Date,WORLD ex EUROPE SMALL GROWTH
2017-10-26,2347.6919331945023
2017-10-27,2389.638925763171
2017-10-30,2373.239738160372
2017-10-31,2384.220632016838
2017-11-01,2386.115346133202
2017-11-02,2377.386998470492
2017-11-03,2391.6162739054043
2017-11-06,2406.8317214953395
2017-11-07,2395.137940097095
2017-11-08,2402.0295031572805
2017-11-09,2381.1998625766378
2017-11-10,2375.8917198144954
2017-11-13,2372.061555698588
2017-11-14,2345.8354052048453
2017-11-15,2319.9149979558474
2017-11-16,2357.9378716109964
2017-11-17,2366.4823046802667
2017-11-20,2383.736580879383
2017-11-21,2411.746320239774
2017-11-22,2403.9670163123465
2017-11-23,2394.301820036743
2017-11-24,2380.7986548622825
2017-11-27,2373.827984257811
2017-11-28,2400.7532399465963
2017-11-29,2399.781244333775
2017-11-30,2398.9744998377178
2017-12-01,2400.2284215827367
2017-12-04,2391.559199945101
2017-12-05,2382.3705004224225
2017-12-06,2378.522221726634
2017-12-07,2398.3127729971875
2017-12-08,2413.8015332147456
2017-12-11,2404.073222994873
2017-12-12,2408.175071780808
2017-12-13,2414.137916690246
2017-12-14,2399.0190676531897
2017-12-15,2422.3539088926755
2017-12-18,2438.97739488866
2017-12-19,2428.929762100517
2017-12-20,2421.2450769442053
2017-12-21,2433.5648677731165
2017-12-22,2440.016474709596
2017-12-25,2440.7724828114506
2017-12-26,2437.342677428779
2017-12-27,2438.553551148485
2017-12-28,2435.886279762723
2017-12-29,2410.8015949218325
2018-01-01,2410.8559333610883
2018-01-02,2424.282343137357
2018-01-03,2436.6287072544164
2018-01-04,2435.8771977951433
2018-01-05,2453.9497214300986
2018-01-08,2471.092552234623
2018-01-09,2484.392775996659
2018-01-10,2470.170748379886
2018-01-11,2479.0502136410187
2018-01-12,2464.118029721613
2018-01-15,2447.314534615614
2018-01-16,2439.232100029025
2018-01-17,2451.7384845350075
2018-01-18,2440.7985938853344
2018-01-19,2470.8332184887786
2018-01-22,2478.2833337844363
2018-01-23,2485.3504217718328
2018-01-24,2466.6201256961535
2018-01-25,2444.505725921301
2018-01-26,2470.1283251351397
2018-01-29,2472.853904341248
2018-01-30,2434.9883988439865
2018-01-31,2416.091575713076
2018-02-01,2423.001148643452
2018-02-02,2385.273202411848
2018-02-05,2314.5396038855524
2018-02-06,2321.2159890822595
2018-02-07,2330.7686400070847
2018-02-08,2282.928397337712
2018-02-09,2289.2026410571384
2018-02-12,2306.7949219799943
2018-02-13,2301.281642392987
2018-02-14,2328.303199327726
2018-02-15,2341.4871705383625
2018-02-16,2355.577208324947
2018-02-19,2373.763216576888
2018-02-20,2371.903465345334
2018-02-21,2375.708925216623
2018-02-22,2373.688527425897
2018-02-23,2404.061793869529
2018-02-26,2420.3190946526265
2018-02-27,2405.0158212401625
2018-02-28,2395.670409240175
2018-03-01,2380.9831844364594
2018-03-02,2380.1105920138334
2018-03-05,2384.3646698083066
2018-03-06,2399.28854335444
2018-03-07,2406.676615666944
2018-03-08,2426.057070126732
2018-03-09,2455.9443939120033
2018-03-12,2466.6322374956108
2018-03-13,2444.4976962443775
2018-03-14,2445.54339241139
2018-03-15,2443.564856525367
2018-03-16,2454.811914969511
2018-03-19,2421.539710687667
2018-03-20,2434.0155041353437
2018-03-21,2446.139379400607
2018-03-22,2402.748802145156
2018-03-23,2344.912308947729
2018-03-26,2369.1819331138686
2018-03-27,2352.484782146108
2018-03-28,2348.232125681207
2018-03-29,2386.965084368919
2018-03-30,2390.8026966183756
2018-04-02,2345.2003194174517
2018-04-03,2368.7831951405215
2018-04-04,2384.6312908442023
2018-04-05,2410.704053875409
2018-04-06,2371.8195359231545
2018-04-09,2367.090260334399
2018-04-10,2393.257176451265
2018-04-11,2387.960558509591
2018-04-12,2408.9118898126903
2018-04-13,2400.7758650458563
2018-04-16,2412.3435775412822
2018-04-17,2439.2324450680694
2018-04-18,2445.6352466404232
2018-04-19,2432.3683764608127
2018-04-20,2431.7087123179303
2018-04-23,2431.2142887137898
2018-04-24,2411.8111445596705
2018-04-25,2415.3131525120443
2018-04-26,2440.4189883448043
2018-04-27,2444.1651697942743
2018-04-30,2432.4578530376803
2018-05-01,2457.746985177406
2018-05-02,2467.0234346959996
2018-05-03,2470.3203416887195
2018-05-04,2499.7035099714417
2018-05-07,2521.036480513927
2018-05-08,2539.979070989489
2018-05-09,2551.2863186466875
2018-05-10,2560.242743155163
2018-05-11,2557.826599984416
2018-05-14,2551.896409450749
2018-05-15,2564.573217254212
2018-05-16,2596.5451984982733
2018-05-17,2603.4204469981237
2018-05-18,2612.008548278877
2018-05-21,2624.846766309172
2018-05-22,2604.0605025992763
2018-05-23,2624.061755770157
2018-05-24,2623.2187112003335
2018-05-25,2633.29244053039
2018-05-28,2638.972621653735
2018-05-29,2647.041409202424
2018-05-30,2659.619517001214
2018-05-31,2636.4930944179414
2018-06-01,2649.7595956238742
2018-06-04,2662.9003522125927
2018-06-05,2682.0099371512447
2018-06-06,2669.6754926225794
2018-06-07,2648.2189185935918
2018-06-08,2673.274853846979
2018-06-11,2668.965055299749
2018-06-12,2690.6269541529286
2018-06-13,2685.323040481904
2018-06-14,2720.0761176273477
2018-06-15,2721.425600628966
2018-06-18,2727.368553489492
2018-06-19,2725.8333323685656
2018-06-20,2739.9675813436356
2018-06-21,2712.948026486833
2018-06-22,2699.5761464359525
2018-06-25,2641.039096077162
2018-06-26,2658.027408116171
2018-06-27,2640.5822797572764
2018-06-28,2657.0493951486615
2018-06-29,2637.8113142369025
2018-07-02,2651.3311320440353
2018-07-03,2644.311494888952
2018-07-04,2647.285419583797
2018-07-05,2646.398789307043
2018-07-06,2661.4865201127445
2018-07-09,2682.6592260951084
2018-07-10,2682.678735674489
2018-07-11,2663.6721201192086
2018-07-12,2688.892469689472
2018-07-13,2697.9100579888623
2018-07-16,2676.5320924324305
2018-07-17,2699.249385200358
2018-07-18,2716.849486359781
2018-07-19,2726.2076092982197
2018-07-20,2700.029334459411
2018-07-23,2696.4164046468777
2018-07-24,2675.480972691507
2018-07-25,2702.3675219861975
2018-07-26,2718.9354988503605
2018-07-27,2685.193914194791
2018-07-30,2637.3149549524355
2018-07-31,2652.261711162908
2018-08-01,2665.0194729744026
2018-08-02,2702.2206824959803
2018-08-03,2698.5360093729546
2018-08-06,2716.8075470309273
2018-08-07,2717.535619855404
2018-08-08,2710.1127772352565
2018-08-09,2724.613928697392
2018-08-10,2748.144210209936
2018-08-13,2723.556716896918
2018-08-14,2761.997895162175
2018-08-15,2746.1353816133887
2018-08-16,2735.218365120558
2018-08-17,2744.5317868875
2018-08-20,2744.296479462908
2018-08-21,2746.8567228071424
2018-08-22,2743.9424484986034
2018-08-23,2746.1972011772787
2018-08-24,2753.427851254608
2018-08-27,2765.036738230573
2018-08-28,2755.431485528208
2018-08-29,2769.7463962637357
2018-08-30,2776.1894604386116
2018-08-31,2793.3627561464123
2018-09-03,2789.8885734408473
2018-09-04,2804.1623944665666
2018-09-05,2764.493998234821
2018-09-06,2747.025846872238
2018-09-07,2754.747953779437
2018-09-10,2756.836957059864
2018-09-11,2769.3915764445137
2018-09-12,2759.5088744771588
2018-09-13,2749.388931799249
2018-09-14,2765.8398279052017
2018-09-17,2731.2319669116446
2018-09-18,2748.077591108057
2018-09-19,2746.490119731846
2018-09-20,2742.8589868992317
2018-09-21,2734.9797371537215
2018-09-24,2724.941678524242
2018-09-25,2738.325548306966
2018-09-26,2735.346983666418
2018-09-27,2744.843242853307
2018-09-28,2770.4818357028266
2018-10-01,2753.1849093819874
2018-10-02,2736.370269693694
2018-10-03,2747.154249180508
2018-10-04,2712.7756485340797
2018-10-05,2691.417498906605
2018-10-08,2681.7011222113965
2018-10-09,2657.28944212807
2018-10-10,2579.82939830609
2018-10-11,2528.2478266717694
2018-10-12,2554.6077303439633
2018-10-15,2548.109187065913
2018-10-16,2607.7194859566853
2018-10-17,2619.9580150036254
2018-10-18,2589.907511056145
2018-10-19,2558.382641262251
2018-10-22,2562.696652242462
2018-10-23,2537.990565761944
2018-10-24,2474.943542844172
2018-10-25,2492.7181810914935
2018-10-26,2466.834155404699
2018-10-29,2430.4642117037088
2018-10-30,2482.746484274557
2018-10-31,2525.9738437227443
2018-11-01,2558.785738186718
2018-11-02,2570.849996100352
2018-11-05,2554.526937480829
2018-11-06,2560.4719582511143
2018-11-07,2595.5891418058122
2018-11-08,2604.76060299722
2018-11-09,2581.693063296053
2018-11-12,2554.451130614726
2018-11-13,2532.1967477431817
2018-11-14,2508.910607582115
2018-11-15,2541.3803493269015
2018-11-16,2530.2203778457947
2018-11-19,2465.095521764584
2018-11-20,2434.7980458864354
2018-11-21,2462.046873083326
2018-11-22,2465.9656219734643
2018-11-23,2482.1643260374144
2018-11-26,2508.685739402674
2018-11-27,2501.9783395412987
2018-11-28,2567.0092943451787
2018-11-29,2547.2511865510064
2018-11-30,2576.7301442396288
2018-12-03,2604.834594382599
2018-12-04,2514.6633082977764
2018-12-05,2509.8888999134733
2018-12-06,2488.7335779515047
2018-12-07,2445.566238156882
2018-12-10,2433.536184578087
2018-12-11,2435.8658559320043
2018-12-12,2457.5049777832596
2018-12-13,2437.167948561209
2018-12-14,2408.9438352983625
2018-12-17,2352.79408116584
2018-12-18,2338.1469330772748
2018-12-19,2295.943742948751
2018-12-20,2248.393771481591
2018-12-21,2194.707911229782
2018-12-24,2166.9851741306534
2018-12-25,2148.799982804129
2018-12-26,2237.5149196910993
2018-12-27,2270.291151530166
2018-12-28,2268.2458486342366
2018-12-31,2293.560146319146
2019-01-01,2293.630042071405
2019-01-02,2305.739235908775
2019-01-03,2264.5315384020555
2019-01-04,2318.9271851431367
2019-01-07,2354.119082458371
2019-01-08,2390.0971875515042
2019-01-09,2401.588381583577
2019-01-10,2407.579547669296
2019-01-11,2418.8191500839016
2019-01-14,2403.8581294729256
2019-01-15,2434.6355072785295
2019-01-16,2448.842042313783
2019-01-17,2470.525638481308
2019-01-18,2502.857738285544
2019-01-21,2503.862641163346
2019-01-22,2470.090837637574
2019-01-23,2458.1505620327844
2019-01-24,2482.8967211658073
2019-01-25,2504.657522024988
2019-01-28,2485.6299298528716
2019-01-29,2487.200250485933
2019-01-30,2502.357034842803
2019-01-31,2526.3641157390084
2019-02-01,2535.5060992144486
2019-02-04,2572.486471285236
2019-02-05,2586.9034518804206
2019-02-06,2591.120889280375
2019-02-07,2570.875622356341
2019-02-08,2576.592175311484
2019-02-11,2599.023437680249
2019-02-12,2633.513892964955
2019-02-13,2647.5343224217418
2019-02-14,2656.6496134638924
2019-02-15,2683.997102641071
2019-02-18,2681.197755234318
2019-02-19,2679.027189115684
2019-02-20,2682.999642171687
2019-02-21,2678.4844791448
2019-02-22,2703.034252165533
2019-02-25,2710.506408920245
2019-02-26,2692.812905072421
2019-02-27,2696.059744803205
2019-02-28,2680.738104247538
2019-03-01,2702.8744978827262
2019-03-04,2698.85264976267
2019-03-05,2691.801513433608
2019-03-06,2652.360723140594
2019-03-07,2658.350703588056
2019-03-08,2645.4178717303903
2019-03-11,2686.1526113501536
2019-03-12,2685.8989115293457
2019-03-13,2685.3522155785327
2019-03-14,2676.976483510396
2019-03-15,2683.0974676058163
2019-03-18,2696.9664786309295
2019-03-19,2691.1876431579653
2019-03-20,2677.0468113094057
2019-03-21,2710.3243106098216
2019-03-22,2663.2699029936716
2019-03-25,2647.6571411648833
2019-03-26,2684.5608127237306
2019-03-27,2676.746418089989
2019-03-28,2693.924899240692
2019-03-29,2713.0026301128955
2019-04-01,2740.081332482295
2019-04-02,2743.3885607085153
2019-04-03,2751.274255073525
2019-04-04,2749.770127155237
2019-04-05,2764.750708979367
2019-04-08,2757.9983543048493
2019-04-09,2736.6565925601767
2019-04-10,2765.2511047985477
2019-04-11,2754.2935086261537
2019-04-12,2753.896537598697
2019-04-15,2759.729638416813
2019-04-16,2759.5707194437828
2019-04-17,2732.5158939595435
2019-04-18,2741.574417736623
2019-04-19,2744.168330620339
2019-04-22,2740.8039224663853
2019-04-23,2785.42027472309
2019-04-24,2790.904993491021
2019-04-25,2797.95243815767
2019-04-26,2812.7975666599395
2019-04-29,2814.99277936654
2019-04-30,2797.842160770583
2019-05-01,2767.703581613023
2019-05-02,2786.8592859460246
2019-05-03,2823.9373886120843
2019-05-06,2821.3252480346614
2019-05-07,2779.642744933467
2019-05-08,2761.7155646052925
2019-05-09,2742.309465819031
2019-05-10,2742.8834550330907
2019-05-13,2671.896855276044
2019-05-14,2699.4105799051213
2019-05-15,2716.9442609135826
2019-05-16,2740.7799733603197
2019-05-17,2723.5652998992564
2019-05-20,2701.86526729661
2019-05-21,2722.409130322972
2019-05-22,2717.8191710102
2019-05-23,2682.311161271456
2019-05-24,2686.1700073887832
2019-05-27,2690.242226946272
2019-05-28,2688.920047694666
2019-05-29,2669.8873283175744
2019-05-30,2671.254856473677
2019-05-31,2644.4131479724597
2019-06-03,2621.769405671553
2019-06-04,2669.522911275993
2019-06-05,2680.606486840543
2019-06-06,2677.303767613009
2019-06-07,2688.109602274592
2019-06-10,2710.125164753409
2019-06-11,2704.758115461889
2019-06-12,2707.4234688474357
2019-06-13,2729.995497155442
2019-06-14,2726.1810077628134
2019-06-17,2737.391093649429
2019-06-18,2768.1527865810576
2019-06-19,2781.267504018829
2019-06-20,2787.826152157241
2019-06-21,2759.0861552181864
2019-06-24,2722.7708833317333
2019-06-25,2705.8072407082996
2019-06-26,2697.9937319442633
2019-06-27,2741.6278146202276
2019-06-28,2765.5927703452353
2019-07-01,2800.9331016402352
2019-07-02,2808.421821284845
2019-07-03,2829.8140475654805
2019-07-04,2833.5948004837255
2019-07-05,2847.3130937019523
2019-07-08,2821.0640741056986
2019-07-09,2824.4954217327286
2019-07-10,2821.8553589722815
2019-07-11,2823.488945398069
2019-07-12,2839.6548956244173
2019-07-15,2834.957770774667
2019-07-16,2840.6913126949294
2019-07-17,2831.2345410517996
2019-07-18,2833.8970453084953
2019-07-19,2833.772118155147
2019-07-22,2831.803869348758
2019-07-23,2864.5256952500818
2019-07-24,2902.228111399863
2019-07-25,2880.695127136301
2019-07-26,2908.456357490311
2019-07-29,2894.40397534729
2019-07-30,2909.3287967754495
2019-07-31,2885.046891403795
2019-08-01,2881.052393768242
2019-08-02,2840.4770103289834
2019-08-05,2747.3920107184595
2019-08-06,2769.1792971099812
2019-08-07,2771.3618422981785
2019-08-08,2823.9545649215643
2019-08-09,2804.411552635757
2019-08-12,2770.5942995849155
2019-08-13,2794.3324764463173
2019-08-14,2747.138671888083
2019-08-15,2745.1352789004877
2019-08-16,2784.6138801156953
2019-08-19,2807.787216147942
2019-08-20,2805.958860903457
2019-08-21,2820.717724964966
2019-08-22,2818.5426582506034
2019-08-23,2759.8895789530097
2019-08-26,2767.494872137564
2019-08-27,2758.2287336055447
2019-08-28,2781.177741758517
2019-08-29,2810.279358224158
2019-08-30,2833.3059976058003
2019-09-02,2840.2547428522507
2019-09-03,2815.5688837257812
2019-09-04,2817.5265318016154
2019-09-05,2853.292854371953
2019-09-06,2845.8538419836477
2019-09-09,2840.898356561075
2019-09-10,2845.2146764274926
2019-09-11,2891.3428002008613
2019-09-12,2885.2367380472756
2019-09-13,2872.75750111563
2019-09-16,2901.2342188761318
2019-09-17,2890.5220955064005
2019-09-18,2875.5943819376935
2019-09-19,2878.888910636882
2019-09-20,2890.0214614493616
2019-09-23,2896.396459137721
2019-09-24,2866.4960130071104
2019-09-25,2887.172318983109
2019-09-26,2871.4089475699293
2019-09-27,2839.48406256987
2019-09-30,2859.6658750219567
2019-10-01,2823.314583518132
2019-10-02,2792.4488254371636
2019-10-03,2796.2081776946106
2019-10-04,2823.8346845002047
2019-10-07,2816.8728502273684
2019-10-08,2793.2271857043606
2019-10-09,2802.8277778575043
2019-10-10,2796.2606800465487
2019-10-11,2821.759435695539
2019-10-14,2817.497418792182
2019-10-15,2839.4568385341
2019-10-16,2832.07228076073
2019-10-17,2837.1564489775847
2019-10-18,2816.355878921846
2019-10-21,2827.0771572407634
2019-10-22,2818.2188116201555
2019-10-23,2823.601038793709
2019-10-24,2836.55588516061
2019-10-25,2854.963990126908
2019-10-28,2867.3271123596332
2019-10-29,2866.4673805588936
2019-10-30,2864.716153365539
2019-10-31,2848.2918114083873
2019-11-01,2881.4277932241985
2019-11-04,2888.175604113331
2019-11-05,2911.9051843419306
2019-11-06,2899.356355464561
2019-11-07,2913.1236139161283
2019-11-08,2931.035632865705
2019-11-11,2929.4438443974427
2019-11-12,2943.0170750565817
2019-11-13,2939.9721467143136
2019-11-14,2944.00487854896
2019-11-15,2954.5977421713474
2019-11-18,2948.355055800057
2019-11-19,2959.1906238578663
2019-11-20,2955.366488561949
2019-11-21,2937.9376875694747
2019-11-22,2954.9470791542867
2019-11-25,3002.9398648617307
2019-11-26,3015.665663819846
2019-11-27,3037.1901995263934
2019-11-28,3033.626001504512
2019-11-29,3013.357810480991
2019-12-02,2978.83591964511
2019-12-03,2968.990127954487
2019-12-04,2980.8558243128714
2019-12-05,2981.5038698720296
2019-12-06,3012.395523290208
2019-12-09,2994.3055142901753
2019-12-10,2987.0246579436207
2019-12-11,2989.5504000792935
2019-12-12,2992.6684728212917
2019-12-13,2986.5603036396615
2019-12-16,3003.850591874061
2019-12-17,3006.7876898032982
2019-12-18,3015.824874469876
2019-12-19,3031.5233504629564
2019-12-20,3055.1957387971866
2019-12-23,3061.817770556339
2019-12-24,3069.311274955934
2019-12-25,3067.874281042016
2019-12-26,3070.109020286633
2019-12-27,3047.9538625741975
2019-12-30,3026.9754488013214
2019-12-31,3025.6557909786147
2020-01-01,3025.8565174734294
2020-01-02,3044.3278201997746
2020-01-03,3046.954782913788
2020-01-06,3038.044814499103
2020-01-07,3057.5802967287555
2020-01-08,3062.289085913761
2020-01-09,3082.318838603206
2020-01-10,3078.7079164470156
2020-01-13,3090.3518591600246
2020-01-14,3103.5991859502324
2020-01-15,3105.0324141178594
2020-01-16,3134.407208390179
2020-01-17,3143.164768961301
2020-01-20,3148.88391307077
2020-01-21,3130.8237866390314
2020-01-22,3141.1068606129575
2020-01-23,3145.1960274455037
2020-01-24,3122.8006134036727
2020-01-27,3086.6633709865973
2020-01-28,3108.3907693137517
2020-01-29,3100.86002295834
2020-01-30,3076.40221372891
2020-01-31,3021.0229621030758
2020-02-03,3042.631627396269
2020-02-04,3094.2960553135154
2020-02-05,3131.9696300589235
2020-02-06,3145.8899429500975
2020-02-07,3121.691829549465
2020-02-10,3152.3116494947576
2020-02-11,3170.923278843285
2020-02-12,3200.185060510449
2020-02-13,3224.733812976189
2020-02-14,3223.8643005754175
2020-02-17,3220.7676040529313
2020-02-18,3211.621138516789
2020-02-19,3242.080769584441
2020-02-20,3229.1419524463113
2020-02-21,3182.515016978849
2020-02-24,3103.98710476656
2020-02-25,3004.2446606119393
2020-02-26,2967.005658511166
2020-02-27,2845.3642162835554
2020-02-28,2801.0321351061207
2020-03-02,2832.5805922516975
2020-03-03,2775.4003790908146
2020-03-04,2853.977615599081
2020-03-05,2779.618401665678
2020-03-06,2692.6789479613626
2020-03-09,2464.295140562726
2020-03-10,2548.959620522848
2020-03-11,2423.0714343962277
2020-03-12,2231.464876077198
2020-03-13,2322.4873419241617
2020-03-16,2041.8746960789822
2020-03-17,2158.2170501012192
2020-03-18,2023.8134778419635
2020-03-19,2125.5702774897613
2020-03-20,2072.4665493149773
2020-03-23,2036.4322970320216
2020-03-24,2209.8943185041917
2020-03-25,2268.261299223118
2020-03-26,2330.59925670602
2020-03-27,2277.9729493197233
2020-03-30,2326.1646267978736
2020-03-31,2321.290749582267
2020-04-01,2217.6301738283923
2020-04-02,2236.3453460528713
2020-04-03,2193.5185574711204
2020-04-06,2345.1876725845486
2020-04-07,2344.2268288884266
2020-04-08,2434.899798109397
2020-04-09,2482.4755919177037
2020-04-10,2485.6680081936547
2020-04-13,2456.8107108950476
2020-04-14,2513.872940473993
2020-04-15,2461.083570969106
2020-04-16,2486.850619977977
2020-04-17,2552.3925828961655
2020-04-20,2537.854429420808
2020-04-21,2469.6581054198978
2020-04-22,2519.2338101275222
2020-04-23,2549.1660531259577
2020-04-24,2583.4805941779528
2020-04-27,2657.132124398604
2020-04-28,2673.0468604947205
2020-04-29,2758.397639905655
2020-04-30,2679.1715021917
2020-05-01,2587.4492138916926
2020-05-04,2621.7679962140005
2020-05-05,2679.4195330858465
2020-05-06,2699.6645111808857
2020-05-07,2738.836389699571
2020-05-08,2782.1647968819907
2020-05-11,2802.3129299955103
2020-05-12,2730.0505120351
2020-05-13,2676.5323665850538
2020-05-14,2685.1362782651836
2020-05-15,2722.5786247699184
2020-05-18,2810.0269846921415
2020-05-19,2777.2445674672613
2020-05-20,2821.0897867833883
2020-05-21,2834.4822609529465
2020-05-22,2857.20923068635
2020-05-25,2870.4650396450256
2020-05-26,2894.6781769053014
2020-05-27,2933.8410986218205
2020-05-28,2888.2418940559623
2020-05-29,2888.7796417457216
2020-06-01,2921.9752824620214
2020-06-02,2930.676335030267
2020-06-03,2957.2268548866828
2020-06-04,2905.542433186197
2020-06-05,2961.199976574427
2020-06-08,2998.9967426767216
2020-06-09,2956.848616460567
2020-06-10,2939.713985881121
2020-06-11,2777.451052770979
2020-06-12,2831.2722763497904
2020-06-15,2857.093324097971
2020-06-16,2930.0272764520914
2020-06-17,2923.5411588425823
2020-06-18,2927.890706851531
2020-06-19,2941.503099328703
2020-06-22,2948.5791126750573
2020-06-23,2947.8072997074887
2020-06-24,2890.1363538027263
2020-06-25,2925.4616826323345
2020-06-26,2891.3655040545996
2020-06-29,2904.9442731728345
2020-06-30,2950.3080496720404
2020-07-01,2943.5399945777726
2020-07-02,2962.23010021169
2020-07-03,2966.5964538526187
2020-07-06,2979.4711440030933
2020-07-07,2963.3553351130854
2020-07-08,2974.3791872377656
2020-07-09,2968.1528305515776
2020-07-10,2962.2171344311873
2020-07-13,2910.0758272963244
2020-07-14,2933.513294191372
2020-07-15,3001.3808924705777
2020-07-16,2971.1234790525905
2020-07-17,2999.2058405607727
2020-07-20,3014.2112435775243
2020-07-21,3018.366909960049
2020-07-22,2998.4535772023546
2020-07-23,2990.3737220061994
2020-07-24,2959.9673000857597
2020-07-27,2967.6920715484775
2020-07-28,2949.825823918954
2020-07-29,2978.1616700732106
2020-07-30,2976.123711163994
2020-07-31,2944.407703412626
2020-08-03,3017.307415804809
2020-08-04,3042.136381258877
2020-08-05,3050.068983722049
2020-08-06,3056.1295577750984
2020-08-07,3058.6700879477085
2020-08-10,3056.251799270607
2020-08-11,3032.8782454614447
2020-08-12,3041.1096193471717
2020-08-13,3056.4600344256905
2020-08-14,3051.007019071672
2020-08-17,3061.026029972049
2020-08-18,3048.662618335807
2020-08-19,3052.4437531615954
2020-08-20,3057.6234479929462
2020-08-21,3066.2773452065735
2020-08-24,3068.7934145578147
2020-08-25,3072.36724036128
2020-08-26,3079.253799172182
2020-08-27,3082.79854093103
2020-08-28,3074.1026485019765
2020-08-31,3053.4597864064385
2020-09-01,3079.0555373794505
2020-09-02,3139.7842427494747
2020-09-03,3038.883883830445
2020-09-04,3003.3859677291375
2020-09-07,2994.246432955936
2020-09-08,2965.1270798436017
2020-09-09,2998.9187567737754
2020-09-10,2965.126109540754
2020-09-11,2964.358383734221
2020-09-14,3020.785493339563
2020-09-15,3039.23509173571
2020-09-16,3064.2497587993903
2020-09-17,3049.8244560902567
2020-09-18,3033.4563828651426
2020-09-21,3017.133490793099
2020-09-22,3054.9443378799506
2020-09-23,3006.3232992872713
2020-09-24,2997.5948802188923
2020-09-25,3046.9884974567785
2020-09-28,3096.3914521824036
2020-09-29,3081.2979169047867
2020-09-30,3081.8143748928087
2020-10-01,3119.078814306861
2020-10-02,3108.0708942208753
2020-10-05,3158.6897966017254
2020-10-06,3156.003002437265
2020-10-07,3214.1176683545923
2020-10-08,3249.0606615447314
2020-10-09,3267.702579553814
2020-10-12,3283.4220332697114
2020-10-13,3298.708709120044
2020-10-14,3284.0439034998217
2020-10-15,3298.9492216313693
2020-10-16,3281.342623820592
2020-10-19,3243.704483624226
2020-10-20,3225.589493441638
2020-10-21,3193.97393354371
2020-10-22,3222.144345277869
2020-10-23,3229.8930257656525
2020-10-26,3185.463171794131
2020-10-27,3174.290613557088
2020-10-28,3130.00029846461
2020-10-29,3167.8466468415854
2020-10-30,3121.6612240917525
2020-11-02,3155.055325895254
2020-11-03,3196.9189376945883
2020-11-04,3262.0409652022718
2020-11-05,3315.9978201665976
2020-11-06,3299.864234201821
2020-11-09,3317.7632937843014
2020-11-10,3310.4952517901233
2020-11-11,3361.3239829569575
2020-11-12,3322.944544127855
2020-11-13,3350.2417028498085
2020-11-16,3385.5238546726146
2020-11-17,3379.833659045735
2020-11-18,3352.6637648978453
2020-11-19,3391.180864660615
2020-11-20,3403.5332656371415
2020-11-23,3440.477589411065
2020-11-24,3445.515710694002
2020-11-25,3436.136851851676
2020-11-26,3443.9531143741992
2020-11-27,3470.8499046462557
2020-11-30,3435.1295803585494
2020-12-01,3439.2119729774818
2020-12-02,3417.232422081658
2020-12-03,3419.385508589847
2020-12-04,3472.2552192405524
2020-12-07,3470.431563233152
2020-12-08,3508.988272986255
2020-12-09,3497.581723075149
2020-12-10,3510.4883272944435
2020-12-11,3511.9205802783395
2020-12-14,3512.496386285479
2020-12-15,3558.1534564600483
2020-12-16,3548.2558687334395
2020-12-17,3583.080723166434
2020-12-18,3589.117253324773
2020-12-21,3603.808216138479
2020-12-22,3632.7357678478106
2020-12-23,3651.582178288898
2020-12-24,3652.4233566275047
2020-12-25,3654.1322196813235
2020-12-28,3618.5429561637243
2020-12-29,3581.738737697531
2020-12-30,3597.451038554859
2020-12-31,3604.393298532368
2021-01-01,3604.3932985323654
2021-01-04,3557.2613794193203
2021-01-05,3603.4723777903664
2021-01-06,3666.8977117119443
2021-01-07,3744.3060113024126
2021-01-08,3761.9651246940116
2021-01-11,3786.949294272196
2021-01-12,3831.0443594127046
2021-01-13,3818.061540698001
2021-01-14,3878.962334631682
2021-01-15,3838.2856198879667
2021-01-18,3845.857277322899
2021-01-19,3880.494478926351
2021-01-20,3917.9978747990262
2021-01-21,3894.799099767332
2021-01-22,3904.137485196794
2021-01-25,3911.9843727864236
2021-01-26,3874.3437100581177
2021-01-27,3819.0167127300588
2021-01-28,3814.847392333301
2021-01-29,3752.9067133295894
2021-02-01,3850.1582484150913
2021-02-02,3922.2716026723574
2021-02-03,3947.6693821594854
2021-02-04,4002.7539223487456
2021-02-05,4042.303881878935
2021-02-08,4113.83106767073
2021-02-09,4115.573532718109
2021-02-10,4089.617507547603
2021-02-11,4096.041492140389
2021-02-12,4110.589063346252
2021-02-15,4112.007229752141
2021-02-16,4087.3853588090788
2021-02-17,4076.7066443996255
2021-02-18,4002.13702830507
2021-02-19,4044.545762310401
2021-02-22,3996.1712211740864
2021-02-23,3961.26973750679
2021-02-24,4020.7730657382185
2021-02-25,3868.10770263548
2021-02-26,3881.2514844031707
2021-03-01,4021.605491905851
2021-03-02,3952.416580066008
2021-03-03,3884.7143662538097
2021-03-04,3783.9883476305286
2021-03-05,3869.8269739709676
2021-03-08,3853.502469884392
2021-03-09,3928.675620893554
2021-03-10,3959.670276399234
2021-03-11,4034.025821131043
2021-03-12,4058.317800580247
2021-03-15,4112.142107516782
2021-03-16,4079.756129819346
2021-03-17,4100.218613484732
2021-03-18,3995.0594523910777
2021-03-19,4034.011814295781
2021-03-22,4018.646468848835
2021-03-23,3930.155007016612
2021-03-24,3857.263322536765
2021-03-25,3932.9377777607388
2021-03-26,3988.359422041293
2021-03-29,3923.683511163593
2021-03-30,3969.121168296986
2021-03-31,3999.3796605646658
2021-04-01,4063.210490737206
2021-04-02,4067.055569683646
2021-04-05,4075.2134536265266
2021-04-06,4066.535159989477
