Date,NORTH AMERICA SMALL GROWTH
2008-09-01,854.0944286482862
2008-09-02,846.0974567858481
2008-09-03,842.2678235092835
2008-09-04,820.0026885924235
2008-09-05,827.5525305307026
2008-09-08,834.9155046246461
2008-09-09,803.576475404462
2008-09-10,821.3763756968383
2008-09-11,831.9776902464749
2008-09-12,825.118289101472
2008-09-15,787.9023478399339
2008-09-16,803.495858658509
2008-09-17,768.3622482337173
2008-09-18,791.2775543339972
2008-09-19,825.9405223593561
2008-09-22,786.4506245231966
2008-09-23,767.5206026116541
2008-09-24,761.16391094287
2008-09-25,767.721752314461
2008-09-26,764.0802899915388
2008-09-29,717.0552799322941
2008-09-30,759.6365367753274
2008-10-01,750.7610795355415
2008-10-02,713.5338648001018
2008-10-03,695.2276705275482
2008-10-06,675.1416192650823
2008-10-07,631.4014129463202
2008-10-08,623.1237464188948
2008-10-09,581.0313254062102
2008-10-10,588.3907471232453
2008-10-13,644.7219194690634
2008-10-14,630.2653275000965
2008-10-15,570.7090519562976
2008-10-16,604.5527210291295
2008-10-17,602.0669715465237
2008-10-20,637.1610158569116
2008-10-21,622.4227706934167
2008-10-22,596.0131008350068
2008-10-23,579.6850868048032
2008-10-24,566.600477538701
2008-10-27,552.6587165575869
2008-10-28,590.1478527913252
2008-10-29,592.5086559823744
2008-10-30,618.7780759602753
2008-10-31,647.1200515506836
2008-11-03,645.0755076354761
2008-11-04,651.4905029510988
2008-11-05,613.7939698702014
2008-11-06,598.119407728168
2008-11-07,609.1083191436365
2008-11-10,597.4864036296445
2008-11-11,592.7246768575499
2008-11-12,557.3072623381472
2008-11-13,595.3442674980399
2008-11-14,557.1035066475325
2008-11-17,549.0336683081138
2008-11-18,544.188758177364
2008-11-19,503.94685977143206
2008-11-20,472.6508721642438
2008-11-21,497.79227012755626
2008-11-24,519.229347785825
2008-11-25,519.8687592621919
2008-11-26,554.4954972941993
2008-11-27,555.9144706449737
2008-11-28,569.5921751961054
2008-12-01,516.4873519932015
2008-12-02,532.3522072515033
2008-12-03,544.2242484300419
2008-12-04,524.924018283996
2008-12-05,548.1770944905887
2008-12-08,562.8202482534051
2008-12-09,551.9024933715864
2008-12-10,560.8930018309389
2008-12-11,529.6364981288586
2008-12-12,536.3770969437521
2008-12-15,510.8166605859584
2008-12-16,535.6470835289845
2008-12-17,521.801001099965
2008-12-18,507.61184846822687
2008-12-19,531.8672496597344
2008-12-22,518.0663655664724
2008-12-23,512.1274369355268
2008-12-24,512.4515263269311
2008-12-25,512.4515263269311
2008-12-26,516.3416358342489
2008-12-29,503.8640013170534
2008-12-30,523.6557764903249
2008-12-31,547.6761680480256
2009-01-01,547.6761680480256
2009-01-02,560.651028212555
2009-01-05,574.4697523294648
2009-01-06,596.5577267660182
2009-01-07,565.5509400623575
2009-01-08,567.9339155490703
2009-01-09,559.3569933539945
2009-01-12,549.9329365154139
2009-01-13,561.50841441566
2009-01-14,540.0808907659697
2009-01-15,555.0870758637353
2009-01-16,553.5734127092634
2009-01-19,557.6861070998809
2009-01-20,535.4172519649914
2009-01-21,560.0865112961949
2009-01-22,545.6506428350675
2009-01-23,556.1850390153994
2009-01-26,547.0621071310994
2009-01-27,550.6281448335349
2009-01-28,567.7439638411199
2009-01-29,556.240789175818
2009-01-30,557.4167127020046
2009-02-02,560.6826217484553
2009-02-03,560.583083816488
2009-02-04,563.3692212160205
2009-02-05,575.093881160289
2009-02-06,591.4860412024069
2009-02-09,580.089323682813
2009-02-10,557.6740808002975
2009-02-11,565.3979728685251
2009-02-12,574.9893551611349
2009-02-13,568.5978735714721
2009-02-16,573.5067701341152
2009-02-17,561.0247657748683
2009-02-18,555.7856384769676
2009-02-19,541.1174393942998
2009-02-20,538.6947290919807
2009-02-23,514.2582704277877
2009-02-24,532.6304539861594
2009-02-25,525.3226144044781
2009-02-26,513.9318830259386
2009-02-27,511.1064738261624
2009-03-02,486.24851679192176
2009-03-03,482.76238193726067
2009-03-04,496.91080863085693
2009-03-05,475.60005198224076
2009-03-06,470.13680030200766
2009-03-09,462.84165697344605
2009-03-10,487.19284383057783
2009-03-11,489.06731183869306
2009-03-12,513.0538640327374
2009-03-13,513.7987110794917
2009-03-16,502.13499729820035
2009-03-17,520.4782249518943
2009-03-18,529.4490259912153
2009-03-19,504.3332737951137
2009-03-20,495.3246788135063
2009-03-23,530.1009402381244
2009-03-24,519.1807474553445
2009-03-25,528.1251169443831
2009-03-26,549.8857776777921
2009-03-27,544.0562554308004
2009-03-30,533.288496314865
2009-03-31,535.3885243332895
2009-04-01,544.1997708214147
2009-04-02,559.1985909404833
2009-04-03,566.9151818460475
2009-04-06,558.3769637408207
2009-04-07,546.520543116754
2009-04-08,559.006570903428
2009-04-09,588.5809367756458
2009-04-10,588.5809367756458
2009-04-13,583.4258294199944
2009-04-14,576.1452263841506
2009-04-15,583.5890386524616
2009-04-16,598.4626923736486
2009-04-17,611.6862522383178
2009-04-20,587.5203803341595
2009-04-21,601.891845097586
2009-04-22,604.2267748933994
2009-04-23,601.4217725377573
2009-04-24,607.2008915975499
2009-04-27,604.8013295667663
2009-04-28,608.1346524346327
2009-04-29,619.9274376061394
2009-04-30,620.5564605483361
2009-05-01,622.8794999689623
2009-05-04,641.3070079396584
2009-05-05,638.4626687189859
2009-05-06,643.6034176249707
2009-05-07,624.866265103812
2009-05-08,639.2928032023271
2009-05-11,622.5607243618722
2009-05-12,614.5975693819562
2009-05-13,590.2201244638992
2009-05-14,600.1229762235927
2009-05-15,596.9831304983653
2009-05-18,621.4797439161887
2009-05-19,620.5643828019752
2009-05-20,611.0826199228155
2009-05-21,600.0870607611712
2009-05-22,589.5671366523835
2009-05-25,588.8367500782578
2009-05-26,611.5594323098356
2009-05-27,606.3812166426502
2009-05-28,610.2773891676826
2009-05-29,612.3013675085488
2009-06-01,635.4606654749836
2009-06-02,633.1981936961084
2009-06-03,627.6889405086432
2009-06-04,637.7353757245952
2009-06-05,645.012845095651
2009-06-08,645.579680115538
2009-06-09,647.3243919750241
2009-06-10,644.3713660654461
2009-06-11,645.9028005589321
2009-06-12,646.473337219002
2009-06-15,635.9840234595475
2009-06-16,622.4380609589858
2009-06-17,625.340289491123
2009-06-18,623.7213655990822
2009-06-19,629.647442482833
2009-06-22,604.9872150619814
2009-06-23,597.4206314668602
2009-06-24,605.2386278002803
2009-06-25,627.2583099045287
2009-06-26,623.5150525840332
2009-06-29,625.5868781376513
2009-06-30,624.2655050667043
2009-07-01,626.1606522194057
2009-07-02,610.5950888765713
2009-07-03,611.3714450700868
2009-07-06,606.3885599245885
2009-07-07,591.2148900660262
2009-07-08,589.7428568931174
2009-07-09,589.9522441608597
2009-07-10,592.1094145262759
2009-07-13,604.4107621176983
2009-07-14,611.4031072742091
2009-07-15,625.8938856723257
2009-07-16,633.0026512579975
2009-07-17,632.6013936482448
2009-07-20,638.7676824913267
2009-07-21,637.8422014257822
2009-07-22,641.1278412339346
2009-07-23,657.6956378449378
2009-07-24,663.0937638630675
2009-07-27,663.2344118625415
2009-07-28,663.4991376526434
2009-07-29,664.1209144952182
2009-07-30,673.4868408252596
2009-07-31,669.266363057697
2009-08-03,670.2982617300005
2009-08-04,674.9105449459028
2009-08-05,671.1457651871897
2009-08-06,663.5850414662242
2009-08-07,683.4397957361597
2009-08-10,683.8201770646981
2009-08-11,675.6572216122606
2009-08-12,682.1309416004249
2009-08-13,684.38527687297
2009-08-14,676.1407516990802
2009-08-17,663.7871054133681
2009-08-18,672.344907480568
2009-08-19,672.5370586860756
2009-08-20,679.303000058727
2009-08-21,689.8737466108897
2009-08-24,688.3468631948172
2009-08-25,689.3459033381357
2009-08-26,692.7478536744381
2009-08-27,693.5068314496181
2009-08-28,686.6302867031246
2009-08-31,678.3441563639508
2009-09-01,666.2586627335828
2009-09-02,668.4500979472823
2009-09-03,676.931932496355
2009-09-04,689.3510306460984
2009-09-07,685.1085034843551
2009-09-08,685.41693450376
2009-09-09,692.0169774473583
2009-09-10,701.9352626684928
2009-09-11,699.7486610182141
2009-09-14,703.8530644974652
2009-09-15,711.982879315705
2009-09-16,720.7088977951088
2009-09-17,715.5703533968245
2009-09-18,717.8203003218522
2009-09-21,719.3457045913577
2009-09-22,718.8345294571774
2009-09-23,711.5636914815583
2009-09-24,701.3212342326765
2009-09-25,697.7977687961411
2009-09-28,715.2208576745408
2009-09-29,720.1073260382851
2009-09-30,715.0905128463913
2009-10-01,694.0358665490317
2009-10-02,686.2089174737295
2009-10-05,699.3183904748547
2009-10-06,706.9693984339814
2009-10-07,710.769404699155
2009-10-08,716.3446907397903
2009-10-09,723.4167654565308
2009-10-12,721.6394967555626
2009-10-13,720.0829992366488
2009-10-14,729.378287572288
2009-10-15,728.4476823046674
2009-10-16,724.4504308384602
2009-10-19,727.880181233475
2009-10-20,719.7134699962437
2009-10-21,709.6451327696884
2009-10-22,716.5954248042217
2009-10-23,705.7708850431113
2009-10-26,699.6297354294647
2009-10-27,696.3224659883533
2009-10-28,673.9280094684705
2009-10-29,688.7109085404738
2009-10-30,672.1241681068577
2009-11-02,671.7437335364449
2009-11-03,690.1261157279783
2009-11-04,680.1689170724246
2009-11-05,695.6011065058838
2009-11-06,696.3146649329349
2009-11-09,704.9083263738745
2009-11-10,703.5491656728907
2009-11-11,707.9460005925592
2009-11-12,699.5997044675792
2009-11-13,706.1014193720038
2009-11-16,718.3776545337234
2009-11-17,723.5004430170776
2009-11-18,713.2190560048296
2009-11-19,703.1452198376928
2009-11-20,700.467407329542
2009-11-23,703.8301072927181
2009-11-24,702.6597423264527
2009-11-25,701.9546788034681
2009-11-26,703.6989169541374
2009-11-27,690.1219839841481
2009-11-30,688.3661199109271
2009-12-01,698.9548385867234
2009-12-02,706.1753570823945
2009-12-03,697.4822216020934
2009-12-04,717.6068428819955
2009-12-07,720.5056294188407
2009-12-08,717.9221871415007
2009-12-09,719.146927437145
2009-12-10,722.0850014483364
2009-12-11,730.1061188260569
2009-12-14,739.8925692434563
2009-12-15,744.9735316947714
2009-12-16,749.4522091830619
2009-12-17,750.5966790711498
2009-12-18,760.608491112915
2009-12-21,769.1134330452954
2009-12-22,780.6101315360294
2009-12-23,783.9710203843313
2009-12-24,786.0950990130502
2009-12-25,786.0950990130502
2009-12-28,783.9684749341753
2009-12-29,781.9153686307853
2009-12-30,785.6236180798502
2009-12-31,775.934909980094
2010-01-01,775.934909980094
2010-01-04,789.3309730941394
2010-01-05,793.4910318194507
2010-01-06,798.976388885894
2010-01-07,805.1758566622877
2010-01-08,809.9228375994967
2010-01-11,797.1781162457785
2010-01-12,784.021485954919
2010-01-13,794.7286932115949
2010-01-14,798.8858955833874
2010-01-15,794.0962070920351
2010-01-18,793.5704701254544
2010-01-19,809.8985266535435
2010-01-20,808.1567928570846
2010-01-21,796.6133225407525
2010-01-22,777.5918251183302
2010-01-25,776.9370388748365
2010-01-26,777.8268943794379
2010-01-27,781.4098757073322
2010-01-28,775.8410144906118
2010-01-29,768.1476234737057
2010-02-01,782.7452835104948
2010-02-02,789.1676566673698
2010-02-03,787.1644866634132
2010-02-04,763.4881141170678
2010-02-05,772.1892320848831
2010-02-08,764.4290281848424
2010-02-09,775.0342878928433
2010-02-10,778.3204382642608
2010-02-11,798.7151575260783
2010-02-12,805.0327114454224
2010-02-15,806.2268172683375
2010-02-16,814.4581777564075
2010-02-17,821.3625766532432
2010-02-18,828.3213210511891
2010-02-19,837.1149966751635
2010-02-22,830.6246095722033
2010-02-23,818.6282480646107
2010-02-24,822.5740008693755
2010-02-25,827.9977028861686
2010-02-26,822.5583456189961
2010-03-01,851.6054446756507
2010-03-02,856.6368394394137
2010-03-03,850.8509033147076
2010-03-04,857.9506692704429
2010-03-05,874.5453278886521
2010-03-08,872.3843541286491
2010-03-09,879.0884922868295
2010-03-10,881.3366917647242
2010-03-11,883.4354530963269
2010-03-12,879.8672191547438
2010-03-15,883.0693429935103
2010-03-16,884.08851558869
2010-03-17,892.3247754589138
2010-03-18,896.1766174177852
2010-03-19,890.0201305640732
2010-03-22,900.0450241423518
2010-03-23,910.3569923452374
2010-03-24,912.0892635212286
2010-03-25,906.0804811085686
2010-03-26,901.4778293328093
2010-03-29,904.5467922641717
2010-03-30,908.5885023840583
2010-03-31,896.8762681882488
2010-04-01,906.5186885554856
2010-04-02,906.5186885554856
2010-04-05,926.2499527059281
2010-04-06,938.1748472595015
2010-04-07,937.4880003089576
2010-04-08,935.525195958458
2010-04-09,936.302814526538
2010-04-12,927.6928240114866
2010-04-13,931.4489035924266
2010-04-14,945.7441547424901
2010-04-15,953.2189738246077
2010-04-16,943.7825270619157
2010-04-19,939.642440616643
2010-04-20,953.8564734955063
2010-04-21,961.8349497669655
2010-04-22,978.6679366100963
2010-04-23,984.6950590185928
2010-04-26,985.8275740570006
2010-04-27,963.8338346040156
2010-04-28,972.3919513490011
2010-04-29,985.4534634437842
2010-04-30,961.01635730417
2010-05-03,985.8148206143962
2010-05-04,966.0532823430649
2010-05-05,964.7834027793787
2010-05-06,943.3017757645871
2010-05-07,918.9210634419774
2010-05-10,954.2474055154211
2010-05-11,971.5666916797411
2010-05-12,1000.0315834332227
2010-05-13,1001.5721500685587
2010-05-14,988.5052662236563
2010-05-17,992.2350832490766
2010-05-18,973.4101878044349
2010-05-19,962.0044862618362
2010-05-20,916.6612630458607
2010-05-21,916.2542593012924
2010-05-24,921.3294313104018
2010-05-25,929.6653769276024
2010-05-26,937.2097539030897
2010-05-27,971.8953315550164
2010-05-28,955.6115810803531
2010-05-31,960.9953532484536
2010-06-01,932.7988157080322
2010-06-02,967.5407342144979
2010-06-03,978.1711956915594
2010-06-04,949.1269678789467
2010-06-07,933.8080992613617
2010-06-08,931.9502859616276
2010-06-09,926.8702995317303
2010-06-10,953.7010965623107
2010-06-11,967.3101266818154
2010-06-14,957.3667247918295
2010-06-15,977.9055126935689
2010-06-16,974.1892418567412
2010-06-17,969.488147730143
2010-06-18,969.5033208982851
2010-06-21,961.6786141004959
2010-06-22,948.600467304458
2010-06-23,948.8212294240694
2010-06-24,926.8505673549242
2010-06-25,943.2580906540929
2010-06-28,936.8126696485216
2010-06-29,910.2355866370974
2010-06-30,896.8511635199783
2010-07-01,876.6917659909833
2010-07-02,858.983301572645
2010-07-05,862.4758205039427
2010-07-06,849.00476029919
2010-07-07,878.8840020874371
2010-07-08,885.4261755852672
2010-07-09,900.7915785169075
2010-07-12,895.8041620855851
2010-07-13,913.1210050156508
2010-07-14,908.2760276038646
2010-07-15,892.8977314071525
2010-07-16,858.5055759311881
2010-07-19,860.2774080593123
2010-07-20,879.409892870242
2010-07-21,872.7963916778712
2010-07-22,893.1756679409392
2010-07-23,917.852052418008
2010-07-26,927.0456698537994
2010-07-27,915.0539799529694
2010-07-28,899.9281033139905
2010-07-29,892.9521048213687
2010-07-30,900.2690436943303
2010-08-02,904.7763434009414
2010-08-03,896.7966503648008
2010-08-04,912.9989115949206
2010-08-05,906.2310597255633
2010-08-06,893.0645060721481
2010-08-09,905.3094876006629
2010-08-10,900.8345818114362
2010-08-11,881.4274986045033
2010-08-12,881.6223249427958
2010-08-13,881.3198776526958
2010-08-16,880.0531945344227
2010-08-17,894.2709917411422
2010-08-18,898.55298645328
2010-08-19,880.0915046852573
2010-08-20,890.5595721962013
2010-08-23,883.5858514487106
2010-08-24,867.3625515924392
2010-08-25,880.141683099884
2010-08-26,867.6155642105837
2010-08-27,889.9176680630228
2010-08-30,875.5329740762303
2010-08-31,871.8097718573366
2010-09-01,894.0589362911444
2010-09-02,907.7723144528172
2010-09-03,919.3547203377926
2010-09-06,918.8635368399199
2010-09-07,915.1134570840657
2010-09-08,920.5557243766749
2010-09-09,921.3540907756014
2010-09-10,926.2691023884241
2010-09-13,934.6392353658684
2010-09-14,926.1646409132356
2010-09-15,925.742003141575
2010-09-16,918.3905769214622
2010-09-17,926.1472530216804
2010-09-20,943.1090040340396
2010-09-21,934.8071149894581
2010-09-22,906.5344195530641
2010-09-23,904.3490080405368
2010-09-24,919.3741010479538
2010-09-27,917.8637930604299
2010-09-28,921.4600709216901
2010-09-29,920.8241964225015
2010-09-30,915.8077109197312
2010-10-01,912.924751491133
2010-10-04,904.7442228269152
2010-10-05,917.4366184854947
2010-10-06,907.6522913356441
2010-10-07,902.8912479231797
2010-10-08,915.1024257863497
2010-10-11,919.4261261824859
2010-10-12,928.0741344638943
2010-10-13,932.2511865291918
2010-10-14,919.519287044816
2010-10-15,923.4215523938948
2010-10-18,930.8094230825274
2010-10-19,919.7043923252977
2010-10-20,918.4408534094728
2010-10-21,912.7172902422695
2010-10-22,927.8768128753546
2010-10-25,932.4285403604014
2010-10-26,939.1067783232481
2010-10-27,942.4770540467479
2010-10-28,932.9442787457118
2010-10-29,938.7650543326166
2010-11-01,937.2287967703211
2010-11-02,942.5559468548972
2010-11-03,946.7159117753041
2010-11-04,952.8892542286396
2010-11-05,972.3854126980582
2010-11-08,986.1787050842432
2010-11-09,974.3127884183542
2010-11-10,998.9644666521002
2010-11-11,999.4401389418011
2010-11-12,979.2254688775758
2010-11-15,986.8127680064687
2010-11-16,971.5042455373947
2010-11-17,978.8145282635797
2010-11-18,992.4641618940544
2010-11-19,992.9648975439452
2010-11-22,1003.95406939708
2010-11-23,1006.8131246250213
2010-11-24,1031.92729739092
2010-11-25,1034.3191036382018
2010-11-26,1041.6676270584537
2010-11-29,1048.823614392598
2010-11-30,1050.0470770333939
2010-12-01,1068.2848851785711
2010-12-02,1073.0344908532445
2010-12-03,1066.163987962246
2010-12-06,1079.0498146043349
2010-12-07,1076.1480467776703
2010-12-08,1084.473010704302
2010-12-09,1092.75370227937
2010-12-10,1100.122759182056
2010-12-13,1083.0494414505358
2010-12-14,1081.7225861816714
2010-12-15,1081.7789670167456
2010-12-16,1101.4784238776933
2010-12-17,1111.6410026577942
2010-12-20,1117.9392092041076
2010-12-21,1126.3357533931844
2010-12-22,1128.515334784882
2010-12-23,1130.249138378289
2010-12-24,1126.2864998157365
2010-12-27,1124.7119225388528
2010-12-28,1123.645657258559
2010-12-29,1128.351333253527
2010-12-30,1116.5937137957098
2010-12-31,1100.4412076902436
2011-01-03,1120.6295699049044
2011-01-04,1110.7932449566633
2011-01-05,1136.2255649809897
2011-01-06,1141.0706928607788
2011-01-07,1143.7427163332948
2011-01-10,1153.7355393463065
2011-01-11,1161.1313881961419
2011-01-12,1159.8028967930618
2011-01-13,1133.8192135717238
