Date,EUROPE ex UK SMALL GROWTH
2008-12-30,398.90635490835615
2008-12-31,400.31312292059596
2009-01-01,400.31312292059596
2009-01-02,412.24755035438983
2009-01-05,420.94006009408196
2009-01-06,427.23502629811765
2009-01-07,423.30031924242024
2009-01-08,420.3199915411139
2009-01-09,420.61569298574983
2009-01-12,415.30022082890514
2009-01-13,410.3298821667195
2009-01-14,397.3343463885914
2009-01-15,397.10886546522465
2009-01-16,401.4757875369749
2009-01-19,396.2664528884219
2009-01-20,390.19810285390855
2009-01-21,389.7494044647979
2009-01-22,388.76564646219913
2009-01-23,383.23579917434876
2009-01-26,389.6655579858187
2009-01-27,391.3502002806706
2009-01-28,402.1653326622166
2009-01-29,397.5677603486858
2009-01-30,398.6678184467633
2009-02-02,391.2061909393424
2009-02-03,394.2789467701223
2009-02-04,401.09521831721577
2009-02-05,401.5878262844051
2009-02-06,410.0631645444829
2009-02-09,416.07654188147745
2009-02-10,410.9845109181955
2009-02-11,409.6661820150885
2009-02-12,405.0885542758812
2009-02-13,408.90605589865896
2009-02-16,406.2028178544535
2009-02-17,395.2519543663515
2009-02-18,392.4682891731812
2009-02-19,391.89578794901104
2009-02-20,381.00743707184023
2009-02-23,375.5175123747812
2009-02-24,369.3462707398135
2009-02-25,371.7968218589947
2009-02-26,375.35982876401545
2009-02-27,372.506634371636
2009-03-02,358.17253974524147
2009-03-03,352.72188115457715
2009-03-04,366.1967073049047
2009-03-05,355.3626400229053
2009-03-06,349.65814168285146
2009-03-09,346.40133426807733
2009-03-10,358.36196844820137
2009-03-11,360.02557773573074
2009-03-12,360.54995416511235
2009-03-13,364.3156271469726
2009-03-16,371.54965916005426
2009-03-17,369.05198868943006
2009-03-18,367.4190157284776
2009-03-19,372.8868058545197
2009-03-20,374.19080165412487
2009-03-23,381.4685469135666
2009-03-24,380.9975079742839
2009-03-25,383.9250388028082
2009-03-26,386.93420398300583
2009-03-27,384.113318184854
2009-03-30,373.6155240562369
2009-03-31,381.1707176318175
2009-04-01,387.64217995406017
2009-04-02,401.2671935927962
2009-04-03,404.1562268491377
2009-04-06,405.2305197688206
2009-04-07,399.96244111835483
2009-04-08,401.27333611960483
2009-04-09,410.0854827272833
2009-04-10,410.0854827272833
2009-04-13,410.2410056208157
2009-04-14,419.88434546680844
2009-04-15,423.27984978789164
2009-04-16,429.46650049590806
2009-04-17,435.9942626907805
2009-04-20,421.66779496781004
2009-04-21,422.9805737659748
2009-04-22,430.7201555146529
2009-04-23,433.0570493120547
2009-04-24,439.94428055786466
2009-04-27,438.889349005335
2009-04-28,433.1498368928275
2009-04-29,442.1786390167765
2009-04-30,448.54845619668527
2009-05-01,449.3541032575888
2009-05-04,463.0631934733005
2009-05-05,467.02708786897495
2009-05-06,473.55892525519727
2009-05-07,473.93997525119465
2009-05-08,478.54610224109723
2009-05-11,470.3234922128017
2009-05-12,470.38381857487946
2009-05-13,456.43613047573456
2009-05-14,459.78015648472626
2009-05-15,467.41395061319565
2009-05-18,475.95832207857455
2009-05-19,482.9583383624466
2009-05-20,490.092047383768
2009-05-21,484.03406062398454
2009-05-22,483.602991394011
2009-05-25,483.2344414442296
2009-05-26,480.54213181781193
2009-05-27,483.0566348768715
2009-05-28,479.31781604928375
2009-05-29,479.7522113846121
2009-06-01,488.5033884014773
2009-06-02,495.767771785419
2009-06-03,488.4356459445043
2009-06-04,489.0770723056055
2009-06-05,490.6678190227597
2009-06-08,485.1246131891784
2009-06-09,487.7665737414448
2009-06-10,496.25344903657964
2009-06-11,501.24445413825185
2009-06-12,500.26274891838125
2009-06-15,491.9953785530242
2009-06-16,488.86911063722613
2009-06-17,473.992058865837
2009-06-18,475.02544092139726
2009-06-19,478.10889629912793
2009-06-22,461.80633604517743
2009-06-23,460.85537897757126
2009-06-24,473.52124989106807
2009-06-25,472.8103435444884
2009-06-26,476.37693782010376
2009-06-29,482.8749546623248
2009-06-30,481.08159807254793
2009-07-01,490.1478550194167
2009-07-02,483.2137926822636
2009-07-03,480.4481868423649
2009-07-06,472.4528519295395
2009-07-07,471.53731070712746
2009-07-08,464.30200466495836
2009-07-09,466.07595607503384
2009-07-10,461.94748458061105
2009-07-13,466.5324559622095
2009-07-14,471.9865945134731
2009-07-15,482.71002453642785
2009-07-16,483.27734110713584
2009-07-17,485.22371611824883
2009-07-20,491.06574974855056
2009-07-21,495.9621215834325
2009-07-22,495.17708549667805
2009-07-23,501.17816109507453
2009-07-24,500.79031717160393
2009-07-27,502.20110608823944
2009-07-28,498.26001998108507
2009-07-29,499.78716924769833
2009-07-30,509.2977693089961
2009-07-31,513.3113150263998
2009-08-03,522.4784613617875
2009-08-04,519.803819857205
2009-08-05,520.8308836940535
2009-08-06,523.4793605116854
2009-08-07,525.973185132096
2009-08-10,526.7797925529323
2009-08-11,521.6333425011185
2009-08-12,525.2766336843499
2009-08-13,532.46820716772
2009-08-14,533.2952792576405
2009-08-17,521.6742202063472
2009-08-18,525.6898890194478
2009-08-19,522.5781792927223
2009-08-20,532.173852170064
2009-08-21,540.4077408393658
2009-08-24,547.7083713847098
2009-08-25,550.0673940794406
2009-08-26,546.9460421173981
2009-08-27,542.8480545491202
2009-08-28,550.0655544265448
2009-08-31,543.1187031806678
2009-09-01,535.6983232782485
2009-09-02,526.7274739591322
2009-09-03,532.2172118290478
2009-09-04,539.5389413649629
2009-09-07,550.2694641034208
2009-09-08,554.1896377950598
2009-09-09,559.3042962474113
2009-09-10,561.1612917372909
2009-09-11,564.5036622533154
2009-09-14,562.2171642409957
2009-09-15,568.799731618302
2009-09-16,579.3658364082642
2009-09-17,583.4845900871503
2009-09-18,584.3637912017398
2009-09-21,578.9115978327592
2009-09-22,586.1698377866433
2009-09-23,586.9810877337957
2009-09-24,577.0304306028688
2009-09-25,575.9598193028572
2009-09-28,584.258856587318
2009-09-29,582.7343047319242
2009-09-30,583.8967307496978
2009-10-01,576.3852650847779
2009-10-02,563.8984451330602
2009-10-05,569.0862860760527
2009-10-06,585.963212860373
2009-10-07,586.0025956156983
2009-10-08,593.5284265142307
2009-10-09,596.4345995791234
2009-10-12,604.1574355038132
2009-10-13,600.801635884925
2009-10-14,614.7872591810234
2009-10-15,609.890504933785
2009-10-16,605.0026353694965
2009-10-19,610.8511886824314
2009-10-20,608.6474636181658
2009-10-21,605.3548089390395
2009-10-22,596.8075086353406
2009-10-23,597.9032757780504
2009-10-26,588.7564986817779
2009-10-27,581.6584479634593
2009-10-28,562.6029488591967
2009-10-29,576.6073418264676
2009-10-30,570.3714767322012
2009-11-02,568.0079892091651
2009-11-03,560.7024085508285
2009-11-04,575.077936874883
2009-11-05,579.5215089373626
2009-11-06,579.9583450534434
2009-11-09,589.6433620187
2009-11-10,587.5888536139464
2009-11-11,592.4496884811258
2009-11-12,593.1762812744989
2009-11-13,593.9705158937257
2009-11-16,603.6377642303116
2009-11-17,600.1097772185515
2009-11-18,600.723658749482
2009-11-19,589.7397814006996
2009-11-20,587.5353316205651
2009-11-23,597.3386599907444
2009-11-24,594.4888438115578
2009-11-25,594.9523521853725
2009-11-26,578.255610850223
2009-11-27,586.466984652776
2009-11-30,578.3519066273423
2009-12-01,592.1564665821044
2009-12-02,596.6391216061668
2009-12-03,597.3203795098211
2009-12-04,600.6424790101123
2009-12-07,601.6988523990549
2009-12-08,594.1621596881108
2009-12-09,587.3277560464526
2009-12-10,590.7209508333659
2009-12-11,592.233408544169
2009-12-14,595.7945237356442
2009-12-15,595.8515677885904
2009-12-16,600.3096239829475
2009-12-17,597.6014163489165
2009-12-18,596.1608908506321
2009-12-21,599.3864310125053
2009-12-22,600.993690883952
2009-12-23,603.9804690757844
2009-12-24,603.3847915416596
2009-12-25,603.3847915416596
2009-12-28,605.3101279327175
2009-12-29,609.1467321219601
2009-12-30,609.4199265923583
2009-12-31,610.4134355832966
2010-01-01,610.4134355832966
2010-01-04,626.0377413284975
2010-01-05,633.1618127242461
2010-01-06,636.7908463035245
2010-01-07,640.5522224144343
2010-01-08,644.3200559091867
2010-01-11,644.0522053031589
2010-01-12,635.1331100853656
2010-01-13,637.6481315399192
2010-01-14,643.2885963405843
2010-01-15,640.4745469109163
2010-01-18,641.5336093707893
2010-01-19,642.619457153449
2010-01-20,635.041483376547
2010-01-21,628.1916772066635
2010-01-22,618.9145219706855
2010-01-25,620.5704960943433
2010-01-26,619.2834049162466
2010-01-27,617.273718791717
2010-01-28,615.6239167565774
2010-01-29,621.7186577635085
2010-02-01,627.2996195039815
2010-02-02,636.5842340501287
2010-02-03,635.6429998773303
2010-02-04,618.3625148299054
2010-02-05,602.5662654956838
2010-02-08,597.0687498798856
2010-02-09,600.6016111187149
2010-02-10,604.2611500022975
2010-02-11,607.5460482950372
2010-02-12,603.4124530519188
2010-02-15,602.5807495286894
2010-02-16,609.390898751237
2010-02-17,619.9179985659736
2010-02-18,622.6727052307607
2010-02-19,625.0272204728342
2010-02-22,626.654110498582
2010-02-23,619.4639440321189
2010-02-24,617.2148936166506
2010-02-25,608.3505247444756
2010-02-26,615.9252700425313
2010-03-01,626.7295145688566
2010-03-02,633.2951459660795
2010-03-03,639.184742689642
2010-03-04,639.1710062103505
2010-03-05,647.4497005383904
2010-03-08,648.2038356800831
2010-03-09,648.6174394070731
2010-03-10,656.0915406803081
2010-03-11,656.2672620406505
2010-03-12,658.1497956110062
2010-03-15,655.1662322721347
2010-03-16,661.0637320960019
2010-03-17,666.5908844351196
2010-03-18,662.9939361216104
2010-03-19,661.9363507066294
2010-03-22,661.8865611068376
2010-03-23,669.488847853244
2010-03-24,669.759277769418
2010-03-25,677.2541718424212
2010-03-26,676.5396582293228
2010-03-29,676.1347256379187
2010-03-30,671.7942824327417
2010-03-31,672.9446929745906
2010-04-01,682.8701191229461
2010-04-02,682.8701191229461
2010-04-05,682.095626419581
2010-04-06,692.3425889842573
2010-04-07,692.3164704621261
2010-04-08,688.2447944741997
2010-04-09,695.768326104497
2010-04-12,694.906524641511
2010-04-13,692.024158360602
2010-04-14,698.287545076405
2010-04-15,702.5862837870311
2010-04-16,694.2161256578341
2010-04-19,686.0560577568283
2010-04-20,698.9107591843443
2010-04-21,697.5313847188642
2010-04-22,690.623157876044
2010-04-23,701.2436179346249
2010-04-26,705.13503010747
2010-04-27,689.398880351089
2010-04-28,672.8658002652821
2010-04-29,685.1301748084849
2010-04-30,683.1985862273818
2010-05-03,687.6444302183711
2010-05-04,663.5073238563969
2010-05-05,648.4716452237163
2010-05-06,640.0826301033677
2010-05-07,613.8464758824806
2010-05-10,655.1054204384503
2010-05-11,649.9044592643909
2010-05-12,666.6185174133984
2010-05-13,667.7828692479599
2010-05-14,649.6610889271378
2010-05-17,642.5842273690306
2010-05-18,649.1835063866569
2010-05-19,624.5736768027177
2010-05-20,602.4516532197449
2010-05-21,605.4822167750532
2010-05-24,605.6653242020053
2010-05-25,581.954969567877
2010-05-26,601.0322237013431
2010-05-27,621.132415534157
2010-05-28,620.2313231215708
2010-05-31,623.3732417430191
2010-06-01,620.3565526034745
2010-06-02,621.1477195602403
2010-06-03,632.6468359331427
2010-06-04,621.2991187814467
2010-06-07,611.8123322406078
2010-06-08,604.2776662904581
2010-06-09,617.5254080969685
2010-06-10,629.695889336992
2010-06-11,632.8707968940306
2010-06-14,643.4238532459573
2010-06-15,646.8516779051735
2010-06-16,643.2721880117793
2010-06-17,642.8658130154248
2010-06-18,645.5266810987418
2010-06-21,653.2914714734281
2010-06-22,651.7116002465077
2010-06-23,644.5496348121779
2010-06-24,631.6815151406396
2010-06-25,628.0066138504876
2010-06-28,634.3575034049046
2010-06-29,613.0773160189381
2010-06-30,612.9831600931
2010-07-01,597.1690096049487
2010-07-02,601.2587695078579
2010-07-05,601.76834782096
2010-07-06,618.0207199663367
2010-07-07,620.939997203242
2010-07-08,627.6554681427865
2010-07-09,629.998797655076
2010-07-12,632.072903086731
2010-07-13,642.3015580910152
2010-07-14,642.0988726310856
2010-07-15,635.2409849124922
2010-07-16,625.8795570435952
2010-07-19,620.7476047694674
2010-07-20,616.0749199562285
2010-07-21,626.5183036919428
2010-07-22,636.7494831059489
2010-07-23,638.5763543700897
2010-07-26,645.590649576383
2010-07-27,644.9463633151393
2010-07-28,643.6481645703277
2010-07-29,643.9342686717878
2010-07-30,641.159600645617
2010-08-02,655.0268457920715
2010-08-03,655.777288364853
2010-08-04,656.8944324904294
2010-08-05,656.4982014750844
2010-08-06,652.5420597002765
2010-08-09,659.7057895165378
2010-08-10,652.4349079593134
2010-08-11,635.9095276360307
2010-08-12,632.5455447520845
2010-08-13,634.2418910132512
2010-08-16,636.7319971046871
2010-08-17,647.5765634276233
2010-08-18,646.8264591154157
2010-08-19,639.654488130311
2010-08-20,630.968414888416
2010-08-23,632.8269489733763
2010-08-24,618.8557707863661
2010-08-25,612.9076197437697
2010-08-26,618.572612644062
2010-08-27,621.9104746474566
2010-08-30,624.1523530883287
2010-08-31,625.5592972798837
2010-09-01,641.6787986973006
2010-09-02,644.3064710065055
2010-09-03,648.7990517939475
2010-09-06,652.2797277929544
2010-09-07,647.0159551349379
2010-09-08,651.712549894762
2010-09-09,656.7762484095568
2010-09-10,657.7695517359648
2010-09-13,664.7538167471768
2010-09-14,666.3465276646798
2010-09-15,663.0391636617408
2010-09-16,659.1331798724024
2010-09-17,662.5388185972105
2010-09-20,669.5558883060719
2010-09-21,672.6859602148835
2010-09-22,667.3029548823594
2010-09-23,665.8635869176553
2010-09-24,672.4654309054125
2010-09-27,674.1021833212303
2010-09-28,674.6530678724146
2010-09-29,675.1173279753391
2010-09-30,674.7886226195141
2010-10-01,674.8302411518522
2010-10-04,671.1435430571032
2010-10-05,677.4524225694121
2010-10-06,681.7529816026549
2010-10-07,680.6116668692924
2010-10-08,682.5025044535513
2010-10-11,687.2984767250792
2010-10-12,688.5093488149787
2010-10-13,701.223054594935
2010-10-14,703.2719101436212
2010-10-15,702.2940426515983
2010-10-18,703.5560458732623
2010-10-19,699.1600828540924
2010-10-20,700.861655054551
2010-10-21,709.2786678688773
2010-10-22,709.4762023974819
2010-10-25,715.3239565975988
2010-10-26,711.4940658367716
2010-10-27,706.3992420132475
2010-10-28,706.8544742560208
2010-10-29,709.5122709018497
2010-11-01,713.1670599276716
2010-11-02,716.238212471862
2010-11-03,712.3423643306396
2010-11-04,722.487969908162
2010-11-05,724.8715657263726
2010-11-08,725.1531077235722
2010-11-09,732.3757728308085
2010-11-10,725.0926738872645
2010-11-11,719.8010018212188
2010-11-12,714.6984757402031
2010-11-15,722.3665537515753
2010-11-16,705.3821158746769
2010-11-17,710.1830722370242
2010-11-18,721.2376569401628
2010-11-19,721.7670266450159
2010-11-22,721.4054218195774
2010-11-23,709.5905687119119
2010-11-24,719.101935224819
2010-11-25,723.9787527583301
2010-11-26,721.5712182305158
2010-11-29,713.1846692258968
2010-11-30,711.2513035924868
2010-12-01,727.709601343214
2010-12-02,742.7503359634239
2010-12-03,745.6673530098161
2010-12-06,749.9060681073271
2010-12-07,754.3349473131376
2010-12-08,754.5964814186136
2010-12-09,753.1265759775049
2010-12-10,754.098005678143
2010-12-13,761.1184890516191
2010-12-14,763.6767680146961
2010-12-15,765.4385550198118
2010-12-16,764.6483960455001
2010-12-17,766.1204200742955
2010-12-20,771.6944682128399
2010-12-21,778.3002436809732
2010-12-22,781.3243214988138
2010-12-23,782.6495796683403
2010-12-24,781.2736206698142
2010-12-27,777.4064713045207
2010-12-28,781.2620990606529
2010-12-29,786.0474530163086
2010-12-30,786.5033592688907
2010-12-31,786.6883700411756
2011-01-03,794.7869400997397
2011-01-04,793.3214336883823
2011-01-05,786.252012133561
2011-01-06,788.7159570277774
2011-01-07,786.0075121753928
2011-01-10,779.1808573849241
2011-01-11,792.9292113439345
2011-01-12,800.3256751981482
2011-01-13,792.3363766401217
2011-01-14,790.964853296561
2011-01-17,790.367803436125
2011-01-18,795.190994651932
2011-01-19,786.2823378876535
2011-01-20,772.1705660223568
2011-01-21,775.4490467416308
2011-01-24,771.1030831137143
2011-01-25,771.4576072330669
2011-01-26,780.9843931517314
2011-01-27,785.0695872403961
2011-01-28,783.0631831301806
2011-01-31,777.235754776274
2011-02-01,786.409609268024
2011-02-02,782.6070525937718
2011-02-03,782.7114540180534
2011-02-04,786.8467398462499
2011-02-07,795.0506722684618
2011-02-08,794.7943585970683
2011-02-09,792.8881865494283
2011-02-10,786.3139928983185
2011-02-11,790.4695329147316
2011-02-14,797.9524393403301
2011-02-15,794.019113447419
2011-02-16,793.9993725260673
2011-02-17,791.168395715212
2011-02-18,791.3515491108989
2011-02-21,782.5085655133008
2011-02-22,778.1125392838788
2011-02-23,768.9073014566599
2011-02-24,763.6777181859429
2011-02-25,776.800991437032
2011-02-28,784.0833315800168
2011-03-01,786.3704453416199
2011-03-02,782.0895690446329
2011-03-03,783.4761346327286
2011-03-04,784.053512856946
2011-03-07,787.2431779737057
2011-03-08,788.299408668313
2011-03-09,789.8863803240982
2011-03-10,779.7037046307998
2011-03-11,768.7262790087243
2011-03-14,761.114547946871
2011-03-15,744.1766203666876
2011-03-16,741.0548300553418
2011-03-17,751.8602226434382
2011-03-18,762.009013692766
2011-03-21,777.0727999682525
2011-03-22,774.455370334319
2011-03-23,776.0476171562998
2011-03-24,784.6039435287225
2011-03-25,787.8653633062306
2011-03-28,791.2298501662648
2011-03-29,792.080976864469
2011-03-30,796.823712854834
2011-03-31,795.4150423847678
2011-04-01,801.9129211907289
2011-04-04,809.6325672402942
2011-04-05,809.1398809516005
2011-04-06,809.4680767509627
2011-04-07,806.062710440961
2011-04-08,809.0460903145045
2011-04-11,806.6053004903164
2011-04-12,795.5239028987414
2011-04-13,802.3124046091494
2011-04-14,801.4330752242959
2011-04-15,802.0718172912264
2011-04-18,790.1106841642601
2011-04-19,795.2863413707322
2011-04-20,807.798303961991
2011-04-21,811.4929341350971
2011-04-22,811.4929341350971
2011-04-25,811.6590784929526
2011-04-26,812.2619939828755
2011-04-27,811.3636210913658
2011-04-28,813.396602321093
2011-04-29,817.8641596681747
2011-05-02,820.2290351758447
2011-05-03,815.5742673551899
2011-05-04,805.6100643886708
2011-05-05,804.5526140818025
2011-05-06,812.724660504261
2011-05-09,814.543151715576
2011-05-10,821.1804052915196
2011-05-11,819.8739635957422
