Date,WORLD ex AUSTRALIA SMALL GROWTH
2018-03-08,2332.107533158574
2018-03-09,2358.656546483723
2018-03-12,2367.9719268936346
2018-03-13,2347.508090792393
2018-03-14,2347.363996082155
2018-03-15,2349.9082951690475
2018-03-16,2355.569858346687
2018-03-19,2327.075803621688
2018-03-20,2338.4500472869295
2018-03-21,2346.61319159724
2018-03-22,2304.9259003374236
2018-03-23,2259.27165032317
2018-03-26,2274.18908559016
2018-03-27,2266.3682340977966
2018-03-28,2259.37521106652
2018-03-29,2291.6847372936845
2018-03-30,2294.613037080505
2018-04-02,2259.9784872131804
2018-04-03,2276.1547860864766
2018-04-04,2281.71627879186
2018-04-05,2312.670100486196
2018-04-06,2282.1127274324176
2018-04-09,2279.0428516703664
2018-04-10,2302.9777984184843
2018-04-11,2297.0591912784985
2018-04-12,2318.2162931198536
2018-04-13,2313.219721676679
2018-04-16,2321.844352813128
2018-04-17,2346.0674351010207
2018-04-18,2353.0234044022286
2018-04-19,2344.1379157826923
2018-04-20,2342.9375222984827
2018-04-23,2345.3571595878984
2018-04-24,2328.470031630995
2018-04-25,2325.553715652459
2018-04-26,2349.809918652397
2018-04-27,2352.0249507577996
2018-04-30,2343.800429381576
2018-05-01,2363.1779514170275
2018-05-02,2375.709343460817
2018-05-03,2375.775840548013
2018-05-04,2399.619713804934
2018-05-07,2421.2693874981974
2018-05-08,2439.5066399623024
2018-05-09,2451.3667342946933
2018-05-10,2456.8298449212875
2018-05-11,2456.3140724505975
2018-05-14,2451.4267201430794
2018-05-15,2460.180835093421
2018-05-16,2486.129237868337
2018-05-17,2496.0145351843653
2018-05-18,2502.91061380594
2018-05-21,2514.14186317467
2018-05-22,2501.2312060095996
2018-05-23,2511.6074804205796
2018-05-24,2511.57769528705
2018-05-25,2522.3602141587303
2018-05-28,2524.7429163596257
2018-05-29,2522.2481827033653
2018-05-30,2533.8209312994686
2018-05-31,2515.9299696040857
2018-06-01,2530.6058821482097
2018-06-04,2542.8298973911833
2018-06-05,2560.0370472559284
2018-06-06,2552.5547340581875
2018-06-07,2535.233177365329
2018-06-08,2553.1329475966386
2018-06-11,2553.902346696574
2018-06-12,2570.531747022837
2018-06-13,2568.925826449774
2018-06-14,2600.8596927885774
2018-06-15,2592.906191987893
2018-06-18,2595.4807670229943
2018-06-19,2587.9593081386333
2018-06-20,2601.0795986335415
2018-06-21,2574.55657473902
2018-06-22,2568.9178372972806
2018-06-25,2515.5051705119913
2018-06-26,2528.968623346928
2018-06-27,2516.981459554315
2018-06-28,2521.4373966287403
2018-06-29,2512.9724763070008
2018-07-02,2518.047601718575
2018-07-03,2515.2301536929685
2018-07-04,2514.438714713809
2018-07-05,2515.427872976217
2018-07-06,2528.011432066593
2018-07-09,2547.7970366167374
2018-07-10,2553.9276598600904
2018-07-11,2533.8086969932456
2018-07-12,2556.874916197436
2018-07-13,2563.4008018052123
2018-07-16,2548.9536125424825
2018-07-17,2568.3515570415066
2018-07-18,2583.2339824032765
2018-07-19,2587.362047332091
2018-07-20,2565.774060447257
2018-07-23,2562.096577841489
2018-07-24,2549.7304731071226
2018-07-25,2570.468266895405
2018-07-26,2584.463475666232
2018-07-27,2560.6887408934704
2018-07-30,2522.3525742785564
2018-07-31,2532.54604278008
2018-08-01,2542.4486524045583
2018-08-02,2567.507320938212
2018-08-03,2566.20297123253
2018-08-06,2579.9784244213693
2018-08-07,2580.6945344146443
2018-08-08,2573.7420093811284
2018-08-09,2587.8685111313034
2018-08-10,2602.735425751139
2018-08-13,2583.877687291545
2018-08-14,2611.078429009434
2018-08-15,2591.7666661467138
2018-08-16,2585.9724399787474
2018-08-17,2592.000153820254
2018-08-20,2594.5817525259527
2018-08-21,2598.6960791686042
2018-08-22,2596.299576166865
2018-08-23,2598.366754669418
2018-08-24,2604.886970186708
2018-08-27,2616.6632084079197
2018-08-28,2610.2200181704775
2018-08-29,2623.527339073632
2018-08-30,2629.062995664654
2018-08-31,2641.68682818576
2018-09-03,2637.4351467511083
2018-09-04,2643.968765245485
2018-09-05,2608.7101891878465
2018-09-06,2592.7317896863074
2018-09-07,2598.854599841552
2018-09-10,2603.132596810198
2018-09-11,2612.0978487526754
2018-09-12,2607.8730025076043
2018-09-13,2597.877702416362
2018-09-14,2612.287934065268
2018-09-17,2586.98130033909
2018-09-18,2600.7762624398533
2018-09-19,2597.512440378766
2018-09-20,2596.3723184082537
2018-09-21,2588.299452697439
2018-09-24,2578.785396596802
2018-09-25,2590.4703849225493
2018-09-26,2587.3069941090175
2018-09-27,2592.3021639664453
2018-09-28,2608.313993822799
2018-10-01,2599.990749323242
2018-10-02,2583.4118726193346
2018-10-03,2592.994968530521
2018-10-04,2558.4006589796077
2018-10-05,2534.7438540724374
2018-10-08,2516.837898846757
2018-10-09,2496.5276418386998
2018-10-10,2422.118951489603
2018-10-11,2376.5811709735576
2018-10-12,2399.5325755301155
2018-10-15,2390.724571902497
2018-10-16,2450.737187213268
2018-10-17,2458.1807360822486
2018-10-18,2432.8204391724735
2018-10-19,2401.5700273451716
2018-10-22,2403.6493144168794
2018-10-23,2369.1049985107675
2018-10-24,2319.0252534243773
2018-10-25,2337.4703107399937
2018-10-26,2314.4309814181397
2018-10-29,2293.3175729995564
2018-10-30,2332.2733147409263
2018-10-31,2377.1411674033625
2018-11-01,2407.6662215546216
2018-11-02,2422.6927139051486
2018-11-05,2403.9214233064736
2018-11-06,2408.4464958107405
2018-11-07,2439.0457101288825
2018-11-08,2446.3969707775614
2018-11-09,2424.791482779525
2018-11-12,2390.8677496206947
2018-11-13,2377.4140949043585
2018-11-14,2357.1520935349477
2018-11-15,2371.9580350329265
2018-11-16,2360.921950995587
2018-11-19,2304.971192869798
2018-11-20,2274.7599730277716
2018-11-21,2301.741872504299
2018-11-22,2304.3857440303022
2018-11-23,2318.9280932437537
2018-11-26,2345.3778859554086
2018-11-27,2337.884481505041
2018-11-28,2389.536908835309
2018-11-29,2375.188656300908
2018-11-30,2394.9640838353557
2018-12-03,2421.135386587379
2018-12-04,2346.0471271185024
2018-12-05,2340.4310540315705
2018-12-06,2310.746634512665
2018-12-07,2279.4634026984068
2018-12-10,2259.652622314718
2018-12-11,2267.4642525099835
2018-12-12,2292.907293283055
2018-12-13,2273.953414194389
2018-12-14,2248.653281549351
2018-12-17,2196.1928022813686
2018-12-18,2183.523796998686
2018-12-19,2153.6259916952595
2018-12-20,2110.4952908703217
2018-12-21,2070.983412703413
2018-12-24,2049.362795805099
2018-12-25,2035.54605288908
2018-12-26,2102.2694528101006
2018-12-27,2119.7332764589028
2018-12-28,2127.858092303718
2018-12-31,2151.6174791340018
2019-01-01,2151.6705763099217
2019-01-02,2163.398558615337
2019-01-03,2123.0594819287007
2019-01-04,2178.1652241491247
2019-01-07,2210.845826337228
2019-01-08,2243.8098996675326
2019-01-09,2258.4783145061906
2019-01-10,2263.22070781078
2019-01-11,2272.642526359591
2019-01-14,2256.742936554795
2019-01-15,2281.217635112878
2019-01-16,2296.690570219534
2019-01-17,2313.9059514982355
2019-01-18,2345.0749770048023
2019-01-21,2347.3339395930047
2019-01-22,2320.9545331453705
2019-01-23,2311.422727314686
2019-01-24,2333.2534703097513
2019-01-25,2352.3233575178024
2019-01-28,2333.490142361147
2019-01-29,2336.5112130572325
2019-01-30,2348.1619936357006
2019-01-31,2365.4418141310944
2019-02-01,2372.2258654306042
2019-02-04,2402.5634291386123
2019-02-05,2417.3009814450443
2019-02-06,2422.5597102483034
2019-02-07,2398.9544996807217
2019-02-08,2398.1658987319374
2019-02-11,2419.335926355339
2019-02-12,2448.802466881236
2019-02-13,2463.0152252054086
2019-02-14,2469.4589120200235
2019-02-15,2494.606770744877
2019-02-18,2496.356286894537
2019-02-19,2492.841962325959
2019-02-20,2498.877886159345
2019-02-21,2494.207442416828
2019-02-22,2513.058853477467
2019-02-25,2519.721717374541
2019-02-26,2510.7093920822017
2019-02-27,2511.9696699344845
2019-02-28,2501.302234972013
2019-03-01,2523.25995501273
2019-03-04,2522.891844810434
2019-03-05,2518.4596245614985
2019-03-06,2486.6793223939503
2019-03-07,2485.196869613375
2019-03-08,2470.0980989011823
2019-03-11,2505.570925985888
2019-03-12,2506.3851851734885
2019-03-13,2509.175468541473
2019-03-14,2505.863834317377
2019-03-15,2514.402576236559
2019-03-18,2523.296941246527
2019-03-19,2524.832723214641
2019-03-20,2509.39141673321
2019-03-21,2533.3751070205008
2019-03-22,2492.6219483170585
2019-03-25,2477.1394872940086
2019-03-26,2509.6086385636495
2019-03-27,2502.6172984678665
2019-03-28,2516.726923606687
2019-03-29,2536.6528430459152
2019-04-01,2565.142040678471
2019-04-02,2569.312532865911
2019-04-03,2583.7557451366647
2019-04-04,2580.106163781149
2019-04-05,2593.5402176825573
2019-04-08,2586.5552948906648
2019-04-09,2567.159353044465
2019-04-10,2591.269405313788
2019-04-11,2585.2639038146867
2019-04-12,2587.4969259965987
2019-04-15,2596.2378848239414
2019-04-16,2597.3707220375754
2019-04-17,2575.3822596119326
2019-04-18,2583.0863873897656
2019-04-19,2585.055272510354
2019-04-22,2581.889780425804
2019-04-23,2618.4259984347877
2019-04-24,2623.9466956720025
2019-04-25,2627.85319094669
2019-04-26,2639.9812605214324
2019-04-29,2641.9144972551453
2019-04-30,2630.211146333411
2019-05-01,2606.0080870401425
2019-05-02,2617.3158200208795
2019-05-03,2649.668574038951
2019-05-06,2643.4527401403084
2019-05-07,2605.047964012787
2019-05-08,2593.094829014433
2019-05-09,2568.1480527777344
2019-05-10,2571.4361247550855
2019-05-13,2507.5174752247663
2019-05-14,2534.959061587935
2019-05-15,2550.476641867352
2019-05-16,2575.60977176495
2019-05-17,2559.343917674777
2019-05-20,2534.9687775079283
2019-05-21,2556.6272073041696
2019-05-22,2553.873143819692
2019-05-23,2517.2651957808107
2019-05-24,2523.1673684789444
2019-05-27,2525.9921013915714
2019-05-28,2525.4422369630547
2019-05-29,2501.078512079828
2019-05-30,2506.3611325623833
2019-05-31,2482.0194324322247
2019-06-03,2462.902198637887
2019-06-04,2502.8705230661917
2019-06-05,2513.7531892397387
2019-06-06,2509.6448781580857
2019-06-07,2521.7765314205217
2019-06-10,2540.4229533417433
2019-06-11,2539.5979399772345
2019-06-12,2539.63212998027
2019-06-13,2558.1632320295867
2019-06-14,2550.3550850412676
2019-06-17,2557.8138838693235
2019-06-18,2586.3736186127885
2019-06-19,2594.7604012387355
2019-06-20,2601.8666312707132
2019-06-21,2578.831434614997
2019-06-24,2549.747661078909
2019-06-25,2536.1510107564504
2019-06-26,2527.453482432946
2019-06-27,2562.6044595435674
2019-06-28,2586.804672679914
2019-07-01,2618.8423080490547
2019-07-02,2623.798408798875
2019-07-03,2643.6793838128033
2019-07-04,2647.3146042241515
2019-07-05,2652.1340156394836
2019-07-08,2631.7927547501663
2019-07-09,2630.3667287144963
2019-07-10,2627.337451057729
2019-07-11,2627.464846727938
2019-07-12,2642.082160035974
2019-07-15,2641.651890663462
2019-07-16,2645.1539880580426
2019-07-17,2635.736216474696
2019-07-18,2633.3346515046965
2019-07-19,2635.1272154665694
2019-07-22,2635.5315018187866
2019-07-23,2662.0037726545775
2019-07-24,2694.414670569523
2019-07-25,2677.7711376214083
2019-07-26,2700.969699376272
2019-07-29,2687.50668856866
2019-07-30,2691.845877567958
2019-07-31,2674.903921027441
2019-08-01,2676.387556919168
2019-08-02,2633.7662785677558
2019-08-05,2552.0432925217237
2019-08-06,2570.2086787153776
2019-08-07,2570.636819385443
2019-08-08,2617.275076910333
2019-08-09,2596.820236423924
2019-08-12,2568.0196826984534
2019-08-13,2587.004287711796
2019-08-14,2541.719008704565
2019-08-15,2539.128360641054
2019-08-16,2576.4957881261653
2019-08-19,2600.470137091027
2019-08-20,2595.781207114326
2019-08-21,2615.575500423664
2019-08-22,2612.0120669545972
2019-08-23,2565.6745116659226
2019-08-26,2568.3190049853674
2019-08-27,2564.2458617967595
2019-08-28,2576.743306023296
2019-08-29,2603.552436483565
2019-08-30,2624.750995612502
2019-09-02,2630.1103786418635
2019-09-03,2609.1141923771333
2019-09-04,2615.7978558841523
2019-09-05,2646.9306362782936
2019-09-06,2642.2089224653787
2019-09-09,2637.0202928346926
2019-09-10,2637.8930788735897
2019-09-11,2680.4931976873445
2019-09-12,2676.31140267942
2019-09-13,2673.386232845695
2019-09-16,2692.2066633708414
2019-09-17,2684.2668144508416
2019-09-18,2674.6884326888326
2019-09-19,2679.0500912120438
2019-09-20,2687.7898046893965
2019-09-23,2686.30476306149
2019-09-24,2665.52149294941
2019-09-25,2674.808937827781
2019-09-26,2664.9707790762377
2019-09-27,2642.7020805063166
2019-09-30,2660.7549005410506
2019-10-01,2628.4906731155334
2019-10-02,2593.199468742167
2019-10-03,2595.377112162599
2019-10-04,2620.9183267210283
2019-10-07,2616.212666670051
2019-10-08,2591.9496839001627
2019-10-09,2599.719334989602
2019-10-10,2597.67447273299
2019-10-11,2632.79044515135
2019-10-14,2628.5493827710843
2019-10-15,2653.7935490624436
2019-10-16,2647.145413956271
2019-10-17,2653.0108586370307
2019-10-18,2634.4018400838686
2019-10-21,2646.322092951384
2019-10-22,2637.874442716153
2019-10-23,2641.0110727145993
2019-10-24,2655.8239880603082
2019-10-25,2671.6617792905577
2019-10-28,2685.2455620079104
2019-10-29,2682.4669015552904
2019-10-30,2682.78796872469
2019-10-31,2668.019779679736
2019-11-01,2698.0781246783135
2019-11-04,2706.532676539748
2019-11-05,2725.900755006603
2019-11-06,2718.4997959454404
2019-11-07,2732.2491186820216
2019-11-08,2746.390125421428
2019-11-11,2746.356471822884
2019-11-12,2756.2723491431075
2019-11-13,2753.885144409611
2019-11-14,2756.0120090276982
2019-11-15,2766.318450022731
2019-11-18,2762.8757372538907
2019-11-19,2770.433229849157
2019-11-20,2767.4372232227915
2019-11-21,2752.1282525982433
2019-11-22,2767.166431022176
2019-11-25,2810.6043123934196
2019-11-26,2823.7312911257077
2019-11-27,2841.9533559055058
2019-11-28,2839.6633153263597
2019-11-29,2822.254386446211
2019-12-02,2787.457444510292
2019-12-03,2780.0208270988596
2019-12-04,2798.489722417661
2019-12-05,2800.8496229781686
2019-12-06,2829.253250005135
2019-12-09,2814.2796257825717
2019-12-10,2807.2597671061753
2019-12-11,2808.711611208737
2019-12-12,2810.971654733315
2019-12-13,2817.1292230777008
2019-12-16,2837.5939081142865
2019-12-17,2835.1429837662204
2019-12-18,2840.1934871015824
2019-12-19,2852.211463088288
2019-12-20,2873.9429521035595
2019-12-23,2880.996612000016
2019-12-24,2888.7075183338197
2019-12-25,2887.6267139034658
2019-12-26,2889.5803237449286
2019-12-27,2875.2601360411563
2019-12-30,2855.057445276925
2019-12-31,2855.4272052836773
2020-01-01,2855.57805789568
2020-01-02,2877.1019084417944
2020-01-03,2873.8883480900204
2020-01-06,2862.65394498363
2020-01-07,2879.3404201963294
2020-01-08,2883.436280625915
2020-01-09,2901.1926043869216
2020-01-10,2896.028081484512
2020-01-13,2904.3117658700776
2020-01-14,2915.610923470424
2020-01-15,2917.0796482420646
2020-01-16,2940.057269840426
2020-01-17,2951.7479730966184
2020-01-20,2955.400348428576
2020-01-21,2941.6246431083223
2020-01-22,2950.7564127180794
2020-01-23,2947.779672485911
2020-01-24,2936.6751572611497
2020-01-27,2896.130779532497
2020-01-28,2915.6327294703533
2020-01-29,2912.7681172681096
2020-01-30,2887.5430607451026
2020-01-31,2841.9027215644473
2020-02-03,2859.952237784696
2020-02-04,2910.492951606436
2020-02-05,2944.729243144877
2020-02-06,2955.42772463009
2020-02-07,2934.2255321401444
2020-02-10,2959.562664677918
2020-02-11,2982.1561087404334
2020-02-12,3008.609406823161
2020-02-13,3027.1626612114123
2020-02-14,3028.131702576671
2020-02-17,3027.307976623821
2020-02-18,3017.9605576929685
2020-02-19,3046.8433041918106
2020-02-20,3034.172075228048
2020-02-21,2996.1989721751966
2020-02-24,2910.6978535674502
2020-02-25,2826.375079953982
2020-02-26,2800.4319614290293
2020-02-27,2682.772548472759
2020-02-28,2636.6129541107375
2020-03-02,2658.7708550363946
2020-03-03,2628.790809646743
2020-03-04,2690.8747721622635
2020-03-05,2623.69875508264
2020-03-06,2541.198551224839
2020-03-09,2336.3988961265613
2020-03-10,2395.108629931109
2020-03-11,2292.083883553449
2020-03-12,2096.862449435086
2020-03-13,2168.9950900159583
2020-03-16,1932.3635711278312
2020-03-17,2009.1230811326818
2020-03-18,1893.9430770174854
2020-03-19,1980.6256682898781
2020-03-20,1954.638375960659
2020-03-23,1916.1538868423816
2020-03-24,2075.5873228985347
2020-03-25,2130.1268488858
2020-03-26,2190.2730629356897
2020-03-27,2138.760135445391
2020-03-30,2177.349902595009
2020-03-31,2189.94724694083
2020-04-01,2096.5685674585206
2020-04-02,2111.84190997363
2020-04-03,2077.109271754201
2020-04-06,2208.2819757583607
2020-04-07,2219.7226806564086
2020-04-08,2295.267844174284
2020-04-09,2337.292060204279
2020-04-10,2339.7065322873145
2020-04-13,2317.7021193993364
2020-04-14,2363.0602838155064
2020-04-15,2305.0570775987853
2020-04-16,2329.644589932139
2020-04-17,2392.0174932956074
2020-04-20,2386.4217443607326
2020-04-21,2324.283170462884
2020-04-22,2369.266079787603
2020-04-23,2398.96268075327
2020-04-24,2420.4104188621272
2020-04-27,2480.1923412750643
2020-04-28,2498.2175508931587
2020-04-29,2572.8078808023492
2020-04-30,2506.791961731536
2020-05-01,2436.3059461091852
2020-05-04,2448.837226274563
2020-05-05,2500.928357574628
2020-05-06,2517.7060427516562
2020-05-07,2555.349611542948
2020-05-08,2592.9033042898873
2020-05-11,2607.4755585327157
2020-05-12,2551.076118800298
2020-05-13,2503.105294388737
2020-05-14,2496.8541203074174
2020-05-15,2528.641713718727
2020-05-18,2611.3454756673214
2020-05-19,2588.760359514993
2020-05-20,2625.865066258351
2020-05-21,2634.36452500873
2020-05-22,2656.114054782535
2020-05-25,2672.1340156365186
2020-05-26,2695.8664496370134
2020-05-27,2722.3511294190375
2020-05-28,2699.5378066930903
2020-05-29,2699.690997014793
2020-06-01,2728.03842777233
2020-06-02,2739.359031317581
2020-06-03,2768.899671553582
2020-06-04,2726.0532398367172
2020-06-05,2777.54565789589
2020-06-08,2798.011191051152
2020-06-09,2758.2190059572104
2020-06-10,2742.543149615691
2020-06-11,2601.9248501986444
2020-06-12,2647.2512106109716
2020-06-15,2671.152193399848
2020-06-16,2737.397777997243
2020-06-17,2737.72213303362
2020-06-18,2738.277384407556
2020-06-19,2747.6949897721784
2020-06-22,2751.3299252272577
2020-06-23,2756.291297004819
2020-06-24,2700.4974457494936
2020-06-25,2730.8436729463756
2020-06-26,2704.4076616075267
2020-06-29,2716.614146889621
2020-06-30,2752.574565069611
2020-07-01,2749.869505758329
2020-07-02,2769.7865286988226
2020-07-03,2772.588283002572
2020-07-06,2788.6492200920734
2020-07-07,2774.751882148791
2020-07-08,2780.7092844385247
2020-07-09,2773.110099019986
2020-07-10,2772.88139212422
2020-07-13,2737.3607032045456
2020-07-14,2746.9256670972386
2020-07-15,2807.721809071147
2020-07-16,2784.193251407619
2020-07-17,2807.372959927424
2020-07-20,2827.180404638516
2020-07-21,2829.2388589032603
2020-07-22,2814.7674490981362
2020-07-23,2808.8082518374445
2020-07-24,2775.418967017176
2020-07-27,2782.8851636941117
2020-07-28,2769.911343222252
2020-07-29,2792.915478043366
2020-07-30,2780.926212548271
2020-07-31,2761.3476919300892
2020-08-03,2828.2472768516923
2020-08-04,2842.5070795315864
2020-08-05,2856.103847577945
2020-08-06,2859.51977721684
2020-08-07,2868.6947827561467
2020-08-10,2863.8563681237742
2020-08-11,2854.7480170926938
2020-08-12,2864.8540108083134
2020-08-13,2878.7626968359023
2020-08-14,2865.044964458052
2020-08-17,2877.9807604721636
2020-08-18,2863.322313973273
2020-08-19,2866.798078589022
2020-08-20,2867.842089707296
2020-08-21,2875.087637269857
2020-08-24,2879.5003997367467
2020-08-25,2881.920973826063
2020-08-26,2896.9711334730555
2020-08-27,2894.95392297481
2020-08-28,2887.2104241660622
2020-08-31,2872.169449444301
2020-09-01,2891.9660709473424
2020-09-02,2944.4523178980944
2020-09-03,2852.1630261978517
2020-09-04,2819.8087015407996
2020-09-07,2825.921519125819
2020-09-08,2796.577066127223
2020-09-09,2829.286736811548
2020-09-10,2796.8472177591284
2020-09-11,2797.8995814096506
2020-09-14,2844.2936256872827
2020-09-15,2860.980672621924
2020-09-16,2883.177941988463
2020-09-17,2874.000937990492
2020-09-18,2861.690833885949
2020-09-21,2830.3179907862395
2020-09-22,2861.5088413846197
2020-09-23,2827.8870910945634
2020-09-24,2816.8522240082284
2020-09-25,2860.3090793115007
2020-09-28,2908.331313482843
2020-09-29,2895.147960075628
2020-09-30,2902.27259604558
2020-10-01,2932.5001247606206
2020-10-02,2926.7168642682423
2020-10-05,2968.810004857866
2020-10-06,2965.331011187415
2020-10-07,3006.964486647403
2020-10-08,3036.4816975865556
2020-10-09,3055.644671876938
2020-10-12,3074.5349004488435
2020-10-13,3082.41085303862
2020-10-14,3070.952985252506
2020-10-15,3072.2236319223102
2020-10-16,3063.67110955297
2020-10-19,3032.863684619365
2020-10-20,3015.86863608131
2020-10-21,2984.5239989584466
2020-10-22,3003.3687330889275
2020-10-23,3009.8264259639545
2020-10-26,2961.936826580801
2020-10-27,2954.290623876171
2020-10-28,2900.9759380267633
2020-10-29,2932.7519699093787
2020-10-30,2903.8112163987553
2020-11-02,2932.724744955139
2020-11-03,2973.687239177651
2020-11-04,3038.3659850950835
2020-11-05,3085.451493840001
2020-11-06,3071.5839389037474
2020-11-09,3090.3232763808287
2020-11-10,3085.2572160773752
2020-11-11,3132.3751311618553
2020-11-12,3101.3667120336095
2020-11-13,3121.802777419095
2020-11-16,3155.924400290705
2020-11-17,3152.7881069532486
2020-11-18,3135.877814767414
2020-11-19,3163.7941076982206
2020-11-20,3178.943433057727
2020-11-23,3205.478327315019
2020-11-24,3205.405904171263
2020-11-25,3198.5910057476403
2020-11-26,3206.2982689390024
2020-11-27,3233.8498835022824
2020-11-30,3206.3322666315203
2020-12-01,3214.4486867750816
2020-12-02,3192.022831433651
2020-12-03,3196.506124957312
2020-12-04,3240.4967405506122
2020-12-07,3234.294675638992
2020-12-08,3265.3154755233163
2020-12-09,3257.6586603440483
2020-12-10,3262.070260102467
2020-12-11,3259.5303607458
2020-12-14,3268.9093337236677
2020-12-15,3309.480093266139
2020-12-16,3306.4431471362677
2020-12-17,3339.2030240325516
2020-12-18,3343.660793793633
2020-12-21,3343.3969958690277
2020-12-22,3377.420243750373
2020-12-23,3400.651819633116
2020-12-24,3404.0883336071165
2020-12-25,3405.3923882989598
2020-12-28,3381.2925789424758
2020-12-29,3362.382253964305
2020-12-30,3371.802045262198
2020-12-31,3376.9109470189806
2021-01-01,3376.9109470189783
2021-01-04,3343.0228486983565
2021-01-05,3379.822935257049
2021-01-06,3431.446057989457
2021-01-07,3496.0490943674295
2021-01-08,3513.300099448999
2021-01-11,3527.1193538589787
2021-01-12,3564.132639085736
2021-01-13,3555.696978618222
2021-01-14,3606.5982852291672
2021-01-15,3565.6702999055647
2021-01-18,3576.931603869886
2021-01-19,3602.287096457222
2021-01-20,3636.7349960520837
2021-01-21,3622.5076465223137
2021-01-22,3625.022925327057
2021-01-25,3621.0157607318342
2021-01-26,3596.7741929968147
2021-01-27,3543.090519478626
2021-01-28,3548.8782604717253
2021-01-29,3493.793886573343
2021-02-01,3578.634978758641
2021-02-02,3644.3774037279277
2021-02-03,3667.580449819331
2021-02-04,3712.8671452529816
2021-02-05,3744.849934093548
2021-02-08,3801.554731045904
2021-02-09,3800.221429982888
2021-02-10,3777.5033202522363
2021-02-11,3790.708745601761
2021-02-12,3806.2042944067384
2021-02-15,3813.3470876608794
2021-02-16,3794.6195082879835
2021-02-17,3777.135911837468
2021-02-18,3709.755921157979
2021-02-19,3750.8318966812653
2021-02-22,3706.7717761854915
2021-02-23,3671.3272629884355
2021-02-24,3722.3446263681626
2021-02-25,3605.9957042639007
2021-02-26,3609.45924929691
2021-03-01,3728.491645410806
2021-03-02,3674.917634789236
2021-03-03,3620.288663920713
2021-03-04,3533.8041757552414
2021-03-05,3592.100536720756
2021-03-08,3587.246842195302
2021-03-09,3660.6524184884574
2021-03-10,3681.952328215157
2021-03-11,3748.692262496596
2021-03-12,3758.977206406319
2021-03-15,3801.5928420022396
2021-03-16,3784.303963579456
2021-03-17,3791.44006763073
2021-03-18,3711.9059712909525
2021-03-19,3739.2501575678807
2021-03-22,3731.2525984082677
2021-03-23,3660.8069082986694
2021-03-24,3604.932098032378
2021-03-25,3659.379557600762
2021-03-26,3708.951060521464
2021-03-29,3657.6535731286726
2021-03-30,3699.6197167630135
2021-03-31,3726.264415000769
2021-04-01,3785.2635668359303
2021-04-02,3788.205850441129
2021-04-05,3794.640617261178
2021-04-06,3793.836605329965
2021-04-07,3746.3379037114655
2021-04-08,3777.3845669982356
2021-04-09,3784.950402504144
2021-04-12,3765.3801113357667
2021-04-13,3777.8855572642005
2021-04-14,3779.8780059638734
2021-04-15,3804.473860596435
2021-04-16,3818.438837752856
2021-04-19,3775.012242714951
2021-04-20,3705.4443491390966
2021-04-21,3754.577671482496
2021-04-22,3770.627611245349
2021-04-23,3799.7700160151785
2021-04-26,3834.312445888654
2021-04-27,3832.1854004672214
2021-04-28,3828.315275225324
2021-04-29,3801.9021809300098
2021-04-30,3781.1710608862854
2021-05-03,3774.549130395951
2021-05-04,3726.810377986656
2021-05-05,3737.373801536791
2021-05-06,3705.2453608674937
2021-05-07,3738.5352048905647
2021-05-10,3672.1778267142427
2021-05-11,3636.0679943743366
2021-05-12,3562.593457748177
2021-05-13,3571.548270326574
2021-05-14,3635.225500056576
2021-05-17,3628.100862254818
2021-05-18,3615.9945134111776
2021-05-19,3587.974152337481
2021-05-20,3625.2698608544724
2021-05-21,3636.9304913705737
2021-05-24,3648.8559644472425
2021-05-25,3639.2574540003566
2021-05-26,3677.790666289227
2021-05-27,3694.839646076243
2021-05-28,3706.267131122616
2021-05-31,3695.411265291201
2021-06-01,3708.7782986672805
2021-06-02,3718.4425272784233
2021-06-03,3706.734330785016
2021-06-04,3724.8315781914794
2021-06-07,3749.905585388712
2021-06-08,3779.702616630008
2021-06-09,3760.9031381727486
2021-06-10,3761.8167691962635
2021-06-11,3805.844355059526
2021-06-14,3801.5062968776156
2021-06-15,3780.305611554778
2021-06-16,3773.980987112223
2021-06-17,3799.4289136304433
2021-06-18,3773.6207751156016
2021-06-21,3795.9937439160426
2021-06-22,3825.969512182071
2021-06-23,3822.709721235463
2021-06-24,3857.5006029736273
2021-06-25,3872.221136217032
2021-06-28,3875.4323764732744
2021-06-29,3878.1424733118456
2021-06-30,3879.5397915683448
2021-07-01,3891.79930365414
2021-07-02,3895.5254057698853
2021-07-05,3895.9662246502603
2021-07-06,3883.967287386498
2021-07-07,3874.14089853083
2021-07-08,3819.599688082001
2021-07-09,3866.301857067829
2021-07-12,3876.203141905191
2021-07-13,3852.424391749445
2021-07-14,3809.2300827184094
2021-07-15,3771.3015107317137
2021-07-16,3747.634957732356
2021-07-19,3701.0314284110304
2021-07-20,3777.0164457359047
2021-07-21,3833.180203440697
2021-07-22,3828.4500069660153
2021-07-23,3855.7154648886635
2021-07-26,3850.191479400198
2021-07-27,3818.505622158835
2021-07-28,3864.9301751623975
2021-07-29,3869.552559802694
2021-07-30,3859.6739222426268
2021-08-02,3861.629523411327
2021-08-03,3869.5865262017687
2021-08-04,3859.056056728103
2021-08-05,3896.770733433247
2021-08-06,3905.7116282027687
2021-08-09,3902.3336129154877
2021-08-10,3913.8188432920515
2021-08-11,3918.428760793276
2021-08-12,3921.5057494159064
2021-08-13,3891.3666733384334
2021-08-16,3860.921060263711
2021-08-17,3837.0326052139067
