Date,WORLD ex USA SMALL GROWTH
2002-08-05,427.27667021556795
2002-08-06,427.3072750756077
2002-08-07,429.6100137069159
2002-08-08,432.04351306384393
2002-08-09,436.53758241249886
2002-08-12,431.89399616003317
2002-08-13,431.75726686562484
2002-08-14,429.59909389609464
2002-08-15,435.17278939073407
2002-08-16,435.29862624645256
2002-08-19,438.7420527426341
2002-08-20,438.9520142141466
2002-08-21,440.67709182732733
2002-08-22,446.8166081462148
2002-08-23,446.1880018838345
2002-08-26,448.1006103434013
2002-08-27,448.19501420678995
2002-08-28,442.01543854348125
2002-08-29,436.5800763873786
2002-08-30,437.2842795487491
2002-09-02,434.39430287486175
2002-09-03,424.1551501397961
2002-09-04,420.16315206120856
2002-09-05,418.6254684582763
2002-09-06,420.7520923006214
2002-09-09,420.96988302965167
2002-09-10,424.61194121272416
2002-09-11,427.27788590540524
2002-09-12,423.2517661123304
2002-09-13,417.3968256306372
2002-09-16,416.14678059463364
2002-09-17,417.6525455020921
2002-09-18,409.6068193126784
2002-09-19,405.5367742430113
2002-09-20,402.0916178359309
2002-09-23,395.712729212724
2002-09-24,390.17510480523316
2002-09-25,391.3127736292161
2002-09-26,396.741611761108
2002-09-27,399.2422989836097
2002-09-30,390.10329542962984
2002-10-01,387.305789992718
2002-10-02,385.1108575463248
2002-10-03,381.1398960658395
2002-10-04,379.47503841417347
2002-10-07,371.30214385588994
2002-10-08,369.73739199240885
2002-10-09,363.55908159644105
2002-10-10,363.2113606709295
2002-10-11,371.7055952487463
2002-10-14,370.3906953436589
2002-10-15,383.5824337870834
2002-10-16,383.8895853712195
2002-10-17,393.44899645197535
2002-10-18,394.7319546083999
2002-10-21,396.31007661472506
2002-10-22,393.1511535262468
2002-10-23,391.8250412751925
2002-10-24,393.02924071143343
2002-10-25,393.50824449147706
2002-10-28,395.67885178475575
2002-10-29,390.2088960520551
2002-10-30,393.8409061924336
2002-10-31,394.9123756357889
2002-11-01,393.37161819704863
2002-11-04,400.60942986635195
2002-11-05,401.8650042768039
2002-11-06,403.1971169684334
2002-11-07,399.82254412713934
2002-11-08,396.5633169460613
2002-11-11,391.83032202820687
2002-11-12,393.4408238678389
2002-11-13,391.07499790462373
2002-11-14,391.12913473323533
2002-11-15,393.1340541123115
2002-11-18,393.09412231075555
2002-11-19,388.86827614361414
2002-11-20,390.1152947337548
2002-11-21,397.7968212701357
2002-11-22,401.6210661439211
2002-11-25,404.65992165723446
2002-11-26,401.78854684007894
2002-11-27,404.3883324806376
2002-11-28,408.80043896076666
2002-11-29,411.02306762169644
2002-12-02,411.0712130229681
2002-12-03,406.35494167332115
2002-12-04,401.7500110970659
2002-12-05,400.22983715767214
2002-12-06,396.15087400892406
2002-12-09,393.21823964768487
2002-12-10,392.2840786111132
2002-12-11,393.08605020030666
2002-12-12,389.59687787320087
2002-12-13,387.04113683531074
2002-12-16,386.4478418207981
2002-12-17,384.1665425943491
2002-12-18,379.9463414382121
2002-12-19,381.44276098228596
2002-12-20,382.41003995557696
2002-12-23,382.14593764009754
2002-12-24,382.2062537394357
2002-12-25,382.29669246892934
2002-12-26,383.5367746104666
2002-12-27,381.4126515868449
2002-12-30,381.4435935348585
2002-12-31,381.9208014683017
2003-01-01,381.8971510548755
2003-01-02,387.21850767100676
2003-01-03,388.82166662840154
2003-01-06,391.34469790410986
2003-01-07,390.06682955984
2003-01-08,386.47436330911347
2003-01-09,386.3117932906193
2003-01-10,386.3858097324699
2003-01-13,387.4276061949369
2003-01-14,389.44021935636863
2003-01-15,388.5789228302243
2003-01-16,389.18673530450826
2003-01-17,385.7559568107225
2003-01-20,384.1509098917275
2003-01-21,383.96040820931285
2003-01-22,379.70388271041014
2003-01-23,380.41607994010684
2003-01-24,378.92282302301095
2003-01-27,371.1226098130686
2003-01-28,368.4160935592355
2003-01-29,364.7415698716741
2003-01-30,368.5248722030713
2003-01-31,367.431491321208
2003-02-03,370.4416756631267
2003-02-04,367.49466459736226
2003-02-05,368.710925619579
2003-02-06,366.39160965275147
2003-02-07,364.77229819224374
2003-02-10,364.22340773608164
2003-02-11,366.1913233913911
2003-02-12,365.1011552517724
2003-02-13,363.0168032139334
2003-02-14,364.19802931948976
2003-02-17,367.9006370904524
2003-02-18,370.6977242479888
2003-02-19,368.9960447108909
2003-02-20,366.96894139361945
2003-02-21,365.42719711320245
2003-02-24,366.4026129511056
2003-02-25,360.23879835246873
2003-02-26,359.26340485847544
2003-02-27,358.93028544471395
2003-02-28,360.61438739340554
2003-03-03,361.79859283693906
2003-03-04,358.6786995202432
2003-03-05,356.3446527965568
2003-03-06,354.2023999701428
2003-03-07,348.78409356719703
2003-03-10,343.8206483101435
2003-03-11,341.22606072701353
2003-03-12,338.8490421988778
2003-03-13,344.1027718389517
2003-03-14,350.3284075529873
2003-03-17,352.40587537813235
2003-03-18,357.0672278961983
2003-03-19,359.1926966141133
2003-03-20,360.2195311761076
2003-03-21,364.21842474605256
2003-03-24,360.77634237731587
2003-03-25,359.98396886980566
2003-03-26,362.9196896030099
2003-03-27,361.08237307621846
2003-03-28,360.3988298262614
2003-03-31,353.43173338782924
2003-04-01,354.13916034323046
2003-04-02,360.4063519230584
2003-04-03,362.16188548598655
2003-04-04,364.16810034515123
2003-04-07,371.7295671577708
2003-04-08,369.21685169573516
2003-04-09,369.185420011473
2003-04-10,367.0759429316174
2003-04-11,369.5918503921438
2003-04-14,369.6471624649852
2003-04-15,372.74149460977554
2003-04-16,373.77201982644004
2003-04-17,374.27978698519615
2003-04-18,374.5088804857882
2003-04-21,375.14763885119964
2003-04-22,374.4856440598318
2003-04-23,378.34157427606175
2003-04-24,376.2250474015795
2003-04-25,373.73936798095156
2003-04-28,376.11843080873064
2003-04-29,377.3559571895289
2003-04-30,378.32774196571387
2003-05-01,379.0565349144434
2003-05-02,380.9993550411156
2003-05-05,382.5289933925302
2003-05-06,386.07355940520813
2003-05-07,386.8585712750866
2003-05-08,382.53047024081474
2003-05-09,382.9318382822185
2003-05-12,384.219514215853
2003-05-13,386.2116333076137
2003-05-14,388.2970980452221
2003-05-15,390.3278640252889
2003-05-16,391.5776740204524
2003-05-19,384.1715158947277
2003-05-20,385.2471130418447
2003-05-21,382.36645942914936
2003-05-22,384.9719499452211
2003-05-23,385.03633150479527
2003-05-26,383.68941319032797
2003-05-27,383.2300552532939
2003-05-28,387.9352065243506
2003-05-29,389.09498206648084
2003-05-30,391.24712210327425
2003-06-02,396.5311995695254
2003-06-03,394.97989097578454
2003-06-04,398.84301294013034
2003-06-05,400.391891635741
2003-06-06,407.8442589399462
2003-06-09,405.1806312860575
2003-06-10,406.36249761489165
2003-06-11,408.7827097889589
2003-06-12,410.6518477816296
2003-06-13,409.08466642219406
2003-06-16,409.46470474575625
2003-06-17,412.9788254802494
2003-06-18,415.2607998314186
2003-06-19,412.946931924539
2003-06-20,415.0359495436682
2003-06-23,415.8233091907899
2003-06-24,411.43820543172524
2003-06-25,414.013162241304
2003-06-26,413.84229059398587
2003-06-27,416.46298638723715
2003-06-30,414.45312599058946
2003-07-01,413.04391353398853
2003-07-02,420.4613123002313
2003-07-03,421.1372919063668
2003-07-04,421.85861864210005
2003-07-07,429.81251111859814
2003-07-08,431.76841919397714
2003-07-09,430.77079084661784
2003-07-10,428.95839648374067
2003-07-11,428.25459415971847
2003-07-14,433.2215409365305
2003-07-15,433.37670896406325
2003-07-16,432.57144183385407
2003-07-17,428.2296864719865
2003-07-18,427.09253910218246
2003-07-21,425.15389204965106
2003-07-22,423.345332967145
2003-07-23,425.7145901573392
2003-07-24,427.8827096186116
2003-07-25,426.96428960475737
2003-07-28,430.9758723620104
2003-07-29,430.5684762155058
2003-07-30,431.606732229824
2003-07-31,435.1917604779636
2003-08-01,438.49210910853355
2003-08-04,434.92008644988425
2003-08-05,433.8339888143756
2003-08-06,429.89458104631314
2003-08-07,430.6371270657988
2003-08-08,433.9079628821028
2003-08-11,436.1928526178475
2003-08-12,439.2999796205113
2003-08-13,442.59483070346056
2003-08-14,445.5545763083822
2003-08-15,447.15010785672695
2003-08-18,452.20225094175777
2003-08-19,456.8888569183206
2003-08-20,458.4798644175994
2003-08-21,465.41543838112335
2003-08-22,468.38880706220556
2003-08-25,466.6071585752149
2003-08-26,465.22559362449715
2003-08-27,465.42079632199534
2003-08-28,466.3960224963269
2003-08-29,469.19876840854704
2003-09-01,474.48016087750125
2003-09-02,478.441983762197
2003-09-03,485.40173001789947
2003-09-04,482.36743800655256
2003-09-05,479.2697380965509
2003-09-08,478.9838983062848
2003-09-09,478.2228676546881
2003-09-10,473.4653182716214
2003-09-11,472.3262676380936
2003-09-12,471.9018057711267
2003-09-15,473.5366239954792
2003-09-16,479.410686555497
2003-09-17,481.5210343091944
2003-09-18,484.6510406057306
2003-09-19,485.99259068190963
2003-09-22,480.4583456023001
2003-09-23,480.21347733834
2003-09-24,480.22610357004805
2003-09-25,474.1544498215974
2003-09-26,472.37768500016165
2003-09-29,470.7776130067284
2003-09-30,467.1782775070859
2003-10-01,468.77589701105427
2003-10-02,475.0395062474062
2003-10-03,481.0613530044757
2003-10-06,481.6387863365078
2003-10-07,480.82106826712186
2003-10-08,480.0587308258764
2003-10-09,485.70311162367483
2003-10-10,487.15478563879344
2003-10-13,492.37195348185884
2003-10-14,493.55833937476996
2003-10-15,498.5058567626036
2003-10-16,500.904674269339
2003-10-17,503.0943085897864
2003-10-20,503.0892487760958
2003-10-21,502.80200917059557
2003-10-22,497.241555044729
2003-10-23,486.37836729648285
2003-10-24,488.7137067223427
2003-10-27,494.45967361281794
2003-10-28,500.3647002044192
2003-10-29,505.39158992617826
2003-10-30,507.4100608136697
2003-10-31,507.56572912749215
2003-11-03,511.871825557654
2003-11-04,515.9770616124279
2003-11-05,512.829401355448
2003-11-06,510.86070217176047
2003-11-07,513.5717193502384
2003-11-10,513.3055681725298
2003-11-11,505.28388338650615
2003-11-12,502.1412050012968
2003-11-13,503.1353716539313
2003-11-14,499.2391576216174
2003-11-17,486.8511525988975
2003-11-18,485.3802194334556
2003-11-19,480.9090182339591
2003-11-20,482.0884431884606
2003-11-21,482.4331329320535
2003-11-24,487.782498120447
2003-11-25,491.076651343207
2003-11-26,492.3097154081625
2003-11-27,494.34210465726613
2003-11-28,491.5674950363216
2003-12-01,497.2954611389809
2003-12-02,496.78896834141597
2003-12-03,497.44541971095435
2003-12-04,497.7948024035787
2003-12-05,495.1973426252787
2003-12-08,490.0971501107274
2003-12-09,490.47392922168234
2003-12-10,483.93964589272815
2003-12-11,485.6320109225527
2003-12-12,486.18133869487013
2003-12-15,489.5499883074299
2003-12-16,484.2228493097312
2003-12-17,481.6476376887876
2003-12-18,482.09676069833984
2003-12-19,482.9037657458353
2003-12-22,481.7097365952089
2003-12-23,483.51264665608227
2003-12-24,484.87645950888304
2003-12-25,485.7461102029848
2003-12-26,487.4370456004098
2003-12-29,490.544394716356
2003-12-30,493.56042234895176
2003-12-31,492.59525333894555
2004-01-01,492.6118866168769
2004-01-02,496.7774866620896
2004-01-05,501.7044036845403
2004-01-06,501.1143495340855
2004-01-07,502.46025735087403
2004-01-08,507.186808879713
2004-01-09,507.0071773655314
2004-01-12,507.47956791714626
2004-01-13,508.6334776727796
2004-01-14,513.1809990919069
2004-01-15,513.635133012709
2004-01-16,521.7384882029013
2004-01-19,524.1161284540551
2004-01-20,522.1153773374983
2004-01-21,521.614650128346
2004-01-22,520.8231275987462
2004-01-23,520.8626757279727
2004-01-26,521.7391749367649
2004-01-27,522.1659312039206
2004-01-28,519.9839007150167
2004-01-29,518.71396446676
2004-01-30,520.2461950788403
2004-02-02,522.0871802164036
2004-02-03,519.0952255606576
2004-02-04,513.9656897886183
2004-02-05,513.2494785182461
2004-02-06,515.8469840491218
2004-02-09,520.552624187578
2004-02-10,520.3181462695184
2004-02-11,521.6943144913263
2004-02-12,522.3179571546682
2004-02-13,524.4273123815426
2004-02-16,526.3069704036285
2004-02-17,529.3641450277586
2004-02-18,529.5061030263543
2004-02-19,532.105043052024
2004-02-20,529.3046691982114
2004-02-23,530.639249842592
2004-02-24,525.0510694520723
2004-02-25,527.3902125808414
2004-02-26,530.3712782675722
2004-02-27,535.4258945395266
2004-03-01,541.9961975545503
2004-03-02,545.3355732455742
2004-03-03,547.2781503323349
2004-03-04,548.2794245353144
2004-03-05,545.5381310776652
2004-03-08,547.4096336943201
2004-03-09,545.1191474675943
2004-03-10,543.1742911863289
2004-03-11,534.775426294243
2004-03-12,535.4786095812285
2004-03-15,531.7832384069129
2004-03-16,532.6842375571302
2004-03-17,543.4253628055525
2004-03-18,540.9842513834757
2004-03-19,542.6291185716481
2004-03-22,536.5042700288092
2004-03-23,539.4331315827135
2004-03-24,542.5161980053575
2004-03-25,549.1589435462083
2004-03-26,554.9153734037118
2004-03-29,558.2528311230578
2004-03-30,558.2632219513421
2004-03-31,562.0600036856134
2004-04-01,567.153214653356
2004-04-02,575.8349724922941
2004-04-05,580.3566364067126
2004-04-06,577.5926899868945
2004-04-07,576.7242677894598
2004-04-08,578.7785671527379
2004-04-09,575.7285481412141
2004-04-12,581.2620040336717
2004-04-13,585.2504480304822
2004-04-14,576.503083981564
2004-04-15,571.7336319202906
2004-04-16,573.1481106326622
2004-04-19,570.10083086206
2004-04-20,576.938281416727
2004-04-21,573.0525518725876
2004-04-22,574.0490722112602
2004-04-23,579.4816516642896
2004-04-26,581.6108307388988
2004-04-27,577.6407792176693
2004-04-28,574.689677278093
2004-04-29,566.6363779889576
2004-04-30,560.7721208464005
2004-05-03,561.9821352067962
2004-05-04,561.4143281728284
2004-05-05,562.6043030818884
2004-05-06,555.58558397503
2004-05-07,550.6408800584312
2004-05-10,525.9966416767228
2004-05-11,529.5380932739492
2004-05-12,533.0565166794692
2004-05-13,530.2367569188439
2004-05-14,525.6521041297383
2004-05-17,509.6048129563732
2004-05-18,516.5455514372529
2004-05-19,530.1610225316875
2004-05-20,530.1533959975139
2004-05-21,534.8350406502041
2004-05-24,537.8820553064312
2004-05-25,533.7534744012584
2004-05-26,539.8650382352165
2004-05-27,539.0780477211805
2004-05-28,543.563593221025
2004-05-31,543.7819855225266
2004-06-01,544.7999116925486
2004-06-02,543.6324555527012
2004-06-03,539.728605223086
2004-06-04,542.6436231377927
2004-06-07,548.7664330169364
2004-06-08,551.5148824536199
2004-06-09,556.4401223915334
2004-06-10,558.0751127557756
2004-06-11,558.5450253742437
2004-06-14,553.3463303292316
2004-06-15,554.4309254693776
2004-06-16,560.8559637881447
2004-06-17,562.7979562253348
2004-06-18,560.5317724997399
2004-06-21,563.836235203903
2004-06-22,560.7986652227048
2004-06-23,562.0764501363083
2004-06-24,566.4412746368437
2004-06-25,567.7909144252588
2004-06-28,570.7099210972863
2004-06-29,570.9094826134855
2004-06-30,571.4689160578431
2004-07-01,573.5495782536688
2004-07-02,567.3993255029787
2004-07-05,563.9223512308185
2004-07-06,559.9293974447149
2004-07-07,558.586823932864
2004-07-08,554.8104581581674
2004-07-09,557.6617931485146
2004-07-12,560.197276615134
2004-07-13,560.4662775555352
2004-07-14,553.578282616697
2004-07-15,549.5862918048072
2004-07-16,553.477670770013
2004-07-19,553.000068537053
2004-07-20,549.6521460834884
2004-07-21,553.8080143256662
2004-07-22,548.0648831302157
2004-07-23,548.9056323279917
2004-07-26,541.91616489516
2004-07-27,538.9670119058741
2004-07-28,542.1582817211961
2004-07-29,540.3438551792965
2004-07-30,545.6172395907291
2004-08-02,545.5245302210417
2004-08-03,542.8845959276242
2004-08-04,536.9996448886951
2004-08-05,537.3463424192481
2004-08-06,529.4907622182022
2004-08-09,524.4678468669616
2004-08-10,526.0544925454524
2004-08-11,526.8116935380701
2004-08-12,525.1837318888298
2004-08-13,521.2731574159742
2004-08-16,521.6059144243835
2004-08-17,523.3117634341102
2004-08-18,524.8931792037877
2004-08-19,529.2115968260697
2004-08-20,530.935362932962
2004-08-23,536.0821604626628
2004-08-24,536.4734883599183
2004-08-25,539.0417121982557
2004-08-26,541.6449534581486
2004-08-27,545.2935220986279
2004-08-30,544.0510420203767
2004-08-31,541.0753796646914
2004-09-01,543.8803423724644
2004-09-02,545.9581235141394
2004-09-03,545.4742618767253
2004-09-06,548.5228824094054
2004-09-07,550.0605040926685
2004-09-08,549.6154804439185
2004-09-09,545.6198333396311
2004-09-10,544.8037707710188
2004-09-13,549.0223246041537
2004-09-14,549.8466847715845
2004-09-15,548.1654383767542
2004-09-16,550.4931988088688
2004-09-17,549.1003403802404
2004-09-20,549.2752824243968
2004-09-21,546.7934776035944
2004-09-22,545.7518360390677
2004-09-23,544.2881741775843
2004-09-24,543.7679125410976
2004-09-27,540.6934240520408
2004-09-28,541.1220950054536
2004-09-29,542.6795276123829
2004-09-30,545.3698598752271
2004-10-01,550.3307247817897
2004-10-04,558.2082554961521
2004-10-05,556.8757559590922
2004-10-06,558.4512028081233
2004-10-07,560.2439216667742
2004-10-08,558.9980159546484
2004-10-11,559.8386511725665
2004-10-12,556.1511225334438
2004-10-13,555.1319546595204
2004-10-14,549.3323132813949
2004-10-15,548.5515551096465
2004-10-18,544.9062710786294
2004-10-19,548.8784789325109
2004-10-20,543.8851627291709
2004-10-21,546.2200983537781
2004-10-22,547.7546252093965
2004-10-25,541.7401272358536
2004-10-26,542.0453979520677
2004-10-27,545.8801629042839
2004-10-28,549.2063916327019
2004-10-29,549.2817458265127
2004-11-01,548.8554800078642
2004-11-02,553.9044994715028
2004-11-03,555.3611535542159
2004-11-04,554.4965282027584
2004-11-05,558.5057439687448
2004-11-08,555.9509862429707
2004-11-09,557.3259258235349
2004-11-10,556.6717946761834
2004-11-11,558.808578948546
2004-11-12,563.5335033321169
2004-11-15,565.4539669430806
2004-11-16,563.2700798159987
2004-11-17,565.9801912307656
2004-11-18,565.3807177526395
2004-11-19,565.9311795580543
2004-11-22,562.0742130402036
2004-11-23,562.6771671593422
2004-11-24,563.9393540589472
2004-11-25,564.6938297079402
2004-11-26,563.389991279289
2004-11-29,564.6460901460707
2004-11-30,562.963243055927
2004-12-01,562.8273443206164
2004-12-02,564.7500204555929
2004-12-03,564.5445305642019
2004-12-06,562.7378406186463
2004-12-07,561.2290617197607
2004-12-08,557.5398378333795
