Date,EU SMALL GROWTH
2021-05-10,3038.8161105699483
2021-05-11,2973.270661652459
2021-05-12,2956.1738455025843
2021-05-13,2956.106348495543
2021-05-14,2980.4874996162557
2021-05-17,2985.566441244188
2021-05-18,3017.421730647093
2021-05-19,2973.4542269479375
2021-05-20,3019.660056012724
2021-05-21,3032.9901897643676
2021-05-24,3039.3572587302874
2021-05-25,3055.6757240351744
2021-05-26,3048.684619363559
2021-05-27,3061.307886110889
2021-05-28,3083.328432683282
2021-05-31,3088.2820819980147
2021-06-01,3112.44299029187
2021-06-02,3099.4263703833985
2021-06-03,3092.1124668750385
2021-06-04,3116.8716949403743
2021-06-07,3112.919204477739
2021-06-08,3115.9859961750667
2021-06-09,3117.3584589010925
2021-06-10,3116.6084741440195
2021-06-11,3131.570342623605
2021-06-14,3145.151835086812
2021-06-15,3129.3029977630063
2021-06-16,3126.775700718709
2021-06-17,3109.1095777041414
2021-06-18,3081.113356542927
2021-06-21,3082.2833091241355
2021-06-22,3095.2786999973646
2021-06-23,3073.2642526554673
2021-06-24,3105.4865439578584
2021-06-25,3113.8637066589727
2021-06-28,3112.653638981211
2021-06-29,3139.8035643703342
2021-06-30,3114.791243052013
2021-07-01,3133.3724812377045
2021-07-02,3158.6712906371495
2021-07-05,3168.4206286898375
2021-07-06,3172.756156583369
2021-07-07,3198.4936701058045
2021-07-08,3146.6936356781134
2021-07-09,3171.544933855925
2021-07-12,3197.5282724646586
2021-07-13,3203.3479997516833
2021-07-14,3193.139428323683
2021-07-15,3154.527909172765
2021-07-16,3156.1105007749907
2021-07-19,3097.1940320558288
2021-07-20,3103.2212787795183
2021-07-21,3162.9516528730346
2021-07-22,3217.972396114646
2021-07-23,3243.8221927860636
2021-07-26,3247.3246170608986
2021-07-27,3226.347395114737
2021-07-28,3262.475140513196
2021-07-29,3283.332566352307
2021-07-30,3285.558098362485
2021-08-02,3312.020397980156
2021-08-03,3306.777748531483
2021-08-04,3338.229901391758
2021-08-05,3347.959890151759
2021-08-06,3327.809632438407
2021-08-09,3326.2541620652437
2021-08-10,3341.3960245670883
2021-08-11,3344.2165392453308
2021-08-12,3342.3409669510597
2021-08-13,3351.397668944335
2021-08-16,3330.4006094161914
2021-08-17,3330.70994019566
2021-08-18,3360.517258723336
2021-08-19,3301.725695992184
2021-08-20,3314.648021154835
2021-08-23,3358.867606374586
2021-08-24,3358.8401681667124
2021-08-25,3366.914580646961
2021-08-26,3364.6913960338466
2021-08-27,3386.3510649791756
2021-08-30,3406.929668374429
2021-08-31,3401.003421123582
2021-09-01,3420.9366771010955
2021-09-02,3469.402851407222
2021-09-03,3461.2602724496383
2021-09-06,3472.6680475631924
2021-09-07,3461.611364764806
2021-09-08,3407.1661266138813
2021-09-09,3425.350672426636
2021-09-10,3412.4094387467344
2021-09-13,3392.813067882237
2021-09-14,3399.892044801301
2021-09-15,3363.3008426433576
2021-09-16,3381.3763912920904
2021-09-17,3369.066412050567
2021-09-20,3288.3529141883196
2021-09-21,3313.758101368017
2021-09-22,3345.432388402295
2021-09-23,3395.7157432973645
2021-09-24,3350.8114057779
2021-09-27,3303.2153604182868
2021-09-28,3201.980439467113
2021-09-29,3201.8515392804547
2021-09-30,3222.9888731490996
2021-10-01,3205.7538976418173
2021-10-04,3161.9876909396794
2021-10-05,3199.0049000302824
2021-10-06,3156.4666945197455
2021-10-07,3200.1029352008172
2021-10-08,3179.5923210817014
2021-10-11,3162.095667074804
2021-10-12,3189.451772206781
2021-10-13,3250.3942514861005
2021-10-14,3302.427453501241
2021-10-15,3333.3686482571366
2021-10-18,3327.4683244851512
2021-10-19,3346.765520578917
2021-10-20,3363.421159153016
2021-10-21,3383.255468924477
2021-10-22,3406.182285127926
2021-10-25,3393.5198702431703
2021-10-26,3408.6696470953507
2021-10-27,3391.575011424683
2021-10-28,3408.521658338201
2021-10-29,3393.6895832964556
2021-11-01,3434.79326743484
2021-11-02,3433.0115842854966
2021-11-03,3452.4847273484133
2021-11-04,3497.3251468246053
2021-11-05,3482.0100104595863
2021-11-08,3498.9517567165217
2021-11-09,3498.9157428181597
2021-11-10,3474.0911624626006
2021-11-11,3480.116884580291
2021-11-12,3495.6286947613476
2021-11-15,3508.641928516772
2021-11-16,3505.1018980964923
2021-11-17,3499.8037687312562
2021-11-18,3477.790347148297
2021-11-19,3478.1686867448857
2021-11-22,3452.9297432526137
2021-11-23,3356.014042010797
2021-11-24,3337.5848088545577
2021-11-25,3382.586662770483
2021-11-26,3284.503431407686
2021-11-29,3320.677052768585
2021-11-30,3304.6970320223586
2021-12-01,3344.156832888994
2021-12-02,3275.1729437302
2021-12-03,3219.7905851943055
2021-12-06,3217.5337184248397
2021-12-07,3334.499382417488
2021-12-08,3315.059433715608
2021-12-09,3311.1432831880193
2021-12-10,3287.5211696744077
2021-12-13,3266.4292637196263
2021-12-14,3198.80632740946
2021-12-15,3222.3718301901804
2021-12-16,3246.6900724821044
2021-12-17,3235.1994537652986
2021-12-20,3199.8514093402086
2021-12-21,3235.372495515769
2021-12-22,3293.5519698416406
2021-12-23,3324.7537205225567
2021-12-24,3323.594828456171
2021-12-27,3365.833236951575
2021-12-28,3387.6698526629884
2021-12-29,3386.8205083287053
2021-12-30,3396.5750952365893
2021-12-31,3393.9546347485207
2022-01-03,3415.479360712448
2022-01-04,3384.876561540448
2022-01-05,3385.519031762734
2022-01-06,3342.217173373571
2022-01-07,3277.052489835913
2022-01-10,3164.7646767069573
2022-01-11,3207.3484321703063
2022-01-12,3249.09329715998
2022-01-13,3234.3410237389176
2022-01-14,3160.932501618756
2022-01-17,3178.6423565867385
2022-01-18,3112.3277636866383
2022-01-19,3125.2760489081334
2022-01-20,3150.9037084768393
2022-01-21,3064.3731237895013
2022-01-24,2899.7660548796102
2022-01-25,2904.484041457588
2022-01-26,2971.5041113072025
2022-01-27,2973.818457634993
2022-01-28,2947.837190961738
2022-01-31,3014.5082298862835
2022-02-01,3069.9821920619743
2022-02-02,3102.200578921023
2022-02-03,3021.737085301103
2022-02-04,2972.081376508057
2022-02-07,2972.878130397729
2022-02-08,2944.6212593157384
2022-02-09,3029.025482680253
2022-02-10,2987.458855837268
2022-02-11,2957.9435225180014
2022-02-14,2872.530719050983
2022-02-15,2955.7450544856715
2022-02-16,2939.4526020095686
2022-02-17,2891.8590488615782
2022-02-18,2841.1207813595834
2022-02-21,2769.077486805543
2022-02-22,2795.049614419239
2022-02-23,2775.2014162878613
2022-02-24,2709.6596960011952
2022-02-25,2809.1282502776867
2022-02-28,2852.2970299575536
2022-03-01,2763.4225729389677
2022-03-02,2771.320976513414
2022-03-03,2700.179551899579
2022-03-04,2595.2871676473123
2022-03-07,2559.8168990896993
2022-03-08,2560.2010548619633
2022-03-09,2701.833276988796
2022-03-10,2678.6917590826283
2022-03-11,2732.16319693691
2022-03-14,2792.037920269788
2022-03-15,2751.635883510343
2022-03-16,2886.3506525272014
2022-03-17,2901.755232170786
2022-03-18,2940.990726912602
2022-03-21,2941.111362953194
2022-03-22,2959.757297530959
2022-03-23,2919.19027662948
2022-03-24,2884.0281563337917
2022-03-25,2872.3904019849697
2022-03-28,2885.175445374137
2022-03-29,2978.4383588708224
2022-03-30,2959.400843851161
2022-03-31,2925.7147652004173
2022-04-01,2950.2455328798023
2022-04-04,2989.279427295625
2022-04-05,2984.7221548813627
2022-04-06,2911.2534563259687
2022-04-07,2908.826656587089
2022-04-08,2924.02854373921
2022-04-11,2875.6901607173536
2022-04-12,2890.5337902369643
2022-04-13,2887.943507809567
2022-04-14,2911.3279214622976
2022-04-15,2911.327921462298
2022-04-18,2907.00864629973
2022-04-19,2910.380539274045
2022-04-20,2931.6174754060676
2022-04-21,2950.8277883922638
2022-04-22,2886.0789750278627
2022-04-25,2819.705192126018
2022-04-26,2766.1856329055654
2022-04-27,2769.9167140579207
2022-04-28,2794.0089356219178
2022-04-29,2818.355808510329
2022-05-02,2759.168189816252
2022-05-03,2766.1910610089967
2022-05-04,2739.115285746818
2022-05-05,2700.920271808158
2022-05-06,2651.768855475272
2022-05-09,2530.584662469174
2022-05-10,2551.5582881980845
2022-05-11,2610.931541443443
2022-05-12,2585.58943939601
2022-05-13,2667.7932068250984
2022-05-16,2678.5667358563264
2022-05-17,2719.2506824353354
2022-05-18,2681.002787108752
2022-05-19,2678.227786902498
2022-05-20,2692.8840210131307
2022-05-23,2714.9726979653433
2022-05-24,2665.7674386520243
2022-05-25,2663.2444470681535
2022-05-26,2684.506935728964
2022-05-27,2747.736838491266
2022-05-30,2799.581694146498
2022-05-31,2780.37293977842
2022-06-01,2741.7707379806125
2022-06-02,2775.289863180999
2022-06-03,2763.939689221536
2022-06-06,2777.7954298901955
2022-06-07,2771.993819107903
2022-06-08,2774.410188991374
2022-06-09,2710.0672350016835
2022-06-10,2621.802646461647
2022-06-13,2524.8449199162233
2022-06-14,2472.4481557072304
2022-06-15,2507.4114454583755
2022-06-16,2407.860458053755
2022-06-17,2448.49208868499
2022-06-20,2474.6885462246464
2022-06-21,2483.8813499764206
2022-06-22,2457.6674073802715
2022-06-23,2428.937335565177
2022-06-24,2460.013216518905
2022-06-27,2503.8395805888144
2022-06-28,2495.486808670944
2022-06-29,2451.3752640881503
2022-06-30,2415.8076654235615
2022-07-01,2427.520499806111
2022-07-04,2404.042585572966
2022-07-05,2382.8458154442765
2022-07-06,2442.6363049346846
2022-07-07,2503.5936657291027
2022-07-08,2526.2215472697035
2022-07-11,2499.051579631475
2022-07-12,2505.0707202129565
2022-07-13,2480.5973225788475
2022-07-14,2433.856717185198
2022-07-15,2470.6599325424195
2022-07-18,2517.0829359809695
2022-07-19,2543.636485113777
2022-07-20,2559.3261616929262
2022-07-21,2597.1472883787546
2022-07-22,2628.3455405917225
2022-07-25,2610.491173146619
2022-07-26,2572.1333759639583
2022-07-27,2594.56094506501
2022-07-28,2639.64703503524
2022-07-29,2692.6360936143083
2022-08-01,2685.058187397408
2022-08-02,2644.7573670474562
2022-08-03,2692.6746022307916
2022-08-04,2718.166368154037
2022-08-05,2671.3996346471695
2022-08-08,2690.769239363942
2022-08-09,2641.6006277950273
2022-08-10,2704.4366971994696
2022-08-11,2723.5783909062916
2022-08-12,2719.2740841311493
2022-08-15,2712.184031112344
2022-08-16,2706.603356252878
2022-08-17,2656.00153057588
2022-08-18,2666.202064115328
2022-08-19,2612.633440551122
2022-08-22,2552.6012585264007
2022-08-23,2545.7654723471205
2022-08-24,2561.929416868913
2022-08-25,2572.3997812565585
2022-08-26,2508.659176613956
2022-08-29,2469.4967494311136
2022-08-30,2469.850443705455
2022-08-31,2463.753493798594
2022-09-01,2390.787645214715
2022-09-02,2441.1794373978523
2022-09-05,2400.344975866504
2022-09-06,2410.4161717083307
2022-09-07,2409.203810452948
2022-09-08,2429.1412234240975
2022-09-09,2481.642062376578
2022-09-12,2516.230230574507
2022-09-13,2448.0016925652176
2022-09-14,2420.9929505877553
2022-09-15,2394.0691418067404
2022-09-16,2343.5465021298887
2022-09-19,2328.788176289279
2022-09-20,2285.0234767524807
2022-09-21,2301.9354499360743
2022-09-22,2225.715653568401
2022-09-23,2175.8170310806445
2022-09-26,2168.7777046753495
2022-09-27,2163.347974062432
2022-09-28,2170.1923854229576
2022-09-29,2115.4891524341815
2022-09-30,2175.945702291365
2022-10-03,2196.5710917464467
2022-10-04,2276.5996646648796
2022-10-05,2226.6973623030926
2022-10-06,2235.5610742971508
2022-10-07,2175.0510112151655
2022-10-10,2152.191483382065
2022-10-11,2144.451045256335
2022-10-12,2127.7493412936033
2022-10-13,2154.1880505664053
2022-10-14,2184.1320696657735
2022-10-17,2227.24304615687
2022-10-18,2261.129613017763
2022-10-19,2211.062631810527
2022-10-20,2231.634642141105
2022-10-21,2222.058001056857
2022-10-24,2258.3762569651412
2022-10-25,2326.12124076005
2022-10-26,2347.3269536148155
2022-10-27,2331.2748481938565
2022-10-28,2318.4620983024843
2022-10-31,2319.748751017469
2022-11-01,2339.022840985053
2022-11-02,2331.4529851119937
2022-11-03,2302.2895047362663
2022-11-04,2340.992016823071
2022-11-07,2374.138986910176
2022-11-08,2420.259002820099
2022-11-09,2401.6449135948765
2022-11-10,2493.2996312404757
2022-11-11,2533.590522622821
2022-11-14,2522.1271854389847
2022-11-15,2507.4031153432775
2022-11-16,2445.3540540556296
2022-11-17,2431.342617428935
2022-11-18,2454.3963351600523
2022-11-21,2443.12364776497
2022-11-22,2454.192691372289
2022-11-23,2483.771065412817
2022-11-24,2510.5118311729266
2022-11-25,2504.411003425538
2022-11-28,2475.212124266808
2022-11-29,2459.4161864594803
2022-11-30,2471.948014666981
2022-12-01,2524.0099136799304
2022-12-02,2532.935813179028
2022-12-05,2530.3115121848027
2022-12-06,2482.6599058530496
2022-12-07,2466.8393530351987
2022-12-08,2468.3086099263433
2022-12-09,2492.8765676685634
2022-12-12,2491.240412024078
2022-12-13,2534.7296326202872
2022-12-14,2534.630404590669
2022-12-15,2460.7359609708305
2022-12-16,2421.0528374213864
2022-12-19,2413.9172787148
2022-12-20,2393.0238090735547
2022-12-21,2435.908760458713
2022-12-22,2408.350711354537
2022-12-23,2414.97049290467
2022-12-26,2414.97049290467
2022-12-27,2419.0077272314998
2022-12-28,2406.355939671463
2022-12-29,2444.4431394627386
2022-12-30,2415.9189773606895
2023-01-02,2453.0104643316918
2023-01-03,2464.273256620341
2023-01-04,2475.2977646888885
2023-01-05,2468.993296954093
2023-01-06,2489.769350074319
2023-01-09,2544.874676822343
2023-01-10,2524.0919328686396
2023-01-11,2537.0556091055587
2023-01-12,2547.776041242173
2023-01-13,2566.409150906177
2023-01-16,2589.3872228829377
2023-01-17,2600.7413860612037
2023-01-18,2622.266565503188
2023-01-19,2560.387800278622
2023-01-20,2587.57627086545
2023-01-23,2621.9483686732656
2023-01-24,2617.635790044833
2023-01-25,2580.05631216967
2023-01-26,2605.680571679729
2023-01-27,2622.7160660321606
2023-01-30,2584.6605182297153
2023-01-31,2574.625002097552
2023-02-01,2599.1847679880084
2023-02-02,2687.7142689011257
2023-02-03,2688.5917035754983
2023-02-06,2655.2471469530783
2023-02-07,2652.352392253337
2023-02-08,2660.6297925637846
2023-02-09,2680.323214024734
2023-02-10,2629.838440381938
2023-02-13,2660.7754634918424
2023-02-14,2668.6810114620057
2023-02-15,2683.3891746890063
2023-02-16,2690.9666069703335
2023-02-17,2674.3913926327436
2023-02-20,2682.2009661717966
2023-02-21,2661.6748005677946
2023-02-22,2636.3745732930065
2023-02-23,2651.979702440201
2023-02-24,2626.241184435022
2023-02-27,2662.807945953545
2023-02-28,2666.2240872874936
2023-03-01,2651.4567882587476
2023-03-02,2652.329483675232
2023-03-03,2684.394917966238
2023-03-06,2682.996292538892
2023-03-07,2651.912316939551
2023-03-08,2651.441695321097
2023-03-09,2638.9104586669796
2023-03-10,2591.5547847298594
2023-03-13,2533.349360264354
2023-03-14,2591.529161228475
2023-03-15,2513.7775200306924
2023-03-16,2558.163969153078
2023-03-17,2519.4296820785676
2023-03-20,2537.496756642534
2023-03-21,2573.9150465347593
2023-03-22,2554.2218729518527
2023-03-23,2570.9537342082576
2023-03-24,2518.155044032653
2023-03-27,2539.590635341953
2023-03-28,2526.7854713341007
2023-03-29,2564.0638620410123
2023-03-30,2610.1821131398215
2023-03-31,2627.8677573753075
2023-04-03,2605.4174126822295
2023-04-04,2624.0759839243215
2023-04-05,2585.395379350958
2023-04-06,2588.1399907682307
2023-04-07,2588.1399907682307
2023-04-10,2584.7257276419655
2023-04-11,2613.260703742927
2023-04-12,2606.1435118310787
2023-04-13,2627.3545423821306
2023-04-14,2643.3017861017097
2023-04-17,2649.3857811478147
2023-04-18,2647.4439680087926
2023-04-19,2636.957952060005
2023-04-20,2619.7834483698857
2023-04-21,2622.959961178956
2023-04-24,2623.5127160249976
2023-04-25,2603.2031322651483
2023-04-26,2598.610344690102
2023-04-27,2621.125729242529
2023-04-28,2643.624782343371
2023-05-01,2643.555672843285
2023-05-02,2614.3733571015655
2023-05-03,2615.32110073966
2023-05-04,2620.908174656025
2023-05-05,2658.648909014745
2023-05-08,2663.597439253786
2023-05-09,2643.137207312502
2023-05-10,2650.109435081877
2023-05-11,2658.4887719198236
2023-05-12,2661.3108741713104
2023-05-15,2674.8261589450053
2023-05-16,2667.000631934585
2023-05-17,2650.860489280456
2023-05-18,2653.9352324373267
2023-05-19,2678.8097660327926
2023-05-22,2683.4542753020787
2023-05-23,2670.7682036269866
2023-05-24,2602.622085685227
2023-05-25,2597.5587887579322
2023-05-26,2630.245080795538
2023-05-29,2619.975754147178
2023-05-30,2606.1356757146877
2023-05-31,2598.0735726660823
2023-06-01,2616.277472349293
2023-06-02,2665.388461777073
2023-06-05,2646.6535590305753
2023-06-06,2649.2778414216054
2023-06-07,2641.5869391161077
2023-06-08,2636.812958178278
2023-06-09,2641.2049197355464
2023-06-12,2671.01425368938
2023-06-13,2694.5504067018574
2023-06-14,2699.7076601687572
2023-06-15,2679.4260238064803
2023-06-16,2684.5003704942255
2023-06-19,2638.0322434114623
2023-06-20,2613.117303346727
2023-06-21,2595.592494973237
2023-06-22,2590.4770533913083
2023-06-23,2574.5889794957066
2023-06-26,2557.2173090985148
2023-06-27,2538.956196206133
2023-06-28,2571.973671374799
2023-06-29,2586.0660200713755
2023-06-30,2614.1635394224045
2023-07-03,2596.9465660235296
2023-07-04,2616.5004493819715
2023-07-05,2580.9861957221815
2023-07-06,2522.860950733569
2023-07-07,2561.0028735878404
2023-07-10,2563.2433744855334
2023-07-11,2580.9833763241477
2023-07-12,2634.3012574402233
2023-07-13,2648.985704413274
2023-07-14,2631.1566091432437
2023-07-17,2605.7561936705606
2023-07-18,2626.6695963470956
2023-07-19,2650.317496093029
2023-07-20,2632.9501783367145
2023-07-21,2635.271887150038
2023-07-24,2640.295510278133
2023-07-25,2662.062463787522
2023-07-26,2641.6201890832276
2023-07-27,2672.0538109926756
2023-07-28,2661.46053487319
2023-07-31,2664.6170835952666
2023-08-01,2651.737392617131
2023-08-02,2610.847939788299
2023-08-03,2600.7864379480147
2023-08-04,2620.809041320986
2023-08-07,2611.0464151468263
2023-08-08,2593.95263108795
2023-08-09,2602.9890368837805
2023-08-10,2620.039377637148
2023-08-11,2583.8756852601855
2023-08-14,2589.1224391015694
2023-08-15,2562.600682706598
2023-08-16,2549.906864638045
2023-08-17,2512.6895965087037
2023-08-18,2492.0817322797816
2023-08-21,2486.986775553868
2023-08-22,2510.7162234449056
2023-08-23,2514.8564506657344
2023-08-24,2494.539846122104
2023-08-25,2494.3847215567284
2023-08-28,2527.5916633122906
2023-08-29,2554.3821358465157
2023-08-30,2550.660963991921
2023-08-31,2556.3636209913184
2023-09-01,2551.76732909929
2023-09-04,2552.2850409316575
2023-09-05,2533.648217646491
2023-09-06,2518.080951820641
2023-09-07,2485.6329093860977
2023-09-08,2488.1715057956903
2023-09-11,2493.4183040907787
2023-09-12,2468.810829179255
2023-09-13,2458.757912798005
2023-09-14,2487.8841308381657
2023-09-15,2483.7446444673305
2023-09-18,2450.9889791596015
2023-09-19,2444.8906973684198
2023-09-20,2476.3619195128854
2023-09-21,2430.9009426076927
2023-09-22,2430.0777420995846
2023-09-25,2412.629242259659
2023-09-26,2381.667854935695
2023-09-27,2384.3532273925575
2023-09-28,2395.037790755999
2023-09-29,2429.9449686217044
2023-10-02,2401.989070142554
2023-10-03,2355.2258877686922
2023-10-04,2351.1747449033514
2023-10-05,2363.7980586791787
2023-10-06,2376.212222634638
2023-10-09,2354.5617933851713
2023-10-10,2409.299809380904
2023-10-11,2404.7569794928545
2023-10-12,2406.1206951678973
2023-10-13,2358.435861485959
2023-10-16,2359.851144378858
2023-10-17,2352.7542324184915
2023-10-18,2317.1529655725976
2023-10-19,2294.963584925493
2023-10-20,2261.716265914638
2023-10-23,2254.522940979261
2023-10-24,2276.6044107889657
2023-10-25,2240.5913581071004
2023-10-26,2243.5786362328186
2023-10-27,2236.90945968177
2023-10-30,2244.9194060846994
2023-10-31,2276.9720751095538
2023-11-01,2280.4980384106875
2023-11-02,2342.3995331641045
2023-11-03,2380.5536063060504
2023-11-06,2370.92225337755
2023-11-07,2368.1932634081977
2023-11-08,2381.955843220722
2023-11-09,2426.3642939201773
2023-11-10,2398.356737264191
2023-11-13,2408.7517401556024
2023-11-14,2493.49164651103
2023-11-15,2511.3418449217406
2023-11-16,2475.908666042568
2023-11-17,2505.1719531845056
2023-11-20,2521.970123233603
2023-11-21,2494.2010357409013
2023-11-22,2514.0481851329955
2023-11-23,2513.892410875912
2023-11-24,2519.1807443680145
2023-11-27,2514.083507591126
2023-11-28,2511.201250428221
2023-11-29,2540.546690531612
2023-11-30,2534.4533083777706
2023-12-01,2556.572265135999
2023-12-04,2536.439261762531
2023-12-05,2558.3225550412913
2023-12-06,2582.3630079162945
2023-12-07,2580.063309902203
2023-12-08,2602.1379601592566
2023-12-11,2602.8709996529587
2023-12-12,2588.1901500681192
2023-12-13,2589.8643071702013
2023-12-14,2677.107186765697
2023-12-15,2691.1113668796443
2023-12-18,2677.0296355059154
2023-12-19,2703.1331739092425
2023-12-20,2717.334666295793
2023-12-21,2712.5250463760867
2023-12-22,2723.3740136898173
2023-12-25,2723.3740136898173
2023-12-26,2721.47733462286
2023-12-27,2741.6869175929296
2023-12-28,2738.48737873133
2023-12-29,2730.7509171527918
2024-01-01,2730.7509171527918
2024-01-02,2706.3069465588705
2024-01-03,2644.8032863752537
2024-01-04,2658.4128428346094
2024-01-05,2640.964311377335
2024-01-08,2667.125374753362
2024-01-09,2670.9872717094736
2024-01-10,2665.455700091027
2024-01-11,2640.409612179163
2024-01-12,2677.4819167598066
2024-01-15,2647.015553593657
2024-01-16,2632.3865159330817
2024-01-17,2592.491880381038
2024-01-18,2612.9559650721026
2024-01-19,2591.7595402938596
2024-01-22,2623.9841306771605
2024-01-23,2628.1408158661484
2024-01-24,2656.5517700661667
2024-01-25,2667.0759818902734
2024-01-26,2684.093715558547
2024-01-29,2679.7847181528336
2024-01-30,2684.99355100857
2024-01-31,2699.4906131199086
2024-02-01,2684.9453815853326
2024-02-02,2673.438292609252
2024-02-05,2664.961238153539
2024-02-06,2684.111646910301
2024-02-07,2690.334865585196
2024-02-08,2711.5287837974456
2024-02-09,2711.4576577523453
2024-02-12,2739.222992167323
2024-02-13,2699.197293615085
2024-02-14,2725.1258578468473
2024-02-15,2744.723227180611
2024-02-16,2757.2690048703585
2024-02-19,2751.2765136668672
2024-02-20,2736.0848700871265
2024-02-21,2731.586868434483
2024-02-22,2762.34496279958
2024-02-23,2753.1715769819243
2024-02-26,2760.4911794357213
2024-02-27,2766.343066074328
2024-02-28,2755.879325911388
2024-02-29,2759.289261159522
2024-03-01,2787.9367278600585
2024-03-04,2774.9565857213734
2024-03-05,2752.8414467109365
2024-03-06,2776.6974000471173
2024-03-07,2795.3659968216243
2024-03-08,2789.647460099697
2024-03-11,2767.2105869593915
