Date,EUROPE SMALL GROWTH
2008-11-18,427.7080178637221
2008-11-19,412.30624526668834
2008-11-20,395.66351531885914
2008-11-21,391.7324049398921
2008-11-24,411.341318636385
2008-11-25,413.63158101012164
2008-11-26,414.3645478568527
2008-11-27,426.74402132005304
2008-11-28,429.68098327285816
2008-12-01,409.39475924832124
2008-12-02,412.18147750364056
2008-12-03,410.0370851676884
2008-12-04,407.74649900629953
2008-12-05,395.83031498718907
2008-12-08,410.8260510538125
2008-12-09,415.1481672824908
2008-12-10,419.7121915315296
2008-12-11,418.3493903685349
2008-12-12,408.6384153574983
2008-12-15,409.7780173751066
2008-12-16,409.43911537164064
2008-12-17,403.96242941210505
2008-12-18,403.7522456414602
2008-12-19,400.5646922016043
2008-12-22,396.39787292929725
2008-12-23,398.2878275231317
2008-12-24,399.21317148720016
2008-12-25,399.21317148720016
2008-12-26,398.27305973159935
2008-12-29,399.6460092604855
2008-12-30,404.9267272944074
2008-12-31,406.39160572279644
2009-01-01,406.39160572279644
2009-01-02,420.2216429872308
2009-01-05,432.2499974469791
2009-01-06,443.3793936426274
2009-01-07,440.0384665966837
2009-01-08,437.1396102457955
2009-01-09,438.3307912629244
2009-01-12,432.59254812672475
2009-01-13,425.81633308416866
2009-01-14,413.95115576256484
2009-01-15,412.84976789470204
2009-01-16,418.1185009561837
2009-01-19,411.9283254367248
2009-01-20,403.77313187088146
2009-01-21,401.65632672393014
2009-01-22,400.4357947080786
2009-01-23,397.0234230547321
2009-01-26,403.7257770135582
2009-01-27,406.62894448527237
2009-01-28,418.4704050554067
2009-01-29,413.67589529440716
2009-01-30,419.3943300961382
2009-02-02,407.820055114849
2009-02-03,411.8954368527582
2009-02-04,422.8132012722385
2009-02-05,425.7623330709418
2009-02-06,435.1032473374332
2009-02-09,440.7421271171651
2009-02-10,432.350916830569
2009-02-11,429.67988672319706
2009-02-12,426.8504725908466
2009-02-13,430.918531186967
2009-02-16,427.5084044715304
2009-02-17,419.38390543428966
2009-02-18,416.8324076175585
2009-02-19,415.55667225564775
2009-02-20,405.6486196383015
2009-02-23,400.8867434682624
2009-02-24,395.3885478264331
2009-02-25,397.9464124837338
2009-02-26,401.59519230580855
2009-02-27,398.9350009924657
2009-03-02,383.7929190760342
2009-03-03,379.491352905571
2009-03-04,394.76706749657114
2009-03-05,385.4071495816634
2009-03-06,378.8234663258832
2009-03-09,371.5921203956989
2009-03-10,381.70592420147506
2009-03-11,382.8478500423321
2009-03-12,384.13431077788994
2009-03-13,389.81453189534216
2009-03-16,397.21065322628056
2009-03-17,394.3888141119208
2009-03-18,391.0508226775744
2009-03-19,394.9023945919109
2009-03-20,397.2749995934318
2009-03-23,404.60643734217484
2009-03-24,407.38852909411384
2009-03-25,408.3030835629995
2009-03-26,408.6785678700136
2009-03-27,406.7051958115635
2009-03-30,397.5614157230728
2009-03-31,405.69987032835013
2009-04-01,413.8797179427397
2009-04-02,428.6750641955666
2009-04-03,432.4160184149409
2009-04-06,431.882877621868
2009-04-07,427.444032188179
2009-04-08,428.24625718392895
2009-04-09,439.00356528247517
2009-04-10,439.00356528247517
2009-04-13,439.25183689726884
2009-04-14,449.70940196520866
2009-04-15,453.88857019526534
2009-04-16,459.22198434083714
2009-04-17,466.0296963699997
2009-04-20,449.06518829010355
2009-04-21,449.5651075783371
2009-04-22,455.92439216971184
2009-04-23,459.330978284418
2009-04-24,466.65810686047934
2009-04-27,465.8457381082768
2009-04-28,460.68946576902687
2009-04-29,469.767458707985
2009-04-30,477.36333527180045
2009-05-01,480.34518254728835
2009-05-04,489.7940849078821
2009-05-05,497.5981824452879
2009-05-06,502.5727348184936
2009-05-07,500.2026327426451
2009-05-08,503.56648224906434
2009-05-11,492.7487455316749
2009-05-12,496.35589503757484
2009-05-13,482.63726979830733
2009-05-14,484.8871802096282
2009-05-15,492.10740637923936
2009-05-18,501.6667421089797
2009-05-19,509.3992715322093
2009-05-20,514.989541615248
2009-05-21,507.4666440252435
2009-05-22,506.7906939637381
2009-05-25,506.5527764528455
2009-05-26,505.39259401590556
2009-05-27,510.5321338898492
2009-05-28,506.6625039567974
2009-05-29,506.0685071060582
2009-06-01,518.8990779403457
2009-06-02,523.7021029718546
2009-06-03,517.0845228756687
2009-06-04,514.8762828107715
2009-06-05,517.1841176776812
2009-06-08,514.2626191356861
2009-06-09,517.7637851529411
2009-06-10,524.850875505057
2009-06-11,530.070163812373
2009-06-12,528.0626046166916
2009-06-15,519.4256205756136
2009-06-16,517.8680739203369
2009-06-17,503.7404065816515
2009-06-18,502.8784244833316
2009-06-19,508.4628295066775
2009-06-22,494.30264087112226
2009-06-23,491.58474808250116
2009-06-24,504.23335093860203
2009-06-25,504.3614515419883
2009-06-26,508.2522546722999
2009-06-29,514.964820950647
2009-06-30,511.99731167977177
2009-07-01,519.3118040594068
2009-07-02,511.9337681207322
2009-07-03,509.9955829134971
2009-07-06,502.44986874448017
2009-07-07,500.2655705614807
2009-07-08,493.5738761885432
2009-07-09,496.2489671575833
2009-07-10,492.4590391488091
2009-07-13,496.6129229795597
2009-07-14,505.42247490893465
2009-07-15,516.2766744134608
2009-07-16,515.8610071125345
2009-07-17,515.8244700509026
2009-07-20,522.217982126907
2009-07-21,526.6123782840193
2009-07-22,528.048837770216
2009-07-23,533.8005745327814
2009-07-24,533.2998359771373
2009-07-27,533.7146963459652
2009-07-28,528.4130490905693
2009-07-29,530.9634828352015
2009-07-30,540.7363585779275
2009-07-31,543.6006523367572
2009-08-03,554.0982942183405
2009-08-04,553.3792154137225
2009-08-05,555.0774677297912
2009-08-06,556.9612224795989
2009-08-07,560.1330553056935
2009-08-10,560.3995797711434
2009-08-11,554.4123427523972
2009-08-12,557.5855987273948
2009-08-13,564.3896303824039
2009-08-14,565.6236169043625
2009-08-17,551.9187406849136
2009-08-18,559.0165944574911
2009-08-19,555.1988159935888
2009-08-20,564.6269478895637
2009-08-21,572.9918744732842
2009-08-24,579.0735739918439
2009-08-25,580.6357904098061
2009-08-26,576.2737367803796
2009-08-27,571.5858955124144
2009-08-28,578.2583507140332
2009-08-31,573.9165257475669
2009-09-01,564.8954001250924
2009-09-02,558.9685857401851
2009-09-03,565.0100390671572
2009-09-04,573.8077336055721
2009-09-07,583.1892995366884
2009-09-08,588.2589420386265
2009-09-09,592.6728103758854
2009-09-10,596.8218317880023
2009-09-11,600.3394251826963
2009-09-14,595.9001540901875
2009-09-15,599.4795382555245
2009-09-16,609.3238351017386
2009-09-17,612.9359477277304
2009-09-18,608.6784615996904
2009-09-21,602.7388090823157
2009-09-22,608.6151392675342
2009-09-23,609.8756503572982
2009-09-24,596.9477294717595
2009-09-25,594.2727753500207
2009-09-28,601.2776033821818
2009-09-29,603.7607991252086
2009-09-30,603.4153292963179
2009-10-01,597.282512760242
2009-10-02,583.5272665305972
2009-10-05,588.9955160662618
2009-10-06,603.2014227202704
2009-10-07,604.7213693676321
2009-10-08,614.695724014939
2009-10-09,614.6077644612559
2009-10-12,618.411722600155
2009-10-13,614.7726002715674
2009-10-14,627.887715425766
2009-10-15,628.2064859828823
2009-10-16,625.9131989207107
2009-10-19,631.6704464839095
2009-10-20,629.8194084531553
2009-10-21,628.0259406853661
2009-10-22,619.2949389826035
2009-10-23,616.5940919911542
2009-10-26,608.8651608693004
2009-10-27,604.8842369149996
2009-10-28,588.008051223331
2009-10-29,601.3001734414971
2009-10-30,595.6983014309512
2009-11-02,592.2450233559304
2009-11-03,586.913268071273
2009-11-04,601.0863122140765
2009-11-05,604.2746572839393
2009-11-06,606.2645409614533
2009-11-09,615.2427613108695
2009-11-10,612.3785516314518
2009-11-11,615.4348707349902
2009-11-12,618.614137414457
2009-11-13,622.2017344082906
2009-11-16,631.9614179269622
2009-11-17,629.4023666622397
2009-11-18,628.2904649160421
2009-11-19,616.4873407490335
2009-11-20,612.2962104082969
2009-11-23,619.9777390123113
2009-11-24,616.9694088569339
2009-11-25,617.0729059230891
2009-11-26,598.5966184869936
2009-11-27,607.2843001040378
2009-11-30,597.2177187206012
2009-12-01,612.7216589855311
2009-12-02,617.6301439427668
2009-12-03,616.4292698559291
2009-12-04,620.8992311279943
2009-12-07,620.2982865112026
2009-12-08,611.5827346014851
2009-12-09,603.5812734573924
2009-12-10,607.3069770898151
2009-12-11,610.4793979837613
2009-12-14,613.5408960691841
2009-12-15,614.7095311583934
2009-12-16,621.6036660950746
2009-12-17,618.26041071552
2009-12-18,617.8180310788107
2009-12-21,621.3306555111292
2009-12-22,623.149387179183
2009-12-23,624.9660742480212
2009-12-24,624.284118217316
2009-12-25,624.284118217316
2009-12-28,626.07193178392
2009-12-29,629.879689438349
2009-12-30,632.2696015653164
2009-12-31,634.0922386744635
2010-01-01,634.0922386744635
2010-01-04,647.8831571458744
2010-01-05,652.6280076720616
2010-01-06,656.6572076814477
2010-01-07,660.810952612445
2010-01-08,664.6452475614367
2010-01-11,664.7662684425871
2010-01-12,656.2568194891359
2010-01-13,658.452446869405
2010-01-14,663.7566335576965
2010-01-15,662.6763413202967
2010-01-18,664.4730976911437
2010-01-19,667.3848270781983
2010-01-20,662.4866623309202
2010-01-21,656.3981599347558
2010-01-22,645.5173805021345
2010-01-25,647.2606789192673
2010-01-26,647.0111903896802
2010-01-27,644.9681689300005
2010-01-28,643.5693630487474
2010-01-29,647.497550313096
2010-02-01,651.0265549184778
2010-02-02,661.3941864586768
2010-02-03,659.2196044493381
2010-02-04,642.2981933956213
2010-02-05,626.752595447092
2010-02-08,621.2568945757595
2010-02-09,623.329443337726
2010-02-10,627.3119309774603
2010-02-11,633.1057755488303
2010-02-12,628.9009660846643
2010-02-15,628.8198784958015
2010-02-16,634.9496044293836
2010-02-17,646.8440748166665
2010-02-18,649.4227210180389
2010-02-19,650.2970084100612
2010-02-22,651.7996818334756
2010-02-23,645.6250445118737
2010-02-24,643.5981547479979
2010-02-25,632.6445561462554
2010-02-26,638.497519170448
2010-03-01,647.4988315096738
2010-03-02,653.2277582514871
2010-03-03,657.6000859446212
2010-03-04,660.1196158665607
2010-03-05,668.5713912929605
2010-03-08,667.7568403577409
2010-03-09,667.9194287362707
2010-03-10,673.4331361725028
2010-03-11,674.8284549868482
2010-03-12,678.8364098190127
2010-03-15,674.7403733284453
2010-03-16,680.3815784828781
2010-03-17,688.1589386568944
2010-03-18,687.2392917363827
2010-03-19,684.5193787918896
2010-03-22,684.9696941374851
2010-03-23,691.4898844699593
2010-03-24,693.6933861062491
2010-03-25,700.5834391426127
2010-03-26,700.1670822098682
2010-03-29,698.3686744081324
2010-03-30,697.7046038965174
2010-03-31,697.324997073702
2010-04-01,709.5573584641032
2010-04-02,709.5573584641032
2010-04-05,709.7944867275096
2010-04-06,721.0891038879655
2010-04-07,720.71705013386
2010-04-08,717.4354927428025
2010-04-09,725.0117190792089
2010-04-12,721.7677670067975
2010-04-13,718.2937705155884
2010-04-14,724.8736859028012
2010-04-15,730.972205323129
2010-04-16,722.7336777353418
2010-04-19,714.7814245438597
2010-04-20,727.7148123341312
2010-04-21,728.9199005079025
2010-04-22,725.5666434745142
2010-04-23,734.9727247752037
2010-04-26,742.90711239755
2010-04-27,724.6131021798483
2010-04-28,709.1546792379372
2010-04-29,720.6643016345677
2010-04-30,718.4795553121493
2010-05-03,722.4943165387883
2010-05-04,702.342294250897
2010-05-05,691.419457235792
2010-05-06,684.2135626367296
2010-05-07,652.568977569056
2010-05-10,694.6526997281402
2010-05-11,691.9461520727939
2010-05-12,708.6619681273824
2010-05-13,710.5076808194076
2010-05-14,692.4764994945572
2010-05-17,685.2181509742716
2010-05-18,690.9001815501563
2010-05-19,664.9263028491031
2010-05-20,642.7317581023555
2010-05-21,642.9330819014216
2010-05-24,647.1305348563068
2010-05-25,625.2754952709834
2010-05-26,646.0136901129164
2010-05-27,666.3168002455132
2010-05-28,663.4962747562538
2010-05-31,668.0791722795802
2010-06-01,668.2443452081353
2010-06-02,669.0252260902986
2010-06-03,681.2480288140878
2010-06-04,671.5110802105049
2010-06-07,663.6669148787383
2010-06-08,653.2522223379738
2010-06-09,667.7161001462058
2010-06-10,679.1466609824378
2010-06-11,680.7102566828785
2010-06-14,692.12913790474
2010-06-15,696.3066859741256
2010-06-16,693.7735627723688
2010-06-17,691.5876390995072
2010-06-18,694.5694571236257
2010-06-21,701.7542810395265
2010-06-22,700.8676904971246
2010-06-23,696.8971754281685
2010-06-24,683.9127484864317
2010-06-25,679.9927845773495
2010-06-28,686.9015801908538
2010-06-29,666.8425898516907
2010-06-30,664.108930758431
2010-07-01,645.8480762870989
2010-07-02,651.2814644376379
2010-07-05,652.796937561906
2010-07-06,669.5511040590759
2010-07-07,673.3341126053348
2010-07-08,681.0130211820907
2010-07-09,683.3319358326423
2010-07-12,685.4174877609744
2010-07-13,696.7279771617663
2010-07-14,696.1645007931926
2010-07-15,689.8672704814862
2010-07-16,680.625473414086
2010-07-19,672.8368886017903
2010-07-20,670.9862829884462
2010-07-21,684.7183079422288
2010-07-22,694.8373590661076
2010-07-23,704.0927424269523
2010-07-26,709.1873936929363
2010-07-27,708.1376444759172
2010-07-28,705.2757950985468
2010-07-29,705.1693299982426
2010-07-30,701.7840734861652
2010-08-02,718.3545113182631
2010-08-03,718.630620729784
2010-08-04,718.6429806316943
2010-08-05,719.1584470002189
2010-08-06,714.7220313562393
2010-08-09,723.4566803272146
2010-08-10,715.2798861488657
2010-08-11,700.1021054592131
2010-08-12,695.4280535818749
2010-08-13,698.495199182273
2010-08-16,699.9039391825362
2010-08-17,708.9908775712929
2010-08-18,708.7504470686963
2010-08-19,703.1753448362421
2010-08-20,697.3955097449893
2010-08-23,700.5832149728567
2010-08-24,686.0799595712839
2010-08-25,680.0756547692223
2010-08-26,686.3992480760362
2010-08-27,689.9279678741605
2010-08-30,692.1468751855215
2010-08-31,692.756037976753
2010-09-01,709.869455292923
2010-09-02,712.3315472988718
2010-09-03,717.3471461624706
2010-09-06,719.549300353422
2010-09-07,716.0697765576631
2010-09-08,724.0041819529554
2010-09-09,731.2451492429655
2010-09-10,732.7368720820396
2010-09-13,738.4464477286388
2010-09-14,738.043239169118
2010-09-15,737.8743184019432
2010-09-16,732.2319962083462
2010-09-17,735.9160083690871
2010-09-20,741.5071003368759
2010-09-21,742.7574281611679
2010-09-22,732.8647008290541
2010-09-23,733.8306086056236
2010-09-24,739.9148363474029
2010-09-27,742.6956682366672
2010-09-28,740.8102730023097
2010-09-29,740.5519709186528
2010-09-30,737.5100635896912
2010-10-01,738.1799749462389
2010-10-04,736.910029862231
2010-10-05,742.1859492007185
2010-10-06,747.2891212857909
2010-10-07,745.1217168411524
2010-10-08,745.9306178989552
2010-10-11,752.3198922464844
2010-10-12,751.0444189238416
2010-10-13,761.8707820849256
2010-10-14,763.3054979995735
2010-10-15,762.5647554879305
2010-10-18,763.0540728436748
2010-10-19,759.0188498095447
2010-10-20,759.432753725534
2010-10-21,765.511507989297
2010-10-22,765.6726508111069
2010-10-25,771.4815523654217
2010-10-26,772.2525760926239
2010-10-27,765.6503972811524
2010-10-28,765.6536902225929
2010-10-29,768.8311161650639
2010-11-01,772.9425700341874
2010-11-02,773.5315891936195
2010-11-03,770.9676995468435
2010-11-04,780.3967464974128
2010-11-05,786.7427740516245
2010-11-08,787.4234340542945
2010-11-09,794.2883171862333
2010-11-10,788.842347478311
2010-11-11,785.7456859728798
2010-11-12,780.9753585198458
2010-11-15,789.1752030797228
2010-11-16,770.3079339635714
2010-11-17,774.3919782939072
2010-11-18,786.7904509571113
2010-11-19,784.6114124358612
2010-11-22,784.333627876908
2010-11-23,773.7701527446283
2010-11-24,782.9908445644256
2010-11-25,789.7529101800673
2010-11-26,788.9085045582099
2010-11-29,780.9606619074608
2010-11-30,779.8205848339178
2010-12-01,796.160856417996
2010-12-02,811.4510202042311
2010-12-03,811.9741650847161
2010-12-06,818.0992210815241
2010-12-07,825.6185295007617
2010-12-08,825.1950089736652
2010-12-09,823.7080237009791
2010-12-10,825.0246996718731
2010-12-13,829.9214926906393
2010-12-14,831.5117108300606
2010-12-15,830.7047444223916
2010-12-16,831.8740263129455
2010-12-17,834.1951434221623
2010-12-20,839.8230178691113
2010-12-21,845.0620328324227
2010-12-22,847.8739559327267
2010-12-23,849.9190198446518
2010-12-24,846.6052460893845
2010-12-27,841.9796781660676
2010-12-28,844.9186492436747
2010-12-29,852.3271099711294
2010-12-30,847.7133869738858
2010-12-31,850.3506694615608
2011-01-03,853.3945582133667
2011-01-04,858.782481550353
2011-01-05,855.334177324159
2011-01-06,858.0534095815556
2011-01-07,858.6242920846719
2011-01-10,852.3067490672661
2011-01-11,867.5384091093048
2011-01-12,873.2708777101473
2011-01-13,863.6930793296823
2011-01-14,861.3754793268763
2011-01-17,863.2221504446667
2011-01-18,867.7001078813648
2011-01-19,856.4418441213433
2011-01-20,838.5518423683301
2011-01-21,841.0565776638703
2011-01-24,835.7777520496645
2011-01-25,830.4642324519048
2011-01-26,840.824826583024
2011-01-27,845.2016069220241
2011-01-28,842.3532860368252
2011-01-31,837.5229425976761
2011-02-01,849.4747904139984
2011-02-02,846.8371456378912
2011-02-03,849.7388922758316
2011-02-04,854.3217967955309
2011-02-07,865.6997304962962
2011-02-08,861.5913534450856
2011-02-09,859.1245869112831
2011-02-10,853.8583201864362
2011-02-11,857.2076856467321
2011-02-14,865.8492918335492
2011-02-15,862.4403516697934
2011-02-16,861.8943087717902
2011-02-17,859.7313778599674
2011-02-18,859.817845200913
2011-02-21,850.5120777425813
2011-02-22,844.1039010155487
2011-02-23,833.7618883047049
2011-02-24,823.958989121412
2011-02-25,838.2638528497083
2011-02-28,846.2632319850984
2011-03-01,848.5117981459974
2011-03-02,844.1516763662148
2011-03-03,846.5612532892479
2011-03-04,847.5261643766324
2011-03-07,848.6745020579364
2011-03-08,850.6437047780953
2011-03-09,851.5774570492522
2011-03-10,837.4395329564775
2011-03-11,826.0186515105394
2011-03-14,820.1856017331862
2011-03-15,800.0978150088769
2011-03-16,795.6866893757159
2011-03-17,807.9601856731057
2011-03-18,817.6331326640741
2011-03-21,834.4009388211997
2011-03-22,831.8664122202798
2011-03-23,831.8575273239159
2011-03-24,838.2740676193434
2011-03-25,841.4482423262614
2011-03-28,843.3194237744314
2011-03-29,843.2449870077938
2011-03-30,848.7274707661867
2011-03-31,843.1379572680406
