Date,PACIFIC ex JAPAN SMALL GROWTH
2017-10-24,1222.3909460762618
2017-10-25,1214.4386647610872
2017-10-26,1221.2562676959903
2017-10-27,1227.3367922559517
2017-10-30,1228.8039807826592
2017-10-31,1226.4268013415947
2017-11-01,1235.500405849929
2017-11-02,1237.4660772832508
2017-11-03,1237.0206102443733
2017-11-06,1252.4023888761576
2017-11-07,1259.0395090863642
2017-11-08,1258.3712583767203
2017-11-09,1256.0903782826517
2017-11-10,1251.5358922420457
2017-11-13,1246.5031623115583
2017-11-14,1234.316534184395
2017-11-15,1221.1846289093405
2017-11-16,1223.918794348819
2017-11-17,1219.4694093824519
2017-11-20,1220.7456930209657
2017-11-21,1231.5429506652372
2017-11-22,1231.725502973855
2017-11-23,1226.8624929347136
2017-11-24,1218.3380131670824
2017-11-27,1221.3666530224746
2017-11-28,1226.6935187473596
2017-11-29,1229.7210686243889
2017-11-30,1217.605863038739
2017-12-01,1221.6048284008054
2017-12-04,1223.7204512720698
2017-12-05,1221.4876684725025
2017-12-06,1210.8358215004384
2017-12-07,1208.0512804725251
2017-12-08,1213.7196910618418
2017-12-11,1215.166398277211
2017-12-12,1219.0292999845828
2017-12-13,1226.4190752268325
2017-12-14,1235.153205101741
2017-12-15,1234.462664859288
2017-12-18,1243.7970844751494
2017-12-19,1253.558749053142
2017-12-20,1255.1235290014965
2017-12-21,1264.7325289282078
2017-12-22,1270.4177207068442
2017-12-25,1270.4177207068444
2017-12-26,1267.6063888482518
2017-12-27,1273.4219518662717
2017-12-28,1276.5141551194015
2017-12-29,1262.5104441527483
2018-01-01,1262.5104441527483
2018-01-02,1265.5582379890495
2018-01-03,1272.251825990299
2018-01-04,1272.3236346968765
2018-01-05,1280.415076926593
2018-01-08,1284.984998920204
2018-01-09,1289.1231480266717
2018-01-10,1279.0118793700522
2018-01-11,1264.9292650602713
2018-01-12,1261.74932129383
2018-01-15,1257.916270961763
2018-01-16,1269.4536886183719
2018-01-17,1268.3505728892615
2018-01-18,1265.3101166786275
2018-01-19,1270.618473910674
2018-01-22,1275.022850370106
2018-01-23,1276.1170991669487
2018-01-24,1280.1045443945382
2018-01-25,1270.415217783276
2018-01-26,1277.3758297982426
2018-01-29,1286.7580337972086
2018-01-30,1268.9089204680001
2018-01-31,1275.3677248909416
2018-02-01,1271.391772513513
2018-02-02,1268.2148167759321
2018-02-05,1243.0482319088203
2018-02-06,1204.1474389892808
2018-02-07,1220.1903654021621
2018-02-08,1217.2634360911288
2018-02-09,1200.5817718446524
2018-02-12,1197.297456617481
2018-02-13,1211.756379435409
2018-02-14,1210.1654045237674
2018-02-15,1219.6553632863574
2018-02-16,1224.897334130556
2018-02-19,1234.9764006906682
2018-02-20,1246.6628244820408
2018-02-21,1258.906314875519
2018-02-22,1263.9249352707986
2018-02-23,1273.052697976926
2018-02-26,1285.819182860393
2018-02-27,1284.6783291839727
2018-02-28,1284.19250507441
2018-03-01,1276.2259358530314
2018-03-02,1251.273653000743
2018-03-05,1242.9097011271383
2018-03-06,1257.2597650551254
2018-03-07,1250.2487040265614
2018-03-08,1269.9486824085004
2018-03-09,1279.1436197240118
2018-03-12,1295.1982022523557
2018-03-13,1288.4595231855124
2018-03-14,1291.9911487814186
2018-03-15,1288.1635391490784
2018-03-16,1285.241800979373
2018-03-19,1276.9611535339661
2018-03-20,1277.3642227897326
2018-03-21,1281.073886080967
2018-03-22,1273.4006721922744
2018-03-23,1246.5058161394345
2018-03-26,1237.05630911667
2018-03-27,1258.7923700763274
2018-03-28,1237.95658135744
2018-03-29,1234.0780645437926
2018-03-30,1234.0780645437928
2018-04-02,1232.5265900067413
2018-04-03,1231.9114127247763
2018-04-04,1226.3943066434736
2018-04-05,1234.4120412542122
2018-04-06,1233.811417366439
2018-04-09,1235.3039631181455
2018-04-10,1247.363857001889
2018-04-11,1242.0063584824425
2018-04-12,1243.652575418102
2018-04-13,1249.0216060351452
2018-04-16,1242.9763773422715
2018-04-17,1244.0673470684005
2018-04-18,1250.3634434109188
2018-04-19,1258.6274155478031
2018-04-20,1241.9934163389314
2018-04-23,1236.1197334822016
2018-04-24,1232.5664335788633
2018-04-25,1230.993472038122
2018-04-26,1235.4629297448637
2018-04-27,1245.17677252705
2018-04-30,1253.2919937936556
2018-05-01,1256.3845198137587
2018-05-02,1267.2176723343794
2018-05-03,1279.6538500004733
2018-05-04,1278.8358655689556
2018-05-07,1281.1104670594018
2018-05-08,1277.3831811925472
2018-05-09,1285.701835128782
2018-05-10,1287.436953256673
2018-05-11,1289.8293109274719
2018-05-14,1291.624149373949
2018-05-15,1286.3333339516528
2018-05-16,1288.332400977794
2018-05-17,1292.657854609662
2018-05-18,1286.1707089980541
2018-05-21,1300.2689373588487
2018-05-22,1289.1324905845931
2018-05-23,1284.2225297800812
2018-05-24,1284.0623851255768
2018-05-25,1292.5663189894867
2018-05-28,1302.1456987632273
2018-05-29,1300.4456823339701
2018-05-30,1297.3904504164818
2018-05-31,1308.4193165991794
2018-06-01,1303.4688279681984
2018-06-04,1320.0099791663426
2018-06-05,1315.9198578640053
2018-06-06,1315.3755092924766
2018-06-07,1309.1796585149627
2018-06-08,1307.7397798451918
2018-06-11,1304.8519391685563
2018-06-12,1314.654467769558
2018-06-13,1303.2498787236893
2018-06-14,1312.2949707733192
2018-06-15,1311.4699363158834
2018-06-18,1305.2425983809928
2018-06-19,1287.4379742646208
2018-06-20,1300.0893681564808
2018-06-21,1304.7440610131391
2018-06-22,1298.9610355486402
2018-06-25,1288.7331724981996
2018-06-26,1283.0935306100725
2018-06-27,1282.4488728084486
2018-06-28,1279.831605890362
2018-06-29,1276.9917427171004
2018-07-02,1273.4102558839409
2018-07-03,1265.3481472599208
2018-07-04,1263.5375603285654
2018-07-05,1252.7225104742963
2018-07-06,1257.747201313423
2018-07-09,1270.2286642072318
2018-07-10,1274.9797414520049
2018-07-11,1259.0747392208912
2018-07-12,1273.1475578682937
2018-07-13,1277.6808049702556
2018-07-16,1269.1883322716008
2018-07-17,1263.741600092273
2018-07-18,1272.0413823033189
2018-07-19,1273.88036747911
2018-07-20,1272.306993918501
2018-07-23,1263.1470556084303
2018-07-24,1280.4440187390219
2018-07-25,1284.0262281799212
2018-07-26,1288.2655545721093
2018-07-27,1292.0856464324966
2018-07-30,1274.975638817141
2018-07-31,1268.3395320233387
2018-08-01,1269.8601988229632
2018-08-02,1264.052798754527
2018-08-03,1270.340345326512
2018-08-06,1269.4851605822766
2018-08-07,1270.4993368396954
2018-08-08,1268.4420938085161
2018-08-09,1275.9698955064202
2018-08-10,1275.5052692814559
2018-08-13,1261.6077418737889
2018-08-14,1270.5358691066128
2018-08-15,1267.664932790911
2018-08-16,1260.3326718191622
2018-08-17,1261.5328787624708
2018-08-20,1265.130498458268
2018-08-21,1267.2413654991838
2018-08-22,1273.5821638728469
2018-08-23,1273.7012806673577
2018-08-24,1267.0337850892656
2018-08-27,1270.9483015248845
2018-08-28,1272.5768646965248
2018-08-29,1267.763615253665
2018-08-30,1263.3507581527422
2018-08-31,1254.5931192626408
2018-09-03,1253.4153828051878
2018-09-04,1258.226302135126
2018-09-05,1240.7456927572664
2018-09-06,1223.9448011718125
2018-09-07,1217.2365920147404
2018-09-10,1208.2488320137895
2018-09-11,1214.3983530002204
2018-09-12,1210.3569501608217
2018-09-13,1212.4658056796684
2018-09-14,1223.2224828517112
2018-09-17,1219.9073090238726
2018-09-18,1214.878936682076
2018-09-19,1232.9517370180133
2018-09-20,1227.103618493317
2018-09-21,1239.1577005767738
2018-09-24,1222.308266751357
2018-09-25,1220.296652551109
2018-09-26,1228.207088475372
2018-09-27,1232.9152227318898
2018-09-28,1245.9812408878824
2018-10-01,1245.6259111343472
2018-10-02,1236.7851232515686
2018-10-03,1237.907214687074
2018-10-04,1228.1371664531678
2018-10-05,1219.9788616615117
2018-10-08,1207.3828164420925
2018-10-09,1195.2548814398044
2018-10-10,1188.8323922586746
2018-10-11,1150.4391865626546
2018-10-12,1166.7809948956294
2018-10-15,1155.7262321800263
2018-10-16,1161.6705466705093
2018-10-17,1176.2847015733232
2018-10-18,1181.985661396082
2018-10-19,1178.7972581196289
2018-10-22,1173.9310526261727
2018-10-23,1162.619971682335
2018-10-24,1166.259423344196
2018-10-25,1142.2849173879074
2018-10-26,1134.4496672201465
2018-10-29,1133.9843893438556
2018-10-30,1144.9803093125656
2018-10-31,1153.7010069728267
2018-11-01,1172.726012605198
2018-11-02,1187.5949642661296
2018-11-05,1172.8707515004792
2018-11-06,1182.241258820384
2018-11-07,1194.8323162275658
2018-11-08,1205.925169678839
2018-11-09,1201.9234496477095
2018-11-12,1209.8348685718734
2018-11-13,1192.3854313379436
2018-11-14,1177.7285968989663
2018-11-15,1186.9219384931582
2018-11-16,1187.6598657357697
2018-11-19,1180.2579927820348
2018-11-20,1163.0677556398957
2018-11-21,1153.9882288008005
2018-11-22,1157.495187724512
2018-11-23,1158.923643373916
2018-11-26,1154.2724577955591
2018-11-27,1166.9065990198173
2018-11-28,1173.7599947118406
2018-11-29,1183.8140783629194
2018-11-30,1189.9877564400629
2018-12-03,1217.3320835215557
2018-12-04,1206.0135556978037
2018-12-05,1181.8002384161755
2018-12-06,1166.585060500279
2018-12-07,1164.7435084387996
2018-12-10,1141.6879978228565
2018-12-11,1153.941882605039
2018-12-12,1161.8561289209665
2018-12-13,1170.435766926289
2018-12-14,1161.798333836323
2018-12-17,1167.6809292175374
2018-12-18,1153.0226145362221
2018-12-19,1141.413718948783
2018-12-20,1111.2069207169156
2018-12-21,1097.9386481871081
2018-12-24,1099.3110799000801
2018-12-25,1099.3110799000801
2018-12-26,1099.8554027958407
2018-12-27,1108.7015116788452
2018-12-28,1115.001163449688
2018-12-31,1120.341613749519
2019-01-01,1120.3416137495187
2019-01-02,1112.1013812145882
2019-01-03,1112.6795877492177
2019-01-04,1120.0642715108074
2019-01-07,1132.747964340812
2019-01-08,1138.936410469333
2019-01-09,1150.2692776291042
2019-01-10,1149.6081524118233
2019-01-11,1153.4318888491275
2019-01-14,1154.3767922033312
2019-01-15,1165.875872736869
2019-01-16,1175.0140764669438
2019-01-17,1175.9432822083454
2019-01-18,1189.9872724796846
2019-01-21,1188.9785930498633
2019-01-22,1185.890361106153
2019-01-23,1183.4320898989056
2019-01-24,1184.0292952990897
2019-01-25,1195.6076230351987
2019-01-28,1193.6901995698504
2019-01-29,1195.5816943340415
2019-01-30,1194.9037447379194
2019-01-31,1218.81169140491
2019-02-01,1212.9649528930522
2019-02-04,1216.6799579937485
2019-02-05,1226.2859558610555
2019-02-06,1222.0237616299362
2019-02-07,1226.408892415766
2019-02-08,1225.0200296383923
2019-02-11,1232.8361486799186
2019-02-12,1239.820153201653
2019-02-13,1250.6946995024623
2019-02-14,1249.6582450812523
2019-02-15,1253.4973962281024
2019-02-18,1253.8561264634723
2019-02-19,1249.1475918037572
2019-02-20,1259.1819570979235
2019-02-21,1253.7097201553613
2019-02-22,1271.6418830643984
2019-02-25,1279.892385071381
2019-02-26,1270.6573678352436
2019-02-27,1261.923192243302
2019-02-28,1255.624442325013
2019-03-01,1256.8692760231318
2019-03-04,1270.2579933089728
2019-03-05,1264.588394625504
2019-03-06,1265.3584367900519
2019-03-07,1273.748621358897
2019-03-08,1264.567446237067
2019-03-11,1270.520578956978
2019-03-12,1267.323267644786
2019-03-13,1263.854309371103
2019-03-14,1267.7440179491073
2019-03-15,1270.2842238922808
2019-03-18,1273.291825328372
2019-03-19,1272.625796782526
2019-03-20,1269.6842826728616
2019-03-21,1269.2123308103135
2019-03-22,1271.7844947338979
2019-03-25,1252.4220574326453
2019-03-26,1268.2086483282887
2019-03-27,1266.174241167883
2019-03-28,1273.9860855537006
2019-03-29,1280.0830056433063
2019-04-01,1285.4002245146937
2019-04-02,1289.9302832027747
2019-04-03,1297.9122858341004
2019-04-04,1293.5050307863023
2019-04-05,1286.2401759614697
2019-04-08,1290.9127169499454
2019-04-09,1294.7332751899396
2019-04-10,1301.020666095027
2019-04-11,1294.0984322802265
2019-04-12,1301.1414320216288
2019-04-15,1297.7224593991073
2019-04-16,1299.8591090358384
2019-04-17,1298.5106830413854
2019-04-18,1299.1199153637374
2019-04-19,1299.1199153637374
2019-04-22,1296.1155225107254
2019-04-23,1302.6725345085686
2019-04-24,1306.316681147295
2019-04-25,1309.0944717314133
2019-04-26,1313.0494201392726
2019-04-29,1314.6560657113612
2019-04-30,1304.9375063587718
2019-05-01,1306.306090534851
2019-05-02,1308.237266355776
2019-05-03,1309.2516501793134
2019-05-06,1283.8874198935673
2019-05-07,1294.0957942879947
2019-05-08,1284.738085596315
2019-05-09,1274.6261342938644
2019-05-10,1279.7174220138872
2019-05-13,1270.6767086631446
2019-05-14,1266.8505757802043
2019-05-15,1271.3789499324992
2019-05-16,1278.0612519527663
2019-05-17,1280.583629819347
2019-05-20,1275.9596314146902
2019-05-21,1267.0049753321166
2019-05-22,1270.1952704202442
2019-05-23,1272.4237734612454
2019-05-24,1263.6536794165656
2019-05-27,1268.1212799957254
2019-05-28,1284.0572015467385
2019-05-29,1279.854260641388
2019-05-30,1267.4441688346126
2019-05-31,1264.0546820271643
2019-06-03,1249.2266658156539
2019-06-04,1238.8675687422278
2019-06-05,1243.764090062898
2019-06-06,1249.0040329137637
2019-06-07,1256.3208653632817
2019-06-10,1256.9254126509763
2019-06-11,1270.1243826419293
2019-06-12,1276.5383276908578
2019-06-13,1271.4771056899458
2019-06-14,1276.5562485737055
2019-06-17,1274.5947363360763
2019-06-18,1291.6074598316654
2019-06-19,1302.998656926617
2019-06-20,1320.5420669798796
2019-06-21,1310.8642026593934
2019-06-24,1306.6115823663272
2019-06-25,1304.6779125073804
2019-06-26,1306.1670327163763
2019-06-27,1316.662916352997
2019-06-28,1312.5017596766681
2019-07-01,1316.2656661660255
2019-07-02,1333.4961690717694
2019-07-03,1345.1872835466622
2019-07-04,1346.9156317458799
2019-07-05,1354.8052273635208
2019-07-08,1343.8007999386214
2019-07-09,1331.5659599667517
2019-07-10,1337.209739642907
2019-07-11,1355.1861323469388
2019-07-12,1350.429688563505
2019-07-15,1349.1594429755853
2019-07-16,1356.552653531681
2019-07-17,1357.063060618671
2019-07-18,1366.9151645704967
2019-07-19,1381.5400869226173
2019-07-22,1382.9736420235422
2019-07-23,1394.5882046637219
2019-07-24,1399.9338498539055
2019-07-25,1398.9989132457272
2019-07-26,1383.9304641870108
2019-07-29,1384.088962583432
2019-07-30,1376.6246063051788
2019-07-31,1373.7045636932414
2019-08-01,1363.3017077607974
2019-08-02,1348.2516646180923
2019-08-05,1299.2333065120365
2019-08-06,1274.411630204362
2019-08-07,1284.9184387364635
2019-08-08,1306.5405245552101
2019-08-09,1311.5606643406531
2019-08-12,1298.028602421855
2019-08-13,1302.7430349608014
2019-08-14,1293.1272003745412
2019-08-15,1266.3903001627793
2019-08-16,1266.9541786195566
2019-08-19,1280.423199501071
2019-08-20,1293.3818117385285
2019-08-21,1292.9854377788424
2019-08-22,1293.30347164063
2019-08-23,1288.1665905899558
2019-08-26,1282.4383537490428
2019-08-27,1285.112212017769
2019-08-28,1304.0678187536241
2019-08-29,1302.8736104736538
2019-08-30,1320.1057716451394
2019-09-02,1325.057566332145
2019-09-03,1332.0718134058934
2019-09-04,1339.5794011295325
2019-09-05,1350.3177245441184
2019-09-06,1360.3337529171074
2019-09-09,1356.3243631737917
2019-09-10,1339.4854772016656
2019-09-11,1341.8333119825138
2019-09-12,1340.6497940582951
2019-09-13,1331.816475061536
2019-09-16,1340.5755393936836
2019-09-17,1332.0168231627763
2019-09-18,1333.7132103672075
2019-09-19,1330.9104432488857
2019-09-20,1337.52420762911
2019-09-23,1337.2168169133247
2019-09-24,1341.4465024617996
2019-09-25,1336.1133789253383
2019-09-26,1333.6343231796939
2019-09-27,1338.395521580072
2019-09-30,1337.230181904691
2019-10-01,1336.0229037810732
2019-10-02,1318.4675362157902
2019-10-03,1312.5192722353381
2019-10-04,1319.0051961625418
2019-10-07,1324.2634222069744
2019-10-08,1328.555822681817
2019-10-09,1331.472238698258
2019-10-10,1328.400804848023
2019-10-11,1336.0043310043957
2019-10-14,1334.2153345555887
2019-10-15,1332.8101292794827
2019-10-16,1334.5290552544793
2019-10-17,1328.1509474815298
2019-10-18,1322.7801574465677
2019-10-21,1319.7251969345473
2019-10-22,1319.0273200258248
2019-10-23,1318.3134192546204
2019-10-24,1316.3379031826175
2019-10-25,1319.5012986720526
2019-10-28,1317.6861577938896
2019-10-29,1319.4482394252084
2019-10-30,1314.0829011989656
2019-10-31,1320.1132134178524
2019-11-01,1324.914396073663
2019-11-04,1334.5442731903488
2019-11-05,1338.7884179214748
2019-11-06,1324.0734552220854
2019-11-07,1339.6448729679344
2019-11-08,1327.155099006227
2019-11-11,1323.5906993650447
2019-11-12,1327.4412021046433
2019-11-13,1322.629022714081
2019-11-14,1325.565818409361
2019-11-15,1333.3782342425645
2019-11-18,1326.2689946467813
2019-11-19,1332.0298176627477
2019-11-20,1323.0701290294462
2019-11-21,1307.8422571732594
2019-11-22,1316.536350878636
2019-11-25,1319.291386291599
2019-11-26,1329.257909023836
2019-11-27,1339.4390345052257
2019-11-28,1339.7581842271627
2019-11-29,1335.0595445966733
2019-12-02,1338.9989952180654
2019-12-03,1323.686584096327
2019-12-04,1310.2685596386452
2019-12-05,1320.1056777699732
2019-12-06,1331.0376497075483
2019-12-09,1327.3855295614844
2019-12-10,1317.7289157697112
2019-12-11,1324.7768975802258
2019-12-12,1325.3334682587563
2019-12-13,1327.9300848191137
2019-12-16,1349.3826374757355
2019-12-17,1339.933226201894
2019-12-18,1348.3988748649206
2019-12-19,1351.852893697639
2019-12-20,1361.3667619824619
2019-12-23,1363.2269629160437
2019-12-24,1369.4770669146585
2019-12-25,1369.4770669146585
2019-12-26,1371.1469170124928
2019-12-27,1383.74057016406
2019-12-30,1385.6571773456974
2019-12-31,1369.0851222571168
2020-01-01,1369.0851222571168
2020-01-02,1374.9930083056909
2020-01-03,1384.1006021852818
2020-01-06,1376.7185138116831
2020-01-07,1384.635767284903
2020-01-08,1378.901181536
2020-01-09,1398.198644333512
2020-01-10,1409.6749520674696
2020-01-13,1410.5280836195122
2020-01-14,1423.9562211169323
2020-01-15,1431.889440831969
2020-01-16,1436.693452762985
2020-01-17,1447.4367925135155
2020-01-20,1446.8104078762417
2020-01-21,1431.4222768813086
2020-01-22,1441.6683474607073
2020-01-23,1434.2240839012268
2020-01-24,1435.644528465821
2020-01-27,1425.480731292555
2020-01-28,1411.5538556973338
2020-01-29,1406.8860981153587
2020-01-30,1386.7304798521857
2020-01-31,1381.7368648248178
2020-02-03,1370.310598174686
2020-02-04,1388.8908190941622
2020-02-05,1411.3145773077424
2020-02-06,1419.6646130159515
2020-02-07,1409.2898127283947
2020-02-10,1408.9588542977795
2020-02-11,1425.7111944180022
2020-02-12,1445.898107487095
2020-02-13,1454.7893914302183
2020-02-14,1451.603868963576
2020-02-17,1454.76092540629
2020-02-18,1441.9661401749065
2020-02-19,1463.1593790647605
2020-02-20,1457.9039923872624
2020-02-21,1443.9215659529775
2020-02-24,1408.7873050898102
2020-02-25,1390.889316013119
2020-02-26,1353.318772689663
2020-02-27,1337.1614792909154
2020-02-28,1266.9342232534536
2020-03-02,1259.2576273926527
2020-03-03,1281.7911892405857
2020-03-04,1279.88113381231
2020-03-05,1288.7909691773248
2020-03-06,1252.615600285007
2020-03-09,1162.2342975234258
2020-03-10,1166.5664581719752
2020-03-11,1142.805602890719
2020-03-12,1056.5467263518203
2020-03-13,1038.9633288584764
2020-03-16,935.6406462500798
2020-03-17,954.1627437700506
2020-03-18,906.3878754562354
2020-03-19,876.9477263105422
2020-03-20,905.9817647939738
2020-03-23,820.527227379893
2020-03-24,892.6303124835193
2020-03-25,934.95830879976
2020-03-26,949.1999551535422
2020-03-27,943.6613430912261
2020-03-30,972.2042085781359
2020-03-31,976.3477585690849
2020-04-01,994.9075559665467
2020-04-02,982.1798762931012
2020-04-03,965.1651962679409
2020-04-06,1000.346277854942
2020-04-07,1023.8708242086203
2020-04-08,1031.9256574305043
2020-04-09,1065.9651901434631
2020-04-10,1065.9651901434631
2020-04-13,1075.669548562989
2020-04-14,1112.587330831862
2020-04-15,1110.853253978497
2020-04-16,1104.3639690631207
2020-04-17,1128.1545547585558
2020-04-20,1118.9452903345693
2020-04-21,1078.2149155112738
2020-04-22,1084.970011202857
2020-04-23,1104.6017215974284
2020-04-24,1098.3960727605631
2020-04-27,1134.1671271652806
2020-04-28,1143.7438567320821
2020-04-29,1154.4690446318186
2020-04-30,1173.0888529034892
2020-05-01,1120.9704007750552
2020-05-04,1136.2776398214992
2020-05-05,1173.6611881563347
2020-05-06,1182.1754666965421
2020-05-07,1191.2829206004344
2020-05-08,1205.8886070094068
2020-05-11,1219.9736954606062
2020-05-12,1209.615438814075
2020-05-13,1206.3808952570969
2020-05-14,1189.3893558649986
2020-05-15,1200.4214947134633
2020-05-18,1232.1354860334575
2020-05-19,1243.0951200879952
2020-05-20,1259.5215551732065
2020-05-21,1264.7684614411683
2020-05-22,1248.4586252861152
2020-05-25,1279.2864641085775
2020-05-26,1308.515364313304
2020-05-27,1276.0260124748345
2020-05-28,1279.8529722141368
2020-05-29,1287.661263192644
2020-06-01,1319.295635065772
2020-06-02,1339.9331415037113
2020-06-03,1351.7977858895842
2020-06-04,1343.0521993061052
2020-06-05,1345.8761090347414
2020-06-08,1353.9613766437262
2020-06-09,1355.1506673530673
2020-06-10,1364.4287636369281
2020-06-11,1323.5810682188558
2020-06-12,1305.3606817944867
2020-06-15,1283.1525686174605
2020-06-16,1329.2897671217047
2020-06-17,1348.2228104696362
2020-06-18,1337.7448108485012
2020-06-19,1355.404793560832
2020-06-22,1342.1415628475497
2020-06-23,1348.6929158589128
2020-06-24,1357.5722923522528
2020-06-25,1331.2570885553728
2020-06-26,1339.3943002516062
2020-06-29,1317.23315447985
2020-06-30,1340.5087772349993
2020-07-01,1352.7749368980722
2020-07-02,1378.7327378449943
2020-07-03,1389.7082985876284
2020-07-06,1390.3244791625982
2020-07-07,1399.2988403452398
2020-07-08,1388.186680860551
2020-07-09,1393.174419494298
2020-07-10,1380.4290217021437
2020-07-13,1380.4988212067965
2020-07-14,1357.3390171709132
2020-07-15,1381.7009995079284
2020-07-16,1359.1504191136307
2020-07-17,1366.5663438408785
2020-07-20,1368.151200614518
2020-07-21,1415.3762134457493
2020-07-22,1394.8351732889828
2020-07-23,1405.4934763352558
2020-07-24,1379.2683127413752
2020-07-27,1373.028435459874
2020-07-28,1382.9869839662024
2020-07-29,1374.4943494882064
2020-07-30,1378.0915478873185
2020-07-31,1359.6315777259902
2020-08-03,1364.4826667887587
2020-08-04,1388.1068797241712
2020-08-05,1389.34810003455
2020-08-06,1399.3864499426395
2020-08-07,1393.1986353709146
2020-08-10,1401.126623582434
2020-08-11,1392.9652303689336
2020-08-12,1376.9214158283455
2020-08-13,1381.426768022819
2020-08-14,1392.506508121315
2020-08-17,1393.537530232154
2020-08-18,1414.5977952506094
2020-08-19,1421.8470700719781
2020-08-20,1416.2403972167701
2020-08-21,1428.1086285673846
2020-08-24,1450.0572790890321
2020-08-25,1450.8797025776537
2020-08-26,1453.8646210756128
2020-08-27,1463.8543037625554
2020-08-28,1459.6371457085356
2020-08-31,1465.4860922126707
2020-09-01,1459.0517326406691
2020-09-02,1486.1830586166764
2020-09-03,1485.1860596815784
2020-09-04,1443.9888883937201
2020-09-07,1440.9522501769939
2020-09-08,1440.9352753276078
2020-09-09,1425.0327708896125
2020-09-10,1434.481244595943
2020-09-11,1432.5177503919663
2020-09-14,1438.2475764465387
2020-09-15,1455.918051358558
2020-09-16,1482.2239609696437
2020-09-17,1460.4974442813152
2020-09-18,1459.7311637277105
2020-09-21,1442.0607434418457
2020-09-22,1434.1144872325538
2020-09-23,1447.9884769823602
2020-09-24,1417.4650148047508
2020-09-25,1420.7660313341157
2020-09-28,1434.8177635780175
2020-09-29,1445.0584075149566
2020-09-30,1439.4554301113794
2020-10-01,1451.076100095422
2020-10-02,1439.6686031675063
2020-10-05,1454.1672293367358
2020-10-06,1468.05295017686
2020-10-07,1478.9770674423899
2020-10-08,1502.2307989569995
2020-10-09,1508.7403626051841
2020-10-12,1513.048387952785
2020-10-13,1522.505199350868
2020-10-14,1530.1241025609233
2020-10-15,1515.5042562166122
2020-10-16,1510.6499179496186
2020-10-19,1510.1749136591577
2020-10-20,1498.6701945685988
2020-10-21,1503.0795186843197
2020-10-22,1501.6041231147985
2020-10-23,1487.8837003302524
2020-10-26,1486.9123888007418
2020-10-27,1463.824617249814
2020-10-28,1472.2399374599902
2020-10-29,1455.7074624317063
2020-10-30,1439.897951533484
2020-11-02,1437.3281511197642
2020-11-03,1469.3849791208233
2020-11-04,1493.1963429054947
2020-11-05,1516.8519218782167
2020-11-06,1522.958338705076
2020-11-09,1567.4641411323557
2020-11-10,1529.6249013693937
2020-11-11,1537.274240594212
2020-11-12,1536.793542155881
2020-11-13,1541.07890046549
2020-11-16,1568.9779857908118
2020-11-17,1551.2786779932542
2020-11-18,1556.0676714181714
2020-11-19,1553.687130698596
2020-11-20,1564.4258358741704
2020-11-23,1569.7678315455616
2020-11-24,1578.981887378829
2020-11-25,1562.9342042966002
2020-11-26,1567.9069691746633
2020-11-27,1565.4128607623145
2020-11-30,1549.2089900090152
2020-12-01,1556.1477990702456
2020-12-02,1554.2285966321701
2020-12-03,1556.1835808244853
2020-12-04,1560.0724547404288
2020-12-07,1559.3388290860291
2020-12-08,1561.9552119771988
2020-12-09,1581.4033140591168
2020-12-10,1566.4894955265927
2020-12-11,1574.2162522668182
2020-12-14,1572.194026887643
2020-12-15,1556.2017968912476
2020-12-16,1568.8520887219152
2020-12-17,1586.9159431363905
2020-12-18,1583.7506871963058
2020-12-21,1575.1530233307128
2020-12-22,1552.4278860220927
2020-12-23,1573.6142814213483
2020-12-24,1586.0811453457025
2020-12-25,1586.0811453457025
2020-12-28,1576.955449776949
2020-12-29,1595.3624994958225
2020-12-30,1600.5505030673687
2020-12-31,1605.7352502368165
2021-01-01,1605.7352502368165
2021-01-04,1624.034498351535
2021-01-05,1640.2323916646558
2021-01-06,1627.9800729902931
2021-01-07,1630.159728595223
2021-01-08,1647.8667564315306
2021-01-11,1618.4992098897499
2021-01-12,1627.8567504937746
2021-01-13,1632.4773113969807
2021-01-14,1643.906980558819
2021-01-15,1629.7220661086303
2021-01-18,1628.5882836590972
2021-01-19,1655.247328728645
2021-01-20,1686.486986198055
2021-01-21,1698.0616016696833
2021-01-22,1681.1037827181854
2021-01-25,1694.4675785643349
2021-01-26,1689.9886217390933
2021-01-27,1683.9149271542872
2021-01-28,1640.4429633436837
2021-01-29,1636.0846927858977
2021-02-01,1649.2563599065138
2021-02-02,1679.3528487379197
2021-02-03,1704.4044397451755
2021-02-04,1691.7898959573547
2021-02-05,1709.371686913872
2021-02-08,1735.06998345562
2021-02-09,1735.2515120672094
2021-02-10,1747.5434507593177
2021-02-11,1742.6416029433099
2021-02-12,1732.4433803345407
2021-02-15,1759.0284266053964
2021-02-16,1782.5081442977882
2021-02-17,1777.9450128081726
2021-02-18,1756.937431869962
2021-02-19,1758.1562742998744
2021-02-22,1750.5871316773714
2021-02-23,1739.698201625836
2021-02-24,1724.694057037644
2021-02-25,1718.633328197726
2021-02-26,1667.2065336853875
2021-03-01,1708.5942136031856
2021-03-02,1693.3919014449248
2021-03-03,1705.3093672876626
2021-03-04,1678.6822335548625
2021-03-05,1656.874566126794
2021-03-08,1649.3734258160734
2021-03-09,1664.5719695701937
2021-03-10,1676.822117077664
2021-03-11,1692.833622221655
2021-03-12,1712.9523815699238
2021-03-15,1716.9031043987693
2021-03-16,1747.1380667212377
