Date,FAR EAST SMALL GROWTH
2018-03-09,1747.774737173638
2018-03-12,1771.8222513147527
2018-03-13,1777.540596702437
2018-03-14,1784.4521735200851
2018-03-15,1797.2259099577673
2018-03-16,1794.4210179039314
2018-03-19,1771.6087018703993
2018-03-20,1760.9532864346104
2018-03-21,1762.0303263833398
2018-03-22,1784.841320834328
2018-03-23,1719.765788714183
2018-03-26,1712.9393345357769
2018-03-27,1752.2684713835122
2018-03-28,1747.4454590977675
2018-03-29,1771.0320339775467
2018-03-30,1786.0573568639318
2018-04-02,1784.2590727005747
2018-04-03,1782.060299599148
2018-04-04,1778.3193478777775
2018-04-05,1785.5146876583412
2018-04-06,1788.5727763733178
2018-04-09,1790.1949073421754
2018-04-10,1779.5596385807935
2018-04-11,1764.433618744877
2018-04-12,1759.6783446559095
2018-04-13,1758.8816423479611
2018-04-16,1764.219226961217
2018-04-17,1760.6175502083477
2018-04-18,1776.1765030493789
2018-04-19,1771.5345266025454
2018-04-20,1776.7911954389617
2018-04-23,1767.817586044645
2018-04-24,1764.4208465842657
2018-04-25,1764.0185173611837
2018-04-26,1778.9977825046265
2018-04-27,1797.7425197124237
2018-04-30,1797.0676973435172
2018-05-01,1805.1777898135924
2018-05-02,1808.4958332266622
2018-05-03,1823.2672169623868
2018-05-04,1823.55012643819
2018-05-07,1829.1844061999832
2018-05-08,1844.7978395476305
2018-05-09,1833.8155207790846
2018-05-10,1835.5713070523782
2018-05-11,1846.048423371252
2018-05-14,1855.0050334179402
2018-05-15,1854.8990357138123
2018-05-16,1860.6198587177632
2018-05-17,1858.5401196295138
2018-05-18,1868.2826337964925
2018-05-21,1866.5696433862847
2018-05-22,1862.1980746379772
2018-05-23,1888.7492275706911
2018-05-24,1890.3926564451276
2018-05-25,1892.649322112199
2018-05-28,1892.288505237024
2018-05-29,1901.0742636583445
2018-05-30,1869.1039448467652
2018-05-31,1880.2307996533748
2018-06-01,1865.1371867525388
2018-06-04,1876.8036042846688
2018-06-05,1877.553193996578
2018-06-06,1845.563721318291
2018-06-07,1847.1404196763358
2018-06-08,1867.3179910786787
2018-06-11,1861.2999031926374
2018-06-12,1869.5464966061759
2018-06-13,1875.174517096612
2018-06-14,1885.8378646250608
2018-06-15,1881.1012545208876
2018-06-18,1868.5206074481441
2018-06-19,1845.6500231984205
2018-06-20,1850.612656369032
2018-06-21,1847.7308262261274
2018-06-22,1847.4954619227544
2018-06-25,1814.4669408808302
2018-06-26,1813.0560555808893
2018-06-27,1824.7578132315348
2018-06-28,1824.4075690275695
2018-06-29,1810.6185056528498
2018-07-02,1774.9929652830133
2018-07-03,1759.7038243847605
2018-07-04,1765.8682456193048
2018-07-05,1727.8666354765626
2018-07-06,1738.6934267920537
2018-07-09,1760.598417763167
2018-07-10,1752.3356177735473
2018-07-11,1735.9109394730924
2018-07-12,1735.216286623093
2018-07-13,1762.0516279126998
2018-07-16,1755.9535033143504
2018-07-17,1765.7907104554854
2018-07-18,1780.4149338712532
2018-07-19,1774.1497223092763
2018-07-20,1768.7980808494988
2018-07-23,1764.9940232014685
2018-07-24,1780.7778996844747
2018-07-25,1795.8299264219727
2018-07-26,1818.2791311595781
2018-07-27,1828.3660480085764
2018-07-30,1801.7057434365508
2018-07-31,1771.8038643545026
2018-08-01,1778.5535236022556
2018-08-02,1780.3658478865389
2018-08-03,1774.5301425517941
2018-08-06,1756.2287116415712
2018-08-07,1760.959491141213
2018-08-08,1767.0300347309906
2018-08-09,1779.4557804578433
2018-08-10,1783.9798689806498
2018-08-13,1741.7096669911696
2018-08-14,1772.2869784906707
2018-08-15,1768.5191564949826
2018-08-16,1724.47201143923
2018-08-17,1732.98976347897
2018-08-20,1715.5111282738687
2018-08-21,1704.5481632528213
2018-08-22,1710.1017318437857
2018-08-23,1713.6094177557443
2018-08-24,1721.6716838486536
2018-08-27,1744.157652430402
2018-08-28,1731.7682409430981
2018-08-29,1735.8119779560757
2018-08-30,1755.538760418078
2018-08-31,1766.3991199062593
2018-09-03,1747.1455669563647
2018-09-04,1758.34349824216
2018-09-05,1731.3151072783558
2018-09-06,1720.9585599252584
2018-09-07,1708.923025214788
2018-09-10,1702.5869080893406
2018-09-11,1704.4698367508622
2018-09-12,1689.871098585447
2018-09-13,1691.6483209956336
2018-09-14,1710.1410097932117
2018-09-17,1707.8210156347166
2018-09-18,1727.6723994043712
2018-09-19,1751.406521731997
2018-09-20,1735.5333602901092
2018-09-21,1749.0408724729652
2018-09-24,1743.2237436714292
2018-09-25,1764.3373657712539
2018-09-26,1786.3299718515327
2018-09-27,1768.8686989552655
2018-09-28,1786.970836788541
2018-10-01,1789.6732156560347
2018-10-02,1792.2983145151006
2018-10-03,1772.7507367501946
2018-10-04,1772.76408700006
2018-10-05,1755.341111494116
2018-10-08,1767.1661306628573
2018-10-09,1730.6657368539886
2018-10-10,1736.1620288720733
2018-10-11,1677.804097092467
2018-10-12,1693.713277162076
2018-10-15,1668.8600999824032
2018-10-16,1657.3648677740277
2018-10-17,1701.8845718441542
2018-10-18,1691.8002790635721
2018-10-19,1680.831743631969
2018-10-22,1689.4851439482818
2018-10-23,1657.3695782617535
2018-10-24,1664.2256622490852
2018-10-25,1604.481016652942
2018-10-26,1594.2917269728855
2018-10-29,1555.1690986799415
2018-10-30,1582.8533089449932
2018-10-31,1631.8878691787331
2018-11-01,1625.635799326586
2018-11-02,1659.3530646770012
2018-11-05,1643.7149255658437
2018-11-06,1647.729003873036
2018-11-07,1649.4207603511798
2018-11-08,1676.4911817786058
2018-11-09,1680.2483845757868
2018-11-12,1681.8491622572196
2018-11-13,1647.8108957617558
2018-11-14,1637.8094820322895
2018-11-15,1651.551380448931
2018-11-16,1633.4178770010249
2018-11-19,1644.5732450980881
2018-11-20,1629.6217044014468
2018-11-21,1621.2810231697313
2018-11-22,1640.4191315216726
2018-11-23,1652.0901393756733
2018-11-26,1648.2444948799043
2018-11-27,1662.5107677228575
2018-11-28,1680.3898137009828
2018-11-29,1684.4797164466868
2018-11-30,1703.6979316908912
2018-12-03,1721.7397314867906
2018-12-04,1694.9316100241851
2018-12-05,1685.6588381632978
2018-12-06,1653.7132863152758
2018-12-07,1659.027715789743
2018-12-10,1617.2662604628065
2018-12-11,1599.6750603293997
2018-12-12,1625.5077535236196
2018-12-13,1632.1988039326188
2018-12-14,1614.8767747960346
2018-12-17,1604.6145305214638
2018-12-18,1562.842040038501
2018-12-19,1561.3577383863344
2018-12-20,1519.2844022737113
2018-12-21,1496.8482527004583
2018-12-24,1504.2501751775044
2018-12-25,1434.3188761643978
2018-12-26,1457.986393424271
2018-12-27,1531.0402307186648
2018-12-28,1520.966494445307
2018-12-31,1531.8810709637
2019-01-01,1531.8810709637
2019-01-02,1545.751132437619
2019-01-03,1561.8211598611608
2019-01-04,1530.0345905956185
2019-01-07,1560.5724739128473
2019-01-08,1568.9708203809682
2019-01-09,1579.5319097154954
2019-01-10,1562.6669713044391
2019-01-11,1566.5897870038134
2019-01-14,1567.739469791702
2019-01-15,1585.8165598236958
2019-01-16,1584.9753202293791
2019-01-17,1593.8191936083322
2019-01-18,1604.909018196749
2019-01-21,1609.4292269703205
2019-01-22,1600.591726286027
2019-01-23,1584.4373074456298
2019-01-24,1600.6598612464884
2019-01-25,1604.6537295982837
2019-01-28,1598.017587680126
2019-01-29,1605.6076416124297
2019-01-30,1584.6571280387352
2019-01-31,1612.5965622610133
2019-02-01,1609.9727169992063
2019-02-04,1636.6333527008235
2019-02-05,1644.0917361487382
2019-02-06,1648.1741907143546
2019-02-07,1638.809875774797
2019-02-08,1615.3446680855
2019-02-11,1614.793768963272
2019-02-12,1647.5372924343962
2019-02-13,1661.4617964720715
2019-02-14,1666.2081265462784
2019-02-15,1655.060953477394
2019-02-18,1674.6912465262008
2019-02-19,1675.0517801774818
2019-02-20,1674.7642639162555
2019-02-21,1676.7091870172342
2019-02-22,1674.8405581192326
2019-02-25,1682.9938383401723
2019-02-26,1679.8909335975704
2019-02-27,1676.9364497210345
2019-02-28,1662.34708747638
2019-03-01,1668.002016664193
2019-03-04,1695.908638291316
2019-03-05,1684.4579540559196
2019-03-06,1686.559075731956
2019-03-07,1689.0377579189246
2019-03-08,1656.5186355278126
2019-03-11,1664.8421275321116
2019-03-12,1678.2960341281266
2019-03-13,1664.8893879032048
2019-03-14,1649.0154274672304
2019-03-15,1662.8562732745586
2019-03-18,1679.1200612748933
2019-03-19,1669.936224600181
2019-03-20,1674.4934231431064
2019-03-21,1680.674361351743
2019-03-22,1710.709025004111
2019-03-25,1663.7428105888255
2019-03-26,1702.297232745583
2019-03-27,1716.6722890089918
2019-03-28,1692.9456186163231
2019-03-29,1706.436632157402
2019-04-01,1721.6382483529571
2019-04-02,1712.3237628266686
2019-04-03,1716.6998688030203
2019-04-04,1713.7967938309896
2019-04-05,1712.0595441784067
2019-04-08,1709.1314028935742
2019-04-09,1709.7690263504476
2019-04-10,1709.3344696348568
2019-04-11,1698.882106042181
2019-04-12,1689.4898473301478
2019-04-15,1713.6032735904635
2019-04-16,1712.894903849821
2019-04-17,1714.0588251996408
2019-04-18,1698.7283972889184
2019-04-19,1708.5665577932127
2019-04-22,1705.5922368775866
2019-04-23,1716.2990337660858
2019-04-24,1715.5872966898148
2019-04-25,1742.8289406537635
2019-04-26,1732.1654135357971
2019-04-29,1728.501133098171
2019-04-30,1727.524783568729
2019-05-01,1725.2742307038961
2019-05-02,1729.0904570623638
2019-05-03,1732.5875994628245
2019-05-06,1732.4997256363883
2019-05-07,1729.267752919108
2019-05-08,1702.4991358351465
2019-05-09,1673.1078227223911
2019-05-10,1675.7957615006305
2019-05-13,1668.5212961093375
2019-05-14,1656.1280894107554
2019-05-15,1674.116453764522
2019-05-16,1668.639591568132
2019-05-17,1689.4022508590465
2019-05-20,1677.6261113675023
2019-05-21,1660.1245767676207
2019-05-22,1667.9289189447295
2019-05-23,1674.7734030471856
2019-05-24,1673.720896673106
2019-05-27,1676.5717891319134
2019-05-28,1691.5750759237535
2019-05-29,1685.0589077838151
2019-05-30,1665.9686945168155
2019-05-31,1668.0193077267588
2019-06-03,1639.4923810681476
2019-06-04,1633.6450188588017
2019-06-05,1667.6839020129569
2019-06-06,1655.772289987839
2019-06-07,1659.3781707631654
2019-06-10,1677.7742798879437
2019-06-11,1682.7336855864091
2019-06-12,1679.512712535445
2019-06-13,1670.0966132695619
2019-06-14,1685.7223310176068
2019-06-17,1669.570130915156
2019-06-18,1660.985089528755
2019-06-19,1685.5427517432759
2019-06-20,1697.9139330713351
2019-06-21,1674.8887032738917
2019-06-24,1669.837059289388
2019-06-25,1670.3783415009586
2019-06-26,1647.9727332556242
2019-06-27,1664.8594798223432
2019-06-28,1664.7246711928728
2019-07-01,1703.7157760487864
2019-07-02,1726.3402784327004
2019-07-03,1726.9276306686502
2019-07-04,1738.5740068788837
2019-07-05,1741.9656496543373
2019-07-08,1719.8355253474883
2019-07-09,1710.682548932765
2019-07-10,1707.656850008752
2019-07-11,1719.6096503354172
2019-07-12,1715.5918200042302
2019-07-15,1715.0403147902912
2019-07-16,1716.1041757733856
2019-07-17,1714.3584965976986
2019-07-18,1681.182519834436
2019-07-19,1714.9778562795882
2019-07-22,1699.33853116482
2019-07-23,1721.4187486551007
2019-07-24,1727.892386147351
2019-07-25,1726.6079731813575
2019-07-26,1725.0955948430856
2019-07-29,1722.127076907742
2019-07-30,1733.599508724278
2019-07-31,1724.8168479207689
2019-08-01,1736.195267074677
2019-08-02,1718.3344934951763
2019-08-05,1683.7629779857327
2019-08-06,1672.404806762751
2019-08-07,1678.1323259894036
2019-08-08,1679.190025860101
2019-08-09,1687.6479071137032
2019-08-12,1688.9084986121975
2019-08-13,1656.3402864021277
2019-08-14,1689.5042122594916
2019-08-15,1671.708832937868
2019-08-16,1673.89488911816
2019-08-19,1684.8928592660602
2019-08-20,1709.8649413265157
2019-08-21,1693.895902072284
2019-08-22,1695.0891648485529
2019-08-23,1705.163816854335
2019-08-26,1673.8119442009693
2019-08-27,1692.2484953251449
2019-08-28,1690.5886714441738
2019-08-29,1682.0071230937613
2019-08-30,1722.9795292754834
2019-09-02,1714.860838554759
2019-09-03,1729.9532891057413
2019-09-04,1711.345649974449
2019-09-05,1725.5908116375801
2019-09-06,1725.8490817711274
2019-09-09,1736.4605106319161
2019-09-10,1728.1540029522773
2019-09-11,1746.1551346656174
2019-09-12,1745.984272180815
2019-09-13,1746.7163947352822
2019-09-16,1759.5211114152664
2019-09-17,1754.1186204594503
2019-09-18,1749.9909459145463
2019-09-19,1769.7639596301026
2019-09-20,1784.0635176894145
2019-09-23,1792.8100172443492
2019-09-24,1802.7140294331637
2019-09-25,1800.689904930367
2019-09-26,1807.5715380386744
2019-09-27,1791.421919139282
2019-09-30,1790.3024932320757
2019-10-01,1807.0087221658725
2019-10-02,1807.2216203338935
2019-10-03,1783.9826041795425
2019-10-04,1785.162130688616
2019-10-07,1787.0800975814582
2019-10-08,1810.8790905499052
2019-10-09,1802.2742047662923
2019-10-10,1778.5570426525117
2019-10-11,1769.6331430495513
2019-10-14,1774.7102373584703
2019-10-15,1788.4923458572907
2019-10-16,1792.602526771349
2019-10-17,1781.863181374213
2019-10-18,1779.5460140038351
2019-10-21,1784.567315786723
2019-10-22,1786.7072955713593
2019-10-23,1801.0605655782167
2019-10-24,1807.8755786436325
2019-10-25,1819.102253361431
2019-10-28,1809.8994390231676
2019-10-29,1817.5402221258569
2019-10-30,1822.8987422373946
2019-10-31,1830.793820221291
2019-11-01,1829.5382587007587
2019-11-04,1827.52963654448
2019-11-05,1847.322424927785
2019-11-06,1845.513366644493
2019-11-07,1853.642857067721
2019-11-08,1857.5166647107094
2019-11-11,1859.007511657709
2019-11-12,1870.2137748341404
2019-11-13,1870.5014284655917
2019-11-14,1859.7276640913626
2019-11-15,1866.814956867477
2019-11-18,1873.6486308499445
2019-11-19,1877.6238588172423
2019-11-20,1873.1452280280168
2019-11-21,1871.022053283604
2019-11-22,1879.1265386431965
2019-11-25,1887.0824729728602
2019-11-26,1887.8947936778466
2019-11-27,1895.7724065941288
2019-11-28,1886.7373507091866
2019-11-29,1878.0816428012486
2019-12-02,1889.0996745564341
2019-12-03,1889.356661290121
2019-12-04,1885.7365293265996
2019-12-05,1888.1645532009277
2019-12-06,1900.955251969058
2019-12-09,1902.0442733956002
2019-12-10,1902.5177287221793
2019-12-11,1895.1957689305427
2019-12-12,1874.494792897131
2019-12-13,1880.5732148477184
2019-12-16,1877.1668695208075
2019-12-17,1886.2630225763526
2019-12-18,1881.8576526408633
2019-12-19,1883.875251738525
2019-12-20,1895.146196286493
2019-12-23,1893.656205587058
2019-12-24,1900.7673098478492
2019-12-25,1895.5821824710051
2019-12-26,1899.2244574577967
2019-12-27,1895.593859404626
2019-12-30,1885.9201521534221
2019-12-31,1886.993046505006
2020-01-01,1886.993046505006
2020-01-02,1899.0838583105392
2020-01-03,1908.9790740328674
2020-01-06,1875.6173286883022
2020-01-07,1907.7185759534436
2020-01-08,1885.3201023779316
2020-01-09,1904.5951062904373
2020-01-10,1911.8073649421042
2020-01-13,1902.9930449807246
2020-01-14,1900.1248875686006
2020-01-15,1892.6535754976176
2020-01-16,1889.8836004590776
2020-01-17,1898.2613053185453
2020-01-20,1906.6450530631696
2020-01-21,1896.3864467563753
2020-01-22,1911.8899883809493
2020-01-23,1911.5414160337255
2020-01-24,1906.7920982195621
2020-01-27,1885.549739522109
2020-01-28,1873.5678858527156
2020-01-29,1868.2816907981116
2020-01-30,1834.649108428137
2020-01-31,1839.7372544532095
2020-02-03,1823.390591092123
2020-02-04,1839.2460792117076
2020-02-05,1861.808229016603
2020-02-06,1889.8078561561592
2020-02-07,1886.2419889166301
2020-02-10,1881.5929290055844
2020-02-11,1880.7151665593522
2020-02-12,1887.2171399522213
2020-02-13,1901.927294895221
2020-02-14,1889.747766149497
2020-02-17,1863.6076849489023
2020-02-18,1834.6792113575632
2020-02-19,1835.8763793906564
2020-02-20,1810.0031132082347
2020-02-21,1799.5785027291033
2020-02-24,1810.5628085978412
2020-02-25,1758.8748964896847
2020-02-26,1737.2618750053668
2020-02-27,1683.8220264859565
2020-02-28,1646.3145425162998
2020-03-02,1666.2929106181998
2020-03-03,1642.2305257551059
2020-03-04,1652.538195444399
2020-03-05,1665.0798256346563
2020-03-06,1620.7559923458314
2020-03-09,1548.9614311114233
2020-03-10,1563.9258300368492
2020-03-11,1527.3943999273617
2020-03-12,1470.4229571795997
2020-03-13,1375.2798068154946
2020-03-16,1346.3203485043528
2020-03-17,1392.9356315660887
2020-03-18,1400.8404390094001
2020-03-19,1399.4279748566848
2020-03-20,1394.7790509886786
2020-03-23,1395.8011098147035
2020-03-24,1436.8086773231041
2020-03-25,1515.749011811855
2020-03-26,1503.4211610967
2020-03-27,1569.88700086391
2020-03-30,1568.476958610799
2020-03-31,1564.6625380360817
2020-04-01,1517.90686128557
2020-04-02,1490.1235260597414
2020-04-03,1467.7603587946803
2020-04-06,1509.230238594329
2020-04-07,1541.7313166976944
2020-04-08,1572.4525701689645
2020-04-09,1570.0772780793216
2020-04-10,1581.4582550351172
2020-04-13,1581.2047261243995
2020-04-14,1608.879854365372
2020-04-15,1612.0341673189462
2020-04-16,1638.0451047165652
2020-04-17,1646.4380581497078
2020-04-20,1653.988342363265
2020-04-21,1632.0948865590494
2020-04-22,1625.8813855143094
2020-04-23,1649.3705275062619
2020-04-24,1649.522250312271
2020-04-27,1671.8594576014543
2020-04-28,1693.5625602221521
2020-04-29,1696.0897245220422
2020-04-30,1695.3972627140338
2020-05-01,1664.3121378444523
2020-05-04,1674.1842397261419
2020-05-05,1694.1155818339632
2020-05-06,1709.3439357316638
2020-05-07,1716.02554842411
2020-05-08,1733.5295740835359
2020-05-11,1753.2387882002665
2020-05-12,1755.947743412545
2020-05-13,1764.6385673551142
2020-05-14,1736.976695622818
2020-05-15,1745.3305792437052
2020-05-18,1754.3775546647319
2020-05-19,1755.8568064158753
2020-05-20,1771.899726185472
2020-05-21,1775.8417199159126
2020-05-22,1776.7504169947972
2020-05-25,1805.8418539784875
2020-05-26,1820.944438664665
2020-05-27,1816.0492098509053
2020-05-28,1810.6350150979501
2020-05-29,1811.2797956388101
2020-06-01,1825.0820887451773
2020-06-02,1822.2624175659173
2020-06-03,1814.4629418369234
2020-06-04,1794.442863415358
2020-06-05,1784.3545125682822
2020-06-08,1809.6767982301135
2020-06-09,1819.3308812904515
2020-06-10,1833.7165872109713
2020-06-11,1803.7584739052202
2020-06-12,1792.6178085207218
2020-06-15,1744.983346475246
2020-06-16,1811.2739661351252
2020-06-17,1818.6233813362658
2020-06-18,1833.0427667474723
2020-06-19,1838.0222077426486
2020-06-22,1824.7909317470849
2020-06-23,1830.733479486809
2020-06-24,1827.9080883917522
2020-06-25,1822.7781416716662
2020-06-26,1836.9148441086616
2020-06-29,1800.21706587948
2020-06-30,1801.6132067452206
2020-07-01,1774.5786385622293
2020-07-02,1768.5944990016385
2020-07-03,1790.0813438853845
2020-07-06,1804.4251652237672
2020-07-07,1813.2549020961044
2020-07-08,1800.2501011531608
2020-07-09,1805.9856623651433
2020-07-10,1787.1997867545927
2020-07-13,1807.6692516896424
2020-07-14,1787.6901715758054
2020-07-15,1813.4472281496173
2020-07-16,1787.331131117374
2020-07-17,1790.2414849315774
2020-07-20,1790.006978771259
2020-07-21,1810.0963946736288
2020-07-22,1775.0435657756127
2020-07-23,1781.557098879606
2020-07-24,1788.4721693421843
2020-07-27,1778.910649173565
2020-07-28,1786.3017761367669
2020-07-29,1760.0386370781735
2020-07-30,1751.3793212960534
2020-07-31,1703.7056044283997
2020-08-03,1738.901161090785
2020-08-04,1769.1799275645883
2020-08-05,1765.6221523074018
2020-08-06,1768.8889982966512
2020-08-07,1755.5081538840243
2020-08-10,1758.9041545472644
2020-08-11,1771.1372716960818
2020-08-12,1772.5488384797034
2020-08-13,1789.6728191592115
2020-08-14,1803.682109278805
2020-08-17,1788.5674070109885
2020-08-18,1804.4835937885741
2020-08-19,1807.0499899080478
2020-08-20,1793.8815657244807
2020-08-21,1814.9439699094396
2020-08-24,1819.2743779440816
2020-08-25,1815.7775381559068
2020-08-26,1819.6796362699831
2020-08-27,1811.6758452972551
2020-08-28,1791.1157862046991
2020-08-31,1794.7079369649177
2020-09-01,1802.1163494681573
2020-09-02,1837.1119333832803
2020-09-03,1837.5588296032547
2020-09-04,1821.0780805898705
2020-09-07,1805.8186468457714
2020-09-08,1833.388061740583
2020-09-09,1817.4731604531746
2020-09-10,1821.6698845799021
2020-09-11,1844.323004215981
2020-09-14,1864.1990939353727
2020-09-15,1867.8388812272015
2020-09-16,1902.7236579874204
2020-09-17,1911.635492261054
2020-09-18,1924.4197284277936
2020-09-21,1935.6261014401416
2020-09-22,1933.0319871293857
2020-09-23,1933.5734101428518
2020-09-24,1914.1806486249982
2020-09-25,1934.999070672278
2020-09-28,1964.570813067623
2020-09-29,1956.6907366557023
2020-09-30,1929.6483246109613
2020-10-01,1927.1764537162428
2020-10-02,1915.9711265299175
2020-10-05,1929.472561244088
2020-10-06,1933.290336414024
2020-10-07,1930.0251757106735
2020-10-08,1954.181933390412
2020-10-09,1949.888045573652
2020-10-12,1958.220688310076
2020-10-13,1965.3089210406404
2020-10-14,1973.442283023265
2020-10-15,1958.5407750604243
2020-10-16,1937.3815069579139
2020-10-19,1945.4591969624623
2020-10-20,1931.8007492556226
2020-10-21,1953.7522319800692
2020-10-22,1924.010345806474
2020-10-23,1914.7341474317097
2020-10-26,1900.7737605868545
2020-10-27,1909.529060566444
2020-10-28,1927.356347312726
2020-10-29,1927.242248439297
2020-10-30,1895.468003421906
2020-11-02,1903.7187889903041
2020-11-03,1895.8882395372632
2020-11-04,1930.0296043073552
2020-11-05,1969.857435134913
2020-11-06,1970.5528472671008
2020-11-09,1978.8746137069727
2020-11-10,1955.712213593108
2020-11-11,1972.778393028668
2020-11-12,1980.3785222877216
2020-11-13,1971.127342118805
2020-11-16,1993.4803391137198
2020-11-17,1976.7741569153698
2020-11-18,1978.0939400496254
2020-11-19,1981.711116976951
2020-11-20,1994.7068393869818
2020-11-23,1990.454662082536
2020-11-24,2010.4375584094128
2020-11-25,1994.9012876294003
2020-11-26,2014.782837254831
2020-11-27,2024.032475499351
2020-11-30,1988.6428350004453
2020-12-01,1993.377435276198
2020-12-02,1981.9431633881259
2020-12-03,1975.5050609666662
2020-12-04,1968.638406433987
2020-12-07,1942.620349516324
2020-12-08,1953.1927777614533
2020-12-09,1976.4536446946206
2020-12-10,1953.6081203546032
2020-12-11,1980.5994534800705
2020-12-14,1985.093557631832
2020-12-15,1981.1700304852068
2020-12-16,1981.8053893785163
2020-12-17,1986.2704819371083
2020-12-18,1980.6254770679604
2020-12-21,1978.1217581458045
2020-12-22,1939.610255832537
2020-12-23,1960.3406491707633
2020-12-24,1973.5876780726558
2020-12-25,1979.5003424509932
2020-12-28,1966.6918168502368
2020-12-29,1998.3207975465416
2020-12-30,1990.6555978988938
2020-12-31,2001.4376728699774
2021-01-01,2001.4376728699708
2021-01-04,1990.4932527064382
2021-01-05,1996.1805925039157
2021-01-06,1983.5979139741123
2021-01-07,1993.8963430501894
2021-01-08,2020.6633917236848
2021-01-11,2027.587431515019
2021-01-12,2020.5217153629665
2021-01-13,2037.2597479149815
2021-01-14,2042.7565676077281
2021-01-15,2030.9661468392728
2021-01-18,2038.6270621118308
2021-01-19,2032.645442792894
2021-01-20,2049.0861247326957
2021-01-21,2060.0574870574173
2021-01-22,2046.6572507192218
2021-01-25,2066.753901597627
2021-01-26,2044.331132826763
2021-01-27,2059.9786283108206
2021-01-28,2038.9374273470628
2021-01-29,2004.3694218291
2021-02-01,2029.9672076310083
2021-02-02,2069.260644779593
2021-02-03,2086.0597827315014
2021-02-04,2074.7055025866293
2021-02-05,2079.925313310245
2021-02-08,2104.8604189091725
2021-02-09,2116.1399072814743
2021-02-10,2110.8494178491655
2021-02-11,2110.4421013529704
2021-02-12,2108.073587598625
2021-02-15,2107.9342156665953
2021-02-16,2113.48672510435
2021-02-17,2110.6684266489233
2021-02-18,2077.784105319289
2021-02-19,2064.7222690241556
2021-02-22,2076.536956197365
2021-02-23,2073.6964000004937
2021-02-24,2024.5781752614546
2021-02-25,2016.211415674836
2021-02-26,1977.5727066297045
2021-03-01,2033.8789359213506
2021-03-02,2022.114890634837
2021-03-03,2019.287607397663
2021-03-04,1996.770111714278
2021-03-05,2014.8832314515903
2021-03-08,1993.9610836180054
2021-03-09,2014.846878855488
2021-03-10,2015.0506603309382
2021-03-11,2027.8103991616615
2021-03-12,2047.1413376692672
2021-03-15,2061.7391646840533
2021-03-16,2092.33118111709
2021-03-17,2097.5045369784484
2021-03-18,2117.8274135624483
2021-03-19,2126.303848025119
2021-03-22,2110.2977937166684
2021-03-23,2098.330109028448
2021-03-24,2059.7461667893685
2021-03-25,2087.588879114485
2021-03-26,2105.7667928239985
2021-03-29,2120.9920657346634
2021-03-30,2114.3011169179636
2021-03-31,2095.2372716371606
2021-04-01,2102.287812102344
2021-04-02,2115.607236935809
2021-04-05,2122.349903088305
2021-04-06,2101.8577599215987
2021-04-07,2118.2884948908554
2021-04-08,2109.765067976702
2021-04-09,2115.388693851337
2021-04-12,2103.1241460398287
2021-04-13,2106.9359956664634
2021-04-14,2102.7944309515233
2021-04-15,2109.122695517399
2021-04-16,2115.8202930037705
2021-04-19,2122.8106207235865
2021-04-20,2083.330503791896
2021-04-21,2048.4278523561866
2021-04-22,2081.3931744872557
2021-04-23,2069.970692915151
2021-04-26,2069.636718432232
2021-04-27,2058.633394536849
2021-04-28,2045.8700054758613
2021-04-29,2040.4801111815598
2021-04-30,2035.2761857618866
2021-05-03,2034.0116583849688
2021-05-04,2035.984515492471
2021-05-05,2038.0693152283388
2021-05-06,2039.9474664198194
2021-05-07,2041.0093383360004
2021-05-10,2040.7165565404066
2021-05-11,1997.685976324825
2021-05-12,1966.1641592979586
2021-05-13,1929.784523823389
2021-05-14,1957.853029288677
2021-05-17,1952.849522651557
2021-05-18,1968.8084841770374
2021-05-19,1966.607160228956
2021-05-20,1970.9281461733217
2021-05-21,1984.3163114093338
2021-05-24,1984.321402278839
2021-05-25,1987.8567394536374
2021-05-26,1990.305796038793
2021-05-27,1965.4458777570717
2021-05-28,1990.012653534719
2021-05-31,1980.0522063883145
2021-06-01,1980.2246029367716
2021-06-02,1994.527259627747
2021-06-03,2013.457458290588
2021-06-04,2017.6282565944682
2021-06-07,2026.5617323317456
2021-06-08,2035.7655847162714
2021-06-09,2035.4698686866411
2021-06-10,2040.7083872484727
2021-06-11,2050.47985554851
2021-06-14,2050.442842309567
2021-06-15,2057.129870515596
2021-06-16,2056.241290808073
2021-06-17,2065.5665072162033
2021-06-18,2073.495131451933
2021-06-21,2028.286400538594
2021-06-22,2069.1947257983325
2021-06-23,2060.8297776393224
2021-06-24,2054.971085727055
2021-06-25,2068.0232366267683
2021-06-28,2081.329986224268
2021-06-29,2076.119532353842
2021-06-30,2081.2429729435344
2021-07-01,2058.7884372239746
2021-07-02,2080.2161453127287
2021-07-05,2080.69700075191
2021-07-06,2093.946478818293
2021-07-07,2086.514365182152
2021-07-08,2071.4097400675882
2021-07-09,2055.0897100688785
2021-07-12,2091.8385046398234
2021-07-13,2109.362766597167
2021-07-14,2111.7729978934885
2021-07-15,2086.1886668566285
2021-07-16,2086.6279616213
2021-07-19,2068.0110732383855
2021-07-20,2048.9455887076942
2021-07-21,2054.992212626542
2021-07-22,2061.4313847810113
2021-07-23,2057.5152306344303
2021-07-26,2073.2998994917284
2021-07-27,2085.0961184028856
2021-07-28,2064.3679635615576
2021-07-29,2072.2168808185324
2021-07-30,2047.82407285512
2021-08-02,2082.570133863151
2021-08-03,2081.8375807664124
