Date,PACIFIC SMALL GROWTH
2000-06-06,968.5138726922075
2000-06-07,969.8139078872124
2000-06-08,973.4959207170019
2000-06-09,975.9665142522557
2000-06-12,981.532320282189
2000-06-13,969.5356602427821
2000-06-14,968.9378207125435
2000-06-15,968.2701942689584
2000-06-16,960.047751792885
2000-06-19,963.4632211353679
2000-06-20,976.246689464268
2000-06-21,991.1449416576861
2000-06-22,1007.7793110529361
2000-06-23,1005.76197548924
2000-06-26,995.6280474615243
2000-06-27,1000.0659569514728
2000-06-28,1002.7161271126338
2000-06-29,1011.2007176955581
2000-06-30,1009.8079182832251
2000-07-03,1027.2381204882574
2000-07-04,1028.7610117891268
2000-07-05,1015.5327202152873
2000-07-06,1007.5618747320913
2000-07-07,1016.4223944225081
2000-07-10,1024.2489253943736
2000-07-11,1027.7201725353925
2000-07-12,1020.9786757840707
2000-07-13,1017.8334611120775
2000-07-14,1017.3993278424143
2000-07-17,1015.399544838968
2000-07-18,1001.7946575135264
2000-07-19,1006.1670721766525
2000-07-20,1006.2576191491111
2000-07-21,989.7070527352906
2000-07-24,972.6194426633128
2000-07-25,959.4665485350409
2000-07-26,955.4465519055748
2000-07-27,946.5184438987775
2000-07-28,939.0883420173623
2000-07-31,923.1461610399288
2000-08-01,942.4573805468203
2000-08-02,957.82045936345
2000-08-03,967.1269408802581
2000-08-04,958.9976482047749
2000-08-07,960.7585806929969
2000-08-08,972.7736018618426
2000-08-09,986.3941423253241
2000-08-10,978.2142327021088
2000-08-11,990.7702656760957
2000-08-14,987.9833311300912
2000-08-15,990.079384787581
2000-08-16,1001.3845247347261
2000-08-17,994.8312955660163
2000-08-18,1007.4285267366029
2000-08-21,1011.1467454131966
2000-08-22,1023.8027598861886
2000-08-23,1031.895585522887
2000-08-24,1026.1186456446742
2000-08-25,1029.7760530607902
2000-08-28,1035.8712442470826
2000-08-29,1040.8837931609628
2000-08-30,1037.474806813681
2000-08-31,1041.77198927391
2000-09-01,1029.763291233896
2000-09-04,1028.8005897964006
2000-09-05,1038.615355875708
2000-09-06,1037.7757617065874
2000-09-07,1046.1409468622305
2000-09-08,1050.1960874042372
2000-09-11,1037.3464771419012
2000-09-12,1023.5251526349243
2000-09-13,1014.6627325688016
2000-09-14,1014.79585731596
2000-09-15,1012.4172324616426
2000-09-18,1015.3925733207016
2000-09-19,1013.9412267540717
2000-09-20,1036.1814541792664
2000-09-21,1029.9342911184597
2000-09-22,969.2969223706546
2000-09-25,985.7886808992695
2000-09-26,972.6834581449284
2000-09-27,962.5338411530183
2000-09-28,956.6222397663247
2000-09-29,969.8718688900194
2000-10-02,966.5995109260652
2000-10-03,971.8433135530632
2000-10-04,968.9705193346872
2000-10-05,968.5222941480176
2000-10-06,972.9989396908884
2000-10-09,969.1029635231291
2000-10-10,963.4610908597946
2000-10-11,948.0704631041126
2000-10-12,951.9616963123099
2000-10-13,946.7403557605609
2000-10-16,963.4857155585358
2000-10-17,950.0505063859815
2000-10-18,935.3666936024674
2000-10-19,935.1382993030765
2000-10-20,953.6371518860408
2000-10-23,954.9471325858403
2000-10-24,955.4135208042671
2000-10-25,955.1114795315762
2000-10-26,945.5776324997225
2000-10-27,926.9036503669364
2000-10-30,917.0963292586424
2000-10-31,904.8718366270534
2000-11-01,916.1629215935234
2000-11-02,917.7301739317232
2000-11-03,924.0284551617684
2000-11-06,944.9051216638057
2000-11-07,952.4270209843686
2000-11-08,958.970557629626
2000-11-09,946.3889852811296
2000-11-10,934.0637498780628
2000-11-13,922.4227151671136
2000-11-14,922.4199047355941
2000-11-15,919.4533294604081
2000-11-16,915.0066586799874
2000-11-17,913.3862618864706
2000-11-20,906.9547144446078
2000-11-21,896.6684597798742
2000-11-22,900.4645434634472
2000-11-23,900.1920085743615
2000-11-24,897.9719080365956
2000-11-27,900.5894647693373
2000-11-28,895.269049932637
2000-11-29,879.911000123088
2000-11-30,872.2789217516856
2000-12-01,876.2322375628378
2000-12-04,865.815063324786
2000-12-05,866.3707401298698
2000-12-06,873.4625318400695
2000-12-07,864.5196482154664
2000-12-08,858.9502856665738
2000-12-11,879.3912213600885
2000-12-12,876.9142177357228
2000-12-13,871.6150960971626
2000-12-14,856.0369115270861
2000-12-15,835.5866135920003
2000-12-18,830.8771228698419
2000-12-19,815.7201363907083
2000-12-20,785.1631722221455
2000-12-21,759.8791847503946
2000-12-22,756.1158122900882
2000-12-25,773.2107167113434
2000-12-26,764.0278897494643
2000-12-27,760.9339209986892
2000-12-28,763.0156653619426
2000-12-29,755.90109491077
2001-01-01,755.7248016009436
2001-01-02,747.133448201286
2001-01-03,747.9894612789279
2001-01-04,741.8390966925239
2001-01-05,734.3503055028441
2001-01-08,734.199848351383
2001-01-09,728.2790188679306
2001-01-10,719.8560326430426
2001-01-11,692.3452348071453
2001-01-12,697.7911277825621
2001-01-15,705.2629033244839
2001-01-16,719.1673789486512
2001-01-17,729.4375622086229
2001-01-18,733.2213053455692
2001-01-19,754.5901133887576
2001-01-22,754.9677211440475
2001-01-23,750.9712842813026
2001-01-24,757.8122812538261
2001-01-25,772.5537341216129
2001-01-26,764.9672749604582
2001-01-29,771.5137306032657
2001-01-30,769.2792518551728
2001-01-31,773.2599312197234
2001-02-01,774.4487489848741
2001-02-02,784.3935448654704
2001-02-05,775.4647236885587
2001-02-06,782.287938107934
2001-02-07,776.7164605456256
2001-02-08,781.002889328289
2001-02-09,774.689560929571
2001-02-12,771.5817094853596
2001-02-13,780.4824974519613
2001-02-14,786.6321921084661
2001-02-15,805.9035006390063
2001-02-16,797.2018475895687
2001-02-19,784.6920288661959
2001-02-20,801.5746869451398
2001-02-21,790.2774410574048
2001-02-22,788.0400515095117
2001-02-23,796.0037309224161
2001-02-26,794.569499930547
2001-02-27,790.0762229833913
2001-02-28,777.4112299338256
2001-03-01,762.8318676909257
2001-03-02,741.6261660881739
2001-03-05,737.5707100789335
2001-03-06,747.3066966699462
2001-03-07,748.9118628668501
2001-03-08,745.6802693830742
2001-03-09,746.85978747248
2001-03-12,729.795411623672
2001-03-13,722.665296705552
2001-03-14,721.3978455374668
2001-03-15,720.1701866817873
2001-03-16,726.6857388654357
2001-03-19,730.0414754438292
2001-03-20,724.6809143465481
2001-03-21,743.4921606990182
2001-03-22,746.5520425550383
2001-03-23,754.8656850180483
2001-03-26,773.2791020829117
2001-03-27,771.3193221526624
2001-03-28,789.3603034589945
2001-03-29,780.2728658945704
2001-03-30,761.6148693357688
2001-04-02,756.3664382710114
2001-04-03,763.4907996336601
2001-04-04,751.2882827190545
2001-04-05,766.1649751616018
2001-04-06,767.4291730666383
2001-04-09,756.7672279044488
2001-04-10,767.2141772734905
2001-04-11,775.4509200747052
2001-04-12,780.2678854362839
2001-04-13,782.5766468877124
2001-04-16,785.6523004504515
2001-04-17,786.8350506759297
2001-04-18,811.6568142838769
2001-04-19,811.0679509088116
2001-04-20,798.0472459658687
2001-04-23,804.1327405379461
2001-04-24,806.891285920155
2001-04-25,805.3248073671716
2001-04-26,807.6479653130398
2001-04-27,809.9511291827566
2001-04-30,818.5226558113179
2001-05-01,836.1497310719332
2001-05-02,842.343094435711
2001-05-03,844.8071301330261
2001-05-04,842.4910608865928
2001-05-07,849.3812578931361
2001-05-08,847.8764431562163
2001-05-09,843.9070198527833
2001-05-10,844.7656686568267
2001-05-11,851.8028732127646
2001-05-14,841.7137460903822
2001-05-15,838.6182332115606
2001-05-16,826.8826113475675
2001-05-17,840.5591430791662
2001-05-18,842.0536868341853
2001-05-21,854.4549555806309
2001-05-22,862.9038654976749
2001-05-23,880.052043144884
2001-05-24,880.8703403052971
2001-05-25,879.9855493070421
2001-05-28,871.7036623480792
2001-05-29,880.3015863430151
2001-05-30,866.8531783329139
2001-05-31,873.3212672933649
2001-06-01,876.3941447950886
2001-06-04,873.5106925055878
2001-06-05,867.2826720553866
2001-06-06,867.6950576369751
2001-06-07,872.2157694292918
2001-06-08,876.2482204419555
2001-06-11,877.0284992604753
2001-06-12,853.5198529958043
2001-06-13,854.592481672457
2001-06-14,845.6902536887959
2001-06-15,830.6881487835177
2001-06-18,824.6878959382765
2001-06-19,827.6036876539654
2001-06-20,825.0886562643749
2001-06-21,826.1141282056901
2001-06-22,837.1167673181392
2001-06-25,833.0485548877467
2001-06-26,837.0355686691946
2001-06-27,834.5568859782652
2001-06-28,835.1018832449463
2001-06-29,846.9067144081478
2001-07-02,840.7772408286321
2001-07-03,842.7744857380696
2001-07-04,837.0170730367772
2001-07-05,838.2587081552066
2001-07-06,820.3339908501828
2001-07-09,804.4976158329978
2001-07-10,801.459731826174
2001-07-11,793.5185475626198
2001-07-12,811.7389630245113
2001-07-13,810.5677196408128
2001-07-16,804.7556462221978
2001-07-17,800.3905545501287
2001-07-18,778.166917402299
2001-07-19,780.2210881371126
2001-07-20,777.6388471197204
2001-07-23,762.2566464239999
2001-07-24,761.2927938750809
2001-07-25,760.8766081159833
2001-07-26,764.4644732059021
2001-07-27,769.9788859970059
2001-07-30,750.8593577712829
2001-07-31,758.84352672623
2001-08-01,765.3369024547416
2001-08-02,778.5956773428478
2001-08-03,771.5986144913408
2001-08-06,773.5809539947971
2001-08-07,778.1578695089686
2001-08-08,779.5945971700186
2001-08-09,758.7504678296983
2001-08-10,758.3102083459612
2001-08-13,748.3772584281488
2001-08-14,758.1341945458877
2001-08-15,758.9244740753339
2001-08-16,752.871689142085
2001-08-17,752.4843206222365
2001-08-20,743.9737681746946
2001-08-21,750.6811379218949
2001-08-22,745.7519403196201
2001-08-23,747.1723594354003
2001-08-24,745.0636080885135
2001-08-27,750.8651443186286
2001-08-28,744.5589777544651
2001-08-29,741.9685549115533
2001-08-30,733.3939361145963
2001-08-31,728.3561596042199
2001-09-03,716.331669109304
2001-09-04,728.5745160833255
2001-09-05,716.5214361582497
2001-09-06,713.5164308773012
2001-09-07,702.1950515345667
2001-09-10,690.7842460104968
2001-09-11,693.4406048361088
2001-09-12,646.5459337769684
2001-09-13,650.537482898828
2001-09-14,658.2393200308513
2001-09-17,625.3396297911355
2001-09-18,636.0292159009878
2001-09-19,640.4694158993668
2001-09-20,640.2586772325088
2001-09-21,635.5274582489283
2001-09-24,632.5919433079343
2001-09-25,636.0551271717554
2001-09-26,639.0024947912033
2001-09-27,635.4154264347524
2001-09-28,657.553040007909
2001-10-01,659.4319951707872
2001-10-02,664.5395839422351
2001-10-03,662.5671490424004
2001-10-04,676.8359615803753
2001-10-05,675.1560916540022
2001-10-08,675.0432239004006
2001-10-09,670.0566045307745
2001-10-10,671.7652218516527
2001-10-11,683.976758840358
2001-10-12,685.4600268220703
2001-10-15,686.7090096744989
2001-10-16,687.8395115512258
2001-10-17,697.6193491703056
2001-10-18,691.4732235596409
2001-10-19,696.3169602266122
2001-10-22,701.3216085814593
2001-10-23,707.9151074260897
2001-10-24,709.3353879630199
2001-10-25,714.9485484210634
2001-10-26,715.9866961758077
2001-10-29,706.1304509860568
2001-10-30,697.1382606926549
2001-10-31,699.8047154957502
2001-11-01,693.4586202056277
2001-11-02,694.0126433631696
2001-11-05,701.3861768609911
2001-11-06,707.0066558057126
2001-11-07,701.481238313073
2001-11-08,707.2381104775249
2001-11-09,700.8488899290088
2001-11-12,697.945660458222
2001-11-13,698.2645057194911
2001-11-14,698.4368007721355
2001-11-15,702.4566122376514
2001-11-16,698.9736682793966
2001-11-19,703.6079265731931
2001-11-20,701.8160809221382
2001-11-21,704.342506082599
2001-11-22,699.3860289471559
2001-11-23,699.5644132330344
2001-11-26,707.5063744750671
2001-11-27,707.3937610766686
2001-11-28,698.9435211353473
2001-11-29,690.8571351206484
2001-11-30,686.9715083764872
2001-12-03,679.9294737640447
2001-12-04,676.4042384881392
2001-12-05,683.3990044889539
2001-12-06,683.558530405444
2001-12-07,674.4945852573793
2001-12-10,667.6669190313722
2001-12-11,661.0546184873039
2001-12-12,663.7893025935522
2001-12-13,657.1283683464707
2001-12-14,640.4692109012733
2001-12-17,626.5313788098588
2001-12-18,623.5232621937676
2001-12-19,619.5238080159846
2001-12-20,624.6907903545407
2001-12-21,628.1715156233314
2001-12-24,634.265975627129
2001-12-25,633.9692389743385
2001-12-26,629.5546699293399
2001-12-27,627.892729312393
2001-12-28,642.1628804402911
2001-12-31,636.8244991729005
2002-01-01,636.953626653401
2002-01-02,625.6841914166464
2002-01-03,630.3741169001721
2002-01-04,640.4327444544562
2002-01-07,642.2974119665802
2002-01-08,634.5694012498446
2002-01-09,638.344733608999
2002-01-10,632.2958219010782
2002-01-11,632.6387791807841
2002-01-14,630.3563528979812
2002-01-15,626.9310229601248
2002-01-16,630.788992697956
2002-01-17,629.0032932596357
2002-01-18,635.7733287555216
2002-01-21,642.178923927909
2002-01-22,630.7599664934135
2002-01-23,626.7478486034537
2002-01-24,629.9143580142428
2002-01-25,640.6155739829376
2002-01-28,648.5284335275043
2002-01-29,645.612155713935
2002-01-30,642.190406608757
2002-01-31,642.8256807642733
2002-02-01,638.5554632492727
2002-02-04,632.2842798490324
2002-02-05,619.8362282032504
2002-02-06,619.0713683567255
2002-02-07,618.9227386025501
2002-02-08,617.5885405959781
2002-02-11,620.019207781246
2002-02-12,631.9319479868085
2002-02-13,637.8767877805417
2002-02-14,645.1312392287487
2002-02-15,641.6959102015903
2002-02-18,645.1073302003836
2002-02-19,631.1608240184911
2002-02-20,632.7383392835254
2002-02-21,638.7457471062226
2002-02-22,636.0990049504591
2002-02-25,638.7359132796911
2002-02-26,640.2405187317507
2002-02-27,652.4920979439943
2002-02-28,656.7332235335061
2002-03-01,662.2148699670572
2002-03-04,677.0488666372702
2002-03-05,676.2782434788498
2002-03-06,676.0166969972877
2002-03-07,694.7375247818356
2002-03-08,699.0593433077893
2002-03-11,711.3291160704639
2002-03-12,705.0905268416312
2002-03-13,689.7839247058641
2002-03-14,687.558045720827
2002-03-15,691.5689431099064
2002-03-18,686.2791174197259
2002-03-19,689.7792154675906
2002-03-20,688.066245697059
2002-03-21,688.0152786583703
2002-03-22,684.1540302863002
2002-03-25,680.695885009777
2002-03-26,680.1094880342838
2002-03-27,691.0549317078245
2002-03-28,690.2667609021507
2002-03-29,684.8277581299592
2002-04-01,673.5252679985259
2002-04-02,674.210799596435
2002-04-03,680.8360282682489
2002-04-04,686.259519089439
2002-04-05,692.3910911059464
2002-04-08,697.9844629679851
2002-04-09,692.1661784436451
2002-04-10,695.1022054203812
2002-04-11,686.3077220851784
2002-04-12,684.4841226771595
2002-04-15,685.7930499600968
2002-04-16,690.7614728593799
2002-04-17,693.2665977428688
2002-04-18,696.5864223656026
2002-04-19,696.5434936438131
2002-04-22,704.0153273573532
2002-04-23,703.9294833649162
2002-04-24,702.4883352921454
2002-04-25,702.9196905717527
2002-04-26,701.3290000122845
2002-04-29,696.6521247116503
2002-04-30,691.2280015929027
2002-05-01,695.2043047968874
2002-05-02,697.5281614276305
2002-05-03,694.46868585353
2002-05-06,690.7198824983391
2002-05-07,685.4871958991039
2002-05-08,687.5109164498026
2002-05-09,691.0700374029703
2002-05-10,690.2996146538724
2002-05-13,688.697776178115
2002-05-14,691.006492727984
2002-05-15,694.6860569692211
2002-05-16,701.547622763452
2002-05-17,703.7618913958454
2002-05-20,709.5921414940523
2002-05-21,721.9880637189824
2002-05-22,720.82605013362
2002-05-23,723.788325560768
2002-05-24,726.1255815212471
2002-05-27,728.7913273169877
2002-05-28,725.0331933932536
2002-05-29,721.6440118307338
2002-05-30,722.1175271486757
2002-05-31,720.4712835777029
2002-06-03,723.8007677156336
2002-06-04,713.2385675347988
2002-06-05,716.2934878247995
2002-06-06,708.8522503330082
2002-06-07,705.8523321741494
2002-06-10,703.579163493786
2002-06-11,701.041387464445
2002-06-12,693.5891362576948
2002-06-13,687.4110943007837
2002-06-14,678.5022045876423
2002-06-17,666.1999436995148
2002-06-18,669.8428805017412
2002-06-19,655.0327755709604
2002-06-20,656.4848376904157
2002-06-21,654.0215964538461
2002-06-24,650.9600499271953
2002-06-25,654.6818169765575
2002-06-26,636.7956526752511
2002-06-27,640.6185697086134
2002-06-28,649.4093916067003
2002-07-01,651.4191378788308
2002-07-02,651.5264278555618
2002-07-03,663.6205720134362
2002-07-04,660.2398218306696
2002-07-05,668.584907553243
2002-07-08,664.5797810603622
2002-07-09,670.6999674287207
2002-07-10,669.7620639034071
2002-07-11,662.0006190235011
2002-07-12,662.6035558109706
2002-07-15,647.8737791468038
2002-07-16,637.1373238030378
2002-07-17,632.3129772523087
2002-07-18,640.6539631888243
2002-07-19,630.3017490211278
2002-07-22,625.4108961867813
2002-07-23,630.5281885766572
2002-07-24,624.8007724371491
2002-07-25,618.3970432501875
2002-07-26,604.613745986669
2002-07-29,609.3838026283224
2002-07-30,613.4144907354379
2002-07-31,615.8935337741534
2002-08-01,608.3605927553057
2002-08-02,602.3719927446482
2002-08-05,597.4476567244114
2002-08-06,592.1423200095435
2002-08-07,601.9902525702289
2002-08-08,601.7520440447106
2002-08-09,612.106961193318
2002-08-12,603.5685086508245
2002-08-13,601.3231511429057
2002-08-14,605.3281177635844
2002-08-15,613.6669056513026
2002-08-16,613.3935072460368
2002-08-19,608.3618979364297
2002-08-20,608.9946058367553
2002-08-21,605.8155260102432
2002-08-22,612.2151835009223
2002-08-23,614.0477139407556
2002-08-26,621.1991339228559
2002-08-27,618.144224262527
2002-08-28,613.4900545651144
2002-08-29,602.3230612185062
2002-08-30,607.1776360986499
2002-09-02,600.2158412512533
2002-09-03,583.8075320738245
2002-09-04,572.2454392563445
2002-09-05,575.7354112742065
2002-09-06,572.4844262181709
2002-09-09,579.8806859580526
2002-09-10,582.3929527686746
2002-09-11,583.4769664477174
2002-09-12,584.1469403697577
2002-09-13,575.4516975143025
2002-09-16,574.2262231998908
2002-09-17,586.7596524972464
2002-09-18,580.8470365555896
2002-09-19,583.2953404176686
2002-09-20,569.9738615674925
2002-09-23,565.9307262171742
2002-09-24,564.2872712117587
2002-09-25,560.7316286808483
2002-09-26,566.3704748388358
2002-09-27,572.8603116380322
2002-09-30,563.6925700632445
2002-10-01,553.9954445114299
2002-10-02,548.1611092360378
2002-10-03,541.4548089442728
2002-10-04,541.063134841478
2002-10-07,521.3359427648801
2002-10-08,522.3456478694126
2002-10-09,511.8625899904891
2002-10-10,508.46627105254174
2002-10-11,513.8734517525626
2002-10-14,512.7371754557166
2002-10-15,526.1186009634647
2002-10-16,530.1489332050772
2002-10-17,537.1767747256644
2002-10-18,539.9552291126413
2002-10-21,541.681706969678
2002-10-22,529.4013116186214
2002-10-23,532.9702539965077
2002-10-24,529.1704667469322
2002-10-25,533.4157827505372
2002-10-28,531.3753352517916
2002-10-29,531.0210341176754
2002-10-30,530.871095305265
2002-10-31,524.8837704698177
2002-11-01,521.8330142671861
2002-11-04,523.8881367436335
2002-11-05,531.6355415224609
2002-11-06,532.6722830274975
2002-11-07,530.6596558474495
2002-11-08,525.8654684705491
2002-11-11,515.2658304788121
2002-11-12,516.0582090085418
2002-11-13,510.4505500046328
2002-11-14,502.8026876500809
2002-11-15,506.4784656882111
2002-11-18,495.1036463328137
2002-11-19,485.6395852015034
2002-11-20,493.0295607973295
2002-11-21,503.70920511841405
2002-11-22,511.46611356804425
2002-11-25,523.5448213039565
2002-11-26,520.9266799750469
2002-11-27,524.2284944141416
2002-11-28,528.2831629463973
2002-11-29,532.8664954015849
2002-12-02,527.1267847790805
2002-12-03,524.6459004746082
2002-12-04,514.3390806094337
2002-12-05,511.599402448233
2002-12-06,508.090393083573
2002-12-09,506.49603396847954
2002-12-10,505.4420405046398
2002-12-11,503.02641424026154
2002-12-12,499.6187595490061
2002-12-13,499.6458266749715
2002-12-16,491.2942307661332
2002-12-17,489.92663212675774
2002-12-18,481.57942408642225
2002-12-19,488.45040734699006
2002-12-20,487.73411563917796
2002-12-23,489.50694764170396
2002-12-24,488.70985650806927
2002-12-25,489.19041545231937
2002-12-26,495.43377186611326
2002-12-27,497.23922580845084
2002-12-30,497.65415671990513
2002-12-31,496.01871476905774
2003-01-01,496.01871476905774
2003-01-02,498.6351442335648
2003-01-03,498.05439987387484
2003-01-06,507.66492357537925
2003-01-07,503.2989571503112
2003-01-08,500.5859096515115
2003-01-09,498.9316380305095
2003-01-10,496.35264936638515
2003-01-13,498.56345964084477
2003-01-14,504.1167844377536
2003-01-15,507.6510630808964
2003-01-16,508.19710404605354
2003-01-17,506.5630318832496
2003-01-20,505.9996887423304
2003-01-21,507.59129755927756
2003-01-22,502.0839426521822
2003-01-23,506.2913151019709
2003-01-24,503.59476286662374
2003-01-27,495.79683725041116
2003-01-28,491.45743879538514
2003-01-29,484.8455168070676
2003-01-30,485.43437337228886
2003-01-31,483.30442562429124
2003-02-03,487.01049053238023
2003-02-04,488.49982766750895
2003-02-05,491.7296748218873
2003-02-06,490.07217209402904
2003-02-07,488.38332971694354
2003-02-10,488.8127920073552
2003-02-11,489.7345559655247
2003-02-12,494.6236527436154
2003-02-13,490.440476605284
2003-02-14,492.6928347789145
2003-02-17,498.7545348873601
2003-02-18,504.7132188992313
2003-02-19,502.41634803049425
2003-02-20,498.1231652498083
2003-02-21,492.8786549761662
2003-02-24,497.80283873232474
2003-02-25,490.8779423139088
2003-02-26,491.6011157014213
2003-02-27,491.68358939923036
2003-02-28,490.4154218268822
2003-03-03,492.7009717216806
2003-03-04,491.0316264264744
2003-03-05,487.38675738777425
2003-03-06,484.4783128587862
2003-03-07,474.81192907807053
2003-03-10,466.9557986588166
2003-03-11,460.3229120342824
2003-03-12,461.06608760922705
2003-03-13,463.9577461860581
2003-03-14,470.2773708405488
2003-03-17,467.90094419948144
2003-03-18,475.3664911983511
2003-03-19,475.7746131998163
2003-03-20,480.66144338427
2003-03-21,480.2953141062904
2003-03-24,487.901966621436
2003-03-25,485.6899295542147
2003-03-26,492.35505259875026
2003-03-27,493.2912246477804
2003-03-28,490.40494324994216
2003-03-31,479.0462090148881
2003-04-01,479.87728239040484
2003-04-02,485.90279593180054
2003-04-03,485.68823830201666
2003-04-04,490.17790304265986
2003-04-07,498.80203559714624
2003-04-08,496.02911498070864
2003-04-09,493.94216042553336
2003-04-10,490.42078229553726
2003-04-11,491.2542801811686
2003-04-14,488.80972281858953
2003-04-15,493.2004651924443
2003-04-16,494.43179932991177
2003-04-17,494.74080051036236
2003-04-18,495.8299511287137
2003-04-21,498.840302435995
2003-04-22,493.48570019006075
2003-04-23,492.61892874954765
2003-04-24,489.06417480010606
2003-04-25,484.63325956700464
2003-04-28,484.4713875514644
2003-04-29,485.8643637454033
2003-04-30,488.6588857684951
2003-05-01,491.20351361314704
2003-05-02,492.4730646151433
2003-05-05,492.7445547921933
2003-05-06,496.338614571591
2003-05-07,500.74757206851393
2003-05-08,495.0555122929571
2003-05-09,496.8273004935773
2003-05-12,498.7950194920159
2003-05-13,502.15001730048823
2003-05-14,503.780611608618
2003-05-15,502.21174679672094
2003-05-16,501.82098983501226
2003-05-19,491.15559002734136
2003-05-20,492.57063967243994
2003-05-21,489.35064496089217
2003-05-22,491.5499471481972
2003-05-23,492.6703441928507
2003-05-26,491.12155820557393
2003-05-27,485.49423586175305
2003-05-28,487.8317685054851
2003-05-29,488.02479306056637
2003-05-30,488.7470314638177
2003-06-02,496.83503968466823
2003-06-03,496.2987544791378
2003-06-04,498.615235766913
2003-06-05,499.2962891420763
2003-06-06,504.3652932082805
2003-06-09,504.4305760192861
2003-06-10,508.6102011991141
2003-06-11,507.2923024122556
2003-06-12,508.5049209010937
2003-06-13,509.61329447003385
2003-06-16,506.9910509521012
2003-06-17,509.9995827078467
2003-06-18,516.8302728641124
2003-06-19,516.9359081575462
2003-06-20,522.394835066449
2003-06-23,530.131616772323
2003-06-24,523.3287795056109
2003-06-25,528.1541052103339
2003-06-26,527.2345490417406
2003-06-27,535.497536552629
2003-06-30,533.2976774545382
2003-07-01,536.4663840078131
2003-07-02,549.3079860804932
2003-07-03,548.3465186323484
2003-07-04,550.7820720198945
2003-07-07,564.1051132686398
2003-07-08,565.7157936454005
2003-07-09,566.1444733193528
2003-07-10,565.3867070955209
2003-07-11,559.1894924649323
2003-07-14,566.4799851496787
2003-07-15,569.2578763060661
2003-07-16,565.8319179422173
2003-07-17,556.2319136756905
2003-07-18,554.5760404631519
2003-07-21,551.4979877646607
2003-07-22,545.176543795654
2003-07-23,550.3970634783363
2003-07-24,550.7078801079748
2003-07-25,548.0864959611388
2003-07-28,555.4371979489468
2003-07-29,554.7616135091863
2003-07-30,553.6434594193357
2003-07-31,556.6980075418345
2003-08-01,563.6778593974988
2003-08-04,554.6439575803354
2003-08-05,547.7336645652708
2003-08-06,543.0837018686989
2003-08-07,546.2381194696422
2003-08-08,549.7419250008993
2003-08-11,557.2515065804415
2003-08-12,562.6015577677871
2003-08-13,567.4376331347053
2003-08-14,574.1193269348302
2003-08-15,575.0738186854829
2003-08-18,586.0979687736597
2003-08-19,594.4020660871897
2003-08-20,601.686760409172
2003-08-21,613.8069213487063
2003-08-22,617.6994837397739
2003-08-25,615.72546457747
2003-08-26,616.5715395229863
2003-08-27,612.5375703295852
2003-08-28,611.282630765103
2003-08-29,617.6404479597718
2003-09-01,628.8761685649284
2003-09-02,635.5052705286229
2003-09-03,640.5864459175625
2003-09-04,632.6483572809052
2003-09-05,624.742365962356
2003-09-08,623.7446325624398
2003-09-09,627.7349115197006
2003-09-10,622.9059673368365
2003-09-11,618.1609660232647
2003-09-12,617.6130911618676
2003-09-15,618.4580753561838
2003-09-16,632.4848569801927
2003-09-17,633.8325706128114
2003-09-18,640.503837089188
2003-09-19,645.5583457848466
2003-09-22,639.7695794534077
2003-09-23,641.329625134103
2003-09-24,638.3972975524085
2003-09-25,629.899318297846
2003-09-26,632.1045457149937
2003-09-29,628.0871035335952
2003-09-30,627.129158298139
2003-10-01,631.3083894868068
2003-10-02,642.8558062537297
2003-10-03,650.6735019731819
2003-10-06,648.5555576224168
2003-10-07,651.2111627284837
2003-10-08,646.0017455752783
2003-10-09,654.5395501883919
2003-10-10,660.7383774430541
2003-10-13,667.206185698986
2003-10-14,669.8137866247595
2003-10-15,674.7356838367891
2003-10-16,682.8422780906185
2003-10-17,691.9554759694824
2003-10-20,692.7562217622406
2003-10-21,687.6354030745101
2003-10-22,678.5378580143457
2003-10-23,646.9247180043975
2003-10-24,653.0681476713398
2003-10-27,667.1063276082336
2003-10-28,678.0664918059148
2003-10-29,688.2021978519787
2003-10-30,691.085528746489
2003-10-31,686.8864228914889
2003-11-03,689.5371761184688
2003-11-04,706.8548958311808
2003-11-05,699.9567671262222
2003-11-06,690.5617814184606
2003-11-07,691.4076360397567
2003-11-10,695.3182156631941
2003-11-11,674.6112754164303
2003-11-12,659.8154459377982
2003-11-13,663.8895915913363
2003-11-14,653.1674338929439
2003-11-17,623.1024521504107
2003-11-18,618.9850590193645
2003-11-19,607.6626885831868
2003-11-20,615.4618579906883
2003-11-21,615.9779700563809
2003-11-24,621.6063838132968
2003-11-25,628.4902759180871
2003-11-26,633.6843110711844
2003-11-27,635.115298524349
2003-11-28,626.431397072532
2003-12-01,635.8054946227165
2003-12-02,634.819177103218
2003-12-03,636.6142784656512
2003-12-04,638.427034079446
2003-12-05,633.2815931107675
2003-12-08,621.3960273729957
2003-12-09,620.0425276145953
2003-12-10,607.6262702183799
2003-12-11,612.952385215333
2003-12-12,614.4233292406127
2003-12-15,624.4365215397514
2003-12-16,615.2362967603599
2003-12-17,607.800460758069
2003-12-18,604.4124287212852
2003-12-19,608.3404772544528
2003-12-22,608.8457712851553
2003-12-23,610.0544511913121
2003-12-24,612.9321987641862
2003-12-25,615.9607757075772
2003-12-26,620.6350439092407
2003-12-29,627.1908164631635
2003-12-30,633.2952226556464
2003-12-31,629.2713079646109
2004-01-01,629.2713079646109
2004-01-02,632.6804901358599
2004-01-05,640.6648785405282
