Date,NORDIC COUNTRIES SMALL GROWTH
2017-12-01,1833.6578029227205
2017-12-04,1842.3140226843393
2017-12-05,1835.3073569993078
2017-12-06,1831.704370671789
2017-12-07,1831.4075527010355
2017-12-08,1842.991315567741
2017-12-11,1844.9125902158885
2017-12-12,1863.1893655171245
2017-12-13,1857.9582281428902
2017-12-14,1851.960748185404
2017-12-15,1836.9425759452674
2017-12-18,1859.5758938367464
2017-12-19,1852.0932979377278
2017-12-20,1849.5146490683874
2017-12-21,1847.158290222173
2017-12-22,1856.5395139408904
2017-12-25,1856.5395139408904
2017-12-26,1853.9466367926257
2017-12-27,1869.2356902481724
2017-12-28,1870.8368815712604
2017-12-29,1876.1195323829086
2018-01-01,1876.119532382909
2018-01-02,1874.0593093186728
2018-01-03,1893.0559012659744
2018-01-04,1908.7481711684832
2018-01-05,1930.9030818202473
2018-01-08,1937.2145689261743
2018-01-09,1948.1999997313994
2018-01-10,1941.9189514905006
2018-01-11,1934.8540058800165
2018-01-12,1932.1840321323991
2018-01-15,1924.5446367260922
2018-01-16,1920.946964345331
2018-01-17,1918.054054529348
2018-01-18,1918.4342380645091
2018-01-19,1933.5865571675336
2018-01-22,1936.4388580789284
2018-01-23,1943.6554906107917
2018-01-24,1942.7337572987435
2018-01-25,1928.4848559056838
2018-01-26,1940.4429767431213
2018-01-29,1932.7302527944746
2018-01-30,1912.851543760627
2018-01-31,1912.279694651242
2018-02-01,1908.3118985105386
2018-02-02,1873.902887629187
2018-02-05,1829.226819195611
2018-02-06,1798.091365282594
2018-02-07,1840.5961523491605
2018-02-08,1807.8886590384006
2018-02-09,1801.291828739049
2018-02-12,1826.5776838813242
2018-02-13,1820.0845634210773
2018-02-14,1839.540543938136
2018-02-15,1844.1335977664417
2018-02-16,1876.1030009588405
2018-02-19,1867.6493105800655
2018-02-20,1877.7821067585958
2018-02-21,1883.060438639913
2018-02-22,1879.989267572363
2018-02-23,1879.8186163280573
2018-02-26,1890.778182317443
2018-02-27,1885.0586278551875
2018-02-28,1878.0776960565026
2018-03-01,1852.776711631945
2018-03-02,1819.068782283578
2018-03-05,1835.0699777658267
2018-03-06,1853.1965593305072
2018-03-07,1858.2802780079376
2018-03-08,1891.3450018577457
2018-03-09,1899.429004410095
2018-03-12,1903.846525968881
2018-03-13,1895.7983188464386
2018-03-14,1894.3561650563715
2018-03-15,1907.8213561993193
2018-03-16,1892.9549948654608
2018-03-19,1872.7851333647955
2018-03-20,1877.2369206349301
2018-03-21,1871.4673704480542
2018-03-22,1837.4626128040986
2018-03-23,1832.8545669525715
2018-03-26,1819.6753225160937
2018-03-27,1838.9714662138174
2018-03-28,1828.007768004246
2018-03-29,1831.738146083209
2018-03-30,1831.7381460832096
2018-04-02,1830.0239805461997
2018-04-03,1826.7016643715992
2018-04-04,1792.7013248888231
2018-04-05,1834.3435739488436
2018-04-06,1832.1894963949599
2018-04-09,1827.5555996533656
2018-04-10,1843.5638910567534
2018-04-11,1828.8267192426622
2018-04-12,1850.7329804206058
2018-04-13,1859.6077265275603
2018-04-16,1857.9146700713286
2018-04-17,1882.4059512795654
2018-04-18,1896.7602098142847
2018-04-19,1909.7562167401716
2018-04-20,1904.796097844088
2018-04-23,1915.5797166033478
2018-04-24,1911.1066050567392
2018-04-25,1894.5953719473289
2018-04-26,1918.031238924582
2018-04-27,1915.602544960727
2018-04-30,1917.52856560578
2018-05-01,1918.365764462667
2018-05-02,1928.45802598467
2018-05-03,1932.8822407445748
2018-05-04,1940.6593693682403
2018-05-07,1970.1355439563456
2018-05-08,1992.66609126359
2018-05-09,2009.1763622333344
2018-05-10,2012.1566362126139
2018-05-11,2016.0934518714132
2018-05-14,2007.783740452897
2018-05-15,1997.1671335509695
2018-05-16,2012.5842073974504
2018-05-17,2016.0127417466176
2018-05-18,2026.8563699879764
2018-05-21,2045.3564015400539
2018-05-22,2046.7861289829127
2018-05-23,2028.6155756393807
2018-05-24,2030.0488415368907
2018-05-25,2047.3640520068461
2018-05-28,2035.8323329873176
2018-05-29,2007.9130255565133
2018-05-30,2022.7912184918832
2018-05-31,2025.9747487436373
2018-06-01,2036.9106564488116
2018-06-04,2066.0805234326244
2018-06-05,2065.7633651362316
2018-06-06,2062.5044436790954
2018-06-07,2070.0817218394836
2018-06-08,2071.854963605405
2018-06-11,2085.6919983010544
2018-06-12,2086.647992604682
2018-06-13,2091.2727684226093
2018-06-14,2123.3016857403136
2018-06-15,2089.151086383013
2018-06-18,2082.3263798387143
2018-06-19,2054.875525627159
2018-06-20,2073.4687816091814
2018-06-21,2044.7531283681617
2018-06-22,2055.3758582364403
2018-06-25,2035.6618341212923
2018-06-26,2034.789856164635
2018-06-27,2040.7211375282043
2018-06-28,2008.2190864366767
2018-06-29,2040.1064735756422
2018-07-02,2018.717254753364
2018-07-03,2034.4812658975388
2018-07-04,2031.4524353651905
2018-07-05,2032.6870268846674
2018-07-06,2042.221897233182
2018-07-09,2064.2656713920724
2018-07-10,2088.1257007976183
2018-07-11,2064.3854246854203
2018-07-12,2082.3836961171155
2018-07-13,2071.2164969873875
2018-07-16,2082.1976312567895
2018-07-17,2087.5981189656072
2018-07-18,2097.299330274811
2018-07-19,2093.44279949923
2018-07-20,2089.0367453538847
2018-07-23,2089.5673916062137
2018-07-24,2121.3889261387667
2018-07-25,2119.4881239962524
2018-07-26,2134.043908554011
2018-07-27,2143.6885821178253
2018-07-30,2136.5208677180667
2018-07-31,2128.0277035335466
2018-08-01,2133.1299480706357
2018-08-02,2133.970022338305
2018-08-03,2128.134330770077
2018-08-06,2136.259150472581
2018-08-07,2133.724877699169
2018-08-08,2125.783043712398
2018-08-09,2133.224502313423
2018-08-10,2113.865120912649
2018-08-13,2110.473000036266
2018-08-14,2106.1301150762974
2018-08-15,2072.1833927326643
2018-08-16,2085.3962943265183
2018-08-17,2088.3800394831333
2018-08-20,2089.4903064110963
2018-08-21,2089.0514569800152
2018-08-22,2103.8024799375276
2018-08-23,2096.9131879005
2018-08-24,2099.3297369442053
2018-08-27,2109.9341216341554
2018-08-28,2113.8159431693625
2018-08-29,2107.230921071713
2018-08-30,2114.2365879281742
2018-08-31,2111.622648515691
2018-09-03,2123.0046519984726
2018-09-04,2102.3246259760035
2018-09-05,2071.257597598297
2018-09-06,2052.021241546078
2018-09-07,2053.3194432561436
2018-09-10,2061.8724510689344
2018-09-11,2070.6835576056947
2018-09-12,2094.8704274012894
2018-09-13,2086.701005974418
2018-09-14,2090.3365060339493
2018-09-17,2104.9010555853943
2018-09-18,2098.7599476309347
2018-09-19,2097.153511785563
2018-09-20,2103.8796733018157
2018-09-21,2109.566040612833
2018-09-24,2094.448646967908
2018-09-25,2096.7408359252877
2018-09-26,2091.402088303387
2018-09-27,2085.300270159107
2018-09-28,2081.5295962693817
2018-10-01,2091.5899365433083
2018-10-02,2085.570023052169
2018-10-03,2095.1669469678545
2018-10-04,2036.537804957282
2018-10-05,2012.338725181297
2018-10-08,1977.5161800203946
2018-10-09,1969.360699938273
2018-10-10,1916.8740673655045
2018-10-11,1893.633953406634
2018-10-12,1905.3337168661942
2018-10-15,1889.7063848362827
2018-10-16,1950.1988248881964
2018-10-17,1938.5128826354908
2018-10-18,1933.1537373099259
2018-10-19,1909.9948086992383
2018-10-22,1902.4884286257677
2018-10-23,1833.9493137600923
2018-10-24,1834.0078558399323
2018-10-25,1829.5316617090298
2018-10-26,1818.344269429451
2018-10-29,1849.3467772708277
2018-10-30,1847.145648607675
2018-10-31,1894.6626873164132
2018-11-01,1899.8398776299518
2018-11-02,1934.7186422478587
2018-11-05,1914.581870102432
2018-11-06,1919.0215852727779
2018-11-07,1932.5135710214145
2018-11-08,1934.1887776777876
2018-11-09,1923.5560622903029
2018-11-12,1887.0783456209422
2018-11-13,1867.8902972703822
2018-11-14,1857.5518254612564
2018-11-15,1830.0892107726193
2018-11-16,1842.059195199514
2018-11-19,1814.3176266034486
2018-11-20,1765.5631388558136
2018-11-21,1789.6994715885774
2018-11-22,1790.0530342863917
2018-11-23,1793.4950126658182
2018-11-26,1805.7609015861065
2018-11-27,1804.628333540219
2018-11-28,1807.922115041417
2018-11-29,1823.068885683558
2018-11-30,1813.5082583668998
2018-12-03,1839.9286594163882
2018-12-04,1827.150040625076
2018-12-05,1821.3123457968252
2018-12-06,1770.1977606781052
2018-12-07,1786.6961279839243
2018-12-10,1755.2847612774972
2018-12-11,1784.070064674664
2018-12-12,1818.3398557488083
2018-12-13,1812.6290707265866
2018-12-14,1802.3851429295437
2018-12-17,1784.2836418859076
2018-12-18,1765.0486128155812
2018-12-19,1774.4322301629682
2018-12-20,1733.6051416695766
2018-12-21,1722.9961669974543
2018-12-24,1718.457426485313
2018-12-25,1718.457426485313
2018-12-26,1712.7826783156456
2018-12-27,1688.2953269323589
2018-12-28,1723.7433454413383
2018-12-31,1737.7731496684723
2019-01-01,1737.7731496684726
2019-01-02,1757.6334979844528
2019-01-03,1725.1071646910466
2019-01-04,1779.8046309286622
2019-01-07,1796.265174042519
2019-01-08,1819.4880598818045
2019-01-09,1841.287196507541
2019-01-10,1841.2867845555475
2019-01-11,1844.1202788465084
2019-01-14,1825.802660447955
2019-01-15,1830.3438467885198
2019-01-16,1845.4145288928635
2019-01-17,1840.5295369796581
2019-01-18,1866.668902509177
2019-01-21,1874.5191671972073
2019-01-22,1867.314741658884
2019-01-23,1862.5743014646414
2019-01-24,1860.2983098906943
2019-01-25,1867.597609815549
2019-01-28,1847.5349977496674
2019-01-29,1863.2929669869654
2019-01-30,1869.3514350347386
2019-01-31,1867.136709133406
2019-02-01,1864.2288470886208
2019-02-04,1872.932550104428
2019-02-05,1898.074892033382
2019-02-06,1894.0056266701074
2019-02-07,1870.9819677252603
2019-02-08,1851.3509277519543
2019-02-11,1869.0105776507146
2019-02-12,1885.097579683539
2019-02-13,1911.6837581526433
2019-02-14,1905.5040133963942
2019-02-15,1929.3256951716014
2019-02-18,1936.299819123526
2019-02-19,1909.4083606428676
2019-02-20,1922.076988362431
2019-02-21,1915.5081605378375
2019-02-22,1914.716786418105
2019-02-25,1922.1023994917314
2019-02-26,1930.9213370797509
2019-02-27,1934.7794423424987
2019-02-28,1919.6348838073964
2019-03-01,1929.6876490899842
2019-03-04,1938.6587372770855
2019-03-05,1949.3720162084485
2019-03-06,1941.8708289265521
2019-03-07,1914.7208042079717
2019-03-08,1904.1163200068186
2019-03-11,1922.3173301972201
2019-03-12,1930.2927788646343
2019-03-13,1938.6431737111513
2019-03-14,1952.9169174899737
2019-03-15,1963.8732320849494
2019-03-18,1963.7848689751404
2019-03-19,1984.221198226332
2019-03-20,1975.291987500921
2019-03-21,1973.5315372566354
2019-03-22,1939.9943878179254
2019-03-25,1928.8033333049718
2019-03-26,1949.7787541164887
2019-03-27,1939.024415036372
2019-03-28,1952.185766098713
2019-03-29,1969.2201048469274
2019-04-01,1995.1011528315437
2019-04-02,2005.0500230407981
2019-04-03,2031.2069220967783
2019-04-04,2021.49448780828
2019-04-05,2029.8864035378708
2019-04-08,2024.5384411192158
2019-04-09,2014.1049429540817
2019-04-10,2022.200415628689
2019-04-11,2021.7192693767672
2019-04-12,2032.5350700437136
2019-04-15,2038.3806743424284
2019-04-16,2040.6032423754573
2019-04-17,2026.3829825548169
2019-04-18,2027.4352149783087
2019-04-19,2027.4352149783085
2019-04-22,2025.8536360935195
2019-04-23,2033.1947905606107
2019-04-24,2031.3389966111342
2019-04-25,2032.9118856229325
2019-04-26,2039.359058414943
2019-04-29,2040.212035929724
2019-04-30,2029.9213282649623
2019-05-01,2016.1016277439217
2019-05-02,2002.4415021351504
2019-05-03,2015.1596936040078
2019-05-06,1992.0914108303703
2019-05-07,1976.694843047604
2019-05-08,1982.3807108239023
2019-05-09,1949.1433004733512
2019-05-10,1953.5483408458406
2019-05-13,1918.2839777640627
2019-05-14,1942.4921751335985
2019-05-15,1954.954678830153
2019-05-16,1990.6182610458366
2019-05-17,1985.9664107192646
2019-05-20,1952.9808002107995
2019-05-21,1973.4320542312112
2019-05-22,1989.7071056191105
2019-05-23,1956.809866635797
2019-05-24,1967.0665514954046
2019-05-27,1962.4208743330437
2019-05-28,1972.1507621410483
2019-05-29,1942.124244040752
2019-05-30,1948.7825397219378
2019-05-31,1936.165400688115
2019-06-03,1933.360206688458
2019-06-04,1943.3084240678465
2019-06-05,1946.9204318715124
2019-06-06,1948.4824130394884
2019-06-07,1969.3297316953185
2019-06-10,1975.444946249182
2019-06-11,1987.2959965441012
2019-06-12,1988.5683061066582
2019-06-13,1991.511208773342
2019-06-14,1988.792260503181
2019-06-17,1984.6436233368754
2019-06-18,2002.4821814501183
2019-06-19,1994.1533623007856
2019-06-20,2009.8959725738498
2019-06-21,2008.3965556014962
2019-06-24,1996.7294762982292
2019-06-25,2002.6307292203535
2019-06-26,1992.8930957255068
2019-06-27,1993.2063346187942
2019-06-28,2001.359381146096
2019-07-01,2029.4759197510796
2019-07-02,2038.7722965063847
2019-07-03,2061.136167665631
2019-07-04,2064.793116249771
2019-07-05,2036.9858281704453
2019-07-08,2044.630537775599
2019-07-09,2027.4983244657712
2019-07-10,2033.219405105167
2019-07-11,2035.4219817147882
2019-07-12,2039.8898744676228
2019-07-15,2055.091272790361
2019-07-16,2050.4748045432566
2019-07-17,2046.3206663988283
2019-07-18,2027.9091087468785
2019-07-19,2036.9895908111675
2019-07-22,2041.1668518832405
2019-07-23,2045.8205810133265
2019-07-24,2046.8310902272412
2019-07-25,2036.7060122328032
2019-07-26,2029.8886202985698
2019-07-29,2028.0499879005783
2019-07-30,1998.6948813065214
2019-07-31,1997.6040873680765
2019-08-01,2015.5231655752766
2019-08-02,1984.757018830368
2019-08-05,1924.3871324349382
2019-08-06,1928.0916351362862
2019-08-07,1917.9165522805395
2019-08-08,1952.5260303857447
2019-08-09,1942.3168600245235
2019-08-12,1928.3343643750493
2019-08-13,1937.0159605066585
2019-08-14,1891.9444218992064
2019-08-15,1880.3084379993995
2019-08-16,1905.8116787315607
2019-08-19,1929.6912376639943
2019-08-20,1929.4414360219278
2019-08-21,1965.78717701154
2019-08-22,1941.3439949605836
2019-08-23,1931.579702163068
2019-08-26,1905.683061206854
2019-08-27,1916.8549048059704
2019-08-28,1905.2028664102097
2019-08-29,1919.502166636753
2019-08-30,1945.6323417658546
2019-09-02,1950.7605077009907
2019-09-03,1943.9716745371009
2019-09-04,1963.420100401211
2019-09-05,1967.3963145661426
2019-09-06,1974.9761500333302
2019-09-09,1954.625211479771
2019-09-10,1929.8968192127954
2019-09-11,1962.6720508545147
2019-09-12,1966.0050338738513
2019-09-13,1977.1052550508703
2019-09-16,1973.6671003073352
2019-09-17,1968.8183500377238
2019-09-18,1985.1323836265142
2019-09-19,1985.1680339290936
2019-09-20,1978.3585838662777
2019-09-23,1959.9675393128982
2019-09-24,1976.9040447969776
2019-09-25,1949.7826013541912
2019-09-26,1960.3664078104555
2019-09-27,1962.0623792089548
2019-09-30,1971.4694511492205
2019-10-01,1950.263706296077
2019-10-02,1897.508198354495
2019-10-03,1888.7210349680076
2019-10-04,1915.2300053944357
2019-10-07,1922.1183608998952
2019-10-08,1911.925009029028
2019-10-09,1911.7069267630757
2019-10-10,1916.8361921652072
2019-10-11,1934.0975770510465
2019-10-14,1937.445475818155
2019-10-15,1953.5670318296097
2019-10-16,1944.5320204302525
2019-10-17,1961.1883211295067
2019-10-18,1952.6221262364995
2019-10-21,1962.341991891183
2019-10-22,1955.4373607923008
2019-10-23,1955.1663187530698
2019-10-24,1981.4632341243644
2019-10-25,1999.099570098795
2019-10-28,2001.1340604540692
2019-10-29,1986.6972480923953
2019-10-30,2008.914532263207
2019-10-31,1999.1895277104963
2019-11-01,2019.8162524435643
2019-11-04,2040.2600378028926
2019-11-05,2038.3667248092945
2019-11-06,2053.458220065666
2019-11-07,2074.4242524977835
2019-11-08,2072.366623061849
2019-11-11,2072.1540404681464
2019-11-12,2078.0499322983683
2019-11-13,2082.9246170387396
2019-11-14,2085.7787876956886
2019-11-15,2090.4058885718187
2019-11-18,2082.1907372336955
2019-11-19,2074.5984604868554
2019-11-20,2078.604937412664
2019-11-21,2058.8090241278946
2019-11-22,2077.553284213913
2019-11-25,2099.3361339936628
2019-11-26,2122.3699162506005
2019-11-27,2122.0076582764427
2019-11-28,2117.177867376578
2019-11-29,2115.8795284303565
2019-12-02,2099.9775572789677
2019-12-03,2089.1421253695535
2019-12-04,2122.9615300494916
2019-12-05,2126.3988073912824
2019-12-06,2150.4025965838664
2019-12-09,2135.3270431423475
2019-12-10,2132.0326670597574
2019-12-11,2141.7335239181734
2019-12-12,2145.429796539396
2019-12-13,2157.407216159965
2019-12-16,2187.519276650303
2019-12-17,2182.3347133150482
2019-12-18,2178.787293526236
2019-12-19,2187.4063370989797
2019-12-20,2218.3804470768932
2019-12-23,2230.1001542967324
2019-12-24,2232.69933122543
2019-12-25,2232.6993312254294
2019-12-26,2232.427436182407
2019-12-27,2247.3681226247663
2019-12-30,2227.8642833243093
2019-12-31,2218.084520063486
2020-01-01,2218.084520063486
2020-01-02,2261.0473602945285
2020-01-03,2240.761410448336
2020-01-06,2224.3820737099522
2020-01-07,2225.4280772247275
2020-01-08,2231.00570832008
2020-01-09,2245.674937312047
2020-01-10,2246.996267030928
2020-01-13,2252.2117389469354
2020-01-14,2258.469228808526
2020-01-15,2261.9034132646407
2020-01-16,2272.3842219771323
2020-01-17,2293.480419330662
2020-01-20,2301.437542468803
2020-01-21,2290.4985774483434
2020-01-22,2295.7533246225375
2020-01-23,2258.483900002605
2020-01-24,2286.299024126093
2020-01-27,2227.5706451029855
2020-01-28,2239.8620857948217
2020-01-29,2259.5637627802266
2020-01-30,2221.2432225007324
2020-01-31,2213.2737930818375
2020-02-03,2213.647242509518
2020-02-04,2273.0082096422643
2020-02-05,2314.948719414849
2020-02-06,2303.2598905093673
2020-02-07,2287.4396362944367
2020-02-10,2296.032079182418
2020-02-11,2340.759950709022
2020-02-12,2359.936667495038
2020-02-13,2368.2863817077205
2020-02-14,2380.4237147150916
2020-02-17,2384.408330691334
2020-02-18,2376.202942177728
2020-02-19,2423.832031103767
2020-02-20,2418.0793310811746
2020-02-21,2407.769998354654
2020-02-24,2299.5744550832846
2020-02-25,2261.2267837150534
2020-02-26,2264.5491059201263
2020-02-27,2159.294930508716
2020-02-28,2088.0870843580674
2020-03-02,2096.9197958321442
2020-03-03,2173.508786648356
2020-03-04,2171.1094251843574
2020-03-05,2138.525491385584
2020-03-06,2072.07419085173
2020-03-09,1935.2164660932942
2020-03-10,1915.2650372826854
2020-03-11,1865.5525125798742
2020-03-12,1625.4428236977235
2020-03-13,1651.1511930154163
2020-03-16,1545.0001566362005
2020-03-17,1530.7246060661494
2020-03-18,1460.2256380030924
2020-03-19,1494.309176515039
2020-03-20,1531.726424574879
2020-03-23,1460.3173856351539
2020-03-24,1569.6353970751113
2020-03-25,1619.4896001047919
2020-03-26,1677.5728727637093
2020-03-27,1633.2363109840976
2020-03-30,1668.3038279108648
2020-03-31,1748.5621385467782
2020-04-01,1705.6279946642605
2020-04-02,1689.4623507296683
2020-04-03,1692.5305292413682
2020-04-06,1765.9080701049181
2020-04-07,1831.7795968147204
2020-04-08,1844.7429726813718
2020-04-09,1863.1389058994052
2020-04-10,1863.1389058994052
2020-04-13,1860.4378523013447
2020-04-14,1905.2654422296548
2020-04-15,1844.9440694963337
2020-04-16,1846.7853879968122
2020-04-17,1907.7150746732239
2020-04-20,1921.647484608992
2020-04-21,1882.910201388312
2020-04-22,1887.8197882720804
2020-04-23,1938.911486096864
2020-04-24,1916.804958401632
2020-04-27,1935.2194476962447
2020-04-28,1969.6983786237672
2020-04-29,1990.593808232706
2020-04-30,1997.822927603182
2020-05-01,1977.0471597173282
2020-05-04,1918.4422963461366
2020-05-05,1970.3230921707632
2020-05-06,1993.1219181982415
2020-05-07,2039.2240586877022
2020-05-08,2073.047123647909
2020-05-11,2070.482309884247
2020-05-12,2081.8451803985304
2020-05-13,2046.685364884141
2020-05-14,1982.7224528661686
2020-05-15,2002.2917437423891
2020-05-18,2082.651137687262
2020-05-19,2126.557757354718
2020-05-20,2152.485702779288
2020-05-21,2149.8061370042296
2020-05-22,2154.5471723823985
2020-05-25,2203.4377030467986
2020-05-26,2219.0381929726527
2020-05-27,2181.4166989823293
2020-05-28,2219.5258010349085
2020-05-29,2249.6018280848916
2020-06-01,2261.9440642180703
2020-06-02,2284.865906926197
2020-06-03,2316.4036169266565
2020-06-04,2325.879677881124
2020-06-05,2335.6744021673094
2020-06-08,2300.6151307952923
2020-06-09,2282.8504878902913
2020-06-10,2272.3825023126233
2020-06-11,2203.858225665084
2020-06-12,2204.6027402790924
2020-06-15,2216.16538567966
2020-06-16,2272.9176268970796
2020-06-17,2315.0865659730644
2020-06-18,2298.418883970206
2020-06-19,2292.8188147767883
2020-06-22,2263.258875173172
2020-06-23,2300.720627185012
2020-06-24,2257.3764311962605
2020-06-25,2260.215928742931
2020-06-26,2275.4271574619934
2020-06-29,2274.667436188541
2020-06-30,2289.291738867468
2020-07-01,2312.5897676395816
2020-07-02,2336.1200451640398
2020-07-03,2337.7578543370705
2020-07-06,2364.88847411532
2020-07-07,2368.4893716703104
2020-07-08,2366.182833347291
2020-07-09,2354.552915118762
2020-07-10,2361.7044131531807
2020-07-13,2390.9926881440592
2020-07-14,2368.657149925139
2020-07-15,2425.8538744551834
2020-07-16,2428.3404651565706
2020-07-17,2441.9476860282284
2020-07-20,2494.1424098207654
2020-07-21,2511.5225304160617
2020-07-22,2519.526333477941
2020-07-23,2513.2909108793674
2020-07-24,2462.004082382737
2020-07-27,2494.4976336089285
2020-07-28,2482.1279210273037
2020-07-29,2498.475809628187
2020-07-30,2446.768922182491
2020-07-31,2463.4659519745737
2020-08-03,2528.168782662832
2020-08-04,2511.5576660904508
2020-08-05,2534.8976506001773
2020-08-06,2538.1197159976764
2020-08-07,2559.2070568128756
2020-08-10,2545.205929173276
2020-08-11,2563.927094230852
2020-08-12,2570.923810137443
2020-08-13,2594.713431104175
2020-08-14,2561.9401583830822
2020-08-17,2580.9344822334733
2020-08-18,2559.2878286644213
2020-08-19,2585.236929199195
2020-08-20,2576.6879249755957
2020-08-21,2577.978462793749
2020-08-24,2604.4883439360387
2020-08-25,2599.647087694713
2020-08-26,2648.86277714118
2020-08-27,2631.5799975895206
2020-08-28,2621.67459564632
2020-08-31,2639.1634608461723
2020-09-01,2629.818209638539
2020-09-02,2665.8349321736478
2020-09-03,2599.6650669243563
2020-09-04,2557.809206187145
2020-09-07,2621.1925123861706
2020-09-08,2593.746011086893
2020-09-09,2642.1204430973294
2020-09-10,2628.717467310502
2020-09-11,2640.015229849721
2020-09-14,2646.0448908648395
2020-09-15,2671.9751018166985
2020-09-16,2705.829686678224
2020-09-17,2714.621845559706
2020-09-18,2729.129079298388
2020-09-21,2636.91237227229
2020-09-22,2656.786400757452
2020-09-23,2641.7788330444814
2020-09-24,2601.3716091684714
2020-09-25,2629.5141745415135
2020-09-28,2676.1373283871867
2020-09-29,2690.658137560475
2020-09-30,2709.047678848883
2020-10-01,2726.4801862446207
2020-10-02,2724.3801281951087
2020-10-05,2751.6478578813067
2020-10-06,2746.5096211973278
2020-10-07,2752.5195136151106
2020-10-08,2773.9743345110905
2020-10-09,2789.2888418189345
2020-10-12,2827.7756238898837
2020-10-13,2822.8405087966075
2020-10-14,2822.2655179604108
2020-10-15,2766.2763040702903
2020-10-16,2789.155809963425
2020-10-19,2777.1515445628065
2020-10-20,2759.8846105774774
2020-10-21,2703.934828719602
2020-10-22,2703.6852703057557
2020-10-23,2683.079573785723
2020-10-26,2599.1703630857146
2020-10-27,2614.412177622937
2020-10-28,2503.3343354265266
2020-10-29,2497.786461682217
2020-10-30,2543.6999128621137
2020-11-02,2556.7551955579215
2020-11-03,2606.6638016794095
2020-11-04,2713.313534507251
2020-11-05,2745.420936147187
2020-11-06,2746.3013829049123
2020-11-09,2761.746494716089
2020-11-10,2721.8758952577837
2020-11-11,2749.666949211843
2020-11-12,2738.9074677020867
2020-11-13,2729.2348822093595
2020-11-16,2771.2092017649743
2020-11-17,2750.958585697712
2020-11-18,2766.6950571214334
2020-11-19,2754.3671394889584
2020-11-20,2779.3974512095997
2020-11-23,2762.7345135272485
2020-11-24,2746.160061613754
2020-11-25,2757.922174990296
2020-11-26,2787.3725176041617
2020-11-27,2826.7153237450416
2020-11-30,2831.173992320864
2020-12-01,2822.2138334857123
2020-12-02,2792.4866861110795
2020-12-03,2798.4727102466577
2020-12-04,2813.052000065944
2020-12-07,2826.423558627949
2020-12-08,2839.759115941141
2020-12-09,2846.490007925395
2020-12-10,2835.02384197169
2020-12-11,2844.437729425384
2020-12-14,2892.866052467564
2020-12-15,2900.694189423921
2020-12-16,2915.3250099453635
2020-12-17,2953.6225899981473
2020-12-18,2971.268278685736
2020-12-21,2929.8855324911437
2020-12-22,2964.821911241454
2020-12-23,3001.856921601595
2020-12-24,3009.324445019961
2020-12-25,3009.324445019962
2020-12-28,3039.856901866772
2020-12-29,3091.877934030271
2020-12-30,3078.3227121448235
2020-12-31,3083.2509834020975
2021-01-01,3083.2509834020975
2021-01-04,3102.4169102978844
2021-01-05,3098.598898581464
2021-01-06,3095.836900248384
2021-01-07,3119.1641576554707
2021-01-08,3153.9468623645525
2021-01-11,3098.4769718272087
2021-01-12,3099.3798471704963
2021-01-13,3110.143158124361
2021-01-14,3132.8448140285077
2021-01-15,3076.568518558632
2021-01-18,3092.3685313796145
2021-01-19,3106.927111698051
2021-01-20,3131.779806097866
2021-01-21,3143.505165094867
2021-01-22,3126.5294839086287
2021-01-25,3086.0621495897367
2021-01-26,3088.96398984777
2021-01-27,3015.286898347652
2021-01-28,3032.3625916721135
2021-01-29,3010.3951973432845
2021-02-01,3064.86811763624
2021-02-02,3110.7141454214875
2021-02-03,3144.661323925325
2021-02-04,3150.063284646143
2021-02-05,3166.7064700231317
2021-02-08,3177.7391296780747
2021-02-09,3153.7744478666923
2021-02-10,3157.484265468587
2021-02-11,3198.32542972363
2021-02-12,3224.24741986553
2021-02-15,3252.7911126524996
2021-02-16,3252.6584193564217
2021-02-17,3216.426098295093
2021-02-18,3155.7964586304374
2021-02-19,3209.8759584837553
2021-02-22,3189.3819560196284
2021-02-23,3119.9894012453033
2021-02-24,3135.3486657452468
2021-02-25,3143.2401093455665
2021-02-26,3078.7347838499413
2021-03-01,3161.396391970944
2021-03-02,3179.848884667931
2021-03-03,3159.0571587116065
2021-03-04,3094.251731779501
2021-03-05,3053.4847021585756
2021-03-08,3091.1222154981992
2021-03-09,3175.6585938962476
2021-03-10,3171.4961814319263
2021-03-11,3229.92225519015
2021-03-12,3199.4618137597213
2021-03-15,3192.8422047637378
2021-03-16,3237.2696475303096
2021-03-17,3177.3772639289236
2021-03-18,3185.915999620296
2021-03-19,3178.3566389758944
2021-03-22,3199.2940187962254
2021-03-23,3189.61598970201
2021-03-24,3179.063510970688
2021-03-25,3150.651738718823
2021-03-26,3184.874160165021
2021-03-29,3159.731222104156
2021-03-30,3184.0092039331157
2021-03-31,3209.8887390841282
2021-04-01,3246.19717009907
2021-04-02,3246.1971700990703
2021-04-05,3242.196380334885
2021-04-06,3310.7780253482724
2021-04-07,3315.7506685194785
2021-04-08,3357.241165745899
2021-04-09,3380.378012835743
2021-04-12,3341.4865883978437
2021-04-13,3404.593279298257
2021-04-14,3417.534986974529
2021-04-15,3445.4643144481265
2021-04-16,3489.1494082501417
2021-04-19,3456.805463246861
2021-04-20,3395.4185965204415
2021-04-21,3398.295920357754
2021-04-22,3470.540591941026
2021-04-23,3490.926386808621
2021-04-26,3510.2391080199477
2021-04-27,3511.389392603662
2021-04-28,3489.428902398461
2021-04-29,3466.7186450948184
2021-04-30,3424.9818204784438
