Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2018-01-08,1867.9242503360595
2018-01-09,1875.7559318376505
2018-01-10,1861.4270440089606
2018-01-11,1853.5651222686658
2018-01-12,1858.0726482722819
2018-01-15,1852.212138881343
2018-01-16,1856.5042755332283
2018-01-17,1854.1415371126336
2018-01-18,1856.8217001942717
2018-01-19,1867.3394424106357
2018-01-22,1874.00935231737
2018-01-23,1880.9256322825802
2018-01-24,1875.4294182323467
2018-01-25,1865.648091127408
2018-01-26,1876.2654934302032
2018-01-29,1878.04627761285
2018-01-30,1856.0851459584492
2018-01-31,1861.0056080614286
2018-02-01,1859.950188797483
2018-02-02,1833.937185091271
2018-02-05,1794.2223115251002
2018-02-06,1756.2435709166205
2018-02-07,1794.6890381952144
2018-02-08,1765.9096745147656
2018-02-09,1743.7275591500143
2018-02-12,1760.1444863192412
2018-02-13,1759.9128727342375
2018-02-14,1779.3066816193611
2018-02-15,1793.7412046823406
2018-02-16,1811.1096532383995
2018-02-19,1805.6394648667963
2018-02-20,1820.6743603942843
2018-02-21,1826.2063996811787
2018-02-22,1819.0558966852655
2018-02-23,1823.8882988800958
2018-02-26,1833.6823937921722
2018-02-27,1832.8147197949716
2018-02-28,1822.2465530674947
2018-03-01,1796.6031534360516
2018-03-02,1766.0436433139175
2018-03-05,1779.090285220074
2018-03-06,1792.2238022460342
2018-03-07,1796.5483983420786
2018-03-08,1821.4095312402117
2018-03-09,1835.3407254651042
2018-03-12,1844.7069018740938
2018-03-13,1831.645945765559
2018-03-14,1831.215004390471
2018-03-15,1840.3066339352122
2018-03-16,1831.4546330900016
2018-03-19,1819.5109919252122
2018-03-20,1825.6211652088764
2018-03-21,1824.313864573331
2018-03-22,1796.9882249429595
2018-03-23,1782.2579774713624
2018-03-26,1768.424333280356
2018-03-27,1789.4898784109866
2018-03-28,1771.0573601666456
2018-03-29,1776.4145121593397
2018-03-30,1776.4145121593397
2018-04-02,1775.6476512673594
2018-04-03,1770.740431221517
2018-04-04,1751.1693221547773
2018-04-05,1784.0452974276702
2018-04-06,1781.1115098552216
2018-04-09,1783.0975358563096
2018-04-10,1799.6496036354285
2018-04-11,1792.056482709506
2018-04-12,1807.228685888196
2018-04-13,1812.833835730637
2018-04-16,1810.6504885801094
2018-04-17,1822.4430766167252
2018-04-18,1830.9976876288486
2018-04-19,1836.7939725477263
2018-04-20,1828.7009977505588
2018-04-23,1833.0347454799983
2018-04-24,1826.1782088407888
2018-04-25,1810.3156707943554
2018-04-26,1827.3689287318273
2018-04-27,1829.6853833888997
2018-04-30,1834.338456667693
2018-05-01,1835.677121030539
2018-05-02,1855.5707614304197
2018-05-03,1854.4982043657521
2018-05-04,1858.9321387469158
2018-05-07,1873.8991968416183
2018-05-08,1882.3231798092042
2018-05-09,1894.4935864004835
2018-05-10,1891.7756436581506
2018-05-11,1896.6221042206862
2018-05-14,1895.688608138051
2018-05-15,1892.0115706903928
2018-05-16,1899.9707847839525
2018-05-17,1914.189026953934
2018-05-18,1911.9408162737057
2018-05-21,1922.0371059860174
2018-05-22,1925.4712740525579
2018-05-23,1910.062660346085
2018-05-24,1911.7045394892289
2018-05-25,1923.5502418227475
2018-05-28,1922.4032047311234
2018-05-29,1898.211586277102
2018-05-30,1903.6179780038326
2018-05-31,1907.545175624478
2018-06-01,1918.5211626211244
2018-06-04,1932.0862777640396
2018-06-05,1937.7789795273268
2018-06-06,1943.0419849639368
2018-06-07,1937.0279234331626
2018-06-08,1933.935633495073
2018-06-11,1943.2717897390194
2018-06-12,1948.1632877648865
2018-06-13,1949.5269121579006
2018-06-14,1968.6248872846868
2018-06-15,1945.2200130712858
2018-06-18,1936.9844988483426
2018-06-19,1913.8800879277703
2018-06-20,1925.402891068835
2018-06-21,1913.0195742731019
2018-06-22,1921.452141661293
2018-06-25,1893.3040239146624
2018-06-26,1892.5205885827818
2018-06-27,1896.0736797478773
2018-06-28,1873.3839906987296
2018-06-29,1888.0273688887148
2018-07-02,1872.8913159138033
2018-07-03,1877.5364410436025
2018-07-04,1868.3737798977038
2018-07-05,1869.0676471764962
2018-07-06,1874.6530460477877
2018-07-09,1888.934573028153
2018-07-10,1907.111999156865
2018-07-11,1885.598863463791
2018-07-12,1902.3104902629811
2018-07-13,1903.1813026951022
2018-07-16,1904.318654899323
2018-07-17,1907.445443607151
2018-07-18,1915.1943423747057
2018-07-19,1907.7635870137437
2018-07-20,1902.8982330250594
2018-07-23,1895.9391771989924
2018-07-24,1911.8352448468074
2018-07-25,1914.21495994771
2018-07-26,1918.9767727830942
2018-07-27,1925.1292953241377
2018-07-30,1912.0352666270899
2018-07-31,1906.04392463307
2018-08-01,1908.0674002064063
2018-08-02,1898.4206159199534
2018-08-03,1906.6487006820391
2018-08-06,1907.0414460498305
2018-08-07,1907.671397523202
2018-08-08,1903.8135305286391
2018-08-09,1915.4489302777463
2018-08-10,1906.9728633983023
2018-08-13,1901.3234259808437
2018-08-14,1900.1562763359693
2018-08-15,1879.7880146844645
2018-08-16,1883.3598323000238
2018-08-17,1881.8469708553334
2018-08-20,1890.8593823742224
2018-08-21,1897.058573624237
2018-08-22,1900.0375287835552
2018-08-23,1901.7889767685244
2018-08-24,1902.070806639727
2018-08-27,1911.6538679361454
2018-08-28,1915.211261832723
2018-08-29,1919.1011608338817
2018-08-30,1919.6558225823057
2018-08-31,1915.1009634559755
2018-09-03,1910.9725419162087
2018-09-04,1901.393733683036
2018-09-05,1880.1741666813182
2018-09-06,1865.6351998648283
2018-09-07,1863.7356396323162
2018-09-10,1867.865234757522
2018-09-11,1869.7084132243774
2018-09-12,1876.770388524934
2018-09-13,1870.8123335270864
2018-09-14,1879.9229774365426
2018-09-17,1881.2821310843726
2018-09-18,1881.730924804132
2018-09-19,1883.5841167240972
2018-09-20,1885.7766546179616
2018-09-21,1884.6861332397323
2018-09-24,1872.6893692253527
2018-09-25,1876.0949834696287
2018-09-26,1877.312085142565
2018-09-27,1874.0591648046902
2018-09-28,1870.3325892352866
2018-10-01,1882.0098888361545
2018-10-02,1868.232883403491
2018-10-03,1873.0070860169717
2018-10-04,1845.5631185886095
2018-10-05,1823.1774201880605
2018-10-08,1789.0336258715993
2018-10-09,1778.9227422847832
2018-10-10,1734.2214878639556
2018-10-11,1701.7904953799718
2018-10-12,1716.9207667245366
2018-10-15,1702.2802989040895
2018-10-16,1744.677920616866
2018-10-17,1746.1165425246325
2018-10-18,1741.223981308736
2018-10-19,1720.6461864322866
2018-10-22,1714.2099309945077
2018-10-23,1667.496056221095
2018-10-24,1662.4634598117732
2018-10-25,1665.6426062872658
2018-10-26,1653.15499106544
2018-10-29,1669.7641469286436
2018-10-30,1673.9924646805716
2018-10-31,1709.558147263672
2018-11-01,1733.596932548422
2018-11-02,1753.7126586024651
2018-11-05,1730.041253771826
2018-11-06,1734.3586048958286
2018-11-07,1751.0390280641527
2018-11-08,1757.7759576042938
2018-11-09,1745.2178821058465
2018-11-12,1711.806743781714
2018-11-13,1713.2461066279818
2018-11-14,1699.9861247563824
2018-11-15,1677.738657772955
2018-11-16,1671.8161726568856
2018-11-19,1649.3751342679834
2018-11-20,1622.6819772432063
2018-11-21,1634.9769020019712
2018-11-22,1635.4667241217962
2018-11-23,1642.2377297932396
2018-11-26,1656.981621692332
2018-11-27,1656.1309941949382
2018-11-28,1665.2985661012874
2018-11-29,1672.1750075152656
2018-11-30,1667.302742973815
2018-12-03,1692.3895749253195
2018-12-04,1668.9134474331252
2018-12-05,1652.8714849167725
2018-12-06,1610.6339688788837
2018-12-07,1613.9560569436862
2018-12-10,1575.689327072602
2018-12-11,1597.447425225085
2018-12-12,1624.7371247514225
2018-12-13,1619.0382475234555
2018-12-14,1604.725638003823
2018-12-17,1581.6165619634571
2018-12-18,1570.7710726593266
2018-12-19,1571.145182105056
2018-12-20,1537.907916990894
2018-12-21,1535.3465244803554
2018-12-24,1533.0767819868033
2018-12-25,1533.3723396983107
2018-12-26,1532.6922437743228
2018-12-27,1518.0249450388105
2018-12-28,1546.5963319290486
2018-12-31,1560.915824262371
2019-01-01,1561.055669910686
2019-01-02,1563.7899998709718
2019-01-03,1540.633048684545
2019-01-04,1580.2046495746024
2019-01-07,1602.6093342860995
2019-01-08,1620.5871376500802
2019-01-09,1641.1932561480867
2019-01-10,1641.411914297205
2019-01-11,1644.713721247244
2019-01-14,1633.6358728604916
2019-01-15,1641.6091034751396
2019-01-16,1657.2593591751643
2019-01-17,1659.2033857070319
2019-01-18,1683.216727617667
2019-01-21,1686.0104368211164
2019-01-22,1682.7923559937576
2019-01-23,1680.361771570832
2019-01-24,1688.1277974608658
2019-01-25,1700.5937227226525
2019-01-28,1688.3110867902756
2019-01-29,1693.8890744672483
2019-01-30,1694.9936721954439
2019-01-31,1703.1665000875857
2019-02-01,1700.327619918278
2019-02-04,1707.775368711022
2019-02-05,1722.528768924081
2019-02-06,1725.6112661055329
2019-02-07,1705.5148821468604
2019-02-08,1691.4102658761065
2019-02-11,1705.472304592991
2019-02-12,1717.1760151918788
2019-02-13,1731.7229658914798
2019-02-14,1731.4079710039105
2019-02-15,1745.2792218061097
2019-02-18,1755.2333214084592
2019-02-19,1748.931577154202
2019-02-20,1761.3141084281258
2019-02-21,1755.1845644728037
2019-02-22,1763.801072309606
2019-02-25,1770.8744047083117
2019-02-26,1777.9198380653404
2019-02-27,1771.222931580547
2019-02-28,1770.8788284794543
2019-03-01,1784.5555075497548
2019-03-04,1797.0878076522963
2019-03-05,1796.5703903680521
2019-03-06,1791.9697078263027
2019-03-07,1779.5111231818616
2019-03-08,1762.3478525144315
2019-03-11,1777.6263558809699
2019-03-12,1778.233580474954
2019-03-13,1785.4522760641257
2019-03-14,1796.1076400724503
2019-03-15,1806.9311226069697
2019-03-18,1803.6692193773217
2019-03-19,1818.7323081825402
2019-03-20,1805.0992809003926
2019-03-21,1802.0322594571312
2019-03-22,1788.6163957706763
2019-03-25,1769.9385895093678
2019-03-26,1789.6704439621283
2019-03-27,1785.1801793776642
2019-03-28,1791.7412463796056
2019-03-29,1808.6400097387898
2019-04-01,1832.2011779022325
2019-04-02,1838.4900514581961
2019-04-03,1864.591469334429
2019-04-04,1855.5226614124847
2019-04-05,1857.7648680176037
2019-04-08,1855.9724729070504
2019-04-09,1848.9180345049008
2019-04-10,1858.8481632707837
2019-04-11,1861.9489828824805
2019-04-12,1872.5159083284516
2019-04-15,1882.2883143520842
2019-04-16,1887.3769346129536
2019-04-17,1882.5597698738643
2019-04-18,1884.2361926404803
2019-04-19,1884.2361926404803
2019-04-22,1881.3831846115252
2019-04-23,1892.5196653693952
2019-04-24,1897.74045853705
2019-04-25,1894.9437542781463
2019-04-26,1899.6162485222756
2019-04-29,1901.0276062740254
2019-04-30,1900.10707757502
2019-05-01,1897.4021899088812
2019-05-02,1889.1615657827333
2019-05-03,1901.1028547944222
2019-05-06,1879.6167492439838
2019-05-07,1866.1520834257524
2019-05-08,1866.6119190812913
2019-05-09,1836.4775724217236
2019-05-10,1845.9280760711838
2019-05-13,1814.1592813673572
2019-05-14,1830.6415902710341
2019-05-15,1839.1019442571146
2019-05-16,1861.020213278104
2019-05-17,1854.6233857169552
2019-05-20,1831.883088373498
2019-05-21,1844.0734049927034
2019-05-22,1847.7348466552562
2019-05-23,1823.495486205459
2019-05-24,1827.1960986645493
2019-05-27,1828.6950037845052
2019-05-28,1837.2179619543326
2019-05-29,1809.815954913507
2019-05-30,1814.4763655030106
2019-05-31,1802.9510421095322
2019-06-03,1789.980035349259
2019-06-04,1795.2070591379982
2019-06-05,1804.0356542465668
2019-06-06,1801.949925122381
2019-06-07,1816.1654445129825
2019-06-10,1820.9821874606985
2019-06-11,1835.2819771157017
2019-06-12,1833.9562922026082
2019-06-13,1834.7878938082695
2019-06-14,1825.1297433256902
2019-06-17,1821.0798955047985
2019-06-18,1842.889860734354
2019-06-19,1843.3963514921531
2019-06-20,1857.3055664923766
2019-06-21,1848.8025569601682
2019-06-24,1843.2522628758413
2019-06-25,1840.5501977212643
2019-06-26,1833.9901768895404
2019-06-27,1843.9952660272588
2019-06-28,1857.3756104576798
2019-07-01,1873.2575286375845
2019-07-02,1878.831101356611
2019-07-03,1894.1146231044956
2019-07-04,1896.5379985777984
2019-07-05,1885.4628684620875
2019-07-08,1878.9721582267439
2019-07-09,1863.6332280702386
2019-07-10,1864.5026928538762
2019-07-11,1870.5122358973354
2019-07-12,1874.191225581043
2019-07-15,1881.5554149412158
2019-07-16,1882.2856634712496
2019-07-17,1876.5346332200954
2019-07-18,1870.0451950073555
2019-07-19,1881.97799202676
2019-07-22,1888.8644470025101
2019-07-23,1898.9929135412242
2019-07-24,1911.839744858474
2019-07-25,1910.4488590775009
2019-07-26,1909.2174905477464
2019-07-29,1903.610422718233
2019-07-30,1881.9101360392688
2019-07-31,1885.2489625702265
2019-08-01,1891.850939079646
2019-08-02,1855.6465203005039
2019-08-05,1804.0092557230275
2019-08-06,1797.2416706988502
2019-08-07,1799.1009699020842
2019-08-08,1827.1473354047635
2019-08-09,1815.7397402177744
2019-08-12,1801.2696700353927
2019-08-13,1807.801064499489
2019-08-14,1776.9803046277877
2019-08-15,1760.6436920427186
2019-08-16,1779.118434333242
2019-08-19,1801.7610146196212
2019-08-20,1799.911093522929
2019-08-21,1822.4856673308982
2019-08-22,1817.0763157039958
2019-08-23,1809.9203843140901
2019-08-26,1799.7037373189378
2019-08-27,1808.2189457780078
2019-08-28,1803.9912284051184
2019-08-29,1816.4933904004586
2019-08-30,1833.8827004846012
2019-09-02,1835.8239923528545
2019-09-03,1833.5129878026385
2019-09-04,1849.2068858520918
2019-09-05,1865.1903063614373
2019-09-06,1871.2255843311368
2019-09-09,1865.428781863886
2019-09-10,1850.1517067611558
2019-09-11,1870.7490387381135
2019-09-12,1871.1316683760306
2019-09-13,1883.295516942621
2019-09-16,1881.0331781054847
2019-09-17,1878.4249695351295
2019-09-18,1883.7458851801478
2019-09-19,1888.3019947761134
2019-09-20,1891.496566729223
2019-09-23,1876.1439280152401
2019-09-24,1883.099549432504
2019-09-25,1864.1821675573165
2019-09-26,1869.555340136711
2019-09-27,1876.9622151309948
2019-09-30,1883.1813546679628
2019-10-01,1870.1210971215307
2019-10-02,1830.8450675860433
2019-10-03,1825.7882418087604
2019-10-04,1841.1972919011043
2019-10-07,1845.8313691368562
2019-10-08,1830.968451853031
2019-10-09,1833.8183988793955
2019-10-10,1839.7572290228095
2019-10-11,1883.9655025529032
2019-10-14,1879.9351140891952
2019-10-15,1902.0569905663913
2019-10-16,1900.68641055877
2019-10-17,1902.0167770655414
2019-10-18,1892.405662961378
2019-10-21,1900.8200553117015
2019-10-22,1896.0427280389044
2019-10-23,1892.987179181961
2019-10-24,1904.7255567905538
2019-10-25,1910.9823503458279
2019-10-28,1921.0994237681484
2019-10-29,1916.3770349154643
2019-10-30,1917.7352079475897
2019-10-31,1914.3137006564405
2019-11-01,1929.1166116673958
2019-11-04,1942.5818689537416
2019-11-05,1947.7365026626276
2019-11-06,1945.9889677802305
2019-11-07,1961.1254341425101
2019-11-08,1957.0816901598403
2019-11-11,1960.2195736624467
2019-11-12,1960.7289212881585
2019-11-13,1958.885944661264
2019-11-14,1958.830164348397
2019-11-15,1968.9646616969123
2019-11-18,1968.7964536810464
2019-11-19,1969.1069866700839
2019-11-20,1964.15244284699
2019-11-21,1952.174825026668
2019-11-22,1961.8813320779204
2019-11-25,1981.7242330580139
2019-11-26,1995.805741368928
2019-11-27,2005.7102797155137
2019-11-28,2006.3627371611615
2019-11-29,1999.0886447491516
2019-12-02,1978.3953792367643
2019-12-03,1969.749190457094
2019-12-04,1987.6949016423935
2019-12-05,1996.861445956278
2019-12-06,2014.5636905508823
2019-12-09,2010.7899930531275
2019-12-10,2002.153853953757
2019-12-11,2004.960940544315
2019-12-12,2004.8059701455484
2019-12-13,2032.3533504338257
2019-12-16,2061.452047303593
2019-12-17,2045.2786903048793
2019-12-18,2044.2646888509937
2019-12-19,2046.4843758454763
2019-12-20,2060.548809006792
2019-12-23,2066.3541781148897
2019-12-24,2074.5350204327187
2019-12-25,2074.5815120639827
2019-12-26,2075.709542914699
2019-12-27,2087.448295787691
2019-12-30,2076.3204410011376
2019-12-31,2072.2667658100013
2020-01-01,2072.642992942095
2020-01-02,2093.900568492872
2020-01-03,2085.1751642136232
2020-01-06,2069.760490355528
2020-01-07,2078.844394066297
2020-01-08,2078.4322915035614
2020-01-09,2094.1699831216856
2020-01-10,2093.787838422266
2020-01-13,2093.3903444014304
2020-01-14,2102.8241762153675
2020-01-15,2107.6622842726656
2020-01-16,2112.334140456066
2020-01-17,2129.976813520067
2020-01-20,2128.834073526106
2020-01-21,2121.9528126101854
2020-01-22,2131.1539656953805
2020-01-23,2113.34200738883
2020-01-24,2127.7062666105776
2020-01-27,2087.539967720904
2020-01-28,2089.292332608739
2020-01-29,2096.3991126066244
2020-01-30,2070.0642570085934
2020-01-31,2058.573410938258
2020-02-03,2056.294060833492
2020-02-04,2094.646287356386
2020-02-05,2120.706144913759
2020-02-06,2124.8387750808015
2020-02-07,2113.210550535217
2020-02-10,2118.351785237297
2020-02-11,2149.031343094477
2020-02-12,2168.572715498323
2020-02-13,2172.601657947846
2020-02-14,2175.1382210515258
2020-02-17,2180.921671728848
2020-02-18,2167.860911455349
2020-02-19,2193.3820092179685
2020-02-20,2183.128890996309
2020-02-21,2170.1403168531024
2020-02-24,2084.6522909694286
2020-02-25,2053.4400629892893
2020-02-26,2041.0120527775755
2020-02-27,1966.5340031166475
2020-02-28,1901.3993656354519
2020-03-02,1892.947275677644
2020-03-03,1937.3781770344067
2020-03-04,1940.4588810880348
2020-03-05,1913.848522836773
2020-03-06,1854.5926247204961
2020-03-09,1726.4521933289716
2020-03-10,1715.4403992792481
2020-03-11,1681.9377860908403
2020-03-12,1511.3192013360294
2020-03-13,1514.0829439277552
2020-03-16,1404.0349468779245
2020-03-17,1387.4266375774887
2020-03-18,1329.5775277388839
2020-03-19,1345.5586293237918
2020-03-20,1392.5665622324602
2020-03-23,1324.2167489229084
2020-03-24,1431.4540955408393
2020-03-25,1474.6689197884032
2020-03-26,1515.9861932529823
2020-03-27,1482.681011180751
2020-03-30,1503.7934707435786
2020-03-31,1546.4139952843361
2020-04-01,1517.9280499641873
2020-04-02,1514.349681346559
2020-04-03,1499.8399789510759
2020-04-06,1560.7721763200057
2020-04-07,1602.0307186219864
2020-04-08,1623.372386816417
2020-04-09,1654.7969753880036
2020-04-10,1654.7969753880036
2020-04-13,1659.0080478332598
2020-04-14,1682.8854458760854
2020-04-15,1635.8027990181167
2020-04-16,1645.474619011059
2020-04-17,1688.0728891852755
2020-04-20,1697.8826053079952
2020-04-21,1652.1323615588058
2020-04-22,1673.805477756224
2020-04-23,1702.1067774420237
2020-04-24,1689.3590595558453
2020-04-27,1718.4544758933482
2020-04-28,1738.001330164895
2020-04-29,1768.8519955631461
2020-04-30,1763.4003119240767
2020-05-01,1732.9731678246283
2020-05-04,1707.6329639696553
2020-05-05,1747.504026413772
2020-05-06,1754.5602447197737
2020-05-07,1779.0234231042582
2020-05-08,1798.0860433617756
2020-05-11,1804.1148169231815
2020-05-12,1793.7156471938442
2020-05-13,1773.3072572462345
2020-05-14,1731.2844946799764
2020-05-15,1746.3923590668774
2020-05-18,1805.529035665806
2020-05-19,1815.4302134058337
2020-05-20,1835.4977685779234
2020-05-21,1834.720875986272
2020-05-22,1840.0590136534286
2020-05-25,1871.6311630974542
2020-05-26,1898.6327821432117
2020-05-27,1874.320187588081
2020-05-28,1905.7926699418078
2020-05-29,1907.665141671564
2020-06-01,1929.7612415548685
2020-06-02,1952.4136066348012
2020-06-03,1980.8988143643644
2020-06-04,1967.5995893817098
2020-06-05,1989.8855377149555
2020-06-08,1972.411492832486
2020-06-09,1953.057105511063
2020-06-10,1952.436605584564
2020-06-11,1888.8498745897723
2020-06-12,1889.6430982824595
2020-06-15,1889.652818121445
2020-06-16,1941.4212190320986
2020-06-17,1963.9740599054562
2020-06-18,1950.164107274556
2020-06-19,1957.9432528088173
2020-06-22,1946.5607922845263
2020-06-23,1963.3854655034402
2020-06-24,1935.1467835561868
2020-06-25,1928.1465156486506
2020-06-26,1931.6662443672492
2020-06-29,1923.5499777355203
2020-06-30,1940.7795684516755
2020-07-01,1954.7350549450084
2020-07-02,1982.5803976809623
2020-07-03,1985.57554315242
2020-07-06,2000.2297113265965
2020-07-07,2001.2253286101015
2020-07-08,1986.0167990416555
2020-07-09,1982.4605089720178
2020-07-10,1987.373150498298
2020-07-13,1999.0218105842075
2020-07-14,1966.0594546222155
2020-07-15,2004.4815435357775
2020-07-16,1993.5743272147201
2020-07-17,2000.7656489277545
2020-07-20,2023.7239885870085
2020-07-21,2046.1656771067119
2020-07-22,2037.4802557684443
2020-07-23,2041.605191319871
2020-07-24,2003.4709533442685
2020-07-27,2004.8946637074484
2020-07-28,2010.6654376732345
2020-07-29,2008.8415495194963
2020-07-30,1985.0434301104674
2020-07-31,1987.1865114805603
2020-08-03,2019.5589818082933
2020-08-04,2020.0133434427676
2020-08-05,2039.3736582498036
2020-08-06,2040.9317634759273
2020-08-07,2056.3990009658796
2020-08-10,2053.6807071688236
2020-08-11,2071.6799606909676
2020-08-12,2074.050164871456
2020-08-13,2080.919686718206
2020-08-14,2063.585391798532
2020-08-17,2077.6670155481033
2020-08-18,2074.916357451186
2020-08-19,2080.7079210792167
2020-08-20,2071.1958338037475
2020-08-21,2077.9141581699732
2020-08-24,2096.52789269203
2020-08-25,2095.863910847179
2020-08-26,2122.424614867694
2020-08-27,2115.3621266158857
2020-08-28,2110.1295094577417
2020-08-31,2114.8067894276187
2020-09-01,2109.897018275901
2020-09-02,2138.7273061396063
2020-09-03,2098.1076855217693
2020-09-04,2062.1849914541936
2020-09-07,2095.2960424187618
2020-09-08,2076.324999767825
2020-09-09,2085.6534163070814
2020-09-10,2073.43808054042
2020-09-11,2074.8556753306807
2020-09-14,2087.0312904132184
2020-09-15,2102.2018576904766
2020-09-16,2123.5773082680453
2020-09-17,2115.912506785462
2020-09-18,2116.518356380089
2020-09-21,2059.0887850045674
2020-09-22,2062.368725717966
2020-09-23,2077.586116651567
2020-09-24,2049.71281390487
2020-09-25,2066.1829407374794
2020-09-28,2098.8017375640243
2020-09-29,2101.7398031161747
2020-09-30,2115.7127284830717
2020-10-01,2126.074537628474
2020-10-02,2125.614755861245
2020-10-05,2144.12785230024
2020-10-06,2146.144191045275
2020-10-07,2145.482010252444
2020-10-08,2164.650040880313
2020-10-09,2181.2751673183993
2020-10-12,2200.9144045502567
2020-10-13,2195.7381133610656
2020-10-14,2200.0906654930163
2020-10-15,2165.8512540937895
2020-10-16,2176.058128915147
2020-10-19,2172.2736580649807
2020-10-20,2157.109161644484
2020-10-21,2140.657949114831
2020-10-22,2132.424600856395
2020-10-23,2126.4733910716022
2020-10-26,2090.6017968673295
2020-10-27,2079.738323577952
2020-10-28,2034.0463012189077
2020-10-29,2033.8278984314506
2020-10-30,2042.141571202014
2020-11-02,2049.007167400632
2020-11-03,2088.6971889700503
2020-11-04,2139.583650202421
2020-11-05,2165.8404028933446
2020-11-06,2165.663367072967
2020-11-09,2201.088231142164
2020-11-10,2181.201340420917
2020-11-11,2209.81568810635
2020-11-12,2203.4251226914234
2020-11-13,2204.8955297753105
2020-11-16,2236.8509250137026
2020-11-17,2229.262844690703
2020-11-18,2241.588114956351
2020-11-19,2235.7652373216774
2020-11-20,2254.86321892883
2020-11-23,2254.763340356751
2020-11-24,2249.154384760428
2020-11-25,2242.977438493219
2020-11-26,2251.0472908004854
2020-11-27,2267.445169835925
2020-11-30,2259.132674493197
2020-12-01,2275.4912854307095
2020-12-02,2260.0744650999704
2020-12-03,2269.5879822436987
2020-12-04,2280.2897967707004
2020-12-07,2269.4789310672654
2020-12-08,2274.493893151849
2020-12-09,2288.0350402644476
2020-12-10,2266.5252752366223
2020-12-11,2262.0225648869587
2020-12-14,2283.6539147647904
2020-12-15,2289.232930006434
2020-12-16,2306.7989912615103
2020-12-17,2331.968343203833
2020-12-18,2329.1365204991184
2020-12-21,2295.8271600564235
2020-12-22,2315.566696254787
2020-12-23,2347.844133547289
2020-12-24,2361.57570838677
2020-12-25,2361.57570838677
2020-12-28,2365.3203731928697
2020-12-29,2396.482357684128
2020-12-30,2393.3550927791325
2020-12-31,2395.6027540984846
2021-01-01,2395.6027540984846
2021-01-04,2408.5640375183125
2021-01-05,2419.3537297396865
2021-01-06,2420.434705298748
2021-01-07,2436.646433259883
2021-01-08,2455.3358998076237
2021-01-11,2428.4265514546037
2021-01-12,2441.031636996049
2021-01-13,2447.3905740520745
2021-01-14,2464.8454924719344
2021-01-15,2431.451841615368
2021-01-18,2444.6041280910295
2021-01-19,2454.926946974808
2021-01-20,2486.308033292011
2021-01-21,2500.3056682647657
2021-01-22,2480.166271546812
2021-01-25,2461.2769974059843
2021-01-26,2471.3758935838364
2021-01-27,2439.331003298253
2021-01-28,2438.6291096013792
2021-01-29,2416.3808331627415
2021-02-01,2448.2852696036985
2021-02-02,2490.082536341878
2021-02-03,2512.729038930406
2021-02-04,2514.42628412616
2021-02-05,2529.498228101306
2021-02-08,2549.555808017561
2021-02-09,2541.775883968152
2021-02-10,2539.6303499447536
2021-02-11,2556.35983692828
2021-02-12,2563.9545874427686
2021-02-15,2594.8503813388957
2021-02-16,2603.1199486954624
2021-02-17,2576.7372265641325
2021-02-18,2540.4500758377926
2021-02-19,2562.4039549538334
2021-02-22,2543.94331399057
2021-02-23,2512.875352362164
2021-02-24,2521.5791028677977
2021-02-25,2516.2348232769114
2021-02-26,2473.598950279405
2021-03-01,2526.0960909977
2021-03-02,2517.6521483006827
2021-03-03,2513.2640044737013
2021-03-04,2474.658530232909
2021-03-05,2443.522727448484
2021-03-08,2461.6170962154165
2021-03-09,2509.3364914800222
2021-03-10,2510.38908485942
2021-03-11,2543.57967071854
2021-03-12,2533.817217614203
2021-03-15,2540.6960428112584
2021-03-16,2575.1136962099113
2021-03-17,2546.093214191455
2021-03-18,2554.1154598977546
2021-03-19,2540.6680415120136
2021-03-22,2548.3387690828617
2021-03-23,2531.3725924277755
2021-03-24,2521.775262976046
2021-03-25,2510.3734981111256
2021-03-26,2539.0168054871333
2021-03-29,2533.256735337748
2021-03-30,2542.919589190125
2021-03-31,2557.7465116257936
2021-04-01,2592.4453546822747
2021-04-02,2592.4453546822747
2021-04-05,2595.3494162265165
2021-04-06,2623.8794856258546
2021-04-07,2613.2030126451086
2021-04-08,2633.7327868006355
2021-04-09,2638.510822132119
2021-04-12,2615.087024044919
2021-04-13,2640.9009864968766
2021-04-14,2653.147679464373
2021-04-15,2668.4385092312577
2021-04-16,2686.140367235053
2021-04-19,2685.357742763957
2021-04-20,2636.7842522929564
2021-04-21,2639.8072718140224
2021-04-22,2670.556101721446
2021-04-23,2674.396130147878
2021-04-26,2695.604770441984
2021-04-27,2690.2177613743816
2021-04-28,2680.905944544163
2021-04-29,2672.805706934763
2021-04-30,2664.986022304203
2021-05-03,2671.7753340276813
2021-05-04,2625.3194401051173
2021-05-05,2654.039820459699
2021-05-06,2619.5104405828138
2021-05-07,2653.656297982734
2021-05-10,2649.9238480685867
2021-05-11,2593.08566147532
2021-05-12,2575.597302732566
2021-05-13,2566.7001625162543
2021-05-14,2588.549009302805
2021-05-17,2588.2378326590565
2021-05-18,2611.349135370307
2021-05-19,2576.8999568333707
2021-05-20,2614.966870302184
2021-05-21,2625.28812979743
2021-05-24,2629.808175400423
2021-05-25,2641.4048274434576
2021-05-26,2649.1511923976527
2021-05-27,2662.3292452941278
2021-05-28,2675.805026137251
2021-05-31,2676.7652664428692
2021-06-01,2689.0567864718264
2021-06-02,2688.2632447370165
