Date,WORLD ex UK SMALL GROWTH
2008-07-31,750.8589125736596
2008-08-01,747.857446593513
2008-08-04,731.1870465949312
2008-08-05,741.027843687897
2008-08-06,753.0336005563174
2008-08-07,747.1642578539339
2008-08-08,768.9742386678884
2008-08-11,776.5810419581283
2008-08-12,774.8163281272161
2008-08-13,777.36670848723
2008-08-14,779.8563291463654
2008-08-15,788.4346812180606
2008-08-18,781.9182984802829
2008-08-19,772.078614385789
2008-08-20,776.4523509350931
2008-08-21,771.6558137373012
2008-08-22,778.6431487502889
2008-08-25,771.5478538235398
2008-08-26,777.4287810790017
2008-08-27,781.6497502639326
2008-08-28,790.2177407869244
2008-08-29,790.0572399976886
2008-09-01,793.1573773628962
2008-09-02,786.784098333675
2008-09-03,782.6819980868348
2008-09-04,764.3301285931663
2008-09-05,764.9505216215525
2008-09-08,775.0806127675256
2008-09-09,751.149296660677
2008-09-10,759.7545157907679
2008-09-11,763.7064364099783
2008-09-12,760.4082899916082
2008-09-15,733.6412263330117
2008-09-16,738.4302367534045
2008-09-17,713.1665456524494
2008-09-18,724.0100727063743
2008-09-19,753.5071490495216
2008-09-22,727.8450379157603
2008-09-23,712.9267559341976
2008-09-24,708.4083234788784
2008-09-25,712.1076316114411
2008-09-26,706.1963785712386
2008-09-29,670.8119142171421
2008-09-30,697.1305208421973
2008-10-01,692.2318087177841
2008-10-02,665.179896311268
2008-10-03,650.5132557218247
2008-10-06,627.6400849851572
2008-10-07,594.0817648163273
2008-10-08,575.2540513680522
2008-10-09,550.2246856370134
2008-10-10,543.6571580914216
2008-10-13,586.9426415286359
2008-10-14,589.4089569354344
2008-10-15,548.1309263640842
2008-10-16,557.9758708202901
2008-10-17,559.5398258162618
2008-10-20,587.1594215408433
2008-10-21,581.364247707255
2008-10-22,559.5921928525017
2008-10-23,545.917143581961
2008-10-24,531.1252170695749
2008-10-27,515.0473439730039
2008-10-28,542.1772869276366
2008-10-29,548.0449525440507
2008-10-30,573.1386466967234
2008-10-31,592.7723815059576
2008-11-03,594.9045979134979
2008-11-04,605.6133482690133
2008-11-05,584.7676407189518
2008-11-06,567.9908413763509
2008-11-07,572.259910680297
2008-11-10,570.4217733305641
2008-11-11,564.9018902132965
2008-11-12,540.4654391308702
2008-11-13,559.127289297488
2008-11-14,535.0435537088879
2008-11-17,528.0682509320886
2008-11-18,522.4486777016623
2008-11-19,494.33841398913
2008-11-20,470.0596864238979
2008-11-21,486.33182000345334
2008-11-24,500.06533749307164
2008-11-25,501.8454966956595
2008-11-26,522.5395126606224
2008-11-27,526.3969968493612
2008-11-28,538.0048088574313
2008-12-01,503.28688352977036
2008-12-02,508.93444837511885
2008-12-03,518.4552868233749
2008-12-04,506.43841745011645
2008-12-05,519.2247472976976
2008-12-08,531.835465206557
2008-12-09,526.0501354111045
2008-12-10,532.8709123580411
2008-12-11,513.2111490912171
2008-12-12,511.55520240113816
2008-12-15,497.72374326183456
2008-12-16,511.520374439795
2008-12-17,501.2954723284816
2008-12-18,490.97132411443897
2008-12-19,507.11794559845583
2008-12-22,498.3886198524201
2008-12-23,494.52740584756
2008-12-24,493.3345287479815
2008-12-25,494.14038781145547
2008-12-26,496.6456715502963
2008-12-29,490.934864472808
2008-12-30,505.4067779214046
2008-12-31,522.4424339584218
2009-01-01,522.4424339584218
2009-01-02,532.5628601291442
2009-01-05,543.8347868103803
2009-01-06,559.8427528321371
2009-01-07,539.3012352002031
2009-01-08,538.2998818808012
2009-01-09,535.1589641457458
2009-01-12,529.6137786308768
2009-01-13,533.1518371915515
2009-01-14,518.7816705504398
2009-01-15,525.9730328693412
2009-01-16,526.0146614166291
2009-01-19,528.5072805157323
2009-01-20,513.540435283332
2009-01-21,530.2699283763473
2009-01-22,521.084711972828
2009-01-23,524.7659534726043
2009-01-26,517.4301583258759
2009-01-27,522.9172660155066
2009-01-28,534.6583926433874
2009-01-29,528.0049930784113
2009-01-30,529.55000569037
2009-02-02,528.8232191179976
2009-02-03,528.0808730857435
2009-02-04,532.6938756526074
2009-02-05,538.5789927940752
2009-02-06,549.6915236031309
2009-02-09,540.5583973487776
2009-02-10,526.5510650149172
2009-02-11,532.428342746528
2009-02-12,537.1510642711669
2009-02-13,533.199722504699
2009-02-16,536.8181639964488
2009-02-17,526.8107704702126
2009-02-18,521.928139590197
2009-02-19,511.55049377131814
2009-02-20,506.39262222571205
2009-02-23,488.8281225451006
2009-02-24,496.42785754679437
2009-02-25,493.54483598002605
2009-02-26,485.7041764090967
2009-02-27,485.13705917207125
2009-03-02,465.9348624920568
2009-03-03,461.32683941293664
2009-03-04,473.38266652026306
2009-03-05,460.158560615804
2009-03-06,453.2834094210688
2009-03-09,446.41985463714536
2009-03-10,462.6499225125973
2009-03-11,465.9474078835367
2009-03-12,479.19373860748954
2009-03-13,481.52272945777463
2009-03-16,477.097912571686
2009-03-17,488.5638129661157
2009-03-18,492.89703788162075
2009-03-19,478.28260422494515
2009-03-20,472.05272073208806
2009-03-23,496.66746533427084
2009-03-24,491.59604268088907
2009-03-25,498.6865019262991
2009-03-26,513.6747743233549
2009-03-27,511.81858790975724
2009-03-30,501.6387683321867
2009-03-31,501.5814889613059
2009-04-01,509.9745235952658
2009-04-02,522.7741158178256
2009-04-03,527.7916555532951
2009-04-06,522.1132753978187
2009-04-07,514.626393526042
2009-04-08,521.3687364483011
2009-04-09,543.6559576938189
2009-04-10,543.5727497339151
2009-04-13,540.1386587694781
2009-04-14,539.3661071219833
2009-04-15,545.1519818314657
2009-04-16,555.6852695498221
2009-04-17,567.0152514457038
2009-04-20,551.1640671433253
2009-04-21,558.248711888693
2009-04-22,560.386286847853
2009-04-23,560.525310462273
2009-04-24,563.3007390627313
2009-04-27,563.1286255748112
2009-04-28,562.5719644937095
2009-04-29,570.8030369902917
2009-04-30,573.8663090991128
2009-05-01,574.8227694944811
2009-05-04,589.5635976553806
2009-05-05,589.5722725835477
2009-05-06,594.7134628476305
2009-05-07,585.5631785880441
2009-05-08,596.0796985543086
2009-05-11,584.9828901715978
2009-05-12,580.3087575419075
2009-05-13,563.97322340139
2009-05-14,568.7810287558432
2009-05-15,569.9786718654857
2009-05-18,586.1892253078449
2009-05-19,588.0626340746468
2009-05-20,584.1940228005681
2009-05-21,576.7207511591209
2009-05-22,568.2243912077714
2009-05-25,568.5219302896023
2009-05-26,583.064508771215
2009-05-27,581.1507111688451
2009-05-28,581.8173823739698
2009-05-29,583.3628206034053
2009-06-01,600.0791925957258
2009-06-02,600.5305603177101
2009-06-03,597.7114756494332
2009-06-04,602.6026879271542
2009-06-05,607.5698634718611
2009-06-08,607.3362358304403
2009-06-09,608.2548434187285
2009-06-10,610.0190833841638
2009-06-11,612.6914824133696
2009-06-12,613.8494987068561
2009-06-15,607.3004222256633
2009-06-16,595.5511133466784
2009-06-17,596.8686698704447
2009-06-18,594.2168541017544
2009-06-19,597.948132364123
2009-06-22,581.9465569059195
2009-06-23,573.7107265685237
2009-06-24,581.5555008917978
2009-06-25,597.0678712149494
2009-06-26,596.7975382715949
2009-06-29,597.9666246099862
2009-06-30,597.4716612109726
2009-07-01,599.2139954513111
2009-07-02,589.7596791793674
2009-07-03,589.3004425586217
2009-07-06,585.4765324012611
2009-07-07,575.2297218507199
2009-07-08,572.4068195043078
2009-07-09,572.0378321809534
2009-07-10,573.1076598752952
2009-07-13,577.3751442585398
2009-07-14,585.0108324038647
2009-07-15,595.4303717882535
2009-07-16,600.7718892231427
2009-07-17,601.2740780312386
2009-07-20,605.7881537472177
2009-07-21,609.7845076312915
2009-07-22,612.6612432732603
2009-07-23,623.3048267909875
2009-07-24,628.0964482891242
2009-07-27,628.7233254542032
2009-07-28,629.3515890297339
2009-07-29,630.2966298190428
2009-07-30,637.4779007846452
2009-07-31,636.9332995475901
2009-08-03,638.9924481049267
2009-08-04,641.3744235381336
2009-08-05,638.0643126246226
2009-08-06,634.2567150722272
2009-08-07,645.4936098783633
2009-08-10,647.7582347265532
2009-08-11,644.3704884702245
2009-08-12,646.8805537805732
2009-08-13,651.8081354870578
2009-08-14,648.9640180760518
2009-08-17,637.8548285655173
2009-08-18,642.9623191527988
2009-08-19,641.9982519784671
2009-08-20,649.0298025396702
2009-08-21,655.3032947978015
2009-08-24,658.4374411740574
2009-08-25,659.3152450408206
2009-08-26,662.8466355765306
2009-08-27,662.10440944245
2009-08-28,658.8058181692815
2009-08-31,652.8178725033299
2009-09-01,644.4630022569073
2009-09-02,642.9226980597915
2009-09-03,649.020833464383
2009-09-04,657.7959800219794
2009-09-07,657.6463740543107
2009-09-08,659.1505956932785
2009-09-09,663.7424126741431
2009-09-10,672.1075720155476
2009-09-11,671.3347376193725
2009-09-14,671.0059102829429
2009-09-15,676.9996671517151
2009-09-16,684.5070528982071
2009-09-17,682.710137493451
2009-09-18,683.7803641502635
2009-09-21,683.0328224997158
2009-09-22,684.4228796198223
2009-09-23,680.4211742269645
2009-09-24,673.8796675391399
2009-09-25,671.540167254401
2009-09-28,682.5624467146511
2009-09-29,685.5148814140009
2009-09-30,684.0076174320044
2009-10-01,668.3804085490318
2009-10-02,657.6118888528905
2009-10-05,664.9313521698452
2009-10-06,673.8810837924212
2009-10-07,678.7186325058449
2009-10-08,684.237179038356
2009-10-09,689.2210432655305
2009-10-12,688.8897835632021
2009-10-13,688.1258998012835
2009-10-14,696.0520488392995
2009-10-15,694.2534254915809
2009-10-16,690.4612578877201
2009-10-19,694.137948952676
2009-10-20,689.6043383748084
2009-10-21,682.3833172352465
2009-10-22,683.9353473473936
2009-10-23,677.3042613359445
2009-10-26,673.0564471605077
2009-10-27,668.1669907735613
2009-10-28,650.6111946024769
2009-10-29,660.0496301702324
2009-10-30,652.1686792872936
2009-11-02,649.6326512636546
2009-11-03,660.4665116214001
2009-11-04,655.9038916420778
2009-11-05,664.9226631962927
2009-11-06,667.0409477174817
2009-11-09,673.7092993959667
2009-11-10,673.2831969146905
2009-11-11,676.0707404328351
2009-11-12,670.143725796511
2009-11-13,674.9686341574752
2009-11-16,684.1684288349203
2009-11-17,686.0748693006216
2009-11-18,678.457451813976
2009-11-19,670.6116692657517
2009-11-20,668.7096071082009
2009-11-23,672.5637589304755
2009-11-24,670.3167492191963
2009-11-25,670.1428364355426
2009-11-26,669.1619702315821
2009-11-27,660.042712797991
2009-11-30,660.4932631980882
2009-12-01,671.5583962548441
2009-12-02,677.0260310604896
2009-12-03,673.5810010707547
2009-12-04,685.3582934998553
2009-12-07,688.8799849268886
2009-12-08,686.8709424198224
2009-12-09,685.4890089053921
2009-12-10,686.8470865438125
2009-12-11,693.038754716187
2009-12-14,700.6520512918202
2009-12-15,703.3337276572914
2009-12-16,706.6317697242202
2009-12-17,707.6287652125355
2009-12-18,713.2774088807043
2009-12-21,718.6113859862808
2009-12-22,726.7322071562589
2009-12-23,729.3062600913573
2009-12-24,730.816609578568
2009-12-25,730.6249308155226
2009-12-28,730.5025265632024
2009-12-29,730.5946225608176
2009-12-30,732.3013246778193
2009-12-31,726.4172315242259
2010-01-01,726.4172315242259
2010-01-04,739.4040358446812
2010-01-05,745.2400754645325
2010-01-06,749.407340728657
2010-01-07,753.9567076085708
2010-01-08,758.6181428000954
2010-01-11,750.7262790243244
2010-01-12,742.2135641961945
2010-01-13,748.023786373458
2010-01-14,753.857439003467
2010-01-15,751.6978207569515
2010-01-18,750.8799500355108
2010-01-19,761.1813456453756
2010-01-20,759.4181253338813
2010-01-21,750.9057374846846
2010-01-22,735.8937138758255
2010-01-25,734.9635446158246
2010-01-26,734.5000451913345
2010-01-27,734.324320357414
2010-01-28,732.0892695994495
2010-01-29,726.5993015594152
2010-02-01,734.7712183201796
2010-02-02,742.7688890316276
2010-02-03,742.3022185447537
2010-02-04,725.3453582535554
2010-02-05,725.8396048574442
2010-02-08,718.7149052947098
2010-02-09,725.3636355124574
2010-02-10,728.6125623389967
2010-02-11,743.748906472698
2010-02-12,747.7872465906784
2010-02-15,747.8076416792767
2010-02-16,753.5297236007075
2010-02-17,762.0489086582712
2010-02-18,767.1499878600653
2010-02-19,771.2760585208432
2010-02-22,769.9279292253314
2010-02-23,762.0565193571515
2010-02-24,762.8309537912722
2010-02-25,765.074034935458
2010-02-26,762.8293843952844
2010-03-01,785.0971800339001
2010-03-02,789.6485963777748
2010-03-03,787.4887285261713
2010-03-04,791.4546914507608
2010-03-05,803.6573634500568
2010-03-08,803.9557215342984
2010-03-09,809.5263369355773
2010-03-10,811.0472139125579
2010-03-11,813.0862275423377
2010-03-12,810.7172905231735
2010-03-15,813.6060429153222
2010-03-16,814.2199198202513
2010-03-17,822.5031429419877
2010-03-18,825.4400313646724
2010-03-19,822.8287277164982
2010-03-22,828.8221645250959
2010-03-23,836.9138955591388
2010-03-24,838.4096198587265
2010-03-25,835.4770921219617
2010-03-26,833.2720791166946
2010-03-29,835.5854272182062
2010-03-30,839.1026836491052
2010-03-31,830.3377689810519
2010-04-01,838.9777783187324
2010-04-02,839.2428164586136
2010-04-05,851.8487460280811
2010-04-06,863.2870620120913
2010-04-07,864.5811136671385
2010-04-08,862.0853125608126
2010-04-09,864.0735696795078
2010-04-12,857.576252269137
2010-04-13,858.2359408821204
2010-04-14,868.2672325420564
2010-04-15,875.2821431077795
2010-04-16,868.1857762978755
2010-04-19,861.6225422158876
2010-04-20,872.7786732937956
2010-04-21,880.1999604692151
2010-04-22,889.310429326331
2010-04-23,893.6676711262467
2010-04-26,897.8217270452477
2010-04-27,881.8669017230724
2010-04-28,881.3933979895353
2010-04-29,891.258682106727
2010-04-30,876.9272992200478
2010-05-03,892.9702278622731
2010-05-04,876.3098162006377
2010-05-05,873.44545285463
2010-05-06,858.1727868508736
2010-05-07,836.9012362204973
2010-05-10,865.4944657635613
2010-05-11,875.8372225141668
2010-05-12,896.3132701038842
2010-05-13,901.9893505200831
2010-05-14,891.8831757371776
2010-05-17,888.6842342486814
2010-05-18,876.4162381581457
2010-05-19,863.3512588327866
2010-05-20,830.3206324854041
2010-05-21,825.1943623078379
2010-05-24,830.8617542890565
2010-05-25,828.5125548731775
2010-05-26,837.2800684967348
2010-05-27,864.0427770873918
2010-05-28,855.3929193927994
2010-05-31,861.0077198887759
2010-06-01,842.1230512375073
2010-06-02,861.7794503229106
2010-06-03,874.162309047436
2010-06-04,856.7138735047647
2010-06-07,841.872637871842
2010-06-08,840.9537204426362
2010-06-09,838.1713708634205
2010-06-10,858.0518091250734
2010-06-11,868.7723512648964
2010-06-14,865.1164167556819
2010-06-15,878.5635640180934
2010-06-16,877.4266515562813
2010-06-17,873.9697294453257
2010-06-18,874.9886923229387
2010-06-21,874.7757552511653
2010-06-22,867.2813494235903
2010-06-23,863.9257132557784
2010-06-24,847.8056053495189
2010-06-25,855.5448037102324
2010-06-28,851.2334968353542
2010-06-29,831.0408032563553
2010-06-30,820.1479501900744
2010-07-01,801.2037155044533
2010-07-02,789.8280561283823
2010-07-05,793.9238090543743
2010-07-06,789.8259720022176
2010-07-07,807.1482134808141
2010-07-08,813.4363421090831
2010-07-09,824.5982902980139
2010-07-12,822.6359839482645
2010-07-13,833.644360253276
2010-07-14,832.0789369624474
2010-07-15,818.8527043241631
2010-07-16,794.5953468091041
2010-07-19,792.8985104522551
2010-07-20,804.7426731688762
2010-07-21,803.5302891097439
2010-07-22,816.7174441355327
2010-07-23,835.1716715968795
2010-07-26,842.7395473542797
2010-07-27,834.3889214589174
2010-07-28,826.0493738119281
2010-07-29,821.5532487350739
2010-07-30,824.9294602750398
2010-08-02,829.5057974153162
2010-08-03,826.2029987946904
2010-08-04,834.9692613057416
2010-08-05,832.3334008910605
2010-08-06,823.4668490388443
2010-08-09,832.5057019493111
2010-08-10,828.2824029767463
2010-08-11,812.8084683629854
2010-08-12,810.4644133234102
2010-08-13,812.6341410483252
2010-08-16,811.8445411475707
2010-08-17,822.997674390728
2010-08-18,826.2385119200407
2010-08-19,814.757088686264
2010-08-20,818.3856889398488
2010-08-23,814.9567232376429
2010-08-24,801.7687738539012
2010-08-25,806.8019315531054
2010-08-26,800.1517017244809
2010-08-27,816.0123295523848
2010-08-30,810.5244013600948
2010-08-31,806.1088396251845
2010-09-01,822.8441116253482
2010-09-02,832.9915562206342
2010-09-03,842.2286147060466
2010-09-06,845.4825308972331
2010-09-07,844.1569928678282
2010-09-08,846.6072701915843
2010-09-09,849.9867664037553
2010-09-10,853.3197146138472
2010-09-13,860.3585782598564
2010-09-14,855.2782575665686
2010-09-15,852.0589718580896
2010-09-16,845.2101842885821
2010-09-17,852.5724364265355
2010-09-20,864.6590610550226
2010-09-21,859.7241048578708
2010-09-22,839.2380651836035
2010-09-23,838.4346838776684
2010-09-24,846.4812032186675
2010-09-27,847.961430778656
2010-09-28,849.7266556191258
2010-09-29,850.3882111396676
2010-09-30,844.8487652162595
2010-10-01,842.3952333872013
2010-10-04,836.8289592963695
2010-10-05,845.0414086611506
2010-10-06,841.5772296716607
2010-10-07,839.2429970258913
2010-10-08,846.7431299791265
2010-10-11,851.3530497983324
2010-10-12,855.0655328999443
2010-10-13,859.7480996921473
2010-10-14,853.5445600173225
2010-10-15,855.0138715800592
2010-10-18,860.2529208469906
2010-10-19,853.5541081742849
2010-10-20,851.4186745521373
2010-10-21,849.326691016691
2010-10-22,859.6094234087726
2010-10-25,864.9948889167076
2010-10-26,867.8423654081216
2010-10-27,868.0860131110662
2010-10-28,861.6816550878211
2010-10-29,866.2634898311727
2010-11-01,866.5950783876814
2010-11-02,868.6808573434546
2010-11-03,870.0894140978315
2010-11-04,876.7615450742275
2010-11-05,892.5589484347419
2010-11-08,903.6709867257987
2010-11-09,898.7329284754965
2010-11-10,912.1142200562701
2010-11-11,912.4711126068032
2010-11-12,897.1354834029884
2010-11-15,903.7791230197123
2010-11-16,890.120462308837
2010-11-17,894.9265639315672
2010-11-18,906.888565205838
2010-11-19,906.8487102762764
2010-11-22,915.5175437599994
2010-11-23,915.8176208261738
2010-11-24,932.9731359040771
2010-11-25,936.7399441702717
2010-11-26,940.9942145149224
2010-11-29,944.9903915923633
2010-11-30,945.8464433845371
2010-12-01,960.077740376926
2010-12-02,967.6298937043789
2010-12-03,963.8808689563995
2010-12-06,975.2459520494054
2010-12-07,973.8522146716647
2010-12-08,979.188107920728
2010-12-09,985.228533552772
2010-12-10,988.5079055770212
2010-12-13,979.6250130346825
2010-12-14,981.0558427931691
2010-12-15,981.8412504606772
