Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2017-12-21,2337.658167551752
2017-12-22,2343.120452696869
2017-12-25,2343.1175018571853
2017-12-26,2340.2274094488075
2017-12-27,2344.314952411866
2017-12-28,2344.513278320067
2017-12-29,2325.941868510785
2018-01-01,2325.9881465403328
2018-01-02,2337.050963945141
2018-01-03,2353.4050911294435
2018-01-04,2353.3821276314484
2018-01-05,2372.056938324066
2018-01-08,2387.3376443554203
2018-01-09,2396.1511596376936
2018-01-10,2378.883259086584
2018-01-11,2387.754641502226
2018-01-12,2381.235310528599
2018-01-15,2364.8133243696584
2018-01-16,2356.162383768495
2018-01-17,2366.3265090129516
2018-01-18,2362.042501614705
2018-01-19,2387.0335680063586
2018-01-22,2396.4132709603086
2018-01-23,2400.970585187343
2018-01-24,2382.1974576762714
2018-01-25,2364.8565762425337
2018-01-26,2387.670882954553
2018-01-29,2388.2460784754735
2018-01-30,2354.1363819047006
2018-01-31,2344.2647835978187
2018-02-01,2345.2675521055385
2018-02-02,2305.8108298576317
2018-02-05,2240.1712950723504
2018-02-06,2248.6348058988315
2018-02-07,2268.571621185456
2018-02-08,2211.7232178882127
2018-02-09,2213.95112840306
2018-02-12,2236.168585732641
2018-02-13,2231.28670952774
2018-02-14,2263.7434956063416
2018-02-15,2277.1471121644913
2018-02-16,2289.191069464163
2018-02-19,2293.0979893163503
2018-02-20,2297.794094795151
2018-02-21,2301.0741666079775
2018-02-22,2296.3984390502724
2018-02-23,2320.058120815605
2018-02-26,2335.50059735293
2018-02-27,2320.9138510193525
2018-02-28,2305.785681895461
2018-03-01,2289.2758338166636
2018-03-02,2281.9922258087568
2018-03-05,2297.814817377712
2018-03-06,2310.3292392960766
2018-03-07,2319.7509698054782
2018-03-08,2341.005153232238
2018-03-09,2372.4727332391385
2018-03-12,2378.947243512773
2018-03-13,2354.060152585717
2018-03-14,2352.8143030500773
2018-03-15,2352.475221464399
2018-03-16,2359.350217394275
2018-03-19,2331.5549083253427
2018-03-20,2346.794935618542
2018-03-21,2355.8272550276297
2018-03-22,2303.4209949546785
2018-03-23,2264.0817692855326
2018-03-26,2281.4650993390787
2018-03-27,2266.019634014173
2018-03-28,2257.648578587133
2018-03-29,2288.4216917099097
2018-03-30,2288.4216917099097
2018-04-02,2249.9061945470667
2018-04-03,2268.3135717527266
2018-04-04,2274.59362711103
2018-04-05,2308.4344772435215
2018-04-06,2273.519745144334
2018-04-09,2269.85953017757
2018-04-10,2300.038846656313
2018-04-11,2296.2606841867964
2018-04-12,2321.1967547001273
2018-04-13,2316.4929866582806
2018-04-16,2324.3430126968647
2018-04-17,2352.4928615272565
2018-04-18,2357.404926049792
2018-04-19,2349.2249362329844
2018-04-20,2345.1432177673055
2018-04-23,2349.434597365839
2018-04-24,2331.1409943633207
2018-04-25,2327.8513930814465
2018-04-26,2352.0760944930157
2018-04-27,2351.385136644842
2018-04-30,2343.027207532936
2018-05-01,2363.228462017533
2018-05-02,2377.3644916775033
2018-05-03,2375.3265982499083
2018-05-04,2401.7545436697314
2018-05-07,2424.864461355338
2018-05-08,2441.6469755034555
2018-05-09,2458.081812425253
2018-05-10,2464.018588636875
2018-05-11,2461.405904374361
2018-05-14,2454.0850469010534
2018-05-15,2463.5011700013606
2018-05-16,2492.1107640115006
2018-05-17,2503.8796078194173
2018-05-18,2508.876957852818
2018-05-21,2523.2988751209073
2018-05-22,2508.845441089085
2018-05-23,2514.291150583901
2018-05-24,2513.6692311275174
2018-05-25,2525.9126483179502
2018-05-28,2529.6130904320166
2018-05-29,2524.771270377136
2018-05-30,2544.303479778524
2018-05-31,2522.812298734914
2018-06-01,2542.1214127738112
2018-06-04,2554.8658893494635
2018-06-05,2573.41654680705
2018-06-06,2571.9640539648635
2018-06-07,2551.622922151193
2018-06-08,2567.0272232090447
2018-06-11,2568.970695720898
2018-06-12,2586.7027690739287
2018-06-13,2582.4528010359863
2018-06-14,2616.6491522257747
2018-06-15,2608.7766636372503
2018-06-18,2613.7039344180594
2018-06-19,2608.6338235305707
2018-06-20,2623.4603042581075
2018-06-21,2594.951422731677
2018-06-22,2588.0861638574424
2018-06-25,2534.6246024067073
2018-06-26,2549.4293351956117
2018-06-27,2533.472406209618
2018-06-28,2538.259778543004
2018-06-29,2531.6476955512117
2018-07-02,2544.7490748096443
2018-07-03,2544.0627160740173
2018-07-04,2541.6058470552816
2018-07-05,2549.8492781343075
2018-07-06,2562.0602701278412
2018-07-09,2580.7038851733278
2018-07-10,2589.8757973053393
2018-07-11,2569.4584666768446
2018-07-12,2596.848743711199
2018-07-13,2598.6819201910857
2018-07-16,2583.094397174525
2018-07-17,2601.9739651459645
2018-07-18,2616.2748006874986
2018-07-19,2622.5203813162734
2018-07-20,2599.3811931717614
2018-07-23,2595.2015279250095
2018-07-24,2579.601731450021
2018-07-25,2599.7828766542816
2018-07-26,2610.9376147616686
2018-07-27,2582.4785527553613
2018-07-30,2543.8739160042524
2018-07-31,2561.099481881084
2018-08-01,2570.9027607584594
2018-08-02,2597.9503129024947
2018-08-03,2598.3912961117194
2018-08-06,2617.681297393877
2018-08-07,2617.594605449885
2018-08-08,2608.2415487161666
2018-08-09,2622.1713119261267
2018-08-10,2637.598407938273
2018-08-13,2624.4492951429015
2018-08-14,2648.9860561720748
2018-08-15,2627.936997682295
2018-08-16,2630.3513926327046
2018-08-17,2635.323860734812
2018-08-20,2642.35144675837
2018-08-21,2649.5636168604547
2018-08-22,2646.313858907716
2018-08-23,2647.9753552776556
2018-08-24,2652.8158418205567
2018-08-27,2661.408580489781
2018-08-28,2657.1131386754328
2018-08-29,2670.499152443267
2018-08-30,2672.0066033325616
2018-08-31,2682.923139256608
2018-09-03,2682.2609643553965
2018-09-04,2687.5935647319498
2018-09-05,2652.306382055845
2018-09-06,2635.010692029137
2018-09-07,2643.825720122762
2018-09-10,2649.1026141649772
2018-09-11,2659.1681169309704
2018-09-12,2657.2316247691106
2018-09-13,2645.898635456395
2018-09-14,2659.042501509654
2018-09-17,2631.0150357450857
2018-09-18,2641.573974096839
2018-09-19,2634.564226164315
2018-09-20,2636.0964444689257
2018-09-21,2625.409337197749
2018-09-24,2614.473434426916
2018-09-25,2622.6989761024397
2018-09-26,2615.2109019706054
2018-09-27,2625.008770814187
2018-09-28,2640.158635628045
2018-10-01,2630.2532219042996
2018-10-02,2610.30636317847
2018-10-03,2625.3882120033177
2018-10-04,2585.91108446414
2018-10-05,2562.561035532776
2018-10-08,2538.8491513116624
2018-10-09,2522.8734346596407
2018-10-10,2438.044819610644
2018-10-11,2396.2041691091567
2018-10-12,2420.014413143584
2018-10-15,2414.3664752992677
2018-10-16,2484.3421590760017
2018-10-17,2484.3983630381385
2018-10-18,2458.8163553564727
2018-10-19,2426.0860061167364
2018-10-22,2426.088399149838
2018-10-23,2393.4095621172714
2018-10-24,2336.4024751834327
2018-10-25,2367.5215181168937
2018-10-26,2343.245646182123
2018-10-29,2328.0547322182633
2018-10-30,2366.568916062923
2018-10-31,2406.8518039930473
2018-11-01,2443.954429305765
2018-11-02,2454.950410981264
2018-11-05,2435.91559375053
2018-11-06,2441.069748447144
2018-11-07,2475.9252796708456
2018-11-08,2479.283564962174
2018-11-09,2453.9009708574117
2018-11-12,2416.3865451698807
2018-11-13,2407.0584052479803
2018-11-14,2385.161534386599
2018-11-15,2399.6365938641106
2018-11-16,2391.3568822654165
2018-11-19,2325.8578979017107
2018-11-20,2293.6976372713325
2018-11-21,2324.6917258722306
2018-11-22,2323.920922835691
2018-11-23,2337.777844801128
2018-11-26,2367.670569041216
2018-11-27,2357.503252616909
2018-11-28,2411.9168457208084
2018-11-29,2395.9530620488927
2018-11-30,2414.2575305466535
2018-12-03,2442.359451113014
2018-12-04,2363.181371053229
2018-12-05,2356.5278098881868
2018-12-06,2328.8846879715975
2018-12-07,2292.5741922217535
2018-12-10,2277.344341154997
2018-12-11,2291.177328313553
2018-12-12,2314.693078340351
2018-12-13,2292.9542614340985
2018-12-14,2267.5878394281294
2018-12-17,2211.893744339613
2018-12-18,2205.4967718695993
2018-12-19,2171.183325885795
2018-12-20,2129.2313609020757
2018-12-21,2088.801248812691
2018-12-24,2063.1238943321287
2018-12-25,2063.249318253896
2018-12-26,2132.6186040874586
2018-12-27,2136.814707972527
2018-12-28,2148.8026073607048
2018-12-31,2173.433560206759
2019-01-01,2173.4929334622657
2019-01-02,2182.6368708881405
2019-01-03,2134.2015534079414
2019-01-04,2203.6326032954594
2019-01-07,2234.6380180220704
2019-01-08,2270.2648746778323
2019-01-09,2285.413741770231
2019-01-10,2294.4529124226788
2019-01-11,2304.351937118169
2019-01-14,2286.3774539544875
2019-01-15,2310.910752052976
2019-01-16,2329.330319222285
2019-01-17,2346.7305709657217
2019-01-18,2380.535228954468
2019-01-21,2381.94766470414
2019-01-22,2354.081249909458
2019-01-23,2346.6998342747606
2019-01-24,2367.5192655583946
2019-01-25,2389.09932589184
2019-01-28,2369.330778347176
2019-01-29,2371.2384419128553
2019-01-30,2388.952336945911
2019-01-31,2404.447747191832
2019-02-01,2412.0086981234194
2019-02-04,2440.427850476158
2019-02-05,2456.2009662314126
2019-02-06,2460.767695039853
2019-02-07,2436.926539460965
2019-02-08,2441.1169706001233
2019-02-11,2465.6844023183107
2019-02-12,2492.0142133479194
2019-02-13,2505.8315073874596
2019-02-14,2511.8774247650595
2019-02-15,2542.8364857123306
2019-02-18,2540.5212249946962
2019-02-19,2536.0392265285327
2019-02-20,2543.8714219013323
2019-02-21,2537.7003588688412
2019-02-22,2561.008974966428
2019-02-25,2567.441560970071
2019-02-26,2557.158722234846
2019-02-27,2558.4474506750603
2019-02-28,2549.040186196906
2019-03-01,2572.42277734918
2019-03-04,2567.0544457979695
2019-03-05,2564.1296474028563
2019-03-06,2528.255480780491
2019-03-07,2526.8365539800916
2019-03-08,2516.1969057290144
2019-03-11,2554.616620271946
2019-03-12,2552.1593047721103
2019-03-13,2557.8798705828503
2019-03-14,2558.1454289547437
2019-03-15,2564.758584930445
2019-03-18,2571.4253430673684
2019-03-19,2575.092562561051
2019-03-20,2556.596490238756
2019-03-21,2581.975153102181
2019-03-22,2529.7669044331465
2019-03-25,2520.9229555517363
2019-03-26,2550.3068888144476
2019-03-27,2539.1353344395693
2019-03-28,2560.9508799370547
2019-03-29,2580.697577503655
2019-04-01,2609.776203263192
2019-04-02,2616.968069250576
2019-04-03,2632.942934939982
2019-04-04,2629.151265472055
2019-04-05,2643.8721765286546
2019-04-08,2637.2810913376575
2019-04-09,2615.8525599780414
2019-04-10,2643.6567776930815
2019-04-11,2638.4895543151924
2019-04-12,2643.8101638129615
2019-04-15,2647.8187608078683
2019-04-16,2649.5231413194
2019-04-17,2624.4987850016
2019-04-18,2636.688277922055
2019-04-19,2636.688277922055
2019-04-22,2633.5058935701513
2019-04-23,2672.677401774937
2019-04-24,2679.4337271346462
2019-04-25,2677.9287007681755
2019-04-26,2694.352480342134
2019-04-29,2697.533183537463
2019-04-30,2683.634402693394
2019-05-01,2657.389828794824
2019-05-02,2669.1846002499638
2019-05-03,2704.749693250113
2019-05-06,2695.226682909356
2019-05-07,2654.069634863633
2019-05-08,2645.6495207780845
2019-05-09,2623.2738768784984
2019-05-10,2626.911940925518
2019-05-13,2556.104174207456
2019-05-14,2589.1986967194302
2019-05-15,2602.9615609334014
2019-05-16,2632.9907250022743
2019-05-17,2610.455385181762
2019-05-20,2585.2631458044434
2019-05-21,2612.56413355062
2019-05-22,2608.0855144413536
2019-05-23,2565.78207562597
2019-05-24,2571.6832983331133
2019-05-27,2574.7244360308096
2019-05-28,2572.4564571302535
2019-05-29,2546.2511886481902
2019-05-30,2555.20447359634
2019-05-31,2527.079957406797
2019-06-03,2510.562966474272
2019-06-04,2555.5442977804346
2019-06-05,2560.4053798468403
2019-06-06,2559.157122852458
2019-06-07,2572.6687520264823
2019-06-10,2589.398509187563
2019-06-11,2588.8115018770013
2019-06-12,2590.249401074826
2019-06-13,2612.5306585393673
2019-06-14,2600.789741012789
2019-06-17,2612.6984318403297
2019-06-18,2648.461781240221
2019-06-19,2653.452925378131
2019-06-20,2660.556615625868
2019-06-21,2638.8775493734943
2019-06-24,2607.0439463112357
2019-06-25,2591.420274351579
2019-06-26,2586.9571647756593
2019-06-27,2623.529127025495
2019-06-28,2650.079692236718
2019-07-01,2677.4548448539877
2019-07-02,2679.708354449937
2019-07-03,2703.1311921248534
2019-07-04,2704.694718986608
2019-07-05,2710.1650716042873
2019-07-08,2691.2590865264297
2019-07-09,2690.5039091924914
2019-07-10,2688.352525188589
2019-07-11,2687.677254016945
2019-07-12,2704.400695594098
2019-07-15,2703.8575548591093
2019-07-16,2708.2981026414923
2019-07-17,2698.230754932178
2019-07-18,2704.1630794037465
2019-07-19,2699.9916101397143
2019-07-22,2704.1799449041855
2019-07-23,2730.0938627700725
2019-07-24,2765.4379339375596
2019-07-25,2746.9408270834806
2019-07-26,2771.691414321339
2019-07-29,2757.3626425490156
2019-07-30,2758.7536413172124
2019-07-31,2741.497084382403
2019-08-01,2739.2626317884105
2019-08-02,2694.047766486713
2019-08-05,2605.200949031515
2019-08-06,2625.5120631522095
2019-08-07,2625.7223201719876
2019-08-08,2679.9534665550805
2019-08-09,2655.6444924909356
2019-08-12,2621.625346455238
2019-08-13,2650.912828647125
2019-08-14,2591.4116796676867
2019-08-15,2589.8083925386827
2019-08-16,2631.3084926592674
2019-08-19,2657.1429395180903
2019-08-20,2647.5335814964815
2019-08-21,2673.3720630988423
2019-08-22,2669.1418451000422
2019-08-23,2614.3363348753246
2019-08-26,2624.0524242584943
2019-08-27,2615.5458615935286
2019-08-28,2631.9487080744716
2019-08-29,2663.904153327625
2019-08-30,2679.9308960885796
2019-09-02,2688.281786033444
2019-09-03,2661.9241854916604
2019-09-04,2674.5148816425854
2019-09-05,2707.145247581849
2019-09-06,2702.679114456853
2019-09-09,2693.9428364559603
2019-09-10,2695.0022809330944
2019-09-11,2739.011910412295
2019-09-12,2734.384708551827
2019-09-13,2730.1351692701046
2019-09-16,2749.292920916591
2019-09-17,2740.702177824035
2019-09-18,2731.1587146861198
2019-09-19,2731.2005059835956
2019-09-20,2738.376713317777
2019-09-23,2734.6084828373296
2019-09-24,2709.4067927471697
2019-09-25,2719.8518343482415
2019-09-26,2706.8945756935354
2019-09-27,2686.1346749852914
2019-09-30,2706.457754823107
2019-10-01,2666.2931666432755
2019-10-02,2624.7988570877146
2019-10-03,2632.0375300557384
2019-10-04,2660.942966766878
2019-10-07,2655.809942244458
2019-10-08,2623.4203633086413
2019-10-09,2634.5149211778344
2019-10-10,2637.365140616456
2019-10-11,2679.5944056642247
2019-10-14,2673.510927158146
2019-10-15,2698.460803245785
2019-10-16,2690.2773954002355
2019-10-17,2698.646317590938
2019-10-18,2677.687971234144
2019-10-21,2689.5991892317315
2019-10-22,2679.55834688458
2019-10-23,2679.8418225522782
2019-10-24,2694.7226566356035
2019-10-25,2710.244832695276
2019-10-28,2727.4534653382225
2019-10-29,2722.7762499195846
2019-10-30,2721.3381062303556
2019-10-31,2703.5525011072987
2019-11-01,2738.1253045378635
2019-11-04,2749.1401903780925
2019-11-05,2766.7174913013823
2019-11-06,2757.278176939179
2019-11-07,2772.5865603693483
2019-11-08,2786.075152013801
2019-11-11,2785.1932334815615
2019-11-12,2794.1491074172523
2019-11-13,2790.838055287683
2019-11-14,2796.070898364076
2019-11-15,2806.8745966026095
2019-11-18,2800.714119790334
2019-11-19,2808.8120366155
2019-11-20,2805.4364185448226
2019-11-21,2787.1922159378087
2019-11-22,2803.1710844496633
2019-11-25,2850.352522683328
2019-11-26,2865.8000761972553
2019-11-27,2885.4982026696393
2019-11-28,2885.0344884840683
2019-11-29,2866.8961080053678
2019-12-02,2825.5395009965705
2019-12-03,2815.3620534619026
2019-12-04,2835.3786776122897
2019-12-05,2838.583725967861
2019-12-06,2868.642385573292
2019-12-09,2851.1608715249718
2019-12-10,2842.1036232037377
2019-12-11,2846.2671790417016
2019-12-12,2853.825363489977
2019-12-13,2859.750752188855
2019-12-16,2885.9916598672835
2019-12-17,2880.0606518402565
2019-12-18,2887.585677879566
2019-12-19,2900.9172599812196
2019-12-20,2923.630051482291
2019-12-23,2932.0471316841536
2019-12-24,2939.6535076904825
2019-12-25,2939.6744070154646
2019-12-26,2941.1660716063684
2019-12-27,2927.245820566108
2019-12-30,2907.1076774301264
2019-12-31,2905.4398941770824
2020-01-01,2905.609397201415
2020-01-02,2927.6298508162618
2020-01-03,2922.705669634611
2020-01-06,2917.18310464921
2020-01-07,2929.19568786577
2020-01-08,2938.4994794487743
2020-01-09,2956.0437012241478
2020-01-10,2949.7545318939497
2020-01-13,2961.3065417456237
2020-01-14,2976.1702621539357
2020-01-15,2980.486118207596
2020-01-16,3007.383397261126
2020-01-17,3019.7122143723955
2020-01-20,3021.832189886544
2020-01-21,3006.9736150075937
2020-01-22,3014.652872003062
2020-01-23,3010.4841357623172
2020-01-24,2999.2640543619664
2020-01-27,2957.7374333861753
2020-01-28,2981.01512259164
2020-01-29,2978.5331502785125
2020-01-30,2955.9767857427587
2020-01-31,2902.9649250083107
2020-02-03,2925.9627281898174
2020-02-04,2981.1382283585162
2020-02-05,3016.721299642406
2020-02-06,3023.004937766791
2020-02-07,2998.8734674036905
2020-02-10,3028.5087873437656
2020-02-11,3055.873799255157
2020-02-12,3086.222905479767
2020-02-13,3104.631239094202
2020-02-14,3108.301657264888
2020-02-17,3114.013641029139
2020-02-18,3108.8988226993465
2020-02-19,3143.5402291442992
2020-02-20,3134.9856488350742
2020-02-21,3093.2424327467315
2020-02-24,2990.432500420898
2020-02-25,2906.192495606923
2020-02-26,2878.1020672099867
2020-02-27,2756.938794571367
2020-02-28,2706.2552081082804
2020-03-02,2725.7293415527683
2020-03-03,2700.1692240752077
2020-03-04,2767.097913615908
2020-03-05,2689.384419088347
2020-03-06,2603.2699413589435
2020-03-09,2380.1671483031287
2020-03-10,2443.456673253135
2020-03-11,2333.685567227715
2020-03-12,2118.3036570091767
2020-03-13,2220.820381699419
2020-03-16,1949.917430090741
2020-03-17,2027.253338915553
2020-03-18,1890.4087506407336
2020-03-19,1985.0323841554311
2020-03-20,1960.2492323515967
2020-03-23,1907.7961208934667
2020-03-24,2084.8744144860484
2020-03-25,2131.9319179246377
2020-03-26,2203.7866862412284
2020-03-27,2129.3333013743663
2020-03-30,2176.3064553105482
2020-03-31,2191.6655996765394
2020-04-01,2099.999923654491
2020-04-02,2122.305541611504
2020-04-03,2086.463107879276
2020-04-06,2228.0921156519344
2020-04-07,2235.834629620112
2020-04-08,2314.0582817996383
2020-04-09,2365.7898338932
2020-04-10,2365.7898338932
2020-04-13,2342.24642365397
2020-04-14,2390.8522350011503
2020-04-15,2324.650593599874
2020-04-16,2345.290512220905
2020-04-17,2415.7767260629607
2020-04-20,2406.540197881264
2020-04-21,2337.45525883934
2020-04-22,2390.338730489697
2020-04-23,2420.08893569287
2020-04-24,2443.488898607699
2020-04-27,2509.456263620109
2020-04-28,2525.499499044801
2020-04-29,2609.854157233373
2020-04-30,2538.230506107909
2020-05-01,2460.608666543602
2020-05-04,2474.170871298208
2020-05-05,2532.1475954742295
2020-05-06,2548.281363377043
2020-05-07,2589.8539973749653
2020-05-08,2629.409117262329
2020-05-11,2642.778274775177
2020-05-12,2577.496907925161
2020-05-13,2521.433885978942
2020-05-14,2519.0578027653264
2020-05-15,2554.2166047973487
2020-05-18,2648.4713326103915
2020-05-19,2623.916606824067
2020-05-20,2663.556896503457
2020-05-21,2672.8455910845973
2020-05-22,2695.172892262452
2020-05-25,2709.839620041233
2020-05-26,2736.259402783409
2020-05-27,2763.120913809726
2020-05-28,2739.4355672059282
2020-05-29,2740.444293641777
2020-06-01,2772.7790770398597
2020-06-02,2788.5853872414436
2020-06-03,2825.0812116529955
2020-06-04,2780.6351793258877
2020-06-05,2841.1569266379474
2020-06-08,2858.7229362146477
2020-06-09,2812.0066899885715
2020-06-10,2792.1941989829484
2020-06-11,2636.5777857766143
2020-06-12,2688.1714924731195
2020-06-15,2723.8001380020596
2020-06-16,2787.666470930345
2020-06-17,2788.3198580496046
2020-06-18,2784.1552541500937
2020-06-19,2795.7756643960943
2020-06-22,2801.367774516321
2020-06-23,2806.370997423597
2020-06-24,2745.540838054881
2020-06-25,2777.5128796379518
2020-06-26,2745.5140509187986
2020-06-29,2765.530404301215
2020-06-30,2808.480324356632
2020-07-01,2813.6022111336124
2020-07-02,2840.398167917886
2020-07-03,2839.498689334387
2020-07-06,2854.0337950995518
2020-07-07,2837.2903415334717
2020-07-08,2845.86352075204
2020-07-09,2836.9480351328257
2020-07-10,2839.860464176684
2020-07-13,2794.9117707252885
2020-07-14,2807.6661303991923
2020-07-15,2872.573323424602
2020-07-16,2849.8537454501493
2020-07-17,2876.0443226991806
2020-07-20,2898.6218642213953
2020-07-21,2901.9288140155427
2020-07-22,2891.5816404228567
2020-07-23,2884.694404075597
2020-07-24,2842.1802441236177
2020-07-27,2852.266113610711
2020-07-28,2837.1251590516745
2020-07-29,2868.380185543735
2020-07-30,2857.5137134185447
2020-07-31,2844.822103308151
2020-08-03,2912.071240202523
2020-08-04,2923.5090108682375
2020-08-05,2939.8397167263074
2020-08-06,2943.9939337376863
2020-08-07,2956.9146531420256
2020-08-10,2951.574159556354
2020-08-11,2937.263789327283
2020-08-12,2946.4589337652333
2020-08-13,2958.4163501118396
2020-08-14,2941.1222867566767
2020-08-17,2959.3663311862397
2020-08-18,2941.380656261924
2020-08-19,2945.5364610881584
2020-08-20,2949.373483531774
2020-08-21,2953.6434913234393
2020-08-24,2960.1751623540626
2020-08-25,2963.7789511207925
2020-08-26,2979.863639836943
2020-08-27,2980.798829306974
2020-08-28,2976.5598946371492
2020-08-31,2959.537339835592
2020-09-01,2979.203312102806
2020-09-02,3032.881824062407
2020-09-03,2928.906545022858
2020-09-04,2891.73205038817
2020-09-07,2901.8022201565677
2020-09-08,2862.0126363218315
2020-09-09,2900.7677209006065
2020-09-10,2864.4834996101695
2020-09-11,2859.8782367430304
2020-09-14,2907.6554604618395
2020-09-15,2927.6424000341117
2020-09-16,2947.2045761382556
2020-09-17,2932.077944118208
2020-09-18,2915.0278468165984
2020-09-21,2875.039828309641
2020-09-22,2909.6968680277982
2020-09-23,2873.6501522104263
2020-09-24,2862.269419016778
2020-09-25,2906.200129994883
2020-09-28,2954.5234157014024
2020-09-29,2942.913423933908
2020-09-30,2956.7151746909444
2020-10-01,2992.6082364514846
2020-10-02,2987.313655589758
2020-10-05,3033.226152417984
2020-10-06,3029.9754300047725
2020-10-07,3078.944431291335
2020-10-08,3108.9070133336922
2020-10-09,3132.045545052327
2020-10-12,3151.691618809854
2020-10-13,3159.962913640448
2020-10-14,3145.932145139109
2020-10-15,3149.2387700101417
2020-10-16,3144.3160597169604
2020-10-19,3107.770345511314
2020-10-20,3090.599683093359
2020-10-21,3050.543439929506
2020-10-22,3078.727511546062
2020-10-23,3086.441468056589
2020-10-26,3035.8965049126805
2020-10-27,3022.380834806166
2020-10-28,2959.2335755887298
2020-10-29,2993.0076040803156
2020-10-30,2966.187294676499
2020-11-02,2996.405786201327
2020-11-03,3048.266829098138
2020-11-04,3115.5765710196083
2020-11-05,3161.628345042806
2020-11-06,3146.5325599800044
2020-11-09,3170.84154225881
2020-11-10,3165.9766196463856
2020-11-11,3215.5685090648763
2020-11-12,3178.802797899224
2020-11-13,3204.825275333779
2020-11-16,3241.0875215992273
2020-11-17,3239.549993293334
2020-11-18,3220.9661734286415
2020-11-19,3251.102062386763
2020-11-20,3266.2930798034536
2020-11-23,3297.779131015913
2020-11-24,3294.0400778663848
2020-11-25,3288.0862685042143
2020-11-26,3292.5906459470284
2020-11-27,3320.8334210269436
2020-11-30,3296.6672442974145
2020-12-01,3305.5176172602237
2020-12-02,3282.8525056167605
2020-12-03,3289.8018501477063
2020-12-04,3341.458431807761
2020-12-07,3340.887499841026
2020-12-08,3373.3041338328803
2020-12-09,3361.258086642696
2020-12-10,3370.1542897982204
2020-12-11,3361.535573458207
2020-12-14,3370.6377101372223
2020-12-15,3415.4743783131034
2020-12-16,3413.54387679177
2020-12-17,3451.5135237761947
2020-12-18,3457.7061698256116
2020-12-21,3456.87683712262
2020-12-22,3501.702823172366
2020-12-23,3524.9949565150437
2020-12-24,3527.094851026144
2020-12-25,3527.094851026144
2020-12-28,3502.0607510035798
2020-12-29,3474.74540697074
2020-12-30,3487.8841299942383
2020-12-31,3491.7906796747757
2021-01-01,3491.7906796747757
2021-01-04,3458.8305655808326
2021-01-05,3500.430144883281
2021-01-06,3559.7781544000336
2021-01-07,3629.8940350178545
2021-01-08,3644.820727663099
2021-01-11,3655.473587075713
2021-01-12,3700.0009308273125
2021-01-13,3687.0294326048133
2021-01-14,3744.44869304661
2021-01-15,3699.7336751960506
2021-01-18,3710.639677137039
2021-01-19,3744.3272134430963
2021-01-20,3783.072878759271
2021-01-21,3765.5851060595214
2021-01-22,3769.2871917103544
2021-01-25,3761.4791758770193
2021-01-26,3739.300150623291
2021-01-27,3674.360338580269
2021-01-28,3680.969448650389
2021-01-29,3627.001849298398
2021-02-01,3717.5544211498723
2021-02-02,3785.5958341325672
2021-02-03,3810.6510942662444
2021-02-04,3863.080999336987
2021-02-05,3899.837600354951
2021-02-08,3960.6978368569457
2021-02-09,3956.598397536882
2021-02-10,3934.183602960465
2021-02-11,3948.444138942782
2021-02-12,3965.5507957183386
2021-02-15,3977.063604038316
2021-02-16,3957.6145401579606
2021-02-17,3937.9166362274773
2021-02-18,3867.735456673576
2021-02-19,3917.3457498327534
2021-02-22,3864.0646392517033
2021-02-23,3823.523984973549
2021-02-24,3891.202394732451
2021-02-25,3761.46777514099
2021-02-26,3768.5808849788705
2021-03-01,3893.582921969157
2021-03-02,3834.2656707268743
2021-03-03,3774.9618945603343
2021-03-04,3679.8103669166326
2021-03-05,3738.354868581895
2021-03-08,3737.1028504784385
2021-03-09,3816.4495634508116
2021-03-10,3841.747379858272
2021-03-11,3915.7660958734064
2021-03-12,3924.9492070508672
2021-03-15,3969.630050938492
2021-03-16,3946.1794760753455
2021-03-17,3951.6321173712363
2021-03-18,3858.7076836134547
2021-03-19,3885.383235616144
2021-03-22,3879.8972309682163
2021-03-23,3801.1277260610013
2021-03-24,3745.569003829754
2021-03-25,3799.8952129342774
2021-03-26,3853.958530015165
2021-03-29,3792.2936979756882
2021-03-30,3839.852512231201
2021-03-31,3875.44292014667
2021-04-01,3942.089543444119
2021-04-02,3942.089543444119
2021-04-05,3947.924274751168
2021-04-06,3955.0707901484507
2021-04-07,3897.075560535149
2021-04-08,3936.5171957347834
2021-04-09,3943.640014902136
2021-04-12,3921.7315717009083
2021-04-13,3935.7281296889114
2021-04-14,3942.5332861098727
2021-04-15,3969.6227755310997
2021-04-16,3984.1581756415903
2021-04-19,3935.3112338830974
2021-04-20,3863.376258534685
2021-04-21,3926.631213068171
2021-04-22,3937.199294894601
2021-04-23,3973.2647739400877
2021-04-26,4013.694098952936
2021-04-27,4013.1167325529264
2021-04-28,4012.036760234731
2021-04-29,3984.7277742447445
2021-04-30,3961.8581333358393
2021-05-03,3953.015963323144
2021-05-04,3898.8840001451376
2021-05-05,3910.8766788409425
2021-05-06,3870.823594349194
2021-05-07,3908.174318591266
2021-05-10,3835.3242855131166
2021-05-11,3801.666361794353
2021-05-12,3723.6107564486542
2021-05-13,3740.393222793845
2021-05-14,3805.7000551542938
2021-05-17,3799.8642862531597
2021-05-18,3783.128272884405
2021-05-19,3748.255582295923
2021-05-20,3791.2142696046485
2021-05-21,3801.0667755420327
2021-05-24,3815.042857909343
2021-05-25,3806.145870410104
2021-05-26,3850.1890176796614
2021-05-27,3877.565228332859
2021-05-28,3884.590002145635
