Date,EAFE ex UK SMALL GROWTH
2018-05-15,1882.438084432607
2018-05-16,1887.4251468352895
2018-05-17,1892.3976132217856
2018-05-18,1893.9916947039155
2018-05-21,1899.0589287001412
2018-05-22,1899.3055317798412
2018-05-23,1901.7485261603367
2018-05-24,1903.5843021157043
2018-05-25,1911.3276347881304
2018-05-28,1908.9854791764767
2018-05-29,1898.0027211907557
2018-05-30,1888.9906614197807
2018-05-31,1896.67332736709
2018-06-01,1896.7801877675306
2018-06-04,1911.2704229847432
2018-06-05,1915.1392803442702
2018-06-06,1904.6043797388547
2018-06-07,1902.3538303177977
2018-06-08,1907.477457435691
2018-06-11,1910.3293830221482
2018-06-12,1919.604398046096
2018-06-13,1922.868886222375
2018-06-14,1936.5762718655972
2018-06-15,1923.3140030428094
2018-06-18,1912.9973048787365
2018-06-19,1889.9023721485044
2018-06-20,1897.8382223259318
2018-06-21,1888.3989286312842
2018-06-22,1892.6218958946065
2018-06-25,1862.3582900063273
2018-06-26,1861.6716376472227
2018-06-27,1867.9697776079631
2018-06-28,1853.7176166402853
2018-06-29,1855.7190779643754
2018-07-02,1832.6479392628005
2018-07-03,1829.7282517777887
2018-07-04,1825.066454216279
2018-07-05,1812.4967043283743
2018-07-06,1821.5589853490997
2018-07-09,1838.6595119606043
2018-07-10,1843.870763424009
2018-07-11,1825.2765335416118
2018-07-12,1834.7992613214299
2018-07-13,1845.337209238212
2018-07-16,1844.9670094098153
2018-07-17,1850.7482074435884
2018-07-18,1863.6134206502745
2018-07-19,1856.0586077586183
2018-07-20,1850.6801041879262
2018-07-23,1844.9426070870074
2018-07-24,1861.3150038435138
2018-07-25,1867.7966552473208
2018-07-26,1881.2589736580558
2018-07-27,1890.077748216612
2018-07-30,1871.5252721773024
2018-07-31,1855.1942637850818
2018-08-01,1859.2980756108068
2018-08-02,1857.0524567421262
2018-08-03,1859.7860439835645
2018-08-06,1854.6571497467355
2018-08-07,1857.8425363141632
2018-08-08,1859.707696386832
2018-08-09,1870.0972075140178
2018-08-10,1865.063653594086
2018-08-13,1843.7062622589833
2018-08-14,1855.6640880341242
2018-08-15,1842.3839412953237
2018-08-16,1825.3178804766467
2018-08-17,1828.605739352998
2018-08-20,1826.9329605798746
2018-08-21,1825.7174124717785
2018-08-22,1832.3736702188353
2018-08-23,1834.8323991662833
2018-08-24,1839.9637864506415
2018-08-27,1857.6117442789032
2018-08-28,1853.8086145763766
2018-08-29,1855.945664779813
2018-08-30,1863.6342420707654
2018-08-31,1864.5891426276582
2018-09-03,1857.2770243195584
2018-09-04,1855.6170630837555
2018-09-05,1830.9655984690082
2018-09-06,1817.792199297888
2018-09-07,1811.2587423924067
2018-09-10,1811.4111367245926
2018-09-11,1813.620198708377
2018-09-12,1812.7025390223355
2018-09-13,1810.0476140498836
2018-09-14,1823.2220787781112
2018-09-17,1822.805639396341
2018-09-18,1831.6139487199187
2018-09-19,1842.114652538434
2018-09-20,1835.240810715038
2018-09-21,1843.5750606866961
2018-09-24,1833.4059272874636
2018-09-25,1843.5232657444635
2018-09-26,1851.6271209467845
2018-09-27,1840.9548451374415
2018-09-28,1846.266426863331
2018-10-01,1852.0514361146645
2018-10-02,1848.0848487593125
2018-10-03,1841.7325949784886
2018-10-04,1822.6998186402336
2018-10-05,1800.4725821324857
2018-10-08,1786.4211382576602
2018-10-09,1765.6651232554486
2018-10-10,1740.9188906656996
2018-10-11,1699.3397155656526
2018-10-12,1714.2222675309708
2018-10-15,1696.5209683573516
2018-10-16,1715.8422014433409
2018-10-17,1736.5550870826817
2018-10-18,1729.0707017883774
2018-10-19,1713.5738240787211
2018-10-22,1712.8412388540712
2018-10-23,1671.005013432122
2018-10-24,1668.1547286641455
2018-10-25,1644.5030745540519
2018-10-26,1633.9269275027975
2018-10-29,1628.8847235424512
2018-10-30,1644.4556512438467
2018-10-31,1684.8269089397543
2018-11-01,1692.8613674229389
2018-11-02,1717.5961140716524
2018-11-05,1697.9698102674313
2018-11-06,1702.5955902577507
2018-11-07,1714.6744109593585
2018-11-08,1727.6393225519826
2018-11-09,1723.3556050347875
2018-11-12,1705.7602835803257
2018-11-13,1687.5760164774972
2018-11-14,1674.6191520611017
2018-11-15,1673.1429666975525
2018-11-16,1663.897844894155
2018-11-19,1655.2648114715603
2018-11-20,1630.8693769798151
2018-11-21,1634.7099778399465
2018-11-22,1641.874121699175
2018-11-23,1651.1215517421435
2018-11-26,1657.179368351217
2018-11-27,1664.5440928507217
2018-11-28,1676.9542671462555
2018-11-29,1686.130269401496
2018-11-30,1690.9273221089777
2018-12-03,1716.1757466083209
2018-12-04,1691.176760239579
2018-12-05,1676.4690729490337
2018-12-06,1638.3574313917754
2018-12-07,1642.8230488096267
2018-12-10,1605.4058985190022
2018-12-11,1610.5389300760398
2018-12-12,1636.7334238671817
2018-12-13,1637.750607943156
2018-12-14,1621.217454352241
2018-12-17,1606.3748635008237
2018-12-18,1580.0092477183118
2018-12-19,1579.0378467417036
2018-12-20,1537.3889470635786
2018-12-21,1524.145751344373
2018-12-24,1525.0425469767706
2018-12-25,1494.708292978888
2018-12-26,1505.643308695642
2018-12-27,1530.7202219879835
2018-12-28,1542.4134923920305
2018-12-31,1553.377798617009
2019-01-01,1553.4943463351651
2019-01-02,1562.3554854425902
2019-01-03,1556.2259476219035
2019-01-04,1564.50321948788
2019-01-07,1590.8455309632543
2019-01-08,1604.7752864747304
2019-01-09,1622.1626602245656
2019-01-10,1614.219934062771
2019-01-11,1615.2764541385757
2019-01-14,1607.6447374594707
2019-01-15,1621.5605464815376
2019-01-16,1629.9451298567205
2019-01-17,1632.6626259819586
2019-01-18,1652.150293058204
2019-01-21,1656.0549845056437
2019-01-22,1648.3151954630014
2019-01-23,1641.2707526133813
2019-01-24,1651.1224668394364
2019-01-25,1661.4116577557782
2019-01-28,1651.635961362366
2019-01-29,1656.679339076331
2019-01-30,1649.7315597156207
2019-01-31,1667.1408075103573
2019-02-01,1663.6704356582295
2019-02-04,1678.0845447435775
2019-02-05,1692.733470516653
2019-02-06,1694.8647165563825
2019-02-07,1679.1178999868032
2019-02-08,1659.72329091191
2019-02-11,1667.6491185194384
2019-02-12,1690.9460777797688
2019-02-13,1706.5970110302146
2019-02-14,1710.0781914319364
2019-02-15,1714.6075996540712
2019-02-18,1727.865080404019
2019-02-19,1721.326282020527
2019-02-20,1727.9911907799894
2019-02-21,1724.9828570424224
2019-02-22,1729.3040175388662
2019-02-25,1738.2718586379558
2019-02-26,1736.3791317844043
2019-02-27,1731.3154769924765
2019-02-28,1723.1672630101186
2019-03-01,1733.3421120451367
2019-03-04,1754.2618139237377
2019-03-05,1748.7062886047654
2019-03-06,1746.3375022416024
2019-03-07,1738.1563198196523
2019-03-08,1715.70439492918
2019-03-11,1727.7361461101766
2019-03-12,1735.2745943396108
2019-03-13,1732.0102232858458
2019-03-14,1729.663549695292
2019-03-15,1740.6887664702201
2019-03-18,1746.7507945560765
2019-03-19,1750.632467089867
2019-03-20,1746.293177910575
2019-03-21,1749.4293440912213
2019-03-22,1750.8631846892426
2019-03-25,1721.326483801189
2019-03-26,1748.382070989209
2019-03-27,1750.2031631569039
2019-03-28,1745.2933609029399
2019-03-29,1761.701288213999
2019-04-01,1781.0356489982746
2019-04-02,1782.065232611851
2019-04-03,1797.4097003103875
2019-04-04,1791.0936271088367
2019-04-05,1793.088552446832
2019-04-08,1791.0027374175856
2019-04-09,1786.492013824514
2019-04-10,1789.1991239671659
2019-04-11,1785.9021565586625
2019-04-12,1789.5368631456715
2019-04-15,1803.5072418298068
2019-04-16,1806.832995507975
2019-04-17,1803.7598532113502
2019-04-18,1796.909341826923
2019-04-19,1801.2291425131743
2019-04-22,1799.077853067668
2019-04-23,1809.36527273028
2019-04-24,1809.8012751116655
2019-04-25,1819.9716015370777
2019-04-26,1818.5257066285028
2019-04-29,1818.72933688397
2019-04-30,1817.2548170714197
2019-05-01,1814.6406254237327
2019-05-02,1811.2152501807313
2019-05-03,1817.7250418850533
2019-05-06,1802.8041796616435
2019-05-07,1795.520058314699
2019-05-08,1786.537306002546
2019-05-09,1756.889221077185
2019-05-10,1763.3044898499024
2019-05-13,1740.6842110713364
2019-05-14,1745.5718075490304
2019-05-15,1759.2662656122047
2019-05-16,1770.8424607700226
2019-05-17,1778.454791935146
2019-05-20,1758.9535310458048
2019-05-21,1757.6483984853148
2019-05-22,1765.9110876431512
2019-05-23,1754.471170654818
2019-05-24,1756.4235017169276
2019-05-27,1758.7284463977676
2019-05-28,1769.4109275265996
2019-05-29,1751.6161268313392
2019-05-30,1743.6430095597932
2019-05-31,1738.735020495104
2019-06-03,1720.6887709490827
2019-06-04,1721.9077563244537
2019-06-05,1741.8402453922404
2019-06-06,1735.6040722098874
2019-06-07,1746.7806553643559
2019-06-10,1757.2662796917414
2019-06-11,1769.0685806771708
2019-06-12,1768.0986159825493
2019-06-13,1765.951915083232
2019-06-14,1767.106127253017
2019-06-17,1757.1661484987967
2019-06-18,1767.4483388655256
2019-06-19,1779.1697285760106
2019-06-20,1793.4270213804762
2019-06-21,1779.2861849140495
2019-06-24,1774.0982799620938
2019-06-25,1773.896134281291
2019-06-26,1761.2410698097062
2019-06-27,1774.744246546057
2019-06-28,1782.4491223896207
2019-07-01,1810.4353105488935
2019-07-02,1823.394043771077
2019-07-03,1833.7476347251625
2019-07-04,1841.49657069444
2019-07-05,1836.3594583715649
2019-07-08,1823.919049679786
2019-07-09,1810.6997896934179
2019-07-10,1812.060056536836
2019-07-11,1820.1128480074522
2019-07-12,1820.2004300016233
2019-07-15,1825.8968109081397
2019-07-16,1827.628169908387
2019-07-17,1822.4268130508383
2019-07-18,1804.2202687749075
2019-07-19,1825.9216532781563
2019-07-22,1825.1522523358396
2019-07-23,1840.5134372677328
2019-07-24,1849.2002541295337
2019-07-25,1846.672127353518
2019-07-26,1846.0278714026051
2019-07-29,1843.6184609827208
2019-07-30,1834.86086739447
2019-07-31,1832.4253994469489
2019-08-01,1842.666572592224
2019-08-02,1816.9417474158483
2019-08-05,1772.540208609233
2019-08-06,1763.7065841517083
2019-08-07,1770.0794420255645
2019-08-08,1787.863859020538
2019-08-09,1784.6825602341107
2019-08-12,1776.6393828403777
2019-08-13,1767.118525110731
2019-08-14,1760.5074235811378
2019-08-15,1739.8429629052978
2019-08-16,1750.675657262124
2019-08-19,1768.9595942548465
2019-08-20,1779.1059488282244
2019-08-21,1785.875603433246
2019-08-22,1779.3090875249156
2019-08-23,1777.440639793376
2019-08-26,1758.732817009593
2019-08-27,1770.7936198430052
2019-08-28,1769.0152629539261
2019-08-29,1773.7428889983332
2019-08-30,1802.6654482369893
2019-09-02,1800.0845589501012
2019-09-03,1805.0811200674618
2019-09-04,1804.9771249104076
2019-09-05,1818.7035915638135
2019-09-06,1822.0905708209277
2019-09-09,1823.7931207705565
2019-09-10,1809.0365971436697
2019-09-11,1826.2938173821478
2019-09-12,1827.6837215328403
2019-09-13,1831.2125223854173
2019-09-16,1836.0427816511615
2019-09-17,1832.083867439956
2019-09-18,1833.7954728856498
2019-09-19,1845.7500031232587
2019-09-20,1851.1819863202172
2019-09-23,1846.3327422606028
2019-09-24,1855.4822461077847
2019-09-25,1844.9227896348573
2019-09-26,1852.6048215307871
2019-09-27,1849.1256204519789
2019-09-30,1851.3938910277482
2019-10-01,1852.446570316371
2019-10-02,1827.676255591787
2019-10-03,1814.739525573862
2019-10-04,1828.2336997332363
2019-10-07,1834.1275423658033
2019-10-08,1837.5086796487813
2019-10-09,1837.2525230665767
2019-10-10,1830.859877040572
2019-10-11,1838.5183231118149
2019-10-14,1840.7955103495474
2019-10-15,1854.8874253524639
2019-10-16,1855.8062239311578
2019-10-17,1851.9304999012409
2019-10-18,1843.8920663560336
2019-10-21,1850.0538063794866
2019-10-22,1848.4263680998092
2019-10-23,1852.640833269125
2019-10-24,1862.6894830303763
2019-10-25,1872.9832594976135
2019-10-28,1873.8816237863612
2019-10-29,1874.6049343921045
2019-10-30,1878.182213999919
2019-10-31,1879.1008640324303
2019-11-01,1887.9374557364358
2019-11-04,1897.7128905791212
2019-11-05,1907.8024970126341
2019-11-06,1906.303200604927
2019-11-07,1920.2983049038799
2019-11-08,1919.4136536758028
2019-11-11,1922.7381233129465
2019-11-12,1928.676235130338
2019-11-13,1929.363046858814
2019-11-14,1924.2014073209823
2019-11-15,1933.9089160536182
2019-11-18,1933.8517655826006
2019-11-19,1934.168852801694
2019-11-20,1929.7718310975272
2019-11-21,1921.0309131229235
2019-11-22,1931.0115003996984
2019-11-25,1943.4849245824196
2019-11-26,1953.855926067713
2019-11-27,1960.7624504491528
2019-11-28,1955.7877087787099
2019-11-29,1949.8099550705101
2019-12-02,1944.2806322101103
2019-12-03,1937.9736602683904
2019-12-04,1946.1580384145839
2019-12-05,1951.0365101050845
2019-12-06,1966.4853845369576
2019-12-09,1963.8416708280479
2019-12-10,1960.475037853599
2019-12-11,1961.689566446012
2019-12-12,1953.8614128770873
2019-12-13,1960.2453359463557
2019-12-16,1974.6721255819202
2019-12-17,1975.0939882209361
2019-12-18,1972.018041860502
2019-12-19,1976.0079305682593
2019-12-20,1989.0242370975511
2019-12-23,1993.0209590139175
2019-12-24,1998.290649389964
2019-12-25,1996.1055625201548
2019-12-26,1997.594765861912
2019-12-27,2003.5351694869905
2019-12-30,1992.9264232778337
2019-12-31,1988.7616664924647
2020-01-01,1989.0663270744253
2020-01-02,2007.5732791057915
2020-01-03,2008.4653155427075
2020-01-06,1984.575531045129
2020-01-07,2004.721378745535
2020-01-08,1997.0691176018481
2020-01-09,2015.9482017624666
2020-01-10,2020.520883950922
2020-01-13,2017.0363260223567
2020-01-14,2018.9507008319786
2020-01-15,2019.5326953976332
2020-01-16,2022.4033294853073
2020-01-17,2035.2139494914898
2020-01-20,2042.1910540153847
2020-01-21,2033.1540735303665
2020-01-22,2042.3586868139864
2020-01-23,2031.3390676689723
2020-01-24,2037.946476562667
2020-01-27,2004.059108711694
2020-01-28,2001.8327168163687
2020-01-29,2006.567109646196
2020-01-30,1974.6408487026386
2020-01-31,1969.0652074892798
2020-02-03,1962.487528008725
2020-02-04,1991.8799441387853
2020-02-05,2019.8693745282558
2020-02-06,2032.9669764957519
2020-02-07,2022.891761306647
2020-02-10,2024.5451477916272
2020-02-11,2044.2418206270413
2020-02-12,2057.5554234693477
2020-02-13,2065.5598533378834
2020-02-14,2061.8883359193396
2020-02-17,2053.7502689508083
2020-02-18,2032.4196087662842
2020-02-19,2050.038640388717
2020-02-20,2033.0278886833194
2020-02-21,2020.027133387256
2020-02-24,1972.5886585466912
2020-02-25,1930.8953490540016
2020-02-26,1917.7997959092545
2020-02-27,1854.5965374789655
2020-02-28,1799.7507698366794
2020-03-02,1807.5317854614682
2020-03-03,1824.723738516846
2020-03-04,1827.9943601886664
2020-03-05,1816.7931139082805
2020-03-06,1764.5140279003049
2020-03-09,1658.2537458582797
2020-03-10,1656.3718174525022
2020-03-11,1618.1095096996132
2020-03-12,1489.7238986294847
2020-03-13,1456.4823383701334
2020-03-16,1386.225062048116
2020-03-17,1402.7681111710767
2020-03-18,1375.766008180755
2020-03-19,1388.7429220189993
2020-03-20,1409.8879923565394
2020-03-23,1374.117278158239
2020-03-24,1452.3181499089624
2020-03-25,1508.204221812853
2020-03-26,1523.2299473188032
2020-03-27,1530.8279376477603
2020-03-30,1546.9134510495708
2020-03-31,1569.0007055731999
2020-04-01,1535.6032501908255
2020-04-02,1522.0831687831549
2020-04-03,1507.197101783496
2020-04-06,1560.3594582121714
2020-04-07,1595.8408169509628
2020-04-08,1617.3866432218067
2020-04-09,1631.2621387908982
2020-04-10,1636.123365954408
2020-04-13,1637.4707897545018
2020-04-14,1669.2203108254616
2020-04-15,1646.0074861157902
2020-04-16,1662.181644864032
2020-04-17,1688.8298606266126
2020-04-20,1699.6498843323998
2020-04-21,1666.3387311458264
2020-04-22,1673.609463568334
2020-04-23,1700.1401221233716
2020-04-24,1692.6223333161377
2020-04-27,1718.2785299837117
2020-04-28,1737.701156462409
2020-04-29,1754.5594530169203
2020-04-30,1754.0386884766076
2020-05-01,1726.287132267153
2020-05-04,1713.3331055492847
2020-05-05,1747.0309992701775
2020-05-06,1759.146262968211
2020-05-07,1777.5500653071101
2020-05-08,1798.7499226921875
2020-05-11,1810.5625764767967
2020-05-12,1809.3736873865228
2020-05-13,1801.588206016791
2020-05-14,1766.18735454702
2020-05-15,1779.4387009505967
2020-05-18,1819.4311941721767
2020-05-19,1826.388731758444
2020-05-20,1846.8936448671654
2020-05-21,1846.7683888255121
2020-05-22,1849.4627248137167
2020-05-25,1886.4609664955926
2020-05-26,1904.1595292952795
2020-05-27,1885.4040720395037
2020-05-28,1901.164870953509
2020-05-29,1904.4245418175287
2020-06-01,1920.0423372808552
2020-06-02,1933.8265933468726
2020-06-03,1945.2805647963055
2020-06-04,1933.5944443073588
2020-06-05,1934.7045384599248
2020-06-08,1937.5633534926897
2020-06-09,1933.4057298039954
2020-06-10,1939.3330650516637
2020-06-11,1893.627628157856
2020-06-12,1884.373083242436
2020-06-15,1863.4396931073836
2020-06-16,1924.0354788461655
2020-06-17,1940.921480158464
2020-06-18,1940.560409956966
2020-06-19,1946.4447750002878
2020-06-22,1933.4484865587556
2020-06-23,1948.3528780278602
2020-06-24,1932.067276451346
2020-06-25,1923.5856395488047
2020-06-26,1934.1416074733268
2020-06-29,1914.2520861315495
2020-06-30,1926.3496174245813
2020-07-01,1922.9176954914628
2020-07-02,1935.4280831842143
2020-07-03,1947.5929746343738
2020-07-06,1964.7764083007294
2020-07-07,1971.2313418716951
2020-07-08,1956.893434304769
2020-07-09,1957.7027635428512
2020-07-10,1949.9817771837377
2020-07-13,1968.2667028908331
2020-07-14,1943.7241249482001
2020-07-15,1977.9700175771598
2020-07-16,1961.498896019624
2020-07-17,1966.38401547715
2020-07-20,1979.2018692079648
2020-07-21,2001.5518334321819
2020-07-22,1984.6288724076653
2020-07-23,1987.9270080996316
2020-07-24,1968.0571402801322
2020-07-27,1968.0910648896806
2020-07-28,1968.9153037453887
2020-07-29,1956.585406181191
2020-07-30,1936.8940311326344
2020-07-31,1916.1695493322445
2020-08-03,1952.3597732277929
2020-08-04,1965.8299010138214
2020-08-05,1971.96485084009
2020-08-06,1974.3065884865835
2020-08-07,1974.649455317394
2020-08-10,1972.8506227587366
2020-08-11,1988.6664104157132
2020-08-12,1990.1085898163594
2020-08-13,2004.0543535665047
2020-08-14,2001.8572303426058
2020-08-17,2004.4640787502171
2020-08-18,2010.9997664809357
2020-08-19,2019.191019354137
2020-08-20,2007.5481471310761
2020-08-21,2020.4072268625216
2020-08-24,2037.0587695028594
2020-08-25,2035.0321418568913
2020-08-26,2051.9629506686133
2020-08-27,2042.7020623239266
2020-08-28,2028.6572281880692
2020-08-31,2034.3173675818518
2020-09-01,2033.2442650484056
2020-09-02,2066.3844806702627
2020-09-03,2043.5689660592795
2020-09-04,2011.370886520708
2020-09-07,2024.5952791375514
2020-09-08,2026.3531981733836
2020-09-09,2028.6894738672197
2020-09-10,2028.252093329095
2020-09-11,2039.653194451527
2020-09-14,2054.9413355411048
2020-09-15,2065.2063130375486
2020-09-16,2093.3650593557245
2020-09-17,2093.0595470802705
2020-09-18,2102.488023907418
2020-09-21,2077.8823282229546
2020-09-22,2081.7753704510674
2020-09-23,2085.8224543338465
2020-09-24,2058.813162442399
2020-09-25,2073.4781076048866
2020-09-28,2105.365393860974
2020-09-29,2109.541625007082
2020-09-30,2103.216919572056
2020-10-01,2111.0875976192547
2020-10-02,2102.4857207100918
2020-10-05,2121.244550902077
2020-10-06,2122.15754321968
2020-10-07,2122.373852540611
2020-10-08,2143.8323413963835
2020-10-09,2151.732507167354
2020-10-12,2166.493285963738
2020-10-13,2168.8377228700324
2020-10-14,2175.946203896506
2020-10-15,2147.607044067546
2020-10-16,2145.074763927618
2020-10-19,2146.1751364171446
2020-10-20,2129.1213010690462
2020-10-21,2124.609038544088
2020-10-22,2104.3722057149653
2020-10-23,2092.97609371824
2020-10-26,2062.598181083844
2020-10-27,2061.2364031052566
2020-10-28,2039.1616084072782
2020-10-29,2040.445198371302
2020-10-30,2032.6370040836262
2020-11-02,2044.5235635451234
2020-11-03,2063.266147122256
2020-11-04,2112.10720921672
2020-11-05,2146.6596853375727
2020-11-06,2148.2580908253167
2020-11-09,2167.566872251637
2020-11-10,2137.401035442503
2020-11-11,2162.129384807497
2020-11-12,2164.400778225649
2020-11-13,2160.5454382379958
2020-11-16,2189.843257865168
2020-11-17,2173.1742542203538
2020-11-18,2179.5513217953603
2020-11-19,2179.425174379954
2020-11-20,2195.6182398817614
2020-11-23,2192.5817153684893
2020-11-24,2197.95561211732
2020-11-25,2192.751299297606
2020-11-26,2211.864093152633
2020-11-27,2229.49069669765
2020-11-30,2208.7061933048667
2020-12-01,2218.0856823122053
2020-12-02,2205.4076003192818
2020-12-03,2204.850719240202
2020-12-04,2209.2673245660976
2020-12-07,2199.173964999488
2020-12-08,2205.9228221876856
2020-12-09,2223.218212069292
2020-12-10,2203.9751561583953
2020-12-11,2215.311082022005
2020-12-14,2228.11121903666
2020-12-15,2228.223614861074
2020-12-16,2235.6096934070583
2020-12-17,2252.161831323993
2020-12-18,2251.112298171651
2020-12-21,2234.6305049116986
2020-12-22,2228.279601762468
2020-12-23,2251.41052449966
2020-12-24,2261.579923648964
2020-12-25,2264.2366936446283
2020-12-28,2266.1622850431845
2020-12-29,2296.12940702538
2020-12-30,2291.5351510091778
2020-12-31,2297.842995665801
2021-01-01,2297.842995665798
2021-01-04,2304.1394915697174
2021-01-05,2309.956340014212
2021-01-06,2304.341343252971
2021-01-07,2321.145810368919
2021-01-08,2343.8649533663825
2021-01-11,2329.4133291381663
2021-01-12,2332.567435454458
2021-01-13,2344.250364221387
2021-01-14,2358.442113677374
2021-01-15,2332.012200828107
2021-01-18,2344.449993379003
2021-01-19,2349.411237382886
2021-01-20,2373.1270008429856
2021-01-21,2385.6121273225585
2021-01-22,2370.676667972959
2021-01-25,2365.206330129251
2021-01-26,2362.0406580251165
2021-01-27,2347.3901316522265
2021-01-28,2337.389305867213
2021-01-29,2309.1081602821905
2021-02-01,2338.361030194832
2021-02-02,2378.6915554663597
2021-02-03,2400.2367099785915
2021-02-04,2394.8400518598573
2021-02-05,2406.486380871719
2021-02-08,2432.048031733401
2021-02-09,2428.4237165074605
2021-02-10,2425.116421526437
2021-02-11,2436.341473267401
2021-02-12,2439.12225131097
2021-02-15,2455.5616535995814
2021-02-16,2459.894422122725
2021-02-17,2441.1093144551287
2021-02-18,2402.8541797016496
2021-02-19,2413.081496929527
2021-02-22,2408.501126170056
2021-02-23,2380.8307951750094
2021-02-24,2364.2152212199017
2021-02-25,2361.039571579402
2021-02-26,2317.5796759240875
2021-03-01,2375.2590684157703
2021-03-02,2366.0256739798165
2021-03-03,2358.984851313734
2021-03-04,2323.697342889626
2021-03-05,2312.2718183273387
2021-03-08,2319.7125661661908
2021-03-09,2354.4507514619568
2021-03-10,2356.403961959181
2021-03-11,2381.7638715516814
2021-03-12,2387.1800321431933
2021-03-15,2398.557515290663
2021-03-16,2431.933423202372
2021-03-17,2416.606521353239
2021-03-18,2430.9168195844663
2021-03-19,2427.2705186416224
2021-03-22,2425.2653566784593
2021-03-23,2409.6519920525106
2021-03-24,2385.9117483082996
2021-03-25,2387.5871355024087
2021-03-26,2411.9642424131694
2021-03-29,2413.606283251524
2021-03-30,2415.4384471136655
2021-03-31,2416.436311194104
2021-04-01,2439.2818588976083
2021-04-02,2445.3178766094193
2021-04-05,2449.860487939418
2021-04-06,2461.2765496668453
2021-04-07,2463.6506562505306
2021-04-08,2472.895806710771
2021-04-09,2479.9736489719503
2021-04-12,2461.4912411488112
2021-04-13,2480.8831378228774
2021-04-14,2487.629497048061
2021-04-15,2497.5887251005147
2021-04-16,2512.071748328718
2021-04-19,2507.901770411782
2021-04-20,2464.511117936063
2021-04-21,2451.236566629783
2021-04-22,2484.721526917696
2021-04-23,2483.0895974133023
2021-04-26,2494.8188826093424
2021-04-27,2486.8875182082797
2021-04-28,2475.064907677925
2021-04-29,2467.213454383354
2021-04-30,2455.7745121044504
2021-05-03,2460.19378721258
2021-05-04,2430.1955759963503
2021-05-05,2451.314883966346
2021-05-06,2429.8130695070595
2021-05-07,2453.772837143053
2021-05-10,2449.7437056055264
2021-05-11,2397.4840623380846
2021-05-12,2372.002580594513
2021-05-13,2351.987428011172
2021-05-14,2376.8596464559905
2021-05-17,2376.067409887043
2021-05-18,2396.1952871067074
2021-05-19,2371.935834585225
2021-05-20,2398.6448937701234
2021-05-21,2411.8765298117078
2021-05-24,2417.1441455023164
2021-05-25,2428.2073328199367
2021-05-26,2430.5107875436443
2021-05-27,2426.726418152283
2021-05-28,2448.45186697749
2021-05-31,2444.3700509472787
2021-06-01,2452.375939962518
2021-06-02,2457.34586702293
2021-06-03,2461.5604084400247
2021-06-04,2476.9557894925506
2021-06-07,2480.937324885495
2021-06-08,2488.5814290706667
2021-06-09,2486.4108934623728
2021-06-10,2490.209108148138
2021-06-11,2505.8151465218107
2021-06-14,2513.2760667363223
2021-06-15,2509.5356526481914
2021-06-16,2508.103234363134
2021-06-17,2502.384740207758
2021-06-18,2500.0925109393056
2021-06-21,2475.2310849967594
2021-06-22,2504.8426520816415
2021-06-23,2495.608309825189
2021-06-24,2507.311817560131
2021-06-25,2521.5097847694265
2021-06-28,2525.765119827891
2021-06-29,2530.818138805879
2021-06-30,2526.753024966361
2021-07-01,2517.6083209976455
2021-07-02,2540.5940803676567
2021-07-05,2544.239823105185
2021-07-06,2547.9440483970393
2021-07-07,2556.9197018915097
2021-07-08,2527.463731171041
2021-07-09,2526.139556454536
2021-07-12,2556.5895990881186
2021-07-13,2568.869060158488
2021-07-14,2567.6819114857267
2021-07-15,2539.0008785816285
2021-07-16,2539.333315083367
2021-07-19,2500.590924802081
2021-07-20,2496.2137073731174
2021-07-21,2525.229433329784
2021-07-22,2555.0370631091123
2021-07-23,2564.469663737344
2021-07-26,2573.197397807909
2021-07-27,2568.446188242114
2021-07-28,2569.393572240914
2021-07-29,2587.3038860529214
2021-07-30,2574.584696308165
2021-08-02,2604.3301417006596
2021-08-03,2602.8137973255225
2021-08-04,2606.0025208105203
2021-08-05,2606.235286169376
2021-08-06,2600.113221369303
2021-08-09,2599.0820948020105
2021-08-10,2616.4516433660706
2021-08-11,2617.4849095104305
2021-08-12,2617.50938068916
2021-08-13,2619.917713618441
2021-08-16,2598.530738769283
2021-08-17,2586.4181421785843
2021-08-18,2605.7699249699044
2021-08-19,2579.5122897775586
2021-08-20,2576.9312516203786
2021-08-23,2612.812211455958
2021-08-24,2629.4424035211423
2021-08-25,2636.0485877499987
2021-08-26,2634.4931085663034
2021-08-27,2638.3611154443447
2021-08-30,2663.903494411983
2021-08-31,2668.5035261720495
2021-09-01,2675.9230860607104
2021-09-02,2700.8043750397064
2021-09-03,2714.2719674251057
2021-09-06,2731.9956248267717
2021-09-07,2733.904004793761
2021-09-08,2719.385599736787
2021-09-09,2720.2597987036575
2021-09-10,2736.5674462111233
2021-09-13,2734.66346494017
2021-09-14,2749.0755956939634
2021-09-15,2726.595605785856
2021-09-16,2730.0480166571037
2021-09-17,2732.022110538817
2021-09-20,2695.217331243737
2021-09-21,2695.7121115424293
2021-09-22,2695.414893139793
2021-09-23,2719.4790723700203
2021-09-24,2718.5421843428558
2021-09-27,2693.304567795713
2021-09-28,2630.5413185564857
2021-09-29,2612.879194584665
2021-09-30,2633.827959892573
2021-10-01,2607.5900664340056
2021-10-04,2583.451526686642
2021-10-05,2577.5170904570477
2021-10-06,2560.3332614566
2021-10-07,2580.4282964275253
2021-10-08,2581.053384429028
2021-10-11,2581.6212418767977
