Date,EUROPE ex SWITZERLAND SMALL GROWTH
2017-12-01,1882.3350034160794
2017-12-04,1889.9277830260348
2017-12-05,1886.3197720527314
2017-12-06,1879.214716658203
2017-12-07,1884.7984270839495
2017-12-08,1898.814296200239
2017-12-11,1897.5762082243643
2017-12-12,1904.850861676518
2017-12-13,1902.8068180975881
2017-12-14,1900.5333834394985
2017-12-15,1890.4465742002512
2017-12-18,1914.936649192101
2017-12-19,1912.178416280627
2017-12-20,1905.5814846528624
2017-12-21,1909.9325932759873
2017-12-22,1914.9590727844925
2017-12-25,1914.9590727844925
2017-12-26,1912.5897689058334
2017-12-27,1927.1726011554804
2017-12-28,1927.6155655068383
2017-12-29,1932.6651387074141
2018-01-01,1932.6651387074141
2018-01-02,1933.1935161254758
2018-01-03,1949.393909884458
2018-01-04,1965.1090695130679
2018-01-05,1982.150959282179
2018-01-08,1992.1726512849057
2018-01-09,2000.6380803545867
2018-01-10,1985.7868943967183
2018-01-11,1979.0323916558789
2018-01-12,1986.00064119342
2018-01-15,1980.7652345607337
2018-01-16,1983.1422667801364
2018-01-17,1979.9813885235246
2018-01-18,1984.3552925561878
2018-01-19,1995.6393161592407
2018-01-22,2004.8967770858824
2018-01-23,2013.0754010619169
2018-01-24,2005.4911871702611
2018-01-25,1994.1067229159873
2018-01-26,2005.5016309684963
2018-01-29,2002.3574351852415
2018-01-30,1981.067650269112
2018-01-31,1985.2486134932055
2018-02-01,1983.682314822596
2018-02-02,1950.1876776043532
2018-02-05,1908.6883005378463
2018-02-06,1868.5947565985898
2018-02-07,1913.5305001097483
2018-02-08,1877.3346120429735
2018-02-09,1854.6846384058915
2018-02-12,1876.3642577034593
2018-02-13,1872.2381939525137
2018-02-14,1896.520817419921
2018-02-15,1909.3989173841371
2018-02-16,1930.9616883212345
2018-02-19,1920.8387303570455
2018-02-20,1937.7585537039124
2018-02-21,1940.7682794544535
2018-02-22,1930.6468345084818
2018-02-23,1934.0006535888078
2018-02-26,1941.8104781442787
2018-02-27,1940.2905003700594
2018-02-28,1927.3079939909294
2018-03-01,1897.787518450001
2018-03-02,1865.8249556656456
2018-03-05,1883.5723011226664
2018-03-06,1897.6866948768
2018-03-07,1907.116709851191
2018-03-08,1932.9623358153392
2018-03-09,1948.7976133013333
2018-03-12,1955.8366267539259
2018-03-13,1940.8683020237793
2018-03-14,1938.6393696012492
2018-03-15,1952.125608457093
2018-03-16,1941.9763678447875
2018-03-19,1929.8829453107614
2018-03-20,1936.5546571817415
2018-03-21,1933.3646302900731
2018-03-22,1903.0536148434155
2018-03-23,1893.9090497007908
2018-03-26,1879.9775881089504
2018-03-27,1900.3469193581714
2018-03-28,1885.146861792632
2018-03-29,1893.8907567105496
2018-03-30,1893.890756710549
2018-04-02,1893.7664022120616
2018-04-03,1889.7555288205713
2018-04-04,1867.5677475059247
2018-04-05,1906.9970309129146
2018-04-06,1905.296700571151
2018-04-09,1907.1095277828047
2018-04-10,1922.923667484946
2018-04-11,1915.7545859400334
2018-04-12,1933.6623080490601
2018-04-13,1940.0106081072388
2018-04-16,1938.468137249917
2018-04-17,1953.111238252233
2018-04-18,1963.267625953942
2018-04-19,1970.5578073833021
2018-04-20,1964.684593971343
2018-04-23,1971.2181719690382
2018-04-24,1966.2057665269565
2018-04-25,1946.498803483192
2018-04-26,1966.0829817722904
2018-04-27,1966.4958582799454
2018-04-30,1970.8561831193933
2018-05-01,1971.276307373682
2018-05-02,1993.9462953158247
2018-05-03,1987.0092326762306
2018-05-04,1992.1779974677686
2018-05-07,2009.869769973833
2018-05-08,2021.043038212809
2018-05-09,2035.7337873035171
2018-05-10,2031.3812465594165
2018-05-11,2037.1415528601128
2018-05-14,2035.646249567044
2018-05-15,2030.2503315961867
2018-05-16,2039.1629539770117
2018-05-17,2057.176054475979
2018-05-18,2055.911068843036
2018-05-21,2065.1213604135505
2018-05-22,2071.1260642575003
2018-05-23,2051.805949028632
2018-05-24,2054.4746741178087
2018-05-25,2066.3219719362955
2018-05-28,2060.187134026133
2018-05-29,2027.255458820846
2018-05-30,2036.2263550587418
2018-05-31,2038.6004669185172
2018-06-01,2053.6376755605525
2018-06-04,2067.041635012438
2018-06-05,2073.6936838269453
2018-06-06,2081.518807521331
2018-06-07,2075.530226035976
2018-06-08,2072.4694642656327
2018-06-11,2086.8580408530415
2018-06-12,2089.283895043352
2018-06-13,2094.303472468192
2018-06-14,2116.7751896819354
2018-06-15,2085.496077804045
2018-06-18,2077.585017453958
2018-06-19,2054.2186836432998
2018-06-20,2065.884669892027
2018-06-21,2049.892132303288
2018-06-22,2063.0988047645883
2018-06-25,2032.9849272256295
2018-06-26,2032.2823265350853
2018-06-27,2036.3092814233428
2018-06-28,2008.1100933989585
2018-06-29,2028.21165563106
2018-07-02,2008.2405954446165
2018-07-03,2018.3450500398435
2018-07-04,2009.2552267087865
2018-07-05,2013.195126104379
2018-07-06,2018.5608957393247
2018-07-09,2033.0128549783135
2018-07-10,2054.088328397638
2018-07-11,2030.5161619801106
2018-07-12,2047.5846791242805
2018-07-13,2047.1379914344527
2018-07-16,2051.0330697848053
2018-07-17,2056.8631192844146
2018-07-18,2062.5230697537813
2018-07-19,2054.6529258133087
2018-07-20,2049.033989908477
2018-07-23,2042.3449347714973
2018-07-24,2058.8879432552853
2018-07-25,2059.7604004412783
2018-07-26,2066.0348946644335
2018-07-27,2073.4147702587534
2018-07-30,2062.005621817815
2018-07-31,2056.571225780342
2018-08-01,2057.288323045735
2018-08-02,2043.485250657361
2018-08-03,2051.1564063058236
2018-08-06,2050.6467176539254
2018-08-07,2050.4685853243827
2018-08-08,2044.23564174649
2018-08-09,2055.3688181815937
2018-08-10,2042.9508515441557
2018-08-13,2040.5126365552455
2018-08-14,2035.1035416066977
2018-08-15,2009.7947319321536
2018-08-16,2018.1605892718594
2018-08-17,2016.94548523393
2018-08-20,2026.8399818007385
2018-08-21,2033.5478021190563
2018-08-22,2034.9921318989973
2018-08-23,2035.1642602383529
2018-08-24,2039.1463577857055
2018-08-27,2049.511230678087
2018-08-28,2053.4081139053924
2018-08-29,2058.685214369008
2018-08-30,2060.6254313280538
2018-08-31,2055.368679846057
2018-09-03,2049.930144649117
2018-09-04,2036.00567031208
2018-09-05,2016.5986348027434
2018-09-06,2002.5327657845578
2018-09-07,2000.6914759912077
2018-09-10,2009.994826853331
2018-09-11,2010.8355997594886
2018-09-12,2024.1261287757497
2018-09-13,2014.9920891538661
2018-09-14,2022.527252655816
2018-09-17,2027.827046733848
2018-09-18,2030.4876217499414
2018-09-19,2028.3690189984077
2018-09-20,2032.865479378518
2018-09-21,2026.9661795346087
2018-09-24,2017.632890669324
2018-09-25,2023.1091901767725
2018-09-26,2022.5601462741477
2018-09-27,2016.563008217034
2018-09-28,2006.147624200392
2018-10-01,2023.8838358493517
2018-10-02,2007.4435234436785
2018-10-03,2013.7818357409938
2018-10-04,1982.1052030530684
2018-10-05,1954.983280182625
2018-10-08,1915.3770394424503
2018-10-09,1904.955524741524
2018-10-10,1851.446321902484
2018-10-11,1823.0886487804867
2018-10-12,1837.1361535396836
2018-10-15,1820.058018363876
2018-10-16,1874.2674471610978
2018-10-17,1869.5219263496888
2018-10-18,1863.3417704517926
2018-10-19,1837.6033175185632
2018-10-22,1828.8776840543082
2018-10-23,1774.45200009126
2018-10-24,1769.908619505473
2018-10-25,1780.4076224256564
2018-10-26,1765.36140115432
2018-10-29,1788.8225803247392
2018-10-30,1789.074527710808
2018-10-31,1831.167594118848
2018-11-01,1856.1912583857222
2018-11-02,1879.8827043327162
2018-11-05,1855.518330277267
2018-11-06,1857.7172721165095
2018-11-07,1874.9259969099471
2018-11-08,1880.5336683222595
2018-11-09,1864.950028124441
2018-11-12,1822.6203221895757
2018-11-13,1830.5008224579406
2018-11-14,1819.549738117748
2018-11-15,1785.0734992290547
2018-11-16,1778.649172037379
2018-11-19,1754.1021277401135
2018-11-20,1722.3598363699848
2018-11-21,1740.7218275974267
2018-11-22,1740.917041537716
2018-11-23,1748.2860177161926
2018-11-26,1768.2572413040996
2018-11-27,1762.4262149539304
2018-11-28,1771.152924263035
2018-11-29,1778.076092654324
2018-11-30,1769.6746521634288
2018-12-03,1790.9022810092135
2018-12-04,1765.5047428578123
2018-12-05,1752.942549236457
2018-12-06,1702.6448353815692
2018-12-07,1708.9633894117394
2018-12-10,1665.4404153759665
2018-12-11,1688.252641804721
2018-12-12,1722.6365581239309
2018-12-13,1712.297081036265
2018-12-14,1698.6153173621694
2018-12-17,1666.8964299136856
2018-12-18,1657.9567010117175
2018-12-19,1663.8556756108976
2018-12-20,1631.4573792010428
2018-12-21,1631.124185586476
2018-12-24,1629.3846044755915
2018-12-25,1629.3846044755915
2018-12-26,1627.0973955318514
2018-12-27,1604.4115237265885
2018-12-28,1638.1045571140596
2018-12-31,1655.734066253654
2019-01-01,1655.7340662536542
2019-01-02,1662.2451118162428
2019-01-03,1633.7636939581005
2019-01-04,1683.0057862263404
2019-01-07,1707.25785237937
2019-01-08,1728.0779678287063
2019-01-09,1751.9700924775982
2019-01-10,1752.3593430096507
2019-01-11,1755.8468547723246
2019-01-14,1740.4001711909996
2019-01-15,1746.9039061304234
2019-01-16,1763.473628716886
2019-01-17,1767.5594334052112
2019-01-18,1794.7218269947177
2019-01-21,1799.2981447593027
2019-01-22,1797.344730772938
2019-01-23,1793.4504619019604
2019-01-24,1802.206235254112
2019-01-25,1814.6265159844895
2019-01-28,1798.3095014937346
2019-01-29,1805.7289490466098
2019-01-30,1806.1135993714245
2019-01-31,1808.1610681600225
2019-02-01,1807.3332351719694
2019-02-04,1816.7756864935714
2019-02-05,1833.074649623003
2019-02-06,1837.3154188493602
2019-02-07,1809.4262946052336
2019-02-08,1792.0490390085695
2019-02-11,1807.4270885795377
2019-02-12,1820.3138032284514
2019-02-13,1835.4296659059614
2019-02-14,1833.0739432753671
2019-02-15,1850.9237864423862
2019-02-18,1864.5135291671534
2019-02-19,1857.3987832332534
2019-02-20,1868.974413925167
2019-02-21,1861.9636828884104
2019-02-22,1866.5459389916743
2019-02-25,1872.0717726570697
2019-02-26,1885.953561654817
2019-02-27,1880.9227876384682
2019-02-28,1884.1479659322147
2019-03-01,1901.6177222980264
2019-03-04,1912.4223910971473
2019-03-05,1914.3736005024418
2019-03-06,1908.295188854684
2019-03-07,1890.0483710457893
2019-03-08,1871.6306651443208
2019-03-11,1888.5243104970243
2019-03-12,1890.3122553116682
2019-03-13,1901.5937905634505
2019-03-14,1915.5644090830988
2019-03-15,1928.7776452630776
2019-03-18,1923.884284199304
2019-03-19,1943.5867378177852
2019-03-20,1926.7243711702415
2019-03-21,1921.284353554982
2019-03-22,1902.6244795347257
2019-03-25,1884.9269035248187
2019-03-26,1905.003147568827
2019-03-27,1900.5111530344468
2019-03-28,1906.1971639522792
2019-03-29,1926.285352921929
2019-04-01,1953.5743071939805
2019-04-02,1959.1361144840066
2019-04-03,1990.9507848055136
2019-04-04,1981.3833420851154
2019-04-05,1985.8308170406212
2019-04-08,1981.5874365498767
2019-04-09,1971.4099359684603
2019-04-10,1981.6354653796152
2019-04-11,1988.557929417015
2019-04-12,1999.8813935206151
2019-04-15,2014.7667663416194
2019-04-16,2019.7193325272988
2019-04-17,2013.9207823041188
2019-04-18,2015.7154951251498
2019-04-19,2015.7154951251498
2019-04-22,2012.923645186652
2019-04-23,2024.8830000627063
2019-04-24,2030.0624513476955
2019-04-25,2025.4127303529378
2019-04-26,2030.3581535362691
2019-04-29,2031.3394854398653
2019-04-30,2033.7520726993687
2019-05-01,2029.946533633171
2019-05-02,2015.8832858811877
2019-05-03,2031.199448756522
2019-05-06,2012.4078905817532
2019-05-07,1991.3033989680243
2019-05-08,1993.9397486819714
2019-05-09,1958.9540685274837
2019-05-10,1969.9332339702325
2019-05-13,1933.2743777257624
2019-05-14,1955.9971788607363
2019-05-15,1964.8228699855345
2019-05-16,1990.3351839050374
2019-05-17,1981.2771893502145
2019-05-20,1954.8766076063741
2019-05-21,1973.4603410829216
2019-05-22,1975.5695898910124
2019-05-23,1944.414314173562
2019-05-24,1952.5748296445074
2019-05-27,1952.519383805317
2019-05-28,1957.9868442053516
2019-05-29,1922.1463754932936
2019-05-30,1933.4178028715412
2019-05-31,1917.6903984467285
2019-06-03,1906.1065872008278
2019-06-04,1915.709628939043
2019-06-05,1924.0688416223059
2019-06-06,1920.8895334344656
2019-06-07,1937.294457635792
2019-06-10,1943.387220470407
2019-06-11,1956.1347006986462
2019-06-12,1952.8424306529844
2019-06-13,1954.648038383186
2019-06-14,1941.2417238809774
2019-06-17,1937.4191818344796
2019-06-18,1959.4845792079695
2019-06-19,1954.5024264470226
2019-06-20,1965.8007699099414
2019-06-21,1958.7612128548358
2019-06-24,1952.6944914191015
2019-06-25,1950.2573323321185
2019-06-26,1940.4994322144162
2019-06-27,1948.710651294624
2019-06-28,1966.7816787570732
2019-07-01,1985.2202043414247
2019-07-02,1987.510907620282
2019-07-03,2003.8721983356663
2019-07-04,2006.7539976457547
2019-07-05,1990.3627959174619
2019-07-08,1986.4523245445685
2019-07-09,1970.9334820758272
2019-07-10,1970.9139206293992
2019-07-11,1973.2804319001898
2019-07-12,1979.5046551744183
2019-07-15,1990.2735659698722
2019-07-16,1988.434826843171
2019-07-17,1981.2108438765724
2019-07-18,1969.9902556290856
2019-07-19,1978.8872414638709
2019-07-22,1986.7781964695944
2019-07-23,1993.001607034531
2019-07-24,2007.3323466688626
2019-07-25,2005.6122407790265
2019-07-26,2008.187302625894
2019-07-29,2000.4835999307895
2019-07-30,1971.4606041203576
2019-07-31,1976.200519251779
2019-08-01,1988.7480737611827
2019-08-02,1943.5748505844545
2019-08-05,1893.4755270883388
2019-08-06,1892.3581435622104
2019-08-07,1891.0827894473891
2019-08-08,1920.5847481418823
2019-08-09,1903.3441519168646
2019-08-12,1889.7532978542897
2019-08-13,1896.614155984158
2019-08-14,1860.9282102840734
2019-08-15,1849.5316690104387
2019-08-16,1873.8593350245023
2019-08-19,1897.644321132626
2019-08-20,1891.0374642824188
2019-08-21,1920.63725785163
2019-08-22,1914.1041351007814
2019-08-23,1906.4407918836757
2019-08-26,1896.2390878846652
2019-08-27,1907.109614704752
2019-08-28,1895.5055322501312
2019-08-29,1910.6900238459732
2019-08-30,1927.242383270816
2019-09-02,1927.7385839677115
2019-09-03,1922.0799772772675
2019-09-04,1940.35450416749
2019-09-05,1957.6768759703461
2019-09-06,1962.5242026521307
2019-09-09,1954.118699721248
2019-09-10,1938.1734812637058
2019-09-11,1963.5739481281041
2019-09-12,1964.9055925229077
2019-09-13,1984.8657514691772
2019-09-16,1979.1620445459469
2019-09-17,1979.8349153534161
2019-09-18,1986.6210496446295
2019-09-19,1992.2225531049137
2019-09-20,1994.080935840128
2019-09-23,1972.6730731154294
2019-09-24,1979.2910594387774
2019-09-25,1955.4923188607615
2019-09-26,1963.4108641975968
2019-09-27,1971.9238618367256
2019-09-30,1980.5985227823114
2019-10-01,1963.313249153749
2019-10-02,1917.9512078124872
2019-10-03,1913.9513457702226
2019-10-04,1930.9256260242755
2019-10-07,1934.1934556719395
2019-10-08,1913.6005694952048
2019-10-09,1917.23691797659
2019-10-10,1925.5760368242347
2019-10-11,1984.5696355187117
2019-10-14,1979.8232482299395
2019-10-15,2011.0068755187094
2019-10-16,2007.9315368701104
2019-10-17,2012.5798926006596
2019-10-18,2002.8354725908837
2019-10-21,2012.905849946501
2019-10-22,2007.403763307072
2019-10-23,2004.0448042057924
2019-10-24,2018.3558331067334
2019-10-25,2024.1482317491416
2019-10-28,2038.259465218995
2019-10-29,2032.4433621666792
2019-10-30,2036.3626237552892
2019-10-31,2029.9538066426387
2019-11-01,2048.1287897033117
2019-11-04,2060.174556220155
2019-11-05,2065.3776267758612
2019-11-06,2069.0939791157175
2019-11-07,2082.960047264227
2019-11-08,2082.068265649218
2019-11-11,2088.4501962169775
2019-11-12,2088.2823580486474
2019-11-13,2086.660126374392
2019-11-14,2084.8850818257797
2019-11-15,2095.0563371046155
2019-11-18,2096.9866151239703
2019-11-19,2095.2935277596284
2019-11-20,2090.920709511831
2019-11-21,2078.4543617016907
2019-11-22,2088.9265854349446
2019-11-25,2112.587494272926
2019-11-26,2127.382074697566
2019-11-27,2137.761445181622
2019-11-28,2139.35195454049
2019-11-29,2131.9177811194763
2019-12-02,2102.90129652857
2019-12-03,2097.460579395332
2019-12-04,2126.034056966647
2019-12-05,2134.3309923363245
2019-12-06,2154.0599507787333
2019-12-09,2149.939570604873
2019-12-10,2142.595055463122
2019-12-11,2142.756165062198
2019-12-12,2142.623043170705
2019-12-13,2180.5176089229026
2019-12-16,2213.6667219875117
2019-12-17,2193.361980772703
2019-12-18,2188.943740771914
2019-12-19,2190.8295902158316
2019-12-20,2206.3414179299616
2019-12-23,2211.8331159574905
2019-12-24,2220.799902337307
2019-12-25,2220.799902337307
2019-12-26,2222.44710293396
2019-12-27,2233.961748340794
2019-12-30,2218.5956285787443
2019-12-31,2218.256242623603
2020-01-01,2218.2562426236022
2020-01-02,2246.4908774856854
2020-01-03,2229.4135157165924
2020-01-06,2212.124091141597
2020-01-07,2219.280782602988
2020-01-08,2219.321535984009
2020-01-09,2233.9754375525654
2020-01-10,2229.3049412875143
2020-01-13,2227.5728261735194
2020-01-14,2235.679731344987
2020-01-15,2239.2656631838245
2020-01-16,2243.7226299870576
2020-01-17,2264.681819691176
2020-01-20,2262.426460794363
2020-01-21,2257.7372816680468
2020-01-22,2265.0851616088003
2020-01-23,2243.070339880821
2020-01-24,2261.6116918897824
2020-01-27,2214.392703108356
2020-01-28,2221.974016446153
2020-01-29,2231.7028553361506
2020-01-30,2203.566995427116
2020-01-31,2191.8559474371973
2020-02-03,2193.826737616899
2020-02-04,2238.459274502566
2020-02-05,2263.831740560044
2020-02-06,2265.7475732572557
2020-02-07,2254.7090624501634
2020-02-10,2260.4531567069257
2020-02-11,2294.68589028928
2020-02-12,2313.231893665179
2020-02-13,2316.940976640451
2020-02-14,2322.3612605242092
2020-02-17,2328.2341499782824
2020-02-18,2317.322792225897
2020-02-19,2343.9191675446727
2020-02-20,2332.2738575973417
2020-02-21,2321.0322235405597
2020-02-24,2222.8274894185242
2020-02-25,2186.236800442752
2020-02-26,2180.352617552158
2020-02-27,2088.1938020729044
2020-02-28,2026.3036477472883
2020-03-02,2015.6804374894084
2020-03-03,2066.735179533895
2020-03-04,2073.825374565477
2020-03-05,2037.4751100622786
2020-03-06,1971.2378986132883
2020-03-09,1838.7767296977204
2020-03-10,1820.3617724930928
2020-03-11,1784.8808182610876
2020-03-12,1586.1947749614642
2020-03-13,1597.123140801785
2020-03-16,1484.8116539561522
2020-03-17,1450.4047608593082
2020-03-18,1384.1356456942376
2020-03-19,1406.8835596584997
2020-03-20,1462.2015373672152
2020-03-23,1406.9119391382076
2020-03-24,1521.5491374827122
2020-03-25,1563.042916064784
2020-03-26,1615.5967058966312
2020-03-27,1573.4725146592525
2020-03-30,1590.435123740835
2020-03-31,1646.2496631153974
2020-04-01,1600.9226902434973
2020-04-02,1601.2014027368327
2020-04-03,1585.9086930881126
2020-04-06,1654.0391557006214
2020-04-07,1701.666460229959
2020-04-08,1727.8739625923586
2020-04-09,1759.8896193682497
2020-04-10,1759.8896193682497
2020-04-13,1762.4416703030893
2020-04-14,1779.6243316404061
2020-04-15,1715.903483891629
2020-04-16,1729.0088172045341
2020-04-17,1777.9412485808648
2020-04-20,1789.8410635898222
2020-04-21,1743.2959837215913
2020-04-22,1768.1715539387096
2020-04-23,1798.1934856511928
2020-04-24,1782.94213093834
2020-04-27,1809.328372478412
2020-04-28,1833.2064174026639
2020-04-29,1869.5528527561294
2020-04-30,1858.7276536633167
2020-05-01,1835.4814839165476
2020-05-04,1797.1275380211391
2020-05-05,1836.0886745379792
2020-05-06,1841.074421489452
2020-05-07,1872.8313999309023
2020-05-08,1892.6422308403112
2020-05-11,1893.103135147338
2020-05-12,1880.839429612525
2020-05-13,1854.0268578123919
2020-05-14,1806.6048503611153
2020-05-15,1822.7255205101599
2020-05-18,1888.1544106770095
2020-05-19,1897.6536449847601
2020-05-20,1916.0156723168977
2020-05-21,1913.4295922116892
2020-05-22,1928.610591835939
2020-05-25,1957.5187496411436
2020-05-26,1985.9015432174474
2020-05-27,1967.4557890127815
2020-05-28,2009.2343719047635
2020-05-29,2008.68956077235
2020-06-01,2029.752272567
2020-06-02,2053.6228817977944
2020-06-03,2090.5745682914257
2020-06-04,2076.560438683914
2020-06-05,2109.671693467024
2020-06-08,2079.6849011824834
2020-06-09,2051.201448084284
2020-06-10,2043.8120913478847
2020-06-11,1972.2212871405613
2020-06-12,1980.7513030998716
2020-06-15,1988.4224394356515
2020-06-16,2038.0013072644497
2020-06-17,2063.883591214385
2020-06-18,2046.4882629871574
2020-06-19,2050.258205017328
2020-06-22,2041.1527464690726
2020-06-23,2063.1104782686134
2020-06-24,2020.2863045265935
2020-06-25,2023.397189450431
2020-06-26,2023.3678106057882
2020-06-29,2022.6442068568026
2020-06-30,2035.762716528432
2020-07-01,2050.5880925468896
2020-07-02,2077.72801977793
2020-07-03,2076.2813166977107
2020-07-06,2097.143929643392
2020-07-07,2092.973292035263
2020-07-08,2077.4587876509745
2020-07-09,2069.330160778344
2020-07-10,2082.389888054034
2020-07-13,2097.5432382794065
2020-07-14,2059.8399983841755
2020-07-15,2103.662234873032
2020-07-16,2097.737257280438
2020-07-17,2103.721907383952
2020-07-20,2135.0033960772716
2020-07-21,2146.813595853074
2020-07-22,2143.596461248494
2020-07-23,2144.8125410220446
2020-07-24,2103.198833023798
2020-07-27,2110.2350701606247
2020-07-28,2114.0591584253216
2020-07-29,2114.8674523840746
2020-07-30,2080.9026388483258
2020-07-31,2093.8339681444513
2020-08-03,2135.506732441698
2020-08-04,2125.983314148906
2020-08-05,2153.0431119091636
2020-08-06,2150.9792407569807
2020-08-07,2175.0599310234256
2020-08-10,2169.3187390737303
2020-08-11,2196.6333248851006
2020-08-12,2200.579368723031
2020-08-13,2207.7918877027305
2020-08-14,2178.3843227929437
2020-08-17,2193.972497409586
2020-08-18,2181.716551059769
2020-08-19,2188.0291305091555
2020-08-20,2175.6286779781312
2020-08-21,2178.8142475518216
2020-08-24,2194.297519451913
2020-08-25,2191.77414198847
2020-08-26,2225.9027935561044
2020-08-27,2214.1445855030106
2020-08-28,2210.434714837241
2020-08-31,2215.0544862717297
2020-09-01,2211.647541727906
2020-09-02,2237.9670956402574
2020-09-03,2185.8643589538005
2020-09-04,2154.351524771038
2020-09-07,2202.4144454955904
2020-09-08,2178.0609964164973
2020-09-09,2195.3967512595977
2020-09-10,2175.565977846171
2020-09-11,2178.6881105748403
2020-09-14,2191.9156486181173
2020-09-15,2205.20895821684
2020-09-16,2223.497173527333
2020-09-17,2222.160008410666
2020-09-18,2221.348006655865
2020-09-21,2146.7162403156913
2020-09-22,2152.0553471308976
2020-09-23,2169.6384310824706
2020-09-24,2146.034059163093
2020-09-25,2169.3098679535296
2020-09-28,2209.7371628905285
2020-09-29,2205.9537482624287
2020-09-30,2224.25095496425
2020-10-01,2233.189807029256
2020-10-02,2236.7955052365405
2020-10-05,2255.432191287557
2020-10-06,2254.153621972477
2020-10-07,2249.4237019428447
2020-10-08,2265.6837506089155
2020-10-09,2285.6027891963727
2020-10-12,2309.8215363553377
2020-10-13,2298.9707510000844
2020-10-14,2301.1991874716887
2020-10-15,2260.316821052662
2020-10-16,2276.5127401253794
2020-10-19,2274.1907981011523
2020-10-20,2258.6411504643975
2020-10-21,2235.527248763062
2020-10-22,2225.3284687299256
2020-10-23,2223.342878694061
2020-10-26,2175.254182464804
2020-10-27,2168.432555851127
2020-10-28,2101.8814400098245
2020-10-29,2103.7169404639044
2020-10-30,2120.694503473636
2020-11-02,2130.8112043707974
2020-11-03,2174.0559366555776
2020-11-04,2231.3805503360413
2020-11-05,2258.0090860280197
2020-11-06,2253.4943937004277
2020-11-09,2289.4986681578803
2020-11-10,2282.8128858156892
2020-11-11,2317.686439464794
2020-11-12,2308.9592193616204
2020-11-13,2307.338430553889
2020-11-16,2338.7003256747994
2020-11-17,2337.103258048791
2020-11-18,2352.1507516464826
2020-11-19,2344.334792602214
2020-11-20,2367.339648231965
2020-11-23,2362.2701936427047
2020-11-24,2352.472037903388
2020-11-25,2350.217244169226
2020-11-26,2355.3226114415365
2020-11-27,2378.8914518974575
2020-11-30,2375.354266271638
2020-12-01,2396.0915455065465
2020-12-02,2373.3053848812237
2020-12-03,2387.641661726463
2020-12-04,2399.9543598945997
2020-12-07,2384.6420587998323
2020-12-08,2395.23243672837
2020-12-09,2404.5350745834858
2020-12-10,2381.708682823011
2020-12-11,2373.7699763126143
2020-12-14,2403.9625129932874
2020-12-15,2417.171004088721
2020-12-16,2439.839244088589
2020-12-17,2470.639171488368
2020-12-18,2466.307147353581
2020-12-21,2423.139423832605
2020-12-22,2457.8855349495498
2020-12-23,2496.565143487803
2020-12-24,2511.6167889848994
2020-12-25,2511.616788984899
2020-12-28,2517.4066905270024
2020-12-29,2554.177759230468
2020-12-30,2547.306878842463
2020-12-31,2547.012500473644
2021-01-01,2547.012500473645
2021-01-04,2556.8113314814136
2021-01-05,2567.0254135822315
2021-01-06,2575.328622192855
2021-01-07,2593.868736934456
2021-01-08,2610.725990965498
2021-01-11,2582.8626630986764
2021-01-12,2590.4695442450993
2021-01-13,2596.610789757768
2021-01-14,2614.8611692257305
2021-01-15,2574.533559663181
2021-01-18,2588.2800756236456
2021-01-19,2595.6876615471324
2021-01-20,2625.882836866026
2021-01-21,2642.580017878351
2021-01-22,2620.1351186159777
2021-01-25,2592.3471940115614
2021-01-26,2605.448226204966
2021-01-27,2561.8113699389855
2021-01-28,2577.495234435019
2021-01-29,2550.917522395449
2021-02-01,2589.682616410773
2021-02-02,2632.391806396503
2021-02-03,2653.4091817148114
2021-02-04,2660.781834362455
2021-02-05,2676.5347753088795
2021-02-08,2689.452692902883
2021-02-09,2678.8778234069796
2021-02-10,2673.7626211270294
2021-02-11,2698.801504491518
2021-02-12,2713.5840545180486
2021-02-15,2746.0682712899497
2021-02-16,2747.3214379106785
2021-02-17,2713.9813738766943
2021-02-18,2673.477649354075
2021-02-19,2701.743185276232
2021-02-22,2679.709959222046
2021-02-23,2649.7308473379703
2021-02-24,2664.9857107310704
2021-02-25,2664.5693279798256
2021-02-26,2622.8582652105215
2021-03-01,2674.7028668033377
2021-03-02,2672.2986652650247
2021-03-03,2664.5149931023743
2021-03-04,2627.3518778823773
2021-03-05,2590.692697552525
2021-03-08,2617.0339981673555
2021-03-09,2675.5213438589235
2021-03-10,2672.7830307410704
2021-03-11,2710.8880810995074
2021-03-12,2689.268051105534
2021-03-15,2694.362776454237
2021-03-16,2728.6689551040695
2021-03-17,2693.344909257884
2021-03-18,2698.7770731265796
2021-03-19,2685.5089764848135
2021-03-22,2696.9044955852105
2021-03-23,2684.870518905684
2021-03-24,2681.8198965402207
2021-03-25,2668.486097599782
2021-03-26,2702.254321954384
2021-03-29,2692.1368200551674
2021-03-30,2708.767406725831
2021-03-31,2722.47823716934
2021-04-01,2763.2152708478543
2021-04-02,2763.2152708478543
2021-04-05,2763.981995348545
2021-04-06,2793.4875769509963
2021-04-07,2783.2845261817624
2021-04-08,2801.9042329912154
2021-04-09,2806.881310027335
2021-04-12,2784.126528546325
2021-04-13,2818.43106308219
2021-04-14,2824.216177623151
2021-04-15,2844.6862035752647
2021-04-16,2867.5687075486235
2021-04-19,2861.863133555657
2021-04-20,2809.3623518841523
2021-04-21,2814.1807232700003
2021-04-22,2856.5678564965247
2021-04-23,2860.8941181856812
2021-04-26,2884.986420699443
2021-04-27,2882.2602727050253
2021-04-28,2868.5429578758003
2021-04-29,2855.610274585025
2021-04-30,2848.2529970365167
