Date,WORLD SMALL GROWTH
2017-12-14,2267.522444614883
2017-12-15,2281.9231187732435
2017-12-18,2300.6248688089354
2017-12-19,2292.9307883535166
2017-12-20,2285.197066429305
2017-12-21,2295.3942849918767
2017-12-22,2301.465893134282
2017-12-25,2302.0179373170163
2017-12-26,2298.810497418334
2017-12-27,2303.251080308689
2017-12-28,2301.5405488009674
2017-12-29,2284.239593348747
2018-01-01,2284.2792581720446
2018-01-02,2294.173203833661
2018-01-03,2308.062170856852
2018-01-04,2311.387674828953
2018-01-05,2329.2260842040087
2018-01-08,2344.4653361398746
2018-01-09,2356.568336936589
2018-01-10,2342.189754590211
2018-01-11,2347.032510786416
2018-01-12,2338.014851699553
2018-01-15,2324.154882385463
2018-01-16,2318.910914697876
2018-01-17,2327.3159779688735
2018-01-18,2320.476301397718
2018-01-19,2345.6374959877207
2018-01-22,2352.9909565456974
2018-01-23,2360.4895723451127
2018-01-24,2344.738702860783
2018-01-25,2326.040928233257
2018-01-26,2347.813067787178
2018-01-29,2349.56189048638
2018-01-30,2315.8010847964333
2018-01-31,2303.1238738239604
2018-02-01,2308.1650871487873
2018-02-02,2271.6973429498285
2018-02-05,2208.5609556365407
2018-02-06,2203.2499047082224
2018-02-07,2222.490580622367
2018-02-08,2177.8217615877006
2018-02-09,2175.894165032409
2018-02-12,2194.664694060739
2018-02-13,2189.3383594473617
2018-02-14,2215.773495679653
2018-02-15,2229.494615256692
2018-02-16,2245.538818076932
2018-02-19,2255.78194777289
2018-02-20,2258.6871018182765
2018-02-21,2262.19906379395
2018-02-22,2258.0491018246075
2018-02-23,2281.0480697690136
2018-02-26,2295.333589178709
2018-02-27,2283.926461926678
2018-02-28,2273.3622220163497
2018-03-01,2254.2391436740945
2018-03-02,2244.774206806304
2018-03-05,2253.2998935533246
2018-03-06,2267.6454058214463
2018-03-07,2275.1181478994195
2018-03-08,2296.2462375133323
2018-03-09,2322.1631609599335
2018-03-12,2331.7833836342065
2018-03-13,2311.582860809559
2018-03-14,2311.887983391743
2018-03-15,2313.9228240876864
2018-03-16,2319.1455950345453
2018-03-19,2291.4123553106874
2018-03-20,2302.424604858824
2018-03-21,2310.4875520581604
2018-03-22,2270.1796378589124
2018-03-23,2225.2453347813753
2018-03-26,2238.946328875841
2018-03-27,2232.4755070262036
2018-03-28,2224.8354422736206
2018-03-29,2255.180715859612
2018-03-30,2257.9857405025195
2018-04-02,2224.716582699387
2018-04-03,2240.1433974226698
2018-04-04,2245.297255570967
2018-04-05,2275.1893963137195
2018-04-06,2245.9575747918047
2018-04-09,2242.993333757132
2018-04-10,2266.6403664008926
2018-04-11,2260.666849756139
2018-04-12,2280.9268272450704
2018-04-13,2276.572219534615
2018-04-16,2284.699981427082
2018-04-17,2308.2868320396606
2018-04-18,2315.5104358893022
2018-04-19,2307.282657037869
2018-04-20,2305.3471896890783
2018-04-23,2307.222337288197
2018-04-24,2291.0871934109528
2018-04-25,2288.2465579599793
2018-04-26,2311.9670956342557
2018-04-27,2314.7253915999468
2018-04-30,2307.120964227725
2018-05-01,2325.7755406590118
2018-05-02,2338.6136149541876
2018-05-03,2339.571781716741
2018-05-04,2362.5504099874775
2018-05-07,2383.298260862023
2018-05-08,2400.322540470537
2018-05-09,2412.2567823554873
2018-05-10,2417.653114084291
2018-05-11,2417.3976213297574
2018-05-14,2412.6278946991793
2018-05-15,2420.936131663702
2018-05-16,2446.6386891840325
2018-05-17,2456.2964027374314
2018-05-18,2462.312517663977
2018-05-21,2474.0549812987642
2018-05-22,2461.0111061174443
2018-05-23,2470.646605065156
2018-05-24,2470.5694845716703
2018-05-25,2481.2259011723395
2018-05-28,2484.081045774256
2018-05-29,2481.6329197498794
2018-05-30,2492.902999544588
2018-05-31,2476.40643966997
2018-06-01,2490.2347704176946
2018-06-04,2503.1961100902613
2018-06-05,2519.274711199386
2018-06-06,2512.353611081352
2018-06-07,2495.2862651674986
2018-06-08,2512.241570790263
2018-06-11,2512.8448338059197
2018-06-12,2529.4944694232513
2018-06-13,2527.0892646449947
2018-06-14,2558.260684082671
2018-06-15,2550.9124618938054
2018-06-18,2552.981882642491
2018-06-19,2545.1471224387296
2018-06-20,2558.3687638547385
2018-06-21,2533.9802329661925
2018-06-22,2527.9927991395375
2018-06-25,2476.5131976063126
2018-06-26,2488.996162332415
2018-06-27,2477.7115632123314
2018-06-28,2481.647034503339
2018-06-29,2473.2905155884564
2018-07-02,2477.829150614775
2018-07-03,2475.120032644909
2018-07-04,2474.1646267270717
2018-07-05,2474.667700933091
2018-07-06,2487.1667929521095
2018-07-09,2506.590139904613
2018-07-10,2512.65414891697
2018-07-11,2492.469681215958
2018-07-12,2515.3537014665726
2018-07-13,2521.8777967732503
2018-07-16,2507.540361658501
2018-07-17,2525.562550712412
2018-07-18,2540.298854996676
2018-07-19,2544.345792099523
2018-07-20,2523.829186617946
2018-07-23,2519.4334125862238
2018-07-24,2508.5126286714953
2018-07-25,2528.3457488718154
2018-07-26,2541.9870079208035
2018-07-27,2519.6184401752907
2018-07-30,2481.9704557232453
2018-07-31,2491.1934193414563
2018-08-01,2500.6278546188983
2018-08-02,2524.5082687977815
2018-08-03,2524.188951230929
2018-08-06,2537.5055720064897
2018-08-07,2538.076068291395
2018-08-08,2531.2480973223783
2018-08-09,2545.1322981767726
2018-08-10,2559.012299554679
2018-08-13,2540.310481875846
2018-08-14,2567.058729806599
2018-08-15,2548.5888784072904
2018-08-16,2542.6002983582352
2018-08-17,2548.595299031183
2018-08-20,2551.256851392549
2018-08-21,2555.0793387829426
2018-08-22,2553.511118974206
2018-08-23,2555.6382529776947
2018-08-24,2561.5393237564467
2018-08-27,2572.914321548138
2018-08-28,2567.0378868566827
2018-08-29,2579.10922253133
2018-08-30,2584.3534122033448
2018-08-31,2595.7775421091674
2018-09-03,2591.8062454661117
2018-09-04,2598.229519531789
2018-09-05,2563.6312344028024
2018-09-06,2547.149081299207
2018-09-07,2552.5444082801023
2018-09-10,2556.250436555192
2018-09-11,2565.373464737977
2018-09-12,2561.2248458906797
2018-09-13,2551.570491452733
2018-09-14,2565.8826736916985
2018-09-17,2541.670114093709
2018-09-18,2554.4150880582765
2018-09-19,2552.4178933911376
2018-09-20,2550.9344429660764
2018-09-21,2543.740859373523
2018-09-24,2533.643947265017
2018-09-25,2544.5505123318576
2018-09-26,2542.202985533072
2018-09-27,2547.21440687525
2018-09-28,2563.273597111011
2018-10-01,2555.1543076201565
2018-10-02,2538.7849992627903
2018-10-03,2548.0511868603353
2018-10-04,2514.2894001522195
2018-10-05,2491.3704409243464
2018-10-08,2473.637824804195
2018-10-09,2453.2404668004283
2018-10-10,2381.813460269978
2018-10-11,2336.1925283085147
2018-10-12,2359.126233198236
2018-10-15,2350.063602643234
2018-10-16,2407.8950769482212
2018-10-17,2416.001930296479
2018-10-18,2392.1279209436443
2018-10-19,2362.159522772908
2018-10-22,2363.3431162641323
2018-10-23,2329.6699029232223
2018-10-24,2282.014596531108
2018-10-25,2297.9356104963576
2018-10-26,2275.4394117477004
2018-10-29,2255.4252880210015
2018-10-30,2293.8678263315924
2018-10-31,2336.9628051639975
2018-11-01,2367.529630376837
2018-11-02,2382.3005228416787
2018-11-05,2363.419837267807
2018-11-06,2368.432053998473
2018-11-07,2398.6073976661705
2018-11-08,2406.4736617920603
2018-11-09,2385.6396168819992
2018-11-12,2353.522527098441
2018-11-13,2339.166186651289
2018-11-14,2318.807156746645
2018-11-15,2333.539941041551
2018-11-16,2323.259599232252
2018-11-19,2269.1669792228818
2018-11-20,2239.1415300043204
2018-11-21,2264.0136432167874
2018-11-22,2266.8502669042164
2018-11-23,2280.7443244750298
2018-11-26,2305.4984463577694
2018-11-27,2299.2451784914697
2018-11-28,2348.899744815124
2018-11-29,2336.226893197888
2018-11-30,2355.20665148309
2018-12-03,2381.987310960725
2018-12-04,2309.3059596997227
2018-12-05,2302.0286788749404
2018-12-06,2272.839226179372
2018-12-07,2242.9847067447636
2018-12-10,2222.405665922196
2018-12-11,2230.7254213387514
2018-12-12,2255.6591834939354
2018-12-13,2238.083767953614
2018-12-14,2213.2489520772306
2018-12-17,2163.8750509604856
2018-12-18,2150.659159030774
2018-12-19,2121.275269684612
2018-12-20,2077.6929916178306
2018-12-21,2039.0284041203483
2018-12-24,2018.5060677870779
2018-12-25,2005.296256032845
2018-12-26,2069.1702772132935
2018-12-27,2086.6760269702327
2018-12-28,2094.9074004115664
2018-12-31,2117.691469597862
2019-01-01,2117.742234516803
2019-01-02,2128.3228710151566
2019-01-03,2090.2505705809144
2019-01-04,2143.3625780853367
2019-01-07,2175.689870538898
2019-01-08,2207.5424868760547
2019-01-09,2222.3846247640695
2019-01-10,2226.8545537035848
2019-01-11,2235.835119759188
2019-01-14,2220.9239750498136
2019-01-15,2244.9528856414586
2019-01-16,2260.151960136665
2019-01-17,2276.554104139133
2019-01-18,2307.4167740958414
2019-01-21,2309.291414699166
2019-01-22,2283.9914537685854
2019-01-23,2274.659372547649
2019-01-24,2295.1940832635414
2019-01-25,2314.3742305700243
2019-01-28,2296.1640572277543
2019-01-29,2299.1528523252514
2019-01-30,2310.36189443756
2019-01-31,2328.491608265944
2019-02-01,2334.536451909641
2019-02-04,2363.663849328455
2019-02-05,2378.5001519674006
2019-02-06,2383.120734817721
2019-02-07,2360.8282748926795
2019-02-08,2359.856816588135
2019-02-11,2380.451676171736
2019-02-12,2409.10666739122
2019-02-13,2423.4821863493476
2019-02-14,2429.572209292125
2019-02-15,2454.0739061246068
2019-02-18,2455.6691219101576
2019-02-19,2452.001868056917
2019-02-20,2458.3217601019546
2019-02-21,2453.25759163196
2019-02-22,2472.442549917435
2019-02-25,2479.552131542498
2019-02-26,2470.251316238002
2019-02-27,2470.9803538895444
2019-02-28,2460.3316241846815
2019-03-01,2481.249367987885
2019-03-04,2481.6795527676472
2019-03-05,2476.912620156037
2019-03-06,2446.6715471775315
2019-03-07,2445.7809034930997
2019-03-08,2431.009119578551
2019-03-11,2465.3697226834947
2019-03-12,2465.751464779417
2019-03-13,2468.2644972112234
2019-03-14,2465.664147837691
2019-03-15,2473.8458627905516
2019-03-18,2482.484026489781
2019-03-19,2483.7429598660406
2019-03-20,2468.9225480332225
2019-03-21,2491.8694869774076
2019-03-22,2452.744280740405
2019-03-25,2436.5483951351653
2019-03-26,2468.725528386886
2019-03-27,2461.6385890289107
2019-03-28,2475.7651508609547
2019-03-29,2495.103823724741
2019-04-01,2522.543332894193
2019-04-02,2526.7143047045865
2019-04-03,2541.083604152327
2019-04-04,2537.2741683763606
2019-04-05,2549.5728968856706
2019-04-08,2543.4835871153273
2019-04-09,2525.0432857314036
2019-04-10,2548.617331265609
2019-04-11,2542.444087404536
2019-04-12,2545.31843421272
2019-04-15,2553.361937977959
2019-04-16,2554.8177693650164
2019-04-17,2533.704821430795
2019-04-18,2540.929093899636
2019-04-19,2542.810217473347
2019-04-22,2539.5277501049286
2019-04-23,2575.138307702389
2019-04-24,2580.653164376166
2019-04-25,2584.5090888425157
2019-04-26,2596.493585013245
2019-04-29,2598.4340298428233
2019-04-30,2586.6412438646626
2019-05-01,2563.8785562602347
2019-05-02,2574.496836814148
2019-05-03,2605.5306448304964
2019-05-06,2598.175197622731
2019-05-07,2562.1665820344015
2019-05-08,2550.1514525709827
2019-05-09,2526.122351047049
2019-05-10,2529.5092914888137
2019-05-13,2467.7662733629127
2019-05-14,2493.8708848677024
2019-05-15,2508.92927431829
2019-05-16,2533.3838336346867
2019-05-17,2518.427175260234
2019-05-20,2495.052033903982
2019-05-21,2515.079858142704
2019-05-22,2512.6086186761345
2019-05-23,2478.0994106162516
2019-05-24,2483.0337296695316
2019-05-27,2486.105590463415
2019-05-28,2486.6485754294695
2019-05-29,2463.2170868299445
2019-05-30,2467.08441921727
2019-05-31,2443.743790803881
2019-06-03,2424.3065114550013
2019-06-04,2461.6554513198694
2019-06-05,2472.327663060916
2019-06-06,2468.7825282123167
2019-06-07,2481.1448687012066
2019-06-10,2498.5786344248795
2019-06-11,2498.7193240660686
2019-06-12,2499.6851572929745
2019-06-13,2516.715806410423
2019-06-14,2509.8522919508114
2019-06-17,2516.8043416022747
2019-06-18,2545.2564608696207
2019-06-19,2553.8507416725965
2019-06-20,2562.103456590249
2019-06-21,2539.2568132137862
2019-06-24,2511.2876762729034
2019-06-25,2498.288993177115
2019-06-26,2490.0441298192795
2019-06-27,2524.157365794537
2019-06-28,2546.772593862453
2019-07-01,2577.5508675087017
2019-07-02,2583.320968374172
2019-07-03,2603.304238576725
2019-07-04,2606.7724907305965
2019-07-05,2611.8080235855477
2019-07-08,2591.6657821823587
2019-07-09,2589.5300352836007
2019-07-10,2587.358000118223
2019-07-11,2589.0105710959165
2019-07-12,2602.5262278925193
2019-07-15,2601.9223845822494
2019-07-16,2605.549358818372
2019-07-17,2596.595673964033
2019-07-18,2595.3115082550753
2019-07-19,2598.222908899103
2019-07-22,2599.078701419461
2019-07-23,2625.222931572732
2019-07-24,2656.480372432853
2019-07-25,2640.470713003024
2019-07-26,2661.489523810526
2019-07-29,2649.142102591299
2019-07-30,2652.5174665672694
2019-07-31,2636.2627161551877
2019-08-01,2636.6661092188087
2019-08-02,2595.330234752745
2019-08-05,2514.08161013328
2019-08-06,2529.4820406550703
2019-08-07,2530.852592783125
2019-08-08,2576.835777779034
2019-08-09,2558.0537221776726
2019-08-12,2529.6054031324834
2019-08-13,2548.4924197082396
2019-08-14,2504.4347393145513
2019-08-15,2499.594174538002
2019-08-16,2534.9571161376753
2019-08-19,2558.467245449906
2019-08-20,2555.1407348856405
2019-08-21,2574.0912120211137
2019-08-22,2570.429220110135
2019-08-23,2525.8323513529417
2019-08-26,2528.6022487782166
2019-08-27,2524.7907651459414
2019-08-28,2538.172803404387
2019-08-29,2563.627222038365
2019-08-30,2585.005312685194
2019-09-02,2590.212345938278
2019-09-03,2570.8552394502854
2019-09-04,2577.295254104474
2019-09-05,2607.9119850416255
2019-09-06,2603.842277048395
2019-09-09,2598.5425143197726
2019-09-10,2597.7224491531206
2019-09-11,2638.299212215723
2019-09-12,2634.1251832906914
2019-09-13,2630.4040399382343
2019-09-16,2649.2637010847816
2019-09-17,2641.415356174725
2019-09-18,2632.2989690390878
2019-09-19,2636.378280144638
2019-09-20,2644.952392127729
2019-09-23,2643.7470794692163
2019-09-24,2624.090767741506
2019-09-25,2632.646350560208
2019-09-26,2623.139338942659
2019-09-27,2602.292234943594
2019-09-30,2619.1856096793217
2019-10-01,2588.3066276260597
2019-10-02,2553.2818162848725
2019-10-03,2554.8779802985737
2019-10-04,2579.826903940476
2019-10-07,2575.920852523843
2019-10-08,2552.8634013728106
2019-10-09,2560.667081002994
2019-10-10,2558.322090298548
2019-10-11,2592.3180626967264
2019-10-14,2587.9224964471186
2019-10-15,2611.954470099465
2019-10-16,2605.857318882601
2019-10-17,2610.6682054208613
2019-10-18,2592.6721973583103
2019-10-21,2603.7580759262555
2019-10-22,2595.616806107539
2019-10-23,2598.5655148319065
2019-10-24,2612.366875090544
2019-10-25,2627.697477519528
2019-10-28,2640.417554493572
2019-10-29,2638.0066404955132
2019-10-30,2637.8410413695765
2019-10-31,2624.1838528932612
2019-11-01,2653.143132264337
2019-11-04,2661.8388080994696
2019-11-05,2680.3706239109824
2019-11-06,2672.049737331474
2019-11-07,2686.1764311009706
2019-11-08,2698.763831748116
2019-11-11,2699.301795730183
2019-11-12,2708.8835635982105
2019-11-13,2706.4120954930017
2019-11-14,2708.809443062914
2019-11-15,2719.523495505629
2019-11-18,2715.478737093433
2019-11-19,2722.8475663075337
2019-11-20,2719.1360525379655
2019-11-21,2703.5937716294156
2019-11-22,2718.6103817141275
2019-11-25,2760.081852564172
2019-11-26,2773.244276684358
2019-11-27,2791.435262271241
2019-11-28,2789.218795346241
2019-11-29,2772.365004530631
2019-12-02,2739.650148601864
2019-12-03,2731.098777454593
2019-12-04,2747.4849488028635
2019-12-05,2750.3755122488487
2019-12-06,2778.184161552606
2019-12-09,2763.823735141159
2019-12-10,2756.370189320548
2019-12-11,2758.449428382332
2019-12-12,2760.681206682578
2019-12-13,2766.5993618757234
2019-12-16,2788.0510172613353
2019-12-17,2784.875886501351
2019-12-18,2790.1628603897943
2019-12-19,2801.9458998065356
2019-12-20,2823.284412950989
2019-12-23,2829.9281981945064
2019-12-24,2837.718738023902
2019-12-25,2836.688014098682
2019-12-26,2838.6191046481845
2019-12-27,2826.03915846978
2019-12-30,2806.7559660513034
2019-12-31,2805.656962478121
2020-01-01,2805.800813928091
2020-01-02,2826.4755503500187
2020-01-03,2824.192223090392
2020-01-06,2812.97001311078
2020-01-07,2829.4053859000383
2020-01-08,2832.9344411410843
2020-01-09,2851.2066823254563
2020-01-10,2847.2579294535058
2020-01-13,2855.2657348066314
2020-01-14,2867.109596255454
2020-01-15,2869.168791821947
2020-01-16,2891.3707994652445
2020-01-17,2903.241378028132
2020-01-20,2906.8886280202382
2020-01-21,2892.931181260298
2020-01-22,2902.345277577415
2020-01-23,2899.178673027032
2020-01-24,2888.3809570401577
2020-01-27,2848.9132116364913
2020-01-28,2866.4660699815363
2020-01-29,2864.0412730672815
2020-01-30,2838.6957319361672
2020-01-31,2795.162821698596
2020-02-03,2811.5011750749836
2020-02-04,2860.9698453509905
2020-02-05,2895.213536652921
2020-02-06,2905.790169427428
2020-02-07,2884.97729961604
2020-02-10,2909.1708565285053
2020-02-11,2932.061180980418
2020-02-12,2958.4249541744434
2020-02-13,2976.834674774584
2020-02-14,2977.469655437951
2020-02-17,2976.774392409377
2020-02-18,2966.7525164290105
2020-02-19,2995.9750210139573
2020-02-20,2983.4475889685114
2020-02-21,2946.3921261745654
2020-02-24,2862.1566047330984
2020-02-25,2780.256534864058
2020-02-26,2752.231565094631
2020-02-27,2639.1595688364664
2020-02-28,2589.679020553571
2020-03-02,2610.2649487466715
2020-03-03,2583.4535443397112
2020-03-04,2641.7843226233135
2020-03-05,2577.9317131718603
2020-03-06,2496.803475015821
2020-03-09,2295.3107575561908
2020-03-10,2351.5729558937333
2020-03-11,2251.2286708021147
2020-03-12,2058.7091672387305
2020-03-13,2127.0947096730547
2020-03-16,1894.5475071509372
2020-03-17,1969.934000165024
2020-03-18,1856.1717236577067
2020-03-19,1937.3903053823938
2020-03-20,1913.7479904302857
2020-03-23,1871.5486783364172
2020-03-24,2028.4947477462117
2020-03-25,2082.6058953391034
2020-03-26,2141.404561188306
2020-03-27,2091.5965025790615
2020-03-30,2131.522208502757
2020-03-31,2143.0493613086037
2020-04-01,2056.311134073984
2020-04-02,2069.6454157494745
2020-04-03,2034.8725972031004
2020-04-06,2162.918428712675
2020-04-07,2175.0183240545402
2020-04-08,2247.573325059452
2020-04-09,2290.3250840789665
2020-04-10,2292.625354240992
2020-04-13,2272.5408161957653
2020-04-14,2319.1161739505133
2020-04-15,2263.518915336891
2020-04-16,2286.171924347018
2020-04-17,2347.129471469141
2020-04-20,2340.611843013224
2020-04-21,2278.567849652678
2020-04-22,2321.556890129179
2020-04-23,2351.41072164935
2020-04-24,2371.8015978106373
2020-04-27,2431.5327914904287
2020-04-28,2449.3948317468944
2020-04-29,2521.370440775576
2020-04-30,2460.4241902721496
2020-05-01,2388.542139310772
2020-05-04,2402.528312466414
2020-05-05,2454.758908048558
2020-05-06,2471.2780059998286
2020-05-07,2507.781302687623
2020-05-08,2544.8411309915746
2020-05-11,2559.749954007807
2020-05-12,2505.0217550671373
2020-05-13,2459.247752723213
2020-05-14,2451.7753063713194
2020-05-15,2483.28556495182
2020-05-18,2564.6847909647427
2020-05-19,2543.738426219131
2020-05-20,2580.730890514658
2020-05-21,2589.5746616714164
2020-05-22,2609.5697993268122
2020-05-25,2627.599000181429
2020-05-26,2652.4809490181765
2020-05-27,2674.6566639355437
2020-05-28,2653.7369720100314
2020-05-29,2654.1165099112213
2020-06-01,2683.35211761684
2020-06-02,2695.7136300022667
2020-06-03,2724.575964018831
2020-06-04,2683.0209968234567
2020-06-05,2731.5165102166216
2020-06-08,2751.141895217391
2020-06-09,2713.2232242718374
2020-06-10,2699.3125601464603
2020-06-11,2562.503625920295
2020-06-12,2603.6569154779945
2020-06-15,2624.7072763841657
2020-06-16,2691.4032725368943
2020-06-17,2693.335021108948
2020-06-18,2692.509422040947
2020-06-19,2703.3396164511187
2020-06-22,2706.1998574310946
2020-06-23,2711.3802845044274
2020-06-24,2658.496598353827
2020-06-25,2684.447840647449
2020-06-26,2660.1262515646463
2020-06-29,2670.108945724326
2020-06-30,2706.4977073095665
2020-07-01,2705.2467599485763
2020-07-02,2725.886622885183
2020-07-03,2728.994358485849
2020-07-06,2744.1533589172755
2020-07-07,2731.806300662979
2020-07-08,2735.6757329714405
2020-07-09,2729.17820267979
2020-07-10,2728.224409376735
2020-07-13,2694.1985354904477
2020-07-14,2701.545213265277
2020-07-15,2762.071789768978
2020-07-16,2738.720588869294
2020-07-17,2760.888205879162
2020-07-20,2779.9175382978883
2020-07-21,2786.006824772281
2020-07-22,2770.7318123184923
2020-07-23,2765.4256098221726
2020-07-24,2732.040787661142
2020-07-27,2739.251453181768
2020-07-28,2727.199609833743
2020-07-29,2747.963984575699
2020-07-30,2737.1516307696897
2020-07-31,2716.934186015959
2020-08-03,2780.9384985403144
2020-08-04,2796.434229606121
2020-08-05,2809.179423052917
2020-08-06,2813.282564209189
2020-08-07,2821.573699293509
2020-08-10,2817.970162441051
2020-08-11,2808.4117555019284
2020-08-12,2816.74351727208
2020-08-13,2830.011192682061
2020-08-14,2818.3575145538503
2020-08-17,2830.597115277674
2020-08-18,2818.525241087586
2020-08-19,2822.668131949154
2020-08-20,2823.386523950454
2020-08-21,2830.920669995932
2020-08-24,2837.161169575821
2020-08-25,2839.257441164488
2020-08-26,2853.788428756314
2020-08-27,2852.786520226168
2020-08-28,2844.9979525597337
2020-08-31,2831.2609696319046
2020-09-01,2848.716064028051
2020-09-02,2900.489099424642
2020-09-03,2812.896786620203
2020-09-04,2778.1216272409456
2020-09-07,2783.989214822268
2020-09-08,2756.115156357593
2020-09-09,2785.583206575238
2020-09-10,2755.972778815968
2020-09-11,2756.2952196833235
2020-09-14,2800.6504931568834
2020-09-15,2817.7609766250653
2020-09-16,2841.086475609407
2020-09-17,2830.1381712475954
2020-09-18,2818.5278906001117
2020-09-21,2787.354458036299
2020-09-22,2816.4093265237498
2020-09-23,2785.7219045025745
2020-09-24,2772.657915776391
2020-09-25,2814.2860172225
2020-09-28,2860.7178695671064
2020-09-29,2849.3652574856487
2020-09-30,2855.1224827164256
2020-10-01,2884.8812358501473
2020-10-02,2877.969576830747
2020-10-05,2919.772077756631
2020-10-06,2917.191850211604
2020-10-07,2958.1356358131748
2020-10-08,2987.6690535635253
2020-10-09,3006.6836840176943
2020-10-12,3024.9532035960488
2020-10-13,3033.011176827453
2020-10-14,3022.99652105335
2020-10-15,3022.778069300018
2020-10-16,3014.3455472328023
2020-10-19,2985.6755412012376
2020-10-20,2968.056311158172
2020-10-21,2938.623021911218
2020-10-22,2956.3549917624036
2020-10-23,2961.2586072783943
2020-10-26,2915.665377281082
2020-10-27,2906.130416246326
2020-10-28,2856.315665932754
2020-10-29,2885.0318792406547
2020-10-30,2856.3108687617078
2020-11-02,2883.4646468287033
2020-11-03,2925.374304582424
2020-11-04,2988.7456739516933
2020-11-05,3035.082725485366
2020-11-06,3022.6707950953255
2020-11-09,3043.9101141934107
2020-11-10,3035.7348181008347
2020-11-11,3081.9865676796508
2020-11-12,3051.9342497373113
2020-11-13,3071.6891775724694
2020-11-16,3106.079767405961
2020-11-17,3101.167870937174
2020-11-18,3085.4373209297814
2020-11-19,3111.5989432536444
2020-11-20,3126.4987046161323
2020-11-23,3151.9440323647395
2020-11-24,3152.5590701678057
2020-11-25,3145.038995048991
2020-11-26,3152.8738000269987
2020-11-27,3178.8848262467136
2020-11-30,3151.8328955025477
2020-12-01,3160.4090731386173
2020-12-02,3139.2893659278707
2020-12-03,3144.126331102439
2020-12-04,3186.0104833011874
2020-12-07,3180.4466166792017
2020-12-08,3210.0771375651902
2020-12-09,3204.572954951555
2020-12-10,3207.4632215716183
2020-12-11,3205.9364514155195
2020-12-14,3214.292250226327
2020-12-15,3251.410981561247
2020-12-16,3249.7947251037526
2020-12-17,3282.736375886633
2020-12-18,3286.243612591712
2020-12-21,3285.378866105606
2020-12-22,3315.7070400001467
2020-12-23,3339.465205497086
2020-12-24,3343.7078732530754
2020-12-25,3344.9459223952063
2020-12-28,3321.318947950039
2020-12-29,3304.8089679025766
2020-12-30,3314.111649324303
2020-12-31,3319.3723263773277
2021-01-01,3319.372326377326
2021-01-04,3288.631876221881
2021-01-05,3324.476831123468
2021-01-06,3372.1087011972822
2021-01-07,3433.506561560678
2021-01-08,3451.248000046726
2021-01-11,3461.681038676436
2021-01-12,3496.8553167850446
2021-01-13,3489.085781153479
2021-01-14,3538.48008048101
2021-01-15,3498.3615233893615
2021-01-18,3508.607162618516
2021-01-19,3535.1218643848088
2021-01-20,3570.344967992706
2021-01-21,3557.9668115353115
2021-01-22,3558.914963552985
2021-01-25,3556.007260469681
2021-01-26,3533.266928916949
2021-01-27,3481.638132053534
2021-01-28,3483.26041743036
2021-01-29,3430.644639854248
2021-02-01,3511.5576198951458
2021-02-02,3575.7886023396136
2021-02-03,3600.0007436160477
2021-02-04,3641.752683092898
2021-02-05,3674.090173776908
2021-02-08,3729.956093312044
2021-02-09,3727.9018017482863
2021-02-10,3707.3201295803824
2021-02-11,3719.0913967670426
2021-02-12,3733.2941929815584
2021-02-15,3742.8994641492254
2021-02-16,3725.699458692623
2021-02-17,3708.24588746607
2021-02-18,3642.940980213036
2021-02-19,3681.801954268848
2021-02-22,3640.7378491036125
2021-02-23,3605.699550618722
2021-02-24,3653.4024705623697
2021-02-25,3542.4125020845145
2021-02-26,3541.0362650334023
2021-03-01,3656.891147360269
2021-03-02,3605.3729715883587
2021-03-03,3554.390307698074
2021-03-04,3470.4617118702404
2021-03-05,3523.0654772524995
2021-03-08,3519.439546401769
2021-03-09,3589.5811400131415
2021-03-10,3610.911034341108
2021-03-11,3674.9405201795207
2021-03-12,3686.745777038804
2021-03-15,3727.6567647583565
2021-03-16,3713.835782481839
2021-03-17,3719.253634872608
2021-03-18,3645.041632763095
2021-03-19,3669.631542485981
2021-03-22,3661.8780728869147
2021-03-23,3593.560846938262
2021-03-24,3539.667042678482
2021-03-25,3590.593539767292
2021-03-26,3639.5369797952358
2021-03-29,3590.1418155866286
2021-03-30,3627.8138035395455
2021-03-31,3653.830322595161
2021-04-01,3711.2333194349426
2021-04-02,3714.028772305485
2021-04-05,3720.427552053144
2021-04-06,3722.2994213532975
2021-04-07,3677.18392173231
2021-04-08,3707.859332963881
2021-04-09,3715.332456090049
2021-04-12,3695.707009106813
2021-04-13,3708.518731945687
2021-04-14,3713.1673993015183
2021-04-15,3737.1648560327785
2021-04-16,3750.345322310676
2021-04-19,3709.540442967301
2021-04-20,3641.935259917548
2021-04-21,3688.316979464531
2021-04-22,3703.780683453157
2021-04-23,3731.591765007998
2021-04-26,3764.9330104327814
2021-04-27,3761.8325573594975
2021-04-28,3757.768819369911
2021-04-29,3733.900687323834
2021-04-30,3713.6475102978025
2021-05-03,3706.3574211153364
2021-05-04,3661.065591493952
2021-05-05,3671.9679528541446
2021-05-06,3639.3969811984775
2021-05-07,3671.749591763404
2021-05-10,3610.722181247604
2021-05-11,3573.656101792671
2021-05-12,3502.1720205094457
2021-05-13,3509.217542383578
2021-05-14,3570.009218502424
2021-05-17,3563.4294964486353
2021-05-18,3551.883002019825
2021-05-19,3522.1788463241573
2021-05-20,3559.593885532383
2021-05-21,3570.4998673732384
2021-05-24,3582.736068947567
2021-05-25,3575.108672658539
2021-05-26,3612.4396577371067
