Date,EUROPE ex EMU SMALL GROWTH
2017-11-17,1985.715946816581
2017-11-20,2008.0357007900518
2017-11-21,2025.187138346635
2017-11-22,2024.5875246510436
2017-11-23,2019.5355060564195
2017-11-24,2009.13785697122
2017-11-27,2000.5151765136038
2017-11-28,2007.4406547070664
2017-11-29,2015.1978287137927
2017-11-30,2008.2884077999256
2017-12-01,1998.4054646077686
2017-12-04,2007.6806770684623
2017-12-05,2000.5170621504083
2017-12-06,1993.3457175428853
2017-12-07,1997.106813849904
2017-12-08,2015.172070892354
2017-12-11,2009.5353917609734
2017-12-12,2023.1000642846334
2017-12-13,2021.6564982735592
2017-12-14,2020.1352366825536
2017-12-15,2002.6848242888982
2017-12-18,2028.402752247039
2017-12-19,2027.7898807433896
2017-12-20,2020.342779149618
2017-12-21,2025.028880360115
2017-12-22,2036.3079275278963
2017-12-25,2036.3079275278963
2017-12-26,2031.6529048994173
2017-12-27,2047.108441737419
2017-12-28,2047.5856703199051
2017-12-29,2055.417735143309
2018-01-01,2055.4177351433095
2018-01-02,2049.7245073954164
2018-01-03,2068.296481848537
2018-01-04,2074.810069278987
2018-01-05,2095.9270140261374
2018-01-08,2102.159087381851
2018-01-09,2108.5007787254785
2018-01-10,2093.623771949416
2018-01-11,2084.991451855708
2018-01-12,2093.8537987606273
2018-01-15,2084.4584400494477
2018-01-16,2089.1830262217172
2018-01-17,2085.3153221723755
2018-01-18,2086.5075719409633
2018-01-19,2096.0872529691833
2018-01-22,2102.9425889802515
2018-01-23,2111.6875502207545
2018-01-24,2110.167972697039
2018-01-25,2099.005931818005
2018-01-26,2107.8811346798466
2018-01-29,2106.289592514911
2018-01-30,2084.626035940229
2018-01-31,2089.7460544206433
2018-02-01,2090.7511616782067
2018-02-02,2055.4692218019386
2018-02-05,2007.8032377724344
2018-02-06,1968.9787504785704
2018-02-07,2015.538789439877
2018-02-08,1989.044956090215
2018-02-09,1957.2025048606572
2018-02-12,1978.6975512746787
2018-02-13,1973.5039364196343
2018-02-14,1995.1635328909226
2018-02-15,2014.3407496410862
2018-02-16,2038.804603911091
2018-02-19,2026.5488392980906
2018-02-20,2045.4556547468126
2018-02-21,2050.1845488113695
2018-02-22,2041.6575987909694
2018-02-23,2048.3286509010923
2018-02-26,2057.1303185737015
2018-02-27,2056.664545530186
2018-02-28,2035.208942813514
2018-03-01,2001.6291475841163
2018-03-02,1970.8712896463614
2018-03-05,1996.0350845679945
2018-03-06,2003.8664112720317
2018-03-07,2007.126518720818
2018-03-08,2034.7468530101135
2018-03-09,2052.662141415014
2018-03-12,2059.3562947291916
2018-03-13,2040.7606131075277
2018-03-14,2043.5719328509638
2018-03-15,2057.0929143171993
2018-03-16,2047.0203435846788
2018-03-19,2032.9897961131687
2018-03-20,2038.4726694811816
2018-03-21,2035.845426376195
2018-03-22,1999.9502570096101
2018-03-23,1992.0517311908486
2018-03-26,1973.6738285109052
2018-03-27,1995.5700065126764
2018-03-28,1981.0646591142565
2018-03-29,1984.9099306892952
2018-03-30,1984.9099306892956
2018-04-02,1985.844587522438
2018-04-03,1978.9863647650755
2018-04-04,1953.5415568548167
2018-04-05,1994.5443941596684
2018-04-06,1992.3993052396568
2018-04-09,1990.953489736659
2018-04-10,2012.8201722759488
2018-04-11,2003.4396124128027
2018-04-12,2026.4882622132752
2018-04-13,2034.1586283748131
2018-04-16,2033.4902975613754
2018-04-17,2048.385886254472
2018-04-18,2054.5901593289886
2018-04-19,2065.6108491442697
2018-04-20,2059.303970794833
2018-04-23,2073.839035517443
2018-04-24,2062.4266404680943
2018-04-25,2042.454115363723
2018-04-26,2071.4864831883674
2018-04-27,2068.561875003859
2018-04-30,2068.5736914780214
2018-05-01,2069.9420801110045
2018-05-02,2087.4739217192578
2018-05-03,2084.4608044123597
2018-05-04,2090.693169049833
2018-05-07,2112.449857478712
2018-05-08,2136.4762841239735
2018-05-09,2153.78490871953
2018-05-10,2143.820156233176
2018-05-11,2151.9261479316474
2018-05-14,2149.9158372763845
2018-05-15,2147.15772367107
2018-05-16,2166.364287369687
2018-05-17,2185.8323965580607
2018-05-18,2192.0760479298087
2018-05-21,2204.0591000691907
2018-05-22,2211.6200792635536
2018-05-23,2193.1592997817156
2018-05-24,2195.1356412791256
2018-05-25,2211.4770333932324
2018-05-28,2210.5662588045348
2018-05-29,2184.194000818155
2018-05-30,2191.607766850167
2018-05-31,2190.792945773607
2018-06-01,2204.935591123203
2018-06-04,2220.39875757965
2018-06-05,2227.5292921188425
2018-06-06,2232.180041271512
2018-06-07,2229.7400033491576
2018-06-08,2229.6037643217624
2018-06-11,2242.4552669175046
2018-06-12,2240.154847561773
2018-06-13,2245.0724944321287
2018-06-14,2276.7933307995795
2018-06-15,2240.286901990908
2018-06-18,2231.690243955402
2018-06-19,2205.9225018886186
2018-06-20,2221.1801743337464
2018-06-21,2204.522760075582
2018-06-22,2218.755741094328
2018-06-25,2185.449513222781
2018-06-26,2185.884940743055
2018-06-27,2196.5471629797084
2018-06-28,2164.4630855380356
2018-06-29,2191.0345848377233
2018-07-02,2167.938997265587
2018-07-03,2178.3797409577637
2018-07-04,2171.3443616603518
2018-07-05,2167.2504156776704
2018-07-06,2172.195906382252
2018-07-09,2190.055744219492
2018-07-10,2219.92616080489
2018-07-11,2193.738181496045
2018-07-12,2210.686821208962
2018-07-13,2211.7495218523372
2018-07-16,2214.101660203624
2018-07-17,2218.5738973311427
2018-07-18,2223.5356948103317
2018-07-19,2212.172179826434
2018-07-20,2210.4050510880074
2018-07-23,2204.1519159690747
2018-07-24,2222.374941804447
2018-07-25,2227.179393858657
2018-07-26,2233.0011438287265
2018-07-27,2240.1068961989663
2018-07-30,2230.7363312916477
2018-07-31,2221.539949025446
2018-08-01,2222.9923046068448
2018-08-02,2213.021904517252
2018-08-03,2221.0584748783417
2018-08-06,2219.6735073737855
2018-08-07,2215.1344599203157
2018-08-08,2206.2730030275834
2018-08-09,2223.4591671348694
2018-08-10,2215.5382972335424
2018-08-13,2212.7144890290506
2018-08-14,2213.048943945932
2018-08-15,2183.9511184929734
2018-08-16,2191.5130015731397
2018-08-17,2187.7616563515644
2018-08-20,2194.4390469888012
2018-08-21,2198.289129261366
2018-08-22,2200.2746227050657
2018-08-23,2202.1796574460836
2018-08-24,2198.898832417181
2018-08-27,2202.945770016061
2018-08-28,2209.5186013116836
2018-08-29,2216.8434138370085
2018-08-30,2225.3811769585536
2018-08-31,2226.7327583434744
2018-09-03,2219.579530450519
2018-09-04,2204.4708500589577
2018-09-05,2179.405285667527
2018-09-06,2164.4189451580714
2018-09-07,2166.2671920641287
2018-09-10,2172.4590101628805
2018-09-11,2172.185750254308
2018-09-12,2182.572377262743
2018-09-13,2172.9546251112756
2018-09-14,2180.9272798077923
2018-09-17,2187.020954739465
2018-09-18,2183.531326648976
2018-09-19,2180.851993689406
2018-09-20,2189.526581507684
2018-09-21,2178.028811875549
2018-09-24,2166.01174814959
2018-09-25,2170.1895313228433
2018-09-26,2174.8579132252376
2018-09-27,2169.762032010004
2018-09-28,2164.8115018100593
2018-10-01,2182.977641482514
2018-10-02,2164.698581316566
2018-10-03,2172.1919293289716
2018-10-04,2135.8677831618334
2018-10-05,2115.040349708557
2018-10-08,2074.2358349413607
2018-10-09,2062.1602747215907
2018-10-10,2005.5481851100776
2018-10-11,1967.7569507956373
2018-10-12,1983.4722484306926
2018-10-15,1965.042624233239
2018-10-16,2023.207165259594
2018-10-17,2019.5048882627698
2018-10-18,2011.8353762722345
2018-10-19,1983.6229820444905
2018-10-22,1977.1636100618352
2018-10-23,1910.9212344112686
2018-10-24,1911.2802757487646
2018-10-25,1915.3859479628015
2018-10-26,1903.2842358496343
2018-10-29,1926.8272423317471
2018-10-30,1929.002447434211
2018-10-31,1977.7375678515434
2018-11-01,2008.268439622022
2018-11-02,2032.239682636256
2018-11-05,2002.0112288751507
2018-11-06,2005.4400884306087
2018-11-07,2019.5556159144062
2018-11-08,2031.0390336283501
2018-11-09,2015.5473972956886
2018-11-12,1961.6474658956695
2018-11-13,1967.2393988159452
2018-11-14,1953.547165831772
2018-11-15,1907.8854617836841
2018-11-16,1898.9277136331023
2018-11-19,1870.3150920097867
2018-11-20,1842.818417064631
2018-11-21,1860.8516217754116
2018-11-22,1864.5686626300674
2018-11-23,1871.2474114945119
2018-11-26,1890.5803944879267
2018-11-27,1884.0614221657972
2018-11-28,1891.7297408896106
2018-11-29,1893.8962692548844
2018-11-30,1884.2777621796288
2018-12-03,1903.878123605386
2018-12-04,1878.6261853877502
2018-12-05,1865.4136388806644
2018-12-06,1810.8205337471181
2018-12-07,1818.7009810550644
2018-12-10,1768.4376385462983
2018-12-11,1798.105145590237
2018-12-12,1834.5448015641007
2018-12-13,1822.4705060138788
2018-12-14,1805.5075940716347
2018-12-17,1770.990038987441
2018-12-18,1761.065834688213
2018-12-19,1765.725959964309
2018-12-20,1735.7180146918238
2018-12-21,1739.763980372937
2018-12-24,1739.8957101186109
2018-12-25,1739.8957101186109
2018-12-26,1734.9713200954238
2018-12-27,1707.295455286471
2018-12-28,1748.7893617793752
2018-12-31,1767.6883572227011
2019-01-01,1767.6883572227011
2019-01-02,1773.8489349081615
2019-01-03,1740.133798250639
2019-01-04,1796.7205834804563
2019-01-07,1822.8647029454646
2019-01-08,1845.7334424753196
2019-01-09,1867.7348275973673
2019-01-10,1869.9084390178107
2019-01-11,1879.1910962263146
2019-01-14,1870.2716439737999
2019-01-15,1870.7308073756158
2019-01-16,1890.1544818753825
2019-01-17,1892.7289690060456
2019-01-18,1919.6665920188852
2019-01-21,1922.3853497589826
2019-01-22,1922.8786527155285
2019-01-23,1917.8240757989001
2019-01-24,1927.5135115414607
2019-01-25,1935.9976050865005
2019-01-28,1917.4722323158092
2019-01-29,1930.3031792301938
2019-01-30,1930.190639323766
2019-01-31,1932.4780948481225
2019-02-01,1928.937186769126
2019-02-04,1939.1831962360384
2019-02-05,1951.4662686742831
2019-02-06,1958.7694112192523
2019-02-07,1932.0998309835456
2019-02-08,1913.2743358983796
2019-02-11,1929.36176395953
2019-02-12,1938.9858880047473
2019-02-13,1957.891001637012
2019-02-14,1950.210863672891
2019-02-15,1966.400943182664
2019-02-18,1979.1264770436348
2019-02-19,1973.5661118264068
2019-02-20,1988.4129780942262
2019-02-21,1981.9119166556518
2019-02-22,1986.7771044890187
2019-02-25,1991.8871843527206
2019-02-26,2012.8642836517706
2019-02-27,2008.824856839292
2019-02-28,2006.8786542600496
2019-03-01,2021.829055529754
2019-03-04,2031.5939605228348
2019-03-05,2034.3091800554835
2019-03-06,2029.7435438637226
2019-03-07,2012.7371956835766
2019-03-08,1990.4732027692855
2019-03-11,2011.9800192218904
2019-03-12,2011.3830438352209
2019-03-13,2025.3690776290314
2019-03-14,2042.2686329371484
2019-03-15,2059.4340217724466
2019-03-18,2052.141490554778
2019-03-19,2073.9881002778666
2019-03-20,2055.6108794573493
2019-03-21,2048.123274171255
2019-03-22,2035.9284385407193
2019-03-25,2013.1922716059528
2019-03-26,2038.0143668405426
2019-03-27,2032.327045635222
2019-03-28,2038.8616625561626
2019-03-29,2056.719265053522
2019-04-01,2087.463561089746
2019-04-02,2091.4059991328213
2019-04-03,2126.184977528224
2019-04-04,2113.8192275433594
2019-04-05,2116.055496992573
2019-04-08,2112.663898500063
2019-04-09,2101.6289254599947
2019-04-10,2121.00967911936
2019-04-11,2126.259387080064
2019-04-12,2135.9086989314833
2019-04-15,2152.1838530467444
2019-04-16,2157.9447435922666
2019-04-17,2153.7139962855185
2019-04-18,2157.062250691979
2019-04-19,2157.062250691979
2019-04-22,2151.3337283236597
2019-04-23,2165.9698067858917
2019-04-24,2176.5467558919827
2019-04-25,2172.0558590356577
2019-04-26,2176.148677926422
2019-04-29,2174.7059940032723
2019-04-30,2174.3766712579068
2019-05-01,2168.5948772064767
2019-05-02,2160.3518693818105
2019-05-03,2179.926950360638
2019-05-06,2164.4336465626816
2019-05-07,2140.167090101647
2019-05-08,2139.750041071578
2019-05-09,2102.8646433175295
2019-05-10,2111.6300834930166
2019-05-13,2075.7200164346987
2019-05-14,2097.214880122468
2019-05-15,2104.6764044483184
2019-05-16,2132.0222689378406
2019-05-17,2120.114157076429
2019-05-20,2093.7004088143262
2019-05-21,2113.5973887827595
2019-05-22,2115.371178564815
2019-05-23,2086.0452394423583
2019-05-24,2092.1219830047153
2019-05-27,2090.9672118537947
2019-05-28,2101.3917019661762
2019-05-29,2066.293237580867
2019-05-30,2079.5555279408873
2019-05-31,2066.785449427082
2019-06-03,2051.871147007897
2019-06-04,2060.507583334762
2019-06-05,2070.4229025689438
2019-06-06,2065.2204171649178
2019-06-07,2081.50019555355
2019-06-10,2084.8407677488713
2019-06-11,2096.6584523222145
2019-06-12,2095.1679066447155
2019-06-13,2093.445346680906
2019-06-14,2081.613817790682
2019-06-17,2078.015611420594
2019-06-18,2096.052382229464
2019-06-19,2089.87822898326
2019-06-20,2104.9450821598116
2019-06-21,2095.6220972972546
2019-06-24,2087.1528793321745
2019-06-25,2084.8665042982534
2019-06-26,2072.9866691024245
2019-06-27,2079.5180509338566
2019-06-28,2096.2952441125435
2019-07-01,2113.8536399950617
2019-07-02,2115.6267309004947
2019-07-03,2132.784148396617
2019-07-04,2130.0524114126365
2019-07-05,2106.7290401965683
2019-07-08,2103.952323601949
2019-07-09,2086.4230836988536
2019-07-10,2082.8553121356726
2019-07-11,2088.173679246312
2019-07-12,2094.8879345071887
2019-07-15,2100.556639013659
2019-07-16,2093.8869448908126
2019-07-17,2090.3346900061097
2019-07-18,2079.294740244835
2019-07-19,2094.1055834998933
2019-07-22,2098.569554143759
2019-07-23,2111.9096333146895
2019-07-24,2128.596385310279
2019-07-25,2128.8399145252038
2019-07-26,2127.444584509867
2019-07-29,2118.128428771941
2019-07-30,2094.9757972756165
2019-07-31,2100.662090481175
2019-08-01,2108.735755160296
2019-08-02,2064.6096231444635
2019-08-05,2004.8959405322485
2019-08-06,2003.74080348
2019-08-07,1994.7728678884234
2019-08-08,2023.7965873703956
2019-08-09,2012.88839910313
2019-08-12,1997.1159529394288
2019-08-13,2004.3030359880372
2019-08-14,1970.7040465472755
2019-08-15,1962.800275652028
2019-08-16,1988.1499146223807
2019-08-19,2011.7352935983356
2019-08-20,2007.1452296609282
2019-08-21,2040.1022254533389
2019-08-22,2033.6689412047895
2019-08-23,2031.3181211112446
2019-08-26,2015.5884013125228
2019-08-27,2027.5533172538665
2019-08-28,2013.1753227931388
2019-08-29,2025.864792711518
2019-08-30,2045.0051850633388
2019-09-02,2046.581347518053
2019-09-03,2044.01566118804
2019-09-04,2063.783474358513
2019-09-05,2082.4614039265807
2019-09-06,2088.8165379927186
2019-09-09,2077.4157650134603
2019-09-10,2064.6438031619364
2019-09-11,2100.4560988694716
2019-09-12,2095.139100492712
2019-09-13,2118.3611984741956
2019-09-16,2111.265620570931
2019-09-17,2110.7374804896644
2019-09-18,2118.8971680490245
2019-09-19,2122.297903065798
2019-09-20,2128.454865828664
2019-09-23,2110.17589273989
2019-09-24,2120.492587926498
2019-09-25,2091.136753744489
2019-09-26,2094.250210008228
2019-09-27,2102.902538515668
2019-09-30,2112.3281636717047
2019-10-01,2090.854833902801
2019-10-02,2045.1919890435813
2019-10-03,2037.8339246113014
2019-10-04,2050.4272357102723
2019-10-07,2051.8053833513645
2019-10-08,2027.1618996527689
2019-10-09,2022.9678147694276
2019-10-10,2028.593512527605
2019-10-11,2109.5908768203267
2019-10-14,2099.365494262064
2019-10-15,2136.468612011871
2019-10-16,2132.4492115965672
2019-10-17,2138.554768122026
2019-10-18,2131.785865400797
2019-10-21,2148.010765142702
2019-10-22,2139.4078352751
2019-10-23,2134.9520911117984
2019-10-24,2155.2999411924607
2019-10-25,2162.541084967726
2019-10-28,2172.546736019809
2019-10-29,2160.8415919051677
2019-10-30,2169.4567581366555
2019-10-31,2164.7288145801504
2019-11-01,2180.577791522992
2019-11-04,2191.7005911733386
2019-11-05,2196.902286759125
2019-11-06,2200.2118217089665
2019-11-07,2213.9458612316785
2019-11-08,2212.6942855694665
2019-11-11,2219.476531365155
2019-11-12,2216.958212215419
2019-11-13,2216.093363916268
2019-11-14,2219.0838273980576
2019-11-15,2228.8996205513213
2019-11-18,2233.591076412113
2019-11-19,2233.6826978457625
2019-11-20,2232.189670608245
2019-11-21,2223.4962795991273
2019-11-22,2234.2133486041384
2019-11-25,2266.6710346069267
2019-11-26,2280.3787410332275
2019-11-27,2293.148596374499
2019-11-28,2295.413174994175
2019-11-29,2283.912914152622
2019-12-02,2256.956134275274
2019-12-03,2250.989910284926
2019-12-04,2281.7207391236843
2019-12-05,2293.468461860234
2019-12-06,2317.3689149283264
2019-12-09,2310.624697704336
2019-12-10,2298.290858805144
2019-12-11,2297.3840427685855
2019-12-12,2295.261520709642
2019-12-13,2354.400328711047
2019-12-16,2390.5814477141635
2019-12-17,2360.1563908459416
2019-12-18,2358.5954472738113
2019-12-19,2358.8645795692655
2019-12-20,2380.737661557348
2019-12-23,2387.263835523981
2019-12-24,2400.927367416085
2019-12-25,2400.9273674160845
2019-12-26,2402.613104386954
2019-12-27,2416.239450651976
2019-12-30,2398.253839634334
2019-12-31,2398.320627200474
2020-01-01,2398.320627200474
2020-01-02,2424.197521741866
2020-01-03,2406.701932920276
2020-01-06,2391.0121329525327
2020-01-07,2396.7450165278365
2020-01-08,2394.490291802981
2020-01-09,2403.5466082205853
2020-01-10,2396.806588251819
2020-01-13,2398.355490477474
2020-01-14,2413.9599922329962
2020-01-15,2415.6924589606547
2020-01-16,2418.0911638921552
2020-01-17,2440.4982419613316
2020-01-20,2432.5285490622027
2020-01-21,2431.570339858703
2020-01-22,2447.5582461942845
2020-01-23,2422.837965833359
2020-01-24,2443.8523088530305
2020-01-27,2391.8121698148666
2020-01-28,2393.2741672018765
2020-01-29,2404.8740671149885
2020-01-30,2379.7453739592015
2020-01-31,2370.4132191037443
2020-02-03,2366.0926568756504
2020-02-04,2415.3515373676264
2020-02-05,2438.3673919285607
2020-02-06,2437.467259084105
2020-02-07,2427.5719257055994
2020-02-10,2436.9134847795103
2020-02-11,2471.8491213895545
2020-02-12,2493.6552305491596
2020-02-13,2498.990445567521
2020-02-14,2504.4136518285823
2020-02-17,2509.947164417616
2020-02-18,2499.981851344166
2020-02-19,2530.419482405634
2020-02-20,2520.3955091350504
2020-02-21,2510.42194371038
2020-02-24,2407.519720585103
2020-02-25,2372.4419398962496
2020-02-26,2357.7100681405423
2020-02-27,2249.386807221949
2020-02-28,2177.4745159613276
2020-03-02,2166.8802897549053
2020-03-03,2229.062799053471
2020-03-04,2234.888129726828
2020-03-05,2199.9163522969225
2020-03-06,2127.173826175546
2020-03-09,1987.609802851379
2020-03-10,1974.4253991927915
2020-03-11,1938.8665260836187
2020-03-12,1732.5631197638138
2020-03-13,1733.4869469667835
2020-03-16,1612.067775466453
2020-03-17,1582.6963953750012
2020-03-18,1512.0273166342652
2020-03-19,1543.8891994749185
2020-03-20,1593.759729331489
2020-03-23,1511.0646442753043
2020-03-24,1635.5929054109645
2020-03-25,1689.3785234489023
2020-03-26,1755.9928188674164
2020-03-27,1712.9036960093433
2020-03-30,1735.6213616849218
2020-03-31,1799.0765559788304
2020-04-01,1754.3096439341623
2020-04-02,1742.273161982815
2020-04-03,1725.9568434501957
2020-04-06,1800.3178304439193
2020-04-07,1858.4285478563743
2020-04-08,1891.6946873254467
2020-04-09,1926.9343389010319
2020-04-10,1926.9343389010319
2020-04-13,1931.4726182687787
2020-04-14,1952.333602866678
2020-04-15,1882.111562613415
2020-04-16,1895.0253514945757
2020-04-17,1956.493239431724
2020-04-20,1967.5668199150418
2020-04-21,1914.7756233426526
2020-04-22,1940.1055192616575
2020-04-23,1981.6309772712377
2020-04-24,1964.592145562871
2020-04-27,1988.0328762636614
2020-04-28,2018.2899516830562
2020-04-29,2057.867960661511
2020-04-30,2042.314565848035
2020-05-01,2006.6514900251836
2020-05-04,1971.3237511104983
2020-05-05,2011.1106987748706
2020-05-06,2023.3902429833433
2020-05-07,2054.6758861512662
2020-05-08,2077.9046983648977
2020-05-11,2080.289164497719
2020-05-12,2070.916672333669
2020-05-13,2040.790448407781
2020-05-14,1976.9460335926522
2020-05-15,1994.6003169065903
2020-05-18,2067.4915660286633
2020-05-19,2088.7378923416563
2020-05-20,2111.386866297101
2020-05-21,2113.894245670934
2020-05-22,2125.755902831789
2020-05-25,2152.939959414128
2020-05-26,2186.013900889759
2020-05-27,2155.033848109063
2020-05-28,2200.992416216622
2020-05-29,2206.7637120589784
2020-06-01,2228.619358562082
2020-06-02,2244.297701933017
2020-06-03,2278.518775335913
2020-06-04,2257.7343519698948
2020-06-05,2290.2430562959794
2020-06-08,2255.8589886342684
2020-06-09,2225.496885896949
2020-06-10,2224.1832270900272
2020-06-11,2143.9012789724184
2020-06-12,2155.960299194824
2020-06-15,2165.5083849999733
2020-06-16,2219.0189208273446
2020-06-17,2251.846958535752
2020-06-18,2233.9523670287454
2020-06-19,2239.1240575840325
2020-06-22,2226.9095121571
2020-06-23,2244.737612881903
2020-06-24,2199.9839220519725
2020-06-25,2198.485819091328
2020-06-26,2201.6476700162775
2020-06-29,2196.7496325558996
2020-06-30,2209.6983258054966
2020-07-01,2225.9864738529795
2020-07-02,2253.100711001548
2020-07-03,2252.7395542376375
2020-07-06,2269.437866420523
2020-07-07,2269.6715718263254
2020-07-08,2252.8397031069367
2020-07-09,2245.357128810976
2020-07-10,2261.11986488887
2020-07-13,2272.0679938745225
2020-07-14,2233.9322918597636
2020-07-15,2284.1670064685313
2020-07-16,2281.063922010873
2020-07-17,2290.0737305664384
2020-07-20,2327.786165147075
2020-07-21,2343.5445277106915
2020-07-22,2334.3286139198967
2020-07-23,2335.164779837774
2020-07-24,2291.4534932922143
2020-07-27,2297.30290791916
2020-07-28,2308.505405789449
2020-07-29,2308.97545821947
2020-07-30,2275.2483050358155
2020-07-31,2285.0183723301952
2020-08-03,2328.905743921271
2020-08-04,2321.011375747504
2020-08-05,2351.1186652472998
2020-08-06,2354.3563078480497
2020-08-07,2381.2487198714707
2020-08-10,2377.5825968346053
2020-08-11,2400.3517687958333
2020-08-12,2415.49504043486
2020-08-13,2423.5002683831194
2020-08-14,2394.209405245508
2020-08-17,2412.695358292491
2020-08-18,2398.956962429015
2020-08-19,2400.8485505990448
2020-08-20,2394.6157641412083
2020-08-21,2401.435669810843
2020-08-24,2414.321926640017
2020-08-25,2411.8236116433027
2020-08-26,2455.104279885997
2020-08-27,2443.3588037226186
2020-08-28,2438.797183589429
2020-08-31,2445.4637128095505
2020-09-01,2437.25324723913
2020-09-02,2469.863950397399
2020-09-03,2412.4030512008494
2020-09-04,2375.4255521327623
2020-09-07,2424.7415136290874
2020-09-08,2398.154149465889
2020-09-09,2412.0788303268314
2020-09-10,2386.4941326678845
2020-09-11,2389.1975892152213
2020-09-14,2401.260682355756
2020-09-15,2420.4161462686916
2020-09-16,2448.3047889243203
2020-09-17,2445.8162228827878
2020-09-18,2447.135339286353
2020-09-21,2363.830710398032
2020-09-22,2366.022955667827
2020-09-23,2385.9434267122497
2020-09-24,2355.8224772325066
2020-09-25,2390.2644174645015
2020-09-28,2428.814371543268
2020-09-29,2425.139069836455
2020-09-30,2450.068654007616
2020-10-01,2456.7296838470247
2020-10-02,2466.1038433799813
2020-10-05,2485.904559796802
2020-10-06,2485.5716492037222
2020-10-07,2481.256530310037
2020-10-08,2498.685650539104
2020-10-09,2519.75274523305
2020-10-12,2551.863150639981
2020-10-13,2536.0215509429536
2020-10-14,2536.5462123822613
2020-10-15,2492.368900158575
2020-10-16,2506.150683674335
2020-10-19,2500.0525066597684
2020-10-20,2484.6547159105307
2020-10-21,2461.719548881336
2020-10-22,2461.2334865477374
2020-10-23,2458.7284600547737
2020-10-26,2404.7866021995205
2020-10-27,2403.4700700966146
2020-10-28,2336.827327309857
2020-10-29,2336.614915566778
2020-10-30,2360.6442451474118
2020-11-02,2359.3877497323133
2020-11-03,2408.3432579068485
2020-11-04,2478.4245175479923
2020-11-05,2501.6854666073505
2020-11-06,2502.6961060494996
2020-11-09,2532.4740781178807
2020-11-10,2521.546013318697
2020-11-11,2559.131687098912
2020-11-12,2541.1824237418873
2020-11-13,2539.2823084650017
2020-11-16,2573.20724907343
2020-11-17,2571.0152957887312
2020-11-18,2589.2383520203953
2020-11-19,2577.9281366000405
2020-11-20,2599.448052204719
2020-11-23,2592.0297747355557
2020-11-24,2577.3659481528703
2020-11-25,2566.4957824963935
2020-11-26,2572.7703892294953
2020-11-27,2592.133323465777
2020-11-30,2591.133225310151
2020-12-01,2607.792241165951
2020-12-02,2588.4606298316207
2020-12-03,2605.511114157343
2020-12-04,2615.258938595144
2020-12-07,2592.406767542534
2020-12-08,2597.05172920662
2020-12-09,2613.0098812824053
2020-12-10,2581.150828549078
2020-12-11,2574.331978651855
2020-12-14,2612.06324202697
2020-12-15,2626.87487726243
2020-12-16,2648.6641608885448
2020-12-17,2680.8871351465496
2020-12-18,2675.0346226327383
2020-12-21,2626.328240476896
2020-12-22,2659.4427506122665
2020-12-23,2708.7745359065348
2020-12-24,2728.073610900247
2020-12-25,2728.073610900247
2020-12-28,2731.382288083721
2020-12-29,2781.0955410307097
2020-12-30,2769.2708789167477
2020-12-31,2772.278491739877
2021-01-01,2772.2784917398776
2021-01-04,2779.284332651293
2021-01-05,2790.573952365703
2021-01-06,2790.4898665187848
2021-01-07,2804.2064635029965
2021-01-08,2831.55266519834
2021-01-11,2793.6631979336416
2021-01-12,2805.703236009851
2021-01-13,2811.3516309327983
2021-01-14,2830.2254169189714
2021-01-15,2789.2707289486193
2021-01-18,2803.96389479942
2021-01-19,2805.5545551056694
2021-01-20,2836.924546347984
2021-01-21,2853.420626253772
2021-01-22,2829.4025710485225
2021-01-25,2798.3858939746337
2021-01-26,2814.931444187539
2021-01-27,2770.915162395376
2021-01-28,2784.310835665865
2021-01-29,2755.912355658425
2021-02-01,2797.899213660926
2021-02-02,2845.4991954485304
2021-02-03,2871.4812818745627
2021-02-04,2876.637403290404
2021-02-05,2892.024922485505
2021-02-08,2901.105536158764
2021-02-09,2889.8904729977335
2021-02-10,2882.993076789117
2021-02-11,2908.3457379496645
2021-02-12,2924.7678305691365
2021-02-15,2961.3756924248482
2021-02-16,2963.8706225818014
2021-02-17,2930.500283057941
2021-02-18,2888.421081776992
2021-02-19,2918.5595119567083
2021-02-22,2901.2070127633715
2021-02-23,2862.858404663086
2021-02-24,2881.306744653926
2021-02-25,2870.8261180953386
2021-02-26,2824.9361692530447
2021-03-01,2881.965606977653
2021-03-02,2883.1450017136303
2021-03-03,2878.87148265724
2021-03-04,2837.1009795555033
2021-03-05,2798.502595389036
2021-03-08,2825.798144858127
2021-03-09,2894.8599821452026
2021-03-10,2888.0657390455517
2021-03-11,2925.401562712024
2021-03-12,2898.6363104122843
2021-03-15,2901.906069079072
2021-03-16,2946.9923930828877
2021-03-17,2902.678375366752
2021-03-18,2912.877290358217
2021-03-19,2900.420234746645
2021-03-22,2915.695573430039
2021-03-23,2901.1379479457555
2021-03-24,2898.3258430966125
2021-03-25,2882.0818574346454
2021-03-26,2912.3002510850038
2021-03-29,2900.744825438111
2021-03-30,2914.571347798115
2021-03-31,2934.6784191940683
2021-04-01,2975.05555703326
2021-04-02,2975.0555570332604
2021-04-05,2977.743541434748
2021-04-06,3017.0263466388715
2021-04-07,3008.7578337216632
2021-04-08,3031.5014814908072
2021-04-09,3044.141739258009
2021-04-12,3018.810784426479
2021-04-13,3054.9527894106786
2021-04-14,3063.707520875164
2021-04-15,3086.8602191184646
2021-04-16,3111.421154627029
2021-04-19,3108.4925658952275
2021-04-20,3045.5574430977194
2021-04-21,3049.5729609124483
2021-04-22,3092.751690537251
