Date,WRLD ex USA SMALL CAP HIGH DIVIDEND YLD
2018-10-08,1974.62326411969
2018-10-09,1966.4672737017386
2018-10-10,1953.7289985207758
2018-10-11,1916.6572447917172
2018-10-12,1919.8790319307097
2018-10-15,1915.1988495695737
2018-10-16,1948.0934616173083
2018-10-17,1939.0878308715207
2018-10-18,1929.6407991132025
2018-10-19,1912.8924197509173
2018-10-22,1898.1415687138904
2018-10-23,1865.7377852650511
2018-10-24,1860.0613619207177
2018-10-25,1847.7177550673398
2018-10-26,1839.011992147217
2018-10-29,1856.5165652270066
2018-10-30,1860.8445320330175
2018-10-31,1884.9072018750085
2018-11-01,1918.2922120244314
2018-11-02,1932.337561938533
2018-11-05,1921.878181637659
2018-11-06,1926.3659343832057
2018-11-07,1946.8998908134768
2018-11-08,1946.8906490139416
2018-11-09,1930.2659083365265
2018-11-12,1893.474807283421
2018-11-13,1897.3741202995907
2018-11-14,1888.6841606769362
2018-11-15,1867.2425452592647
2018-11-16,1875.0772730401325
2018-11-19,1873.9614393526483
2018-11-20,1846.1788183865824
2018-11-21,1851.9986400147482
2018-11-22,1855.0275277126775
2018-11-23,1854.1428237956145
2018-11-26,1863.933671927736
2018-11-27,1856.0060258731382
2018-11-28,1855.6236035530892
2018-11-29,1874.788531261186
2018-11-30,1860.012951801156
2018-12-03,1877.7214646507953
2018-12-04,1849.2676757969778
2018-12-05,1835.9215274052108
2018-12-06,1806.4108969464542
2018-12-07,1804.7678249625833
2018-12-10,1756.7176167585649
2018-12-11,1763.7916676712773
2018-12-12,1797.239512425738
2018-12-13,1796.052586774025
2018-12-14,1775.0337631881405
2018-12-17,1763.1289169359661
2018-12-18,1759.202970805373
2018-12-19,1767.0131321832816
2018-12-20,1740.179242456826
2018-12-21,1733.846432496127
2018-12-24,1730.032754537627
2018-12-25,1725.1289063025754
2018-12-26,1725.4571377555978
2018-12-27,1718.0905600266835
2018-12-28,1750.7091543683268
2018-12-31,1761.9747920856535
2019-01-01,1762.3490127131297
2019-01-02,1752.1897284258887
2019-01-03,1748.565386988432
2019-01-04,1782.063275478606
2019-01-07,1809.030095949835
2019-01-08,1822.7347357373524
2019-01-09,1848.8041053328536
2019-01-10,1853.326488896446
2019-01-11,1856.9215698645403
2019-01-14,1852.4809305969834
2019-01-15,1849.653521970896
2019-01-16,1860.1826049901792
2019-01-17,1859.0080316973472
2019-01-18,1879.9241019709932
2019-01-21,1879.9248947673168
2019-01-22,1873.8323592064055
2019-01-23,1876.05045136047
2019-01-24,1879.7524160828652
2019-01-25,1898.986403638997
2019-01-28,1893.1759930071996
2019-01-29,1900.920186859123
2019-01-30,1906.0079973119434
2019-01-31,1916.3288770589877
2019-02-01,1911.8294859329467
2019-02-04,1913.372261181989
2019-02-05,1921.9141369369388
2019-02-06,1920.9110809498789
2019-02-07,1900.4212778648198
2019-02-08,1880.411680150427
2019-02-11,1885.1262193800378
2019-02-12,1896.0525328791018
2019-02-13,1908.895977238648
2019-02-14,1899.6833195294428
2019-02-15,1910.8185473152246
2019-02-18,1926.4289552516711
2019-02-19,1925.9803033046787
2019-02-20,1940.4010295836572
2019-02-21,1940.5595482735841
2019-02-22,1948.5006295189821
2019-02-25,1953.3122456526562
2019-02-26,1965.413127935039
2019-02-27,1968.4753397630184
2019-02-28,1962.3463664924034
2019-03-01,1973.114045229876
2019-03-04,1976.189083899723
2019-03-05,1971.337466383324
2019-03-06,1972.8871577781679
2019-03-07,1947.236720123495
2019-03-08,1925.6521107371389
2019-03-11,1935.4288817132813
2019-03-12,1947.7969983749895
2019-03-13,1959.4634327936324
2019-03-14,1967.259020865308
2019-03-15,1980.1848227167118
2019-03-18,1985.6320245231284
2019-03-19,1998.7279174181397
2019-03-20,1978.1347426664609
2019-03-21,1974.096895605607
2019-03-22,1956.926826815473
2019-03-25,1940.4010731242267
2019-03-26,1951.2133187046486
2019-03-27,1948.45546511748
2019-03-28,1942.4977424976555
2019-03-29,1955.5067168538926
2019-04-01,1980.7478088273435
2019-04-02,1977.771350977332
2019-04-03,2008.5818558732092
2019-04-04,1999.6444581085552
2019-04-05,1995.713455654182
2019-04-08,2000.823870469685
2019-04-09,1992.6899815353688
2019-04-10,1996.3658333186256
2019-04-11,2002.853800140332
2019-04-12,2014.9760386053144
2019-04-15,2024.4555776733391
2019-04-16,2028.3927810228486
2019-04-17,2026.6133520233732
2019-04-18,2018.2188060604074
2019-04-19,2018.7492769389507
2019-04-22,2016.8411738652799
2019-04-23,2011.696406271425
2019-04-24,2011.4829065070758
2019-04-25,2001.3882114973176
2019-04-26,2003.9107064626744
2019-04-29,2007.4487122945063
2019-04-30,2009.2272863033336
2019-05-01,2013.0464733141062
2019-05-02,1994.845483840226
2019-05-03,1999.0141422181573
2019-05-06,1980.7702773173942
2019-05-07,1965.856092945836
2019-05-08,1960.9384026956902
2019-05-09,1938.483235296222
2019-05-10,1948.336311095729
2019-05-13,1924.7049651527022
2019-05-14,1932.6342295333145
2019-05-15,1931.7053244094507
2019-05-16,1938.988338504347
2019-05-17,1934.0075030689757
2019-05-20,1921.7826674779394
2019-05-21,1931.481832100415
2019-05-22,1923.4757087560404
2019-05-23,1907.1922419342538
2019-05-24,1920.3096419869926
2019-05-27,1920.6582203197815
2019-05-28,1923.5046224990433
2019-05-29,1896.7435511385686
2019-05-30,1900.4020557979538
2019-05-31,1893.0603956715465
2019-06-03,1888.5727880043378
2019-06-04,1910.8050347805877
2019-06-05,1929.3044581960157
2019-06-06,1927.9948153162418
2019-06-07,1951.985556895562
2019-06-10,1955.8578892074875
2019-06-11,1971.9053149925105
2019-06-12,1971.5733417071033
2019-06-13,1962.8528786997617
2019-06-14,1947.4916464554776
2019-06-17,1939.6518375858134
2019-06-18,1948.4384304403945
2019-06-19,1965.5353698430577
2019-06-20,1988.5625009960604
2019-06-21,1986.1675479855874
2019-06-24,1989.1338229440248
2019-06-25,1986.8510660287159
2019-06-26,1982.0618943836644
2019-06-27,1991.7903697742736
2019-06-28,2004.6756700921057
2019-07-01,2014.002016706255
2019-07-02,2017.6239158991652
2019-07-03,2029.3337553715292
2019-07-04,2039.9658838958562
2019-07-05,2017.7817700591188
2019-07-08,2006.9806967129568
2019-07-09,1988.1952700017896
2019-07-10,1993.7278778302536
2019-07-11,2001.5511111491303
2019-07-12,2007.9517080919088
2019-07-15,2011.277921981354
2019-07-16,2003.113331768468
2019-07-17,1999.2477612714583
2019-07-18,1988.6400739765982
2019-07-19,2001.1438338576215
2019-07-22,2006.7080297010039
2019-07-23,2007.273585321777
2019-07-24,2011.0691161184338
2019-07-25,2009.231674115038
2019-07-26,1995.3219856650899
2019-07-29,1986.1608750387425
2019-07-30,1971.2575924279988
2019-07-31,1974.5025840153507
2019-08-01,1962.0425740620942
2019-08-02,1934.8121958954953
2019-08-05,1904.9999553515497
2019-08-06,1894.6434390237669
2019-08-07,1900.4131797409816
2019-08-08,1916.8193719851593
2019-08-09,1907.7598009213216
2019-08-12,1897.5577170967058
2019-08-13,1896.2823172793167
2019-08-14,1873.9525155502001
2019-08-15,1853.3126140418808
2019-08-16,1873.7720117013534
2019-08-19,1901.4308608356696
2019-08-20,1898.1688356106633
2019-08-21,1911.7235824210939
2019-08-22,1912.8598084349785
2019-08-23,1913.0699207482023
2019-08-26,1901.3798648158781
2019-08-27,1913.589620659772
2019-08-28,1900.0040359759896
2019-08-29,1910.8425384410161
2019-08-30,1921.8140136558532
2019-09-02,1915.3242291183992
2019-09-03,1914.7509596846637
2019-09-04,1936.2334568285546
2019-09-05,1962.3787725210327
2019-09-06,1970.6151936487302
2019-09-09,1977.0344034925256
2019-09-10,1982.5913024074312
2019-09-11,1994.185228870427
2019-09-12,1998.962581783945
2019-09-13,2024.1695455292613
2019-09-16,2006.7601186427678
2019-09-17,2007.1220144567114
2019-09-18,2006.4362833706487
2019-09-19,2013.3350277209267
2019-09-20,2013.8269460435715
2019-09-23,2001.5445574266578
2019-09-24,2004.068167090316
2019-09-25,1983.1910991591121
2019-09-26,1987.7395927121845
2019-09-27,1991.5217583914061
2019-09-30,1992.3385498004786
2019-10-01,1983.3785756392604
2019-10-02,1955.2860748956803
2019-10-03,1945.5081377704132
2019-10-04,1953.957331000124
2019-10-07,1959.2900236017413
2019-10-08,1942.5146250509767
2019-10-09,1940.555027356651
2019-10-10,1956.7259187493505
2019-10-11,2015.2300756780596
2019-10-14,2004.8769130598776
2019-10-15,2027.7681637090893
2019-10-16,2028.7273857306652
2019-10-17,2038.979267387463
2019-10-18,2045.5992817459091
2019-10-21,2060.731519007595
2019-10-22,2051.6226024102243
2019-10-23,2051.6526193635864
2019-10-24,2059.1383737150254
2019-10-25,2063.5512025756425
2019-10-28,2068.6577390714274
2019-10-29,2074.5699640005932
2019-10-30,2070.0388958986614
2019-10-31,2072.8238286730457
2019-11-01,2085.4397955989443
2019-11-04,2092.867330913911
2019-11-05,2091.6320425986155
2019-11-06,2093.364151198426
2019-11-07,2105.930431825838
2019-11-08,2102.659287688188
2019-11-11,2112.4727600817328
2019-11-12,2112.986440296597
2019-11-13,2104.1639553713035
2019-11-14,2099.134008379098
2019-11-15,2121.9716999510542
2019-11-18,2122.546773060644
2019-11-19,2125.721070297636
2019-11-20,2115.1217032606446
2019-11-21,2104.976629137725
2019-11-22,2107.291029199109
2019-11-25,2120.417842566818
2019-11-26,2128.3254401668482
2019-11-27,2137.6282343697167
2019-11-28,2140.387780475109
2019-11-29,2130.716787417129
2019-12-02,2130.357948877352
2019-12-03,2116.017085367179
2019-12-04,2139.7712095648035
2019-12-05,2151.9458581908816
2019-12-06,2165.3085063107405
2019-12-09,2174.359891796138
2019-12-10,2169.6697548542716
2019-12-11,2170.6117850397513
2019-12-12,2181.68715393362
2019-12-13,2228.5933069518037
2019-12-16,2250.675090905597
2019-12-17,2232.8837590518306
2019-12-18,2221.8763717916663
2019-12-19,2222.905612612426
2019-12-20,2226.0090545775915
2019-12-23,2224.9059804874664
2019-12-24,2234.603336400516
2019-12-25,2232.9477993400437
2019-12-26,2237.389984908915
2019-12-27,2256.833126671811
2019-12-30,2252.2111894691398
2019-12-31,2252.753059426769
2020-01-01,2252.8254138775264
2020-01-02,2270.0032330229096
2020-01-03,2252.3487893928814
2020-01-06,2239.5068117608553
2020-01-07,2244.0453599965977
2020-01-08,2234.003936268889
2020-01-09,2237.8737098429756
2020-01-10,2234.613283917273
2020-01-13,2237.8574479791537
2020-01-14,2239.7473794209163
2020-01-15,2239.7972889982684
2020-01-16,2242.413603315401
2020-01-17,2248.895821979887
2020-01-20,2250.3668182759316
2020-01-21,2244.9896880950587
2020-01-22,2246.473888751146
2020-01-23,2223.352749064738
2020-01-24,2231.6001182411783
2020-01-27,2189.861335330313
2020-01-28,2188.8633183783686
2020-01-29,2195.9643407427807
2020-01-30,2183.853445920066
2020-01-31,2187.7808326147738
2020-02-03,2172.317831010648
2020-02-04,2198.0028484124473
2020-02-05,2216.783649420491
2020-02-06,2216.1622606279057
2020-02-07,2204.5496628239534
2020-02-10,2199.086740413604
2020-02-11,2219.823677573216
2020-02-12,2232.921707555275
2020-02-13,2225.891916240119
2020-02-14,2229.720224998105
2020-02-17,2225.477656346174
2020-02-18,2207.6957745741856
2020-02-19,2213.7782645807238
2020-02-20,2208.704518902131
2020-02-21,2203.971185218033
2020-02-24,2134.5536190135754
2020-02-25,2097.5335845646778
2020-02-26,2081.3714069246753
2020-02-27,2027.241243296412
2020-02-28,1965.0047267233174
2020-03-02,1971.6896847271091
2020-03-03,2010.6884572885199
2020-03-04,1998.698525871021
2020-03-05,1977.888485731744
2020-03-06,1938.3566580362312
2020-03-09,1819.8933695232245
2020-03-10,1799.0772885104868
2020-03-11,1762.7645932436837
2020-03-12,1562.1299112427735
2020-03-13,1551.7502876978394
2020-03-16,1451.0843771079155
2020-03-17,1421.2072479807603
2020-03-18,1339.41799794555
2020-03-19,1326.221112755203
2020-03-20,1349.9341848381832
2020-03-23,1291.1151112827274
2020-03-24,1389.7032760269128
2020-03-25,1442.889459929545
2020-03-26,1511.5723788812834
2020-03-27,1494.3997277598146
2020-03-30,1493.922883454045
2020-03-31,1521.5239407437098
2020-04-01,1486.592222460348
2020-04-02,1466.9750134843155
2020-04-03,1439.2276433412458
2020-04-06,1492.8114826268165
2020-04-07,1552.2789791579949
2020-04-08,1570.382729670653
2020-04-09,1619.0676122032426
2020-04-10,1622.403770531477
2020-04-13,1619.3444637980938
2020-04-14,1629.7000794819778
2020-04-15,1565.331622388918
2020-04-16,1561.3002083450926
2020-04-17,1606.9367916712695
2020-04-20,1601.7965137502547
2020-04-21,1555.9357105302472
2020-04-22,1566.1585208355643
2020-04-23,1601.1529642887313
2020-04-24,1593.2815041863346
2020-04-27,1625.4324458115038
2020-04-28,1662.188130620475
2020-04-29,1707.2914903894728
2020-04-30,1709.5767679313287
2020-05-01,1683.8461814355283
2020-05-04,1644.3386668113242
2020-05-05,1655.5008039233558
2020-05-06,1646.0831725683604
2020-05-07,1655.6553990184984
2020-05-08,1687.6885375316922
2020-05-11,1680.992985990425
2020-05-12,1672.083833877734
2020-05-13,1638.7927340783458
2020-05-14,1591.641336548962
2020-05-15,1608.0575030808689
2020-05-18,1659.8597046981638
2020-05-19,1684.8007845034456
2020-05-20,1695.752094998137
2020-05-21,1681.9277349482554
2020-05-22,1668.896252204814
2020-05-25,1689.853754378683
2020-05-26,1743.3361672554395
2020-05-27,1751.0739124653783
2020-05-28,1781.540932778901
2020-05-29,1767.4752014706198
2020-06-01,1792.6178521105141
2020-06-02,1828.1156993512918
2020-06-03,1865.2256999592828
2020-06-04,1874.885044853477
2020-06-05,1902.8644507199838
2020-06-08,1918.049265071491
2020-06-09,1900.456032022275
2020-06-10,1895.083679009319
2020-06-11,1823.7521109005258
2020-06-12,1798.3673648333786
2020-06-15,1779.4818450227706
2020-06-16,1834.5514198893607
2020-06-17,1841.63073596175
2020-06-18,1832.1517732756265
2020-06-19,1830.5763009381044
2020-06-22,1827.3833377869278
2020-06-23,1850.7807499221835
2020-06-24,1811.090657713786
2020-06-25,1791.4466624196289
2020-06-26,1793.8959546116887
2020-06-29,1785.1849110464916
2020-06-30,1799.3333868498705
2020-07-01,1804.1986913928301
2020-07-02,1815.8585853821241
2020-07-03,1812.0721500786033
2020-07-06,1844.6821157873067
2020-07-07,1830.1015966023251
2020-07-08,1816.1396479182038
2020-07-09,1801.6097080171173
2020-07-10,1802.1468698650112
2020-07-13,1822.5255640104563
2020-07-14,1812.8518835901896
2020-07-15,1843.6439431742865
2020-07-16,1839.0457502302083
2020-07-17,1832.574337404928
2020-07-20,1840.8372269214567
2020-07-21,1867.538260153412
2020-07-22,1865.8439428205409
2020-07-23,1864.1929319774508
2020-07-24,1856.106418649235
2020-07-27,1871.1783269681096
2020-07-28,1876.3463881835983
2020-07-29,1874.3645998820864
2020-07-30,1860.8551249124464
2020-07-31,1840.1651147096318
2020-08-03,1845.6534966527865
2020-08-04,1869.6503434484257
2020-08-05,1899.7974962303792
2020-08-06,1894.109690274669
2020-08-07,1884.9301096138877
2020-08-10,1894.3499863784523
2020-08-11,1919.9690885579776
2020-08-12,1941.1338326933317
2020-08-13,1945.146186292929
2020-08-14,1940.319575332519
2020-08-17,1946.038060183683
2020-08-18,1952.4562825327685
2020-08-19,1951.3444224652876
2020-08-20,1932.840133248328
2020-08-21,1927.821273661996
2020-08-24,1948.9261809763716
2020-08-25,1952.0857373806653
2020-08-26,1966.541340948622
2020-08-27,1957.422660714642
2020-08-28,1973.5080489390198
2020-08-31,1977.7216705655342
2020-09-01,1970.0184502534203
2020-09-02,1975.9237696788907
2020-09-03,1966.6374307224125
2020-09-04,1945.6450545520408
2020-09-07,1966.5541782224532
2020-09-08,1959.1564698436237
2020-09-09,1960.7392765249747
2020-09-10,1963.2271490841683
2020-09-11,1960.0608191351741
2020-09-14,1980.8325944787907
2020-09-15,1985.8812126389446
2020-09-16,2004.7319429749095
2020-09-17,1995.643527487115
2020-09-18,1998.8027492629008
2020-09-21,1944.7239749035962
2020-09-22,1932.4892540100802
2020-09-23,1927.538712995652
2020-09-24,1906.3001793334731
2020-09-25,1910.495705287174
2020-09-28,1954.336260394364
2020-09-29,1956.2481970853657
2020-09-30,1953.537193
2020-10-01,1959.818327
2020-10-02,1954.453257
2020-10-05,1992.892196
2020-10-06,2001.082654
2020-10-07,1992.235385
2020-10-08,2008.290927
2020-10-09,2022.7189525818887
2020-10-12,2032.6283613379853
2020-10-13,2013.2344859353366
2020-10-14,2016.7799863202144
2020-10-15,1986.9935450790854
2020-10-16,1989.0117030454378
2020-10-19,2002.815663
2020-10-20,1993.3013375687808
2020-10-21,2010.1765090626732
2020-10-22,2000.78233467789
2020-10-23,2007.1568258719583
2020-10-26,1981.8241179381087
2020-10-27,1964.9818766546687
2020-10-28,1921.841255450318
2020-10-29,1902.1216705004383
2020-10-30,1899.7588632801826
2020-11-02,1914.22938839882
2020-11-03,1953.0482181254517
2020-11-04,1974.4362141366812
2020-11-05,2010.1478854463119
2020-11-06,2018.9787693468052
2020-11-09,2070.1882335463506
2020-11-10,2095.0731591480508
2020-11-11,2098.664617646096
2020-11-12,2094.7533513919016
2020-11-13,2093.9358902947097
2020-11-16,2139.152135229575
2020-11-17,2142.6979077676774
2020-11-18,2151.225999178943
2020-11-19,2133.337304008074
2020-11-20,2151.199236240007
2020-11-23,2155.0303054192063
2020-11-24,2188.3015934863465
2020-11-25,2187.8933839940873
2020-11-26,2183.194674214022
2020-11-27,2198.2854065241886
2020-11-30,2163.9637842712855
2020-12-01,2195.786658931935
2020-12-02,2198.1115478118572
2020-12-03,2227.6431090111314
2020-12-04,2230.1445840208185
2020-12-07,2217.204190373807
2020-12-08,2215.4097233520997
2020-12-09,2234.3485231615623
2020-12-10,2228.099623460496
2020-12-11,2222.163048078082
2020-12-14,2237.770575365458
2020-12-15,2249.053175945301
2020-12-16,2268.112330065439
2020-12-17,2284.498470098151
2020-12-18,2276.9238139907
2020-12-21,2250.8106893997724
2020-12-22,2240.326788590795
2020-12-23,2265.7193058538915
2020-12-24,2279.663057109129
2020-12-25,2287.768333922705
2020-12-28,2289.2080462031568
2020-12-29,2318.82710299143
2020-12-30,2317.0861392741986
2020-12-31,2307.575248292369
2021-01-01,2307.5752482923663
2021-01-04,2313.486876788454
2021-01-05,2318.319348943013
2021-01-06,2328.658227737101
2021-01-07,2340.6306538128974
2021-01-08,2358.493174621188
2021-01-11,2330.284854207736
2021-01-12,2347.5997137082104
2021-01-13,2357.979775321492
2021-01-14,2363.844945924675
2021-01-15,2335.388088464396
2021-01-18,2339.4532501589706
2021-01-19,2337.7026785079515
2021-01-20,2357.8946718981006
2021-01-21,2367.325691947672
2021-01-22,2346.305559759424
2021-01-25,2335.1369149981556
2021-01-26,2344.5842735516007
2021-01-27,2322.395012148908
2021-01-28,2317.0969865573793
2021-01-29,2296.311335568208
2021-02-01,2308.4294735031963
2021-02-02,2327.3765737622016
2021-02-03,2346.28619229413
2021-02-04,2347.0047146408047
2021-02-05,2362.4017210776083
2021-02-08,2391.127674158485
2021-02-09,2402.20407376639
2021-02-10,2400.600965582892
2021-02-11,2400.9591411214483
2021-02-12,2400.0586624293906
2021-02-15,2421.934556934406
2021-02-16,2420.2125657289616
2021-02-17,2394.6765098459036
2021-02-18,2380.610573500921
2021-02-19,2390.4672055718333
2021-02-22,2405.9262012370523
2021-02-23,2404.6462682612187
2021-02-24,2397.7031827528335
2021-02-25,2418.9326364705844
2021-02-26,2358.913364017905
2021-03-01,2394.40767998495
2021-03-02,2395.627689652272
2021-03-03,2415.740652809631
2021-03-04,2400.63919874605
2021-03-05,2377.5299590664395
2021-03-08,2393.2412645693676
2021-03-09,2415.6862052571737
2021-03-10,2427.514551078342
2021-03-11,2458.7948208386238
2021-03-12,2455.422810440834
2021-03-15,2464.3481519584434
2021-03-16,2481.339681738101
2021-03-17,2473.7042375942365
2021-03-18,2491.6937794760793
2021-03-19,2489.9989901724293
2021-03-22,2494.9468555703143
2021-03-23,2467.843155011696
2021-03-24,2441.8903975293583
2021-03-25,2448.3905388989624
2021-03-26,2474.62825439143
2021-03-29,2471.991735514633
2021-03-30,2468.117199247652
2021-03-31,2456.669415285856
2021-04-01,2469.8411806153404
2021-04-02,2471.4985097781505
2021-04-05,2490.3852147939137
2021-04-06,2502.4895076134344
2021-04-07,2525.063038123688
2021-04-08,2526.143841284336
2021-04-09,2522.3891125402674
2021-04-12,2519.7707766585186
2021-04-13,2527.324299306068
2021-04-14,2534.459621308744
2021-04-15,2548.344441258674
2021-04-16,2561.614894312139
2021-04-19,2582.600642179205
2021-04-20,2554.811079457925
2021-04-21,2535.2489973739325
2021-04-22,2553.9180432688413
2021-04-23,2550.9987465489435
2021-04-26,2571.1584373626565
2021-04-27,2558.388019692892
2021-04-28,2554.425250280961
2021-04-29,2557.102271605598
2021-04-30,2536.5697475323427
2021-05-03,2548.6141510576654
2021-05-04,2528.4671418630337
2021-05-05,2545.4924545867666
2021-05-06,2569.6112863075773
2021-05-07,2605.20089835166
2021-05-10,2623.992854405037
2021-05-11,2579.5727128955564
2021-05-12,2544.5380610033762
2021-05-13,2528.4333621405467
2021-05-14,2559.7175101591124
2021-05-17,2563.149661840787
2021-05-18,2592.9228346966593
2021-05-19,2563.683000108302
2021-05-20,2579.926266387178
2021-05-21,2580.822844611461
2021-05-24,2593.1694669121125
2021-05-25,2591.005452481235
2021-05-26,2585.4295361118143
2021-05-27,2578.4005570374234
2021-05-28,2592.9880463131617
2021-05-31,2588.100711618881
2021-06-01,2608.7774100142374
2021-06-02,2610.474365404114
2021-06-03,2599.020164454424
2021-06-04,2620.6182062989083
2021-06-07,2628.2844559985274
2021-06-08,2630.7598177133273
2021-06-09,2626.041342493563
2021-06-10,2626.20024820376
2021-06-11,2621.764070781115
2021-06-14,2621.8502291912387
2021-06-15,2617.71361718906
2021-06-16,2618.82467509321
2021-06-17,2574.6238722632465
2021-06-18,2547.004749083381
2021-06-21,2537.8579969947564
2021-06-22,2564.4196255031893
2021-06-23,2561.792691947145
2021-06-24,2566.043090904108
2021-06-25,2585.038536217851
2021-06-28,2577.3618902044077
2021-06-29,2569.8154176253906
2021-06-30,2558.0939817935937
2021-07-01,2555.756171018549
2021-07-02,2573.094777637058
2021-07-05,2590.227017694205
2021-07-06,2579.9512657339938
2021-07-07,2579.655189138389
2021-07-08,2566.7020986031216
2021-07-09,2577.2755293796968
2021-07-12,2609.93475107994
2021-07-13,2613.82394934152
2021-07-14,2612.4727683597685
2021-07-15,2598.4818934848886
2021-07-16,2592.1411347725602
2021-07-19,2542.5639357382515
2021-07-20,2535.2466630355593
2021-07-21,2564.2478437566224
2021-07-22,2580.9169226150943
2021-07-23,2590.8186506041575
2021-07-26,2615.714440224652
2021-07-27,2619.6229635586806
2021-07-28,2616.7977915559345
2021-07-29,2643.0614076935876
2021-07-30,2622.757922481273
2021-08-02,2661.7921294969765
2021-08-03,2655.8502952515223
2021-08-04,2646.609531014971
2021-08-05,2648.3226927870414
2021-08-06,2629.043634746924
2021-08-09,2626.5841702340194
2021-08-10,2627.7944150858625
2021-08-11,2642.8478191328263
2021-08-12,2647.72434011451
2021-08-13,2662.31574687929
2021-08-16,2647.7172301801206
2021-08-17,2626.471700398531
2021-08-18,2639.473887209676
2021-08-19,2603.6268725320497
2021-08-20,2591.9021052004696
2021-08-23,2616.4080707048797
2021-08-24,2631.4208975179185
2021-08-25,2630.27440095034
2021-08-26,2624.5101239637283
2021-08-27,2636.3845106595154
2021-08-30,2658.472249790012
2021-08-31,2656.8638950898153
2021-09-01,2673.564256509212
2021-09-02,2678.2811302110995
2021-09-03,2695.1112895783062
2021-09-06,2695.4510707406657
2021-09-07,2687.3769248145104
2021-09-08,2669.3806374815845
2021-09-09,2666.9064092280128
2021-09-10,2676.6382953050643
2021-09-13,2679.7781952495757
2021-09-14,2684.4692320608833
2021-09-15,2657.6736913868567
2021-09-16,2651.957595144679
2021-09-17,2633.7827952022003
2021-09-20,2596.928268646993
2021-09-21,2589.9118112630845
2021-09-22,2591.9769219881405
2021-09-23,2612.250979229267
2021-09-24,2602.4168985340484
2021-09-27,2596.27882592515
2021-09-28,2557.32363131323
2021-09-29,2528.494115681325
2021-09-30,2538.096614775402
2021-10-01,2521.553708427826
2021-10-04,2522.743479014361
2021-10-05,2509.365930460379
2021-10-06,2498.0070641508887
2021-10-07,2517.8777907153653
2021-10-08,2526.144779230071
2021-10-11,2528.545208138407
2021-10-12,2517.9049437152985
2021-10-13,2531.897091566294
2021-10-14,2550.7977575563004
2021-10-15,2576.3976509529857
2021-10-18,2570.2955267782186
2021-10-19,2585.197961081398
2021-10-20,2588.7606053769277
2021-10-21,2587.21801284513
2021-10-22,2593.0001353696553
2021-10-25,2584.584265741903
2021-10-26,2592.158065424671
2021-10-27,2589.071561637479
2021-10-28,2599.162253585641
2021-10-29,2573.607856140607
2021-11-01,2602.450011955256
2021-11-02,2580.052748439341
2021-11-03,2586.9905353741506
2021-11-04,2603.7242043456367
2021-11-05,2600.663525073821
2021-11-08,2600.3823912646226
2021-11-09,2587.864312290988
2021-11-10,2571.757589995273
2021-11-11,2570.6832199512082
2021-11-12,2583.000174515724
2021-11-15,2586.535650497911
2021-11-16,2568.520897011538
2021-11-17,2557.363896101388
2021-11-18,2553.658973515176
2021-11-19,2555.2688996478523
2021-11-22,2537.0108164493618
2021-11-23,2518.055434886438
2021-11-24,2496.686221474251
2021-11-25,2508.4791243190143
2021-11-26,2471.914783700414
2021-11-29,2455.7016754788096
2021-11-30,2441.668236603911
2021-12-01,2475.4332976510523
2021-12-02,2462.6681649172056
2021-12-03,2466.494777875462
2021-12-06,2478.509905618077
2021-12-07,2525.1317276404875
2021-12-08,2524.089730852668
2021-12-09,2513.6138510157607
2021-12-10,2511.64015811663
2021-12-13,2494.8314466966835
2021-12-14,2484.131983484651
2021-12-15,2482.144352699344
2021-12-16,2516.5912080796675
2021-12-17,2504.2091340505167
2021-12-20,2460.391287428764
2021-12-21,2485.6822007006185
2021-12-22,2503.671232141997
2021-12-23,2524.22712000026
2021-12-24,2527.6282710565056
2021-12-27,2528.3781452554945
2021-12-28,2548.803443280552
2021-12-29,2570.4970826172557
2021-12-30,2565.2675985102223
2021-12-31,2565.772016213043
2022-01-03,2558.596141328002
2022-01-04,2591.0245980964946
2022-01-05,2602.1738661071754
2022-01-06,2561.4448190949297
2022-01-07,2567.8077556440526
2022-01-10,2549.909633842892
2022-01-11,2552.693150591236
2022-01-12,2596.7510367403165
2022-01-13,2607.2454937776415
2022-01-14,2584.1851038979057
2022-01-17,2581.346311878419
2022-01-18,2555.3074659782646
2022-01-19,2540.718143603206
2022-01-20,2556.2015495223245
2022-01-21,2524.1173722345306
2022-01-24,2474.889048994257
2022-01-25,2463.754091137167
2022-01-26,2474.959514877528
2022-01-27,2432.962928108655
2022-01-28,2451.653746412594
2022-01-31,2476.2910790764417
2022-02-01,2502.034539416837
2022-02-02,2534.9098257830688
2022-02-03,2522.2380673022485
2022-02-04,2504.607875307737
2022-02-07,2514.3828421178696
2022-02-08,2506.6106830467074
2022-02-09,2538.810118777627
2022-02-10,2546.538239307394
2022-02-11,2536.9463682017295
2022-02-14,2499.050561112974
2022-02-15,2517.1749540732976
2022-02-16,2544.816677759537
2022-02-17,2533.3583914479914
2022-02-18,2521.632878574107
2022-02-21,2501.9486122039693
2022-02-22,2479.0402680487755
2022-02-23,2480.957161216551
2022-02-24,2394.2785745676924
2022-02-25,2448.350032853052
2022-02-28,2471.144867859811
2022-03-01,2441.0286083455553
2022-03-02,2414.986684590861
2022-03-03,2411.038685484804
2022-03-04,2352.8751311749984
2022-03-07,2295.764944127041
2022-03-08,2282.590591143117
2022-03-09,2340.6924766406783
