Date,MSCI World Small Cap High Dividend Yield Index
2014-10-03,6384.704083533577
2014-10-06,6407.438340747418
2014-10-07,6357.1025352109655
2014-10-08,6367.193301832168
2014-10-09,6305.6905461469705
2014-10-10,6222.1642267651605
2014-10-13,6210.217266869225
2014-10-14,6231.329911548171
2014-10-15,6195.314608935475
2014-10-16,6209.4242927336145
2014-10-17,6266.898081986516
2014-10-20,6331.469933553441
2014-10-21,6421.0643939905
2014-10-22,6439.8389462821815
2014-10-23,6458.642205174894
2014-10-24,6464.042031736319
2014-10-27,6461.916551896605
2014-10-28,6537.459452797796
2014-10-29,6570.4972487156765
2014-10-30,6564.77565995525
2014-10-31,6614.844818804556
2014-11-03,6579.454044292908
2014-11-04,6576.8665332910105
2014-11-05,6598.374457513214
2014-11-06,6585.977008665158
2014-11-07,6579.350631932543
2014-11-10,6620.326172997915
2014-11-11,6616.591423818073
2014-11-12,6620.634210683266
2014-11-13,6596.697607857897
2014-11-14,6583.14833315623
2014-11-17,6565.536473392788
2014-11-18,6606.819058067207
2014-11-19,6570.268400137109
2014-11-20,6587.01323161188
2014-11-21,6603.09802044925
2014-11-24,6622.0840993735565
2014-11-25,6648.067792597701
2014-11-26,6663.087601309247
2014-11-27,6648.82078166288
2014-11-28,6612.674638099436
2014-12-01,6567.23019980976
2014-12-02,6586.3187990633705
2014-12-03,6614.941552533473
2014-12-04,6623.2656873444
2014-12-05,6629.948346755654
2014-12-08,6609.332218710077
2014-12-09,6616.139447642713
2014-12-10,6553.11691103705
2014-12-11,6540.511158194603
2014-12-12,6463.734295302154
2014-12-15,6389.87482521884
2014-12-16,6433.519487784828
2014-12-17,6479.061245149075
2014-12-18,6562.271762405063
2014-12-19,6596.861195451294
2014-12-22,6625.258000796001
2014-12-23,6640.00602799365
2014-12-24,6659.490756608838
2014-12-25,6656.935974363176
2014-12-26,6673.661477032074
2014-12-29,6714.28362914774
2014-12-30,6685.7564340237905
2014-12-31,6663.534122825117
2015-01-01,6663.746243958343
2015-01-02,6619.891919158254
2015-01-05,6524.827174990379
2015-01-06,6444.853320141745
2015-01-07,6438.692798932805
2015-01-08,6527.470294684614
2015-01-09,6514.414346520215
2015-01-12,6490.167708597995
2015-01-13,6529.187258842069
2015-01-14,6497.614039658493
2015-01-15,6482.817548969161
2015-01-16,6495.349497537846
2015-01-19,6533.278904290885
2015-01-20,6524.062977424139
2015-01-21,6543.326944613471
2015-01-22,6599.992698348921
2015-01-23,6589.9198082023495
2015-01-26,6619.504093449878
2015-01-27,6635.622068704578
2015-01-28,6597.5360445889655
2015-01-29,6595.1861443228645
2015-01-30,6549.834108968132
2015-02-02,6596.588544230382
2015-02-03,6686.481161847936
2015-02-04,6689.656660724843
2015-02-05,6756.449460700659
2015-02-06,6737.218575089563
2015-02-09,6706.170639646324
2015-02-10,6746.418854843677
2015-02-11,6710.719128480107
2015-02-12,6801.97978673032
2015-02-13,6832.50932430138
2015-02-16,6842.921950859435
2015-02-17,6836.739760375313
2015-02-18,6886.882887924601
2015-02-19,6894.392436265411
2015-02-20,6904.2958355947285
2015-02-23,6913.774239085038
2015-02-24,6926.507903272257
2015-02-25,6950.966914153818
2015-02-26,6940.911282490068
2015-02-27,6947.052503051549
2015-03-02,6930.791480585774
2015-03-03,6910.414302392246
2015-03-04,6866.878297035185
2015-03-05,6888.784299536529
2015-03-06,6816.458643614309
2015-03-09,6810.344240135553
2015-03-10,6720.589615457023
2015-03-11,6722.1310654815625
2015-03-12,6802.595349317265
2015-03-13,6764.515350051632
2015-03-16,6813.231929846654
2015-03-17,6803.958072935989
2015-03-18,6858.226751244553
2015-03-19,6859.135071696551
2015-03-20,6962.932194967265
2015-03-23,7000.195099905763
2015-03-24,7001.673437669931
2015-03-25,6968.526015852649
2015-03-26,6897.471431646299
2015-03-27,6888.365245939981
2015-03-30,6916.987417100143
2015-03-31,6896.499664066504
2015-04-01,6901.4963250035435
2015-04-02,6960.390861930967
2015-04-03,6964.522272222994
2015-04-06,7025.20510193386
2015-04-07,7003.668476238452
2015-04-08,7034.336439909828
2015-04-09,7029.356974312316
2015-04-10,7050.501014565219
2015-04-13,7039.487617722193
2015-04-14,7089.490177447941
2015-04-15,7081.676727354731
2015-04-16,7099.869909538556
2015-04-17,7029.109951282367
2015-04-20,7042.839211330633
2015-04-21,7064.996910979867
2015-04-22,7060.780479065502
2015-04-23,7078.987436106372
2015-04-24,7130.318609775803
2015-04-27,7143.112172959654
2015-04-28,7159.997304659935
2015-04-29,7139.195875608181
2015-04-30,7081.903489478169
2015-05-01,7058.4177186350025
2015-05-04,7075.956255374478
2015-05-05,7032.864397796266
2015-05-06,7048.950289041287
2015-05-07,7025.054753575136
2015-05-08,7132.3468801244435
2015-05-11,7147.615015645725
2015-05-12,7138.442822363105
2015-05-13,7199.583809248183
2015-05-14,7240.1964894429475
2015-05-15,7274.192244959853
2015-05-18,7275.898470166276
2015-05-19,7256.384213162888
2015-05-20,7259.347966840721
2015-05-21,7283.094301870499
2015-05-22,7243.2838231376745
2015-05-25,7241.333336258283
2015-05-26,7158.75340459986
2015-05-27,7182.291903795414
2015-05-28,7175.292336968257
2015-05-29,7143.911706278802
2015-06-01,7139.553202335746
2015-06-02,7185.481415526653
2015-06-03,7231.444270725687
2015-06-04,7176.660898144751
2015-06-05,7106.027006780846
2015-06-08,7087.658590303665
2015-06-09,7090.148166245543
2015-06-10,7195.193489324118
2015-06-11,7202.731911614283
2015-06-12,7180.572118369563
2015-06-15,7111.435955501286
2015-06-16,7146.198309874228
2015-06-17,7133.472979396335
2015-06-18,7199.569500164874
2015-06-19,7198.219607195107
2015-06-22,7255.373062452744
2015-06-23,7260.682757757989
2015-06-24,7217.213628667546
2015-06-25,7217.820897024845
2015-06-26,7201.000843893367
2015-06-29,7071.716165398577
2015-06-30,7067.351130849626
2015-07-01,7111.275291209473
2015-07-02,7094.277850191197
2015-07-03,7067.751779465981
2015-07-06,7011.16858839751
2015-07-07,6958.221784360949
2015-07-08,6898.545225355174
2015-07-09,6939.384984485644
2015-07-10,7041.667985340757
2015-07-13,7093.98340158131
2015-07-14,7113.558635042258
2015-07-15,7105.086734923951
2015-07-16,7155.019987347254
2015-07-17,7119.123020538289
2015-07-20,7118.830331643461
2015-07-21,7105.793210807526
2015-07-22,7075.547897578298
2015-07-23,7048.727730286556
2015-07-24,6997.6185628777885
2015-07-27,6953.37350220461
2015-07-28,6983.688109498556
2015-07-29,7037.515462432048
2015-07-30,7038.339176053618
2015-07-31,7091.828309893596
2015-08-03,7082.8428551083425
2015-08-04,7083.225733793321
2015-08-05,7088.034565568476
2015-08-06,7065.3115366530465
2015-08-07,7043.150137855359
2015-08-10,7111.806312135567
2015-08-11,7075.5815565173025
2015-08-12,7032.179668986702
2015-08-13,7048.860700298432
2015-08-14,7093.224604715697
2015-08-17,7105.545557906782
2015-08-18,7091.55064191699
2015-08-19,7018.458868660654
2015-08-20,6924.222528911889
2015-08-21,6808.518526474568
2015-08-24,6592.633348611055
2015-08-25,6615.962922797954
2015-08-26,6659.947157609469
2015-08-27,6747.766619080894
2015-08-28,6801.492679673955
2015-08-31,6802.580644518084
2015-09-01,6645.449315885141
2015-09-02,6658.631019854027
2015-09-03,6697.138951526064
2015-09-04,6618.93517374119
2015-09-07,6630.846387939993
2015-09-08,6742.641087171326
2015-09-09,6775.516976867869
2015-09-10,6760.886602856277
2015-09-11,6767.306593571113
2015-09-14,6750.226454323207
2015-09-15,6769.073405753876
2015-09-16,6850.289209262593
2015-09-17,6851.686937830348
2015-09-18,6808.826481867622
2015-09-21,6790.481520393847
2015-09-22,6691.511092402214
2015-09-23,6677.9359297893325
2015-09-24,6666.246746010073
2015-09-25,6705.528191671641
2015-09-28,6642.04298590351
2015-09-29,6586.74580164282
2015-09-30,6676.174233986174
2015-10-01,6686.407072745152
2015-10-02,6728.861152845231
2015-10-05,6847.175737770645
2015-10-06,6869.386760286192
2015-10-07,6899.5726129576215
2015-10-08,6935.626345027833
2015-10-09,6958.681020544066
2015-10-12,6978.160245806134
2015-10-13,6914.602229166971
2015-10-14,6891.34493919139
2015-10-15,6969.980776308473
2015-10-16,6957.447096972329
2015-10-19,6964.345274086828
2015-10-20,6987.984414517129
2015-10-21,6968.504105648676
2015-10-22,6991.810410432697
2015-10-23,7037.464086257525
2015-10-26,7035.399892152999
2015-10-27,6967.172492061455
2015-10-28,7042.660377264478
2015-10-29,7004.490351168755
2015-10-30,7030.276480590624
2015-11-02,7060.368957263483
2015-11-03,7061.319557716893
2015-11-04,7049.798424447112
2015-11-05,7041.879836979344
2015-11-06,7007.953562197733
2015-11-09,6981.372747048079
2015-11-10,6977.820205711491
2015-11-11,7001.173734007347
2015-11-12,6912.391973149081
2015-11-13,6861.087506346351
2015-11-16,6903.107810185613
2015-11-17,6931.767122637049
2015-11-18,6971.855786739065
2015-11-19,7022.743485022606
2015-11-20,7036.039255749108
2015-11-23,7012.915578580866
2015-11-24,6990.977369893997
2015-11-25,7012.326278692844
2015-11-26,7040.328894228921
2015-11-27,7041.339962629766
2015-11-30,7055.529152511547
2015-12-01,7097.952126472701
2015-12-02,7042.629060924599
2015-12-03,7009.802221576615
2015-12-04,7041.4973037494365
2015-12-07,6996.054184359565
2015-12-08,6924.930059455599
2015-12-09,6909.181868321494
2015-12-10,6895.077078611544
2015-12-11,6810.658993767441
2015-12-14,6758.27472916431
2015-12-15,6809.830811771972
2015-12-16,6873.48079433159
2015-12-17,6842.975749357481
2015-12-18,6790.099614922448
2015-12-21,6798.513817175979
2015-12-22,6848.831400405572
2015-12-23,6926.045277699475
2015-12-24,6945.238196173374
2015-12-25,6942.542515483825
2015-12-28,6944.398733727337
2015-12-29,6999.630316577829
2015-12-30,6983.252440136714
2015-12-31,6918.180563534822
2016-01-01,6918.180563534822
2016-01-04,6794.919563229691
2016-01-05,6780.619708820206
2016-01-06,6714.176300839093
2016-01-07,6594.906681995812
2016-01-08,6542.8714391984095
2016-01-11,6528.760998305427
2016-01-12,6513.021346453376
2016-01-13,6475.059428040306
2016-01-14,6437.284313067879
2016-01-15,6339.964441975658
2016-01-18,6281.817816609784
2016-01-19,6310.310402193396
2016-01-20,6197.22200223789
2016-01-21,6200.256104039846
2016-01-22,6366.350983364039
2016-01-25,6303.939538818115
2016-01-26,6378.582141076739
2016-01-27,6381.9280065963085
2016-01-28,6422.949645347364
2016-01-29,6525.617776291451
2016-02-01,6562.763061371036
2016-02-02,6478.733507389367
2016-02-03,6498.107813964956
2016-02-04,6527.387021900437
2016-02-05,6451.481604660737
2016-02-08,6348.327157119226
2016-02-09,6322.2853958271835
2016-02-10,6326.706787405852
2016-02-11,6263.356005681148
2016-02-12,6314.25669749561
2016-02-15,6390.305543899704
2016-02-16,6429.803826364306
2016-02-17,6514.123246330904
2016-02-18,6562.399492009224
2016-02-19,6531.434115738557
2016-02-22,6585.269810026367
2016-02-23,6542.379642152267
2016-02-24,6530.747457196903
2016-02-25,6603.19692992418
2016-02-26,6602.273795280663
2016-02-29,6608.860126507034
2016-03-01,6690.447706701561
2016-03-02,6740.411796042867
2016-03-03,6811.561070245817
2016-03-04,6900.03559195416
2016-03-07,6923.0443161897565
2016-03-08,6855.931764129223
2016-03-09,6868.359199217307
2016-03-10,6867.379688174452
2016-03-11,6982.67246670406
2016-03-14,6985.112681614048
2016-03-15,6939.670659399678
2016-03-16,6964.828797296833
2016-03-17,7125.483144315045
2016-03-18,7143.126892866377
2016-03-21,7113.892750739113
2016-03-22,7104.447151755355
2016-03-23,7035.926345506523
2016-03-24,7010.5975728522335
2016-03-25,7010.780624746818
2016-03-28,7041.0447411027935
2016-03-29,7104.698337755914
2016-03-30,7196.334715271923
2016-03-31,7181.250500510666
2016-04-01,7124.953392706366
2016-04-04,7110.76733043816
2016-04-05,7004.754155894942
2016-04-06,7036.582653116912
2016-04-07,6991.651478778248
2016-04-08,7046.506313218597
2016-04-11,7071.422792729517
2016-04-12,7113.107560847499
2016-04-13,7199.752345459537
2016-04-14,7193.662419085752
2016-04-15,7200.543640682663
2016-04-18,7221.975226400716
2016-04-19,7309.123010900443
2016-04-20,7285.049132494976
2016-04-21,7226.566523672465
2016-04-22,7228.247309357753
2016-04-25,7228.762575570055
2016-04-26,7267.579979873933
2016-04-27,7286.907019875846
2016-04-28,7276.574227396414
2016-04-29,7289.731599085444
2016-05-02,7310.331309087144
2016-05-03,7231.808658900193
2016-05-04,7196.465149820075
2016-05-05,7176.758882985487
2016-05-06,7180.395495713473
2016-05-09,7166.740793653125
2016-05-10,7226.738143420374
2016-05-11,7225.838849725937
2016-05-12,7216.201667175914
2016-05-13,7146.162079325623
2016-05-16,7201.320598435495
2016-05-17,7178.707492508427
2016-05-18,7179.907205101579
2016-05-19,7135.61560366407
2016-05-20,7196.45176148149
2016-05-23,7196.359273792815
2016-05-24,7274.670973165711
2016-05-25,7324.2208798834745
2016-05-26,7329.760082198646
2016-05-27,7350.319297648377
2016-05-30,7351.0660258541575
2016-05-31,7364.634501172716
2016-06-01,7353.09310234183
2016-06-02,7355.215422112593
2016-06-03,7393.012638832174
2016-06-06,7420.708884263191
2016-06-07,7457.843734143266
2016-06-08,7481.616283702358
2016-06-09,7436.094527928988
2016-06-10,7319.69365494328
2016-06-13,7196.454171914113
2016-06-14,7088.842578292578
2016-06-15,7114.005696508163
2016-06-16,7034.418853740922
2016-06-17,7128.70268331516
2016-06-20,7317.776089625513
2016-06-21,7314.602083069986
2016-06-22,7306.97303589657
2016-06-23,7428.116533453299
2016-06-24,6986.676059677365
2016-06-27,6713.645056756598
2016-06-28,6814.900478423619
2016-06-29,6978.318639656061
2016-06-30,7071.928001378896
2016-07-01,7116.120760509345
2016-07-04,7096.648997798921
2016-07-05,6974.613630579339
2016-07-06,6936.370001090972
2016-07-07,6966.31149424142
2016-07-08,7050.181349374518
2016-07-11,7160.867654315915
2016-07-12,7244.219637812416
2016-07-13,7270.888878083538
2016-07-14,7294.446970956733
2016-07-15,7277.837747318754
2016-07-18,7298.536070933728
2016-07-19,7272.761230730879
2016-07-20,7313.795499693361
2016-07-21,7316.2054043992375
2016-07-22,7301.198881727191
2016-07-25,7321.976068933064
2016-07-26,7323.484503322196
2016-07-27,7350.610479012439
2016-07-28,7352.503444149845
2016-07-29,7416.544792019769
2016-08-01,7369.784174095443
2016-08-02,7343.2788060604025
2016-08-03,7302.525079481336
2016-08-04,7332.173212468684
2016-08-05,7377.97339996914
2016-08-08,7403.27023313785
2016-08-09,7432.131728671842
2016-08-10,7433.745515688895
2016-08-11,7470.164949298163
2016-08-12,7481.643790953863
2016-08-15,7487.950798171892
2016-08-16,7448.827487440801
2016-08-17,7438.441424372613
2016-08-18,7511.504721173835
2016-08-19,7486.325004179144
2016-08-22,7511.331904538478
2016-08-23,7540.789745079602
2016-08-24,7533.327941644276
2016-08-25,7531.042185855903
2016-08-26,7522.014730858789
2016-08-29,7494.821050889807
2016-08-30,7478.9510595387865
2016-08-31,7464.280429761041
2016-09-01,7500.143754032839
2016-09-02,7548.970219276716
2016-09-05,7565.531642107654
2016-09-06,7616.109220249759
2016-09-07,7646.09305882644
2016-09-08,7650.69406829373
2016-09-09,7492.0990099479
2016-09-12,7470.759309964203
2016-09-13,7405.651374670786
2016-09-14,7383.817993912678
2016-09-15,7428.585605609317
2016-09-16,7416.121012543058
2016-09-19,7460.685026928521
2016-09-20,7436.769435360662
2016-09-21,7511.127263071028
2016-09-22,7612.65517142798
2016-09-23,7565.1862919565265
2016-09-26,7503.1939522909925
2016-09-27,7495.416822027868
2016-09-28,7535.811346125339
2016-09-29,7519.401662917014
2016-09-30,7533.15710817704
2016-10-03,7539.085445954271
2016-10-04,7526.069421295148
2016-10-05,7534.972675401543
2016-10-06,7508.812989588283
2016-10-07,7454.899323074303
2016-10-10,7475.667680278111
2016-10-11,7400.890028812155
2016-10-12,7382.47972577463
2016-10-13,7356.1161056058045
2016-10-14,7383.427392699582
2016-10-17,7354.631519606718
2016-10-18,7424.183392855322
2016-10-19,7457.727175366628
2016-10-20,7432.035827512563
2016-10-21,7409.675735017079
2016-10-24,7426.019318056517
2016-10-25,7400.961602646846
2016-10-26,7389.903165821775
2016-10-27,7335.92431498968
2016-10-28,7346.749144656508
2016-10-31,7371.450123154883
2016-11-01,7344.827407312445
2016-11-02,7301.297689101823
2016-11-03,7323.399584736564
2016-11-04,7279.359651194392
2016-11-07,7347.911971615334
2016-11-08,7364.712649517288
2016-11-09,7378.408707317216
2016-11-10,7457.517085804771
2016-11-11,7486.800208915126
2016-11-14,7502.036141486966
2016-11-15,7520.291862171214
2016-11-16,7513.261215251723
2016-11-17,7541.88403047267
2016-11-18,7541.298190372986
2016-11-21,7578.545322926923
2016-11-22,7641.447979401502
2016-11-23,7614.493366203025
2016-11-24,7634.140120218284
2016-11-25,7666.097470776219
2016-11-28,7642.080128612304
2016-11-29,7658.0579598437
2016-11-30,7619.915459586669
2016-12-01,7642.477286331852
2016-12-02,7628.249694672037
2016-12-05,7675.606411969601
2016-12-06,7723.8435081716525
2016-12-07,7797.240727925037
2016-12-08,7852.222494085082
2016-12-09,7870.121629114488
2016-12-12,7838.45641492102
2016-12-13,7879.063216286566
2016-12-14,7832.242164017618
2016-12-15,7767.790564020514
2016-12-16,7773.028455220258
2016-12-19,7807.993874883302
2016-12-20,7813.249753636953
2016-12-21,7820.94970608773
2016-12-22,7807.594212665042
2016-12-23,7813.399311486507
2016-12-26,7809.706602573553
2016-12-27,7825.187172600026
2016-12-28,7806.204980944309
2016-12-29,7835.928050634876
2016-12-30,7856.3949756824195
2017-01-02,7868.224257328816
2017-01-03,7851.762883388608
2017-01-04,7944.129833878796
2017-01-05,7973.846505011296
2017-01-06,7940.008575820041
2017-01-09,7877.468216402587
2017-01-10,7918.98862201223
2017-01-11,7901.156115770657
2017-01-12,7932.983607703131
2017-01-13,7951.433381860881
2017-01-16,7918.243544781715
2017-01-17,7920.985318313039
2017-01-18,7937.31519490227
2017-01-19,7874.282964185249
2017-01-20,7905.416866229067
2017-01-23,7926.198731495056
2017-01-24,7976.034244080847
2017-01-25,8040.84447555942
2017-01-26,8026.766250915959
2017-01-27,8020.276555627192
2017-01-30,7966.539002303665
2017-01-31,8006.146494133361
2017-02-01,8003.320343488978
2017-02-02,8000.741553066558
2017-02-03,8054.846143171737
2017-02-06,7999.226288284457
2017-02-07,8009.936714218634
2017-02-08,8044.418033198859
2017-02-09,8051.032494172484
2017-02-10,8099.246146265849
2017-02-13,8115.51169524147
2017-02-14,8115.779007309965
2017-02-15,8145.7884569746175
2017-02-16,8177.202405293473
2017-02-17,8144.6452766494585
2017-02-20,8152.067586348974
2017-02-21,8163.265470191986
2017-02-22,8158.996470368176
2017-02-23,8179.591806222181
2017-02-24,8139.786878404505
2017-02-27,8155.794694298779
2017-02-28,8146.271074853368
