Date,USA MOMENTUM SR VARIANT
2012-10-25,1464.5948950213979
2012-10-26,1464.5477904577851
2012-10-29,1464.5477904577851
2012-10-30,1464.5477904577851
2012-10-31,1469.414695621734
2012-11-01,1484.9583042428135
2012-11-02,1476.1979295845924
2012-11-05,1477.9977023684612
2012-11-06,1486.2713889407344
2012-11-07,1461.8654576908489
2012-11-08,1445.0306509637921
2012-11-09,1448.025076753506
2012-11-12,1449.2145446601303
2012-11-13,1448.4154468592217
2012-11-14,1426.9655084406402
2012-11-15,1422.7988229677032
2012-11-16,1436.962027624262
2012-11-19,1465.4157925247043
2012-11-20,1469.4922614456166
2012-11-21,1473.2233433190838
2012-11-22,1473.2233433190838
2012-11-23,1491.9253752038333
2012-11-26,1487.7846183810327
2012-11-27,1480.70802829098
2012-11-28,1491.7870308308572
2012-11-29,1496.9775482619418
2012-11-30,1500.9441624116894
2012-12-03,1496.3469644107
2012-12-04,1491.8027423826554
2012-12-05,1490.6916770841394
2012-12-06,1493.9844329278433
2012-12-07,1496.8378393226023
2012-12-10,1494.3971804190992
2012-12-11,1501.7955642862999
2012-12-12,1499.1675754220319
2012-12-13,1486.8723890831252
2012-12-14,1479.2818381454995
2012-12-17,1496.158912087693
2012-12-18,1508.0495043060753
2012-12-19,1493.0480345674246
2012-12-20,1497.6581077612445
2012-12-21,1483.0411628614218
2012-12-24,1482.6530943892117
2012-12-25,1482.6530943892117
2012-12-26,1474.6995425573318
2012-12-27,1473.8678605325263
2012-12-28,1460.4957829604655
2012-12-31,1484.2720387870268
2013-01-01,1484.2720387870268
2013-01-02,1520.6853113518885
2013-01-03,1518.2652980641979
2013-01-04,1523.565171574887
2013-01-07,1518.7326851543676
2013-01-08,1517.3462473853704
2013-01-09,1523.9838902505412
2013-01-10,1531.2247863397147
2013-01-11,1529.3539585163192
2013-01-14,1525.3397633032675
2013-01-15,1523.613359453634
2013-01-16,1522.8036855165926
2013-01-17,1534.241985404376
2013-01-18,1536.7899118769928
2013-01-21,1536.7899118769928
2013-01-22,1542.0642961015128
2013-01-23,1544.7446542238188
2013-01-24,1541.1265927680324
2013-01-25,1548.8002938042027
2013-01-28,1544.4493415611264
2013-01-29,1558.2279099935895
2013-01-30,1553.6330271579543
2013-01-31,1548.3380434342105
2013-02-01,1561.5970102621516
2013-02-04,1542.6624929755087
2013-02-05,1558.9200368944998
2013-02-06,1559.4076369145355
2013-02-07,1556.1352792285584
2013-02-08,1564.1494416028281
2013-02-11,1561.8626832260968
2013-02-12,1564.4854079201516
2013-02-13,1567.2363945273041
2013-02-14,1568.0237943716568
2013-02-15,1570.339802412287
2013-02-18,1570.339802412287
2013-02-19,1578.1446705977507
2013-02-20,1564.0098751949417
2013-02-21,1556.3772388020523
2013-02-22,1569.3823925122445
2013-02-25,1549.382756463221
2013-02-26,1563.6099275124072
2013-02-27,1581.4677860605404
2013-02-28,1579.466408203389
2013-03-01,1586.8135588561615
2013-03-04,1600.7664120909092
2013-03-05,1615.5476345982688
2013-03-06,1612.3848139301433
2013-03-07,1611.7864981620596
2013-03-08,1620.1713308742637
2013-03-11,1624.0164982919964
2013-03-12,1622.7542780744486
2013-03-13,1622.2861669132246
2013-03-14,1628.44747958249
2013-03-15,1619.149628456388
2013-03-18,1615.100124848485
2013-03-19,1615.900300349381
2013-03-20,1630.9324269458227
2013-03-21,1622.4520803946095
2013-03-22,1637.4142189412294
2013-03-25,1634.4821141396171
2013-03-26,1647.614763494247
2013-03-27,1648.496203787863
2013-03-28,1658.1245022323103
2013-03-29,1658.1245022323103
2013-04-01,1654.6241004907163
2013-04-02,1670.126101840348
2013-04-03,1656.0102066099753
2013-04-04,1663.9120985304414
2013-04-05,1658.9718064737613
2013-04-08,1669.754183471278
2013-04-09,1670.4189330652173
2013-04-10,1690.4681253374665
2013-04-11,1703.7326964157305
2013-04-12,1706.6520792480017
2013-04-15,1675.9240494042413
2013-04-16,1698.3730838985346
2013-04-17,1683.088992057921
2013-04-18,1670.9436993077888
2013-04-19,1698.8767836162212
2013-04-22,1705.1651642186937
2013-04-23,1718.6628315307314
2013-04-24,1694.5630728360022
2013-04-25,1704.8337523863074
2013-04-26,1705.7640945852916
2013-04-29,1712.108666737667
2013-04-30,1705.5125026809878
2013-05-01,1695.386471502974
2013-05-02,1714.0511106859703
2013-05-03,1729.9480520085574
2013-05-06,1726.3371252188288
2013-05-07,1735.3356508578854
2013-05-08,1740.0915740069515
2013-05-09,1736.1034999635049
2013-05-10,1745.0147664097813
2013-05-13,1748.358812567456
2013-05-14,1764.8733695501373
2013-05-15,1773.7986127297052
2013-05-16,1755.233081980432
2013-05-17,1764.0842953032893
2013-05-20,1751.46665610998
2013-05-21,1758.7825094850486
2013-05-22,1749.148886126275
2013-05-23,1745.6513082876204
2013-05-24,1749.5272196568037
2013-05-27,1749.5272196568037
2013-05-28,1754.298234005005
2013-05-29,1729.4650553942313
2013-05-30,1731.9088055966697
2013-05-31,1703.399529596816
2013-06-03,1704.366953800558
2013-06-04,1694.493602764119
2013-06-05,1668.673727475147
2013-06-06,1691.5439876615221
2013-06-07,1715.980455035228
2013-06-10,1711.2256825982643
2013-06-11,1702.6428419930023
2013-06-12,1684.4214897921963
2013-06-13,1709.6927853327666
2013-06-14,1708.2565994952495
2013-06-17,1714.7725470201062
2013-06-18,1729.4949090325995
2013-06-19,1698.59461592107
2013-06-20,1651.0219690275637
2013-06-21,1660.6970195910512
2013-06-24,1648.9568845853896
2013-06-25,1661.8231605959052
2013-06-26,1685.0948695282216
2013-06-27,1693.6874936614079
2013-06-28,1686.3532334311622
2013-07-01,1695.9368423501503
2013-07-02,1696.3891757822244
2013-07-03,1698.1019155316433
2013-07-04,1698.1019155316433
2013-07-05,1713.1495123306875
2013-07-08,1722.6864318585401
2013-07-09,1735.4083816860002
2013-07-10,1739.7458882843396
2013-07-11,1767.5649996371972
2013-07-12,1776.3006437556328
2013-07-15,1776.1052518861006
2013-07-16,1768.7632244028598
2013-07-17,1776.3829684728717
2013-07-18,1781.2455033167
2013-07-19,1794.1553848309916
2013-07-22,1795.8702808675268
2013-07-23,1790.244304057715
2013-07-24,1784.5321997706485
2013-07-25,1795.9514967462355
2013-07-26,1802.1890174299256
2013-07-29,1797.5245067754988
2013-07-30,1795.7894474592904
2013-07-31,1791.5589286377544
2013-08-01,1808.999011134276
2013-08-02,1816.9866893240787
2013-08-05,1813.4756818767287
2013-08-06,1803.9102018085177
2013-08-07,1799.615057539359
2013-08-08,1801.1836967800295
2013-08-09,1794.9716717491406
2013-08-12,1791.2455226092848
2013-08-13,1792.582690636116
2013-08-14,1775.2661190552014
2013-08-15,1744.6288900883906
2013-08-16,1736.4032298287093
2013-08-19,1732.4755090000601
2013-08-20,1740.9945056829138
2013-08-21,1731.2743519745611
2013-08-22,1743.8126406055287
2013-08-23,1750.2867747223186
2013-08-26,1746.1897100915046
2013-08-27,1721.8029142733953
2013-08-28,1725.5349131360033
2013-08-29,1734.3360807034323
2013-08-30,1729.044754758015
2013-09-02,1729.044754758015
2013-09-03,1736.1565318929668
2013-09-04,1746.8476361344415
2013-09-05,1744.4468487184206
2013-09-06,1744.7059071502215
2013-09-09,1758.672917532875
2013-09-10,1768.5686909518106
2013-09-11,1777.982742102375
2013-09-12,1777.7954558742351
2013-09-13,1787.149619204993
2013-09-16,1800.1156290135166
2013-09-17,1803.8956329484622
2013-09-18,1827.209526252075
2013-09-19,1824.3818258913805
2013-09-20,1812.8019085674816
2013-09-23,1799.3211046214064
2013-09-24,1793.4785997131344
2013-09-25,1784.0482107005478
2013-09-26,1796.5309331692986
2013-09-27,1794.0059903410606
2013-09-30,1782.7792884837436
2013-10-01,1799.424963831569
2013-10-02,1796.1447030880236
2013-10-03,1777.9590069650928
2013-10-04,1793.8463208683795
2013-10-07,1774.8604518992852
2013-10-08,1749.8886173625203
2013-10-09,1750.1696118945076
2013-10-10,1793.4574997181537
2013-10-11,1805.285309164952
2013-10-14,1813.0330789677273
2013-10-15,1800.9505517425107
2013-10-16,1832.3045342227379
2013-10-17,1855.6248539140213
2013-10-18,1862.869144515586
2013-10-21,1858.1626924135217
2013-10-22,1879.1426180890985
2013-10-23,1874.8256002283636
2013-10-24,1878.7003561141157
2013-10-25,1881.5498595603028
2013-10-28,1885.718518435833
2013-10-29,1899.3608248186881
2013-10-30,1885.24683165011
2013-10-31,1875.4644491130962
2013-11-01,1884.5204522701697
2013-11-04,1883.6334718515625
2013-11-05,1879.8366584711791
2013-11-06,1880.4668168770258
2013-11-07,1852.6424122376218
2013-11-08,1874.980645628841
2013-11-11,1873.3730005987968
2013-11-12,1871.6482945748885
2013-11-13,1888.0904417956351
2013-11-14,1904.7981642761479
2013-11-15,1913.8508615949681
2013-11-18,1904.7529528132206
2013-11-19,1900.420401768422
2013-11-20,1898.3269582686037
2013-11-21,1911.3308366688882
2013-11-22,1930.6304915354879
2013-11-25,1929.4141526930393
2013-11-26,1930.2045852079625
2013-11-27,1936.5277171522785
2013-11-28,1936.5277171522785
2013-11-29,1934.1656559169821
2013-12-02,1929.8867426317956
2013-12-03,1918.5251271925713
2013-12-04,1916.2712096330022
2013-12-05,1912.7867753466235
2013-12-06,1933.9981399916574
2013-12-09,1938.0980030925225
2013-12-10,1936.1668342555472
2013-12-11,1910.731117462512
2013-12-12,1911.367387799899
2013-12-13,1919.9516838113723
2013-12-16,1928.3565726538789
2013-12-17,1926.4400456862556
2013-12-18,1959.7325495580228
2013-12-19,1959.1590682130902
2013-12-20,1972.9463008962468
2013-12-23,1983.6341650416675
2013-12-24,1987.0257967124785
2013-12-25,1987.0257967124785
2013-12-26,1997.3926921277002
2013-12-27,1986.5268150344014
2013-12-30,1982.9880949433991
2013-12-31,1991.823047621659
2014-01-01,1991.823047621659
2014-01-02,1976.0711628753813
2014-01-03,1974.7739446557202
2014-01-06,1969.3202455043036
2014-01-07,1987.2011920218033
2014-01-08,2001.9616748878616
2014-01-09,2004.6732141903253
2014-01-10,2011.260138182954
2014-01-13,1976.4958405359798
2014-01-14,2004.6399761477544
2014-01-15,2004.6090063663817
2014-01-16,2005.989506568772
2014-01-17,1998.8933480654218
2014-01-20,1998.8933480654218
2014-01-21,2012.1364498942944
2014-01-22,2019.4583361072393
2014-01-23,1997.78434589572
2014-01-24,1944.2663683676037
2014-01-27,1923.6892812818246
2014-01-28,1950.0589301125467
2014-01-29,1919.9869344475364
2014-01-30,1958.6321204940773
2014-01-31,1946.9910853340427
2014-02-03,1895.7018039577283
2014-02-04,1912.7191823909816
2014-02-05,1910.2217964722524
2014-02-06,1931.6783333948672
2014-02-07,1972.261838337248
2014-02-10,1977.1187286470172
2014-02-11,2002.0534209716525
2014-02-12,2002.6437561385699
2014-02-13,2023.9527811226278
2014-02-14,2029.1832898900313
2014-02-17,2029.1832898900313
2014-02-18,2044.071983786469
2014-02-19,2030.4591937107114
2014-02-20,2048.603739292023
2014-02-21,2046.454096890971
2014-02-24,2063.539448140946
2014-02-25,2065.4507755588747
2014-02-26,2064.1180268601547
2014-02-27,2075.2458195427944
2014-02-28,2075.8312917140383
2014-03-03,2061.060766063683
2014-03-04,2100.409050130669
2014-03-05,2104.390924236857
2014-03-06,2097.9306982350126
2014-03-07,2094.3866991977293
2014-03-10,2094.402401506487
2014-03-11,2080.392225076234
2014-03-12,2083.680370330855
2014-03-13,2052.5939257548266
2014-03-14,2043.5046189342693
2014-03-17,2063.369034726713
2014-03-18,2081.1134376683517
2014-03-19,2064.6235551776626
2014-03-20,2065.5969475355214
2014-03-21,2042.472703642333
2014-03-24,2014.1858585661948
2014-03-25,2018.9857731398936
2014-03-26,1992.4479625084298
2014-03-27,1983.5684589772245
2014-03-28,1986.9440658459341
2014-03-31,2005.2921785626538
2014-04-01,2034.621300849144
2014-04-02,2041.9823026577053
2014-04-03,2025.3030214944545
2014-04-04,1980.960233181959
2014-04-07,1955.2279412272987
2014-04-08,1960.439893456044
2014-04-09,2002.928472477799
2014-04-10,1937.7428602500963
2014-04-11,1915.7985396257452
2014-04-14,1931.1472904782802
2014-04-15,1945.4966577041525
2014-04-16,1974.6670363157098
2014-04-17,1980.932335749187
2014-04-18,1980.932335749187
2014-04-21,1997.610255709396
2014-04-22,2012.4173104810216
2014-04-23,2006.0095667424857
2014-04-24,1997.7254579436965
2014-04-25,1962.5678115484873
2014-04-28,1953.910344235864
2014-04-29,1974.6411402290853
2014-04-30,1990.552082573006
2014-05-01,1998.0497093123845
2014-05-02,1993.0727124472362
2014-05-05,2008.4630991648005
2014-05-06,1981.363477625651
2014-05-07,1983.6735040948445
2014-05-08,1977.5105262786699
2014-05-09,1989.194327808448
2014-05-12,2021.8616806834316
2014-05-13,2022.9110944033316
2014-05-14,2009.775531167206
2014-05-15,1985.3094191074392
2014-05-16,1992.479011973545
2014-05-19,2009.0099287132932
2014-05-20,1992.04043199625
2014-05-21,2016.907985385306
2014-05-22,2026.7506656145279
2014-05-23,2039.0760428620572
2014-05-26,2039.0760428620572
2014-05-27,2059.3942514904825
2014-05-28,2055.801026413443
2014-05-29,2070.8537122721223
2014-05-30,2072.4393429768274
2014-06-02,2078.404148132271
2014-06-03,2076.827938645007
2014-06-04,2079.8869649651315
2014-06-05,2090.1938139115596
2014-06-06,2096.244335171259
2014-06-09,2092.5688284321695
2014-06-10,2094.7136135846545
2014-06-11,2093.0402819187557
2014-06-12,2073.2254701595148
2014-06-13,2081.019776561011
2014-06-16,2078.961472580865
2014-06-17,2083.8668117904936
2014-06-18,2104.283648558909
2014-06-19,2104.910090749944
2014-06-20,2118.1050423525044
2014-06-23,2114.4975598442115
2014-06-24,2103.0285071180942
2014-06-25,2116.2796749641243
2014-06-26,2116.6685622431714
2014-06-27,2118.413050317255
2014-06-30,2115.0271802394846
2014-07-01,2133.6481112179426
2014-07-02,2129.539472983267
2014-07-03,2138.9097210520763
2014-07-04,2138.9097210520763
2014-07-07,2121.722419538913
2014-07-08,2102.8647419338977
2014-07-09,2117.0131997187545
2014-07-10,2110.3517024379244
2014-07-11,2117.2294649846926
2014-07-14,2128.167193686699
2014-07-15,2117.9128085256925
2014-07-16,2120.4972589145286
2014-07-17,2091.8731029931864
2014-07-18,2122.309180791941
2014-07-21,2119.7548134311114
2014-07-22,2133.8720095294725
2014-07-23,2144.7855178272716
2014-07-24,2152.8875029860583
2014-07-25,2145.878043561049
2014-07-28,2143.363695640603
2014-07-29,2135.1126682316326
2014-07-30,2138.6389413687425
2014-07-31,2092.1104884250585
2014-08-01,2092.5755979333376
2014-08-04,2108.8619557457946
2014-08-05,2087.1260005917675
2014-08-06,2078.399809938469
2014-08-07,2065.5678361107703
2014-08-08,2091.050879776592
2014-08-11,2095.745776819875
2014-08-12,2093.2576175874133
2014-08-13,2112.275664648771
2014-08-14,2126.292242996874
2014-08-15,2126.8879390811935
2014-08-18,2144.493233457971
2014-08-19,2156.9061899797844
2014-08-20,2164.6364702152396
2014-08-21,2168.126605747507
2014-08-22,2168.3513219114634
2014-08-25,2180.742520848971
2014-08-26,2182.6431450911955
2014-08-27,2181.2570295907176
2014-08-28,2177.1972377756606
2014-08-29,2188.42401072032
2014-09-01,2188.42401072032
2014-09-02,2195.629448174949
2014-09-03,2195.470923908809
2014-09-04,2191.736603174275
2014-09-05,2205.41284636137
2014-09-08,2204.9160873738065
2014-09-09,2188.273511160384
2014-09-10,2198.0156378205284
2014-09-11,2196.3131165314076
2014-09-12,2182.391598067301
2014-09-15,2169.776366165736
2014-09-16,2194.1994876171893
2014-09-17,2197.7751694649196
2014-09-18,2209.367532381805
2014-09-19,2206.3587960464397
2014-09-22,2181.123514432242
2014-09-23,2173.9061701907317
2014-09-24,2197.934225510028
2014-09-25,2164.984659980376
2014-09-26,2186.091712204044
2014-09-29,2183.6440576067816
2014-09-30,2174.5712633007515
2014-10-01,2140.3448827060515
2014-10-02,2139.2121109934405
2014-10-03,2171.1280727453104
2014-10-06,2164.306772373143
2014-10-07,2128.8451747469862
2014-10-08,2171.799638322796
2014-10-09,2121.590123326257
2014-10-10,2086.523954432409
2014-10-13,2033.4808830079883
2014-10-14,2033.7041527418157
2014-10-15,2021.640840224801
2014-10-16,2030.7917081213882
2014-10-17,2066.1711342767962
2014-10-20,2084.539750220678
2014-10-21,2136.6610794583653
2014-10-22,2119.822290524489
2014-10-23,2155.00951992376
2014-10-24,2176.230260789441
2014-10-27,2172.5665350598533
2014-10-28,2197.1368320059305
2014-10-29,2185.649414779412
2014-10-30,2199.910504100287
2014-10-31,2224.9198067204743
2014-11-03,2226.364005661044
2014-11-04,2223.005884449151
2014-11-05,2233.360770428882
2014-11-06,2246.3395251219017
2014-11-07,2237.7933912105527
2014-11-10,2245.12437227839
2014-11-11,2247.5427472798533
2014-11-12,2245.1603462437038
2014-11-13,2243.447870230829
2014-11-14,2241.3698692476196
2014-11-17,2244.424249477837
2014-11-18,2269.1920141329065
2014-11-19,2260.6063661850303
2014-11-20,2258.9882514982037
2014-11-21,2272.5526496821712
2014-11-24,2285.015986409505
2014-11-25,2286.7495801536384
2014-11-26,2303.0518821026453
2014-11-27,2303.0518821026453
2014-11-28,2309.9244821471843
2014-12-01,2291.3729439694216
2014-12-02,2307.4897945089224
2014-12-03,2309.9275833687702
2014-12-04,2313.012579422465
2014-12-05,2321.215798557063
2014-12-08,2312.3098819532456
2014-12-09,2310.341995065202
2014-12-10,2276.2163720669873
2014-12-11,2288.923709513178
2014-12-12,2260.169230944678
2014-12-15,2245.615661649761
2014-12-16,2220.4531093370315
2014-12-17,2261.368235344347
2014-12-18,2318.670259379095
2014-12-19,2320.4691146443815
2014-12-22,2319.4254528991632
2014-12-23,2303.793358132989
2014-12-24,2309.1189471804073
2014-12-25,2309.1189471804073
2014-12-26,2320.814459895057
2014-12-29,2322.8901330624853
2014-12-30,2308.047928604578
2014-12-31,2284.656690082881
2015-01-01,2284.656690082881
2015-01-02,2283.2074064595117
2015-01-05,2253.8949059603237
2015-01-06,2236.8420016402924
2015-01-07,2274.842354613809
2015-01-08,2321.456598006743
2015-01-09,2307.1621286367067
2015-01-12,2292.9482490134496
2015-01-13,2285.870791879186
2015-01-14,2279.3585861539273
2015-01-15,2262.06756859079
2015-01-16,2293.301142271233
2015-01-19,2293.301142271233
2015-01-20,2301.7358848750796
2015-01-21,2311.360760710937
2015-01-22,2350.6413001833785
2015-01-23,2346.073068959237
2015-01-26,2352.4696865806723
2015-01-27,2314.302420090079
2015-01-28,2291.452473344493
2015-01-29,2317.869728423233
2015-01-30,2271.3627888466954
2015-02-02,2289.8865247406243
2015-02-03,2311.3102000363224
2015-02-04,2307.756740009143
2015-02-05,2331.950089348485
2015-02-06,2313.882408638742
2015-02-09,2295.383205179734
2015-02-10,2329.644883706272
2015-02-11,2337.690615038255
2015-02-12,2354.8287600010967
2015-02-13,2359.438762756485
2015-02-16,2359.438762756485
2015-02-17,2369.13186248969
2015-02-18,2375.0926693448423
2015-02-19,2376.7793633330543
2015-02-20,2396.698887608382
2015-02-23,2404.0495009418237
2015-02-24,2406.19902468266
2015-02-25,2401.028776640673
2015-02-26,2404.924669178871
2015-02-27,2393.62662919629
2015-03-02,2412.2162638500795
2015-03-03,2395.7620990571018
2015-03-04,2389.9765328151525
2015-03-05,2395.3641681934373
2015-03-06,2359.8073249961194
2015-03-09,2370.9932101824515
2015-03-10,2332.5570850077283
2015-03-11,2330.5303217045475
2015-03-12,2356.603712512266
2015-03-13,2347.244339222187
2015-03-16,2385.5644385400465
2015-03-17,2380.1367972869725
2015-03-18,2408.1167513265236
2015-03-19,2410.400406089081
2015-03-20,2428.110258463539
2015-03-23,2417.307805167345
2015-03-24,2407.2586746840266
2015-03-25,2356.594370926244
2015-03-26,2355.0575521658848
2015-03-27,2374.4825501990667
2015-03-30,2395.8665191923956
2015-03-31,2365.1884827632994
2015-04-01,2349.8012662156198
2015-04-02,2356.8676316066862
2015-04-03,2356.8676316066862
2015-04-06,2367.739413500279
2015-04-07,2366.8169064460108
2015-04-08,2377.934311064986
2015-04-09,2384.0883251234786
2015-04-10,2396.3668970285935
2015-04-13,2384.9753359417755
2015-04-14,2383.110618348529
2015-04-15,2390.6404048907357
2015-04-16,2390.846978630032
2015-04-17,2362.569014105592
2015-04-20,2388.2578624356297
2015-04-21,2394.090104687577
2015-04-22,2403.0296718316317
2015-04-23,2404.8297377426725
2015-04-24,2409.7396786067543
2015-04-27,2392.316474978194
2015-04-28,2396.0703262883326
2015-04-29,2378.1876321559303
2015-04-30,2344.99829889661
2015-05-01,2382.747924324427
2015-05-04,2387.760936724917
2015-05-05,2351.65661984526
2015-05-06,2344.6337928893163
2015-05-07,2359.410411623583
2015-05-08,2392.9896277640487
2015-05-11,2383.9072087415534
2015-05-12,2376.009839103186
2015-05-13,2377.7833524878665
2015-05-14,2413.70504296702
2015-05-15,2418.518949083163
2015-05-18,2430.4251106140837
2015-05-19,2428.9022227089795
2015-05-20,2426.705076877423
2015-05-21,2432.346950642273
2015-05-22,2428.7328570837462
2015-05-25,2428.7328570837462
2015-05-26,2403.2968489253954
2015-05-27,2433.3520487943606
2015-05-28,2431.078174653977
2015-05-29,2425.639468231792
2015-06-01,2431.7522967306177
2015-06-02,2419.597117407829
2015-06-03,2425.725023603851
2015-06-04,2404.61728842838
2015-06-05,2399.9548801743576
2015-06-08,2382.744543636951
2015-06-09,2384.146905086322
2015-06-10,2414.2413482555767
2015-06-11,2422.0928906637205
2015-06-12,2406.7190848307355
2015-06-15,2407.2471357899162
2015-06-16,2423.3876350233218
2015-06-17,2427.934572769648
2015-06-18,2459.7365097568677
2015-06-19,2455.9342265514347
2015-06-22,2470.0109791691457
2015-06-23,2474.1775965269685
2015-06-24,2451.7440912256898
2015-06-25,2463.0295646598493
2015-06-26,2457.9603889103887
2015-06-29,2409.6530342012516
2015-06-30,2419.1359905919267
2015-07-01,2442.6390242693506
2015-07-02,2437.1818651633785
2015-07-03,2437.1818651633785
2015-07-06,2430.31690116956
2015-07-07,2445.1800304825924
2015-07-08,2405.731377254946
2015-07-09,2415.4959763321126
2015-07-10,2454.5123894456146
2015-07-13,2480.7614384505114
2015-07-14,2494.8623845506863
2015-07-15,2490.491381324902
2015-07-16,2505.51749605987
2015-07-17,2505.0468969350823
2015-07-20,2513.236001543444
2015-07-21,2498.963462091027
2015-07-22,2499.700595928499
2015-07-23,2488.83035908494
2015-07-24,2480.708577751358
2015-07-27,2466.0294904286043
2015-07-28,2495.6745598122366
2015-07-29,2510.317248764226
2015-07-30,2508.639426429353
2015-07-31,2509.9750142534203
2015-08-03,2506.764722132727
2015-08-04,2497.0522028173095
2015-08-05,2507.344105640018
2015-08-06,2463.59932348763
2015-08-07,2461.268588393393
2015-08-10,2481.7374049943783
2015-08-11,2463.0196317145937
2015-08-12,2458.68185336382
2015-08-13,2463.99629751567
2015-08-14,2472.4883838085716
2015-08-17,2496.7448873950816
2015-08-18,2493.849787698793
2015-08-19,2480.1520900717665
2015-08-20,2420.364042951284
2015-08-21,2341.8487677392113
2015-08-24,2256.8078132633887
2015-08-25,2242.135840387733
2015-08-26,2334.31748755
2015-08-27,2388.218637022232
2015-08-28,2386.5344777997693
2015-08-31,2360.3581775570924
2015-09-01,2296.07134686614
2015-09-02,2346.328186788363
2015-09-03,2344.82856393676
2015-09-04,2316.1316003620077
2015-09-07,2316.1316003620077
2015-09-08,2380.444058048658
2015-09-09,2348.921995790353
2015-09-10,2361.7637700499486
2015-09-11,2388.635143386943
2015-09-14,2378.2235362655115
2015-09-15,2404.071125458651
2015-09-16,2419.366195240695
2015-09-17,2425.641438932441
2015-09-18,2393.4813090442594
2015-09-21,2407.2108317068887
2015-09-22,2380.912727741374
2015-09-23,2382.6931323129106
2015-09-24,2366.912536403079
2015-09-25,2350.1925216577133
2015-09-28,2273.8541797469993
2015-09-29,2263.5177750709436
2015-09-30,2317.2467573429803
2015-10-01,2337.2209611596336
2015-10-02,2371.6728073475265
2015-10-05,2396.585500780207
2015-10-06,2365.4056056851973
2015-10-07,2373.0749250401477
2015-10-08,2387.869044344396
2015-10-09,2400.338532125899
2015-10-12,2411.1465443651255
2015-10-13,2397.215588292544
2015-10-14,2379.9234824654645
2015-10-15,2410.239258884115
2015-10-16,2430.077094219736
2015-10-19,2440.935032973284
2015-10-20,2420.4688428135573
2015-10-21,2401.244357931212
2015-10-22,2418.6627848551184
2015-10-23,2448.8736852389247
2015-10-26,2464.360769631756
2015-10-27,2471.199001880229
2015-10-28,2493.665174885335
2015-10-29,2495.0362718683577
2015-10-30,2485.6396379676685
2015-11-02,2500.2658203388037
2015-11-03,2493.8406732320313
2015-11-04,2494.666100349077
2015-11-05,2511.1837080783375
2015-11-06,2496.462779278994
2015-11-09,2473.424493447349
2015-11-10,2491.5792146024637
2015-11-11,2486.9951811407354
2015-11-12,2453.7606305268037
2015-11-13,2414.1853561480075
2015-11-16,2445.7843076099916
2015-11-17,2454.1256140579226
2015-11-18,2496.245418677045
2015-11-19,2480.8870756413576
2015-11-20,2506.252947177854
2015-11-23,2511.3874630924606
2015-11-24,2508.002038874542
2015-11-25,2516.189472116258
2015-11-26,2516.189472116258
2015-11-27,2522.7565083900076
2015-11-30,2498.5524315334337
2015-12-01,2530.647658334037
2015-12-02,2515.1670120871445
2015-12-03,2474.3747736652276
2015-12-04,2532.2810520027083
2015-12-07,2518.140834828232
2015-12-08,2520.7932248571465
2015-12-09,2485.2933841527515
2015-12-10,2489.860090074878
2015-12-11,2446.938890130255
2015-12-14,2470.3397155641514
2015-12-15,2485.228229616811
2015-12-16,2523.8406845158092
2015-12-17,2494.2562194637158
2015-12-18,2457.0339900796866
2015-12-21,2479.475581154701
2015-12-22,2494.3048141946288
2015-12-23,2507.6316315157524
2015-12-24,2503.3649871131774
2015-12-25,2503.3649871131774
2015-12-28,2509.6231431573933
2015-12-29,2539.38528593949
2015-12-30,2524.8499384203133
2015-12-31,2496.056716188405
2016-01-01,2496.056716188405
2016-01-04,2446.862866403034
2016-01-05,2458.4878460123255
2016-01-06,2445.0466308084156
2016-01-07,2390.761130527921
2016-01-08,2366.010561553834
2016-01-11,2382.8151652308584
2016-01-12,2407.164373008074
2016-01-13,2332.476394411038
2016-01-14,2360.4353375381934
2016-01-15,2314.7520907861103
2016-01-18,2314.7520907861103
2016-01-19,2329.7672798894
2016-01-20,2308.2276691794846
2016-01-21,2317.971286976749
2016-01-22,2361.9717572021505
2016-01-25,2337.8591288007397
2016-01-26,2357.151509860963
2016-01-27,2321.8550189219327
2016-01-28,2354.7257907253124
2016-01-29,2403.8891313822514
2016-02-01,2415.8426817248505
2016-02-02,2378.892501921415
2016-02-03,2354.7194768850923
2016-02-04,2331.2247809250593
2016-02-05,2261.488292564292
2016-02-08,2210.777597632924
2016-02-09,2222.7508203555412
2016-02-10,2245.8563140010365
2016-02-11,2229.1546447645915
2016-02-12,2260.374051695105
2016-02-15,2260.374051695105
2016-02-16,2297.6776969350217
2016-02-17,2335.580063800308
2016-02-18,2315.6969599926465
2016-02-19,2327.7607825235796
2016-02-22,2364.634437330163
2016-02-23,2353.607363322993
2016-02-24,2365.681742373438
2016-02-25,2400.505979230938
2016-02-26,2391.8438340568823
2016-02-29,2371.433286080697
2016-03-01,2425.503912489671
2016-03-02,2421.203070251671
2016-03-03,2418.6241205703473
2016-03-04,2414.629129567248
2016-03-07,2389.588546129748
2016-03-08,2381.2818510884563
2016-03-09,2391.729144362359
2016-03-10,2394.974568432514
2016-03-11,2432.4416885383816
2016-03-14,2436.9387325109783
2016-03-15,2435.9788790242887
2016-03-16,2448.2286793943063
2016-03-17,2447.267219367962
2016-03-18,2453.487865430403
2016-03-21,2456.845861685263
2016-03-22,2457.3861971686997
2016-03-23,2455.2456773826166
2016-03-24,2454.6037760381296
2016-03-25,2454.6037760381296
