Date,SWITZERLAND MOMENTUM
2021-05-26,9920.330985514654
2021-05-27,9890.473308111805
2021-05-28,9980.173650262466
2021-05-31,9981.717546182857
2021-06-01,10130.38751932488
2021-06-02,10143.975399183217
2021-06-03,10077.605752544994
2021-06-04,10162.522816259001
2021-06-07,10239.940463773606
2021-06-08,10281.091373403498
2021-06-09,10332.059913561894
2021-06-10,10264.666623454423
2021-06-11,10265.042873577635
2021-06-14,10290.331464163613
2021-06-15,10323.384762706039
2021-06-16,10332.446747399063
2021-06-17,10112.745415906518
2021-06-18,9900.067823396115
2021-06-21,10048.833255142736
2021-06-22,10069.012896898263
2021-06-23,10065.24656673934
2021-06-24,10166.57327006958
2021-06-25,10189.975959745858
2021-06-28,10126.445613735092
2021-06-29,10153.999967566002
2021-06-30,10015.917944099881
2021-07-01,10022.630377911668
2021-07-02,10068.791176752155
2021-07-05,10092.746574654817
2021-07-06,10041.166330408105
2021-07-07,10161.795561394592
2021-07-08,10109.387242107381
2021-07-09,10184.092003373808
2021-07-12,10295.959796863119
2021-07-13,10271.912327767275
2021-07-14,10293.40563015083
2021-07-15,10215.898687781066
2021-07-16,10161.636444200853
2021-07-19,9973.761337801854
2021-07-20,10010.128395123942
2021-07-21,10201.279631739853
2021-07-22,10295.853431914196
2021-07-23,10413.4182218411
2021-07-26,10447.381510262392
2021-07-27,10347.742031194604
2021-07-28,10389.479665223393
2021-07-29,10529.940873393638
2021-07-30,10503.44868446537
2021-08-02,10595.907127695828
2021-08-03,10610.963855370157
2021-08-04,10599.426311740895
2021-08-05,10617.282279493425
2021-08-06,10512.36336012716
2021-08-09,10481.698907431666
2021-08-10,10491.73109703597
2021-08-11,10480.806586246377
2021-08-12,10551.189596291733
2021-08-13,10634.912165418715
2021-08-16,10596.643051707657
2021-08-17,10571.611739031025
2021-08-18,10514.465500675547
2021-08-19,10251.228242619789
2021-08-20,10289.640237399828
2021-08-23,10470.844986505657
2021-08-24,10504.412041019306
2021-08-25,10443.03235380109
2021-08-26,10412.38692300725
2021-08-27,10494.96538090103
2021-08-30,10477.764947125517
2021-08-31,10391.533692992367
2021-09-01,10486.276074113912
2021-09-02,10536.942625191366
2021-09-03,10445.08167666972
2021-09-06,10490.734208728885
2021-09-07,10466.409058039046
2021-09-08,10283.15365272686
2021-09-09,10333.578067667395
2021-09-10,10377.771273411023
2021-09-13,10326.802539184062
2021-09-14,10340.558156708114
2021-09-15,10217.093224702174
2021-09-16,10227.142579687265
2021-09-17,10080.016013529266
2021-09-20,9903.573466138669
2021-09-21,10045.245757494667
2021-09-22,10130.388263797922
2021-09-23,10270.974759641633
2021-09-24,10082.71458849173
2021-09-27,9874.059011507396
2021-09-28,9529.787111581685
2021-09-29,9519.993145717242
2021-09-30,9504.56157431491
2021-10-01,9463.522865414338
2021-10-04,9424.656590259208
2021-10-05,9413.082031154141
2021-10-06,9362.41389473372
2021-10-07,9582.213955681662
2021-10-08,9521.992066284036
2021-10-11,9510.361621277141
2021-10-12,9512.229735256296
2021-10-13,9700.31345989882
2021-10-14,9864.274395927145
2021-10-15,9897.19049717444
2021-10-18,9890.742737192853
2021-10-19,9988.63733579164
2021-10-20,10027.098580555703
2021-10-21,9998.185025337456
2021-10-22,10078.97165795087
2021-10-25,10028.36342007764
2021-10-26,10075.783242445785
2021-10-27,10098.368908945411
2021-10-28,10197.930892668259
2021-10-29,10117.66427611956
2021-11-01,10231.430543835004
2021-11-02,10233.027257760521
2021-11-03,10359.461905416694
2021-11-04,10443.26832823975
2021-11-05,10413.630009210012
2021-11-08,10515.094930887684
2021-11-09,10542.812163976563
2021-11-10,10424.075729607897
2021-11-11,10515.453163214617
2021-11-12,10790.995810380275
2021-11-15,10804.285569005604
2021-11-16,10739.996373088195
2021-11-17,10768.935007354212
2021-11-18,10806.777170011525
2021-11-19,10788.98875818011
2021-11-22,10695.03227247706
2021-11-23,10454.97136060128
2021-11-24,10444.3914297956
2021-11-25,10518.910773855676
2021-11-26,10393.26661682978
2021-11-29,10507.092701397647
2021-11-30,10440.659250166049
2021-12-01,10559.12813236833
2021-12-02,10381.27977744481
2021-12-03,10338.18899825282
2021-12-06,10375.229072237871
2021-12-07,10706.216557888974
2021-12-08,10774.234485376151
2021-12-09,10745.306434166381
2021-12-10,10760.074782327714
2021-12-13,10666.67897948608
2021-12-14,10432.52173548655
2021-12-15,10559.786103029584
2021-12-16,10674.122862968768
2021-12-17,10480.47162321179
2021-12-20,10439.126061021787
2021-12-21,10464.37163748064
2021-12-22,10635.847259285661
2021-12-23,10730.889734249315
2021-12-24,10761.88358470791
2021-12-27,10862.866590543143
2021-12-28,10933.98797138123
2021-12-29,10992.3485292685
2021-12-30,10944.571115485951
2021-12-31,10975.801851259715
2022-01-03,10919.975989656075
2022-01-04,10897.887751938397
2022-01-05,10912.269569012718
2022-01-06,10579.283834835429
2022-01-07,10503.850504885399
2022-01-10,10060.455320362336
2022-01-11,10206.471107047579
2022-01-12,10414.447446775202
2022-01-13,10352.278471283844
2022-01-14,10094.474659513171
2022-01-17,10227.863484678828
2022-01-18,9969.689003441592
2022-01-19,10097.147180046119
2022-01-20,10155.57965019712
2022-01-21,9918.902907284764
2022-01-24,9442.980606633118
2022-01-25,9450.09623442661
2022-01-26,9600.90430200231
2022-01-27,9476.707079570991
2022-01-28,9428.798998141936
2022-01-31,9585.912860926994
2022-02-01,9785.570265940918
2022-02-02,9919.48943286932
2022-02-03,9690.808072604468
2022-02-04,9482.590459732619
2022-02-07,9511.249426552931
2022-02-08,9372.1839423554
2022-02-09,9629.902882788643
2022-02-10,9617.330055675462
2022-02-11,9473.318722023032
2022-02-14,9300.836260391288
2022-02-15,9468.555305992533
2022-02-16,9504.709621662736
2022-02-17,9456.37950575442
2022-02-18,9321.428712716941
2022-02-21,9252.0409734176
2022-02-22,9277.03356446401
2022-02-23,9301.1150061039
2022-02-24,8992.089026180982
2022-02-25,9294.97652169403
2022-02-28,9437.519697154437
2022-03-01,9196.357354058176
2022-03-02,9188.040166455354
2022-03-03,9069.489423747917
2022-03-04,8724.669352056702
2022-03-07,8501.363661398576
2022-03-08,8415.124069992347
2022-03-09,8883.644620919258
2022-03-10,8780.407462716346
2022-03-11,8831.92363224493
2022-03-14,8896.79133635425
2022-03-15,8839.477893655776
2022-03-16,9126.675821766312
2022-03-17,9303.15657784658
2022-03-18,9411.461531571285
2022-03-21,9441.678376358013
2022-03-22,9505.22479545616
2022-03-23,9413.594824691107
2022-03-24,9408.41058132896
2022-03-25,9403.23990091315
2022-03-28,9420.63080509183
2022-03-29,9684.001739321955
2022-03-30,9687.470535806726
2022-03-31,9652.686202904808
2022-04-01,9616.64413862297
2022-04-04,9679.992794390397
2022-04-05,9654.273654226949
2022-04-06,9467.405197031163
2022-04-07,9453.387376633833
2022-04-08,9551.779563105447
2022-04-11,9633.945037625179
2022-04-12,9597.180451976343
2022-04-13,9517.96580297877
2022-04-14,9546.569618182459
2022-04-15,9546.569618182459
2022-04-18,9539.99240661659
2022-04-19,9371.948577957535
2022-04-20,9492.79277918899
2022-04-21,9460.750724487998
2022-04-22,9308.647513146276
2022-04-25,9109.885380688987
2022-04-26,8990.963271979042
2022-04-27,8994.698557735243
2022-04-28,9033.990672983666
2022-04-29,9093.92992708304
2022-05-02,8906.232741553482
2022-05-03,8959.347175353889
2022-05-04,8851.776311161535
2022-05-05,8805.203389609875
2022-05-06,8697.608346080266
2022-05-09,8344.26081793541
2022-05-10,8430.135396516076
2022-05-11,8616.387940146278
2022-05-12,8525.95187560133
2022-05-13,8626.278021136608
2022-05-16,8579.17571872613
2022-05-17,8755.620229375154
2022-05-18,8646.66349484476
2022-05-19,8544.02661965046
2022-05-20,8429.065479767325
2022-05-23,8635.331508494859
2022-05-24,8670.133438101886
2022-05-25,8647.582602390996
2022-05-26,8665.136119358322
2022-05-27,8913.179884007377
2022-05-30,8999.209453048034
2022-05-31,8902.367794808613
2022-06-01,8771.22043409251
2022-06-02,8818.491522520619
2022-06-03,8795.297524649035
2022-06-06,8760.700836492455
2022-06-07,8689.517873450444
2022-06-08,8620.854944030414
2022-06-09,8488.13268029999
2022-06-10,8271.530930617771
2022-06-13,8096.530736909187
2022-06-14,7949.0683197821945
2022-06-15,7988.456068398976
2022-06-16,8040.057766543607
2022-06-17,7993.267777359306
2022-06-20,8082.631162814629
2022-06-21,8085.678351761272
2022-06-22,8174.80146192531
2022-06-23,8137.1206955493535
2022-06-24,8437.753768007056
2022-06-27,8498.982337740628
2022-06-28,8402.295429342645
2022-06-29,8468.00668149759
2022-06-30,8382.45165516144
2022-07-01,8355.428915717117
2022-07-04,8449.943091228282
2022-07-05,8240.152300445472
2022-07-06,8334.316988782102
2022-07-07,8378.90564131059
2022-07-08,8392.403485095872
2022-07-11,8383.290911875687
2022-07-12,8413.131949325072
2022-07-13,8331.741080598851
2022-07-14,8195.8327256861
2022-07-15,8384.62808184554
2022-07-18,8431.934897809362
2022-07-19,8546.911383117482
2022-07-20,8458.653496366967
2022-07-21,8521.403805556103
2022-07-22,8601.314260867433
2022-07-25,8611.646833214418
2022-07-26,8650.773812999754
2022-07-27,8581.394331244299
2022-07-28,8665.251524920683
2022-07-29,8667.549589201777
2022-08-01,8692.19145915107
2022-08-02,8660.207726335735
2022-08-03,8602.31882600738
2022-08-04,8659.468883012909
2022-08-05,8573.780703114497
2022-08-08,8684.38834652019
2022-08-09,8702.318036890312
2022-08-10,8795.84636603846
2022-08-11,8786.754614398615
2022-08-12,8720.328083064738
2022-08-15,8765.385355213122
2022-08-16,8661.010406936914
2022-08-17,8655.435399177539
2022-08-18,8665.647642490914
2022-08-19,8649.8158912678
2022-08-22,8583.432245144071
2022-08-23,8463.216349145836
2022-08-24,8496.627173523166
2022-08-25,8536.285039281029
2022-08-26,8464.241187522472
2022-08-29,8379.95268323588
2022-08-30,8314.79939036203
2022-08-31,8292.514607821571
2022-09-01,8090.958740096957
2022-09-02,8275.6932817782
2022-09-05,8224.601657906123
2022-09-06,8211.482847929241
2022-09-07,8193.419276386703
2022-09-08,8242.463576937691
2022-09-09,8420.355379121042
2022-09-12,8557.805724499256
2022-09-13,8438.846463004653
2022-09-14,8334.868624426234
2022-09-15,8336.667608032752
2022-09-16,8226.606343356596
2022-09-19,8211.96792397466
2022-09-20,8099.671253276748
2022-09-21,8056.615654556335
2022-09-22,7856.485502345274
2022-09-23,7755.52969464868
2022-09-26,7628.226169336979
2022-09-27,7691.2958168976675
2022-09-28,7822.8928561638
2022-09-29,7772.886025938233
2022-09-30,7825.084684793349
2022-10-03,7783.639181944042
2022-10-04,8056.905502771397
2022-10-05,7943.613787414499
2022-10-06,7838.294907150951
2022-10-07,7773.884831368249
2022-10-10,7678.863404436059
2022-10-11,7682.569898794205
2022-10-12,7670.2936871081665
2022-10-13,7628.5535156477445
2022-10-14,7703.456831620457
2022-10-17,7875.282789455798
2022-10-18,7928.806449961349
2022-10-19,7802.417138225667
2022-10-20,7800.642809465753
2022-10-21,7738.313795768523
2022-10-24,7896.427537001545
2022-10-25,8035.031098615267
2022-10-26,8124.949762521266
2022-10-27,8040.134809240469
2022-10-28,8048.476547887195
2022-10-31,8067.295066432431
2022-11-01,8052.2464510611535
2022-11-02,8085.1945268960135
2022-11-03,7924.874239813562
2022-11-04,8077.290787739537
2022-11-07,8109.319644481818
2022-11-08,8181.6145061036805
2022-11-09,8263.475398174196
2022-11-10,8514.819564879983
2022-11-11,8634.348738056
2022-11-14,8536.061529289651
2022-11-15,8562.296569133736
2022-11-16,8550.892126690891
2022-11-17,8434.327195466929
2022-11-18,8574.796473719367
2022-11-21,8548.477208656195
2022-11-22,8603.81220098579
2022-11-23,8707.623294671053
2022-11-24,8731.250367201663
2022-11-25,8729.867687166376
2022-11-28,8758.623435748432
2022-11-29,8640.041022011035
2022-11-30,8664.556885457647
2022-12-01,8852.292180566987
2022-12-02,8804.939690690582
2022-12-05,8860.632400266133
2022-12-06,8792.406981291311
2022-12-07,8733.455787861618
2022-12-08,8767.251596751277
2022-12-09,8842.942728324668
2022-12-12,8768.445959273653
2022-12-13,8927.473685119829
2022-12-14,8998.39115590059
2022-12-15,8750.73273975226
2022-12-16,8645.542197749568
2022-12-19,8647.750084060834
2022-12-20,8636.786584068783
2022-12-21,8773.89495112651
2022-12-22,8689.145371817092
2022-12-23,8683.023877854726
2022-12-26,8683.023877854726
2022-12-27,8756.592192611603
2022-12-28,8729.919627323074
2022-12-29,8805.39969712938
2022-12-30,8688.800233982754
2023-01-02,8688.800233982756
2023-01-03,8767.592235855756
2023-01-04,8960.138894928923
2023-01-05,8803.433260735315
2023-01-06,8944.10333714331
2023-01-09,9095.641326282239
2023-01-10,8999.35632445386
2023-01-11,8969.525661132639
2023-01-12,9033.980520822875
2023-01-13,9068.765783233155
2023-01-16,9174.621796006273
2023-01-17,9210.143778705762
2023-01-18,9256.94857875439
2023-01-19,9146.174672018344
2023-01-20,9151.015177898389
2023-01-23,9203.711104656923
2023-01-24,9217.545466705702
2023-01-25,9230.153498652233
2023-01-26,9125.755051688182
2023-01-27,9119.552074763427
2023-01-30,9156.51910978906
2023-01-31,9126.365477636054
2023-02-01,9086.602032644125
2023-02-02,9036.713952320475
2023-02-03,9047.900748223403
2023-02-06,8947.018679233024
2023-02-07,8974.417506110114
2023-02-08,9042.472271578541
2023-02-09,9037.334499709279
2023-02-10,8914.04155327106
2023-02-13,9004.765799946044
2023-02-14,9008.215799088639
2023-02-15,9007.065935403343
2023-02-16,8935.583253517985
2023-02-17,8972.091942501103
2023-02-20,9015.241443025381
2023-02-21,9019.52657894371
2023-02-22,8987.746710655874
2023-02-23,8913.890132326338
2023-02-24,8807.488592647365
2023-02-27,8860.051678961978
2023-02-28,8787.013160550994
2023-03-01,8740.488300333182
2023-03-02,8809.744384801132
2023-03-03,8827.803182361899
2023-03-06,8876.498491779268
2023-03-07,8747.942493761424
2023-03-08,8725.378900033844
2023-03-09,8715.976397038157
2023-03-10,8733.651745392412
2023-03-13,8669.06522169307
2023-03-14,8728.776840809194
2023-03-15,8451.239165024102
2023-03-16,8579.916639819645
2023-03-17,8502.841765421223
2023-03-20,8599.646278973012
2023-03-21,8785.132046702225
2023-03-22,8756.050280858966
2023-03-23,8765.886955584185
2023-03-24,8677.3053095843
2023-03-27,8854.932960013957
2023-03-28,8876.810267401768
2023-03-29,8978.114392711504
2023-03-30,9109.354070762625
2023-03-31,9164.34434249667
2023-04-03,9158.458459183235
2023-04-04,9210.35983739653
2023-04-05,9275.165890827253
2023-04-06,9380.135060973342
2023-04-07,9380.135060973342
2023-04-10,9309.100728623327
2023-04-11,9418.99464932763
2023-04-12,9485.60895329536
2023-04-13,9594.170113765094
2023-04-14,9611.62771717437
2023-04-17,9529.727513681122
2023-04-18,9566.350282652378
2023-04-19,9583.990651937034
2023-04-20,9659.44566676808
2023-04-21,9713.016811864667
2023-04-24,9809.03466501347
2023-04-25,9858.968154198925
2023-04-26,9749.604468760248
2023-04-27,9675.017015978538
2023-04-28,9797.970392512387
2023-05-01,9738.883854883743
2023-05-02,9738.347286596847
2023-05-03,9857.67189728745
2023-05-04,9810.834883520034
2023-05-05,9835.230611294244
2023-05-08,9911.139081793104
2023-05-09,9886.97690972371
2023-05-10,9802.926636424465
2023-05-11,9801.06860679218
2023-05-12,9817.355862293674
2023-05-15,9843.248717997165
2023-05-16,9805.557121651145
2023-05-17,9712.238096631749
2023-05-18,9642.53175574056
2023-05-19,9776.193107919473
2023-05-22,9806.848008785215
2023-05-23,9735.274169714066
2023-05-24,9610.110207744976
2023-05-25,9540.298274032426
2023-05-26,9608.329893728915
2023-05-29,9640.21065431199
2023-05-30,9523.495811938747
2023-05-31,9363.812387751392
2023-06-01,9458.476852476431
2023-06-02,9607.497271483624
2023-06-05,9608.815679820349
2023-06-06,9594.968067458929
2023-06-07,9539.448833684737
2023-06-08,9604.271149778659
2023-06-09,9572.989756187339
2023-06-12,9579.303839017251
2023-06-13,9646.317174960412
2023-06-14,9726.123946274387
2023-06-15,9767.16873657041
2023-06-16,9841.750705241206
2023-06-19,9767.160589513005
2023-06-20,9669.252695172725
2023-06-21,9687.99976012997
2023-06-22,9673.591796989784
2023-06-23,9667.482824106148
2023-06-26,9653.549372571997
2023-06-27,9670.541049836696
2023-06-28,9667.129039438309
2023-06-29,9686.8975836993
2023-06-30,9816.501380774765
2023-07-03,9732.561447968696
2023-07-04,9723.29844670791
2023-07-05,9655.999600700583
2023-07-06,9470.407417265958
2023-07-07,9470.074330237348
2023-07-10,9535.439553855189
2023-07-11,9665.741317048085
2023-07-12,9902.036900512277
2023-07-13,10016.203995349015
2023-07-14,10043.77478242947
2023-07-17,9833.345966565852
2023-07-18,10024.229979352556
2023-07-19,9965.984901135073
2023-07-20,9975.502108574881
2023-07-21,10015.59611736791
2023-07-24,10008.536301134322
2023-07-25,10037.398121797025
2023-07-26,10016.928033293541
2023-07-27,10137.48964454976
2023-07-28,10123.937275689344
2023-07-31,10110.006446235815
2023-08-01,10015.266656670496
2023-08-02,9862.609699827826
2023-08-03,9785.953205430378
2023-08-04,9851.126370057926
2023-08-07,9838.395370777458
2023-08-08,9745.902265227542
2023-08-09,9772.887001626874
2023-08-10,9865.419284423382
2023-08-11,9782.63884187217
2023-08-14,9758.208253208242
2023-08-15,9680.630034787631
2023-08-16,9656.616090653
2023-08-17,9576.048219337577
2023-08-18,9506.696469374232
2023-08-21,9527.261157736746
2023-08-22,9569.358450865224
2023-08-23,9598.025583585228
2023-08-24,9589.293367119182
2023-08-25,9516.934090448201
2023-08-28,9631.114174414914
2023-08-29,9730.27451079002
2023-08-30,9757.174037458139
2023-08-31,9719.73390187411
2023-09-01,9667.750593616698
2023-09-04,9656.885714018248
2023-09-05,9516.533858492377
2023-09-06,9401.374757255702
2023-09-07,9447.617068649251
2023-09-08,9419.677660934749
2023-09-11,9459.807611857628
2023-09-12,9467.761242081478
2023-09-13,9451.070062213024
2023-09-14,9532.914061253732
2023-09-15,9604.170341152378
2023-09-18,9548.442594286005
2023-09-19,9520.345066554963
2023-09-20,9635.43194795965
2023-09-21,9513.996321243108
2023-09-22,9426.686196891604
2023-09-25,9332.520149036976
2023-09-26,9263.609566228926
2023-09-27,9111.952852910848
2023-09-28,9200.165462756986
2023-09-29,9259.701005471416
2023-10-02,9143.115221188818
2023-10-03,9019.660879427072
2023-10-04,9042.603416269425
2023-10-05,9102.847691305873
2023-10-06,9168.714063238354
2023-10-09,9173.548989770043
2023-10-10,9365.189603315206
2023-10-11,9415.922997407595
2023-10-12,9319.486152550244
2023-10-13,9227.934327905594
2023-10-16,9269.06470449085
2023-10-17,9271.967096309276
2023-10-18,9178.813645755701
2023-10-19,9062.39733257692
2023-10-20,9006.73787773672
2023-10-23,9006.32932796721
2023-10-24,9040.708222510746
2023-10-25,9058.574248010971
2023-10-26,8947.419942065138
2023-10-27,8851.02909401249
2023-10-30,8907.534289706655
