Date,UNITED KINGDOM MOMENTUM
2018-02-06,8665.900851150003
2018-02-07,8832.70587615892
2018-02-08,8740.276752433874
2018-02-09,8555.838048504436
2018-02-12,8647.961273900164
2018-02-13,8689.09978980452
2018-02-14,8800.466371745197
2018-02-15,8903.193606287907
2018-02-16,8958.50665140822
2018-02-19,8867.035262458176
2018-02-20,8905.447420732682
2018-02-21,8978.05051174181
2018-02-22,8925.067419105502
2018-02-23,8905.017010426503
2018-02-26,8932.163454772388
2018-02-27,8875.02048948368
2018-02-28,8743.75295343627
2018-03-01,8627.535126512332
2018-03-02,8540.841632667092
2018-03-05,8638.127130759218
2018-03-06,8674.696306191054
2018-03-07,8731.377553788541
2018-03-08,8781.774596110929
2018-03-09,8853.401371159633
2018-03-12,8874.036860761733
2018-03-13,8844.43212268309
2018-03-14,8865.485745645468
2018-03-15,8902.972939168398
2018-03-16,8880.78816041439
2018-03-19,8855.1826447118
2018-03-20,8891.089343846328
2018-03-21,8874.856544586042
2018-03-22,8769.829911979528
2018-03-23,8719.284494888632
2018-03-26,8707.938219879086
2018-03-27,8783.407827546203
2018-03-28,8798.592581732297
2018-03-29,8733.286434714571
2018-03-30,8733.286434714573
2018-04-02,8748.850461009684
2018-04-03,8717.070547773892
2018-04-04,8686.176665945573
2018-04-05,8828.893592474058
2018-04-06,8846.712374069868
2018-04-09,8883.132830434248
2018-04-10,9043.906419372983
2018-04-11,9075.064475703979
2018-04-12,9143.82658799827
2018-04-13,9175.013169799278
2018-04-16,9167.708712635904
2018-04-17,9231.187435093938
2018-04-18,9319.56611483291
2018-04-19,9381.91254609513
2018-04-20,9272.257987831257
2018-04-23,9279.338551571775
2018-04-24,9299.831908581955
2018-04-25,9193.464192010317
2018-04-26,9194.756070597898
2018-04-27,9161.306526768154
2018-04-30,9127.575416227872
2018-05-01,9005.358176282714
2018-05-02,9057.717629685705
2018-05-03,8984.52160135295
2018-05-04,9031.585297581087
2018-05-07,9065.99451843002
2018-05-08,9058.346623227912
2018-05-09,9206.185313807628
2018-05-10,9246.412854416807
2018-05-11,9372.26446358106
2018-05-14,9346.85066981991
2018-05-15,9310.100444487878
2018-05-16,9313.340254940924
2018-05-17,9374.660132748575
2018-05-18,9308.308694037427
2018-05-21,9380.245443233454
2018-05-22,9406.386826761844
2018-05-23,9212.186981931147
2018-05-24,9141.61771599704
2018-05-25,9099.194091229678
2018-05-28,9089.625345096034
2018-05-29,8924.547338094326
2018-05-30,8973.539608093777
2018-05-31,8976.430548884637
2018-06-01,9028.7503634388
2018-06-04,9092.025208125295
2018-06-05,9053.540938451893
2018-06-06,9172.813529247023
2018-06-07,9176.02893235468
2018-06-08,9120.373444704643
2018-06-11,9174.177621985304
2018-06-12,9092.493640500683
2018-06-13,9107.385829129524
2018-06-14,9148.437379860756
2018-06-15,8917.815465021222
2018-06-18,8910.384542250868
2018-06-19,8797.77217235267
2018-06-20,8806.59928621668
2018-06-21,8765.104560718404
2018-06-22,8946.162766517164
2018-06-25,8716.169118866315
2018-06-26,8753.03393249657
2018-06-27,8816.344697789782
2018-06-28,8757.875159853273
2018-06-29,8848.667849519816
2018-07-02,8665.60826032342
2018-07-03,8730.580633287362
2018-07-04,8710.186064181278
2018-07-05,8783.363596477331
2018-07-06,8819.480310835303
2018-07-09,8915.672764661864
2018-07-10,8930.397355362573
2018-07-11,8766.425320251707
2018-07-12,8807.174101549492
2018-07-13,8801.624504123583
2018-07-16,8731.758917667761
2018-07-17,8745.768407035832
2018-07-18,8750.30509132452
2018-07-19,8716.384137546136
2018-07-20,8755.605850765558
2018-07-23,8738.821143419773
2018-07-24,8874.478693871524
2018-07-25,8816.995868859392
2018-07-26,8784.520318897921
2018-07-27,8813.508631004535
2018-07-30,8805.177549600508
2018-07-31,8861.963954755374
2018-08-01,8723.061966360052
2018-08-02,8543.391054593112
2018-08-03,8633.693087506528
2018-08-06,8575.131145233094
2018-08-07,8652.985423678208
2018-08-08,8667.168598095055
2018-08-09,8661.529264430954
2018-08-10,8516.927912575187
2018-08-13,8491.591959715395
2018-08-14,8427.558751392475
2018-08-15,8196.650665758218
2018-08-16,8317.23346502379
2018-08-17,8319.802999579253
2018-08-20,8367.78036342513
2018-08-21,8408.607666774322
2018-08-22,8459.551135922857
2018-08-23,8409.68829485913
2018-08-24,8475.661428635689
2018-08-27,8496.424607466965
2018-08-28,8556.377932619685
2018-08-29,8558.388881432218
2018-08-30,8515.875328704227
2018-08-31,8431.87760475863
2018-09-03,8435.149346960285
2018-09-04,8356.862801560897
2018-09-05,8358.271895162175
2018-09-06,8284.212562495512
2018-09-07,8224.312254187374
2018-09-10,8266.231789712017
2018-09-11,8255.877513466761
2018-09-12,8324.704037379704
2018-09-13,8353.864300132926
2018-09-14,8391.8060856411
2018-09-17,8420.589075050815
2018-09-18,8433.369337910064
2018-09-19,8517.943835204322
2018-09-20,8649.363729894729
2018-09-21,8702.473506080345
2018-09-24,8739.673868873964
2018-09-25,8839.170990322931
2018-09-26,8851.345950225541
2018-09-27,8819.901349344504
2018-09-28,8722.800601493156
2018-10-01,8708.927312721615
2018-10-02,8628.849966466683
2018-10-03,8644.95697116016
2018-10-04,8607.22343849306
2018-10-05,8497.790379264203
2018-10-08,8393.739223534538
2018-10-09,8445.70415675745
2018-10-10,8346.55971771226
2018-10-11,8197.650437095615
2018-10-12,8191.7373506732765
2018-10-15,8194.28129839716
2018-10-16,8260.524347980825
2018-10-17,8201.676747302992
2018-10-18,8123.158292832415
2018-10-19,8116.680599493617
2018-10-22,8068.585148910164
2018-10-23,7919.973824121974
2018-10-24,7863.922117743238
2018-10-25,7871.362480015238
2018-10-26,7814.170710506084
2018-10-29,7927.252754652476
2018-10-30,7911.0971218275
2018-10-31,8104.774896223358
2018-11-01,8185.414527346563
2018-11-02,8171.881862642134
2018-11-05,8219.617220013424
2018-11-06,8182.673346100913
2018-11-07,8302.938178810302
2018-11-08,8323.951609038328
2018-11-09,8181.632964728207
2018-11-12,8053.999190185993
2018-11-13,8116.149136371425
2018-11-14,8063.659471076473
2018-11-15,7982.8273781482685
2018-11-16,8021.1194774023215
2018-11-19,8014.79851475624
2018-11-20,7879.037857456129
2018-11-21,7995.749589725519
2018-11-22,7955.5121085524
2018-11-23,7830.159608490002
2018-11-26,7960.538921191427
2018-11-27,7865.281325181699
2018-11-28,7851.336193570032
2018-11-29,7913.308713445962
2018-11-30,7806.963916528155
2018-12-03,7855.4587992337565
2018-12-04,7859.367967041009
2018-12-05,7730.087099343255
2018-12-06,7517.409249180101
2018-12-07,7590.052802579496
2018-12-10,7428.21963358564
2018-12-11,7529.499140944586
2018-12-12,7657.993017074975
2018-12-13,7648.869006819949
2018-12-14,7587.194134252041
2018-12-17,7547.194280086438
2018-12-18,7458.946316846681
2018-12-19,7563.306840817849
2018-12-20,7503.22081076006
2018-12-21,7549.244556950487
2018-12-24,7554.284739614393
2018-12-25,7554.284739614393
2018-12-26,7527.555472962193
2018-12-27,7376.049881367293
2018-12-28,7553.887503012566
2018-12-31,7574.74019263076
2019-01-01,7574.740192630759
2019-01-02,7512.711639715754
2019-01-03,7493.459404905804
2019-01-04,7705.858579497819
2019-01-07,7732.295299568432
2019-01-08,7734.865708361408
2019-01-09,7805.028508812658
2019-01-10,7855.31087315387
2019-01-11,7831.5543056529805
2019-01-14,7790.293288369034
2019-01-15,7785.8664785993
2019-01-16,7721.9843482122305
2019-01-17,7724.287107639601
2019-01-18,7856.506271006237
2019-01-21,7861.524433656246
2019-01-22,7808.40199808035
2019-01-23,7793.664630104261
2019-01-24,7751.9515461563105
2019-01-25,7816.74265492476
2019-01-28,7746.959053716998
2019-01-29,7834.788681564633
2019-01-30,7909.482863410754
2019-01-31,8057.771435025134
2019-02-01,8073.0746793492945
2019-02-04,8084.983133618984
2019-02-05,8172.351576171383
2019-02-06,8192.525660045103
2019-02-07,8135.684518759026
2019-02-08,8121.617331468211
2019-02-11,8102.845055441053
2019-02-12,8114.952909570615
2019-02-13,8175.843253454579
2019-02-14,8187.888680479835
2019-02-15,8288.578946029647
2019-02-18,8315.037144240609
2019-02-19,8349.885868685053
2019-02-20,8394.114937731092
2019-02-21,8346.920800975277
2019-02-22,8369.132538007369
2019-02-25,8368.849421681567
2019-02-26,8434.815815692948
2019-02-27,8450.523804573419
2019-02-28,8389.847369665484
2019-03-01,8404.220627908515
2019-03-04,8393.286640852175
2019-03-05,8414.808588356098
2019-03-06,8456.104514597857
2019-03-07,8420.319828732672
2019-03-08,8294.699501578838
2019-03-11,8378.476529460568
2019-03-12,8386.063681787853
2019-03-13,8514.777125532071
2019-03-14,8561.422189165867
2019-03-15,8564.514375221072
2019-03-18,8625.71042329907
2019-03-19,8674.380078997317
2019-03-20,8609.416562005536
2019-03-21,8672.908025218745
2019-03-22,8608.976677391114
2019-03-25,8567.430702248876
2019-03-26,8624.275687304887
2019-03-27,8583.015925105747
2019-03-28,8607.776414414584
2019-03-29,8587.767131069593
2019-04-01,8705.989498046121
2019-04-02,8707.052964219429
2019-04-03,8786.208258703864
2019-04-04,8711.977270055815
2019-04-05,8736.740246500784
2019-04-08,8797.571272647368
2019-04-09,8758.235990980518
2019-04-10,8773.687673546116
2019-04-11,8743.965086663928
2019-04-12,8755.885317678483
2019-04-15,8735.467237561455
2019-04-16,8712.486262927952
2019-04-17,8664.653535854675
2019-04-18,8620.963404194204
2019-04-19,8620.963404194204
2019-04-22,8599.75806740692
2019-04-23,8705.291499663563
2019-04-24,8643.948692304712
2019-04-25,8605.915432130994
2019-04-26,8590.344580904683
2019-04-29,8571.420589679818
2019-04-30,8618.969938524222
2019-05-01,8596.610883004843
2019-05-02,8520.602695021165
2019-05-03,8608.366267251124
2019-05-06,8590.64952899243
2019-05-07,8442.614878827446
2019-05-08,8467.077636850612
2019-05-09,8430.495552532619
2019-05-10,8420.684066446236
2019-05-13,8368.435116333216
2019-05-14,8444.174190451771
2019-05-15,8478.394738362875
2019-05-16,8554.027856835348
2019-05-17,8530.93813120871
2019-05-20,8499.189731325632
2019-05-21,8544.634806317681
2019-05-22,8493.270989749017
2019-05-23,8403.479360231431
2019-05-24,8478.000861516102
2019-05-27,8469.651112794938
2019-05-28,8462.307249656438
2019-05-29,8308.125261205048
2019-05-30,8355.821438762436
2019-05-31,8308.232366339429
2019-06-03,8368.1656529542
2019-06-04,8346.963459273602
2019-06-05,8411.016743765353
2019-06-06,8447.165616704899
2019-06-07,8549.11943019229
2019-06-10,8549.911869024865
2019-06-11,8607.41441971179
2019-06-12,8644.293437453241
2019-06-13,8624.4355678122
2019-06-14,8567.67559628351
2019-06-17,8548.035762917638
2019-06-18,8633.15137702883
2019-06-19,8602.493425314731
2019-06-20,8701.647457189789
2019-06-21,8674.211472321667
2019-06-24,8781.071162756358
2019-06-25,8776.004342208917
2019-06-26,8703.235349219432
2019-06-27,8680.387037780038
2019-06-28,8742.468596716335
2019-07-01,8759.314433920548
2019-07-02,8813.289317945044
2019-07-03,8862.039635236142
2019-07-04,8831.952678378624
2019-07-05,8673.751571946395
2019-07-08,8701.339127183013
2019-07-09,8662.47704434304
2019-07-10,8670.838219401732
2019-07-11,8673.163588550584
2019-07-12,8670.231189081785
2019-07-15,8680.572169001714
2019-07-16,8665.57265008655
2019-07-17,8671.95303387047
2019-07-18,8610.234055399971
2019-07-19,8650.671619136134
2019-07-22,8656.470167788588
2019-07-23,8639.796547597034
2019-07-24,8604.291497265876
2019-07-25,8555.310962401498
2019-07-26,8564.118243917503
2019-07-29,8644.356898093587
2019-07-30,8600.559401771372
2019-07-31,8621.55018768316
2019-08-01,8610.453815453575
2019-08-02,8392.337959096021
2019-08-05,8222.774619450085
2019-08-06,8182.2398232451205
2019-08-07,8225.849329594002
2019-08-08,8362.688850643028
2019-08-09,8314.500152903373
2019-08-12,8324.579894016553
2019-08-13,8306.957227302124
2019-08-14,8221.783453265714
2019-08-15,8212.215007519173
2019-08-16,8289.75867919675
2019-08-19,8364.087828306841
2019-08-20,8309.050077122189
2019-08-21,8401.250747802995
2019-08-22,8373.337059581881
2019-08-23,8367.590629205555
2019-08-26,8332.14195816244
2019-08-27,8409.310117598005
2019-08-28,8409.00141491417
2019-08-29,8443.32362465577
2019-08-30,8473.438569766586
2019-09-02,8514.438547716165
2019-09-03,8549.484869707396
2019-09-04,8648.726289665135
2019-09-05,8645.278292972984
2019-09-06,8678.864652229784
2019-09-09,8552.99633579003
2019-09-10,8446.183496725627
2019-09-11,8527.007324778675
2019-09-12,8551.891462504287
2019-09-13,8590.92657427591
2019-09-16,8497.104668740325
2019-09-17,8604.46212627116
2019-09-18,8601.061150026386
2019-09-19,8633.834466242113
2019-09-20,8606.877498355181
2019-09-23,8570.729963715447
2019-09-24,8597.75835795143
2019-09-25,8486.759382613092
2019-09-26,8569.058173536638
2019-09-27,8629.392810358238
2019-09-30,8608.531881165636
2019-10-01,8478.283957182179
2019-10-02,8256.921001456994
2019-10-03,8305.916760991613
2019-10-04,8350.192714862398
2019-10-07,8425.215128501628
2019-10-08,8295.209619261734
2019-10-09,8329.594847010429
2019-10-10,8357.68404536805
2019-10-11,8605.562361419856
2019-10-14,8489.94064552483
2019-10-15,8541.282000387477
2019-10-16,8502.905390878746
2019-10-17,8546.495602278545
2019-10-18,8525.47954627998
2019-10-21,8542.516737039658
2019-10-22,8542.698896871596
2019-10-23,8560.751362878043
2019-10-24,8660.17133581275
2019-10-25,8651.561222884702
2019-10-28,8718.274531180059
2019-10-29,8737.552391394236
2019-10-30,8794.739819790311
2019-10-31,8779.247069228582
2019-11-01,8821.673704272669
2019-11-04,8833.358867890469
2019-11-05,8777.489149830408
2019-11-06,8804.437564274638
2019-11-07,8767.298988050778
2019-11-08,8697.493331438909
2019-11-11,8689.48617461694
2019-11-12,8695.557920030173
2019-11-13,8738.147720754425
2019-11-14,8702.801030197907
2019-11-15,8727.209551662665
2019-11-18,8789.692309606813
2019-11-19,8817.969995985055
2019-11-20,8739.341288808946
2019-11-21,8703.876262470862
2019-11-22,8740.666878756716
2019-11-25,8892.183492305936
2019-11-26,8869.840190787727
2019-11-27,8909.109013040468
2019-11-28,8905.389289243669
2019-11-29,8872.822143569263
2019-12-02,8767.10294619063
2019-12-03,8711.562655072104
2019-12-04,8810.999301697955
2019-12-05,8799.522255694721
2019-12-06,8874.488619829834
2019-12-09,8889.480769839674
2019-12-10,8891.564838537259
2019-12-11,8918.922512620764
2019-12-12,8879.655117624168
2019-12-13,9131.29370363094
2019-12-16,9327.45703415674
2019-12-17,9214.803499505035
2019-12-18,9170.86677315668
2019-12-19,9192.248689094633
2019-12-20,9269.814374224949
2019-12-23,9236.150279769307
2019-12-24,9270.017089050247
2019-12-25,9270.017089050245
2019-12-26,9296.118734020569
2019-12-27,9387.976501439989
2019-12-30,9319.785556761448
2019-12-31,9370.5501017864
2020-01-01,9370.550101786399
2020-01-02,9361.341225703898
2020-01-03,9271.43908926332
2020-01-06,9257.419772337125
2020-01-07,9218.270726010735
2020-01-08,9234.4612713944
2020-01-09,9272.50275070282
2020-01-10,9272.006293089731
2020-01-13,9262.528602452921
2020-01-14,9311.253315544189
2020-01-15,9412.287759784693
2020-01-16,9403.801333917514
2020-01-17,9505.420155844444
2020-01-20,9470.492186557363
2020-01-21,9497.348977399288
2020-01-22,9562.415255326077
2020-01-23,9466.61893130018
2020-01-24,9549.613848418074
2020-01-27,9342.91385621067
2020-01-28,9365.608807934646
2020-01-29,9399.332163861369
2020-01-30,9386.59369878638
2020-01-31,9350.879670900911
2020-02-03,9326.532022247784
2020-02-04,9454.269278539276
2020-02-05,9449.972888594131
2020-02-06,9459.75334203699
2020-02-07,9423.192399103933
2020-02-10,9423.073382376544
2020-02-11,9464.63674165456
2020-02-12,9485.722798568782
2020-02-13,9504.795724818154
2020-02-14,9433.18079067196
2020-02-17,9450.061554558853
2020-02-18,9496.639873519198
2020-02-19,9536.637705458086
2020-02-20,9459.57635758834
2020-02-21,9528.852366292123
2020-02-24,9229.48978029231
2020-02-25,9124.10146717289
2020-02-26,9078.754655140183
2020-02-27,8822.423136492942
2020-02-28,8442.076526136123
2020-03-02,8609.107981950032
2020-03-03,8771.756744924345
2020-03-04,8898.664357346412
2020-03-05,8886.37039447404
2020-03-06,8632.46583134707
2020-03-09,8211.514577758973
2020-03-10,7991.976919776255
2020-03-11,7845.0483839990075
2020-03-12,6915.289731635007
2020-03-13,6992.529213733647
2020-03-16,6695.741692113064
2020-03-17,6685.7619872383275
2020-03-18,6300.404353925772
2020-03-19,6337.692217603884
2020-03-20,6443.197884125969
2020-03-23,5989.402267209328
2020-03-24,6612.313143707645
2020-03-25,6890.776599978626
2020-03-26,7345.445692461938
2020-03-27,7163.482297602509
2020-03-30,7335.390979053892
2020-03-31,7416.614916889361
2020-04-01,6995.237834362339
2020-04-02,6832.653693550643
2020-04-03,6668.777687157014
2020-04-06,7035.208321652082
2020-04-07,7333.635610457206
2020-04-08,7408.099643512889
2020-04-09,7722.492733635028
2020-04-10,7722.492733635028
2020-04-13,7744.170340859418
2020-04-14,7695.814281035289
2020-04-15,7374.433480974037
2020-04-16,7420.763386881807
2020-04-17,7746.1867402135285
2020-04-20,7733.089243420858
2020-04-21,7397.91509540656
2020-04-22,7604.9656510923405
2020-04-23,7737.648514976977
2020-04-24,7624.872598892595
2020-04-27,7764.5533778073395
2020-04-28,8012.114097205194
2020-04-29,8261.540720729005
2020-04-30,8129.561191036276
2020-05-01,7964.191297722655
2020-05-04,7871.098326499884
2020-05-05,7991.631429498538
2020-05-06,7984.506148618742
2020-05-07,8084.719901453108
2020-05-08,8194.946638947995
2020-05-11,8157.238822975037
2020-05-12,8243.959857746771
2020-05-13,8101.481212408894
2020-05-14,7799.443115849196
2020-05-15,7827.557534947778
2020-05-18,8114.114546440956
2020-05-19,8105.003177506104
2020-05-20,8216.331822369533
2020-05-21,8166.750607065232
2020-05-22,8097.415978541076
2020-05-25,8101.733891815658
2020-05-26,8331.088031088066
2020-05-27,8241.851159266862
2020-05-28,8491.27562521146
2020-05-29,8411.629526939816
2020-06-01,8560.637412466771
2020-06-02,8621.969921254704
2020-06-03,8831.775200766539
2020-06-04,8784.220473106534
2020-06-05,8899.16883068377
2020-06-08,8809.288738069195
2020-06-09,8685.818146318545
2020-06-10,8775.358908420321
2020-06-11,8462.61077749364
2020-06-12,8395.290358397297
2020-06-15,8403.31522660786
2020-06-16,8636.93728623721
2020-06-17,8686.754206372054
2020-06-18,8578.066739996708
2020-06-19,8620.20930303065
2020-06-22,8681.31119683103
2020-06-23,8796.46966645384
2020-06-24,8488.013730246465
2020-06-25,8494.091020095913
2020-06-26,8506.687351055758
2020-06-29,8543.252630918803
2020-06-30,8561.962429704086
2020-07-01,8638.376384871197
2020-07-02,8709.120396855884
2020-07-03,8607.911922875055
2020-07-06,8776.20324645449
2020-07-07,8721.022232965783
2020-07-08,8710.339039450284
2020-07-09,8619.058813093567
2020-07-10,8708.19122784012
2020-07-13,8759.198779370929
2020-07-14,8639.837398647156
2020-07-15,8872.52229049847
2020-07-16,8807.677982975594
2020-07-17,8834.453195703469
2020-07-20,8910.33275009551
2020-07-21,8942.039019178783
2020-07-22,8916.771537720919
2020-07-23,8935.346807650196
2020-07-24,8823.769372032171
2020-07-27,8908.517081784086
2020-07-28,8997.323159994672
2020-07-29,9036.68425521958
2020-07-30,8950.330384397404
2020-07-31,8910.466156181
2020-08-03,9055.543961847503
2020-08-04,8995.952407975195
2020-08-05,9166.127030317692
2020-08-06,9113.745477385555
2020-08-07,9140.312637478894
2020-08-10,9138.453525640536
2020-08-11,9203.830815312527
2020-08-12,9402.92869801368
2020-08-13,9366.891005730737
2020-08-14,9251.525655525498
2020-08-17,9326.969483551415
2020-08-18,9374.766730673182
2020-08-19,9374.055754771687
2020-08-20,9274.53212541033
2020-08-21,9217.089808822202
2020-08-24,9326.67705915955
2020-08-25,9286.633900668145
2020-08-26,9375.215443180357
2020-08-27,9299.147369556678
2020-08-28,9341.519280578412
2020-08-31,9382.512370212637
2020-09-01,9294.446097439686
2020-09-02,9398.228508262315
2020-09-03,9162.225386139791
2020-09-04,8982.365188069543
2020-09-07,9186.144428275098
2020-09-08,9117.645898917779
2020-09-09,9210.05115584174
2020-09-10,9090.264699404897
2020-09-11,9063.12762628341
2020-09-14,9139.446651813716
2020-09-15,9272.351078795096
2020-09-16,9363.751987180633
2020-09-17,9320.846512757085
2020-09-18,9357.792508984649
2020-09-21,8954.402854564965
2020-09-22,8898.47642338854
2020-09-23,9067.331282711377
2020-09-24,8923.033196024066
2020-09-25,8977.815780929885
2020-09-28,9143.625522696788
2020-09-29,9176.005665540968
2020-09-30,9173.853516461906
2020-10-01,9233.900195456932
2020-10-02,9327.27795434294
2020-10-05,9400.122827731293
2020-10-06,9308.012975960144
2020-10-07,9243.471978936292
2020-10-08,9306.23345316245
2020-10-09,9389.694613855285
2020-10-12,9480.082886015873
2020-10-13,9410.085071343792
2020-10-14,9410.44302966287
2020-10-15,9167.29264867114
2020-10-16,9319.739574889696
2020-10-19,9298.666135840946
2020-10-20,9290.762220010705
2020-10-21,9280.322546869804
2020-10-22,9226.753739485794
2020-10-23,9262.483145894294
2020-10-26,9157.396825150936
2020-10-27,9092.499989651487
2020-10-28,8829.335027762158
2020-10-29,8735.715595067692
2020-10-30,8715.28169277247
2020-11-02,8787.7997263926
2020-11-03,9094.594641349351
2020-11-04,9268.295279127786
2020-11-05,9409.076249435384
2020-11-06,9437.874715737664
2020-11-09,9558.52351676305
2020-11-10,9627.774670803412
2020-11-11,9794.801211773558
2020-11-12,9754.704757160736
2020-11-13,9695.085048773284
2020-11-16,9687.971581599235
2020-11-17,9686.683430612036
2020-11-18,9781.796496230527
2020-11-19,9712.881068275836
2020-11-20,9776.11615370602
2020-11-23,9652.112686040557
2020-11-24,9617.919423042727
2020-11-25,9581.896104740734
2020-11-26,9516.802165890878
2020-11-27,9527.028833910521
2020-11-30,9520.385644031314
2020-12-01,9645.424784251405
2020-12-02,9683.209332104521
2020-12-03,9883.399443773968
2020-12-04,9871.721705956199
2020-12-07,9746.155306596662
2020-12-08,9880.854306092126
2020-12-09,9917.028401409656
2020-12-10,9798.047494111124
2020-12-11,9729.881319630702
2020-12-14,9877.722056618448
2020-12-15,9918.321115215915
2020-12-16,10090.015732116433
2020-12-17,10178.115286198677
2020-12-18,10094.701384912392
2020-12-21,9917.83682686781
2020-12-22,9949.813980645333
2020-12-23,10130.47693527085
2020-12-24,10121.754417488251
2020-12-25,10121.754417488251
2020-12-28,10053.336397379644
2020-12-29,10327.09487673797
2020-12-30,10329.866452987184
2020-12-31,10258.908332022465
2021-01-01,10258.908332022465
2021-01-04,10487.915595926272
2021-01-05,10486.303835012774
2021-01-06,10672.951114445514
2021-01-07,10681.702822070434
2021-01-08,10798.879193462717
2021-01-11,10604.521972831835
2021-01-12,10562.396616970502
2021-01-13,10618.276807054346
2021-01-14,10707.051995338019
2021-01-15,10485.520148041594
2021-01-18,10493.350696490505
2021-01-19,10443.167341792248
2021-01-20,10515.47302351403
2021-01-21,10651.688042727093
2021-01-22,10603.27624796783
2021-01-25,10589.171497188674
2021-01-26,10621.619309421832
2021-01-27,10407.727155487737
2021-01-28,10396.883186006242
2021-01-29,10264.13597632722
2021-02-01,10430.089564562462
2021-02-02,10471.204529906669
2021-02-03,10458.823865262559
2021-02-04,10490.455826789861
2021-02-05,10471.599238056777
2021-02-08,10553.658991071034
2021-02-09,10561.670738273477
2021-02-10,10559.191209047618
2021-02-11,10617.530886011122
2021-02-12,10731.706457122658
2021-02-15,10960.9125863278
2021-02-16,10937.115960691506
2021-02-17,10794.457476138667
2021-02-18,10827.714788962921
2021-02-19,10870.603371514171
2021-02-22,10725.088228837612
2021-02-23,10724.755741159024
2021-02-24,10732.258323539452
2021-02-25,10745.84996672144
2021-02-26,10394.658686125082
2021-03-01,10551.444987627125
2021-03-02,10597.883627079169
2021-03-03,10621.468053514942
2021-03-04,10532.386900394782
2021-03-05,10240.409582228867
2021-03-08,10318.733992766858
2021-03-09,10471.166878533142
2021-03-10,10467.218578342778
2021-03-11,10616.019647133715
2021-03-12,10531.77221838951
2021-03-15,10517.436314017325
2021-03-16,10693.837017577098
2021-03-17,10524.551495357378
2021-03-18,10571.197048587388
2021-03-19,10450.121228218277
2021-03-22,10515.443158614073
2021-03-23,10462.662469715233
2021-03-24,10417.599439984058
2021-03-25,10426.976420692401
2021-03-26,10577.72916542702
2021-03-29,10522.480625365863
2021-03-30,10505.52422025199
2021-03-31,10541.43648686763
2021-04-01,10715.799985306398
2021-04-02,10715.7999853064
2021-04-05,10772.011221753455
2021-04-06,10855.08238936339
2021-04-07,10864.621997008038
2021-04-08,11012.456284460337
2021-04-09,11048.546134382506
2021-04-12,10985.453614146
2021-04-13,11027.44588245576
2021-04-14,11081.192219742916
2021-04-15,11227.139809542006
2021-04-16,11318.255697033042
2021-04-19,11453.171825655074
2021-04-20,11313.763565639318
2021-04-21,11322.329077922288
2021-04-22,11369.378155911947
2021-04-23,11382.092867565822
2021-04-26,11432.292390955676
2021-04-27,11380.261867426627
2021-04-28,11308.612775085678
2021-04-29,11317.717529172018
2021-04-30,11220.216886093514
2021-05-03,11286.668641874074
2021-05-04,11141.56222714226
2021-05-05,11348.796485092691
2021-05-06,11343.157989675028
2021-05-07,11527.192936168192
2021-05-10,11620.327755584602
2021-05-11,11386.610318009676
2021-05-12,11365.697037583583
2021-05-13,11312.584796137304
2021-05-14,11455.528767895315
2021-05-17,11457.060526503034
2021-05-18,11563.761696834845
2021-05-19,11413.264005651186
2021-05-20,11592.201786804639
2021-05-21,11566.286837434185
2021-05-24,11610.72132175117
2021-05-25,11577.98020300307
2021-05-26,11562.849833572865
2021-05-27,11621.115692445717
2021-05-28,11599.431967023958
2021-05-31,11629.292619899537
2021-06-01,11787.078931391548
2021-06-02,11804.70987920849
2021-06-03,11653.041886771894
2021-06-04,11716.920168662647
2021-06-07,11738.567737415278
2021-06-08,11760.450092030265
2021-06-09,11571.934903354335
2021-06-10,11580.868840587313
2021-06-11,11663.344073417
2021-06-14,11653.804837816955
2021-06-15,11639.728464117059
2021-06-16,11661.84641513702
2021-06-17,11438.012730673929
2021-06-18,11072.637366688703
2021-06-21,11268.632833237536
2021-06-22,11328.013874216393
2021-06-23,11375.647714888586
2021-06-24,11387.574812303646
2021-06-25,11466.669264178186
2021-06-28,11297.261523975774
2021-06-29,11293.73075011132
2021-06-30,11165.950244257368
2021-07-01,11262.541004457571
2021-07-02,11268.820081130285
2021-07-05,11440.54096928286
2021-07-06,11251.804739007515
2021-07-07,11349.054481300873
2021-07-08,11070.423544155368
2021-07-09,11385.702681134793
2021-07-12,11445.448348026388
2021-07-13,11389.416605184819
2021-07-14,11392.484861093153
2021-07-15,11328.163796920324
2021-07-16,11163.908498094124
2021-07-19,10748.379179120693
2021-07-20,10808.679871468032
2021-07-21,11146.88323916832
2021-07-22,11215.812924291376
2021-07-23,11315.250693485856
2021-07-26,11456.912092298648
2021-07-27,11455.329276684326
2021-07-28,11510.634566448196
2021-07-29,11667.042990342396
2021-07-30,11491.947545672774
2021-08-02,11585.583557643105
2021-08-03,11622.952968949256
2021-08-04,11713.507137993365
2021-08-05,11672.657860814485
2021-08-06,11667.264049304473
2021-08-09,11674.31808570098
2021-08-10,11756.363929000743
2021-08-11,11883.568686889663
2021-08-12,11857.634095818907
2021-08-13,11911.289412376698
2021-08-16,11758.020233391782
2021-08-17,11609.268071990853
2021-08-18,11547.26041974544
2021-08-19,11249.552884855577
2021-08-20,11246.461885161176
2021-08-23,11422.647862713233
2021-08-24,11512.091989795943
2021-08-25,11590.333716782781
2021-08-26,11508.889766241837
2021-08-27,11605.469271722815
2021-08-30,11617.291338139965
2021-08-31,11595.281620537262
