Date,HONG KONG MOMENTUM
2017-06-19,6475.9241057757135
2017-06-20,6461.140953178754
2017-06-21,6432.4444615057055
2017-06-22,6444.325279721169
2017-06-23,6447.727424498944
2017-06-26,6511.167173818478
2017-06-27,6495.805916343144
2017-06-28,6451.873686869664
2017-06-29,6509.740070446285
2017-06-30,6445.170249070731
2017-07-03,6402.427016453391
2017-07-04,6295.834400497777
2017-07-05,6347.5007920338085
2017-07-06,6358.621076946959
2017-07-07,6351.45689514464
2017-07-10,6394.448245702007
2017-07-11,6432.304281893843
2017-07-12,6445.498554977249
2017-07-13,6499.496589336003
2017-07-14,6484.504341631892
2017-07-17,6476.789963276168
2017-07-18,6522.23058863595
2017-07-19,6514.414151306558
2017-07-20,6527.114210270118
2017-07-21,6533.808568854555
2017-07-24,6560.730932356742
2017-07-25,6555.796031079205
2017-07-26,6522.58190000309
2017-07-27,6546.027180865599
2017-07-28,6532.327874010863
2017-07-31,6585.565918827713
2017-08-01,6624.666838403986
2017-08-02,6657.809689149543
2017-08-03,6652.496887056085
2017-08-04,6653.244019319264
2017-08-07,6649.238227342634
2017-08-08,6666.449845841786
2017-08-09,6716.77051358448
2017-08-10,6656.311601808243
2017-08-11,6547.806821429751
2017-08-14,6618.39387345103
2017-08-15,6594.139073230966
2017-08-16,6613.491468509353
2017-08-17,6586.620362314771
2017-08-18,6533.920363090968
2017-08-21,6545.716091400285
2017-08-22,6603.393188315413
2017-08-23,6599.095295492837
2017-08-24,6604.66607005458
2017-08-25,6633.399645056
2017-08-28,6622.860616154291
2017-08-29,6619.591489083572
2017-08-30,6679.498521872609
2017-08-31,6726.067480136555
2017-09-01,6753.839435127628
2017-09-04,6735.790203304562
2017-09-05,6763.99733643852
2017-09-06,6734.8607829396515
2017-09-07,6722.029089275755
2017-09-08,6747.8329170475
2017-09-11,6796.861967677027
2017-09-12,6812.546937884624
2017-09-13,6804.127596662261
2017-09-14,6764.789320360869
2017-09-15,6774.991847820195
2017-09-18,6850.392044437475
2017-09-19,6826.718793752491
2017-09-20,6842.868914038769
2017-09-21,6825.249753500485
2017-09-22,6805.3080049821765
2017-09-25,6729.397155134995
2017-09-26,6698.56532324964
2017-09-27,6730.309537984402
2017-09-28,6726.370339308996
2017-09-29,6745.760083195562
2017-10-02,6755.731751423775
2017-10-03,6797.819884484887
2017-10-04,6830.847991085793
2017-10-05,6831.5175111074805
2017-10-06,6836.420589344547
2017-10-09,6804.021413741716
2017-10-10,6845.8122347450735
2017-10-11,6825.811856159431
2017-10-12,6864.041366377749
2017-10-13,6871.926176929008
2017-10-16,6893.030956143254
2017-10-17,6905.233081664517
2017-10-18,6913.541979635701
2017-10-19,6845.765474098163
2017-10-20,6881.75153904359
2017-10-23,6831.9420672460765
2017-10-24,6786.657179515651
2017-10-25,6800.027104880153
2017-10-26,6800.952978663481
2017-10-27,6804.01088392227
2017-10-30,6782.887440738044
2017-10-31,6765.565473292272
2017-11-01,6832.3744994858125
2017-11-02,6793.740459848831
2017-11-03,6841.891145797893
2017-11-06,6819.1590273483935
2017-11-07,6891.778178029652
2017-11-08,6930.43983858238
2017-11-09,6962.21387570201
2017-11-10,6986.863792079868
2017-11-13,7046.119410647098
2017-11-14,7058.491330938858
2017-11-15,7010.648393659012
2017-11-16,6998.262022265987
2017-11-17,7014.210250474498
2017-11-20,7022.272754259415
2017-11-21,7104.5334418224875
2017-11-22,7115.1598373531715
2017-11-23,7125.1863749163085
2017-11-24,7152.457185528124
2017-11-27,7139.916668408073
2017-11-28,7101.275526445241
2017-11-29,7124.33919880926
2017-11-30,7034.607334958007
2017-12-01,7022.306725764538
2017-12-04,6991.893570774721
2017-12-05,6932.269976326745
2017-12-06,6852.406924040994
2017-12-07,6847.706179856983
2017-12-08,6906.754214345675
2017-12-11,6961.819481371813
2017-12-12,6958.464731705741
2017-12-13,7023.013003122921
2017-12-14,6956.66334175116
2017-12-15,6930.626772358485
2017-12-18,6950.861170597694
2017-12-19,6990.654886044661
2017-12-20,7000.175807861824
2017-12-21,7033.75349194901
2017-12-22,7071.299266290154
2017-12-25,7071.299266290152
2017-12-26,7072.696570062539
2017-12-27,7104.989755331774
2017-12-28,7164.976400108857
2017-12-29,7210.6695648818095
2018-01-01,7210.6695648818095
2018-01-02,7239.70087598752
2018-01-03,7277.054852704833
2018-01-04,7272.230411614652
2018-01-05,7280.127000933429
2018-01-08,7264.737955659188
2018-01-09,7287.293776730992
2018-01-10,7265.816761965217
2018-01-11,7235.471814047747
2018-01-12,7231.101208323822
2018-01-15,7261.638708837868
2018-01-16,7315.016536194006
2018-01-17,7346.864869400947
2018-01-18,7298.369543310194
2018-01-19,7319.858491984169
2018-01-22,7358.054397314008
2018-01-23,7421.932302859383
2018-01-24,7397.334106107313
2018-01-25,7360.619646627663
2018-01-26,7405.41584008693
2018-01-29,7323.386931058004
2018-01-30,7265.585506947106
2018-01-31,7305.142211258794
2018-02-01,7218.950524990532
2018-02-02,7170.58491350586
2018-02-05,7061.3144720293685
2018-02-06,6781.1481005461355
2018-02-07,6740.600885148234
2018-02-08,6831.957390380141
2018-02-09,6629.91607830055
2018-02-12,6652.408373594715
2018-02-13,6742.289525985662
2018-02-14,6882.898493994545
2018-02-15,6929.239665322586
2018-02-16,6925.011458446242
2018-02-19,6922.419806189503
2018-02-20,6946.408440867639
2018-02-21,7029.032514436553
2018-02-22,6963.723626750438
2018-02-23,7026.685972973076
2018-02-26,7075.408125539013
2018-02-27,7109.7797799206055
2018-02-28,7097.4052215729635
2018-03-01,7135.460380239666
2018-03-02,7040.998807207722
2018-03-05,6857.176032770004
2018-03-06,6981.347239236047
2018-03-07,6875.837860113724
2018-03-08,7058.255887705798
2018-03-09,7112.503729704429
2018-03-12,7268.226255318613
2018-03-13,7231.55488852517
2018-03-14,7164.19203432518
2018-03-15,7180.233814035784
2018-03-16,7112.322002383719
2018-03-19,7134.590302329721
2018-03-20,7122.609864383061
2018-03-21,7076.917683656902
2018-03-22,7000.033860845662
2018-03-23,6849.818283689589
2018-03-26,6916.453614677929
2018-03-27,6974.343209131806
2018-03-28,6795.023592551679
2018-03-29,6852.957332608467
2018-03-30,6852.957332608467
2018-04-02,6847.805513760419
2018-04-03,6871.575216349339
2018-04-04,6756.280644514781
2018-04-05,6760.456747026805
2018-04-06,6802.387602323631
2018-04-09,6884.989413196812
2018-04-10,7000.062907548055
2018-04-11,7082.4361690049745
2018-04-12,7051.495135398006
2018-04-13,7056.545698015796
2018-04-16,6936.126585600051
2018-04-17,6915.234957437593
2018-04-18,6992.00072603799
2018-04-19,7041.242883957126
2018-04-20,6982.68169910895
2018-04-23,6954.872379221865
2018-04-24,7025.030365141785
2018-04-25,6942.959516523251
2018-04-26,6876.566821814772
2018-04-27,6961.249788211544
2018-04-30,7107.482851770613
2018-05-01,7113.6356995635015
2018-05-02,7146.6670977704125
2018-05-03,7075.989983228659
2018-05-04,6987.224272832601
2018-05-07,6977.401145152331
2018-05-08,7043.895885894265
2018-05-09,7037.510034906228
2018-05-10,7096.932541106528
2018-05-11,7194.302644110706
2018-05-14,7304.689254122429
2018-05-15,7219.704440555647
2018-05-16,7151.80696650387
2018-05-17,7123.791681463334
2018-05-18,7146.539637883472
2018-05-21,7285.792863919216
2018-05-22,7285.73580764917
2018-05-23,7174.615172962449
2018-05-24,7186.337597649774
2018-05-25,7180.365035755641
2018-05-28,7270.782885090058
2018-05-29,7185.071189744662
2018-05-30,7079.699829956089
2018-05-31,7176.928532680311
2018-06-01,7096.504772897591
2018-06-04,7175.3912610758025
2018-06-05,7143.726771119817
2018-06-06,7181.094357642625
2018-06-07,7203.769049329575
2018-06-08,7105.911632315617
2018-06-11,7150.823250684307
2018-06-12,7139.800234817809
2018-06-13,7062.026877748912
2018-06-14,7014.432892299394
2018-06-15,7000.556088036177
2018-06-18,7001.039943983388
2018-06-19,6798.064347928321
2018-06-20,6903.53310366751
2018-06-21,6817.063249034097
2018-06-22,6848.638457922925
2018-06-25,6719.051398794384
2018-06-26,6721.358821767153
2018-06-27,6601.220128297769
2018-06-28,6627.457745131238
2018-06-29,6685.547251087741
2018-07-02,6664.606734905966
2018-07-03,6544.124854521979
2018-07-04,6503.063022697771
2018-07-05,6462.772927155642
2018-07-06,6519.302226758321
2018-07-09,6667.757161573163
2018-07-10,6662.054796651353
2018-07-11,6605.1913770042065
2018-07-12,6643.420719538646
2018-07-13,6671.91396294221
2018-07-16,6707.450014836107
2018-07-17,6644.986112428794
2018-07-18,6627.3160036815
2018-07-19,6604.125279423521
2018-07-20,6648.670942235324
2018-07-23,6681.6603903788
2018-07-24,6738.926286235838
2018-07-25,6821.8580096963515
2018-07-26,6776.878992783058
2018-07-27,6785.169682848867
2018-07-30,6773.437831048707
2018-07-31,6765.228951885114
2018-08-01,6676.637930793815
2018-08-02,6504.823530215783
2018-08-03,6459.014481962371
2018-08-06,6491.109179342065
2018-08-07,6613.588946872965
2018-08-08,6652.895474680727
2018-08-09,6693.722333808893
2018-08-10,6617.16953398929
2018-08-13,6535.112807896593
2018-08-14,6475.910888725529
2018-08-15,6360.304050104507
2018-08-16,6346.314783361412
2018-08-17,6353.727536536211
2018-08-20,6456.071558788736
2018-08-21,6491.819260764563
2018-08-22,6504.247450408647
2018-08-23,6455.443967972742
2018-08-24,6418.846389401097
2018-08-27,6567.722314660819
2018-08-28,6560.363945847123
2018-08-29,6605.190223755036
2018-08-30,6567.973407668866
2018-08-31,6546.958348682031
2018-09-03,6500.107056130407
2018-09-04,6543.170935566105
2018-09-05,6368.836999450908
2018-09-06,6249.7260405790075
2018-09-07,6194.311790447536
2018-09-10,6094.902895805561
2018-09-11,6034.956316066913
2018-09-12,6027.29081645751
2018-09-13,6175.020540816393
2018-09-14,6273.952872951686
2018-09-17,6224.460097205354
2018-09-18,6299.277557933808
2018-09-19,6360.690059710909
2018-09-20,6343.542262331908
2018-09-21,6511.617157062299
2018-09-24,6370.204273816254
2018-09-25,6374.271292591773
2018-09-26,6436.682304549871
2018-09-27,6406.750912294054
2018-09-28,6390.4461789459065
2018-10-01,6391.175807803643
2018-10-02,6213.641508228024
2018-10-03,6207.292966012474
2018-10-04,6143.041515268928
2018-10-05,6121.830201752293
2018-10-08,6031.752308444251
2018-10-09,6023.897482385769
2018-10-10,6010.120259678803
2018-10-11,5781.18846555494
2018-10-12,5911.217973129156
2018-10-15,5854.713666174393
2018-10-16,5820.69213242502
2018-10-17,5818.92094110147
2018-10-18,5870.040009129085
2018-10-19,5894.559984949548
2018-10-22,6041.853475636739
2018-10-23,5824.389847782322
2018-10-24,5797.824892475943
2018-10-25,5729.269681882572
2018-10-26,5677.911855930142
2018-10-29,5663.479719081127
2018-10-30,5574.60695603746
2018-10-31,5640.989137444401
2018-11-01,5775.561244599246
2018-11-02,6090.104056197237
2018-11-05,5916.123547904395
2018-11-06,5922.165494250457
2018-11-07,5973.398707288991
2018-11-08,5926.275746665925
2018-11-09,5801.799291405562
2018-11-12,5833.8842958507075
2018-11-13,5902.447200094395
2018-11-14,5900.290707874459
2018-11-15,6021.33746446691
2018-11-16,6012.167828341003
2018-11-19,6070.073656791831
2018-11-20,5904.610676127534
2018-11-21,5955.166617825006
2018-11-22,5997.318072632337
2018-11-23,5977.922840564088
2018-11-26,6105.34419289999
2018-11-27,6066.943651135305
2018-11-28,6145.543450990232
2018-11-29,6092.082467227201
2018-11-30,6053.643223030321
2018-12-03,6201.7623955160725
2018-12-04,6261.3355095999505
2018-12-05,6191.97281137362
2018-12-06,6129.255617351348
2018-12-07,6149.707682800896
2018-12-10,6062.5596956409245
2018-12-11,6082.264272121575
2018-12-12,6138.391651182638
2018-12-13,6206.260727878757
2018-12-14,6191.460437138008
2018-12-17,6199.7217985006555
2018-12-18,6160.447941646611
2018-12-19,6157.761189015469
2018-12-20,6124.265474443716
2018-12-21,6124.39157634254
2018-12-24,6134.853534692445
2018-12-25,6134.853534692445
2018-12-26,6138.078287067047
2018-12-27,6105.315351633566
2018-12-28,6112.969855099306
2018-12-31,6145.8160603604965
2019-01-01,6145.8160603604965
2019-01-02,6036.630069566169
2019-01-03,5998.825121561894
2019-01-04,6120.4826236944455
2019-01-07,6142.00203041284
2019-01-08,6172.810303853523
2019-01-09,6274.7029820516045
2019-01-10,6278.309191805858
2019-01-11,6310.638490920595
2019-01-14,6280.384069864238
2019-01-15,6381.143741437978
2019-01-16,6399.168919381631
2019-01-17,6354.884922325082
2019-01-18,6399.027589166089
2019-01-21,6374.846769084258
2019-01-22,6392.842106361306
2019-01-23,6404.44142468177
2019-01-24,6429.2230413955685
2019-01-25,6488.472935182069
2019-01-28,6503.386380639741
2019-01-29,6490.552562300589
2019-01-30,6508.92698032357
2019-01-31,6554.990793113697
2019-02-01,6537.390263945063
2019-02-04,6603.319346811096
2019-02-05,6603.484524374909
2019-02-06,6603.484524374909
2019-02-07,6602.741291642424
2019-02-08,6665.35483559047
2019-02-11,6693.893819788019
2019-02-12,6703.899379872551
2019-02-13,6782.517592104229
2019-02-14,6793.287958961441
2019-02-15,6701.679414529872
2019-02-18,6762.604361909995
2019-02-19,6788.5691103719455
2019-02-20,6882.9494940754885
2019-02-21,6939.771490980157
2019-02-22,6967.613251320093
2019-02-25,6952.06558278647
2019-02-26,6897.348362946123
2019-02-27,6945.883939445579
2019-02-28,6967.039720136035
2019-03-01,6992.238818332273
2019-03-04,7006.65674772297
2019-03-05,6938.777578986417
2019-03-06,6947.828015710478
2019-03-07,6902.913638427432
2019-03-08,6812.524140452485
2019-03-11,6877.418591836387
2019-03-12,6948.854361981135
2019-03-13,6933.028957178738
2019-03-14,6910.308640604266
2019-03-15,6921.360538582945
2019-03-18,6988.412801404907
2019-03-19,6978.871540250545
2019-03-20,6918.924389972803
2019-03-21,6919.403937466791
2019-03-22,6950.845627617225
2019-03-25,6865.7253353872275
2019-03-26,6898.669704133498
2019-03-27,6920.882211312381
2019-03-28,6968.074223235973
2019-03-29,7069.948696280665
2019-04-01,7166.329409850343
2019-04-02,7189.906744776387
2019-04-03,7235.333748621435
2019-04-04,7198.939789503407
2019-04-05,7197.571495429315
2019-04-08,7180.409392510889
2019-04-09,7187.626728811598
2019-04-10,7198.953042077602
2019-04-11,7145.09484754363
2019-04-12,7149.902235629845
2019-04-15,7135.389592855999
2019-04-16,7163.409932568167
2019-04-17,7122.784814484211
2019-04-18,7113.713919799033
2019-04-19,7113.713919799033
2019-04-22,7114.82074492967
2019-04-23,7129.678778694823
2019-04-24,7108.822271276933
2019-04-25,7098.261962241985
2019-04-26,7138.822360785171
2019-04-29,7187.9718446312745
2019-04-30,7118.597112915088
2019-05-01,7118.820520034017
2019-05-02,7243.199934852577
2019-05-03,7300.400522086906
2019-05-06,7114.56456056337
2019-05-07,7153.56648312967
2019-05-08,7075.6943672049365
2019-05-09,6930.59981816486
2019-05-10,6978.748540380103
2019-05-13,6976.562408727822
2019-05-14,6945.955833837303
2019-05-15,6965.376356766316
2019-05-16,6978.453261342883
2019-05-17,6917.790314522786
2019-05-20,6966.404252470023
2019-05-21,6955.342730810866
2019-05-22,7031.033348594188
2019-05-23,6971.827192597992
2019-05-24,7003.239970520383
2019-05-27,7009.8427538511005
2019-05-28,7013.55559513312
2019-05-29,6988.627419909166
2019-05-30,6889.435639380818
2019-05-31,6826.2452533844835
2019-06-03,6791.086671048387
2019-06-04,6778.218034348926
2019-06-05,6845.441236772921
2019-06-06,6897.588513572669
2019-06-07,6896.664876660281
2019-06-10,7047.734601829426
2019-06-11,7127.210651335237
2019-06-12,6989.917733583974
2019-06-13,6999.381816727074
2019-06-14,6951.873364064264
2019-06-17,6992.832442368043
2019-06-18,7091.382268012895
2019-06-19,7279.252175068911
2019-06-20,7362.0354359294015
2019-06-21,7312.831722745322
2019-06-24,7329.0310333093175
2019-06-25,7292.816364590246
2019-06-26,7280.747884538921
2019-06-27,7379.502479140005
2019-06-28,7331.9757459986795
2019-07-01,7331.647288200167
2019-07-02,7462.81972829703
2019-07-03,7506.512548074328
2019-07-04,7502.447614943611
2019-07-05,7524.920617101383
2019-07-08,7403.75167922366
2019-07-09,7320.181604802038
2019-07-10,7320.059549921052
2019-07-11,7385.645392561992
2019-07-12,7422.897108677492
2019-07-15,7411.3859853594495
2019-07-16,7442.287580708069
2019-07-17,7438.761298989727
2019-07-18,7431.325069546202
2019-07-19,7515.99758714804
2019-07-22,7397.531324642368
2019-07-23,7410.367562429298
2019-07-24,7387.527149209116
2019-07-25,7361.4314376359
2019-07-26,7302.602450402892
2019-07-29,7170.874726860103
2019-07-30,7172.713216263198
2019-07-31,7072.019605481415
2019-08-01,6988.036903863105
2019-08-02,6868.691083879949
2019-08-05,6642.547599992546
2019-08-06,6633.7034968866365
2019-08-07,6642.423835228391
2019-08-08,6719.369112888815
2019-08-09,6640.1625267447525
2019-08-12,6561.884926596533
2019-08-13,6394.635980792891
2019-08-14,6372.121962699099
2019-08-15,6506.796335006622
2019-08-16,6643.193672355662
2019-08-19,6799.933720781016
2019-08-20,6775.023154247442
2019-08-21,6742.337812572002
2019-08-22,6626.082999471792
2019-08-23,6647.4343183272795
2019-08-26,6485.301103221415
2019-08-27,6500.090903582652
2019-08-28,6494.240309534461
2019-08-29,6523.4747049011785
2019-08-30,6464.304264674083
2019-09-02,6365.654741193737
2019-09-03,6372.988482795479
2019-09-04,6746.290644465784
2019-09-05,6663.424413132657
2019-09-06,6716.226602065487
2019-09-09,6703.645475015937
2019-09-10,6681.053707646114
2019-09-11,6774.438976596604
2019-09-12,6744.6010426616185
2019-09-13,6836.3129602628005
2019-09-16,6749.586318497234
2019-09-17,6674.479187225115
2019-09-18,6664.894383499046
2019-09-19,6563.43345410706
2019-09-20,6528.846095517045
2019-09-23,6464.444748503457
2019-09-24,6476.0973316478085
2019-09-25,6378.692246469279
2019-09-26,6391.655470277266
2019-09-27,6399.897836517911
2019-09-30,6418.662250617849
2019-10-01,6416.411423843404
2019-10-02,6430.183300307544
2019-10-03,6461.122444818653
2019-10-04,6374.997108173404
2019-10-07,6374.997108173404
2019-10-08,6361.965573855277
2019-10-09,6267.993370278222
2019-10-10,6243.41492982048
2019-10-11,6405.325669367847
2019-10-14,6442.439241186754
2019-10-15,6421.782190442758
2019-10-16,6512.371496489965
2019-10-17,6559.497938568143
2019-10-18,6504.478775454806
2019-10-21,6514.999591324426
2019-10-22,6542.063963279166
2019-10-23,6504.490475581111
2019-10-24,6571.845730843339
2019-10-25,6554.291833011364
2019-10-28,6647.484362382428
2019-10-29,6647.105249063068
2019-10-30,6641.550453395254
2019-10-31,6723.40643793001
2019-11-01,6792.7517356340495
2019-11-04,6884.649679841822
2019-11-05,6904.340765909538
2019-11-06,6922.5149489679125
2019-11-07,6966.105202891231
2019-11-08,6915.988467105895
2019-11-11,6709.977061903184
2019-11-12,6727.275370226175
2019-11-13,6569.451482057931
2019-11-14,6496.6882569425015
2019-11-15,6507.419027610411
2019-11-18,6588.946626033968
2019-11-19,6694.026751276398
2019-11-20,6630.066515894105
2019-11-21,6527.93727356941
2019-11-22,6541.361171734565
2019-11-25,6680.133698039709
2019-11-26,6646.648548201614
2019-11-27,6700.0267472280975
2019-11-28,6668.866448713316
2019-11-29,6568.408331273745
2019-12-02,6593.834831141346
2019-12-03,6580.40153215888
2019-12-04,6482.020032733735
2019-12-05,6515.6222414068125
2019-12-06,6590.482267699776
2019-12-09,6556.013970360417
2019-12-10,6522.53368202161
2019-12-11,6556.6419346785715
2019-12-12,6674.2315211714895
2019-12-13,6857.830896209077
2019-12-16,6782.151702274891
2019-12-17,6818.488704321255
2019-12-18,6787.964501627914
2019-12-19,6741.0380105540535
2019-12-20,6756.241146757357
2019-12-23,6758.1349050182325
2019-12-24,6757.579208200929
2019-12-25,6757.579208200929
2019-12-26,6756.6207228744415
2019-12-27,6838.53092857947
2019-12-30,6880.526409368027
2019-12-31,6847.732756276801
2020-01-01,6847.7327562768005
2020-01-02,6990.056191573972
2020-01-03,7006.064290997561
2020-01-06,6974.314669295406
2020-01-07,7004.967032914285
2020-01-08,6952.077296475521
2020-01-09,7089.79603913461
2020-01-10,7117.484044729805
2020-01-13,7169.834914414926
2020-01-14,7205.238979018345
2020-01-15,7190.49210887105
2020-01-16,7236.93951137526
2020-01-17,7284.7175795713865
2020-01-20,7178.917481326881
2020-01-21,6969.710858634278
2020-01-22,7040.040899672042
2020-01-23,6943.70289346692
2020-01-24,6960.144715589608
2020-01-27,6952.225738479016
2020-01-28,6952.1119062905245
2020-01-29,6757.083851732492
2020-01-30,6591.905718740583
2020-01-31,6584.4483926161665
2020-02-03,6601.745587462216
2020-02-04,6649.703460570571
2020-02-05,6691.7218947413585
2020-02-06,6868.166807462309
2020-02-07,6834.452189026694
2020-02-10,6756.7302865734755
2020-02-11,6822.88884348052
2020-02-12,6917.821422526395
2020-02-13,6893.922033718235
2020-02-14,6939.023003772568
2020-02-17,6955.899784638001
2020-02-18,6857.127321011883
2020-02-19,6885.052264572244
2020-02-20,6858.021818460923
2020-02-21,6777.779762240376
2020-02-24,6652.691304549551
2020-02-25,6667.349924046733
2020-02-26,6617.737065422649
2020-02-27,6655.643210908733
2020-02-28,6510.718004214789
2020-03-02,6506.277360125735
2020-03-03,6508.223585742841
2020-03-04,6515.346430969628
2020-03-05,6662.9392425472715
2020-03-06,6519.97967808394
2020-03-09,6279.127420909771
2020-03-10,6379.949476771156
2020-03-11,6365.136194576758
2020-03-12,6096.253793003718
2020-03-13,6038.886896601359
2020-03-16,5789.9366196465635
2020-03-17,5884.003197777563
2020-03-18,5624.185532993201
2020-03-19,5395.798303413347
2020-03-20,5531.198129116096
2020-03-23,5218.81356880292
2020-03-24,5470.719191505759
2020-03-25,5736.381662023218
2020-03-26,5709.246475634325
2020-03-27,5742.116266463616
2020-03-30,5617.169036876546
2020-03-31,5752.02183766634
2020-04-01,5711.531889061983
2020-04-02,5741.63334280857
2020-04-03,5772.03185310198
2020-04-06,5919.178783340718
2020-04-07,6085.184402970955
2020-04-08,6049.920760262684
2020-04-09,6150.340824831695
2020-04-10,6150.340824831696
2020-04-13,6148.33415192882
2020-04-14,6205.350344235294
2020-04-15,6146.377655707953
2020-04-16,6106.62797368535
2020-04-17,6250.487865093982
2020-04-20,6203.053274763946
2020-04-21,6057.244005324683
2020-04-22,6087.261001944571
2020-04-23,6126.88026432404
2020-04-24,6069.695343858721
2020-04-27,6177.679445289809
2020-04-28,6261.532780122937
2020-04-29,6250.879161702254
2020-04-30,6239.956179269503
2020-05-01,6223.726217648937
2020-05-04,6003.106247932473
2020-05-05,6107.193015229386
2020-05-06,6179.503609214586
2020-05-07,6136.353352915893
2020-05-08,6170.375872308096
2020-05-11,6259.69203137646
2020-05-12,6189.411349039002
2020-05-13,6178.844972796857
2020-05-14,6076.372144464271
2020-05-15,6104.631211296126
2020-05-18,6139.448477123633
2020-05-19,6291.92817394193
2020-05-20,6297.441447031536
2020-05-21,6282.037798674403
2020-05-22,5905.571240812158
2020-05-25,5970.667898665059
2020-05-26,6068.635414082432
2020-05-27,6046.199853401028
2020-05-28,6003.6720661919835
2020-05-29,5967.166481311967
2020-06-01,6200.6205450450225
2020-06-02,6300.169009776496
2020-06-03,6425.8779133965345
2020-06-04,6443.012476589232
2020-06-05,6536.740190974053
2020-06-08,6559.11480425651
2020-06-09,6650.826876287919
2020-06-10,6627.493889502042
2020-06-11,6484.894460406396
2020-06-12,6514.658596602251
2020-06-15,6346.181763358226
2020-06-16,6494.048374449438
2020-06-17,6526.379798111627
2020-06-18,6554.733185015249
2020-06-19,6627.067900773965
2020-06-22,6639.428795941593
2020-06-23,6762.202706593025
2020-06-24,6744.211112628401
2020-06-25,6759.51810853973
2020-06-26,6707.422219078144
2020-06-29,6623.025809749173
2020-06-30,6687.736108779118
2020-07-01,6689.299768102949
2020-07-02,6910.580813443606
2020-07-03,6917.131734178485
2020-07-06,7084.338799712381
2020-07-07,6964.260988198141
2020-07-08,7014.685851048462
2020-07-09,7028.44466120861
2020-07-10,6935.701475138993
2020-07-13,6959.7494818714595
2020-07-14,6977.477239462588
2020-07-15,6971.53090099675
2020-07-16,6809.059966191999
2020-07-17,6907.573832340839
2020-07-20,6856.568419211418
2020-07-21,7074.39176785965
2020-07-22,6880.227419038601
2020-07-23,6963.561429581815
2020-07-24,6796.787504545252
2020-07-27,6766.194393407611
2020-07-28,6829.057112557327
2020-07-29,6831.56238910033
2020-07-30,6781.573756512415
2020-07-31,6811.57009112886
2020-08-03,6816.097994116144
2020-08-04,6983.941445062105
2020-08-05,7024.3477702697255
2020-08-06,6995.458648652166
2020-08-07,6954.7035951192465
2020-08-10,6930.36364658632
2020-08-11,7060.656690626528
2020-08-12,7110.005084419981
2020-08-13,7153.601841604938
2020-08-14,7146.776793298147
2020-08-17,7225.993094913942
2020-08-18,7231.673890893179
2020-08-19,7195.1646800768085
2020-08-20,7097.7470482251
2020-08-21,7273.56295321528
2020-08-24,7389.398540696706
2020-08-25,7394.620528987716
2020-08-26,7391.709487192448
2020-08-27,7342.333812866984
2020-08-28,7461.237435948115
2020-08-31,7473.457827132679
2020-09-01,7507.3907105726785
2020-09-02,7483.379090465894
2020-09-03,7463.445097378914
2020-09-04,7332.699832718961
2020-09-07,7365.187338043976
2020-09-08,7309.2310569209585
2020-09-09,7325.202151843622
2020-09-10,7267.172763638854
2020-09-11,7363.171203668303
2020-09-14,7400.428606031444
2020-09-15,7464.700153518509
2020-09-16,7468.34655521686
2020-09-17,7375.802357382082
2020-09-18,7408.247541873841
2020-09-21,7287.943054391916
2020-09-22,7206.62144754412
2020-09-23,7265.476818484301
2020-09-24,7146.197074452702
2020-09-25,7183.515366850547
2020-09-28,7168.789197168371
2020-09-29,7137.473384871301
2020-09-30,7171.012286923744
2020-10-01,7168.814254210671
2020-10-02,7165.497964626454
2020-10-05,7316.795549274648
2020-10-06,7379.03538648808
2020-10-07,7438.410470947897
2020-10-08,7422.076025039423
2020-10-09,7383.559166087027
2020-10-12,7438.305893861174
2020-10-13,7429.855188370343
2020-10-14,7420.376936261971
2020-10-15,7270.437884541404
2020-10-16,7281.782588153513
2020-10-19,7293.8546184606075
2020-10-20,7315.425070763339
2020-10-21,7327.0788638471395
2020-10-22,7354.258278239291
2020-10-23,7336.381483708295
2020-10-26,7342.329861336755
2020-10-27,7250.7448115038915
2020-10-28,7285.230242694421
2020-10-29,7284.092771581429
2020-10-30,7116.792260390307
2020-11-02,7185.072219490937
2020-11-03,7351.838700221125
2020-11-04,7368.1762997061405
2020-11-05,7524.795548223212
2020-11-06,7516.78959847423
2020-11-09,7577.524071653871
2020-11-10,7692.955184587622
2020-11-11,7650.529170091146
2020-11-12,7583.3699166456745
2020-11-13,7597.252595959275
2020-11-16,7729.8525610214
2020-11-17,7775.519727884059
2020-11-18,7782.856555562728
2020-11-19,7754.20801911159
2020-11-20,7823.25582147951
2020-11-23,7701.201455365852
2020-11-24,7816.176907736552
2020-11-25,7791.114398651868
2020-11-26,7778.3002698281425
2020-11-27,7806.1070161936295
2020-11-30,7598.516909130526
2020-12-01,7709.428929378922
2020-12-02,7677.888652284999
2020-12-03,7702.787745914491
2020-12-04,7759.457439866591
2020-12-07,7684.898034058777
2020-12-08,7666.468303318778
2020-12-09,7739.343988851349
2020-12-10,7793.353465847495
2020-12-11,7817.925102078623
2020-12-14,7832.043867537926
2020-12-15,7738.2805666235045
2020-12-16,7873.080157964127
2020-12-17,7925.758001065068
2020-12-18,7906.459679031695
2020-12-21,7947.989813676814
2020-12-22,7825.9191236083725
2020-12-23,7973.235102072127
2020-12-24,8053.638343425806
2020-12-25,8053.638343425805
2020-12-28,8162.121725197951
2020-12-29,8140.7731698052
2020-12-30,8337.433649911216
2020-12-31,8284.423576887983
2021-01-01,8284.423576887983
2021-01-04,8519.766099158263
