Date,AUSTRALIA MOMENTUM
2018-01-29,13673.26606255532
2018-01-30,13487.035612234788
2018-01-31,13497.283693741123
2018-02-01,13469.013407978262
2018-02-02,13371.662970593425
2018-02-05,13178.33169741938
2018-02-06,12618.812990303244
2018-02-07,12821.947200875693
2018-02-08,12792.452237387159
2018-02-09,12642.249392988884
2018-02-12,12728.57618207418
2018-02-13,12869.14966387881
2018-02-14,12987.807573806518
2018-02-15,13198.759835994642
2018-02-16,13192.089111675377
2018-02-19,13297.521386469327
2018-02-20,13272.036662819339
2018-02-21,13225.0852428217
2018-02-22,13261.689488244665
2018-02-23,13303.479101960544
2018-02-26,13387.341141448893
2018-02-27,13434.315713358676
2018-02-28,13358.673090420723
2018-03-01,13173.766996752385
2018-03-02,13077.712113433623
2018-03-05,13013.789878277992
2018-03-06,13307.353052438695
2018-03-07,13134.961650563691
2018-03-08,13227.042678420878
2018-03-09,13400.670851663168
2018-03-12,13551.018803471665
2018-03-13,13522.996244091799
2018-03-14,13435.57678568919
2018-03-15,13331.605899005519
2018-03-16,13293.582104597786
2018-03-19,13282.655803994949
2018-03-20,13187.599286571303
2018-03-21,13232.813300659014
2018-03-22,13233.748973721136
2018-03-23,12954.276524899888
2018-03-26,12874.99488870428
2018-03-27,12993.477092879233
2018-03-28,12809.504292033027
2018-03-29,12736.410589849555
2018-03-30,12736.410589849555
2018-04-02,12728.108386218864
2018-04-03,12770.68486683789
2018-04-04,12819.80224426957
2018-04-05,12835.575162993277
2018-04-06,12805.015606876079
2018-04-09,12920.351531201512
2018-04-10,13141.551334341155
2018-04-11,13144.497695005763
2018-04-12,13147.824915565665
2018-04-13,13260.700847439924
2018-04-16,13308.832257370801
2018-04-17,13331.111994291254
2018-04-18,13473.796700842428
2018-04-19,13539.326341199197
2018-04-20,13337.653742860804
2018-04-23,13256.285526030413
2018-04-24,13225.616403712034
2018-04-25,13169.881930159814
2018-04-26,13227.19923937406
2018-04-27,13423.59329226768
2018-04-30,13417.609213046555
2018-05-01,13258.131188751482
2018-05-02,13365.398423980552
2018-05-03,13503.433393109884
2018-05-04,13474.619708315025
2018-05-07,13545.044881811553
2018-05-08,13413.185928208586
2018-05-09,13527.273034513246
2018-05-10,13690.960125209353
2018-05-11,13808.07050942531
2018-05-14,13882.139586073377
2018-05-15,13727.2343208546
2018-05-16,13877.304345133069
2018-05-17,13831.418104027687
2018-05-18,13837.054178413297
2018-05-21,13905.722270089651
2018-05-22,13862.572637760053
2018-05-23,13715.386471861135
2018-05-24,13742.13446225149
2018-05-25,13747.370761698658
2018-05-28,13675.647241003977
2018-05-29,13630.46702550361
2018-05-30,13615.897736629884
2018-05-31,13724.801844363143
2018-06-01,13759.423933167813
2018-06-04,14003.836470535594
2018-06-05,13818.855425359257
2018-06-06,14094.352406392063
2018-06-07,14188.222481538485
2018-06-08,14065.555334811308
2018-06-11,14086.838740910038
2018-06-12,14130.361026101198
2018-06-13,14006.80382967597
2018-06-14,13835.65797934174
2018-06-15,13876.68853937461
2018-06-18,13803.642817928068
2018-06-19,13732.557109763206
2018-06-20,13909.339820389423
2018-06-21,14110.925111380237
2018-06-22,14030.201196839995
2018-06-25,13995.07930031501
2018-06-26,13904.510360978304
2018-06-27,13933.798672308807
2018-06-28,13877.034126020975
2018-06-29,13929.024605613798
2018-07-02,13730.399192461733
2018-07-03,13808.774138309145
2018-07-04,13747.803695714058
2018-07-05,13830.60971267641
2018-07-06,14010.290988083252
2018-07-09,14105.765849300109
2018-07-10,14060.199793633266
2018-07-11,13893.430914458755
2018-07-12,13965.457863012167
2018-07-13,14099.579150011446
2018-07-16,14026.500940774029
2018-07-17,13843.048881972052
2018-07-18,13919.214739297142
2018-07-19,13963.421085870305
2018-07-20,14191.130126249074
2018-07-23,13967.705398710088
2018-07-24,14208.268546047611
2018-07-25,14127.605100361323
2018-07-26,14033.9579433458
2018-07-27,14170.666619076026
2018-07-30,14128.91442691614
2018-07-31,14122.348328050117
2018-08-01,14106.541344017938
2018-08-02,13997.710080555822
2018-08-03,14110.12396455313
2018-08-06,14081.787421101728
2018-08-07,14141.10662147427
2018-08-08,14160.209659997567
2018-08-09,14157.991272216836
2018-08-10,13893.339892506146
2018-08-13,13795.019552147924
2018-08-14,13783.290132866949
2018-08-15,13770.348532574404
2018-08-16,13857.921068652704
2018-08-17,13809.540994689998
2018-08-20,13886.267379245655
2018-08-21,13892.659956011214
2018-08-22,13806.121321464798
2018-08-23,13758.986884056068
2018-08-24,13897.790712010525
2018-08-27,13938.907319783251
2018-08-28,14036.468906975793
2018-08-29,13965.50481992385
2018-08-30,14040.918706011724
2018-08-31,13919.38744803527
2018-09-03,13909.872517097452
2018-09-04,13778.09379199214
2018-09-05,13653.203916423692
2018-09-06,13438.712593050748
2018-09-07,13268.401680321853
2018-09-10,13264.846381697518
2018-09-11,13259.077346272878
2018-09-12,13390.135030041076
2018-09-13,13411.41422860721
2018-09-14,13487.929499633665
2018-09-17,13486.72750546063
2018-09-18,13417.228274144438
2018-09-19,13611.305478662776
2018-09-20,13577.729916412072
2018-09-21,13677.32377555487
2018-09-24,13613.787779403065
2018-09-25,13670.51328315871
2018-09-26,13693.66457381514
2018-09-27,13616.84182275039
2018-09-28,13630.379404461884
2018-10-01,13555.880776310081
2018-10-02,13428.213640854452
2018-10-03,13384.48551394845
2018-10-04,13443.458063807415
2018-10-05,13379.869555687166
2018-10-08,13139.3671675376
2018-10-09,12972.09443470775
2018-10-10,13047.830085439698
2018-10-11,12602.539678332612
2018-10-12,12666.122664751505
2018-10-15,12623.807794884995
2018-10-16,12694.52744709171
2018-10-17,12821.754353058213
2018-10-18,12817.218012133502
2018-10-19,12710.579582425073
2018-10-22,12484.764051520393
2018-10-23,12302.810660619625
2018-10-24,12230.682478492112
2018-10-25,11850.622351756972
2018-10-26,11835.452899659942
2018-10-29,11896.868366362902
2018-10-30,12120.15799712247
2018-10-31,12134.134727482118
2018-11-01,12383.425921771734
2018-11-02,12460.271374100905
2018-11-05,12367.86386274026
2018-11-06,12500.635360312905
2018-11-07,12560.123008892977
2018-11-08,12612.965408353724
2018-11-09,12358.734759493967
2018-11-12,12286.893345559101
2018-11-13,11991.33562305573
2018-11-14,11797.930731420622
2018-11-15,11927.681504847478
2018-11-16,12048.896495004621
2018-11-19,11857.827674279162
2018-11-20,11641.88143244748
2018-11-21,11480.96304541447
2018-11-22,11649.779493233478
2018-11-23,11675.382959003196
2018-11-26,11484.090443442547
2018-11-27,11591.441886677454
2018-11-28,11564.290234309563
2018-11-29,11816.898576556941
2018-11-30,11541.13767330568
2018-12-03,11952.789359023292
2018-12-04,11762.022965349155
2018-12-05,11499.403134405795
2018-12-06,11369.731135861137
2018-12-07,11419.546030442016
2018-12-10,11093.921085412807
2018-12-11,11169.526898418788
2018-12-12,11368.992932461311
2018-12-13,11327.93820727332
2018-12-14,11165.507040717723
2018-12-17,11327.198135451512
2018-12-18,11121.674630569298
2018-12-19,11066.980619689666
2018-12-20,10790.945352834222
2018-12-21,10694.504212513064
2018-12-24,10710.485138354057
2018-12-25,10710.485138354055
2018-12-26,10719.601091376273
2018-12-27,10889.331383983183
2018-12-28,10990.194473945314
2018-12-31,10935.301498894674
2019-01-01,10935.301498894674
2019-01-02,10688.992628204627
2019-01-03,10850.046492089179
2019-01-04,11035.995938302523
2019-01-07,11244.116315501647
2019-01-08,11327.645572879557
2019-01-09,11523.311462098953
2019-01-10,11580.119848681883
2019-01-11,11604.194057227243
2019-01-14,11578.114054093176
2019-01-15,11661.836620992728
2019-01-16,11676.733766291381
2019-01-17,11703.446225438627
2019-01-18,11814.710681631988
2019-01-21,11786.516294753888
2019-01-22,11740.396506970006
2019-01-23,11687.710564438665
2019-01-24,11699.239222022616
2019-01-25,11901.497353245682
2019-01-28,11903.158065916197
2019-01-29,11810.704103440872
2019-01-30,11910.89424194114
2019-01-31,12114.054787558158
2019-02-01,12054.282655229068
2019-02-04,12044.534194637063
2019-02-05,12180.615617641124
2019-02-06,12103.091904073102
2019-02-07,12212.239395031478
2019-02-08,12063.304595064681
2019-02-11,12049.30683693791
2019-02-12,12173.026591535468
2019-02-13,12286.208336335216
2019-02-14,12294.156654945627
2019-02-15,12306.47971412368
2019-02-18,12394.548745485974
2019-02-19,12469.092128152075
2019-02-20,12509.062279343352
2019-02-21,12489.87772625146
2019-02-22,12593.467992280244
2019-02-25,12745.195573056317
2019-02-26,12594.80385734526
2019-02-27,12612.446351620583
2019-02-28,12625.366819824527
2019-03-01,12698.39979535412
2019-03-04,12752.113782185692
2019-03-05,12650.673643583934
2019-03-06,12648.624020258158
2019-03-07,12739.060524625387
2019-03-08,12632.000502173913
2019-03-11,12556.233864551197
2019-03-12,12615.953525372315
2019-03-13,12612.122528431102
2019-03-14,12600.147394207726
2019-03-15,12695.657808008842
2019-03-18,12781.433074789884
2019-03-19,12801.412048055603
2019-03-20,12734.746713256156
2019-03-21,12759.92646333089
2019-03-22,12821.040117290513
2019-03-25,12676.421759129313
2019-03-26,12676.308111111419
2019-03-27,12512.863079353949
2019-03-28,12639.483159349384
2019-03-29,12668.422880509532
2019-04-01,12739.100903640252
2019-04-02,12721.952410861646
2019-04-03,12928.155225404069
2019-04-04,12805.876218627487
2019-04-05,12667.170357855233
2019-04-08,12824.856616311414
2019-04-09,12864.22120937571
2019-04-10,12845.332718425123
2019-04-11,12776.004076588652
2019-04-12,12912.961471433928
2019-04-15,12879.981142168717
2019-04-16,12890.910925138027
2019-04-17,12869.421253579378
2019-04-18,12806.425491552007
2019-04-19,12806.425491552007
2019-04-22,12774.192301473293
2019-04-23,12865.7369128923
2019-04-24,12874.352422340118
2019-04-25,12828.611100580927
2019-04-26,12904.60053740759
2019-04-29,12812.545110438174
2019-04-30,12713.723453578623
2019-05-01,12782.812299979225
2019-05-02,12696.011073171041
2019-05-03,12702.087471395356
2019-05-06,12513.69485820095
2019-05-07,12544.41323903248
2019-05-08,12421.631500809164
2019-05-09,12454.968395493506
2019-05-10,12549.095508979288
2019-05-13,12556.999129277583
2019-05-14,12435.721863674535
2019-05-15,12535.798886970693
2019-05-16,12622.233430892138
2019-05-17,12652.828297442758
2019-05-20,12749.642854965174
2019-05-21,12636.547628496644
2019-05-22,12640.691182247409
2019-05-23,12703.035768870017
2019-05-24,12650.44739500098
2019-05-27,12668.658261168055
2019-05-28,12710.995302654715
2019-05-29,12553.513354419274
2019-05-30,12388.609717849313
2019-05-31,12488.66750226853
2019-06-03,12435.746890966764
2019-06-04,12539.4340853444
2019-06-05,12565.210154024093
2019-06-06,12629.47572361781
2019-06-07,12820.849022185794
2019-06-10,12736.759900488985
2019-06-11,12950.855943650911
2019-06-12,12982.270439680362
2019-06-13,12924.872462451722
2019-06-14,12971.469239717719
2019-06-17,12860.39641868605
2019-06-18,12972.793333381647
2019-06-19,13106.093767598151
2019-06-20,13273.313191260753
2019-06-21,13243.271314425536
2019-06-24,13353.691915586829
2019-06-25,13396.634500095488
2019-06-26,13395.931789939621
2019-06-27,13475.671392404744
2019-06-28,13380.217547857264
2019-07-01,13343.968413419292
2019-07-02,13430.500673968083
2019-07-03,13632.068791189455
2019-07-04,13668.1342116401
2019-07-05,13627.069551664556
2019-07-08,13431.184802470952
2019-07-09,13364.646453549412
2019-07-10,13444.87032477705
2019-07-11,13530.293811015074
2019-07-12,13542.366117384763
2019-07-15,13526.54972676111
2019-07-16,13534.74921983243
2019-07-17,13524.472324845383
2019-07-18,13514.574446074175
2019-07-19,13581.79625552601
2019-07-22,13516.08621062018
2019-07-23,13523.989222083945
2019-07-24,13552.506478499188
2019-07-25,13533.505543158519
2019-07-26,13402.504587669488
2019-07-29,13404.620531807295
2019-07-30,13429.042894936161
2019-07-31,13458.928370366237
2019-08-01,13335.5856847358
2019-08-02,13259.554768873226
2019-08-05,12955.88445439756
2019-08-06,12633.000194851757
2019-08-07,12712.788084528014
2019-08-08,13012.969735358303
2019-08-09,12962.42947621865
2019-08-12,12826.953285397321
2019-08-13,12865.345361696902
2019-08-14,12885.993953351091
2019-08-15,12628.802607907659
2019-08-16,12642.609077210358
2019-08-19,12702.383223328432
2019-08-20,12884.7821710004
2019-08-21,12770.839723024486
2019-08-22,12716.986017121004
2019-08-23,12851.316453838388
2019-08-26,12694.572906499829
2019-08-27,12712.309349427169
2019-08-28,12766.484238917477
2019-08-29,12740.206267665608
2019-08-30,12930.71450934481
2019-09-02,12855.570859095702
2019-09-03,12880.14021006817
2019-09-04,12940.420878899493
2019-09-05,13122.918482973213
2019-09-06,13214.690745585836
2019-09-09,13243.24575121685
2019-09-10,13081.303265671106
2019-09-11,13034.217608763769
2019-09-12,13097.241252894482
2019-09-13,13125.33660604624
2019-09-16,13114.70688274406
2019-09-17,13211.539690479622
2019-09-18,13186.146025162549
2019-09-19,13174.602291865167
2019-09-20,13145.663460645714
2019-09-23,13184.83261563879
2019-09-24,13212.605062185741
2019-09-25,13073.163943468582
2019-09-26,12995.667435598827
2019-09-27,13094.569392610565
2019-09-30,12973.245793442573
2019-10-01,12982.153257874845
2019-10-02,12839.98228236381
2019-10-03,12689.831815388068
2019-10-04,12787.225273366827
2019-10-07,12890.397060361065
2019-10-08,12896.396706710408
2019-10-09,12775.012576043788
2019-10-10,12818.430230526514
2019-10-11,13011.640742309355
2019-10-14,12999.533799819113
2019-10-15,12987.051970688599
2019-10-16,13096.61442235508
2019-10-17,13126.804152991346
2019-10-18,13156.619832530028
2019-10-21,13229.792819079166
2019-10-22,13231.88295208219
2019-10-23,13233.727115188978
2019-10-24,13233.825372942978
2019-10-25,13373.175729097471
2019-10-28,13383.538622199478
2019-10-29,13446.787528010691
2019-10-30,13343.517038842292
2019-10-31,13363.881568258214
2019-11-01,13478.139287035601
2019-11-04,13536.25089013264
2019-11-05,13572.586375089406
2019-11-06,13436.257250436704
2019-11-07,13538.687149655398
2019-11-08,13423.267945154565
2019-11-11,13474.91221275601
2019-11-12,13420.342231046428
2019-11-13,13305.536646173123
2019-11-14,13313.7454887253
2019-11-15,13537.108820169373
2019-11-18,13499.578142650636
2019-11-19,13666.984084850792
2019-11-20,13429.987563315199
2019-11-21,13319.999580415531
2019-11-22,13396.191273796981
2019-11-25,13450.962251087216
2019-11-26,13595.286138302778
2019-11-27,13709.537141631452
2019-11-28,13671.781684854639
2019-11-29,13636.2744516404
2019-12-02,13769.194376901618
2019-12-03,13443.121942838963
2019-12-04,13282.892500879187
2019-12-05,13403.155400102005
2019-12-06,13489.321820674315
2019-12-09,13520.029730623086
2019-12-10,13397.272461279515
2019-12-11,13546.799951203813
2019-12-12,13545.219928928624
2019-12-13,13401.334102320166
2019-12-16,13692.850725051763
2019-12-17,13596.92027583809
2019-12-18,13651.985788014152
2019-12-19,13693.700482571052
2019-12-20,13718.547595558284
2019-12-23,13686.823954797259
2019-12-24,13742.754626976443
2019-12-25,13742.754626976446
2019-12-26,13764.5748205239
2019-12-27,13908.18566694855
2019-12-30,13903.069661419064
2019-12-31,13648.008117829317
2020-01-01,13648.008117829313
2020-01-02,13639.341822180226
2020-01-03,13639.129108875399
2020-01-06,13654.829164666382
2020-01-07,13690.726818355415
2020-01-08,13685.54238469734
2020-01-09,13804.070641883007
2020-01-10,14008.020800818289
2020-01-13,13974.243296478682
2020-01-14,14089.963812150276
2020-01-15,14174.69431136209
2020-01-16,14256.784756459283
2020-01-17,14287.575388544572
2020-01-20,14307.69742204504
2020-01-21,14323.62887456844
2020-01-22,14492.364329638453
2020-01-23,14404.568305959758
2020-01-24,14423.226965676853
2020-01-27,14274.305246127902
2020-01-28,14086.930810529395
2020-01-29,14159.784055254273
2020-01-30,13999.677407074894
2020-01-31,13974.830232636426
2020-02-03,13852.61045795122
2020-02-04,13983.88840959043
2020-02-05,14028.897357362728
2020-02-06,14100.76625416222
2020-02-07,13972.252525718783
2020-02-10,14006.617792127878
2020-02-11,14220.47373523624
2020-02-12,14226.341607296132
2020-02-13,14191.481413047037
2020-02-14,14146.736710186378
2020-02-17,14139.959151331672
2020-02-18,14055.610891070837
2020-02-19,14094.93877110764
2020-02-20,14034.859006677432
2020-02-21,13980.63467406904
2020-02-24,13693.065168364426
2020-02-25,13444.37316639896
2020-02-26,13043.651562924817
2020-02-27,13014.121360988798
2020-02-28,12303.46462458761
2020-03-02,12434.952001950332
2020-03-03,12828.08572593713
2020-03-04,12747.802145113721
2020-03-05,12994.64784071605
2020-03-06,12798.232344604792
2020-03-09,12149.516610330573
2020-03-10,11945.455091727094
2020-03-11,11705.678096873304
2020-03-12,10524.705329933875
2020-03-13,10803.13859656816
2020-03-16,9716.111765788757
2020-03-17,9871.797816689092
2020-03-18,9064.210617267716
2020-03-19,8788.108782799376
2020-03-20,8773.601326617367
2020-03-23,8225.743835332541
2020-03-24,8777.802826305158
2020-03-25,9237.625422765599
2020-03-26,9715.360136915911
2020-03-27,9314.17951751367
2020-03-30,9985.977042690372
2020-03-31,9645.980345001944
2020-04-01,10087.365066038243
2020-04-02,9803.020397468292
2020-04-03,9548.498916756103
2020-04-06,10062.836873473521
2020-04-07,10170.533676955469
2020-04-08,10250.138051730944
2020-04-09,10753.152088663366
2020-04-10,10753.152088663366
2020-04-13,10863.947822318454
2020-04-14,11137.848417764035
2020-04-15,10927.665665039072
2020-04-16,10830.069903689955
2020-04-17,11126.886644405966
2020-04-20,10891.815620606523
2020-04-21,10495.989699917593
2020-04-22,10544.760768013493
2020-04-23,10664.755823487925
2020-04-24,10661.352819206015
2020-04-27,11096.324646116745
2020-04-28,11093.24439311669
2020-04-29,11262.852603850384
2020-04-30,11513.800201966013
2020-05-01,10887.471127933564
2020-05-04,10995.518042538888
2020-05-05,11153.54962442582
2020-05-06,11119.498695376447
2020-05-07,11127.065029168147
2020-05-08,11352.80671441178
2020-05-11,11377.112818893736
2020-05-12,11401.946040305851
2020-05-13,11395.537507492529
2020-05-14,11189.27693606316
2020-05-15,11318.658241170839
2020-05-18,11624.73117554266
2020-05-19,11891.193248427533
2020-05-20,11972.734475165324
2020-05-21,11855.509281612301
2020-05-22,11660.650005156336
2020-05-25,11925.35697750685
2020-05-26,12365.080196137038
2020-05-27,11947.443195315174
2020-05-28,12240.573319918702
2020-05-29,12153.78465590584
2020-06-01,12635.333301204364
2020-06-02,12848.009066055682
2020-06-03,12931.45438214082
2020-06-04,13070.686805525796
2020-06-05,12945.650057190574
2020-06-08,12953.066111645107
2020-06-09,12960.769218189122
2020-06-10,13137.242598656152
2020-06-11,12844.978349576533
2020-06-12,12634.74849700753
2020-06-15,12407.325164395968
2020-06-16,12759.462050484066
2020-06-17,12972.60319049468
2020-06-18,12709.128806957215
2020-06-19,12772.354748565862
2020-06-22,12861.241112613312
2020-06-23,13014.00585655721
2020-06-24,12986.565042911521
2020-06-25,12707.660558207666
2020-06-26,12800.49245463551
2020-06-29,12710.206283288471
2020-06-30,12957.8279234264
2020-07-01,13079.63932658223
2020-07-02,13258.666952335896
2020-07-03,13413.390868870534
2020-07-06,13371.82717117162
2020-07-07,13490.986856123429
2020-07-08,13345.419867096887
2020-07-09,13466.158098726693
2020-07-10,13418.292094574164
2020-07-13,13577.189495292305
2020-07-14,13437.32067090507
2020-07-15,13847.659255077715
2020-07-16,13708.922608307512
2020-07-17,13769.403931111368
2020-07-20,13787.647270644242
2020-07-21,14331.405191647267
2020-07-22,14185.23485612289
2020-07-23,14133.667240530478
2020-07-24,13935.14036713047
2020-07-27,14168.894802525785
2020-07-28,14202.208626694744
2020-07-29,14203.548090364888
2020-07-30,14325.267547253052
2020-07-31,14209.10897614723
2020-08-03,14242.044505469346
2020-08-04,14542.163114172392
2020-08-05,14664.933061335438
2020-08-06,14715.920846162024
2020-08-07,14466.838074954248
2020-08-10,14684.208418917775
2020-08-11,14659.648759345439
2020-08-12,14580.074676380946
2020-08-13,14515.436639092975
2020-08-14,14633.046961160908
2020-08-17,14606.630774044925
2020-08-18,14920.441167420728
2020-08-19,15001.514040845468
2020-08-20,14715.008709993193
2020-08-21,14624.694188528882
2020-08-24,14807.467544520461
2020-08-25,14773.560353754825
2020-08-26,14809.360091600893
2020-08-27,14992.952824621547
2020-08-28,14965.384625332246
2020-08-31,14978.545247299955
2020-09-01,14763.140007817301
2020-09-02,14932.007141158021
2020-09-03,14996.45223069166
2020-09-04,14399.3203484504
2020-09-07,14473.92673172368
2020-09-08,14507.597442011573
2020-09-09,14331.221878469238
2020-09-10,14478.688165194264
2020-09-11,14356.84515978119
2020-09-14,14530.338897233776
2020-09-15,14640.483703299404
2020-09-16,14821.279833809924
2020-09-17,14438.539246152757
2020-09-18,14410.787456050497
2020-09-21,14135.556008572394
2020-09-22,14058.705682940008
2020-09-23,14255.159999791154
2020-09-24,13957.585387060933
2020-09-25,14042.969333081122
2020-09-28,14087.390702996605
2020-09-29,14255.879739643478
2020-09-30,14090.324148678968
2020-10-01,14227.298177675553
2020-10-02,14061.83168951583
2020-10-05,14337.275016554828
2020-10-06,14355.37852456789
2020-10-07,14447.317012465615
2020-10-08,14657.399248501146
2020-10-09,14787.552185449147
2020-10-12,14812.236904090387
2020-10-13,14834.421194479342
2020-10-14,14916.982591816837
2020-10-15,14742.673018006424
2020-10-16,14683.637081814279
2020-10-19,14797.151489649053
2020-10-20,14691.33048065012
2020-10-21,14734.540785213503
2020-10-22,14681.01375540275
2020-10-23,14581.523529840317
2020-10-26,14572.586718103972
2020-10-27,14406.904701956384
2020-10-28,14449.586078218432
2020-10-29,14144.694191930099
2020-10-30,14130.446592632094
2020-11-02,14238.075822732108
2020-11-03,14717.609642601938
2020-11-04,14619.019199509587
2020-11-05,15072.104958315567
2020-11-06,15162.850832320657
2020-11-09,15579.862385490826
2020-11-10,15059.27809930959
2020-11-11,15169.460611808034
2020-11-12,15136.163385193822
2020-11-13,15171.568714799849
2020-11-16,15446.403903475115
2020-11-17,15211.657537431198
2020-11-18,15311.2383996636
2020-11-19,15194.336315543535
2020-11-20,15225.077883473243
2020-11-23,15227.801915889784
2020-11-24,15364.260781879904
2020-11-25,15290.44584499492
2020-11-26,15303.387760135956
2020-11-27,15344.96473678025
2020-11-30,15126.45527140425
2020-12-01,15290.6990349211
2020-12-02,15312.861983031298
2020-12-03,15525.052314354125
2020-12-04,15436.158054329322
2020-12-07,15532.588221440536
2020-12-08,15545.8513119151
2020-12-09,15744.850649830069
2020-12-10,15678.973671759313
2020-12-11,15673.76029288647
2020-12-14,15664.956257456099
2020-12-15,15643.25965893982
2020-12-16,15844.756236480884
2020-12-17,16212.723433280384
2020-12-18,16147.78260002926
2020-12-21,16070.16212127675
2020-12-22,15827.014714032559
2020-12-23,16065.03986400785
2020-12-24,16074.507151594495
2020-12-25,16074.507151594495
2020-12-28,16007.847465539307
2020-12-29,16209.46394843002
2020-12-30,16314.771858295415
2020-12-31,16195.990738531473
2021-01-01,16195.990738531473
2021-01-04,16446.099940532746
2021-01-05,16618.25242100002
2021-01-06,16412.041664347395
2021-01-07,16440.546925575218
2021-01-08,16612.235058168983
2021-01-11,16171.150438255552
2021-01-12,16125.387570162406
2021-01-13,16145.155180970605
2021-01-14,16279.94239581179
2021-01-15,16174.734225878768
2021-01-18,16113.140966059202
2021-01-19,16316.574436327714
2021-01-20,16555.30374167339
2021-01-21,16770.499141374443
2021-01-22,16554.776943498575
2021-01-25,16686.0599044595
2021-01-26,16774.844338445982
2021-01-27,16518.943361265887
2021-01-28,16057.059432912361
2021-01-29,16045.39805645021
2021-02-01,16043.837989845742
2021-02-02,16247.668027525404
2021-02-03,16377.025671063984
2021-02-04,16255.047047777069
2021-02-05,16465.222952270276
2021-02-08,16736.505878956235
2021-02-09,16654.194623418414
2021-02-10,16809.166421698414
2021-02-11,16805.2688500809
2021-02-12,16731.63629534408
2021-02-15,16927.03400902938
2021-02-16,16908.989071271782
2021-02-17,16516.28605405447
2021-02-18,16490.65962540783
2021-02-19,16622.396114648236
2021-02-22,16657.870685456932
2021-02-23,16593.26925389245
2021-02-24,16400.430615148518
2021-02-25,16554.118330940844
2021-02-26,15671.295456972397
2021-03-01,16027.11694354713
2021-03-02,16014.091008750944
2021-03-03,16053.80414931804
2021-03-04,15777.255121067497
2021-03-05,15327.201511883328
2021-03-08,15343.134793785348
2021-03-09,15368.037126577676
2021-03-10,15323.775898713511
2021-03-11,15476.140488771636
2021-03-12,15571.839391700532
2021-03-15,15495.882793992203
2021-03-16,15723.148424827292
2021-03-17,15574.981036533269
2021-03-18,15696.89986918859
2021-03-19,15520.651350384434
2021-03-22,15660.165482290035
2021-03-23,15552.751961454756
2021-03-24,15660.777536863252
2021-03-25,15585.76630033771
2021-03-26,15786.4355606818
2021-03-29,15729.015670070943
2021-03-30,15500.744047586559
2021-03-31,15615.74060443588
2021-04-01,15777.053789108335
2021-04-02,15777.053789108335
2021-04-05,15867.321030963683
2021-04-06,16161.00615720449
2021-04-07,16264.308299555023
2021-04-08,16416.73400522714
2021-04-09,16423.424796780826
2021-04-12,16297.154804437494
2021-04-13,16329.920984399014
2021-04-14,16778.188775976298
2021-04-15,16890.06249726076
2021-04-16,16929.75500019815
2021-04-19,17073.646754234396
2021-04-20,16983.457607249224
2021-04-21,16953.893877140323
2021-04-22,17102.007797383194
2021-04-23,17105.955184406008
2021-04-26,17218.342834973264
2021-04-27,17062.2192548958
2021-04-28,16994.33226093396
2021-04-29,17088.220553450552
2021-04-30,16792.97085513642
2021-05-03,16748.526562617593
2021-05-04,16749.293044606486
2021-05-05,16807.107126794792
2021-05-06,16678.538965959426
2021-05-07,16923.55775173061
2021-05-10,17361.41576151034
2021-05-11,16995.615809380834
2021-05-12,16660.4645679803
2021-05-13,16400.691402879344
2021-05-14,16529.965399557153
2021-05-17,16639.4644798265
2021-05-18,16761.941215523173
2021-05-19,16378.363384965178
2021-05-20,16609.5349511367
2021-05-21,16540.82380125411
2021-05-24,16602.81857516491
2021-05-25,16805.18015996289
2021-05-26,16794.02224496894
2021-05-27,16869.393612045526
2021-05-28,17004.59198613776
2021-05-31,17014.16242917987
2021-06-01,17032.957469115132
2021-06-02,17212.631136471427
2021-06-03,17115.60731742947
2021-06-04,17334.517201969782
2021-06-07,17262.303653698684
2021-06-08,17219.98749740885
2021-06-09,17145.965799750906
2021-06-10,17219.035710856493
2021-06-11,17121.520264935025
2021-06-14,17163.759943573445
2021-06-15,17277.812409267564
2021-06-16,17371.954870814512
2021-06-17,17060.08547845683
2021-06-18,16837.167796896658
2021-06-21,16553.187128675818
2021-06-22,16856.420241021475
2021-06-23,16931.387901904305
2021-06-24,16866.137610808448
2021-06-25,17019.9987299021
2021-06-28,16944.739220392352
2021-06-29,16832.571290237494
2021-06-30,16850.66549770478
2021-07-01,16675.643658691806
2021-07-02,16795.278386586826
2021-07-05,16806.614200128843
2021-07-06,16642.593969601916
2021-07-07,16737.91060535291
2021-07-08,16653.371916151118
2021-07-09,16624.8281776049
2021-07-12,16828.599971485062
2021-07-13,16748.471726205385
2021-07-14,16744.008563692936
2021-07-15,16651.96893902294
2021-07-16,16602.811025835166
2021-07-19,16258.67213466472
2021-07-20,16119.67140345786
2021-07-21,16333.160508906167
2021-07-22,16610.492157812932
2021-07-23,16530.363786352606
2021-07-26,16632.809547354
2021-07-27,16757.13845368902
2021-07-28,16513.110057257923
2021-07-29,16743.959798852033
2021-07-30,16542.805086445747
2021-08-02,16867.621329348447
2021-08-03,16816.976046578086
2021-08-04,16901.192405814687
2021-08-05,16991.65919591224
2021-08-06,16897.15120790976
2021-08-09,16863.72763269727
2021-08-10,16989.771487408092
2021-08-11,17161.243153280197
2021-08-12,17103.28237652146
2021-08-13,17266.0593310833
2021-08-16,17009.439453672294
2021-08-17,16669.742793782483
2021-08-18,16544.779303910083
2021-08-19,16175.586908042456
2021-08-20,16075.432074925351
2021-08-23,16295.44612199606
2021-08-24,16486.252561118545
