Date,CANADA MOMENTUM
2000-05-02,3470.0501635207297
2000-05-03,3321.5548496177594
2000-05-04,3350.3488140247823
2000-05-05,3452.2670085212953
2000-05-08,3326.4943010965726
2000-05-09,3301.5218234802746
2000-05-10,3228.653084799066
2000-05-11,3246.5467222921766
2000-05-12,3295.5847251655696
2000-05-15,3285.8286810090262
2000-05-16,3423.98955125981
2000-05-17,3394.816749604004
2000-05-18,3376.6495309908532
2000-05-19,3273.56707950223
2000-05-22,3264.822993814077
2000-05-23,3124.153997209486
2000-05-24,3189.296674542158
2000-05-25,3170.698487557499
2000-05-26,3167.003986501957
2000-05-29,3184.6767655168414
2000-05-30,3288.664315606534
2000-05-31,3233.4056244811013
2000-06-01,3368.500992937214
2000-06-02,3450.259393862238
2000-06-05,3426.6967484502825
2000-06-06,3409.5053944634033
2000-06-07,3386.4572085244085
2000-06-08,3415.9175685321784
2000-06-09,3457.800004383393
2000-06-12,3501.2537159713092
2000-06-13,3526.0386957172573
2000-06-14,3569.9987199674774
2000-06-15,3607.7689348907893
2000-06-16,3607.444545920504
2000-06-19,3655.1885201178834
2000-06-20,3734.4274987014946
2000-06-21,3698.729719547005
2000-06-22,3631.6802997732166
2000-06-23,3631.6977066455493
2000-06-26,3673.7265688714137
2000-06-27,3653.194001397888
2000-06-28,3666.2788547141317
2000-06-29,3642.5712820796243
2000-06-30,3684.2391139998654
2000-07-03,3690.7153642171597
2000-07-04,3712.1001252665214
2000-07-05,3708.7334688542646
2000-07-06,3722.4941585035776
2000-07-07,3818.6277590047143
2000-07-10,3762.316670086923
2000-07-11,3805.4193323107684
2000-07-12,3924.995905400372
2000-07-13,3968.735059448977
2000-07-14,4012.8214451198796
2000-07-17,4046.3138421952635
2000-07-18,4012.1246251773887
2000-07-19,3991.671683431615
2000-07-20,4049.0685042117298
2000-07-21,4094.737912694681
2000-07-24,4059.4052378774722
2000-07-25,4076.990294508542
2000-07-26,4069.149405820814
2000-07-27,3967.5229174703363
2000-07-28,3805.474788393001
2000-07-31,3809.067947777149
2000-08-01,3801.67771574461
2000-08-02,3810.2110905057707
2000-08-03,3849.049794060223
2000-08-04,3907.333881695954
2000-08-07,3895.1574231965496
2000-08-08,4048.5003655157993
2000-08-09,4056.242370853901
2000-08-10,4020.144737328665
2000-08-11,3999.6722612432636
2000-08-14,4076.6919233494364
2000-08-15,4063.733468606491
2000-08-16,4093.565730425717
2000-08-17,4131.476914110999
2000-08-18,4133.858516357189
2000-08-21,4116.556411207934
2000-08-22,4137.059001545836
2000-08-23,4118.319924895453
2000-08-24,4165.307253891786
2000-08-25,4208.42549617211
2000-08-28,4196.835451878074
2000-08-29,4133.184528697182
2000-08-30,4154.7581334136485
2000-08-31,4196.152554311105
2000-09-01,4249.1710592234895
2000-09-04,4247.441527552955
2000-09-05,4244.140204110049
2000-09-06,4161.608178153719
2000-09-07,4108.412511633421
2000-09-08,4019.2559801519556
2000-09-11,3991.4358201776436
2000-09-12,3949.501957246818
2000-09-13,4001.0423743006863
2000-09-14,4123.789912903448
2000-09-15,4142.6625053763455
2000-09-18,4011.1907510713763
2000-09-19,4058.193319935686
2000-09-20,4051.2258754766704
2000-09-21,3964.489336126588
2000-09-22,3934.5665186898236
2000-09-25,3971.3337412662136
2000-09-26,3905.5459974208984
2000-09-27,3793.580667826773
2000-09-28,3849.1241222551143
2000-09-29,3823.298218177362
2000-10-02,3825.4662178844064
2000-10-03,3792.0429781171997
2000-10-04,3832.8343093331346
2000-10-05,3905.1336234104106
2000-10-06,3782.292307140531
2000-10-09,3774.2422004675354
2000-10-10,3789.5129456500813
2000-10-11,3703.7897210174474
2000-10-12,3682.378600588405
2000-10-13,3781.739903456906
2000-10-16,3872.0683428425364
2000-10-17,3719.002322140028
2000-10-18,3637.5078285204468
2000-10-19,3784.135823210574
2000-10-20,3900.731876528277
2000-10-23,3927.803045136753
2000-10-24,3859.6633212873803
2000-10-25,3476.5958512017273
2000-10-26,3445.6238142953207
2000-10-27,3355.4842254287205
2000-10-30,3314.567370972832
2000-10-31,3482.303845706205
2000-11-01,3471.6446627997075
2000-11-02,3487.4762578685772
2000-11-03,3508.5770917941372
2000-11-06,3507.527679185168
2000-11-07,3507.7411999514234
2000-11-08,3478.6077606437784
2000-11-09,3454.3219398680135
2000-11-10,3396.7454337633067
2000-11-13,3355.596154949738
2000-11-14,3394.421513118735
2000-11-15,3380.847332870521
2000-11-16,3348.999164511357
2000-11-17,3354.0359806615284
2000-11-20,3310.285390812529
2000-11-21,3278.9498732804673
2000-11-22,3201.3893830075817
2000-11-23,3241.121207307777
2000-11-24,3310.417853504729
2000-11-27,3335.4315131943454
2000-11-28,3313.851757793082
2000-11-29,3290.8087904691793
2000-11-30,3284.2512850177477
2000-12-01,3313.4304287427017
2000-12-04,3314.025141817704
2000-12-05,3368.960340466737
2000-12-06,3398.3384096018804
2000-12-07,3412.0689272748746
2000-12-08,3514.4269967672913
2000-12-11,3546.5152677759565
2000-12-12,3525.909457451741
2000-12-13,3476.3741249939817
2000-12-14,3440.2715407831865
2000-12-15,3421.8893202179815
2000-12-18,3455.3653170120347
2000-12-19,3459.1687461304114
2000-12-20,3408.154526059852
2000-12-21,3402.851892169025
2000-12-22,3460.781496410982
2000-12-25,3460.781496410982
2000-12-26,3469.2453020403823
2000-12-27,3523.1401579045646
2000-12-28,3583.000496153449
2000-12-29,3620.810142781695
2001-01-01,3620.810142781695
2001-01-02,3513.0162019559334
2001-01-03,3521.5637700366024
2001-01-04,3425.9955611968853
2001-01-05,3392.9348304276746
2001-01-08,3384.291652580984
2001-01-09,3351.2269223720723
2001-01-10,3344.8066779343344
2001-01-11,3391.8005234744896
2001-01-12,3349.6556376871977
2001-01-15,3397.512567914323
2001-01-16,3416.0295213377326
2001-01-17,3378.0654838012983
2001-01-18,3330.2257734973277
2001-01-19,3357.4674488867786
2001-01-22,3414.930079217065
2001-01-23,3459.227684966095
2001-01-24,3451.5903804324184
2001-01-25,3463.637057521207
2001-01-26,3490.999512394261
2001-01-29,3523.1947927251204
2001-01-30,3539.0052582871663
2001-01-31,3515.768980130813
2001-02-01,3539.4620032847133
2001-02-02,3573.4859855849472
2001-02-05,3593.000009059863
2001-02-06,3574.9128128474704
2001-02-07,3552.179290718862
2001-02-08,3508.144748703159
2001-02-09,3501.7679634566666
2001-02-12,3500.207029252176
2001-02-13,3467.3778419990017
2001-02-14,3435.583365375933
2001-02-15,3414.1961129771403
2001-02-16,3389.007226559484
2001-02-19,3366.6588850383355
2001-02-20,3340.8050921321133
2001-02-21,3246.368117480838
2001-02-22,3289.9588776827422
2001-02-23,3257.0357288278196
2001-02-26,3356.1828804123397
2001-02-27,3346.4147258527164
2001-02-28,3360.78261780304
2001-03-01,3355.383267716526
2001-03-02,3302.6348129721387
2001-03-05,3318.964336243447
2001-03-06,3338.931568881656
2001-03-07,3336.1223348759663
2001-03-08,3311.546961751879
2001-03-09,3266.443799030231
2001-03-12,3184.41255440591
2001-03-13,3230.798754766552
2001-03-14,3175.620066364759
2001-03-15,3181.071131146567
2001-03-16,3092.6435359469906
2001-03-19,3135.156601894364
2001-03-20,3092.924652307121
2001-03-21,3045.9995036426844
2001-03-22,3014.140604402665
2001-03-23,3024.1305220334357
2001-03-26,3067.780118614222
2001-03-27,3079.6888975981265
2001-03-28,3056.11665996076
2001-03-29,3037.953105681719
2001-03-30,3110.8201306145174
2001-04-02,3132.5699654716504
2001-04-03,3041.89399387839
2001-04-04,3036.9039047482174
2001-04-05,3073.016414357026
2001-04-06,3057.4707363542348
2001-04-09,3091.721950053704
2001-04-10,3146.147666111776
2001-04-11,3101.5654553259033
2001-04-12,3115.2887955116935
2001-04-13,3115.2887955116935
2001-04-16,3114.8348559925935
2001-04-17,3150.588909132948
2001-04-18,3207.655451461947
2001-04-19,3257.907645785457
2001-04-20,3285.1066176657782
2001-04-23,3227.206603905891
2001-04-24,3190.218078641081
2001-04-25,3264.572312822165
2001-04-26,3271.248042549044
2001-04-27,3284.9004771009036
2001-04-30,3246.7204113716734
2001-05-01,3256.1707167954573
2001-05-02,3275.4293481151526
2001-05-03,3270.0251399447616
2001-05-04,3275.003497557053
2001-05-07,3268.8265158507243
2001-05-08,3265.6172042808234
2001-05-09,3287.192576204453
2001-05-10,3331.5782926933944
2001-05-11,3287.705211460899
2001-05-14,3293.0446288332028
2001-05-15,3341.233746670323
2001-05-16,3366.9530020525003
2001-05-17,3417.9090626255966
2001-05-18,3414.905005068195
2001-05-21,3419.36339661473
2001-05-22,3426.764358586705
2001-05-23,3413.9890007384706
2001-05-24,3431.113779482497
2001-05-25,3419.6492438926166
2001-05-28,3427.280821781437
2001-05-29,3407.977213766944
2001-05-30,3374.858520188514
2001-05-31,3395.9053016262565
2001-06-01,3469.5549343796984
2001-06-04,3477.900591266558
2001-06-05,3465.549275164753
2001-06-06,3455.0843433520254
2001-06-07,3450.066168563957
2001-06-08,3445.4359301146906
2001-06-11,3450.095499363408
2001-06-12,3433.112795506552
2001-06-13,3435.3034994209133
2001-06-14,3401.453393180165
2001-06-15,3360.4032947197566
2001-06-18,3359.7229881651474
2001-06-19,3364.957381743055
2001-06-20,3366.4617500560776
2001-06-21,3366.192392427513
2001-06-22,3363.742527019451
2001-06-25,3353.3009012741736
2001-06-26,3334.6618310374097
2001-06-27,3295.9695528795487
2001-06-28,3293.9504571470143
2001-06-29,3348.460552970754
2001-07-02,3353.5430180085905
2001-07-03,3394.2724974426224
2001-07-04,3380.408026215176
2001-07-05,3376.0181906264997
2001-07-06,3335.7853676318978
2001-07-09,3347.4658884574073
2001-07-10,3316.7834768895755
2001-07-11,3300.5461829323885
2001-07-12,3330.443351999146
2001-07-13,3347.7341644498356
2001-07-16,3292.4709827576667
2001-07-17,3304.8377409963673
2001-07-18,3303.6438800097862
2001-07-19,3299.691945211453
2001-07-20,3290.0989672295077
2001-07-23,3268.001504131266
2001-07-24,3271.2044586898546
2001-07-25,3289.4943624017073
2001-07-26,3284.4401459484875
2001-07-27,3325.144319667047
2001-07-30,3335.78119865644
2001-07-31,3369.540982167428
2001-08-01,3356.8580566778073
2001-08-02,3357.2660382244667
2001-08-03,3363.639845544721
2001-08-06,3381.9210954010027
2001-08-07,3391.7020999053034
2001-08-08,3350.4550756492417
2001-08-09,3355.358440303381
2001-08-10,3338.3885905985417
2001-08-13,3342.38986538151
2001-08-14,3327.121495778069
2001-08-15,3323.170595884735
2001-08-16,3351.5015730717428
2001-08-17,3306.475090138794
2001-08-20,3316.49263359571
2001-08-21,3270.3650850177473
2001-08-22,3319.1707823658335
2001-08-23,3328.6524137749966
2001-08-24,3371.768861955246
2001-08-27,3378.191653932555
2001-08-28,3354.5723823285994
2001-08-29,3317.98304204776
2001-08-30,3287.384452584126
2001-08-31,3267.979063864729
2001-09-03,3264.8197646923927
2001-09-04,3330.6664886688263
2001-09-05,3310.132853711031
2001-09-06,3309.4609834244793
2001-09-07,3256.649527169607
2001-09-10,3249.1646650185908
2001-09-11,3086.7687642358824
2001-09-12,3112.513291043521
2001-09-13,3144.0198609239164
2001-09-14,3049.438173043579
2001-09-17,3038.7091968272557
2001-09-18,2996.4250821180094
2001-09-19,2948.924749729177
2001-09-20,2845.4863772674016
2001-09-21,2848.5168808944636
2001-09-24,2921.2706321020573
2001-09-25,2956.6871610649487
2001-09-26,2899.846158212198
2001-09-27,2895.244769591896
2001-09-28,2974.3933407971917
2001-10-01,2975.0880802916968
2001-10-02,3006.818555376681
2001-10-03,3011.6841907841076
2001-10-04,2999.975153504705
2001-10-05,3013.8127350773143
2001-10-08,3017.962397184529
2001-10-09,3002.9508184635242
2001-10-10,3002.091332662018
2001-10-11,3024.8678637899666
2001-10-12,3010.4711760963883
2001-10-15,2996.3048605152153
2001-10-16,3013.916602456657
2001-10-17,2981.6879007861476
2001-10-18,2934.8436674653167
2001-10-19,2934.222941485922
2001-10-22,2921.8289335292106
2001-10-23,2922.3558336056944
2001-10-24,2892.511987867398
2001-10-25,2905.065712524535
2001-10-26,2934.147665230327
2001-10-29,2903.7329090941325
2001-10-30,2893.397431365246
2001-10-31,2900.8860231060157
2001-11-01,2926.145839225949
2001-11-02,2943.716159140601
2001-11-05,2943.26751665113
2001-11-06,2948.3422091838015
2001-11-07,2950.2710456935283
2001-11-08,2941.3039314301845
2001-11-09,2959.2937540618836
2001-11-12,2961.2370787825475
2001-11-13,2978.9048394357296
2001-11-14,2980.3246226516353
2001-11-15,2947.2099185037036
2001-11-16,2962.278025906825
2001-11-19,2989.917832319854
2001-11-20,2987.239331978006
2001-11-21,2950.0156763741206
2001-11-22,2972.5354726928645
2001-11-23,2996.7524515787672
2001-11-26,3007.55607151813
2001-11-27,3017.684321916656
2001-11-28,3006.9994511203163
2001-11-29,3054.1617939123466
2001-11-30,3091.2496256922027
2001-12-03,3068.1078188707115
2001-12-04,3090.8472749477096
2001-12-05,3124.0601927202815
2001-12-06,3096.0419315943914
2001-12-07,3118.4531227822254
2001-12-10,3101.9595867281214
2001-12-11,3069.341769097047
2001-12-12,3103.6053671747054
2001-12-13,3070.9243215567944
2001-12-14,3080.899442509321
2001-12-17,3115.516248759814
2001-12-18,3120.5649190888066
2001-12-19,3106.1579566203936
2001-12-20,3104.170477093676
2001-12-21,3105.4321172324317
2001-12-24,3086.1341053215424
2001-12-25,3086.1341053215424
2001-12-26,3085.3619927107543
2001-12-27,3138.007302117212
2001-12-28,3137.1524306994124
2001-12-31,3135.548968859231
2002-01-01,3135.548968859231
2002-01-02,3095.043898405673
2002-01-03,3139.2193078540868
2002-01-04,3146.8750083269983
2002-01-07,3166.5224954619475
2002-01-08,3139.6555510287585
2002-01-09,3129.826324813922
2002-01-10,3101.94360615362
2002-01-11,3108.0586054203004
2002-01-14,3064.216887863234
2002-01-15,3106.51369179005
2002-01-16,3098.392457104818
2002-01-17,3068.492734092522
2002-01-18,3049.6794292080153
2002-01-21,3044.7183992889645
2002-01-22,3051.2483082256217
2002-01-23,3052.59973201148
2002-01-24,3077.022594390319
2002-01-25,3069.830285053795
2002-01-28,3058.1216294102237
2002-01-29,3071.058934721287
2002-01-30,3057.014952593928
2002-01-31,3092.9824054990227
2002-02-01,3106.4917629483143
2002-02-04,3084.8541129980217
2002-02-05,3066.545386093758
2002-02-06,3044.981595488286
2002-02-07,3025.283001490921
2002-02-08,3065.8483527509616
2002-02-11,3089.9692782425104
2002-02-12,3074.2286580813598
2002-02-13,3093.8177223824946
2002-02-14,3099.9087005724277
2002-02-15,3091.242222194291
2002-02-18,3102.568762829524
2002-02-19,3084.134969022491
2002-02-20,3075.2156026814528
2002-02-21,3100.2257115098996
2002-02-22,3095.1238586876852
2002-02-25,3122.489373292549
2002-02-26,3132.44417132945
2002-02-27,3165.382167495247
2002-02-28,3183.478687510461
2002-03-01,3236.5328415479307
2002-03-04,3307.870074568041
2002-03-05,3292.2766445945467
2002-03-06,3333.3738815037955
2002-03-07,3334.306107413454
2002-03-08,3285.068656752401
2002-03-11,3299.5728389421424
2002-03-12,3288.5641186219805
2002-03-13,3285.000887397395
2002-03-14,3267.4605581381547
2002-03-15,3298.980143095478
2002-03-18,3353.2510503397993
2002-03-19,3373.1194005141297
2002-03-20,3366.731960506316
2002-03-21,3343.2298554226286
2002-03-22,3359.3581894732147
2002-03-25,3308.2848003453396
2002-03-26,3316.9822611074655
2002-03-27,3358.5183001831415
2002-03-28,3349.805868349748
2002-03-29,3349.805868349748
2002-04-01,3345.193480142597
2002-04-02,3337.170284186157
2002-04-03,3337.230912114828
2002-04-04,3310.468051798344
2002-04-05,3329.1984768145817
2002-04-08,3305.041686796089
2002-04-09,3286.8366510909973
2002-04-10,3329.387524546483
2002-04-11,3304.391462718062
2002-04-12,3328.3266250332717
2002-04-15,3330.3726100080025
2002-04-16,3375.91437042809
2002-04-17,3385.6336215069396
2002-04-18,3367.594280869529
2002-04-19,3425.86393896814
2002-04-22,3416.5520940615684
2002-04-23,3368.6207967658434
2002-04-24,3372.048283468776
2002-04-25,3366.8091239348446
2002-04-26,3353.817150563274
2002-04-29,3317.156245544012
2002-04-30,3349.5029148926596
2002-05-01,3365.1439929355447
2002-05-02,3374.772380678097
2002-05-03,3366.4447630994187
2002-05-06,3328.2041186789374
2002-05-07,3315.825476859653
2002-05-08,3370.1039963524177
2002-05-09,3345.9238441457137
2002-05-10,3359.2984618362707
2002-05-13,3393.998048413915
2002-05-14,3417.782193679125
2002-05-15,3425.3672008160356
2002-05-16,3447.6093007213235
2002-05-17,3469.3199560552093
2002-05-20,3473.257379397793
2002-05-21,3461.0466026983077
2002-05-22,3457.0049055008703
2002-05-23,3499.116720116683
2002-05-24,3480.3819908481337
2002-05-27,3470.5997996754186
2002-05-28,3481.8696362809537
2002-05-29,3437.9465338163764
2002-05-30,3426.4307493541064
2002-05-31,3459.484498219778
2002-06-03,3460.10180922969
2002-06-04,3457.586709609742
2002-06-05,3424.8378319995577
2002-06-06,3419.311841543101
2002-06-07,3406.8171651858984
2002-06-10,3389.6966211177887
2002-06-11,3352.7118640339186
2002-06-12,3338.722073592407
2002-06-13,3296.37278199451
2002-06-14,3256.5104652976615
2002-06-17,3301.7402213455507
2002-06-18,3313.3897658895635
2002-06-19,3302.338638195526
2002-06-20,3318.517723774453
2002-06-21,3292.4849718970004
2002-06-24,3315.051837005591
2002-06-25,3311.0446824460005
2002-06-26,3286.8849971642135
2002-06-27,3320.319773851817
2002-06-28,3309.036476909373
2002-07-01,3314.484706092904
2002-07-02,3272.017262713112
2002-07-03,3264.6971397060674
2002-07-04,3261.653789569039
2002-07-05,3289.6488964880555
2002-07-08,3307.063217505666
2002-07-09,3306.395364954699
2002-07-10,3259.3682178710205
2002-07-11,3218.8166991581506
2002-07-12,3175.932214985757
2002-07-15,3085.2063477345278
2002-07-16,3081.78652626062
2002-07-17,3062.1093604018515
2002-07-18,3056.842632917269
2002-07-19,3019.229482424081
2002-07-22,2909.9994143777876
2002-07-23,2772.400079118349
2002-07-24,2855.7167879379126
2002-07-25,2851.026043025056
2002-07-26,2874.5639223870726
2002-07-29,2932.6833075344675
2002-07-30,2943.9086832756675
2002-07-31,2960.9215234327316
2002-08-01,2931.5638741257108
2002-08-02,2934.808417474495
2002-08-05,2924.234022386938
2002-08-06,2936.331345925453
2002-08-07,2937.7070743026375
2002-08-08,3015.9666452929696
2002-08-09,3040.405567872214
2002-08-12,3020.2217735881372
2002-08-13,3018.2299302084475
2002-08-14,3048.9701397037456
2002-08-15,3040.998121414462
2002-08-16,3041.0905624519173
2002-08-19,3063.1792599603773
2002-08-20,3043.299198408764
2002-08-21,3063.597365225192
2002-08-22,3087.3465929623653
2002-08-23,3052.9256202315555
2002-08-26,3082.564743110688
2002-08-27,3062.73833365177
2002-08-28,3031.539087210449
2002-08-29,3017.139037750835
2002-08-30,3040.0968091768777
2002-09-02,3048.9896957895976
2002-09-03,2988.9299238443887
2002-09-04,3006.647976889628
2002-09-05,2973.269811994737
2002-09-06,2974.5341452116413
2002-09-09,2985.4495867676665
2002-09-10,2987.374884481065
2002-09-11,2996.3941175082928
2002-09-12,2933.213523794482
2002-09-13,2940.0065755807304
2002-09-16,2961.443094485196
2002-09-17,2918.1359426620656
2002-09-18,2877.9440672926576
2002-09-19,2856.3872528138118
2002-09-20,2866.114810175213
2002-09-23,2806.200137194469
2002-09-24,2805.106756132656
2002-09-25,2862.1449920305727
2002-09-26,2888.270033468285
2002-09-27,2860.6275791476096
2002-09-30,2881.4545551869687
2002-10-01,2886.184994743629
