Date,FRANCE MOMENTUM
2018-02-16,4226.488502832219
2018-02-19,4200.505480553054
2018-02-20,4209.320203727496
2018-02-21,4224.712267727891
2018-02-22,4211.434564748478
2018-02-23,4204.13931658852
2018-02-26,4211.529323200579
2018-02-27,4195.188303871629
2018-02-28,4151.06219128708
2018-03-01,4074.194128807836
2018-03-02,4016.4586972123907
2018-03-05,4057.7023847979553
2018-03-06,4110.280990351326
2018-03-07,4152.156138728211
2018-03-08,4176.94585332571
2018-03-09,4203.756969135475
2018-03-12,4221.418132914543
2018-03-13,4217.826535588209
2018-03-14,4195.685103269412
2018-03-15,4221.504558010584
2018-03-16,4190.200898973602
2018-03-19,4171.546699364413
2018-03-20,4194.568188874915
2018-03-21,4194.4145088015475
2018-03-22,4133.490681086582
2018-03-23,4098.270240469742
2018-03-26,4103.20268231471
2018-03-27,4136.56556697191
2018-03-28,4106.265895366904
2018-03-29,4121.488244967401
2018-03-30,4121.488244967401
2018-04-02,4125.1745783165625
2018-04-03,4102.643152445778
2018-04-04,4066.502133091499
2018-04-05,4163.311639432045
2018-04-06,4158.495133205291
2018-04-09,4181.283088930455
2018-04-10,4233.594496952311
2018-04-11,4206.946016043684
2018-04-12,4212.610333661678
2018-04-13,4216.847628846082
2018-04-16,4230.106407263633
2018-04-17,4250.77430145063
2018-04-18,4273.731936617607
2018-04-19,4276.090947264178
2018-04-20,4240.331815090087
2018-04-23,4231.940940300968
2018-04-24,4222.584998320664
2018-04-25,4175.53686022757
2018-04-26,4198.564683394336
2018-04-27,4211.498823086527
2018-04-30,4216.09542440025
2018-05-01,4183.8169252480375
2018-05-02,4234.169478499912
2018-05-03,4211.111049368525
2018-05-04,4219.286879086432
2018-05-07,4237.929375767783
2018-05-08,4227.178875000382
2018-05-09,4228.114987400135
2018-05-10,4251.654348546338
2018-05-11,4282.5523544311345
2018-05-14,4282.568486518411
2018-05-15,4240.474276729234
2018-05-16,4229.164933699098
2018-05-17,4274.725296170239
2018-05-18,4247.172704570371
2018-05-21,4273.35416399061
2018-05-22,4294.186428424453
2018-05-23,4220.264690123154
2018-05-24,4234.129940770305
2018-05-25,4225.922616420101
2018-05-28,4204.250522477446
2018-05-29,4128.161198171193
2018-05-30,4136.499640271209
2018-05-31,4170.802463963289
2018-06-01,4190.083944020369
2018-06-04,4208.60364954991
2018-06-05,4221.0121303943815
2018-06-06,4250.464920869395
2018-06-07,4216.646565847141
2018-06-08,4209.7234140521
2018-06-11,4237.159297447143
2018-06-12,4232.277365366436
2018-06-13,4271.867786760482
2018-06-14,4273.674657063096
2018-06-15,4255.608406155677
2018-06-18,4224.88225568604
2018-06-19,4143.787557302926
2018-06-20,4133.059192326497
2018-06-21,4098.115772295153
2018-06-22,4123.6415720034465
2018-06-25,4060.258604155439
2018-06-26,4064.658077180152
2018-06-27,4076.6112444593537
2018-06-28,4031.308037083439
2018-06-29,4111.4214678839635
2018-07-02,4036.0804127861998
2018-07-03,4072.6271458753313
2018-07-04,4053.31531195217
2018-07-05,4089.248568807952
2018-07-06,4127.897315693782
2018-07-09,4151.98823713154
2018-07-10,4193.467711622794
2018-07-11,4167.552932363388
2018-07-12,4224.8273948153965
2018-07-13,4229.250850663792
2018-07-16,4238.891587512069
2018-07-17,4251.762090206769
2018-07-18,4256.982833938964
2018-07-19,4225.8889532627145
2018-07-20,4245.343013099813
2018-07-23,4217.446966155591
2018-07-24,4252.102635472562
2018-07-25,4225.672507267674
2018-07-26,4243.594243609403
2018-07-27,4213.495151876456
2018-07-30,4202.700610936098
2018-07-31,4193.425693516629
2018-08-01,4183.014413881275
2018-08-02,4165.661920404026
2018-08-03,4175.77348079627
2018-08-06,4159.890273951375
2018-08-07,4187.470489812555
2018-08-08,4186.641469157005
2018-08-09,4197.000522592916
2018-08-10,4103.278570353474
2018-08-13,4104.127629221107
2018-08-14,4087.4012307369967
2018-08-15,3991.6774852629724
2018-08-16,4053.872908152448
2018-08-17,4054.0816662514967
2018-08-20,4109.869529592258
2018-08-21,4142.7463851071525
2018-08-22,4170.463141758442
2018-08-23,4173.179549307915
2018-08-24,4202.149043104968
2018-08-27,4257.420693903521
2018-08-28,4288.817382563425
2018-08-29,4300.505234757011
2018-08-30,4286.258892652805
2018-08-31,4228.783763828701
2018-09-03,4226.528347221156
2018-09-04,4141.665303914086
2018-09-05,4082.8479397457886
2018-09-06,4083.952736656042
2018-09-07,4104.603497503557
2018-09-10,4119.729527707998
2018-09-11,4127.370323787387
2018-09-12,4181.600147865591
2018-09-13,4172.055381400525
2018-09-14,4183.173266588053
2018-09-17,4171.076387798226
2018-09-18,4185.831302719077
2018-09-19,4165.886878042766
2018-09-20,4215.8641741569545
2018-09-21,4243.462303227425
2018-09-24,4240.033061481935
2018-09-25,4249.208950952583
2018-09-26,4259.963931222135
2018-09-27,4236.364854237873
2018-09-28,4197.606828897271
2018-10-01,4208.886299267377
2018-10-02,4170.034946801642
2018-10-03,4185.227913229982
2018-10-04,4085.205476254566
2018-10-05,4039.4616204443496
2018-10-08,3962.809875220817
2018-10-09,3952.557552871897
2018-10-10,3809.8281232711556
2018-10-11,3770.1121980451767
2018-10-12,3791.092845559159
2018-10-15,3769.500465742395
2018-10-16,3867.377982167126
2018-10-17,3840.686992265078
2018-10-18,3809.3480528636505
2018-10-19,3797.9659630872125
2018-10-22,3764.8233046801624
2018-10-23,3659.63312632803
2018-10-24,3656.907672803048
2018-10-25,3726.8997683638413
2018-10-26,3683.7962857567954
2018-10-29,3686.2791630237703
2018-10-30,3667.8624702805387
2018-10-31,3743.9948977708336
2018-11-01,3770.8582899802127
2018-11-02,3810.508047801119
2018-11-05,3762.702581854078
2018-11-06,3769.1427304989174
2018-11-07,3826.645965093812
2018-11-08,3800.888868687459
2018-11-09,3750.03611025782
2018-11-12,3674.198460598989
2018-11-13,3720.8185652594284
2018-11-14,3698.1888661021017
2018-11-15,3665.6334290196937
2018-11-16,3687.7013719335564
2018-11-19,3653.4775757638063
2018-11-20,3579.3977138687046
2018-11-21,3623.9168202551573
2018-11-22,3604.4405502501886
2018-11-23,3606.629289298805
2018-11-26,3623.819135095931
2018-11-27,3592.9778351800287
2018-11-28,3588.3687766817684
2018-11-29,3660.927389563167
2018-11-30,3619.9279814712854
2018-12-03,3671.0705998876933
2018-12-04,3643.580107785836
2018-12-05,3586.6224676462116
2018-12-06,3477.2702347630175
2018-12-07,3512.4783106714262
2018-12-10,3448.0163675499894
2018-12-11,3487.0468778858735
2018-12-12,3585.853829317507
2018-12-13,3563.1535591815586
2018-12-14,3514.1037420196035
2018-12-17,3490.5187381601145
2018-12-18,3464.778060816013
2018-12-19,3512.199053897932
2018-12-20,3431.245165488772
2018-12-21,3408.3942727002495
2018-12-24,3378.0556637855043
2018-12-25,3378.0556637855043
2018-12-26,3376.2798426979575
2018-12-27,3352.0376429328867
2018-12-28,3422.8087122051684
2018-12-31,3471.208305858943
2019-01-01,3471.208305858943
2019-01-02,3419.1383853209904
2019-01-03,3363.6598705567208
2019-01-04,3453.1147745311764
2019-01-07,3469.0488754907246
2019-01-08,3507.6757237827915
2019-01-09,3559.769459756919
2019-01-10,3571.8644493586567
2019-01-11,3556.6654231522875
2019-01-14,3515.9573528043943
2019-01-15,3534.675940176067
2019-01-16,3542.294546681915
2019-01-17,3539.5263426427664
2019-01-18,3588.102539175363
2019-01-21,3586.7013315694053
2019-01-22,3576.4733050769755
2019-01-23,3571.8403699907562
2019-01-24,3577.255545881071
2019-01-25,3613.2739229730155
2019-01-28,3599.0957845139587
2019-01-29,3616.2280246645555
2019-01-30,3639.1763263955436
2019-01-31,3665.050154756837
2019-02-01,3693.848067350842
2019-02-04,3688.681310220308
2019-02-05,3752.3149254031077
2019-02-06,3738.5525515258214
2019-02-07,3683.0994154868563
2019-02-08,3652.7536081498374
2019-02-11,3674.6909940730593
2019-02-12,3684.441884308349
2019-02-13,3707.9250340946487
2019-02-14,3705.7386667171254
2019-02-15,3741.8705580435094
2019-02-18,3763.1940024034725
2019-02-19,3762.4611416789535
2019-02-20,3793.4527950181478
2019-02-21,3792.799960095607
2019-02-22,3807.2045335187413
2019-02-25,3811.849558208767
2019-02-26,3800.2638095339635
2019-02-27,3796.078623799648
2019-02-28,3825.0511892686327
2019-03-01,3862.4258016275835
2019-03-04,3843.21224042231
2019-03-05,3830.2875276375175
2019-03-06,3810.377599208904
2019-03-07,3758.220112130151
2019-03-08,3750.6546103580013
2019-03-11,3757.5881427811046
2019-03-12,3780.978564410776
2019-03-13,3816.0619235857366
2019-03-14,3846.5180379928374
2019-03-15,3889.765173758494
2019-03-18,3894.071457351629
2019-03-19,3921.866597287024
2019-03-20,3888.9783075821892
2019-03-21,3899.2989848844554
2019-03-22,3807.8755730155244
2019-03-25,3796.1213560778315
2019-03-26,3820.9768256450193
2019-03-27,3787.924193173762
2019-03-28,3789.266085049019
2019-03-29,3830.913818309336
2019-04-01,3868.006923314283
2019-04-02,3870.3405276771455
2019-04-03,3914.122250207252
2019-04-04,3890.8395599405717
2019-04-05,3912.692326653869
2019-04-08,3921.4043468854775
2019-04-09,3893.199893106063
2019-04-10,3890.06911744706
2019-04-11,3917.893376129743
2019-04-12,3945.569696737807
2019-04-15,3945.500304571678
2019-04-16,3950.1482495626146
2019-04-17,3948.578598982507
2019-04-18,3933.4031657343294
2019-04-19,3933.4031657343294
2019-04-22,3937.4263023382277
2019-04-23,3948.354045201762
2019-04-24,3958.4026975330016
2019-04-25,3911.700661062702
2019-04-26,3928.2801664701033
2019-04-29,3945.0590854296142
2019-04-30,3939.0270263206235
2019-05-01,3950.801578420359
2019-05-02,3894.450848652183
2019-05-03,3892.052108631208
2019-05-06,3859.2880380590336
2019-05-07,3826.565501833936
2019-05-08,3855.2980765343286
2019-05-09,3803.868945063779
2019-05-10,3808.210399435814
2019-05-13,3758.83049922363
2019-05-14,3816.124044141342
2019-05-15,3834.265335542321
2019-05-16,3876.008475202902
2019-05-17,3862.1333666807773
2019-05-20,3808.5069939591776
2019-05-21,3834.501717145504
2019-05-22,3837.6744432754767
2019-05-23,3762.4663774319793
2019-05-24,3795.826051275784
2019-05-27,3795.0163307067523
2019-05-28,3778.3243411302205
2019-05-29,3710.1292868851033
2019-05-30,3737.6998333770553
2019-05-31,3723.0681016596964
2019-06-03,3771.0048074803817
2019-06-04,3769.4422233493815
2019-06-05,3823.7891011139413
2019-06-06,3823.44962013037
2019-06-07,3907.523815813496
2019-06-10,3905.0737283046105
2019-06-11,3921.438138867692
2019-06-12,3916.803895756424
2019-06-13,3899.4373317538757
2019-06-14,3879.6327648495962
2019-06-17,3903.8387316639732
2019-06-18,3970.307295800013
2019-06-19,3981.990261440636
2019-06-20,4030.3423395884174
2019-06-21,4016.3837636165376
2019-06-24,4046.4956046248467
2019-06-25,4035.758885886539
2019-06-26,4011.009001931565
2019-06-27,3998.10078838844
2019-06-28,4037.206693972129
2019-07-01,4028.58077278794
2019-07-02,4038.786826669292
2019-07-03,4073.355573554939
2019-07-04,4057.6869911339654
2019-07-05,4003.601261096209
2019-07-08,3999.937488689049
2019-07-09,3990.3685272148764
2019-07-10,3998.088978089315
2019-07-11,3991.054263183831
2019-07-12,4008.4179880466527
2019-07-15,4018.119005123826
2019-07-16,4022.4667259951084
2019-07-17,4010.600667967723
2019-07-18,3997.487363415399
2019-07-19,4010.369491430615
2019-07-22,4022.099679404201
2019-07-23,4020.571435522056
2019-07-24,4011.0889079618473
2019-07-25,3986.6436725848666
2019-07-26,4016.466695201102
2019-07-29,3996.962158953804
2019-07-30,3943.0123224167396
2019-07-31,3948.2525274896116
2019-08-01,3948.6449434203028
2019-08-02,3837.0291192590407
2019-08-05,3772.772418082368
2019-08-06,3777.31262276611
2019-08-07,3822.4651008209776
2019-08-08,3902.6278026216114
2019-08-09,3865.0994970200595
2019-08-12,3866.583292729223
2019-08-13,3868.309534178937
2019-08-14,3779.9150232620855
2019-08-15,3761.0731407189733
2019-08-16,3804.0333733476923
2019-08-19,3851.9978290492313
2019-08-20,3826.995618972598
2019-08-21,3907.524113748814
2019-08-22,3844.7661510458706
2019-08-23,3816.9110880200965
2019-08-26,3829.568653330484
2019-08-27,3861.6323747017614
2019-08-28,3829.1273930299535
2019-08-29,3878.5451696910964
2019-08-30,3890.95519904673
2019-09-02,3887.1800766112756
2019-09-03,3867.505124028104
2019-09-04,3944.071663816079
2019-09-05,3971.3489320231533
2019-09-06,3981.6023101439728
2019-09-09,3940.6178789782925
2019-09-10,3902.739820665568
2019-09-11,3906.526255248349
2019-09-12,3960.074242668593
2019-09-13,3960.950359195724
2019-09-16,3883.202254967541
2019-09-17,3937.5236547438917
2019-09-18,3944.6558753563013
2019-09-19,3969.0416818955555
2019-09-20,3957.9658046196178
2019-09-23,3913.463384038445
2019-09-24,3928.5493787599894
2019-09-25,3879.9456097046686
2019-09-26,3910.83660665375
2019-09-27,3924.9506875930206
2019-09-30,3922.8047048172466
2019-10-01,3869.3672325432044
2019-10-02,3767.5573434097982
2019-10-03,3808.8282261076088
2019-10-04,3846.440459135762
2019-10-07,3872.2779830155037
2019-10-08,3817.9189410141366
2019-10-09,3854.446265503767
2019-10-10,3896.9117672646125
2019-10-11,3955.2976818711345
2019-10-14,3942.342180295012
2019-10-15,3981.1026033963194
2019-10-16,3969.2202484658133
2019-10-17,3982.4015051079286
2019-10-18,3968.6500702297935
2019-10-21,3958.6900126525043
2019-10-22,3961.8090793997267
2019-10-23,3954.0688486158074
2019-10-24,3973.84788057384
2019-10-25,4012.784780536125
2019-10-28,4027.2344453017845
2019-10-29,4048.1717556554563
2019-10-30,4086.3365461541525
2019-10-31,4075.0757411082654
2019-11-01,4095.5305265231473
2019-11-04,4116.465699268012
2019-11-05,4095.737826054801
2019-11-06,4103.890835751816
2019-11-07,4092.2720219009634
2019-11-08,4087.064062866734
2019-11-11,4096.015573376037
2019-11-12,4100.941982652307
2019-11-13,4105.898480101442
2019-11-14,4102.530927815713
2019-11-15,4144.39606461447
2019-11-18,4152.7685826604165
2019-11-19,4143.311007406303
2019-11-20,4129.334231675881
2019-11-21,4115.531473730614
2019-11-22,4098.607113063791
2019-11-25,4110.27005948424
2019-11-26,4128.612393402012
2019-11-27,4126.073332809543
2019-11-28,4118.538117970157
2019-11-29,4124.113353189173
2019-12-02,4052.074786780875
2019-12-03,4027.486855103313
2019-12-04,4074.3163232042075
2019-12-05,4082.17999029926
2019-12-06,4116.878424591887
2019-12-09,4105.78130573977
2019-12-10,4125.157269221715
2019-12-11,4134.419333829024
2019-12-12,4138.751912803129
2019-12-13,4170.996357088079
2019-12-16,4215.953232748867
2019-12-17,4209.73975215802
2019-12-18,4187.11844457732
2019-12-19,4190.147554534125
2019-12-20,4215.091107117221
2019-12-23,4226.396131458519
2019-12-24,4231.832334931381
2019-12-25,4231.8323349313805
2019-12-26,4235.0758493449885
2019-12-27,4268.792579893227
2019-12-30,4240.586661168698
2019-12-31,4242.157862041848
2020-01-01,4242.157862041848
2020-01-02,4276.905665251632
2020-01-03,4266.898822615212
2020-01-06,4255.22826036442
2020-01-07,4242.49244146518
2020-01-08,4249.934501897683
2020-01-09,4266.441185094385
2020-01-10,4268.632609713386
2020-01-13,4280.789140445348
2020-01-14,4292.670645344257
2020-01-15,4333.20877565405
2020-01-16,4351.100037293233
2020-01-17,4389.1150467912175
2020-01-20,4371.109560728156
2020-01-21,4356.738592113969
2020-01-22,4343.062055768314
2020-01-23,4325.136447131807
2020-01-24,4366.9560126817805
2020-01-27,4249.154161421854
2020-01-28,4292.044145027532
2020-01-29,4325.02612068895
2020-01-30,4292.062414846763
2020-01-31,4266.196611414448
2020-02-03,4307.198348292033
2020-02-04,4353.974623239357
2020-02-05,4374.485520618439
2020-02-06,4392.612465482012
2020-02-07,4382.4258362592545
2020-02-10,4369.223592942307
2020-02-11,4403.925080151256
2020-02-12,4413.216075090359
2020-02-13,4404.004796694496
2020-02-14,4391.798028164115
2020-02-17,4394.7865774808515
2020-02-18,4388.716265021791
2020-02-19,4429.99277431918
2020-02-20,4395.068354601094
2020-02-21,4396.7399046532955
2020-02-24,4238.593185835201
2020-02-25,4171.308820167892
2020-02-26,4184.42220239976
2020-02-27,4104.691594675101
2020-02-28,3972.2947025670815
2020-03-02,4061.365558052966
2020-03-03,4138.143580993147
2020-03-04,4190.807966009751
2020-03-05,4141.959516238656
2020-03-06,4012.334284086697
2020-03-09,3770.767953654813
2020-03-10,3685.935224138791
2020-03-11,3631.148026373366
2020-03-12,3141.6114098924813
2020-03-13,3199.7737936772587
2020-03-16,3012.2224136027935
2020-03-17,3016.5325241348905
2020-03-18,2841.139405897711
2020-03-19,2870.8884872968592
2020-03-20,3019.011533253164
2020-03-23,2920.409628145641
2020-03-24,3196.5809080214076
2020-03-25,3281.5445861765324
2020-03-26,3441.4043479267375
2020-03-27,3329.7292280237216
2020-03-30,3341.1849161384753
2020-03-31,3351.2989988000572
2020-04-01,3239.439556048084
2020-04-02,3212.091716007643
2020-04-03,3154.299121658575
2020-04-06,3276.342216007045
2020-04-07,3348.9819375164775
2020-04-08,3373.341889049566
2020-04-09,3456.9481195460503
2020-04-10,3456.94811954605
2020-04-13,3444.93879207494
2020-04-14,3494.6298811033375
2020-04-15,3372.8699564609183
2020-04-16,3358.296329429817
2020-04-17,3485.158416473914
2020-04-20,3491.0714274009856
2020-04-21,3383.045975527676
2020-04-22,3416.572631777035
2020-04-23,3469.2317279511753
2020-04-24,3424.891584491971
2020-04-27,3526.8416610153795
2020-04-28,3541.0533147003625
2020-04-29,3600.2038392497343
2020-04-30,3548.7044394456934
2020-05-01,3566.6860971092774
2020-05-04,3437.2685461943947
2020-05-05,3513.2533706419295
2020-05-06,3484.5201755330518
2020-05-07,3522.4946045394863
2020-05-08,3626.303458990419
2020-05-11,3552.0235759496663
2020-05-12,3614.1747301549717
2020-05-13,3552.992114550466
2020-05-14,3457.2815932811927
2020-05-15,3492.420798002929
2020-05-18,3631.4161480725634
2020-05-19,3578.617419667725
2020-05-20,3645.0905092024495
2020-05-21,3602.390312179582
2020-05-22,3628.48235937276
2020-05-25,3704.8383457174964
2020-05-26,3759.2901385603523
2020-05-27,3686.946000456126
2020-05-28,3802.669117279227
2020-05-29,3830.764198849763
2020-06-01,3857.1735447363653
2020-06-02,3902.6437709552106
2020-06-03,3995.811113658933
2020-06-04,4053.082472459007
2020-06-05,4065.4521045491874
2020-06-08,3980.244790655858
2020-06-09,4005.9878969555134
2020-06-10,4014.733942949682
2020-06-11,3910.7627905079066
2020-06-12,3848.732157552656
2020-06-15,3866.7763401313578
2020-06-16,3934.2676276468496
2020-06-17,3987.6748078918336
2020-06-18,3978.0710102849803
2020-06-19,3983.0607345818075
2020-06-22,3977.7281686595243
2020-06-23,4052.8835863128174
2020-06-24,3940.627663156158
2020-06-25,3977.8963967277177
2020-06-26,3988.6212252769697
2020-06-29,4014.5648921476536
2020-06-30,4045.8467901042445
2020-07-01,4066.0301284258935
2020-07-02,4124.029903883726
2020-07-03,4122.820022252764
2020-07-06,4201.783788898574
2020-07-07,4187.869439043794
2020-07-08,4169.560696972127
2020-07-09,4123.762887732425
2020-07-10,4153.892829434325
2020-07-13,4222.427872592283
2020-07-14,4158.2252382601955
2020-07-15,4244.452713455084
2020-07-16,4267.984804341952
2020-07-17,4268.229648943191
2020-07-20,4340.481737994545
2020-07-21,4330.0360892829995
2020-07-22,4366.4522452405035
2020-07-23,4397.132311688429
2020-07-24,4297.102286538866
2020-07-27,4375.723110518577
2020-07-28,4319.1445770300425
2020-07-29,4375.431707613075
2020-07-30,4306.71209383882
2020-07-31,4295.017439544924
2020-08-03,4337.31216521717
2020-08-04,4303.037957567371
2020-08-05,4380.715943730358
2020-08-06,4374.350654730591
2020-08-07,4380.296657194439
2020-08-10,4332.665582205045
2020-08-11,4385.128561848008
2020-08-12,4461.988228596699
2020-08-13,4488.212242547862
2020-08-14,4404.998510353129
2020-08-17,4460.26122062824
2020-08-18,4455.509942020184
2020-08-19,4470.024254595422
2020-08-20,4409.488357540677
2020-08-21,4386.649383048275
2020-08-24,4476.146452281126
2020-08-25,4495.932517653231
2020-08-26,4560.241360366802
2020-08-27,4461.49636273739
2020-08-28,4486.88649445022
2020-08-31,4504.751757683621
2020-09-01,4521.152209059405
2020-09-02,4555.395228061388
2020-09-03,4435.245340155845
2020-09-04,4343.344397164466
2020-09-07,4453.688860523652
2020-09-08,4370.623536740268
2020-09-09,4464.2308574415265
2020-09-10,4470.825515270297
2020-09-11,4475.893174823396
2020-09-14,4505.70385696392
2020-09-15,4527.021455571701
2020-09-16,4535.513936920542
2020-09-17,4502.670359654766
2020-09-18,4525.409623379826
2020-09-21,4362.732746387255
2020-09-22,4333.948738745576
2020-09-23,4343.034507958859
2020-09-24,4303.77673386091
2020-09-25,4307.39262473867
2020-09-28,4379.051353613699
2020-09-29,4425.85090063653
2020-09-30,4383.230048208973
2020-10-01,4454.572406525671
2020-10-02,4436.886411342388
2020-10-05,4512.455790073731
2020-10-06,4480.504173574792
2020-10-07,4467.855009451619
2020-10-08,4478.371280063791
2020-10-09,4550.488258915478
2020-10-12,4602.060442651759
2020-10-13,4590.846661950632
2020-10-14,4566.302193197207
2020-10-15,4451.246510196492
2020-10-16,4540.900683276953
2020-10-19,4552.343013
2020-10-20,4560.7279670888765
2020-10-21,4524.634700641592
2020-10-22,4500.7992142023795
2020-10-23,4505.325373774597
2020-10-26,4419.78040894048
2020-10-27,4396.441495103541
2020-10-28,4250.226836652294
2020-10-29,4245.702156390791
2020-10-30,4209.208406872146
2020-11-02,4258.612403524963
2020-11-03,4360.332277236388
2020-11-04,4490.680347905057
2020-11-05,4605.815322063011
2020-11-06,4639.461645753184
2020-11-09,4691.564097446179
2020-11-10,4651.619471005004
2020-11-11,4710.080906907923
2020-11-12,4689.9227565316
2020-11-13,4699.123392087926
2020-11-16,4716.201324411022
2020-11-17,4724.405718703318
2020-11-18,4750.865724908803
2020-11-19,4742.815498704304
2020-11-20,4773.294209831702
2020-11-23,4707.385567650051
2020-11-24,4686.086034080386
2020-11-25,4729.50409863953
2020-11-26,4749.895890807987
2020-11-27,4822.374318262889
2020-11-30,4810.7988806982485
2020-12-01,4869.930023510989
2020-12-02,4853.524213629484
2020-12-03,4884.04340228312
2020-12-04,4890.722588611282
2020-12-07,4882.068111220459
2020-12-08,4877.625863628613
2020-12-09,4828.54048839728
2020-12-10,4849.774883389396
2020-12-11,4841.65056466325
2020-12-14,4854.816408237379
2020-12-15,4897.387102423557
2020-12-16,4939.517003266327
2020-12-17,4986.396143051746
2020-12-18,4972.7386365932425
2020-12-21,4898.28547177746
2020-12-22,4941.960081233864
2020-12-23,4960.094505070492
2020-12-24,4951.376860302756
2020-12-25,4951.376860302756
2020-12-28,5027.4587019620385
2020-12-29,5065.49332123235
2020-12-30,5090.6983226291195
2020-12-31,5021.403636844795
2021-01-01,5021.403636844795
2021-01-04,5140.853210132586
2021-01-05,5101.571559064293
2021-01-06,5118.5954693131125
2021-01-07,5154.070403218846
2021-01-08,5197.004953289253
2021-01-11,5117.882832080924
2021-01-12,5102.246653367546
2021-01-13,5119.724682771669
2021-01-14,5119.805094055968
2021-01-15,5039.772268553963
2021-01-18,5058.006231077528
2021-01-19,5056.972459585244
2021-01-20,5078.185293449363
2021-01-21,5117.829253249155
2021-01-22,5102.149894284214
2021-01-25,4997.415003336036
2021-01-26,5049.7686990708935
2021-01-27,4947.853237814536
2021-01-28,5005.803103833732
2021-01-29,4952.573441619378
2021-02-01,5009.73168810101
2021-02-02,5071.86028577868
2021-02-03,5057.523951618681
2021-02-04,5059.912679952349
2021-02-05,5093.225613778394
2021-02-08,5120.458931232269
2021-02-09,5153.406944129524
2021-02-10,5142.301825176787
2021-02-11,5166.972379604558
2021-02-12,5182.50869191319
2021-02-15,5262.530890376169
2021-02-16,5260.627998585906
2021-02-17,5167.307055109895
2021-02-18,5152.186713247225
2021-02-19,5193.293030272857
2021-02-22,5131.798511390875
2021-02-23,5105.094524716628
2021-02-24,5073.479828579905
2021-02-25,5108.443064114064
2021-02-26,5037.939858031615
2021-03-01,5067.089340781666
2021-03-02,5091.961553360524
2021-03-03,5084.579425776011
2021-03-04,5019.679758190865
2021-03-05,4910.076900229386
2021-03-08,4974.027372456542
2021-03-09,5021.1955708760515
2021-03-10,5055.5202257919145
2021-03-11,5179.200105724561
2021-03-12,5165.74665908813
2021-03-15,5147.651329654481
2021-03-16,5174.5960337884535
2021-03-17,5173.356499992429
2021-03-18,5192.853512754853
2021-03-19,5146.518095464202
2021-03-22,5169.394775165804
2021-03-23,5142.4743951969285
2021-03-24,5114.4323872892755
2021-03-25,5088.477766702718
2021-03-26,5147.507221762376
2021-03-29,5149.363630750125
2021-03-30,5173.016394984485
2021-03-31,5194.435989597641
2021-04-01,5228.062568391387
2021-04-02,5228.062568391387
2021-04-05,5244.955249620829
2021-04-06,5300.876265922457
2021-04-07,5333.403410878788
2021-04-08,5383.525183080035
2021-04-09,5409.325105304673
2021-04-12,5411.304694036568
2021-04-13,5488.170412983202
2021-04-14,5508.920765290364
2021-04-15,5532.15948238888
2021-04-16,5579.897377031751
2021-04-19,5587.075589098663
2021-04-20,5533.944067156097
2021-04-21,5554.659098208784
2021-04-22,5628.304969025225
2021-04-23,5650.498237898688
2021-04-26,5661.380126817682
2021-04-27,5673.498109929537
2021-04-28,5665.921821389913
2021-04-29,5660.340301269123
2021-04-30,5579.537511854091
2021-05-03,5628.989216605134
2021-05-04,5549.908351526394
2021-05-05,5638.37158603799
2021-05-06,5658.000165159203
2021-05-07,5750.458533499087
2021-05-10,5728.919653337288
2021-05-11,5632.057922679579
2021-05-12,5547.612347373843
2021-05-13,5567.625741372812
2021-05-14,5660.198444158238
2021-05-17,5653.394241459264
2021-05-18,5688.712272365821
2021-05-19,5604.423436229457
2021-05-20,5676.007642633303
2021-05-21,5695.754283523661
2021-05-24,5734.178856564306
2021-05-25,5756.294643835362
2021-05-26,5756.717003851835
2021-05-27,5770.966627300113
2021-05-28,5809.739545622655
2021-05-31,5805.821458434571
2021-06-01,5859.147661433359
2021-06-02,5850.484836677626
2021-06-03,5811.122267308385
2021-06-04,5832.276548350927
2021-06-07,5868.413491045941
2021-06-08,5870.92429146561
2021-06-09,5855.196399924229
2021-06-10,5840.250187881832
2021-06-11,5854.493779182717
2021-06-14,5873.320515393825
2021-06-15,5889.063323305441
2021-06-16,5872.911525330831
2021-06-17,5799.105442315747
2021-06-18,5663.717848344091
2021-06-21,5715.1381068634255
2021-06-22,5718.4931182383525
2021-06-23,5689.597072638868
2021-06-24,5764.891033636054
2021-06-25,5791.422882722989
2021-06-28,5719.676892485566
2021-06-29,5750.274944867628
2021-06-30,5655.125486008431
2021-07-01,5707.403997432009
2021-07-02,5682.460128124199
2021-07-05,5723.583767440214
2021-07-06,5644.6915507974145
2021-07-07,5665.088403023999
2021-07-08,5557.457909775084
2021-07-09,5694.141636200939
2021-07-12,5728.59720364819
2021-07-13,5714.807540871556
2021-07-14,5720.262997545
2021-07-15,5686.666956903531
2021-07-16,5624.124407395284
2021-07-19,5492.155454215052
2021-07-20,5529.892999129276
2021-07-21,5643.618229467241
2021-07-22,5679.65039841978
2021-07-23,5752.40601739328
2021-07-26,5799.439336167166
2021-07-27,5761.432080020126
2021-07-28,5810.616213968053
2021-07-29,5885.552762927162
2021-07-30,5873.736426844262
2021-08-02,5940.4099690680905
2021-08-03,5997.650394605453
2021-08-04,6051.539484872642
2021-08-05,6070.305530274399
2021-08-06,6066.0221330906115
2021-08-09,6067.317199705199
2021-08-10,6073.457138955931
2021-08-11,6125.21305749955
2021-08-12,6132.57191023931
2021-08-13,6182.584099953783
2021-08-16,6120.891725814437
2021-08-17,6060.193086976767
2021-08-18,6008.4842702718315
