Date,AC ASEAN IMI HIGH DIVIDEND YIELD
2018-09-25,2841.7075511468997
2018-09-26,2845.7814549519476
2018-09-27,2874.285132118248
2018-09-28,2897.366898877422
2018-10-01,2903.387801678386
2018-10-02,2899.2107818286067
2018-10-03,2902.7859209098306
2018-10-04,2862.634362850442
2018-10-05,2836.5713578647924
2018-10-08,2826.495567390763
2018-10-09,2810.0775684677146
2018-10-10,2784.952761230686
2018-10-11,2726.9725332858834
2018-10-12,2751.0251736057808
2018-10-15,2722.653815664429
2018-10-16,2745.4069171270103
2018-10-17,2785.0970760612454
2018-10-18,2779.7986916395444
2018-10-19,2760.7350878724
2018-10-22,2770.086820463339
2018-10-23,2746.49526406446
2018-10-24,2732.6615494788225
2018-10-25,2749.2326531101457
2018-10-26,2740.168815538082
2018-10-29,2723.6436313461268
2018-10-30,2722.6100453891645
2018-10-31,2785.06815313377
2018-11-01,2785.81200257167
2018-11-02,2842.0375230656064
2018-11-05,2822.5627395765473
2018-11-06,2829.820380114896
2018-11-07,2841.0505757915466
2018-11-08,2854.4102443876764
2018-11-09,2827.556383798552
2018-11-12,2821.3648009208523
2018-11-13,2813.01154020469
2018-11-14,2803.7732132136307
2018-11-15,2810.1157934164457
2018-11-16,2816.8362616886725
2018-11-19,2801.4539214154865
2018-11-20,2782.7019215626
2018-11-21,2779.5894722201783
2018-11-22,2771.7481924667877
2018-11-23,2803.8179328982305
2018-11-26,2815.0036246084055
2018-11-27,2813.9179894198764
2018-11-28,2810.8915618915444
2018-11-29,2793.930152071209
2018-11-30,2823.763531872983
2018-12-03,2870.0182412735194
2018-12-04,2864.3194596800636
2018-12-05,2860.653824176905
2018-12-06,2810.9876264008644
2018-12-07,2812.0072208401357
2018-12-10,2798.0116455334905
2018-12-11,2802.853140948954
2018-12-12,2802.528113609604
2018-12-13,2811.0663268215635
2018-12-14,2802.666218308991
2018-12-17,2795.7631115901863
2018-12-18,2769.403597114162
2018-12-19,2781.876363689129
2018-12-20,2764.7034253395395
2018-12-21,2772.287052852697
2018-12-24,2765.447468341407
2018-12-25,2747.657257441003
2018-12-26,2735.7106214477312
2018-12-27,2761.381501523784
2018-12-28,2763.923923479614
2018-12-31,2774.7536607051397
2019-01-01,2774.7536607051397
2019-01-02,2791.5282170820838
2019-01-03,2780.3481183375266
2019-01-04,2802.4387108643195
2019-01-07,2816.755101482969
2019-01-08,2816.5210938776836
2019-01-09,2806.792024913532
2019-01-10,2846.6879356974537
2019-01-11,2858.2140522674254
2019-01-14,2844.093403665308
2019-01-15,2868.909013231809
2019-01-16,2883.2702417537453
2019-01-17,2887.8664161147904
2019-01-18,2898.1863734986177
2019-01-21,2898.942975947272
2019-01-22,2900.7430603252515
2019-01-23,2895.0250590299543
2019-01-24,2917.137256927337
2019-01-25,2933.816861990867
2019-01-28,2927.868180669762
2019-01-29,2928.004560366176
2019-01-30,2934.953803217121
2019-01-31,2957.0297812068848
2019-02-01,2961.9931387707084
2019-02-04,2944.064556491641
2019-02-05,2948.544645383119
2019-02-06,2971.0755780347845
2019-02-07,2992.415496907292
2019-02-08,2990.0985525122273
2019-02-11,2982.3250228216657
2019-02-12,2972.507379614076
2019-02-13,2997.4595281123
2019-02-14,2997.354706020291
2019-02-15,2987.1711016915087
2019-02-18,2992.5955349702376
2019-02-19,2995.931040994856
2019-02-20,3035.985249709119
2019-02-21,3027.646176491866
2019-02-22,3032.798924680021
2019-02-25,3054.0406134298864
2019-02-26,3036.16999171439
2019-02-27,3020.5279388002073
2019-02-28,2983.544020061083
2019-03-01,2976.345007140082
2019-03-04,2995.464268299802
2019-03-05,2980.9973000612044
2019-03-06,2968.3883520333043
2019-03-07,2997.7377977631745
2019-03-08,2974.287115937463
2019-03-11,2965.3610026758856
2019-03-12,2960.5206878914746
2019-03-13,2956.1673096942877
2019-03-14,2964.0335466399324
2019-03-15,2969.6922510335876
2019-03-18,2975.9617268478005
2019-03-19,2973.0389584520135
2019-03-20,2966.7764049929074
2019-03-21,2969.730328268962
2019-03-22,3006.495113167883
2019-03-25,2965.4349394659725
2019-03-26,2982.2686929692936
2019-03-27,2976.4118447905817
2019-03-28,2981.3199381717836
2019-03-29,2992.36545715091
2019-04-01,2999.2307964607285
2019-04-02,3007.8309172511263
2019-04-03,3009.0382329942604
2019-04-04,3005.018718725241
2019-04-05,2995.7966219828977
2019-04-08,2984.8487663673354
2019-04-09,3000.7310824731317
2019-04-10,3007.25745980535
2019-04-11,2987.4913774139463
2019-04-12,2982.1759596943166
2019-04-15,2987.573544641434
2019-04-16,2984.255886699862
2019-04-17,2991.1492943635253
2019-04-18,2997.2702441319257
2019-04-19,2998.101335992373
2019-04-22,2989.888171718271
2019-04-23,3008.13627567664
2019-04-24,3018.652134354693
2019-04-25,3018.2547379420485
2019-04-26,3033.442302091823
2019-04-29,3035.4622568248756
2019-04-30,3025.9530100325323
2019-05-01,3018.2181344245514
2019-05-02,3033.1206366877655
2019-05-03,3029.5106377469688
2019-05-06,3002.159082269851
2019-05-07,3017.51087520845
2019-05-08,2989.681824938367
2019-05-09,2972.6346802435282
2019-05-10,2971.422203176472
2019-05-13,2944.7055464845635
2019-05-14,2943.2374370073085
2019-05-15,2910.814047942525
2019-05-16,2905.7982778075575
2019-05-17,2878.6310824303555
2019-05-20,2883.178210922878
2019-05-21,2889.0278377000504
2019-05-22,2897.548986379952
2019-05-23,2885.7681061710105
2019-05-24,2889.5215680040137
2019-05-27,2893.813533418762
2019-05-28,2890.980153643635
2019-05-29,2907.2572449332165
2019-05-30,2926.206718987996
2019-05-31,2952.922971875409
2019-06-03,2951.3750925514496
2019-06-04,2968.7260582986833
2019-06-05,2972.9287714184834
2019-06-06,2977.5119872236814
2019-06-07,2968.975280169032
2019-06-10,2993.6085956098136
2019-06-11,3011.8518487791976
2019-06-12,3019.268905792378
2019-06-13,3037.7196831359165
2019-06-14,3040.5451979776653
2019-06-17,3010.3474300557823
2019-06-18,3050.685361981279
2019-06-19,3084.451362983216
2019-06-20,3104.0012098548837
2019-06-21,3100.0022846011466
2019-06-24,3086.9324936123653
2019-06-25,3089.3984383273155
2019-06-26,3091.568837520831
2019-06-27,3113.9615518166065
2019-06-28,3116.1016439247924
2019-07-01,3168.3048449664734
2019-07-02,3165.0520047912387
2019-07-03,3176.3049076135776
2019-07-04,3167.3385222413403
2019-07-05,3184.2026386063476
2019-07-08,3161.5356991186645
2019-07-09,3159.7416014402083
2019-07-10,3148.707768074467
2019-07-11,3166.4271364349365
2019-07-12,3146.9807330888425
2019-07-15,3160.55334788256
2019-07-16,3168.445896957466
2019-07-17,3156.656451736229
2019-07-18,3152.3768337132315
2019-07-19,3164.3646959780444
2019-07-22,3151.958384133425
2019-07-23,3157.4952042735113
2019-07-24,3146.104744886641
2019-07-25,3152.380058726243
2019-07-26,3126.3551708975474
2019-07-29,3123.1926314626958
2019-07-30,3122.3746310891474
2019-07-31,3106.8223790482134
2019-08-01,3098.9311499180035
2019-08-02,3059.859372313682
2019-08-05,2977.102248279543
2019-08-06,2956.2499258836665
2019-08-07,2959.97375403573
2019-08-08,2977.102995801898
2019-08-09,2969.528369714419
2019-08-12,2951.7203299576913
2019-08-13,2921.497179953701
2019-08-14,2930.8353174554004
2019-08-15,2907.305249940289
2019-08-16,2923.1554947729896
2019-08-19,2955.8662742711044
2019-08-20,2956.6159085681206
2019-08-21,2942.9950886033816
2019-08-22,2947.9889539300434
2019-08-23,2949.3503931049904
2019-08-26,2907.2309891510117
2019-08-27,2905.061269080134
2019-08-28,2915.2565040936897
2019-08-29,2955.770239863878
2019-08-30,3000.080158003986
2019-09-02,2985.9063947372297
2019-09-03,2962.10170795254
2019-09-04,2970.5744276417927
2019-09-05,2991.1709431136205
2019-09-06,3009.364189577981
2019-09-09,3030.332248707153
2019-09-10,3028.5590524947256
2019-09-11,3079.487988066243
2019-09-12,3060.733141864141
2019-09-13,3059.4053584402063
2019-09-16,3077.651230890197
2019-09-17,3045.8928166972782
2019-09-18,3026.382272140093
2019-09-19,2998.106822990919
2019-09-20,3021.5037822901013
2019-09-23,3004.760792460181
2019-09-24,2997.2239176138987
2019-09-25,2998.693186354467
2019-09-26,3004.3141247497583
2019-09-27,3002.913788267031
2019-09-30,3005.350325473091
2019-10-01,2997.283242558785
2019-10-02,2959.69906036713
2019-10-03,2949.809026963257
2019-10-04,2951.4187353056523
2019-10-07,2955.4646861725505
2019-10-08,2970.755642334454
2019-10-09,2963.094086643109
2019-10-10,2952.247519616314
2019-10-11,2972.9882060983523
2019-10-14,2986.87731683317
2019-10-15,2983.378844007534
2019-10-16,2987.72005903661
2019-10-17,2970.3493614560934
2019-10-18,2955.626343546291
2019-10-21,2967.3856833137474
2019-10-22,2987.877993292335
2019-10-23,2988.253468587655
2019-10-24,2986.5713381970645
2019-10-25,2986.16092826046
2019-10-28,2986.724983964236
2019-10-29,2974.7793910524956
2019-10-30,2979.377391254184
2019-10-31,2976.4012428351098
2019-11-01,2961.552133599675
2019-11-04,3005.6886072805205
2019-11-05,3057.7273828421366
2019-11-06,3052.1601675490438
2019-11-07,3085.2161344885944
2019-11-08,3093.389062392074
2019-11-11,3047.3519690170165
2019-11-12,3080.210086928407
2019-11-13,3060.445057177705
2019-11-14,3038.435541711845
2019-11-15,3021.6671291270086
2019-11-18,3015.1452786415593
2019-11-19,3013.4494154873537
2019-11-20,3006.2909451551877
2019-11-21,2983.644482804634
2019-11-22,3028.0153324040466
2019-11-25,3029.728338379484
2019-11-26,3005.073181805725
2019-11-27,3024.6459389018632
2019-11-28,3012.951196273582
2019-11-29,3001.3771129660777
2019-12-02,2998.429373708211
2019-12-03,2979.505389484435
2019-12-04,2968.4510901393446
2019-12-05,2986.350913530085
2019-12-06,3011.0334571787444
2019-12-09,3002.090470769253
2019-12-10,2985.3145872656805
2019-12-11,2984.0398339778867
2019-12-12,3000.306655272593
2019-12-13,3040.032925849072
2019-12-16,3029.8784083765217
2019-12-17,3033.4164096601558
2019-12-18,3051.64240125109
2019-12-19,3046.830398158854
2019-12-20,3063.5785233532847
2019-12-23,3072.709834790936
2019-12-24,3070.0954104507473
2019-12-25,3071.9647164554367
2019-12-26,3072.647446367428
2019-12-27,3057.9070156051166
2019-12-30,3062.9491565267863
2019-12-31,3058.2574382752387
2020-01-01,3058.2574382752387
2020-01-02,3080.0210932093323
2020-01-03,3085.0621422382706
2020-01-06,3052.9464565329804
2020-01-07,3093.964384666274
2020-01-08,3069.682403522787
2020-01-09,3094.626083816069
2020-01-10,3105.5333201429994
2020-01-13,3100.321325762102
2020-01-14,3092.183378733208
2020-01-15,3064.762700673882
2020-01-16,3080.9177894569943
2020-01-17,3093.5981047430782
2020-01-20,3068.1434058416376
2020-01-21,3021.5251498132
2020-01-22,3024.2902191397648
2020-01-23,3018.5131899479497
2020-01-24,3026.4549792009757
2020-01-27,2972.6773794819883
2020-01-28,2938.090027707103
2020-01-29,2948.9971822570196
2020-01-30,2923.702858712613
2020-01-31,2873.834355327805
2020-02-03,2852.568425940087
2020-02-04,2892.4139632818165
2020-02-05,2913.504282417053
2020-02-06,2953.5860436907105
2020-02-07,2925.227165420074
2020-02-10,2918.791608085143
2020-02-11,2933.795386936642
2020-02-12,2963.439192060919
2020-02-13,2960.0691451976327
2020-02-14,2951.059546594543
2020-02-17,2952.8817942548835
2020-02-18,2935.0276421541594
2020-02-19,2956.627717121491
2020-02-20,2925.7832596701437
2020-02-21,2883.0660339906162
2020-02-24,2801.222739394045
2020-02-25,2810.7537399088474
2020-02-26,2733.685414969986
2020-02-27,2717.3192089328586
2020-02-28,2627.4831168865726
2020-03-02,2591.6088893628776
2020-03-03,2630.08317593882
2020-03-04,2687.6047820552426
2020-03-05,2658.1930180016543
2020-03-06,2584.4829320414956
2020-03-09,2332.911728054209
2020-03-10,2372.564650420774
2020-03-11,2368.740050805487
2020-03-12,2239.1055950754408
2020-03-13,2206.4982236455003
2020-03-16,2044.111738220909
2020-03-17,2021.5616518838233
2020-03-18,2018.234005858126
2020-03-19,1936.4594212559844
2020-03-20,2069.44435878543
2020-03-23,1892.9687980536696
2020-03-24,1954.3082783950122
2020-03-25,2037.4495213903606
2020-03-26,2062.2470136203765
2020-03-27,2083.9435383726022
2020-03-30,2031.0113736628043
2020-03-31,2118.3849926778407
2020-04-01,2086.864842202694
2020-04-02,2154.3867799465006
2020-04-03,2172.456096248949
2020-04-06,2227.7143252512574
2020-04-07,2296.656507257479
2020-04-08,2268.4483190814285
2020-04-09,2273.739375321796
2020-04-10,2272.3520627776747
2020-04-13,2297.3501405150005
2020-04-14,2329.9947336074088
2020-04-15,2323.0144683283115
2020-04-16,2275.44972392711
2020-04-17,2321.50227347403
2020-04-20,2336.2173233261474
2020-04-21,2289.1369101714176
2020-04-22,2308.7399883573353
2020-04-23,2312.745703900435
2020-04-24,2280.4162117423093
2020-04-27,2299.26586907532
2020-04-28,2318.415532950674
2020-04-29,2336.02078180757
2020-04-30,2389.5479272739735
2020-05-01,2373.4389193883776
2020-05-04,2337.842587034974
2020-05-05,2352.938438182441
2020-05-06,2364.8257426460827
2020-05-07,2354.555467708567
2020-05-08,2358.2932510207993
2020-05-11,2388.3220205268262
2020-05-12,2381.5403532005157
2020-05-13,2380.9878577584914
2020-05-14,2358.303386001416
2020-05-15,2355.273129342221
2020-05-18,2381.401179597937
2020-05-19,2410.2120125985316
2020-05-20,2403.227756330803
2020-05-21,2426.930728123805
2020-05-22,2390.4521160949603
2020-05-25,2404.0646684740123
2020-05-26,2421.3552890784063
2020-05-27,2397.566131154078
2020-05-28,2356.7865641174385
2020-05-29,2369.9114079885576
2020-06-01,2387.345163506915
2020-06-02,2457.8847824950117
2020-06-03,2510.338649526335
2020-06-04,2535.1940089970185
2020-06-05,2600.5813332008343
2020-06-08,2660.7326027023373
2020-06-09,2621.590522894001
2020-06-10,2592.244407884489
2020-06-11,2522.370420458155
2020-06-12,2538.9294580565784
2020-06-15,2446.1104297377096
2020-06-16,2547.7696636140754
2020-06-17,2557.7845337872764
2020-06-18,2540.5519850468263
2020-06-19,2553.2673964922064
2020-06-22,2488.5602228132343
2020-06-23,2465.0989084415633
2020-06-24,2504.8466429191008
2020-06-25,2482.0354228508736
2020-06-26,2483.7074545947025
2020-06-29,2460.0136674213973
2020-06-30,2466.1368163406373
2020-07-01,2479.4529382883093
2020-07-02,2507.445570672784
2020-07-03,2489.315767082871
2020-07-06,2486.6148461712623
2020-07-07,2476.319065948631
2020-07-08,2500.7456136983906
2020-07-09,2501.242614851473
2020-07-10,2467.7455826389687
2020-07-13,2461.3404708683097
2020-07-14,2448.6893787818994
2020-07-15,2455.854098210336
2020-07-16,2448.916929782899
2020-07-17,2441.1634749461746
2020-07-20,2407.0783096680875
2020-07-21,2448.0195958978215
2020-07-22,2412.9199553041194
2020-07-23,2431.2137320620004
2020-07-24,2379.3834931741935
2020-07-27,2377.5040711456604
2020-07-28,2390.494067189763
2020-07-29,2371.220061455657
2020-07-30,2355.4213433670643
2020-07-31,2362.4038866375654
2020-08-03,2313.231744939425
2020-08-04,2338.594346916888
2020-08-05,2356.94056431947
2020-08-06,2382.472465217502
2020-08-07,2387.0004571973573
2020-08-10,2392.468822691203
2020-08-11,2412.7993847769426
2020-08-12,2428.931485915922
2020-08-13,2441.90146609461
2020-08-14,2428.0663752798855
2020-08-17,2414.4206604354617
2020-08-18,2424.7328017341933
2020-08-19,2412.5408410374966
2020-08-20,2405.2685968232277
2020-08-21,2414.388527930163
2020-08-24,2417.8802090757113
2020-08-25,2447.3157097662897
2020-08-26,2456.7424772439185
2020-08-27,2457.4747430635703
2020-08-28,2426.3362788366367
2020-08-31,2375.3621384546086
2020-09-01,2395.724396403609
2020-09-02,2424.8975590550976
2020-09-03,2398.8910825479725
2020-09-04,2392.5644351657015
2020-09-07,2387.679413472601
2020-09-08,2389.298176695186
2020-09-09,2353.9522731273405
2020-09-10,2273.528061152835
2020-09-11,2300.617964269933
2020-09-14,2322.941039626983
2020-09-15,2325.0330668816146
2020-09-16,2315.8785172462344
2020-09-17,2303.8161936988813
2020-09-18,2307.88728095062
2020-09-21,2303.439847808361
2020-09-22,2267.9260259220478
2020-09-23,2253.835083202505
2020-09-24,2224.376272479956
2020-09-25,2259.243074718735
2020-09-28,2249.7288084158117
2020-09-29,2220.8954647521527
2020-09-30,2199.07277274835
2020-10-01,2242.169472072647
2020-10-02,2218.3357965333016
2020-10-05,2231.5817776951317
2020-10-06,2260.3923504481704
2020-10-07,2262.3490903288784
2020-10-08,2291.4718518714576
2020-10-09,2283.3234958767944
2020-10-12,2284.9048066953837
2020-10-13,2308.1183985468147
2020-10-14,2309.8158010864677
2020-10-15,2292.142928058196
2020-10-16,2288.7037273844207
2020-10-19,2267.8950601051924
2020-10-20,2257.880964589133
2020-10-21,2264.4073035857923
2020-10-22,2269.1014345613294
2020-10-23,2272.593360134759
2020-10-26,2278.2896393900273
2020-10-27,2272.4979130670795
2020-10-28,2285.930870782335
2020-10-29,2295.116508281718
2020-10-30,2286.9926167126605
2020-11-02,2289.6322217737516
2020-11-03,2313.876304405193
2020-11-04,2293.5573066070156
2020-11-05,2362.6559629722155
2020-11-06,2407.9153827204645
2020-11-09,2452.1024481572663
2020-11-10,2571.094261315112
2020-11-11,2617.321769189818
2020-11-12,2578.515628790944
2020-11-13,2602.2239450888883
2020-11-16,2623.0171273366614
2020-11-17,2635.907147875425
2020-11-18,2643.7862055110636
2020-11-19,2654.7577156050397
2020-11-20,2681.763433110684
2020-11-23,2746.167540133128
2020-11-24,2742.51672698597
2020-11-25,2767.620619376249
2020-11-26,2807.1149918689052
2020-11-27,2785.790783713638
2020-11-30,2708.624912172078
2020-12-01,2733.3864175582435
2020-12-02,2749.7584100503336
2020-12-03,2760.472920968204
2020-12-04,2780.1292314752613
2020-12-07,2803.5174123749566
2020-12-08,2838.934783321458
2020-12-09,2854.8969323383426
2020-12-10,2838.299143131832
2020-12-11,2843.652020652194
2020-12-14,2840.70957252321
2020-12-15,2834.5519982761034
2020-12-16,2861.8501536187696
2020-12-17,2849.0770177335253
2020-12-18,2831.8529057718283
2020-12-21,2767.491446052406
2020-12-22,2737.1466048282637
2020-12-23,2712.825228940896
2020-12-24,2744.9507489335165
2020-12-25,2748.8574596644753
2020-12-28,2741.6883880328623
2020-12-29,2756.7963235166835
2020-12-30,2733.002655373653
2020-12-31,2744.7887831105836
2021-01-01,2744.788783110593
2021-01-04,2781.6870883831884
2021-01-05,2773.070358748754
2021-01-06,2769.670157013005
2021-01-07,2813.2797737097167
2021-01-08,2840.688418669395
2021-01-11,2861.9668272927083
2021-01-12,2861.270351622529
2021-01-13,2893.4717752761076
2021-01-14,2904.432733866354
2021-01-15,2881.791038721221
2021-01-18,2868.2337070227954
2021-01-19,2846.0283064905325
2021-01-20,2885.2019136934305
2021-01-21,2896.3819324107303
2021-01-22,2848.727302338079
2021-01-25,2835.287557933048
2021-01-26,2811.7354708089233
2021-01-27,2816.4690220161783
2021-01-28,2751.4820973343526
2021-01-29,2709.4609766147382
2021-02-01,2782.8743582454
2021-02-02,2781.9047703258525
2021-02-03,2796.420561175909
2021-02-04,2817.828186855028
2021-02-05,2825.64750117613
2021-02-08,2873.230272449395
2021-02-09,2869.8184740536562
2021-02-10,2866.407091608831
2021-02-11,2870.833044064161
2021-02-12,2873.8663585555205
2021-02-15,2880.953542963003
2021-02-16,2884.170214899957
2021-02-17,2873.4621561041627
2021-02-18,2847.9737622782422
2021-02-19,2828.380115082567
2021-02-22,2806.650804449329
2021-02-23,2830.987574874728
2021-02-24,2836.932310360604
2021-02-25,2842.4849476717254
2021-02-26,2840.78972263786
2021-03-01,2891.967353380001
2021-03-02,2876.375602291215
2021-03-03,2903.0084939910257
2021-03-04,2893.3148004340856
2021-03-05,2920.164948997618
2021-03-08,2935.541553683724
2021-03-09,2911.6733894947643
2021-03-10,2929.651383617684
2021-03-11,2925.558373114674
2021-03-12,2930.880686912464
2021-03-15,2932.792703620157
2021-03-16,2935.0696461843995
2021-03-17,2922.5572294766007
2021-03-18,2944.256414913167
2021-03-19,2938.99126193878
2021-03-22,2919.50596625703
2021-03-23,2924.4939231593603
2021-03-24,2922.5655636267784
2021-03-25,2937.754771699515
2021-03-26,2956.0949042714687
2021-03-29,2962.842000108506
2021-03-30,2949.6379914121153
2021-03-31,2925.950537884421
2021-04-01,2928.2601199360083
2021-04-02,2928.808379961485
2021-04-05,2908.453123670467
2021-04-06,2902.310671533455
2021-04-07,2885.27318586152
2021-04-08,2878.1353136152893
2021-04-09,2888.0978100483667
2021-04-12,2836.353095601635
2021-04-13,2832.4870837254707
2021-04-14,2838.7608386262405
2021-04-15,2839.192178323063
2021-04-16,2850.025245230034
2021-04-19,2859.663457311648
2021-04-20,2866.926437215126
2021-04-21,2861.0726853014385
2021-04-22,2845.759504168819
2021-04-23,2831.5305599217113
2021-04-26,2818.6453232856593
2021-04-27,2821.9532880244833
2021-04-28,2830.8588565720383
2021-04-29,2855.8339665075073
2021-04-30,2857.086576357896
2021-05-03,2836.8895915271873
2021-05-04,2856.2148471895603
2021-05-05,2835.217647325567
2021-05-06,2840.010727081039
2021-05-07,2832.7059440605294
2021-05-10,2838.4248829221883
2021-05-11,2816.1341794308487
2021-05-12,2805.304761788794
2021-05-13,2799.8428607934634
2021-05-14,2771.490145822849
2021-05-17,2762.959156131806
2021-05-18,2779.4480735091424
2021-05-19,2748.4985014932327
2021-05-20,2747.5303316872346
2021-05-21,2746.2309885255995
2021-05-24,2735.7228623533647
2021-05-25,2765.4810904719843
2021-05-26,2773.3232996648208
2021-05-27,2795.8677706632916
2021-05-28,2802.4024670494323
2021-05-31,2816.5373782238257
2021-06-01,2814.344568598605
2021-06-02,2854.3767568028316
2021-06-03,2868.935541758743
2021-06-04,2843.5416438855523
2021-06-07,2840.625511679737
2021-06-08,2834.128292231718
2021-06-09,2835.854721873774
2021-06-10,2838.2331315966226
2021-06-11,2872.9622026121006
2021-06-14,2865.2521107988296
2021-06-15,2856.104455203515
2021-06-16,2858.9636872311576
2021-06-17,2856.536016446205
2021-06-18,2870.8661804275093
2021-06-21,2820.530580809876
2021-06-22,2823.616938582975
2021-06-23,2789.832150312755
2021-06-24,2783.733190426262
2021-06-25,2790.05144702593
2021-06-28,2763.740710667098
2021-06-29,2768.362727765287
2021-06-30,2776.141411533664
2021-07-01,2785.5057120718666
2021-07-02,2783.474267088972
2021-07-05,2778.3821811478833
2021-07-06,2796.7082594669596
2021-07-07,2778.0255357131255
2021-07-08,2725.24995477724
2021-07-09,2733.5316644055383
2021-07-12,2734.044495096501
2021-07-13,2745.576873601641
2021-07-14,2728.1218225254233
2021-07-15,2748.602195013337
2021-07-16,2755.7501206635493
2021-07-19,2729.02477528627
2021-07-20,2734.094875261793
2021-07-21,2730.669331420599
2021-07-22,2768.013774392383
2021-07-23,2760.549723912054
2021-07-26,2735.501008556366
2021-07-27,2727.7169225029743
2021-07-28,2732.2471593448654
2021-07-29,2719.516990006879
2021-07-30,2706.313181128108
2021-08-02,2706.455710917156
2021-08-03,2723.8092401384656
2021-08-04,2741.484290826371
2021-08-05,2739.991623966869
2021-08-06,2750.0652648743626
2021-08-09,2746.331640218574
2021-08-10,2765.510808404264
2021-08-11,2762.2293001892763
2021-08-12,2789.8840592856577
2021-08-13,2772.28352275161
2021-08-16,2768.572929397406
2021-08-17,2786.3127172795685
2021-08-18,2803.156885242527
2021-08-19,2769.6894065073843
2021-08-20,2769.464503116413
2021-08-23,2779.961251685872
2021-08-24,2809.9352261492645
2021-08-25,2847.2964684303006
2021-08-26,2861.8750508805174
2021-08-27,2852.823326131944
2021-08-30,2904.5185266535755
2021-08-31,2902.981030689473
2021-09-01,2878.4063032702743
2021-09-02,2877.9519518073585
2021-09-03,2887.9635461540324
2021-09-06,2896.9799825959312
2021-09-07,2891.494290251164
2021-09-08,2883.56363108463
2021-09-09,2882.5609116386313
2021-09-10,2882.802643576676
2021-09-13,2871.627273549269
2021-09-14,2886.2427306977097
2021-09-15,2886.5422770748833
2021-09-16,2895.053658552289
2021-09-17,2877.6633264712045
2021-09-20,2831.3413226853663
2021-09-21,2833.482431900436
2021-09-22,2847.583029829533
2021-09-23,2853.402887779216
2021-09-24,2866.1655145644286
2021-09-27,2865.216757664178
2021-09-28,2891.7391126591033
2021-09-29,2912.312600378785
2021-09-30,2944.0764647587916
2021-10-01,2936.0260606800325
2021-10-04,2973.6508532596154
2021-10-05,2972.875127419504
2021-10-06,3015.471624375352
2021-10-07,3003.6721606267474
2021-10-08,3019.991824053708
2021-10-11,3036.5403427571546
2021-10-12,3066.16219176752
2021-10-13,3084.355695403654
2021-10-14,3100.81495970821
2021-10-15,3100.87617981652
2021-10-18,3104.6363050616696
2021-10-19,3084.8927630889198
2021-10-20,3085.995386120267
2021-10-21,3067.437075879516
2021-10-22,3062.767597151137
2021-10-25,3071.109777188019
2021-10-26,3087.9260341448467
2021-10-27,3063.2655213762678
2021-10-28,2999.989792039707
2021-10-29,3039.2078441785893
2021-11-01,2994.6215121015885
2021-11-02,2982.8952175531435
2021-11-03,2974.687587111273
2021-11-04,2988.58445834057
2021-11-05,2973.24677877771
2021-11-08,2989.2857240835
2021-11-09,2988.483401764786
2021-11-10,3012.347343184427
2021-11-11,3014.7239786897658
2021-11-12,3033.607349921186
2021-11-15,3031.561756169411
2021-11-16,3055.8862952702466
2021-11-17,3070.2246788927923
2021-11-18,3058.9744186173134
2021-11-19,3075.708181310031
2021-11-22,3088.966088214578
2021-11-23,3070.3279591130813
2021-11-24,3085.6305594903074
2021-11-25,3088.1340086556875
2021-11-26,3017.5109032685414
2021-11-29,3043.869354662727
2021-11-30,3008.1494300855184
2021-12-01,2998.0677005427997
2021-12-02,3003.613714884939
2021-12-03,3005.8124634501132
2021-12-06,3009.5958085955735
2021-12-07,3043.744417527524
2021-12-08,3024.415518184411
2021-12-09,3057.97406318178
2021-12-10,3045.362262988604
2021-12-13,3040.6879828005026
2021-12-14,3035.2317250810765
2021-12-15,3042.649579115628
2021-12-16,3052.787287114512
2021-12-17,3059.707292317869
2021-12-20,3025.083105504978
2021-12-21,3051.4571040862966
2021-12-22,3031.77516219185
2021-12-23,3068.0405660189545
2021-12-24,3076.7321208889766
2021-12-27,3085.677196730593
2021-12-28,3113.1584682469843
2021-12-29,3104.196101061351
2021-12-30,3095.427722549057
2021-12-31,3094.3038440321566
2022-01-03,3118.7377402544016
2022-01-04,3116.240782096998
2022-01-05,3099.5712905177957
2022-01-06,3094.66685446535
2022-01-07,3113.795500582138
2022-01-10,3120.1896729886366
2022-01-11,3130.243266786936
2022-01-12,3126.3156554410343
2022-01-13,3127.6207130107705
2022-01-14,3129.1462782428043
2022-01-17,3125.588553833178
2022-01-18,3141.6966070329263
2022-01-19,3134.863648507671
2022-01-20,3141.5226624097418
2022-01-21,3151.9350776546476
2022-01-24,3133.6716972782237
2022-01-25,3120.3449220241673
2022-01-26,3145.342799543782
2022-01-27,3174.2551148808097
2022-01-28,3166.3684415311964
2022-01-31,3160.106454289423
2022-02-01,3153.7023443929934
2022-02-02,3140.673600286757
2022-02-03,3119.0805548124267
2022-02-04,3112.8546809934114
2022-02-07,3130.8244350638715
2022-02-08,3149.2229616561203
2022-02-09,3164.0727445688135
2022-02-10,3166.3483849852573
2022-02-11,3168.6946737607245
2022-02-14,3201.127984418699
2022-02-15,3210.1815890874445
2022-02-16,3213.839424816551
2022-02-17,3209.015530213883
2022-02-18,3204.688550108278
2022-02-21,3200.7066591456996
2022-02-22,3179.2206790986993
2022-02-23,3208.243515706463
2022-02-24,3222.2610437232775
2022-02-25,3206.523576815339
2022-02-28,3211.383286476625
2022-03-01,3266.809880442858
2022-03-02,3299.3852939215467
2022-03-03,3326.8712467375535
