Date,BRAZIL IMI MOMENTUM
2011-11-24,12332.369612503124
2011-11-25,12414.191975095793
2011-11-28,12675.253947522579
2011-11-29,12743.119666930363
2011-11-30,13223.925394156882
2011-12-01,13477.97765846266
2011-12-02,13343.015190181577
2011-12-05,13477.276736131857
2011-12-06,13647.50170826076
2011-12-07,13618.47415017434
2011-12-08,13454.233787362306
2011-12-09,13482.742723142954
2011-12-12,13408.458789307902
2011-12-13,13529.810289489225
2011-12-14,13358.224843469981
2011-12-15,13546.584138106542
2011-12-16,13575.74229736721
2011-12-19,13489.82216292827
2011-12-20,13686.886972833516
2011-12-21,13563.365643605877
2011-12-22,13561.605261243634
2011-12-23,13670.02933339955
2011-12-26,13675.942928991682
2011-12-27,13772.317436220364
2011-12-28,13628.867356360219
2011-12-29,13821.881853733117
2011-12-30,13761.971017288579
2012-01-02,13753.015524718323
2012-01-03,13978.0657665641
2012-01-04,14202.960564089552
2012-01-05,14122.11786815671
2012-01-06,14077.302628652518
2012-01-09,14138.43765446726
2012-01-10,14316.42139789585
2012-01-11,14424.004712167593
2012-01-12,14462.608467965336
2012-01-13,14539.417512687
2012-01-16,14765.195301766651
2012-01-17,14816.299708910088
2012-01-18,14941.135393096567
2012-01-19,14963.538033001983
2012-01-20,14911.704414916041
2012-01-23,14802.20456449386
2012-01-24,14809.130590926254
2012-01-25,14838.567080748817
2012-01-26,14832.276452560625
2012-01-27,14719.82572009365
2012-01-30,14696.654956901471
2012-01-31,14861.489992415263
2012-02-01,15087.221520518668
2012-02-02,15204.128903969324
2012-02-03,15325.9037029444
2012-02-06,15386.219738497992
2012-02-07,15309.245871441146
2012-02-08,15261.78966579978
2012-02-09,15254.427846459404
2012-02-10,15308.51823780935
2012-02-13,15457.92201958945
2012-02-14,15547.76302664909
2012-02-15,15785.19902552224
2012-02-16,15999.050485608865
2012-02-17,16198.82443310181
2012-02-20,16060.591012395984
2012-02-21,16063.618000034494
2012-02-22,16162.194491378095
2012-02-23,15979.73572580523
2012-02-24,15964.93299151312
2012-02-27,16085.07410381954
2012-02-28,16213.250474052793
2012-02-29,16248.833395305437
2012-03-01,16485.82379488716
2012-03-02,16584.502942151645
2012-03-05,16506.980841227047
2012-03-06,16237.514906347975
2012-03-07,16297.55406132889
2012-03-08,16319.147006191219
2012-03-09,16630.87690396246
2012-03-12,16287.686428960293
2012-03-13,16716.78039790674
2012-03-14,16657.526571432296
2012-03-15,16582.510214263395
2012-03-16,16388.552868936404
2012-03-19,16381.830809598816
2012-03-20,16215.46742020494
2012-03-21,16217.28383134796
2012-03-22,16185.19002300358
2012-03-23,16147.610245848653
2012-03-26,16472.38201061732
2012-03-27,16480.85039782297
2012-03-28,16248.749905733315
2012-03-29,16125.067061903614
2012-03-30,16140.460944006438
2012-04-02,16341.365237186952
2012-04-03,16329.887674458452
2012-04-04,16347.397808795013
2012-04-05,16507.195210555914
2012-04-06,16507.195210555914
2012-04-09,16382.49774460406
2012-04-10,16225.92778029576
2012-04-11,16261.465476500096
2012-04-12,16368.249693900209
2012-04-13,16249.407169910293
2012-04-16,16248.371946917357
2012-04-17,16231.976549638106
2012-04-18,16221.095901388519
2012-04-19,16065.235668040881
2012-04-20,16123.556922867176
2012-04-23,16024.721979539994
2012-04-24,16088.470935775325
2012-04-25,16132.161558084164
2012-04-26,16138.768897884947
2012-04-27,16207.898920140251
2012-04-30,16108.777988465434
2012-05-01,15998.682683883468
2012-05-02,16106.453496614402
2012-05-03,15896.715085434167
2012-05-04,15794.925183583107
2012-05-07,15932.708529145322
2012-05-08,15734.375570788046
2012-05-09,15596.098523902663
2012-05-10,15677.598707385761
2012-05-11,15781.050781050999
2012-05-14,15324.975657717714
2012-05-15,15152.25736592245
2012-05-16,15135.676058963667
2012-05-17,14925.047741300003
2012-05-18,14726.63873157312
2012-05-21,14629.63678722118
2012-05-22,14536.049421081872
2012-05-23,14064.129198544297
2012-05-24,14403.753881563413
2012-05-25,14828.607090146914
2012-05-28,15166.979562812243
2012-05-29,14919.257957906339
2012-05-30,14885.64773713766
2012-05-31,15066.040220990164
2012-06-01,14778.953673623377
2012-06-04,14538.243878485244
2012-06-05,14618.576256587867
2012-06-06,15010.752128395603
2012-06-07,14822.526598930048
2012-06-08,14798.87865013116
2012-06-11,14756.41756062635
2012-06-12,14991.72435675161
2012-06-13,14785.258254246597
2012-06-14,14643.277500993607
2012-06-15,14785.594597031959
2012-06-18,14900.608256060188
2012-06-19,15181.518703681593
2012-06-20,15167.003220959698
2012-06-21,14975.490184738268
2012-06-22,14825.194299896373
2012-06-25,14769.742920673423
2012-06-26,14891.320860120832
2012-06-27,14941.20496104409
2012-06-28,14965.391570614096
2012-06-29,15348.348303891142
2012-07-02,15680.554023701607
2012-07-03,15682.537169039924
2012-07-04,15712.515046990899
2012-07-05,15776.115718740082
2012-07-06,15758.711191527467
2012-07-09,15840.6398132153
2012-07-10,15639.562251001706
2012-07-11,15644.93783482854
2012-07-12,15539.486441076151
2012-07-13,15613.976157000676
2012-07-16,15603.482088046587
2012-07-17,15796.08718329926
2012-07-18,15868.365827775455
2012-07-19,15937.846583452187
2012-07-20,15995.7248366539
2012-07-23,15885.12145584982
2012-07-24,15897.76347444611
2012-07-25,15942.329704312786
2012-07-26,16121.614702580855
2012-07-27,16448.550179348153
2012-07-30,16568.054195122997
2012-07-31,16061.219165410124
2012-08-01,16117.938108707915
2012-08-02,16263.033555207334
2012-08-03,16302.54140342178
2012-08-06,16343.509126920302
2012-08-07,16208.904435231501
2012-08-08,16360.098075091057
2012-08-09,16426.134740697667
2012-08-10,16505.163056906837
2012-08-13,16308.268557805646
2012-08-14,16348.502087716115
2012-08-15,16408.00673425599
2012-08-16,16403.49087133714
2012-08-17,16359.704205670112
2012-08-20,16225.76353599155
2012-08-21,15907.887478717068
2012-08-22,15991.43525901581
2012-08-23,15755.228826201395
2012-08-24,15921.09043497369
2012-08-27,15903.837804775847
2012-08-28,15762.560831071456
2012-08-29,15662.693265955757
2012-08-30,15696.74437336739
2012-08-31,15639.337059595615
2012-09-03,15743.96440493769
2012-09-04,15607.03722262876
2012-09-05,15708.428743757653
2012-09-06,15854.624537722002
2012-09-07,15709.588378295979
2012-09-10,15530.00312969805
2012-09-11,15407.594934829582
2012-09-12,14872.18672724374
2012-09-13,14954.532564433437
2012-09-14,14739.897983815963
2012-09-17,14671.011251600143
2012-09-18,14860.715894615294
2012-09-19,14869.612337363282
2012-09-20,14981.201553316576
2012-09-21,14965.802505816146
2012-09-24,15088.88084655606
2012-09-25,14900.0235609136
2012-09-26,14991.209710841005
2012-09-27,15002.921842202695
2012-09-28,15011.432791108844
2012-10-01,15073.427453495664
2012-10-02,15068.632455844152
2012-10-03,15020.762225051838
2012-10-04,15067.787870427434
2012-10-05,15200.711727425816
2012-10-08,15308.767666582762
2012-10-09,15253.748993695332
2012-10-10,15189.369928743894
2012-10-11,15240.566984427465
2012-10-12,15171.390421081383
2012-10-15,15177.863916871205
2012-10-16,15142.163023669194
2012-10-17,15121.431306260085
2012-10-18,15088.420191545281
2012-10-19,15107.503681414913
2012-10-22,15031.53525230952
2012-10-23,14967.682133819844
2012-10-24,14938.407627304829
2012-10-25,14955.602007275624
2012-10-26,15008.141931775403
2012-10-29,15137.272998927217
2012-10-30,15152.856585751004
2012-10-31,15068.20144680572
2012-11-01,15242.560702630772
2012-11-02,15349.087382522299
2012-11-05,15424.151499775828
2012-11-06,15450.792665340701
2012-11-07,15454.653841692987
2012-11-08,15379.121567712897
2012-11-09,15227.28215089502
2012-11-12,15195.639425748896
2012-11-13,15194.04953018535
2012-11-14,15046.144073095293
2012-11-15,14992.10419394921
2012-11-16,15121.910379234627
2012-11-19,15123.198930958273
2012-11-20,15062.666016363275
2012-11-21,14926.049954172267
2012-11-22,14893.041624333897
2012-11-23,15059.627751500986
2012-11-26,15060.15753306715
2012-11-27,14994.39976181488
2012-11-28,15057.934554290723
2012-11-29,14922.526866885464
2012-11-30,14886.325489695395
2012-12-03,14858.082654875072
2012-12-04,14734.208277636526
2012-12-05,14753.344120041236
2012-12-06,15148.473924190808
2012-12-07,15286.924794271376
2012-12-10,15331.29387016918
2012-12-11,15374.71564044498
2012-12-12,15256.9559391618
2012-12-13,15197.546727814986
2012-12-14,15165.921965752534
2012-12-17,15065.498088435053
2012-12-18,15098.356154585656
2012-12-19,15209.11127094883
2012-12-20,15273.143668993138
2012-12-21,15205.090073874107
2012-12-24,15154.081585510781
2012-12-25,15154.081585510781
2012-12-26,15339.315961927834
2012-12-27,15376.837110837023
2012-12-28,15570.365893932769
2012-12-31,15589.660136343804
2013-01-01,15589.660136343804
2013-01-02,15676.680246076368
2013-01-03,15916.112395425662
2013-01-04,15954.678707553081
2013-01-07,15892.667172141673
2013-01-08,15733.690385408061
2013-01-09,15864.396977187464
2013-01-10,15694.662561996294
2013-01-11,15493.379708454991
2013-01-14,15494.374717663844
2013-01-15,15392.308092803436
2013-01-16,15558.760550677353
2013-01-17,15580.640759390453
2013-01-18,15646.868003241389
2013-01-21,15712.061280665826
2013-01-22,15717.372875080371
2013-01-23,15853.449222480282
2013-01-24,15714.762089696349
2013-01-25,15584.304720360356
2013-01-28,15676.239683015201
2013-01-29,15957.188010593598
2013-01-30,15796.11150986547
2013-01-31,15975.251759597499
2013-02-01,16001.135928497872
2013-02-04,16121.82614911389
2013-02-05,16215.874831373796
2013-02-06,16143.697306722377
2013-02-07,16436.127218205238
2013-02-08,16402.987877347055
2013-02-11,16389.446740046824
2013-02-12,16285.37323592309
2013-02-13,16401.275672227857
2013-02-14,16571.256710527196
2013-02-15,16454.955904669092
2013-02-18,16358.671272906928
2013-02-19,16430.49627538033
2013-02-20,16314.106175647603
2013-02-21,16246.882796461054
2013-02-22,16449.809477236016
2013-02-25,16356.579900958151
2013-02-26,16463.81449995447
2013-02-27,16493.925263751007
2013-02-28,16692.83244898094
2013-03-01,16788.22347034025
2013-03-04,16730.991078463558
2013-03-05,16800.713729299
2013-03-06,17055.34267392277
2013-03-07,16800.27138819342
2013-03-08,17095.748622128736
2013-03-11,16950.34938442706
2013-03-12,16858.510379743966
2013-03-13,16877.087405778533
2013-03-14,16825.966542125912
2013-03-15,16434.131207234055
2013-03-18,16484.968279142457
2013-03-19,16567.488557583623
2013-03-20,16425.745992030475
2013-03-21,16265.303006860095
2013-03-22,15896.128735044289
2013-03-25,16079.54651886953
2013-03-26,16290.806818748943
2013-03-27,16443.011886098135
2013-03-28,16486.838326731566
2013-03-29,16486.838326731566
2013-04-01,16373.500848427459
2013-04-02,16308.030522060153
2013-04-03,16296.239436403011
2013-04-04,16200.532528579333
2013-04-05,16224.672368594584
2013-04-08,16300.77493500839
2013-04-09,16351.899760923956
2013-04-10,16526.29437147533
2013-04-11,16303.211941668884
2013-04-12,16121.245932486203
2013-04-15,15761.209517503567
2013-04-16,15823.993689910092
2013-04-17,15806.554210755305
2013-04-18,15762.832145222528
2013-04-19,15997.034041599283
2013-04-22,15963.93904036502
2013-04-23,16190.892684091654
2013-04-24,16119.9169558006
2013-04-25,16143.45111139266
2013-04-26,16053.49272686425
2013-04-29,15941.597245028708
2013-04-30,16227.508488310159
2013-05-01,16198.615474724425
2013-05-02,16224.306536249991
2013-05-03,16238.697310765121
2013-05-06,16278.212701033173
2013-05-07,16428.123688654632
2013-05-08,16370.367218498768
2013-05-09,16500.86182093911
2013-05-10,16507.936762642912
2013-05-13,16481.190346448842
2013-05-14,16693.86523658809
2013-05-15,16805.410632815
2013-05-16,16648.22741542138
2013-05-17,16741.86170829525
2013-05-20,16789.48577021972
2013-05-21,16794.750134910377
2013-05-22,16819.108553408445
2013-05-23,16586.205712747807
2013-05-24,16577.046796955146
2013-05-27,16534.94223013873
2013-05-28,16570.608836420273
2013-05-29,15952.836401981782
2013-05-30,15721.280746574641
2013-05-31,15445.091906030442
2013-06-03,15172.816292242993
2013-06-04,15134.1816361625
2013-06-05,14878.99037734169
2013-06-06,14736.636759215862
2013-06-07,14587.489776754204
2013-06-10,14349.706424785145
2013-06-11,14058.516347442945
2013-06-12,13881.720245873657
2013-06-13,13932.641984451115
2013-06-14,13779.917076977554
2013-06-17,13777.304767850646
2013-06-18,13656.005921662229
2013-06-19,13353.893849006748
2013-06-20,13003.299744141501
2013-06-21,12951.94325016313
2013-06-24,12856.672023703022
2013-06-25,13170.186941920781
2013-06-26,13600.61125051375
2013-06-27,13891.436785456972
2013-06-28,13845.263027347399
2013-07-01,13738.693674225235
2013-07-02,13262.633917385121
2013-07-03,13135.154666349665
2013-07-04,13257.967512860745
2013-07-05,13294.905206970632
2013-07-08,13289.611642541993
2013-07-09,13352.291822575457
2013-07-10,13346.799052787263
2013-07-11,13415.90123104172
2013-07-12,13361.067779018213
2013-07-15,13624.038956793765
2013-07-16,13579.753991610636
2013-07-17,13678.750299019073
2013-07-18,13725.40675176048
2013-07-19,13542.014092631116
2013-07-22,13623.779493533628
2013-07-23,13707.043532918022
2013-07-24,13520.693404818723
2013-07-25,13551.846679192646
2013-07-26,13460.07078304676
2013-07-29,13415.671179320132
2013-07-30,13356.39705835778
2013-07-31,13291.063277086265
2013-08-01,13388.813471886318
2013-08-02,13281.035124017179
2013-08-05,13173.905693523786
2013-08-06,12899.661866204568
2013-08-07,12802.397668304198
2013-08-08,13071.59484562991
2013-08-09,13296.019482514019
2013-08-12,13350.319358692532
2013-08-13,13342.532307311973
2013-08-14,13217.81047137107
2013-08-15,13004.278345891078
2013-08-16,12938.01011980252
2013-08-19,12673.421184006784
2013-08-20,12475.71305668802
2013-08-21,12361.069176091049
2013-08-22,12219.179262503012
2013-08-23,12700.64926868105
2013-08-26,12647.365763090242
2013-08-27,12337.140503011646
2013-08-28,12646.943314140113
2013-08-29,12872.268677202863
2013-08-30,12963.659290985737
2013-09-02,13103.031580034
2013-09-03,12862.229772058117
2013-09-04,13128.805135095996
2013-09-05,13514.006899258435
2013-09-06,13721.903118913942
2013-09-09,14025.543592239961
2013-09-10,14124.148442675134
2013-09-11,13914.321178819542
2013-09-12,13912.809956879662
2013-09-13,14028.759583802936
2013-09-16,14041.27650801429
2013-09-17,14071.24208496133
2013-09-18,14401.198081120843
2013-09-19,14424.759446338443
2013-09-20,14224.473907851961
2013-09-23,14377.408190986253
2013-09-24,14380.405793556505
2013-09-25,14135.076171876119
2013-09-26,14134.436777981424
2013-09-27,13975.822299826235
2013-09-30,13883.769797063582
2013-10-01,14217.260744766258
2013-10-02,14154.17255559914
2013-10-03,13967.603011394667
2013-10-04,14161.18420155166
2013-10-07,14209.349626193858
2013-10-08,14174.249341911527
2013-10-09,14323.702983709769
2013-10-10,14581.385725732778
2013-10-11,14663.154648532187
2013-10-14,14691.061395381965
2013-10-15,14758.62116143404
2013-10-16,14855.804104535064
2013-10-17,14686.517162228656
2013-10-18,14684.814296402477
2013-10-21,14670.046603464618
2013-10-22,14697.31010027807
2013-10-23,14450.596277629353
2013-10-24,14268.668098130493
2013-10-25,14364.284593147031
2013-10-28,14321.617876431077
2013-10-29,14270.549635770998
2013-10-30,14262.743810769463
2013-10-31,14262.275094677414
2013-11-01,14078.144806617074
2013-11-04,14248.912610344627
2013-11-05,13932.469871541038
2013-11-06,13783.020858205862
2013-11-07,13843.254374547847
2013-11-08,13562.318747042771
2013-11-11,13573.017631109471
2013-11-12,13447.480927193466
2013-11-13,13554.180863381418
2013-11-14,13733.00340697468
2013-11-15,13789.310770631937
2013-11-18,14047.787498182799
2013-11-19,13945.991834042698
2013-11-20,13950.777106438447
2013-11-21,13644.168802842178
2013-11-22,13780.26918567461
2013-11-25,13722.743254433164
2013-11-26,13689.329937589771
2013-11-27,13701.083208527569
2013-11-28,13596.385883719484
2013-11-29,13655.687772774105
2013-12-02,13437.53555350122
2013-12-03,13157.152607834902
2013-12-04,12917.709958233736
2013-12-05,13011.575995785352
2013-12-06,13115.708471109725
2013-12-09,13260.96354191646
2013-12-10,13210.665378360698
2013-12-11,12857.426497746268
2013-12-12,12820.067267187911
2013-12-13,12879.517172171552
2013-12-16,12986.79981056156
2013-12-17,13005.532923254528
2013-12-18,12949.83451520808
2013-12-19,13136.783920604472
2013-12-20,12939.877338659902
2013-12-23,12987.409849554535
2013-12-24,13110.577994166597
2013-12-25,13110.577994166597
2013-12-26,13088.813721260527
2013-12-27,13045.678079263575
2013-12-30,13048.726746364315
2013-12-31,13088.24724539515
2014-01-01,13088.24724539515
2014-01-02,12888.235403778597
2014-01-03,12994.410157718143
2014-01-06,12938.642605284173
2014-01-07,13035.408363392373
2014-01-08,12979.088584538387
2014-01-09,12605.334576886542
2014-01-10,12766.330658847513
2014-01-13,12855.278477030713
2014-01-14,12878.365040656476
2014-01-15,13006.059174314205
2014-01-16,12801.351548860313
2014-01-17,12749.555693157707
2014-01-20,12821.020611835518
2014-01-21,12681.360644588522
2014-01-22,12777.65097815589
2014-01-23,12273.766989856558
2014-01-24,12014.836950772726
2014-01-27,11966.129660798486
2014-01-28,12009.202242628784
2014-01-29,11859.971780193855
2014-01-30,11958.134370046262
2014-01-31,12128.752356362755
2014-02-03,11766.7260223674
2014-02-04,12034.77643828087
2014-02-05,11976.554895487432
2014-02-06,12365.380786831194
2014-02-07,12384.145058944496
2014-02-10,12193.610053038181
2014-02-11,12277.958236036677
2014-02-12,12270.228842367735
2014-02-13,12146.335644251656
2014-02-14,12337.851989813518
2014-02-17,12225.409447540316
2014-02-18,11915.63033379783
2014-02-19,12093.672342959986
2014-02-20,12265.560849571035
2014-02-21,12326.664473253666
2014-02-24,12473.553424220441
2014-02-25,12342.912302084162
2014-02-26,12389.068357861803
2014-02-27,12611.60538252858
2014-02-28,12457.510155774657
2014-03-03,12445.262983371056
2014-03-04,12473.336707401217
2014-03-05,12460.351953813473
2014-03-06,12679.375655389895
2014-03-07,12319.466725932169
2014-03-10,12160.602176299732
2014-03-11,12201.01148613204
2014-03-12,12064.391292155711
2014-03-13,11998.998567676088
2014-03-14,11889.042722003678
2014-03-17,12038.507682971478
2014-03-18,12362.714794689338
2014-03-19,12498.983200072238
2014-03-20,12751.46506042733
2014-03-21,12788.278265882753
2014-03-24,12913.415396949113
2014-03-25,13047.851046022452
2014-03-26,13030.982646947023
2014-03-27,13659.538754034795
2014-03-28,13645.905802470288
2014-03-31,13819.548477898707
2014-04-01,13801.45034555013
2014-04-02,14082.122368369795
2014-04-03,13979.179118420758
2014-04-04,14098.338426312452
2014-04-07,14301.30264464677
2014-04-08,14265.502817287479
2014-04-09,14092.722330847495
2014-04-10,14153.447270285114
2014-04-11,14319.768778380616
2014-04-14,14312.843869647257
2014-04-15,13973.13925458269
2014-04-16,14151.669227903829
2014-04-17,14255.841480871011
2014-04-18,14255.841480871011
2014-04-21,14358.657908622297
2014-04-22,14382.614940805879
2014-04-23,14241.086187550165
2014-04-24,14387.342625684356
2014-04-25,14262.129164056867
2014-04-28,14189.043390386161
2014-04-29,14417.955821317122
2014-04-30,14238.598930410086
2014-05-01,14259.014979061287
2014-05-02,14501.544658876766
2014-05-05,14622.403787591642
2014-05-06,14590.792592762135
2014-05-07,14652.10133337277
2014-05-08,14700.660711271588
2014-05-09,14737.037853661657
2014-05-12,14923.199557919204
2014-05-13,15004.582601299653
2014-05-14,15063.5849215146
2014-05-15,14900.114400701741
2014-05-16,15054.119377859546
2014-05-19,14920.59789047488
2014-05-20,14679.903036102463
2014-05-21,14659.083372916904
2014-05-22,14826.203813730923
2014-05-23,14756.047299525895
2014-05-26,14792.19194413477
2014-05-27,14523.196482244688
2014-05-28,14654.189777913249
2014-05-29,14677.347579443243
2014-05-30,14354.127583457057
2014-06-02,14332.512570580166
2014-06-03,14483.198272690399
2014-06-04,14378.216032979572
2014-06-05,14423.48134353653
2014-06-06,14935.825167262885
2014-06-09,15389.113181378614
2014-06-10,15549.192665625776
2014-06-11,15629.390789544055
2014-06-12,15634.283215816984
2014-06-13,15593.95234000874
2014-06-16,15567.207558193742
2014-06-17,15358.023304093333
2014-06-18,15504.589513685032
2014-06-19,15616.150080021682
2014-06-20,15475.34420677585
2014-06-23,15445.78586733661
2014-06-24,15604.46438281554
2014-06-25,15412.70064651636
2014-06-26,15458.913147959
2014-06-27,15418.448028756284
2014-06-30,15305.07834675276
2014-07-01,15343.575816476521
2014-07-02,15147.643306916643
2014-07-03,15348.08035603554
2014-07-04,15505.0974046976
2014-07-07,15396.610693142227
2014-07-08,15355.723301576318
2014-07-09,15321.048758086676
2014-07-10,15584.89139519588
2014-07-11,15637.216913403869
2014-07-14,15833.425007824058
2014-07-15,15850.397854529752
2014-07-16,15750.57514201134
2014-07-17,15581.14441018705
2014-07-18,15943.146026562872
2014-07-21,16232.615084720992
2014-07-22,16483.711762962892
2014-07-23,16364.3794347871
2014-07-24,16533.548041977432
2014-07-25,16441.28510211268
2014-07-28,16379.928493721723
2014-07-29,16344.613095210592
2014-07-30,16098.542316736932
2014-07-31,15663.181880052034
2014-08-01,15818.981774640575
2014-08-04,15944.927891701022
2014-08-05,15775.581108889268
2014-08-06,15716.682751243547
2014-08-07,15695.508264124188
2014-08-08,15326.97896198337
2014-08-11,15764.008500937949
2014-08-12,15822.410592365293
2014-08-13,15765.278832926351
2014-08-14,15900.720423431985
2014-08-15,16066.194840732414
2014-08-18,16336.217512476574
2014-08-19,16582.85699617459
2014-08-20,16620.711983026547
2014-08-21,16660.655307490502
2014-08-22,16392.6655990245
2014-08-25,16801.75368832867
2014-08-26,16872.03000941909
2014-08-27,17232.739215890477
2014-08-28,17194.945414440775
2014-08-29,17603.721773271427
2014-09-01,17555.832053713344
2014-09-02,17552.71479721028
2014-09-03,17694.33353874302
2014-09-04,17707.78526213978
2014-09-05,17657.203216322658
2014-09-08,17353.47112982967
2014-09-09,17049.669663988025
2014-09-10,16824.054089877623
2014-09-11,16836.082746361135
2014-09-12,16188.482703744476
2014-09-15,16346.842734357877
2014-09-16,16632.911733061355
2014-09-17,16489.417165735777
2014-09-18,16202.54383781722
2014-09-19,16168.417759965963
2014-09-22,15855.26769623681
2014-09-23,15641.533352956607
2014-09-24,15776.548993091928
2014-09-25,15594.231222861468
2014-09-26,15801.575962415047
2014-09-29,15234.509209597449
2014-09-30,15209.713828625867
2014-10-01,14905.366916668982
2014-10-02,14826.95389291155
2014-10-03,15083.568205244155
2014-10-06,16127.76510592587
2014-10-07,16146.46309704475
2014-10-08,15876.833722659241
2014-10-09,16108.658889811744
2014-10-10,15592.08818827702
2014-10-13,16137.97592241037
2014-10-14,16096.269846458985
2014-10-15,15286.195622848747
2014-10-16,14719.242596024551
2014-10-17,15314.574019873791
2014-10-20,14886.354673589247
2014-10-21,14492.096974702841
2014-10-22,14511.860630222769
2014-10-23,13949.473014417497
2014-10-24,14462.066234809054
2014-10-27,13910.061421035483
2014-10-28,14801.418481013814
2014-10-29,14812.233576899844
2014-10-30,15618.577707636707
2014-10-31,16001.066194803047
2014-11-03,15606.734494804221
2014-11-04,15584.744814252223
2014-11-05,15594.781891880584
2014-11-06,15140.808303059312
2014-11-07,15276.445399592449
2014-11-10,15248.138970670036
2014-11-11,15064.27545614137
2014-11-12,15285.810587660959
2014-11-13,14794.38172641499
2014-11-14,14596.229222964994
2014-11-17,14598.24348332199
2014-11-18,14906.799341222542
2014-11-19,15352.908755876553
2014-11-20,15417.392943001407
2014-11-21,16440.70245186844
2014-11-24,16069.082683868492
2014-11-25,16137.365088487104
2014-11-26,16230.329765361686
2014-11-27,16318.865702465066
2014-11-28,15966.370122167822
2014-12-01,15358.451273374723
2014-12-02,15331.656553467812
2014-12-03,15642.576207091814
2014-12-04,15131.896739505999
2014-12-05,15361.049950673952
2014-12-08,15001.080512865457
2014-12-09,14915.698798450443
2014-12-10,14771.085147932183
2014-12-11,14718.477785766194
2014-12-12,14080.124951141115
2014-12-15,13832.242286426106
2014-12-16,13297.315218114216
2014-12-17,14180.94759326599
2014-12-18,14422.387977259177
2014-12-19,14717.672329868425
2014-12-22,14804.560609977925
2014-12-23,14759.932103012665
2014-12-24,14766.888854392326
2014-12-25,14766.888854392326
2014-12-26,14779.671437704246
2014-12-29,14878.745564744346
2014-12-30,14855.856612646052
2014-12-31,14965.891992534425
2015-01-01,14965.891992534427
2015-01-02,14496.079268520265
2015-01-05,14175.636770014946
2015-01-06,14322.276848646801
2015-01-07,14752.534378925491
2015-01-08,14905.185769723115
2015-01-09,14747.775718226236
2015-01-12,14504.417806878118
2015-01-13,14630.185140665943
2015-01-14,14795.26412223601
2015-01-15,15004.217249088339
2015-01-16,15393.440249405985
2015-01-19,14870.066017924206
2015-01-20,14970.01136070577
2015-01-21,15529.026486870362
2015-01-22,15930.34829786984
2015-01-23,15939.129148066864
2015-01-26,15832.20806599541
2015-01-27,15849.46312651462
2015-01-28,15658.681431188397
2015-01-29,15750.705305017842
2015-01-30,15091.085161698651
2015-02-02,15051.57375026837
2015-02-03,15053.966426818004
2015-02-04,15039.001226275295
2015-02-05,14989.958176752256
2015-02-06,14794.578054010617
2015-02-09,14824.325536867997
2015-02-10,14442.562064902955
2015-02-11,14204.699692039914
2015-02-12,14584.404316220289
2015-02-13,14893.22617604038
2015-02-16,14805.487601562338
2015-02-17,14812.631226600372
2015-02-18,15033.411900174631
2015-02-19,15043.694019222938
2015-02-20,14927.71779153462
2015-02-23,15087.573870873068
2015-02-24,15273.481644829777
2015-02-25,15179.444487771581
2015-02-26,15279.346897647278
2015-02-27,15278.395306169046
2015-03-02,15146.725393881086
2015-03-03,15021.777248772627
2015-03-04,14553.832743548033
2015-03-05,14584.000258586502
2015-03-06,14422.658133225452
2015-03-09,13994.601930519615
2015-03-10,13906.707314313957
2015-03-11,14416.522639818562
2015-03-12,14262.580877945944
2015-03-13,13709.716724172684
2015-03-16,13843.223739820018
2015-03-17,13925.274422987373
2015-03-18,14186.460093865595
2015-03-19,14030.101241143157
2015-03-20,14282.064353599168
2015-03-23,14333.465463478342
2015-03-24,14312.936241759466
2015-03-25,14226.817346486458
2015-03-26,13943.278987606152
2015-03-27,13697.505419595143
2015-03-30,14020.82543998798
2015-03-31,14402.777194815239
2015-04-01,14852.121501279606
2015-04-02,14880.28548389232
2015-04-03,14880.28548389232
2015-04-06,15178.86401265007
2015-04-07,15172.938221315375
2015-04-08,15451.12712661377
2015-04-09,15769.193370846302
2015-04-10,15851.886106355258
2015-04-13,15762.862969141202
2015-04-14,15522.201066678832
2015-04-15,15897.039200024676
2015-04-16,15960.37745961618
2015-04-17,15524.85703306462
2015-04-20,15560.33186075657
2015-04-21,15674.610587469911
2015-04-22,15909.456528601124
2015-04-23,16005.26929825578
2015-04-24,16212.52396878715
2015-04-27,16218.521925525309
2015-04-28,16239.364059025109
2015-04-29,15850.646230945735
2015-04-30,15619.361289225584
2015-05-01,15514.225378427045
2015-05-04,15409.399801756936
2015-05-05,15542.051479614276
2015-05-06,15312.379749212982
2015-05-07,15371.445571581202
2015-05-08,15954.468862987345
2015-05-11,15836.54579783886
2015-05-12,15614.387126967398
2015-05-13,15454.039304138792
2015-05-14,15559.362560175663
2015-05-15,15794.165056895221
2015-05-18,15486.00959983095
2015-05-19,15641.597403124277
2015-05-20,15552.465240054826
2015-05-21,15596.108462086819
2015-05-22,15397.729337108025
2015-05-25,15508.297590520822
2015-05-26,15035.40272031439
2015-05-27,14994.720074332861
2015-05-28,14891.252884086953
2015-05-29,14465.960784689905
2015-06-01,14716.120696229646
2015-06-02,14801.966127125143
2015-06-03,14575.540707050632
2015-06-04,14459.036021297206
2015-06-05,14500.815938334543
2015-06-08,14518.225964916852
2015-06-09,14526.265048986503
2015-06-10,14710.577737205693
2015-06-11,14424.381631169106
2015-06-12,14489.670529349787
2015-06-15,14588.595934324985
2015-06-16,14692.896903111201
2015-06-17,14647.300756552968
2015-06-18,14832.843223551221
2015-06-19,14756.635695187093
