Date,CHILE IMI MOMENTUM
2008-08-06,4572.026666593488
2008-08-07,4597.17265219916
2008-08-08,4613.361493466566
2008-08-11,4515.513847950681
2008-08-12,4533.021739497652
2008-08-13,4534.412029879403
2008-08-14,4588.1724471451935
2008-08-15,4642.307129768366
2008-08-18,4553.616193173917
2008-08-19,4432.985787053577
2008-08-20,4491.7821724661635
2008-08-21,4492.804090600572
2008-08-22,4579.1892190233475
2008-08-25,4561.678237987366
2008-08-26,4596.435434358562
2008-08-27,4625.5952576721065
2008-08-28,4656.054325223888
2008-08-29,4682.411018812167
2008-09-01,4635.516201891585
2008-09-02,4641.497244161455
2008-09-03,4610.805470595067
2008-09-04,4532.811376083772
2008-09-05,4493.404808360218
2008-09-08,4504.521579119465
2008-09-09,4351.234757153421
2008-09-10,4423.751468414717
2008-09-11,4475.583068993502
2008-09-12,4583.8587721024505
2008-09-15,4482.506845288299
2008-09-16,4344.763830809924
2008-09-17,4149.022705461353
2008-09-18,4082.529201390938
2008-09-19,4073.7446934959476
2008-09-22,4248.806989353353
2008-09-23,4193.591708645603
2008-09-24,4175.315537804558
2008-09-25,4253.963558726148
2008-09-26,4258.553850336591
2008-09-29,3937.443943901618
2008-09-30,4267.246372223436
2008-10-01,4282.757649128596
2008-10-02,4039.0881827711873
2008-10-03,3993.6543193690904
2008-10-06,3640.3261326385154
2008-10-07,3504.4922424285955
2008-10-08,3186.8702186017777
2008-10-09,3176.879340599524
2008-10-10,2927.731441066706
2008-10-13,3409.7448615170706
2008-10-14,3593.553332384278
2008-10-15,3393.9927842985944
2008-10-16,3399.328632741383
2008-10-17,3541.7059980496647
2008-10-20,3755.9626554709057
2008-10-21,3705.9030256703663
2008-10-22,3464.400769185069
2008-10-23,3504.738917866722
2008-10-24,3351.2280898429144
2008-10-27,3389.353860229109
2008-10-28,3513.8852209264255
2008-10-29,3513.8735450239797
2008-10-30,3521.8991444555836
2008-10-31,3614.344363036384
2008-11-03,3738.0423015484653
2008-11-04,3908.513853595483
2008-11-05,3873.0197327118517
2008-11-06,3829.9263622337535
2008-11-07,3888.403858477723
2008-11-10,3990.866202306024
2008-11-11,3928.3231025933915
2008-11-12,3795.2020212411276
2008-11-13,3907.5028897882744
2008-11-14,3900.5875756239575
2008-11-17,3831.829417453059
2008-11-18,3789.214126098043
2008-11-19,3731.5884807324787
2008-11-20,3565.2429345371743
2008-11-21,3440.2623680551433
2008-11-24,3522.1604970678895
2008-11-25,3479.5404491344693
2008-11-26,3585.7783004703224
2008-11-27,3602.37090276598
2008-11-28,3594.890038484654
2008-12-01,3476.275648323776
2008-12-02,3409.3875833542506
2008-12-03,3375.3408957523584
2008-12-04,3371.503170093231
2008-12-05,3397.821474157339
2008-12-08,3351.8444482553705
2008-12-09,3412.896294940855
2008-12-10,3402.949737543491
2008-12-11,3386.5296776191203
2008-12-12,3431.419250648965
2008-12-15,3375.0579665592686
2008-12-16,3402.2878851648366
2008-12-17,3326.1926679688922
2008-12-18,3291.2833879788022
2008-12-19,3360.4561449922294
2008-12-22,3368.7326629941813
2008-12-23,3394.4666131577587
2008-12-24,3382.023710959767
2008-12-25,3382.023710959767
2008-12-26,3377.499291591461
2008-12-29,3344.280450713042
2008-12-30,3329.653229872655
2008-12-31,3409.366721442282
2009-01-01,3409.366721442282
2009-01-02,3462.915805696076
2009-01-05,3542.9345430255894
2009-01-06,3727.4512646486132
2009-01-07,3606.172547407395
2009-01-08,3621.797390236701
2009-01-09,3771.7374229042803
2009-01-12,3786.838676321172
2009-01-13,3844.762055865828
2009-01-14,3744.560312776539
2009-01-15,3802.3303591822114
2009-01-16,3836.4638029110865
2009-01-19,3841.3372734565473
2009-01-20,3851.9257242621093
2009-01-21,3834.8411924056218
2009-01-22,3865.964581125012
2009-01-23,3939.104799459997
2009-01-26,3913.002568380929
2009-01-27,3948.8658188851327
2009-01-28,3999.7203452959657
2009-01-29,4039.723757025975
2009-01-30,4067.136135337565
2009-02-02,4042.5558400632513
2009-02-03,4058.05986554675
2009-02-04,4121.071163697659
2009-02-05,4184.976080433446
2009-02-06,4276.76257008817
2009-02-09,4281.943383527922
2009-02-10,4218.3269184539
2009-02-11,4256.404615079977
2009-02-12,4332.3836476397755
2009-02-13,4410.577530422689
2009-02-16,4435.111430102127
2009-02-17,4352.028086465928
2009-02-18,4392.622671245699
2009-02-19,4283.713969244015
2009-02-20,4151.256063053723
2009-02-23,4006.5156262642013
2009-02-24,4180.995647566877
2009-02-25,4182.44175860369
2009-02-26,4182.838901945552
2009-02-27,4112.733887522292
2009-03-02,3973.9001052805793
2009-03-03,3920.7811354157134
2009-03-04,4011.8072544959778
2009-03-05,3885.760154117197
2009-03-06,3821.4185356951048
2009-03-09,3831.6738156112574
2009-03-10,3964.3383715967902
2009-03-11,3978.0196877661842
2009-03-12,4009.7092943557695
2009-03-13,4015.652018858647
2009-03-16,4049.230182257593
2009-03-17,4105.470750397815
2009-03-18,4067.073472467991
2009-03-19,3900.232515659839
2009-03-20,3903.8273418707877
2009-03-23,4035.5876312843006
2009-03-24,4051.819834103196
2009-03-25,4082.101170961976
2009-03-26,4068.3487734772184
2009-03-27,4173.046000484364
2009-03-30,4047.215701625708
2009-03-31,3992.019789498463
2009-04-01,4077.947254107391
2009-04-02,4093.0701837094584
2009-04-03,4076.981422257732
2009-04-06,4075.855739528539
2009-04-07,4090.0193714511024
2009-04-08,4141.935064936731
2009-04-09,4234.300363787537
2009-04-10,4234.300363787537
2009-04-13,4279.648710460356
2009-04-14,4320.960420178857
2009-04-15,4318.034251978857
2009-04-16,4394.608275510998
2009-04-17,4412.799010485159
2009-04-20,4323.455712484589
2009-04-21,4378.186067708314
2009-04-22,4351.883753764095
2009-04-23,4358.325452478268
2009-04-24,4267.6891521516745
2009-04-27,4180.27025784705
2009-04-28,4184.9924488004635
2009-04-29,4281.460164066595
2009-04-30,4310.9850295005635
2009-05-01,4274.18445974249
2009-05-04,4457.824323679045
2009-05-05,4485.524059589305
2009-05-06,4528.302709695876
2009-05-07,4571.024541228319
2009-05-08,4667.408147035439
2009-05-11,4599.844887716269
2009-05-12,4614.650285483523
2009-05-13,4546.114926394877
2009-05-14,4642.029925880182
2009-05-15,4744.781746342032
2009-05-18,4912.500114889257
2009-05-19,4874.175207234252
2009-05-20,4834.023946070731
2009-05-21,4821.237917820169
2009-05-22,4718.666362980243
2009-05-25,4763.967956898926
2009-05-26,4801.932615126097
2009-05-27,4693.844473714785
2009-05-28,4754.888863720033
2009-05-29,4728.369472694253
2009-06-01,4850.313712727609
2009-06-02,4804.573328349627
2009-06-03,4772.031057084703
2009-06-04,4797.276335163057
2009-06-05,4904.1775921443705
2009-06-08,4907.463329462116
2009-06-09,4905.94440259892
2009-06-10,4979.499015544443
2009-06-11,4976.213841748591
2009-06-12,5010.897783546764
2009-06-15,5030.640641865645
2009-06-16,5059.318033883625
2009-06-17,4942.591855269857
2009-06-18,5018.6706332724825
2009-06-19,5082.266005120434
2009-06-22,4979.572536433371
2009-06-23,4883.835900037432
2009-06-24,4892.077698211727
2009-06-25,5003.305415291444
2009-06-26,5050.554371527796
2009-06-29,5036.384514152409
2009-06-30,5000.815546409377
2009-07-01,4956.011190751694
2009-07-02,4915.731175244812
2009-07-03,4967.792278028991
2009-07-06,4986.691917956671
2009-07-07,4917.573756161289
2009-07-08,4883.975259089903
2009-07-09,4854.726120809054
2009-07-10,4832.56316782607
2009-07-13,4929.3735724992775
2009-07-14,4966.290045416324
2009-07-15,5043.156472597135
2009-07-16,5080.191456222345
2009-07-17,5139.440366860981
2009-07-20,5150.6777726310975
2009-07-21,5131.778616280878
2009-07-22,5098.114111289292
2009-07-23,5115.804384410539
2009-07-24,5082.192387644044
2009-07-27,5044.5635881442295
2009-07-28,5028.709905084376
2009-07-29,5081.076895852186
2009-07-30,5106.741209750193
2009-07-31,5039.720102959225
2009-08-03,5053.670063321658
2009-08-04,5058.903528073099
2009-08-05,5063.620446899375
2009-08-06,5031.536790642784
2009-08-07,5076.930399725197
2009-08-10,5060.222928305931
2009-08-11,4963.708054957265
2009-08-12,5013.733005802216
2009-08-13,5036.212688595994
2009-08-14,4973.844136890285
2009-08-17,4926.59031205867
2009-08-18,4976.539825688627
2009-08-19,4926.781787254455
2009-08-20,4999.358443091651
2009-08-21,5022.65816835656
2009-08-24,4953.337924045422
2009-08-25,4968.5920854711485
2009-08-26,4996.378214182871
2009-08-27,4930.16350663279
2009-08-28,4861.375047586173
2009-08-31,4764.199090663351
2009-09-01,4705.984549680808
2009-09-02,4725.325420488782
2009-09-03,4790.013476340977
2009-09-04,4856.43984110465
2009-09-07,4819.625211744622
2009-09-08,4764.866563749491
2009-09-09,4752.3723882497
2009-09-10,4775.955889471568
2009-09-11,4822.734152611522
2009-09-14,4791.976751859701
2009-09-15,4817.838424056762
2009-09-16,4919.6926563027455
2009-09-17,4930.111690086938
2009-09-18,4946.535913698042
2009-09-21,4971.171834336706
2009-09-22,4953.152203122444
2009-09-23,4992.5742704084
2009-09-24,4976.675615963924
2009-09-25,4975.386368141007
2009-09-28,5045.885711079008
2009-09-29,5081.328929427268
2009-09-30,5024.879861029026
2009-10-01,4977.225881792993
2009-10-02,4921.057675295505
2009-10-05,4990.584928112681
2009-10-06,5014.171872542081
2009-10-07,5064.422156462443
2009-10-08,5030.480776480782
2009-10-09,5053.30520601787
2009-10-12,5033.745322380292
2009-10-13,5059.793107853037
2009-10-14,5027.389258714245
2009-10-15,4992.812773361181
2009-10-16,5061.162359140126
2009-10-19,5071.439437893981
2009-10-20,5084.250802602405
2009-10-21,5044.0028979711315
2009-10-22,5075.224688680216
2009-10-23,5122.604485233787
2009-10-26,5091.5963936254875
2009-10-27,5108.990419999386
2009-10-28,5062.243643568282
2009-10-29,5102.040602735557
2009-10-30,5034.676307783688
2009-11-02,5009.274665263133
2009-11-03,5045.303052025406
2009-11-04,5105.601008437379
2009-11-05,5141.459319729367
2009-11-06,5176.014854669988
2009-11-09,5250.382420919834
2009-11-10,5305.620462247846
2009-11-11,5271.293857371304
2009-11-12,5265.615175447768
2009-11-13,5303.342814400688
2009-11-16,5329.275940909121
2009-11-17,5325.399582629154
2009-11-18,5259.256377706373
2009-11-19,5215.1721500428885
2009-11-20,5245.116116882243
2009-11-23,5264.584936310145
2009-11-24,5231.138727109874
2009-11-25,5182.831666566231
2009-11-26,5109.795128295113
2009-11-27,5188.9523433467475
2009-11-30,5174.247185368627
2009-12-01,5247.176455792707
2009-12-02,5269.887730582344
2009-12-03,5229.292371543009
2009-12-04,5333.48185980381
2009-12-07,5343.6418951539945
2009-12-08,5324.596375692953
2009-12-09,5361.519243552836
2009-12-10,5474.010907237023
2009-12-11,5630.857085869815
2009-12-14,5658.224116771944
2009-12-15,5693.33006721299
2009-12-16,5686.594739989955
2009-12-17,5760.760216507796
2009-12-18,5779.156112011571
2009-12-21,5780.52877093144
2009-12-22,5775.2970687818
2009-12-23,5746.155113616732
2009-12-24,5772.405176702792
2009-12-25,5772.405176702792
2009-12-28,5778.033940546285
2009-12-29,5805.999401618875
2009-12-30,5858.462310494653
2009-12-31,5839.475135207111
2010-01-01,5839.475135207111
2010-01-04,5897.615451435814
2010-01-05,5946.158462028238
2010-01-06,6062.319539386032
2010-01-07,6195.225618359862
2010-01-08,6283.335027823338
2010-01-11,6273.488207344775
2010-01-12,6261.825308886192
2010-01-13,6272.151388076272
2010-01-14,6316.148309287973
2010-01-15,6368.975403116903
2010-01-18,6405.175356599802
2010-01-19,6465.058795956347
2010-01-20,6508.912640753591
2010-01-21,6421.410053365542
2010-01-22,6292.35314915776
2010-01-25,6317.083918873664
2010-01-26,6313.530262663326
2010-01-27,6145.93652052517
2010-01-28,6063.337912575591
2010-01-29,6229.464829479214
2010-02-01,6209.059280853207
2010-02-02,6228.77623818209
2010-02-03,6140.355719471891
2010-02-04,6025.762985888594
2010-02-05,5979.471534787634
2010-02-08,6016.316061614913
2010-02-09,6040.8717749095995
2010-02-10,6130.153467160032
2010-02-11,6235.530921388372
2010-02-12,6281.792005842851
2010-02-15,6280.344145358867
2010-02-16,6337.159634113819
2010-02-17,6396.733693217872
2010-02-18,6395.74113534708
2010-02-19,6413.643689364067
2010-02-22,6432.722984821076
2010-02-23,6383.285733532277
2010-02-24,6366.523206856509
2010-02-25,6342.948730304436
2010-02-26,6395.6653152469835
2010-03-01,6437.920387087366
2010-03-02,6395.790545806297
2010-03-03,6295.881989560582
2010-03-04,6421.506824428402
2010-03-05,6594.410361316408
2010-03-08,6606.837486188377
2010-03-09,6579.186942225458
2010-03-10,6524.009249087917
2010-03-11,6499.031499260713
2010-03-12,6456.519752811196
2010-03-15,6467.563621692768
2010-03-16,6371.910748404974
2010-03-17,6329.8209842624565
2010-03-18,6396.119715475447
2010-03-19,6359.091014755826
2010-03-22,6313.048639667407
2010-03-23,6323.411886965791
2010-03-24,6389.271088946067
2010-03-25,6383.458063095984
2010-03-26,6304.508073822819
2010-03-29,6275.203039873884
2010-03-30,6415.483068812412
2010-03-31,6400.357104630593
2010-04-01,6483.178933118048
2010-04-02,6483.178933118048
2010-04-05,6581.723125479751
2010-04-06,6658.247115293483
2010-04-07,6710.358913632469
2010-04-08,6678.720658856709
2010-04-09,6671.908276352335
2010-04-12,6561.444806548318
2010-04-13,6560.112793811886
2010-04-14,6557.530958730396
2010-04-15,6511.426214011755
2010-04-16,6469.985140843326
2010-04-19,6466.147150807903
2010-04-20,6479.759691119047
2010-04-21,6570.613901732087
2010-04-22,6659.101552604854
2010-04-23,6627.336441960601
2010-04-26,6651.690108199071
2010-04-27,6584.04499570036
2010-04-28,6615.105422202135
2010-04-29,6698.009527425799
2010-04-30,6770.314304810422
2010-05-03,6813.795146606392
2010-05-04,6798.458070503028
2010-05-05,6762.8842770837755
2010-05-06,6765.1830938295825
2010-05-07,6648.220843002746
2010-05-10,6806.152420248733
2010-05-11,6875.264508137862
2010-05-12,6959.470663916366
2010-05-13,6954.214648254305
2010-05-14,6935.639562048585
2010-05-17,6978.6726627069875
2010-05-18,6865.917925223991
2010-05-19,6796.801756570057
2010-05-20,6676.363183242618
2010-05-21,6633.452298814047
2010-05-24,6736.118282489033
2010-05-25,6697.23658511388
2010-05-26,6908.414346171048
2010-05-27,7015.832484471533
2010-05-28,7089.468737633086
2010-05-31,7188.34766760622
2010-06-01,7066.960884307419
2010-06-02,7174.043915740213
2010-06-03,7176.011859570688
2010-06-04,7138.590259685759
2010-06-07,7139.146235397355
2010-06-08,7136.636375638763
2010-06-09,7179.231349688749
2010-06-10,7302.952485385993
2010-06-11,7353.79135499252
2010-06-14,7296.2559567439475
2010-06-15,7399.154326480338
2010-06-16,7498.954876966028
2010-06-17,7539.655133284797
2010-06-18,7581.2330748398135
2010-06-21,7589.486244859715
2010-06-22,7529.4994360812925
2010-06-23,7561.035302392683
2010-06-24,7389.782217213461
2010-06-25,7542.097582205596
2010-06-28,7528.219945674356
2010-06-29,7469.7178645883405
2010-06-30,7333.625429462127
2010-07-01,7142.7063651633935
2010-07-02,7246.07083217044
2010-07-05,7238.635877769726
2010-07-06,7278.547346891435
2010-07-07,7386.320595113867
2010-07-08,7479.833067184998
2010-07-09,7487.35649567237
2010-07-12,7462.276196115546
2010-07-13,7560.328148321347
2010-07-14,7578.17177116698
2010-07-15,7559.196045783078
2010-07-16,7556.286724181199
2010-07-19,7482.571538132617
2010-07-20,7627.019991019172
2010-07-21,7842.238834732966
2010-07-22,7890.174521558675
2010-07-23,7944.647697383873
2010-07-26,7937.0530064847035
2010-07-27,7945.492339787204
2010-07-28,7844.702409871106
2010-07-29,7831.715470792172
2010-07-30,7880.1879282546315
2010-08-02,7963.037481456798
2010-08-03,7884.322085333921
2010-08-04,7968.4726091471675
2010-08-05,7992.072854640784
2010-08-06,7968.770943060787
2010-08-09,8113.467361265556
2010-08-10,8177.148010715574
2010-08-11,8115.8854673361775
2010-08-12,8203.959584761385
2010-08-13,8415.443946793492
2010-08-16,8477.888119314186
2010-08-17,8556.24320863675
2010-08-18,8662.28067964496
2010-08-19,8596.781512385915
2010-08-20,8652.711654498875
2010-08-23,8783.778126470446
2010-08-24,8666.813853551523
2010-08-25,8552.8502280756
2010-08-26,8579.262666861512
2010-08-27,8665.584290383205
2010-08-30,8714.897856904894
2010-08-31,8721.546225204978
2010-09-01,8858.30247822395
2010-09-02,8911.314408818609
2010-09-03,8979.178699030834
2010-09-06,8970.939849643384
2010-09-07,9005.747387536549
2010-09-08,9114.715490582532
2010-09-09,9251.695792698125
2010-09-10,9275.659881390673
2010-09-13,9288.713629534923
2010-09-14,9305.345966647017
2010-09-15,9300.358398656559
2010-09-16,9208.762403239094
2010-09-17,9223.156273219576
2010-09-20,9195.665494461842
2010-09-21,9135.204297526292
2010-09-22,8917.388322167111
2010-09-23,8955.028304204112
2010-09-24,8938.423399503597
2010-09-27,9071.165010964356
2010-09-28,9109.191411422591
2010-09-29,9035.712715270056
2010-09-30,9078.768089257617
2010-10-01,9097.28674981949
2010-10-04,9016.736991300935
2010-10-05,8912.83777578241
2010-10-06,8870.614366691929
2010-10-07,8721.514351880656
2010-10-08,8676.289364868962
2010-10-11,8740.038127850707
2010-10-12,8736.989856323818
2010-10-13,9007.003642422342
2010-10-14,8840.504534498155
2010-10-15,8800.932166635339
2010-10-18,8835.513365162453
2010-10-19,8882.199580451068
2010-10-20,8811.447970129992
2010-10-21,8802.014606059573
2010-10-22,8868.159523761802
2010-10-25,8896.992372633827
2010-10-26,8934.312412410263
2010-10-27,9014.066176666698
2010-10-28,9043.458027075741
2010-10-29,9163.299035618173
2010-11-01,9098.047615216932
2010-11-02,9259.304299899568
2010-11-03,9192.147610834245
2010-11-04,9162.214134105674
2010-11-05,9298.776744225705
2010-11-08,9404.37727645896
2010-11-09,9519.32687205597
2010-11-10,9598.84940153982
2010-11-11,9604.8595749857
2010-11-12,9493.368527141483
2010-11-15,9519.93031100545
2010-11-16,9360.696243914483
2010-11-17,9396.950528156565
2010-11-18,9485.969045517559
2010-11-19,9537.023438440216
2010-11-22,9650.593118726687
2010-11-23,9655.32976404783
2010-11-24,9800.246984039566
2010-11-25,9802.066106051356
2010-11-26,9843.559944435094
2010-11-29,9853.442799005432
2010-11-30,9879.167712470891
2010-12-01,9878.900590256611
2010-12-02,9860.123108131
2010-12-03,9779.602871833478
2010-12-06,9902.583495279767
2010-12-07,9974.98614590857
2010-12-08,10066.780892974637
2010-12-09,10075.07578959434
2010-12-10,10012.171256499934
2010-12-13,9952.753439802382
2010-12-14,9999.743404562456
2010-12-15,10106.16053347611
2010-12-16,10237.208625995654
2010-12-17,10308.936408654585
2010-12-20,10380.943905703598
2010-12-21,10320.172904585292
2010-12-22,10193.459839551379
2010-12-23,10211.515707755725
2010-12-24,10195.853970456736
2010-12-27,10018.352779485624
2010-12-28,10045.974773582891
2010-12-29,10170.423894431246
2010-12-30,10165.75922632922
2010-12-31,10064.597968328035
2011-01-03,10196.347766894756
2011-01-04,9856.856731748096
