Date,COLOMBIA IMI MOMENTUM
2011-09-22,11482.38374810594
2011-09-23,11258.421698686268
2011-09-26,11190.627435525208
2011-09-27,11206.24555421198
2011-09-28,11137.360861475996
2011-09-29,11165.11197539785
2011-09-30,11169.686596329599
2011-10-03,10991.285649963762
2011-10-04,11054.173665770051
2011-10-05,11088.381724115137
2011-10-06,11097.431244074896
2011-10-07,11191.17271823258
2011-10-10,11099.004554426388
2011-10-11,11214.225416607569
2011-10-12,11187.533031034536
2011-10-13,11173.531173891784
2011-10-14,11149.399267502156
2011-10-17,11295.77425355907
2011-10-18,11335.239587783946
2011-10-19,11220.015641926926
2011-10-20,11276.80912776121
2011-10-21,11222.696311637388
2011-10-24,11441.18903190538
2011-10-25,11431.276716853068
2011-10-26,11441.225439672888
2011-10-27,11437.762640268124
2011-10-28,11417.202736147723
2011-10-31,11452.735950099586
2011-11-01,11437.918833874652
2011-11-02,11410.594906873623
2011-11-03,11387.273800832465
2011-11-04,11305.264248579555
2011-11-07,11368.163439904016
2011-11-08,11382.317191374419
2011-11-09,11403.80764804067
2011-11-10,11376.705242154756
2011-11-11,11271.202691609013
2011-11-14,11376.329766812272
2011-11-15,11431.380112285773
2011-11-16,11407.514224277902
2011-11-17,11406.52369397062
2011-11-18,11278.988773782492
2011-11-21,11192.279838483544
2011-11-22,11096.443424138708
2011-11-23,10878.549671978628
2011-11-24,10905.038642729016
2011-11-25,10765.289315615068
2011-11-28,10935.86552515753
2011-11-29,10869.239675467436
2011-11-30,11047.297316416902
2011-12-01,11144.087136501885
2011-12-02,11331.494635702835
2011-12-05,11181.710967688536
2011-12-06,11119.805797358917
2011-12-07,11390.465550124167
2011-12-08,11482.960538381589
2011-12-09,11434.1656031522
2011-12-12,11568.589942205304
2011-12-13,11727.543918626621
2011-12-14,11660.250393766963
2011-12-15,11600.394131675042
2011-12-16,11780.507468777405
2011-12-19,11726.809380804045
2011-12-20,11844.077758648098
2011-12-21,11940.003410156742
2011-12-22,12069.056254697995
2011-12-23,12164.383310141242
2011-12-26,12124.584814848882
2011-12-27,12017.598050088178
2011-12-28,11990.55326230443
2011-12-29,11883.660492471734
2011-12-30,11843.672095820684
2012-01-02,11893.23167208727
2012-01-03,12164.977882029953
2012-01-04,12436.60458173492
2012-01-05,12605.47543759979
2012-01-06,12557.811869497573
2012-01-09,12555.950613525978
2012-01-10,12710.894463158535
2012-01-11,12837.219291264708
2012-01-12,12558.57380996483
2012-01-13,12800.13241725963
2012-01-16,12640.282275018222
2012-01-17,12739.040700012727
2012-01-18,12849.480255844284
2012-01-19,12709.36937223403
2012-01-20,12642.847128850324
2012-01-23,12656.460665683466
2012-01-24,12674.640123116795
2012-01-25,12610.799436381352
2012-01-26,12513.917918883766
2012-01-27,12396.045257078811
2012-01-30,12621.88342295034
2012-01-31,12872.730921190114
2012-02-01,12786.435127300982
2012-02-02,12906.10968733072
2012-02-03,12998.219535478018
2012-02-06,13022.884145193717
2012-02-07,12952.614709703665
2012-02-08,13013.32078076453
2012-02-09,13010.517251219955
2012-02-10,13047.88914044003
2012-02-13,13132.81179350394
2012-02-14,13204.532780188756
2012-02-15,13221.380458219655
2012-02-16,13448.191021129862
2012-02-17,13527.275709585207
2012-02-20,13440.593754426696
2012-02-21,13314.03236873487
2012-02-22,13320.994946079629
2012-02-23,13319.373532285028
2012-02-24,13176.465558741405
2012-02-27,13147.414969729552
2012-02-28,13158.31522276185
2012-02-29,13490.05880635331
2012-03-01,13578.704825990519
2012-03-02,13629.042228298658
2012-03-05,13610.514052497261
2012-03-06,13511.73088648761
2012-03-07,13590.071440282662
2012-03-08,13581.821949975494
2012-03-09,13726.126624106068
2012-03-12,13606.85598028554
2012-03-13,13960.233280465673
2012-03-14,14020.880839129408
2012-03-15,13923.52913486365
2012-03-16,13534.066575355993
2012-03-19,13470.449635719322
2012-03-20,13667.41342756515
2012-03-21,13737.045194298062
2012-03-22,13696.688145655302
2012-03-23,13802.582012543478
2012-03-26,13885.11696079371
2012-03-27,13852.648317019759
2012-03-28,13767.69856539426
2012-03-29,13831.580048309466
2012-03-30,13650.73320411833
2012-04-02,13812.544042869846
2012-04-03,14010.979491901577
2012-04-04,14234.712037942885
2012-04-05,14304.422805495129
2012-04-06,14304.422805495129
2012-04-09,14346.490807990118
2012-04-10,14177.065588081396
2012-04-11,14177.824415050807
2012-04-12,14129.777603123459
2012-04-13,14224.378562807331
2012-04-16,14401.914808075866
2012-04-17,14409.917907518853
2012-04-18,14345.068421021168
2012-04-19,14381.061735922172
2012-04-20,14306.20343500739
2012-04-23,14351.58760520649
2012-04-24,14250.240948908704
2012-04-25,14485.094392136169
2012-04-26,14532.271052251795
2012-04-27,14670.564003614096
2012-04-30,14872.918220389813
2012-05-01,14888.945613272932
2012-05-02,15266.720708249375
2012-05-03,15311.559343312689
2012-05-04,15162.002574616923
2012-05-07,15243.379093482285
2012-05-08,15273.400961209822
2012-05-09,15179.633426807784
2012-05-10,15087.905666230428
2012-05-11,15043.370390399697
2012-05-14,14861.289627889506
2012-05-15,14831.420884325411
2012-05-16,14747.114228313541
2012-05-17,14479.278650338063
2012-05-18,14379.52456591334
2012-05-21,14219.014771028033
2012-05-22,14393.98127932834
2012-05-23,14360.2540658925
2012-05-24,14328.212869877843
2012-05-25,14308.479917350009
2012-05-28,14257.480800464093
2012-05-29,14469.626867018482
2012-05-30,14395.48946732117
2012-05-31,14680.485982473083
2012-06-01,14334.60423943173
2012-06-04,14196.019977805157
2012-06-05,14276.949505665369
2012-06-06,14498.810122415673
2012-06-07,14561.679265636098
2012-06-08,14579.835014531658
2012-06-11,14558.461206146952
2012-06-12,14531.954746241468
2012-06-13,14338.84012931164
2012-06-14,14396.922295623655
2012-06-15,14292.5439992817
2012-06-18,14352.280565728095
2012-06-19,14622.476067812506
2012-06-20,14742.027974555182
2012-06-21,14379.658122655352
2012-06-22,14298.750390948571
2012-06-25,13857.238748395934
2012-06-26,13898.836125847985
2012-06-27,14209.671981994943
2012-06-28,14085.0850582493
2012-06-29,14263.84179786341
2012-07-02,14433.48420810373
2012-07-03,14716.025224834257
2012-07-04,14848.302930537231
2012-07-05,15001.973881138607
2012-07-06,15006.281665071032
2012-07-09,14808.109916262278
2012-07-10,14883.209665409993
2012-07-11,14979.513166782508
2012-07-12,14808.475375387803
2012-07-13,14953.619508777767
2012-07-16,14983.851471549197
2012-07-17,15024.205640525382
2012-07-18,15024.402589821591
2012-07-19,15114.697588525047
2012-07-20,15178.105125474944
2012-07-23,15047.666495858219
2012-07-24,15082.436471699153
2012-07-25,14818.200566974892
2012-07-26,14772.206509383694
2012-07-27,15015.156889337546
2012-07-30,15184.632597281954
2012-07-31,14998.63993496129
2012-08-01,15053.039802518615
2012-08-02,15144.061337278712
2012-08-03,14908.228582318834
2012-08-06,14759.412477947099
2012-08-07,14717.401925523685
2012-08-08,14516.132361237618
2012-08-09,14879.173118011777
2012-08-10,14931.912238893467
2012-08-13,14796.280320045369
2012-08-14,14889.045083587745
2012-08-15,14870.009773296322
2012-08-16,14700.317806347615
2012-08-17,14843.694026134519
2012-08-20,14812.783898904867
2012-08-21,14578.09868167736
2012-08-22,14636.72311190863
2012-08-23,14565.089990980008
2012-08-24,14511.289810175787
2012-08-27,14446.589028303848
2012-08-28,14391.219975967064
2012-08-29,14321.505107122943
2012-08-30,14349.698817092416
2012-08-31,14291.139346668404
2012-09-03,14264.759950002186
2012-09-04,14185.397268905774
2012-09-05,14205.715587921628
2012-09-06,14506.117998237087
2012-09-07,14428.638721691736
2012-09-10,14303.929165280208
2012-09-11,14320.864831672243
2012-09-12,14187.551607446569
2012-09-13,14300.443693691193
2012-09-14,14219.072734757521
2012-09-17,14011.81067830065
2012-09-18,14058.895182435746
2012-09-19,14268.120141754958
2012-09-20,14354.443551461767
2012-09-21,14384.443681031215
2012-09-24,14367.294588709878
2012-09-25,14283.835519161948
2012-09-26,14383.211931885287
2012-09-27,14482.723655506767
2012-09-28,14375.087556706456
2012-10-01,14322.124922998844
2012-10-02,14452.704883445786
2012-10-03,14481.849606317533
2012-10-04,14448.16267010365
2012-10-05,14365.045939926427
2012-10-08,14440.38154380197
2012-10-09,14498.088238765795
2012-10-10,14520.801293437105
2012-10-11,14535.03219558125
2012-10-12,14548.444849861136
2012-10-15,14580.0636912396
2012-10-16,14650.203684611524
2012-10-17,14834.242682817778
2012-10-18,15052.67813384927
2012-10-19,15174.868919647328
2012-10-22,15284.680974190804
2012-10-23,15216.32111340811
2012-10-24,15288.863245230132
2012-10-25,15574.105949995765
2012-10-26,15593.89507568397
2012-10-29,15522.259808546527
2012-10-30,15167.596117836605
2012-10-31,15202.831501717548
2012-11-01,14973.80620985319
2012-11-02,14940.092072778883
2012-11-05,15048.862477859027
2012-11-06,14929.965952805172
2012-11-07,14724.322210396562
2012-11-08,15079.974990570085
2012-11-09,15154.341225034123
2012-11-12,15159.888430159463
2012-11-13,15059.327171553223
2012-11-14,14984.924904555137
2012-11-15,15030.902979492645
2012-11-16,15122.750438240493
2012-11-19,15132.231371013093
2012-11-20,15142.623048407973
2012-11-21,15176.825174252479
2012-11-22,15151.250694420543
2012-11-23,14931.614399416938
2012-11-26,14822.965429034562
2012-11-27,14791.05234611788
2012-11-28,14860.72995495019
2012-11-29,14920.560268879777
2012-11-30,15005.385681653894
2012-12-03,15033.12145741982
2012-12-04,15058.542018325648
2012-12-05,15282.475017859471
2012-12-06,15483.623390178995
2012-12-07,15716.792185541093
2012-12-10,15675.416257810242
2012-12-11,15683.628680165206
2012-12-12,15735.936050122711
2012-12-13,15537.317512101705
2012-12-14,15411.609791358165
2012-12-17,15358.793675304745
2012-12-18,15348.395025991078
2012-12-19,15482.247197357956
2012-12-20,15448.973173056642
2012-12-21,15608.005800002094
2012-12-24,15700.39398234042
2012-12-25,15700.39398234042
2012-12-26,15776.546589821692
2012-12-27,15907.578697789537
2012-12-28,15901.45869594717
2012-12-31,15949.017983625516
2013-01-01,15949.017983625516
2013-01-02,15908.024500742451
2013-01-03,16273.584434748436
2013-01-04,16385.90649807754
2013-01-07,16278.03968529361
2013-01-08,16170.282294406643
2013-01-09,16352.69667570296
2013-01-10,16127.558308493408
2013-01-11,15960.107470022265
2013-01-14,15982.664135573123
2013-01-15,15853.54851655781
2013-01-16,15952.299945797884
2013-01-17,15900.453090210429
2013-01-18,16033.830975591452
2013-01-21,15986.035159458765
2013-01-22,15973.231766111017
2013-01-23,16019.352617144681
2013-01-24,15981.286245488309
2013-01-25,15816.261635262657
2013-01-28,15753.17646940839
2013-01-29,15878.78342523026
2013-01-30,15819.029850968267
2013-01-31,15771.92438839954
2013-02-01,15735.900387742473
2013-02-04,15773.878145338444
2013-02-05,15842.06446079366
2013-02-06,15713.809227402862
2013-02-07,15716.977763277633
2013-02-08,15761.325377149073
2013-02-11,15693.665437793758
2013-02-12,15620.620106351767
2013-02-13,15799.893856778792
2013-02-14,15854.775187289866
2013-02-15,15626.112124321868
2013-02-18,15579.26756031538
2013-02-19,15374.814222038325
2013-02-20,15354.026282932435
2013-02-21,15498.334839061841
2013-02-22,15565.366473981418
2013-02-25,15498.586698531137
2013-02-26,15489.533399077793
2013-02-27,15493.267892095633
2013-02-28,15461.327179923348
2013-03-01,15510.34429252228
2013-03-04,15345.956191769124
2013-03-05,15233.58993918917
2013-03-06,15225.637554286754
2013-03-07,15091.246937535567
2013-03-08,15280.130555189295
2013-03-11,15216.12642462076
2013-03-12,15240.641194885737
2013-03-13,15307.838139413754
2013-03-14,15281.242154523188
2013-03-15,15316.819679451264
2013-03-18,15115.97306770961
2013-03-19,14986.84757885486
2013-03-20,14921.554913747006
2013-03-21,14868.306930859939
2013-03-22,14831.670865441538
2013-03-25,14926.313426774985
2013-03-26,15084.028620002038
2013-03-27,15185.399376369947
2013-03-28,15152.6859612453
2013-03-29,15152.6859612453
2013-04-01,15117.852503659205
2013-04-02,15164.604790519146
2013-04-03,15022.45862804316
2013-04-04,15008.564786669613
2013-04-05,14836.251520637265
2013-04-08,14866.419317221398
2013-04-09,14915.504862126518
2013-04-10,14772.770357867495
2013-04-11,14799.132505619844
2013-04-12,14620.779398215462
2013-04-15,14048.705642346627
2013-04-16,14331.864109609096
2013-04-17,14276.021988193517
2013-04-18,14216.96145780662
2013-04-19,14371.331549866687
2013-04-22,14392.13193752589
2013-04-23,14448.130838674268
2013-04-24,14496.523443204467
2013-04-25,14502.561526237892
2013-04-26,14297.990222035247
2013-04-29,14199.501373295252
2013-04-30,14087.249372303193
2013-05-01,14082.921850856133
2013-05-02,14219.49612409372
2013-05-03,14122.169289044125
2013-05-06,14209.48431918334
2013-05-07,14258.193990403051
2013-05-08,13964.428266131346
2013-05-09,13947.937641564358
2013-05-10,13896.068603847616
2013-05-13,13891.303282187782
2013-05-14,13986.86847162893
2013-05-15,14131.588794300838
2013-05-16,14120.905624744548
2013-05-17,14326.734279084345
2013-05-20,14227.493975653257
2013-05-21,14222.510688921451
2013-05-22,14235.433733092243
2013-05-23,14011.12761113556
2013-05-24,14048.711014551804
2013-05-27,13914.964615511457
2013-05-28,13975.148064175115
2013-05-29,13806.529013223671
2013-05-30,13665.383388492628
2013-05-31,13424.352975615366
2013-06-03,13402.578348923742
2013-06-04,13528.826123190589
2013-06-05,13412.648129196912
2013-06-06,13170.032425056459
2013-06-07,13206.929859662172
2013-06-10,13269.114170051784
2013-06-11,12952.579415633349
2013-06-12,12814.227798723949
2013-06-13,12795.070735740634
2013-06-14,12917.920954903284
2013-06-17,12869.001798684027
2013-06-18,12914.09660829195
2013-06-19,12884.94028317909
2013-06-20,12625.912065511427
2013-06-21,12350.800148030328
2013-06-24,12271.04611341088
2013-06-25,12348.241364638845
2013-06-26,12537.205543970176
2013-06-27,12581.370382237448
2013-06-28,12881.082760699572
2013-07-01,12901.303495122573
2013-07-02,12891.320290499922
2013-07-03,12894.850571745123
2013-07-04,12995.05376878369
2013-07-05,12840.000021430169
2013-07-08,12712.484048928512
2013-07-09,12785.522185687614
2013-07-10,12526.848190445651
2013-07-11,12566.703807508999
2013-07-12,12797.580821038899
2013-07-15,13154.291922444727
2013-07-16,13260.452847342156
2013-07-17,13486.463244339122
2013-07-18,13524.80155622994
2013-07-19,13372.961225981604
2013-07-22,13221.002720963608
2013-07-23,13420.770734046493
2013-07-24,13459.58944087239
2013-07-25,13547.768251855528
2013-07-26,13417.805221648387
2013-07-29,13372.194272435016
2013-07-30,13420.742931527273
2013-07-31,13264.354252154792
2013-08-01,13491.700447353405
2013-08-02,13626.965810340906
2013-08-05,13731.573659210912
2013-08-06,13581.041493590916
2013-08-07,13588.103108048223
2013-08-08,13517.844365485294
2013-08-09,13613.23308112224
2013-08-12,13793.85268341024
2013-08-13,13897.421786804547
2013-08-14,13969.813867028926
2013-08-15,13622.095282257364
2013-08-16,13431.793823319447
2013-08-19,13368.76003302007
2013-08-20,13184.94590365428
2013-08-21,13235.837431626787
2013-08-22,13332.11155114818
2013-08-23,13320.811985830582
2013-08-26,13256.165791361838
2013-08-27,13100.093988940005
2013-08-28,13205.825012765697
2013-08-29,13197.861430129069
2013-08-30,13446.943663723328
2013-09-02,13450.712251166837
2013-09-03,13418.512275041889
2013-09-04,13550.470391487965
2013-09-05,13508.444019836608
2013-09-06,13401.339416100342
2013-09-09,13485.717058784774
2013-09-10,13665.165026550787
2013-09-11,13723.715553317259
2013-09-12,13714.508740324723
2013-09-13,13725.32084992311
2013-09-16,13615.23872335748
2013-09-17,13743.447808381352
2013-09-18,13694.031741618295
2013-09-19,13656.688130666664
2013-09-20,13705.138499271105
2013-09-23,13739.996990162226
2013-09-24,13789.567829185446
2013-09-25,13787.738106798792
2013-09-26,13681.018642273422
2013-09-27,13533.571959368594
2013-09-30,13536.925331751723
2013-10-01,13675.300884027014
2013-10-02,13652.240273504343
2013-10-03,13596.63493485021
2013-10-04,13637.977396558055
2013-10-07,13682.297746493583
2013-10-08,13618.471135116752
2013-10-09,13601.279413470957
2013-10-10,13696.390868677616
2013-10-11,13677.558623439469
2013-10-14,13675.450106223927
2013-10-15,13749.437424807262
2013-10-16,13800.993673062063
2013-10-17,13643.009086982594
2013-10-18,13638.333178638622
2013-10-21,13610.928715449378
2013-10-22,13500.661781806119
2013-10-23,13495.212913780793
2013-10-24,13475.59349869912
2013-10-25,13500.910661395645
2013-10-28,13393.264720949463
2013-10-29,13440.500339218317
2013-10-30,13426.325624406643
2013-10-31,13441.229308222
2013-11-01,13522.151070579246
2013-11-04,13496.400197922681
2013-11-05,13285.405533682191
2013-11-06,13265.416046476166
2013-11-07,13201.78458915562
2013-11-08,12874.817546586333
2013-11-11,12908.627403208908
2013-11-12,12425.105338136964
2013-11-13,12706.89332454567
2013-11-14,12833.744912980406
2013-11-15,12861.131107118723
2013-11-18,12865.968138654891
2013-11-19,12796.706155504678
2013-11-20,12825.202833076544
2013-11-21,12717.935794255547
2013-11-22,12650.604216763892
2013-11-25,12516.958220650375
2013-11-26,12364.791718511908
2013-11-27,12291.906089671143
2013-11-28,12307.307004094468
2013-11-29,12334.998979434638
2013-12-02,12269.851808516902
2013-12-03,12237.436231806987
2013-12-04,11879.29652663231
2013-12-05,12034.515496422217
2013-12-06,11948.21708057611
2013-12-09,12087.740975689407
2013-12-10,12143.640513529517
2013-12-11,12166.863290223437
2013-12-12,12352.088853151847
2013-12-13,12303.585891566356
2013-12-16,12070.320987985384
2013-12-17,12158.910949141778
2013-12-18,12004.105432008215
2013-12-19,12154.92486445551
2013-12-20,12305.90596702012
2013-12-23,12148.1050953673
2013-12-24,12305.40216211902
2013-12-25,12305.40216211902
2013-12-26,12237.8506356424
2013-12-27,12150.549384923179
2013-12-30,12149.999977069634
2013-12-31,12130.769454389447
2014-01-01,12130.769454389447
2014-01-02,12273.928743692117
2014-01-03,12221.031918502651
2014-01-06,12193.29148393246
2014-01-07,12047.87607293168
2014-01-08,12034.703707735089
2014-01-09,12015.531979329855
2014-01-10,11836.768197393976
2014-01-13,11872.240219417281
2014-01-14,11856.22956934511
2014-01-15,11869.290006835983
2014-01-16,11713.84316271354
2014-01-17,11699.414057006363
2014-01-20,11654.716136010105
2014-01-21,11541.334439937227
2014-01-22,11590.346942404038
2014-01-23,11197.056142087464
2014-01-24,11050.24757953162
2014-01-27,10876.3229655593
2014-01-28,10712.75697762648
2014-01-29,10632.23646721392
2014-01-30,10728.522240153516
2014-01-31,10736.896082412875
2014-02-03,10491.846013843384
2014-02-04,10506.944066809085
2014-02-05,10566.808323802576
2014-02-06,10676.163295894929
2014-02-07,10730.878310306161
2014-02-10,10623.983917405376
2014-02-11,10665.759624531103
2014-02-12,10943.144940144299
2014-02-13,10967.173823007564
2014-02-14,11097.391768661773
2014-02-17,11091.942949147282
2014-02-18,11048.700396336624
2014-02-19,11088.933291351244
2014-02-20,10916.920394538694
2014-02-21,10889.24143194861
2014-02-24,11023.108111848293
2014-02-25,10754.206072319868
2014-02-26,10744.66424696491
2014-02-27,10728.85022473105
2014-02-28,10894.621812215582
2014-03-03,10723.967172348608
2014-03-04,11009.550896747896
2014-03-05,11146.484443104777
2014-03-06,11361.90769440488
2014-03-07,11204.817563228009
2014-03-10,11135.195042770936
2014-03-11,11278.538295870887
2014-03-12,11196.489970961418
2014-03-13,11252.172396367368
2014-03-14,11245.818045039798
2014-03-17,11339.359170045504
2014-03-18,11305.409176791922
2014-03-19,11426.840352478817
2014-03-20,11744.058542575349
2014-03-21,11702.309523178166
2014-03-24,11688.175664153572
2014-03-25,12099.771220973355
2014-03-26,12159.243043425413
2014-03-27,12366.879506618208
2014-03-28,12425.190880039232
2014-03-31,12488.418164273324
2014-04-01,12568.61124842253
2014-04-02,12702.426470834074
2014-04-03,12767.750252719768
2014-04-04,12818.572503381005
2014-04-07,12777.528049705847
2014-04-08,12751.675597705584
2014-04-09,12624.522401914277
2014-04-10,12723.781611757184
2014-04-11,12662.616198552054
2014-04-14,12764.951981986354
2014-04-15,12579.920488274012
2014-04-16,12717.375184308177
2014-04-17,12721.005378345222
2014-04-18,12721.005378345222
2014-04-21,12663.250891204156
2014-04-22,12710.848368973473
2014-04-23,12671.45195317593
2014-04-24,12687.941585502824
2014-04-25,12638.019691590578
2014-04-28,12714.780658409552
2014-04-29,12863.318450701512
2014-04-30,12959.47621166261
2014-05-01,12930.365072225104
2014-05-02,12914.412873739895
2014-05-05,12831.869995260238
2014-05-06,12826.573118855644
2014-05-07,12944.065468784562
2014-05-08,13193.984563434704
2014-05-09,13309.86547334815
2014-05-12,13442.712061359718
2014-05-13,13373.407904218519
2014-05-14,13313.198124652758
2014-05-15,13196.572775207966
2014-05-16,13306.867787371153
2014-05-19,13290.266847736133
2014-05-20,13090.620497811502
2014-05-21,13313.916760220509
2014-05-22,13276.514504226112
2014-05-23,13359.16834258422
2014-05-26,13218.678093391052
2014-05-27,13199.239854870128
2014-05-28,13264.024383036778
2014-05-29,13296.435339212543
2014-05-30,13197.32191675801
2014-06-02,13252.63951480674
2014-06-03,13305.021392870674
2014-06-04,13330.507317286265
2014-06-05,13502.307112451355
2014-06-06,13485.427184122966
2014-06-09,13562.934066299962
2014-06-10,13921.67307991842
2014-06-11,14090.353756191938
2014-06-12,14012.231862623254
2014-06-13,14041.274601387766
2014-06-16,14110.996186136896
2014-06-17,13973.014436894877
2014-06-18,14021.880394582111
2014-06-19,14081.26152279945
2014-06-20,14159.297806424136
2014-06-23,14155.144716428118
2014-06-24,14122.50137152923
2014-06-25,14104.840984603048
2014-06-26,14091.611346308116
2014-06-27,13995.410100545241
2014-06-30,13949.805562821724
2014-07-01,14177.21636283093
2014-07-02,14224.897174654832
2014-07-03,14350.77223404388
2014-07-04,14470.552445411695
2014-07-07,14303.828889030337
2014-07-08,14279.815166783412
2014-07-09,14273.727574959416
2014-07-10,14137.667179726475
2014-07-11,14264.680270134559
2014-07-14,14196.10328823095
2014-07-15,14153.350379538915
2014-07-16,14115.068510413455
2014-07-17,14113.522103953876
2014-07-18,14113.988935145419
2014-07-21,14170.981385664254
2014-07-22,14482.918271918079
2014-07-23,14531.490439989713
2014-07-24,14482.122476468283
2014-07-25,14551.526711569757
2014-07-28,14633.925154653152
2014-07-29,14601.305977267451
2014-07-30,14464.44817589171
2014-07-31,14391.975570852941
2014-08-01,14431.189918924909
2014-08-04,14491.16103409743
2014-08-05,14528.33853713875
2014-08-06,14500.312249070756
2014-08-07,14539.763151831106
2014-08-08,14402.905720102162
2014-08-11,14668.46792231251
2014-08-12,14493.985857303282
2014-08-13,14541.521383385958
2014-08-14,14595.10060732028
2014-08-15,14511.367987930835
2014-08-18,14535.819262575824
2014-08-19,14569.337926873857
2014-08-20,14546.260395460335
2014-08-21,14568.466467695467
2014-08-22,14492.418165266314
2014-08-25,14466.795259928664
2014-08-26,14537.63654020673
2014-08-27,14627.99745254765
2014-08-28,14563.214951343136
2014-08-29,14748.801036884113
2014-09-01,14816.058317248817
2014-09-02,14767.967071298426
2014-09-03,14852.795749974468
2014-09-04,14880.760227094619
2014-09-05,14774.879505191788
2014-09-08,14662.740352578963
2014-09-09,14428.49601173132
2014-09-10,14349.373573653107
2014-09-11,14179.476869544436
2014-09-12,14067.269237944778
2014-09-15,14125.345039065814
2014-09-16,14144.580395861934
2014-09-17,14218.544489843165
2014-09-18,14368.105303500226
2014-09-19,14513.585898542984
2014-09-22,14234.6624671623
2014-09-23,13798.570847916712
2014-09-24,13718.815612947168
2014-09-25,13656.194894862972
2014-09-26,13647.88772186074
2014-09-29,13682.220898643209
2014-09-30,13793.02525715502
2014-10-01,13476.561142064418
2014-10-02,13428.602290540284
2014-10-03,13793.937735989542
2014-10-06,13838.150341981594
2014-10-07,13702.451011853535
2014-10-08,13472.056247206729
2014-10-09,13430.880875465882
2014-10-10,13118.99849422916
2014-10-13,13105.635393663288
2014-10-14,12945.306658730891
2014-10-15,12783.12681318589
2014-10-16,12794.302815035022
2014-10-17,13029.725450931712
2014-10-20,12927.179825611198
2014-10-21,13204.507590258867
2014-10-22,13182.106313942306
2014-10-23,13317.5079470556
2014-10-24,13174.993168551702
2014-10-27,13044.169635551056
2014-10-28,13129.725665750271
2014-10-29,13210.44087062616
2014-10-30,13511.11680374325
2014-10-31,13618.931331843998
2014-11-03,13679.091279431848
2014-11-04,13447.97272234994
2014-11-05,13536.091879684096
2014-11-06,13627.371204225168
2014-11-07,13540.561599677056
2014-11-10,13517.37336900773
2014-11-11,13423.545954656354
2014-11-12,13313.380292325332
2014-11-13,13078.633276010945
2014-11-14,12802.88684317161
2014-11-17,12788.026110494478
2014-11-18,12612.490964950834
2014-11-19,12553.743738850277
2014-11-20,12589.382144280107
2014-11-21,12854.310452520238
2014-11-24,12642.06680826367
2014-11-25,12460.485249955686
2014-11-26,12220.259617692976
2014-11-27,12207.738361623686
2014-11-28,11963.575538739506
2014-12-01,11493.914579075481
2014-12-02,11394.567455902165
2014-12-03,11647.843478034634
2014-12-04,11398.917826642282
2014-12-05,11539.390091759677
2014-12-08,11464.380271755295
2014-12-09,11158.354554602203
2014-12-10,10706.100014009286
2014-12-11,10225.697242610926
2014-12-12,10081.5938584455
2014-12-15,9727.337897551199
2014-12-16,9676.228161032543
2014-12-17,10310.477241569688
2014-12-18,10886.68415168725
2014-12-19,11237.929289792613
2014-12-22,11632.296474508343
2014-12-23,11644.565923658622
2014-12-24,11509.013359793444
2014-12-25,11509.013359793445
2014-12-26,11402.726083678643
2014-12-29,11188.367673644269
2014-12-30,11282.377615983893
2014-12-31,11404.118016318715
2015-01-01,11404.118016318715
2015-01-02,11307.767506348455
2015-01-05,10696.826113604628
2015-01-06,10600.254792543199
2015-01-07,10792.72352206068
2015-01-08,10997.56829629024
2015-01-09,10807.869277597925
2015-01-12,10836.170796510412
2015-01-13,10722.15656910106
2015-01-14,10565.008130432527
2015-01-15,10796.12369586247
2015-01-16,11010.218513395643
2015-01-19,10940.958656822768
2015-01-20,10940.645429487335
2015-01-21,11065.44347687483
2015-01-22,11433.542387529185
2015-01-23,11609.35139917543
2015-01-26,11633.639779595509
2015-01-27,11518.32562611312
2015-01-28,11510.158534006743
2015-01-29,11347.233999097163
2015-01-30,11165.192008074891
2015-02-02,11338.845979713507
2015-02-03,11496.932269476714
2015-02-04,11498.583876585879
2015-02-05,11506.499538358243
2015-02-06,11596.939582206225
2015-02-09,11569.90163662569
2015-02-10,11396.234281755464
2015-02-11,11063.075095354547
2015-02-12,11046.502519707316
2015-02-13,11299.843931672158
2015-02-16,11269.979939121058
2015-02-17,11092.91954876289
2015-02-18,11108.554816994949
2015-02-19,10922.384188607768
2015-02-20,10802.187638387508
2015-02-23,10737.25666363677
2015-02-24,10646.135502353602
2015-02-25,10626.51177232149
2015-02-26,10811.583800661276
2015-02-27,10809.768210638045
2015-03-02,10521.907204869349
2015-03-03,10210.006429431669
2015-03-04,10349.886432265801
2015-03-05,10404.57167068381
2015-03-06,10222.497376262785
2015-03-09,9984.7470923757
2015-03-10,9888.67959742549
2015-03-11,9911.689907419215
2015-03-12,10144.215759183684
2015-03-13,10110.151023463097
2015-03-16,10002.14142423109
2015-03-17,10010.305112059787
2015-03-18,10175.525109567312
2015-03-19,10332.057619116615
2015-03-20,10144.281109208197
2015-03-23,10121.498254996677
2015-03-24,10299.19440112662
2015-03-25,10266.47459762927
2015-03-26,10329.846882391712
2015-03-27,10307.092595172606
2015-03-30,10337.584904409538
2015-03-31,10429.332695779567
2015-04-01,10697.193322518353
2015-04-02,10596.62764922106
2015-04-03,10596.627649221062
2015-04-06,10823.781120225916
2015-04-07,11078.371422698578
2015-04-08,11169.85367416158
2015-04-09,11322.185872326201
2015-04-10,11338.274870803496
2015-04-13,11375.650441197879
2015-04-14,11201.040510468125
2015-04-15,11324.124778618807
2015-04-16,11454.127760343279
2015-04-17,11360.98281106108
