Date,MEXICO IMI MOMENTUM
2008-07-31,5281.342296794945
2008-08-01,5248.964784276794
2008-08-04,5162.466793871921
2008-08-05,5300.90779335043
2008-08-06,5400.9233543003575
2008-08-07,5337.145724463081
2008-08-08,5407.610386400847
2008-08-11,5374.775520748752
2008-08-12,5345.1826631391195
2008-08-13,5387.61088495159
2008-08-14,5478.7580720409005
2008-08-15,5532.509131272908
2008-08-18,5473.573012584942
2008-08-19,5449.436622758693
2008-08-20,5493.0985068154505
2008-08-21,5373.960653299459
2008-08-22,5463.834655402981
2008-08-25,5367.758425850167
2008-08-26,5310.23352129546
2008-08-27,5301.973116364267
2008-08-28,5346.5712888457
2008-08-29,5241.762440382908
2008-09-01,5281.5101218306
2008-09-02,5309.25367866352
2008-09-03,5301.955973286185
2008-09-04,5244.755033164388
2008-09-05,5215.2925547922
2008-09-08,5341.773763758831
2008-09-09,5252.760031325931
2008-09-10,5212.478789283935
2008-09-11,5247.52218061438
2008-09-12,5231.298207822545
2008-09-15,4979.8569904722635
2008-09-16,4993.691953896184
2008-09-17,4633.610529781818
2008-09-18,4787.646782874931
2008-09-19,5053.693292431054
2008-09-22,4911.144900509892
2008-09-23,4800.134081779406
2008-09-24,4770.861252482792
2008-09-25,4894.299189690472
2008-09-26,4900.80321687755
2008-09-29,4561.982497035625
2008-09-30,4877.3074539726795
2008-10-01,4936.474216851389
2008-10-02,4773.89487182416
2008-10-03,4600.586510177294
2008-10-06,4316.86243359757
2008-10-07,4024.0536352462636
2008-10-08,3682.1101899932382
2008-10-09,3819.8064914351517
2008-10-10,3654.2928798481007
2008-10-13,4131.271392644415
2008-10-14,4097.16097855942
2008-10-15,3812.186831098974
2008-10-16,3712.2191725956136
2008-10-17,3790.4469526073844
2008-10-20,3928.7623145191583
2008-10-21,3757.793797209281
2008-10-22,3480.6336727867015
2008-10-23,3283.78592055809
2008-10-24,3168.1142518180654
2008-10-27,3228.4206999814223
2008-10-28,3519.1468535760205
2008-10-29,3618.740115625416
2008-10-30,3786.400519781183
2008-10-31,3937.3430845602875
2008-11-03,3922.294294533572
2008-11-04,4125.672208705679
2008-11-05,3884.8994626750396
2008-11-06,3726.617209105233
2008-11-07,3780.455130657697
2008-11-10,3808.521713116378
2008-11-11,3800.1504425276353
2008-11-12,3613.64790278082
2008-11-13,3838.6557850883232
2008-11-14,3785.3907228098774
2008-11-17,3769.072658867128
2008-11-18,3656.2754184818245
2008-11-19,3556.7093795023593
2008-11-20,3430.546789996837
2008-11-21,3335.404534327727
2008-11-24,3622.3070913408587
2008-11-25,3539.904505411992
2008-11-26,3698.933187205628
2008-11-27,3739.2327107048927
2008-11-28,3840.155971753694
2008-12-01,3602.408355841882
2008-12-02,3614.9497488605043
2008-12-03,3709.5399641003437
2008-12-04,3638.689418209852
2008-12-05,3633.3649751523753
2008-12-08,3806.840011222045
2008-12-09,3854.2601305230824
2008-12-10,3858.461446776371
2008-12-11,3846.5829521459773
2008-12-12,3744.6136001281125
2008-12-15,3641.930472989187
2008-12-16,3796.2499823534126
2008-12-17,3748.6072853792093
2008-12-18,3652.5459317550335
2008-12-19,3781.050416804423
2008-12-22,3731.1809045076175
2008-12-23,3725.9228088440323
2008-12-24,3731.42146671692
2008-12-25,3731.42146671692
2008-12-26,3715.8008243964623
2008-12-29,3604.9509276797826
2008-12-30,3587.549496526354
2008-12-31,3640.959288849043
2009-01-01,3640.959288849043
2009-01-02,3782.288687780981
2009-01-05,3913.860136910474
2009-01-06,3995.9194899385575
2009-01-07,3738.038099352516
2009-01-08,3680.2852847862187
2009-01-09,3629.182212575329
2009-01-12,3586.8253635673686
2009-01-13,3585.885113863071
2009-01-14,3415.426977290967
2009-01-15,3416.8875995816034
2009-01-16,3448.0678441873474
2009-01-19,3462.688524624561
2009-01-20,3368.4312391829026
2009-01-21,3405.2251723578247
2009-01-22,3384.796218755192
2009-01-23,3411.843766838763
2009-01-26,3405.184882105353
2009-01-27,3357.1886045374654
2009-01-28,3418.1865891568764
2009-01-29,3347.351541490799
2009-01-30,3381.032777642338
2009-02-02,3359.4282617714402
2009-02-03,3324.0490712842557
2009-02-04,3291.1046331754055
2009-02-05,3376.0788926736673
2009-02-06,3520.750550774019
2009-02-09,3473.3631068860745
2009-02-10,3317.907847448132
2009-02-11,3243.992901646534
2009-02-12,3235.049659540376
2009-02-13,3245.9742784923474
2009-02-16,3279.5954313404795
2009-02-17,3188.4743714983542
2009-02-18,3176.223344841375
2009-02-19,3168.0416316438977
2009-02-20,3071.7964451307644
2009-02-23,2976.9875337022218
2009-02-24,3029.0415097673804
2009-02-25,3015.604102573689
2009-02-26,2992.277207992503
2009-02-27,2957.0200282843657
2009-03-02,2801.6665137475848
2009-03-03,2828.8929118767264
2009-03-04,2952.6813665201357
2009-03-05,2866.153993389411
2009-03-06,2793.9865607959846
2009-03-09,2783.1967544654985
2009-03-10,2855.8216945719028
2009-03-11,2914.467466446674
2009-03-12,3111.3047850487005
2009-03-13,3248.7345731403334
2009-03-16,3332.7794477894217
2009-03-17,3337.703969876175
2009-03-18,3313.74913377158
2009-03-19,3173.8206199612005
2009-03-20,3176.0742242341817
2009-03-23,3301.971039176709
2009-03-24,3271.206790024387
2009-03-25,3289.776548429501
2009-03-26,3317.846846781331
2009-03-27,3315.9843235023254
2009-03-30,3209.3557881311535
2009-03-31,3295.2368367391978
2009-04-01,3381.6493090140275
2009-04-02,3499.4998820584497
2009-04-03,3568.0047337437354
2009-04-06,3595.514270044662
2009-04-07,3572.2346560323977
2009-04-08,3639.03813004152
2009-04-09,3702.6804755074318
2009-04-10,3702.6804755074318
2009-04-13,3892.7192181323867
2009-04-14,3914.382002972342
2009-04-15,3902.5870922357
2009-04-16,3987.214770486655
2009-04-17,3984.5426518395375
2009-04-20,3907.4850055685483
2009-04-21,3860.1622209331144
2009-04-22,3916.5872974554304
2009-04-23,3916.0482507420766
2009-04-24,4006.5802493214715
2009-04-27,3777.5384148476583
2009-04-28,3741.105223415393
2009-04-29,3838.5137114482804
2009-04-30,3740.3381191257376
2009-05-01,3741.661692950526
2009-05-04,4006.822568207609
2009-05-05,4083.3905099254353
2009-05-06,4176.545637477794
2009-05-07,4132.851698696887
2009-05-08,4182.910533608917
2009-05-11,4129.59126910863
2009-05-12,4054.518928154131
2009-05-13,3952.172584604538
2009-05-14,4002.537375371343
2009-05-15,4005.3112324168537
2009-05-18,4153.934544532939
2009-05-19,4227.21566727603
2009-05-20,4217.473465788643
2009-05-21,4049.760804643556
2009-05-22,4023.517179293581
2009-05-25,4044.748950509498
2009-05-26,4126.636097424972
2009-05-27,4116.096753836242
2009-05-28,4114.27606366434
2009-05-29,4026.723471047127
2009-06-01,4140.012259106673
2009-06-02,4063.904991540237
2009-06-03,3994.3485170634444
2009-06-04,4006.31477610596
2009-06-05,4093.34009630423
2009-06-08,4093.085748571279
2009-06-09,4054.62626136489
2009-06-10,3988.633448548766
2009-06-11,4037.3762067715606
2009-06-12,4088.7916981132444
2009-06-15,4037.645514672881
2009-06-16,3963.964572495014
2009-06-17,3916.471666850022
2009-06-18,3955.7768333943345
2009-06-19,3982.2158167152393
2009-06-22,3815.5881599911204
2009-06-23,3838.336193324398
2009-06-24,3885.1935800090164
2009-06-25,4021.0401988675176
2009-06-26,4042.0092743366304
2009-06-29,4056.330070729647
2009-06-30,4050.650291436495
2009-07-01,4069.934057025107
2009-07-02,4012.5986705197442
2009-07-03,3997.2655773493634
2009-07-06,3965.6070944574126
2009-07-07,3873.5940754926924
2009-07-08,3902.5028731328384
2009-07-09,3859.868620517932
2009-07-10,3849.6040982612285
2009-07-13,3867.774314463272
2009-07-14,3951.106060913358
2009-07-15,4078.393355775394
2009-07-16,4166.744833419123
2009-07-17,4197.034385034084
2009-07-20,4304.948261235707
2009-07-21,4297.62084415064
2009-07-22,4375.152354536147
2009-07-23,4451.950241646478
2009-07-24,4408.1030683214985
2009-07-27,4420.397135527334
2009-07-28,4412.371486736182
2009-07-29,4406.531698785203
2009-07-30,4478.277158332953
2009-07-31,4477.620486021278
2009-08-03,4550.409784244957
2009-08-04,4582.071249042311
2009-08-05,4586.993722856835
2009-08-06,4595.170033202719
2009-08-07,4722.257852444223
2009-08-10,4758.486742333321
2009-08-11,4650.754743557634
2009-08-12,4651.519703936573
2009-08-13,4686.549100897606
2009-08-14,4645.305898298308
2009-08-17,4565.096774925228
2009-08-18,4598.178696547049
2009-08-19,4579.351341451728
2009-08-20,4650.636823215984
2009-08-21,4706.181569814342
2009-08-24,4643.120053682093
2009-08-25,4609.705065072443
2009-08-26,4588.069099995642
2009-08-27,4554.0773414409505
2009-08-28,4523.732834265151
2009-08-31,4425.5562042888705
2009-09-01,4341.3673899176565
2009-09-02,4355.149198859
2009-09-03,4375.0705567446585
2009-09-04,4464.042645443383
2009-09-07,4493.571817223054
2009-09-08,4569.770000456047
2009-09-09,4482.638517712903
2009-09-10,4483.0000914239245
2009-09-11,4538.308191412449
2009-09-14,4506.816172843862
2009-09-15,4547.781275572419
2009-09-16,4573.700186015639
2009-09-17,4571.1961299653385
2009-09-18,4528.05865454023
2009-09-21,4480.078662159111
2009-09-22,4440.49483262744
2009-09-23,4345.847648536394
2009-09-24,4293.797797249594
2009-09-25,4311.606332798471
2009-09-28,4431.729249071977
2009-09-29,4468.631555125615
2009-09-30,4450.487056251659
2009-10-01,4391.489145647142
2009-10-02,4374.329543857598
2009-10-05,4455.562356606924
2009-10-06,4545.918559468249
2009-10-07,4577.00244391148
2009-10-08,4608.695340103651
2009-10-09,4663.963311609825
2009-10-12,4733.005158672337
2009-10-13,4749.387959126347
2009-10-14,4786.871290255144
2009-10-15,4798.959237672918
2009-10-16,4768.393135461397
2009-10-19,4773.428894808443
2009-10-20,4848.07976278976
2009-10-21,4815.816508522649
2009-10-22,4799.867161853188
2009-10-23,4749.854944668817
2009-10-26,4722.648118392272
2009-10-27,4575.057217271071
2009-10-28,4504.409901559627
2009-10-29,4621.853492789616
2009-10-30,4542.610032601882
2009-11-02,4544.593359782807
2009-11-03,4574.467810281507
2009-11-04,4605.464918172011
2009-11-05,4629.841388389021
2009-11-06,4629.332289402864
2009-11-09,4694.313966590419
2009-11-10,4758.02670180819
2009-11-11,4821.00750101967
2009-11-12,4801.04941376501
2009-11-13,4836.85192493086
2009-11-16,4849.763210572146
2009-11-17,4936.262425512607
2009-11-18,4875.223423213178
2009-11-19,4834.832022508826
2009-11-20,4811.656782136541
2009-11-23,4863.4346761182705
2009-11-24,4888.825698211914
2009-11-25,4933.991232877476
2009-11-26,4789.258208135378
2009-11-27,4854.7520777509635
2009-11-30,4889.522846837552
2009-12-01,4988.000561522461
2009-12-02,5033.811714095597
2009-12-03,5016.996827967471
2009-12-04,5132.924020244584
2009-12-07,5134.247531573037
2009-12-08,5019.770593230063
2009-12-09,5001.803498144274
2009-12-10,5044.946240355274
2009-12-11,5088.7098691120855
2009-12-14,5133.834551328233
2009-12-15,5174.504733089491
2009-12-16,5162.740752219465
2009-12-17,5125.949145951879
2009-12-18,5118.670774461861
2009-12-21,5163.451279866847
2009-12-22,5206.207420227075
2009-12-23,5239.658528724249
2009-12-24,5254.878425159259
2009-12-25,5254.878425159259
2009-12-28,5241.782485078725
2009-12-29,5175.245537310438
2009-12-30,5212.293227852158
2009-12-31,5180.9960026582285
2010-01-01,5180.9960026582285
2010-01-04,5343.4483906352325
2010-01-05,5365.3261985890995
2010-01-06,5417.220455008385
2010-01-07,5477.664602153913
2010-01-08,5452.450794812918
2010-01-11,5358.785982869704
2010-01-12,5295.825840654518
2010-01-13,5320.2948665939275
2010-01-14,5293.33485906007
2010-01-15,5278.608703473721
2010-01-18,5318.005212564117
2010-01-19,5354.824026591762
2010-01-20,5285.903232719907
2010-01-21,5170.223289537777
2010-01-22,5013.496719576299
2010-01-25,4987.649827559486
2010-01-26,5058.488472563486
2010-01-27,5032.379788466833
2010-01-28,5078.323728896244
2010-01-29,5007.7415765267215
2010-02-01,5012.447312207687
2010-02-02,5151.579393252797
2010-02-03,5184.217637060704
2010-02-04,5056.931612293196
2010-02-05,5038.725770441142
2010-02-08,5050.796546363641
2010-02-09,5089.062929691164
2010-02-10,5106.930990722961
2010-02-11,5171.083805707362
2010-02-12,5257.336693165237
2010-02-15,5283.759214775777
2010-02-16,5372.074820873269
2010-02-17,5411.923682614493
2010-02-18,5493.9006430454965
2010-02-19,5550.964801811346
2010-02-22,5512.462291386709
2010-02-23,5475.546781231619
2010-02-24,5450.652044142352
2010-02-25,5456.092094458611
2010-02-26,5471.0349785493445
2010-03-01,5591.358539979653
2010-03-02,5614.901532448372
2010-03-03,5630.688366944008
2010-03-04,5631.539872284975
2010-03-05,5701.839643211151
2010-03-08,5726.226997505141
2010-03-09,5757.237737959089
2010-03-10,5747.731418122663
2010-03-11,5739.006632783831
2010-03-12,5707.0010617501985
2010-03-15,5745.404164383526
2010-03-16,5734.629077849947
2010-03-17,5761.787675390325
2010-03-18,5885.7652675009995
2010-03-19,5891.716412601664
2010-03-22,5883.974709170482
2010-03-23,5989.987169834375
2010-03-24,6065.191811511621
2010-03-25,6091.468737202902
2010-03-26,6040.666049489486
2010-03-29,6100.909808029463
2010-03-30,6167.648054706698
2010-03-31,6150.416910035209
2010-04-01,6155.229470791117
2010-04-02,6155.229470791117
2010-04-05,6300.863379303024
2010-04-06,6439.023455867818
2010-04-07,6395.483828151633
2010-04-08,6351.558564040697
2010-04-09,6395.858235505812
2010-04-12,6332.301371350287
2010-04-13,6342.348247520791
2010-04-14,6411.008115365007
2010-04-15,6411.606248458202
2010-04-16,6348.515505285248
2010-04-19,6284.26326277881
2010-04-20,6401.524955691179
2010-04-21,6378.908754324257
2010-04-22,6406.318507209559
2010-04-23,6384.106904435628
2010-04-26,6388.4897981710865
2010-04-27,6187.516516850802
2010-04-28,6177.50332641224
2010-04-29,6246.560793063692
2010-04-30,6206.326643582924
2010-05-03,6263.356913354989
2010-05-04,6099.5876866943345
2010-05-05,6027.553292430756
2010-05-06,5938.943907827309
2010-05-07,5876.741733137267
2010-05-10,6181.29760749749
2010-05-11,6223.576446266621
2010-05-12,6317.490597144157
2010-05-13,6425.340598264718
2010-05-14,6300.862801480825
2010-05-17,6198.167247713705
2010-05-18,6127.097135598864
2010-05-19,5936.908699784814
2010-05-20,5713.5909781148175
2010-05-21,5735.805104708461
2010-05-24,5872.839079513644
2010-05-25,5804.953780209007
2010-05-26,6081.344401579706
2010-05-27,6256.556051442055
2010-05-28,6132.7059515266
2010-05-31,6235.942197331932
2010-06-01,6118.005652894168
2010-06-02,6178.817226021181
2010-06-03,6218.016296746706
2010-06-04,6196.822893936332
2010-06-07,6128.188021002003
2010-06-08,6206.21239625681
2010-06-09,6256.24459361391
2010-06-10,6418.15194590395
2010-06-11,6497.651646288126
2010-06-14,6473.253985504168
2010-06-15,6525.910484099392
2010-06-16,6538.75614646728
2010-06-17,6520.787461417638
2010-06-18,6545.120227712972
2010-06-21,6615.856876140162
2010-06-22,6566.666111418534
2010-06-23,6548.199005025923
2010-06-24,6407.204029529121
2010-06-25,6504.759176636826
2010-06-28,6531.680694957852
2010-06-29,6287.730747149175
2010-06-30,6170.923557872377
2010-07-01,6016.888470302358
2010-07-02,5953.407988284275
2010-07-05,5974.956416308096
2010-07-06,6036.003755204423
2010-07-07,6141.223849560416
2010-07-08,6159.406439835259
2010-07-09,6185.544335695014
2010-07-12,6141.3935264075735
2010-07-13,6219.885145737811
2010-07-14,6196.836820731723
2010-07-15,6137.706521686923
2010-07-16,5941.613037967814
2010-07-19,5917.72755160747
2010-07-20,6031.532100963288
2010-07-21,6140.241944667069
2010-07-22,6219.913361120162
2010-07-23,6290.843289439984
2010-07-26,6306.733340372851
2010-07-27,6256.831810920222
2010-07-28,6220.358833992205
2010-07-29,6180.190637611502
2010-07-30,6170.848539343214
2010-08-02,6221.11951244763
2010-08-03,6177.423929106687
2010-08-04,6256.389808447919
2010-08-05,6250.7205376745915
2010-08-06,6120.853741586021
2010-08-09,6154.234340288381
2010-08-10,6173.376091210285
2010-08-11,6099.424493885404
2010-08-12,6160.069124701064
2010-08-13,6233.712589549656
2010-08-16,6243.301327984459
2010-08-17,6298.93517330337
2010-08-18,6310.852471148386
2010-08-19,6218.085361702465
2010-08-20,6302.09872093849
2010-08-23,6219.43882543221
2010-08-24,6033.379907226932
2010-08-25,6014.878454534997
2010-08-26,5945.092588177284
2010-08-27,6030.185128879514
2010-08-30,5945.692121278575
2010-08-31,5969.394448113901
2010-09-01,6084.108462949697
2010-09-02,6103.704672986662
2010-09-03,6150.1290231757075
2010-09-06,6175.358957408457
2010-09-07,6145.76110177386
2010-09-08,6168.882426573834
2010-09-09,6207.77464677738
2010-09-10,6238.904879438039
2010-09-13,6272.620718024688
2010-09-14,6237.43821463689
2010-09-15,6252.164067894887
2010-09-16,6187.4115951421145
2010-09-17,6214.3351633387265
2010-09-20,6312.90724249082
2010-09-21,6311.199093644357
2010-09-22,6216.217171634492
2010-09-23,6255.605091581885
2010-09-24,6263.747832063393
2010-09-27,6253.533998029808
2010-09-28,6272.237540619917
2010-09-29,6226.420362856689
2010-09-30,6213.87837339903
2010-10-01,6283.010247277347
2010-10-04,6352.629022111779
2010-10-05,6319.712726128669
2010-10-06,6327.53849206695
2010-10-07,6258.514580859843
2010-10-08,6339.55107667458
2010-10-11,6417.01396270322
2010-10-12,6416.709388347231
2010-10-13,6441.844041541211
2010-10-14,6379.830568286656
2010-10-15,6390.953147210982
2010-10-18,6435.396309218649
2010-10-19,6396.477521698301
2010-10-20,6439.131055337893
2010-10-21,6465.8627263551025
2010-10-22,6526.832658537807
2010-10-25,6556.370196069532
2010-10-26,6579.569417406917
2010-10-27,6560.432740820144
2010-10-28,6560.617155078108
2010-10-29,6621.851303548681
2010-11-01,6643.392894519606
2010-11-02,6598.956247003578
2010-11-03,6617.035896401363
2010-11-04,6620.113995836749
2010-11-05,6751.139077364492
2010-11-08,6814.047840455236
2010-11-09,6782.678465641157
2010-11-10,6910.728739096398
2010-11-11,6910.346025097224
2010-11-12,6846.790068602094
2010-11-15,6851.732106734624
2010-11-16,6781.4289935921715
2010-11-17,6862.8795622493135
2010-11-18,6984.534605677879
2010-11-19,7013.955619377092
2010-11-22,7067.11093333727
2010-11-23,6997.061279429499
2010-11-24,7193.417929891784
2010-11-25,7191.354914893015
2010-11-26,7175.7394769116545
2010-11-29,7213.891964799518
2010-11-30,7270.739133198864
2010-12-01,7347.532366966367
2010-12-02,7321.989761133765
2010-12-03,7198.2893675094965
2010-12-06,7310.830371066596
2010-12-07,7309.116963273331
2010-12-08,7316.324539766168
2010-12-09,7302.817068424294
2010-12-10,7331.788225942932
2010-12-13,7350.347727151625
2010-12-14,7350.113965604106
2010-12-15,7317.61010189717
2010-12-16,7390.504977130641
2010-12-17,7450.357140462016
2010-12-20,7472.0067011370165
2010-12-21,7524.0278049850685
2010-12-22,7548.06041268377
2010-12-23,7577.271746017798
