Date,TAIWAN IMI MOMENTUM
2018-02-09,1974.8255368598059
2018-02-12,1980.187420800036
2018-02-13,1970.987074367019
2018-02-14,1965.610277007452
2018-02-15,1954.1122562356627
2018-02-16,1958.978503570145
2018-02-19,1967.195894138906
2018-02-20,1976.0427762493273
2018-02-21,2054.606487169687
2018-02-22,2044.0131898239297
2018-02-23,2072.0796705525777
2018-02-26,2083.68766050888
2018-02-27,2094.7519076750145
2018-02-28,2102.0512932426927
2018-03-01,2095.3060424950327
2018-03-02,2056.772289752392
2018-03-05,2036.4037846828885
2018-03-06,2063.6925426335956
2018-03-07,2055.918922820578
2018-03-08,2098.0070464909095
2018-03-09,2115.9050128206263
2018-03-12,2156.2876134933404
2018-03-13,2173.6513936926644
2018-03-14,2157.4961692639254
2018-03-15,2167.5074783589685
2018-03-16,2182.2115175535823
2018-03-19,2172.742823081443
2018-03-20,2179.9871458761845
2018-03-21,2184.380820920752
2018-03-22,2171.2348542517457
2018-03-23,2107.7830067665445
2018-03-26,2106.667246625365
2018-03-27,2157.2941328533743
2018-03-28,2123.315231546114
2018-03-29,2132.3840540902224
2018-03-30,2150.405394262373
2018-04-02,2141.4805775294008
2018-04-03,2134.629043779965
2018-04-04,2130.290014095072
2018-04-05,2142.571605949649
2018-04-06,2136.8051937654673
2018-04-09,2142.9961707662505
2018-04-10,2144.6908608892854
2018-04-11,2156.2521216022396
2018-04-12,2159.5670899252996
2018-04-13,2165.619156771273
2018-04-16,2156.4389997724866
2018-04-17,2125.890216123681
2018-04-18,2143.722294807431
2018-04-19,2177.692325065954
2018-04-20,2134.2953904054025
2018-04-23,2122.293234650844
2018-04-24,2080.0050442957386
2018-04-25,2069.66848874613
2018-04-26,2056.0898097384897
2018-04-27,2086.0663358586444
2018-04-30,2115.233108584234
2018-05-01,2131.5523097639357
2018-05-02,2120.0145005391505
2018-05-03,2101.7535619821533
2018-05-04,2112.331936810558
2018-05-07,2131.208643593955
2018-05-08,2159.250289022262
2018-05-09,2164.7971187518724
2018-05-10,2189.9027460340767
2018-05-11,2210.0559755961467
2018-05-14,2246.6370651565285
2018-05-15,2248.2226898216522
2018-05-16,2261.6390291857647
2018-05-17,2231.4065933626434
2018-05-18,2238.4353605444758
2018-05-21,2275.438701213295
2018-05-22,2267.8211634470454
2018-05-23,2264.080110631096
2018-05-24,2275.445200858427
2018-05-25,2292.5136588375894
2018-05-28,2316.0019236928183
2018-05-29,2316.2134319352303
2018-05-30,2265.0135889435087
2018-05-31,2264.9744828373605
2018-06-01,2288.286443566889
2018-06-04,2323.02162430978
2018-06-05,2316.6475254057973
2018-06-06,2332.463393614804
2018-06-07,2337.467742330815
2018-06-08,2316.043324566107
2018-06-11,2313.951223995444
2018-06-12,2306.852760406188
2018-06-13,2303.6966078291325
2018-06-14,2286.460747906719
2018-06-15,2313.0542523089744
2018-06-18,2313.751345337181
2018-06-19,2265.038000173425
2018-06-20,2258.369505379255
2018-06-21,2252.7155262776573
2018-06-22,2230.7116014629273
2018-06-25,2206.7801125157516
2018-06-26,2212.2563937011846
2018-06-27,2219.5324001445556
2018-06-28,2202.434928533368
2018-06-29,2234.97785670327
2018-07-02,2251.5358120938195
2018-07-03,2221.1919930465356
2018-07-04,2234.7412933559717
2018-07-05,2182.658905892027
2018-07-06,2188.971765933512
2018-07-09,2222.61013145361
2018-07-10,2252.5792501564606
2018-07-11,2221.04734943718
2018-07-12,2244.182014402291
2018-07-13,2275.999433869615
2018-07-16,2247.8999669895893
2018-07-17,2238.5709928151246
2018-07-18,2239.6701303190175
2018-07-19,2247.362845373501
2018-07-20,2233.3089457328992
2018-07-23,2248.9389239288794
2018-07-24,2261.388223246465
2018-07-25,2283.8435762391255
2018-07-26,2305.081782487063
2018-07-27,2319.7841605128338
2018-07-30,2276.963584360051
2018-07-31,2274.3425741808696
2018-08-01,2296.5794196688075
2018-08-02,2255.5700625637432
2018-08-03,2273.491832797639
2018-08-06,2286.402971301672
2018-08-07,2282.9779861995803
2018-08-08,2285.7657926149914
2018-08-09,2279.263151028049
2018-08-10,2283.392011269641
2018-08-13,2221.589983732177
2018-08-14,2261.5218030364995
2018-08-15,2242.94598211146
2018-08-16,2228.9633511070992
2018-08-17,2223.9510902895486
2018-08-20,2221.881497540342
2018-08-21,2236.3629170513555
2018-08-22,2220.9461817747633
2018-08-23,2235.788614558925
2018-08-24,2214.9313108361293
2018-08-27,2237.838331048707
2018-08-28,2248.5871349450713
2018-08-29,2283.791380806071
2018-08-30,2297.3395704636714
2018-08-31,2287.9554981489473
2018-09-03,2253.338220013681
2018-09-04,2278.046905693102
2018-09-05,2258.481875667944
2018-09-06,2240.6126459968455
2018-09-07,2230.474698439999
2018-09-10,2200.9926290067638
2018-09-11,2204.2766099519463
2018-09-12,2186.465800563844
2018-09-13,2169.3682317933094
2018-09-14,2210.133138500098
2018-09-17,2193.7189654232725
2018-09-18,2173.613930384221
2018-09-19,2193.9745892193646
2018-09-20,2180.6696372096403
2018-09-21,2229.5058976282903
2018-09-24,2224.021723487638
2018-09-25,2227.4747114091915
2018-09-26,2223.341705343243
2018-09-27,2250.1883598536497
2018-09-28,2260.5253129782104
2018-10-01,2274.3764064033676
2018-10-02,2237.8520611125286
2018-10-03,2229.4261143718577
2018-10-04,2190.6888070984064
2018-10-05,2139.641248559036
2018-10-08,2119.3527459913944
2018-10-09,2120.82092054301
2018-10-10,2109.235252388298
2018-10-11,1956.1304631194585
2018-10-12,2032.5162750346444
2018-10-15,1993.674751575076
2018-10-16,2016.2591825577024
2018-10-17,2033.7256321937082
2018-10-18,2021.5219422802443
2018-10-19,2010.7001614639134
2018-10-22,2027.8050969274739
2018-10-23,1973.1531788576542
2018-10-24,1972.8796044656185
2018-10-25,1914.2241394810608
2018-10-26,1910.1718543632787
2018-10-29,1917.7313348508203
2018-10-30,1922.3580051644133
2018-10-31,1999.1902638666354
2018-11-01,2008.4772060751127
2018-11-02,2046.9242983285387
2018-11-05,2040.0982926345037
2018-11-06,2014.0276096658683
2018-11-07,2027.713208911116
2018-11-08,2045.0999625045838
2018-11-09,2023.6480281782435
2018-11-12,2034.100916332342
2018-11-13,2015.5668182774423
2018-11-14,2010.631837149536
2018-11-15,2024.771271471489
2018-11-16,1995.007668415317
2018-11-19,1985.3983566553184
2018-11-20,1973.898490764701
2018-11-21,1985.6320916748596
2018-11-22,1974.8339739776043
2018-11-23,1973.4671360714547
2018-11-26,1998.9367984546714
2018-11-27,2011.5141356981346
2018-11-28,2039.0497991721027
2018-11-29,2029.659966527153
2018-11-30,2046.9186377629596
2018-12-03,2091.618747497273
2018-12-04,2081.769308360229
2018-12-05,2041.29106679243
2018-12-06,1993.8637492867856
2018-12-07,2004.6564757068386
2018-12-10,1983.651739967641
2018-12-11,2006.8009135948525
2018-12-12,2016.9222776501902
2018-12-13,2027.1025046131638
2018-12-14,2018.7236178440737
2018-12-17,2015.6657053365218
2018-12-18,1996.7765171406954
2018-12-19,2006.0796759761033
2018-12-20,1986.9702508559456
2018-12-21,1987.042723970231
2018-12-24,1969.3260053249357
2018-12-25,1946.6700829969343
2018-12-26,1941.3163611002487
2018-12-27,1979.3555161974828
2018-12-28,1996.7701249852173
2018-12-31,1997.294142863445
2019-01-01,1997.2941428634442
2019-01-02,1972.1762935369588
2019-01-03,1945.883704002497
2019-01-04,1921.9346699823795
2019-01-07,1963.0516507627567
2019-01-08,1961.3677842668421
2019-01-09,1986.1780152470646
2019-01-10,1981.6131173504866
2019-01-11,1996.6579577725556
2019-01-14,1983.708574853768
2019-01-15,2014.260850437026
2019-01-16,2006.4450677783022
2019-01-17,2015.3875368430397
2019-01-18,2020.7210948707145
2019-01-21,2033.2585073814214
2019-01-22,2037.8803527833343
2019-01-23,2022.4998623888987
2019-01-24,2033.2977677965457
2019-01-25,2049.298704672243
2019-01-28,2051.296116501363
2019-01-29,2033.9510155274588
2019-01-30,2039.7661218143737
2019-01-31,2032.840650184635
2019-02-01,2032.8348820621034
2019-02-04,2039.8609115359145
2019-02-05,2043.168310910447
2019-02-06,2048.8245750747647
2019-02-07,2052.883975650599
2019-02-08,2057.958194516967
2019-02-11,2078.894220986714
2019-02-12,2091.1874096585143
2019-02-13,2089.4654668138855
2019-02-14,2089.7859036826844
2019-02-15,2090.084501003861
2019-02-18,2097.0828198096697
2019-02-19,2087.5660038850847
2019-02-20,2111.1826101610504
2019-02-21,2120.6714094346858
2019-02-22,2121.8021698438347
2019-02-25,2129.7483822165964
2019-02-26,2129.4940666459324
2019-02-27,2126.1248472775274
2019-02-28,2125.284629326113
2019-03-01,2125.191312767197
2019-03-04,2119.476197282429
2019-03-05,2112.636124472424
2019-03-06,2118.9191633780156
2019-03-07,2128.9321030493943
2019-03-08,2108.5147457492612
2019-03-11,2113.179496619016
2019-03-12,2122.9984340529904
2019-03-13,2122.859976498287
2019-03-14,2116.3211215730093
2019-03-15,2135.498821153148
2019-03-18,2154.3112353250904
2019-03-19,2154.5550980884364
2019-03-20,2161.9376491816724
2019-03-21,2175.249254546096
2019-03-22,2198.754072023558
2019-03-25,2159.976878571954
2019-03-26,2184.622501351857
2019-03-27,2181.7999676333056
2019-03-28,2185.3865639840496
2019-03-29,2210.2973635562666
2019-04-01,2203.9374244909754
2019-04-02,2211.988517073113
2019-04-03,2208.3449377955703
2019-04-04,2210.904424640071
2019-04-05,2209.623940031662
2019-04-08,2221.929320387449
2019-04-09,2228.177243188405
2019-04-10,2234.4843124553067
2019-04-11,2219.7983420865107
2019-04-12,2209.851062656158
2019-04-15,2219.913620555892
2019-04-16,2227.3235118928337
2019-04-17,2239.7821012298737
2019-04-18,2249.3792497358613
2019-04-19,2253.451488383789
2019-04-22,2256.7665269008003
2019-04-23,2275.8676143626303
2019-04-24,2280.089122037138
2019-04-25,2292.6004433482503
2019-04-26,2267.673466497022
2019-04-29,2271.5924637857092
2019-04-30,2267.3363398834067
2019-05-01,2260.579009926012
2019-05-02,2279.1544009838117
2019-05-03,2296.1439306495927
2019-05-06,2257.3978179240453
2019-05-07,2280.9556070639155
2019-05-08,2268.634442762603
2019-05-09,2228.557836447177
2019-05-10,2225.931197809386
2019-05-13,2194.5880427629972
2019-05-14,2183.817781087
2019-05-15,2194.4917808975338
2019-05-16,2179.685317156877
2019-05-17,2159.797490508283
2019-05-20,2159.3773990540276
2019-05-21,2158.1070902979404
2019-05-22,2158.522908060765
2019-05-23,2128.814954070682
2019-05-24,2127.8959046746113
2019-05-27,2135.344888275894
2019-05-28,2134.335257410557
2019-05-29,2126.2848687149344
2019-05-30,2145.06578846958
2019-05-31,2170.8102576713595
2019-06-03,2172.1326061613004
2019-06-04,2153.5166752176838
2019-06-05,2159.7890053572396
2019-06-06,2146.338583561664
2019-06-07,2135.9263566954332
2019-06-10,2182.7549104398827
2019-06-11,2192.0074127582748
2019-06-12,2184.8549589619433
2019-06-13,2169.9396296654772
2019-06-14,2166.726872015827
2019-06-17,2172.718448730797
2019-06-18,2188.90031013013
2019-06-19,2253.3396042217623
2019-06-20,2257.441748959567
2019-06-21,2254.8226800591865
2019-06-24,2248.9814003368206
2019-06-25,2231.4988717190436
2019-06-26,2218.9985251606495
2019-06-27,2257.886148954987
2019-06-28,2243.3826371985165
2019-07-01,2314.960208823201
2019-07-02,2309.6960018130926
2019-07-03,2273.078508426086
2019-07-04,2288.252742028004
2019-07-05,2298.6422263195277
2019-07-08,2289.649024268841
2019-07-09,2287.2853459505836
2019-07-10,2306.645712835827
2019-07-11,2336.5590321566724
2019-07-12,2327.8404026992816
2019-07-15,2346.8990614166173
2019-07-16,2358.7228247275607
2019-07-17,2341.2587821086995
2019-07-18,2339.1771549724826
2019-07-19,2363.47224986038
2019-07-22,2382.766991155064
2019-07-23,2397.9489250023335
2019-07-24,2396.4125086862446
2019-07-25,2401.4691387731923
2019-07-26,2392.309498161092
2019-07-29,2389.823529590501
2019-07-30,2370.8764297963867
2019-07-31,2374.8412136868446
2019-08-01,2369.4760112635477
2019-08-02,2291.958781480168
2019-08-05,2235.8399550795284
2019-08-06,2244.0939312006312
2019-08-07,2242.341996647093
2019-08-08,2287.696331727048
2019-08-09,2287.4921004784
2019-08-12,2273.720761124953
2019-08-13,2241.8029728896704
2019-08-14,2285.142192209904
2019-08-15,2275.006420510513
2019-08-16,2288.942317450354
2019-08-19,2310.2501252998272
2019-08-20,2319.43287513931
2019-08-21,2315.55388307193
2019-08-22,2323.2977715818984
2019-08-23,2320.4636110819424
2019-08-26,2266.258037105824
2019-08-27,2283.4174733592777
2019-08-28,2293.521777457346
2019-08-29,2303.197066423142
2019-08-30,2354.274415269246
2019-09-02,2370.8579177187385
2019-09-03,2349.7586939189187
2019-09-04,2362.461890117692
2019-09-05,2392.5806748479854
2019-09-06,2401.8677123759308
2019-09-09,2410.0088354602226
2019-09-10,2396.43228254494
2019-09-11,2420.3532019180425
2019-09-12,2435.897621063388
2019-09-13,2424.140085631514
2019-09-16,2460.5633164758765
2019-09-17,2440.4513619696518
2019-09-18,2460.566180705094
2019-09-19,2459.7097397562197
2019-09-20,2475.758062442609
2019-09-23,2472.084580958037
2019-09-24,2467.645629632827
2019-09-25,2466.0058177494193
2019-09-26,2477.3160868977507
2019-09-27,2468.2495710804715
2019-09-30,2478.550924546272
2019-10-01,2511.4335728506085
2019-10-02,2503.249211414832
2019-10-03,2477.8552266177844
2019-10-04,2493.228119925131
2019-10-07,2503.4406675938717
2019-10-08,2538.0477132863125
2019-10-09,2499.2078405447737
2019-10-10,2491.605946264277
2019-10-11,2486.5261044927165
2019-10-14,2555.7782921508156
2019-10-15,2559.0898600684295
2019-10-16,2564.933474467778
2019-10-17,2553.213182603734
2019-10-18,2553.6495219471294
2019-10-21,2549.676307316609
2019-10-22,2577.379537151151
2019-10-23,2571.8613349222437
2019-10-24,2600.913350760054
2019-10-25,2595.9781027252006
2019-10-28,2604.07218806886
2019-10-29,2604.6917700364193
2019-10-30,2622.6269257176255
2019-10-31,2616.52988284531
2019-11-01,2612.787748619642
2019-11-04,2660.1113672730644
2019-11-05,2707.398746828132
2019-11-06,2702.950354986044
2019-11-07,2692.756387106504
2019-11-08,2691.6135440195762
2019-11-11,2655.7472300140294
2019-11-12,2684.868002082371
2019-11-13,2663.46979006012
2019-11-14,2647.592276044493
2019-11-15,2658.4811810925744
2019-11-18,2677.048699517492
2019-11-19,2693.734702618954
2019-11-20,2685.643508293401
2019-11-21,2661.9898494150216
2019-11-22,2675.709249871843
2019-11-25,2680.144299245716
2019-11-26,2690.045159844373
2019-11-27,2708.982851801007
2019-11-28,2702.7301033356225
2019-11-29,2658.874259109733
2019-12-02,2650.3093011499864
2019-12-03,2651.794998626427
2019-12-04,2647.978014251708
2019-12-05,2670.4561025919115
2019-12-06,2681.5035265414544
2019-12-09,2698.7059235045385
2019-12-10,2681.4865713999457
2019-12-11,2704.035613479244
2019-12-12,2747.280764493239
2019-12-13,2774.2193252835664
2019-12-16,2786.720387854715
2019-12-17,2841.486801823225
2019-12-18,2840.601274359722
2019-12-19,2818.6524798536593
2019-12-20,2804.0281146424572
2019-12-23,2818.2351514109455
2019-12-24,2807.0090770235615
2019-12-25,2819.4608096619677
2019-12-26,2821.65238679201
2019-12-27,2827.9405143921076
2019-12-30,2815.258885650858
2019-12-31,2797.1195971750253
2020-01-01,2797.1195971750253
2020-01-02,2827.5979533193977
2020-01-03,2825.6943789853294
2020-01-06,2768.372212359165
2020-01-07,2768.2307798367083
2020-01-08,2766.915097788094
2020-01-09,2828.063428467456
2020-01-10,2832.326271435265
2020-01-13,2859.5163567264035
2020-01-14,2884.7238199929166
2020-01-15,2852.7274748819104
2020-01-16,2844.288515390702
2020-01-17,2858.8798105481337
2020-01-20,2870.9944506227057
2020-01-21,2862.7290798975396
2020-01-22,2868.592588061453
2020-01-23,2876.3837951269393
2020-01-24,2881.732173158695
2020-01-27,2885.0031517888415
2020-01-28,2888.150284902924
2020-01-29,2888.6754747533405
2020-01-30,2678.018768419527
2020-01-31,2688.985774748187
2020-02-03,2654.2779824696418
2020-02-04,2737.4860615633
2020-02-05,2753.164149848572
2020-02-06,2808.614747063272
2020-02-07,2768.7268008394108
2020-02-10,2771.7560823395347
2020-02-11,2805.248026356516
2020-02-12,2850.733391404669
2020-02-13,2876.373115799951
2020-02-14,2877.4801394051947
2020-02-17,2861.1498393057914
2020-02-18,2812.133677803497
2020-02-19,2847.875990927168
2020-02-20,2831.7413040300057
2020-02-21,2793.3498075362295
2020-02-24,2742.568451731179
2020-02-25,2756.4279358073236
2020-02-26,2724.9069457670876
2020-02-27,2657.8578660657035
2020-02-28,2658.220812653996
2020-03-02,2613.622416849774
2020-03-03,2656.4446140340474
2020-03-04,2676.3379695170916
2020-03-05,2710.8549289708326
2020-03-06,2631.0870218416844
2020-03-09,2503.569137225239
2020-03-10,2540.2595167882705
2020-03-11,2512.4929480429873
2020-03-12,2428.305318717719
2020-03-13,2377.462336490335
2020-03-16,2242.67237858819
2020-03-17,2193.9740083247775
2020-03-18,2158.1352371784305
2020-03-19,2024.1410435456814
2020-03-20,2197.7748448750112
2020-03-23,2094.280503551362
2020-03-24,2207.403349809113
2020-03-25,2296.2409047083634
2020-03-26,2292.797964617747
2020-03-27,2277.3311880186548
2020-03-30,2263.42689575014
2020-03-31,2295.2435191652694
2020-04-01,2299.02202645271
2020-04-02,2311.825527405478
2020-04-03,2325.7412248895125
2020-04-06,2388.19218357204
2020-04-07,2413.9270740399147
2020-04-08,2444.12120658842
2020-04-09,2422.3214247854958
2020-04-10,2423.270065464002
2020-04-13,2419.8287454531587
2020-04-14,2475.7334415285004
2020-04-15,2519.6695212607483
2020-04-16,2508.6524975868424
2020-04-17,2572.7720548565735
2020-04-20,2575.5044618781158
2020-04-21,2502.576704301091
2020-04-22,2509.2355482513854
2020-04-23,2528.4756593711113
2020-04-24,2529.8503424807063
2020-04-27,2584.3050976131644
2020-04-28,2596.481291473053
2020-04-29,2644.5623258982896
2020-04-30,2684.8294954210414
2020-05-01,2671.2937696640474
2020-05-04,2617.626469326949
2020-05-05,2650.178009421964
2020-05-06,2660.8522700098847
2020-05-07,2683.702896068857
2020-05-08,2685.1229212811295
2020-05-11,2723.024934553855
2020-05-12,2672.3225403653096
2020-05-13,2705.0479098990845
2020-05-14,2672.0714132528674
2020-05-15,2695.1092444295605
2020-05-18,2645.766924113201
2020-05-19,2655.9190273114486
2020-05-20,2658.601086225017
2020-05-21,2697.3139781453388
2020-05-22,2649.583085047391
2020-05-25,2671.8654780977913
2020-05-26,2681.159933571661
2020-05-27,2682.3540919579173
2020-05-28,2652.770938382508
2020-05-29,2638.1123889590513
2020-06-01,2674.2879200888833
2020-06-02,2669.555988854247
2020-06-03,2708.814072448435
2020-06-04,2697.230801382734
2020-06-05,2729.44374485164
2020-06-08,2769.893203476762
2020-06-09,2768.8588636604677
2020-06-10,2807.477156474132
2020-06-11,2766.252722678625
2020-06-12,2777.8939575640993
2020-06-15,2726.601806840631
2020-06-16,2809.277388987055
2020-06-17,2819.4004190417227
2020-06-18,2850.5538713338406
2020-06-19,2891.6500872008864
2020-06-22,2892.126628288087
2020-06-23,2880.310880531511
2020-06-24,2921.499729937682
2020-06-25,2937.652847452831
2020-06-26,2940.668648894154
2020-06-29,2893.297524034063
2020-06-30,2919.332816958856
2020-07-01,2949.914883733917
2020-07-02,3007.576741894999
2020-07-03,3050.7148385595365
2020-07-06,3113.7793748950007
2020-07-07,3130.8705011898146
2020-07-08,3172.6994770939546
2020-07-09,3195.746625577109
2020-07-10,3136.832170214408
2020-07-13,3167.340324972068
2020-07-14,3148.166046503521
2020-07-15,3130.973979145545
2020-07-16,3097.3711970136997
2020-07-17,3107.3066848358976
2020-07-20,3102.677034800592
2020-07-21,3177.452799114644
2020-07-22,3191.8852315920644
2020-07-23,3204.383885969671
2020-07-24,3161.6126831382194
2020-07-27,3268.0209115302323
2020-07-28,3276.027822319394
2020-07-29,3240.0046094287
2020-07-30,3286.332722555587
2020-07-31,3275.41090966473
2020-08-03,3255.9374444501327
2020-08-04,3326.0657953152113
2020-08-05,3329.644422449861
2020-08-06,3365.1230960087064
2020-08-07,3341.001789546342
2020-08-10,3344.459701479427
2020-08-11,3305.6246188943583
2020-08-12,3254.689520524156
2020-08-13,3278.200868225431
2020-08-14,3302.576893955528
2020-08-17,3331.526175471638
2020-08-18,3262.828319461404
2020-08-19,3250.181589367291
2020-08-20,3132.38891435449
2020-08-21,3229.707172659577
2020-08-24,3245.0763440744267
2020-08-25,3273.112759737754
2020-08-26,3293.757347751843
2020-08-27,3289.1410080205137
2020-08-28,3235.7505246267306
2020-08-31,3175.4368231251433
2020-09-01,3223.786591285557
2020-09-02,3271.436560131318
2020-09-03,3280.1549192113216
2020-09-04,3248.7717129280686
2020-09-07,3205.142099220708
2020-09-08,3238.8672986495176
2020-09-09,3209.2690359133767
2020-09-10,3218.673484330842
2020-09-11,3233.888783553462
2020-09-14,3268.5788862728627
2020-09-15,3300.7823538427165
2020-09-16,3370.0220125660576
2020-09-17,3341.2408733391753
2020-09-18,3347.944756149184
2020-09-21,3355.684355939221
2020-09-22,3319.3176945398427
2020-09-23,3317.089004796337
2020-09-24,3228.713488529226
2020-09-25,3221.0736306277618
2020-09-28,3292.7927718578426
2020-09-29,3280.877948463274
2020-09-30,3303.9883881739106
2020-10-01,3301.4545467957364
2020-10-02,3307.3728997329267
2020-10-05,3306.949258948769
2020-10-06,3368.670389952619
2020-10-07,3405.3724341412976
2020-10-08,3480.1531647536294
2020-10-09,3460.711791113296
2020-10-12,3510.8360859024438
2020-10-13,3526.71188371543
2020-10-14,3494.8420419410945
2020-10-15,3484.071441478982
2020-10-16,3446.0567311297928
2020-10-19,3469.3223330201745
2020-10-20,3453.9069718245532
2020-10-21,3446.6042258499333
2020-10-22,3470.035675293727
2020-10-23,3447.8567128639834
2020-10-26,3447.4952550219314
2020-10-27,3441.800219220277
2020-10-28,3441.339586833022
2020-10-29,3434.016361265049
2020-10-30,3398.7279709872782
2020-11-02,3389.1735962177854
2020-11-03,3404.6705605748703
2020-11-04,3462.4439927690064
2020-11-05,3470.6285517646907
2020-11-06,3484.3148443832333
2020-11-09,3539.1378227132013
2020-11-10,3484.066728161737
2020-11-11,3525.299291862295
2020-11-12,3495.6611193953386
2020-11-13,3519.8386134353827
2020-11-16,3622.276824162
2020-11-17,3614.9920425801415
2020-11-18,3677.3907917447195
2020-11-19,3672.957307319826
2020-11-20,3673.5851473071607
2020-11-23,3744.038141531793
2020-11-24,3717.225042467908
2020-11-25,3667.8269028747413
2020-11-26,3704.1774912541437
2020-11-27,3698.472032232502
2020-11-30,3654.350803379953
2020-12-01,3667.9627953276295
2020-12-02,3699.545296493428
2020-12-03,3689.0550529130046
2020-12-04,3781.3948049022915
2020-12-07,3831.5933468138323
2020-12-08,3904.805551715074
2020-12-09,3922.5457391395244
2020-12-10,3826.3949065609004
2020-12-11,3835.802750700383
2020-12-14,3813.9592595773856
2020-12-15,3754.959427654468
2020-12-16,3814.218878241348
2020-12-17,3793.832477687362
2020-12-18,3796.4667264070486
2020-12-21,3846.494208023185
2020-12-22,3793.260689102274
2020-12-23,3814.703040218187
2020-12-24,3820.4621580788453
2020-12-25,3835.959749994744
2020-12-28,3892.206885417516
2020-12-29,3877.9337987566732
2020-12-30,3916.947105565318
2020-12-31,3947.9224104346526
2021-01-01,3947.922410434653
2021-01-04,3992.965496147553
2021-01-05,4040.243967568912
2021-01-06,4062.0089317652655
2021-01-07,4142.4374765420525
2021-01-08,4238.677843822159
2021-01-11,4331.481610611222
2021-01-12,4323.342455395145
2021-01-13,4434.617502762909
2021-01-14,4382.726236297193
2021-01-15,4377.69556843494
2021-01-18,4391.896820393375
2021-01-19,4494.994734616757
2021-01-20,4511.342082920242
2021-01-21,4657.042637787502
2021-01-22,4612.109067208066
2021-01-25,4582.873421895908
2021-01-26,4445.3423419730325
2021-01-27,4507.40073708842
2021-01-28,4369.7152389439
2021-01-29,4293.027738608435
2021-02-01,4428.775984544358
2021-02-02,4578.360420024582
2021-02-03,4605.255296777545
2021-02-04,4593.877148017384
2021-02-05,4617.985092909033
2021-02-08,4604.530420192748
2021-02-09,4587.301882586121
2021-02-10,4574.82251552579
2021-02-11,4574.256884650972
2021-02-12,4579.352603423327
2021-02-15,4574.256884650972
2021-02-16,4579.163670648205
2021-02-17,4826.0871797077725
2021-02-18,4833.210986642299
2021-02-19,4767.224717685587
2021-02-22,4779.3689442877285
2021-02-23,4749.681730261517
2021-02-24,4681.64674649818
2021-02-25,4712.810352690841
2021-02-26,4553.2330161085665
2021-03-01,4585.913981622683
2021-03-02,4570.949213203298
2021-03-03,4654.87944139797
2021-03-04,4519.770204794198
2021-03-05,4528.835878304603
2021-03-08,4477.787226428424
2021-03-09,4410.728772883902
2021-03-10,4430.409249344996
2021-03-11,4528.891568059232
2021-03-12,4576.1005569019435
2021-03-15,4566.286138528395
2021-03-16,4593.46066103853
2021-03-17,4562.592008643789
2021-03-18,4565.1263170467355
2021-03-19,4483.560775898979
2021-03-22,4499.045462298418
2021-03-23,4518.483871301291
2021-03-24,4492.302476863737
2021-03-25,4540.648736636502
2021-03-26,4620.601948206495
2021-03-29,4697.012728571103
2021-03-30,4763.496448015152
2021-03-31,4710.858639451564
2021-04-01,4764.264965195863
2021-04-02,4764.264965195858
2021-04-05,4748.920466430983
2021-04-06,4809.417993030602
2021-04-07,4832.523703458518
2021-04-08,4893.307623597439
2021-04-09,4852.9766296254475
2021-04-12,4817.244014646631
2021-04-13,4786.3282857156555
2021-04-14,4773.686668660446
2021-04-15,4846.159396299456
2021-04-16,4859.226096313878
2021-04-19,4859.8278706355695
2021-04-20,4892.510348095906
2021-04-21,4864.325218026805
2021-04-22,4838.382167005444
2021-04-23,4948.856670435601
2021-04-26,5088.661712058713
2021-04-27,5105.68661421301
2021-04-28,5101.75493349379
2021-04-29,5149.830627320284
2021-04-30,5181.487668890453
2021-05-03,4999.739099630938
2021-05-04,4948.108870488457
2021-05-05,4837.38561935823
2021-05-06,4854.1787517215225
2021-05-07,4963.331447243377
2021-05-10,4865.672526693633
2021-05-11,4605.303078334591
2021-05-12,4484.472965480315
2021-05-13,4424.713547785248
2021-05-14,4437.477112805226
2021-05-17,4333.65347935282
2021-05-18,4575.607058410314
2021-05-19,4542.12733666979
2021-05-20,4487.388337952074
2021-05-21,4595.626851158715
2021-05-24,4608.972791017239
2021-05-25,4711.19219936266
2021-05-26,4744.955484523067
2021-05-27,4754.344178056309
2021-05-28,4874.1127439644415
2021-05-31,4964.8326187253115
2021-06-01,4981.540557937057
2021-06-02,4964.217978267066
2021-06-03,5054.920643097213
2021-06-04,4995.695006606708
2021-06-07,4963.491477868237
2021-06-08,4968.816694964663
2021-06-09,4913.010842651276
2021-06-10,4987.526631643971
2021-06-11,5054.956293652047
2021-06-14,5049.119402389635
2021-06-15,5123.3169847623
2021-06-16,5060.6473454786865
2021-06-17,5189.627117576604
2021-06-18,5211.9155707717155
2021-06-21,5085.595008836044
2021-06-22,5086.31225334112
2021-06-23,5105.079932368819
2021-06-24,5154.971669523535
2021-06-25,5190.013367800074
2021-06-28,5276.916814721489
2021-06-29,5287.331651037718
2021-06-30,5425.418496955255
2021-07-01,5424.643149415944
2021-07-02,5401.937738523653
2021-07-05,5470.044167649332
2021-07-06,5496.066781490548
2021-07-07,5438.138754494953
2021-07-08,5431.295024652226
2021-07-09,5301.060869915609
2021-07-12,5371.297159536774
2021-07-13,5353.4557893621895
2021-07-14,5323.141504147668
2021-07-15,5458.634141208697
2021-07-16,5402.735619303207
2021-07-19,5355.126103274104
2021-07-20,5273.084250486582
2021-07-21,5192.867917135459
2021-07-22,5228.6764283383745
2021-07-23,5263.038192826685
2021-07-26,5167.234143246351
