Date,KOREA IMI MOMENTUM
2017-10-20,9477.951997457365
2017-10-23,9601.478762226958
2017-10-24,9550.381989866504
2017-10-25,9543.278478899772
2017-10-26,9478.071715436283
2017-10-27,9592.53727412001
2017-10-30,9679.112173293102
2017-10-31,9786.740218291961
2017-11-01,10074.132534891321
2017-11-02,9969.193622273611
2017-11-03,10049.661277356843
2017-11-06,9987.868464830011
2017-11-07,10021.398356827734
2017-11-08,10011.00546633859
2017-11-09,9938.752295016233
2017-11-10,9875.721350919572
2017-11-13,9788.289110670907
2017-11-14,9748.422960725218
2017-11-15,9687.017033325345
2017-11-16,9903.716455134978
2017-11-17,9934.635955451071
2017-11-20,9884.422166753537
2017-11-21,10002.870441669224
2017-11-22,10137.239697360841
2017-11-23,10062.688447958953
2017-11-24,10012.258139491145
2017-11-27,9800.659456879936
2017-11-28,9907.87855423925
2017-11-29,9981.414374139169
2017-11-30,9583.916938177043
2017-12-01,9675.49446483037
2017-12-04,9750.437231516222
2017-12-05,9725.363360165742
2017-12-06,9562.74104044826
2017-12-07,9514.33896054987
2017-12-08,9640.894506397328
2017-12-11,9667.88064980897
2017-12-12,9675.356476737266
2017-12-13,9717.268410914523
2017-12-14,9685.170047107285
2017-12-15,9710.728695914777
2017-12-18,9685.390630115635
2017-12-19,9770.90961113294
2017-12-20,9697.763428639453
2017-12-21,9478.230528585746
2017-12-22,9608.801722228642
2017-12-25,9608.801722228642
2017-12-26,9494.21920790715
2017-12-27,9708.96298378225
2017-12-28,9875.804247323533
2017-12-29,9818.233769532671
2018-01-01,9818.233769532671
2018-01-02,9972.908882858494
2018-01-03,10044.40272024498
2018-01-04,9937.938782201325
2018-01-05,10192.942439420347
2018-01-08,10318.358344572041
2018-01-09,10281.129016492321
2018-01-10,10036.160275688757
2018-01-11,9978.61100073005
2018-01-12,10092.828325505872
2018-01-15,10055.406452165762
2018-01-16,10176.47236520167
2018-01-17,10019.049548735755
2018-01-18,10029.804149847285
2018-01-19,9966.341337489786
2018-01-22,9764.776102824508
2018-01-23,9918.921461136564
2018-01-24,9845.927306517495
2018-01-25,9962.675446074336
2018-01-26,10046.181018276216
2018-01-29,10216.543571970537
2018-01-30,9933.998288521128
2018-01-31,9925.31573078342
2018-02-01,9839.012414652027
2018-02-02,9574.146177068968
2018-02-05,9349.428518344606
2018-02-06,9257.824989055922
2018-02-07,9078.967813848154
2018-02-08,9219.966547804128
2018-02-09,9020.013640211002
2018-02-12,9231.779446303639
2018-02-13,9267.837497713714
2018-02-14,9448.554635886021
2018-02-15,9393.28443368083
2018-02-16,9416.676152959788
2018-02-19,9625.5746026977
2018-02-20,9468.90637278965
2018-02-21,9496.390817500938
2018-02-22,9354.287872592826
2018-02-23,9572.073664564183
2018-02-26,9659.811921102266
2018-02-27,9773.356135302847
2018-02-28,9577.52441676661
2018-03-01,9591.680137052508
2018-03-02,9466.627036022512
2018-03-05,9351.758028038992
2018-03-06,9556.18353632729
2018-03-07,9568.093732854411
2018-03-08,9771.801837946678
2018-03-09,9854.723619849703
2018-03-12,10020.919018718467
2018-03-13,10068.866047431009
2018-03-14,10096.151235819778
2018-03-15,10133.381144449504
2018-03-16,10159.509571279976
2018-03-19,10000.811453189288
2018-03-20,10126.482046835565
2018-03-21,10066.58010948413
2018-03-22,10069.418975720226
2018-03-23,9537.230720543466
2018-03-26,9602.82060120095
2018-03-27,9726.712041030174
2018-03-28,9560.298302900599
2018-03-29,9774.460669900083
2018-03-30,9796.183846959086
2018-04-02,9825.2531730058
2018-04-03,9818.580146296716
2018-04-04,9577.41125438641
2018-04-05,9809.202427562032
2018-04-06,9643.401297328392
2018-04-09,9700.591995230738
2018-04-10,9681.427613924148
2018-04-11,9644.9106811277
2018-04-12,9724.594503100137
2018-04-13,9770.78377464291
2018-04-16,9716.80682121835
2018-04-17,9762.487881786119
2018-04-18,9834.224938504154
2018-04-19,9962.09780617913
2018-04-20,9863.231873637847
2018-04-23,9852.500712116445
2018-04-24,9666.311367358121
2018-04-25,9594.268889639103
2018-04-26,9834.939387443163
2018-04-27,9982.31560140703
2018-04-30,10082.042609945669
2018-05-01,10159.826415894204
2018-05-02,10022.831295885317
2018-05-03,9970.58567950844
2018-05-04,9812.545243697745
2018-05-07,9825.722525488767
2018-05-08,9822.537261219893
2018-05-09,9798.359976934145
2018-05-10,9946.641475665621
2018-05-11,9963.239035956467
2018-05-14,9898.437808109244
2018-05-15,9863.209004322154
2018-05-16,9965.710786295907
2018-05-17,9887.00001204552
2018-05-18,9983.962868062737
2018-05-21,9978.699447447589
2018-05-22,9959.205661632728
2018-05-23,10194.465379632395
2018-05-24,10208.226346122612
2018-05-25,10375.254523732077
2018-05-28,10421.111009336928
2018-05-29,10353.829000300675
2018-05-30,10084.380398484343
2018-05-31,10104.6119655309
2018-06-01,10203.978243649013
2018-06-04,10171.795243988057
2018-06-05,10225.906967585619
2018-06-06,10128.690977400613
2018-06-07,10186.177060439792
2018-06-08,10030.092149540864
2018-06-11,10046.859971955571
2018-06-12,10024.429997122803
2018-06-13,10035.499188489708
2018-06-14,9938.12582403044
2018-06-15,9807.005272802691
2018-06-18,9568.845545542017
2018-06-19,9380.636725386403
2018-06-20,9616.335711758782
2018-06-21,9413.008362771876
2018-06-22,9507.49519558262
2018-06-25,9390.447529393366
2018-06-26,9395.955961882946
2018-06-27,9427.829836141336
2018-06-28,9234.910072828206
2018-06-29,9305.848445250076
2018-07-02,9076.53736538918
2018-07-03,9086.947880872489
2018-07-04,9076.160943240164
2018-07-05,8987.165126829275
2018-07-06,9004.75015725924
2018-07-09,9076.101559476547
2018-07-10,9100.089734010277
2018-07-11,8979.430037480011
2018-07-12,8985.283038741769
2018-07-13,9179.289475861067
2018-07-16,9045.523657472055
2018-07-17,9066.575582146896
2018-07-18,9006.405181501217
2018-07-19,8975.519240538659
2018-07-20,8867.489965141573
2018-07-23,8634.636128535756
2018-07-24,8668.134147295266
2018-07-25,8668.676607685667
2018-07-26,8856.037184410143
2018-07-27,8917.426608354579
2018-07-30,8818.065808975623
2018-07-31,8873.605757626028
2018-08-01,8995.0151383528
2018-08-02,8833.368566910105
2018-08-03,8900.808926840795
2018-08-06,8872.486941552706
2018-08-07,8927.957605086154
2018-08-08,8951.754549613654
2018-08-09,9029.122719972955
2018-08-10,8899.760222513929
2018-08-13,8698.748754030505
2018-08-14,8829.225716211437
2018-08-15,8876.054758684159
2018-08-16,8714.071454889974
2018-08-17,8814.558761179107
2018-08-20,8784.826930443087
2018-08-21,8948.790935300016
2018-08-22,8920.753414964918
2018-08-23,9001.744570019144
2018-08-24,9067.804429368916
2018-08-27,9140.94562657515
2018-08-28,9125.701960760412
2018-08-29,9188.671172052838
2018-08-30,9239.997334548436
2018-08-31,9335.31137286022
2018-09-03,9279.597535782163
2018-09-04,9372.510606872198
2018-09-05,9114.053172693039
2018-09-06,9030.760286517787
2018-09-07,9018.105996689757
2018-09-10,8977.1115002661
2018-09-11,8999.391207958308
2018-09-12,8973.697700651544
2018-09-13,8990.510414378843
2018-09-14,9221.289129794653
2018-09-17,9071.187240398827
2018-09-18,9148.099438201561
2018-09-19,9248.249511501774
2018-09-20,9219.641088876811
2018-09-21,9313.664431736983
2018-09-24,9290.754531527444
2018-09-25,9294.302125536085
2018-09-26,9323.574272169117
2018-09-27,9457.179997982581
2018-09-28,9434.67777444154
2018-10-01,9437.43109155433
2018-10-02,9190.124666413178
2018-10-03,9204.063579713771
2018-10-04,8997.416945287254
2018-10-05,8915.894377722949
2018-10-08,8867.322843513573
2018-10-09,8869.642209530452
2018-10-10,8705.07497825002
2018-10-11,8195.31706522933
2018-10-12,8548.927824078868
2018-10-15,8382.248156763777
2018-10-16,8462.950481184811
2018-10-17,8600.107177115147
2018-10-18,8458.969617805567
2018-10-19,8565.802757730278
2018-10-22,8614.20382679786
2018-10-23,8284.225696580834
2018-10-24,8219.338976837864
2018-10-25,8065.201846032525
2018-10-26,7910.220514480272
2018-10-29,7790.321227556215
2018-10-30,7948.626721583619
2018-10-31,7974.742050104894
2018-11-01,7978.565140036766
2018-11-02,8497.777504144942
2018-11-05,8408.895188835117
2018-11-06,8393.505779234301
2018-11-07,8327.048444572854
2018-11-08,8471.024017721064
2018-11-09,8340.693693826834
2018-11-12,8268.662253922701
2018-11-13,8202.087749725191
2018-11-14,8164.500759950706
2018-11-15,8325.319170376344
2018-11-16,8285.129807927944
2018-11-19,8318.09468910479
2018-11-20,8221.057093989422
2018-11-21,8167.737074725225
2018-11-22,8184.993851875435
2018-11-23,8158.424617155252
2018-11-26,8303.308084675557
2018-11-27,8393.447328810555
2018-11-28,8419.968705548574
2018-11-29,8398.14961159869
2018-11-30,8338.105963273374
2018-12-03,8537.566619621706
2018-12-04,8549.910289202902
2018-12-05,8451.16430924489
2018-12-06,8198.467860935642
2018-12-07,8237.568784624005
2018-12-10,8109.803062711448
2018-12-11,8075.882323679971
2018-12-12,8174.716116700734
2018-12-13,8284.819720972051
2018-12-14,8099.038052561977
2018-12-17,8024.54535907771
2018-12-18,7957.010384131119
2018-12-19,8057.938373826013
2018-12-20,7949.168723898221
2018-12-21,8066.9563088366995
2018-12-24,7967.656141841453
2018-12-25,7967.656141841455
2018-12-26,7947.889777840982
2018-12-27,8105.967823764985
2018-12-28,8141.208012514817
2018-12-31,8143.344532134952
2019-01-01,8143.344532134952
2019-01-02,7990.410214584522
2019-01-03,7787.376925509373
2019-01-04,7880.821511466914
2019-01-07,7983.537393363739
2019-01-08,7923.639058781688
2019-01-09,8015.91524360914
2019-01-10,8050.168996232469
2019-01-11,8118.538729637045
2019-01-14,8019.960982870378
2019-01-15,8151.754600085899
2019-01-16,8205.20787612818
2019-01-17,8123.228718978046
2019-01-18,8216.582664446581
2019-01-21,8165.242250732834
2019-01-22,8135.59366157589
2019-01-23,8150.455504415732
2019-01-24,8227.897130380668
2019-01-25,8369.276213637253
2019-01-28,8350.134781807965
2019-01-29,8380.876415981968
2019-01-30,8423.668823217004
2019-01-31,8420.58114566408
2019-02-01,8380.641218842562
2019-02-04,8409.606991091265
2019-02-05,8423.242199621955
2019-02-06,8446.560926105069
2019-02-07,8478.150631632821
2019-02-08,8449.569704132497
2019-02-11,8499.08011543337
2019-02-12,8472.61854495377
2019-02-13,8574.599413718413
2019-02-14,8619.258008936438
2019-02-15,8508.23302661683
2019-02-18,8597.150793570363
2019-02-19,8565.434569755462
2019-02-20,8648.083632943339
2019-02-21,8596.8147913278
2019-02-22,8580.340706405537
2019-02-25,8622.91061316959
2019-02-26,8596.52664980495
2019-02-27,8616.865861244469
2019-02-28,8465.96823919858
2019-03-01,8465.596517212229
2019-03-04,8544.082388557861
2019-03-05,8524.515094712715
2019-03-06,8473.68136277801
2019-03-07,8438.133976830195
2019-03-08,8292.05421980202
2019-03-11,8321.749174194909
2019-03-12,8395.282482868004
2019-03-13,8330.968782263235
2019-03-14,8302.73456190769
2019-03-15,8308.055278654185
2019-03-18,8357.546540437126
2019-03-19,8355.6147476603
2019-03-20,8379.075186830234
2019-03-21,8415.566542391836
2019-03-22,8454.300821243396
2019-03-25,8226.546894085175
2019-03-26,8301.765077880747
2019-03-27,8266.579672082375
2019-03-28,8217.385247226212
2019-03-29,8306.154576694207
2019-04-01,8408.128318329096
2019-04-02,8434.581237082888
2019-04-03,8500.186438620132
2019-04-04,8487.421252073535
2019-04-05,8477.333186989044
2019-04-08,8393.424224184431
2019-04-09,8431.37231304623
2019-04-10,8496.216963382985
2019-04-11,8513.986583724769
2019-04-12,8488.020174559522
2019-04-15,8559.724323655972
2019-04-16,8573.056282166192
2019-04-17,8559.852280947483
2019-04-18,8457.672535061733
2019-04-19,8516.852414705481
2019-04-22,8476.2928233798
2019-04-23,8544.433360678948
2019-04-24,8417.858731244318
2019-04-25,8356.541215516007
2019-04-26,8282.474435401744
2019-04-29,8402.52406249011
2019-04-30,8301.800836006878
2019-05-01,8277.059024876926
2019-05-02,8353.745743797228
2019-05-03,8292.534036928726
2019-05-06,8286.978520602066
2019-05-07,8232.976230852322
2019-05-08,8157.235146292193
2019-05-09,7816.026312512517
2019-05-10,7825.70364234853
2019-05-13,7606.81835318538
2019-05-14,7617.3434175898465
2019-05-15,7733.167600796609
2019-05-16,7642.914636183541
2019-05-17,7591.937601232606
2019-05-20,7531.034417239977
2019-05-21,7527.3670495707875
2019-05-22,7575.731287094199
2019-05-23,7546.870634554438
2019-05-24,7469.079568929464
2019-05-27,7482.399449042437
2019-05-28,7507.988654721581
2019-05-29,7409.964477361586
2019-05-30,7486.017033097022
2019-05-31,7460.064369402227
2019-06-03,7520.16128333497
2019-06-04,7499.802171110709
2019-06-05,7527.55199938006
2019-06-06,7513.874639221647
2019-06-07,7494.971395408207
2019-06-10,7614.396418304209
2019-06-11,7668.753799057725
2019-06-12,7635.748900076591
2019-06-13,7645.803370316912
2019-06-14,7641.141491735797
2019-06-17,7617.912200811487
2019-06-18,7650.79871277959
2019-06-19,7776.637954424135
2019-06-20,7848.92643734899
2019-06-21,7761.975773198979
2019-06-24,7761.210336223312
2019-06-25,7750.171785715421
2019-06-26,7757.717762540043
2019-06-27,7771.796054246788
2019-06-28,7736.540291516348
2019-07-01,7745.343214361394
2019-07-02,7698.069656163998
2019-07-03,7582.505696871391
2019-07-04,7646.29453752184
2019-07-05,7682.832664301974
2019-07-08,7465.376850485354
2019-07-09,7441.7592250414455
2019-07-10,7455.809176042541
2019-07-11,7570.763142189585
2019-07-12,7559.610109616037
2019-07-15,7543.375739346198
2019-07-16,7601.274300246457
2019-07-17,7523.6310527225105
2019-07-18,7553.890424262094
2019-07-19,7708.120649135538
2019-07-22,7660.706273392243
2019-07-23,7706.7609485176245
2019-07-24,7676.8933789321245
2019-07-25,7589.077708441746
2019-07-26,7538.305057207042
2019-07-29,7410.21936129879
2019-07-30,7472.779909358952
2019-07-31,7480.305393572953
2019-08-01,7487.470900702824
2019-08-02,7334.913847226224
2019-08-05,7016.015614613251
2019-08-06,6862.660821473792
2019-08-07,6844.505452053751
2019-08-08,7003.565024868579
2019-08-09,7069.691346845631
2019-08-12,7019.827785944269
2019-08-13,6976.029959881653
2019-08-14,7092.640542230354
2019-08-15,7119.137781506814
2019-08-16,7089.033281883602
2019-08-19,7107.969918503738
2019-08-20,7192.197989316765
2019-08-21,7223.917528317927
2019-08-22,7138.4856508675975
2019-08-23,7102.9871206108055
2019-08-26,6916.602351071958
2019-08-27,7005.8294336238005
2019-08-28,7087.621839728025
2019-08-29,7094.2375270412895
2019-08-30,7284.070960751869
2019-09-02,7344.085161375965
2019-09-03,7326.940218330626
2019-09-04,7407.706424899833
2019-09-05,7473.11329714924
2019-09-06,7484.8667361128
2019-09-09,7494.90216393689
2019-09-10,7509.575849554756
2019-09-11,7609.155213072742
2019-09-12,7586.045952419286
2019-09-13,7549.4297977409715
2019-09-16,7682.894902788118
2019-09-17,7605.161113641068
2019-09-18,7604.875633901672
2019-09-19,7588.948780090855
2019-09-20,7693.795513573285
2019-09-23,7699.208031300786
2019-09-24,7687.631713233311
2019-09-25,7579.4124124249465
2019-09-26,7587.344651131388
2019-09-27,7528.326332111996
2019-09-30,7616.307614392905
2019-10-01,7633.719939255181
2019-10-02,7428.683815203449
2019-10-03,7402.308589313062
2019-10-04,7380.749280434482
2019-10-07,7396.822789493333
2019-10-08,7544.498866332266
2019-10-09,7528.351714842393
2019-10-10,7418.351398909365
2019-10-11,7467.47963719477
2019-10-14,7533.765876056833
2019-10-15,7528.965230111795
2019-10-16,7537.326651148696
2019-10-17,7465.409730836277
2019-10-18,7425.4908706513015
2019-10-21,7504.164712301181
2019-10-22,7605.972840289398
2019-10-23,7578.868872223716
2019-10-24,7634.086114961766
2019-10-25,7635.299825613139
2019-10-28,7633.510253081695
2019-10-29,7681.16885745488
2019-10-30,7622.7475698910375
2019-10-31,7647.543678297096
2019-11-01,7701.101630519424
2019-11-04,7836.467303120322
2019-11-05,7956.216633513677
2019-11-06,7925.4158892383675
2019-11-07,7934.937281842311
2019-11-08,7959.922805374435
2019-11-11,7827.055769664068
2019-11-12,7937.452825870176
2019-11-13,7826.043537550974
2019-11-14,7846.777854352697
2019-11-15,7925.842808327321
2019-11-18,7898.43798223026
2019-11-19,7848.024401688145
2019-11-20,7736.676765640262
2019-11-21,7567.751831795942
2019-11-22,7611.416042192317
2019-11-25,7739.469505716746
2019-11-26,7728.510455749979
2019-11-27,7753.096921163831
2019-11-28,7677.355103202189
2019-11-29,7528.418329779557
2019-12-02,7493.558329418658
2019-12-03,7419.664146195219
2019-12-04,7344.981392855023
2019-12-05,7324.869398313756
2019-12-06,7471.673016456913
2019-12-09,7472.465716987962
2019-12-10,7483.357544745524
2019-12-11,7487.260740947202
2019-12-12,7646.097011814952
2019-12-13,7847.466923824632
2019-12-16,7875.748955844068
2019-12-17,8056.000263173079
2019-12-18,8037.6227451192
2019-12-19,8049.62721325609
2019-12-20,8163.629451487289
2019-12-23,8126.073893803188
2019-12-24,8057.215122875562
2019-12-25,8057.215122875564
2019-12-26,8112.069193269818
2019-12-27,8224.654920506322
2019-12-30,8221.562020887575
2019-12-31,8205.814708330865
2020-01-01,8205.814708330865
2020-01-02,8141.326220620695
2020-01-03,8097.1671512830335
2020-01-06,7998.524712498733
2020-01-07,8177.654332258058
2020-01-08,8134.264920299935
2020-01-09,8413.674393743036
2020-01-10,8477.354651754036
2020-01-13,8580.93148545682
2020-01-14,8625.723158524808
2020-01-15,8554.873230792095
2020-01-16,8630.070340507684
2020-01-17,8701.213031543472
2020-01-20,8755.72875365167
2020-01-21,8560.018074283582
2020-01-22,8734.553185444978
2020-01-23,8616.395822915734
2020-01-24,8632.417239185104
2020-01-27,8642.21566964956
2020-01-28,8345.83543663362
2020-01-29,8396.232386478505
2020-01-30,8142.053501977648
2020-01-31,7941.784230380369
2020-02-03,7982.441675673286
2020-02-04,8231.024256471546
2020-02-05,8253.440553425668
2020-02-06,8554.011875663722
2020-02-07,8472.437442770144
2020-02-10,8458.856762880545
2020-02-11,8590.835809956661
2020-02-12,8679.515406419037
2020-02-13,8698.481979875018
2020-02-14,8793.431452278226
2020-02-17,8788.589198749449
2020-02-18,8597.40543852544
2020-02-19,8687.100068851862
2020-02-20,8573.38172939491
2020-02-21,8347.409203143461
2020-02-24,7947.089938945363
2020-02-25,8137.550552147474
2020-02-26,7955.148185401241
2020-02-27,7768.551946930179
2020-02-28,7494.888254278465
2020-03-02,7635.745338489586
2020-03-03,7633.768256864462
2020-03-04,7902.0422808215835
2020-03-05,7998.091562621813
2020-03-06,7683.118245905989
2020-03-09,7187.890511213107
2020-03-10,7376.384729734829
2020-03-11,7186.731747697208
2020-03-12,6995.912549804979
2020-03-13,6761.752805799749
2020-03-16,6437.162172097564
2020-03-17,6325.1151610712905
2020-03-18,6080.912447395428
2020-03-19,5551.817415563784
2020-03-20,6155.181640883809
2020-03-23,5669.722536406544
2020-03-24,6268.570081721371
2020-03-25,6644.810973665398
2020-03-26,6399.520276917007
2020-03-27,6619.032551654682
2020-03-30,6569.304080890073
2020-03-31,6746.225203900034
2020-04-01,6448.395319621617
2020-04-02,6677.177604904527
2020-04-03,6704.264052110852
2020-04-06,6959.471893710875
2020-04-07,7050.50562861012
2020-04-08,6985.255134583297
2020-04-09,7035.961924492718
2020-04-10,7054.762052801596
2020-04-13,6934.674975717973
2020-04-14,7017.078720690046
2020-04-15,7058.261025882542
2020-04-16,7077.087582325036
2020-04-17,7381.603748130878
2020-04-20,7277.698183388528
2020-04-21,7165.896850323452
2020-04-22,7269.668936362918
2020-04-23,7355.218640722614
2020-04-24,7246.2210592812
2020-04-27,7361.52476214545
2020-04-28,7399.95771534736
2020-04-29,7452.588292233801
2020-04-30,7384.886974322978
2020-05-01,7347.655632443981
2020-05-04,7183.197750812648
2020-05-05,7233.557331003762
2020-05-06,7471.441269682633
2020-05-07,7471.428059788944
2020-05-08,7535.767091914324
2020-05-11,7569.239685277443
2020-05-12,7521.822343383754
2020-05-13,7619.82968268117
2020-05-14,7596.6672387990775
2020-05-15,7550.534363472614
2020-05-18,7531.059940663217
2020-05-19,7611.933778427807
2020-05-20,7632.745170946267
2020-05-21,7712.992351195628
2020-05-22,7637.049252150416
2020-05-25,7707.94886699063
2020-05-26,7804.265719904344
2020-05-27,7739.878174096451
2020-05-28,7687.11838781973
2020-05-29,7631.474894977971
2020-06-01,7882.709835475943
2020-06-02,7848.847291709841
2020-06-03,7991.308616669351
2020-06-04,7988.50484956928
2020-06-05,8199.108556797668
2020-06-08,8256.203057768993
2020-06-09,8306.869917396227
2020-06-10,8450.628500139583
2020-06-11,8384.94401955814
2020-06-12,8326.897482062777
2020-06-15,7824.3915624415085
2020-06-16,8343.448547560667
2020-06-17,8341.234068703903
2020-06-18,8344.448759431354
2020-06-19,8422.659522145148
2020-06-22,8401.125439422825
2020-06-23,8437.746370800425
2020-06-24,8671.948284121285
2020-06-25,8500.828984865497
2020-06-26,8612.333184101733
2020-06-29,8452.945740973279
2020-06-30,8460.840351924258
2020-07-01,8389.591605118376
2020-07-02,8594.125121446037
2020-07-03,8678.968993860748
2020-07-06,8773.327919080317
2020-07-07,8730.034301294232
2020-07-08,8693.0043805926
2020-07-09,8825.298165347906
2020-07-10,8779.56801777045
2020-07-13,8851.35006183057
2020-07-14,8754.34581250922
2020-07-15,8798.750109136936
2020-07-16,8573.606127616093
2020-07-17,8669.067575992794
2020-07-20,8594.260335938437
2020-07-21,8766.67102112999
2020-07-22,8728.754069612047
2020-07-23,8756.176569263138
2020-07-24,8632.426714221076
2020-07-27,8610.149662088012
2020-07-28,8837.130037834362
2020-07-29,8844.529383194309
2020-07-30,8850.164664470149
2020-07-31,8842.282973451645
2020-08-03,9027.948932146879
2020-08-04,9066.497176628942
2020-08-05,9155.411540931089
2020-08-06,9340.320488916093
2020-08-07,9395.143811169813
2020-08-10,9408.3524415505
2020-08-11,9466.749625222523
2020-08-12,9415.018643922138
2020-08-13,9440.904208720433
2020-08-14,9256.649644615563
2020-08-17,9226.619645768485
2020-08-18,9111.499104370574
2020-08-19,9182.353980461512
2020-08-20,8892.245919461398
2020-08-21,9067.179065712118
2020-08-24,9185.63142171899
2020-08-25,9310.11054487197
2020-08-26,9402.536237334243
2020-08-27,9437.804722136223
2020-08-28,9314.090832551748
2020-08-31,9116.967647896543
2020-09-01,9181.040520946979
2020-09-02,9357.247087840771
2020-09-03,9483.802317749103
2020-09-04,9346.220088302498
2020-09-07,9341.68417896134
2020-09-08,9472.713589234996
2020-09-09,9276.576771112053
2020-09-10,9374.067811745945
2020-09-11,9383.520525562844
2020-09-14,9447.027963017259
2020-09-15,9632.05122627972
2020-09-16,9620.51590912374
2020-09-17,9474.165523540596
2020-09-18,9626.482845626791
2020-09-21,9597.59604576191
2020-09-22,9350.920046371182
2020-09-23,9437.425952982348
2020-09-24,9127.252555304072
2020-09-25,9163.539376908491
2020-09-28,9277.58859552727
2020-09-29,9292.924936090154
2020-09-30,9296.491060868426
2020-10-01,9289.361546186665
2020-10-02,9306.014121411381
2020-10-05,9358.599771960638
2020-10-06,9469.426716576965
2020-10-07,9583.442075693398
2020-10-08,9637.89568777288
2020-10-09,9584.054973786426
2020-10-12,9646.01109617511
2020-10-13,9702.443484355712
2020-10-14,9629.670550963068
2020-10-15,9581.890332388442
2020-10-16,9460.061003534025
2020-10-19,9418.287924181262
2020-10-20,9457.888827231252
2020-10-21,9525.775389801998
2020-10-22,9442.259093863888
2020-10-23,9396.355451341198
2020-10-26,9351.228062468546
2020-10-27,9345.017361663711
2020-10-28,9477.131526668041
2020-10-29,9562.709012573643
2020-10-30,9275.216899210762
2020-11-02,9373.037540165647
2020-11-03,9493.889923785422
2020-11-04,9656.157073356177
2020-11-05,9868.525013830022
2020-11-06,9934.9654368032
2020-11-09,10128.903128688476
2020-11-10,9949.152420646444
2020-11-11,10097.81065685101
2020-11-12,9981.777319943443
2020-11-13,10107.433397517934
2020-11-16,10317.653781200443
2020-11-17,10263.472023730925
2020-11-18,10342.422898481163
2020-11-19,10310.037041210991
2020-11-20,10337.699240873797
2020-11-23,10618.422228287145
2020-11-24,10595.173058378059
2020-11-25,10505.156665125305
2020-11-26,10734.332709737093
2020-11-27,10738.678668893526
2020-11-30,10550.681939872742
2020-12-01,10670.185613225349
2020-12-02,10864.14258979503
2020-12-03,10944.843717450936
2020-12-04,11293.788679210144
2020-12-07,11393.546515089904
2020-12-08,11154.95334082964
2020-12-09,11400.805005547441
2020-12-10,11276.461244467759
2020-12-11,11291.179351959929
2020-12-14,11258.608307334716
2020-12-15,11192.381304396225
2020-12-16,11233.938659923599
2020-12-17,11189.046287674631
2020-12-18,11093.219171660234
2020-12-21,11096.601162328132
2020-12-22,10897.270706300398
2020-12-23,10992.307171570845
2020-12-24,11256.83052522814
2020-12-25,11256.830525227904
2020-12-28,11310.802541831625
2020-12-29,11582.215268696129
2020-12-30,11824.254026358924
2020-12-31,11887.069318885853
2021-01-01,11887.069318886326
2021-01-04,12229.512960624355
2021-01-05,12278.300656040332
2021-01-06,12135.887274461473
2021-01-07,12344.887519325666
2021-01-08,12936.34491204466
2021-01-11,13057.994750064809
2021-01-12,12886.62053892622
2021-01-13,12989.625012447701
2021-01-14,12985.186640187729
2021-01-15,12706.906244905804
2021-01-18,12355.108234450541
2021-01-19,12675.940840683135
2021-01-20,12855.220703420497
2021-01-21,13012.312538979771
2021-01-22,12925.869036808564
2021-01-25,13308.293253252601
2021-01-26,12904.58468089337
2021-01-27,12906.862638374801
2021-01-28,12509.1477934738
2021-01-29,12152.779199946595
2021-02-01,12562.476505115812
2021-02-02,12762.698614076859
2021-02-03,12994.442913158759
2021-02-04,12765.60147095209
2021-02-05,12822.493982155747
2021-02-08,12658.305731659517
2021-02-09,12602.174633597446
2021-02-10,12751.816152513504
2021-02-11,12750.239518468929
2021-02-12,12764.44327582333
2021-02-15,13086.849210089455
2021-02-16,13155.735215035656
2021-02-17,12999.334089600521
2021-02-18,12752.830450211522
2021-02-19,12818.009342840214
2021-02-22,12547.08466423114
2021-02-23,12371.715367857676
2021-02-24,12108.666154639377
2021-02-25,12506.894989528244
2021-02-26,12065.1901608554
2021-03-01,12151.78842239247
2021-03-02,12310.573199072347
2021-03-03,12473.53312962573
2021-03-04,12234.67676602324
2021-03-05,12301.631082865322
2021-03-08,12073.733520502856
2021-03-09,11834.467844258212
2021-03-10,11819.801269684518
2021-03-11,12080.752659289443
2021-03-12,12306.889144285458
2021-03-15,12259.802071623659
2021-03-16,12448.003484664885
2021-03-17,12333.919030264575
2021-03-18,12527.957179760102
2021-03-19,12348.48646127369
2021-03-22,12316.358542296708
2021-03-23,12223.377627038142
2021-03-24,12210.11365377729
2021-03-25,12256.28838213481
2021-03-26,12379.980450914867
2021-03-29,12324.500901824727
2021-03-30,12474.70502925115
2021-03-31,12402.715662667004
2021-04-01,12539.40745442381
2021-04-02,12693.590170469939
2021-04-05,12690.021175686994
2021-04-06,12801.327697217508
2021-04-07,12790.598919945318
2021-04-08,12802.502169940859
2021-04-09,12741.816840289257
2021-04-12,12676.685007296424
2021-04-13,12839.075037275754
2021-04-14,12966.925391219856
2021-04-15,13016.56223516575
2021-04-16,13052.181147807309
2021-04-19,13004.953586364867
2021-04-20,13072.172480757341
2021-04-21,12788.31647077358
2021-04-22,12798.468498748847
2021-04-23,12766.037367082094
2021-04-26,12877.945191715666
2021-04-27,12857.288373078816
2021-04-28,12638.568922811253
2021-04-29,12614.549186751618
2021-04-30,12483.819171521593
2021-05-03,12217.467005896891
2021-05-04,12367.516793114752
2021-05-05,12395.332116181316
2021-05-06,12322.488258169962
2021-05-07,12329.228946836318
2021-05-10,12591.549078779024
2021-05-11,12259.660752040762
2021-05-12,12127.923775153593
2021-05-13,11850.280592424162
