Date,THAILAND IMI MOMENTUM
2021-08-27,17251.538300326894
2021-08-30,17455.572599492152
2021-08-31,17649.38712383553
2021-09-01,17483.032268533814
2021-09-02,17613.040192788878
2021-09-03,17500.787446881746
2021-09-06,17600.151849691803
2021-09-07,17252.58580705564
2021-09-08,17431.300230275345
2021-09-09,17391.967278149365
2021-09-10,17571.773163085007
2021-09-13,17416.966546667547
2021-09-14,17275.637600068098
2021-09-15,17284.302388985576
2021-09-16,17250.97075534604
2021-09-17,17158.237366491892
2021-09-20,16678.04573053879
2021-09-21,16769.500894640652
2021-09-22,16680.51982942677
2021-09-23,16918.649172692083
2021-09-24,16970.646557779117
2021-09-27,16510.94279369931
2021-09-28,16368.853046277169
2021-09-29,16447.8961103832
2021-09-30,16347.133250132087
2021-10-01,16497.849879798003
2021-10-04,16463.63737239707
2021-10-05,16614.016521735255
2021-10-06,16694.76319195737
2021-10-07,16834.521214267323
2021-10-08,16837.176464681957
2021-10-11,16720.855680998815
2021-10-12,16963.830312128237
2021-10-13,16926.456976523306
2021-10-14,16959.266618553862
2021-10-15,16771.96662192518
2021-10-18,16836.814583808464
2021-10-19,16735.896837910776
2021-10-20,16925.290804639415
2021-10-21,17006.355965733415
2021-10-22,17005.625859866166
2021-10-25,16950.491606261876
2021-10-26,17061.055917700338
2021-10-27,16807.653489481574
2021-10-28,16617.546660380434
2021-10-29,16905.76140031856
2021-11-01,16569.235978013498
2021-11-02,16759.50897623497
2021-11-03,16536.258516847713
2021-11-04,16747.743838644376
2021-11-05,16741.27053108624
2021-11-08,16760.043133287483
2021-11-09,17033.733443061283
2021-11-10,17142.255222220847
2021-11-11,17193.430533436454
2021-11-12,17308.74260847847
2021-11-15,17428.601260797703
2021-11-16,17660.040364441047
2021-11-17,17705.403702702824
2021-11-18,17780.462534251
2021-11-19,17722.174707539154
2021-11-22,17780.778756872136
2021-11-23,17683.227776473763
2021-11-24,17731.609171014356
2021-11-25,17778.050821930752
2021-11-26,17067.447561625053
2021-11-29,16966.050019858452
2021-11-30,16729.564199437144
2021-12-01,16732.719879851964
2021-12-02,16688.21343833536
2021-12-03,16724.068686051967
2021-12-06,16738.16554533217
2021-12-07,17068.881097735382
2021-12-08,17127.773678960373
2021-12-09,17184.100353587157
2021-12-10,17155.218235252138
2021-12-13,17294.990458470584
2021-12-14,17336.39146022046
2021-12-15,17239.739858297005
2021-12-16,17581.856715685815
2021-12-17,17539.213274317863
2021-12-20,17113.860772915144
2021-12-21,17221.118644977934
2021-12-22,17143.854620403996
2021-12-23,17431.999485026456
2021-12-24,17482.149100146955
2021-12-27,17480.312681479387
2021-12-28,17560.03747978158
2021-12-29,17557.908825105693
2021-12-30,17696.225124702192
2021-12-31,17632.42410200497
2022-01-03,17757.343861849142
2022-01-04,17936.507787325456
2022-01-05,18018.58181530659
2022-01-06,17642.15099535641
2022-01-07,17514.228905375592
2022-01-10,17587.675229374345
2022-01-11,17745.063116347996
2022-01-12,17813.463250116434
2022-01-13,17789.379574133753
2022-01-14,17672.550605707525
2022-01-17,17843.08873425645
2022-01-18,17721.935881156252
2022-01-19,17722.07237001972
2022-01-20,17712.128847598666
2022-01-21,17637.700172633475
2022-01-24,17572.75158981323
2022-01-25,17580.785613859083
2022-01-26,17676.85529619007
2022-01-27,17623.8526469449
2022-01-28,17444.657517213247
2022-01-31,17493.049999665833
2022-02-01,17756.21293367859
2022-02-02,17725.701207344882
2022-02-03,17513.80609308337
2022-02-04,17642.933441227222
2022-02-07,17637.486411446
2022-02-08,17862.367478247237
2022-02-09,18010.42194654119
2022-02-10,17929.310291032405
2022-02-11,17883.295633039455
2022-02-14,17934.957683298315
2022-02-15,18279.260280549053
2022-02-16,18266.39265925077
2022-02-17,18411.34439838741
2022-02-18,18508.11566165922
2022-02-21,18218.40613797657
2022-02-22,18067.95522191854
2022-02-23,18417.233767821777
2022-02-24,18121.813696259665
2022-02-25,18151.356929277295
2022-02-28,17986.241414626827
2022-03-01,18361.315001587496
2022-03-02,18303.187841885625
2022-03-03,18396.0331561672
2022-03-04,18299.947553087604
2022-03-07,17666.522850529527
2022-03-08,17504.335633886574
2022-03-09,17560.46786159829
2022-03-10,17670.38021147069
2022-03-11,17801.84479089355
2022-03-14,17721.613582419533
2022-03-15,17444.29581746924
2022-03-16,17888.454399645732
2022-03-17,18003.155559701787
2022-03-18,18094.537415228937
2022-03-21,17926.839991624798
2022-03-22,18120.608661208833
2022-03-23,18194.47064663904
2022-03-24,18163.13309176398
2022-03-25,18174.684558543337
2022-03-28,18193.5604270936
2022-03-29,18129.53807363756
2022-03-30,18335.276091716092
2022-03-31,18411.167595926843
2022-04-01,18533.63113439588
2022-04-04,18598.85879263495
2022-04-05,18677.022504291606
2022-04-06,18709.520643179054
2022-04-07,18320.06220602546
2022-04-08,18465.605983294936
2022-04-11,18285.14196988051
2022-04-12,18239.49077631912
2022-04-13,18283.208385001693
2022-04-14,18403.665657338275
2022-04-15,18403.665657338257
2022-04-18,18208.160634100335
2022-04-19,18193.818856754708
2022-04-20,18156.359702597227
2022-04-21,18391.652358506144
2022-04-22,18483.480172731917
2022-04-25,18234.741904564955
2022-04-26,18065.040223413
2022-04-27,18407.944284461453
2022-04-28,18347.41888422357
2022-04-29,18355.44200509662
2022-05-02,18400.7920779937
2022-05-03,18067.470927919723
2022-05-04,18050.342927798458
2022-05-05,18137.447758029077
2022-05-06,17726.24420252409
2022-05-09,17344.87252651565
2022-05-10,17582.683227710055
2022-05-11,17373.198345658147
2022-05-12,17176.64244747405
2022-05-13,17352.992734422503
2022-05-16,17337.147537288994
2022-05-17,17693.86827038941
2022-05-18,17835.106879406845
2022-05-19,17481.650613125184
2022-05-20,17923.74841688876
2022-05-23,17907.699006229308
2022-05-24,17725.377431636178
2022-05-25,17736.937010640475
2022-05-26,17806.259719794372
2022-05-27,17899.04159412426
2022-05-30,18005.333816794206
2022-05-31,18231.72339293882
2022-06-01,18224.02621636546
2022-06-02,17884.852257677052
2022-06-03,17875.67797233689
2022-06-06,17910.03628337356
2022-06-07,17763.355865560494
2022-06-08,17749.860611292275
2022-06-09,17954.248476501663
2022-06-10,17901.683370920815
2022-06-13,17742.449547032844
2022-06-14,17786.708511361932
2022-06-15,17725.44956736251
2022-06-16,17144.152568955447
2022-06-17,17170.593175752387
2022-06-20,16991.969191778386
2022-06-21,17190.579313921866
2022-06-22,16818.010604832183
2022-06-23,16908.152613753573
2022-06-24,16952.138814471688
2022-06-27,17036.798315807457
2022-06-28,17381.2424934071
2022-06-29,17300.499209974776
2022-06-30,17031.834813090165
2022-07-01,17036.985954513948
2022-07-04,16792.59321906463
2022-07-05,16851.581057239484
2022-07-06,16752.84866061999
2022-07-07,16979.689488164437
2022-07-08,17030.62155517331
2022-07-11,17030.622607132842
2022-07-12,16907.932030837157
2022-07-13,16807.583257717797
2022-07-14,16805.1336568509
2022-07-15,16657.484465627902
2022-07-18,16507.548747644123
2022-07-19,16363.692194174073
2022-07-20,16496.128542397775
2022-07-21,16551.15154435735
2022-07-22,16604.581696638143
2022-07-25,16776.850364999802
2022-07-26,16820.22684864899
2022-07-27,16942.95381859072
2022-07-28,16884.56148107403
2022-07-29,16816.66886883218
2022-08-01,17197.649041871664
2022-08-02,17280.084709200604
2022-08-03,17383.037682702452
2022-08-04,17333.899733874587
2022-08-05,17639.456830231866
2022-08-08,17481.016911277424
2022-08-09,17784.399142815626
2022-08-10,17474.23536469445
2022-08-11,17752.734977152006
2022-08-12,17927.758280650698
2022-08-15,17891.65963810092
2022-08-16,17929.18779333047
2022-08-17,18052.922292603784
2022-08-18,17963.26047187118
2022-08-19,18079.810249183127
2022-08-22,17941.585023895088
2022-08-23,18160.12820082799
2022-08-24,18215.87596084173
2022-08-25,18537.421009788522
2022-08-26,18401.74199394338
2022-08-29,18114.65963834909
2022-08-30,18294.02768491621
2022-08-31,18177.75604911525
2022-09-01,18107.481095787985
2022-09-02,17961.131961002764
2022-09-05,18239.126894518195
2022-09-06,18468.483510513135
2022-09-07,18272.225757414097
2022-09-08,18381.159708079147
2022-09-09,18471.5862202516
2022-09-12,18380.19941359645
2022-09-13,18735.96691737076
2022-09-14,18497.52184322341
2022-09-15,18304.77881451744
2022-09-16,17779.92464351973
2022-09-19,17852.776902770667
2022-09-20,17990.100157169614
2022-09-21,18070.689423043892
2022-09-22,18225.50807590388
2022-09-23,18200.320300652606
2022-09-26,17947.947545560422
2022-09-27,17857.773460353124
2022-09-28,17596.176472491054
2022-09-29,17326.621269577947
2022-09-30,17422.369405003228
2022-10-03,16841.571029940093
2022-10-04,17105.57620855596
2022-10-05,17410.784409363892
2022-10-06,17544.426795324976
2022-10-07,17551.882935140093
2022-10-10,17301.87076020898
2022-10-11,17120.50412423715
2022-10-12,17261.166382161755
2022-10-13,17232.74270469408
2022-10-14,17167.37012253653
2022-10-17,17086.050759893325
2022-10-18,17302.924135821784
2022-10-19,17264.78430878953
2022-10-20,17355.7747365228
2022-10-21,17267.095165731516
2022-10-24,17113.3691932914
2022-10-25,17067.668640753538
2022-10-26,17237.838751237927
2022-10-27,17418.634321360383
2022-10-28,17398.401135393957
2022-10-31,17433.54221562674
2022-11-01,17769.329443561797
2022-11-02,17853.095528272093
2022-11-03,17806.231615376637
2022-11-04,17799.49403942678
2022-11-07,17579.88847798662
2022-11-08,17686.281550661806
2022-11-09,17942.130254310756
2022-11-10,17714.497730724255
2022-11-11,18130.454056979463
2022-11-14,17930.01354154804
2022-11-15,18097.155222908186
2022-11-16,17820.265425968657
2022-11-17,17663.731139543175
2022-11-18,17577.623168942755
2022-11-21,17650.82939776491
2022-11-22,17557.706937681625
2022-11-23,17456.886567950238
2022-11-24,17626.151145412656
2022-11-25,17525.863437436845
2022-11-28,17628.13675610176
2022-11-29,17882.229888394046
2022-11-30,18213.92984649507
2022-12-01,18110.051756705663
2022-12-02,18172.6869233276
2022-12-05,18079.471526143112
2022-12-06,17923.156247448038
2022-12-07,17737.120707605485
2022-12-08,17781.354355527463
2022-12-09,17824.703551386978
2022-12-12,17856.89186745183
2022-12-13,17669.026529754185
2022-12-14,17879.627752089254
2022-12-15,17547.04273000424
2022-12-16,17588.886512417266
2022-12-19,17709.483534133466
2022-12-20,17489.140835799928
2022-12-21,17617.62464255481
2022-12-22,17711.769788590387
2022-12-23,17651.08777186041
2022-12-26,17730.822897301092
2022-12-27,17929.527753522114
2022-12-28,17989.125890640247
2022-12-29,18132.30508531889
2022-12-30,18151.457441988056
2023-01-02,18151.457441988063
2023-01-03,18584.978647036936
2023-01-04,18594.044454451447
2023-01-05,18584.336195160446
2023-01-06,18486.134164332754
2023-01-09,18598.060162048507
2023-01-10,18595.348752235437
2023-01-11,18561.029003232296
2023-01-12,18421.531436917638
2023-01-13,18544.19318634943
2023-01-16,18528.95472741145
2023-01-17,18460.040946709916
2023-01-18,18582.05279759622
2023-01-19,18626.835438898535
2023-01-20,18588.268259126795
2023-01-23,18626.232704404418
2023-01-24,18563.94376384563
2023-01-25,18540.353255313905
2023-01-26,18572.889769417787
2023-01-27,18648.533816715597
2023-01-30,18696.68592658647
2023-01-31,18472.545317477656
2023-02-01,18645.611050768635
2023-02-02,18598.320404942075
2023-02-03,18732.516716770264
2023-02-06,18448.293885176045
2023-02-07,18513.665811544182
2023-02-08,18388.010195735846
2023-02-09,18346.504693247716
2023-02-10,18269.782186193814
2023-02-13,18159.16566838388
2023-02-14,18103.264744999837
2023-02-15,17864.496347031
2023-02-16,17965.824742848
2023-02-17,17764.814685254634
2023-02-20,17897.469748097104
2023-02-21,17906.74356397355
2023-02-22,17907.444806670603
2023-02-23,17855.539084385466
2023-02-24,17668.48664657154
2023-02-27,17373.12648841346
2023-02-28,17168.241592079194
2023-03-01,17334.136036210057
2023-03-02,17341.907787353724
2023-03-03,17323.902326177504
2023-03-06,17191.68975575111
2023-03-07,17549.461119737323
2023-03-08,17367.224887729662
2023-03-09,17360.195793675066
2023-03-10,17015.51627790028
2023-03-13,16902.18047944715
2023-03-14,16417.645640337872
2023-03-15,17163.561260872353
2023-03-16,17059.215908883976
2023-03-17,17229.813105499827
2023-03-20,17015.679803415598
2023-03-21,17053.19921042414
2023-03-22,17066.479637869135
2023-03-23,17238.599728768964
2023-03-24,17398.651106311187
2023-03-27,17218.19024785886
2023-03-28,17356.666748079664
2023-03-29,17496.872140258965
2023-03-30,17287.37739311996
2023-03-31,17483.610249889778
2023-04-03,17240.83610429667
2023-04-04,17192.829895628165
2023-04-05,17216.927326105983
2023-04-06,17198.013687811173
2023-04-07,17285.149420840276
2023-04-10,17380.923164040396
2023-04-11,17342.561585779928
2023-04-12,17150.881353232864
2023-04-13,17042.208649478496
2023-04-14,17104.138092674428
2023-04-17,17340.15138361005
2023-04-18,17207.567057599237
2023-04-19,16927.861062046006
2023-04-20,16844.5297971166
2023-04-21,16787.520960609618
2023-04-24,16680.065893264025
2023-04-25,16602.776709699054
2023-04-26,16633.429996203366
2023-04-27,16521.3648503288
2023-04-28,16403.904790177094
2023-05-01,16492.792576253825
2023-05-02,16508.38205586099
2023-05-03,16602.155354054074
2023-05-04,16681.38931215487
2023-05-05,16672.29574600097
2023-05-08,17149.872198418947
2023-05-09,17271.65671884789
2023-05-10,17216.430497198337
2023-05-11,17234.519338988724
2023-05-12,17126.622322472384
2023-05-15,16867.97294436274
2023-05-16,16685.278853266977
2023-05-17,16316.252988133248
2023-05-18,16365.428438257013
2023-05-19,16206.778436167444
2023-05-22,16372.7883220775
2023-05-23,16389.24163871279
2023-05-24,16450.920469674784
2023-05-25,16472.730834040223
2023-05-26,16461.66147433206
2023-05-29,16559.524978303078
2023-05-30,16443.3679986195
2023-05-31,16552.344763613968
2023-06-01,16358.466454585088
2023-06-02,16539.555163708363
2023-06-05,16561.17246962182
2023-06-06,16420.070980394514
2023-06-07,16505.975043987666
2023-06-08,16626.972563979805
2023-06-09,16696.6393306144
2023-06-12,16695.960446275432
2023-06-13,16758.83196682532
2023-06-14,16567.18725265304
2023-06-15,16415.568529477987
2023-06-16,16418.51249725498
2023-06-19,16343.304108068249
2023-06-20,16258.719933683404
2023-06-21,15945.64132081061
2023-06-22,15713.509274499753
2023-06-23,15648.107941817994
2023-06-26,15483.818077626156
2023-06-27,15327.478775533109
2023-06-28,15199.158101581343
2023-06-29,15291.002495835155
2023-06-30,15638.841718904996
2023-07-03,15734.441953347039
2023-07-04,16007.584486931743
2023-07-05,15962.261045580515
2023-07-06,15710.711447404092
2023-07-07,15510.588414250607
2023-07-10,15556.369441546485
2023-07-11,15686.200660750917
2023-07-12,15387.16452109584
2023-07-13,15429.26801896789
2023-07-14,15634.700946099802
2023-07-17,15868.111836877912
2023-07-18,16081.048173357
2023-07-19,16265.705502247101
2023-07-20,16188.754217442105
2023-07-21,16097.834134225901
2023-07-24,16061.45174992613
2023-07-25,16120.546098006522
2023-07-26,16207.914692040384
2023-07-27,16657.504074107197
2023-07-28,16591.088399306715
2023-07-31,16587.79019414491
2023-08-01,16657.286833238733
2023-08-02,16598.990435946787
2023-08-03,16181.923793324513
2023-08-04,16000.731461622898
2023-08-07,16027.981522645583
2023-08-08,15881.921781202915
2023-08-09,15968.009004213007
2023-08-10,15918.49485566247
2023-08-11,16045.468804654385
2023-08-14,16144.791941369887
2023-08-15,15807.959805978358
2023-08-16,15940.654928324113
2023-08-17,16047.60013096049
2023-08-18,16049.624854712762
2023-08-21,16163.910690481332
2023-08-22,16610.31753766233
2023-08-23,16581.127024375215
2023-08-24,16715.085957165145
2023-08-25,16758.637243064044
2023-08-28,16660.122528144733
2023-08-29,16731.311692589476
2023-08-30,16664.932673840613
2023-08-31,16762.411024590914
2023-09-01,16719.77490010986
2023-09-04,16454.167419504265
2023-09-05,16487.807729173826
2023-09-06,16466.220973674757
2023-09-07,16518.379370605806
2023-09-08,16465.959379996828
2023-09-11,16431.870420572202
2023-09-12,16414.0564903806
2023-09-13,16247.207510462184
2023-09-14,16419.34534563456
2023-09-15,16307.747268608666
2023-09-18,16269.183917598422
2023-09-19,16054.947405646679
2023-09-20,15839.494706852698
2023-09-21,15989.743822892207
2023-09-22,16181.227829197322
2023-09-25,16090.287370353755
2023-09-26,15859.102898765566
2023-09-27,15885.880896600966
2023-09-28,15550.061104174974
2023-09-29,15546.162635355451
2023-10-02,15504.130416084321
2023-10-03,15327.569540589287
2023-10-04,15326.008240243604
2023-10-05,15336.496975223543
2023-10-06,15097.67817097497
2023-10-09,14928.433933475686
2023-10-10,15089.896136677644
2023-10-11,15464.760075639739
2023-10-12,15603.502744389307
2023-10-13,15680.751484590979
2023-10-16,15280.898996186104
2023-10-17,15273.511268678536
2023-10-18,15392.67415288921
2023-10-19,15115.86802985467
2023-10-20,14803.613956799061
2023-10-23,14746.513606619963
2023-10-24,14890.277547792852
2023-10-25,14976.614301120568
2023-10-26,14717.542407262219
2023-10-27,14816.70237182742
2023-10-30,15006.575322693525
2023-10-31,14906.641436814189
2023-11-01,14788.21910146851
2023-11-02,15092.83924568743
2023-11-03,15123.35123892701
2023-11-06,15168.406127207169
2023-11-07,15132.241564827964
2023-11-08,15137.919488812699
2023-11-09,15006.632470715122
2023-11-10,14798.167029028808
2023-11-13,14721.225021895512
2023-11-14,14416.014252180375
2023-11-15,14968.29249145632
2023-11-16,14855.385514866713
2023-11-17,14987.013518572905
2023-11-20,14987.102961908267
