Date,PACIFIC VALUE WEIGHTED
2018-02-15,2661.751702
2018-02-16,2685.53785
2018-02-19,2719.36062
2018-02-20,2691.776521
2018-02-21,2675.856178
2018-02-22,2668.822786
2018-02-23,2696.317576
2018-02-26,2715.562811
2018-02-27,2720.661172
2018-02-28,2700.337715
2018-03-01,2659.197877
2018-03-02,2645.007711
2018-03-05,2615.715733
2018-03-06,2643.172499
2018-03-07,2619.564524
2018-03-08,2628.038101
2018-03-09,2621.555969
2018-03-12,2671.142647
2018-03-13,2675.622454
2018-03-14,2669.969237
2018-03-15,2664.257636
2018-03-16,2651.171212
2018-03-19,2637.606305221231
2018-03-20,2629.716882
2018-03-21,2633.148592
2018-03-22,2654.32356
2018-03-23,2585.80009
2018-03-26,2583.572397
2018-03-27,2625.95295
2018-03-28,2606.445122
2018-03-29,2605.188937
2018-03-30,2615.6548754386745
2018-04-02,2608.100158
2018-04-03,2595.36848
2018-04-04,2595.089033
2018-04-05,2602.745443
2018-04-06,2605.824606
2018-04-09,2620.178936
2018-04-10,2639.486542
2018-04-11,2647.3719693352523
2018-04-12,2626.7105133080336
2018-04-13,2640.9195755915184
2018-04-16,2648.3456987472305
2018-04-17,2641.1816206949766
2018-04-18,2663.319234180093
2018-04-19,2670.777439975889
2018-04-20,2659.4975853835635
2018-04-23,2650.6343570486524
2018-04-24,2666.8241601185928
2018-04-25,2661.6587862172355
2018-04-26,2658.551531251699
2018-04-27,2671.1499314331227
2018-04-30,2672.40496041459
2018-05-01,2664.16910327626
2018-05-02,2656.5579122925947
2018-05-03,2673.6240589263325
2018-05-04,2667.55754455683
2018-05-07,2666.9495036870203
2018-05-08,2674.584939099059
2018-05-09,2660.5178331837965
2018-05-10,2672.2095473718223
2018-05-11,2697.1773239378394
2018-05-14,2710.584118275943
2018-05-15,2691.2747133598114
2018-05-16,2685.738984165651
2018-05-17,2687.3247191803266
2018-05-18,2698.7221898568773
2018-05-21,2688.310357146414
2018-05-22,2685.807780104808
2018-05-23,2679.3876913560757
2018-05-24,2670.091187545479
2018-05-25,2656.8244347582104
2018-05-28,2651.1141443294127
2018-05-29,2646.6067514968763
2018-05-30,2609.3658629944416
2018-05-31,2628.3225633575576
2018-06-01,2614.3246968581916
2018-06-04,2657.078006619995
2018-06-05,2649.118092544435
2018-06-06,2657.5743773507443
2018-06-07,2673.529784242349
2018-06-08,2665.6396153561873
2018-06-11,2661.3936046345543
2018-06-12,2656.7600946920884
2018-06-13,2657.635462526389
2018-06-14,2637.8197297648367
2018-06-15,2639.2159457555254
2018-06-18,2616.250250050319
2018-06-19,2590.8046802312583
2018-06-20,2600.460347386026
2018-06-21,2596.2694481405624
2018-06-22,2590.606536239885
2018-06-25,2575.5156377041462
2018-06-26,2579.4476555142965
2018-06-27,2564.08014172201
2018-06-28,2563.7368953525024
2018-06-29,2565.327001438089
2018-07-02,2526.5052126863084
2018-07-03,2532.1751981782177
2018-07-04,2533.6811083820226
2018-07-05,2523.143256760158
2018-07-06,2546.3678631416615
2018-07-09,2567.7558235250244
2018-07-10,2565.691006864175
2018-07-11,2541.658519726207
2018-07-12,2534.4695410222103
2018-07-13,2551.1590432996923
2018-07-16,2549.6915736564342
2018-07-17,2555.3148805229857
2018-07-18,2564.082562096021
2018-07-19,2564.5040369209432
2018-07-20,2584.316985401686
2018-07-23,2586.477376956952
2018-07-24,2605.5582637194984
2018-07-25,2615.5998174438737
2018-07-26,2624.526313900661
2018-07-27,2640.930051442566
2018-07-30,2637.974377987156
2018-07-31,2605.6955719211683
2018-08-01,2623.442557088319
2018-08-02,2604.5965003613787
2018-08-03,2597.0046884492085
2018-08-06,2589.304625818811
2018-08-07,2615.5803511073022
2018-08-08,2621.4143932527627
2018-08-09,2614.282216611633
2018-08-10,2589.2493524539454
2018-08-13,2543.22068505998
2018-08-14,2570.512830923907
2018-08-15,2564.268010651722
2018-08-16,2556.490155581473
2018-08-17,2575.3492139611812
2018-08-20,2575.185529277381
2018-08-21,2561.791491483146
2018-08-22,2575.1015141916423
2018-08-23,2548.7172182968825
2018-08-24,2558.5251573286946
2018-08-27,2585.9360488176285
2018-08-28,2593.771998659635
2018-08-29,2598.1653549441767
2018-08-30,2594.2301413200466
2018-08-31,2586.400741756396
2018-09-03,2566.4893400104042
2018-09-04,2553.276624252823
2018-09-05,2524.5866899548323
2018-09-06,2521.874678740171
2018-09-07,2507.339802700725
2018-09-10,2507.2524747755465
2018-09-11,2514.820357945261
2018-09-12,2516.4363938525676
2018-09-13,2535.242166905044
2018-09-14,2554.8564610672342
2018-09-17,2557.2284141088676
2018-09-18,2587.891211356572
2018-09-19,2623.041213238964
2018-09-20,2624.8289637035746
2018-09-21,2651.1800328919676
2018-09-24,2647.4856529063445
2018-09-25,2655.6434278126744
2018-09-26,2659.9756341740153
2018-09-27,2634.0587190682754
2018-09-28,2651.664051341602
2018-10-01,2641.2300477148483
2018-10-02,2646.4008204949014
2018-10-03,2612.135784787889
2018-10-04,2621.423038540492
2018-10-05,2614.9333209954216
2018-10-08,2617.852091452584
2018-10-09,2585.2345229758403
2018-10-10,2595.8216426234953
2018-10-11,2520.3061458685943
2018-10-12,2519.3660780674977
2018-10-15,2490.660756765206
2018-10-16,2504.3556097490728
2018-10-17,2534.1429591065457
2018-10-18,2523.5935815641133
2018-10-19,2511.6670888789463
2018-10-22,2505.9020006702885
2018-10-23,2460.7534186128255
2018-10-24,2452.2901852874706
2018-10-25,2391.652520679428
2018-10-26,2409.9058471455396
2018-10-29,2394.796848977132
2018-10-30,2413.7044258669007
2018-10-31,2449.704343148286
2018-11-01,2442.072408210066
2018-11-02,2465.2640169209562
2018-11-05,2439.1073139001437
2018-11-06,2467.8346815728087
2018-11-07,2460.2283204081614
2018-11-08,2490.2170271257296
2018-11-09,2478.6681270142385
2018-11-12,2477.416840390877
2018-11-13,2434.822530895698
2018-11-14,2438.447559897611
2018-11-15,2446.6369729394037
2018-11-16,2450.1323662655523
2018-11-19,2455.3460474905846
2018-11-20,2441.295266182438
2018-11-21,2422.863540221745
2018-11-22,2434.8178259601577
2018-11-23,2440.080754896181
2018-11-26,2431.6201607815137
2018-11-27,2447.1231644886975
2018-11-28,2447.7367578748194
2018-11-29,2469.375322617465
2018-11-30,2462.435576412918
2018-12-03,2503.229835971806
2018-12-04,2466.5742473053424
2018-12-05,2444.522250592136
2018-12-06,2420.7447095809166
2018-12-07,2423.4205224088805
2018-12-10,2376.429077297496
2018-12-11,2355.551289457267
2018-12-12,2400.4987547250967
2018-12-13,2406.2884883950683
2018-12-14,2376.8464319887057
2018-12-17,2392.4594299804803
2018-12-18,2361.788780668855
2018-12-19,2358.6808627988275
2018-12-20,2318.692377478933
2018-12-21,2287.9189438544413
2018-12-24,2297.1886849278035
2018-12-25,2221.4908848787604
2018-12-26,2239.5435655540464
2018-12-27,2307.5865626744685
2018-12-28,2313.3511947797174
2018-12-31,2325.9842574828667
2019-01-01,2325.9842574828667
2019-01-02,2318.770435929706
2019-01-03,2348.616642216226
2019-01-04,2333.4938838182
2019-01-07,2382.614408389388
2019-01-08,2395.718410886776
2019-01-09,2430.3619819035075
2019-01-10,2425.07366690441
2019-01-11,2437.4793913720796
2019-01-14,2435.777642386425
2019-01-15,2454.26786132406
2019-01-16,2442.333288897057
2019-01-17,2442.977542119477
2019-01-18,2452.7069269334197
2019-01-21,2466.1142082052997
2019-01-22,2451.553189744422
2019-01-23,2437.5514482801254
2019-01-24,2447.0222497018895
2019-01-25,2471.1703040732004
2019-01-28,2463.840211835716
2019-01-29,2459.580727761415
2019-01-30,2452.755774069486
2019-01-31,2487.024546909359
2019-02-01,2463.4237298624207
2019-02-04,2468.6367547287878
2019-02-05,2482.3130662855992
2019-02-06,2477.40776688232
2019-02-07,2468.9761706833133
2019-02-08,2433.480323617425
2019-02-11,2422.1842753491796
2019-02-12,2455.3578524514273
2019-02-13,2473.139455523582
2019-02-14,2475.8207280798783
2019-02-15,2461.5674059792914
2019-02-18,2494.1243351834837
2019-02-19,2503.709350731013
2019-02-20,2512.082564505317
2019-02-21,2511.9176910473966
2019-02-22,2509.5714538556526
2019-02-25,2520.4975303632386
2019-02-26,2513.9242556095664
2019-02-27,2515.166058342436
2019-02-28,2490.4076686453977
2019-03-01,2487.898845546083
2019-03-04,2499.994164277459
2019-03-05,2486.38837552776
2019-03-06,2485.3935985194144
2019-03-07,2473.505747120067
2019-03-08,2439.801117417473
2019-03-11,2452.490002148418
2019-03-12,2479.7055742188827
2019-03-13,2465.562154315525
2019-03-14,2454.2665010191336
2019-03-15,2473.5718020479576
2019-03-18,2489.727924129905
2019-03-19,2492.34047889597
2019-03-20,2492.6220875411514
2019-03-21,2502.4928857594377
2019-03-22,2526.0332666986283
2019-03-25,2471.8703272819394
2019-03-26,2508.1373408999757
2019-03-27,2510.1217139342116
2019-03-28,2484.882129212286
2019-03-29,2493.1156164684203
2019-04-01,2525.310736907843
2019-04-02,2525.3628610651085
2019-04-03,2540.6577845555057
2019-04-04,2533.794602481624
2019-04-05,2535.9994641548683
2019-04-08,2534.3878142098465
2019-04-09,2539.622049166326
2019-04-10,2529.235115814698
2019-04-11,2511.0756789271627
2019-04-12,2509.9350448116743
2019-04-15,2530.9013568996756
2019-04-16,2532.8768256736907
2019-04-17,2540.267570180359
2019-04-18,2528.8170483770373
2019-04-19,2524.7832620720133
2019-04-22,2524.34763166538
2019-04-23,2531.8317382990967
2019-04-24,2513.788814636352
2019-04-25,2524.217850227819
2019-04-26,2524.886390692172
2019-04-29,2522.7951173982906
2019-04-30,2524.654410647942
2019-05-01,2531.9050891562056
2019-05-02,2523.4686178490065
2019-05-03,2531.4464795945055
2019-05-06,2524.0747259811847
2019-05-07,2511.5542891218056
2019-05-08,2481.408892200072
2019-05-09,2460.0585733834564
2019-05-10,2458.4834416107933
2019-05-13,2452.800388264309
2019-05-14,2432.1370396450106
2019-05-15,2444.3566551043373
2019-05-16,2430.9281686626723
2019-05-17,2440.762137588206
2019-05-20,2457.1655664871478
2019-05-21,2444.422149181682
2019-05-22,2445.034378409616
2019-05-23,2438.893337680864
2019-05-24,2445.8828845756047
2019-05-27,2449.4501456665685
2019-05-28,2457.987210873937
2019-05-29,2440.681305860641
2019-05-30,2428.4276012942755
2019-05-31,2419.144139720649
2019-06-03,2407.2663044941146
2019-06-04,2416.7541588170207
2019-06-05,2459.013784508714
2019-06-06,2451.394221214757
2019-06-07,2467.6105555062695
2019-06-10,2480.8927238540327
2019-06-11,2498.8015817531577
2019-06-12,2487.1194379132357
2019-06-13,2469.2173147722724
2019-06-14,2470.6945069074027
2019-06-17,2458.022639895126
2019-06-18,2455.008465716849
2019-06-19,2498.4170042144247
2019-06-20,2523.853582391851
2019-06-21,2506.5971355333986
2019-06-24,2518.709623039217
2019-06-25,2518.60968566051
2019-06-26,2500.5972019991377
2019-06-27,2528.9319757598705
2019-06-28,2522.90959241972
2019-07-01,2550.8467002725088
2019-07-02,2562.4575136483404
2019-07-03,2558.044277172683
2019-07-04,2570.5886993825734
2019-07-05,2561.0103419116103
2019-07-08,2536.8625625028953
2019-07-09,2528.892960690265
2019-07-10,2530.765454071826
2019-07-11,2544.1618066811343
2019-07-12,2551.7102312498464
2019-07-15,2550.6562454991513
2019-07-16,2535.7567996848443
2019-07-17,2536.6570239613466
2019-07-18,2502.5775440498064
2019-07-19,2542.680035327134
2019-07-22,2532.4401807627137
2019-07-23,2539.441277885096
2019-07-24,2549.431267198922
2019-07-25,2541.9461798960638
2019-07-26,2525.230307913296
2019-07-29,2514.461437977337
2019-07-30,2523.5416291055008
2019-07-31,2505.215194153276
2019-08-01,2511.0029702102233
2019-08-02,2485.431758197089
2019-08-05,2445.1894216046126
2019-08-06,2420.9882827521697
2019-08-07,2430.5841288276624
2019-08-08,2421.5669293401024
2019-08-09,2435.8701313816164
2019-08-12,2437.867157866539
2019-08-13,2386.672702360676
2019-08-14,2411.6129130797763
2019-08-15,2382.4853725220914
2019-08-16,2385.6096974392394
2019-08-19,2405.12267050023
2019-08-20,2421.6265195309556
2019-08-21,2403.3695937581847
2019-08-22,2401.9216553734664
2019-08-23,2416.3397490833945
2019-08-26,2379.3671865189353
2019-08-27,2395.2738495645553
2019-08-28,2397.689080322892
2019-08-29,2391.880564424573
2019-08-30,2428.1844277516802
2019-09-02,2416.9749759608203
2019-09-03,2432.757949767143
2019-09-04,2434.768539588996
2019-09-05,2455.590050337759
2019-09-06,2473.1268535982963
2019-09-09,2482.8794032614137
2019-09-10,2505.8625857500356
2019-09-11,2546.7038283063143
2019-09-12,2557.196773317545
2019-09-13,2573.1874615374695
2019-09-16,2570.0523018602266
2019-09-17,2571.5776055991564
2019-09-18,2554.0430977320393
2019-09-19,2559.597075274418
2019-09-20,2562.186636615314
2019-09-23,2570.703488838388
2019-09-24,2576.1648950137146
2019-09-25,2561.138677890028
2019-09-26,2567.002589049745
2019-09-27,2553.1312532455363
2019-09-30,2526.882193682375
2019-10-01,2551.370750295651
2019-10-02,2544.4030024885883
2019-10-03,2516.2788437655217
2019-10-04,2514.268537934184
2019-10-07,2512.196528220901
2019-10-08,2523.215111834254
2019-10-09,2503.2871285799233
2019-10-10,2498.395741553255
2019-10-11,2522.0817734151224
2019-10-14,2527.911285545119
2019-10-15,2550.5221063444337
2019-10-16,2569.9411393511195
2019-10-17,2565.99833578649
2019-10-18,2564.2922406107764
2019-10-21,2576.422042825523
2019-10-22,2579.0347702984045
2019-10-23,2585.6400930203563
2019-10-24,2599.8414497744056
2019-10-25,2602.164268329714
2019-10-28,2597.710126522652
2019-10-29,2622.7935180459936
2019-10-30,2617.7997731925116
2019-10-31,2631.3864005679793
2019-11-01,2629.3120467167496
2019-11-04,2624.182066063729
2019-11-05,2648.426384659909
2019-11-06,2656.448588255591
2019-11-07,2657.855873609248
2019-11-08,2670.5594904700774
2019-11-11,2669.87973919428
2019-11-12,2677.1953267796143
2019-11-13,2662.3438331735942
2019-11-14,2639.322454808908
2019-11-15,2655.375833677882
2019-11-18,2660.780689776871
2019-11-19,2659.251928746717
2019-11-20,2636.051242568353
2019-11-21,2629.374002991644
2019-11-22,2631.4511742745653
2019-11-25,2644.242929611148
2019-11-26,2645.302697435657
2019-11-27,2649.925709236441
2019-11-28,2643.8559399115466
2019-11-29,2629.657908550922
2019-12-02,2656.78806967902
2019-12-03,2649.853913274465
2019-12-04,2633.2402344700513
2019-12-05,2652.75469597591
2019-12-06,2659.3109694895275
2019-12-09,2673.9648375937213
2019-12-10,2661.9086690221807
2019-12-11,2663.1571196819605
2019-12-12,2651.8478678202696
2019-12-13,2696.657548051194
2019-12-16,2689.9382717281
2019-12-17,2700.149600688104
2019-12-18,2692.292011728383
2019-12-19,2694.878400616969
2019-12-20,2687.8704210034703
2019-12-23,2682.1379359882067
2019-12-24,2679.2297155595265
2019-12-25,2669.389030136023
2019-12-26,2675.875335720274
2019-12-27,2688.6644813164203
2019-12-30,2687.2394506479513
2019-12-31,2688.4550288239734
2020-01-01,2688.455028823974
2020-01-02,2697.5461489122335
2020-01-03,2701.6388919215196
2020-01-06,2665.6013842548027
2020-01-07,2690.8518089574322
2020-01-08,2661.215833405611
2020-01-09,2678.1613404873665
2020-01-10,2688.031805309703
2020-01-13,2681.8597174258502
2020-01-14,2692.339957410454
2020-01-15,2682.6660211763683
2020-01-16,2681.9265009619253
2020-01-17,2695.4049588398325
2020-01-20,2703.4589477076593
2020-01-21,2690.328871789705
2020-01-22,2697.5890485285972
2020-01-23,2685.1796897854792
2020-01-24,2682.4970794574147
2020-01-27,2657.435709083353
2020-01-28,2632.694741526312
2020-01-29,2638.4009914005037
2020-01-30,2614.4059528024914
2020-01-31,2626.8046101748832
2020-02-03,2600.0426267637245
2020-02-04,2605.870254001989
2020-02-05,2620.790492939934
2020-02-06,2668.732347140308
2020-02-07,2660.3577159276583
2020-02-10,2644.8259624242924
2020-02-11,2647.3739958142473
2020-02-12,2652.579691161222
2020-02-13,2646.409137020213
2020-02-14,2638.261550470053
2020-02-17,2622.4027458239643
2020-02-18,2599.718252507481
2020-02-19,2581.00823252232
2020-02-20,2566.209114724132
2020-02-21,2572.456174476743
2020-02-24,2578.440761184235
2020-02-25,2520.109394286785
2020-02-26,2488.5707438170994
2020-02-27,2456.518591318686
2020-02-28,2403.1430804428624
2020-03-02,2406.0451229946652
2020-03-03,2396.0743380019076
2020-03-04,2387.4157563465697
2020-03-05,2417.9637977640004
2020-03-06,2366.6733986189897
2020-03-09,2260.9345335343096
2020-03-10,2264.7163497510637
2020-03-11,2215.2645450525774
2020-03-12,2091.2854963203986
2020-03-13,1988.73267685007
2020-03-16,1945.862813765012
2020-03-17,1958.5890580136045
2020-03-18,1904.5006137825508
2020-03-19,1865.7246288509793
2020-03-20,1861.5858655471936
2020-03-23,1837.8976108070794
2020-03-24,1919.6605021836424
2020-03-25,2059.777573152062
2020-03-26,2056.19327417511
2020-03-27,2128.6687338731417
2020-03-30,2126.187033452386
2020-03-31,2083.3015942368847
2020-04-01,2045.9443749736909
2020-04-02,1999.4729863752805
2020-04-03,1979.5575910334755
2020-04-06,2052.5269951544874
2020-04-07,2094.206202792634
2020-04-08,2107.6039432358107
2020-04-09,2120.7034584095272
2020-04-10,2137.988778759617
2020-04-13,2120.721378536377
2020-04-14,2171.605634175252
2020-04-15,2154.7217372180053
2020-04-16,2123.525253696059
2020-04-17,2161.146645210464
2020-04-20,2141.0167573866315
2020-04-21,2103.8845498653436
2020-04-22,2085.431878620757
2020-04-23,2120.2561721307343
2020-04-24,2112.284622514838
2020-04-27,2159.916506985262
2020-04-28,2165.4701766865355
2020-04-29,2180.129897499211
2020-04-30,2208.420916027691
2020-05-01,2142.9679145324585
2020-05-04,2135.593968561233
2020-05-05,2148.948990200627
2020-05-06,2157.535928153311
2020-05-07,2129.7070610349438
2020-05-08,2184.1211773878535
2020-05-11,2203.326005159023
2020-05-12,2187.829731038832
2020-05-13,2180.0665147729155
2020-05-14,2131.19121664108
2020-05-15,2136.9810907445762
2020-05-18,2146.010732503029
2020-05-19,2190.8672034532988
2020-05-20,2203.067737416564
2020-05-21,2188.2893853896935
2020-05-22,2155.140339368084
2020-05-25,2182.6912535250235
2020-05-26,2245.8405820808207
2020-05-27,2271.235410952489
2020-05-28,2319.6449198472114
2020-05-29,2280.53388913321
2020-06-01,2305.0681904262897
2020-06-02,2323.420061077087
2020-06-03,2358.256182115232
2020-06-04,2364.813748457561
2020-06-05,2390.161613800564
2020-06-08,2452.794260572688
2020-06-09,2475.0125988091945
2020-06-10,2468.0029827999056
2020-06-11,2391.320320665432
2020-06-12,2348.136193434297
2020-06-15,2286.928138768207
2020-06-16,2383.000083027502
2020-06-17,2378.6758232802317
2020-06-18,2370.7980866123708
2020-06-19,2359.1546676331
2020-06-22,2355.328784649161
2020-06-23,2381.426472713421
2020-06-24,2354.6829882365005
2020-06-25,2305.094323460752
2020-06-26,2326.288266042736
2020-06-29,2277.1437456597396
2020-06-30,2298.2036162889885
2020-07-01,2288.0713398960124
2020-07-02,2308.429154111594
2020-07-03,2315.9524543225602
2020-07-06,2356.041137889048
2020-07-07,2333.5866312824364
2020-07-08,2312.646215427764
2020-07-09,2312.8617337440555
2020-07-10,2290.4187654838265
2020-07-13,2338.1822586004796
2020-07-14,2330.2270987178485
2020-07-15,2374.0212752039206
2020-07-16,2364.538707789416
2020-07-17,2354.1918004104264
2020-07-20,2348.987436011909
2020-07-21,2360.3033911587545
2020-07-22,2343.8999816621777
2020-07-23,2347.7808498444138
2020-07-24,2357.5259951017656
2020-07-27,2373.9279328797807
2020-07-28,2363.2368572784303
2020-07-29,2335.5670052216415
2020-07-30,2320.2109990248387
2020-07-31,2246.417730807347
2020-08-03,2261.2825965623333
2020-08-04,2325.86185713516
2020-08-05,2334.360727215238
2020-08-06,2334.072208578222
2020-08-07,2321.351186291225
2020-08-10,2329.528315748021
2020-08-11,2384.176388779475
2020-08-12,2409.3394846096853
2020-08-13,2420.0584069254633
2020-08-14,2421.086454761685
2020-08-17,2414.8283360317932
2020-08-18,2417.466709481722
2020-08-19,2422.760500611256
2020-08-20,2391.687796432421
2020-08-21,2398.7105904641244
2020-08-24,2403.7929444779693
2020-08-25,2429.8002259562622
2020-08-26,2434.661021289639
2020-08-27,2409.2454002936856
2020-08-28,2437.9219699380483
2020-08-31,2442.8443089468165
2020-09-01,2429.3266779010764
2020-09-02,2431.499017137332
2020-09-03,2443.140058906699
2020-09-04,2418.3992174206214
2020-09-07,2419.3970487465313
2020-09-08,2434.51109620724
2020-09-09,2400.7495919369403
2020-09-10,2426.963254231947
2020-09-11,2429.418562294053
2020-09-14,2463.7332249935166
2020-09-15,2452.1075267612973
2020-09-16,2458.8892942900006
2020-09-17,2441.3381212743716
2020-09-18,2452.7301646276137
2020-09-21,2437.2669954463945
2020-09-22,2420.909500068419
2020-09-23,2409.8919321419944
2020-09-24,2373.549811422641
2020-09-25,2386.6983813240076
2020-09-28,2417.1766896981576
2020-09-29,2421.9518018347276
2020-09-30,2376.372187648638
2020-10-01,2380.1590466090156
2020-10-02,2367.8377291676766
2020-10-05,2416.6847777548705
2020-10-06,2434.2667451134216
2020-10-07,2436.2288832176773
2020-10-08,2442.7786877009758
2020-10-09,2438.2774101852187
2020-10-12,2441.274501852629
2020-10-13,2445.6480361814474
2020-10-14,2435.1679029783822
2020-10-15,2417.0681822295405
2020-10-16,2400.3049770068915
2020-10-19,2427.1846162192396
2020-10-20,2401.026621152223
2020-10-21,2448.3710380073535
2020-10-22,2421.9958380893427
2020-10-23,2437.8384678036377
2020-10-26,2433.9637710154984
2020-10-27,2423.435823212483
2020-10-28,2393.918509153495
2020-10-29,2378.5312741772923
2020-10-30,2345.612979579812
2020-11-02,2386.0392346082563
2020-11-03,2409.6066362050137
2020-11-04,2425.3416526818487
2020-11-05,2462.3865030640754
2020-11-06,2488.0429942847622
2020-11-09,2482.471287164487
2020-11-10,2562.2255751386324
2020-11-11,2604.3942907748024
2020-11-12,2590.039549008649
2020-11-13,2569.809811376775
2020-11-16,2627.5255776348463
2020-11-17,2661.6743051386043
2020-11-18,2655.969920508796
2020-11-19,2652.31920880134
2020-11-20,2658.805228615992
2020-11-23,2644.925313020866
2020-11-24,2693.559971525036
2020-11-25,2716.534325473927
2020-11-26,2712.64671217611
2020-11-27,2717.9462761357363
2020-11-30,2647.031441526082
2020-12-01,2667.0700272002296
2020-12-02,2687.6501931932094
2020-12-03,2719.0005315376056
2020-12-04,2720.157389185692
2020-12-07,2712.6535442865047
2020-12-08,2701.7312976600188
2020-12-09,2728.6692312119544
2020-12-10,2723.181848213956
2020-12-11,2738.3659018875937
2020-12-14,2751.0736280028555
2020-12-15,2740.136766618799
2020-12-16,2760.783790938815
2020-12-17,2773.447081432629
2020-12-18,2766.7547056215512
2020-12-21,2752.2593750927194
2020-12-22,2707.1501961431836
2020-12-23,2707.3335689534906
2020-12-24,2724.5658552451578
2020-12-25,2731.883762149116
2020-12-28,2738.5136438336626
2020-12-29,2781.7655146294073
2020-12-30,2779.3459954522173
2020-12-31,2771.909822312479
2021-01-01,2771.909822312471
2021-01-04,2769.22927431293
2021-01-05,2776.8668561101777
2021-01-06,2785.9818805734685
2021-01-07,2832.061760578785
2021-01-08,2874.580876212041
2021-01-11,2854.901586520328
2021-01-12,2868.5709589855214
2021-01-13,2885.2541855358304
2021-01-14,2902.936027703523
2021-01-15,2883.0427961572036
2021-01-18,2859.163463480855
2021-01-19,2882.0102479313864
2021-01-20,2889.681479297088
2021-01-21,2907.0929664069436
2021-01-22,2887.7292724773924
2021-01-25,2891.7980521181435
2021-01-26,2880.212438476423
2021-01-27,2877.197603737289
2021-01-28,2842.132643821329
2021-01-29,2790.031539724539
2021-02-01,2808.696376224306
2021-02-02,2830.177782271124
2021-02-03,2877.598991703185
2021-02-04,2869.906420948017
2021-02-05,2914.871852942813
2021-02-08,2972.6390904438003
2021-02-09,2976.1174983864616
2021-02-10,2991.317669570865
2021-02-11,2993.4730164965185
2021-02-12,2988.67379745492
2021-02-15,3008.6371833337776
2021-02-16,3026.6940182091544
2021-02-17,3028.2463594689093
2021-02-18,2997.849855132357
2021-02-19,2985.0983635637795
2021-02-22,3019.6691577951688
2021-02-23,3034.0735040914083
2021-02-24,2991.920478898587
2021-02-25,3028.770520271671
2021-02-26,2927.669612394195
2021-03-01,2975.34536654808
2021-03-02,2960.6977839515685
2021-03-03,2992.0034786872416
2021-03-04,2964.9477999531146
2021-03-05,2957.292757075122
2021-03-08,2964.336279746323
2021-03-09,3016.213257371186
2021-03-10,3008.4125354887733
2021-03-11,3019.7643449366687
2021-03-12,3031.4874081613098
2021-03-15,3062.627124985905
2021-03-16,3070.2717204200567
2021-03-17,3056.949964987258
2021-03-18,3101.7412904378266
2021-03-19,3114.7661633402654
2021-03-22,3100.8184688877072
2021-03-23,3071.5342512018365
2021-03-24,3001.2181134587786
2021-03-25,3031.430200463629
2021-03-26,3062.071092673993
2021-03-29,3062.0137022535823
2021-03-30,3054.894258441473
2021-03-31,3016.382303843205
2021-04-01,3006.0516956414517
2021-04-02,3009.0130850077912
2021-04-05,3048.081436162039
2021-04-06,3021.705165435739
2021-04-07,3043.709865338795
2021-04-08,3034.2501605467482
2021-04-09,3030.9712524057504
2021-04-12,3028.892096513165
2021-04-13,3040.1906012284817
2021-04-14,3042.16514891691
2021-04-15,3070.406022810011
2021-04-16,3066.165372975408
2021-04-19,3080.571208813859
2021-04-20,3040.8312001337704
2021-04-21,2986.571509878205
2021-04-22,3026.2231104286197
2021-04-23,3020.9925323936727
2021-04-26,3035.10575364594
2021-04-27,3012.783803347741
2021-04-28,3018.5051835228005
2021-04-29,3020.68468933942
2021-04-30,2994.231648957906
2021-05-03,3003.9575971377785
2021-05-04,2998.4049531496694
2021-05-05,3001.60930860077
2021-05-06,3057.506273062133
2021-05-07,3089.725308661136
2021-05-10,3123.6985890774104
2021-05-11,3072.7649725323677
2021-05-12,3010.582871522517
2021-05-13,2978.6779294236644
2021-05-14,3020.2574921654636
2021-05-17,3025.308731675493
2021-05-18,3079.1361995268876
2021-05-19,3056.1143689986416
2021-05-20,3051.532179940142
2021-05-21,3050.46788179588
2021-05-24,3073.824588045037
2021-05-25,3084.068681231847
2021-05-26,3077.5177483710245
2021-05-27,3053.3986337079905
2021-05-28,3101.7566734577763
2021-05-31,3075.6713206425197
2021-06-01,3087.1536227492393
2021-06-02,3117.759527053776
2021-06-03,3119.997927684903
2021-06-04,3147.3478278253356
2021-06-07,3149.050500629908
2021-06-08,3145.770972771124
2021-06-09,3133.4657731286425
2021-06-10,3130.264989175545
2021-06-11,3114.675825230254
2021-06-14,3113.868456037715
2021-06-15,3128.0789858395947
2021-06-16,3135.5510310324275
2021-06-17,3108.133362440304
2021-06-18,3066.3768614098894
2021-06-21,2999.631404097255
2021-06-22,3070.4612929847135
2021-06-23,3055.850298145215
2021-06-24,3053.733923264724
2021-06-25,3080.681638174253
2021-06-28,3087.7335711252354
2021-06-29,3057.413137935679
2021-06-30,3040.47811294798
2021-07-01,3020.3683858927143
2021-07-02,3051.475764704481
2021-07-05,3053.1313184191163
2021-07-06,3067.2080558505945
2021-07-07,3036.660353827785
2021-07-08,3033.4281345262443
2021-07-09,3015.542863087091
2021-07-12,3061.410427169071
2021-07-13,3082.364776891018
2021-07-14,3076.6511173420804
2021-07-15,3050.6935673085354
2021-07-16,3042.9785915564516
2021-07-19,3015.486956728113
2021-07-20,2971.58138603927
2021-07-21,2986.8826147929144
2021-07-22,3004.0941138551225
2021-07-23,2991.1181571566804
2021-07-26,3017.286305052406
2021-07-27,3042.996118475276
2021-07-28,3018.8984832283554
2021-07-29,3044.112833554265
2021-07-30,3006.5580471206
2021-08-02,3070.536577148385
2021-08-03,3063.0881307639784
