Date,FAR EAST VALUE WEIGHTED
2013-05-07,1635.9463987450688
2013-05-08,1650.8031699769479
2013-05-09,1628.9981940846872
2013-05-10,1628.9014224891375
2013-05-13,1660.205408064696
2013-05-14,1657.9674354912554
2013-05-15,1683.7709926310852
2013-05-16,1684.3073197421543
2013-05-17,1675.45644052295
2013-05-20,1716.1694372682546
2013-05-21,1725.9257457080957
2013-05-22,1716.8724706431763
2013-05-23,1635.208811207762
2013-05-24,1642.7762018976125
2013-05-27,1589.4651298003741
2013-05-28,1589.9022439599566
2013-05-29,1619.8106494238718
2013-05-30,1563.0853071095964
2013-05-31,1558.1608186079243
2013-06-03,1533.3526557556593
2013-06-04,1560.7224283899243
2013-06-05,1524.0539846583433
2013-06-06,1512.1633471304517
2013-06-07,1505.924859964783
2013-06-10,1544.388562230368
2013-06-11,1561.308154048937
2013-06-12,1570.3143675072324
2013-06-13,1527.4679415944854
2013-06-14,1540.2468676861458
2013-06-17,1573.2987464131622
2013-06-18,1566.528647045265
2013-06-19,1601.8531467312773
2013-06-20,1534.0323032813344
2013-06-21,1548.8401676189603
2013-06-24,1528.6786049863547
2013-06-25,1516.842277557321
2013-06-26,1516.4868199513435
2013-06-27,1534.9971387861956
2013-06-28,1565.0326726776302
2013-07-01,1577.444012798974
2013-07-02,1595.5056271276972
2013-07-03,1601.1387216831672
2013-07-04,1593.6393883089747
2013-07-05,1606.464992593925
2013-07-08,1583.174511818936
2013-07-09,1613.0364329816532
2013-07-10,1627.2286769760092
2013-07-11,1650.8357187775123
2013-07-12,1649.7051656475683
2013-07-15,1642.9639813439942
2013-07-16,1661.3191323156095
2013-07-17,1657.8775642265937
2013-07-18,1656.5333331086686
2013-07-19,1649.4330560453827
2013-07-22,1668.2611470245847
2013-07-23,1675.1846345044037
2013-07-24,1667.9869759483229
2013-07-25,1652.896806854376
2013-07-26,1631.4909428074986
2013-07-29,1587.3252820027126
2013-07-30,1609.2883321082768
2013-07-31,1586.5006305504426
2013-08-01,1615.1564141596518
2013-08-02,1661.2418451848982
2013-08-05,1649.9882811114587
2013-08-06,1673.4199742179158
2013-08-07,1641.5473297202047
2013-08-08,1634.4783447844777
2013-08-09,1633.181067703673
2013-08-12,1626.398652888826
2013-08-13,1629.4368026520035
2013-08-14,1646.3875748378643
2013-08-15,1627.746162022767
2013-08-16,1618.0155154191984
2013-08-19,1616.9592603893152
2013-08-20,1594.3384176839875
2013-08-21,1578.6948204129653
2013-08-22,1561.3075616645212
2013-08-23,1590.9884011165068
2013-08-26,1587.5677708800201
2013-08-27,1598.2817465137796
2013-08-28,1564.1109308088446
2013-08-29,1558.2899295353072
2013-08-30,1551.2578318926933
2013-09-02,1548.5274025575202
2013-09-03,1581.7403912512902
2013-09-04,1591.5672540978903
2013-09-05,1589.8990997275891
2013-09-06,1594.854250477035
2013-09-09,1615.0492324452882
2013-09-10,1623.7812200704136
2013-09-11,1628.3710113712086
2013-09-12,1636.2549069935808
2013-09-13,1631.1911713812872
2013-09-16,1643.2788599940086
2013-09-17,1631.5064427464422
2013-09-18,1651.0801176194184
2013-09-19,1675.1811372051727
2013-09-20,1676.375399426183
2013-09-23,1688.0512020337776
2013-09-24,1681.4963661805004
2013-09-25,1679.4713556392312
2013-09-26,1694.0186547581482
2013-09-27,1701.0577356026288
2013-09-30,1669.967823067227
2013-10-01,1668.4740686124992
2013-10-02,1660.757829751492
2013-10-03,1659.2998044605793
2013-10-04,1650.198932503853
2013-10-07,1630.5211691882262
2013-10-08,1635.165512855212
2013-10-09,1651.5639245665227
2013-10-10,1652.6551287622306
2013-10-11,1673.4808336890146
2013-10-14,1676.0791624557069
2013-10-15,1669.7595894696287
2013-10-16,1664.18537483399
2013-10-17,1692.1773534939243
2013-10-18,1693.2214991177293
2013-10-21,1694.1123076561869
2013-10-22,1697.943442012607
2013-10-23,1688.290219644586
2013-10-24,1693.6399969968618
2013-10-25,1662.514558841745
2013-10-28,1682.37685914967
2013-10-29,1671.364344977769
2013-10-30,1687.2063482085407
2013-10-31,1672.6520727375637
2013-11-01,1649.8370358958534
2013-11-04,1652.32281945106
2013-11-05,1649.5796102368681
2013-11-06,1660.5732511632214
2013-11-07,1646.0850094806106
2013-11-08,1634.5220131443648
2013-11-11,1644.3617781128257
2013-11-12,1661.8488815206215
2013-11-13,1661.7425234073414
2013-11-14,1672.0221896575574
2013-11-15,1692.8022425670872
2013-11-18,1702.4947197976535
2013-11-19,1693.0813580370436
2013-11-20,1692.6728153930185
2013-11-21,1689.7691609234419
2013-11-22,1691.2689308887984
2013-11-25,1696.7921545502002
2013-11-26,1694.3657252686808
2013-11-27,1678.742007866041
2013-11-28,1692.8182402677148
2013-11-29,1688.8708162882035
2013-12-02,1680.6937678641718
2013-12-03,1690.9457030359988
2013-12-04,1660.4943323650675
2013-12-05,1652.95417654387
2013-12-06,1650.9802828761192
2013-12-09,1667.3190622428526
2013-12-10,1671.0675164312188
2013-12-11,1666.3500988612407
2013-12-12,1649.1019008824853
2013-12-13,1641.8587310511768
2013-12-16,1626.8915042937113
2013-12-17,1641.4960440787243
2013-12-18,1656.808868295353
2013-12-19,1655.1031344274793
2013-12-20,1656.4128101742933
2013-12-23,1659.0337744133285
2013-12-24,1653.2164538568445
2013-12-25,1652.4578493417612
2013-12-26,1670.0567975382965
2013-12-27,1677.739969722173
2013-12-30,1692.854433623306
2013-12-31,1693.4618794716087
2014-01-01,1693.4618794716087
2014-01-02,1694.4571687120936
2014-01-03,1697.9986414550265
2014-01-06,1686.0374614331745
2014-01-07,1673.7211627113697
2014-01-08,1698.9092997809016
2014-01-09,1688.7410143533732
2014-01-10,1700.3063760061475
2014-01-13,1710.929900594497
2014-01-14,1675.2405453241117
2014-01-15,1691.6371233958746
2014-01-16,1695.981891318354
2014-01-17,1700.7809271191948
2014-01-20,1699.1495860097336
2014-01-21,1695.903478756513
2014-01-22,1701.149708303738
2014-01-23,1693.9281848826354
2014-01-24,1683.1879884222535
2014-01-27,1638.0367337117113
2014-01-28,1626.5402290307113
2014-01-29,1667.9056442158446
2014-01-30,1623.0370377584584
2014-01-31,1629.871314892654
2014-02-03,1612.731565130011
2014-02-04,1542.9986953696734
2014-02-05,1574.2491456207401
2014-02-06,1567.1081167031277
2014-02-07,1598.4512592840854
2014-02-10,1614.1811681947042
2014-02-11,1612.0398386094023
2014-02-12,1631.2808209108805
2014-02-13,1613.2602811719173
2014-02-14,1601.4178285291068
2014-02-17,1612.1607707380645
2014-02-18,1644.1082697919287
2014-02-19,1643.3085028084358
2014-02-20,1612.8383847343905
2014-02-21,1639.752635524455
2014-02-24,1637.7476570828026
2014-02-25,1657.5151608299711
2014-02-26,1646.9713079900064
2014-02-27,1641.955546163718
2014-02-28,1635.9217754138815
2014-03-03,1627.5065119063754
2014-03-04,1626.9633134529995
2014-03-05,1634.6589378987298
2014-03-06,1643.6990437463364
2014-03-07,1648.5763452570502
2014-03-10,1636.0371358290654
2014-03-11,1643.718871978611
2014-03-12,1616.709963059281
2014-03-13,1618.795595232527
2014-03-14,1581.641539783333
2014-03-17,1568.3707816369151
2014-03-18,1582.349824137991
2014-03-19,1577.3132353341873
2014-03-20,1541.6491672011157
2014-03-21,1544.8719986913627
2014-03-24,1560.5942553475402
2014-03-25,1563.2718416253792
2014-03-26,1575.5357541139117
2014-03-27,1593.8051990887939
2014-03-28,1595.647756582462
2014-03-31,1616.4561170102065
2014-04-01,1611.917336968386
2014-04-02,1621.9034972118604
2014-04-03,1626.859740901713
2014-04-04,1630.7135913198315
2014-04-07,1613.2724812462754
2014-04-08,1604.9136626326615
2014-04-09,1582.0895327218177
2014-04-10,1587.692320682046
2014-04-11,1571.823391662775
2014-04-14,1568.832270364979
2014-04-15,1575.3820142788452
2014-04-16,1601.6374604732057
2014-04-17,1601.9447903248413
2014-04-18,1608.5915634635087
2014-04-21,1602.5485671613862
2014-04-22,1592.4891717979235
2014-04-23,1606.2341700759207
2014-04-24,1598.2081519882963
2014-04-25,1604.3192064717118
2014-04-28,1586.4842271191571
2014-04-29,1588.8472586143762
2014-04-30,1594.747107554375
2014-05-01,1615.4311611508338
2014-05-02,1617.0471948852578
2014-05-05,1616.991528688186
2014-05-06,1624.8962101534892
2014-05-07,1586.5001982450503
2014-05-08,1601.6436270366664
2014-05-09,1607.8250057395248
2014-05-12,1596.5317646950302
2014-05-13,1620.5963885223407
2014-05-14,1633.390300849233
2014-05-15,1632.1535363953556
2014-05-16,1612.1053969497862
2014-05-19,1605.5321939334692
2014-05-20,1606.0984086153178
2014-05-21,1601.007973656547
2014-05-22,1620.3277739977211
2014-05-23,1632.172935115251
2014-05-26,1647.1201639966898
2014-05-27,1644.2855896342182
2014-05-28,1652.1970375229628
2014-05-29,1659.0585030620682
2014-05-30,1657.2983946981612
2014-06-02,1671.1283275788558
2014-06-03,1679.2132834744143
2014-06-04,1681.719381857199
2014-06-05,1682.4138515304253
2014-06-06,1683.8347650905462
2014-06-09,1684.188601933779
2014-06-10,1680.8943800446525
2014-06-11,1700.091508339608
2014-06-12,1702.23372358685
2014-06-13,1705.4432129131792
2014-06-16,1697.5599666827798
2014-06-17,1694.0918044084628
2014-06-18,1706.7866659467443
2014-06-19,1737.8115816515935
2014-06-20,1732.2678852101235
2014-06-23,1732.5168520262876
2014-06-24,1728.827091941358
2014-06-25,1725.414176854544
2014-06-26,1735.3202198061233
2014-06-27,1727.2733692417341
2014-06-30,1736.279595896264
2014-07-01,1748.5614053044533
2014-07-02,1755.147066249207
2014-07-03,1745.8135729118098
2014-07-04,1755.3604528872524
2014-07-07,1751.7476204383142
2014-07-08,1750.4398676798182
2014-07-09,1740.3676339864805
2014-07-10,1732.707826283928
2014-07-11,1727.729717852371
2014-07-14,1735.49260701876
2014-07-15,1743.4755320594345
2014-07-16,1744.6112711871367
2014-07-17,1746.4985709677023
2014-07-18,1736.9472781149445
2014-07-21,1738.0678949277303
2014-07-22,1746.4858964863708
2014-07-23,1747.5469577977847
2014-07-24,1742.7521488076268
2014-07-25,1754.732724011103
2014-07-28,1762.967649452263
2014-07-29,1762.7661241379942
2014-07-30,1756.369098551321
2014-07-31,1755.0789594240507
2014-08-01,1748.1673788102712
2014-08-04,1741.9305018175753
2014-08-05,1720.7115742305405
2014-08-06,1712.6675535984004
2014-08-07,1721.9728711949444
2014-08-08,1689.8024813471472
2014-08-11,1715.487013056387
2014-08-12,1721.4860542093952
2014-08-13,1726.2475167699267
2014-08-14,1734.7924661373631
2014-08-15,1735.6215477141118
2014-08-18,1732.349583797201
2014-08-19,1741.4783345696526
2014-08-20,1735.148659600377
2014-08-21,1740.8961239925438
2014-08-22,1731.1634197590267
2014-08-25,1739.0993128655434
2014-08-26,1730.083072083543
2014-08-27,1732.7520843381967
2014-08-28,1726.8552547649178
2014-08-29,1721.0026411215058
2014-09-01,1721.3715022931976
2014-09-02,1725.559528541234
2014-09-03,1737.7396705143935
2014-09-04,1729.8401414986877
2014-09-05,1728.2395722472047
2014-09-08,1727.0092132076084
2014-09-09,1715.9586650340227
2014-09-10,1717.3157657411139
2014-09-11,1723.3695626318647
2014-09-12,1718.7819346313158
2014-09-15,1717.9942523704162
2014-09-16,1712.8579605031023
2014-09-17,1702.517582019887
2014-09-18,1700.4151138030747
2014-09-19,1711.5410735830314
2014-09-22,1711.5757810954085
2014-09-23,1713.3903811361333
2014-09-24,1708.6401606673594
2014-09-25,1730.2161593821086
2014-09-26,1714.3866559289581
2014-09-29,1713.6365171186847
2014-09-30,1691.3099235714546
2014-10-01,1684.1937883349574
2014-10-02,1656.5570553813388
2014-10-03,1642.1770301633094
2014-10-06,1666.2788082844593
2014-10-07,1673.2960213733895
2014-10-08,1654.5915738438712
2014-10-09,1648.2555985333768
2014-10-10,1624.9220402145202
2014-10-13,1632.8605389272223
2014-10-14,1604.142673727037
2014-10-15,1623.958029737984
2014-10-16,1590.0220194136534
2014-10-17,1562.5635048165868
2014-10-20,1610.949594537736
2014-10-21,1593.8326505619923
2014-10-22,1621.5804798513384
2014-10-23,1606.7089697033073
2014-10-24,1616.430833017139
2014-10-27,1635.8347637427444
2014-10-28,1630.4342979017908
2014-10-29,1652.8901437978493
2014-10-30,1650.959783153404
2014-10-31,1669.9746364878795
2014-11-03,1644.2253451139543
2014-11-04,1691.6043815563492
2014-11-05,1681.1199220024157
2014-11-06,1661.2267086343613
2014-11-07,1666.4425730262515
2014-11-10,1671.5282043155573
2014-11-11,1670.7184122063538
2014-11-12,1680.721919634148
2014-11-13,1687.1278690528825
2014-11-14,1688.9407516462322
2014-11-17,1655.011935097471
2014-11-18,1680.4544474808552
2014-11-19,1669.248876829335
2014-11-20,1665.2901378871543
2014-11-21,1675.5932462447354
2014-11-24,1666.9199097404605
2014-11-25,1686.2073719841667
2014-11-26,1689.2314063158267
2014-11-27,1668.0263256845021
2014-11-28,1675.3376808169166
2014-12-01,1683.3082605858115
2014-12-02,1681.283617008304
2014-12-03,1674.5364873750832
2014-12-04,1684.928871637372
2014-12-05,1671.0472860600732
2014-12-08,1676.6678443582512
2014-12-09,1689.9790371004378
2014-12-10,1662.99538736315
2014-12-11,1642.9140469092076
2014-12-12,1654.3680022251333
2014-12-15,1630.781262619362
2014-12-16,1614.082608054499
2014-12-17,1609.322809818395
2014-12-18,1616.8045771304119
2014-12-19,1648.1985545570947
2014-12-22,1651.1757165584975
2014-12-23,1641.8806149118536
2014-12-24,1658.0337527729507
2014-12-25,1652.9972458970499
2014-12-26,1660.4645647472335
2014-12-29,1658.4996303582484
2014-12-30,1655.6594085473807
2014-12-31,1649.701917473452
2015-01-01,1649.701917473452
2015-01-02,1646.5727387698632
2015-01-05,1642.060730991808
2015-01-06,1607.4768857320105
2015-01-07,1597.0148455535914
2015-01-08,1612.4832742560227
2015-01-09,1625.3844694497693
2015-01-12,1631.9249423466892
2015-01-13,1625.490082277799
2015-01-14,1625.1004280426912
2015-01-15,1643.643438022242
2015-01-16,1621.8836537106283
2015-01-19,1630.515956839009
2015-01-20,1646.8221295564554
2015-01-21,1646.5356108867263
2015-01-22,1646.3887098093262
2015-01-23,1666.6048768637477
2015-01-26,1656.4417360955294
2015-01-27,1692.9371909290435
2015-01-28,1691.5307567991406
2015-01-29,1669.6608146313124
2015-01-30,1676.7007298634621
2015-02-02,1674.658816911585
2015-02-03,1658.656118402217
2015-02-04,1689.2391301544849
2015-02-05,1683.5763422463779
2015-02-06,1674.6355456924855
2015-02-09,1687.3301944160294
2015-02-10,1684.0075111355202
2015-02-11,1670.5711857012395
2015-02-12,1705.0732198206051
2015-02-13,1711.5967881331972
2015-02-16,1728.964128673981
2015-02-17,1723.673849423981
2015-02-18,1743.2125742127619
2015-02-19,1758.0336008698353
2015-02-20,1764.9324433702736
2015-02-23,1764.6935812179208
2015-02-24,1766.1750544149365
2015-02-25,1771.1055776946314
2015-02-26,1779.522101879914
2015-02-27,1776.3030087663035
2015-03-02,1768.8388003586642
2015-03-03,1777.6870573442218
2015-03-04,1763.9292009456524
2015-03-05,1762.5368594755264
2015-03-06,1767.6215702344584
2015-03-09,1756.7442192435003
2015-03-10,1745.5822712452707
2015-03-11,1739.9877125099902
2015-03-12,1762.4774102550812
2015-03-13,1773.2884974312365
2015-03-16,1769.343158323427
2015-03-17,1778.437075549902
2015-03-18,1793.8272929394634
2015-03-19,1788.4310993983413
2015-03-20,1802.615508104777
2015-03-23,1822.3510817137103
2015-03-24,1817.0729385958823
2015-03-25,1831.762101126027
2015-03-26,1815.9855466087545
2015-03-27,1807.1859512794074
2015-03-30,1799.3858895644569
2015-03-31,1783.1411572811157
2015-04-01,1774.841677268951
2015-04-02,1801.2139791472923
2015-04-03,1808.2773882705505
2015-04-06,1813.4486164447503
2015-04-07,1817.4325064710986
2015-04-08,1833.5775828583132
2015-04-09,1837.9292596699906
2015-04-10,1835.9722644381388
2015-04-13,1831.9198612082764
2015-04-14,1855.7282081554877
2015-04-15,1852.5236611498544
2015-04-16,1870.396720589198
2015-04-17,1871.895453715999
2015-04-20,1860.9054867901064
2015-04-21,1885.2933720228873
2015-04-22,1895.603482735714
2015-04-23,1902.8727123716276
2015-04-24,1910.6651100468398
2015-04-27,1910.7316275562955
2015-04-28,1925.1598598462076
2015-04-29,1923.1585290681157
2015-04-30,1881.7823733448222
2015-05-01,1868.1455130013449
2015-05-04,1869.1767796387896
2015-05-05,1868.8556654582792
2015-05-06,1876.6634388114821
2015-05-07,1863.1157126570695
2015-05-08,1877.5334442111014
2015-05-11,1884.0680004645703
2015-05-12,1888.1105622036187
2015-05-13,1899.6424520391292
2015-05-14,1884.4357421395302
2015-05-15,1901.0423979205148
2015-05-18,1920.4740349076797
2015-05-19,1912.6045232286708
2015-05-20,1910.993844079447
2015-05-21,1919.6069882950894
2015-05-22,1918.5967809665124
2015-05-25,1933.1255546394407
2015-05-26,1912.9928335196537
2015-05-27,1901.9240746819976
2015-05-28,1908.8454008137119
2015-05-29,1911.1120832194388
2015-06-01,1912.5108118470082
2015-06-02,1905.915908810707
2015-06-03,1909.6529146155503
2015-06-04,1906.8068925921316
2015-06-05,1879.5171707060297
2015-06-08,1876.3402814520382
2015-06-09,1859.5963647833607
2015-06-10,1875.3499010602454
2015-06-11,1884.2166448754042
2015-06-12,1892.2167457752619
2015-06-15,1886.9093743032495
2015-06-16,1874.1965010933534
2015-06-17,1856.9712704019307
2015-06-18,1855.7354746253714
2015-06-19,1871.3569904523226
2015-06-22,1885.1864772773588
2015-06-23,1905.6359592620884
2015-06-24,1901.8426587490185
2015-06-25,1901.5461996064525
2015-06-26,1890.6603780651533
2015-06-29,1861.9682672962033
2015-06-30,1872.1305748850991
2015-07-01,1865.9974063366888
2015-07-02,1878.6646010144752
2015-07-03,1888.468713056426
2015-07-06,1852.6255383435202
2015-07-07,1870.6431056672275
2015-07-08,1819.3697227672485
2015-07-09,1820.6291216800478
2015-07-10,1813.9169348893415
2015-07-13,1835.4954291011454
2015-07-14,1861.0404472231846
2015-07-15,1858.5155689417618
2015-07-16,1871.3615300913173
2015-07-17,1877.444461072522
2015-07-20,1873.7829713981866
2015-07-21,1886.9217435047735
2015-07-22,1866.4414246278852
2015-07-23,1872.8970406186816
2015-07-24,1864.5272610683255
2015-07-27,1853.7809273591672
2015-07-28,1835.8666627070422
2015-07-29,1841.0051575629561
2015-07-30,1852.4659425363602
2015-07-31,1870.645920533692
2015-08-03,1861.1684682557425
2015-08-04,1861.0950572991458
2015-08-05,1851.6518447338985
2015-08-06,1862.8972580470743
2015-08-07,1877.5969858232725
2015-08-10,1879.8690354477394
2015-08-11,1869.6770392034746
2015-08-12,1854.4277393949315
2015-08-13,1848.403806105129
2015-08-14,1844.1455505355361
2015-08-17,1846.9875491452187
2015-08-18,1843.8136521338654
2015-08-19,1824.5032933994446
2015-08-20,1801.541200529883
2015-08-21,1765.5980400026276
2015-08-24,1709.2720744470816
2015-08-25,1651.8401902391797
2015-08-26,1702.9250214194108
2015-08-27,1713.7555434434444
2015-08-28,1761.823756710386
2015-08-31,1741.022100738157
2015-09-01,1698.6103314103946
2015-09-02,1678.9817114686648
2015-09-03,1686.6379185925914
2015-09-04,1670.8546606554173
2015-09-07,1669.8169032344204
2015-09-08,1649.3880348569119
2015-09-09,1732.3522460491708
2015-09-10,1699.9774087705575
2015-09-11,1700.0124270620581
2015-09-14,1688.0872142178853
2015-09-15,1683.981859004502
2015-09-16,1697.7700639978666
2015-09-17,1710.1457953502415
2015-09-18,1692.4495524000129
2015-09-21,1683.4538952534822
2015-09-22,1688.765706009835
2015-09-23,1678.2197209674491
2015-09-24,1656.013508129982
2015-09-25,1666.240453903994
2015-09-28,1663.7432507223452
2015-09-29,1592.6959800403145
