Date,WORLD ex USA IMI VALUE WEIGHTED
2021-01-22,4876.553041704879
2021-01-25,4825.2132425916625
2021-01-26,4849.254603090021
2021-01-27,4793.571732805482
2021-01-28,4789.711304618251
2021-01-29,4710.241448466397
2021-02-01,4733.469598966228
2021-02-02,4774.80685688288
2021-02-03,4824.651963225948
2021-02-04,4834.344882739368
2021-02-05,4888.348612963087
2021-02-08,4949.579527480428
2021-02-09,4957.678872956637
2021-02-10,4977.4106132827055
2021-02-11,4975.97805065854
2021-02-12,4985.07906838266
2021-02-15,5060.058168059317
2021-02-16,5070.578980331619
2021-02-17,5037.888709723735
2021-02-18,4996.69979413023
2021-02-19,5035.611312723022
2021-02-22,5070.624659803144
2021-02-23,5088.897913904633
2021-02-24,5092.119018069525
2021-02-25,5132.493598215205
2021-02-26,4987.531401085597
2021-03-01,5054.104774793162
2021-03-02,5059.117988567135
2021-03-03,5112.027100185758
2021-03-04,5088.351721451108
2021-03-05,5054.845691247408
2021-03-08,5115.730802114199
2021-03-09,5159.187876156754
2021-03-10,5172.4043161232175
2021-03-11,5206.58353712022
2021-03-12,5220.430219035976
2021-03-15,5227.9217518913865
2021-03-16,5244.604467677765
2021-03-17,5243.444034722595
2021-03-18,5297.068303231574
2021-03-19,5264.1659770214155
2021-03-22,5252.661992168839
2021-03-23,5192.494375645924
2021-03-24,5148.827050357539
2021-03-25,5149.809257801409
2021-03-26,5210.263647276706
2021-03-29,5196.411370053979
2021-03-30,5218.271543524641
2021-03-31,5181.278317234657
2021-04-01,5193.674996710127
2021-04-02,5196.00196088148
2021-04-05,5235.80895107065
2021-04-06,5248.875307561989
2021-04-07,5279.190603165569
2021-04-08,5266.6383421703
2021-04-09,5254.611345464374
2021-04-12,5253.771725493009
2021-04-13,5259.434101309374
2021-04-14,5287.588739837874
2021-04-15,5306.111861049218
2021-04-16,5338.088228343834
2021-04-19,5360.050734783516
2021-04-20,5259.578255715746
2021-04-21,5233.710147485736
2021-04-22,5266.185981260975
2021-04-23,5269.9369734737875
2021-04-26,5316.065448097549
2021-04-27,5305.386648455013
2021-04-28,5326.152354546057
2021-04-29,5330.015702302772
2021-04-30,5286.125335270489
2021-05-03,5324.211161422892
2021-05-04,5277.2932383781435
2021-05-05,5339.658781872722
2021-05-06,5397.294230780603
2021-05-07,5465.775925138078
2021-05-10,5520.398576388646
2021-05-11,5422.096328915146
2021-05-12,5379.61110477412
2021-05-13,5341.361296303859
2021-05-14,5430.235356303211
2021-05-17,5441.51463627344
2021-05-18,5500.691710809759
2021-05-19,5423.3996439975745
2021-05-20,5451.443477013058
2021-05-21,5463.013820319477
2021-05-24,5489.427181456764
2021-05-25,5491.382653981528
2021-05-26,5481.412161299578
2021-05-27,5486.593443618382
2021-05-28,5526.796126563272
2021-05-31,5505.846544899984
2021-06-01,5554.192126644792
2021-06-02,5576.556452084257
2021-06-03,5561.29170928132
2021-06-04,5590.714520556568
2021-06-07,5607.62219711367
2021-06-08,5601.662965473086
2021-06-09,5584.014793554615
2021-06-10,5580.8709792840955
2021-06-11,5575.038154649688
2021-06-14,5582.13778235949
2021-06-15,5590.235746526295
2021-06-16,5589.018933372798
2021-06-17,5511.354284032377
2021-06-18,5394.918486677464
2021-06-21,5395.070977204374
2021-06-22,5444.705817756026
2021-06-23,5434.412270085674
2021-06-24,5447.515526192524
2021-06-25,5482.133904784502
2021-06-28,5442.238845
2021-06-29,5424.018305
2021-06-30,5382.798774
2021-07-01,5398.981055
2021-07-02,5415.877033
2021-07-05,5445.173264
2021-07-06,5401.47365
2021-07-07,5383.851302
2021-07-08,5336.336244
2021-07-09,5382.013043
2021-07-12,5429.0626
2021-07-13,5422.553531
2021-07-14,5416.028322
2021-07-15,5369.335026
2021-07-16,5338.341956
2021-07-19,5217.267359
2021-07-20,5204.220723
2021-07-21,5288.648103081436
2021-07-22,5306.288608873318
2021-07-23,5320.68589143073
2021-07-26,5369.950747816292
2021-07-27,5378.320435610093
2021-07-28,5368.31128425356
2021-07-29,5434.835336042354
2021-07-30,5380.721643706489
2021-08-02,5443.85824843667
2021-08-03,5444.904805834931
2021-08-04,5438.0194866511965
2021-08-05,5454.372213005869
2021-08-06,5441.9889846921415
2021-08-09,5440.057872945121
2021-08-10,5451.779796019734
2021-08-11,5505.317393945346
2021-08-12,5508.603421939799
2021-08-13,5537.716282680692
2021-08-16,5492.478118324087
2021-08-17,5440.067681990049
2021-08-18,5447.084645124125
2021-08-19,5343.258724559871
2021-08-20,5327.68516285629
2021-08-23,5400.778628772513
2021-08-24,5432.372246045085
2021-08-25,5437.889087010041
2021-08-26,5423.575619196686
2021-08-27,5445.066837956426
2021-08-30,5468.1406269689705
2021-08-31,5458.990844590729
2021-09-01,5501.8228797565025
2021-09-02,5519.159250512677
2021-09-03,5538.7365667620825
2021-09-06,5561.984578518545
2021-09-07,5549.442080510239
2021-09-08,5513.100508293067
2021-09-09,5507.076523522718
2021-09-10,5517.391957150579
2021-09-13,5540.719500004406
2021-09-14,5550.812497664302
2021-09-15,5523.01527261377
2021-09-16,5506.651781315561
2021-09-17,5467.270404713078
2021-09-20,5385.395351552363
2021-09-21,5386.459687547898
2021-09-22,5418.456087099727
2021-09-23,5460.000461390812
2021-09-24,5461.858812637727
2021-09-27,5499.1624911587305
2021-09-28,5435.037532930293
2021-09-29,5413.416963704201
2021-09-30,5406.791026662388
2021-10-01,5370.1086474987205
2021-10-04,5379.950675503698
2021-10-05,5395.651139792489
2021-10-06,5348.299786937439
2021-10-07,5401.585245294285
2021-10-08,5426.731939040889
2021-10-11,5448.295752135307
2021-10-12,5429.481463548568
2021-10-13,5432.9455094723835
2021-10-14,5475.301151815098
2021-10-15,5533.007872082495
2021-10-18,5517.2280771656615
2021-10-19,5539.360303868461
2021-10-20,5557.712883314979
2021-10-21,5534.954002880228
2021-10-22,5543.272448041722
2021-10-25,5543.974580571486
2021-10-26,5566.719513418087
2021-10-27,5550.874452527448
2021-10-28,5563.056114010417
2021-10-29,5514.862272291818
2021-11-01,5583.5199547696
2021-11-02,5555.799802723374
2021-11-03,5565.4904464002875
2021-11-04,5575.488400568116
2021-11-05,5582.555175233463
2021-11-08,5595.318922117106
2021-11-09,5568.191445965468
2021-11-10,5545.229457604677
2021-11-11,5538.08990018596
2021-11-12,5556.140704387849
2021-11-15,5568.888918367992
2021-11-16,5542.583381901442
2021-11-17,5513.597269839338
2021-11-18,5501.0285461357535
2021-11-19,5470.644115605694
2021-11-22,5451.11345805528
2021-11-23,5434.029007701247
2021-11-24,5409.926394434361
2021-11-25,5430.4606590385265
2021-11-26,5293.1223799079735
2021-11-29,5255.48115412557
2021-11-30,5195.819706831808
2021-12-01,5292.3342435292525
2021-12-02,5267.605996958656
2021-12-03,5263.91812596631
2021-12-06,5309.399524801383
2021-12-07,5405.199005650989
2021-12-08,5410.629734595921
2021-12-09,5383.141374204936
2021-12-10,5374.249120906281
2021-12-13,5335.407279362292
2021-12-14,5325.149634672668
2021-12-15,5317.213930823241
2021-12-16,5402.482508013023
2021-12-17,5364.669453138382
2021-12-20,5277.530668
2021-12-21,5343.87034
2021-12-22,5387.510099
2021-12-23,5438.349528
2021-12-24,5441.503625
2021-12-27,5441.898901
2021-12-28,5473.576258
2021-12-29,5494.490012
2021-12-30,5482.0308984841095
2021-12-31,5490.929192786473
2022-01-03,5483.026541422337
2022-01-04,5584.962331577306
2022-01-05,5624.8044583572855
2022-01-06,5571.818135069616
2022-01-07,5611.846472294183
2022-01-10,5596.245076749445
2022-01-11,5633.280007133434
2022-01-12,5721.018155337343
2022-01-13,5767.60286883405
2022-01-14,5732.016370479125
2022-01-17,5741.434892047162
2022-01-18,5690.526522421178
2022-01-19,5651.511274083153
2022-01-20,5671.76586792758
2022-01-21,5589.643161140555
2022-01-24,5457.122681770105
2022-01-25,5464.530714498373
2022-01-26,5521.483256294848
2022-01-27,5463.23714016834
2022-01-28,5465.492250795762
2022-01-31,5494.638658771396
2022-02-01,5565.147391294874
2022-02-02,5630.135707771355
2022-02-03,5629.257181032689
2022-02-04,5604.696287426965
2022-02-07,5644.759113564247
2022-02-08,5664.7138295048935
2022-02-09,5737.906486196727
2022-02-10,5755.018297075093
2022-02-11,5732.797051341585
2022-02-14,5621.574680509273
2022-02-15,5653.157380198321
2022-02-16,5693.664175422367
2022-02-17,5666.550237343347
2022-02-18,5624.358350951424
2022-02-21,5582.619325476639
2022-02-22,5543.3688509795265
2022-02-23,5528.081172122841
2022-02-24,5292.638643254681
2022-02-25,5443.05599293335
2022-02-28,5427.896596107938
2022-03-01,5323.9975057317715
2022-03-02,5301.736540616466
2022-03-03,5271.8380526620385
2022-03-04,5107.877323623602
2022-03-07,5015.207552455515
2022-03-08,4980.029564952928
2022-03-09,5145.105694195217
2022-03-10,5162.815094503294
2022-03-11,5150.377765500943
2022-03-14,5181.765178498717
2022-03-15,5171.518505590281
2022-03-16,5281.523812435849
2022-03-17,5371.6989697866275
2022-03-18,5370.339764850484
2022-03-21,5393.31837802373
2022-03-22,5434.510978116956
2022-03-23,5430.13332222984
2022-03-24,5416.291341734287
2022-03-25,5424.798865634154
2022-03-28,5394.945929576942
2022-03-29,5499.424203920709
2022-03-30,5514.300976397689
2022-03-31,5454.881687368788
2022-04-01,5435.04061194682
2022-04-04,5449.738438071045
2022-04-05,5419.643291395383
2022-04-06,5345.282858497186
2022-04-07,5302.3770966515285
2022-04-08,5340.478921523562
2022-04-11,5333.333950986281
2022-04-12,5310.059608574941
2022-04-13,5313.686272471868
2022-04-14,5335.275221727652
2022-04-15,5332.567755274184
2022-04-18,5312.746504801122
2022-04-19,5304.241065244436
2022-04-20,5385.975820998465
2022-04-21,5378.800927124625
2022-04-22,5261.002731445488
2022-04-25,5151.036953534953
2022-04-26,5107.3200307678235
2022-04-27,5059.351750835448
2022-04-28,5098.023481673443
2022-04-29,5140.963178794047
2022-05-02,5085.849468032624
2022-05-03,5129.965899419899
2022-05-04,5118.207378182672
2022-05-05,5080.093408387828
2022-05-06,5065.975810850545
2022-05-09,4936.107515378236
2022-05-10,4933.561312340321
2022-05-11,4973.740973483971
2022-05-12,4912.416758335422
2022-05-13,4987.51864606831
2022-05-16,5003.63184914513
2022-05-17,5091.17328642169
2022-05-18,5083.18536216523
2022-05-19,5062.267000109211
2022-05-20,5080.046489935546
2022-05-23,5171.602928077304
2022-05-24,5164.532353441679
2022-05-25,5177.175182184471
2022-05-26,5217.74930618353
2022-05-27,5264.155314606309
2022-05-30,5317.499709690641
2022-05-31,5260.4952041031165
2022-06-01,5241.216603102056
2022-06-02,5269.860495811258
2022-06-03,5253.11935613991
2022-06-06,5284.979319377841
2022-06-07,5268.496332507447
2022-06-08,5251.748603225006
2022-06-09,5169.2385934892945
2022-06-10,5014.844278834885
2022-06-13,4872.422725507583
2022-06-14,4812.9288303211415
2022-06-15,4842.862419164673
2022-06-16,4803.824780063883
2022-06-17,4735.925478294631
2022-06-20,4791.081213283195
2022-06-21,4831.284166629423
2022-06-22,4798.671237478809
2022-06-23,4740.546086031763
2022-06-24,4807.295493571509
2022-06-27,4861.8935561341905
2022-06-28,4865.859339233888
2022-06-29,4809.6685937410075
2022-06-30,4735.464453771435
2022-07-01,4703.951242560153
2022-07-04,4748.001598003597
2022-07-05,4620.700986472049
2022-07-06,4605.857696726624
2022-07-07,4694.784093003148
2022-07-08,4726.5711473319625
2022-07-11,4668.544451109302
2022-07-12,4657.279199352481
2022-07-13,4642.982737034283
2022-07-14,4526.020034183398
2022-07-15,4594.232844161441
2022-07-18,4678.294963564577
2022-07-19,4757.4850624975015
2022-07-20,4771.082773404271
2022-07-21,4769.2048659526345
2022-07-22,4800.92282765679
2022-07-25,4800.242839548676
2022-07-26,4769.889425716782
2022-07-27,4781.705332945936
2022-07-28,4846.051758298753
2022-07-29,4904.907480165413
2022-08-01,4954.524883262269
2022-08-02,4895.336563565674
2022-08-03,4871.2008130992635
2022-08-04,4906.068361984485
2022-08-05,4875.222832913309
2022-08-08,4931.297137447802
2022-08-09,4901.066857501715
2022-08-10,5011.3316076187775
2022-08-11,5021.381196302343
2022-08-12,5018.4070076934095
2022-08-15,5008.067346063785
2022-08-16,5004.154153837763
2022-08-17,4967.904612880178
2022-08-18,4966.0624444487285
2022-08-19,4887.584868678953
2022-08-22,4826.723779051887
2022-08-23,4830.105557279524
2022-08-24,4819.581682392038
2022-08-25,4841.024288088671
2022-08-26,4800.133960542112
2022-08-29,4736.327251487464
2022-08-30,4732.935328810446
2022-08-31,4719.24594836596
2022-09-01,4603.28172527654
2022-09-02,4686.436639946206
2022-09-05,4627.764664820224
2022-09-06,4606.694654734977
2022-09-07,4574.034894363687
2022-09-08,4628.643302759421
2022-09-09,4730.330929702701
2022-09-12,4828.2233780444785
2022-09-13,4732.666875101243
2022-09-14,4689.4679629110815
2022-09-15,4672.834708715252
2022-09-16,4638.387489881902
2022-09-19,4632.62879810227
2022-09-20,4600.856778032617
2022-09-21,4554.726811889764
2022-09-22,4514.493489955202
2022-09-23,4380.800398772598
2022-09-26,4289.302522367501
2022-09-27,4270.802101528455
2022-09-28,4258.914107033203
2022-09-29,4259.484427145172
2022-09-30,4271.653542444526
2022-10-03,4321.746178374745
2022-10-04,4488.0396533461635
2022-10-05,4431.158624933855
2022-10-06,4406.915322987966
2022-10-07,4350.681826599067
2022-10-10,4307.773354055929
2022-10-11,4264.49272792875
2022-10-12,4233.352304547957
2022-10-13,4268.001492918559
2022-10-14,4305.411372920509
2022-10-17,4361.09717215016
2022-10-18,4393.6947989659675
2022-10-19,4364.374386739768
2022-10-20,4382.3106700014705
2022-10-21,4346.998846140021
2022-10-24,4412.280320194339
2022-10-25,4487.0030354280625
2022-10-26,4549.646488593747
2022-10-27,4543.63254631679
2022-10-28,4507.348856120215
2022-10-31,4511.8288403616825
2022-11-01,4550.513730600549
2022-11-02,4550.428200677162
2022-11-03,4479.056377015669
2022-11-04,4583.769532218713
2022-11-07,4647.840776469689
2022-11-08,4708.833622640122
2022-11-09,4663.625926732729
2022-11-10,4818.869871123665
2022-11-11,4931.567074863984
2022-11-14,4907.10776440462
2022-11-15,4951.037820893891
2022-11-16,4924.192822512613
2022-11-17,4880.113085382397
2022-11-18,4934.299030878443
2022-11-21,4874.454224116599
2022-11-22,4944.959814594271
2022-11-23,5002.332569680244
2022-11-24,5061.465114351245
2022-11-25,5056.207421142987
2022-11-28,5009.116216594758
2022-11-29,5011.179178447804
2022-11-30,4997.583173343767
2022-12-01,5106.329444090849
2022-12-02,5075.690122977531
2022-12-05,5065.66028080044
2022-12-06,5032.4834769878125
2022-12-07,5007.939825201016
2022-12-08,5013.875559301282
2022-12-09,5051.979519901969
2022-12-12,5012.96740421555
2022-12-13,5119.87595022593
2022-12-14,5121.941764895995
2022-12-15,5009.300768970344
2022-12-16,4959.022958354881
2022-12-19,4944.182551064836
2022-12-20,5000.977148122501
2022-12-21,5044.145449834058
2022-12-22,5020.847755501237
2022-12-23,5029.9831597721395
2022-12-26,5032.037113343997
2022-12-27,5048.348546572539
2022-12-28,5023.446721146141
2022-12-29,5054.1754232063
2022-12-30,5035.882207398548
2023-01-02,5068.88879931618
2023-01-03,5084.723719791483
2023-01-04,5135.35858274879
2023-01-05,5089.679951808432
2023-01-06,5176.739143890054
2023-01-09,5251.2141027863445
2023-01-10,5222.12769622071
2023-01-11,5252.792860355123
2023-01-12,5345.927637963888
2023-01-13,5392.413842131711
2023-01-16,5383.606864027811
2023-01-17,5401.26394628718
2023-01-18,5432.50096564364
2023-01-19,5348.718252678573
2023-01-20,5384.589566613283
2023-01-23,5421.110931854934
2023-01-24,5447.195342382005
2023-01-25,5457.550248115542
2023-01-26,5463.410070268817
2023-01-27,5489.496909434062
2023-01-30,5478.8013702954195
2023-01-31,5471.536493381649
2023-02-01,5508.021335593155
2023-02-02,5549.370491026233
2023-02-03,5489.905217831749
2023-02-06,5405.103087350171
2023-02-07,5432.255951052439
2023-02-08,5453.315738719277
2023-02-09,5490.419068605687
2023-02-10,5435.51884783117
2023-02-13,5450.127469171656
2023-02-14,5467.943951349076
2023-02-15,5435.741736096871
2023-02-16,5463.5638554274765
2023-02-17,5447.182674476711
2023-02-20,5474.529078357729
2023-02-21,5448.880413399927
2023-02-22,5394.712727597628
2023-02-23,5388.131103666793
2023-02-24,5330.673841550658
2023-02-27,5391.731006814901
2023-02-28,5393.128451740967
2023-03-01,5400.834191414072
2023-03-02,5385.985795451979
2023-03-03,5441.698535461615
2023-03-06,5485.822157026557
2023-03-07,5416.811672026802
2023-03-08,5409.7898186547845
2023-03-09,5415.1990136536515
2023-03-10,5369.555356231602
2023-03-13,5267.966266506287
2023-03-14,5250.063071190693
2023-03-15,5105.1338307209335
2023-03-16,5127.921066707164
2023-03-17,5110.24580365171
2023-03-20,5138.481825812901
2023-03-21,5201.550010471303
2023-03-22,5230.132480099239
2023-03-23,5251.339414380516
2023-03-24,5158.372845326285
2023-03-27,5195.276736220254
2023-03-28,5238.010791309556
2023-03-29,5284.701564755228
2023-03-30,5355.322806055813
2023-03-31,5372.994422475394
2023-04-03,5422.266741616169
2023-04-04,5449.321518139714
2023-04-05,5397.910990939621
2023-04-06,5399.946170537414
2023-04-07,5403.554816891974
2023-04-10,5364.961154701901
2023-04-11,5434.906266940226
2023-04-12,5478.742981845315
2023-04-13,5520.07805678364
2023-04-14,5529.791743102152
2023-04-17,5500.229245282582
2023-04-18,5546.998958378144
2023-04-19,5539.264165239426
2023-04-20,5533.667116134567
2023-04-21,5511.436397405238
2023-04-24,5530.685391179679
2023-04-25,5489.68581
2023-04-26,5492.758836
2023-04-27,5497.974328
2023-04-28,5525.414271015988
2023-05-01,5517.316460086023
2023-05-02,5462.228265797573
2023-05-03,5495.016565971915
2023-05-04,5470.7621443247435
2023-05-05,5528.04438032231
2023-05-08,5549.178144877301
2023-05-09,5540.425175623713
2023-05-10,5531.629450550019
2023-05-11,5498.310328293192
2023-05-12,5484.423186388206
2023-05-15,5510.799706222176
2023-05-16,5485.657845941783
2023-05-17,5462.744106863517
2023-05-18,5462.757974095941
2023-05-19,5488.735663217389
2023-05-22,5498.796457152716
2023-05-23,5477.93438386589
2023-05-24,5395.839416610779
2023-05-25,5342.6710948922155
2023-05-26,5355.994631310775
2023-05-29,5377.018207045423
2023-05-30,5352.758328603898
2023-05-31,5262.303465089346
2023-06-01,5339.506895227772
2023-06-02,5428.825557999742
2023-06-05,5437.168989944477
2023-06-06,5454.08569901282
2023-06-07,5450.820717778602
2023-06-08,5480.261542202686
2023-06-09,5490.435139658379
2023-06-12,5487.853601273
2023-06-13,5546.654158097556
2023-06-14,5611.782967285266
2023-06-15,5616.204262672241
2023-06-16,5629.798353315177
2023-06-19,5592.860151405363
2023-06-20,5555.78359851047
2023-06-21,5561.899253593759
2023-06-22,5527.7054462939495
2023-06-23,5445.9859249399615
2023-06-26,5459.725151865471
2023-06-27,5480.005362176517
2023-06-28,5503.236021525567
2023-06-29,5511.822007296811
2023-06-30,5557.482219216524
2023-07-03,5597.709311678556
2023-07-04,5601.485298502953
2023-07-05,5562.094770513656
2023-07-06,5452.2893011339165
2023-07-07,5499.327750759009
2023-07-10,5504.733541227829
2023-07-11,5550.95891511366
2023-07-12,5674.861481358369
2023-07-13,5745.249592168244
2023-07-14,5733.11573990511
2023-07-17,5707.1622627297
2023-07-18,5755.762377460452
2023-07-19,5767.800207628009
2023-07-20,5762.375273104689
2023-07-21,5743.311428869305
