Date,AC ASEAN IMI MINIMUM VOL (USD)
2017-10-03,2449.963998054217
2017-10-04,2453.409053892387
2017-10-05,2462.3666278387723
2017-10-06,2458.087722876927
2017-10-09,2461.761632880294
2017-10-10,2456.668142315358
2017-10-11,2450.3080244199527
2017-10-12,2458.9146172874807
2017-10-13,2467.7305377910384
2017-10-16,2487.7289425822037
2017-10-17,2491.858641528358
2017-10-18,2475.3136221716495
2017-10-19,2450.9354786116423
2017-10-20,2466.4108256354098
2017-10-23,2473.656582189167
2017-10-24,2464.7997772707213
2017-10-25,2465.1615809276213
2017-10-26,2486.563827252833
2017-10-27,2516.9986988974038
2017-10-30,2514.963039464539
2017-10-31,2515.278406941975
2017-11-01,2525.442167288606
2017-11-02,2516.6639778207455
2017-11-03,2525.636413796421
2017-11-06,2547.748058997778
2017-11-07,2553.927580213893
2017-11-08,2556.7612432192454
2017-11-09,2548.8315877644304
2017-11-10,2539.117787727134
2017-11-13,2535.9913129321617
2017-11-14,2513.0632320342015
2017-11-15,2492.9074535675686
2017-11-16,2501.1300165795456
2017-11-17,2519.200564179721
2017-11-20,2532.237088377518
2017-11-21,2544.0634665381294
2017-11-22,2544.585389844511
2017-11-23,2531.2773769200944
2017-11-24,2505.8259140952023
2017-11-27,2509.621563020285
2017-11-28,2532.658946167659
2017-11-29,2537.0492821467155
2017-11-30,2510.115371639682
2017-12-01,2519.1705653556255
2017-12-04,2525.985744540901
2017-12-05,2540.4110970223696
2017-12-06,2540.2886121896286
2017-12-07,2540.6307187533985
2017-12-08,2557.997838727873
2017-12-11,2560.842926381958
2017-12-12,2577.190902714285
2017-12-13,2572.5253578037714
2017-12-14,2583.0489901140763
2017-12-15,2580.498277583299
2017-12-18,2574.6215142243045
2017-12-19,2576.0925384243114
2017-12-20,2563.217483906495
2017-12-21,2570.821929578581
2017-12-22,2588.5339973639007
2017-12-25,2591.1087608653875
2017-12-26,2583.4475988052936
2017-12-27,2589.453620568128
2017-12-28,2590.865297859464
2017-12-29,2593.5560967404103
2018-01-01,2593.556096740411
2018-01-02,2597.4712018382274
2018-01-03,2618.602740346021
2018-01-04,2624.170319595341
2018-01-05,2637.986227936975
2018-01-08,2656.716941436636
2018-01-09,2664.983384161976
2018-01-10,2655.999129616764
2018-01-11,2645.710848085424
2018-01-12,2636.086646763701
2018-01-15,2622.964219015732
2018-01-16,2629.881021336402
2018-01-17,2631.4942204417184
2018-01-18,2628.1147951336284
2018-01-19,2648.7406119681236
2018-01-22,2647.2198629320505
2018-01-23,2653.6147036982184
2018-01-24,2646.0477589175343
2018-01-25,2622.8904806113787
2018-01-26,2645.6308248920104
2018-01-29,2660.8761921867913
2018-01-30,2625.833075889446
2018-01-31,2618.158557061807
2018-02-01,2611.302320397891
2018-02-02,2612.1350284485193
2018-02-05,2582.8101007650976
2018-02-06,2552.731459125064
2018-02-07,2580.2226154338805
2018-02-08,2575.6336449025052
2018-02-09,2557.6424328177573
2018-02-12,2560.7571897487155
2018-02-13,2558.263209720881
2018-02-14,2556.5191346009146
2018-02-15,2564.8348598734597
2018-02-16,2577.464295437188
2018-02-19,2609.103813975605
2018-02-20,2604.345378002502
2018-02-21,2608.2163724489446
2018-02-22,2586.4320613093364
2018-02-23,2607.021964340865
2018-02-26,2625.75185510757
2018-02-27,2639.3457844152567
2018-02-28,2636.819800011013
2018-03-01,2630.7647672517855
2018-03-02,2601.3705064867177
2018-03-05,2584.4661398926023
2018-03-06,2577.888342475289
2018-03-07,2564.2722464317885
2018-03-08,2588.286067109918
2018-03-09,2596.0779964694916
2018-03-12,2629.6976589511487
2018-03-13,2618.7775019957176
2018-03-14,2615.9316751267365
2018-03-15,2603.0287941378583
2018-03-16,2608.8535114500223
2018-03-19,2591.9367401279587
2018-03-20,2599.0939050843263
2018-03-21,2599.4818401306843
2018-03-22,2595.1015484437407
2018-03-23,2563.0975597628335
2018-03-26,2550.612957650675
2018-03-27,2575.6988527009084
2018-03-28,2566.497504744079
2018-03-29,2580.501819129983
2018-03-30,2589.2555794369373
2018-04-02,2595.3795115391617
2018-04-03,2590.079078570449
2018-04-04,2539.5101789369455
2018-04-05,2576.2676058131383
2018-04-06,2573.0758573901026
2018-04-09,2578.2188895466193
2018-04-10,2587.023382258184
2018-04-11,2589.606764988928
2018-04-12,2598.0170296311785
2018-04-13,2593.8551253924243
2018-04-16,2585.7904450655174
2018-04-17,2581.1172147495868
2018-04-18,2593.568529149483
2018-04-19,2610.4022661944273
2018-04-20,2605.126301132517
2018-04-23,2603.3926383859025
2018-04-24,2585.352758240661
2018-04-25,2565.305572820185
2018-04-26,2569.1793383543068
2018-04-27,2585.676424113707
2018-04-30,2605.394778747067
2018-05-01,2619.5791418455337
2018-05-02,2615.429552076015
2018-05-03,2596.527848039205
2018-05-04,2584.0254576746224
2018-05-07,2584.319072701469
2018-05-08,2590.963299266198
2018-05-09,2591.7175882029564
2018-05-10,2586.327315921188
2018-05-11,2600.7047995495504
2018-05-14,2602.133113094113
2018-05-15,2603.679669625359
2018-05-16,2607.4038929821872
2018-05-17,2597.385095498083
2018-05-18,2598.5947242084003
2018-05-21,2602.4798970353036
2018-05-22,2602.5977459615056
2018-05-23,2588.4351853631424
2018-05-24,2602.606518326141
2018-05-25,2627.525209557034
2018-05-28,2642.6424669255193
2018-05-29,2651.8399165598735
2018-05-30,2599.257365900508
2018-05-31,2601.487636144252
2018-06-01,2610.0887820562707
2018-06-04,2613.492642350607
2018-06-05,2633.8473978318393
2018-06-06,2613.9383119864433
2018-06-07,2607.5966058730005
2018-06-08,2594.57884583114
2018-06-11,2586.7127636206424
2018-06-12,2588.2849760142535
2018-06-13,2576.7747064446403
2018-06-14,2595.0978257818015
2018-06-15,2592.093114244828
2018-06-18,2559.979545594252
2018-06-19,2537.17827038326
2018-06-20,2533.1267469130858
2018-06-21,2490.5843189658963
2018-06-22,2488.733594812156
2018-06-25,2458.8973204744784
2018-06-26,2460.822376529402
2018-06-27,2467.828971556271
2018-06-28,2446.146420818045
2018-06-29,2452.2843656895016
2018-07-02,2456.4718448437884
2018-07-03,2450.622774241107
2018-07-04,2469.235507311023
2018-07-05,2448.9251351851626
2018-07-06,2432.791472482451
2018-07-09,2458.6419176346476
2018-07-10,2485.854230800041
2018-07-11,2473.0966263991345
2018-07-12,2489.91002430894
2018-07-13,2499.3799653910132
2018-07-16,2489.6175512257296
2018-07-17,2496.0871075933505
2018-07-18,2510.437213258326
2018-07-19,2513.4707548776123
2018-07-20,2504.146786528742
2018-07-23,2513.126296723112
2018-07-24,2519.749279455455
2018-07-25,2542.047903920622
2018-07-26,2553.2397501542587
2018-07-27,2558.8029969329505
2018-07-30,2546.99337220195
2018-07-31,2547.9105567274332
2018-08-01,2575.796881385505
2018-08-02,2564.6879938896222
2018-08-03,2568.2386467628603
2018-08-06,2578.1064736799926
2018-08-07,2582.996499079487
2018-08-08,2592.286445885397
2018-08-09,2597.6280565717234
2018-08-10,2608.992486535021
2018-08-13,2574.1643564115816
2018-08-14,2575.8105678472766
2018-08-15,2585.2947419968327
2018-08-16,2565.3672012493475
2018-08-17,2569.108364385249
2018-08-20,2579.209079319016
2018-08-21,2572.691312006708
2018-08-22,2560.034289947501
2018-08-23,2580.4183034754674
2018-08-24,2564.74517906298
2018-08-27,2574.0561109079918
2018-08-28,2577.6090099791763
2018-08-29,2573.244909936454
2018-08-30,2572.9575747030735
2018-08-31,2572.9298424257922
2018-09-03,2563.342960240651
2018-09-04,2566.097449379721
2018-09-05,2518.6428302325353
2018-09-06,2522.9469294728656
2018-09-07,2536.132887386215
2018-09-10,2520.7112598310287
2018-09-11,2516.147467870537
2018-09-12,2503.85430869283
2018-09-13,2514.5927289417114
2018-09-14,2530.8948499220514
2018-09-17,2512.1378088409188
2018-09-18,2511.39624614268
2018-09-19,2527.99927279733
2018-09-20,2515.7993942312187
2018-09-21,2537.1835567309813
2018-09-24,2521.2305322021507
2018-09-25,2519.1914334070225
2018-09-26,2521.7356586844317
2018-09-27,2544.3031759752075
2018-09-28,2572.169122675949
2018-10-01,2572.4125978147513
2018-10-02,2560.7402618570854
2018-10-03,2566.38001129945
2018-10-04,2541.6930886834984
2018-10-05,2522.6651173520377
2018-10-08,2514.9733152396384
2018-10-09,2512.204286000215
2018-10-10,2491.8548000347564
2018-10-11,2443.9096072204543
2018-10-12,2466.501716880697
2018-10-15,2457.5363219886044
2018-10-16,2473.739507870105
2018-10-17,2502.75254394378
2018-10-18,2500.149193796648
2018-10-19,2490.554804187308
2018-10-22,2495.5230750442133
2018-10-23,2483.1199167855743
2018-10-24,2476.772475962867
2018-10-25,2478.9257603448427
2018-10-26,2471.080958964907
2018-10-29,2467.1130879766433
2018-10-30,2464.9675637561854
2018-10-31,2507.195581378196
2018-11-01,2507.412233265847
2018-11-02,2546.128977281201
2018-11-05,2530.826690649898
2018-11-06,2532.6562867824723
2018-11-07,2541.8185260117916
2018-11-08,2559.602190078455
2018-11-09,2541.857761844881
2018-11-12,2535.0529768362135
2018-11-13,2527.2729732261414
2018-11-14,2526.43562351569
2018-11-15,2538.803101663162
2018-11-16,2541.4109709850873
2018-11-19,2538.242904924297
2018-11-20,2530.42692491346
2018-11-21,2532.0284415242068
2018-11-22,2531.0886715121355
2018-11-23,2553.2797561643697
2018-11-26,2571.6213857109697
2018-11-27,2579.6868379900156
2018-11-28,2583.1671265813793
2018-11-29,2584.6518722453684
2018-11-30,2599.5098737295216
2018-12-03,2619.7664487211546
2018-12-04,2624.9959202098216
2018-12-05,2617.2148090519013
2018-12-06,2583.9365891236803
2018-12-07,2581.557014580572
2018-12-10,2561.002326357872
2018-12-11,2563.565771982957
2018-12-12,2568.2462274286772
2018-12-13,2587.0926238253105
2018-12-14,2578.7609886015507
2018-12-17,2563.582774117996
2018-12-18,2544.5744506672886
2018-12-19,2558.2299332549883
2018-12-20,2550.271427863658
2018-12-21,2552.591143380515
2018-12-24,2555.552370509038
2018-12-25,2546.456437930198
2018-12-26,2540.0867142616585
2018-12-27,2557.5492791038955
2018-12-28,2564.2575952809984
2018-12-31,2574.194278234337
2019-01-01,2574.194278234337
2019-01-02,2585.51669851014
2019-01-03,2585.455894615891
2019-01-04,2605.607220575965
2019-01-07,2615.3056390234474
2019-01-08,2615.037531466984
2019-01-09,2606.307995761864
2019-01-10,2627.2138062811287
2019-01-11,2644.538701040077
2019-01-14,2638.274380119008
2019-01-15,2657.8158637204106
2019-01-16,2666.2940442898202
2019-01-17,2666.97781930813
2019-01-18,2676.007788858217
2019-01-21,2668.8835845366116
2019-01-22,2673.3911184228896
2019-01-23,2670.2794235501233
2019-01-24,2693.682440699692
2019-01-25,2699.393517438852
2019-01-28,2692.9764116083165
2019-01-29,2698.918788125014
2019-01-30,2695.0660364984983
2019-01-31,2707.728101802024
2019-02-01,2709.9382117950677
2019-02-04,2708.66855883211
2019-02-05,2714.7765739437655
2019-02-06,2733.2155556043826
2019-02-07,2742.1794750284457
2019-02-08,2747.253025703343
2019-02-11,2744.2470142069924
2019-02-12,2731.972554796606
2019-02-13,2736.9423936466965
2019-02-14,2741.818952486763
2019-02-15,2732.471677927285
2019-02-18,2736.8544858939354
2019-02-19,2735.485588744719
2019-02-20,2760.3843495110295
2019-02-21,2755.5107116909467
2019-02-22,2756.059864091349
2019-02-25,2763.587599949287
2019-02-26,2761.3748777661385
2019-02-27,2745.311877439501
2019-02-28,2722.225027060919
2019-03-01,2712.9565828203395
2019-03-04,2725.6106531616447
2019-03-05,2723.428840318471
2019-03-06,2718.078617142075
2019-03-07,2745.1038198021474
2019-03-08,2727.1696612767146
2019-03-11,2719.505982450843
2019-03-12,2717.6247662530227
2019-03-13,2714.2100940410337
2019-03-14,2714.1257724687425
2019-03-15,2712.6587285111914
2019-03-18,2721.641799934358
2019-03-19,2720.154759560747
2019-03-20,2719.6580601798323
2019-03-21,2718.5915586040906
2019-03-22,2747.644063093013
2019-03-25,2710.834262129796
2019-03-26,2730.6119010255834
2019-03-27,2725.962155089585
2019-03-28,2731.5523769166625
2019-03-29,2740.2548945516487
2019-04-01,2742.5797658811466
2019-04-02,2760.230767597022
2019-04-03,2754.6757939877766
2019-04-04,2759.944725893785
2019-04-05,2754.5413158650736
2019-04-08,2743.0033782962673
2019-04-09,2752.953115709681
2019-04-10,2761.3651535424287
2019-04-11,2741.029128030418
2019-04-12,2736.7964897053416
2019-04-15,2742.456921171097
2019-04-16,2736.0769935698204
2019-04-17,2735.86216834662
2019-04-18,2748.9818881921037
2019-04-19,2748.6611942454465
2019-04-22,2738.377786669888
2019-04-23,2750.2399510031996
2019-04-24,2755.5277211186194
2019-04-25,2756.6901352968603
2019-04-26,2766.9337727489337
2019-04-29,2772.1617108161927
2019-04-30,2763.625649814268
2019-05-01,2756.832809268828
2019-05-02,2767.4225691855354
2019-05-03,2766.6130621955303
2019-05-06,2739.473958635805
2019-05-07,2752.7923440800955
2019-05-08,2744.4246472772397
2019-05-09,2711.047210876607
2019-05-10,2712.7460391693035
2019-05-13,2693.979338378862
2019-05-14,2691.622128049264
2019-05-15,2682.9312049963087
2019-05-16,2678.49758457625
2019-05-17,2666.4903063597667
2019-05-20,2672.1772144457527
2019-05-21,2674.04121654889
2019-05-22,2688.2301596822294
2019-05-23,2682.946305686642
2019-05-24,2684.9509793938564
2019-05-27,2690.9755936368983
2019-05-28,2692.2491335651293
2019-05-29,2697.2742496188475
2019-05-30,2710.503035147259
2019-05-31,2727.893986103465
2019-06-03,2725.474745212504
2019-06-04,2733.0256229565393
2019-06-05,2730.766371691917
2019-06-06,2740.2905280298687
2019-06-07,2730.577639883946
2019-06-10,2744.6634152948623
2019-06-11,2754.448086646149
2019-06-12,2755.71499281625
2019-06-13,2768.8170234273434
2019-06-14,2777.209383224861
2019-06-17,2759.3318748558927
2019-06-18,2790.8631556745027
2019-06-19,2809.4792527656136
2019-06-20,2818.872530497774
2019-06-21,2817.9214839713622
2019-06-24,2803.7253226556813
2019-06-25,2809.200122271021
2019-06-26,2809.692849771077
2019-06-27,2824.36874495203
2019-06-28,2828.187448435524
2019-07-01,2855.5340981722
2019-07-02,2862.122572794606
2019-07-03,2874.879208948438
2019-07-04,2874.1613823846687
2019-07-05,2892.1646355636253
2019-07-08,2877.307014714012
2019-07-09,2877.0934933164403
2019-07-10,2872.0607621376043
2019-07-11,2887.8363361376882
2019-07-12,2869.8870953743453
2019-07-15,2878.3420275632357
2019-07-16,2888.319121570394
2019-07-17,2880.2120475027964
2019-07-18,2880.1872662308647
2019-07-19,2891.132395854222
2019-07-22,2877.4828139733772
2019-07-23,2891.2555303003573
2019-07-24,2881.1845189956275
2019-07-25,2889.702753809346
2019-07-26,2877.345260957727
2019-07-29,2869.62536018179
2019-07-30,2872.7338666406185
2019-07-31,2868.503622439672
2019-08-01,2869.0983489632695
2019-08-02,2846.7485610288513
2019-08-05,2777.894485204983
2019-08-06,2765.761475998556
2019-08-07,2765.7019044515155
2019-08-08,2783.7758504816543
2019-08-09,2777.4167336559103
2019-08-12,2769.924461408471
2019-08-13,2753.0256506078817
2019-08-14,2763.7572423844026
2019-08-15,2761.972275091278
2019-08-16,2775.5454335254108
2019-08-19,2798.86981891582
2019-08-20,2799.3980292833717
2019-08-21,2799.0878761946037
2019-08-22,2806.888101446594
2019-08-23,2809.5290792191972
2019-08-26,2789.1451454184157
2019-08-27,2782.5852690200095
2019-08-28,2789.8497910519472
2019-08-29,2809.211527174244
2019-08-30,2851.6770627041674
2019-09-02,2850.021448033897
2019-09-03,2832.0260712069658
2019-09-04,2848.346617557351
2019-09-05,2856.078820277356
2019-09-06,2856.1244641713497
2019-09-09,2860.312764674003
2019-09-10,2861.4218513748524
2019-09-11,2886.0934697735534
2019-09-12,2875.843529317569
2019-09-13,2869.998400398911
2019-09-16,2880.2536171106067
2019-09-17,2859.194950906174
2019-09-18,2863.2363772550466
2019-09-19,2856.0838087804705
2019-09-20,2872.7969820709222
2019-09-23,2852.8208607637594
2019-09-24,2857.880779630321
2019-09-25,2862.539268774635
2019-09-26,2871.3309952393975
2019-09-27,2867.7608609706876
2019-09-30,2878.9601043860757
2019-10-01,2865.838598170455
2019-10-02,2834.654774801316
2019-10-03,2825.711471147984
2019-10-04,2831.742270473365
2019-10-07,2827.1453828456174
2019-10-08,2849.03949173864
2019-10-09,2838.7356465679727
2019-10-10,2830.889484569195
2019-10-11,2849.0081335865775
2019-10-14,2862.7521588925965
2019-10-15,2854.952632466756
2019-10-16,2865.3571694130683
2019-10-17,2857.8915996520323
2019-10-18,2843.240351013051
2019-10-21,2851.8551941086002
2019-10-22,2859.9100825796245
2019-10-23,2863.8942640884975
2019-10-24,2873.893948373054
2019-10-25,2870.1452784704475
2019-10-28,2876.1320910460186
2019-10-29,2872.0039649078626
2019-10-30,2878.107436127386
2019-10-31,2872.6908762799376
2019-11-01,2872.598529756614
2019-11-04,2897.723135619725
2019-11-05,2937.970564554223
2019-11-06,2920.683353506526
2019-11-07,2939.0731958359197
2019-11-08,2928.8042330611256
2019-11-11,2899.6736936534858
2019-11-12,2918.6202181876956
2019-11-13,2910.614963004338
2019-11-14,2908.9676187309315
2019-11-15,2902.042161972873
2019-11-18,2897.260299815391
2019-11-19,2898.7043135712206
2019-11-20,2898.6848421728223
2019-11-21,2877.916464547685
2019-11-22,2897.259611215943
2019-11-25,2900.9889817910403
2019-11-26,2892.423984126949
2019-11-27,2899.9421299381697
2019-11-28,2887.785251152139
2019-11-29,2871.159379693851
2019-12-02,2862.5862110154626
2019-12-03,2855.347495647214
2019-12-04,2851.704844848508
2019-12-05,2860.3292152355066
2019-12-06,2880.2910880824984
2019-12-09,2872.153565271407
2019-12-10,2860.3815300921956
2019-12-11,2864.808304461897
2019-12-12,2864.3711591298384
2019-12-13,2865.945428766428
2019-12-16,2849.7553748601304
2019-12-17,2850.263167431942
2019-12-18,2878.2241760189354
2019-12-19,2879.442071058717
2019-12-20,2894.355919919928
2019-12-23,2899.643897207931
2019-12-24,2897.0963934384226
2019-12-25,2899.0381687120403
2019-12-26,2901.087147926511
2019-12-27,2895.373017456705
2019-12-30,2894.141214035874
2019-12-31,2886.510049317925
2020-01-01,2886.5100493179243
2020-01-02,2897.4211447358343
2020-01-03,2901.6663181240497
2020-01-06,2877.3036723132527
2020-01-07,2913.0336546601925
2020-01-08,2890.69259681151
2020-01-09,2912.188376648221
2020-01-10,2920.0115051653815
2020-01-13,2922.190069831911
2020-01-14,2931.042207616457
2020-01-15,2914.8302374920477
2020-01-16,2926.7434132658163
2020-01-17,2949.5670527174384
2020-01-20,2938.8381282739933
2020-01-21,2918.948798351799
2020-01-22,2926.3737182663217
2020-01-23,2935.138266099862
2020-01-24,2944.5918354949404
2020-01-27,2920.7288942735354
2020-01-28,2882.41214539005
2020-01-29,2882.5787346579014
2020-01-30,2859.3766885244895
2020-01-31,2818.495002089037
2020-02-03,2794.3700502142233
2020-02-04,2828.4960624373703
2020-02-05,2853.1698201344793
2020-02-06,2867.4136686543043
2020-02-07,2848.9882604554805
2020-02-10,2847.7868687806945
2020-02-11,2862.1269812631144
2020-02-12,2875.975090193487
2020-02-13,2881.072601413114
2020-02-14,2875.813227059637
2020-02-17,2883.3663801331672
2020-02-18,2871.972471046837
2020-02-19,2889.994533221291
2020-02-20,2867.755950067002
2020-02-21,2836.6211495389102
2020-02-24,2773.4965668553623
2020-02-25,2778.025312779101
2020-02-26,2722.9766003230957
2020-02-27,2703.3633559466075
2020-02-28,2629.2651460183215
2020-03-02,2593.243344750674
2020-03-03,2621.940058838036
2020-03-04,2681.185351604047
2020-03-05,2675.962032358883
2020-03-06,2615.2979235732596
2020-03-09,2452.013398951003
2020-03-10,2491.5047871537467
2020-03-11,2485.316587469437
2020-03-12,2368.560048311391
2020-03-13,2308.6944525629738
2020-03-16,2139.2350490999147
2020-03-17,2095.652348052384
2020-03-18,2091.400272166852
2020-03-19,2003.8170680578546
2020-03-20,2108.3301042984667
2020-03-23,1947.4872537358171
2020-03-24,2013.069517952804
2020-03-25,2107.2308301754647
2020-03-26,2126.905110894972
2020-03-27,2155.525563983709
2020-03-30,2112.4237311518527
2020-03-31,2172.848371302811
2020-04-01,2130.9154256788843
2020-04-02,2147.0592184937145
2020-04-03,2127.3413157236414
2020-04-06,2176.4549797689406
2020-04-07,2242.3719258461538
2020-04-08,2220.889992548854
2020-04-09,2240.6733136659395
2020-04-10,2242.2335186290393
2020-04-13,2261.141538122323
2020-04-14,2290.9407877606463
2020-04-15,2294.123088786067
2020-04-16,2271.853552732067
2020-04-17,2316.3704660413055
2020-04-20,2332.5846908276003
2020-04-21,2286.303811409638
2020-04-22,2310.5536403509327
2020-04-23,2318.6068160666705
2020-04-24,2284.998009526561
2020-04-27,2301.16641282466
2020-04-28,2321.3266731981503
2020-04-29,2342.4352279177137
2020-04-30,2378.77500555657
2020-05-01,2362.3790635635905
2020-05-04,2331.3789990181576
2020-05-05,2357.0766194603707
2020-05-06,2360.7002562181524
2020-05-07,2362.2790979281067
2020-05-08,2348.7862965447835
2020-05-11,2374.9016436420825
2020-05-12,2359.2674082634003
2020-05-13,2361.8203307217154
2020-05-14,2338.1582352646155
2020-05-15,2333.725130850136
2020-05-18,2338.3723051780175
2020-05-19,2360.4946809209237
2020-05-20,2356.3596909245202
2020-05-21,2374.2753511565006
2020-05-22,2356.9273002446807
2020-05-25,2360.1376068825775
2020-05-26,2363.8990589422037
2020-05-27,2373.3441197989864
2020-05-28,2366.3634621453457
2020-05-29,2399.878090452758
2020-06-01,2416.442000010725
2020-06-02,2452.4572608992985
2020-06-03,2489.6736024764364
2020-06-04,2501.607106733845
2020-06-05,2522.6412661374065
2020-06-08,2539.1140706702754
2020-06-09,2521.5072589823135
2020-06-10,2530.7416337887366
2020-06-11,2488.14922762457
2020-06-12,2493.685538816943
2020-06-15,2429.553884024926
2020-06-16,2480.74310803205
2020-06-17,2488.946052537773
2020-06-18,2478.869583484686
2020-06-19,2476.6448418627806
2020-06-22,2452.7036733761893
2020-06-23,2443.304329363719
2020-06-24,2450.505606313868
2020-06-25,2436.7690805406837
2020-06-26,2445.350086399172
2020-06-29,2425.478275056923
2020-06-30,2437.2869203686005
2020-07-01,2438.1596081221646
2020-07-02,2477.2229068103456
2020-07-03,2477.1074195694164
2020-07-06,2478.1562078728725
2020-07-07,2467.031008679733
2020-07-08,2472.2314964325456
2020-07-09,2475.2947044926636
2020-07-10,2465.034622502336
2020-07-13,2449.0025870965337
2020-07-14,2426.803888650448
2020-07-15,2431.970488432906
2020-07-16,2415.1474527211362
2020-07-17,2426.399438906136
2020-07-20,2418.907036660171
2020-07-21,2425.948381720299
2020-07-22,2390.8475821658835
2020-07-23,2403.2234128378436
2020-07-24,2375.373509330779
2020-07-27,2349.53665688793
2020-07-28,2374.588216950673
2020-07-29,2374.6508600942298
2020-07-30,2355.51999754395
2020-07-31,2359.7232634794645
2020-08-03,2337.0138038579166
2020-08-04,2357.916511716929
2020-08-05,2353.9152659847855
2020-08-06,2371.9923705918663
2020-08-07,2364.7797869609826
2020-08-10,2366.5863778009734
2020-08-11,2373.8051965589852
2020-08-12,2370.041248014552
2020-08-13,2385.7576234948237
2020-08-14,2376.889708743667
2020-08-17,2366.705685003477
2020-08-18,2373.7082135258306
2020-08-19,2361.5350135893987
2020-08-20,2351.486646916212
2020-08-21,2365.584849219704
2020-08-24,2368.8020324184786
2020-08-25,2374.69019485236
2020-08-26,2375.5130694357504
2020-08-27,2375.165803402176
2020-08-28,2353.547182488521
2020-08-31,2337.364652681161
2020-09-01,2344.069755450207
2020-09-02,2371.5333562525357
2020-09-03,2360.845151834881
2020-09-04,2357.2808173887647
2020-09-07,2361.4547120671896
2020-09-08,2367.979090750881
2020-09-09,2344.4899747041745
2020-09-10,2319.2101661570214
2020-09-11,2332.9964028356167
2020-09-14,2332.0668338523988
2020-09-15,2352.1594154242393
2020-09-16,2359.375268851257
2020-09-17,2355.5090421844425
2020-09-18,2355.9840565863024
2020-09-21,2355.7901177604954
2020-09-22,2343.0253927838603
2020-09-23,2346.0463267280716
2020-09-24,2321.207208693645
2020-09-25,2333.9539556583054
2020-09-28,2337.7822704234936
2020-09-29,2319.2892477621126
2020-09-30,2312.689238565891
2020-10-01,2328.179179708581
2020-10-02,2326.749748911954
2020-10-05,2327.5547749152142
2020-10-06,2333.2930472429653
2020-10-07,2329.590078450405
2020-10-08,2358.4706175356723
2020-10-09,2347.3469501191494
2020-10-12,2344.244492230989
2020-10-13,2368.661484326174
2020-10-14,2358.0724217439442
2020-10-15,2349.6320518280318
2020-10-16,2338.427555132096
2020-10-19,2328.7270415562944
2020-10-20,2311.471564518595
2020-10-21,2308.95811642457
2020-10-22,2321.773716842492
2020-10-23,2317.0902938753234
2020-10-26,2314.025473507736
2020-10-27,2308.918639607703
2020-10-28,2319.699739380471
2020-10-29,2317.5098127758274
2020-10-30,2298.542036619782
2020-11-02,2304.1547418065793
2020-11-03,2310.532888222168
2020-11-04,2321.647545310476
2020-11-05,2372.7387768414956
2020-11-06,2383.1331873024637
2020-11-09,2420.0704656350395
2020-11-10,2482.423236092216
2020-11-11,2496.8091785326123
2020-11-12,2486.0205167883023
2020-11-13,2483.8649616602897
2020-11-16,2499.1591359581826
2020-11-17,2510.9638761995107
2020-11-18,2521.73161654556
2020-11-19,2506.61238465892
2020-11-20,2534.2145703457068
2020-11-23,2575.0770477279275
2020-11-24,2561.404010771247
2020-11-25,2558.1619996039976
2020-11-26,2568.458869885206
2020-11-27,2551.9489394788625
2020-11-30,2506.6998195844562
2020-12-01,2515.3329041660686
2020-12-02,2504.1377300834483
2020-12-03,2506.9737323776194
2020-12-04,2518.9972234309457
2020-12-07,2518.469357752593
2020-12-08,2530.0527147607013
2020-12-09,2549.330201995057
2020-12-10,2533.7306899499577
2020-12-11,2547.1336506384823
2020-12-14,2551.9122206658853
2020-12-15,2546.248237366017
2020-12-16,2556.990962770427
2020-12-17,2544.0606552794598
2020-12-18,2542.852864275059
2020-12-21,2511.3713170348774
2020-12-22,2496.3742806584432
2020-12-23,2498.327314846847
2020-12-24,2514.791414150406
2020-12-25,2519.081043952012
2020-12-28,2506.742797647733
2020-12-29,2512.647056284019
2020-12-30,2508.8132918359715
2020-12-31,2513.4535968719656
2021-01-01,2513.4535968719697
2021-01-04,2526.3255353768113
2021-01-05,2529.5118612046117
2021-01-06,2514.6691138835477
2021-01-07,2532.991614382715
2021-01-08,2567.476292015159
2021-01-11,2573.7943501620134
2021-01-12,2559.064571726466
2021-01-13,2571.8714135928553
2021-01-14,2589.7196065652756
2021-01-15,2589.450700762963
2021-01-18,2577.9302662344708
2021-01-19,2568.897359831528
2021-01-20,2581.318071651441
2021-01-21,2583.29605920049
2021-01-22,2552.617857767934
2021-01-25,2553.746377309435
2021-01-26,2532.76574748349
2021-01-27,2549.788834890493
2021-01-28,2516.7420342628784
2021-01-29,2499.490582482909
2021-02-01,2525.8434989042457
2021-02-02,2554.2342222817224
2021-02-03,2561.906819371858
2021-02-04,2561.4524257933376
2021-02-05,2553.351673704939
2021-02-08,2565.082622102923
2021-02-09,2565.3851997821266
2021-02-10,2563.871684809597
2021-02-11,2563.37753595051
2021-02-12,2565.927975475455
2021-02-15,2574.1773820135068
2021-02-16,2575.8276814566457
2021-02-17,2573.362775272802
2021-02-18,2551.065153912683
2021-02-19,2542.748119745558
2021-02-22,2530.792896224899
2021-02-23,2535.514733443743
2021-02-24,2539.704073438098
2021-02-25,2537.778311468379
2021-02-26,2546.8254235064896
2021-03-01,2573.2374209732434
2021-03-02,2562.952568198369
2021-03-03,2586.636353773888
2021-03-04,2579.92636530848
2021-03-05,2598.0926344746704
2021-03-08,2586.910316677745
2021-03-09,2589.4593880522148
2021-03-10,2604.096947417804
2021-03-11,2596.5074545364478
