Date,AC ASIA ex JAPAN IMI MIN VOL (USD)
2011-09-30,2288.6697248789806
2011-10-03,2255.5572598791537
2011-10-04,2222.1348374539966
2011-10-05,2220.377973386127
2011-10-06,2256.3667958164046
2011-10-07,2273.6725933766816
2011-10-10,2255.7768486920027
2011-10-11,2292.113530309482
2011-10-12,2283.043684137296
2011-10-13,2314.857012925531
2011-10-14,2290.9678545474458
2011-10-17,2343.894766525763
2011-10-18,2311.139773533898
2011-10-19,2312.220776287496
2011-10-20,2287.5398445247624
2011-10-21,2257.7019502233147
2011-10-24,2308.3872343949324
2011-10-25,2325.6670643879306
2011-10-26,2345.4665596360474
2011-10-27,2328.3811554053073
2011-10-28,2349.186842517471
2011-10-31,2373.0441554021168
2011-11-01,2390.7986662993853
2011-11-02,2374.9834261924666
2011-11-03,2363.2163978886165
2011-11-04,2404.9739100068473
2011-11-07,2402.745155492766
2011-11-08,2395.39453666977
2011-11-09,2444.261541277247
2011-11-10,2377.111113593607
2011-11-11,2369.818140218581
2011-11-14,2414.6317889466645
2011-11-15,2426.0825866781047
2011-11-16,2400.7232753390886
2011-11-17,2402.247894629045
2011-11-18,2362.329794594992
2011-11-21,2337.2677354378816
2011-11-22,2339.123250148922
2011-11-23,2330.9300802898433
2011-11-24,2345.6745911055286
2011-11-25,2331.0838299297216
2011-11-28,2348.333856215576
2011-11-29,2373.8373258650277
2011-11-30,2345.9781219147026
2011-12-01,2405.007380861678
2011-12-02,2416.123932040685
2011-12-05,2408.640661657715
2011-12-06,2402.4743609912443
2011-12-07,2425.586882885432
2011-12-08,2432.108060258296
2011-12-09,2385.2320383093847
2011-12-12,2420.8316351242734
2011-12-13,2423.0612863207834
2011-12-14,2447.084127842223
2011-12-15,2407.7021920548104
2011-12-16,2419.1426306920216
2011-12-19,2390.4683177960396
2011-12-20,2384.97146017521
2011-12-21,2444.080909430875
2011-12-22,2439.627979743538
2011-12-23,2466.1329060399958
2011-12-26,2464.2310922620945
2011-12-27,2449.2982378959073
2011-12-28,2463.1295852702024
2011-12-29,2469.392633640904
2011-12-30,2464.8998665028225
2012-01-02,2458.836781108628
2012-01-03,2471.3058274117343
2012-01-04,2496.917895627473
2012-01-05,2518.2073564715433
2012-01-06,2520.6844632645357
2012-01-09,2524.9631471629855
2012-01-10,2545.6426609219793
2012-01-11,2559.4416869424726
2012-01-12,2534.9810382376013
2012-01-13,2567.387321791643
2012-01-16,2545.78721655053
2012-01-17,2576.8210191408994
2012-01-18,2557.920047709981
2012-01-19,2561.154106421425
2012-01-20,2562.0960900918326
2012-01-23,2540.034871468892
2012-01-24,2553.253382253354
2012-01-25,2558.8576526089832
2012-01-26,2542.0312365876853
2012-01-27,2556.834937167518
2012-01-30,2552.8898887920273
2012-01-31,2587.832767157337
2012-02-01,2563.6992087040057
2012-02-02,2597.2935855122473
2012-02-03,2618.095837445197
2012-02-06,2625.132013405681
2012-02-07,2596.7236554242986
2012-02-08,2621.2698112284593
2012-02-09,2611.3538442303034
2012-02-10,2614.821268096471
2012-02-13,2620.657841759901
2012-02-14,2626.566113344712
2012-02-15,2670.0997110587573
2012-02-16,2654.429169920451
2012-02-17,2647.2921962066753
2012-02-20,2632.431768366484
2012-02-21,2638.3680158085035
2012-02-22,2653.0764001729767
2012-02-23,2636.047913589466
2012-02-24,2615.587553314325
2012-02-27,2615.6723044088044
2012-02-28,2628.178447801244
2012-02-29,2669.7837804741753
2012-03-01,2666.1616777627864
2012-03-02,2704.8806779943343
2012-03-05,2673.479243088233
2012-03-06,2668.184512677633
2012-03-07,2660.2390047974463
2012-03-08,2661.706721595834
2012-03-09,2705.7568081109516
2012-03-12,2693.2974491308496
2012-03-13,2716.9700128034983
2012-03-14,2741.3589399243506
2012-03-15,2732.562442193524
2012-03-16,2715.620818495006
2012-03-19,2700.814813066746
2012-03-20,2688.036645816193
2012-03-21,2694.2570295253254
2012-03-22,2694.915916969975
2012-03-23,2672.4917739340185
2012-03-26,2647.615409539608
2012-03-27,2675.218703072307
2012-03-28,2677.131863529255
2012-03-29,2660.1982728116463
2012-03-30,2674.068199759787
2012-04-02,2677.368815496473
2012-04-03,2678.096303679467
2012-04-04,2709.0959141492785
2012-04-05,2710.421999242887
2012-04-06,2712.8852671238337
2012-04-09,2695.0964285806276
2012-04-10,2687.5539326944336
2012-04-11,2674.597057239853
2012-04-12,2677.3557521581424
2012-04-13,2716.523380518504
2012-04-16,2712.9365099871397
2012-04-17,2692.8137873525784
2012-04-18,2707.970013077088
2012-04-19,2715.303891447327
2012-04-20,2701.7990419066477
2012-04-23,2706.2762862310356
2012-04-24,2695.2044113225916
2012-04-25,2707.417451730137
2012-04-26,2708.627040238871
2012-04-27,2704.2886902017676
2012-04-30,2734.9746183681523
2012-05-01,2737.5535749468613
2012-05-02,2774.6669363516876
2012-05-03,2772.180976307677
2012-05-04,2773.026891908359
2012-05-07,2752.698932659668
2012-05-08,2774.7712813900603
2012-05-09,2763.1021943059736
2012-05-10,2752.603263726497
2012-05-11,2734.497302626209
2012-05-14,2736.51864942885
2012-05-15,2754.4942067743827
2012-05-16,2698.8759823583528
2012-05-17,2715.3264126036456
2012-05-18,2670.226772930618
2012-05-21,2663.1621062291847
2012-05-22,2684.6753041632414
2012-05-23,2690.7645240113807
2012-05-24,2685.937116509952
2012-05-25,2697.8799056269354
2012-05-28,2703.1477447015664
2012-05-29,2732.186171856969
2012-05-30,2733.435742320589
2012-05-31,2745.7996073150703
2012-06-01,2730.9955180744037
2012-06-04,2661.691730375822
2012-06-05,2682.9238933543306
2012-06-06,2703.2522849068687
2012-06-07,2711.2722052530366
2012-06-08,2713.601215625519
2012-06-11,2735.576535069548
2012-06-12,2738.251074402207
2012-06-13,2727.3460876610866
2012-06-14,2713.974207791259
2012-06-15,2722.0488256396775
2012-06-18,2763.8281789109337
2012-06-19,2751.5730210707907
2012-06-20,2757.9958070962534
2012-06-21,2759.5262124837595
2012-06-22,2752.78020373378
2012-06-25,2758.935094390873
2012-06-26,2762.2052880734386
2012-06-27,2788.731347426323
2012-06-28,2789.9067903001346
2012-06-29,2774.627969912639
2012-07-02,2806.369199557175
2012-07-03,2831.0902361180247
2012-07-04,2849.7574533623383
2012-07-05,2881.3913285468793
2012-07-06,2897.1579941350237
2012-07-09,2878.102103370676
2012-07-10,2894.9973336634575
2012-07-11,2906.237083467585
2012-07-12,2881.866775361394
2012-07-13,2880.605127784266
2012-07-16,2886.874906572554
2012-07-17,2913.9302766307633
2012-07-18,2891.6235352699264
2012-07-19,2917.2518062994795
2012-07-20,2940.272544022532
2012-07-23,2909.4672801412507
2012-07-24,2914.3138703268755
2012-07-25,2890.4786153006976
2012-07-26,2848.2523388564887
2012-07-27,2872.17688738102
2012-07-30,2914.0268347217393
2012-07-31,2925.3050216953693
2012-08-01,2942.5045599804153
2012-08-02,2967.4155181066226
2012-08-03,2922.5361457044737
2012-08-06,2927.430560603042
2012-08-07,2921.4448527508516
2012-08-08,2939.767555964244
2012-08-09,2975.0373189895568
2012-08-10,2966.565787872965
2012-08-13,2953.800415120147
2012-08-14,2985.525964178727
2012-08-15,2985.4311380288987
2012-08-16,2961.9642964431464
2012-08-17,2976.024046955007
2012-08-20,2967.099875524856
2012-08-21,2949.4734436037184
2012-08-22,2942.712516241972
2012-08-23,2940.8886665167597
2012-08-24,2938.696590538702
2012-08-27,2935.5858069442234
2012-08-28,2919.542345649218
2012-08-29,2929.6448974209097
2012-08-30,2926.602355540892
2012-08-31,2911.2833110109927
2012-09-03,2927.9423934633
2012-09-04,2921.7133898890315
2012-09-05,2887.0078849186693
2012-09-06,2885.2452772293545
2012-09-07,2889.3482317778276
2012-09-10,2897.81256735641
2012-09-11,2886.304698815603
2012-09-12,2901.3421961448794
2012-09-13,2891.365287243186
2012-09-14,2889.530947469582
2012-09-17,2876.0998929826005
2012-09-18,2883.674113585904
2012-09-19,2905.027727223401
2012-09-20,2908.4871694920794
2012-09-21,2921.967838107593
2012-09-24,2932.103298566057
2012-09-25,2923.155044135421
2012-09-26,2931.2507036240063
2012-09-27,2946.603952409528
2012-09-28,2976.470430453365
2012-10-01,2964.5481894329187
2012-10-02,2965.207816192451
2012-10-03,2981.7060603453297
2012-10-04,2968.1811589641716
2012-10-05,2963.7588406076343
2012-10-08,2972.999336094723
2012-10-09,2996.0365167446084
2012-10-10,2984.641906891163
2012-10-11,2966.450584701138
2012-10-12,2976.70157386995
2012-10-15,2980.8900312386477
2012-10-16,2966.441548607399
2012-10-17,2951.809449826869
2012-10-18,2959.3865338924347
2012-10-19,2958.0380261294627
2012-10-22,2953.6815842817896
2012-10-23,2977.2980553918733
2012-10-24,2980.511582022703
2012-10-25,2989.119007474312
2012-10-26,2971.1825507932244
2012-10-29,2971.9196696997074
2012-10-30,2964.724611129361
2012-10-31,2977.2432095484282
2012-11-01,2988.8427308740233
2012-11-02,3017.1729509796683
2012-11-05,3029.2824301510827
2012-11-06,3031.0149374298667
2012-11-07,3056.277672062375
2012-11-08,3037.3675057257133
2012-11-09,3043.437670818878
2012-11-12,3046.856703576451
2012-11-13,3026.5533643580525
2012-11-14,3026.0587220337497
2012-11-15,2995.338974865316
2012-11-16,3005.273193663648
2012-11-19,2992.324943248674
2012-11-20,3001.287710214547
2012-11-21,3003.364533887336
2012-11-22,2996.557445747364
2012-11-23,3001.5808737513216
2012-11-26,3005.721940681041
2012-11-27,3010.9883779469674
2012-11-28,3009.133208613059
2012-11-29,3013.3163744156027
2012-11-30,3020.1541816980234
2012-12-03,3003.181012749419
2012-12-04,2997.4174355689242
2012-12-05,3018.6929914869243
2012-12-06,3031.739028225246
2012-12-07,3046.6377150203607
2012-12-10,3053.5786577091885
2012-12-11,3044.104047188677
2012-12-12,3043.653621674673
2012-12-13,3029.1412925589943
2012-12-14,3029.50892377478
2012-12-17,3009.635672053643
2012-12-18,3001.8227495773135
2012-12-19,3001.1121048317036
2012-12-20,2998.034559030325
2012-12-21,2997.3500601160545
2012-12-24,3003.326250442111
2012-12-25,3008.466267841639
2012-12-26,3009.516996700485
2012-12-27,3011.6640659486015
2012-12-28,3022.2830064541054
2012-12-31,3033.9138106332753
2013-01-01,3034.3928746969905
2013-01-02,3052.9012271069178
2013-01-03,3088.27943637469
2013-01-04,3100.1967166863865
2013-01-07,3096.3466090589595
2013-01-08,3104.865287541106
2013-01-09,3113.8120843284887
2013-01-10,3078.0941710191314
2013-01-11,3049.6904540369
2013-01-14,3063.1171801750265
2013-01-15,3068.9266617720264
2013-01-16,3067.43879747256
2013-01-17,3053.044655503486
2013-01-18,3093.442565390331
2013-01-21,3084.499330767661
2013-01-22,3090.1742440364565
2013-01-23,3094.2955389379918
2013-01-24,3065.5369379478266
2013-01-25,3042.9089459136153
2013-01-28,3036.9706026050562
2013-01-29,3046.1941952478805
2013-01-30,3034.0899186233837
2013-01-31,3030.4824218908434
2013-02-01,3012.532970979254
2013-02-04,3066.9640474914977
2013-02-05,3055.2492175242146
2013-02-06,3062.135515348896
2013-02-07,3089.9863084851286
2013-02-08,3086.58155241623
2013-02-11,3085.7241600266957
2013-02-12,3066.1194108390255
2013-02-13,3087.6364184139125
2013-02-14,3121.5746375741574
2013-02-15,3122.877087117944
2013-02-18,3122.949748829829
2013-02-19,3111.441867070055
2013-02-20,3138.0859156784322
2013-02-21,3137.4619169307434
2013-02-22,3156.489183061756
2013-02-25,3147.3664309534593
2013-02-26,3155.454490525328
2013-02-27,3158.1904218606714
2013-02-28,3198.412279090071
2013-03-01,3223.5124651005403
2013-03-04,3194.7789401640807
2013-03-05,3209.8625700785096
2013-03-06,3236.3628701894368
2013-03-07,3216.9784759978556
2013-03-08,3257.9579364807555
2013-03-11,3250.8551724938684
2013-03-12,3236.8652047725964
2013-03-13,3244.2259655714433
2013-03-14,3235.517094157534
2013-03-15,3211.182337522156
2013-03-18,3208.09467009281
2013-03-19,3228.7339631145396
2013-03-20,3209.9782524086936
2013-03-21,3215.7560906739013
2013-03-22,3185.4786027960863
2013-03-25,3242.7584085084754
2013-03-26,3254.0221340950643
2013-03-27,3295.5346612641565
2013-03-28,3274.012020200171
2013-03-29,3282.5150412519165
2013-04-01,3273.15064679199
2013-04-02,3282.5284787509995
2013-04-03,3283.8192789308164
2013-04-04,3275.1119504660537
2013-04-05,3202.0434178409314
2013-04-08,3176.644966005444
2013-04-09,3177.3025828617583
2013-04-10,3186.9659710359147
2013-04-11,3201.1001361046083
2013-04-12,3209.667301607533
2013-04-15,3198.651242402229
2013-04-16,3202.2260418452306
2013-04-17,3232.6853109002673
2013-04-18,3218.301828121789
2013-04-19,3249.2448802237805
2013-04-22,3267.62787629585
2013-04-23,3252.2271303815546
2013-04-24,3276.917550275496
2013-04-25,3291.5018791065736
2013-04-26,3290.226926081092
2013-04-29,3280.9286467207
2013-04-30,3289.3325007606168
2013-05-01,3286.2040578221913
2013-05-02,3309.3128858357845
2013-05-03,3308.970376118403
2013-05-06,3349.126652919031
2013-05-07,3356.0073608896846
2013-05-08,3362.1767087708295
2013-05-09,3383.6556800637613
2013-05-10,3395.6082535599553
2013-05-13,3378.5417409889596
2013-05-14,3382.2013344744973
2013-05-15,3421.4478234367907
2013-05-16,3413.7464027261726
2013-05-17,3439.863458523796
2013-05-20,3446.628362838386
2013-05-21,3439.2472504269635
2013-05-22,3424.229752754477
2013-05-23,3358.6774325898705
2013-05-24,3356.5749174946454
2013-05-27,3363.6226085952903
2013-05-28,3402.862876360575
2013-05-29,3354.8185353370027
2013-05-30,3300.2692956762826
2013-05-31,3299.6494264880776
2013-06-03,3256.752601670612
2013-06-04,3253.5201583071394
2013-06-05,3234.212050912517
2013-06-06,3186.700577437816
2013-06-07,3173.030318417773
2013-06-10,3177.232771971062
2013-06-11,3111.7748907542623
2013-06-12,3100.7232661558214
2013-06-13,3054.450453722274
2013-06-14,3082.2935591165456
2013-06-17,3095.3022026485637
2013-06-18,3083.852331098557
2013-06-19,3074.3571061372054
2013-06-20,3054.4721970894548
2013-06-21,3035.0922144667247
2013-06-24,2996.3984155030594
2013-06-25,2992.19505802695
2013-06-26,3054.763875097602
2013-06-27,3091.2923714870976
2013-06-28,3153.7803849885795
2013-07-01,3142.949409346621
2013-07-02,3141.901724365096
2013-07-03,3113.6143156355724
2013-07-04,3147.334523444097
2013-07-05,3184.1924765845533
2013-07-08,3127.5113420625426
2013-07-09,3172.5007222979916
2013-07-10,3174.87544182956
2013-07-11,3194.7539470937195
2013-07-12,3194.9129953579386
2013-07-15,3202.1942092240433
2013-07-16,3184.67994020051
2013-07-17,3200.4504340442268
2013-07-18,3196.5272000130244
2013-07-19,3172.149428117664
2013-07-22,3169.6890373865826
2013-07-23,3205.9319209156315
2013-07-24,3202.230957119384
2013-07-25,3184.250450404136
2013-07-26,3185.377745460643
2013-07-29,3164.13611288638
2013-07-30,3170.4415869585823
2013-07-31,3149.7867008831267
2013-08-01,3170.1614292043237
2013-08-02,3160.0397922755155
2013-08-05,3186.9014650744552
2013-08-06,3151.5238936864694
2013-08-07,3127.6308332686817
2013-08-08,3121.063027186569
2013-08-09,3126.922157960272
2013-08-12,3152.7781050610743
2013-08-13,3190.0847288478776
2013-08-14,3178.22948194202
2013-08-15,3167.861821279007
2013-08-16,3142.674267024128
2013-08-19,3115.982574980126
2013-08-20,3054.6507718220178
2013-08-21,3049.6228483063414
2013-08-22,3030.0261355526345
2013-08-23,3026.047925395498
2013-08-26,3041.2005183094307
2013-08-27,3004.973722321254
2013-08-28,2991.5598134328857
2013-08-29,3053.525833630889
2013-08-30,3093.2528946039497
2013-09-02,3113.251059988559
2013-09-03,3131.483514803328
2013-09-04,3109.067198262324
2013-09-05,3142.3301017241133
2013-09-06,3137.707953482698
2013-09-09,3148.3083558439807
2013-09-10,3174.762952283431
2013-09-11,3174.9512440460044
2013-09-12,3178.495745100846
2013-09-13,3178.3019855899715
2013-09-16,3189.506103971937
2013-09-17,3197.8579725239815
2013-09-18,3199.379728442035
2013-09-19,3203.12825125034
2013-09-20,3205.21633299705
2013-09-23,3216.2953040985853
2013-09-24,3203.1519054234523
2013-09-25,3200.742142753919
2013-09-26,3190.779614399657
2013-09-27,3182.7157791895534
2013-09-30,3160.079259255304
2013-10-01,3173.2834247376463
2013-10-02,3169.570961366897
2013-10-03,3187.786570226211
2013-10-04,3192.0361748364726
2013-10-07,3180.6706808018907
2013-10-08,3182.814485189797
2013-10-09,3194.2333887407995
2013-10-10,3196.954744789886
2013-10-11,3208.6615118220548
2013-10-14,3192.674337637697
2013-10-15,3231.4511063876407
2013-10-16,3224.35683399376
2013-10-17,3190.2845773851586
2013-10-18,3201.0836514695584
2013-10-21,3203.7817441924476
2013-10-22,3179.021537691915
2013-10-23,3171.427979712189
2013-10-24,3170.1309829955703
2013-10-25,3160.0865163330936
2013-10-28,3168.9420121065923
2013-10-29,3171.409176231629
2013-10-30,3197.317812503073
2013-10-31,3225.6801150619913
2013-11-01,3239.6243914209676
2013-11-04,3225.2116634785452
2013-11-05,3223.08692316718
2013-11-06,3212.6057653660255
2013-11-07,3236.7505483753257
2013-11-08,3221.386224782397
2013-11-11,3194.5690298151285
2013-11-12,3182.926727386765
2013-11-13,3162.0384097632555
2013-11-14,3163.406602651665
2013-11-15,3181.6300156087304
2013-11-18,3202.640656898491
2013-11-19,3209.296964938457
2013-11-20,3214.0154190149406
2013-11-21,3185.298128834942
2013-11-22,3171.536762029857
2013-11-25,3180.6628831074368
2013-11-26,3166.9488441929543
2013-11-27,3170.7392787499443
2013-11-28,3179.443776017991
2013-11-29,3187.099712622926
2013-12-02,3211.251407225194
2013-12-03,3189.252741708369
2013-12-04,3186.633802656676
2013-12-05,3153.4301276751507
2013-12-06,3144.606841177152
2013-12-09,3157.758481061872
2013-12-10,3139.547583268608
2013-12-11,3112.6732171953313
2013-12-12,3102.2620548360446
2013-12-13,3107.0399495624897
2013-12-16,3088.5875882553123
2013-12-17,3101.786360422941
2013-12-18,3095.62985057777
2013-12-19,3106.8333717204787
2013-12-20,3100.4698467289104
2013-12-23,3101.2633866069846
2013-12-24,3121.8571235375243
2013-12-25,3125.3924995760126
2013-12-26,3119.999844304682
2013-12-27,3112.7133550261397
2013-12-30,3119.1763145234895
2013-12-31,3134.743669735115
2014-01-01,3135.04406467756
2014-01-02,3152.2027706596105
2014-01-03,3127.3100010475587
2014-01-06,3104.9440345257303
2014-01-07,3104.890115660116
2014-01-08,3121.2289786756596
2014-01-09,3109.1679267910467
2014-01-10,3097.0122953182904
2014-01-13,3114.8734321737784
2014-01-14,3097.0698421215116
2014-01-15,3121.8439219955912
2014-01-16,3125.174500096729
2014-01-17,3139.5509191503897
2014-01-20,3126.796933101204
2014-01-21,3137.7494108152528
2014-01-22,3143.1742718529044
2014-01-23,3102.381238913299
2014-01-24,3078.082741227746
2014-01-27,3028.0368408576364
2014-01-28,3038.302530214949
2014-01-29,3065.737636429678
2014-01-30,3074.935284805047
2014-01-31,3092.517678788361
2014-02-03,3076.0153648698692
2014-02-04,3048.3025178500957
2014-02-05,3030.2949894075996
2014-02-06,3029.4131569323927
2014-02-07,3053.1264061613406
2014-02-10,3047.574471757537
2014-02-11,3059.9219987173237
2014-02-12,3103.980302199765
2014-02-13,3072.082414973222
2014-02-14,3081.339603581485
2014-02-17,3094.5164371752735
2014-02-18,3082.6762041734264
2014-02-19,3091.4758100564886
2014-02-20,3080.400700558543
2014-02-21,3090.8652657909543
2014-02-24,3081.7089823100223
2014-02-25,3081.006683810068
2014-02-26,3111.6397447523477
2014-02-27,3126.468699272339
2014-02-28,3105.1465941586343
2014-03-03,3091.759679648516
2014-03-04,3100.271213475145
2014-03-05,3108.9704855553587
2014-03-06,3112.271662730282
2014-03-07,3108.3050837218634
2014-03-10,3072.8690637614577
2014-03-11,3091.664705602155
2014-03-12,3056.0336649589976
2014-03-13,3060.1311004587687
2014-03-14,3041.502290876135
2014-03-17,3047.0872394627017
2014-03-18,3064.49394313125
2014-03-19,3057.27017597177
2014-03-20,3049.9080049208146
2014-03-21,3052.823629625153
2014-03-24,3075.626144180378
2014-03-25,3078.4936915205094
2014-03-26,3089.9994068176006
2014-03-27,3105.6576277587615
2014-03-28,3116.2591231796646
2014-03-31,3127.8004694499987
2014-04-01,3145.148270608355
2014-04-02,3154.9748441829806
2014-04-03,3166.192143852217
2014-04-04,3171.421198724632
2014-04-07,3154.8787921644907
2014-04-08,3156.3906419704754
2014-04-09,3178.7270691732124
2014-04-10,3181.696012150362
2014-04-11,3172.5315830618592
2014-04-14,3179.1454259649104
2014-04-15,3172.446953972993
2014-04-16,3179.0240511297147
2014-04-17,3177.598354224648
2014-04-18,3181.1468495500158
2014-04-21,3185.0982962929606
2014-04-22,3190.4948408536925
2014-04-23,3170.654814482074
2014-04-24,3174.3132199796078
2014-04-25,3139.426928020178
2014-04-28,3141.2726278169525
2014-04-29,3170.444826944243
2014-04-30,3154.223849804092
2014-05-01,3154.8021929012243
2014-05-02,3172.476725138751
2014-05-05,3166.3079972441797
2014-05-06,3156.277555020425
2014-05-07,3149.967113716544
2014-05-08,3167.488227908505
2014-05-09,3198.8924145798305
2014-05-12,3208.1198371738587
2014-05-13,3224.6761337088105
2014-05-14,3249.0303761436626
2014-05-15,3251.3995278022317
2014-05-16,3255.111382993121
2014-05-19,3254.997704354815
2014-05-20,3262.271374410877
2014-05-21,3269.2367675957994
2014-05-22,3292.6818329060707
2014-05-23,3302.211459482099
2014-05-26,3294.3653553559107
2014-05-27,3304.558086415663
2014-05-28,3328.9452841222046
2014-05-29,3323.965756413847
2014-05-30,3313.1707024976913
2014-06-02,3319.604332987536
2014-06-03,3328.7109673912873
2014-06-04,3323.9623681783987
2014-06-05,3324.3901163324913
2014-06-06,3319.26528509621
2014-06-09,3346.4285591965518
2014-06-10,3376.7136096313075
2014-06-11,3376.0445063548705
2014-06-12,3372.8315275482555
2014-06-13,3375.663614011378
2014-06-16,3363.6547678125266
2014-06-17,3367.498064765607
2014-06-18,3359.463902595995
2014-06-19,3355.2309537412557
2014-06-20,3363.2539610243703
2014-06-23,3344.8274078061418
2014-06-24,3354.3981379932675
2014-06-25,3338.2669011557823
2014-06-26,3378.382609777204
2014-06-27,3372.699522147339
2014-06-30,3372.3867198826943
2014-07-01,3377.4292369323703
2014-07-02,3409.619281918392
2014-07-03,3428.5602325201307
2014-07-04,3437.5524122632296
2014-07-07,3438.5741654305907
2014-07-08,3441.5623103237895
2014-07-09,3422.982086029184
2014-07-10,3438.13350930377
2014-07-11,3431.5070600032373
2014-07-14,3432.901259498299
2014-07-15,3448.629408754831
2014-07-16,3453.9349603496657
2014-07-17,3462.6329185471673
2014-07-18,3461.08153832793
2014-07-21,3464.975378499102
2014-07-22,3498.953133417786
2014-07-23,3510.4788217353776
2014-07-24,3506.897172568328
2014-07-25,3515.3839189578835
2014-07-28,3518.9665587410095
2014-07-29,3526.8236700862167
2014-07-30,3552.9880808163903
2014-07-31,3540.5837116932626
2014-08-01,3510.7448758007963
2014-08-04,3527.222926394253
2014-08-05,3529.902155251063
2014-08-06,3528.492630945549
2014-08-07,3526.2508932163173
2014-08-08,3495.462987714691
2014-08-11,3527.6854966344363
2014-08-12,3541.8561823528103
2014-08-13,3558.1398628276447
2014-08-14,3568.4267510917157
2014-08-15,3576.3075471838797
2014-08-18,3583.3975838398583
2014-08-19,3626.3760524564686
2014-08-20,3646.988880132992
2014-08-21,3634.9423936953513
2014-08-22,3671.7312374665
2014-08-25,3685.773475463132
2014-08-26,3681.7393187985904
2014-08-27,3690.7681334809517
2014-08-28,3687.114468565919
2014-08-29,3678.55742532019
2014-09-01,3702.9513431055966
2014-09-02,3697.465300346142
2014-09-03,3723.0266050782466
2014-09-04,3770.2826498652953
2014-09-05,3763.1753312381256
2014-09-08,3771.175396044184
2014-09-09,3778.216625277531
2014-09-10,3755.1688735663392
2014-09-11,3728.0343364644755
2014-09-12,3718.862130032533
2014-09-15,3695.048934096173
2014-09-16,3680.129922418788
2014-09-17,3703.555255554963
2014-09-18,3705.8464259902285
2014-09-19,3735.883137628785
2014-09-22,3717.8879184364587
2014-09-23,3696.4792683479245
2014-09-24,3735.2141953717355
2014-09-25,3736.8365977625185
2014-09-26,3746.7718858325275
2014-09-29,3710.9618495691743
2014-09-30,3723.3840710935456
2014-10-01,3731.081165350578
2014-10-02,3709.0185391181953
2014-10-03,3768.304982093161
2014-10-06,3747.249958893269
2014-10-07,3737.9299001519444
2014-10-08,3695.5893946564383
2014-10-09,3711.3513699456603
2014-10-10,3706.0149788517447
2014-10-13,3661.249658259533
2014-10-14,3662.898848932872
2014-10-15,3638.5026424095245
2014-10-16,3616.598171461365
2014-10-17,3617.100445626176
2014-10-20,3639.9445231613568
2014-10-21,3667.950897976331
2014-10-22,3717.7900441933475
2014-10-23,3716.3069031355153
2014-10-24,3697.1402309847495
2014-10-27,3677.896215804826
2014-10-28,3695.0010385179735
2014-10-29,3724.5101248777432
2014-10-30,3756.1761266335807
2014-10-31,3801.0333308764148
2014-11-03,3804.1410032103336
2014-11-04,3764.9160555524163
2014-11-05,3777.9275298496254
2014-11-06,3783.236269266669
2014-11-07,3770.221130272548
2014-11-10,3787.452406453902
2014-11-11,3794.3151653134596
2014-11-12,3779.0904253460003
2014-11-13,3790.667801135101
2014-11-14,3786.0511909003117
2014-11-17,3774.577880175365
2014-11-18,3751.79366249167
2014-11-19,3746.848241388161
2014-11-20,3741.2334863541323
2014-11-21,3788.235487365796
2014-11-24,3794.626825647322
2014-11-25,3789.5815855745172
2014-11-26,3793.8565656446235
2014-11-27,3805.3106675705067
2014-11-28,3803.305217665413
2014-12-01,3742.3132382921267
2014-12-02,3781.464549031567
2014-12-03,3796.9655964725
2014-12-04,3774.378455506081
2014-12-05,3812.250701658767
2014-12-08,3793.323382183564
2014-12-09,3734.58981534098
2014-12-10,3752.0955562048994
2014-12-11,3738.9729056891438
2014-12-12,3721.8971440066375
2014-12-15,3713.196474016097
2014-12-16,3666.0548269136925
2014-12-17,3671.1028378032665
2014-12-18,3720.7307341211967
2014-12-19,3753.040471770473
2014-12-22,3776.1553619069164
2014-12-23,3793.413319674651
2014-12-24,3797.957530584605
2014-12-25,3797.8144593481265
2014-12-26,3817.245563663745
2014-12-29,3829.822153154661
2014-12-30,3832.717801703691
2014-12-31,3869.8641345605047
2015-01-01,3869.6259224103255
2015-01-02,3888.3097769837505
2015-01-05,3882.9628461908383
2015-01-06,3857.1215935010805
2015-01-07,3900.3483926490744
2015-01-08,3945.424242476941
2015-01-09,3952.894100493957
2015-01-12,3961.1848355982847
2015-01-13,3985.784541319336
2015-01-14,3977.259176881962
2015-01-15,4063.06310344718
2015-01-16,4092.1167297183465
2015-01-19,4030.9325615914404
2015-01-20,4059.6903388601263
2015-01-21,4094.811467192167
2015-01-22,4167.416092070861
2015-01-23,4273.26840726502
2015-01-26,4280.627902966193
2015-01-27,4239.529497385426
2015-01-28,4257.580075594132
2015-01-29,4241.460658730132
2015-01-30,4247.137194058234
2015-02-02,4215.905860896642
2015-02-03,4186.689949084493
2015-02-04,4232.703907736636
2015-02-05,4225.662515916879
2015-02-06,4259.86076621528
2015-02-09,4232.873461196155
2015-02-10,4242.413293302962
2015-02-11,4246.254503870899
2015-02-12,4216.608300441516
2015-02-13,4240.075506520847
2015-02-16,4234.796160641775
2015-02-17,4235.464056099178
2015-02-18,4249.518222121246
2015-02-19,4238.640442418757
2015-02-20,4246.293016600334
2015-02-23,4250.291877357537
2015-02-24,4270.209725524829
2015-02-25,4285.781407390364
2015-02-26,4337.265319138578
2015-02-27,4331.634650340183
2015-03-02,4337.847341998971
2015-03-03,4346.552430988882
2015-03-04,4391.402338277948
2015-03-05,4397.110570132507
2015-03-06,4471.551887647859
2015-03-09,4441.6993784853075
2015-03-10,4477.985208163381
