Date,ACWI IMI MINIMUM VOLATILITY (USD)
2014-09-25,1940.4912215607753
2014-09-26,1949.0823211311601
2014-09-29,1948.5070680268389
2014-09-30,1951.954298372482
2014-10-01,1947.7863913359192
2014-10-02,1936.3069047283104
2014-10-03,1966.57124687571
2014-10-06,1962.3008427775353
2014-10-07,1944.4172255806668
2014-10-08,1948.774930820168
2014-10-09,1932.3923463287617
2014-10-10,1932.497041356853
2014-10-13,1912.9797075041463
2014-10-14,1912.621287620899
2014-10-15,1892.3199928053205
2014-10-16,1884.6779331000462
2014-10-17,1895.5477240536966
2014-10-20,1914.3211919427104
2014-10-21,1937.9372095053373
2014-10-22,1950.3184922894823
2014-10-23,1958.2823065766745
2014-10-24,1965.5611336499223
2014-10-27,1964.9645109518874
2014-10-28,1974.7766216239156
2014-10-29,1974.800250453825
2014-10-30,2003.3108470328093
2014-10-31,2029.3645741891632
2014-11-03,2031.6099097101026
2014-11-04,2022.3454824601906
2014-11-05,2039.3202542378758
2014-11-06,2044.519790088952
2014-11-07,2048.1919200806906
2014-11-10,2052.3113771940425
2014-11-11,2057.0105191831285
2014-11-12,2049.854069584809
2014-11-13,2052.8193021226493
2014-11-14,2049.0238503344017
2014-11-17,2049.826158055606
2014-11-18,2047.7226279080141
2014-11-19,2043.4179427436159
2014-11-20,2045.25427558113
2014-11-21,2070.818475426386
2014-11-24,2066.1322488382657
2014-11-25,2060.1520782256684
2014-11-26,2060.4000978519607
2014-11-27,2063.8877697577627
2014-11-28,2069.6738419234835
2014-12-01,2062.8136007175085
2014-12-02,2077.732946182877
2014-12-03,2092.843857993113
2014-12-04,2074.8816607220874
2014-12-05,2093.1974651455293
2014-12-08,2089.1119215031504
2014-12-09,2068.13017215095
2014-12-10,2052.119252872315
2014-12-11,2062.00761984598
2014-12-12,2033.432054432057
2014-12-15,2025.2674040402635
2014-12-16,2004.588168587368
2014-12-17,2039.1163400496082
2014-12-18,2085.32927327513
2014-12-19,2095.242252618719
2014-12-22,2103.7852417275176
2014-12-23,2116.6786016318647
2014-12-24,2120.4778653830326
2014-12-25,2119.347526302415
2014-12-26,2127.6674081616998
2014-12-29,2131.0066562535917
2014-12-30,2129.0410821983564
2014-12-31,2127.602952544166
2015-01-01,2127.575419329447
2015-01-02,2138.317142570283
2015-01-05,2136.340436822454
2015-01-06,2129.5809094450483
2015-01-07,2162.6565248264315
2015-01-08,2194.241904558616
2015-01-09,2183.5318201813257
2015-01-12,2182.8992274195116
2015-01-13,2194.7695105959647
2015-01-14,2191.5423236012616
2015-01-15,2242.218226051928
2015-01-16,2273.725300681393
2015-01-19,2250.813671422117
2015-01-20,2267.321307067663
2015-01-21,2271.587729077837
2015-01-22,2318.7997602965793
2015-01-23,2350.185887678072
2015-01-26,2349.358329805096
2015-01-27,2324.9222566607996
2015-01-28,2321.397697488677
2015-01-29,2324.214107063286
2015-01-30,2312.2103708479513
2015-02-02,2314.0314039159884
2015-02-03,2302.3699291189814
2015-02-04,2314.948867147934
2015-02-05,2328.5317878930905
2015-02-06,2325.56767682757
2015-02-09,2316.4562007412705
2015-02-10,2329.641629692851
2015-02-11,2326.8538341496023
2015-02-12,2330.4869830855832
2015-02-13,2329.4734873147254
2015-02-16,2328.7852863993194
2015-02-17,2327.774081849808
2015-02-18,2347.019104177158
2015-02-19,2336.196843896624
2015-02-20,2348.214627988451
2015-02-23,2354.646683867577
2015-02-24,2359.355548164981
2015-02-25,2362.4280076155756
2015-02-26,2391.841866001903
2015-02-27,2391.7603682260965
2015-03-02,2398.1361910911
2015-03-03,2396.742800587386
2015-03-04,2413.0765202811176
2015-03-05,2428.8793454280158
2015-03-06,2438.0754305885553
2015-03-09,2437.544566549716
2015-03-10,2443.366236948942
2015-03-11,2468.847420807326
2015-03-12,2486.341971376242
2015-03-13,2499.9429067643487
2015-03-16,2503.718024137363
2015-03-17,2498.04699903706
2015-03-18,2512.7878222071627
2015-03-19,2517.8774367993697
2015-03-20,2498.4465357751237
2015-03-23,2480.8345156674286
2015-03-24,2483.94309067939
2015-03-25,2450.4809007354415
2015-03-26,2453.065208017942
2015-03-27,2463.5221431007913
2015-03-30,2489.685519581519
2015-03-31,2500.8714047649355
2015-04-01,2493.1681721702653
2015-04-02,2477.821054172036
2015-04-03,2480.8349029486185
2015-04-06,2462.2792798388346
2015-04-07,2494.2367398179144
2015-04-08,2525.6359965990323
2015-04-09,2559.842999725505
2015-04-10,2579.4391169299042
2015-04-13,2585.305993612653
2015-04-14,2563.325056290705
2015-04-15,2579.2918839964077
2015-04-16,2564.0521222795564
2015-04-17,2531.771209546446
2015-04-20,2542.226036104975
2015-04-21,2555.527582077167
2015-04-22,2562.68607847706
2015-04-23,2557.8091844655605
2015-04-24,2548.9028122618947
2015-04-27,2539.5322229950934
2015-04-28,2522.092288115907
2015-04-29,2473.0976347081696
2015-04-30,2433.0448003734455
2015-05-01,2436.407749380977
2015-05-04,2456.7738989235454
2015-05-05,2435.907174434071
2015-05-06,2397.643169077476
2015-05-07,2408.7905488343763
2015-05-08,2435.30247157032
2015-05-11,2449.7676764562534
2015-05-12,2422.9583546264626
2015-05-13,2406.290376428251
2015-05-14,2412.7353332123257
2015-05-15,2413.351074034933
2015-05-18,2430.6364110943186
2015-05-19,2478.9980207033655
2015-05-20,2478.065944619532
2015-05-21,2473.7469005848507
2015-05-22,2489.9905200808503
2015-05-25,2490.384835091462
2015-05-26,2495.6038393623844
2015-05-27,2504.935935635649
2015-05-28,2489.2720717004568
2015-05-29,2466.976526040305
2015-06-01,2485.567628181632
2015-06-02,2430.423883855675
2015-06-03,2401.2564485035255
2015-06-04,2382.108048217381
2015-06-05,2402.381776846318
2015-06-08,2373.8183355201763
2015-06-09,2359.633649954568
2015-06-10,2368.053423814711
2015-06-11,2389.541360906975
2015-06-12,2376.954259304683
2015-06-15,2367.021479959986
2015-06-16,2377.153945613925
2015-06-17,2380.5710238199035
2015-06-18,2367.7308969341243
2015-06-19,2379.098821188898
2015-06-22,2377.3487208875276
2015-06-23,2422.7890055659236
2015-06-24,2410.5834115721823
2015-06-25,2405.1875653467396
2015-06-26,2412.639884576285
2015-06-29,2377.145718672268
2015-06-30,2382.6806637040077
2015-07-01,2406.7516917265602
2015-07-02,2408.8318696255624
2015-07-03,2409.234575278741
2015-07-06,2405.0163295823127
2015-07-07,2445.532790696373
2015-07-08,2389.506027065973
2015-07-09,2396.453690892876
2015-07-10,2387.577761896897
2015-07-13,2442.4981943238768
2015-07-14,2451.508704687685
2015-07-15,2459.76184463466
2015-07-16,2486.5850227591072
2015-07-17,2492.3311055967215
2015-07-20,2483.7976819652436
2015-07-21,2467.308854628259
2015-07-22,2472.524684979216
2015-07-23,2446.2620047834084
2015-07-24,2441.395723393913
2015-07-27,2397.0318234101555
2015-07-28,2424.0941854305775
2015-07-29,2443.0996977543905
2015-07-30,2464.0034986958262
2015-07-31,2448.0440254487658
2015-08-03,2468.725479449535
2015-08-04,2475.0761184117896
2015-08-05,2500.0591896202786
2015-08-06,2477.0433122135023
2015-08-07,2466.826602513631
2015-08-10,2473.444544421922
2015-08-11,2447.490693215279
2015-08-12,2413.3047702719173
2015-08-13,2426.7947470759773
2015-08-14,2438.2718922312547
2015-08-17,2453.187620154086
2015-08-18,2457.2871789488318
2015-08-19,2439.228618611396
2015-08-20,2382.701199839196
2015-08-21,2311.7146558364075
2015-08-24,2178.929904869424
2015-08-25,2184.6346638334394
2015-08-26,2222.611008071342
2015-08-27,2297.2383701303456
2015-08-28,2303.684413703046
2015-08-31,2287.4442773325336
2015-09-01,2228.7090602144663
2015-09-02,2245.2134754408494
2015-09-03,2281.1747131742027
2015-09-04,2252.979106172486
2015-09-07,2241.1718855953727
2015-09-08,2260.179524724972
2015-09-09,2269.81871898761
2015-09-10,2252.7155991918207
2015-09-11,2250.32102763049
2015-09-14,2244.6632864416288
2015-09-15,2259.15474443225
2015-09-16,2274.137182306513
2015-09-17,2279.240011505078
2015-09-18,2257.3324541735637
2015-09-21,2294.150356912343
2015-09-22,2290.129308766874
2015-09-23,2280.3632702445184
2015-09-24,2250.228802356619
2015-09-25,2277.676683206961
2015-09-28,2242.8288625315095
2015-09-29,2224.4789384275887
2015-09-30,2266.787713332533
2015-10-01,2263.7456219858304
2015-10-02,2271.27129928789
2015-10-05,2313.1028394371424
2015-10-06,2297.6586405407506
2015-10-07,2315.6928883154023
2015-10-08,2311.798628462706
2015-10-09,2308.101064167865
2015-10-12,2314.1877553001486
2015-10-13,2303.8083512493513
2015-10-14,2281.757806115173
2015-10-15,2321.178352968244
2015-10-16,2333.8505801469855
2015-10-19,2348.767805251722
2015-10-20,2341.6027769682664
2015-10-21,2333.8072810779904
2015-10-22,2392.774796498667
2015-10-23,2429.4286884289577
2015-10-26,2428.1522904304966
2015-10-27,2422.810800287836
2015-10-28,2427.328810412181
2015-10-29,2443.759586011688
2015-10-30,2420.8940805028096
2015-11-02,2425.791750284739
2015-11-03,2442.777810312693
2015-11-04,2464.4530445472196
2015-11-05,2461.770903947104
2015-11-06,2465.6564048723494
2015-11-09,2452.585966303021
2015-11-10,2465.7578859710643
2015-11-11,2461.353235441241
2015-11-12,2436.493670147702
2015-11-13,2423.457072821322
2015-11-16,2440.190250239503
2015-11-17,2458.446840792255
2015-11-18,2474.044787614672
2015-11-19,2467.9595527412007
2015-11-20,2490.522808664987
2015-11-23,2500.4172442533527
2015-11-24,2496.9539329140957
2015-11-25,2505.104556759051
2015-11-26,2506.0683218742925
2015-11-27,2506.395490362383
2015-11-30,2500.1016612703215
2015-12-01,2515.1247905050636
2015-12-02,2507.7418454378335
2015-12-03,2427.6215202571957
2015-12-04,2443.894530529395
2015-12-07,2449.7922919321877
2015-12-08,2435.174412228646
2015-12-09,2399.321900587725
2015-12-10,2401.709806280173
2015-12-11,2371.7233550793735
2015-12-14,2365.1799453430694
2015-12-15,2397.413772917659
2015-12-16,2421.278910635721
2015-12-17,2434.929584379167
2015-12-18,2413.550529392191
2015-12-21,2403.735998725419
2015-12-22,2407.718856806051
2015-12-23,2444.8548110954266
2015-12-24,2427.0491771144843
2015-12-25,2427.444854464446
2015-12-28,2426.0277053690443
2015-12-29,2457.4169010013916
2015-12-30,2448.198017054322
2015-12-31,2443.3445058527773
2016-01-01,2443.325374671347
2016-01-04,2420.335480254638
2016-01-05,2448.566583096287
2016-01-06,2430.580065827332
2016-01-07,2383.6858308285896
2016-01-08,2352.110623952769
2016-01-11,2357.024148605172
2016-01-12,2358.0956239930188
2016-01-13,2339.9682785802197
2016-01-14,2341.845680070239
2016-01-15,2302.672921934622
2016-01-18,2309.2882221700634
2016-01-19,2315.278194439903
2016-01-20,2280.2816144992335
2016-01-21,2286.219014393979
2016-01-22,2335.075949960356
2016-01-25,2331.4342205089224
2016-01-26,2343.919553405142
2016-01-27,2341.813069378179
2016-01-28,2332.340796473326
2016-01-29,2405.0652042197203
2016-02-01,2408.4153387826746
2016-02-02,2394.006287100408
2016-02-03,2370.908053302812
2016-02-04,2342.4039331085423
2016-02-05,2331.1467341896246
2016-02-08,2324.930358824432
2016-02-09,2281.808989211001
2016-02-10,2300.102632996489
2016-02-11,2259.646354281854
2016-02-12,2283.7984120091273
2016-02-15,2328.8756431331162
2016-02-16,2345.4087174723127
2016-02-17,2355.3391095958573
2016-02-18,2377.941230440375
2016-02-19,2379.9979325076683
2016-02-22,2415.196239581539
2016-02-23,2407.771766076373
2016-02-24,2414.9174396775957
2016-02-25,2433.0571780691994
2016-02-26,2443.191714910915
2016-02-29,2444.345021639837
2016-03-01,2469.6802063736795
2016-03-02,2491.872122615111
2016-03-03,2476.2539666585276
2016-03-04,2464.812949056449
2016-03-07,2468.5012050123946
2016-03-08,2448.00210609198
2016-03-09,2460.909893493139
2016-03-10,2436.4980047609793
2016-03-11,2456.330733726674
2016-03-14,2467.771629358761
2016-03-15,2464.859646426866
2016-03-16,2480.308657075422
2016-03-17,2455.4058727021734
2016-03-18,2459.986384378064
2016-03-21,2464.315007011483
2016-03-22,2474.1954444224084
2016-03-23,2478.5792578569067
2016-03-24,2478.9923900849763
2016-03-25,2477.809902722579
2016-03-28,2474.334912856883
2016-03-29,2500.4720016564256
2016-03-30,2479.7541401064386
2016-03-31,2466.407532781115
2016-04-01,2472.500053472723
2016-04-04,2467.81477275342
2016-04-05,2450.5406181395065
2016-04-06,2459.8234605867306
2016-04-07,2460.897899589427
2016-04-08,2462.8943387564395
2016-04-11,2454.493769186717
2016-04-12,2477.458037401705
2016-04-13,2505.187656914682
2016-04-14,2511.9402811194
2016-04-15,2513.2541636891137
2016-04-18,2508.373528735779
2016-04-19,2514.203558033277
2016-04-20,2509.9171940592364
2016-04-21,2503.735524584581
2016-04-22,2509.671431760682
2016-04-25,2508.0634967405695
2016-04-26,2499.2157408297617
2016-04-27,2501.220316884973
2016-04-28,2501.1703770387617
2016-04-29,2471.798597268356
2016-05-02,2467.2312872657094
2016-05-03,2456.282125099459
2016-05-04,2453.7226342989466
2016-05-05,2469.839792290475
2016-05-06,2471.513193730857
2016-05-09,2480.948914491144
2016-05-10,2500.0086196711527
2016-05-11,2480.9740263509802
2016-05-12,2491.3429517048917
2016-05-13,2497.2877638275695
2016-05-16,2502.041530245975
2016-05-17,2486.079883170799
2016-05-18,2481.4316333050933
2016-05-19,2487.333241377023
2016-05-20,2491.2615562610777
2016-05-23,2492.3471155536263
2016-05-24,2515.1569617889627
2016-05-25,2526.855622792284
2016-05-26,2527.233239913115
2016-05-27,2544.8369431473707
2016-05-30,2542.5085842855015
2016-05-31,2543.9494114171553
2016-06-01,2540.8000284358486
2016-06-02,2548.6840448255152
2016-06-03,2532.487390685307
2016-06-06,2530.2968066950234
2016-06-07,2541.256977534564
2016-06-08,2545.5561425249794
2016-06-09,2562.688811054651
2016-06-10,2553.5215954461314
2016-06-13,2528.042896517864
2016-06-14,2541.5625035154176
2016-06-15,2536.652872537836
2016-06-16,2555.252806285003
2016-06-17,2530.9901184573523
2016-06-20,2535.551604824181
2016-06-21,2558.3244327787397
2016-06-22,2555.616654875425
2016-06-23,2554.169349693459
2016-06-24,2556.172299209289
2016-06-27,2581.4288106662398
2016-06-28,2591.213497707754
2016-06-29,2619.3114658571544
2016-06-30,2657.0399311069896
2016-07-01,2660.182515284734
2016-07-04,2666.583858147675
2016-07-05,2671.6937275429837
2016-07-06,2679.9301608337273
2016-07-07,2677.3891201882248
2016-07-08,2698.8961457080104
2016-07-11,2709.873868839761
2016-07-12,2699.074871841591
2016-07-13,2698.637987538014
2016-07-14,2702.2820470925076
2016-07-15,2702.526150464943
2016-07-18,2703.9770707131765
2016-07-19,2723.377229185393
2016-07-20,2724.9588248865
2016-07-21,2725.984974252436
2016-07-22,2739.5941526682495
2016-07-25,2737.3532376340263
2016-07-26,2736.697653829126
2016-07-27,2723.4425380325492
2016-07-28,2707.2384085667813
2016-07-29,2698.135788446186
2016-08-01,2708.688714140744
2016-08-02,2687.836168840723
2016-08-03,2681.810482019228
2016-08-04,2690.1024333925902
2016-08-05,2708.582722293702
2016-08-08,2705.533646724387
2016-08-09,2707.3349661416814
2016-08-10,2704.752011028682
2016-08-11,2704.4219305836573
2016-08-12,2707.08086204095
2016-08-15,2697.267829455394
2016-08-16,2666.6179062552314
2016-08-17,2662.6232386510437
2016-08-18,2656.3291283769836
2016-08-19,2643.1997164002805
2016-08-22,2643.211208617443
2016-08-23,2649.1749246979
2016-08-24,2652.7995491042575
2016-08-25,2644.882239288718
2016-08-26,2634.73593756727
2016-08-29,2660.185871422914
2016-08-30,2648.505602579551
2016-08-31,2644.9588253043626
2016-09-01,2636.803290292433
2016-09-02,2658.912260037485
2016-09-05,2671.709841127766
2016-09-06,2668.259980893787
2016-09-07,2667.299345693432
2016-09-08,2651.51886694419
2016-09-09,2609.219330167886
2016-09-12,2619.1695331022784
2016-09-13,2590.955083598224
2016-09-14,2582.0521720602756
2016-09-15,2597.7048131807314
2016-09-16,2612.362478122946
2016-09-19,2623.0395454877403
2016-09-20,2626.4947982378985
2016-09-21,2662.758520264967
2016-09-22,2659.5799736680888
2016-09-23,2654.44825164126
2016-09-26,2631.4007073663292
2016-09-27,2655.0859119936367
2016-09-28,2655.204883254238
2016-09-29,2630.991699236222
2016-09-30,2628.9832108936944
2016-10-03,2626.989015162889
2016-10-04,2620.6245050065354
2016-10-05,2600.414967335575
2016-10-06,2602.9319924938
2016-10-07,2595.0945242273033
2016-10-10,2604.117800860513
2016-10-11,2605.1308687099536
2016-10-12,2616.5074848023714
2016-10-13,2615.752040524723
2016-10-14,2617.2011207829346
2016-10-17,2616.521169435106
2016-10-18,2634.4798931989058
2016-10-19,2640.898557998529
2016-10-20,2641.600052789052
2016-10-21,2646.4916067940144
2016-10-24,2648.0793867400375
2016-10-25,2652.8686415638417
2016-10-26,2633.7489624084806
2016-10-27,2615.82212624776
2016-10-28,2613.390665237482
2016-10-31,2617.429399043456
2016-11-01,2589.332236329214
2016-11-02,2567.1534046749002
2016-11-03,2565.4231035132975
2016-11-04,2550.680114610908
2016-11-07,2591.271344145812
2016-11-08,2600.495590092277
2016-11-09,2612.6077110379692
2016-11-10,2615.203349855476
2016-11-11,2604.032426053948
2016-11-14,2622.7119535499837
2016-11-15,2631.3484398046216
2016-11-16,2647.6648774490545
2016-11-17,2656.0971597205366
2016-11-18,2667.843954520164
2016-11-21,2667.2068554981997
2016-11-22,2681.590253345137
2016-11-23,2685.6452886688558
2016-11-24,2675.1865652441656
2016-11-25,2680.671211995741
2016-11-28,2693.5971370179973
2016-11-29,2690.124617157116
2016-11-30,2669.475692012129
2016-12-01,2652.6299072900874
2016-12-02,2643.7947980924323
2016-12-05,2629.1435294795474
2016-12-06,2636.266811577089
2016-12-07,2649.112877976406
2016-12-08,2692.03945805332
2016-12-09,2718.6248315620605
2016-12-12,2708.6878999409364
2016-12-13,2718.4548452996187
2016-12-14,2695.6674645513413
2016-12-15,2740.1363678505613
2016-12-16,2750.2946650569347
2016-12-19,2754.619664723355
2016-12-20,2770.5885034597086
2016-12-21,2749.4273113240547
2016-12-22,2743.2363188971817
2016-12-23,2743.893867824427
2016-12-26,2745.9512717368534
2016-12-27,2747.639963181088
2016-12-28,2758.421531901696
2016-12-29,2749.283697989919
2016-12-30,2734.172961434858
2017-01-02,2734.994286098109
2017-01-03,2776.82955066039
2017-01-04,2771.1366019003935
2017-01-05,2758.7211133042133
2017-01-06,2760.5505259761912
2017-01-09,2752.511355770764
2017-01-10,2747.104831745194
2017-01-11,2776.5238683641232
2017-01-12,2739.1507189317144
2017-01-13,2748.3088825301866
2017-01-16,2751.3330370130448
2017-01-17,2735.7833146874013
2017-01-18,2737.7317318050523
2017-01-19,2738.7780771992243
2017-01-20,2729.67426024609
2017-01-23,2715.622862489902
2017-01-24,2721.2663280987017
2017-01-25,2731.4541468384346
2017-01-26,2745.589636933578
2017-01-27,2738.0467166420767
2017-01-30,2738.451605106683
2017-01-31,2717.9799548102283
2017-02-01,2717.8125629758724
2017-02-02,2716.670421410907
2017-02-03,2733.0442849406604
2017-02-06,2743.1126644400006
2017-02-07,2761.109523279118
2017-02-08,2766.658593784494
2017-02-09,2780.759207991108
2017-02-10,2800.389685461175
2017-02-13,2812.0352036163567
2017-02-14,2817.1262919491746
2017-02-15,2824.5264359666003
2017-02-16,2810.8531937389444
2017-02-17,2823.445643638872
2017-02-20,2826.3159290512367
2017-02-21,2859.6032745892753
2017-02-22,2861.4811816131614
2017-02-23,2863.718605716117
2017-02-24,2877.6645031284866
2017-02-27,2862.0868601577745
2017-02-28,2855.9574096124757
2017-03-01,2881.1652527297288
2017-03-02,2881.989710297478
2017-03-03,2865.6617827318532
2017-03-06,2854.405494008826
2017-03-07,2853.7161223197727
2017-03-08,2851.0494154952517
2017-03-09,2844.3822971260793
2017-03-10,2838.3448760550486
2017-03-13,2845.3363747178555
2017-03-14,2846.578644776128
2017-03-15,2868.1825388520147
2017-03-16,2852.4415147575974
2017-03-17,2858.146554139682
2017-03-20,2853.2377302898512
2017-03-21,2833.756537050035
2017-03-22,2832.141629597237
2017-03-23,2837.7378350066233
2017-03-24,2833.0315189442417
2017-03-27,2812.5794202195775
2017-03-28,2827.2856631742925
2017-03-29,2851.002874306711
2017-03-30,2854.5556384589236
2017-03-31,2857.296894862409
2017-04-03,2872.4261310866086
2017-04-04,2872.935388318448
2017-04-05,2875.474577995235
2017-04-06,2872.9211377861498
2017-04-07,2883.2485599289034
2017-04-10,2888.7729168480964
2017-04-11,2889.793148070905
2017-04-12,2895.9633652410457
2017-04-13,2885.9421688987463
2017-04-14,2880.731305566635
2017-04-17,2891.517697027061
2017-04-18,2878.0109265778915
2017-04-19,2871.674917935875
2017-04-20,2864.607253037782
2017-04-21,2885.22892024413
2017-04-24,2860.063769077276
2017-04-25,2847.5983989768447
2017-04-26,2859.214979117603
2017-04-27,2861.8702811376074
2017-04-28,2849.524476461548
2017-05-01,2839.6300879487367
2017-05-02,2848.351443788763
2017-05-03,2840.623446331488
2017-05-04,2839.34637521119
2017-05-05,2835.448882268982
2017-05-08,2853.855334305904
2017-05-09,2856.981497173457
2017-05-10,2869.6500610605262
2017-05-11,2868.877302765018
2017-05-12,2857.5484812121795
2017-05-15,2856.7841810836394
2017-05-16,2827.9652728552264
2017-05-17,2807.8741831177454
2017-05-18,2814.6897111558583
2017-05-19,2803.411341931306
2017-05-22,2804.425955314976
2017-05-23,2809.7018427019148
2017-05-24,2824.789417854946
2017-05-25,2832.2090114523808
2017-05-26,2839.373489522773
2017-05-29,2841.3327090364014
2017-05-30,2842.6721864169467
2017-05-31,2836.81149880247
2017-06-01,2861.541289132735
2017-06-02,2859.557567641695
2017-06-05,2862.303230281416
2017-06-06,2854.1552799930982
2017-06-07,2858.1105552141166
2017-06-08,2853.6780939731675
2017-06-09,2857.1545162689804
2017-06-12,2849.3737017550275
2017-06-13,2859.2069108445125
2017-06-14,2850.8200418974807
2017-06-15,2877.099557663006
2017-06-16,2869.767907885563
2017-06-19,2888.4234866923853
2017-06-20,2888.103592547311
2017-06-21,2879.9343124052693
2017-06-22,2877.4130353218056
2017-06-23,2868.255459615364
2017-06-26,2873.9613605756767
2017-06-27,2833.6959002558483
2017-06-28,2817.4808048898262
2017-06-29,2782.4383436557905
2017-06-30,2786.6875621298122
2017-07-03,2794.829669432175
2017-07-04,2790.9446020465616
2017-07-05,2795.947767630719
2017-07-06,2760.1804210186333
2017-07-07,2766.7563037483637
2017-07-10,2765.25570592614
2017-07-11,2755.603822004659
2017-07-12,2773.2136408066485
2017-07-13,2779.302034754923
2017-07-14,2782.1194061622145
2017-07-17,2780.710108980197
2017-07-18,2758.473301424142
2017-07-19,2786.4997373337173
2017-07-20,2766.294009340955
2017-07-21,2766.0810655047458
2017-07-24,2764.3767467412035
2017-07-25,2760.472488085954
2017-07-26,2766.3438660988545
2017-07-27,2769.4894065039985
2017-07-28,2748.826000207636
2017-07-31,2745.27655061305
2017-08-01,2748.5343755856775
2017-08-02,2737.5294447917254
2017-08-03,2733.6958641438478
2017-08-04,2757.498491018416
2017-08-07,2749.782633506703
2017-08-08,2755.791453748069
2017-08-09,2754.0920480885966
2017-08-10,2744.6221688317482
2017-08-11,2731.2104821977846
2017-08-14,2746.6624423005187
2017-08-15,2761.2432247838433
2017-08-16,2772.971502295011
2017-08-17,2752.523255069014
2017-08-18,2746.136766858954
2017-08-21,2738.1974551165426
2017-08-22,2759.072979459429
2017-08-23,2743.776060843403
2017-08-24,2739.4589595180964
2017-08-25,2729.8920051082314
2017-08-28,2714.3407255233788
2017-08-29,2699.1270826869486
2017-08-30,2723.568598143625
2017-08-31,2741.5423709396327
2017-09-01,2745.489334413422
2017-09-04,2733.8692802068786
2017-09-05,2727.0606790856564
2017-09-06,2726.8768576046928
2017-09-07,2717.5248959357386
2017-09-08,2726.27617257743
2017-09-11,2746.042388860779
2017-09-12,2750.40917604717
2017-09-13,2749.73462442995
2017-09-14,2757.6257052682904
2017-09-15,2740.972609180737
2017-09-18,2744.181801224746
2017-09-19,2736.4361695503108
2017-09-20,2731.0906159322253
2017-09-21,2731.4705112425722
2017-09-22,2725.4722044452255
2017-09-25,2751.0296921999743
2017-09-26,2769.746003569737
2017-09-27,2775.8202118574777
2017-09-28,2766.70332953839
2017-09-29,2764.9474034203186
2017-10-02,2790.7822838663783
2017-10-03,2792.8027218475822
2017-10-04,2796.783028031052
2017-10-05,2811.7709425411795
2017-10-06,2804.1792802330083
2017-10-09,2800.5823017010766
2017-10-10,2795.7363490866073
2017-10-11,2796.7056560452597
2017-10-12,2802.54028307325
2017-10-13,2809.168835672058
2017-10-16,2817.7254231478228
2017-10-17,2826.4220261681253
2017-10-18,2820.9591735763024
2017-10-19,2809.2615439970036
2017-10-20,2827.141003654564
2017-10-23,2834.4723293725765
2017-10-24,2823.6608917826757
2017-10-25,2804.392421827085
2017-10-26,2833.452577884366
2017-10-27,2870.331269278795
2017-10-30,2850.6785983355485
2017-10-31,2849.4494471605635
2017-11-01,2857.1021618437085
2017-11-02,2845.7283502121822
2017-11-03,2861.63165072994
2017-11-06,2865.275171147065
2017-11-07,2878.3778574966645
2017-11-08,2881.9540538600613
2017-11-09,2866.5981778581368
2017-11-10,2855.413268131196
2017-11-13,2854.676275221693
2017-11-14,2838.691049877204
2017-11-15,2809.8794371653134
2017-11-16,2838.005123087636
2017-11-17,2835.7388834733324
2017-11-20,2846.39902055213
2017-11-21,2862.0880491640014
2017-11-22,2847.6400980914977
2017-11-23,2836.259179991404
2017-11-24,2818.4869897605595
2017-11-27,2825.449043529743
2017-11-28,2854.012593885457
2017-11-29,2863.75379468113
2017-11-30,2854.949771394563
2017-12-01,2859.2335260915015
2017-12-04,2863.175662093467
2017-12-05,2859.5292017686984
2017-12-06,2863.634050525579
2017-12-07,2864.9154162776645
2017-12-08,2882.460594236218
2017-12-11,2877.0035200103457
2017-12-12,2889.606647071372
2017-12-13,2891.9237531119206
2017-12-14,2881.806543638377
2017-12-15,2894.9577760586417
2017-12-18,2894.4992820385473
2017-12-19,2881.5864668303566
2017-12-20,2859.452701661734
2017-12-21,2862.850854611013
2017-12-22,2873.4904665238996
2017-12-25,2874.803032882547
2017-12-26,2868.5718075667896
2017-12-27,2868.927321245556
2017-12-28,2867.4288974899678
2017-12-29,2848.2194940868358
2018-01-01,2848.261419676852
2018-01-02,2844.0355668238526
2018-01-03,2853.27095088947
2018-01-04,2854.404630919486
2018-01-05,2874.06655883273
2018-01-08,2894.8111603019534
2018-01-09,2908.0458444008304
2018-01-10,2888.071535629149
2018-01-11,2875.713611593288
2018-01-12,2856.594304933165
2018-01-15,2835.5206335927605
2018-01-16,2846.937561755423
2018-01-17,2860.177323685663
2018-01-18,2855.2077218831614
2018-01-19,2875.4909536752803
2018-01-22,2882.0906439013334
2018-01-23,2880.8662294083024
2018-01-24,2866.964279555963
2018-01-25,2851.898169076898
2018-01-26,2880.5088779957027
2018-01-29,2877.531951019648
2018-01-30,2847.510987447492
2018-01-31,2834.278340708611
2018-02-01,2828.609412239356
2018-02-02,2798.6657866263836
2018-02-05,2729.2083926285986
2018-02-06,2718.114270711411
2018-02-07,2729.99808572505
2018-02-08,2693.48417588438
2018-02-09,2701.21278546897
2018-02-12,2715.975746252447
2018-02-13,2705.48882944928
2018-02-14,2717.1782505961783
2018-02-15,2730.9914543927616
2018-02-16,2749.340911799721
2018-02-19,2764.0266638729454
2018-02-20,2752.63419500609
2018-02-21,2749.133232333785
2018-02-22,2747.247347428784
2018-02-23,2780.015333651092
2018-02-26,2802.243673648137
2018-02-27,2790.5441232963253
2018-02-28,2780.8072469987237
2018-03-01,2761.091865635873
2018-03-02,2736.8823070925837
2018-03-05,2747.794314116165
2018-03-06,2743.24151451836
2018-03-07,2741.045675811899
