Date,ZHONG HUA SMALL GROWTH
2021-04-20,1566.8943168340315
2021-04-21,1560.6139318006951
2021-04-22,1572.951909004625
2021-04-23,1591.4139746007868
2021-04-26,1602.0644017665604
2021-04-27,1612.2693214601268
2021-04-28,1617.3814301582152
2021-04-29,1607.554569308678
2021-04-30,1591.7714385414167
2021-05-03,1577.0929120665028
2021-05-04,1580.772127427749
2021-05-05,1562.7094902813678
2021-05-06,1540.2069796825226
2021-05-07,1523.1501535630925
2021-05-10,1513.3309115269267
2021-05-11,1495.1230680622366
2021-05-12,1473.2776240883807
2021-05-13,1434.5303528287018
2021-05-14,1463.3397404548712
2021-05-17,1485.5028518478496
2021-05-18,1517.8508467942822
2021-05-19,1519.3806439274565
2021-05-20,1521.5361013160898
2021-05-21,1526.6855499100614
2021-05-24,1522.2817643992528
2021-05-25,1547.2772672968588
2021-05-26,1562.914835470929
2021-05-27,1592.973593983661
2021-05-28,1564.951577634595
2021-05-31,1585.4441593449396
2021-06-01,1605.5058890289988
2021-06-02,1601.2659856940452
2021-06-03,1592.9019298981652
2021-06-04,1593.3242595469283
2021-06-07,1591.8885634064031
2021-06-08,1594.016681916704
2021-06-09,1594.3686817404362
2021-06-10,1600.001113988162
2021-06-11,1604.3971346417866
2021-06-14,1608.9672324062522
2021-06-15,1604.890512984156
2021-06-16,1559.2839168050627
2021-06-17,1567.7176319125363
2021-06-18,1587.7328707763734
2021-06-21,1574.4076897716727
2021-06-22,1587.1475645691623
2021-06-23,1606.3997266373915
2021-06-24,1616.2747716434892
2021-06-25,1626.9686514508849
2021-06-28,1638.1626933321743
2021-06-29,1628.8998085285057
2021-06-30,1638.6132241155415
2021-07-01,1634.5039517365806
2021-07-02,1599.8051984068998
2021-07-05,1598.3083678428686
2021-07-06,1586.8419544342214
2021-07-07,1596.3090273437435
2021-07-08,1555.2287872258482
2021-07-09,1558.0908811150794
2021-07-12,1576.491984391931
2021-07-13,1585.764670481882
2021-07-14,1578.8030536347724
2021-07-15,1581.148678332872
2021-07-16,1570.6068906349078
2021-07-19,1546.4425800749525
2021-07-20,1518.6084418334128
2021-07-21,1522.653317086682
2021-07-22,1540.7585847854211
2021-07-23,1500.5868219779932
2021-07-26,1424.659519984905
2021-07-27,1329.7605070012603
2021-07-28,1380.3390856622143
2021-07-29,1443.079190729576
2021-07-30,1436.5110004413064
2021-08-02,1454.6692690535317
2021-08-03,1442.5471548191767
2021-08-04,1451.4635411153895
2021-08-05,1424.137570220913
2021-08-06,1424.483975474709
2021-08-09,1430.8754733843512
2021-08-10,1449.8188916624351
2021-08-11,1448.4400996257634
2021-08-12,1432.7779324330354
2021-08-13,1427.6744288158802
2021-08-16,1411.681143396882
2021-08-17,1377.8455428702944
2021-08-18,1386.5176278791844
2021-08-19,1363.9160133088023
2021-08-20,1330.1989615513994
2021-08-23,1360.5224393331712
2021-08-24,1400.533259987368
2021-08-25,1407.1053447528989
2021-08-26,1399.758091676625
2021-08-27,1398.2757621762435
2021-08-30,1411.961323239065
2021-08-31,1418.2520121421505
2021-09-01,1425.2136802573775
2021-09-02,1433.1939718177666
2021-09-03,1437.4295155111836
2021-09-06,1447.5981943069385
2021-09-07,1447.4220893643035
2021-09-08,1435.3015669593055
2021-09-09,1419.715843968312
2021-09-10,1428.680923083978
2021-09-13,1407.423588894405
2021-09-14,1390.1389465644752
2021-09-15,1364.1868857206946
2021-09-16,1333.390588434573
2021-09-17,1358.6122820835735
2021-09-20,1308.9996299723377
2021-09-21,1323.15979771181
2021-09-22,1328.3015761431118
2021-09-23,1338.1098488733164
2021-09-24,1320.202924796872
2021-09-27,1295.0700424044785
2021-09-28,1305.2164807267227
2021-09-29,1284.3393711446145
2021-09-30,1303.413493854045
2021-10-01,1302.722300940639
2021-10-04,1283.798129773597
2021-10-05,1286.8091253402154
2021-10-06,1269.6003498313378
2021-10-07,1302.1424609452702
2021-10-08,1299.4825162247103
2021-10-11,1310.001812509839
2021-10-12,1302.6542159999547
2021-10-13,1305.3336336508041
2021-10-14,1303.1439811497996
2021-10-15,1317.7981551601224
2021-10-18,1334.227902412331
2021-10-19,1351.4507765948424
2021-10-20,1358.970500544602
2021-10-21,1352.9958952521952
2021-10-22,1359.633015998022
2021-10-25,1347.130556997854
2021-10-26,1334.2630635653238
2021-10-27,1307.7033604198016
2021-10-28,1296.2421279566233
2021-10-29,1307.0231274489674
2021-11-01,1283.4565642746152
2021-11-02,1269.3732056056515
2021-11-03,1270.3758154295901
2021-11-04,1275.8622449608515
2021-11-05,1255.767761501811
2021-11-08,1254.1851447098697
2021-11-09,1265.4635525131068
2021-11-10,1270.4060544435013
2021-11-11,1291.8899968565102
2021-11-12,1299.7137860332573
2021-11-15,1299.1392512480766
2021-11-16,1314.0948048273267
2021-11-17,1311.6986938443831
2021-11-18,1288.7240074859953
2021-11-19,1292.7948792814375
2021-11-22,1288.150644099493
2021-11-23,1275.8179848981435
2021-11-24,1278.1242518762035
2021-11-25,1302.653659405482
2021-11-26,1269.9608606317756
2021-11-29,1262.008120906875
2021-11-30,1246.3527213127443
2021-12-01,1223.0698536938876
2021-12-02,1202.1110881317738
2021-12-03,1191.9165443134912
2021-12-06,1161.4560326501419
2021-12-07,1197.2240196744588
2021-12-08,1207.5079639203545
2021-12-09,1226.9866632232458
2021-12-10,1207.7513592370894
2021-12-13,1195.4231588421587
2021-12-14,1173.7387009195904
2021-12-15,1162.2645089035218
2021-12-16,1177.3661686615146
2021-12-17,1163.345794633454
2021-12-20,1121.8603751312692
2021-12-21,1147.2414756268615
2021-12-22,1159.2825543922302
2021-12-23,1168.8560851412878
2021-12-24,1173.0848138213316
2021-12-27,1169.4158906624868
2021-12-28,1164.7611725317254
2021-12-29,1147.4378385145283
2021-12-30,1163.3519721029731
2021-12-31,1185.0027104880749
2022-01-03,1186.6361271991714
2022-01-04,1173.2953455054283
2022-01-05,1139.6455979640114
2022-01-06,1127.7525111538384
2022-01-07,1124.0860987203416
2022-01-10,1144.617356415518
2022-01-11,1143.1005051714537
2022-01-12,1164.83268073237
2022-01-13,1144.7070037748047
2022-01-14,1152.6398119496248
2022-01-17,1151.306119135187
2022-01-18,1153.1928959310553
2022-01-19,1152.5172988566333
2022-01-20,1170.1405507691586
2022-01-21,1160.785848769497
2022-01-24,1144.548913804704
2022-01-25,1112.9702470118766
2022-01-26,1107.5388303617817
2022-01-27,1072.8362903912034
2022-01-28,1065.00306870834
2022-01-31,1094.8964128877878
2022-02-01,1098.1330479117164
2022-02-02,1093.2886700173872
2022-02-03,1089.4093149535129
2022-02-04,1116.047794664667
2022-02-07,1115.7894256377874
2022-02-08,1113.6984659519248
2022-02-09,1132.000934552914
2022-02-10,1140.0267801919815
2022-02-11,1125.1290860345216
2022-02-14,1105.6427115848119
2022-02-15,1113.465537597559
2022-02-16,1125.2707817486598
2022-02-17,1118.693633226376
2022-02-18,1105.3658800011967
2022-02-21,1096.7444098689527
2022-02-22,1066.8894138237272
2022-02-23,1077.014112087976
2022-02-24,1044.7721088063367
2022-02-25,1057.6177302861117
2022-02-28,1051.9038676858913
2022-03-01,1057.8074275772367
2022-03-02,1037.18990492959
2022-03-03,1031.4088813703345
2022-03-04,997.2396610208816
2022-03-07,962.4651862912289
2022-03-08,943.0383762515968
2022-03-09,947.7697770950906
2022-03-10,949.2111103776417
2022-03-11,921.0199722985242
2022-03-14,849.7068697713108
2022-03-15,799.170084179731
2022-03-16,888.0285984051765
2022-03-17,941.3273744351388
2022-03-18,964.5849065427149
2022-03-21,955.2378607108589
2022-03-22,979.1079421268539
2022-03-23,987.3568082323148
2022-03-24,991.9379935705321
2022-03-25,955.359684988107
2022-03-28,955.6164104076302
2022-03-29,958.7420353879004
2022-03-30,973.8748839152179
2022-03-31,958.8822394286599
2022-04-01,962.9586775593941
2022-04-04,993.4424916446746
2022-04-05,987.8155480174923
2022-04-06,972.4589498147335
2022-04-07,946.1844753688877
2022-04-08,944.9093387389505
2022-04-11,913.5722155765679
2022-04-12,923.1638056602432
2022-04-13,920.9309659581804
2022-04-14,940.1481982426017
2022-04-15,940.1041566178291
2022-04-18,936.9091689897122
2022-04-19,920.7953578317059
2022-04-20,906.8448014271631
2022-04-21,881.9710106344897
2022-04-22,880.6406477243162
2022-04-25,845.0352282698194
2022-04-26,844.5168000334235
2022-04-27,860.8754923826433
2022-04-28,866.2097095694039
2022-04-29,887.3578944510957
2022-05-02,888.6499968604626
2022-05-03,892.3625211201694
2022-05-04,888.6742909381549
2022-05-05,878.8335520628351
2022-05-06,845.4308838469076
2022-05-09,838.2735070141589
2022-05-10,823.5824106240706
2022-05-11,825.422329438157
2022-05-12,810.5222879363046
2022-05-13,831.8080760109478
2022-05-16,835.9854015700007
2022-05-17,857.1199356760742
2022-05-18,860.4588586755314
2022-05-19,853.3069911116944
2022-05-20,862.0106320553783
2022-05-23,856.8975381530682
2022-05-24,832.9716812978636
2022-05-25,834.8261545345973
2022-05-26,838.9105078848986
2022-05-27,842.1706936768039
2022-05-30,852.0271563986684
2022-05-31,873.194208708993
2022-06-01,866.9320461527507
2022-06-02,867.6481415669748
2022-06-03,865.5039564202591
2022-06-06,882.7648007446454
2022-06-07,887.8473728131464
2022-06-08,910.770141457042
2022-06-09,897.8303174401913
2022-06-10,905.6570926892222
2022-06-13,873.5617177188946
2022-06-14,871.6474523162657
2022-06-15,883.3504360361787
2022-06-16,871.281647928145
2022-06-17,877.363320092235
2022-06-20,881.7630718801543
2022-06-21,902.0334968320781
2022-06-22,888.1874455016272
2022-06-23,900.9256408448811
2022-06-24,924.6575383618574
2022-06-27,945.9356616461545
2022-06-28,951.9043689936814
2022-06-29,929.2695024265638
2022-06-30,929.3917451908935
2022-07-01,931.6716681060669
2022-07-04,925.2865478525607
2022-07-05,917.7424808747727
2022-07-06,905.8107656044633
2022-07-07,912.091072806694
2022-07-08,912.2992239097592
2022-07-11,885.9954689965886
2022-07-12,869.1092216412617
2022-07-13,866.7828231747785
2022-07-14,866.069754661415
2022-07-15,846.5020381853409
2022-07-18,864.6605618022804
2022-07-19,862.11016484106
2022-07-20,872.8216974505534
2022-07-21,871.70630063558
2022-07-22,864.1827491337699
2022-07-25,860.036738741472
2022-07-26,861.9400930974451
2022-07-27,856.0055434724572
2022-07-28,862.2113662423052
2022-07-29,847.170262108382
2022-08-01,825.0106335740887
2022-08-02,810.1426551746259
2022-08-03,812.70889777368
2022-08-04,827.880464747305
2022-08-05,841.2991195280188
2022-08-08,836.6779332033032
2022-08-09,833.0159435900304
2022-08-10,824.9128456213587
2022-08-11,839.1468027556634
2022-08-12,840.0420005891496
2022-08-15,838.5280754325129
2022-08-16,836.4069847288927
2022-08-17,830.8721635037721
2022-08-18,824.8470587281062
2022-08-19,825.1509449163775
2022-08-22,820.8681088328598
2022-08-23,814.0150837135817
2022-08-24,801.2620726671621
2022-08-25,816.9851807726697
2022-08-26,831.9718827219616
2022-08-29,822.8113202245634
2022-08-30,819.0686835195781
2022-08-31,828.8593838716388
2022-09-01,818.0465171406397
2022-09-02,808.7177920906591
2022-09-05,799.394230095498
2022-09-06,800.7864784423175
2022-09-07,797.3099172311919
2022-09-08,793.7929959871971
2022-09-09,814.7318644820508
2022-09-12,816.2159976571925
2022-09-13,816.341225942704
2022-09-14,806.5079853804734
2022-09-15,804.1709809890224
2022-09-16,790.3288994878548
2022-09-19,773.6227536474707
2022-09-20,776.9448902122236
2022-09-21,762.0893147523813
2022-09-22,751.049795706803
2022-09-23,733.3819901947938
2022-09-26,737.2419871852435
2022-09-27,745.6736680037159
2022-09-28,724.3135705603496
2022-09-29,710.6041811598091
2022-09-30,711.5435032035195
2022-10-03,711.7821809099725
2022-10-04,718.6566803330184
2022-10-05,744.5644211150194
2022-10-06,738.6088055491365
2022-10-07,725.6712415199373
2022-10-10,698.5082379606799
2022-10-11,690.5111484730517
2022-10-12,684.7723279833722
2022-10-13,674.3693390804215
2022-10-14,687.8586998786905
2022-10-17,691.2630061028528
2022-10-18,706.6379410385449
2022-10-19,690.9252809533257
2022-10-20,680.2056502566245
2022-10-21,688.1840861813884
2022-10-24,643.6887368995406
2022-10-25,649.7418542303495
2022-10-26,667.9016554135368
2022-10-27,669.0933334105914
2022-10-28,645.2988828106368
2022-10-31,639.4636626902433
2022-11-01,661.8091589660534
2022-11-02,683.9040122896278
2022-11-03,680.0952940734111
2022-11-04,706.4011784778907
2022-11-07,729.3291577890265
2022-11-08,723.4984217671185
2022-11-09,710.9677964759545
2022-11-10,704.1577782131973
2022-11-11,739.834020659904
2022-11-14,768.4513482248173
2022-11-15,800.5071607348959
2022-11-16,793.103034342696
2022-11-17,790.1851528794891
2022-11-18,785.9067824187694
2022-11-21,773.381746256196
2022-11-22,751.3247525662748
2022-11-23,750.8061547291227
2022-11-24,760.4630296347271
2022-11-25,753.0807566814225
2022-11-28,750.0278123351086
2022-11-29,781.9389437085031
2022-11-30,802.6600822811877
2022-12-01,813.3949750424247
2022-12-02,825.4968562120756
2022-12-05,859.468025133107
2022-12-06,853.0891997305145
2022-12-07,834.4789028049328
2022-12-08,871.4454993644083
2022-12-09,892.7710773686139
2022-12-12,877.8067134393054
2022-12-13,884.9006117122163
2022-12-14,885.2598860267537
2022-12-15,868.3553637860047
2022-12-16,872.4412600811231
2022-12-19,853.0519855444276
2022-12-20,838.9903997115271
2022-12-21,852.9987937421249
2022-12-22,866.6610957441038
2022-12-23,863.0729770954006
2022-12-26,863.2240326667977
2022-12-27,867.0475799948863
2022-12-28,866.9085638283749
2022-12-29,864.3880738551229
2022-12-30,871.4655039162566
2023-01-02,871.4655039162566
2023-01-03,884.9061825227272
2023-01-04,912.675537558679
2023-01-05,923.0586919802888
2023-01-06,922.7079505970567
2023-01-09,950.554541179176
2023-01-10,955.809831294442
2023-01-11,947.5301836427897
2023-01-12,949.8928762637695
2023-01-13,971.1624917168785
2023-01-16,976.6175508780701
2023-01-17,957.5046486278399
2023-01-18,955.5964142348141
2023-01-19,958.8454317891975
2023-01-20,975.6530253835389
2023-01-23,979.7441945301083
2023-01-24,975.8783869383329
2023-01-25,973.987018793104
2023-01-26,1001.3267284798849
2023-01-27,1004.1254803604569
2023-01-30,967.5558957659954
2023-01-31,971.766258985462
2023-02-01,1002.6905663206044
2023-02-02,1010.1267954314295
2023-02-03,997.4921111859661
2023-02-06,964.2264485709895
2023-02-07,970.2758497344201
2023-02-08,964.5902145378568
2023-02-09,979.551444954693
2023-02-10,954.4897514433358
2023-02-13,964.8275317534734
2023-02-14,956.4035425458297
2023-02-15,944.9390002430237
2023-02-16,940.607811491393
2023-02-17,927.1255213771777
2023-02-20,939.5344490844284
2023-02-21,922.4484079613841
2023-02-22,916.8812899691936
2023-02-23,916.437646292495
2023-02-24,900.0159552907664
2023-02-27,895.1137068081092
2023-02-28,898.1367418481323
2023-03-01,930.3433618858602
2023-03-02,927.0580839001723
2023-03-03,935.23550269713
2023-03-06,928.6601627668305
2023-03-07,912.9360360136352
2023-03-08,898.123051474125
2023-03-09,883.8826277144681
2023-03-10,865.642952030108
2023-03-13,872.9535781498424
2023-03-14,856.2534887652736
2023-03-15,865.4663222430601
2023-03-16,854.1785424682386
2023-03-17,863.2481705186103
2023-03-20,832.7321515234287
2023-03-21,849.9046622773016
2023-03-22,846.0239756822303
2023-03-23,855.3387944414536
2023-03-24,852.1200004433107
2023-03-27,841.2240509688453
2023-03-28,839.0237553164799
2023-03-29,854.1434128376101
2023-03-30,856.8930841530637
2023-03-31,856.3753820985921
2023-04-03,860.3103404200808
2023-04-04,854.8463508349911
2023-04-05,850.2675014770516
2023-04-06,853.2650315046899
2023-04-07,853.3780702558219
2023-04-10,853.7028144363524
2023-04-11,867.9900850374955
2023-04-12,864.9117538526634
2023-04-13,876.5849811243795
2023-04-14,876.7560489910311
2023-04-17,881.6165720379109
2023-04-18,879.1195171893972
2023-04-19,869.7260470855987
2023-04-20,864.6251447885177
2023-04-21,847.8745509425794
2023-04-24,842.2384046814637
2023-04-25,821.0013752056469
2023-04-26,826.4419561792229
2023-04-27,826.9422767527641
2023-04-28,834.6852185411784
2023-05-01,834.5837271492317
2023-05-02,820.6425837357874
2023-05-03,810.2459305697064
2023-05-04,817.6495615703218
2023-05-05,824.2155238487027
2023-05-08,822.3122249682662
2023-05-09,803.4471224052843
2023-05-10,808.2907836819303
2023-05-11,806.346900764321
2023-05-12,790.4184931429135
2023-05-15,799.0419380344131
2023-05-16,793.3951129391882
2023-05-17,779.3982754247816
2023-05-18,773.9695590581758
2023-05-19,766.8451728209479
2023-05-22,769.8124472835792
2023-05-23,765.0853162433076
2023-05-24,751.7447869353205
2023-05-25,737.6295253680989
2023-05-26,737.3156799747684
2023-05-29,726.4846699665184
2023-05-30,729.9832114445378
2023-05-31,720.7393748454648
2023-06-01,722.4909196656198
2023-06-02,742.9186025319259
2023-06-05,741.2831663689273
2023-06-06,739.2499848783318
2023-06-07,747.7342718621775
2023-06-08,742.2391423052919
2023-06-09,745.5362232046705
2023-06-12,741.9380114598955
2023-06-13,754.4477965047407
2023-06-14,757.2994316478237
2023-06-15,776.8324506287541
2023-06-16,784.7965776594734
2023-06-19,779.4789450971326
2023-06-20,760.578254033177
2023-06-21,744.5467200171324
2023-06-22,744.5762215924711
2023-06-23,721.0680360254572
2023-06-26,726.6523104491579
2023-06-27,736.0586609021706
2023-06-28,734.8327239465476
2023-06-29,725.2207008379604
2023-06-30,727.7375834832042
2023-07-03,740.8368843137632
2023-07-04,750.3732550820496
2023-07-05,737.5154174458909
2023-07-06,723.7749633594017
2023-07-07,724.0914937254179
2023-07-10,731.7354168406735
2023-07-11,738.3205810052306
2023-07-12,740.7829599528712
2023-07-13,757.336939736261
2023-07-14,755.0016856775416
2023-07-17,754.5838344274495
2023-07-18,744.8109244247471
2023-07-19,744.9565272934905
2023-07-20,738.133003834324
2023-07-21,741.0771587556918
2023-07-24,737.3129001858799
2023-07-25,753.0436052922572
2023-07-26,756.2589194375312
2023-07-27,760.9321921648011
2023-07-28,780.9814581382548
2023-07-31,783.270515934844
2023-08-01,790.7685115109489
2023-08-02,771.6929490306521
2023-08-03,773.3936801312138
2023-08-04,774.8772116182774
2023-08-07,765.523344758294
2023-08-08,752.9035355606774
2023-08-09,758.3709479817354
2023-08-10,758.6774959386904
2023-08-11,745.1855459125629
2023-08-14,738.2867893830551
2023-08-15,729.4787462034684
2023-08-16,722.843560237639
2023-08-17,724.9153326488107
2023-08-18,712.3008094600274
2023-08-21,699.9718556229908
2023-08-22,706.6486057714469
2023-08-23,699.0180616868365
2023-08-24,707.5530889403727
2023-08-25,699.5881793347952
2023-08-28,701.7958507746747
2023-08-29,716.3316614197757
2023-08-30,711.2624114019869
2023-08-31,707.5725054948812
2023-09-01,708.7772949543288
2023-09-04,721.0254568822987
2023-09-05,710.4714079023929
2023-09-06,708.4764751820259
2023-09-07,698.5394737665141
2023-09-08,697.4418746017083
2023-09-11,700.8981305852207
2023-09-12,696.8686073634385
2023-09-13,691.3288519935506
2023-09-14,691.5309256025969
2023-09-15,697.1554176529193
2023-09-18,694.8529555689189
2023-09-19,689.0786125814573
2023-09-20,681.0511273585123
2023-09-21,670.1521067535069
2023-09-22,684.4810433931295
2023-09-25,676.2655892024575
2023-09-26,671.6878971878724
2023-09-27,678.289433381169
2023-09-28,675.3828338904885
2023-09-29,685.088837632932
2023-10-02,682.5645414481285
2023-10-03,662.9741443159145
2023-10-04,655.2930453490362
2023-10-05,657.1889447530386
2023-10-06,671.7218488972735
2023-10-09,672.6678194971201
2023-10-10,676.3326223990133
2023-10-11,687.4865466869002
2023-10-12,693.7119206877952
2023-10-13,683.6815377357593
2023-10-16,677.0198304726073
2023-10-17,678.7001680533253
2023-10-18,665.6308594003754
2023-10-19,657.4587593634938
2023-10-20,652.5953267790908
2023-10-23,652.874027096964
2023-10-24,656.5641467726035
2023-10-25,652.5585115099093
2023-10-26,649.8977952736313
2023-10-27,665.2686380341835
2023-10-30,678.4651546257566
2023-10-31,670.4357650889102
2023-11-01,667.7198145187855
2023-11-02,671.9399997540489
2023-11-03,688.3038035372492
2023-11-06,706.4314345444859
2023-11-07,696.5939965939773
2023-11-08,695.062451823636
2023-11-09,686.7079416044729
2023-11-10,680.9284262619726
2023-11-13,687.7852730542501
2023-11-14,684.0389094274627
2023-11-15,694.613959377547
2023-11-16,684.0613415068635
2023-11-17,681.6367953896512
2023-11-20,692.9506491743872
2023-11-21,692.2265313913509
2023-11-22,687.651259256638
2023-11-23,697.6098125492575
2023-11-24,692.7758994604357
2023-11-27,687.3309738023589
2023-11-28,683.9669341733087
2023-11-29,673.8422385244698
2023-11-30,672.9995971878581
2023-12-01,667.8077867646506
2023-12-04,660.085084893227
2023-12-05,651.548341599251
2023-12-06,655.0137001720601
2023-12-07,651.3274088061208
2023-12-08,647.051328926476
2023-12-11,645.2168440694547
2023-12-12,646.7552022139727
2023-12-13,641.089827932019
2023-12-14,648.6626994613625
2023-12-15,658.4480772920382
2023-12-18,648.1397998140704
2023-12-19,642.4175222358533
2023-12-20,639.0567320234981
2023-12-21,644.4982955915485
2023-12-22,634.022164551849
2023-12-25,634.0037585026896
2023-12-26,634.803409598283
2023-12-27,640.2694760657665
2023-12-28,659.0131866124268
2023-12-29,665.9753110333603
2024-01-01,665.9753110333604
2024-01-02,655.1349603257139
2024-01-03,647.8646391113152
2024-01-04,642.6825095873958
2024-01-05,635.0941074185773
2024-01-08,621.3396574277763
2024-01-09,621.9157422953544
2024-01-10,620.7671160970718
2024-01-11,626.4659616202102
2024-01-12,623.0018892963217
2024-01-15,622.9622718027263
2024-01-16,613.6359317110824
2024-01-17,587.2666765798831
2024-01-18,590.0184573427549
2024-01-19,579.4708620716619
2024-01-22,557.7003624132758
2024-01-23,567.8425361196273
2024-01-24,584.0606915764293
2024-01-25,591.1050616144879
2024-01-26,578.9802150984365
2024-01-29,577.004404813696
2024-01-30,558.934634410401
2024-01-31,550.0571815137041
2024-02-01,558.0042467797967
2024-02-02,549.7777154289513
2024-02-05,542.9036875128318
2024-02-06,568.5371929791309
2024-02-07,567.3585385772265
2024-02-08,569.6994292035974
2024-02-09,560.8780120272489
2024-02-12,563.9876317866252
2024-02-13,561.8388858844579
2024-02-14,562.7462136732015
2024-02-15,565.1838165203095
2024-02-16,587.8025329856414
2024-02-19,580.6491521195379
2024-02-20,584.458388798982
2024-02-21,591.5599898227061
2024-02-22,600.7902962469947
2024-02-23,606.3246284081981
2024-02-26,605.9431912198926
2024-02-27,612.0821754169268
2024-02-28,600.6669625289976
2024-02-29,602.4859588598976
2024-03-01,604.9147058486277
2024-03-04,605.8972103171988
2024-03-05,588.8192201971272
2024-03-06,598.0881180161393
2024-03-07,592.1504034972443
2024-03-08,601.4124386220918
2024-03-11,614.3433303231099
