Date,AC PACIFIC SMALL GROWTH
2017-07-20,1275.2489150046324
2017-07-21,1279.1775907179128
2017-07-24,1280.287602966776
2017-07-25,1276.4248428639723
2017-07-26,1272.3437401553012
2017-07-27,1280.1596268813466
2017-07-28,1274.9103560169467
2017-07-31,1275.2959374211798
2017-08-01,1277.9126210892541
2017-08-02,1280.5643602920954
2017-08-03,1279.694625839415
2017-08-04,1278.2906071715915
2017-08-07,1284.0994844674692
2017-08-08,1283.1786944609175
2017-08-09,1279.1631695741082
2017-08-10,1280.872770676739
2017-08-11,1275.1345207201234
2017-08-14,1267.9548591629693
2017-08-15,1269.2279581201203
2017-08-16,1271.429131672112
2017-08-17,1282.5365852273849
2017-08-18,1281.2471475981288
2017-08-21,1282.1851845309247
2017-08-22,1280.28305659018
2017-08-23,1285.3731940316868
2017-08-24,1284.9825931709495
2017-08-25,1289.558144431247
2017-08-28,1295.3282490628696
2017-08-29,1296.9438278803414
2017-08-30,1292.657834058455
2017-08-31,1300.7919034331949
2017-09-01,1306.2609010302926
2017-09-04,1297.5162992289495
2017-09-05,1294.5270676234938
2017-09-06,1298.8484452709922
2017-09-07,1309.7073862901534
2017-09-08,1313.0116062722757
2017-09-11,1314.484737497452
2017-09-12,1315.8294216626314
2017-09-13,1316.4198661652601
2017-09-14,1315.5045292040056
2017-09-15,1317.6557588304252
2017-09-18,1316.1336936512998
2017-09-19,1323.255509093837
2017-09-20,1324.4205579060856
2017-09-21,1311.3162121952212
2017-09-22,1307.2200535448324
2017-09-25,1304.6665190258575
2017-09-26,1298.682691315342
2017-09-27,1298.8329603950363
2017-09-28,1303.9568589691548
2017-09-29,1313.0060461519827
2017-10-02,1314.8157451031773
2017-10-03,1317.934629199663
2017-10-04,1317.8488102321471
2017-10-05,1319.5256923971688
2017-10-06,1318.583866480098
2017-10-09,1320.7520851944319
2017-10-10,1335.740058686467
2017-10-11,1338.896381470885
2017-10-12,1347.9438757389826
2017-10-13,1356.6614136419655
2017-10-16,1361.8488461254037
2017-10-17,1355.3183299070795
2017-10-18,1348.9682807102038
2017-10-19,1351.2659425805625
2017-10-20,1348.965551142026
2017-10-23,1352.422229951325
2017-10-24,1356.9142213402613
2017-10-25,1357.147747980781
2017-10-26,1356.5026229030384
2017-10-27,1359.9890062511279
2017-10-30,1369.500200010527
2017-10-31,1371.4905238692133
2017-11-01,1380.0384135856507
2017-11-02,1382.2417658148445
2017-11-03,1379.7726313783326
2017-11-06,1385.2135407733936
2017-11-07,1392.4746158370288
2017-11-08,1399.1333586124035
2017-11-09,1397.4677971412193
2017-11-10,1397.813667491672
2017-11-13,1393.3773126378453
2017-11-14,1394.141034988772
2017-11-15,1380.1328835728657
2017-11-16,1393.2627371522149
2017-11-17,1400.2523267516117
2017-11-20,1402.7699787805223
2017-11-21,1411.2315024021589
2017-11-22,1419.2258896347375
2017-11-23,1423.753668215444
2017-11-24,1424.2822048532141
2017-11-27,1424.0107763428032
2017-11-28,1418.4011698735353
2017-11-29,1422.399204479756
2017-11-30,1419.7847541727158
2017-12-01,1412.5416858091078
2017-12-04,1406.7339631464163
2017-12-05,1399.982178720782
2017-12-06,1383.956680635791
2017-12-07,1388.2285343058375
2017-12-08,1391.8469919511995
2017-12-11,1402.0299152062494
2017-12-12,1395.14223552107
2017-12-13,1402.4956721598696
2017-12-14,1412.4998185305208
2017-12-15,1411.358648690981
2017-12-18,1421.975618443747
2017-12-19,1417.2258054666936
2017-12-20,1419.2919469336512
2017-12-21,1422.0540913554264
2017-12-22,1429.741597578151
2017-12-25,1430.3378602500131
2017-12-26,1429.3519292405115
2017-12-27,1440.4427228327352
2017-12-28,1445.2827454581009
2017-12-29,1446.9261322793293
2018-01-01,1446.9261322793293
2018-01-02,1457.3797367561328
2018-01-03,1459.6689556397619
2018-01-04,1472.6966422004625
2018-01-05,1478.8716566656362
2018-01-08,1479.1864751141507
2018-01-09,1485.4166256355513
2018-01-10,1488.127355817161
2018-01-11,1485.6924375380063
2018-01-12,1489.1191191357884
2018-01-15,1501.3878969160307
2018-01-16,1508.8533046220282
2018-01-17,1508.0683588183772
2018-01-18,1500.1629074678265
2018-01-19,1510.6935622967485
2018-01-22,1515.6033127005044
2018-01-23,1531.4849831630347
2018-01-24,1544.5147511207922
2018-01-25,1545.1015475434813
2018-01-26,1548.6624979347878
2018-01-29,1547.028565751918
2018-01-30,1529.4131179994104
2018-01-31,1524.775976133054
2018-02-01,1533.5258612325283
2018-02-02,1519.7990954877362
2018-02-05,1482.5193006749148
2018-02-06,1420.0282506738838
2018-02-07,1424.1967983185964
2018-02-08,1432.2322060748015
2018-02-09,1409.750571535291
2018-02-12,1415.4897815650163
2018-02-13,1421.7550190508505
2018-02-14,1427.6135555577812
2018-02-15,1443.665678974013
2018-02-16,1457.2139301009056
2018-02-19,1478.1044457977646
2018-02-20,1472.0166586754608
2018-02-21,1481.916232802882
2018-02-22,1478.7194066544293
2018-02-23,1490.5398227746962
2018-02-26,1497.308134967392
2018-02-27,1494.1046631127026
2018-02-28,1493.4189469060377
2018-03-01,1478.6364469888072
2018-03-02,1473.4011117049054
2018-03-05,1453.9267506579777
2018-03-06,1479.3004382543124
2018-03-07,1473.5946516706067
2018-03-08,1484.7578824236427
2018-03-09,1488.364249587164
2018-03-12,1508.4857891716401
2018-03-13,1516.0390719922802
2018-03-14,1516.2350228036216
2018-03-15,1519.261291224603
2018-03-16,1513.0905738430722
2018-03-19,1502.8859866014998
2018-03-20,1495.7762710146785
2018-03-21,1495.2421521049623
2018-03-22,1504.5033348934733
2018-03-23,1459.3087071988743
2018-03-26,1467.3629596800913
2018-03-27,1491.6736333624058
2018-03-28,1476.925206400484
2018-03-29,1485.9808901235883
2018-03-30,1494.060071336426
2018-04-02,1494.9900385956162
2018-04-03,1491.1654149767005
2018-04-04,1486.8413694798091
2018-04-05,1487.4585414528742
2018-04-06,1492.0186804540688
2018-04-09,1500.3198241694342
2018-04-10,1502.9636792507783
2018-04-11,1499.5826137676847
2018-04-12,1489.02383178278
2018-04-13,1492.5446406107371
2018-04-16,1496.3645479154543
2018-04-17,1490.0504953205348
2018-04-18,1500.7537651931746
2018-04-19,1501.6734268411137
2018-04-20,1489.97991949075
2018-04-23,1472.8827606775712
2018-04-24,1467.3096857407463
2018-04-25,1461.1844855945114
2018-04-26,1460.5768043651278
2018-04-27,1473.91535032489
2018-04-30,1478.2363740203496
2018-05-01,1474.3998533198048
2018-05-02,1475.801151546203
2018-05-03,1482.248692867628
2018-05-04,1478.3270091458453
2018-05-07,1482.1483606081404
2018-05-08,1479.7916344389198
2018-05-09,1479.2858200085159
2018-05-10,1485.348197801425
2018-05-11,1499.0709924855
2018-05-14,1506.9562183917612
2018-05-15,1495.454873408041
2018-05-16,1491.873299129785
2018-05-17,1491.9977039287178
2018-05-18,1496.0712322408654
2018-05-21,1497.078964002541
2018-05-22,1495.3525400678768
2018-05-23,1499.7134187750885
2018-05-24,1505.2320465856951
2018-05-25,1501.9842705907427
2018-05-28,1504.6699542703964
2018-05-29,1496.8568138928083
2018-05-30,1485.741457180093
2018-05-31,1503.5507543775636
2018-06-01,1495.9953156744493
2018-06-04,1509.2763279541177
2018-06-05,1506.579462715396
2018-06-06,1505.0925818292696
2018-06-07,1511.1201200467467
2018-06-08,1510.440868889666
2018-06-11,1512.4903751715844
2018-06-12,1518.2753201520686
2018-06-13,1516.1676148562901
2018-06-14,1507.6764635476022
2018-06-15,1499.9669500350994
2018-06-18,1486.7793924253692
2018-06-19,1457.8607675197097
2018-06-20,1466.7608795523424
2018-06-21,1465.8785908823336
2018-06-22,1467.613506160632
2018-06-25,1451.8475596494097
2018-06-26,1445.9862008799855
2018-06-27,1441.287531632929
2018-06-28,1431.8116547371278
2018-06-29,1441.0968103501186
2018-07-02,1413.6707903631575
2018-07-03,1408.1648606856652
2018-07-04,1409.591132153319
2018-07-05,1390.3481722023514
2018-07-06,1404.6142837491889
2018-07-09,1420.5011114258386
2018-07-10,1415.6224250874536
2018-07-11,1400.6039048083449
2018-07-12,1404.9291123968947
2018-07-13,1420.7710374718251
2018-07-16,1418.2343466055518
2018-07-17,1418.1604672712042
2018-07-18,1420.5617187048726
2018-07-19,1412.260396512274
2018-07-20,1417.482514351006
2018-07-23,1408.7861368459255
2018-07-24,1422.7936769595826
2018-07-25,1428.8081360974477
2018-07-26,1442.6135581620792
2018-07-27,1449.328497864254
2018-07-30,1434.7184909906653
2018-07-31,1418.0570180364193
2018-08-01,1421.4321314578185
2018-08-02,1409.397073946131
2018-08-03,1408.1251103005145
2018-08-06,1396.2410715383448
2018-08-07,1403.1568038152295
2018-08-08,1406.5399020780906
2018-08-09,1412.1113090489748
2018-08-10,1397.4347940572195
2018-08-13,1362.368697117547
2018-08-14,1376.136217416256
2018-08-15,1363.3258792890354
2018-08-16,1349.0665394910507
2018-08-17,1356.633400185305
2018-08-20,1351.588119264139
2018-08-21,1361.2002315353939
2018-08-22,1370.0800117618483
2018-08-23,1371.7242521139897
2018-08-24,1379.5054654041392
2018-08-27,1399.4867715471426
2018-08-28,1399.1172993186801
2018-08-29,1398.7318111931595
2018-08-30,1404.0314453985102
2018-08-31,1406.9056003949358
2018-09-03,1393.2038781580166
2018-09-04,1394.0961965186004
2018-09-05,1380.4579746327329
2018-09-06,1369.9523880714012
2018-09-07,1356.7645050869337
2018-09-10,1347.346341031594
2018-09-11,1350.3310634189122
2018-09-12,1344.7523064904187
2018-09-13,1353.051445376214
2018-09-14,1367.2975481370252
2018-09-17,1363.9674216716612
2018-09-18,1373.2405733971793
2018-09-19,1386.607373460794
2018-09-20,1384.6266256870208
2018-09-21,1399.9767477184441
2018-09-24,1394.6545685788992
2018-09-25,1404.1302485933572
2018-09-26,1412.5343306628986
2018-09-27,1399.8449945429606
2018-09-28,1405.0156696807414
2018-10-01,1402.4337821566387
2018-10-02,1392.2368012496006
2018-10-03,1379.8288047285023
2018-10-04,1371.5703153038007
2018-10-05,1353.7045503500237
2018-10-08,1348.990796013767
2018-10-09,1326.7859214083678
2018-10-10,1330.518286564779
2018-10-11,1282.0820271521497
2018-10-12,1301.056722186318
2018-10-15,1287.0667277691614
2018-10-16,1285.1659682423399
2018-10-17,1306.5429279089371
2018-10-18,1296.026519772925
2018-10-19,1293.053919974696
2018-10-22,1295.9747823276691
2018-10-23,1269.3926819381225
2018-10-24,1264.850442904331
2018-10-25,1225.1423187246687
2018-10-26,1212.525533417028
2018-10-29,1190.908374649597
2018-10-30,1206.2274938551452
2018-10-31,1232.5306733877292
2018-11-01,1243.9674565532139
2018-11-02,1271.70987689387
2018-11-05,1262.8122854798494
2018-11-06,1266.358635835447
2018-11-07,1275.4428251102042
2018-11-08,1288.965570983846
2018-11-09,1278.6634766297109
2018-11-12,1268.7132663929099
2018-11-13,1253.0996482369278
2018-11-14,1248.1647702308223
2018-11-15,1260.2583182205626
2018-11-16,1259.4253374104935
2018-11-19,1271.2630886300549
2018-11-20,1253.507498087016
2018-11-21,1248.2370891418384
2018-11-22,1256.6360096641074
2018-11-23,1253.3027531211703
2018-11-26,1254.8452704755684
2018-11-27,1261.3421957261414
2018-11-28,1271.9930939589
2018-11-29,1287.6504225658575
2018-11-30,1291.8753971022177
2018-12-03,1315.8989302821794
2018-12-04,1301.4320284210644
2018-12-05,1285.7088600177128
2018-12-06,1262.6227591844781
2018-12-07,1267.6891001808553
2018-12-10,1237.043928048147
2018-12-11,1227.2408092658864
2018-12-12,1247.8619163557141
2018-12-13,1253.6955272082869
2018-12-14,1235.1334114718943
2018-12-17,1232.586575464271
2018-12-18,1209.7718318934992
2018-12-19,1214.3264203828294
2018-12-20,1185.3180599854868
2018-12-21,1172.9459013609317
2018-12-24,1176.3769423525882
2018-12-25,1142.6298613221247
2018-12-26,1151.1586957418565
2018-12-27,1190.3154328659487
2018-12-28,1192.7439181592465
2018-12-31,1199.5509503549256
2019-01-01,1199.5509503549256
2019-01-02,1195.0559983381374
2019-01-03,1201.5473621133376
2019-01-04,1191.6583273809138
2019-01-07,1217.6717659895533
2019-01-08,1220.047626181672
2019-01-09,1236.1102874078954
2019-01-10,1229.9636065164573
2019-01-11,1229.8964205909679
2019-01-14,1227.6255848068424
2019-01-15,1238.4372624803623
2019-01-16,1237.024841575674
2019-01-17,1236.6806437083624
2019-01-18,1246.051391612575
2019-01-21,1246.5223133781567
2019-01-22,1240.1024465561563
2019-01-23,1236.6791599727735
2019-01-24,1243.5666968974688
2019-01-25,1254.8918030839477
2019-01-28,1256.423360890517
2019-01-29,1257.4279239298392
2019-01-30,1250.6964348462936
2019-01-31,1273.7157672053463
2019-02-01,1272.0424307774717
2019-02-04,1282.6276779438576
2019-02-05,1286.3914500484289
2019-02-06,1285.4315959159503
2019-02-07,1280.2659509419814
2019-02-08,1267.3687151998254
2019-02-11,1265.4092805064977
2019-02-12,1284.018214788841
2019-02-13,1295.3665467743438
2019-02-14,1296.5052365533986
2019-02-15,1288.2828663056582
2019-02-18,1304.0826353743598
2019-02-19,1307.3645802618687
2019-02-20,1312.681240064156
2019-02-21,1312.4256160339326
2019-02-22,1313.3538921373545
2019-02-25,1323.039774330156
2019-02-26,1319.2495377840978
2019-02-27,1319.3899765970566
2019-02-28,1307.7343692094366
2019-03-01,1310.8223363010818
2019-03-04,1323.2301339182159
2019-03-05,1315.4784571148386
2019-03-06,1316.9050748797624
2019-03-07,1308.862719886362
2019-03-08,1290.506760890719
2019-03-11,1295.7892130657601
2019-03-12,1308.1570871178671
2019-03-13,1304.885141627764
2019-03-14,1298.4827670562465
2019-03-15,1307.0660203350467
2019-03-18,1318.7435269452599
2019-03-19,1312.9573641849045
2019-03-20,1316.4746336053815
2019-03-21,1319.2438393015548
2019-03-22,1327.1764621799703
2019-03-25,1298.585674023882
2019-03-26,1317.4307530439173
2019-03-27,1319.9870699162327
2019-03-28,1307.3964399838967
2019-03-29,1316.8521629849613
2019-04-01,1326.671625483294
2019-04-02,1320.6315790618487
2019-04-03,1329.535843949621
2019-04-04,1326.028062613549
2019-04-05,1324.188299907802
2019-04-08,1326.9899353665994
2019-04-09,1330.3849788942068
2019-04-10,1330.5560693918312
2019-04-11,1325.6097484540603
2019-04-12,1325.9772730464124
2019-04-15,1337.287879697698
2019-04-16,1337.3811192961766
2019-04-17,1339.4099364519525
2019-04-18,1323.9519131312454
2019-04-19,1330.2878557171887
2019-04-22,1328.9851135677573
2019-04-23,1331.2509813756724
2019-04-24,1329.4762592078284
2019-04-25,1333.54569580246
2019-04-26,1328.3842638349945
2019-04-29,1327.2184094072063
2019-04-30,1328.7395970913722
2019-05-01,1331.022908634275
2019-05-02,1330.0269756986575
2019-05-03,1332.5697179570295
2019-05-06,1322.896068633787
2019-05-07,1323.3482146031442
2019-05-08,1307.7462109174105
2019-05-09,1287.4233450828383
2019-05-10,1291.8159795194488
2019-05-13,1279.5819709547816
2019-05-14,1269.6604856347483
2019-05-15,1281.5457645908798
2019-05-16,1274.7226189648427
2019-05-17,1278.3232121762521
2019-05-20,1269.9620587215468
2019-05-21,1263.4339428884978
2019-05-22,1265.4816543929742
2019-05-23,1264.8884696436512
2019-05-24,1266.5233146527453
2019-05-27,1269.1238152715312
2019-05-28,1280.3085672840234
2019-05-29,1270.8950828051459
2019-05-30,1260.048283965019
2019-05-31,1264.3839915877816
2019-06-03,1253.7217647360753
2019-06-04,1252.137064861997
2019-06-05,1271.9865810910944
2019-06-06,1268.4364579682174
2019-06-07,1277.676040192001
2019-06-10,1287.0957429573762
2019-06-11,1294.8760747455917
2019-06-12,1293.8502967826973
2019-06-13,1285.032793070742
2019-06-14,1286.259673717724
2019-06-17,1277.3999991434036
2019-06-18,1273.5674193093073
2019-06-19,1294.0159100118958
2019-06-20,1315.1152071860297
2019-06-21,1304.4972406275756
2019-06-24,1307.5559036588556
2019-06-25,1304.962868133785
2019-06-26,1294.6910623661715
2019-06-27,1304.4507374047414
2019-06-28,1305.180279687352
2019-07-01,1322.6525074119247
2019-07-02,1331.8880575808205
2019-07-03,1330.9440224617344
2019-07-04,1336.29913549042
2019-07-05,1334.4233187149373
2019-07-08,1314.9987264014694
2019-07-09,1306.4455254437719
2019-07-10,1313.3426458807912
2019-07-11,1326.8816343327674
2019-07-12,1323.61195217069
2019-07-15,1325.06595298946
2019-07-16,1324.1248090479526
2019-07-17,1320.8685096169434
2019-07-18,1307.4756457197052
2019-07-19,1329.4875344192615
2019-07-22,1323.337685749154
2019-07-23,1328.2412808999595
2019-07-24,1331.2057780787447
2019-07-25,1332.2351205780888
2019-07-26,1324.2523361901917
2019-07-29,1319.8734280960955
2019-07-30,1322.198879793317
2019-07-31,1318.1319825700461
2019-08-01,1311.698582785706
2019-08-02,1299.4840548682987
2019-08-05,1270.3567649181753
2019-08-06,1258.5459339494857
2019-08-07,1268.3414781242839
2019-08-08,1278.3554026754757
2019-08-09,1282.410545286053
2019-08-12,1281.64253014576
2019-08-13,1261.4484559715995
2019-08-14,1273.8221819181192
2019-08-15,1255.1539443310655
2019-08-16,1256.4530033417739
2019-08-19,1265.2566071796443
2019-08-20,1280.360128766135
2019-08-21,1277.3383571892603
2019-08-22,1274.8238815642273
2019-08-23,1279.2003510635186
2019-08-26,1257.3692552116945
2019-08-27,1267.032117828978
2019-08-28,1270.5272739518302
2019-08-29,1265.9601804677638
2019-08-30,1286.0096741971522
2019-09-02,1282.0002689143962
2019-09-03,1286.937649076731
2019-09-04,1289.9822349450797
2019-09-05,1301.727011474247
2019-09-06,1304.0225720439994
2019-09-09,1307.714540041714
2019-09-10,1298.4677435449814
2019-09-11,1304.2717467249356
2019-09-12,1308.5339370368029
2019-09-13,1312.0991764641149
2019-09-16,1313.2644141396117
2019-09-17,1313.2159254011015
2019-09-18,1313.8209871028182
2019-09-19,1321.566738251491
2019-09-20,1325.8000738845233
2019-09-23,1326.8911178473595
2019-09-24,1330.6688865955377
2019-09-25,1321.381011366297
2019-09-26,1323.0899975447392
2019-09-27,1314.6057319931558
2019-09-30,1309.203863056569
2019-10-01,1319.3033706053009
2019-10-02,1317.5427825172724
2019-10-03,1310.329685824795
2019-10-04,1311.9014775594308
2019-10-07,1317.018458132045
2019-10-08,1325.9805040092303
2019-10-09,1323.4008158335319
2019-10-10,1315.0801441278243
2019-10-11,1316.3318047157618
2019-10-14,1321.9383736532102
2019-10-15,1329.7838641372214
2019-10-16,1333.5414312164912
2019-10-17,1333.5309828183524
2019-10-18,1335.166148291009
2019-10-21,1338.1787250291384
2019-10-22,1339.318589968599
2019-10-23,1343.9537188960094
2019-10-24,1347.5005062901794
2019-10-25,1349.0054254188585
2019-10-28,1346.262091625758
2019-10-29,1352.166372298563
2019-10-30,1353.2009383759405
2019-10-31,1361.8531478960097
2019-11-01,1363.1787407923766
2019-11-04,1366.5783031256126
2019-11-05,1371.0283094644435
2019-11-06,1366.3493784689458
2019-11-07,1368.0063968030765
2019-11-08,1366.076581394187
2019-11-11,1364.2385670013325
2019-11-12,1369.6362590691385
2019-11-13,1365.649706984587
2019-11-14,1359.6579860593577
2019-11-15,1370.8014421513187
2019-11-18,1375.4728442959479
2019-11-19,1377.3116745164039
2019-11-20,1368.7421690023477
2019-11-21,1362.6445154639036
2019-11-22,1364.1135306166937
2019-11-25,1368.9409897837254
2019-11-26,1373.0793989206952
2019-11-27,1375.8789699392632
2019-11-28,1370.530327656908
2019-11-29,1365.3299146949983
2019-12-02,1374.2190118241513
2019-12-03,1371.7134037302153
2019-12-04,1366.4179275813244
2019-12-05,1369.639305338613
2019-12-06,1375.2579666361585
2019-12-09,1377.2466472664416
2019-12-10,1377.298649668095
2019-12-11,1376.678584542115
2019-12-12,1374.7277657642742
2019-12-13,1381.4649782607728
2019-12-16,1385.6908323250384
2019-12-17,1391.9371067909906
2019-12-18,1387.6612603130134
2019-12-19,1388.4893235347226
2019-12-20,1391.8190015163375
2019-12-23,1391.17480521553
2019-12-24,1394.6065917731762
2019-12-25,1393.5207343260008
2019-12-26,1398.5990271042147
2019-12-27,1409.0987918587643
2019-12-30,1412.0097896024408
2019-12-31,1412.2868732955665
2020-01-01,1412.2868732955667
2020-01-02,1417.836031737836
2020-01-03,1417.3323870708139
2020-01-06,1397.3231508846468
2020-01-07,1410.3917416099416
2020-01-08,1391.6534370999773
2020-01-09,1410.9911199907406
2020-01-10,1419.6826660939794
2020-01-13,1424.011908164267
2020-01-14,1424.5967210457673
2020-01-15,1425.6775787225288
2020-01-16,1426.1702476835976
2020-01-17,1427.8322068246446
2020-01-20,1430.2742807607463
2020-01-21,1420.222312916266
2020-01-22,1429.348615269903
2020-01-23,1422.7014303990206
2020-01-24,1419.0043956157558
2020-01-27,1405.0521824827922
2020-01-28,1391.003804028099
2020-01-29,1388.3192324868357
2020-01-30,1357.3794429018128
2020-01-31,1360.3221659234084
2020-02-03,1345.8435714771451
2020-02-04,1363.2039311358571
2020-02-05,1374.3914206610798
2020-02-06,1392.342192517288
2020-02-07,1384.84687907638
2020-02-10,1378.5026903231628
2020-02-11,1385.3129892946743
2020-02-12,1393.7025959528994
2020-02-13,1395.5840323050186
2020-02-14,1391.0928407858692
2020-02-17,1379.0460156384001
2020-02-18,1359.935470951218
2020-02-19,1362.9573929652431
2020-02-20,1350.3506245795465
2020-02-21,1342.331627767277
2020-02-24,1330.0772733444755
2020-02-25,1309.6572732617437
2020-02-26,1288.4665733890329
2020-02-27,1268.223302818979
2020-02-28,1233.092742288533
2020-03-02,1257.4762822832465
2020-03-03,1259.1726740495399
2020-03-04,1261.875765779511
2020-03-05,1278.3404785084492
2020-03-06,1258.0692049247862
2020-03-09,1201.1486621456238
2020-03-10,1206.4280968253477
2020-03-11,1174.1844976136508
2020-03-12,1097.911230236096
2020-03-13,1041.659748794796
2020-03-16,1001.7392634062151
2020-03-17,1010.1702490321316
2020-03-18,985.2794033729164
2020-03-19,950.3419907491599
2020-03-20,969.6446320568185
2020-03-23,947.8918759742957
2020-03-24,994.3272786629194
2020-03-25,1049.5356745350784
2020-03-26,1067.0006851326032
2020-03-27,1100.3523832109674
2020-03-30,1106.2446243254076
2020-03-31,1105.9178874678998
2020-04-01,1082.6337267194685
2020-04-02,1067.7159702286926
2020-04-03,1050.303934999269
2020-04-06,1081.0915318352017
2020-04-07,1113.0869941723367
2020-04-08,1127.0822006082735
2020-04-09,1139.5642271421889
2020-04-10,1144.5978527924929
2020-04-13,1141.648541698313
2020-04-14,1174.1111811698015
2020-04-15,1171.1769041028153
2020-04-16,1177.1199449495002
2020-04-17,1192.5755439318118
2020-04-20,1196.3700037680853
2020-04-21,1171.7409977074092
2020-04-22,1169.830225841113
2020-04-23,1186.9229559315006
2020-04-24,1182.2704955451798
2020-04-27,1205.8888909465918
2020-04-28,1218.2976294341588
2020-04-29,1226.74869321512
2020-04-30,1242.1751886849854
2020-05-01,1222.5957885647272
2020-05-04,1217.2002814093983
2020-05-05,1226.7364532708243
2020-05-06,1234.0622909852023
2020-05-07,1240.888378428351
2020-05-08,1264.4547519746538
2020-05-11,1272.9613323898761
2020-05-12,1274.970188746753
2020-05-13,1276.6964820696837
2020-05-14,1256.7328374610079
2020-05-15,1265.4395131156402
2020-05-18,1276.961100536736
2020-05-19,1291.4783497440028
2020-05-20,1309.2142896542416
2020-05-21,1309.5050705001506
2020-05-22,1296.1352227621044
2020-05-25,1319.119887438774
2020-05-26,1343.1324704746255
2020-05-27,1333.2428267272714
2020-05-28,1336.079708016635
2020-05-29,1344.5565981318355
2020-06-01,1366.8961969996278
2020-06-02,1375.6719650193388
2020-06-03,1380.017619333719
2020-06-04,1384.1184246762862
2020-06-05,1383.1674439905844
2020-06-08,1396.2120805782927
2020-06-09,1406.8799452001579
2020-06-10,1420.3030283188407
2020-06-11,1399.0932832803592
2020-06-12,1375.2638060948889
2020-06-15,1339.3362725704303
2020-06-16,1387.1492508733033
2020-06-17,1394.1967840814832
2020-06-18,1401.1509674379047
2020-06-19,1404.8120512313174
2020-06-22,1403.8840095743058
2020-06-23,1416.6125621505898
2020-06-24,1413.8985461586537
2020-06-25,1398.0550307559824
2020-06-26,1404.6480356264535
2020-06-29,1385.225274324345
2020-06-30,1391.4147210818278
2020-07-01,1387.262691684295
2020-07-02,1395.521365554446
2020-07-03,1412.563724112274
2020-07-06,1434.9645508593846
2020-07-07,1437.226873161812
2020-07-08,1439.0236746498808
2020-07-09,1444.9219197605917
2020-07-10,1432.4367537729788
2020-07-13,1451.0698611329653
2020-07-14,1434.8942174406511
2020-07-15,1453.2394235184076
2020-07-16,1433.4174248290706
2020-07-17,1436.9476953136375
2020-07-20,1444.5011652716817
2020-07-21,1475.925785671249
2020-07-22,1467.1984713066634
2020-07-23,1476.2521367227755
2020-07-24,1466.1591331808745
2020-07-27,1476.430072347375
2020-07-28,1477.695109694173
2020-07-29,1471.5198923927064
2020-07-30,1473.4558614204213
2020-07-31,1455.4678497582383
2020-08-03,1467.1730821052433
2020-08-04,1495.3271140371883
2020-08-05,1513.0039478389103
2020-08-06,1517.172665442402
2020-08-07,1501.5750837868122
2020-08-10,1501.3293968348046
2020-08-11,1503.510455059807
2020-08-12,1498.0282337931585
2020-08-13,1509.177058502134
2020-08-14,1515.9340152052334
2020-08-17,1512.8484198251422
2020-08-18,1528.5548795232703
2020-08-19,1532.8749581719023
2020-08-20,1506.742394454742
2020-08-21,1519.842705986893
2020-08-24,1536.7998167986752
2020-08-25,1538.6055557158047
2020-08-26,1542.3194462396539
2020-08-27,1538.8288716111279
2020-08-28,1538.4021429554014
2020-08-31,1549.7120713601794
2020-09-01,1553.5693165944404
2020-09-02,1565.5719615909695
2020-09-03,1564.80242496071
2020-09-04,1538.964812028927
2020-09-07,1530.788576853021
2020-09-08,1539.2681360850122
2020-09-09,1525.1162898375746
2020-09-10,1533.8738311384864
2020-09-11,1540.795811278574
2020-09-14,1561.656802990635
2020-09-15,1569.3463357936525
2020-09-16,1590.8010462907187
2020-09-17,1584.770720321795
2020-09-18,1601.6907662108692
2020-09-21,1584.9841225530001
2020-09-22,1569.6659197122701
2020-09-23,1568.7465755753276
2020-09-24,1534.9971476084334
2020-09-25,1540.1823784922128
2020-09-28,1566.9124028461722
2020-09-29,1577.6529821681322
2020-09-30,1565.4705842687754
2020-10-01,1568.9590350689373
2020-10-02,1558.100968047445
2020-10-05,1579.513494384224
2020-10-06,1588.8264573301522
2020-10-07,1589.9913384873967
2020-10-08,1606.521781394498
2020-10-09,1613.0990403496523
2020-10-12,1620.687380145813
2020-10-13,1618.413645167806
2020-10-14,1623.6103229620928
2020-10-15,1602.6254868362562
2020-10-16,1591.2882531544687
2020-10-19,1601.5082558994914
2020-10-20,1600.3961071377298
2020-10-21,1617.4606931753747
2020-10-22,1595.25630838561
2020-10-23,1588.0664716259246
2020-10-26,1573.2086328513797
2020-10-27,1573.4134939105013
2020-10-28,1577.0907729662933
2020-10-29,1565.0727490232846
2020-10-30,1538.5521500056002
2020-11-02,1540.6631178361197
2020-11-03,1559.4111914766866
2020-11-04,1581.2023506972273
2020-11-05,1625.5803912506892
2020-11-06,1633.1027622847987
2020-11-09,1646.7441821155403
2020-11-10,1623.1955736536763
2020-11-11,1628.6252633603824
2020-11-12,1636.9926761533109
2020-11-13,1635.8479258268758
2020-11-16,1657.9570885785288
2020-11-17,1649.007698852603
2020-11-18,1652.900932343123
2020-11-19,1650.926678572238
2020-11-20,1664.001049740627
2020-11-23,1663.331540651864
2020-11-24,1677.4043304623121
2020-11-25,1667.5272861637995
2020-11-26,1684.938986971928
2020-11-27,1698.685300255114
2020-11-30,1680.2666024708897
2020-12-01,1692.1276260642444
2020-12-02,1694.672989159656
2020-12-03,1702.4607204739511
2020-12-04,1703.1175950029499
2020-12-07,1692.4296902459694
2020-12-08,1696.2550685056
2020-12-09,1711.179055397872
2020-12-10,1702.5500433708603
