Date,AC FAR EAST ex JAPAN SMALL GROWTH
2014-03-24,1161.5813591675862
2014-03-25,1153.182676192405
2014-03-26,1159.6155434240386
2014-03-27,1150.0827028092313
2014-03-28,1154.1649657008913
2014-03-31,1162.3058223963026
2014-04-01,1179.467023715155
2014-04-02,1186.5935402762766
2014-04-03,1187.1915448989319
2014-04-04,1185.7425421542646
2014-04-07,1173.609995951946
2014-04-08,1173.7607985842776
2014-04-09,1183.5903313668848
2014-04-10,1187.4529569448875
2014-04-11,1177.6061391006842
2014-04-14,1169.0266291739613
2014-04-15,1168.0445878218188
2014-04-16,1173.6071535689096
2014-04-17,1179.3330190553706
2014-04-18,1181.4045004114607
2014-04-21,1179.8614475867334
2014-04-22,1182.7053113203185
2014-04-23,1182.1049699687533
2014-04-24,1180.7677657005852
2014-04-25,1168.6515271925552
2014-04-28,1162.2454869579215
2014-04-29,1165.5902302797085
2014-04-30,1161.4366458624568
2014-05-01,1161.690437788837
2014-05-02,1169.3436670183262
2014-05-05,1171.7223018251777
2014-05-06,1172.6460339387256
2014-05-07,1165.3478777677901
2014-05-08,1155.7155508110432
2014-05-09,1150.507757857071
2014-05-12,1154.3775849364988
2014-05-13,1158.5442957192497
2014-05-14,1163.399421859593
2014-05-15,1165.2417609956326
2014-05-16,1159.9851461921385
2014-05-19,1158.8564042566543
2014-05-20,1157.3738749275158
2014-05-21,1158.5008928721002
2014-05-22,1169.3811759094976
2014-05-23,1173.774631261458
2014-05-26,1177.2751105473521
2014-05-27,1178.4787031646504
2014-05-28,1182.4663638300108
2014-05-29,1180.1922734710474
2014-05-30,1185.8222675231336
2014-06-02,1180.9689442201386
2014-06-03,1178.8607127767023
2014-06-04,1176.2413450656259
2014-06-05,1179.01757912019
2014-06-06,1180.8616611064801
2014-06-09,1183.70415055865
2014-06-10,1187.3829748907665
2014-06-11,1191.0969088000936
2014-06-12,1192.4586848648123
2014-06-13,1193.1117924939977
2014-06-16,1192.2949153290717
2014-06-17,1186.59072460922
2014-06-18,1182.5246339466917
2014-06-19,1186.2396748822482
2014-06-20,1185.595785901046
2014-06-23,1174.9375194592812
2014-06-24,1179.9360976975127
2014-06-25,1179.5031752031398
2014-06-26,1189.638331458184
2014-06-27,1191.2323974130422
2014-06-30,1199.9771569507514
2014-07-01,1202.5245476911045
2014-07-02,1208.5925293810312
2014-07-03,1216.3353846468747
2014-07-04,1220.6683106638134
2014-07-07,1218.5940722591474
2014-07-08,1218.4351169038912
2014-07-09,1214.2255284846428
2014-07-10,1220.4410157932018
2014-07-11,1211.7253930567165
2014-07-14,1217.5182741289598
2014-07-15,1218.9566959324563
2014-07-16,1215.1235824916141
2014-07-17,1213.8715875774164
2014-07-18,1211.8279617475587
2014-07-21,1216.9186647920515
2014-07-22,1220.821179539861
2014-07-23,1222.8889805068227
2014-07-24,1222.206639805291
2014-07-25,1223.326037923157
2014-07-28,1219.443381780267
2014-07-29,1209.8019287633942
2014-07-30,1209.065216743852
2014-07-31,1204.8755691259178
2014-08-01,1198.7850505199647
2014-08-04,1203.2833209747528
2014-08-05,1203.5886049135052
2014-08-06,1195.2179840052786
2014-08-07,1186.0378704992263
2014-08-08,1183.3022746818028
2014-08-11,1194.5345469308625
2014-08-12,1194.7653143657278
2014-08-13,1205.2286812049265
2014-08-14,1208.5451825346702
2014-08-15,1208.5746758931662
2014-08-18,1206.409090963364
2014-08-19,1214.305581811628
2014-08-20,1210.592571048539
2014-08-21,1207.897130698115
2014-08-22,1218.1273699738429
2014-08-25,1220.247024638955
2014-08-26,1221.6133363947943
2014-08-27,1224.5702672101495
2014-08-28,1221.4286559976613
2014-08-29,1224.558321126719
2014-09-01,1226.2084420287656
2014-09-02,1224.5149681541575
2014-09-03,1227.031068859364
2014-09-04,1230.0466464577332
2014-09-05,1230.7016275766716
2014-09-08,1232.9198367981596
2014-09-09,1230.4114013998271
2014-09-10,1226.1883115854828
2014-09-11,1219.4049279971018
2014-09-12,1214.040156942898
2014-09-15,1206.9819695678525
2014-09-16,1200.2377932814934
2014-09-17,1208.8618394432322
2014-09-18,1205.890290916062
2014-09-19,1216.3288412307238
2014-09-22,1208.6365158386723
2014-09-23,1207.530599335616
2014-09-24,1211.4263158220672
2014-09-25,1204.780931964754
2014-09-26,1195.7812045003866
2014-09-29,1178.9221673039403
2014-09-30,1178.4417384481044
2014-10-01,1176.113280617722
2014-10-02,1175.5710694745571
2014-10-03,1178.350949418652
2014-10-06,1180.869034344091
2014-10-07,1179.3203844748184
2014-10-08,1169.1583453974492
2014-10-09,1169.303401929955
2014-10-10,1157.2990633746208
2014-10-13,1132.396988096953
2014-10-14,1133.4501903169921
2014-10-15,1127.9072959083037
2014-10-16,1121.4123826867483
2014-10-17,1122.0497436493297
2014-10-20,1132.5032125412886
2014-10-21,1133.9796095191157
2014-10-22,1143.782937085906
2014-10-23,1142.9246537738716
2014-10-24,1136.6798737124693
2014-10-27,1127.403967140966
2014-10-28,1136.4455059212235
2014-10-29,1148.2234066174276
2014-10-30,1142.589965082636
2014-10-31,1145.4722963632707
2014-11-03,1141.8094453737249
2014-11-04,1136.6856569747752
2014-11-05,1130.104771596162
2014-11-06,1120.401120798018
2014-11-07,1118.7098858741485
2014-11-10,1122.8832510506616
2014-11-11,1125.2116965348573
2014-11-12,1121.6750424437257
2014-11-13,1124.7970705164087
2014-11-14,1124.168899604301
2014-11-17,1113.9545070993954
2014-11-18,1110.673380231554
2014-11-19,1112.706108702267
2014-11-20,1112.0347881214125
2014-11-21,1116.5920282689187
2014-11-24,1121.4451154198089
2014-11-25,1122.7966081659079
2014-11-26,1124.1596431379342
2014-11-27,1121.783602232846
2014-11-28,1116.404765745193
2014-12-01,1100.2452630180533
2014-12-02,1105.9715993684172
2014-12-03,1105.761445611366
2014-12-04,1106.3105703625592
2014-12-05,1104.0411305851455
2014-12-08,1092.8642720271644
2014-12-09,1083.414571644611
2014-12-10,1091.8455151546577
2014-12-11,1085.9870969764354
2014-12-12,1088.0297866239723
2014-12-15,1082.077254092273
2014-12-16,1077.7088157376716
2014-12-17,1069.5818878345526
2014-12-18,1067.4778037416636
2014-12-19,1070.9829087194578
2014-12-22,1073.2440145786904
2014-12-23,1069.269765334538
2014-12-24,1075.0512832519007
2014-12-25,1074.3134916473296
2014-12-26,1075.8630265753598
2014-12-29,1080.7833262201968
2014-12-30,1082.0110442297628
2014-12-31,1090.499791790874
2015-01-01,1090.499791790874
2015-01-02,1092.7633975335596
2015-01-05,1090.696261113188
2015-01-06,1085.7248411408277
2015-01-07,1086.4906673639496
2015-01-08,1093.084416013702
2015-01-09,1101.306091968783
2015-01-12,1099.5419881405307
2015-01-13,1100.0799859265528
2015-01-14,1098.6444122327632
2015-01-15,1102.2027265406357
2015-01-16,1095.9192462975395
2015-01-19,1086.8420289328499
2015-01-20,1089.7909665254685
2015-01-21,1099.164689730196
2015-01-22,1103.9338364418159
2015-01-23,1111.193015762587
2015-01-26,1114.4641734032982
2015-01-27,1119.2539527541308
2015-01-28,1124.304096431765
2015-01-29,1117.0942089016944
2015-01-30,1116.565297336694
2015-02-02,1108.8087889666829
2015-02-03,1115.6863489715595
2015-02-04,1121.0246942227175
2015-02-05,1118.2664766011728
2015-02-06,1119.9764520271033
2015-02-09,1111.2442317028142
2015-02-10,1110.6712272268576
2015-02-11,1111.7718532900044
2015-02-12,1108.1368742342697
2015-02-13,1119.6531253841194
2015-02-16,1116.3316503298556
2015-02-17,1116.0559241024225
2015-02-18,1119.866077528416
2015-02-19,1120.168943804924
2015-02-20,1120.4970386601638
2015-02-23,1121.2401454508847
2015-02-24,1126.523867709424
2015-02-25,1132.39461702843
2015-02-26,1134.3711905435387
2015-02-27,1133.9718340779104
2015-03-02,1133.174521674116
2015-03-03,1133.639958056521
2015-03-04,1132.591704348556
2015-03-05,1132.2911271412427
2015-03-06,1137.634967795786
2015-03-09,1128.7587675894297
2015-03-10,1119.0249845238995
2015-03-11,1110.364562189803
2015-03-12,1118.034541195966
2015-03-13,1120.0081437297795
2015-03-16,1116.9913691940217
2015-03-17,1116.554574816321
2015-03-18,1117.9679748058431
2015-03-19,1129.1252405301527
2015-03-20,1136.1875211710956
2015-03-23,1139.4118500896795
2015-03-24,1145.148387042691
2015-03-25,1150.5089850307945
2015-03-26,1143.3789706137252
2015-03-27,1143.8286477791528
2015-03-30,1152.3314158156682
2015-03-31,1157.5698083478826
2015-04-01,1169.0413632781406
2015-04-02,1186.809422236654
2015-04-03,1188.860344652989
2015-04-06,1194.5544574816734
2015-04-07,1197.0190645190037
2015-04-08,1222.8917113259129
2015-04-09,1231.0691263376348
2015-04-10,1240.8764468545787
2015-04-13,1258.8244533185102
2015-04-14,1250.0779236467304
2015-04-15,1245.6671018115517
2015-04-16,1264.2820714452344
2015-04-17,1263.6606266919105
2015-04-20,1247.9896008764624
2015-04-21,1256.612406771684
2015-04-22,1267.7960669495358
2015-04-23,1268.124482695428
2015-04-24,1272.6687244114764
2015-04-27,1291.2220010926858
2015-04-28,1287.0802742110984
2015-04-29,1286.1993159418341
2015-04-30,1284.2283242534647
2015-05-01,1283.960823783913
2015-05-04,1281.024728866333
2015-05-05,1268.6755497200263
2015-05-06,1260.53491080035
2015-05-07,1240.2467320142823
2015-05-08,1255.2010127581486
2015-05-11,1262.0163738858325
2015-05-12,1255.605287630211
2015-05-13,1264.1172820592315
2015-05-14,1275.5157891078313
2015-05-15,1287.069033521066
2015-05-18,1294.743608883434
2015-05-19,1302.4023056852607
2015-05-20,1304.332318789483
2015-05-21,1304.585104018966
2015-05-22,1307.833320826315
2015-05-25,1306.0624250237734
2015-05-26,1309.5080542253468
2015-05-27,1304.9388501895867
2015-05-28,1298.5672736056888
2015-05-29,1303.8968635395852
2015-06-01,1312.7374146331913
2015-06-02,1300.5733108996549
2015-06-03,1292.2613993937225
2015-06-04,1281.9569236359973
2015-06-05,1276.5135615166794
2015-06-08,1264.8101083243564
2015-06-09,1239.4445376557894
2015-06-10,1244.9991999423423
2015-06-11,1253.356488766226
2015-06-12,1262.8851065449828
2015-06-15,1248.965879927908
2015-06-16,1242.9645393119388
2015-06-17,1253.860101652899
2015-06-18,1268.5639662274614
2015-06-19,1269.4277579999941
2015-06-22,1277.0537011841907
2015-06-23,1279.6843770139633
2015-06-24,1280.770855423322
2015-06-25,1280.7274157333986
2015-06-26,1263.0302484270405
2015-06-29,1220.6751968068195
2015-06-30,1236.6778281045338
2015-07-01,1244.4825211418404
2015-07-02,1236.0136460754193
2015-07-03,1212.4297371908103
2015-07-06,1158.0476341999295
2015-07-07,1116.928256706994
2015-07-08,1069.9520863043385
2015-07-09,1127.203250954247
2015-07-10,1152.5534471033584
2015-07-13,1180.4208997436053
2015-07-14,1178.3243191915362
2015-07-15,1166.759944016503
2015-07-16,1173.203088309189
2015-07-17,1182.7081592656514
2015-07-20,1183.44541151684
2015-07-21,1178.3473210110478
2015-07-22,1169.875380453874
2015-07-23,1172.4787233973586
2015-07-24,1162.5463062796364
2015-07-27,1112.9224101706873
2015-07-28,1114.0822066373912
2015-07-29,1118.4478238604872
2015-07-30,1109.094036319665
2015-07-31,1112.0024504440785
2015-08-03,1091.6066449666562
2015-08-04,1095.9521881558787
2015-08-05,1102.835620421824
2015-08-06,1105.3514619451641
2015-08-07,1111.052868083221
2015-08-10,1124.647106558413
2015-08-11,1102.600426022033
2015-08-12,1075.546264562536
2015-08-13,1092.440309024006
2015-08-14,1091.2429587856238
2015-08-17,1078.0584565806932
2015-08-18,1055.2572792739204
2015-08-19,1037.1996677265852
2015-08-20,1020.6855600349629
2015-08-21,987.7817362248319
2015-08-24,924.9312062858694
2015-08-25,940.1795765632592
2015-08-26,957.3107481014015
2015-08-27,989.7506058340751
2015-08-28,1005.3515903875971
2015-08-31,997.8916871612217
2015-09-01,985.587614470611
2015-09-02,979.6290397542482
2015-09-03,982.4368118611803
2015-09-04,964.674842277353
2015-09-07,962.2756237748362
2015-09-08,972.6296784539528
2015-09-09,1004.6825608401143
2015-09-10,1002.4321426607459
2015-09-11,1009.2714143444975
2015-09-14,1001.8912007655899
2015-09-15,997.9091382548721
2015-09-16,1016.6763129564517
2015-09-17,1021.3997839530349
2015-09-18,1046.1252054418912
2015-09-21,1035.0144386254492
2015-09-22,1034.6129953523794
2015-09-23,1012.3491596727315
2015-09-24,1006.5322940086292
2015-09-25,1004.8698846753113
2015-09-28,1002.2772142623385
2015-09-29,993.3469621882606
2015-09-30,999.9083988425243
2015-10-01,1008.5929925677306
2015-10-02,1013.7889959998394
2015-10-05,1030.6407093322248
2015-10-06,1031.9137142275133
2015-10-07,1044.1345327997858
2015-10-08,1036.7226229034666
2015-10-09,1046.5560851702958
2015-10-12,1061.2799936417002
2015-10-13,1054.2899831662053
2015-10-14,1051.2603569874911
2015-10-15,1070.9229009087367
2015-10-16,1073.950061451447
2015-10-19,1075.3372727157036
2015-10-20,1075.8276636724588
2015-10-21,1070.2125984913853
2015-10-22,1065.4658666734306
2015-10-23,1077.3568688853477
2015-10-26,1081.5480010146384
2015-10-27,1076.2458380500186
2015-10-28,1075.625485797634
2015-10-29,1068.2064374614818
2015-10-30,1065.147448912673
2015-11-02,1060.2247866426503
2015-11-03,1070.344496531218
2015-11-04,1083.7483835015628
2015-11-05,1082.5989689891019
2015-11-06,1082.3045294469148
2015-11-09,1064.629177295783
2015-11-10,1051.8113800334343
2015-11-11,1050.1973568165245
2015-11-12,1054.9064852667939
2015-11-13,1045.744944891808
2015-11-16,1034.5976604336877
2015-11-17,1048.0397071728412
2015-11-18,1042.9786553725062
2015-11-19,1059.7717549997324
2015-11-20,1067.898939933704
2015-11-23,1069.4120139684826
2015-11-24,1067.5028471374862
2015-11-25,1072.2568125198723
2015-11-26,1071.4902345431703
2015-11-27,1059.8395781009654
2015-11-30,1052.917504710516
2015-12-01,1062.3369845581508
2015-12-02,1062.5280974412794
2015-12-03,1059.8664265171547
2015-12-04,1059.0007030537565
2015-12-07,1058.6656103344926
2015-12-08,1041.1109347127226
2015-12-09,1031.6211554497559
2015-12-10,1026.894894487903
2015-12-11,1009.5622608920601
2015-12-14,998.6044599010803
2015-12-15,1007.7558583881577
2015-12-16,1020.0811931068722
2015-12-17,1031.033046994988
2015-12-18,1031.5140836330188
2015-12-21,1035.880164243648
2015-12-22,1037.2429236688865
2015-12-23,1039.1849948700146
2015-12-24,1037.7724520846987
2015-12-25,1040.250745100465
2015-12-28,1035.8999969453093
2015-12-29,1048.9274620852184
2015-12-30,1052.5564882721003
2015-12-31,1054.7578045315236
2016-01-01,1054.7578045315238
2016-01-04,1025.8279342417302
2016-01-05,1026.4395209002123
2016-01-06,1023.198517436183
2016-01-07,995.3457220818937
2016-01-08,1004.7236131259065
2016-01-11,977.1517810958691
2016-01-12,969.4876779506092
2016-01-13,979.0185351903837
2016-01-14,968.6636439170899
2016-01-15,956.7347934556607
2016-01-18,958.1449674797703
2016-01-19,972.7872241442236
2016-01-20,948.1086299576539
2016-01-21,936.0872936811858
2016-01-22,954.4322259019956
2016-01-25,968.1032787508125
2016-01-26,954.1027024117141
2016-01-27,953.4261360313872
2016-01-28,953.3745887678332
2016-01-29,970.4977259436008
2016-02-01,972.4232924444074
2016-02-02,973.0469933183257
2016-02-03,958.3294398044123
2016-02-04,969.2493657096254
2016-02-05,969.696040851822
2016-02-08,969.0449160055745
2016-02-09,968.5837943778865
2016-02-10,969.3655764427069
2016-02-11,947.0694266787976
2016-02-12,925.6075881716419
2016-02-15,942.8518528448502
2016-02-16,952.7587321899273
2016-02-17,943.8635351211375
2016-02-18,959.5658192238568
2016-02-19,962.4451896334302
2016-02-22,972.3929609063669
2016-02-23,968.9864132546036
2016-02-24,964.6578570027452
2016-02-25,956.9839183888546
2016-02-26,964.0746184240813
2016-02-29,960.117173890012
2016-03-01,967.88512666175
2016-03-02,981.0257253791733
2016-03-03,986.2281986082775
2016-03-04,995.6256951572636
2016-03-07,995.8057609261734
2016-03-08,990.4333454190964
2016-03-09,989.8001719042284
2016-03-10,994.2612186957883
2016-03-11,1002.5327743551042
2016-03-14,1008.24619283673
2016-03-15,999.404183801068
2016-03-16,1000.9773031836219
2016-03-17,1013.9923316303582
2016-03-18,1024.326381663492
2016-03-21,1026.8933406376725
2016-03-22,1025.8313567563048
2016-03-23,1020.0861844170607
2016-03-24,1011.6605579677264
2016-03-25,1011.0746089624482
2016-03-28,1006.560758779538
2016-03-29,1005.2593991472357
2016-03-30,1023.1519643054883
2016-03-31,1027.63683646945
2016-04-01,1021.6873346869374
2016-04-04,1025.7717652448239
2016-04-05,1021.5239432362339
2016-04-06,1023.1066801890553
2016-04-07,1024.3026487203904
2016-04-08,1025.7781294085373
2016-04-11,1029.472350201873
2016-04-12,1027.3607581947506
2016-04-13,1035.5722491158938
2016-04-14,1032.8923324035259
2016-04-15,1036.6661640653633
2016-04-18,1033.9655218306045
2016-04-19,1045.8407292973457
2016-04-20,1038.6190393060626
2016-04-21,1042.157752701491
2016-04-22,1034.2238362210348
2016-04-25,1031.6001048110734
2016-04-26,1029.2151437548466
2016-04-27,1026.869418534129
2016-04-28,1028.5028740935948
2016-04-29,1024.8346704803605
2016-05-02,1019.9479039839765
2016-05-03,1020.1855958751428
2016-05-04,1009.3826647543275
2016-05-05,1008.9514418196154
2016-05-06,1002.3824110581595
2016-05-09,990.0879826100045
2016-05-10,994.2764224079024
2016-05-11,996.8237714828555
2016-05-12,991.1692410212883
2016-05-13,984.021683469738
2016-05-16,982.4022590142823
2016-05-17,988.3969633279552
2016-05-18,979.516911308567
2016-05-19,968.183283544966
2016-05-20,973.8421065595841
2016-05-23,982.8228287862818
2016-05-24,979.1539186697056
2016-05-25,983.6527206663776
2016-05-26,984.7126505551779
2016-05-27,990.5237891373654
2016-05-30,990.5257024866629
2016-05-31,1001.0591433855459
2016-06-01,1000.3128050480954
2016-06-02,1001.5092264244355
2016-06-03,1005.706477576777
2016-06-06,1010.2069304003794
2016-06-07,1023.100460372763
2016-06-08,1025.7050429616913
2016-06-09,1024.5354756807649
2016-06-10,1015.208768414545
2016-06-13,995.3874350608479
2016-06-14,993.8819253934283
2016-06-15,996.273316240345
2016-06-16,985.2834561754369
2016-06-17,987.059076048255
2016-06-20,997.04245484868
2016-06-21,1002.1517620942244
2016-06-22,1003.2104938561724
2016-06-23,1001.7728557225539
2016-06-24,965.9720321937531
2016-06-27,967.9440675058926
2016-06-28,979.6440492894927
2016-06-29,993.2227298025987
2016-06-30,1001.2968693433393
2016-07-01,1005.5772962433972
2016-07-04,1010.0982382239355
2016-07-05,1004.5747359015918
2016-07-06,994.8823441358065
2016-07-07,1003.8600638996378
2016-07-08,998.940735176744
2016-07-11,1007.5876985442233
2016-07-12,1013.7341074678666
2016-07-13,1017.5803766197391
2016-07-14,1019.9207554790829
2016-07-15,1020.0065980114949
2016-07-18,1019.9192772431031
2016-07-19,1020.0130520353097
2016-07-20,1021.2415825978685
2016-07-21,1026.6682292355185
2016-07-22,1028.2281799178738
2016-07-25,1022.2218040010484
2016-07-26,1026.6619584030743
2016-07-27,1025.2510463572949
2016-07-28,1027.020392340516
2016-07-29,1022.2318377292804
2016-08-01,1028.7112270602008
2016-08-02,1026.354897374903
2016-08-03,1021.9899140867534
2016-08-04,1026.6313182898664
2016-08-05,1031.8049755130216
2016-08-08,1037.314129797639
