Date,ACWI ex USA SMALL GROWTH
2017-07-28,1338.7876420427926
2017-07-31,1341.2801048233039
2017-08-01,1346.3531499814121
2017-08-02,1347.4339948320467
2017-08-03,1344.9686713631752
2017-08-04,1342.014975000946
2017-08-07,1346.7287550654928
2017-08-08,1343.311727374577
2017-08-09,1336.9667515956987
2017-08-10,1331.6045256298373
2017-08-11,1324.5058727750677
2017-08-14,1329.9494760526782
2017-08-15,1326.1257361300873
2017-08-16,1332.9171451962388
2017-08-17,1338.6796049452018
2017-08-18,1334.5523534522565
2017-08-21,1336.989083631026
2017-08-22,1338.6040923870426
2017-08-23,1341.0381772411397
2017-08-24,1340.4494858419948
2017-08-25,1346.9532886747877
2017-08-28,1351.3209767304274
2017-08-29,1349.2187815290254
2017-08-30,1348.375513797548
2017-08-31,1359.2796095453618
2017-09-01,1367.5558411982042
2017-09-04,1360.9464269007763
2017-09-05,1364.360398576282
2017-09-06,1366.9911322663127
2017-09-07,1380.0052417024824
2017-09-08,1382.4740380742574
2017-09-11,1386.7444364719465
2017-09-12,1389.1506646907246
2017-09-13,1385.9495607662157
2017-09-14,1387.450182785799
2017-09-15,1391.2044627374958
2017-09-18,1391.6852115825022
2017-09-19,1395.91504951481
2017-09-20,1397.9132849348894
2017-09-21,1387.7545930063015
2017-09-22,1389.6055346108956
2017-09-25,1383.0169960318333
2017-09-26,1372.638026662745
2017-09-27,1370.0690001463342
2017-09-28,1379.5540886405124
2017-09-29,1389.3107078471764
2017-10-02,1390.4785500014461
2017-10-03,1394.7813487676565
2017-10-04,1397.784331987204
2017-10-05,1395.72952559194
2017-10-06,1393.694198970656
2017-10-09,1394.8810958156316
2017-10-10,1407.830281739065
2017-10-11,1411.9213896923832
2017-10-12,1418.1124943203727
2017-10-13,1424.5461317159463
2017-10-16,1424.0939312905848
2017-10-17,1414.259833855112
2017-10-18,1415.462755643873
2017-10-19,1412.8672507033846
2017-10-20,1409.3639154132532
2017-10-23,1409.1526723001298
2017-10-24,1408.8524495775157
2017-10-25,1410.6290795448942
2017-10-26,1409.197055890969
2017-10-27,1408.828842232094
2017-10-30,1420.3192078670115
2017-10-31,1425.5908984274824
2017-11-01,1431.0385891080036
2017-11-02,1429.0285114187593
2017-11-03,1429.4190377023845
2017-11-06,1433.3008047128867
2017-11-07,1431.033661581937
2017-11-08,1431.9705388121552
2017-11-09,1422.6108731048446
2017-11-10,1422.794627350358
2017-11-13,1411.3355687268186
2017-11-14,1414.401474167947
2017-11-15,1404.0011425184127
2017-11-16,1419.4851673587586
2017-11-17,1422.696026369817
2017-11-20,1427.663444836571
2017-11-21,1437.4177354154099
2017-11-22,1444.0792848671172
2017-11-23,1449.0798089440216
2017-11-24,1453.1899072417702
2017-11-27,1449.625782661288
2017-11-28,1446.2627113600477
2017-11-29,1445.5962917885906
2017-11-30,1448.1857564828933
2017-12-01,1438.1272494803534
2017-12-04,1437.1534794610882
2017-12-05,1431.8951694566044
2017-12-06,1418.0591864094793
2017-12-07,1421.066327775071
2017-12-08,1427.0324236544764
2017-12-11,1433.53656949043
2017-12-12,1428.3129309289593
2017-12-13,1433.7809370205516
2017-12-14,1437.9231680874007
2017-12-15,1435.7130534389535
2017-12-18,1453.478795218757
2017-12-19,1451.6704088811127
2017-12-20,1455.0590033177764
2017-12-21,1457.9464754489838
2017-12-22,1462.1256794798605
2017-12-25,1462.5274040700108
2017-12-26,1463.4237181585825
2017-12-27,1476.0695448901
2017-12-28,1482.4404423730728
2017-12-29,1489.1355831715446
2018-01-01,1489.2406303669163
2018-01-02,1498.7515256373028
2018-01-03,1505.3231576534233
2018-01-04,1518.9187115743034
2018-01-05,1526.5796781620252
2018-01-08,1527.8569905296392
2018-01-09,1529.9190621183152
2018-01-10,1527.9978199424913
2018-01-11,1527.4574070850224
2018-01-12,1536.5564229125362
2018-01-15,1549.7652362316585
2018-01-16,1550.1333860797076
2018-01-17,1550.5842897007012
2018-01-18,1547.0865737052386
2018-01-19,1556.5296904507256
2018-01-22,1563.1649206396962
2018-01-23,1575.9488318563167
2018-01-24,1585.8428479935358
2018-01-25,1588.562834564092
2018-01-26,1590.527513704419
2018-01-29,1582.446383590434
2018-01-30,1566.5901259880363
2018-01-31,1569.0345671882349
2018-02-01,1572.553756931153
2018-02-02,1546.44729481976
2018-02-05,1511.94358926058
2018-02-06,1466.704178393356
2018-02-07,1480.7373934837597
2018-02-08,1469.0595746700253
2018-02-09,1449.557384358109
2018-02-12,1463.6274283761982
2018-02-13,1469.240515547611
2018-02-14,1486.5626382961773
2018-02-15,1504.1257160890086
2018-02-16,1513.9982530331686
2018-02-19,1516.9277234256379
2018-02-20,1514.7204404214128
2018-02-21,1519.2357044114422
2018-02-22,1513.7527755917977
2018-02-23,1521.6161301491968
2018-02-26,1527.5867022748614
2018-02-27,1521.621452289567
2018-02-28,1513.6198883434424
2018-03-01,1495.4753647976675
2018-03-02,1488.9748055759674
2018-03-05,1487.0866015518006
2018-03-06,1507.7353398839361
2018-03-07,1504.737116707828
2018-03-08,1514.2825784202967
2018-03-09,1522.1830073137075
2018-03-12,1534.6448285492493
2018-03-13,1537.4582186766124
2018-03-14,1533.7076515281844
2018-03-15,1535.9949697779412
2018-03-16,1526.8231140864632
2018-03-19,1519.047622320309
2018-03-20,1515.83558481006
2018-03-21,1517.1058690706334
2018-03-22,1511.0751966885882
2018-03-23,1489.3310735903758
2018-03-26,1493.283347777703
2018-03-27,1508.0356618796882
2018-03-28,1491.6063274419944
2018-03-29,1497.914996101586
2018-03-30,1501.6321240141208
2018-04-02,1501.7738815649327
2018-04-03,1496.8885330837436
2018-04-04,1487.0889037149543
2018-04-05,1499.8965919973805
2018-04-06,1501.6735907454831
2018-04-09,1507.988934948849
2018-04-10,1518.3034918406079
2018-04-11,1517.678378225527
2018-04-12,1515.5736842962212
2018-04-13,1520.2833541970567
2018-04-16,1524.0299327410667
2018-04-17,1525.7690398872571
2018-04-18,1536.8827839339585
2018-04-19,1538.1660431190915
2018-04-20,1524.8186997137489
2018-04-23,1514.7065312120935
2018-04-24,1508.8942248583846
2018-04-25,1494.9843870925404
2018-04-26,1499.160498440643
2018-04-27,1504.6297848000868
2018-04-30,1507.4003197308418
2018-05-01,1500.2506432490454
2018-05-02,1505.9968204636148
2018-05-03,1505.1329278374042
2018-05-04,1504.836984612803
2018-05-07,1511.1250611287585
2018-05-08,1509.31658315401
2018-05-09,1513.8445847634355
2018-05-10,1518.1220235422015
2018-05-11,1529.2723081860495
2018-05-14,1533.0700288268695
2018-05-15,1517.8423883968078
2018-05-16,1516.7202064168446
2018-05-17,1521.4779386858895
2018-05-18,1520.575961030184
2018-05-21,1522.0800586150483
2018-05-22,1526.8611740291437
2018-05-23,1517.967426754081
2018-05-24,1521.650512239152
2018-05-25,1520.107610615228
2018-05-28,1517.4219253650986
2018-05-29,1500.9393383340307
2018-05-30,1503.097878694286
2018-05-31,1513.7070745122091
2018-06-01,1515.2330891664724
2018-06-04,1527.4575973584817
2018-06-05,1525.1828285414333
2018-06-06,1534.626064223261
2018-06-07,1536.7203364207855
2018-06-08,1531.8598306301162
2018-06-11,1539.3918445904496
2018-06-12,1542.5517900606612
2018-06-13,1541.6687644091612
2018-06-14,1537.6003645689652
2018-06-15,1520.5195363663647
2018-06-18,1511.6610921225142
2018-06-19,1487.606151447655
2018-06-20,1496.8483928340358
2018-06-21,1492.0645395557508
2018-06-22,1498.781777427286
2018-06-25,1482.061894142024
2018-06-26,1478.4641570218005
2018-06-27,1472.0118471074784
2018-06-28,1458.070509457454
2018-06-29,1476.6035652630296
2018-07-02,1453.488073465517
2018-07-03,1457.8549395579362
2018-07-04,1455.6713764280723
2018-07-05,1451.4941821256543
2018-07-06,1463.458104294404
2018-07-09,1476.9324165934818
2018-07-10,1479.5547364230033
2018-07-11,1464.128004268036
2018-07-12,1469.8577055036976
2018-07-13,1475.176950944792
2018-07-16,1475.7072978819276
2018-07-17,1476.9552401846174
2018-07-18,1477.1222841563251
2018-07-19,1467.33624736609
2018-07-20,1474.4500452513626
2018-07-23,1468.4286516802092
2018-07-24,1479.7882872692587
2018-07-25,1482.4654588034866
2018-07-26,1489.8483966737629
2018-07-27,1494.8852950454936
2018-07-30,1487.5733438985708
2018-07-31,1478.2333325108357
2018-08-01,1479.6104415796017
2018-08-02,1467.0453145010345
2018-08-03,1469.6737601842522
2018-08-06,1462.2549477641812
2018-08-07,1466.6807473556014
2018-08-08,1466.6328013736431
2018-08-09,1470.8325498968857
2018-08-10,1450.5483671029476
2018-08-13,1429.576722961593
2018-08-14,1432.9270368735083
2018-08-15,1414.216680375153
2018-08-16,1413.9847273013459
2018-08-17,1418.481932149776
2018-08-20,1422.431565038758
2018-08-21,1434.4263014883581
2018-08-22,1443.8551284666353
2018-08-23,1443.0086939439564
2018-08-24,1452.312878529643
2018-08-27,1470.2473446107117
2018-08-28,1472.735866842298
2018-08-29,1473.2612337986934
2018-08-30,1472.1006712734543
2018-08-31,1471.6031268057193
2018-09-03,1462.4710897264322
2018-09-04,1451.1124822684187
2018-09-05,1439.8988570213883
2018-09-06,1431.1198251836713
2018-09-07,1424.4744454267986
2018-09-10,1422.60974386314
2018-09-11,1422.14109447458
2018-09-12,1427.335947637642
2018-09-13,1429.5971715775393
2018-09-14,1439.2954311285516
2018-09-17,1439.404472853201
2018-09-18,1445.7470809384374
2018-09-19,1448.4660340601986
2018-09-20,1455.2345685675516
2018-09-21,1460.3168074465227
2018-09-24,1455.5230470358083
2018-09-25,1460.3429751987162
2018-09-26,1461.690009702315
2018-09-27,1449.1355066538515
2018-09-28,1444.9694633031274
2018-10-01,1446.7129473129858
2018-10-02,1435.480141778992
2018-10-03,1431.3346805374817
2018-10-04,1413.0153867523434
2018-10-05,1394.7263132555854
2018-10-08,1377.8981793090884
2018-10-09,1363.562949108295
2018-10-10,1350.3938272034165
2018-10-11,1320.4073833600742
2018-10-12,1336.3576880983385
2018-10-15,1328.0050551944237
2018-10-16,1345.6728764695522
2018-10-17,1349.8100569666972
2018-10-18,1339.2174057638451
2018-10-19,1329.2661955528356
2018-10-22,1325.6240993539625
2018-10-23,1293.6124928400566
2018-10-24,1284.5666191695943
2018-10-25,1268.685724524402
2018-10-26,1257.7393730396893
2018-10-29,1253.042628513041
2018-10-30,1260.2422696077685
2018-10-31,1285.4718195075702
2018-11-01,1304.710239668875
2018-11-02,1323.2565711030195
2018-11-05,1314.089598537639
2018-11-06,1316.976684212016
2018-11-07,1329.6927694012916
2018-11-08,1333.3191950016922
2018-11-09,1318.8659756726802
2018-11-12,1292.788841921706
2018-11-13,1287.9009226865326
2018-11-14,1283.7520699200993
2018-11-15,1281.0129298135573
2018-11-16,1284.1485280569452
2018-11-19,1283.4253204035901
2018-11-20,1262.1033449355668
2018-11-21,1265.8323178717221
2018-11-22,1271.0163734042835
2018-11-23,1267.7214574888712
2018-11-26,1273.56999747281
2018-11-27,1271.6551025689137
2018-11-28,1280.560460552102
2018-11-29,1296.6988478622088
2018-11-30,1293.0877173449414
2018-12-03,1313.6602887944334
2018-12-04,1297.467175921547
2018-12-05,1284.2714421440896
2018-12-06,1258.752158232397
2018-12-07,1264.3256726250847
2018-12-10,1233.4234202108357
2018-12-11,1234.6566927847325
2018-12-12,1258.2704401977019
2018-12-13,1256.5794013158488
2018-12-14,1239.0655262484083
2018-12-17,1229.064274441565
2018-12-18,1218.7829319700709
2018-12-19,1224.18720956532
2018-12-20,1200.8299219547323
2018-12-21,1192.9279876184114
2018-12-24,1192.500439240123
2018-12-25,1177.5017651706235
2018-12-26,1180.4182291030027
2018-12-27,1192.7434157671855
2018-12-28,1207.7652007533336
2018-12-31,1217.0245848658658
2019-01-01,1217.2694484350804
2019-01-02,1214.5042171941686
2019-01-03,1210.8381185810163
2019-01-04,1225.1814832407183
2019-01-07,1248.080008074225
2019-01-08,1254.8947712833208
2019-01-09,1274.6034927649353
2019-01-10,1273.2358624028316
2019-01-11,1271.9646248261595
2019-01-14,1266.0344488953472
2019-01-15,1271.4569614615818
2019-01-16,1274.4343923203915
2019-01-17,1274.1556216830704
2019-01-18,1286.296435097878
2019-01-21,1286.7360568143918
2019-01-22,1281.15856266226
2019-01-23,1280.4790210139893
2019-01-24,1286.651020582424
2019-01-25,1298.6710246841508
2019-01-28,1296.069882055583
2019-01-29,1298.4301388885604
2019-01-30,1298.3191906693235
2019-01-31,1315.1715093180594
2019-02-01,1314.0087513595877
2019-02-04,1319.4910526194003
2019-02-05,1325.4936671309254
2019-02-06,1324.0373099859553
2019-02-07,1310.9027190037457
2019-02-08,1298.0017044276344
2019-02-11,1297.3602676881565
2019-02-12,1311.8819814138694
2019-02-13,1320.5566304477893
2019-02-14,1319.840371562018
2019-02-15,1321.5938993101881
2019-02-18,1334.3479607104196
2019-02-19,1336.507963577138
2019-02-20,1344.6675757629152
2019-02-21,1343.3981451514562
2019-02-22,1345.709503964272
2019-02-25,1353.296537150536
2019-02-26,1355.6840740601233
2019-02-27,1355.1869829091154
2019-02-28,1350.2923209493474
2019-03-01,1356.5973957577028
2019-03-04,1360.7515568046708
2019-03-05,1357.995420045666
2019-03-06,1355.96566992722
2019-03-07,1341.2557176547507
2019-03-08,1328.0861920279985
2019-03-11,1336.4830986265506
2019-03-12,1346.589133822303
2019-03-13,1350.1222517446192
2019-03-14,1349.858888054878
2019-03-15,1359.2078071306184
2019-03-18,1364.2409441507464
2019-03-19,1368.2163505477874
2019-03-20,1365.04641452122
2019-03-21,1365.8757031591028
2019-03-22,1356.812552841793
2019-03-25,1340.7815499500193
2019-03-26,1354.433966457517
2019-03-27,1351.2926544799493
2019-03-28,1346.4482112960288
2019-03-29,1357.6855007445952
2019-04-01,1371.9601400058903
2019-04-02,1369.9538503730632
2019-04-03,1385.63116358462
2019-04-04,1380.5219626488617
2019-04-05,1382.4330810877686
2019-04-08,1384.3128211046605
2019-04-09,1383.5739852823783
2019-04-10,1385.920948691238
2019-04-11,1385.5875788788287
2019-04-12,1391.3228692366292
2019-04-15,1399.7578129779204
2019-04-16,1400.3160032686112
2019-04-17,1400.3884530804648
2019-04-18,1390.1815659136057
2019-04-19,1393.0699183690447
2019-04-22,1391.2811040307301
2019-04-23,1393.2062066791088
2019-04-24,1393.3964600568827
2019-04-25,1390.358732595141
2019-04-26,1391.5944880662362
2019-04-29,1390.9819896071117
2019-04-30,1394.6928175612916
2019-05-01,1395.7721132394404
2019-05-02,1387.1282562529957
2019-05-03,1394.110883356847
2019-05-06,1382.6483249447485
2019-05-07,1375.1134566945022
2019-05-08,1369.51321413098
2019-05-09,1349.7589584577515
2019-05-10,1356.153045113067
2019-05-13,1336.9916045856864
2019-05-14,1338.3001532259052
2019-05-15,1345.2248483656583
2019-05-16,1348.581930938863
2019-05-17,1345.5142231220282
2019-05-20,1335.9616890551383
2019-05-21,1339.7447341454388
2019-05-22,1339.984129751477
2019-05-23,1328.453646835298
2019-05-24,1335.6991132238882
2019-05-27,1338.1102030909985
2019-05-28,1343.8810492911534
2019-05-29,1326.1246628040572
2019-05-30,1325.331581064083
2019-05-31,1324.8975777918595
2019-06-03,1321.523033226187
2019-06-04,1326.2072322139736
2019-06-05,1339.394808168526
2019-06-06,1336.9830945553674
2019-06-07,1350.1966754027646
2019-06-10,1355.840136071213
2019-06-11,1364.659558439059
2019-06-12,1363.2303692905116
2019-06-13,1357.843197735033
2019-06-14,1351.1432810433512
2019-06-17,1345.3847946908143
2019-06-18,1349.8964036024406
2019-06-19,1359.5715385252358
2019-06-20,1379.7538952135421
2019-06-21,1374.24560898746
2019-06-24,1377.7516954221728
2019-06-25,1374.486666762582
2019-06-26,1366.8210838860814
2019-06-27,1374.1993308259634
2019-06-28,1382.4733758078091
2019-07-01,1392.8955846904785
2019-07-02,1396.4955011169086
2019-07-03,1400.826599327505
2019-07-04,1405.861197826148
2019-07-05,1395.8767167024903
2019-07-08,1384.6777961164512
2019-07-09,1375.4663940484234
2019-07-10,1382.437091919195
2019-07-11,1389.4875724280146
2019-07-12,1390.1666576299492
2019-07-15,1394.7835009132596
2019-07-16,1392.65014979189
2019-07-17,1389.4670292177568
2019-07-18,1380.2981084906185
2019-07-19,1392.9942484880623
2019-07-22,1391.7227087561862
2019-07-23,1392.0897108981608
2019-07-24,1397.735061337166
2019-07-25,1397.6214620528037
2019-07-26,1393.425686177971
2019-07-29,1390.1828622455848
2019-07-30,1384.1037906294691
2019-07-31,1383.0092170783732
2019-08-01,1379.0607482717915
2019-08-02,1362.0439390102147
2019-08-05,1335.7178798125126
2019-08-06,1331.0241095032422
2019-08-07,1336.080608428518
2019-08-08,1350.942560757265
2019-08-09,1348.3880276605673
2019-08-12,1342.0667722160224
2019-08-13,1332.4266544474956
2019-08-14,1322.4479861314385
2019-08-15,1307.4574499987882
2019-08-16,1314.6575112234877
2019-08-19,1325.3306224214368
2019-08-20,1330.310853652576
2019-08-21,1338.2287107452894
2019-08-22,1332.394192532563
2019-08-23,1333.069235614612
2019-08-26,1319.0334031113382
2019-08-27,1327.6805896514481
2019-08-28,1324.8319845959124
2019-08-29,1327.6263096089713
2019-08-30,1340.9555474776719
2019-09-02,1336.7450933405432
2019-09-03,1336.0902993275586
2019-09-04,1348.0911923677013
2019-09-05,1359.3419011069125
2019-09-06,1361.9930536909478
2019-09-09,1361.358696051534
2019-09-10,1352.0973161524662
2019-09-11,1361.3764387492922
2019-09-12,1366.0396867434586
2019-09-13,1375.5833539348782
2019-09-16,1369.5862803053772
2019-09-17,1371.3982160922674
2019-09-18,1374.1658987497508
2019-09-19,1379.391810919097
2019-09-20,1382.0194931102415
2019-09-23,1378.1599015392567
2019-09-24,1381.9334128558119
2019-09-25,1367.2582423059662
2019-09-26,1369.8706028888057
2019-09-27,1367.7174893419892
2019-09-30,1363.8863145130524
2019-10-01,1362.318928687721
2019-10-02,1349.567152267024
2019-10-03,1348.502563270024
2019-10-04,1355.5669848485122
2019-10-07,1359.1447053098032
2019-10-08,1354.5442318288049
2019-10-09,1355.11435843481
2019-10-10,1355.7786795076513
2019-10-11,1373.5342514435563
2019-10-14,1373.7849188201385
2019-10-15,1385.3858244088556
2019-10-16,1387.7313170023197
2019-10-17,1395.293775139891
2019-10-18,1394.533132353671
2019-10-21,1399.5188645583119
2019-10-22,1398.7988753707052
2019-10-23,1398.835294945844
2019-10-24,1405.178069826989
2019-10-25,1407.235952221048
2019-10-28,1410.2847736722629
2019-10-29,1412.5340337798036
2019-10-30,1413.4903239233968
2019-10-31,1418.985801371353
2019-11-01,1426.8902160469563
2019-11-04,1431.7591586421581
2019-11-05,1429.2682739294492
2019-11-06,1427.6848605087023
2019-11-07,1431.3781461161661
2019-11-08,1427.4022699771888
2019-11-11,1428.2838070776438
2019-11-12,1428.6576446119452
2019-11-13,1425.6628741018847
2019-11-14,1423.6944090200334
2019-11-15,1435.5912270461267
2019-11-18,1440.1348791006972
2019-11-19,1440.4651641156759
2019-11-20,1435.5071819051323
2019-11-21,1429.6408680527452
2019-11-22,1431.2297346940406
2019-11-25,1439.3752676901138
2019-11-26,1445.7683111986123
2019-11-27,1449.9157706066476
2019-11-28,1448.8953004847874
2019-11-29,1446.4767275365186
2019-12-02,1444.395256919526
2019-12-03,1441.9511499797943
2019-12-04,1448.93620257738
2019-12-05,1453.9110404646472
2019-12-06,1459.2577631161678
2019-12-09,1460.5724457098115
2019-12-10,1458.7072157624293
2019-12-11,1460.3729506776158
2019-12-12,1462.1686993666283
2019-12-13,1478.1025105426288
2019-12-16,1489.4176300683553
2019-12-17,1488.6104116247425
2019-12-18,1485.056538022873
2019-12-19,1486.0933202766494
2019-12-20,1489.4505440048638
2019-12-23,1492.9000492953119
2019-12-24,1498.394321531538
2019-12-25,1497.9509154197292
2019-12-26,1501.8795696916359
2019-12-27,1514.2064487309117
2019-12-30,1514.7208780942726
2019-12-31,1516.5579086349264
2020-01-01,1516.8454638985406
2020-01-02,1526.5339358871825
2020-01-03,1518.8336901019875
2020-01-06,1504.3272640664977
2020-01-07,1511.1227643394338
2020-01-08,1500.6430597246851
2020-01-09,1513.825693930235
2020-01-10,1518.7171559441351
2020-01-13,1521.9998087347105
2020-01-14,1525.3011019068147
2020-01-15,1529.5111862300391
2020-01-16,1530.9619289534037
2020-01-17,1535.177970561474
2020-01-20,1535.8191282307741
2020-01-21,1530.3333344275272
2020-01-22,1535.3905961406642
2020-01-23,1524.9391045857096
2020-01-24,1527.4618224910587
2020-01-27,1502.5822151074565
2020-01-28,1498.9040936599306
2020-01-29,1500.7535651623464
2020-01-30,1478.805031513743
2020-01-31,1478.3174179865423
2020-02-03,1470.9570914685908
2020-02-04,1491.8103627917167
2020-02-05,1503.5667156957002
2020-02-06,1510.9006703114055
2020-02-07,1500.4839834314253
2020-02-10,1496.387936914968
2020-02-11,1510.4542680122106
2020-02-12,1519.0836642602824
2020-02-13,1518.2045219617653
2020-02-14,1517.1940158180864
2020-02-17,1512.6721669399192
2020-02-18,1500.298355163791
2020-02-19,1508.490484056374
2020-02-20,1499.4060973561916
2020-02-21,1495.7281889557294
2020-02-24,1458.6801146460223
2020-02-25,1436.328801514261
2020-02-26,1421.871562114723
2020-02-27,1387.1079876143983
2020-02-28,1345.9001378274909
2020-03-02,1364.8035492476135
2020-03-03,1384.8002193715643
2020-03-04,1385.7318662595042
2020-03-05,1381.1641388901169
2020-03-06,1353.7773896912024
2020-03-09,1275.7329211490944
2020-03-10,1273.8412119849802
2020-03-11,1238.0276260551364
2020-03-12,1118.164985218675
2020-03-13,1099.4029608147575
2020-03-16,1039.1313745930684
2020-03-17,1030.1605743774626
2020-03-18,981.365435075245
2020-03-19,971.4196728436971
2020-03-20,994.0990781266663
2020-03-23,960.7910276478066
2020-03-24,1023.3520345424773
2020-03-25,1069.912622632723
2020-03-26,1105.502168546712
2020-03-27,1105.068085535767
2020-03-30,1108.5168466712103
2020-03-31,1122.8444886245622
2020-04-01,1095.0051482515116
2020-04-02,1087.4902670967383
2020-04-03,1070.8667637098706
2020-04-06,1108.520909694219
2020-04-07,1144.3868304356163
2020-04-08,1159.9472789639506
2020-04-09,1183.1210261043661
2020-04-10,1185.4470982685716
2020-04-13,1183.2652074832802
2020-04-14,1209.7782834907557
2020-04-15,1184.7616285332595
2020-04-16,1189.4407258675967
2020-04-17,1213.4505350232073
2020-04-20,1220.913357426629
2020-04-21,1191.4258653811844
2020-04-22,1200.6413734964685
2020-04-23,1219.456877997256
2020-04-24,1211.361270780476
2020-04-27,1234.533686690958
2020-04-28,1248.2400737324065
2020-04-29,1268.3279328490523
2020-04-30,1274.7508341040073
2020-05-01,1259.9426739376806
2020-05-04,1239.9091126933045
2020-05-05,1252.6968945722083
2020-05-06,1254.3218622284337
2020-05-07,1265.3229418069284
2020-05-08,1287.768264617972
2020-05-11,1287.6784081985077
2020-05-12,1287.3577682428847
2020-05-13,1276.0858790704117
2020-05-14,1252.3159493461512
2020-05-15,1263.860345291264
2020-05-18,1290.4961395985176
2020-05-19,1307.2731921151255
2020-05-20,1325.1025114553402
2020-05-21,1322.0811441381707
2020-05-22,1316.5795810784612
2020-05-25,1337.6480983845813
2020-05-26,1361.6281191245687
2020-05-27,1351.6144501145616
2020-05-28,1369.3522554366834
2020-05-29,1377.5617846143505
2020-06-01,1398.358280168422
2020-06-02,1414.1606536602935
2020-06-03,1430.0051084788115
2020-06-04,1435.1882170308943
2020-06-05,1444.7979206647926
2020-06-08,1446.0924641638085
2020-06-09,1445.4319298305234
2020-06-10,1449.9828637185547
2020-06-11,1415.470386741652
2020-06-12,1399.5747160364126
2020-06-15,1385.824486850088
2020-06-16,1421.8136160084252
2020-06-17,1431.5128142553594
2020-06-18,1429.6955839425796
2020-06-19,1433.407291905521
2020-06-22,1435.6664129375445
2020-06-23,1454.7297447925653
2020-06-24,1434.986776401578
2020-06-25,1424.8623581868112
2020-06-26,1425.221276003261
2020-06-29,1419.61089529642
2020-06-30,1428.1295833837517
2020-07-01,1433.7493102459514
2020-07-02,1445.0718900816516
2020-07-03,1454.5780274977458
2020-07-06,1478.5266714490097
2020-07-07,1476.8906920266493
2020-07-08,1476.756511915929
2020-07-09,1475.9206479140937
2020-07-10,1474.5044452448124
2020-07-13,1488.8990756911599
2020-07-14,1472.8313063576043
2020-07-15,1497.993527603106
2020-07-16,1486.5239648023596
2020-07-17,1491.5682627089802
2020-07-20,1507.5111430036534
2020-07-21,1530.4105189273491
2020-07-22,1532.6122485312396
2020-07-23,1535.4669921689638
2020-07-24,1520.7515738581617
2020-07-27,1538.2319619553712
2020-07-28,1536.9847924726946
2020-07-29,1537.2634090042739
2020-07-30,1527.0663215314632
2020-07-31,1523.866570401893
2020-08-03,1535.7207537832696
2020-08-04,1549.4687739402273
2020-08-05,1575.643336943547
2020-08-06,1575.1610576629112
2020-08-07,1568.6707208898272
2020-08-10,1565.1652562801921
2020-08-11,1571.5151002898685
2020-08-12,1574.0284006417899
2020-08-13,1585.9887381870105
2020-08-14,1579.9317674685105
2020-08-17,1587.4451301009085
2020-08-18,1596.201596327346
2020-08-19,1598.5730990257512
2020-08-20,1579.3581008235294
2020-08-21,1583.4724206933024
2020-08-24,1599.0748787940581
2020-08-25,1600.3738158817541
2020-08-26,1613.8986000579748
2020-08-27,1606.3393403360442
2020-08-28,1614.2484345833975
2020-08-31,1622.528837322609
2020-09-01,1625.8463541825379
2020-09-02,1632.5767113396907
2020-09-03,1613.8280239616975
2020-09-04,1588.0323980975436
2020-09-07,1599.4988245451768
2020-09-08,1591.2385435427336
2020-09-09,1594.150664278818
2020-09-10,1595.105151150836
2020-09-11,1595.6799567466485
2020-09-14,1617.4356369131053
2020-09-15,1625.6792038852227
2020-09-16,1639.6024731966538
2020-09-17,1633.8821513796884
2020-09-18,1644.1910726757917
2020-09-21,1601.8514976635458
2020-09-22,1594.6264617256654
2020-09-23,1591.7024900184585
2020-09-24,1567.0150419344793
2020-09-25,1575.6417906138508
2020-09-28,1602.345900179452
2020-09-29,1613.3418091798183
2020-09-30,1614.8300213272823
2020-10-01,1622.7401832323246
2020-10-02,1616.3869695114201
2020-10-05,1639.0156152620307
2020-10-06,1641.5811071029752
2020-10-07,1638.7465753403271
2020-10-08,1652.7538367140498
2020-10-09,1668.7209200422183
2020-10-12,1679.4980333645785
2020-10-13,1670.0571462682205
2020-10-14,1675.0629895594884
2020-10-15,1648.333315959214
2020-10-16,1649.025222414118
2020-10-19,1655.8852252094882
2020-10-20,1654.5154022369152
2020-10-21,1658.8917608735255
2020-10-22,1642.4728884634483
2020-10-23,1638.2106753900553
2020-10-26,1612.4330969462294
2020-10-27,1612.9345300847763
2020-10-28,1582.662455931366
2020-10-29,1573.8393506156017
2020-10-30,1564.7168325087177
2020-11-02,1570.1933300300957
2020-11-03,1600.6201771210392
2020-11-04,1627.8019435510162
2020-11-05,1670.8373418955018
2020-11-06,1677.666792476854
2020-11-09,1691.914899019044
2020-11-10,1674.011182286681
2020-11-11,1684.4156146979503
2020-11-12,1687.0822096085917
2020-11-13,1688.628538317444
2020-11-16,1712.1731057863003
2020-11-17,1710.1460567614852
2020-11-18,1717.115797754245
2020-11-19,1712.1712896048525
2020-11-20,1726.989339624533
2020-11-23,1723.5146834784566
2020-11-24,1731.863051791247
2020-11-25,1730.3897709041835
2020-11-26,1743.5339805538595
2020-11-27,1761.6551166361983
2020-11-30,1751.4919582717955
2020-12-01,1769.8257604468304
2020-12-02,1770.0005004638624
2020-12-03,1784.208662659035
2020-12-04,1788.872604802451
2020-12-07,1781.0622893546554
2020-12-08,1783.8574515296866
2020-12-09,1790.1119144551317
2020-12-10,1783.323437537869
2020-12-11,1783.9086990484657
2020-12-14,1794.6781375413843
2020-12-15,1801.295243583598
2020-12-16,1817.4395120842864
2020-12-17,1839.2198787084799
2020-12-18,1834.402059148519
