Date,AC FAR EAST SMALL GROWTH
2007-01-03,922.6402707650902
2007-01-04,923.4766173597718
2007-01-05,915.7341685064002
2007-01-08,912.9108901495383
2007-01-09,913.5887108908338
2007-01-10,901.8053784407723
2007-01-11,895.5738985489068
2007-01-12,907.445529004889
2007-01-15,917.5488512038617
2007-01-16,920.8005579847184
2007-01-17,925.5160594056306
2007-01-18,928.6943998455741
2007-01-19,930.9871988855629
2007-01-22,933.9629596127729
2007-01-23,934.9129223698974
2007-01-24,940.101853977343
2007-01-25,933.7997311747934
2007-01-26,929.1278992556081
2007-01-29,928.7880850202306
2007-01-30,928.2781896977119
2007-01-31,927.0055653553596
2007-02-01,936.0912793846658
2007-02-02,938.4073062548464
2007-02-05,940.6128188139132
2007-02-06,946.2900978955536
2007-02-07,942.9743844689183
2007-02-08,939.4064091521589
2007-02-09,942.1424266418624
2007-02-12,940.3903258350892
2007-02-13,942.386375885312
2007-02-14,951.5163842701792
2007-02-15,961.0154949988098
2007-02-16,961.4436067559565
2007-02-19,963.2625609236064
2007-02-20,962.0660909979289
2007-02-21,962.1133206623435
2007-02-22,968.8261335256379
2007-02-23,977.5274783344537
2007-02-26,984.1383253856615
2007-02-27,984.0545748332559
2007-02-28,957.7428540529122
2007-03-01,956.9556291640941
2007-03-02,953.3970650651926
2007-03-05,911.5118611663245
2007-03-06,932.3200132475546
2007-03-07,931.7213162137281
2007-03-08,944.3814342957671
2007-03-09,945.5021095159528
2007-03-12,959.2813925564018
2007-03-13,955.4109055230236
2007-03-14,934.1262487935851
2007-03-15,941.3495158499784
2007-03-16,938.1235398918594
2007-03-19,939.146493122783
2007-03-20,948.1073744529674
2007-03-21,948.1918306961986
2007-03-22,959.6381603219786
2007-03-23,959.5547970387347
2007-03-26,965.2546886531345
2007-03-27,962.0457492665674
2007-03-28,965.4998501074533
2007-03-29,962.7510537929
2007-03-30,969.1944036239744
2007-04-02,959.985126493644
2007-04-03,962.1001101115223
2007-04-04,974.2663482312372
2007-04-05,976.1188173598124
2007-04-06,975.5556612202745
2007-04-09,980.3033884257082
2007-04-10,982.0900724312662
2007-04-11,979.6041514608478
2007-04-12,980.2715384550846
2007-04-13,970.8190652070197
2007-04-16,972.2312872446549
2007-04-17,968.0937303290042
2007-04-18,979.6309488094258
2007-04-19,967.0473186611508
2007-04-20,967.2185670426705
2007-04-23,968.9825359764137
2007-04-24,973.3289899633585
2007-04-25,968.0715549419675
2007-04-26,970.4307450039875
2007-04-27,971.356008555386
2007-04-30,970.0689406216693
2007-05-01,965.8877184326238
2007-05-02,969.1034591963961
2007-05-03,970.2319165511127
2007-05-04,975.4216664722713
2007-05-07,988.533117812062
2007-05-08,986.4075451982535
2007-05-09,993.0162079573406
2007-05-10,992.2209885452628
2007-05-11,988.2061291271689
2007-05-14,986.7419818729255
2007-05-15,973.715824411827
2007-05-16,970.2995961662189
2007-05-17,968.5886493103421
2007-05-18,959.5726873002566
2007-05-21,966.8250542519135
2007-05-22,979.0596433559692
2007-05-23,983.6058180411825
2007-05-24,980.5479058042703
2007-05-25,974.4994922277746
2007-05-28,982.7103614291393
2007-05-29,987.7522993762612
2007-05-30,987.2092704798084
2007-05-31,1000.0
2007-06-01,1006.9443738062007
2007-06-04,1011.9593505597671
2007-06-05,1013.8298940790568
2007-06-06,1017.6047154689377
2007-06-07,1019.1311187159738
2007-06-08,1005.3290348330237
2007-06-11,1004.2171590319888
2007-06-12,1003.7189246266092
2007-06-13,998.9652096524068
2007-06-14,1009.019134512228
2007-06-15,1017.9497940731871
2007-06-18,1028.5614966516498
2007-06-19,1026.631398841364
2007-06-20,1025.0865651162783
2007-06-21,1028.5829986592614
2007-06-22,1027.3366306593864
2007-06-25,1019.5810931284078
2007-06-26,1018.5082531844859
2007-06-27,1012.8790424765618
2007-06-28,1022.1221343230559
2007-06-29,1028.561047670646
2007-07-02,1040.6543405714278
2007-07-03,1047.5378070844918
2007-07-04,1049.5969997764628
2007-07-05,1054.300918087791
2007-07-06,1053.838503828232
2007-07-09,1064.301966868671
2007-07-10,1069.5700343513386
2007-07-11,1065.0545563283524
2007-07-12,1061.9461363426342
2007-07-13,1069.1161808535915
2007-07-16,1067.293610745111
2007-07-17,1069.117118905528
2007-07-18,1063.7889799128156
2007-07-19,1065.3995985456052
2007-07-20,1078.5374418001015
2007-07-23,1075.747355180214
2007-07-24,1084.6279001239975
2007-07-25,1087.5723577424442
2007-07-26,1078.9689413384544
2007-07-27,1053.6902287799267
2007-07-30,1060.1299401211063
2007-07-31,1070.6146621969747
2007-08-01,1043.4161178567274
2007-08-02,1040.7584753371627
2007-08-03,1046.651838362464
2007-08-06,1037.4676126533052
2007-08-07,1025.7662144923636
2007-08-08,1028.3069035452509
2007-08-09,1048.6428561798102
2007-08-10,1021.3852611267653
2007-08-13,1012.2056436264156
2007-08-14,1010.866969922821
2007-08-15,985.5672911848167
2007-08-16,957.4767212289726
2007-08-17,915.3844135984629
2007-08-20,948.9375833927212
2007-08-21,960.5624204030877
2007-08-22,958.9228793371842
2007-08-23,981.7323386222131
2007-08-24,983.7676669972954
2007-08-27,990.834400276815
2007-08-28,995.7762615233016
2007-08-29,980.402485690733
2007-08-30,985.9603700570865
2007-08-31,1007.829663904925
2007-09-03,1009.9280339023167
2007-09-04,1002.6101840247084
2007-09-05,991.8769660517853
2007-09-06,993.255078092048
2007-09-07,1002.8777510118548
2007-09-10,987.0889691026557
2007-09-11,986.2609477885483
2007-09-12,983.8265672959042
2007-09-13,975.5839073635686
2007-09-14,987.8593084504785
2007-09-17,983.5925964361064
2007-09-18,966.705656577526
2007-09-19,986.1311400658793
2007-09-20,992.4547250763626
2007-09-21,991.3187329801689
2007-09-24,994.4662837092103
2007-09-25,1001.579789825769
2007-09-26,1010.6483147893999
2007-09-27,1033.698407873959
2007-09-28,1041.771363289511
2007-10-01,1041.098936074628
2007-10-02,1053.4929348775634
2007-10-03,1056.4048900567368
2007-10-04,1054.0655648736065
2007-10-05,1058.4196406877115
2007-10-08,1053.3378261040614
2007-10-09,1059.2229529060708
2007-10-10,1064.1234707113683
2007-10-11,1076.0700099756978
2007-10-12,1068.083518634625
2007-10-15,1071.5631538662333
2007-10-16,1059.1775872989558
2007-10-17,1050.213350271913
2007-10-18,1071.3536306952267
2007-10-19,1065.2615997498194
2007-10-22,1042.720367463278
2007-10-23,1053.6517575359335
2007-10-24,1055.5676250121132
2007-10-25,1054.4204790253796
2007-10-26,1069.3512321821781
2007-10-29,1081.9225278578233
2007-10-30,1082.9473102909242
2007-10-31,1089.38338219235
2007-11-01,1094.258636280097
2007-11-02,1076.5656710974204
2007-11-05,1060.0640817649241
2007-11-06,1066.3556184986687
2007-11-07,1062.6556288339398
2007-11-08,1040.4832393388451
2007-11-09,1041.175305304423
2007-11-12,1009.0989188825523
2007-11-13,1003.4583539436381
2007-11-14,1025.9736713898458
2007-11-15,1020.7083284650475
2007-11-16,1009.0985780147275
2007-11-19,993.1999039221054
2007-11-20,994.0850048850695
2007-11-21,981.621457925951
2007-11-22,971.5797517957145
2007-11-23,966.4945574383717
2007-11-26,984.9744417844292
2007-11-27,986.0345999916982
2007-11-28,979.9127257281115
2007-11-29,1002.6017701169178
2007-11-30,1014.0375701074443
2007-12-03,1022.2534409645149
2007-12-04,1022.1802766886389
2007-12-05,1021.0775035683467
2007-12-06,1022.1615020037461
2007-12-07,1020.6105008504952
2007-12-10,1011.6157133309313
2007-12-11,1016.5094581994714
2007-12-12,1011.1491274279783
2007-12-13,992.3048248270144
2007-12-14,975.1467740190649
2007-12-17,941.5030678869965
2007-12-18,941.0395591418519
2007-12-19,938.5497871951271
2007-12-20,928.5919275921174
2007-12-21,933.3972144099339
2007-12-24,939.0841897755257
2007-12-25,946.3896001840309
2007-12-26,956.5723568131988
2007-12-27,958.6778118340906
2007-12-28,958.3591586858885
2007-12-31,970.033160904588
2008-01-01,970.033160904588
2008-01-02,976.5139777409371
2008-01-03,975.5718048611903
2008-01-04,961.5965519828883
2008-01-07,942.4540000242536
2008-01-08,936.8449977538395
2008-01-09,948.6612081067136
2008-01-10,941.2649894434395
2008-01-11,927.8807699796735
2008-01-14,927.6387413345874
2008-01-15,908.5217489752199
2008-01-16,870.6735791014947
2008-01-17,882.5543497433883
2008-01-18,895.5623883387992
2008-01-21,871.4354987238044
2008-01-22,811.8117236073094
2008-01-23,830.8796588508224
2008-01-24,845.7274098213821
2008-01-25,875.1346139378343
2008-01-28,850.1664420897389
2008-01-29,861.7251931583442
2008-01-30,851.4704925745392
2008-01-31,870.2276662594179
2008-02-01,872.1329675928773
2008-02-04,887.9593660098117
2008-02-05,885.0886245898026
2008-02-06,859.7973880864776
2008-02-07,860.9845912851777
2008-02-08,849.695913954933
2008-02-11,847.6079811430799
2008-02-12,839.7280611006498
2008-02-13,834.7028292317747
2008-02-14,860.6218432185655
2008-02-15,872.2117250542885
2008-02-18,875.7390311937472
2008-02-19,888.7385916963289
2008-02-20,865.59438715966
2008-02-21,885.4541506960454
2008-02-22,884.7806034624356
2008-02-25,889.9860874646282
2008-02-26,886.1046651019981
2008-02-27,905.4857927497993
2008-02-28,911.9087162334137
2008-02-29,913.6387073115286
2008-03-03,887.1692456439408
2008-03-04,887.0312704079918
2008-03-05,874.6304417733744
2008-03-06,895.3139423296795
2008-03-07,877.3844100100955
2008-03-10,854.3587211160382
2008-03-11,857.7852098682934
2008-03-12,868.1844057200615
2008-03-13,855.3317857516853
2008-03-14,841.6821285852355
2008-03-17,831.8501175720983
2008-03-18,828.455264527574
2008-03-19,840.4355715128454
2008-03-20,840.3632975816863
2008-03-21,854.8979480758436
2008-03-24,854.1448027444017
2008-03-25,875.2144385298806
2008-03-26,885.6920244427797
2008-03-27,879.3703515955999
2008-03-28,890.8132884243925
2008-03-31,885.7058736721252
2008-04-01,875.8610503955678
2008-04-02,887.8890806191387
2008-04-03,895.6695820482853
2008-04-04,895.2930431573491
2008-04-07,903.5968543805293
2008-04-08,892.3385566800578
2008-04-09,881.66278629327
2008-04-10,883.0139426074912
2008-04-11,897.8221899841188
2008-04-14,883.9550921850292
2008-04-15,886.2085139680682
2008-04-16,896.7061261732922
2008-04-17,897.2901446413863
2008-04-18,889.0071707306726
2008-04-21,903.4330168381065
2008-04-22,902.0023249141063
2008-04-23,906.7228330616734
2008-04-24,903.004027682577
2008-04-25,907.7266250331724
2008-04-28,909.4209935570033
2008-04-29,912.4901305799367
2008-04-30,911.8426982386085
2008-05-01,908.6896812466075
2008-05-02,918.3978090870503
2008-05-05,920.9682769526349
2008-05-06,925.3747871591437
2008-05-07,925.1723819701248
2008-05-08,931.1502138813346
2008-05-09,920.8053015653035
2008-05-12,916.8117872316341
2008-05-13,919.2862798375146
2008-05-14,925.0730637798417
2008-05-15,937.4293695364593
2008-05-16,941.5597497326862
2008-05-19,943.5462867234596
2008-05-20,941.4488002408742
2008-05-21,936.2212062319051
2008-05-22,937.6741007671413
2008-05-23,936.3543682946832
2008-05-26,917.1341575239518
2008-05-27,921.6389095289672
2008-05-28,906.4084697305614
2008-05-29,915.2473609980952
2008-05-30,920.1252136009986
2008-06-02,930.9412639845585
2008-06-03,917.74457871025
2008-06-04,926.0583832292971
2008-06-05,925.3457075233943
2008-06-06,928.6487429809159
2008-06-09,913.2782000919284
2008-06-10,891.6075134396713
2008-06-11,889.3137412753671
2008-06-12,866.5849706464305
2008-06-13,864.4851061392806
2008-06-16,873.2953960502306
2008-06-17,877.6300009618234
2008-06-18,884.2811503120079
2008-06-19,867.9592851198005
2008-06-20,862.0544332259627
2008-06-23,852.1362697772172
2008-06-24,849.6898638880866
2008-06-25,851.0057193491995
2008-06-26,853.1806807523817
2008-06-27,841.4799647103536
2008-06-30,838.1152577589252
2008-07-01,831.9304572986879
2008-07-02,819.0840607111228
2008-07-03,810.8067267525386
2008-07-04,806.6594345905224
2008-07-07,810.7400885881365
2008-07-08,792.6111005535494
2008-07-09,796.4981711225761
2008-07-10,800.8081143880593
2008-07-11,810.4527522151951
2008-07-14,805.4279283683424
2008-07-15,797.7728914817392
2008-07-16,790.3204228531508
2008-07-17,794.9610737702351
2008-07-18,779.8456048110368
2008-07-21,785.2542888502015
2008-07-22,795.2176262603472
2008-07-23,805.2753206991619
2008-07-24,819.4819080362539
2008-07-25,807.0132645499294
2008-07-28,809.1956136736155
2008-07-29,796.002638853414
2008-07-30,805.2255672186294
2008-07-31,802.8918780546649
2008-08-01,790.1063465166933
2008-08-04,772.3042015391671
2008-08-05,763.4559580744665
2008-08-06,776.6063582942894
2008-08-07,767.6433938497548
2008-08-08,764.9688664297272
2008-08-11,769.1375422045261
2008-08-12,759.9397583530308
2008-08-13,755.7328380851567
2008-08-14,751.2563570515881
2008-08-15,750.2407753694771
2008-08-18,747.9212754428422
2008-08-19,738.965823519293
2008-08-20,744.4198810432382
2008-08-21,742.8330740755255
2008-08-22,731.1608142729862
2008-08-25,736.7189635031544
2008-08-26,729.9684058090853
2008-08-27,732.483310688163
2008-08-28,731.1873915576164
2008-08-29,747.5754747295401
2008-09-01,730.8640913897253
2008-09-02,712.722226746025
2008-09-03,713.2345110060402
2008-09-04,703.8782413718441
2008-09-05,697.6916442401495
2008-09-08,715.2688613514346
2008-09-09,699.4226643651899
2008-09-10,697.3033928541956
2008-09-11,682.2639744862311
2008-09-12,687.0224904699454
2008-09-15,684.7653720872391
2008-09-16,661.803400870686
2008-09-17,660.2080486729712
2008-09-18,650.7401670184576
2008-09-19,662.9977963527621
2008-09-22,666.3727723503753
2008-09-23,670.9131591372749
2008-09-24,671.0969183237365
2008-09-25,666.5170707541021
2008-09-26,655.8875414974015
2008-09-29,650.7942361054861
2008-09-30,633.4842880269804
2008-10-01,637.6634342400741
2008-10-02,623.2908081827845
2008-10-03,611.7237577868152
2008-10-06,592.7528461254021
2008-10-07,576.1371975155956
2008-10-08,536.1929785036116
2008-10-09,534.6381015317563
2008-10-10,511.589168796343
2008-10-13,512.9602449324312
2008-10-14,557.6295379820729
2008-10-15,558.241732298762
2008-10-16,517.7854221341966
2008-10-17,524.6249705571706
2008-10-20,537.711013463027
2008-10-21,542.2546429316573
2008-10-22,519.4966189201891
2008-10-23,510.44358571884317
2008-10-24,492.2978360393416
2008-10-27,457.7557356541369
2008-10-28,472.9099922284368
2008-10-29,479.5513766463883
2008-10-30,517.4020092331613
2008-10-31,513.936796746255
2008-11-03,521.0370114400507
2008-11-04,536.6397215116233
2008-11-05,558.2999537398991
2008-11-06,535.0230256586916
2008-11-07,527.5279446662025
2008-11-10,544.7872214965926
2008-11-11,539.3591702024211
2008-11-12,539.9419368317328
2008-11-13,521.2431943977152
2008-11-14,519.7084321617164
2008-11-17,517.9394001166411
2008-11-18,507.37141132461994
2008-11-19,507.40131169444817
2008-11-20,493.4832288775054
2008-11-21,504.2359140432704
2008-11-24,496.6042629667843
2008-11-25,508.87668892381197
2008-11-26,507.84437721428924
2008-11-27,511.8336576846537
2008-11-28,519.4559751557731
2008-12-01,521.9479204263951
2008-12-02,503.4620434693521
2008-12-03,511.4864024576441
2008-12-04,511.59609504046324
2008-12-05,515.2290812648599
2008-12-08,529.1601307684793
2008-12-09,532.5301914022177
2008-12-10,541.9108370947835
2008-12-11,552.2200649447229
2008-12-12,536.3309258635725
2008-12-15,558.2094578202644
2008-12-16,556.7807212771384
2008-12-17,569.6555158172158
2008-12-18,570.6950555817829
2008-12-19,564.2826141496076
2008-12-22,563.3639222204895
2008-12-23,557.2625248397443
2008-12-24,552.3430712134457
2008-12-25,556.6075887067634
2008-12-26,559.8137949784488
2008-12-29,568.7650769416884
2008-12-30,573.9865617899246
2008-12-31,573.0463011975112
2009-01-01,573.0463011975112
2009-01-02,571.4716016719989
2009-01-05,566.7799161306376
2009-01-06,562.1243611369524
2009-01-07,570.7467825522441
2009-01-08,560.4317021535
2009-01-09,563.8548786244432
2009-01-12,563.5885925331273
2009-01-13,548.5129589289688
2009-01-14,555.795823911713
2009-01-15,538.9354083628531
2009-01-16,547.9830851738701
2009-01-19,548.5718777511
2009-01-20,539.825145226931
2009-01-21,545.8755735863054
2009-01-22,547.8660995075974
2009-01-23,535.0846478454441
2009-01-26,533.3749248904329
2009-01-27,547.0038715511448
2009-01-28,544.9678960287766
2009-01-29,547.0451584635978
2009-01-30,542.7427890574068
2009-02-02,536.94250721821
2009-02-03,538.6982713134457
2009-02-04,544.7338241122476
2009-02-05,536.5059397171597
2009-02-06,535.5344270059209
2009-02-09,526.8212518019324
2009-02-10,531.1321209364687
2009-02-11,534.5877794007985
2009-02-12,527.0680369650026
2009-02-13,530.0750651266998
2009-02-16,533.0312850424065
2009-02-17,520.4995452606826
2009-02-18,515.6764092354487
2009-02-19,514.0479803677642
2009-02-20,502.7982995093071
2009-02-23,504.1905901421671
2009-02-24,491.6475434334903
2009-02-25,494.3947964415081
2009-02-26,487.7176776255409
2009-02-27,494.7693138342447
2009-03-02,482.3609163883889
2009-03-03,477.0774443770936
2009-03-04,483.84758112070034
2009-03-05,491.4564469881914
2009-03-06,486.8792934297311
2009-03-09,480.7124403081728
2009-03-10,481.3276094897622
2009-03-11,491.3764150420541
2009-03-12,485.3388934472158
2009-03-13,492.7991158405975
2009-03-16,504.3203720792578
2009-03-17,507.3908350134094
2009-03-18,508.5947133259624
2009-03-19,525.2079367286882
2009-03-20,516.5065884486881
2009-03-23,527.8407400720339
2009-03-24,535.2698039002595
2009-03-25,541.7060067244852
2009-03-26,549.7770347302964
2009-03-27,551.5953684052911
2009-03-30,535.2525117486244
2009-03-31,528.112481393356
2009-04-01,538.50801215857
2009-04-02,552.3172947806951
2009-04-03,550.6761108277828
2009-04-06,549.9434490876727
2009-04-07,551.328091302291
2009-04-08,542.2982090983957
2009-04-09,558.3801481604166
2009-04-10,560.4664341322721
2009-04-13,564.6902197763978
2009-04-14,572.2452977468029
2009-04-15,572.8909464471695
2009-04-16,573.5708672001849
2009-04-17,571.2207976733339
2009-04-20,577.2858263017923
2009-04-21,573.1818965738303
2009-04-22,573.4299882636442
2009-04-23,582.5653820727268
2009-04-24,582.7562731661903
2009-04-27,579.3232645624468
2009-04-28,564.6351037292754
2009-04-29,568.7118124222051
2009-04-30,584.0329288290922
2009-05-01,581.8343020408923
2009-05-04,591.5868928427707
2009-05-05,595.3061380911945
2009-05-06,603.0611581129795
2009-05-07,616.4968427162786
2009-05-08,626.8772880742921
2009-05-11,635.0609219099924
2009-05-12,636.2625607777643
2009-05-13,645.966550047219
