Date,AC AMERICAS SMALL GROWTH
2017-10-13,2222.9074933789307
2017-10-16,2222.7178691489903
2017-10-17,2217.221667228132
2017-10-18,2226.2075882438885
2017-10-19,2221.7885011589033
2017-10-20,2236.3286648602407
2017-10-23,2223.229693429917
2017-10-24,2226.8322893195827
2017-10-25,2213.9031088280803
2017-10-26,2220.9129025294264
2017-10-27,2237.1815691700895
2017-10-30,2224.040223610926
2017-10-31,2242.094248910993
2017-11-01,2232.0212955490224
2017-11-02,2232.8970723655234
2017-11-03,2237.6911650278603
2017-11-06,2245.930586666411
2017-11-07,2225.246148138206
2017-11-08,2233.454269074198
2017-11-09,2218.522715103484
2017-11-10,2220.45498181487
2017-11-13,2219.699827690762
2017-11-14,2210.9195689022044
2017-11-15,2199.8674044246973
2017-11-16,2232.9306496355803
2017-11-17,2242.037883430702
2017-11-20,2253.0157555816713
2017-11-21,2276.8943986025815
2017-11-22,2277.2295461068197
2017-11-23,2277.5447905505803
2017-11-24,2284.1652642804993
2017-11-27,2270.367833190641
2017-11-28,2293.004258717083
2017-11-29,2287.033647212931
2017-11-30,2301.698839566034
2017-12-01,2293.8710337161874
2017-12-04,2282.2900974967474
2017-12-05,2267.7880527997563
2017-12-06,2258.3200164289283
2017-12-07,2276.3994608460716
2017-12-08,2284.971783230577
2017-12-11,2281.3995827747117
2017-12-12,2272.640308970827
2017-12-13,2284.644444296348
2017-12-14,2264.6267053448046
2017-12-15,2291.8379249818377
2017-12-18,2317.337633932437
2017-12-19,2307.536036326272
2017-12-20,2316.0326719480013
2017-12-21,2322.9845889321864
2017-12-22,2322.795342608471
2017-12-25,2322.795342608471
2017-12-26,2326.5008690912828
2017-12-27,2331.31745150552
2017-12-28,2339.7872621967904
2017-12-29,2326.99567111584
2018-01-01,2326.99567111584
2018-01-02,2350.6221643471536
2018-01-03,2361.037207359968
2018-01-04,2364.9367760771934
2018-01-05,2375.1370563187475
2018-01-08,2380.141905956557
2018-01-09,2378.73083464532
2018-01-10,2372.0432455024375
2018-01-11,2402.576119037824
2018-01-12,2410.1807105976827
2018-01-15,2414.7394827732755
2018-01-16,2390.784071504994
2018-01-17,2410.0755531493437
2018-01-18,2401.6402702344953
2018-01-19,2429.2936685997524
2018-01-22,2444.1385584233476
2018-01-23,2453.939274705567
2018-01-24,2448.5896688985545
2018-01-25,2452.514112130445
2018-01-26,2467.3166053466916
2018-01-29,2451.641882070099
2018-01-30,2424.2893995983827
2018-01-31,2415.8933607903523
2018-02-01,2421.1326135424524
2018-02-02,2370.3544779774
2018-02-05,2292.5444854382577
2018-02-06,2314.7862875254964
2018-02-07,2311.3119419742825
2018-02-08,2236.991135804764
2018-02-09,2251.5709715423354
2018-02-12,2279.4941450786555
2018-02-13,2286.9783052221815
2018-02-14,2333.873542577429
2018-02-15,2359.1376087625495
2018-02-16,2360.8442847282336
2018-02-19,2360.6151425657367
2018-02-20,2347.915073635943
2018-02-21,2345.2843132804783
2018-02-22,2343.1228802211526
2018-02-23,2371.7624941976787
2018-02-26,2387.1421381534356
2018-02-27,2356.126519803443
2018-02-28,2332.028592883652
2018-03-01,2319.6692840043906
2018-03-02,2351.8133261491803
2018-03-05,2370.189677444598
2018-03-06,2394.8449410446756
2018-03-07,2406.072425091957
2018-03-08,2407.858685320219
2018-03-09,2445.2963295961285
2018-03-12,2449.2729117771573
2018-03-13,2435.618011021854
2018-03-14,2426.308696246273
2018-03-15,2412.515942966694
2018-03-16,2420.483691026836
2018-03-19,2395.6773646249794
2018-03-20,2403.3389625397995
2018-03-21,2417.4188766929524
2018-03-22,2364.239720612242
2018-03-23,2323.6918586568763
2018-03-26,2373.748704746904
2018-03-27,2328.3968253781545
2018-03-28,2318.857888764324
2018-03-29,2352.2906313774324
2018-03-30,2352.2906313774324
2018-04-02,2297.206345137
2018-04-03,2321.1261967328383
2018-04-04,2346.82721291108
2018-04-05,2364.555301822425
2018-04-06,2320.3877752596445
2018-04-09,2322.5265784802777
2018-04-10,2364.2645348576593
2018-04-11,2370.2324905709984
2018-04-12,2386.1162764423525
2018-04-13,2377.229836061672
2018-04-16,2397.2571310300423
2018-04-17,2428.542384179848
2018-04-18,2437.469058953334
2018-04-19,2418.917095059057
2018-04-20,2400.919044453751
2018-04-23,2393.047750617239
2018-04-24,2368.4854073984793
2018-04-25,2364.8065100694394
2018-04-26,2378.654284214254
2018-04-27,2374.1082012468537
2018-04-30,2355.246383776921
2018-05-01,2365.7770225372315
2018-05-02,2366.8913088187983
2018-05-03,2362.801407312152
2018-05-04,2394.04335274365
2018-05-07,2414.3151031497114
2018-05-08,2421.510208680488
2018-05-09,2438.0282030456574
2018-05-10,2453.7271943107417
2018-05-11,2459.5248543890966
2018-05-14,2453.2447167614223
2018-05-15,2446.1518436861847
2018-05-16,2467.6828126536643
2018-05-17,2476.2034089009912
2018-05-18,2478.9950721628948
2018-05-21,2489.9226899380837
2018-05-22,2473.296036466691
2018-05-23,2475.078267745596
2018-05-24,2477.374507934196
2018-05-25,2472.925964670652
2018-05-28,2470.093580585505
2018-05-29,2465.178520659426
2018-05-30,2499.9705149999254
2018-05-31,2480.1239830815275
2018-06-01,2499.5179395491164
2018-06-04,2517.2623662925134
2018-06-05,2532.9128541608893
2018-06-06,2550.713788181699
2018-06-07,2533.138089215191
2018-06-08,2545.550645469149
2018-06-11,2551.806734063306
2018-06-12,2569.7459504582307
2018-06-13,2559.8613837853295
2018-06-14,2570.3926931737246
2018-06-15,2565.1494967806343
2018-06-18,2576.1835844700677
2018-06-19,2572.185304695686
2018-06-20,2589.775296101777
2018-06-21,2562.526489568725
2018-06-22,2554.9745625274686
2018-06-25,2506.2412032671577
2018-06-26,2523.8960033375
2018-06-27,2483.67683669493
2018-06-28,2500.354846341531
2018-06-29,2503.4059039060426
2018-07-02,2515.3365387131576
2018-07-03,2521.527082605857
2018-07-04,2522.6944563123207
2018-07-05,2546.6676885316338
2018-07-06,2572.86912351504
2018-07-09,2591.812345948312
2018-07-10,2585.603535672711
2018-07-11,2569.4090028762253
2018-07-12,2590.6360936892806
2018-07-13,2589.312147901405
2018-07-16,2575.360598483865
2018-07-17,2595.24185145832
2018-07-18,2601.783798298169
2018-07-19,2608.3443647051163
2018-07-20,2600.5621808697324
2018-07-23,2597.604753181666
2018-07-24,2566.861561926978
2018-07-25,2587.57213759479
2018-07-26,2597.2407496412097
2018-07-27,2551.7349291159317
2018-07-30,2517.077903270496
2018-07-31,2542.344569783225
2018-08-01,2549.5361058174794
2018-08-02,2580.1865888593916
2018-08-03,2572.1565645518413
2018-08-06,2591.908839617069
2018-08-07,2599.0747304603037
2018-08-08,2590.0418810022206
2018-08-09,2595.057110980924
2018-08-10,2589.3077425166653
2018-08-13,2570.5861162514157
2018-08-14,2596.1920753580252
2018-08-15,2564.4664121531105
2018-08-16,2583.5657202093635
2018-08-17,2594.6931237495055
2018-08-20,2604.4139895205285
2018-08-21,2629.707273092999
2018-08-22,2641.2864238777597
2018-08-23,2636.799576206723
2018-08-24,2655.4167678318586
2018-08-27,2672.369326092711
2018-08-28,2673.004720235771
2018-08-29,2685.0294826026316
2018-08-30,2677.863242053723
2018-08-31,2691.6247813909167
2018-09-03,2690.794601311459
2018-09-04,2686.8655005735127
2018-09-05,2665.4501104643077
2018-09-06,2651.1818319069266
2018-09-07,2654.6444957651324
2018-09-10,2663.875480421836
2018-09-11,2672.0290607012366
2018-09-12,2674.498451481426
2018-09-13,2673.171924606914
2018-09-14,2684.617537984624
2018-09-17,2649.6662132071565
2018-09-18,2667.1103909382223
2018-09-19,2649.355374663162
2018-09-20,2668.837745174409
2018-09-21,2656.7837020089473
2018-09-24,2654.4579455551298
2018-09-25,2662.729225725787
2018-09-26,2643.5070330402846
2018-09-27,2644.321640714
2018-09-28,2653.9923009825293
2018-10-01,2625.649396607762
2018-10-02,2600.1574185840827
2018-10-03,2615.541552389247
2018-10-04,2571.700054057863
2018-10-05,2550.2463168848017
2018-10-08,2530.341784291833
2018-10-09,2513.4326566497816
2018-10-10,2433.5630919742594
2018-10-11,2399.4855611825174
2018-10-12,2424.2134151753935
2018-10-15,2429.676538278199
2018-10-16,2502.6555927833606
2018-10-17,2491.2717037726397
2018-10-18,2449.6253317015326
2018-10-19,2417.717679040202
2018-10-22,2416.2309974234536
2018-10-23,2395.3605854259104
2018-10-24,2306.1369564655056
2018-10-25,2344.5564404091083
2018-10-26,2316.663730117419
2018-10-29,2288.478434534974
2018-10-30,2334.0687742680325
2018-10-31,2362.016546397427
2018-11-01,2413.841863583075
2018-11-02,2413.6419916614445
2018-11-05,2406.568439847103
2018-11-06,2414.0751885306054
2018-11-07,2463.7658745103295
2018-11-08,2453.776389414833
2018-11-09,2410.6024683474125
2018-11-12,2357.0385418855344
2018-11-13,2349.16376213119
2018-11-14,2332.9339334666115
2018-11-15,2367.748226612271
2018-11-16,2376.5014762112855
2018-11-19,2310.566313521863
2018-11-20,2272.7674812048526
2018-11-21,2304.8248651739486
2018-11-22,2305.996879641114
2018-11-23,2308.1895447380107
2018-11-26,2339.1302011274634
2018-11-27,2316.1043132174786
2018-11-28,2383.2790115756497
2018-11-29,2380.953256797477
2018-11-30,2395.505271353681
2018-12-03,2425.32397610658
2018-12-04,2329.997161593801
2018-12-05,2328.1091623187385
2018-12-06,2322.7059185515764
2018-12-07,2272.365514904561
2018-12-10,2269.5853684014965
2018-12-11,2266.1700695696554
2018-12-12,2291.7477026544084
2018-12-13,2261.0787195542093
2018-12-14,2224.518400547932
2018-12-17,2168.3214927131853
2018-12-18,2171.1794675510014
2018-12-19,2134.3731615902384
2018-12-20,2095.031173421734
2018-12-21,2039.7429100420752
2018-12-24,2005.3247351355526
2018-12-25,2005.3247351355526
2018-12-26,2100.7252300549667
2018-12-27,2114.5431762144685
2018-12-28,2121.143555290776
2018-12-31,2146.2028522016185
2019-01-01,2146.2028522016185
2019-01-02,2144.349871570095
2019-01-03,2098.23357502653
2019-01-04,2175.39605201995
2019-01-07,2215.0703830974057
2019-01-08,2250.1908896593095
2019-01-09,2273.453394372869
2019-01-10,2288.3499470670577
2019-01-11,2291.5123774818894
2019-01-14,2271.5008065288407
2019-01-15,2294.384115902511
2019-01-16,2303.1475600241715
2019-01-17,2323.384043233411
2019-01-18,2353.8363644671476
2019-01-21,2353.4424203397916
2019-01-22,2314.7024745501913
2019-01-23,2310.588567879417
2019-01-24,2330.584901352434
2019-01-25,2362.1297042869
2019-01-28,2348.6178796163526
2019-01-29,2344.4525170806232
2019-01-30,2371.2245458421776
2019-01-31,2398.717911898817
2019-02-01,2409.7503439757497
2019-02-04,2436.7525871761236
2019-02-05,2446.11406386706
2019-02-06,2442.8814972288187
2019-02-07,2416.5025724363486
2019-02-08,2424.700612982991
2019-02-11,2438.7309136826357
2019-02-12,2473.3799939403057
2019-02-13,2480.861465249
2019-02-14,2486.9574530564896
2019-02-15,2519.234765653309
2019-02-18,2519.465320500955
2019-02-19,2523.4582045658935
2019-02-20,2529.8519240564997
2019-02-21,2524.108978303739
2019-02-22,2549.9870048211915
2019-02-25,2556.6698351050213
2019-02-26,2540.4169679955958
2019-02-27,2551.5405920187222
2019-02-28,2539.4025888678325
2019-03-01,2563.4099390457704
2019-03-04,2534.047976340452
2019-03-05,2526.8131183524065
2019-03-06,2482.1640842633165
2019-03-07,2467.9913521672747
2019-03-08,2464.5519411062746
2019-03-11,2506.3534839276863
2019-03-12,2514.0576743750607
2019-03-13,2525.259303192611
2019-03-14,2518.257054519816
2019-03-15,2525.9107481082547
2019-03-18,2539.893593978644
2019-03-19,2538.7517177938034
2019-03-20,2522.2764679090424
2019-03-21,2560.5602698872585
2019-03-22,2477.78102863829
2019-03-25,2485.498473065524
2019-03-26,2505.6297616355905
2019-03-27,2485.0768029229416
2019-03-28,2508.006041270645
2019-03-29,2524.7824689508034
2019-04-01,2549.8305193322067
2019-04-02,2549.0014414887837
2019-04-03,2564.6821165467622
2019-04-04,2562.374541646319
2019-04-05,2583.170085376608
2019-04-08,2583.8175284824765
2019-04-09,2560.8098842002632
2019-04-10,2588.3343486210115
2019-04-11,2584.2221333923717
2019-04-12,2593.9942267534516
2019-04-15,2592.618099206109
2019-04-16,2589.782699801192
2019-04-17,2558.4230037674424
2019-04-18,2561.0454857152904
2019-04-19,2561.0454857152904
2019-04-22,2560.9959784722946
2019-04-23,2597.213900120617
2019-04-24,2601.966504964713
2019-04-25,2588.5411401483193
2019-04-26,2612.5539855699167
2019-04-29,2616.7154095568176
2019-04-30,2607.8125851639525
2019-05-01,2581.4529464446446
2019-05-02,2588.7410684726683
2019-05-03,2631.5294993669136
2019-05-06,2632.3105648899814
2019-05-07,2581.7947002151577
2019-05-08,2574.023390214277
2019-05-09,2566.587134689591
2019-05-10,2569.323231543833
2019-05-13,2489.5477446083223
2019-05-14,2518.8787804760186
2019-05-15,2530.967966775391
2019-05-16,2552.5561154421034
2019-05-17,2520.7255195837415
2019-05-20,2501.1575303709096
2019-05-21,2535.914028556191
2019-05-22,2521.8416719029915
2019-05-23,2477.1969592195755
2019-05-24,2494.664909978295
2019-05-27,2495.8330429577454
2019-05-28,2483.9360425776013
2019-05-29,2457.855010325987
2019-05-30,2464.9081929408717
2019-05-31,2436.908179573644
2019-06-03,2434.3267645571696
2019-06-04,2500.334870958735
2019-06-05,2507.934075685729
2019-06-06,2511.855991644478
2019-06-07,2535.0514734510202
2019-06-10,2550.9254728173055
2019-06-11,2542.083823508372
2019-06-12,2546.302592691639
2019-06-13,2566.4676812526927
2019-06-14,2545.009275944033
2019-06-17,2564.0065125940546
2019-06-18,2591.8358977569033
2019-06-19,2605.2591116600643
2019-06-20,2624.7374860532927
2019-06-21,2606.7608306996626
2019-06-24,2581.0595575599846
2019-06-25,2558.529103365625
2019-06-26,2554.766865473694
2019-06-27,2597.891789671152
2019-06-28,2631.779090517703
2019-07-01,2645.8025937293855
2019-07-02,2638.5422069882657
2019-07-03,2659.601452678758
2019-07-04,2661.9378246235233
2019-07-05,2662.8335732979795
2019-07-08,2640.231393948501
2019-07-09,2646.187186469989
2019-07-10,2653.729780056219
2019-07-11,2649.952321564669
2019-07-12,2670.4375814543264
2019-07-15,2667.57447151473
2019-07-16,2664.28711150456
2019-07-17,2654.408969061276
2019-07-18,2664.9658399796817
2019-07-19,2652.4915755785014
2019-07-22,2653.9827160099762
2019-07-23,2665.9114593038416
2019-07-24,2704.996571843376
2019-07-25,2683.861120964085
2019-07-26,2711.2374244597786
2019-07-29,2696.7688390810563
2019-07-30,2713.5013738597418
2019-07-31,2686.824143142688
2019-08-01,2662.163092120068
2019-08-02,2631.181162684893
2019-08-05,2557.304933168115
2019-08-06,2590.0415308790466
2019-08-07,2595.912772238741
2019-08-08,2651.925713068142
2019-08-09,2626.431040742947
2019-08-12,2589.145118549876
2019-08-13,2619.1582353466015
2019-08-14,2545.436896417069
2019-08-15,2542.6113258759615
2019-08-16,2587.437119103066
2019-08-19,2606.0833155292407
2019-08-20,2592.9855934389416
2019-08-21,2616.415620540581
2019-08-22,2610.1520727961315
2019-08-23,2545.1059771413343
2019-08-26,2563.898394892176
2019-08-27,2544.3728618656
2019-08-28,2563.8249879933373
2019-08-29,2598.757086444562
2019-08-30,2598.8481281203053
2019-09-02,2598.221514706664
2019-09-03,2562.6152441376025
2019-09-04,2586.521588920996
2019-09-05,2625.3820229701655
2019-09-06,2617.117833654458
2019-09-09,2609.70411220377
2019-09-10,2616.0910935804063
2019-09-11,2654.7878837651156
2019-09-12,2656.724223676852
2019-09-13,2656.3179542502075
2019-09-16,2662.3641995844796
2019-09-17,2664.8262067337782
2019-09-18,2651.652606195714
2019-09-19,2648.6694266767463
2019-09-20,2645.464288420531
2019-09-23,2645.342870123421
2019-09-24,2607.662683894617
2019-09-25,2623.0842499073174
2019-09-26,2599.6456848578914
2019-09-27,2569.150662628391
2019-09-30,2582.356685513924
2019-10-01,2539.5868078542203
2019-10-02,2512.4219438533482
2019-10-03,2535.156890267154
2019-10-04,2565.029823149834
2019-10-07,2558.1530499031915
2019-10-08,2513.998351955907
2019-10-09,2532.3765495687667
2019-10-10,2540.6078670875227
2019-10-11,2577.771264089243
2019-10-14,2569.745937966514
2019-10-15,2592.8744857375013
2019-10-16,2585.521421417972
2019-10-17,2611.573051125051
2019-10-18,2594.0867320566012
2019-10-21,2606.7651336598287
2019-10-22,2593.567192884287
2019-10-23,2591.9503585536463
2019-10-24,2603.2688037221164
2019-10-25,2617.210897382172
2019-10-28,2635.675910514207
2019-10-29,2637.4734072230394
2019-10-30,2636.0436918815412
2019-10-31,2621.250027514069
2019-11-01,2664.1706289240183
2019-11-04,2667.5222426488585
2019-11-05,2668.2751393710782
2019-11-06,2656.096499548693
2019-11-07,2660.865920736092
2019-11-08,2674.3473100485953
2019-11-11,2674.214886588564
2019-11-12,2679.1746556844387
2019-11-13,2674.4668222595906
2019-11-14,2680.2991899727317
2019-11-15,2701.9909639388693
2019-11-18,2700.48066428534
2019-11-19,2710.401303563858
2019-11-20,2705.7100805457844
2019-11-21,2690.872052933512
2019-11-22,2697.5451300308755
2019-11-25,2744.0597050012793
2019-11-26,2756.1593721042
2019-11-27,2773.3521944745003
2019-11-28,2774.675651008125
2019-11-29,2759.66217127238
2019-12-02,2726.781974851634
2019-12-03,2721.2065086745024
2019-12-04,2739.0735315537913
2019-12-05,2739.32822161088
2019-12-06,2760.404561258219
2019-12-09,2744.1842202546864
2019-12-10,2741.766963485802
2019-12-11,2746.102245932762
2019-12-12,2765.1306310614714
2019-12-13,2762.3428238918254
2019-12-16,2781.587998115057
2019-12-17,2786.9150194844924
2019-12-18,2792.1935644847763
2019-12-19,2807.229588669566
2019-12-20,2821.6545020629046
2019-12-23,2831.021607434229
2019-12-24,2836.8987403808096
2019-12-25,2836.8987403808096
2019-12-26,2841.103563421494
2019-12-27,2830.8038676560627
2019-12-30,2820.0980036789574
2019-12-31,2825.513666103827
2020-01-01,2825.513666103827
2020-01-02,2837.9964750988624
2020-01-03,2827.7503253638897
2020-01-06,2835.169317132173
2020-01-07,2834.1317932645766
2020-01-08,2842.071490820687
2020-01-09,2852.375316970064
2020-01-10,2847.082962812477
2020-01-13,2868.456199826325
2020-01-14,2880.544352985789
2020-01-15,2890.7232862555898
2020-01-16,2922.7418759252337
2020-01-17,2917.6418843659408
2020-01-20,2918.8132224742403
2020-01-21,2905.557343136539
2020-01-22,2905.0732477756155
2020-01-23,2903.3754388328935
2020-01-24,2872.813167613794
2020-01-27,2834.6011624626262
2020-01-28,2864.5363388611504
2020-01-29,2855.7439615678672
2020-01-30,2848.899389461006
2020-01-31,2794.2229330828104
2020-02-03,2823.0009544618565
2020-02-04,2871.2311902033134
2020-02-05,2894.3870312443314
2020-02-06,2892.8294021170145
2020-02-07,2861.4389431663935
2020-02-10,2886.638254812293
2020-02-11,2904.891582976757
2020-02-12,2929.652434731115
2020-02-13,2939.746226366143
2020-02-14,2942.550040508109
2020-02-17,2943.4309963468886
2020-02-18,2942.2458685434435
2020-02-19,2965.448450162922
2020-02-20,2961.907233533943
2020-02-21,2926.9270351084674
2020-02-24,2840.483136881076
2020-02-25,2747.7086588561633
2020-02-26,2712.941262598093
2020-02-27,2618.895465127198
2020-02-28,2588.2347835316264
2020-03-02,2655.811009844978
2020-03-03,2603.8110300381936
2020-03-04,2685.3766119201555
2020-03-05,2600.4450146023105
2020-03-06,2542.5082994239874
2020-03-09,2323.5469967620743
2020-03-10,2408.9918341271814
2020-03-11,2259.16549378976
2020-03-12,2020.5408315596442
2020-03-13,2160.948668124431
2020-03-16,1861.050213642916
2020-03-17,1947.5939614110691
2020-03-18,1768.9488744081557
2020-03-19,1864.427136087302
2020-03-20,1802.7939334158282
2020-03-23,1782.6876986358473
2020-03-24,1962.9161470942765
2020-03-25,2010.5403343756923
2020-03-26,2121.0658105239713
2020-03-27,2043.4747006860864
2020-03-30,2088.541286362695
2020-03-31,2072.2915100035602
2020-04-01,1954.760612846436
2020-04-02,1976.3557374051918
2020-04-03,1924.5191382790533
2020-04-06,2076.212906100117
2020-04-07,2081.8676970768574
2020-04-08,2171.9270003503916
2020-04-09,2238.60056037237
2020-04-10,2238.60056037237
2020-04-13,2196.240695044912
2020-04-14,2262.1143978240093
2020-04-15,2187.5494469406253
2020-04-16,2198.383790414473
2020-04-17,2276.1076338022363
2020-04-20,2256.2752847335382
2020-04-21,2186.2554835785436
2020-04-22,2238.192681770566
2020-04-23,2260.478746916534
2020-04-24,2293.529977873663
2020-04-27,2371.8604186177727
2020-04-28,2381.999207671414
2020-04-29,2483.460724743714
2020-04-30,2411.242547005055
2020-05-01,2335.286170559743
2020-05-04,2348.301347497507
2020-05-05,2386.6317602215668
2020-05-06,2393.7780704114266
2020-05-07,2428.8691491438562
2020-05-08,2492.5051357288808
2020-05-11,2495.420439497886
2020-05-12,2424.5965302370396
2020-05-13,2352.3108434484247
2020-05-14,2369.047647095277
2020-05-15,2408.556676475492
2020-05-18,2510.430707870684
2020-05-19,2491.541237162828
2020-05-20,2544.164223209116
2020-05-21,2546.702480411661
2020-05-22,2561.526742440534
2020-05-25,2564.656850334845
2020-05-26,2606.317657366737
2020-05-27,2656.3391471728987
2020-05-28,2623.460667036521
2020-05-29,2639.044731152929
2020-06-01,2674.9815959139164
2020-06-02,2696.830347194833
2020-06-03,2742.008065873945
2020-06-04,2717.5744910063995
2020-06-05,2783.8286390515054
2020-06-08,2818.172891427074
2020-06-09,2777.1821899818747
2020-06-10,2747.601170142711
2020-06-11,2574.6716650302874
2020-06-12,2614.345112449272
2020-06-15,2668.871599082114
2020-06-16,2717.389087597821
2020-06-17,2701.343885938507
2020-06-18,2702.100349231007
2020-06-19,2705.448257572108
2020-06-22,2736.301832257795
2020-06-23,2754.7294000851857
2020-06-24,2672.0121933257515
2020-06-25,2706.090355452448
2020-06-26,2654.7941579827975
2020-06-29,2698.913351563313
2020-06-30,2743.936609779909
2020-07-01,2751.6627329346193
2020-07-02,2764.085533125215
2020-07-03,2765.0736997519784
2020-07-06,2795.880214250325
2020-07-07,2763.8383837415568
2020-07-08,2795.2743588731087
2020-07-09,2777.2339315899244
2020-07-10,2784.4193236527785
2020-07-13,2726.221026425305
2020-07-14,2770.6277094927627
2020-07-15,2844.4271909978233
2020-07-16,2822.0114776559426
2020-07-17,2852.4041313921725
2020-07-20,2874.9166935643257
2020-07-21,2879.1371942255964
2020-07-22,2897.2517026195155
2020-07-23,2883.4119477200693
2020-07-24,2853.3127792695154
2020-07-27,2904.261655392571
2020-07-28,2866.954469317567
2020-07-29,2924.800685385794
2020-07-30,2928.955813602362
2020-07-31,2915.7500770678657
2020-08-03,2970.0624815101864
2020-08-04,2990.058356390313
2020-08-05,3034.230949925694
2020-08-06,3029.927223059177
2020-08-07,3023.9006311479934
2020-08-10,3012.3674070074358
2020-08-11,2980.7190978883305
2020-08-12,3000.8234850999156
2020-08-13,3022.7206564955873
2020-08-14,3007.0686971857704
2020-08-17,3031.6185523761537
2020-08-18,3021.7776162945065
2020-08-19,3019.1042613497398
2020-08-20,3014.9657534749795
2020-08-21,3001.8722386161426
2020-08-24,3007.9056421027217
2020-08-25,3016.670272532736
2020-08-26,3021.0589312372667
2020-08-27,3019.697796130762
2020-08-28,3046.1995470092065
2020-08-31,3032.5275368450525
2020-09-01,3067.363726803133
2020-09-02,3096.3716153107284
2020-09-03,2970.545634696522
2020-09-04,2929.93766825679
2020-09-07,2930.5723588496953
2020-09-08,2876.309355376608
2020-09-09,2931.1953990508327
2020-09-10,2900.379713916064
2020-09-11,2882.7380446139023
2020-09-14,2955.7084084598223
2020-09-15,2969.909559072929
2020-09-16,2979.389044804078
2020-09-17,2956.9157163097084
2020-09-18,2943.6860886570244
2020-09-21,2891.1959124492473
2020-09-22,2929.9753578973814
2020-09-23,2859.199894393171
2020-09-24,2852.983025018231
2020-09-25,2900.024829473944
2020-09-28,2953.655549907604
2020-09-29,2955.5792465823342
2020-09-30,2966.30719558428
2020-10-01,3014.458511772571
2020-10-02,3001.2124439858385
2020-10-05,3076.0998399329324
2020-10-06,3070.6694271282518
2020-10-07,3133.0706070536257
2020-10-08,3161.3959280182485
2020-10-09,3202.6887917421627
2020-10-12,3218.1232933995066
2020-10-13,3214.6004485135045
2020-10-14,3196.5058705614115
2020-10-15,3206.5210747224114
2020-10-16,3198.3711562795447
2020-10-19,3165.3338684881637
2020-10-20,3163.344944803564
2020-10-21,3126.9765782396303
2020-10-22,3161.720218177798
2020-10-23,3178.43587294138
2020-10-26,3122.66341651665
2020-10-27,3113.5012770560475
2020-10-28,3027.3939107931005
2020-10-29,3051.9098013244
2020-10-30,3005.0350605913563
2020-11-02,3041.0455538922974
2020-11-03,3115.8651117790487
2020-11-04,3176.0290231793692
2020-11-05,3260.5057151242386
2020-11-06,3252.9729354160386
2020-11-09,3254.4361083115364
2020-11-10,3258.6504235040757
2020-11-11,3294.5702769953964
2020-11-12,3258.3169918367735
2020-11-13,3298.4477000474853
2020-11-16,3336.5659718528564
2020-11-17,3351.032701613417
2020-11-18,3317.0052830763348
2020-11-19,3355.1858145095093
2020-11-20,3368.176514713727
2020-11-23,3404.32848390528
2020-11-24,3419.0121226388155
2020-11-25,3423.1381026664317
2020-11-26,3425.9360503891367
2020-11-27,3469.7836946991188
2020-11-30,3442.293114015259
2020-12-01,3467.0646997245076
2020-12-02,3457.2988859051507
2020-12-03,3486.0010762913976
2020-12-04,3551.016305371289
2020-12-07,3555.9501362001733
2020-12-08,3595.3530983615888
2020-12-09,3557.7706117680605
2020-12-10,3600.5986289581197
2020-12-11,3584.329553793176
2020-12-14,3587.602337880387
2020-12-15,3659.89276340738
2020-12-16,3655.4698626582103
2020-12-17,3714.0885527552114
2020-12-18,3721.257434291218
2020-12-21,3734.0433721597656
2020-12-22,3774.7057363080876
2020-12-23,3794.2932580738507
2020-12-24,3787.3169597199517
2020-12-25,3787.3169597199517
2020-12-28,3755.9467570304955
2020-12-29,3703.4431736490496
2020-12-30,3744.0864162228677
2020-12-31,3728.920102767779
2021-01-01,3728.920102767779
2021-01-04,3680.7617965036975
2021-01-05,3736.3588099345425
2021-01-06,3825.9448411397752
2021-01-07,3914.3877474744577
2021-01-08,3925.0322628798936
2021-01-11,3924.55437107034
2021-01-12,3987.145646548828
2021-01-13,3965.2051891047277
2021-01-14,4033.6064308097766
2021-01-15,3973.718495047737
2021-01-18,3976.1429815633437
2021-01-19,4035.4503668984175
2021-01-20,4065.3280592991855
2021-01-21,4043.1160609324515
2021-01-22,4067.440838345265
2021-01-25,4054.212717307774
2021-01-26,4026.7339087588803
2021-01-27,3925.1298402627294
2021-01-28,3946.9600856928646
2021-01-29,3887.782214928968
2021-02-01,3981.707335594422
2021-02-02,4040.5293242389016
2021-02-03,4057.971879914385
2021-02-04,4122.49555319374
2021-02-05,4184.305743177223
2021-02-08,4270.2376883691095
2021-02-09,4284.981549579964
2021-02-10,4263.411556409492
2021-02-11,4274.4851696883525
2021-02-12,4290.70236161896
2021-02-15,4291.768262167715
2021-02-16,4252.678144893724
2021-02-17,4211.331081776728
2021-02-18,4143.968819883256
2021-02-19,4223.57468288075
2021-02-22,4156.760771303175
2021-02-23,4125.2893477906455
2021-02-24,4208.972527606941
2021-02-25,4048.270765594814
2021-02-26,4058.5064629873114
2021-03-01,4181.777574657961
2021-03-02,4101.332229980911
2021-03-03,4018.993007188835
2021-03-04,3894.6672871266796
2021-03-05,3958.7558954357332
2021-03-08,3925.1367330086496
2021-03-09,4017.8621692542374
2021-03-10,4060.068847459505
2021-03-11,4172.583307121166
2021-03-12,4184.294441758234
2021-03-15,4237.8417822034435
2021-03-16,4174.204297730154
2021-03-17,4205.301764252921
2021-03-18,4069.996723626279
2021-03-19,4114.244224353797
2021-03-22,4107.914426722782
