Date,AC ASIA PACIFIC SMALL GROWTH
2021-09-15,1974.203754595394
2021-09-16,1961.7444865438008
2021-09-17,1966.7831643797638
2021-09-20,1950.4202838017866
2021-09-21,1943.0330456275497
2021-09-22,1930.6306877381735
2021-09-23,1940.273912269522
2021-09-24,1951.9560814794604
2021-09-27,1942.3668280056622
2021-09-28,1912.892440999736
2021-09-29,1883.210061624001
2021-09-30,1896.401618958242
2021-10-01,1870.3576655294244
2021-10-04,1868.1146073017144
2021-10-05,1848.5788228960228
2021-10-06,1830.305187947465
2021-10-07,1854.0085388260366
2021-10-08,1864.084199902665
2021-10-11,1869.4530906784325
2021-10-12,1850.6788653626968
2021-10-13,1853.7187276188122
2021-10-14,1874.9940456216518
2021-10-15,1898.856339907201
2021-10-18,1894.0060452229534
2021-10-19,1911.0654134534077
2021-10-20,1905.5534376170276
2021-10-21,1894.6415055294292
2021-10-22,1894.735783602037
2021-10-25,1891.7302244121001
2021-10-26,1904.3041186433961
2021-10-27,1904.8589721222422
2021-10-28,1906.8304670058192
2021-10-29,1899.4934589450634
2021-11-01,1921.3336561132137
2021-11-02,1912.2321869515551
2021-11-03,1912.6613325979417
2021-11-04,1927.783858755614
2021-11-05,1928.7233784742457
2021-11-08,1929.2482089236864
2021-11-09,1931.8545840807
2021-11-10,1908.6802359940943
2021-11-11,1908.8669742027557
2021-11-12,1928.4207292550102
2021-11-15,1940.7313979516978
2021-11-16,1934.4645768228386
2021-11-17,1924.9267161484893
2021-11-18,1921.8541429965403
2021-11-19,1925.7308298631735
2021-11-22,1913.9467151078002
2021-11-23,1903.1318256481595
2021-11-24,1885.1399968994635
2021-11-25,1890.1648868123998
2021-11-26,1862.2333182382185
2021-11-29,1838.7296653858148
2021-11-30,1835.6229507241012
2021-12-01,1840.4777213689292
2021-12-02,1824.103966663034
2021-12-03,1838.4835144500166
2021-12-06,1819.3943434601815
2021-12-07,1852.5913724792917
2021-12-08,1872.508434350428
2021-12-09,1876.7787120846967
2021-12-10,1865.6157929288127
2021-12-13,1862.8846884187476
2021-12-14,1850.5019052000519
2021-12-15,1845.3946052610802
2021-12-16,1863.475095394909
2021-12-17,1841.5806504209609
2021-12-20,1806.6311402683502
2021-12-21,1827.852476255966
2021-12-22,1838.6777315490783
2021-12-23,1853.0928769873356
2021-12-24,1857.963415170008
2021-12-27,1850.9692315252657
2021-12-28,1867.9761764840318
2021-12-29,1877.1428659737257
2021-12-30,1878.8262276617875
2021-12-31,1882.8620672371312
2022-01-03,1880.3244214282918
2022-01-04,1888.4986430382087
2022-01-05,1871.275251611293
2022-01-06,1825.2694096431107
2022-01-07,1823.353534744539
2022-01-10,1827.3124775491385
2022-01-11,1811.8948830411905
2022-01-12,1846.6390618490836
2022-01-13,1840.3536995632955
2022-01-14,1823.756913954126
2022-01-17,1819.7601122425895
2022-01-18,1809.3709662907918
2022-01-19,1780.0432050119948
2022-01-20,1796.783726716517
2022-01-21,1769.8175706104769
2022-01-24,1747.9103887783956
2022-01-25,1712.2482397708447
2022-01-26,1710.367269516655
2022-01-27,1654.478827621347
2022-01-28,1673.551268998157
2022-01-31,1698.3190078179668
2022-02-01,1709.9814638104074
2022-02-02,1736.562573275371
2022-02-03,1718.4254162031139
2022-02-04,1725.7407757522817
2022-02-07,1722.8707497580042
2022-02-08,1720.6012251993134
2022-02-09,1747.6027346186038
2022-02-10,1754.7450613281067
2022-02-11,1734.6666264563562
2022-02-14,1696.3794151444952
2022-02-15,1699.9197065940234
2022-02-16,1730.1525831454233
2022-02-17,1724.1439731542648
2022-02-18,1719.8419612547627
2022-02-21,1712.302102463706
2022-02-22,1680.690725188829
2022-02-23,1696.6057609141076
2022-02-24,1641.2300352494651
2022-02-25,1680.2015800222773
2022-02-28,1692.9171513712422
2022-03-01,1717.1965511296753
2022-03-02,1698.9052721517019
2022-03-03,1707.6165325966365
2022-03-04,1678.1697158311604
2022-03-07,1625.4465535447657
2022-03-08,1596.037911387847
2022-03-09,1610.4335346741047
2022-03-10,1654.507458721236
2022-03-11,1628.4224840546874
2022-03-14,1607.1586723642638
2022-03-15,1590.132662396232
2022-03-16,1619.743280067104
2022-03-17,1671.0916042580184
2022-03-18,1681.5341562749477
2022-03-21,1679.6018901680093
2022-03-22,1677.9902988110587
2022-03-23,1699.5510949704033
2022-03-24,1695.0288971112634
2022-03-25,1693.3639890875857
2022-03-28,1671.820625660728
2022-03-29,1696.5646466118462
2022-03-30,1716.2498351736328
2022-03-31,1710.4517093066888
2022-04-01,1703.2019455692557
2022-04-04,1725.3961607228434
2022-04-05,1734.0121807140322
2022-04-06,1704.3124194135198
2022-04-07,1667.9505168099017
2022-04-08,1672.7483503493247
2022-04-11,1644.3327637201144
2022-04-12,1629.8226007287435
2022-04-13,1646.0613258193962
2022-04-14,1655.6089267978728
2022-04-15,1643.9439645081302
2022-04-18,1624.5751730058687
2022-04-19,1618.9946960597722
2022-04-20,1629.3286709600163
2022-04-21,1631.012324973494
2022-04-22,1606.4671057964529
2022-04-25,1577.459017324131
2022-04-26,1579.6812238217742
2022-04-27,1562.855095032469
2022-04-28,1561.6988100344172
2022-04-29,1581.3757905533864
2022-05-02,1561.8573252445858
2022-05-03,1563.888221940528
2022-05-04,1556.5865120870349
2022-05-05,1563.2900866209031
2022-05-06,1535.109678202394
2022-05-09,1494.01501789279
2022-05-10,1482.97899743061
2022-05-11,1485.097376356796
2022-05-12,1455.4382068383668
2022-05-13,1481.753065756128
2022-05-16,1487.3686346068664
2022-05-17,1505.5076615032647
2022-05-18,1519.8618040898805
2022-05-19,1506.4666244010205
2022-05-20,1523.6858956018996
2022-05-23,1535.9693332910517
2022-05-24,1517.8131418573998
2022-05-25,1506.946363364953
2022-05-26,1506.8342529291176
2022-05-27,1524.5635016339143
2022-05-30,1560.2168805340182
2022-05-31,1555.6825539449019
2022-06-01,1546.9091205113182
2022-06-02,1536.2508468910994
2022-06-03,1538.9932137909666
2022-06-06,1536.4348362110204
2022-06-07,1521.1496409478764
2022-06-08,1526.8032442301267
2022-06-09,1514.0627155043812
2022-06-10,1495.0730434322138
2022-06-13,1455.1993637754929
2022-06-14,1433.993744308518
2022-06-15,1419.0491544543984
2022-06-16,1422.0904387642981
2022-06-17,1397.6074943407525
2022-06-20,1379.5737603434734
2022-06-21,1402.6016530081388
2022-06-22,1380.832703342797
2022-06-23,1387.8424709584183
2022-06-24,1418.2690710599754
2022-06-27,1442.8715454870721
2022-06-28,1441.5712066979006
2022-06-29,1421.9493319881678
2022-06-30,1408.12061911198
2022-07-01,1391.3624022746478
2022-07-04,1396.7526130562642
2022-07-05,1399.1450061171618
2022-07-06,1391.7806641098655
2022-07-07,1407.8869730989315
2022-07-08,1416.7867639628041
2022-07-11,1403.22501206341
2022-07-12,1380.6936381516066
2022-07-13,1387.6434960298363
2022-07-14,1383.999656409941
2022-07-15,1384.4991698196789
2022-07-18,1403.0495796085838
2022-07-19,1406.1122939375148
2022-07-20,1427.582449419988
2022-07-21,1439.5139773316996
2022-07-22,1449.207466438503
2022-07-25,1442.3170838244878
2022-07-26,1440.0188327811054
2022-07-27,1438.4749637861178
2022-07-28,1464.1899833545776
2022-07-29,1476.884762190788
2022-08-01,1496.292157351704
2022-08-02,1478.0682143116621
2022-08-03,1467.7464757721664
2022-08-04,1483.0667884298316
2022-08-05,1487.387306089909
2022-08-08,1490.7986276815234
2022-08-09,1492.2832220949233
2022-08-10,1499.4321035540804
2022-08-11,1513.6022258058124
2022-08-12,1517.051016949417
2022-08-15,1526.0858644603657
2022-08-16,1521.5942652530066
2022-08-17,1517.9839004403739
2022-08-18,1511.575264095281
2022-08-19,1497.1529599352382
2022-08-22,1480.4126459007416
2022-08-23,1480.4357120865825
2022-08-24,1481.1725545763406
2022-08-25,1497.826628189705
2022-08-26,1498.4713999203411
2022-08-29,1459.7482273238936
2022-08-30,1476.2198740913082
2022-08-31,1484.8524004042401
2022-09-01,1453.451504116297
2022-09-02,1446.7399722317907
2022-09-05,1437.434807339884
2022-09-06,1427.2792449914768
2022-09-07,1411.5533892349474
2022-09-08,1437.2943954560603
2022-09-09,1458.055322508646
2022-09-12,1472.559233608386
2022-09-13,1472.0906751455573
2022-09-14,1451.731661817648
2022-09-15,1444.586668544759
2022-09-16,1428.0805652364093
2022-09-19,1416.0471776164852
2022-09-20,1424.4904392418327
2022-09-21,1405.6562530390433
2022-09-22,1406.5701986797883
2022-09-23,1379.6849027930486
2022-09-26,1336.714602364742
2022-09-27,1341.7288704276866
2022-09-28,1319.2077800635304
2022-09-29,1332.3550853935485
2022-09-30,1329.838953950204
2022-10-03,1324.6542026186078
2022-10-04,1365.7621622086483
2022-10-05,1372.5879762528941
2022-10-06,1379.7436472883542
2022-10-07,1363.4170793997391
2022-10-10,1345.1233220188637
2022-10-11,1319.4493178049079
2022-10-12,1314.5715329186726
2022-10-13,1289.7994592289328
2022-10-14,1306.775141260955
2022-10-17,1297.4671243950493
2022-10-18,1317.4757016913882
2022-10-19,1311.3395793686423
2022-10-20,1301.804484185442
2022-10-21,1289.6903438481231
2022-10-24,1295.7759017749042
2022-10-25,1303.7815198146152
2022-10-26,1320.7204293409297
2022-10-27,1332.1500858530887
2022-10-28,1310.6962126711824
2022-10-31,1319.3327339262255
2022-11-01,1336.5901542082977
2022-11-02,1341.3659145159327
2022-11-03,1327.4585362574599
2022-11-04,1335.4748236754583
2022-11-07,1354.2149122555065
2022-11-08,1368.3230866287763
2022-11-09,1366.8272567308743
2022-11-10,1379.9951174403213
2022-11-11,1438.11504084012
2022-11-14,1433.3559301140615
2022-11-15,1447.456260771411
2022-11-16,1447.1651961066796
2022-11-17,1439.3681730777328
2022-11-18,1437.4642539567626
2022-11-21,1420.8428734232202
2022-11-22,1425.868109174032
2022-11-23,1439.8780735268222
2022-11-24,1466.4172936509804
2022-11-25,1458.2849905817147
2022-11-28,1451.1216409403387
2022-11-29,1457.6008072455695
2022-11-30,1459.4240276492546
2022-12-01,1493.043863529747
2022-12-02,1486.9482776372577
2022-12-05,1486.117872669551
2022-12-06,1465.9928512888694
2022-12-07,1457.2074555826766
2022-12-08,1464.1987764773992
2022-12-09,1477.116538701835
2022-12-12,1462.4010122128077
2022-12-13,1479.430163248619
2022-12-14,1495.9365603551892
2022-12-15,1467.5479927017882
2022-12-16,1457.7648030836128
2022-12-19,1449.3020099661485
2022-12-20,1442.4873032737985
2022-12-21,1442.175563357658
2022-12-22,1451.255753289363
2022-12-23,1431.3858713449101
2022-12-26,1437.3130773599025
2022-12-27,1449.2133087951324
2022-12-28,1437.8602289330452
2022-12-29,1439.8329489979408
2022-12-30,1450.2325628237543
2023-01-02,1450.1983717390724
2023-01-03,1456.495082193231
2023-01-04,1450.9613075182892
2023-01-05,1441.17577853998
2023-01-06,1453.4342923738263
2023-01-09,1477.2824242595505
2023-01-10,1475.3412038064687
2023-01-11,1483.6022873541406
2023-01-12,1497.8857687352704
2023-01-13,1510.5439601962787
2023-01-16,1507.8364106698682
2023-01-17,1507.7795095495192
2023-01-18,1520.1660498805647
2023-01-19,1514.4392683230376
2023-01-20,1514.558563308034
2023-01-23,1524.4157448729768
2023-01-24,1532.1604774301388
2023-01-25,1538.2735242442081
2023-01-26,1539.7346117028083
2023-01-27,1541.3020037453684
2023-01-30,1542.3022575151042
2023-01-31,1546.0282417001815
2023-02-01,1556.815721357568
2023-02-02,1573.6655513988485
2023-02-03,1552.0874383382022
2023-02-06,1527.4929333397274
2023-02-07,1537.781502137926
2023-02-08,1544.493613451194
2023-02-09,1548.1754786017457
2023-02-10,1530.9546802008413
2023-02-13,1516.3308751721956
2023-02-14,1522.725719486013
2023-02-15,1502.9763700877977
2023-02-16,1521.3351983675318
2023-02-17,1505.0624658450758
2023-02-20,1512.3864570241133
2023-02-21,1504.872478703546
2023-02-22,1486.8471211947408
2023-02-23,1492.6107907751577
2023-02-24,1483.573248455029
2023-02-27,1475.2753234923255
2023-02-28,1484.7460995582442
2023-03-01,1491.5474197821595
2023-03-02,1486.3506862579188
2023-03-03,1500.1911766401888
2023-03-06,1510.7053784091238
2023-03-07,1503.8588418235438
2023-03-08,1496.9336656700054
2023-03-09,1502.823660675202
2023-03-10,1486.4319102572442
2023-03-13,1486.5590571320652
2023-03-14,1452.4847675270023
2023-03-15,1470.0510207589653
2023-03-16,1455.9639603523663
2023-03-17,1478.3701665908197
2023-03-20,1460.963864016896
2023-03-21,1463.6390601643734
2023-03-22,1476.1046643442746
2023-03-23,1489.5185956749701
2023-03-24,1488.5574422157042
2023-03-27,1485.188483535651
2023-03-28,1491.8309621746075
2023-03-29,1501.8080862857098
2023-03-30,1507.390864710549
2023-03-31,1514.325723007488
2023-04-03,1529.2573325228755
2023-04-04,1529.8621431740305
2023-04-05,1524.2691688113857
2023-04-06,1509.6677704293986
2023-04-07,1515.107305702699
2023-04-10,1512.8931509055453
2023-04-11,1527.198978132935
2023-04-12,1531.0609125668898
2023-04-13,1543.0798788926563
2023-04-14,1546.9996972212773
2023-04-17,1540.8163593939917
2023-04-18,1545.824523107597
2023-04-19,1534.202372213091
2023-04-20,1531.2382822176542
2023-04-21,1517.9213519701702
2023-04-24,1519.075211612792
2023-04-25,1508.1021768528583
2023-04-26,1504.2706381700593
2023-04-27,1505.5451291227303
2023-04-28,1512.2982141379662
2023-05-01,1511.81119767805
2023-05-02,1518.0439848727062
2023-05-03,1519.4014371969251
2023-05-04,1532.0528425835112
2023-05-05,1531.7708205938438
2023-05-08,1537.9126992154759
2023-05-09,1533.4645586746494
2023-05-10,1532.203397771609
2023-05-11,1527.3412323076564
2023-05-12,1521.7748159889902
2023-05-15,1521.911167691081
2023-05-16,1525.40755182935
2023-05-17,1520.886659044556
2023-05-18,1518.1952179912305
2023-05-19,1525.8735839707963
2023-05-22,1530.3502251025193
2023-05-23,1526.0373368222688
2023-05-24,1511.6418865784963
2023-05-25,1500.6557697707387
2023-05-26,1498.481198712804
2023-05-29,1506.2442219199531
2023-05-30,1508.3000210979187
2023-05-31,1501.7950776778525
2023-06-01,1514.64761776792
2023-06-02,1532.2072067960341
2023-06-05,1542.0352596258306
2023-06-06,1541.8353020561026
2023-06-07,1547.5394120701858
2023-06-08,1536.5060077762414
2023-06-09,1549.9248665941875
2023-06-12,1556.573783342571
2023-06-13,1574.8401969518677
2023-06-14,1580.3588513473317
2023-06-15,1581.7623379723618
2023-06-16,1592.2173490604994
2023-06-19,1587.7229089125426
2023-06-20,1584.0871289366935
2023-06-21,1578.5797289753486
2023-06-22,1565.6269064565981
2023-06-23,1538.2902095342672
2023-06-26,1536.227700553087
2023-06-27,1530.8141824859874
2023-06-28,1537.7761225613392
2023-06-29,1539.373396625955
2023-06-30,1543.9489233709733
2023-07-03,1564.0305484901967
2023-07-04,1566.78313720917
2023-07-05,1561.1788156598432
2023-07-06,1542.0576952530596
2023-07-07,1541.2642239799131
2023-07-10,1540.8084300904598
2023-07-11,1560.9455184168903
2023-07-12,1573.796380873597
2023-07-13,1596.8166613500941
2023-07-14,1606.3105790796221
2023-07-17,1602.254770598553
2023-07-18,1608.2975625415424
2023-07-19,1608.5268343120208
2023-07-20,1600.9820098026114
2023-07-21,1587.052647480863
2023-07-24,1593.2113501309157
2023-07-25,1604.629831587848
2023-07-26,1599.6475803066876
2023-07-27,1597.0551799230639
2023-07-28,1605.8854405186771
2023-07-31,1613.5327264044956
2023-08-01,1607.839931099409
2023-08-02,1574.2439773309293
2023-08-03,1571.5251472879274
2023-08-04,1575.7098159687503
2023-08-07,1575.1936111778175
2023-08-08,1564.9917951745354
2023-08-09,1571.2847523694138
2023-08-10,1570.0389798451022
2023-08-11,1563.0402258977676
2023-08-14,1542.7621590947522
2023-08-15,1547.7994322496309
2023-08-16,1532.2017167190154
2023-08-17,1531.5093551016998
2023-08-18,1522.3892573436783
2023-08-21,1525.1324609161773
2023-08-22,1541.5054187759322
2023-08-23,1552.5279493110845
2023-08-24,1561.0637787308794
2023-08-25,1546.3706019928707
2023-08-28,1555.0737192430506
2023-08-29,1569.2936713332242
2023-08-30,1582.4345375553337
2023-08-31,1590.3590190765476
2023-09-01,1590.2602931529568
2023-09-04,1596.952726697727
2023-09-05,1589.5481976485416
2023-09-06,1586.7279172504648
2023-09-07,1579.4404807969258
2023-09-08,1572.3227252280624
2023-09-11,1575.6238322462734
2023-09-12,1567.3759452516806
2023-09-13,1557.6523872139458
2023-09-14,1573.2131709992846
2023-09-15,1577.6120438353103
2023-09-18,1569.4248087341646
2023-09-19,1561.933747344059
2023-09-20,1549.9924170772588
2023-09-21,1528.9495559917593
2023-09-22,1531.3876737288263
2023-09-25,1531.78161588635
2023-09-26,1521.4026106211284
2023-09-27,1524.8293097181615
2023-09-28,1520.1043090657752
2023-09-29,1525.9785502895795
2023-10-02,1515.8361085228537
2023-10-03,1499.3132790016714
2023-10-04,1479.0488416117248
2023-10-05,1496.8619619330075
2023-10-06,1498.6090367776844
2023-10-09,1499.4362657938345
2023-10-10,1510.6450840407474
2023-10-11,1515.4315739201345
2023-10-12,1525.1531208791835
2023-10-13,1505.058720058304
2023-10-16,1486.2683999022158
2023-10-17,1493.686095074776
2023-10-18,1485.4210214231598
2023-10-19,1469.3965449207612
2023-10-20,1457.42344045551
2023-10-23,1440.974488255941
2023-10-24,1454.4970178941874
2023-10-25,1452.0573708840295
2023-10-26,1429.0754193557975
2023-10-27,1448.8585854801895
2023-10-30,1449.5455117258123
2023-10-31,1439.6444177760625
2023-11-01,1450.7514894991325
2023-11-02,1477.9345847229215
2023-11-03,1497.0785843062629
2023-11-06,1526.4331966398888
2023-11-07,1510.6517507911194
2023-11-08,1509.917767179812
2023-11-09,1511.9205351674882
2023-11-10,1501.901632060518
2023-11-13,1499.0434419812373
2023-11-14,1511.4606247496276
2023-11-15,1538.9216016033793
2023-11-16,1533.2329637783937
2023-11-17,1545.6005216325943
2023-11-20,1556.9464652338004
2023-11-21,1566.9248846180126
2023-11-22,1554.5536157725205
2023-11-23,1557.1184377669676
2023-11-24,1558.4471030528143
2023-11-27,1555.0286444474732
2023-11-28,1568.5626506571816
2023-11-29,1573.6125286684885
2023-11-30,1578.8352623742096
2023-12-01,1576.413127896335
2023-12-04,1578.2283045658755
2023-12-05,1560.0844287236962
2023-12-06,1576.69002334636
2023-12-07,1578.2386102584921
2023-12-08,1572.8271694707753
2023-12-11,1570.2594825805459
2023-12-12,1574.169313
2023-12-13,1577.421687
2023-12-14,1609.512849
2023-12-15,1612.513454
2023-12-18,1601.0937790003782
2023-12-19,1605.687473904244
2023-12-20,1606.11307661423
2023-12-21,1607.8157959922166
2023-12-22,1615.3036324736358
2023-12-25,1613.6023425157339
2023-12-26,1618.2781249734644
2023-12-27,1637.826910167295
2023-12-28,1655.4760411454831
2023-12-29,1658.579597553151
2024-01-01,1659.16475006826
2024-01-02,1648.5529883548018
2024-01-03,1629.3596534655405
2024-01-04,1623.087224373818
2024-01-05,1622.1523324843001
2024-01-08,1617.9557460355422
2024-01-09,1630.8487247663113
2024-01-10,1630.221501838207
2024-01-11,1637.9804772009797
2024-01-12,1643.4782377726258
2024-01-15,1641.9843221727765
2024-01-16,1615.995155597797
2024-01-17,1586.9558694415928
2024-01-18,1585.3636269527024
2024-01-19,1597.9257551791843
2024-01-22,1610.918561293564
2024-01-23,1605.378200871162
2024-01-24,1614.8535788962574
2024-01-25,1612.9116357620273
2024-01-26,1600.5252725198557
2024-01-29,1609.5944754775653
2024-01-30,1608.5852355488773
2024-01-31,1620.9566140193026
2024-02-01,1616.1402555252218
2024-02-02,1621.1285674342873
2024-02-05,1610.4587279878074
2024-02-06,1620.8646623896047
2024-02-07,1624.001870535403
2024-02-08,1615.0223240011003
2024-02-09,1612.3665944184352
