Date,AC ASIA SMALL GROWTH
2017-06-15,1259.7116860875553
2017-06-16,1257.570549607005
2017-06-19,1262.754173598655
2017-06-20,1263.3139054555006
2017-06-21,1262.9408173015095
2017-06-22,1264.0934143088707
2017-06-23,1261.688591923581
2017-06-26,1266.6202731471399
2017-06-27,1261.6640817859814
2017-06-28,1248.8457305487339
2017-06-29,1253.9648994427312
2017-06-30,1250.5118264754374
2017-07-03,1243.226652518058
2017-07-04,1233.602219923515
2017-07-05,1238.3949306696481
2017-07-06,1239.8327116080693
2017-07-07,1230.6244582242934
2017-07-10,1233.9577587175716
2017-07-11,1237.9785842497954
2017-07-12,1245.301097890164
2017-07-13,1250.0065791007173
2017-07-14,1258.0698619337668
2017-07-17,1258.0376710246176
2017-07-18,1265.9215818849882
2017-07-19,1274.9266802944396
2017-07-20,1278.1209293016398
2017-07-21,1282.7921052577458
2017-07-24,1284.4451974755984
2017-07-25,1278.634689180149
2017-07-26,1274.2348993968747
2017-07-27,1281.6876174016377
2017-07-28,1278.186866058705
2017-07-31,1278.8130522861143
2017-08-01,1281.404207034943
2017-08-02,1285.5224190692045
2017-08-03,1283.3892125994075
2017-08-04,1282.501438807071
2017-08-07,1287.9426005053501
2017-08-08,1287.4521144852902
2017-08-09,1281.1756771847229
2017-08-10,1279.186295967102
2017-08-11,1274.6881365907318
2017-08-14,1268.6260233615942
2017-08-15,1270.2151402957406
2017-08-16,1271.7659433531044
2017-08-17,1281.5186277422938
2017-08-18,1280.655171760444
2017-08-21,1280.796680854998
2017-08-22,1278.5358756603864
2017-08-23,1285.6821805895006
2017-08-24,1285.3117545409032
2017-08-25,1289.3235762251022
2017-08-28,1296.7904019706357
2017-08-29,1297.111458997155
2017-08-30,1294.5814099163113
2017-08-31,1302.0129059208314
2017-09-01,1306.400967947996
2017-09-04,1297.369685183243
2017-09-05,1293.4708856292048
2017-09-06,1297.4679146080664
2017-09-07,1307.6452996196365
2017-09-08,1310.7578453441029
2017-09-11,1312.0999374668243
2017-09-12,1313.713851142815
2017-09-13,1314.9158137612617
2017-09-14,1315.0385895811419
2017-09-15,1317.7904406073117
2017-09-18,1316.9027929704662
2017-09-19,1323.6815330391062
2017-09-20,1322.5559957821422
2017-09-21,1312.79453137584
2017-09-22,1305.4392836525797
2017-09-25,1301.1064927458567
2017-09-26,1296.7560909812262
2017-09-27,1295.1906202795028
2017-09-28,1301.617301782346
2017-09-29,1311.0627078763964
2017-10-02,1312.1001961393742
2017-10-03,1316.3564648427352
2017-10-04,1317.7877863186013
2017-10-05,1320.0504764868833
2017-10-06,1319.6664301872245
2017-10-09,1320.3162916439355
2017-10-10,1335.2278829449601
2017-10-11,1336.4147848695168
2017-10-12,1344.5595603405304
2017-10-13,1351.8693541262703
2017-10-16,1357.543562800145
2017-10-17,1351.2588332574528
2017-10-18,1343.9192005767852
2017-10-19,1345.4211288865845
2017-10-20,1344.4319840688886
2017-10-23,1348.6681169969324
2017-10-24,1353.4391671995777
2017-10-25,1355.095131044284
2017-10-26,1355.691001358732
2017-10-27,1359.9751121767654
2017-10-30,1370.0694280309588
2017-10-31,1372.7155438145555
2017-11-01,1381.6888336375566
2017-11-02,1382.996548674744
2017-11-03,1381.8197705850976
2017-11-06,1386.2062315082449
2017-11-07,1391.4661806720308
2017-11-08,1397.9424047253176
2017-11-09,1396.486264565454
2017-11-10,1397.3340491322365
2017-11-13,1393.02427279441
2017-11-14,1393.9456730115376
2017-11-15,1379.497781460674
2017-11-16,1394.2562610308535
2017-11-17,1403.8416083786606
2017-11-20,1406.9302851960492
2017-11-21,1414.7343254664445
2017-11-22,1422.105078610667
2017-11-23,1427.2972050979174
2017-11-24,1428.8294012019078
2017-11-27,1428.690726116104
2017-11-28,1422.9187362144007
2017-11-29,1426.7310585939438
2017-11-30,1424.712918822786
2017-12-01,1416.5637516015515
2017-12-04,1410.2081539984533
2017-12-05,1403.6089171552892
2017-12-06,1387.9330685037557
2017-12-07,1393.615315727325
2017-12-08,1398.9713934151919
2017-12-11,1409.0407436652695
2017-12-12,1401.8381392526392
2017-12-13,1406.8607966966765
2017-12-14,1415.0493416083466
2017-12-15,1416.0021847591572
2017-12-18,1424.626465653048
2017-12-19,1419.3521009622477
2017-12-20,1420.8061702301272
2017-12-21,1423.422022911458
2017-12-22,1430.9753683321221
2017-12-25,1431.6000592651856
2017-12-26,1430.6197006423486
2017-12-27,1440.6655954718226
2017-12-28,1444.565222435884
2017-12-29,1447.8291358893275
2018-01-01,1447.9008251529788
2018-01-02,1458.4832963662489
2018-01-03,1460.7945141634677
2018-01-04,1474.4232905504916
2018-01-05,1481.5727110366372
2018-01-08,1482.9847119363665
2018-01-09,1489.7368255453066
2018-01-10,1493.8350573952534
2018-01-11,1493.2789650357295
2018-01-12,1495.597881067695
2018-01-15,1506.0692895189432
2018-01-16,1510.769884728753
2018-01-17,1511.0894187124163
2018-01-18,1502.3106865005573
2018-01-19,1515.4929103984261
2018-01-22,1520.371320248622
2018-01-23,1536.2159601113337
2018-01-24,1546.022111143672
2018-01-25,1545.0152013496531
2018-01-26,1549.106357720289
2018-01-29,1545.5511041535703
2018-01-30,1528.1662676499552
2018-01-31,1520.2951129285461
2018-02-01,1530.135305345799
2018-02-02,1511.9033533945642
2018-02-05,1477.073540337642
2018-02-06,1416.6968071572378
2018-02-07,1419.4849656051254
2018-02-08,1430.7683546636297
2018-02-09,1408.9208144040292
2018-02-12,1416.9742295114224
2018-02-13,1420.0226605756047
2018-02-14,1426.6488915229493
2018-02-15,1440.3747443647535
2018-02-16,1452.5734976275987
2018-02-19,1473.2942654563944
2018-02-20,1464.9703783009518
2018-02-21,1473.987624934005
2018-02-22,1468.140527020334
2018-02-23,1481.698562785566
2018-02-26,1487.1916956066584
2018-02-27,1484.0097730412103
2018-02-28,1483.8852589838605
2018-03-01,1469.792175463474
2018-03-02,1466.4783272354039
2018-03-05,1445.6934793448168
2018-03-06,1467.3417203094634
2018-03-07,1460.8949309991135
2018-03-08,1470.625296781457
2018-03-09,1472.9047212551839
2018-03-12,1492.2805213079248
2018-03-13,1501.304763778011
2018-03-14,1500.8983402638569
2018-03-15,1505.7990452674294
2018-03-16,1499.474909781913
2018-03-19,1487.345769778086
2018-03-20,1480.6639145033648
2018-03-21,1479.12861798723
2018-03-22,1488.6951972136967
2018-03-23,1443.5356016639792
2018-03-26,1453.6046204744523
2018-03-27,1477.557544166645
2018-03-28,1465.7106981663567
2018-03-29,1477.8922232314076
2018-03-30,1486.3221207014974
2018-04-02,1489.1613008659788
2018-04-03,1486.664218302739
2018-04-04,1480.4365766700005
2018-04-05,1483.5267248943137
2018-04-06,1487.970302886983
2018-04-09,1496.1848911120956
2018-04-10,1496.1645244192127
2018-04-11,1493.2160532590735
2018-04-12,1482.6988454193995
2018-04-13,1485.8688731339475
2018-04-16,1489.8412295450964
2018-04-17,1482.9475048410088
2018-04-18,1491.809724555277
2018-04-19,1492.52778400744
2018-04-20,1483.1572447022897
2018-04-23,1467.6632202856226
2018-04-24,1462.7496642836775
2018-04-25,1455.434019300924
2018-04-26,1454.6785387263983
2018-04-27,1467.3138449388946
2018-04-30,1471.9258484893094
2018-05-01,1469.0411336266936
2018-05-02,1467.4879829002225
2018-05-03,1470.697933245746
2018-05-04,1465.9462455684204
2018-05-07,1470.0920366242922
2018-05-08,1470.2443573289406
2018-05-09,1467.132570088685
2018-05-10,1471.5832791050652
2018-05-11,1484.440536312837
2018-05-14,1490.8771423042492
2018-05-15,1479.849749304842
2018-05-16,1476.8587666620194
2018-05-17,1476.4335993872924
2018-05-18,1480.9114023619557
2018-05-21,1477.9020200963898
2018-05-22,1478.7025336517595
2018-05-23,1484.6611140764599
2018-05-24,1489.5798473608133
2018-05-25,1488.1143786584564
2018-05-28,1492.0303029630115
2018-05-29,1484.3889420492092
2018-05-30,1471.5349654697159
2018-05-31,1487.0010098530906
2018-06-01,1478.977769660191
2018-06-04,1487.2182996706415
2018-06-05,1483.7599071661734
2018-06-06,1481.1598855706711
2018-06-07,1489.6126885337842
2018-06-08,1490.0007554363024
2018-06-11,1492.4737379785508
2018-06-12,1497.1527076088869
2018-06-13,1496.9284606538247
2018-06-14,1488.5610649014825
2018-06-15,1479.7980550916443
2018-06-18,1466.4534894836029
2018-06-19,1437.2822818564973
2018-06-20,1444.8627920382555
2018-06-21,1440.3338125752093
2018-06-22,1443.7808167731616
2018-06-25,1426.221740306016
2018-06-26,1421.0689452680554
2018-06-27,1415.0413776763196
2018-06-28,1404.5604443412135
2018-06-29,1415.7938551258094
2018-07-02,1388.1678271037213
2018-07-03,1382.2481781476047
2018-07-04,1384.3645174721905
2018-07-05,1363.7484619292713
2018-07-06,1376.910361142597
2018-07-09,1393.5812528598788
2018-07-10,1389.1432063608145
2018-07-11,1375.9150935383802
2018-07-12,1379.3590321642548
2018-07-13,1394.3386612546353
2018-07-16,1389.6397842344104
2018-07-17,1392.6979759442718
2018-07-18,1393.7151387740582
2018-07-19,1384.3982944420538
2018-07-20,1388.76760738523
2018-07-23,1383.4578019297885
2018-07-24,1397.3891042102152
2018-07-25,1404.004103628252
2018-07-26,1418.785048973026
2018-07-27,1425.7065599482526
2018-07-30,1412.8805626309781
2018-07-31,1397.5301650116392
2018-08-01,1402.4306636455096
2018-08-02,1390.957051705731
2018-08-03,1388.8699707841583
2018-08-06,1376.8857001665851
2018-08-07,1383.8183378124759
2018-08-08,1387.5795120903183
2018-08-09,1393.7277680011155
2018-08-10,1380.219389759689
2018-08-13,1343.8619245235604
2018-08-14,1358.3160635165773
2018-08-15,1345.913758289056
2018-08-16,1329.6377095115506
2018-08-17,1337.7796222989139
2018-08-20,1332.7537472855392
2018-08-21,1341.8188249670477
2018-08-22,1347.8815709299247
2018-08-23,1349.2803243875333
2018-08-24,1357.6275977358634
2018-08-27,1378.4704707620524
2018-08-28,1376.7181247989113
2018-08-29,1377.1882372782327
2018-08-30,1383.0918885046892
2018-08-31,1388.1938216344427
2018-09-03,1373.1484123704029
2018-09-04,1371.9432991985982
2018-09-05,1357.1968212163133
2018-09-06,1348.713853306698
2018-09-07,1338.1304709522217
2018-09-10,1326.8218403279718
2018-09-11,1326.728903523857
2018-09-12,1321.3031871944884
2018-09-13,1329.451516901085
2018-09-14,1344.9069005865151
2018-09-17,1339.8659621696415
2018-09-18,1348.9717903763562
2018-09-19,1359.5138209940867
2018-09-20,1357.0032316648358
2018-09-21,1370.3696645747445
2018-09-24,1364.151312560808
2018-09-25,1374.3691415685998
2018-09-26,1382.0488005798547
2018-09-27,1367.3364797949191
2018-09-28,1369.382166253677
2018-10-01,1366.9487271675328
2018-10-02,1358.0533980527512
2018-10-03,1344.0026937466546
2018-10-04,1334.9680507093642
2018-10-05,1315.3916470981987
2018-10-08,1310.676079124296
2018-10-09,1288.9901990721346
2018-10-10,1295.3843833015
2018-10-11,1248.910393905495
2018-10-12,1268.7829945472242
2018-10-15,1255.6961791220497
2018-10-16,1253.9480349999337
2018-10-17,1272.8938276092872
2018-10-18,1261.481466862579
2018-10-19,1257.9756138322684
2018-10-22,1262.252760430875
2018-10-23,1235.0940687540847
2018-10-24,1231.8500093552866
2018-10-25,1194.227590384401
2018-10-26,1182.4714244750628
2018-10-29,1160.6887061683656
2018-10-30,1174.6581129136334
2018-10-31,1203.2400602436776
2018-11-01,1212.031096254355
2018-11-02,1242.2386260511628
2018-11-05,1233.817304659291
2018-11-06,1234.9337011517612
2018-11-07,1241.6320027595348
2018-11-08,1254.1458738071635
2018-11-09,1246.247536252519
2018-11-12,1234.9044471075715
2018-11-13,1222.402145577498
2018-11-14,1219.521300071585
2018-11-15,1231.7828516254674
2018-11-16,1229.1659105708634
2018-11-19,1242.762495496146
2018-11-20,1227.1256582857786
2018-11-21,1224.383481928896
2018-11-22,1232.4701499291589
2018-11-23,1230.005506544156
2018-11-26,1233.6129893489456
2018-11-27,1239.3017534987316
2018-11-28,1249.810544827623
2018-11-29,1263.2265792306275
2018-11-30,1268.6594260592253
2018-12-03,1288.384499084755
2018-12-04,1275.273147394554
2018-12-05,1263.2964982490357
2018-12-06,1238.8569058219546
2018-12-07,1243.9964131479985
2018-12-10,1213.7905752686636
2018-12-11,1202.8235558805582
2018-12-12,1224.115242052526
2018-12-13,1230.0929735797517
2018-12-14,1212.9163775533386
2018-12-17,1208.114891480003
2018-12-18,1187.8354406416186
2018-12-19,1195.072222886682
2018-12-20,1171.6844260893045
2018-12-21,1160.1243639451243
2018-12-24,1162.0107218676776
2018-12-25,1126.805672882661
2018-12-26,1135.2565635894548
2018-12-27,1174.2251044026289
2018-12-28,1175.9193054549678
2018-12-31,1183.7242618231573
2019-01-01,1184.172428556464
2019-01-02,1180.8580239827857
2019-01-03,1186.1354006903716
2019-01-04,1175.1195348617855
2019-01-07,1198.949789561401
2019-01-08,1199.8090521493266
2019-01-09,1212.9052792658106
2019-01-10,1207.1297660313191
2019-01-11,1207.1806468003792
2019-01-14,1203.5276117567196
2019-01-15,1213.8147828290798
2019-01-16,1211.6257146431847
2019-01-17,1211.749641300285
2019-01-18,1218.203790770216
2019-01-21,1218.5119580955734
2019-01-22,1211.2969307463059
2019-01-23,1208.0663559490201
2019-01-24,1216.286344197356
2019-01-25,1223.835473564357
2019-01-28,1224.4648382015048
2019-01-29,1225.555935139033
2019-01-30,1219.1634268339333
2019-01-31,1238.792677390554
2019-02-01,1238.6661415703988
2019-02-04,1249.2607461636896
2019-02-05,1250.9616507383455
2019-02-06,1251.9219273720187
2019-02-07,1246.9813357971673
2019-02-08,1233.6630717591988
2019-02-11,1230.1558594951885
2019-02-12,1247.918334298022
2019-02-13,1257.5546448330986
2019-02-14,1258.6886082700605
2019-02-15,1248.4636184310282
2019-02-18,1263.6413652275085
2019-02-19,1267.362259803997
2019-02-20,1272.38176618694
2019-02-21,1274.6581470234678
2019-02-22,1273.1168680229723
2019-02-25,1281.6929854683328
2019-02-26,1278.9438807177241
2019-02-27,1280.2377377443254
2019-02-28,1269.7323506312273
2019-03-01,1274.3934341283064
2019-03-04,1286.2624333825877
2019-03-05,1282.5547666300033
2019-03-06,1284.5445733318684
2019-03-07,1276.326205938684
2019-03-08,1258.1806418180995
2019-03-11,1264.3986287575976
2019-03-12,1278.4867723894088
2019-03-13,1274.882940017904
2019-03-14,1267.0109469889924
2019-03-15,1275.841127336296
2019-03-18,1288.0932985789118
2019-03-19,1281.8529394502802
2019-03-20,1285.8904357163926
2019-03-21,1288.515560781576
2019-03-22,1297.7604580555837
2019-03-25,1269.816501391691
2019-03-26,1288.322408371164
2019-03-27,1293.6838505759067
2019-03-28,1279.741911646554
2019-03-29,1289.0251752211514
2019-04-01,1299.1469637157509
2019-04-02,1293.9466677450985
2019-04-03,1300.7820124789291
2019-04-04,1296.8139652018278
2019-04-05,1296.7782056050562
2019-04-08,1296.3365806307563
2019-04-09,1299.9915848832995
2019-04-10,1299.5989724506067
2019-04-11,1295.3245767993265
2019-04-12,1293.0197456605113
2019-04-15,1306.113182433316
2019-04-16,1305.86099907278
2019-04-17,1308.0664283500525
2019-04-18,1293.0128317718556
2019-04-19,1299.662665586938
2019-04-22,1297.0699842396816
2019-04-23,1298.707722246698
2019-04-24,1296.4998926589324
2019-04-25,1300.711301626048
2019-04-26,1294.3239693148603
2019-04-29,1292.847248230514
2019-04-30,1295.415038235018
2019-05-01,1296.698579046115
2019-05-02,1296.465045418228
2019-05-03,1298.7000859223972
2019-05-06,1290.905260723222
2019-05-07,1288.9078709877049
2019-05-08,1271.929970061886
2019-05-09,1250.0710624190858
2019-05-10,1254.3414727620916
2019-05-13,1240.6514948759798
2019-05-14,1231.229770925685
2019-05-15,1242.9379749008006
2019-05-16,1235.2434016083603
2019-05-17,1238.4488860645642
2019-05-20,1233.6585578448596
2019-05-21,1227.6091654849906
2019-05-22,1230.336096802778
2019-05-23,1228.3098067422588
2019-05-24,1232.8770032955717
2019-05-27,1236.5926291682506
2019-05-28,1246.5961745362595
2019-05-29,1237.3797665733439
2019-05-30,1229.5557140025016
2019-05-31,1234.4592191639406
2019-06-03,1226.7455885457478
2019-06-04,1226.0186887155467
2019-06-05,1245.5042304846843
2019-06-06,1238.8247808991632
2019-06-07,1245.2308510190821
2019-06-10,1255.989320618227
2019-06-11,1262.6178741420983
2019-06-12,1258.454387452137
2019-06-13,1250.9206650212825
2019-06-14,1250.5053727047716
2019-06-17,1239.8637634919696
2019-06-18,1233.7561795885047
2019-06-19,1251.9543131406226
2019-06-20,1270.8108455951801
2019-06-21,1261.207949537869
2019-06-24,1264.06225767424
2019-06-25,1261.7566921351743
2019-06-26,1251.3368169265827
2019-06-27,1260.5025363196735
2019-06-28,1262.1670106376494
2019-07-01,1281.7725925764964
2019-07-02,1289.6828637733233
2019-07-03,1286.4763878662131
2019-07-04,1292.5861571951702
2019-07-05,1289.3486689573958
2019-07-08,1268.729432059274
2019-07-09,1262.2339168458554
2019-07-10,1266.3117848653121
2019-07-11,1277.3705573331151
2019-07-12,1274.7931600266793
2019-07-15,1275.896410234681
2019-07-16,1275.0041581544024
2019-07-17,1271.4194610859158
2019-07-18,1253.964240471436
2019-07-19,1272.2958282886539
2019-07-22,1263.5431583825537
2019-07-23,1268.171374648823
2019-07-24,1268.9079094317992
2019-07-25,1270.3803097928508
2019-07-26,1265.9976861415148
2019-07-29,1259.7421747156202
2019-07-30,1262.278584013435
2019-07-31,1258.8978398168463
2019-08-01,1254.590195972758
2019-08-02,1241.961123524178
2019-08-05,1215.1358547328905
2019-08-06,1208.9277443220783
2019-08-07,1215.7226009713297
2019-08-08,1223.2573206926766
2019-08-09,1226.8057880306312
2019-08-12,1228.0203461229084
2019-08-13,1203.5277232746835
2019-08-14,1219.850016327587
2019-08-15,1206.8834718290516
2019-08-16,1209.341044066128
2019-08-19,1217.5280125767595
2019-08-20,1229.8557836862765
2019-08-21,1225.680248538774
2019-08-22,1222.1092439834395
2019-08-23,1227.5816980650784
2019-08-26,1205.0858851911653
2019-08-27,1216.6738964603303
2019-08-28,1216.3975930351853
2019-08-29,1211.8234078751398
2019-08-30,1231.9319549048967
2019-09-02,1228.245818051824
2019-09-03,1229.3801420026111
2019-09-04,1231.839089258009
2019-09-05,1242.153731475773
2019-09-06,1243.5842667140316
2019-09-09,1248.7089112863287
2019-09-10,1243.1719877502585
2019-09-11,1251.2521056457517
2019-09-12,1256.2862066859573
2019-09-13,1262.3177001767078
2019-09-16,1262.6076647580767
2019-09-17,1260.4221442427774
2019-09-18,1261.9788089813908
2019-09-19,1269.0144505942872
2019-09-20,1278.515940222996
2019-09-23,1282.4486225525404
2019-09-24,1285.5071402458527
2019-09-25,1276.2961113641416
2019-09-26,1279.1966283154015
2019-09-27,1269.1091230616366
2019-09-30,1263.4156577928215
2019-10-01,1272.0224547886492
2019-10-02,1272.7185096714636
2019-10-03,1266.1936167225601
2019-10-04,1266.0852558345189
2019-10-07,1269.6563248081811
2019-10-08,1279.0878900238233
2019-10-09,1275.7628897538661
2019-10-10,1266.7419474732505
2019-10-11,1267.029776860701
2019-10-14,1273.8617891643519
2019-10-15,1281.6899257124044
2019-10-16,1284.8123819199088
2019-10-17,1287.0464298097336
2019-10-18,1289.9107493006784
2019-10-21,1293.556375360223
2019-10-22,1296.3281508538987
2019-10-23,1301.611832991427
2019-10-24,1306.3304240102907
2019-10-25,1307.4022006763832
2019-10-28,1306.2117020279934
2019-10-29,1312.2320721146432
2019-10-30,1314.4968118735744
2019-10-31,1323.2265094411866
2019-11-01,1324.1990291119066
2019-11-04,1326.5238855197067
2019-11-05,1331.7728986043276
2019-11-06,1329.2525867998077
2019-11-07,1330.3563636822153
2019-11-08,1330.1057076302868
2019-11-11,1326.7869356577985
2019-11-12,1332.5478298951389
2019-11-13,1327.4933893308405
2019-11-14,1321.0519684751923
2019-11-15,1329.8321075191545
2019-11-18,1336.3473409987612
2019-11-19,1338.221309119749
2019-11-20,1331.2895357627344
2019-11-21,1326.4850886512254
2019-11-22,1327.6617828797105
2019-11-25,1333.845360492125
2019-11-26,1336.0672627858748
2019-11-27,1337.930287239257
2019-11-28,1332.2320451928567
2019-11-29,1327.36216906957
2019-12-02,1334.6341435425059
2019-12-03,1334.4430972268053
2019-12-04,1332.267892768036
2019-12-05,1334.2586690085063
2019-12-06,1338.4420727684726
2019-12-09,1340.3649816004424
2019-12-10,1341.1266882043449
2019-12-11,1339.4882965270413
2019-12-12,1337.0205545261676
2019-12-13,1344.5022111005353
2019-12-16,1343.9541940692598
2019-12-17,1352.779976822909
2019-12-18,1347.404670941722
2019-12-19,1347.586999149174
2019-12-20,1349.6996390121487
2019-12-23,1348.8165731821805
2019-12-24,1351.1114701362073
2019-12-25,1349.9749040420852
2019-12-26,1355.2554599046982
2019-12-27,1362.9651638660753
2019-12-30,1365.9460042201144
2019-12-31,1369.379225688799
2020-01-01,1369.685632409771
2020-01-02,1376.7266996059293
2020-01-03,1374.4376167468504
2020-01-06,1352.2137060279506
2020-01-07,1366.5431405255276
2020-01-08,1348.772668972821
2020-01-09,1368.035442818917
2020-01-10,1375.190401536132
2020-01-13,1379.888285800138
2020-01-14,1378.6913594107743
2020-01-15,1378.5372343365364
2020-01-16,1379.063425972097
2020-01-17,1380.2755606731828
2020-01-20,1382.622342592669
2020-01-21,1373.5150274378116
2020-01-22,1381.7820304987874
2020-01-23,1377.5454210620376
2020-01-24,1375.6066203202602
2020-01-27,1363.241256396099
2020-01-28,1351.2923356816254
2020-01-29,1348.000298380913
2020-01-30,1317.3472518588796
2020-01-31,1320.2006887102011
2020-02-03,1306.2964644127526
2020-02-04,1322.9728665088107
2020-02-05,1332.6784559514465
2020-02-06,1351.3056968903086
2020-02-07,1345.5408873174795
2020-02-10,1339.089981656085
2020-02-11,1343.4861976625311
2020-02-12,1349.8699671668892
2020-02-13,1351.255401432032
2020-02-14,1346.5695183196406
2020-02-17,1333.237534278925
2020-02-18,1314.9490399613824
2020-02-19,1316.505546632153
2020-02-20,1304.8658935475482
2020-02-21,1297.4852976194525
2020-02-24,1288.5673370190593
2020-02-25,1270.499978473186
2020-02-26,1255.493667425905
2020-02-27,1234.0156339611285
2020-02-28,1206.401221349076
2020-03-02,1229.6994811155853
2020-03-03,1226.9704159681455
2020-03-04,1230.5502171995715
2020-03-05,1246.5730559394124
2020-03-06,1226.4100158959848
2020-03-09,1176.1405877520285
2020-03-10,1182.9458716756922
2020-03-11,1155.1538003711137
2020-03-12,1085.77975607831
2020-03-13,1030.3446965354633
2020-03-16,998.1065411829408
2020-03-17,1002.1308747057229
2020-03-18,981.7304341928553
2020-03-19,946.7776109714962
2020-03-20,967.3925382981798
2020-03-23,947.5573378611783
2020-03-24,984.1098200589677
2020-03-25,1037.6377381259354
2020-03-26,1052.6281514161246
2020-03-27,1088.8538820242788
2020-03-30,1085.9985490986494
2020-03-31,1089.0612885070282
2020-04-01,1058.8242541050827
2020-04-02,1046.780591727926
2020-04-03,1031.5320223471858
2020-04-06,1057.462192400285
2020-04-07,1089.992612438953
2020-04-08,1103.3079760516473
2020-04-09,1111.5809904543873
2020-04-10,1116.9177847603046
2020-04-13,1111.6889139598347
2020-04-14,1137.2801495632934
2020-04-15,1136.7973300751178
2020-04-16,1146.062263063583
2020-04-17,1159.8227787193618
2020-04-20,1166.921784229679
2020-04-21,1145.7332727464143
2020-04-22,1144.6089287437596
2020-04-23,1159.6262637263192
2020-04-24,1153.873377500477
2020-04-27,1173.311295314316
2020-04-28,1185.6782307571332
2020-04-29,1193.4934943165472
2020-04-30,1206.050119821206
2020-05-01,1195.5662085526808
2020-05-04,1183.6359001325595
2020-05-05,1188.0260673320922
2020-05-06,1195.151813098295
2020-05-07,1200.4317559291178
2020-05-08,1220.4726644070465
2020-05-11,1227.8001600961095
2020-05-12,1230.7747990919534
2020-05-13,1235.1346051861278
2020-05-14,1217.5009555701656
2020-05-15,1223.9900794383207
2020-05-18,1226.484677990927
2020-05-19,1238.9213124157775
2020-05-20,1253.8080728008586
2020-05-21,1254.0422094214475
2020-05-22,1242.292175305859
2020-05-25,1260.2808291234737
2020-05-26,1279.6797530801966
2020-05-27,1275.877841880614
2020-05-28,1276.8933373011141
2020-05-29,1285.1341789150488
2020-06-01,1305.477835509605
2020-06-02,1311.105423478871
2020-06-03,1313.709797171524
2020-06-04,1317.0643224979476
2020-06-05,1318.8661903769996
2020-06-08,1332.3301851447513
2020-06-09,1342.1632899749413
2020-06-10,1354.8282609507446
2020-06-11,1337.6604590723682
2020-06-12,1320.1156259144311
2020-06-15,1284.4203535420402
2020-06-16,1327.3841684172908
2020-06-17,1331.168585416776
2020-06-18,1342.1490143703952
2020-06-19,1343.7338477335425
2020-06-22,1343.5084385559962
2020-06-23,1355.7407502866622
2020-06-24,1352.7130593969175
2020-06-25,1344.2998471796395
2020-06-26,1349.7621705398067
2020-06-29,1331.6935340254674
2020-06-30,1333.730306897183
2020-07-01,1325.996596000308
2020-07-02,1332.362551999799
2020-07-03,1349.5113573717967
2020-07-06,1372.80202827376
2020-07-07,1373.8041763862032
2020-07-08,1378.4796286632823
2020-07-09,1384.8589430454242
2020-07-10,1372.8074469268788
2020-07-13,1391.9640265019846
2020-07-14,1377.5536852753605
2020-07-15,1390.6611049480396
2020-07-16,1371.9709246629764
2020-07-17,1376.3940109393536
2020-07-20,1384.81321062007
2020-07-21,1408.2410830307222
2020-07-22,1400.1607786686243
2020-07-23,1409.744927758798
2020-07-24,1402.0283548013435
2020-07-27,1409.3827694303418
2020-07-28,1411.7990053470398
2020-07-29,1407.2416301458447
2020-07-30,1407.1177334385152
2020-07-31,1391.9099091575395
2020-08-03,1405.387965713224
2020-08-04,1430.3641279504845
2020-08-05,1447.937296541083
2020-08-06,1451.7758504063588
2020-08-07,1437.7925439179025
2020-08-10,1436.1897202448188
2020-08-11,1440.5215447365917
2020-08-12,1437.1530259364056
2020-08-13,1448.902934561303
2020-08-14,1452.8355411857408
2020-08-17,1449.1656435177151
2020-08-18,1461.2204225805128
2020-08-19,1464.7850989680815
2020-08-20,1439.7154557014283
2020-08-21,1454.2325866747403
2020-08-24,1468.2172871520743
2020-08-25,1470.6553571203194
2020-08-26,1474.0986700549902
2020-08-27,1469.8373684174799
2020-08-28,1468.5097522637766
2020-08-31,1474.5681323501358
2020-09-01,1483.2188406785815
2020-09-02,1494.950944155483
2020-09-03,1493.5694527895018
2020-09-04,1476.430601882149
2020-09-07,1466.362524205055
2020-09-08,1474.6087197899997
2020-09-09,1462.4721689844162
2020-09-10,1468.4721084384664
2020-09-11,1478.2755208874219
2020-09-14,1502.3701237958257
2020-09-15,1509.0193769379869
2020-09-16,1527.2285067491014
2020-09-17,1526.188147507215
2020-09-18,1542.8879182699864
2020-09-21,1528.3299299780801
2020-09-22,1512.3651223294726
2020-09-23,1509.348333185606
2020-09-24,1478.6642039887918
2020-09-25,1485.3683304245774
2020-09-28,1513.1784915769094
2020-09-29,1520.130602264046
2020-09-30,1510.0530014266783
2020-10-01,1511.8681945144092
2020-10-02,1503.8553144321095
2020-10-05,1520.779175406724
2020-10-06,1528.9800184388964
2020-10-07,1527.744744870908
2020-10-08,1541.473596603979
2020-10-09,1544.2986368718193
2020-10-12,1551.2846641235535
2020-10-13,1548.7302517568646
2020-10-14,1551.521393445719
2020-10-15,1533.0427217111169
2020-10-16,1522.2921809101201
2020-10-19,1530.74580962424
2020-10-20,1532.2705952251004
2020-10-21,1548.3447564194796
2020-10-22,1526.663993957863
2020-10-23,1522.3601472261823
2020-10-26,1505.9079097493457
2020-10-27,1512.1716775511031
2020-10-28,1514.9178198486318
2020-10-29,1507.5052764998409
2020-10-30,1482.370534089378
2020-11-02,1485.1406312868028
2020-11-03,1496.596971604375
2020-11-04,1515.797661548228
2020-11-05,1558.308467369232
2020-11-06,1563.8242798060521
