Date,AC ASIA ex JAPAN SMALL GROWTH
2017-06-26,1073.3308960450297
2017-06-27,1070.6775756571415
2017-06-28,1062.933368752921
2017-06-29,1067.5421159675693
2017-06-30,1069.3642065101785
2017-07-03,1066.8626078085135
2017-07-04,1060.3657716017215
2017-07-05,1063.702657601296
2017-07-06,1062.636165276004
2017-07-07,1062.4262031598912
2017-07-10,1062.8814127176583
2017-07-11,1061.8965157930738
2017-07-12,1066.452045414887
2017-07-13,1074.3519946659549
2017-07-14,1077.6797627456551
2017-07-17,1079.4494110238022
2017-07-18,1083.8223228859376
2017-07-19,1092.119023669157
2017-07-20,1089.3989629530286
2017-07-21,1089.6439002895231
2017-07-24,1092.2078473251931
2017-07-25,1091.4983903851016
2017-07-26,1089.2844267743617
2017-07-27,1094.6948038729397
2017-07-28,1086.6517862364535
2017-07-31,1089.1491811454348
2017-08-01,1089.6237304804774
2017-08-02,1094.5329628819409
2017-08-03,1086.5440723536349
2017-08-04,1089.1031233343244
2017-08-07,1093.8185290370634
2017-08-08,1093.051488427656
2017-08-09,1083.3880675913465
2017-08-10,1067.8888083341478
2017-08-11,1057.5213659294875
2017-08-14,1063.3927389366515
2017-08-15,1066.898032273665
2017-08-16,1071.533633860449
2017-08-17,1078.6069605870725
2017-08-18,1077.5094826872012
2017-08-21,1075.9510583754843
2017-08-22,1078.818014885101
2017-08-23,1082.6892470307212
2017-08-24,1086.8496521318511
2017-08-25,1090.6365508802126
2017-08-28,1097.4467173356345
2017-08-29,1092.2226232759426
2017-08-30,1098.0928699677497
2017-08-31,1103.9614242531486
2017-09-01,1108.7843805901125
2017-09-04,1102.288215790644
2017-09-05,1107.514910305132
2017-09-06,1105.8150445196823
2017-09-07,1111.6997990499165
2017-09-08,1114.3699293527407
2017-09-11,1113.2838541637695
2017-09-12,1118.5810456294166
2017-09-13,1118.3433396942398
2017-09-14,1121.3241438271284
2017-09-15,1126.4322467082307
2017-09-18,1130.5742325633628
2017-09-19,1128.404795656596
2017-09-20,1131.1745408003865
2017-09-21,1129.0504347735846
2017-09-22,1116.0002986118054
2017-09-25,1097.720017492981
2017-09-26,1096.6315636747297
2017-09-27,1098.2275707220392
2017-09-28,1097.3495681567072
2017-09-29,1108.076226457162
2017-10-02,1112.9401211328136
2017-10-03,1116.4171781672073
2017-10-04,1120.7570487516086
2017-10-05,1125.0244675957695
2017-10-06,1127.468122270221
2017-10-09,1127.2737970772805
2017-10-10,1135.5402713739736
2017-10-11,1138.65957878736
2017-10-12,1145.5856462663057
2017-10-13,1148.330935293032
2017-10-16,1152.812560009694
2017-10-17,1149.0434337535175
2017-10-18,1147.5624273799694
2017-10-19,1144.996855699274
2017-10-20,1150.430205470071
2017-10-23,1152.1007419242515
2017-10-24,1154.2106195224205
2017-10-25,1158.6125836676167
2017-10-26,1159.7370207293259
2017-10-27,1153.1829498116692
2017-10-30,1161.1837567038842
2017-10-31,1165.318120684342
2017-11-01,1171.149777745784
2017-11-02,1169.4997838824822
2017-11-03,1172.0275852090992
2017-11-06,1178.3491278532545
2017-11-07,1179.0379135685432
2017-11-08,1181.1264153686539
2017-11-09,1180.6883648526523
2017-11-10,1181.9664930282238
2017-11-13,1182.2360774354613
2017-11-14,1186.145748725785
2017-11-15,1182.8122439033782
2017-11-16,1190.4301132374883
2017-11-17,1194.4888639828034
2017-11-20,1195.2961301663313
2017-11-21,1198.798274275167
2017-11-22,1200.0214601723412
2017-11-23,1204.7736077287761
2017-11-24,1207.4893864563185
2017-11-27,1205.5355114153592
2017-11-28,1202.048425336615
2017-11-29,1207.5956962410014
2017-11-30,1199.5482295529866
2017-12-01,1196.5218235097952
2017-12-04,1192.0357039063615
2017-12-05,1182.3732129737132
2017-12-06,1163.7042786436248
2017-12-07,1157.7919471294083
2017-12-08,1164.8606827444285
2017-12-11,1177.8885552633049
2017-12-12,1171.5620740862512
2017-12-13,1177.3684134049972
2017-12-14,1180.2766680165203
2017-12-15,1183.6194360893542
2017-12-18,1184.1699358679
2017-12-19,1187.8002739100932
2017-12-20,1193.2619543041087
2017-12-21,1194.1052830543272
2017-12-22,1204.0410830762607
2017-12-25,1202.6552279489497
2017-12-26,1200.763861490496
2017-12-27,1211.0573845870163
2017-12-28,1221.4691947888396
2017-12-29,1225.7588532402751
2018-01-01,1225.8849374766273
2018-01-02,1238.55006087142
2018-01-03,1245.5656321825934
2018-01-04,1248.5365268352566
2018-01-05,1257.1073633601181
2018-01-08,1256.607362134052
2018-01-09,1253.2019083340317
2018-01-10,1252.5991230509976
2018-01-11,1256.801755785145
2018-01-12,1265.2136286243938
2018-01-15,1268.4159347110215
2018-01-16,1271.4193871947823
2018-01-17,1272.0423756360326
2018-01-18,1271.6107960498503
2018-01-19,1279.1712768447667
2018-01-22,1287.8686481285492
2018-01-23,1294.3318144057102
2018-01-24,1299.7938621932092
2018-01-25,1302.2958574423508
2018-01-26,1306.9234079444384
2018-01-29,1303.5767613422263
2018-01-30,1287.9558049199882
2018-01-31,1288.770928285269
2018-02-01,1284.9574018774445
2018-02-02,1269.1428559551566
2018-02-05,1242.099669724365
2018-02-06,1202.7587915434603
2018-02-07,1202.9810708593188
2018-02-08,1207.9384934966643
2018-02-09,1188.2191335226546
2018-02-12,1200.691769263918
2018-02-13,1202.9718099137995
2018-02-14,1215.7315519723318
2018-02-15,1221.754049445191
2018-02-16,1219.6320737619
2018-02-19,1229.422583996959
2018-02-20,1226.0722662418532
2018-02-21,1240.9852679013072
2018-02-22,1231.3393401336239
2018-02-23,1244.9813746531734
2018-02-26,1250.8521378116202
2018-02-27,1245.6165117757291
2018-02-28,1239.1320199480604
2018-03-01,1239.1746220807381
2018-03-02,1233.7824180096127
2018-03-05,1218.7456134400895
2018-03-06,1232.0802718909451
2018-03-07,1223.2887696375628
2018-03-08,1234.8394854812152
2018-03-09,1244.4967650934832
2018-03-12,1259.8352525949206
2018-03-13,1261.91158867381
2018-03-14,1259.0273420705068
2018-03-15,1261.2688098475905
2018-03-16,1257.7423507671422
2018-03-19,1249.0012826115794
2018-03-20,1253.0154097424493
2018-03-21,1249.257361526265
2018-03-22,1240.6516382931054
2018-03-23,1207.638341161948
2018-03-26,1221.9584864000653
2018-03-27,1237.799407466547
2018-03-28,1224.0278510558105
2018-03-29,1232.7614766485653
2018-03-30,1234.6910837033724
2018-04-02,1239.7606650742841
2018-04-03,1240.827483154685
2018-04-04,1228.1851819766675
2018-04-05,1237.1906006336678
2018-04-06,1238.3245700747875
2018-04-09,1246.4128603766721
2018-04-10,1252.0395161263261
2018-04-11,1255.6498344361185
2018-04-12,1249.5390655795147
2018-04-13,1255.5464674966436
2018-04-16,1251.7347638489948
2018-04-17,1244.407154877872
2018-04-18,1242.505128157231
2018-04-19,1250.7576205514415
2018-04-20,1236.7513053423008
2018-04-23,1224.1915138294578
2018-04-24,1218.4378486179062
2018-04-25,1210.3700410866961
2018-04-26,1202.176062350283
2018-04-27,1210.5695665100473
2018-04-30,1222.832471854
2018-05-01,1222.0506872125488
2018-05-02,1219.7541655388472
2018-05-03,1213.897033917404
2018-05-04,1206.462605105952
2018-05-07,1211.228628345821
2018-05-08,1206.6065536996982
2018-05-09,1210.4189173666311
2018-05-10,1214.0669401203581
2018-05-11,1220.4282792138692
2018-05-14,1222.251445253357
2018-05-15,1214.182338222033
2018-05-16,1212.3539211300827
2018-05-17,1212.7521440103021
2018-05-18,1215.5709426397088
2018-05-21,1215.156570596289
2018-05-22,1216.839515154445
2018-05-23,1213.8614840213281
2018-05-24,1218.135245535687
2018-05-25,1222.9916978053227
2018-05-28,1235.1260358790796
2018-05-29,1221.2888068944526
2018-05-30,1216.3094550915162
2018-05-31,1228.231337072411
2018-06-01,1227.630214823903
2018-06-04,1228.7580966505686
2018-06-05,1225.072801863756
2018-06-06,1233.202498963411
2018-06-07,1241.4089497198931
2018-06-08,1231.5659301500182
2018-06-11,1236.042034579682
2018-06-12,1240.226165504881
2018-06-13,1235.557469432741
2018-06-14,1227.0968451936917
2018-06-15,1218.1463794391518
2018-06-18,1204.3293271651448
2018-06-19,1173.6521476451908
2018-06-20,1183.2583479946213
2018-06-21,1171.200909645843
2018-06-22,1174.09610286844
2018-06-25,1162.8447632143468
2018-06-26,1156.905639185768
2018-06-27,1143.2976190081956
2018-06-28,1127.0834631547098
2018-06-29,1148.2474178064722
2018-07-02,1137.7592099356814
2018-07-03,1131.774026943132
2018-07-04,1130.8057222178286
2018-07-05,1117.2379449611224
2018-07-06,1125.1751131478504
2018-07-09,1138.9639627767958
2018-07-10,1144.080517282321
2018-07-11,1132.6230305995687
2018-07-12,1146.0017226378184
2018-07-13,1151.9604046454256
2018-07-16,1143.2457991666997
2018-07-17,1143.0122777031197
2018-07-18,1138.026835209719
2018-07-19,1130.7327138906044
2018-07-20,1130.5867848038447
2018-07-23,1125.0987867612207
2018-07-24,1138.9341014517788
2018-07-25,1142.8705249446473
2018-07-26,1152.3586621815634
2018-07-27,1156.4811900728912
2018-07-30,1147.397574014251
2018-07-31,1146.7626284811429
2018-08-01,1154.1962846184058
2018-08-02,1137.130970987138
2018-08-03,1139.2405127231332
2018-08-06,1136.0998655985977
2018-08-07,1141.699592017698
2018-08-08,1141.6800174530674
2018-08-09,1147.5138191585334
2018-08-10,1136.659702339833
2018-08-13,1106.4457359754554
2018-08-14,1111.676099443214
2018-08-15,1098.2773947693129
2018-08-16,1096.032352704553
2018-08-17,1100.8685289770308
2018-08-20,1104.3950260750062
2018-08-21,1121.8428935851812
2018-08-22,1118.0335067599117
2018-08-23,1120.0328758579528
2018-08-24,1120.927594748411
2018-08-27,1135.0894937571975
2018-08-28,1137.1729799960397
2018-08-29,1137.5635178767554
2018-08-30,1133.9317777574897
2018-08-31,1136.195782623755
2018-09-03,1125.8942046440984
2018-09-04,1123.3982913946518
2018-09-05,1108.6083239644695
2018-09-06,1100.2122595337848
2018-09-07,1096.7896634112983
2018-09-10,1077.481792584675
2018-09-11,1077.1317722079225
2018-09-12,1074.4432973683126
2018-09-13,1083.3536281828663
2018-09-14,1098.0796227792127
2018-09-17,1086.9536451927188
2018-09-18,1084.6903824035332
2018-09-19,1088.3260930316997
2018-09-20,1087.3508037500917
2018-09-21,1101.3015102778415
2018-09-24,1089.8511734043996
2018-09-25,1090.4336391573936
2018-09-26,1089.2779318478285
2018-09-27,1087.4080858972009
2018-09-28,1084.0289781867175
2018-10-01,1081.5014908685241
2018-10-02,1065.1856454216413
2018-10-03,1059.070258839432
2018-10-04,1044.0265276570633
2018-10-05,1023.0666835129459
2018-10-08,1006.6176463141816
2018-10-09,998.8674920716618
2018-10-10,996.6843421539849
2018-10-11,954.4306407203887
2018-10-12,978.801972084062
2018-10-15,972.018598125505
2018-10-16,979.9794309729045
2018-10-17,982.2436748585823
2018-10-18,975.084594626864
2018-10-19,976.9399565324838
2018-10-22,982.2851933254641
2018-10-23,960.3556699899304
2018-10-24,955.6957927479359
2018-10-25,939.0774979227103
2018-10-26,926.3197127433131
2018-10-29,917.0617861759965
2018-10-30,920.1271634551987
2018-10-31,936.279622867543
2018-11-01,950.8731760662735
2018-11-02,983.4188585869448
2018-11-05,977.4486518622263
2018-11-06,974.8400958087487
2018-11-07,979.6326101218131
2018-11-08,984.239230334187
2018-11-09,973.8476768775961
2018-11-12,964.7080812326255
2018-11-13,967.8101424614309
2018-11-14,966.7861140602369
2018-11-15,977.2688941080787
2018-11-16,978.7928574739124
2018-11-19,987.4812533302712
2018-11-20,975.0233608708421
2018-11-21,979.9124660609309
2018-11-22,976.8998028219411
2018-11-23,970.0738426810531
2018-11-26,981.3010033592011
2018-11-27,985.9943415032271
2018-11-28,992.9481850529044
2018-11-29,1000.0297557320939
2018-11-30,1002.1340896933673
2018-12-03,1022.7888885915484
2018-12-04,1020.8298838816361
2018-12-05,1007.3867343687833
2018-12-06,983.2872485061034
2018-12-07,986.2450551105602
2018-12-10,967.0708383254872
2018-12-11,968.6111389611623
2018-12-12,981.0980524901413
2018-12-13,989.4277400728927
2018-12-14,977.7749890377777
2018-12-17,972.6416100631758
2018-12-18,967.8049781797298
2018-12-19,975.0169395350357
2018-12-20,968.037716814243
2018-12-21,965.8161985251182
2018-12-24,962.7585073315105
2018-12-25,959.0205560967763
2018-12-26,954.289107833976
2018-12-27,962.6813688597147
2018-12-28,971.6553832105623
2018-12-31,978.3526319990447
2019-01-01,979.1697703013236
2019-01-02,968.5924337714521
2019-01-03,959.1646800398934
2019-01-04,965.5861189986556
2019-01-07,977.1432472147109
2019-01-08,974.477611107417
2019-01-09,982.3310295545579
2019-01-10,985.5872724752102
2019-01-11,987.9536676936392
2019-01-14,980.2877082953162
2019-01-15,988.8630815895933
2019-01-16,991.4089614047356
2019-01-17,986.362266277311
2019-01-18,990.6844674956233
2019-01-21,988.3416026631173
2019-01-22,982.8089356133986
2019-01-23,988.1635643426395
2019-01-24,993.5175264305844
2019-01-25,999.1838011668474
2019-01-28,1002.2291475240742
2019-01-29,1000.2475261479923
2019-01-30,1005.3823544522608
2019-01-31,1013.6451035007259
2019-02-01,1016.0420761782797
2019-02-04,1017.663634724116
2019-02-05,1016.6716537717231
2019-02-06,1018.671944589389
2019-02-07,1020.7926632108766
2019-02-08,1020.0984035533653
2019-02-11,1021.1701664277381
2019-02-12,1023.3934456841654
2019-02-13,1030.7932591917004
2019-02-14,1030.1265056904851
2019-02-15,1021.5302711755223
2019-02-18,1028.308979292258
2019-02-19,1031.25478552116
2019-02-20,1040.4646479318346
2019-02-21,1043.8443554628125
2019-02-22,1045.2421657156656
2019-02-25,1052.7263445698245
2019-02-26,1048.777692660557
2019-02-27,1050.1050789602941
2019-02-28,1042.2214899040866
2019-03-01,1046.4382708072785
2019-03-04,1052.9651788931856
2019-03-05,1058.216103639174
2019-03-06,1058.5804457791514
2019-03-07,1051.912157706113
2019-03-08,1043.823393042178
2019-03-11,1049.5475387212243
2019-03-12,1058.47120784767
2019-03-13,1058.6030662981502
2019-03-14,1057.4864042686709
2019-03-15,1059.8369249942411
2019-03-18,1067.6758561567058
2019-03-19,1063.7092316490089
2019-03-20,1066.0238881851415
2019-03-21,1064.170298060795
2019-03-22,1065.2523407825076
2019-03-25,1048.5096144923305
2019-03-26,1055.3432611273286
2019-03-27,1057.432597767691
2019-03-28,1054.1708967055504
2019-03-29,1060.8741989575615
2019-04-01,1068.678920474052
2019-04-02,1071.4800432804366
2019-04-03,1076.2680220030782
2019-04-04,1073.0633742079922
2019-04-05,1073.5058735612172
2019-04-08,1070.3231422191157
2019-04-09,1076.2175882574231
2019-04-10,1078.8580334874425
2019-04-11,1076.3934655481582
2019-04-12,1075.020262098439
2019-04-15,1078.7189977143046
2019-04-16,1079.353033138243
2019-04-17,1081.8799042424562
2019-04-18,1075.418746824881
2019-04-19,1079.1760822159702
2019-04-22,1075.6437096610534
2019-04-23,1074.6413713834897
2019-04-24,1072.2785014172755
2019-04-25,1064.0799798748285
2019-04-26,1059.3022284962135
2019-04-29,1059.6283840722378
2019-04-30,1059.1950565254983
2019-05-01,1059.196268862156
2019-05-02,1062.965819621536
2019-05-03,1063.6544810422272
2019-05-06,1045.1967481418062
2019-05-07,1046.1826626822603
2019-05-08,1034.870571105703
2019-05-09,1013.6448221887364
2019-05-10,1018.5495649621664
2019-05-13,999.4186254325354
2019-05-14,995.214503583604
2019-05-15,1002.591061173482
2019-05-16,996.880227886325
2019-05-17,986.131075622954
2019-05-20,984.9576000254822
2019-05-21,986.4909609564577
2019-05-22,988.6010631434578
2019-05-23,978.3132194816293
2019-05-24,980.9948499025534
2019-05-27,987.0239588332124
2019-05-28,996.3941320071576
2019-05-29,988.0197392232332
2019-05-30,991.166611073115
2019-05-31,995.4797134127784
2019-06-03,997.6042992197788
2019-06-04,997.0306704363234
2019-06-05,1001.6081085188243
2019-06-06,997.8576526867084
2019-06-07,999.8619779872806
2019-06-10,1008.0871891018464
2019-06-11,1017.1737698402657
2019-06-12,1010.2719140065177
2019-06-13,1010.1160216097163
2019-06-14,1001.6042006920296
2019-06-17,995.7950604220823
2019-06-18,997.5261214198782
2019-06-19,1008.6978370914128
2019-06-20,1024.807784569233
2019-06-21,1022.7467618930431
2019-06-24,1023.9744070458319
2019-06-25,1019.3580515251742
2019-06-26,1020.0246838858772
2019-06-27,1024.7933675130525
2019-06-28,1025.7167497253945
2019-07-01,1036.1569040644945
2019-07-02,1037.4123962879337
2019-07-03,1033.1560530339914
2019-07-04,1035.0596660595536
2019-07-05,1034.3844789339842
2019-07-08,1015.3091510488534
2019-07-09,1010.9474319814675
2019-07-10,1014.7074815915927
2019-07-11,1024.834400031675
2019-07-12,1023.371515132634
2019-07-15,1024.8653830183725
2019-07-16,1028.1392781934194
2019-07-17,1023.1272801250966
2019-07-18,1019.1365383557055
2019-07-19,1024.5363860570562
2019-07-22,1020.1871845522139
2019-07-23,1019.5892264049901
2019-07-24,1017.0077124165618
2019-07-25,1018.9140131032683
2019-07-26,1014.986089181536
2019-07-29,1003.9351991202878
2019-07-30,998.5846173455247
2019-07-31,999.5490257419234
2019-08-01,990.8844417432025
2019-08-02,975.1898170651925
2019-08-05,941.4208100486501
2019-08-06,938.0476091830276
2019-08-07,942.0693971595265
2019-08-08,957.8308400085843
2019-08-09,956.1461917334675
2019-08-12,954.2566812741543
2019-08-13,939.0545926221174
2019-08-14,945.0101785151113
2019-08-15,940.7059320316713
2019-08-16,945.398563562322
2019-08-19,954.7250008781702
2019-08-20,957.5605245375802
2019-08-21,962.0524257837934
2019-08-22,957.3880219219973
2019-08-23,955.6209728964137
2019-08-26,937.608657218177
2019-08-27,945.5392512621472
2019-08-28,950.2070520270281
2019-08-29,950.218064736088
2019-08-30,960.4948737411413
2019-09-02,966.5981088960702
2019-09-03,956.7678756310756
2019-09-04,970.9504141952275
2019-09-05,976.2396822812709
2019-09-06,979.40753392176
2019-09-09,978.769007795033
2019-09-10,977.7108422876918
2019-09-11,984.4195490800738
2019-09-12,990.5268263025482
2019-09-13,995.6373419629464
2019-09-16,995.5767767897037
2019-09-17,987.9935326157946
2019-09-18,993.6336497723134
2019-09-19,990.0570008459388
2019-09-20,1002.0744654591872
2019-09-23,1002.8069089576195
2019-09-24,1000.7846973730786
2019-09-25,990.35424127613
2019-09-26,991.2899839064157
2019-09-27,985.4260247875842
2019-09-30,982.2580369988309
2019-10-01,982.3803696772526
2019-10-02,979.0786549155744
2019-10-03,981.3616506976757
2019-10-04,980.421923182054
2019-10-07,983.0952845670087
2019-10-08,986.1110996746892
2019-10-09,984.0725583311719
2019-10-10,983.4081251653274
2019-10-11,989.2318999679126
2019-10-14,999.3514706734343
2019-10-15,1000.6010488514264
2019-10-16,1001.1183528287808
2019-10-17,1006.9328015433975
2019-10-18,1009.9332814980484
2019-10-21,1011.7387816681227
2019-10-22,1016.7663264722952
2019-10-23,1016.8394531445057
2019-10-24,1021.9334452149877
2019-10-25,1016.8253905033177
2019-10-28,1022.3773818294528
2019-10-29,1023.9911260745783
2019-10-30,1022.8269460268002
2019-10-31,1028.3179219821209
2019-11-01,1030.4274289519908
2019-11-04,1038.964981902704
2019-11-05,1043.3395344918204
2019-11-06,1040.0907215074756
2019-11-07,1041.1278352200572
2019-11-08,1039.0324525401224
2019-11-11,1026.3512067076942
2019-11-12,1031.3171366893803
2019-11-13,1021.3317098664602
2019-11-14,1019.1601516250535
2019-11-15,1022.5231848889288
2019-11-18,1025.7099881363463
2019-11-19,1027.2867561645319
2019-11-20,1020.0330401801185
2019-11-21,1010.362425362885
2019-11-22,1011.8837549044536
2019-11-25,1020.1830098725594
2019-11-26,1023.7634160777694
2019-11-27,1023.1129663537673
2019-11-28,1019.3332444008576
2019-11-29,1014.0959444544897
2019-12-02,1011.9548796566851
2019-12-03,1009.9436190794871
2019-12-04,1007.9796747847945
2019-12-05,1010.2155027166965
2019-12-06,1013.8497071864637
2019-12-09,1012.8738961680901
2019-12-10,1010.9166235532712
2019-12-11,1014.1781316023524
2019-12-12,1022.4408783269744
2019-12-13,1029.8427936857481
2019-12-16,1031.9860932083984
2019-12-17,1038.2744075410417
2019-12-18,1036.4606764207908
2019-12-19,1036.0780639957443
2019-12-20,1035.4864124010332
2019-12-23,1035.586009432175
2019-12-24,1034.07469003827
2019-12-25,1036.1951925655753
2019-12-26,1041.864418808097
2019-12-27,1050.6684457375309
2019-12-30,1059.7395155803947
2019-12-31,1061.9456849031944
2020-01-01,1062.4859898157908
2020-01-02,1069.904415498122
2020-01-03,1062.7255974894913
2020-01-06,1046.4263937946866
2020-01-07,1052.8240379408783
2020-01-08,1041.3355685900574
2020-01-09,1064.0431503808338
2020-01-10,1069.8724644852948
2020-01-13,1082.7190756387065
2020-01-14,1085.1410259083245
2020-01-15,1087.5577577371557
2020-01-16,1092.1146563755235
2020-01-17,1094.3064659527636
2020-01-20,1092.7160486225416
2020-01-21,1080.0815860967307
2020-01-22,1086.0296723046401
2020-01-23,1080.7751058218762
2020-01-24,1084.842153748606
2020-01-27,1081.060561100766
2020-01-28,1069.9603893633846
2020-01-29,1065.6360661616668
2020-01-30,1031.4564552635334
2020-01-31,1025.3638803343617
2020-02-03,1016.0917951560031
2020-02-04,1037.3007623353706
2020-02-05,1042.9181871613262
2020-02-06,1058.4020874952726
2020-02-07,1051.2339091198685
2020-02-10,1048.2574395171728
2020-02-11,1058.2190247656993
2020-02-12,1069.4460631978552
2020-02-13,1066.844325543167
2020-02-14,1068.392296919121
2020-02-17,1067.782596389407
2020-02-18,1058.0586101337651
2020-02-19,1064.8987000449158
2020-02-20,1063.1281616584977
2020-02-21,1050.92740991937
2020-02-24,1023.5680349592766
2020-02-25,1030.8610215510002
2020-02-26,1020.3783611468533
2020-02-27,1009.3059887749621
2020-02-28,985.9287189813098
2020-03-02,995.6914494841693
2020-03-03,1006.295800219513
2020-03-04,1010.2682510735166
2020-03-05,1025.441194445027
2020-03-06,1009.4605700417501
2020-03-09,959.2565387289972
2020-03-10,968.1312945584159
2020-03-11,954.6320709230889
2020-03-12,889.7668947492647
2020-03-13,865.3898669637654
2020-03-16,813.76350093418
2020-03-17,796.9462858392942
2020-03-18,764.5298716640718
2020-03-19,710.7232371499048
2020-03-20,758.3160436398005
2020-03-23,708.2688241299498
2020-03-24,743.5300845859567
2020-03-25,780.3832763380826
2020-03-26,796.4871500638385
2020-03-27,805.139133442219
2020-03-30,802.5865202481804
2020-03-31,819.574064652687
2020-04-01,805.7598317141579
2020-04-02,811.8934348049676
2020-04-03,807.8542484806281
2020-04-06,824.9391620002021
2020-04-07,851.5028282112519
2020-04-08,853.1300482428245
2020-04-09,864.6825827157533
2020-04-10,865.1776344939722
2020-04-13,860.1745665300913
2020-04-14,877.7066082775168
2020-04-15,881.0459977331532
2020-04-16,883.387794782968
2020-04-17,899.0650537227569
2020-04-20,907.264316338812
2020-04-21,885.2075640436791
2020-04-22,893.9578000970497
2020-04-23,902.7302561042048
2020-04-24,892.2156911111753
2020-04-27,909.0705338913314
2020-04-28,915.5265906788833
2020-04-29,925.3666438456266
2020-04-30,937.3932123423768
2020-05-01,936.3092069161431
2020-05-04,915.5673186882872
2020-05-05,919.7864359096458
2020-05-06,926.1961136704041
2020-05-07,932.9721699073252
2020-05-08,944.4359615063279
2020-05-11,948.9867778530435
2020-05-12,946.1777091985309
2020-05-13,950.9915391448862
2020-05-14,943.6203762201127
2020-05-15,948.0782451317762
2020-05-18,942.6681580690274
2020-05-19,954.9075611883667
2020-05-20,963.0554953023195
2020-05-21,965.5195953696604
2020-05-22,946.6012124786945
2020-05-25,956.4680133955117
2020-05-26,970.5198299458681
2020-05-27,967.5508237713678
2020-05-28,962.9464829686885
2020-05-29,971.4164417438034
2020-06-01,997.7149493636837
2020-06-02,1006.0785009903303
2020-06-03,1014.1256748469945
2020-06-04,1020.7911695829225
2020-06-05,1037.4952333734514
2020-06-08,1044.109613373739
2020-06-09,1048.8028707065293
2020-06-10,1059.8448869689482
2020-06-11,1045.9206803973168
2020-06-12,1040.106617329413
2020-06-15,1010.3510021411269
2020-06-16,1040.7877346933626
2020-06-17,1043.7606516917167
2020-06-18,1052.786751542821
2020-06-19,1055.8064474681596
2020-06-22,1055.2259643620448
2020-06-23,1063.2345152163314
2020-06-24,1069.372862965782
2020-06-25,1066.0428751975533
2020-06-26,1066.2918982875535
2020-06-29,1056.5540669561842
2020-06-30,1061.6062109957518
2020-07-01,1065.9977150304917
2020-07-02,1087.8809227331644
2020-07-03,1101.2375712595515
2020-07-06,1122.2902527768142
2020-07-07,1120.5597490724965
2020-07-08,1136.6569456021275
2020-07-09,1147.1782438163425
2020-07-10,1136.7646652602427
2020-07-13,1148.8230005755313
2020-07-14,1134.1579615877793
2020-07-15,1133.5929017136848
2020-07-16,1115.7706399123479
2020-07-17,1124.4136386300484
2020-07-20,1137.211590573923
2020-07-21,1159.5102913050873
2020-07-22,1159.314825963901
2020-07-23,1173.3886895247397
2020-07-24,1147.0827193091914
2020-07-27,1148.4686924364787
2020-07-28,1154.7760904842723
2020-07-29,1164.2564142705294
2020-07-30,1168.1795986451648
2020-07-31,1175.9271183555725
2020-08-03,1180.5153241360479
2020-08-04,1198.772551490353
2020-08-05,1219.586956147345
2020-08-06,1227.9773584718735
2020-08-07,1220.1906191260434
2020-08-10,1216.1902294681606
2020-08-11,1213.7370697716678
2020-08-12,1201.8106820470848
2020-08-13,1206.1186790472457
2020-08-14,1202.0558641624023
2020-08-17,1204.23543032676
2020-08-18,1206.701638074256
2020-08-19,1212.4763211485852
2020-08-20,1186.0417650247632
2020-08-21,1202.1773365916604
2020-08-24,1219.5494430449648
2020-08-25,1226.3353150682308
2020-08-26,1229.337880817805
2020-08-27,1232.0184920616905
2020-08-28,1234.574295797246
2020-08-31,1235.6413527182458
2020-09-01,1247.0334086243292
2020-09-02,1255.5491817556926
2020-09-03,1251.6157082806208
2020-09-04,1239.6870643252187
2020-09-07,1229.6314967025507
2020-09-08,1224.1130181498072
2020-09-09,1214.6529929462495
2020-09-10,1213.5439049961951
2020-09-11,1217.9208606905374
2020-09-14,1239.3436501982578
2020-09-15,1252.7808312824525
2020-09-16,1259.5205616817598
2020-09-17,1252.5892193302054
2020-09-18,1263.9229387178366
2020-09-21,1241.672156735338
2020-09-22,1219.4029869768
2020-09-23,1218.7333338988847
2020-09-24,1182.7617972675794
2020-09-25,1179.2243945280795
2020-09-28,1202.5147185221551
2020-09-29,1210.1924062132143
2020-09-30,1217.2414423360117
2020-10-01,1221.9138390439748
2020-10-02,1220.2746247797008
2020-10-05,1228.5171870568076
2020-10-06,1242.3187492389932
2020-10-07,1245.8772087142827
2020-10-08,1254.5712997651874
2020-10-09,1253.731528987452
2020-10-12,1259.5241755804693
2020-10-13,1259.2162266679381
2020-10-14,1254.601303587692
2020-10-15,1241.9129453565379
2020-10-16,1237.8459189797911
2020-10-19,1235.721655023917
2020-10-20,1245.1830823356331
2020-10-21,1249.432674335735
2020-10-22,1242.4749369892013
2020-10-23,1240.658347377169
2020-10-26,1225.426708403298
2020-10-27,1226.7025868392204
2020-10-28,1226.3192128647343
2020-10-29,1224.2922316942538
2020-10-30,1205.6171827533087
2020-11-02,1205.608311105034
2020-11-03,1222.4896298240085
2020-11-04,1232.9123333500706
2020-11-05,1262.9891096612384
2020-11-06,1265.1886101692628
2020-11-09,1281.619519262451
2020-11-10,1268.5013279555521
2020-11-11,1265.4227020075627
2020-11-12,1270.5050943044773
2020-11-13,1277.5346650142264
2020-11-16,1293.4164937149098
2020-11-17,1295.743775631736
2020-11-18,1303.519517889351
2020-11-19,1304.0029686223215
2020-11-20,1317.5747578781861
2020-11-23,1327.8244556946693
2020-11-24,1328.6002399650847
2020-11-25,1317.9322847727572
2020-11-26,1332.8415616617947
2020-11-27,1346.3133824764373
2020-11-30,1341.2029699101674
