Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2021-08-24,1734.0115011794642
2021-08-25,1750.5899015728314
2021-08-26,1742.8297025170211
2021-08-27,1748.4219318284709
2021-08-30,1769.5656860756233
2021-08-31,1787.3967463581293
2021-09-01,1799.9512918010046
2021-09-02,1801.293699252987
2021-09-03,1816.6033865925485
2021-09-06,1819.4136241222034
2021-09-07,1815.3482981332982
2021-09-08,1790.9100950728787
2021-09-09,1783.2266397044898
2021-09-10,1800.435963678685
2021-09-13,1794.6338960014157
2021-09-14,1800.2191417802928
2021-09-15,1801.8570791788889
2021-09-16,1793.6989990371849
2021-09-17,1795.3641701926194
2021-09-20,1763.805209502463
2021-09-21,1769.501056760681
2021-09-22,1772.918729241634
2021-09-23,1794.2168902267058
2021-09-24,1788.0209134042432
2021-09-27,1784.4379441297096
2021-09-28,1757.1196054903635
2021-09-29,1732.7027004478584
2021-09-30,1750.4055802738424
2021-10-01,1728.9889174650896
2021-10-04,1731.1397837700702
2021-10-05,1728.5839071022158
2021-10-06,1703.4909012807768
2021-10-07,1744.1886425975874
2021-10-08,1751.0247378556196
2021-10-11,1755.1108766816978
2021-10-12,1743.2788684430884
2021-10-13,1748.233099215539
2021-10-14,1775.3594492213301
2021-10-15,1790.9700809820433
2021-10-18,1794.3570140462155
2021-10-19,1810.4898508729818
2021-10-20,1806.2100627506325
2021-10-21,1801.4196269913768
2021-10-22,1797.9077667494828
2021-10-25,1794.302215916153
2021-10-26,1809.6384543672202
2021-10-27,1807.8272751573543
2021-10-28,1801.6894739180295
2021-10-29,1798.50535922571
2021-11-01,1811.6753974584362
2021-11-02,1802.5064389609436
2021-11-03,1806.2190978967365
2021-11-04,1811.7108649987933
2021-11-05,1812.2933977570474
2021-11-08,1816.7310951122245
2021-11-09,1830.9425888584008
2021-11-10,1815.4551143591284
2021-11-11,1812.4638529624763
2021-11-12,1830.921180041064
2021-11-15,1847.9237390672722
2021-11-16,1845.7856975952807
2021-11-17,1841.5108404260432
2021-11-18,1838.175765971295
2021-11-19,1836.59690936492
2021-11-22,1825.3538404666751
2021-11-23,1810.8155001014152
2021-11-24,1808.3665546273355
2021-11-25,1814.0937193423404
2021-11-26,1770.2595826158852
2021-11-29,1763.095527617431
2021-11-30,1767.5754018741823
2021-12-01,1769.1693824972476
2021-12-02,1755.3351220025374
2021-12-03,1755.7380597314357
2021-12-06,1736.8003646002633
2021-12-07,1761.3462580339706
2021-12-08,1786.6915963539248
2021-12-09,1794.933941898376
2021-12-10,1790.107780719017
2021-12-13,1786.0059550141125
2021-12-14,1775.7705990072263
2021-12-15,1767.8852865683684
2021-12-16,1785.4955399222708
2021-12-17,1769.9824492261278
2021-12-20,1738.584074152695
2021-12-21,1759.4097679928416
2021-12-22,1775.6325179242986
2021-12-23,1792.1571115585382
2021-12-24,1799.1100939610274
2021-12-27,1802.6024044384344
2021-12-28,1812.2553009502449
2021-12-29,1825.5964859847484
2021-12-30,1834.58138728687
2021-12-31,1840.9404081261075
2022-01-03,1838.357751127254
2022-01-04,1849.835909400596
2022-01-05,1832.7999581874378
2022-01-06,1788.8424000780951
2022-01-07,1788.9874754715142
2022-01-10,1790.1392611219155
2022-01-11,1777.5983105781017
2022-01-12,1803.09921049419
2022-01-13,1802.443962139695
2022-01-14,1789.0549648709589
2022-01-17,1791.2175375473093
2022-01-18,1779.5874922278172
2022-01-19,1765.6586482604387
2022-01-20,1779.4884486277679
2022-01-21,1736.4018590667258
2022-01-24,1700.4401527513908
2022-01-25,1667.2822861637048
2022-01-26,1666.506674327433
2022-01-27,1622.8602499868844
2022-01-28,1635.2936957941256
2022-01-31,1656.1293043971273
2022-02-01,1670.5707145646522
2022-02-02,1681.6607979975731
2022-02-03,1673.6653662059036
2022-02-04,1680.3860500151063
2022-02-07,1687.2627437419787
2022-02-08,1688.4236533627725
2022-02-09,1713.3461037172199
2022-02-10,1716.2581486833274
2022-02-11,1683.9810768764469
2022-02-14,1641.868435178069
2022-02-15,1649.218097718204
2022-02-16,1680.3467485388383
2022-02-17,1675.8850768247269
2022-02-18,1673.1148348980703
2022-02-21,1667.166090450598
2022-02-22,1632.1325588597194
2022-02-23,1656.9165484718587
2022-02-24,1583.3870536722989
2022-02-25,1626.461909920132
2022-02-28,1629.4997244983358
2022-03-01,1649.4713153399937
2022-03-02,1643.5859997884002
2022-03-03,1653.8001862180517
2022-03-04,1624.3798291167736
2022-03-07,1574.9605008487408
2022-03-08,1546.9539039945741
2022-03-09,1574.4452893340713
2022-03-10,1607.4157813712304
2022-03-11,1594.1553788702674
2022-03-14,1566.213072536727
2022-03-15,1531.3578933796675
2022-03-16,1571.7587967659363
2022-03-17,1626.599733083988
2022-03-18,1641.7826311858037
2022-03-21,1638.5301277715625
2022-03-22,1650.3564290406894
2022-03-23,1665.7448101833909
2022-03-24,1664.8326590572933
2022-03-25,1658.1682413981694
2022-03-28,1646.1693242793247
2022-03-29,1665.0419659429615
2022-03-30,1686.3051415704256
2022-03-31,1682.8399370959455
2022-04-01,1683.9335019038392
2022-04-04,1707.6381687160158
2022-04-05,1719.8738513834596
2022-04-06,1694.6202061678896
2022-04-07,1660.0959686223384
2022-04-08,1666.9905133299835
2022-04-11,1641.380176212991
2022-04-12,1630.4686419268742
2022-04-13,1642.009890042398
2022-04-14,1651.8986477604121
2022-04-15,1644.2220882848267
2022-04-18,1628.6127234141384
2022-04-19,1629.3242560758222
2022-04-20,1634.8059584868702
2022-04-21,1634.8675879802217
2022-04-22,1606.6405940415339
2022-04-25,1567.3915295344598
2022-04-26,1558.9201229488992
2022-04-27,1545.0358025125486
2022-04-28,1545.3872580131713
2022-04-29,1566.102130808943
2022-05-02,1544.741311686523
2022-05-03,1545.6909059209281
2022-05-04,1534.6679563543764
2022-05-05,1547.0640262861086
2022-05-06,1503.562550886171
2022-05-09,1458.0608588135856
2022-05-10,1444.1311881625552
2022-05-11,1448.0515705139246
2022-05-12,1400.6540843124806
2022-05-13,1430.2460310813938
2022-05-16,1437.4338125459028
2022-05-17,1465.2438484832371
2022-05-18,1478.359451938298
2022-05-19,1456.9720502550329
2022-05-20,1479.5554019082438
2022-05-23,1486.186294565119
2022-05-24,1463.809241027516
2022-05-25,1458.5125321606204
2022-05-26,1458.8994218723628
2022-05-27,1479.9920975322311
2022-05-30,1518.2475168107019
2022-05-31,1525.1455890706814
2022-06-01,1509.43581183122
2022-06-02,1500.6535833117464
2022-06-03,1505.9391963467747
2022-06-06,1502.7675588173156
2022-06-07,1487.8454554125572
2022-06-08,1494.157373087827
2022-06-09,1477.4923200624394
2022-06-10,1460.657978755314
2022-06-13,1413.0166287318268
2022-06-14,1393.9144377071602
2022-06-15,1384.0770940138614
2022-06-16,1374.2154776206326
2022-06-17,1362.4877350641639
2022-06-20,1341.8464269509975
2022-06-21,1368.3582753140167
2022-06-22,1335.220648443716
2022-06-23,1332.265055180717
2022-06-24,1366.9690489095954
2022-06-27,1398.8440197999153
2022-06-28,1394.6793927466126
2022-06-29,1368.7362411394727
2022-06-30,1348.806011520689
2022-07-01,1328.0550056801826
2022-07-04,1330.6077315317368
2022-07-05,1332.2417889795486
2022-07-06,1320.0807005687261
2022-07-07,1339.664217306738
2022-07-08,1351.7523084199236
2022-07-11,1331.3139346558173
2022-07-12,1305.7378455709797
2022-07-13,1319.3307385781543
2022-07-14,1322.16859194377
2022-07-15,1319.334231356077
2022-07-18,1345.1508200935102
2022-07-19,1348.5313472425937
2022-07-20,1366.1394915677233
2022-07-21,1377.0770490237292
2022-07-22,1377.201437053105
2022-07-25,1375.0291347902573
2022-07-26,1369.8848781659196
2022-07-27,1371.190543082684
2022-07-28,1390.2521098286682
2022-07-29,1403.8514880097111
2022-08-01,1407.367925384585
2022-08-02,1393.8533289503787
2022-08-03,1393.4749913749008
2022-08-04,1406.0473938242026
2022-08-05,1421.9294571090998
2022-08-08,1425.2328982620838
2022-08-09,1430.4219594304675
2022-08-10,1425.1631616457869
2022-08-11,1450.9501422867784
2022-08-12,1448.061341439576
2022-08-15,1455.140812580599
2022-08-16,1454.783836590201
2022-08-17,1449.032460773922
2022-08-18,1442.7491578512065
2022-08-19,1431.8140880251924
2022-08-22,1411.199277502881
2022-08-23,1411.3923091497916
2022-08-24,1418.4191806373424
2022-08-25,1438.1698026009174
2022-08-26,1442.9128985123596
2022-08-29,1408.028708609798
2022-08-30,1424.1251869737005
2022-08-31,1435.7682044038595
2022-09-01,1407.8424818805731
2022-09-02,1402.3856660529211
2022-09-05,1391.5636411100909
2022-09-06,1391.0282083020868
2022-09-07,1381.6200698173311
2022-09-08,1404.224052042633
2022-09-09,1421.0850426780687
2022-09-12,1434.416525587037
2022-09-13,1440.154741035643
2022-09-14,1414.244355086997
2022-09-15,1408.235433957658
2022-09-16,1383.3584934364976
2022-09-19,1366.399602897643
2022-09-20,1379.3078612970403
2022-09-21,1361.1987765322583
2022-09-22,1352.5687624388784
2022-09-23,1317.2264200301936
2022-09-26,1272.7883911751146
2022-09-27,1279.9601456885653
2022-09-28,1249.1121224120272
2022-09-29,1253.354904144711
2022-09-30,1259.049271512065
2022-10-03,1249.4823902314008
2022-10-04,1288.2469772113743
2022-10-05,1299.3413380014567
2022-10-06,1308.184589191642
2022-10-07,1290.9029445417411
2022-10-10,1265.5396892951364
2022-10-11,1238.8618891986691
2022-10-12,1237.8127252588931
2022-10-13,1212.4219881047811
2022-10-14,1229.2873727076208
2022-10-17,1227.1871064811605
2022-10-18,1249.6893235495572
2022-10-19,1243.1259786781534
2022-10-20,1232.3321183696903
2022-10-21,1220.955796049132
2022-10-24,1225.0909026286129
2022-10-25,1228.5135496397106
2022-10-26,1239.8215114196087
2022-10-27,1256.0873368483258
2022-10-28,1230.8166945069815
2022-10-31,1241.8536973114092
2022-11-01,1263.5931915421677
2022-11-02,1270.0792899269352
2022-11-03,1254.1119888197084
2022-11-04,1273.9724820722884
2022-11-07,1293.7136199376205
2022-11-08,1301.3857063860025
2022-11-09,1307.0746891744557
2022-11-10,1303.3738088780551
2022-11-11,1361.0407710874683
2022-11-14,1367.1146869563047
2022-11-15,1379.9228091224393
2022-11-16,1375.281134428245
2022-11-17,1364.696378724853
2022-11-18,1360.201166006076
2022-11-21,1344.141114647
2022-11-22,1341.8144109436907
2022-11-23,1353.3821062834463
2022-11-24,1374.6361330863574
2022-11-25,1367.8151375366172
2022-11-28,1358.077436910625
2022-11-29,1370.5837276895843
2022-11-30,1389.0908798346345
2022-12-01,1417.6198305136147
2022-12-02,1419.7875376189113
2022-12-05,1425.1501447701482
2022-12-06,1398.7750580170093
2022-12-07,1384.6222396404648
2022-12-08,1394.1907244391123
2022-12-09,1406.0765210875693
2022-12-12,1390.5878665944
2022-12-13,1399.9569424081578
2022-12-14,1417.646281645446
2022-12-15,1393.4736939251482
2022-12-16,1378.6910786458952
2022-12-19,1375.233163780619
2022-12-20,1350.7932952784963
2022-12-21,1359.072192561052
2022-12-22,1367.471100493084
2022-12-23,1347.6272716678886
2022-12-26,1353.812413306138
2022-12-27,1365.8263392148278
2022-12-28,1356.1373824157138
2022-12-29,1354.4942497461147
2022-12-30,1360.994884864309
2023-01-02,1360.9409753948544
2023-01-03,1362.4451643783102
2023-01-04,1382.200232394973
2023-01-05,1379.1810858653132
2023-01-06,1387.9429014828008
2023-01-09,1422.11980035225
2023-01-10,1417.9125500599307
2023-01-11,1425.7889123917785
2023-01-12,1431.8447378488079
2023-01-13,1440.3182439210077
2023-01-16,1448.8401912371985
2023-01-17,1441.7188549145944
2023-01-18,1447.719270658572
2023-01-19,1441.8216256539108
2023-01-20,1449.7812485754573
2023-01-23,1457.2554362556502
2023-01-24,1458.0090569562963
2023-01-25,1461.4092718774136
2023-01-26,1471.103690336111
2023-01-27,1471.3697361809143
2023-01-30,1472.5356224636362
2023-01-31,1474.474151297947
2023-02-01,1486.9444966818935
2023-02-02,1510.1301589733275
2023-02-03,1499.2683545612185
2023-02-06,1471.0581361876089
2023-02-07,1474.7549091770077
2023-02-08,1482.7823344987842
2023-02-09,1483.871924971396
2023-02-10,1463.8728974762262
2023-02-13,1457.483409348152
2023-02-14,1457.0423554033734
2023-02-15,1440.95907199457
2023-02-16,1459.7568818428501
2023-02-17,1440.6274054840396
2023-02-20,1447.1750279625517
2023-02-21,1443.4854038078963
2023-02-22,1423.7091171164989
2023-02-23,1434.4246883158976
2023-02-24,1423.6609027347563
2023-02-27,1408.9644901069644
2023-02-28,1419.935716683605
2023-03-01,1431.512844236885
2023-03-02,1427.4473388085166
2023-03-03,1437.1112056303332
2023-03-06,1446.008751862176
2023-03-07,1437.412615175585
2023-03-08,1425.0520607918838
2023-03-09,1421.3018580414748
2023-03-10,1395.2595217102723
2023-03-13,1397.194161877591
2023-03-14,1371.3701993362668
2023-03-15,1384.2878622931717
2023-03-16,1371.3363217473707
2023-03-17,1388.0722578638936
2023-03-20,1377.2709453867042
2023-03-21,1385.9285040132165
2023-03-22,1395.2557287356005
2023-03-23,1403.510031291739
2023-03-24,1399.6426495855844
2023-03-27,1396.238647984952
2023-03-28,1404.503855474496
2023-03-29,1414.464638916398
2023-03-30,1424.2259974651565
2023-03-31,1432.198822778767
2023-04-03,1440.6461181568052
2023-04-04,1440.2113410950246
2023-04-05,1442.5165867190149
2023-04-06,1435.6400295317258
2023-04-07,1443.5341161110298
2023-04-10,1449.0790582178336
2023-04-11,1462.5278054341254
2023-04-12,1462.640377284623
2023-04-13,1470.5967995685444
2023-04-14,1477.1943689341886
2023-04-17,1474.9483136263118
2023-04-18,1472.8033836256031
2023-04-19,1462.649226339708
2023-04-20,1454.2286159578055
2023-04-21,1435.9931053641042
2023-04-24,1433.8015040701407
2023-04-25,1412.3057603874263
2023-04-26,1411.4338861518036
2023-04-27,1418.9442263411956
2023-04-28,1428.0405127347726
2023-05-01,1429.0308990817014
2023-05-02,1434.9201496644882
2023-05-03,1427.7020585476473
2023-05-04,1438.7006493337126
2023-05-05,1445.3796384398806
2023-05-08,1452.0815805107238
2023-05-09,1437.5785652665725
2023-05-10,1438.2509530266689
2023-05-11,1431.1309043970589
2023-05-12,1424.349354740154
2023-05-15,1421.840914458505
2023-05-16,1421.6769887941884
2023-05-17,1421.784633330618
2023-05-18,1424.2901245951546
2023-05-19,1432.6372607905942
2023-05-22,1436.5993951351768
2023-05-23,1436.9773138415844
2023-05-24,1426.216979870573
2023-05-25,1416.9156103657801
2023-05-26,1420.0283875667906
2023-05-29,1428.4096944032224
2023-05-30,1429.0653492345693
2023-05-31,1424.917288584445
2023-06-01,1435.1618439298527
2023-06-02,1453.5888513699879
2023-06-05,1457.3712899702923
2023-06-06,1455.7866270300794
2023-06-07,1471.365615763822
2023-06-08,1459.974158643398
2023-06-09,1473.032827535103
2023-06-12,1476.4396385415184
2023-06-13,1498.0327098254675
2023-06-14,1498.5339742264916
2023-06-15,1507.634419304948
2023-06-16,1523.794666759003
2023-06-19,1519.4900972225996
2023-06-20,1511.981739133249
2023-06-21,1502.7403751292477
2023-06-22,1490.7358889026007
2023-06-23,1467.7946874208662
2023-06-26,1467.7738109772615
2023-06-27,1469.4792076940148
2023-06-28,1466.3486310244177
2023-06-29,1469.8487990925685
2023-06-30,1479.9168368076057
2023-07-03,1500.881023082598
2023-07-04,1509.6732236160415
2023-07-05,1505.6210652396937
2023-07-06,1487.4931347026532
2023-07-07,1477.8702378499743
2023-07-10,1475.0906247386972
2023-07-11,1498.8817191101368
2023-07-12,1509.8567063287007
2023-07-13,1535.8687174409004
2023-07-14,1551.9662385044937
2023-07-17,1549.983420963906
2023-07-18,1551.53137896608
2023-07-19,1549.0783557181207
2023-07-20,1552.233526874516
2023-07-21,1542.486005403291
2023-07-24,1540.124338000883
2023-07-25,1556.915731360442
2023-07-26,1541.771305269712
2023-07-27,1540.8434224179273
2023-07-28,1548.4863128563038
2023-07-31,1562.5257289128344
2023-08-01,1557.1827591778397
2023-08-02,1519.1327598685173
2023-08-03,1520.8041598446523
2023-08-04,1524.6462667660867
2023-08-07,1521.7202098852763
2023-08-08,1510.3065515263308
2023-08-09,1517.840335419201
2023-08-10,1511.4180919053815
2023-08-11,1502.6268193665117
2023-08-14,1483.5669207119195
2023-08-15,1487.0068299059667
2023-08-16,1473.2821021866157
2023-08-17,1479.0397408881151
2023-08-18,1468.3977390698885
2023-08-21,1474.2121740175362
2023-08-22,1492.0978812338217
2023-08-23,1495.7004610349202
2023-08-24,1512.4785218484553
2023-08-25,1498.827629478802
2023-08-28,1503.800942494126
2023-08-29,1517.6274760043611
2023-08-30,1533.5876422025501
2023-08-31,1538.9833063283518
2023-09-01,1536.7781270599169
2023-09-04,1545.5473209904094
2023-09-05,1539.60704604387
2023-09-06,1535.1901095928886
2023-09-07,1526.0878124236451
2023-09-08,1528.4565348839205
2023-09-11,1529.7998951278548
2023-09-12,1515.4742052249771
2023-09-13,1507.8981152774497
2023-09-14,1525.5975423454563
2023-09-15,1532.751542582981
2023-09-18,1518.42179029198
2023-09-19,1511.9465986630937
2023-09-20,1503.684045857518
2023-09-21,1477.4149199825422
2023-09-22,1486.854071936142
2023-09-25,1482.1989935379204
2023-09-26,1471.7499006497967
2023-09-27,1477.5541141878666
2023-09-28,1477.63539470436
2023-09-29,1487.8617432625183
2023-10-02,1484.5382062659035
2023-10-03,1466.5878970650926
2023-10-04,1449.1838376421565
2023-10-05,1459.4074630170182
2023-10-06,1465.112341327507
2023-10-09,1461.1961663557186
2023-10-10,1468.0822720315484
2023-10-11,1484.0239103703643
2023-10-12,1492.2165421574584
2023-10-13,1476.1185077483176
2023-10-16,1464.682378229645
2023-10-17,1468.0650933987117
2023-10-18,1452.9419661836348
2023-10-19,1437.897504312737
2023-10-20,1422.0861565796627
2023-10-23,1404.2204716855201
2023-10-24,1418.5727922533908
2023-10-25,1412.878641275083
2023-10-26,1387.9882018537605
2023-10-27,1401.760355730172
2023-10-30,1409.2752097182652
2023-10-31,1393.2868281329495
2023-11-01,1396.4002936614231
2023-11-02,1427.0331950926732
2023-11-03,1450.61533319169
2023-11-06,1483.6464043586
2023-11-07,1473.5478392580233
2023-11-08,1476.7740443497557
2023-11-09,1474.3730674223245
2023-11-10,1460.6882709591712
2023-11-13,1460.1138268987117
2023-11-14,1473.4814335258038
2023-11-15,1502.0042067770314
2023-11-16,1498.0564562823356
2023-11-17,1503.435959372071
2023-11-20,1516.486149632725
2023-11-21,1524.0947610634546
2023-11-22,1514.4893616365184
2023-11-23,1517.4201521064067
2023-11-24,1516.8965182236316
2023-11-27,1511.039004383732
2023-11-28,1524.159047069086
2023-11-29,1529.9545801966547
2023-11-30,1537.7431781666903
2023-12-01,1534.490625050337
2023-12-04,1535.2615121216825
2023-12-05,1518.4767370942725
2023-12-06,1528.9671576023118
2023-12-07,1522.2186510828908
2023-12-08,1529.1032783232802
2023-12-11,1525.177126629208
2023-12-12,1525.513085
2023-12-13,1525.854982
2023-12-14,1559.819246
2023-12-15,1564.150203
2023-12-18,1560.3895967784274
2023-12-19,1561.1488718836051
2023-12-20,1557.9254526775078
2023-12-21,1558.4385807657206
2023-12-22,1565.8018239529094
2023-12-25,1565.1201547915318
2023-12-26,1571.4021713632967
2023-12-27,1587.5900426656954
2023-12-28,1602.6723598022847
2023-12-29,1606.2904352751648
2024-01-01,1607.2670442221731
2024-01-02,1597.3736272889853
2024-01-03,1578.7606751430797
2024-01-04,1574.6053377425078
2024-01-05,1575.9843051334935
2024-01-08,1567.0946537752318
2024-01-09,1572.5589246599927
2024-01-10,1571.8804192842151
2024-01-11,1582.510920650414
2024-01-12,1580.9356981783108
2024-01-15,1578.2843793192137
2024-01-16,1559.5035676531058
2024-01-17,1530.747575825358
2024-01-18,1528.6536918399365
