Date,ACWI SMALL GROWTH
2018-01-25,2059.970802432807
2018-01-26,2067.4346755216957
2018-01-29,2056.4108343210705
2018-01-30,2035.2799386305917
2018-01-31,2032.5546256597295
2018-02-01,2037.9373923918326
2018-02-02,2001.0009803967475
2018-02-05,1944.4593439276541
2018-02-06,1923.765704897006
2018-02-07,1931.8829275261564
2018-02-08,1892.6967674751616
2018-02-09,1886.859743527701
2018-02-12,1907.381905152884
2018-02-13,1914.345658981784
2018-02-14,1944.8283608410597
2018-02-15,1967.2323862584014
2018-02-16,1975.1654296041327
2018-02-19,1977.1303210867904
2018-02-20,1970.3419261366548
2018-02-21,1972.4739976914882
2018-02-22,1968.169306882184
2018-02-23,1985.2792177806384
2018-02-26,1995.9841680967927
2018-02-27,1979.1944938607094
2018-02-28,1963.7624787781986
2018-03-01,1946.3204214779273
2018-03-02,1956.5152486577242
2018-03-05,1963.3043991923412
2018-03-06,1987.2178441330022
2018-03-07,1991.5575506717253
2018-03-08,1998.717329832267
2018-03-09,2019.5557657974446
2018-03-12,2029.211670723363
2018-03-13,2025.2648160957494
2018-03-14,2019.2036203483958
2018-03-15,2015.2904952435686
2018-03-16,2012.756718604648
2018-03-19,1996.8682460147397
2018-03-20,1997.9480437497018
2018-03-21,2003.458738840727
2018-03-22,1976.9177100454435
2018-03-23,1944.3380881774249
2018-03-26,1969.0609188254634
2018-03-27,1959.5672115044001
2018-03-28,1945.0821598124542
2018-03-29,1962.8746212601263
2018-03-30,1965.3712528144194
2018-04-02,1942.0242237323114
2018-04-03,1949.3242864203662
2018-04-04,1954.5771237204406
2018-04-05,1969.6095310689852
2018-04-06,1951.7735093530475
2018-04-09,1957.2193332547454
2018-04-10,1981.5004785584983
2018-04-11,1982.510049272276
2018-04-12,1988.002407454115
2018-04-13,1986.6724718585192
2018-04-16,1998.0271980589064
2018-04-17,2012.5684136827294
2018-04-18,2023.1396345589098
2018-04-19,2016.1060449304273
2018-04-20,2000.0293618196172
2018-04-23,1990.5539287732317
2018-04-24,1976.0418808318323
2018-04-25,1965.9725437032432
2018-04-26,1974.4850844466962
2018-04-27,1976.401483971397
2018-04-30,1969.68821657979
2018-05-01,1969.8933174240753
2018-05-02,1974.0233986801163
2018-05-03,1972.3197863731846
2018-05-04,1985.2707610367163
2018-05-07,1998.639327634525
2018-05-08,2001.215314803348
2018-05-09,2010.8382136834016
2018-05-10,2019.4954968754212
2018-05-11,2030.0693378354022
2018-05-14,2029.6571406726011
2018-05-15,2017.545913676948
2018-05-16,2025.5715186660511
2018-05-17,2032.9394406461256
2018-05-18,2033.6699993467098
2018-05-21,2039.1743270051682
2018-05-22,2034.107698286838
2018-05-23,2029.5630405945265
2018-05-24,2033.2139107276673
2018-05-25,2031.1282116056884
2018-05-28,2029.3213021975685
2018-05-29,2016.0757028961712
2018-05-30,2031.5283124228235
2018-05-31,2030.64305745461
2018-06-01,2039.5990933880005
2018-06-04,2055.0225259160447
2018-06-05,2060.8966517874674
2018-06-06,2074.4664434511365
2018-06-07,2069.2217174127527
2018-06-08,2071.2389674322076
2018-06-11,2078.9582391069916
2018-06-12,2088.5921157704133
2018-06-13,2083.9036539097606
2018-06-14,2086.063672451163
2018-06-15,2073.5175365469167
2018-06-18,2072.058556567437
2018-06-19,2054.2186127007517
2018-06-20,2067.736570148148
2018-06-21,2052.620215714817
2018-06-22,2053.829939609777
2018-06-25,2021.8708142000762
2018-06-26,2027.1486500355331
2018-06-27,2005.604357173105
2018-06-28,2003.1109506486353
2018-06-29,2015.8693108002076
2018-07-02,2006.3304540871572
2018-07-03,2011.1499642103054
2018-07-04,2009.684109841063
2018-07-05,2017.629934645688
2018-07-06,2036.7449744904543
2018-07-09,2053.533550109465
2018-07-10,2052.5163755916783
2018-07-11,2035.7780528084106
2018-07-12,2048.807024697646
2018-07-13,2051.963982363206
2018-07-16,2046.4602679609798
2018-07-17,2056.10477477784
2018-07-18,2059.3569331342114
2018-07-19,2056.11396724276
2018-07-20,2056.994764732893
2018-07-23,2052.050630979918
2018-07-24,2046.3857044054778
2018-07-25,2056.678828397635
2018-07-26,2065.808087491341
2018-07-27,2049.0749358481485
2018-07-30,2029.3580870685294
2018-07-31,2034.273820889852
2018-08-01,2038.0787314060888
2018-08-02,2043.1391625076985
2018-08-03,2040.7931006886402
2018-08-06,2044.7585490938634
2018-08-07,2051.5539831679394
2018-08-08,2048.028027793758
2018-08-09,2053.2547000185273
2018-08-10,2037.7770114728787
2018-08-13,2016.6370643440475
2018-08-14,2030.2339582576967
2018-08-15,2004.6623354956166
2018-08-16,2012.91304816627
2018-08-17,2020.350912636634
2018-08-20,2026.6117116276732
2018-08-21,2045.651555184483
2018-08-22,2056.8564113939938
2018-08-23,2054.8242829279293
2018-08-24,2068.0224716530734
2018-08-27,2086.03831310375
2018-08-28,2088.8051755430442
2018-08-29,2094.081362942782
2018-08-30,2091.155620869302
2018-08-31,2096.755839293901
2018-09-03,2090.6513353802593
2018-09-04,2082.383345541811
2018-09-05,2066.242029081748
2018-09-06,2053.9790040357434
2018-09-07,2050.3058464007213
2018-09-10,2053.25660867731
2018-09-11,2056.6612394343574
2018-09-12,2059.989274521662
2018-09-13,2062.2524592230034
2018-09-14,2073.502250484673
2018-09-17,2057.6897145585467
2018-09-18,2068.748857068694
2018-09-19,2062.9826953943957
2018-09-20,2075.2314130239797
2018-09-21,2073.467622867135
2018-09-24,2068.995141238988
2018-09-25,2076.1770457491552
2018-09-26,2068.742476096628
2018-09-27,2061.1788140841777
2018-09-28,2062.2067249544057
2018-10-01,2050.551976644012
2018-10-02,2031.854688756843
2018-10-03,2035.2386231994135
2018-10-04,2004.823288483392
2018-10-05,1983.5473494288806
2018-10-08,1963.0272585772802
2018-10-09,1946.6848191072986
2018-10-10,1903.7597993667905
2018-10-11,1868.5130391013822
2018-10-12,1889.2413373075515
2018-10-15,1885.3477995878768
2018-10-16,1928.706193274251
2018-10-17,1927.3096531678677
2018-10-18,1902.4523240223184
2018-10-19,1882.0008644796983
2018-10-22,1879.6026838946484
2018-10-23,1849.8903484721106
2018-10-24,1805.611210873957
2018-10-25,1812.5236913785843
2018-10-26,1793.1060932548849
2018-10-29,1779.7422639286465
2018-10-30,1804.258106722976
2018-10-31,1832.42513559455
2018-11-01,1867.0708999069254
2018-11-02,1879.577664294944
2018-11-05,1869.2494817965883
2018-11-06,1874.5591050074493
2018-11-07,1905.3748057945006
2018-11-08,1904.339067110433
2018-11-09,1876.6153891481717
2018-11-12,1836.6263170086281
2018-11-13,1830.8780148715696
2018-11-14,1820.5834071862732
2018-11-15,1834.306849476228
2018-11-16,1838.9718087927915
2018-11-19,1809.665563346864
2018-11-20,1779.8223250702272
2018-11-21,1796.0428625729858
2018-11-22,1799.484541295652
2018-11-23,1799.012889777692
2018-11-26,1817.4679523369364
2018-11-27,1806.5667287011674
2018-11-28,1841.2391641650672
2018-11-29,1850.3919061006175
2018-11-30,1854.3421217509765
2018-12-03,1880.436117068512
2018-12-04,1828.6514606002463
2018-12-05,1819.7196914787905
2018-12-06,1800.693667453795
2018-12-07,1781.2805141533074
2018-12-10,1760.6078944193746
2018-12-11,1759.7380125838301
2018-12-12,1785.9467193469975
2018-12-13,1771.9152117531225
2018-12-14,1745.2301329877168
2018-12-17,1714.4346901396375
2018-12-18,1708.0524625235007
2018-12-19,1696.3349083798034
2018-12-20,1663.3600471210095
2018-12-21,1634.682263889511
2018-12-24,1619.256869052759
2018-12-25,1609.1076468157346
2018-12-26,1653.4328856383645
2018-12-27,1666.7828428566938
2018-12-28,1678.8877862887925
2018-12-31,1695.7277680165128
2019-01-01,1695.8934721852415
2019-01-02,1692.0469630655382
2019-01-03,1668.7683429584272
2019-01-04,1710.9485446917781
2019-01-07,1743.2475611340624
2019-01-08,1762.7767987222667
2019-01-09,1784.8790380235764
2019-01-10,1790.3724004273413
2019-01-11,1790.9465379585101
2019-01-14,1777.962261566933
2019-01-15,1791.678823908777
2019-01-16,1797.526529090019
2019-01-17,1806.2216832468575
2019-01-18,1827.3471487069828
2019-01-21,1827.644682270682
2019-01-22,1807.3244201156608
2019-01-23,1804.939941078112
2019-01-24,1817.2000096758825
2019-01-25,1838.1637152423634
2019-01-28,1830.4088525906527
2019-01-29,1829.7381010936078
2019-01-30,1840.3817461935266
2019-01-31,1862.2644304812445
2019-02-01,1866.0478963050557
2019-02-04,1881.2668226367023
2019-02-05,1889.1600597115987
2019-02-06,1887.6414784296735
2019-02-07,1868.0116714544567
2019-02-08,1863.0270472576967
2019-02-11,1869.4756083876716
2019-02-12,1893.7108131454481
2019-02-13,1902.8516986078569
2019-02-14,1905.0604496902622
2019-02-15,1919.6770094317878
2019-02-18,1928.3375770436742
2019-02-19,1930.5721869746358
2019-02-20,1938.6350780163173
2019-02-21,1935.0260561656323
2019-02-22,1947.7530472920287
2019-02-25,1955.7032511785492
2019-02-26,1950.1962547553694
2019-02-27,1954.7778114587056
2019-02-28,1946.4997108462608
2019-03-01,1961.831652895197
2019-03-04,1952.661535081838
2019-03-05,1947.412116596206
2019-03-06,1927.5645695892852
2019-03-07,1912.0044126373898
2019-03-08,1901.3174476150264
2019-03-11,1925.060007223984
2019-03-12,1934.6329608586009
2019-03-13,1941.8982247498855
2019-03-14,1939.1186106635746
2019-03-15,1948.807518721806
2019-03-18,1958.1067409469147
2019-03-19,1959.8244279164985
2019-03-20,1950.436284149578
2019-03-21,1967.8386817799058
2019-03-22,1926.7911079679634
2019-03-25,1919.0415975072428
2019-03-26,1936.5985454546992
2019-03-27,1926.3881463387063
2019-03-28,1933.403651620942
2019-03-29,1947.7033883925924
2019-04-01,1967.7955483936519
2019-04-02,1966.100063958889
2019-04-03,1983.4231134127551
2019-04-04,1978.50146176905
2019-04-05,1988.5787405882138
2019-04-08,1989.8127299808648
2019-04-09,1979.3134325580286
2019-04-10,1993.0665265025746
2019-04-11,1991.7456922585377
2019-04-12,1999.9708354532906
2019-04-15,2005.5306825803616
2019-04-16,2005.3148314569369
2019-04-17,1991.2126611137514
2019-04-18,1985.7627363318861
2019-04-19,1987.723163501475
2019-04-22,1986.5847732378652
2019-04-23,2003.8300572630947
2019-04-24,2006.192957110844
2019-04-25,1998.235697781773
2019-04-26,2009.0475066031952
2019-04-29,2010.8392197811304
2019-04-30,2009.3039438506726
2019-05-01,1998.8058808368053
2019-05-02,1997.2828942728163
2019-05-03,2020.2165443941906
2019-05-06,2013.4203954693069
2019-05-07,1986.568959209605
2019-05-08,1978.9897927931493
2019-05-09,1962.8273884000548
2019-05-10,1968.4278278550194
2019-05-13,1920.8166976086454
2019-05-14,1934.3290180496917
2019-05-15,1944.8293947726295
2019-05-16,1956.4221118077537
2019-05-17,1940.7796222873185
2019-05-20,1925.386795696074
2019-05-21,1942.7156704308593
2019-05-22,1936.987218479563
2019-05-23,1910.3458127949525
2019-05-24,1922.6821348813392
2019-05-27,1924.3194859643652
2019-05-28,1923.0689441374363
2019-05-29,1900.7605408962565
2019-05-30,1902.323119765036
2019-05-31,1889.848393821917
2019-06-03,1885.7608908524835
2019-06-04,1916.6255418920937
2019-06-05,1929.1183841120935
2019-06-06,1928.9603941505259
2019-06-07,1947.1869150587613
2019-06-10,1957.7036611786389
2019-06-11,1959.4252788170318
2019-06-12,1960.1436911538417
2019-06-13,1964.7421866655177
2019-06-14,1950.955142151253
2019-06-17,1955.01413494198
2019-06-18,1969.408055062695
2019-06-19,1981.6171039427509
2019-06-20,2002.432284511831
2019-06-21,1990.8011666934062
2019-06-24,1981.8813532545626
2019-06-25,1970.8096636206446
2019-06-26,1963.982430946408
2019-06-27,1987.7216404192143
2019-06-28,2007.2142188490036
2019-07-01,2020.7043993702741
2019-07-02,2019.887654600688
2019-07-03,2031.500303272684
2019-07-04,2034.9892905417307
2019-07-05,2028.6164483608768
2019-07-08,2010.940506444793
2019-07-09,2007.2210768771595
2019-07-10,2014.3963239847399
2019-07-11,2017.8022071966495
2019-07-12,2026.739230022145
2019-07-15,2028.2714101046993
2019-07-16,2025.102948981925
2019-07-17,2018.1573924356637
2019-07-18,2015.9180091781116
2019-07-19,2019.277252205834
2019-07-22,2019.2165839343356
2019-07-23,2025.0950167909803
2019-07-24,2045.1818834808032
2019-07-25,2036.638515254041
2019-07-26,2045.4699087857812
2019-07-29,2036.4296489678004
2019-07-30,2039.1612197003012
2019-07-31,2027.249884281694
2019-08-01,2013.376577108425
2019-08-02,1988.922316384325
2019-08-05,1939.4484251217655
2019-08-06,1950.29514086617
2019-08-07,1956.554757944831
2019-08-08,1989.4904122353973
2019-08-09,1976.5847907429124
2019-08-12,1957.8352037331122
2019-08-13,1963.9682691347796
2019-08-14,1927.2680195463881
2019-08-15,1916.2680580175538
2019-08-16,1940.6296810160875
2019-08-19,1956.1490104434843
2019-08-20,1953.5913897004025
2019-08-21,1968.709225597678
2019-08-22,1962.8177624716036
2019-08-23,1935.6310846464603
2019-08-26,1935.0308523589558
2019-08-27,1931.5445893965868
2019-08-28,1937.7396902316038
2019-08-29,1954.5243088347988
2019-08-30,1962.8954076804068
2019-09-02,1959.9750126110714
2019-09-03,1944.095753573463
2019-09-04,1961.7892152528668
2019-09-05,1986.3740637618462
2019-09-06,1984.679710797912
2019-09-09,1981.925427303167
2019-09-10,1978.2381048811253
2019-09-11,2000.5792700848435
2019-09-12,2004.7705774392716
2019-09-13,2011.4936567031211
2019-09-16,2010.061604469824
2019-09-17,2012.0820354808202
2019-09-18,2008.668397356259
2019-09-19,2010.425775805908
2019-09-20,2010.5651229085504
2019-09-23,2007.397528812089
2019-09-24,1993.7166662751947
2019-09-25,1991.361817482426
2019-09-26,1982.952002259709
2019-09-27,1968.7590569990264
2019-09-30,1972.3624853043314
2019-10-01,1953.6820950025935
2019-10-02,1933.6302394994918
2019-10-03,1941.945590447384
2019-10-04,1958.7455618095833
2019-10-07,1958.771220005299
2019-10-08,1936.9038296186427
2019-10-09,1945.592622153506
2019-10-10,1949.3126295339011
2019-10-11,1977.5943120202185
2019-10-14,1974.3415807435902
2019-10-15,1992.8750669985143
2019-10-16,1990.9975604188498
2019-10-17,2006.319249128973
2019-10-18,1998.3794412000752
2019-10-21,2007.4628344146245
2019-10-22,2000.8741045499523
2019-10-23,2000.5591036192043
2019-10-24,2009.2514201568324
2019-10-25,2016.6196895964893
2019-10-28,2026.87717334835
2019-10-29,2028.9909089931384
2019-10-30,2029.6237352032574
2019-10-31,2026.356808932087
2019-11-01,2049.4204223427305
2019-11-04,2054.34383900022
2019-11-05,2053.8584384365804
2019-11-06,2047.6783725844575
2019-11-07,2052.382776524832
2019-11-08,2056.1545583947254
2019-11-11,2056.7974515230994
2019-11-12,2059.853423035506
2019-11-13,2056.1001281939234
2019-11-14,2056.5019286882903
2019-11-15,2073.5703626555346
2019-11-18,2075.9613052946484
2019-11-19,2080.8507341542513
2019-11-20,2075.017157460366
2019-11-21,2064.6210738459317
2019-11-22,2068.220816683158
2019-11-25,2093.9958489280707
2019-11-26,2103.603733572055
2019-11-27,2113.4294743841183
2019-11-28,2112.701954028281
2019-11-29,2104.1306411843193
2019-12-02,2089.1233265646074
2019-12-03,2084.7943358260295
2019-12-04,2096.8668659959026
2019-12-05,2099.9639077519414
2019-12-06,2112.8465710780624
2019-12-09,2106.612491036033
2019-12-10,2104.2612903572954
2019-12-11,2106.5224704266857
2019-12-12,2115.5004162007476
2019-12-13,2124.559384406441
2019-12-16,2140.3625818597707
2019-12-17,2142.095088952524
2019-12-18,2141.1184113004642
2019-12-19,2147.9186751227426
2019-12-20,2156.651570166751
2019-12-23,2161.961454825939
2019-12-24,2167.5334151225134
2019-12-25,2167.2170303731978
2019-12-26,2171.293985950192
2019-12-27,2175.679317873255
2019-12-30,2170.929564081569
2019-12-31,2174.263229542338
2020-01-01,2174.4687041666048
2020-01-02,2186.2973427527318
2020-01-03,2176.872398533557
2020-01-06,2169.8693781732763
2020-01-07,2173.913936580752
2020-01-08,2170.7064944144713
2020-01-09,2184.4369880427694
2020-01-10,2184.8368799116565
2020-01-13,2196.287342398622
2020-01-14,2202.9727349325017
2020-01-15,2209.843176017727
2020-01-16,2224.3793871595553
2020-01-17,2224.8163421511217
2020-01-20,2225.2747387954655
2020-01-21,2216.198013381356
2020-01-22,2219.796422358431
2020-01-23,2211.725000656368
2020-01-24,2200.761757543365
2020-01-27,2169.121774705665
2020-01-28,2178.206333622684
2020-01-29,2175.7569666980553
2020-01-30,2158.410935387343
2020-01-31,2135.3887871237716
2020-02-03,2141.5580685441887
2020-02-04,2176.27637555192
2020-02-05,2193.9655903503317
2020-02-06,2198.358945263336
2020-02-07,2179.5756401806834
2020-02-10,2187.4300560210927
2020-02-11,2203.972306291861
2020-02-12,2220.1297244287357
2020-02-13,2223.4370108116077
2020-02-14,2223.705519468727
2020-02-17,2220.485243166057
2020-02-18,2210.6396156496853
2020-02-19,2225.863344457923
2020-02-20,2218.5047254641768
2020-02-21,2200.8917957547837
2020-02-24,2139.3664699900964
2020-02-25,2086.39607621493
2020-02-26,2064.1075519728047
2020-02-27,2003.1931730765923
2020-02-28,1964.3668644481984
2020-03-02,2004.4010609965962
2020-03-03,1995.7763827813444
2020-03-04,2030.5071544340294
2020-03-05,1993.7235711550468
2020-03-06,1952.5028895951648
2020-03-09,1813.0202542459524
2020-03-10,1845.779946580623
2020-03-11,1761.594943514151
2020-03-12,1585.9602006597515
2020-03-13,1629.7382338387242
2020-03-16,1465.905049151675
2020-03-17,1495.0075508179202
2020-03-18,1393.0848834240207
2020-03-19,1423.8728537786467
2020-03-20,1414.7119250278308
2020-03-23,1385.244384487743
2020-03-24,1501.267231838823
2020-03-25,1549.6041509976062
2020-03-26,1619.109503438755
2020-03-27,1589.058556910961
2020-03-30,1611.7814944601987
2020-03-31,1614.902231638584
2020-04-01,1546.4856943994844
2020-04-02,1549.1326128027
2020-04-03,1516.4228430170767
2020-04-06,1604.266707899028
2020-04-07,1630.7210090198735
2020-04-08,1678.2345114532127
2020-04-09,1720.1935666173015
2020-04-10,1721.8437511644572
2020-04-13,1701.6258139204724
2020-04-14,1746.7484509521098
2020-04-15,1699.4708714482936
2020-04-16,1707.2244687973455
2020-04-17,1756.5295591694478
2020-04-20,1752.4710781903786
2020-04-21,1703.782263308688
2020-04-22,1729.72085927056
2020-04-23,1751.5090449894387
2020-04-24,1760.2689940632051
2020-04-27,1808.140812283794
2020-04-28,1820.889461692662
2020-04-29,1875.4839258924267
2020-04-30,1851.1906644554363
2020-05-01,1809.9384628737741
2020-05-04,1801.3804177747154
2020-05-05,1826.0157050332994
2020-05-06,1830.7750852513418
2020-05-07,1852.811256824931
2020-05-08,1894.9105696524473
2020-05-11,1897.4303260046079
2020-05-12,1867.9176554109922
2020-05-13,1831.6473865535572
2020-05-14,1821.4247672494873
2020-05-15,1844.3184898528575
2020-05-18,1905.1748397836716
2020-05-19,1907.181444096665
2020-05-20,1941.3954452237056
2020-05-21,1940.391936545248
2020-05-22,1942.7852974095758
2020-05-25,1957.8069116283227
2020-05-26,1992.2828764922006
2020-05-27,2005.8667452212958
2020-05-28,2004.208021867958
2020-05-29,2016.151440194141
2020-06-01,2043.9378545417187
2020-06-02,2063.0873181577085
2020-06-03,2091.8752459904726
2020-06-04,2084.7262436056235
2020-06-05,2117.7595796496776
2020-06-08,2131.452239993814
2020-06-09,2114.238847684437
2020-06-10,2105.152502308412
2020-06-11,2011.415601919059
2020-06-12,2017.1079418660363
2020-06-15,2030.2522290244672
2020-06-16,2076.1153001471794
2020-06-17,2075.764218841964
2020-06-18,2075.5577017792248
2020-06-19,2078.2179804191596
2020-06-22,2091.7709066532366
2020-06-23,2111.631917832846
2020-06-24,2064.9771446933946
2020-06-25,2072.0442338346447
2020-06-26,2052.1781103869707
2020-06-29,2065.5818906493396
2020-06-30,2088.972649510477
2020-07-01,2095.066852386894
2020-07-02,2108.0954375695223
2020-07-03,2114.8692212564533
2020-07-06,2142.894594556977
2020-07-07,2128.369948335734
2020-07-08,2140.720200683923
2020-07-09,2132.583688307053
2020-07-10,2134.6336598335693
2020-07-13,2121.423489859641
2020-07-14,2128.5828015122916
2020-07-15,2175.64482299235
2020-07-16,2158.9096641964607
2020-07-17,2174.4446276451235
2020-07-20,2193.726025150619
2020-07-21,2210.548164915344
2020-07-22,2218.6278754382624
2020-07-23,2216.3688601486165
2020-07-24,2193.0334240842253
2020-07-27,2225.107469071848
2020-07-28,2208.6466781443464
2020-07-29,2233.0448813232215
2020-07-30,2228.65494050609
2020-07-31,2220.489657580712
2020-08-03,2252.5327314463475
2020-08-04,2269.517760509053
2020-08-05,2305.1392010675672
2020-08-06,2302.625606774729
2020-08-07,2297.3576013365605
2020-08-10,2290.342024366732
2020-08-11,2283.2618558428567
2020-08-12,2293.3475419547085
2020-08-13,2309.606968886227
2020-08-14,2298.9953387998316
2020-08-17,2313.9467649305734
2020-08-18,2315.3471324162315
2020-08-19,2316.2872832501243
2020-08-20,2301.190404150151
2020-08-21,2298.9685999051535
2020-08-24,2312.9403791899977
2020-08-25,2317.491576549264
2020-08-26,2327.512613517007
2020-08-27,2322.1514875438224
2020-08-28,2336.893728313217
2020-08-31,2337.224016651519
2020-09-01,2352.9846654361318
2020-09-02,2370.288668372194
2020-09-03,2305.0342283050113
2020-09-04,2270.6286185824947
2020-09-07,2278.732905601253
2020-09-08,2251.1815069486915
2020-09-09,2274.7377602849388
2020-09-10,2263.227580050242
2020-09-11,2256.962733199912
2020-09-14,2301.040684224661
2020-09-15,2312.151458855524
2020-09-16,2326.382822908345
2020-09-17,2313.3254273527377
2020-09-18,2315.5907241963055
2020-09-21,2266.979911405741
2020-09-22,2278.079499257274
2020-09-23,2249.1417754609565
2020-09-24,2228.253950483856
2020-09-25,2253.808457853748
2020-09-28,2295.2936465281027
2020-09-29,2303.358456768169
2020-09-30,2308.4995159954606
2020-10-01,2333.006774414267
2020-10-02,2323.7606071729947
2020-10-05,2369.8130488183174
2020-10-06,2370.1480857497545
2020-10-07,2394.8103494699703
2020-10-08,2415.386911100771
2020-10-09,2442.0412778138407
2020-10-12,2456.0354213864102
2020-10-13,2448.6317228029734
2020-10-14,2443.9964450571265
2020-10-15,2430.035672289726
2020-10-16,2427.136238634955
2020-10-19,2418.078133810046
2020-10-20,2415.6164013503053
2020-10-21,2402.8696002074635
2020-10-22,2406.4514648307863
2020-10-23,2411.2664666159567
2020-10-26,2371.0968745690607
2020-10-27,2366.8766755825272
2020-10-28,2313.9720148677357
2020-10-29,2317.5163089932125
2020-10-30,2291.717461117796
2020-11-02,2309.347896533991
2020-11-03,2360.2216097858172
2020-11-04,2404.5314024129398
2020-11-05,2466.4751593156143
2020-11-06,2467.5442517945426
2020-11-09,2478.296249979321
2020-11-10,2469.7130399417633
2020-11-11,2491.7933217068
2020-11-12,2479.4940576899717
2020-11-13,2497.0907138329167
2020-11-16,2528.6662429183934
2020-11-17,2533.233963429152
2020-11-18,2523.8799643024518
2020-11-19,2536.2063358447253
2020-11-20,2551.4994316517887
2020-11-23,2564.8070300534355
2020-11-24,2576.2348566912206
2020-11-25,2575.396758877321
2020-11-26,2584.711780225376
2020-11-27,2615.3625170688133
2020-11-30,2596.962272300339
2020-12-01,2619.2216483076836
2020-12-02,2614.2905145067693
2020-12-03,2635.195133366055
2020-12-04,2665.1865181979474
2020-12-07,2660.643867509501
2020-12-08,2678.9430071229885
2020-12-09,2669.704963248608
2020-12-10,2681.225468775094
2020-12-11,2675.5712662366127
2020-12-14,2685.8594724394825
2020-12-15,2718.6814717169295
2020-12-16,2728.193942556006
2020-12-17,2766.4411307803366
2020-12-18,2767.517720865589
2020-12-21,2758.7085793416554
2020-12-22,2769.104338048191
2020-12-23,2792.589444498156
2020-12-24,2796.384245903057
2020-12-25,2797.5129810372728
2020-12-28,2787.961025958125
2020-12-29,2784.6512808582443
2020-12-30,2806.939820432272
2020-12-31,2798.3354750167127
2021-01-01,2798.8911267128715
2021-01-04,2788.5895539227513
2021-01-05,2816.3251974531213
2021-01-06,2852.534112332083
2021-01-07,2895.5016006780556
2021-01-08,2911.6327557583704
2021-01-11,2895.163557288074
2021-01-12,2923.8663669714338
2021-01-13,2921.055647994541
2021-01-14,2954.893668515228
2021-01-15,2911.911658564778
2021-01-18,2914.1124362556584
2021-01-19,2949.046147091595
2021-01-20,2972.755377406164
2021-01-21,2974.015681414593
2021-01-22,2979.1254039113915
2021-01-25,2968.8991660881557
2021-01-26,2957.7731335499457
2021-01-27,2901.4132144560404
2021-01-28,2903.5982590832705
2021-01-29,2866.610233684717
2021-02-01,2918.6557327718842
2021-02-02,2959.750908010139
2021-02-03,2976.931160467595
2021-02-04,2998.4543029189454
2021-02-05,3035.1407942822675
2021-02-08,3084.7283465838273
2021-02-09,3095.7275016806657
2021-02-10,3090.180751804656
2021-02-11,3101.2802173596065
2021-02-12,3109.3862136105363
2021-02-15,3122.563095595013
2021-02-16,3109.2561722377877
2021-02-17,3077.2141490918834
2021-02-18,3037.444090890382
2021-02-19,3079.015311181913
2021-02-22,3046.5645217701563
2021-02-23,3024.6923156747516
2021-02-24,3047.6014414719007
2021-02-25,2990.7739670060705
2021-02-26,2964.6955922682764
2021-03-01,3034.524388444769
2021-03-02,2997.740389384214
2021-03-03,2965.5012611947504
2021-03-04,2893.3455480704624
2021-03-05,2900.648457604702
2021-03-08,2880.0344288646506
2021-03-09,2935.56473109781
2021-03-10,2957.0373746378773
2021-03-11,3024.8916088369297
2021-03-12,3030.009110557001
2021-03-15,3054.278918007512
2021-03-16,3042.7512118270033
2021-03-17,3048.604967583413
2021-03-18,2999.426175157273
2021-03-19,3012.7971119004314
2021-03-22,3011.0939184742983
2021-03-23,2945.568226569342
2021-03-24,2894.1800794084393
2021-03-25,2917.097910160759
2021-03-26,2960.862417879952
2021-03-29,2917.7190613874523
2021-03-30,2939.8637673443754
2021-03-31,2964.8179653071084
2021-04-01,3011.530075595138
2021-04-02,3013.9089514051666
2021-04-05,3027.043453731166
2021-04-06,3040.2469242049815
2021-04-07,3022.668536703898
2021-04-08,3047.117748012436
2021-04-09,3050.0708653188294
2021-04-12,3035.858359575924
2021-04-13,3049.080302080294
2021-04-14,3063.8717522731436
2021-04-15,3083.826588031488
2021-04-16,3099.2857119389078
2021-04-19,3079.5259525682636
2021-04-20,3037.3162953353767
2021-04-21,3065.4658725471227
2021-04-22,3075.3491520957323
2021-04-23,3104.1910476419816
2021-04-26,3140.1748531914463
2021-04-27,3138.8571507149545
2021-04-28,3137.45083549753
2021-04-29,3125.599746004223
2021-04-30,3091.5102348957953
2021-05-03,3090.567121747585
2021-05-04,3043.994179606633
2021-05-05,3045.843427710349
2021-05-06,3035.2275280844574
2021-05-07,3082.2565328498163
2021-05-10,3043.3404741614204
2021-05-11,3009.684096089352
2021-05-12,2931.66425387002
2021-05-13,2933.3825735697164
2021-05-14,2993.06066418905
2021-05-17,2988.9446375083717
2021-05-18,3003.5285276052737
2021-05-19,2980.1400319483423
2021-05-20,3007.631717537209
2021-05-21,3012.006598551961
2021-05-24,3029.418168220182
2021-05-25,3032.2851316302545
2021-05-26,3057.2638033283756
2021-05-27,3070.412028261065
2021-05-28,3075.635514705064
2021-05-31,3080.299199354998
2021-06-01,3095.9082459884085
2021-06-02,3094.846370670552
2021-06-03,3073.0808532154624
2021-06-04,3091.2825412401053
2021-06-07,3117.0672165723554
2021-06-08,3138.7786800591794
2021-06-09,3123.3224877726866
2021-06-10,3125.7716486269305
2021-06-11,3143.8333367385994
2021-06-14,3144.7294607238605
2021-06-15,3130.1565287230096
2021-06-16,3121.2090900590265
2021-06-17,3096.2546126151424
2021-06-18,3060.831732699411
2021-06-21,3084.9554704711577
2021-06-22,3105.3049969049284
2021-06-23,3117.3438019095315
2021-06-24,3138.2460571723027
2021-06-25,3156.3412979795407
