Date,AC EUROPE SMALL GROWTH
2018-04-19,1787.7324590184296
2018-04-20,1770.189603428747
2018-04-23,1768.7865536532724
2018-04-24,1761.5057674136717
2018-04-25,1737.3458458765708
2018-04-26,1746.4006864326952
2018-04-27,1745.0398221596363
2018-04-30,1744.9510840504292
2018-05-01,1732.06445842598
2018-05-02,1746.7341770569324
2018-05-03,1741.1500907914415
2018-05-04,1742.4996939060802
2018-05-07,1756.359643592258
2018-05-08,1757.1935054797816
2018-05-09,1769.1073109301935
2018-05-10,1769.4074430716298
2018-05-11,1783.762430153198
2018-05-14,1786.0232731438573
2018-05-15,1766.489673927747
2018-05-16,1762.7522967524862
2018-05-17,1778.194944649139
2018-05-18,1773.9365796337183
2018-05-21,1778.3128250221002
2018-05-22,1788.6038421924775
2018-05-23,1761.5921991002724
2018-05-24,1766.4893422702792
2018-05-25,1766.6395833699166
2018-05-28,1758.1924036198425
2018-05-29,1723.3843966641984
2018-05-30,1737.5567926403191
2018-05-31,1747.7289641676095
2018-06-01,1758.9727725525352
2018-06-04,1774.4879402167278
2018-06-05,1776.7988829105936
2018-06-06,1799.9338576373684
2018-06-07,1802.4116124059335
2018-06-08,1789.0207337578915
2018-06-11,1806.5342005160824
2018-06-12,1806.082255671487
2018-06-13,1808.295093515115
2018-06-14,1807.6336874205567
2018-06-15,1776.6586216657083
2018-06-18,1768.7411960752022
2018-06-19,1740.7902761952928
2018-06-20,1751.9351495843398
2018-06-21,1741.7166409571541
2018-06-22,1757.7450667146861
2018-06-25,1737.6788170622472
2018-06-26,1735.1379624608492
2018-06-27,1729.2577416952508
2018-06-28,1701.9648110003811
2018-06-29,1733.76579471219
2018-07-02,1707.2211432734691
2018-07-03,1720.7398504136754
2018-07-04,1710.5225574500012
2018-07-05,1723.0426474683636
2018-07-06,1735.6077394291344
2018-07-09,1748.5619454576774
2018-07-10,1761.351482161892
2018-07-11,1741.1178537700898
2018-07-12,1749.4235210692198
2018-07-13,1746.9219609493377
2018-07-16,1756.6870221911242
2018-07-17,1757.8115093290173
2018-07-18,1757.608754458797
2018-07-19,1744.5207001773417
2018-07-20,1754.251336651885
2018-07-23,1748.6149368743288
2018-07-24,1761.591025877567
2018-07-25,1758.170466966913
2018-07-26,1761.0884234417258
2018-07-27,1766.8116620707547
2018-07-30,1766.9339941700687
2018-07-31,1760.1512966632918
2018-08-01,1756.3716877633196
2018-08-02,1736.8471950855699
2018-08-03,1741.266345522655
2018-08-06,1736.1605679498134
2018-08-07,1741.3933515253477
2018-08-08,1738.5072042509414
2018-08-09,1743.5333347983756
2018-08-10,1711.229484734799
2018-08-13,1705.4302636471268
2018-08-14,1695.9589065758387
2018-08-15,1666.3996139470285
2018-08-16,1684.0196905422567
2018-08-17,1683.9067740430103
2018-08-20,1695.8913300303948
2018-08-21,1714.5885118983017
2018-08-22,1728.0889192168463
2018-08-23,1726.1652019077537
2018-08-24,1736.07643353869
2018-08-27,1751.8567577429576
2018-08-28,1761.731749764664
2018-08-29,1763.6064474548728
2018-08-30,1759.7611863524442
2018-08-31,1753.3397222886094
2018-09-03,1747.4873292111886
2018-09-04,1724.4820379460039
2018-09-05,1717.2406298436601
2018-09-06,1706.0325303083862
2018-09-07,1698.4776188946435
2018-09-10,1707.9087125984838
2018-09-11,1705.0942152613081
2018-09-12,1720.3336682393387
2018-09-13,1721.0822011338541
2018-09-14,1727.3192454435089
2018-09-17,1733.293848825234
2018-09-18,1736.5767993140155
2018-09-19,1730.0203229688577
2018-09-20,1745.9104469049623
2018-09-21,1742.988554365552
2018-09-24,1738.7701357074804
2018-09-25,1741.7697048295138
2018-09-26,1735.8011473614886
2018-09-27,1719.7469849877523
2018-09-28,1702.6714344497261
2018-10-01,1711.8226314873493
2018-10-02,1694.7470366769371
2018-10-03,1696.6407217991832
2018-10-04,1667.2285223699835
2018-10-05,1643.2686456404854
2018-10-08,1605.5569921941265
2018-10-09,1597.1192386485154
2018-10-10,1560.1374570695464
2018-10-11,1539.0103955193283
2018-10-12,1551.0240162137457
2018-10-15,1541.4377605220586
2018-10-16,1584.9335496806375
2018-10-17,1575.806912702534
2018-10-18,1564.2945668069804
2018-10-19,1543.5157302796406
2018-10-22,1533.9989573438136
2018-10-23,1484.5615148645586
2018-10-24,1471.339482678197
2018-10-25,1477.9553750493255
2018-10-26,1465.5020956799872
2018-10-29,1487.2130297423205
2018-10-30,1484.904925281134
2018-10-31,1515.31781757205
2018-11-01,1544.429289791808
2018-11-02,1560.4171038053532
2018-11-05,1542.5550445216925
2018-11-06,1546.8810245232003
2018-11-07,1568.1788418177202
2018-11-08,1565.449071229276
2018-11-09,1542.9991516987013
2018-11-12,1492.640908583939
2018-11-13,1502.1263207658294
2018-11-14,1495.6688030283021
2018-11-15,1470.6124050229503
2018-11-16,1473.7845296685177
2018-11-19,1461.2120128610293
2018-11-20,1431.1235292742433
2018-11-21,1444.532491691385
2018-11-22,1446.0818692034982
2018-11-23,1444.2674622061686
2018-11-26,1459.9950444646183
2018-11-27,1449.5551336973908
2018-11-28,1454.6168707319314
2018-11-29,1474.5783019814394
2018-11-30,1458.8463504506735
2018-12-03,1481.46749564547
2018-12-04,1460.3493711413046
2018-12-05,1447.7547996145095
2018-12-06,1411.5417688285836
2018-12-07,1417.2418536586117
2018-12-10,1379.838603346529
2018-12-11,1393.101852756291
2018-12-12,1425.6113393370156
2018-12-13,1415.1472724339746
2018-12-14,1396.2219461384336
2018-12-17,1375.2660533059532
2018-12-18,1370.8361288311758
2018-12-19,1381.7063724463371
2018-12-20,1353.9503923202674
2018-12-21,1354.3053620889532
2018-12-24,1353.1448075057938
2018-12-25,1352.9651513475037
2018-12-26,1350.5292788725387
2018-12-27,1330.9421702517154
2018-12-28,1363.6476451551525
2018-12-31,1376.7364788813136
2019-01-01,1376.7364788813136
2019-01-02,1372.5023561092798
2019-01-03,1352.4638786439466
2019-01-04,1395.4736677407293
2019-01-07,1422.3850466719944
2019-01-08,1436.782541355307
2019-01-09,1465.4187543375783
2019-01-10,1467.1444053775253
2019-01-11,1464.000107975952
2019-01-14,1450.492966756959
2019-01-15,1451.3849314663303
2019-01-16,1461.3939550825723
2019-01-17,1461.4148441065606
2019-01-18,1481.8495896345216
2019-01-21,1485.1216743100679
2019-01-22,1481.932414974199
2019-01-23,1483.2036240219868
2019-01-24,1487.8607009125185
2019-01-25,1503.6687359377984
2019-01-28,1495.2649610180436
2019-01-29,1498.3741119438903
2019-01-30,1500.5737735586413
2019-01-31,1509.582717740493
2019-02-01,1506.8702950932088
2019-02-04,1508.5781175067418
2019-02-05,1519.295677311069
2019-02-06,1519.9637195824962
2019-02-07,1494.1406375714118
2019-02-08,1475.6787974564277
2019-02-11,1481.5416830595707
2019-02-12,1495.2370009656727
2019-02-13,1505.540568453914
2019-02-14,1502.234280326586
2019-02-15,1514.472957359825
2019-02-18,1530.9540812272983
2019-02-19,1528.5527607349527
2019-02-20,1540.7514697736958
2019-02-21,1535.5429384302008
2019-02-22,1538.7465715637436
2019-02-25,1545.1960494992538
2019-02-26,1557.1288618580159
2019-02-27,1555.5684513700483
2019-02-28,1558.0620106115628
2019-03-01,1572.3786732157066
2019-03-04,1572.986658962952
2019-03-05,1571.5451431002398
2019-03-06,1568.5081980604348
2019-03-07,1541.3844354585033
2019-03-08,1525.8410300393916
2019-03-11,1538.3912299606245
2019-03-12,1546.8944754046247
2019-03-13,1560.3539950548752
2019-03-14,1569.9700651138205
2019-03-15,1584.2479571267575
2019-03-18,1581.8109748274521
2019-03-19,1599.0951694004787
2019-03-20,1586.3207330938328
2019-03-21,1584.038804861261
2019-03-22,1557.5653823594678
2019-03-25,1548.8223117014936
2019-03-26,1558.929670382894
2019-03-27,1550.6409690172648
2019-03-28,1552.9051436817736
2019-03-29,1568.0305915227018
2019-04-01,1590.440246987517
2019-04-02,1591.2998481778016
2019-04-03,1622.2288374720945
2019-04-04,1612.6827559022129
2019-04-05,1617.8722719573686
2019-04-08,1619.6372431578664
2019-04-09,1612.9012944271344
2019-04-10,1618.0868589494999
2019-04-11,1626.324622969081
2019-04-12,1641.5171773958048
2019-04-15,1652.1697025444983
2019-04-16,1655.5902983796652
2019-04-17,1651.608167432126
2019-04-18,1644.818646166859
2019-04-19,1644.9542919661887
2019-04-22,1644.0700802303902
2019-04-23,1646.5408964791766
2019-04-24,1650.237577579037
2019-04-25,1637.7044774651545
2019-04-26,1644.0317676473053
2019-04-29,1645.5611199005182
2019-04-30,1653.6270038648436
2019-05-01,1655.850990654964
2019-05-02,1638.0160152436604
2019-05-03,1650.6912753998272
2019-05-06,1635.3258693728433
2019-05-07,1617.342546159799
2019-05-08,1621.7033853601233
2019-05-09,1596.1136722730982
2019-05-10,1607.1960217082021
2019-05-13,1576.6592585600768
2019-05-14,1590.6613169589436
2019-05-15,1596.5242951803561
2019-05-16,1613.31831583562
2019-05-17,1603.298114849332
2019-05-20,1582.073944558851
2019-05-21,1599.453743295576
2019-05-22,1597.799080715124
2019-05-23,1571.5688903670627
2019-05-24,1585.77737209809
2019-05-27,1585.1137975122358
2019-05-28,1587.6115425119694
2019-05-29,1555.222673802384
2019-05-30,1561.9243983077627
2019-05-31,1553.2766136649545
2019-06-03,1552.7242790850105
2019-06-04,1565.2285518468275
2019-06-05,1577.241566453137
2019-06-06,1576.9176256863407
2019-06-07,1598.083906351994
2019-06-10,1599.7216996630639
2019-06-11,1611.2596669328025
2019-06-12,1609.53329121128
2019-06-13,1604.7644434870765
2019-06-14,1586.3130540105128
2019-06-17,1583.2764284209352
2019-06-18,1596.1041932486505
2019-06-19,1597.5011717580282
2019-06-20,1618.4225043235906
2019-06-21,1616.5006464613377
2019-06-24,1621.5357182352648
2019-06-25,1618.5230694995425
2019-06-26,1610.0815753936977
2019-06-27,1616.6987348925188
2019-06-28,1634.9123880060533
2019-07-01,1641.772065972426
2019-07-02,1638.6170419577306
2019-07-03,1649.8533541958159
2019-07-04,1652.1922904435476
2019-07-05,1629.2636049721978
2019-07-08,1624.7957367786496
2019-07-09,1609.2721258136812
2019-07-10,1615.5601045185822
2019-07-11,1617.4292528508565
2019-07-12,1622.3042554676924
2019-07-15,1631.8478685620837
2019-07-16,1625.0002369108834
2019-07-17,1619.3253631885755
2019-07-18,1609.127375134441
2019-07-19,1618.5465648100073
2019-07-22,1624.946947205173
2019-07-23,1621.5754800748623
2019-07-24,1632.1162869488248
2019-07-25,1633.117013309331
2019-07-26,1631.1214962046536
2019-07-29,1625.4813017313631
2019-07-30,1605.3913748357731
2019-07-31,1608.629553530093
2019-08-01,1607.0483693335245
2019-08-02,1578.6821496475766
2019-08-05,1549.785935944882
2019-08-06,1549.0031997274189
2019-08-07,1552.1798043402887
2019-08-08,1573.4350924775358
2019-08-09,1559.9007837520635
2019-08-12,1550.644862155387
2019-08-13,1551.206157977695
2019-08-14,1516.9450340488227
2019-08-15,1501.474170991095
2019-08-16,1520.2104357699873
2019-08-19,1538.4503283991949
2019-08-20,1532.0868023828439
2019-08-21,1556.3588364297648
2019-08-22,1548.6470737489974
2019-08-23,1546.6394105852346
2019-08-26,1539.2909242319063
2019-08-27,1545.8620553501032
2019-08-28,1533.1130404945188
2019-08-29,1544.7670849354658
2019-08-30,1551.073846555858
2019-09-02,1545.486609625765
2019-09-03,1540.4870812299048
2019-09-04,1564.6099515468145
2019-09-05,1579.8609257734345
2019-09-06,1583.8813053212132
2019-09-09,1580.128244911845
2019-09-10,1566.4768213580312
2019-09-11,1580.8265713254925
2019-09-12,1586.3814391610667
2019-09-13,1609.5643549811305
2019-09-16,1591.925261325051
2019-09-17,1598.7019180691684
2019-09-18,1605.4386198373643
2019-09-19,1609.5399755370388
2019-09-20,1604.2936920221507
2019-09-23,1585.204241787042
2019-09-24,1591.4970021135505
2019-09-25,1567.5244647721197
2019-09-26,1570.625574010945
2019-09-27,1578.2029956382332
2019-09-30,1577.9207877487643
2019-10-01,1567.0049595848811
2019-10-02,1534.6831727851295
2019-10-03,1536.7680704660906
2019-10-04,1550.283184269568
2019-10-07,1555.4330353702612
2019-10-08,1532.924530321759
2019-10-09,1538.425051844287
2019-10-10,1549.937267393495
2019-10-11,1597.4514539573229
2019-10-14,1591.5654043827153
2019-10-15,1616.5859362888534
2019-10-16,1616.4463398464213
2019-10-17,1629.6517675112568
2019-10-18,1625.1033416533123
2019-10-21,1635.7852361009568
2019-10-22,1628.9224711302325
2019-10-23,1624.3028003200607
2019-10-24,1635.3264385150103
2019-10-25,1639.2028502446171
2019-10-28,1650.2774589064163
2019-10-29,1648.4555397120362
2019-10-30,1652.7124443554985
2019-10-31,1652.6248415895157
2019-11-01,1668.9440865792296
2019-11-04,1677.9916919631935
2019-11-05,1669.6854206548464
2019-11-06,1671.7015341645379
2019-11-07,1679.4405265013936
2019-11-08,1674.7691524486968
2019-11-11,1681.5226464007756
2019-11-12,1677.7666897973334
2019-11-13,1676.7661463793552
2019-11-14,1673.9889820539872
2019-11-15,1690.5146673457998
2019-11-18,1696.5291819424451
2019-11-19,1695.2787705582425
2019-11-20,1690.407991577688
2019-11-21,1683.44988584744
2019-11-22,1684.7680018608771
2019-11-25,1700.6430539711073
2019-11-26,1712.3098799799334
2019-11-27,1717.5454712084459
2019-11-28,1719.6713523772612
2019-11-29,1716.334646172006
2019-12-02,1701.8725909294712
2019-12-03,1699.049062682188
2019-12-04,1721.7135153571778
2019-12-05,1729.3909806350966
2019-12-06,1738.408487614669
2019-12-09,1737.5247555415924
2019-12-10,1734.4295493929842
2019-12-11,1734.9667901200767
2019-12-12,1740.3287556192424
2019-12-13,1771.9456506936551
2019-12-16,1797.2369392097778
2019-12-17,1785.3540410026446
2019-12-18,1777.522143054444
2019-12-19,1777.6561945605695
2019-12-20,1784.559473471836
2019-12-23,1790.4618543587108
2019-12-24,1797.7359819161356
2019-12-25,1797.8513046521946
2019-12-26,1800.1289364901118
2019-12-27,1819.8800490255364
2019-12-30,1814.7483773125462
2019-12-31,1817.6988788390981
2020-01-01,1817.6988788390981
2020-01-02,1835.134791772494
2020-01-03,1817.318202068792
2020-01-06,1807.7658811248261
2020-01-07,1807.0279661212717
2020-01-08,1803.9113170408102
2020-01-09,1812.8064191200558
2020-01-10,1811.024882860617
2020-01-13,1813.549536002675
2020-01-14,1818.2336839192542
2020-01-15,1825.9118700746496
2020-01-16,1827.6509159426594
2020-01-17,1835.6728168439543
2020-01-20,1832.6366172956239
2020-01-21,1832.584719189318
2020-01-22,1834.583788614759
2020-01-23,1812.6747085382442
2020-01-24,1824.066791208782
2020-01-27,1783.981002654032
2020-01-28,1787.8011110652508
2020-01-29,1795.3462201352386
2020-01-30,1779.2665475177503
2020-01-31,1776.11416183572
2020-02-03,1774.4244268719285
2020-02-04,1806.1747495115087
2020-02-05,1820.6410889636472
2020-02-06,1818.0134860371838
2020-02-07,1805.8431721831175
2020-02-10,1804.8309504592735
2020-02-11,1830.1777652201863
2020-02-12,1841.596698960487
2020-02-13,1835.804597969151
2020-02-14,1838.6614211656595
2020-02-17,1840.5054218226078
2020-02-18,1829.493778710648
2020-02-19,1844.3496434651659
2020-02-20,1836.9087993259877
2020-02-21,1835.3028674311006
2020-02-24,1758.546518346485
2020-02-25,1731.871860245912
2020-02-26,1728.477709460981
2020-02-27,1674.9652564246044
2020-02-28,1623.7644862779885
2020-03-02,1639.8326326153774
2020-03-03,1688.6300263655487
2020-03-04,1687.8258600100055
2020-03-05,1665.2236309527782
2020-03-06,1628.9497835012644
2020-03-09,1534.2903199730144
2020-03-10,1510.7380512380569
2020-03-11,1473.3909830347475
2020-03-12,1291.8114868107307
2020-03-13,1298.677134575338
2020-03-16,1219.3272134107337
2020-03-17,1177.6848880444716
2020-03-18,1115.3934955166842
2020-03-19,1123.7513897635772
2020-03-20,1163.107117491708
2020-03-23,1125.4284818547624
2020-03-24,1218.257625290807
2020-03-25,1255.6703920362268
2020-03-26,1317.1279195678226
2020-03-27,1287.1941245580783
2020-03-30,1297.9881832330507
2020-03-31,1333.7222126483223
2020-04-01,1293.8794144207689
2020-04-02,1286.6199011029125
2020-04-03,1268.5488154182337
2020-04-06,1319.378079905722
2020-04-07,1366.9153349390115
2020-04-08,1385.1087699385052
2020-04-09,1418.7130419991058
2020-04-10,1418.7317018954855
2020-04-13,1415.5600275442894
2020-04-14,1440.3355644527635
2020-04-15,1382.2692643006624
2020-04-16,1386.5710741696773
2020-04-17,1429.59392623652
2020-04-20,1439.5476104980637
2020-04-21,1400.5783424405984
2020-04-22,1416.8119170777838
2020-04-23,1440.3519516572362
2020-04-24,1426.31553208007
2020-04-27,1449.0926986091056
2020-04-28,1465.250703598533
2020-04-29,1497.5047387704008
2020-04-30,1500.044977178231
2020-05-01,1490.9268649462
2020-05-04,1448.6325927689238
2020-05-05,1468.3309832354598
2020-05-06,1467.4354646642387
2020-05-07,1487.637471879941
2020-05-08,1516.8906834210381
2020-05-11,1511.2078560828127
2020-05-12,1510.9872814585433
2020-05-13,1486.112737922528
2020-05-14,1445.2494937973336
2020-05-15,1458.7035584543733
2020-05-18,1515.0818083740792
2020-05-19,1535.0125665150954
2020-05-20,1556.867508940708
2020-05-21,1547.3974136409017
2020-05-22,1550.1834429956514
2020-05-25,1574.3340943795108
2020-05-26,1608.6612252447878
2020-05-27,1590.5702582100214
2020-05-28,1635.530099523255
2020-05-29,1645.2259404139597
2020-06-01,1662.517618408162
2020-06-02,1687.7202752874184
2020-06-03,1721.1947317308147
2020-06-04,1728.2960841902554
2020-06-05,1747.8949210783392
2020-06-08,1722.8790266880033
2020-06-09,1709.3004926428634
2020-06-10,1704.2112766072378
2020-06-11,1652.1948154558806
2020-06-12,1638.7736823943699
2020-06-15,1649.5075015278896
2020-06-16,1685.4642815656568
2020-06-17,1702.6016612137366
2020-06-18,1690.5913165271834
2020-06-19,1688.2251730747203
2020-06-22,1691.8240297319203
2020-06-23,1721.8606584092183
2020-06-24,1680.5879001535857
2020-06-25,1672.0384726897128
2020-06-26,1671.2269338403992
2020-06-29,1677.9742005937808
2020-06-30,1685.6741337871606
2020-07-01,1700.927900131187
2020-07-02,1717.593489472835
2020-07-03,1719.1885865117695
2020-07-06,1748.2773452650513
2020-07-07,1741.0567409512385
2020-07-08,1734.9561498503276
2020-07-09,1723.982025282893
2020-07-10,1737.6508342102945
2020-07-13,1757.2837685596135
2020-07-14,1732.5529753993
2020-07-15,1769.4690044295246
2020-07-16,1767.8171082353253
2020-07-17,1771.851286174278
2020-07-20,1799.4057692680424
2020-07-21,1816.1206489942656
2020-07-22,1830.4843191980124
2020-07-23,1832.2190799013729
2020-07-24,1802.6759735667831
2020-07-27,1831.1647035829483
2020-07-28,1825.5792629893376
2020-07-29,1833.3031390440601
2020-07-30,1806.5662215230811
2020-07-31,1820.2775963524996
2020-08-03,1841.153034276962
2020-08-04,1835.8573760096149
2020-08-05,1877.370137892824
2020-08-06,1868.9046346604675
2020-08-07,1880.01488333657
2020-08-10,1870.5567696693263
2020-08-11,1893.737453981299
2020-08-12,1907.0545641416902
2020-08-13,1918.930582640882
2020-08-14,1893.475977191144
2020-08-17,1915.1257641709792
2020-08-18,1914.4081008322025
2020-08-19,1916.1130382259273
2020-08-20,1897.0858015302824
2020-08-21,1890.7599379327644
2020-08-24,1909.808380064919
2020-08-25,1909.7081125573775
2020-08-26,1937.9078370255415
2020-08-27,1922.4797962335067
2020-08-28,1935.077044430879
2020-08-31,1949.5137806167338
2020-09-01,1945.605327171062
2020-09-02,1948.7208149812068
2020-09-03,1904.071908945706
2020-09-04,1869.8492533285353
2020-09-07,1913.8202533365115
2020-09-08,1886.664238501338
2020-09-09,1904.949199772042
2020-09-10,1899.2799866145594
2020-09-11,1895.638553584496
2020-09-14,1912.7660461244575
2020-09-15,1921.1792070589472
2020-09-16,1933.5977427806292
2020-09-17,1928.5836585034624
2020-09-18,1938.4106706204668
2020-09-21,1859.6093926233875
2020-09-22,1858.6567966158304
2020-09-23,1868.1249658544004
2020-09-24,1842.0247759233275
2020-09-25,1855.6019444012322
2020-09-28,1891.5684781012703
2020-09-29,1904.4174756367238
2020-09-30,1920.8770282828402
2020-10-01,1930.8064951644888
2020-10-02,1930.5632779249422
2020-10-05,1958.9725043381893
2020-10-06,1956.8519577178656
2020-10-07,1947.5465425184548
2020-10-08,1957.731886398851
2020-10-09,1986.0222211650132
2020-10-12,2006.0493908209098
2020-10-13,1985.0077724369746
2020-10-14,1990.060090634922
2020-10-15,1945.203460460197
2020-10-16,1961.9570560017426
2020-10-19,1968.1117109352099
2020-10-20,1962.1678646247808
2020-10-21,1949.7446382505764
2020-10-22,1933.4489225301434
2020-10-23,1932.3864609556008
2020-10-26,1887.9470189265885
2020-10-27,1886.0679217907555
2020-10-28,1818.1463020711778
2020-10-29,1806.9039250450144
2020-10-30,1819.56065918765
2020-11-02,1826.8773545694316
2020-11-03,1877.7180352814903
2020-11-04,1923.406554246513
2020-11-05,1965.6604721911783
2020-11-06,1971.6606246439555
2020-11-09,1991.307511682094
2020-11-10,1981.939968166045
2020-11-11,2001.0162553752486
2020-11-12,2003.2685669557914
2020-11-13,2005.074538122854
2020-11-16,2035.8049053629122
2020-11-17,2039.7502650949552
2020-11-18,2053.779930979426
2020-11-19,2041.6720985210036
2020-11-20,2062.556387824049
2020-11-23,2051.605618234003
2020-11-24,2051.552491657066
2020-11-25,2054.7893984427596
2020-11-26,2062.133029844862
2020-11-27,2090.505047433496
2020-11-30,2089.823233000798
2020-12-01,2120.2380808507546
2020-12-02,2112.70197830836
2020-12-03,2137.6348180379878
2020-12-04,2146.8667445559204
2020-12-07,2132.932974293608
2020-12-08,2135.1615234824467
2020-12-09,2139.355204525438
2020-12-10,2126.5530330854904
2020-12-11,2114.5724836067625
2020-12-14,2141.904627432183
2020-12-15,2159.8090506103804
2020-12-16,2183.811394140361
2020-12-17,2218.495021176081
2020-12-18,2213.8301932780123
2020-12-21,2171.271771342994
2020-12-22,2193.811827718008
2020-12-23,2229.0787927501206
2020-12-24,2240.6330992786143
2020-12-25,2240.5615152533132
2020-12-28,2254.973955152142
2020-12-29,2292.1747863831993
2020-12-30,2296.687616629805
2020-12-31,2285.702827655543
2021-01-01,2285.702827655543
2021-01-04,2304.9120855725455
2021-01-05,2312.51641574605
2021-01-06,2319.1632544135964
2021-01-07,2332.2547404116253
2021-01-08,2349.986661090406
2021-01-11,2305.778625345947
2021-01-12,2316.802784869693
2021-01-13,2322.233020421474
2021-01-14,2334.61887456732
2021-01-15,2294.1318873695427
2021-01-18,2306.7562990649885
2021-01-19,2321.0529602940096
2021-01-20,2341.9432804778235
2021-01-21,2362.6390060517942
2021-01-22,2348.0375465671286
2021-01-25,2312.8945704514213
2021-01-26,2333.966364586428
2021-01-27,2281.5567918277784
2021-01-28,2303.2567888238755
2021-01-29,2284.304933555471
2021-02-01,2306.128428465269
2021-02-02,2333.807422533211
2021-02-03,2349.223190424532
2021-02-04,2347.975121356961
2021-02-05,2369.9426050652514
2021-02-08,2388.3819904169277
2021-02-09,2387.8050740908657
2021-02-10,2389.164113777003
2021-02-11,2412.227383814934
2021-02-12,2420.964470723588
2021-02-15,2452.7446267379974
2021-02-16,2453.1985309891766
2021-02-17,2406.6311182453437
2021-02-18,2380.0136819417426
2021-02-19,2415.8222957024177
2021-02-22,2398.4070696269455
2021-02-23,2371.2427964192543
2021-02-24,2376.0864321183712
2021-02-25,2395.212977709832
2021-02-26,2343.6586692452065
2021-03-01,2372.9316641923538
2021-03-02,2370.771510746167
2021-03-03,2367.362430724364
2021-03-04,2327.6312416394994
2021-03-05,2271.537764611432
2021-03-08,2287.02525518599
2021-03-09,2340.7825377734803
2021-03-10,2340.8208805867766
2021-03-11,2384.4118832912413
2021-03-12,2361.719426006035
2021-03-15,2363.005172864754
2021-03-16,2389.252499060329
2021-03-17,2360.55870479222
2021-03-18,2371.742933662535
2021-03-19,2356.629466261622
2021-03-22,2367.1647171952313
2021-03-23,2342.805424325523
2021-03-24,2332.2547711768
2021-03-25,2308.532030796366
2021-03-26,2339.8109263066117
2021-03-29,2326.0042661028447
2021-03-30,2333.3175034651836
2021-03-31,2350.5953986582244
2021-04-01,2387.6525814763168
2021-04-02,2387.884151265925
2021-04-05,2397.2615523033023
2021-04-06,2430.4128966226217
2021-04-07,2433.2290696482605
2021-04-08,2448.574238737642
2021-04-09,2452.5798234210174
2021-04-12,2438.047267413681
2021-04-13,2469.0758548059453
2021-04-14,2483.4853959751945
2021-04-15,2499.1837149524913
2021-04-16,2521.176741531432
2021-04-19,2522.589455146433
2021-04-20,2481.412937621665
2021-04-21,2480.1357985430636
2021-04-22,2513.129294161534
2021-04-23,2521.98817840463
2021-04-26,2549.7751204527626
2021-04-27,2546.8373260327676
2021-04-28,2537.208513565001
2021-04-29,2530.81703869628
2021-04-30,2508.4660246489634
2021-05-03,2529.515876294331
2021-05-04,2467.1840638913204
2021-05-05,2494.345849015831
2021-05-06,2475.943202988906
2021-05-07,2534.5253134222044
2021-05-10,2530.3256367517074
2021-05-11,2474.1294850885447
2021-05-12,2444.252270064235
2021-05-13,2440.2274929233376
2021-05-14,2475.5225584443947
2021-05-17,2476.19551072322
2021-05-18,2514.8428528648956
2021-05-19,2482.950702221262
2021-05-20,2519.7915797850046
2021-05-21,2525.8464517810316
2021-05-24,2534.031162439112
2021-05-25,2545.1129306295775
2021-05-26,2544.6032030395277
2021-05-27,2551.574362222807
2021-05-28,2562.5499117584354
2021-05-31,2572.4499953479058
2021-06-01,2591.72128053343
2021-06-02,2578.5969996300937
2021-06-03,2555.524851332147
2021-06-04,2582.6772262639524
2021-06-07,2580.999953910483
2021-06-08,2583.0250486422915
2021-06-09,2577.5280424233083
2021-06-10,2570.723458460982
2021-06-11,2575.4286527163913
2021-06-14,2585.9686513361435
2021-06-15,2572.573108842416
2021-06-16,2573.9509017832015
2021-06-17,2525.35917980355
2021-06-18,2478.277631688458
2021-06-21,2496.532632465595
2021-06-22,2509.636504439429
2021-06-23,2509.767301291376
2021-06-24,2519.1865803110113
2021-06-25,2535.604571646384
2021-06-28,2527.9732857831086
2021-06-29,2536.1259987547733
2021-06-30,2506.0941449168718
2021-07-01,2525.840228268468
2021-07-02,2539.862348526283
2021-07-05,2556.59056547038
2021-07-06,2550.822670687562
2021-07-07,2559.950018882258
2021-07-08,2524.742600427471
2021-07-09,2549.053894273214
2021-07-12,2567.1229772595243
2021-07-13,2565.815353604022
2021-07-14,2556.677438325578
2021-07-15,2526.5612228061796
2021-07-16,2521.4611733453658
2021-07-19,2466.364470404603
2021-07-20,2462.5223020900607
2021-07-21,2518.4546694913824
2021-07-22,2565.062006315926
2021-07-23,2577.958684630501
2021-07-26,2590.5538171763274
2021-07-27,2582.1370496184095
2021-07-28,2602.5930869514286
2021-07-29,2634.505796449504
2021-07-30,2625.0811836666603
2021-08-02,2649.943523373566
2021-08-03,2643.326066102699
2021-08-04,2656.839329673803
2021-08-05,2669.35426006517
2021-08-06,2638.1446666295833
2021-08-09,2633.2241986597273
2021-08-10,2641.693784391575
2021-08-11,2650.1694028739275
2021-08-12,2648.68387217718
2021-08-13,2663.6728816981936
2021-08-16,2650.6669025681845
2021-08-17,2633.0186744698267
2021-08-18,2655.0778923489975
2021-08-19,2611.2758508723196
2021-08-20,2621.1419375283153
2021-08-23,2663.8500093434122
2021-08-24,2670.836209150158
2021-08-25,2677.629519115109
2021-08-26,2676.0278892015026
2021-08-27,2697.2353047342717
2021-08-30,2711.534599182953
2021-08-31,2711.389253517383
2021-09-01,2737.8760517885066
2021-09-02,2773.3035949661294
2021-09-03,2768.3743289372833
2021-09-06,2772.731342641527
2021-09-07,2754.309429252278
2021-09-08,2708.8166280638993
2021-09-09,2727.3104871657642
2021-09-10,2726.443614029144
2021-09-13,2706.5165700640814
2021-09-14,2713.296640463969
