Date,ACWI ex EMU SMALL GROWTH
2017-10-23,1883.7577861070292
2017-10-24,1885.9653525842768
2017-10-25,1881.4875197471908
2017-10-26,1884.4400421342693
2017-10-27,1893.5838798131572
2017-10-30,1892.9856983081097
2017-10-31,1904.8396202269155
2017-11-01,1903.108397785263
2017-11-02,1902.0927919992173
2017-11-03,1905.241446464568
2017-11-06,1911.8313925274367
2017-11-07,1901.9855398784296
2017-11-08,1907.3290836636195
2017-11-09,1896.175664436752
2017-11-10,1897.6341584630877
2017-11-13,1891.0750689494523
2017-11-14,1887.7595121659065
2017-11-15,1875.995466808461
2017-11-16,1901.3354464528993
2017-11-17,1908.0258024033044
2017-11-20,1916.3353044709374
2017-11-21,1933.171969201845
2017-11-22,1937.5571156433782
2017-11-23,1940.1415069596649
2017-11-24,1944.6640558701845
2017-11-27,1936.647291986501
2017-11-28,1946.2098947260256
2017-11-29,1944.859924726476
2017-11-30,1952.314409331714
2017-12-01,1943.076188468854
2017-12-04,1936.02820646882
2017-12-05,1925.3863693789685
2017-12-06,1912.7457532443223
2017-12-07,1923.7139327405223
2017-12-08,1930.9662626857155
2017-12-11,1933.1448163920415
2017-12-12,1926.2503684091976
2017-12-13,1935.2123084185405
2017-12-14,1929.105978996269
2017-12-15,1940.8832442868836
2017-12-18,1962.7246417370327
2017-12-19,1956.7696945939256
2017-12-20,1962.5282029146042
2017-12-21,1967.187775214435
2017-12-22,1970.8339587941082
2017-12-25,1971.13528445809
2017-12-26,1972.796542920362
2017-12-27,1981.953086425297
2017-12-28,1988.9652377520113
2017-12-29,1986.0438884402467
2018-01-01,1986.1227440011842
2018-01-02,2001.6972542020942
2018-01-03,2009.7047161468308
2018-01-04,2018.8196905293942
2018-01-05,2028.4888683872443
2018-01-08,2030.9536380856496
2018-01-09,2032.0261733425793
2018-01-10,2028.3705584348372
2018-01-11,2043.2800022066713
2018-01-12,2051.644833625929
2018-01-15,2059.680353349458
2018-01-16,2049.360758376507
2018-01-17,2058.7557038314862
2018-01-18,2051.71335975021
2018-01-19,2070.2828773360684
2018-01-22,2081.5751918176143
2018-01-23,2094.409965560159
2018-01-24,2097.876370954124
2018-01-25,2101.3452880436043
2018-01-26,2109.306761906031
2018-01-29,2098.2451029558333
2018-01-30,2076.2331388631724
2018-01-31,2072.0995440352403
2018-02-01,2078.0465655271637
2018-02-02,2040.5148850179694
2018-02-05,1981.4113623340138
2018-02-06,1963.3118516469713
2018-02-07,1968.503687300837
2018-02-08,1930.2373690753334
2018-02-09,1925.425339522392
2018-02-12,1945.590578618491
2018-02-13,1952.617430432386
2018-02-14,1982.892200340397
2018-02-15,2005.704857164717
2018-02-16,2013.177754029187
2018-02-19,2017.284172219059
2018-02-20,2009.2695176736288
2018-02-21,2011.9647670792194
2018-02-22,2008.368586734716
2018-02-23,2028.0138655798398
2018-02-26,2039.1865659560528
2018-02-27,2021.3037830763149
2018-02-28,2005.213457063065
2018-03-01,1988.9462051516493
2018-03-02,2002.0356400581693
2018-03-05,2007.8533875819896
2018-03-06,2031.5050780575807
2018-03-07,2034.9347261600767
2018-03-08,2041.5713496835826
2018-03-09,2063.7766559156244
2018-03-12,2073.884228677349
2018-03-13,2069.3497604037293
2018-03-14,2063.9136462520682
2018-03-15,2058.8464320932717
2018-03-16,2057.977410172619
2018-03-19,2040.5793093907664
2018-03-20,2041.7734960976918
2018-03-21,2048.3646882958697
2018-03-22,2020.9107342268478
2018-03-23,1984.931922105376
2018-03-26,2012.5723229638586
2018-03-27,2000.4180276435022
2018-03-28,1986.9960518738383
2018-03-29,2006.489725582726
2018-03-30,2009.2884657622676
2018-04-02,1983.0041947239072
2018-04-03,1992.4480734575855
2018-04-04,2000.3203500992006
2018-04-05,2014.039634399803
2018-04-06,1993.9612163539457
2018-04-09,1998.6791933405143
2018-04-10,2024.0882395337774
2018-04-11,2025.3213961728418
2018-04-12,2031.1376820163798
2018-04-13,2029.075333775927
2018-04-16,2041.3676237972625
2018-04-17,2056.470740335187
2018-04-18,2066.3631107814226
2018-04-19,2058.7906544963503
2018-04-20,2042.636685972054
2018-04-23,2032.834630072444
2018-04-24,2016.932111039767
2018-04-25,2008.4766479782277
2018-04-26,2017.9606161670383
2018-04-27,2019.9199931012156
2018-04-30,2011.9087860677928
2018-05-01,2013.6577589646988
2018-05-02,2015.8627372015405
2018-05-03,2014.869418918083
2018-05-04,2029.2375803592518
2018-05-07,2042.7956812294683
2018-05-08,2046.9005112067546
2018-05-09,2056.6999399846213
2018-05-10,2065.7689487568427
2018-05-11,2076.2583774024542
2018-05-14,2075.5095625423432
2018-05-15,2064.1743655139585
2018-05-16,2074.7809119194026
2018-05-17,2081.436669193067
2018-05-18,2083.5799222295504
2018-05-21,2089.5528000612103
2018-05-22,2082.6113538902573
2018-05-23,2080.5926508526236
2018-05-24,2084.1432749685514
2018-05-25,2082.1895637097577
2018-05-28,2081.6699385075863
2018-05-29,2071.461144230782
2018-05-30,2087.174452234852
2018-05-31,2084.7655787029853
2018-06-01,2093.264792206671
2018-06-04,2109.0942151266104
2018-06-05,2115.2138422910402
2018-06-06,2127.428201570781
2018-06-07,2121.731570345938
2018-06-08,2126.0136315639797
2018-06-11,2132.4772483886168
2018-06-12,2142.5822261429535
2018-06-13,2136.950032899236
2018-06-14,2140.4959195466836
2018-06-15,2129.353151148769
2018-06-18,2128.5721958920262
2018-06-19,2111.7485307790203
2018-06-20,2126.1188979658536
2018-06-21,2110.552220471404
2018-06-22,2110.0772818768764
2018-06-25,2076.7153344262197
2018-06-26,2082.910358649654
2018-06-27,2060.058454327285
2018-06-28,2060.200198025406
2018-06-29,2071.570535765037
2018-07-02,2063.5004885971885
2018-07-03,2067.52853086913
2018-07-04,2067.667949794981
2018-07-05,2074.188949195691
2018-07-06,2094.0865816927567
2018-07-09,2111.743367718321
2018-07-10,2109.921331060755
2018-07-11,2093.183179199155
2018-07-12,2106.713225244316
2018-07-13,2110.6878074127344
2018-07-16,2103.1556763100866
2018-07-17,2113.678023525377
2018-07-18,2116.9992361472
2018-07-19,2114.7249296151394
2018-07-20,2115.170439315806
2018-07-23,2110.366947345297
2018-07-24,2102.7021921222736
2018-07-25,2115.1173683738184
2018-07-26,2124.979442368879
2018-07-27,2105.4345165485065
2018-07-30,2083.5666569532104
2018-07-31,2089.470002199476
2018-08-01,2094.2358055190766
2018-08-02,2102.2582193612657
2018-08-03,2099.040068538095
2018-08-06,2103.8024871892403
2018-08-07,2110.2729641357355
2018-08-08,2106.218249025874
2018-08-09,2111.955507602117
2018-08-10,2098.5412643500135
2018-08-13,2075.4482748678643
2018-08-14,2092.388920979124
2018-08-15,2066.7549427718964
2018-08-16,2074.092338390138
2018-08-17,2082.3198634724813
2018-08-20,2087.4816456443614
2018-08-21,2106.3015998811284
2018-08-22,2117.3677154601946
2018-08-23,2115.304722483877
2018-08-24,2128.310684197718
2018-08-27,2145.8773512160537
2018-08-28,2148.1734397329064
2018-08-29,2153.954944292786
2018-08-30,2151.8561167042876
2018-08-31,2159.5388104813346
2018-09-03,2153.143000849736
2018-09-04,2146.411592783463
2018-09-05,2128.8349866836097
2018-09-06,2116.259228312285
2018-09-07,2113.3145929171683
2018-09-10,2115.2643538755888
2018-09-11,2119.343875831544
2018-09-12,2121.228506972093
2018-09-13,2123.6718656630032
2018-09-14,2135.450333165918
2018-09-17,2117.3404057378725
2018-09-18,2128.722142531089
2018-09-19,2123.110067658542
2018-09-20,2135.634288539507
2018-09-21,2133.2927171057763
2018-09-24,2128.642669900648
2018-09-25,2136.304419997208
2018-09-26,2129.306229067661
2018-09-27,2122.9020447148678
2018-09-28,2126.5535864655913
2018-10-01,2112.5650542545545
2018-10-02,2093.222439124818
2018-10-03,2097.0470653204866
2018-10-04,2065.9375694386877
2018-10-05,2045.7376672216203
2018-10-08,2027.0151086413582
2018-10-09,2009.4271860507065
2018-10-10,1965.7806200301543
2018-10-11,1927.8903737199257
2018-10-12,1949.9393191470003
2018-10-15,1946.5003590754934
2018-10-16,1990.454704365672
2018-10-17,1989.8281132182617
2018-10-18,1963.2730574157524
2018-10-19,1942.5542596055657
2018-10-22,1941.0438265747691
2018-10-23,1912.5675283366693
2018-10-24,1865.3531601140926
2018-10-25,1871.4069800986188
2018-10-26,1851.2762531541196
2018-10-29,1833.7228611879266
2018-10-30,1861.463908226051
2018-10-31,1890.0078189656838
2018-11-01,1926.1568981699584
2018-11-02,1938.4919120391917
2018-11-05,1928.6017368381472
2018-11-06,1934.1719639289538
2018-11-07,1965.8708611472766
2018-11-08,1965.7906428341698
2018-11-09,1937.1933600429588
2018-11-12,1897.246272306776
2018-11-13,1889.590996383613
2018-11-14,1878.7565060427296
2018-11-15,1895.619367435214
2018-11-16,1900.4428806762724
2018-11-19,1868.7449954185502
2018-11-20,1839.0149702963024
2018-11-21,1855.5325220763482
2018-11-22,1859.67200772117
2018-11-23,1859.1191587559435
2018-11-26,1877.7990538192723
2018-11-27,1866.5987640780627
2018-11-28,1904.6811078276746
2018-11-29,1912.2700857047428
2018-11-30,1918.4184684987772
2018-12-03,1944.5718316347672
2018-12-04,1889.2131969206937
2018-12-05,1880.8028573208453
2018-12-06,1863.3745520310176
2018-12-07,1841.285514593004
2018-12-10,1821.708325928101
2018-12-11,1819.7264104288492
2018-12-12,1845.569656430121
2018-12-13,1830.8866277665059
2018-12-14,1803.085364514493
2018-12-17,1770.7628340406484
2018-12-18,1764.1207677312007
2018-12-19,1749.7923308639247
2018-12-20,1716.5646753482058
2018-12-21,1684.7331837782644
2018-12-24,1667.7971981963199
2018-12-25,1656.44028070799
2018-12-26,1705.9708949335045
2018-12-27,1722.6477030196907
2018-12-28,1733.0585397245575
2018-12-31,1750.719674254665
2019-01-01,1750.9051059600174
2019-01-02,1746.9129912967978
2019-01-03,1722.7893807947737
2019-01-04,1765.768448121761
2019-01-07,1798.9880595081565
2019-01-08,1819.3048926896342
2019-01-09,1840.5627983051688
2019-01-10,1846.7390439479054
2019-01-11,1848.4628673100472
2019-01-14,1836.2372571160704
2019-01-15,1850.7575677664217
2019-01-16,1856.2749927438547
2019-01-17,1865.995793965948
2019-01-18,1887.1930684518293
2019-01-21,1886.955527950576
2019-01-22,1865.0230067752673
2019-01-23,1861.9552984845377
2019-01-24,1875.1600423591374
2019-01-25,1896.324768226224
2019-01-28,1888.3790371214996
2019-01-29,1888.0048190806974
2019-01-30,1899.5893365073957
2019-01-31,1923.1067699125233
2019-02-01,1927.4747761696246
2019-02-04,1944.4864052878943
2019-02-05,1951.5763129029135
2019-02-06,1949.9700820145565
2019-02-07,1931.140998570654
2019-02-08,1927.7418862693135
2019-02-11,1934.2082335121445
2019-02-12,1959.2911686515188
2019-02-13,1968.6511879567208
2019-02-14,1970.7863476467862
2019-02-15,1985.5803038238855
2019-02-18,1993.3091712682483
2019-02-19,1996.3992320670664
2019-02-20,2004.2825646721442
2019-02-21,2000.8981545877539
2019-02-22,2014.7553613168668
2019-02-25,2022.8140672099344
2019-02-26,2016.235552284031
2019-02-27,2021.817505012127
2019-02-28,2011.8749234393342
2019-03-01,2026.9679466268562
2019-03-04,2016.2146998723267
2019-03-05,2010.63695858161
2019-03-06,1988.9929261067205
2019-03-07,1974.9293397579286
2019-03-08,1964.4843432140935
2019-03-11,1990.0106646207485
2019-03-12,1999.4635274549908
2019-03-13,2006.4753307211229
2019-03-14,2002.7407242885713
2019-03-15,2012.3851755284613
2019-03-18,2022.8587055185535
2019-03-19,2022.9780540616687
2019-03-20,2013.7789055607789
2019-03-21,2033.1564428173424
2019-03-22,1990.8533785013256
2019-03-25,1982.7012841230753
2019-03-26,2001.6926977568075
2019-03-27,1991.1164529509165
2019-03-28,1998.6902232909806
2019-03-29,2012.6111896918821
2019-04-01,2032.785774257303
2019-04-02,2030.4313461816193
2019-04-03,2046.6337601916546
2019-04-04,2041.9643952555664
2019-04-05,2052.2765673024687
2019-04-08,2053.596831982305
2019-04-09,2042.67599630202
2019-04-10,2058.5148748146626
2019-04-11,2055.9441898449954
2019-04-12,2063.1885918932503
2019-04-15,2068.4407761193274
2019-04-16,2067.8045002403755
2019-04-17,2052.660478850996
2019-04-18,2047.3662583266298
2019-04-19,2049.558936563515
2019-04-22,2048.0750743961867
2019-04-23,2067.3220693232565
2019-04-24,2070.110172880337
2019-04-25,2062.5566947068683
2019-04-26,2073.902667562385
2019-04-29,2075.4042327237785
2019-04-30,2072.5008568677217
2019-05-01,2060.2544672414483
2019-05-02,2061.0034726662047
2019-05-03,2085.704595558665
2019-05-06,2080.3969879015212
2019-05-07,2052.073521994589
2019-05-08,2042.5633250146764
2019-05-09,2027.423130009022
2019-05-10,2032.1947125611719
2019-05-13,1982.6933006710449
2019-05-14,1996.0317863027635
2019-05-15,2006.9184871998161
2019-05-16,2017.9865018294554
2019-05-17,2001.286210789058
2019-05-20,1986.7775253706302
2019-05-21,2004.2970334119423
2019-05-22,1997.8474368405018
2019-05-23,1971.4256055902524
2019-05-24,1983.4808200376065
2019-05-27,1985.2561473936048
2019-05-28,1984.2101622112718
2019-05-29,1963.0289185866363
2019-05-30,1964.358965560729
2019-05-31,1951.6474962729812
2019-06-03,1946.8030169236024
2019-06-04,1979.7730356149243
2019-06-05,1992.4478981062668
2019-06-06,1992.2449725360407
2019-06-07,2010.2215173626582
2019-06-10,2021.5671054687252
2019-06-11,2021.7559312188496
2019-06-12,2023.0485303378894
2019-06-13,2028.1837996168852
2019-06-14,2015.260031292033
2019-06-17,2020.2719651062914
2019-06-18,2034.3423844194886
2019-06-19,2047.5252617243268
2019-06-20,2068.7391484294717
2019-06-21,2055.7366347074126
2019-06-24,2044.9825539203707
2019-06-25,2032.9778919301712
2019-06-26,2026.033863749472
2019-06-27,2051.5433249699972
2019-06-28,2070.9371204495023
2019-07-01,2085.064786122887
2019-07-02,2084.555332041659
2019-07-03,2096.305589000976
2019-07-04,2099.304564867382
2019-07-05,2094.1666365530014
2019-07-08,2075.0285785454817
2019-07-09,2072.524383689767
2019-07-10,2079.640566134966
2019-07-11,2083.693749900572
2019-07-12,2093.099102140332
2019-07-15,2093.1478341356105
2019-07-16,2089.825622138968
2019-07-17,2083.235271803296
2019-07-18,2082.032038435679
2019-07-19,2085.160210882706
2019-07-22,2083.8321181432625
2019-07-23,2091.2508667123
2019-07-24,2112.7732893521975
2019-07-25,2103.305348181072
2019-07-26,2112.8373172548345
2019-07-29,2103.2097976623054
2019-07-30,2109.1668836330027
2019-07-31,2095.553283062798
2019-08-01,2079.6106888763616
2019-08-02,2055.550718699606
2019-08-05,2002.5180441433572
2019-08-06,2014.7951409124096
2019-08-07,2020.4550657808254
2019-08-08,2054.8759059490144
2019-08-09,2042.7179312106489
2019-08-12,2022.6575739518028
2019-08-13,2029.5300075529003
2019-08-14,1992.6906681002445
2019-08-15,1982.677002931916
2019-08-16,2007.7794028464139
2019-08-19,2022.8735287951922
2019-08-20,2021.117656507196
2019-08-21,2035.4642364809438
2019-08-22,2029.9208281788626
2019-08-23,2000.3613634279036
2019-08-26,1999.892661034706
2019-08-27,1995.3282162384342
2019-08-28,2003.4871080008857
2019-08-29,2020.5498521485038
2019-08-30,2029.3856354583104
2019-09-02,2026.8607444102438
2019-09-03,2009.967538197652
2019-09-04,2027.2086975786367
2019-09-05,2053.103476679418
2019-09-06,2050.8665256396584
2019-09-09,2047.617172870039
2019-09-10,2045.282940233781
2019-09-11,2069.6815734009706
2019-09-12,2073.043347359347
2019-09-13,2078.3435129368986
2019-09-16,2078.646755740436
2019-09-17,2080.092500105405
2019-09-18,2075.752049573407
2019-09-19,2076.8626550299186
2019-09-20,2078.062606924633
2019-09-23,2077.1081034865565
2019-09-24,2061.4094536376347
2019-09-25,2060.8952138546088
2019-09-26,2050.628228740441
2019-09-27,2033.8871823796267
2019-09-30,2038.0021118090374
2019-10-01,2017.801508819208
2019-10-02,1999.263064499415
2019-10-03,2007.992263910874
2019-10-04,2024.58338540787
2019-10-07,2023.6624826866296
2019-10-08,2001.4268268806218
2019-10-09,2009.663321699041
2019-10-10,2012.1178973568187
2019-10-11,2040.9835780068643
2019-10-14,2037.3185970263646
2019-10-15,2055.9827555081147
2019-10-16,2053.7762719044063
2019-10-17,2069.739211718576
2019-10-18,2061.940092370436
2019-10-21,2071.3431199222246
2019-10-22,2064.5335064579212
2019-10-23,2064.631163728887
2019-10-24,2073.5297360494296
2019-10-25,2081.3092544566694
2019-10-28,2091.046200392128
2019-10-29,2093.046391185158
2019-10-30,2093.794350967237
2019-10-31,2090.401541166667
2019-11-01,2114.0507500285244
2019-11-04,2118.1534180256162
2019-11-05,2118.5169375999594
2019-11-06,2111.396878776365
2019-11-07,2115.566580671783
2019-11-08,2120.332112901761
2019-11-11,2120.3195327375784
2019-11-12,2124.007714843204
2019-11-13,2119.9540665097497
2019-11-14,2121.287124454139
2019-11-15,2138.3801356016556
2019-11-18,2140.7568300398575
2019-11-19,2146.6397806802174
2019-11-20,2140.878589881307
2019-11-21,2130.294172172875
2019-11-22,2134.2108034016346
2019-11-25,2162.0861340291294
2019-11-26,2171.3827627509454
2019-11-27,2182.1118101298002
2019-11-28,2181.206418180982
2019-11-29,2171.6300376756935
2019-12-02,2156.802722677109
2019-12-03,2152.176952768352
2019-12-04,2163.4149442868243
2019-12-05,2166.4044531179725
2019-12-06,2180.1910289915427
2019-12-09,2173.094083797985
2019-12-10,2170.308419703242
2019-12-11,2172.5760219512936
2019-12-12,2181.8245937430306
2019-12-13,2191.14483354675
2019-12-16,2206.376425073987
2019-12-17,2208.2934116039637
2019-12-18,2208.391116919363
2019-12-19,2215.7902794155884
2019-12-20,2225.482666055462
2019-12-23,2230.7431519763545
2019-12-24,2236.7914611639667
2019-12-25,2236.4375644789675
2019-12-26,2240.8132784382096
2019-12-27,2243.7854641475487
2019-12-30,2238.7930342537384
2019-12-31,2242.2858169380756
2020-01-01,2242.515699214899
2020-01-02,2253.6723352754093
2020-01-03,2244.7532345474783
2020-01-06,2238.2620513233746
2020-01-07,2242.448936283594
2020-01-08,2238.8341348018535
2020-01-09,2252.6161932461982
2020-01-10,2253.074371786226
2020-01-13,2265.9919594397275
2020-01-14,2273.841732058944
2020-01-15,2280.43477623827
2020-01-16,2296.293352929262
2020-01-17,2296.088794517103
2020-01-20,2296.177268126111
2020-01-21,2286.3964698751593
2020-01-22,2291.2453253581275
2020-01-23,2284.3346935396326
2020-01-24,2270.996843502457
2020-01-27,2239.6940444577936
2020-01-28,2248.7496817362294
2020-01-29,2245.2067065031515
2020-01-30,2228.009212008023
2020-01-31,2203.1998042459345
2020-02-03,2209.3369313196877
2020-02-04,2245.143742065212
2020-02-05,2262.9169350663647
2020-02-06,2267.7214057223314
2020-02-07,2248.3245574358066
2020-02-10,2257.300692705813
2020-02-11,2273.0026557193796
2020-02-12,2290.058720407247
2020-02-13,2294.6742423746896
2020-02-14,2294.7335920076976
2020-02-17,2290.913776505503
2020-02-18,2281.4163054840083
2020-02-19,2297.1698960995573
2020-02-20,2289.9480568390813
2020-02-21,2270.821932651185
2020-02-24,2210.37191168656
2020-02-25,2154.379174074657
2020-02-26,2128.5831239625554
2020-02-27,2064.68539484882
2020-02-28,2025.916047320345
2020-03-02,2068.748341385155
2020-03-03,2054.952873674821
2020-03-04,2093.749795987934
2020-03-05,2055.5058581680933
2020-03-06,2012.9188201729328
2020-03-09,1866.9475685995972
2020-03-10,1906.663661600352
2020-03-11,1816.582547816516
2020-03-12,1639.3754890387063
2020-03-13,1686.4315633846109
2020-03-16,1510.8916433883796
2020-03-17,1548.0937403666233
2020-03-18,1439.9561471496188
2020-03-19,1473.7085085435808
2020-03-20,1458.727378444044
2020-03-23,1427.2028408297863
2020-03-24,1547.4698102684786
2020-03-25,1598.4744690815253
2020-03-26,1671.3598518676938
2020-03-27,1641.1630056947802
2020-03-30,1665.704654721257
2020-03-31,1666.2512026610227
2020-04-01,1594.1237093271939
2020-04-02,1596.4567634352293
2020-04-03,1561.6952786848017
2020-04-06,1654.8996558024535
2020-04-07,1680.6353060022939
2020-04-08,1732.5124256120662
2020-04-09,1776.2765446990502
2020-04-10,1778.117956421992
2020-04-13,1756.074969389566
2020-04-14,1803.9520714145212
2020-04-15,1756.7041221684744
2020-04-16,1764.5671129135662
2020-04-17,1816.2381926650116
2020-04-20,1810.1936418216794
2020-04-21,1759.3991157103183
2020-04-22,1786.4123589685053
2020-04-23,1809.5602200775154
2020-04-24,1820.6931672370613
2020-04-27,1871.5640430703816
2020-04-28,1884.8007172164046
2020-04-29,1942.3574053235043
2020-04-30,1914.9234239920625
2020-05-01,1868.1692975678657
2020-05-04,1863.6217224203606
2020-05-05,1888.9463296205454
2020-05-06,1894.886616141762
2020-05-07,1917.3592997741798
2020-05-08,1961.4435443657671
2020-05-11,1964.9096236550706
2020-05-12,1932.178691578441
2020-05-13,1893.959984660239
2020-05-14,1885.3369409347008
2020-05-15,1909.5560344227647
2020-05-18,1971.9921739835895
2020-05-19,1973.5707406518184
2020-05-20,2009.7895219154104
2020-05-21,2010.3065477860605
2020-05-22,2012.4158420460087
2020-05-25,2026.0827709666928
2020-05-26,2061.664095011058
2020-05-27,2077.7135394795473
2020-05-28,2071.2957700957327
2020-05-29,2084.3368347795595
2020-06-01,2113.7189702048677
2020-06-02,2131.677693620282
2020-06-03,2160.0414020109965
2020-06-04,2150.910102320585
2020-06-05,2185.7550289927535
2020-06-08,2202.638437064946
2020-06-09,2184.6442602028483
2020-06-10,2175.604906861276
2020-06-11,2076.02281370369
2020-06-12,2083.978758578142
2020-06-15,2097.5996050286244
2020-06-16,2145.0530257581772
2020-06-17,2143.980122824312
2020-06-18,2144.547682592256
2020-06-19,2147.894247256691
2020-06-22,2162.188457908371
2020-06-23,2180.8779868473666
2020-06-24,2132.831082383496
2020-06-25,2141.0190960475707
2020-06-26,2119.310087640036
2020-06-29,2132.8149713724165
2020-06-30,2157.848822563944
2020-07-01,2163.4695118701015
2020-07-02,2176.3553159803746
2020-07-03,2183.6460883172203
2020-07-06,2211.260788614782
2020-07-07,2196.1880891383203
2020-07-08,2210.262608990981
2020-07-09,2202.2925931544587
2020-07-10,2203.6722908563856
2020-07-13,2186.8674987747577
2020-07-14,2196.9157583662427
2020-07-15,2246.4062558168985
2020-07-16,2228.419116024727
2020-07-17,2245.4884762893153
2020-07-20,2265.1154977037736
2020-07-21,2282.686707124284
2020-07-22,2289.5940341984865
2020-07-23,2286.7423197838684
2020-07-24,2263.7188507033093
2020-07-27,2296.562677858582
2020-07-28,2279.822748719158
2020-07-29,2306.0386358470646
2020-07-30,2303.8585458287785
2020-07-31,2293.5083188470317
2020-08-03,2327.0703959397392
2020-08-04,2346.5309230394805
2020-08-05,2382.582546699263
2020-08-06,2381.0177148322773
2020-08-07,2374.4029732965328
2020-08-10,2367.944042820144
2020-08-11,2357.2855892941766
2020-08-12,2368.0323738853904
2020-08-13,2384.895255534773
2020-08-14,2375.527015419085
2020-08-17,2390.0057974938823
2020-08-18,2391.45755063863
2020-08-19,2391.896136266224
2020-08-20,2377.656690456517
2020-08-21,2375.963485267373
2020-08-24,2389.112083435002
2020-08-25,2394.058351789456
2020-08-26,2403.3880813188853
2020-08-27,2399.1362195614133
2020-08-28,2414.480372856485
2020-08-31,2413.891799688103
2020-09-01,2431.0365871739114
2020-09-02,2450.0752040784673
2020-09-03,2381.841631781533
2020-09-04,2346.6568428935484
2020-09-07,2351.793266018817
2020-09-08,2323.6707039439048
2020-09-09,2347.369916728426
2020-09-10,2334.438788055507
2020-09-11,2327.7210755264628
2020-09-14,2374.7191730900686
2020-09-15,2386.8766484767025
2020-09-16,2402.5058234005537
2020-09-17,2388.430435988174
2020-09-18,2390.1483826961285
2020-09-21,2342.408670818865
2020-09-22,2354.2037263791935
2020-09-23,2321.6730279758845
2020-09-24,2300.411442088787
2020-09-25,2328.9430383215463
2020-09-28,2371.1361181781795
2020-09-29,2378.6576261812825
2020-09-30,2383.4349241346135
2020-10-01,2409.094992000714
2020-10-02,2399.5883123159324
2020-10-05,2447.933697157302
2020-10-06,2448.7725995044393
2020-10-07,2476.8276779210396
2020-10-08,2498.732796780108
2020-10-09,2525.659500827978
2020-10-12,2539.963855186969
2020-10-13,2533.0792812636046
2020-10-14,2527.3040268043314
2020-10-15,2515.641892276631
2020-10-16,2510.5288329599107
2020-10-19,2499.882301523142
2020-10-20,2497.993972183648
2020-10-21,2485.4191972141266
2020-10-22,2492.1524080940585
2020-10-23,2497.59348906878
2020-10-26,2456.925751156366
2020-10-27,2453.0334735677307
2020-10-28,2400.874556225696
2020-10-29,2404.9750153238856
2020-10-30,2376.074359789073
2020-11-02,2393.1901556328335
2020-11-03,2445.481195074342
2020-11-04,2491.278170444737
2020-11-05,2555.362632868217
2020-11-06,2556.584057991999
2020-11-09,2566.561780885251
2020-11-10,2557.9895092626966
2020-11-11,2580.8243597838355
2020-11-12,2565.8279678420154
2020-11-13,2584.893150351068
2020-11-16,2617.030200605727
2020-11-17,2621.833504904659
2020-11-18,2610.776090379898
2020-11-19,2624.7955955614043
2020-11-20,2639.6071316518905
2020-11-23,2654.901324835911
2020-11-24,2667.1660333168916
2020-11-25,2664.917986734679
2020-11-26,2674.272895874364
2020-11-27,2704.7762150641784
2020-11-30,2685.0535130072676
2020-12-01,2706.3217225461985
2020-12-02,2701.7285749928114
2020-12-03,2723.280281575023
2020-12-04,2754.997285215871
2020-12-07,2750.3433538464724
2020-12-08,2770.0371047941376
2020-12-09,2760.3495610570753
2020-12-10,2773.0791755839055
2020-12-11,2768.3008842884506
2020-12-14,2778.2330575041547
2020-12-15,2812.7308629697627
2020-12-16,2821.256395688747
2020-12-17,2860.725143463705
2020-12-18,2861.93675975152
2020-12-21,2855.0502724059593
2020-12-22,2864.180204027653
2020-12-23,2888.4987691915067
2020-12-24,2892.4941624895932
2020-12-25,2893.734962682704
2020-12-28,2881.478345191424
2020-12-29,2876.2144526259976
2020-12-30,2899.8395446332147
2020-12-31,2891.6027264712257
2021-01-01,2892.213510217087
2021-01-04,2878.545456765522
2021-01-05,2908.635414161502
2021-01-06,2946.9681975822687
2021-01-07,2992.1200804493715
2021-01-08,3009.75905525692
2021-01-11,2994.159290580199
2021-01-12,3024.6650569759636
2021-01-13,3021.014905917831
2021-01-14,3056.9924367283074
2021-01-15,3013.259328206193
2021-01-18,3014.1706110430528
2021-01-19,3050.8156818153016
2021-01-20,3075.1347286971854
2021-01-21,3074.531638593909
2021-01-22,3081.125656858865
2021-01-25,3073.147977554805
2021-01-26,3059.0064088150234
2021-01-27,3001.385598127659
2021-01-28,3001.4226340357495
2021-01-29,2962.6201706000807
2021-02-01,3018.3221594370807
2021-02-02,3061.3688421011434
2021-02-03,3079.4753416197987
2021-02-04,3102.918186536407
2021-02-05,3141.6780728714602
2021-02-08,3193.8360361332584
2021-02-09,3206.2119855140963
2021-02-10,3200.0473184768366
2021-02-11,3210.033230950446
2021-02-12,3218.515687546783
2021-02-15,3230.9990285237573
2021-02-16,3216.4262692704046
2021-02-17,3185.7797553902556
2021-02-18,3144.5940973681645
2021-02-19,3187.078437801755
2021-02-22,3153.672132770063
2021-02-23,3131.776284080816
2021-02-24,3156.4266169249704
2021-02-25,3091.1602270991125
2021-02-26,3066.234476972695
2021-03-01,3140.962144778421
2021-03-02,3101.6471405954903
2021-03-03,3066.9695473670936
2021-03-04,2991.1445634551214
2021-03-05,3003.5253288826125
2021-03-08,2978.931665868889
2021-03-09,3036.698156642254
2021-03-10,3060.040570172526
2021-03-11,3130.6742448246255
2021-03-12,3137.5650358939556
2021-03-15,3163.524368538133
2021-03-16,3149.773937767488
2021-03-17,3157.3896512187544
2021-03-18,3102.8162659135237
2021-03-19,3118.946117814944
2021-03-22,3116.1372047224286
2021-03-23,3046.3918243439252
