Date,ACWI ex JAPAN SMALL GROWTH
2021-03-25,3040.8808100067963
2021-03-26,3087.9420451407746
2021-03-29,3036.97154674393
2021-03-30,3065.5060590773055
2021-03-31,3096.884759377999
2021-04-01,3149.5223347395986
2021-04-02,3149.9427528272236
2021-04-05,3162.804813277579
2021-04-06,3180.374740695413
2021-04-07,3155.2475154936037
2021-04-08,3185.679217342195
2021-04-09,3188.0718989890597
2021-04-12,3172.166088734187
2021-04-13,3186.0629335424005
2021-04-14,3202.875667408157
2021-04-15,3224.8307299994135
2021-04-16,3241.603756922285
2021-04-19,3217.3965409846764
2021-04-20,3173.8507714899933
2021-04-21,3212.747745636301
2021-04-22,3218.739787842033
2021-04-23,3253.4607880336866
2021-04-26,3294.6846017400358
2021-04-27,3295.4205686116784
2021-04-28,3296.276765956499
2021-04-29,3282.7404688160264
2021-04-30,3246.2265283643574
2021-05-03,3244.0395112560177
2021-05-04,3191.1808747804002
2021-05-05,3193.354730098344
2021-05-06,3178.6683499518867
2021-05-07,3229.9371097602348
2021-05-10,3184.2600797631435
2021-05-11,3152.8850613603754
2021-05-12,3070.0132762796165
2021-05-13,3078.10040387511
2021-05-14,3140.4910041890344
2021-05-17,3136.8765519194017
2021-05-18,3149.606361630398
2021-05-19,3122.9840701204603
2021-05-20,3153.643384170473
2021-05-21,3157.141307354083
2021-05-24,3176.0331177806197
2021-05-25,3178.7858769765385
2021-05-26,3208.104874584361
2021-05-27,3228.7914807459233
2021-05-28,3230.6686836809245
2021-05-31,3237.034020776146
2021-06-01,3254.9006748280453
2021-06-02,3251.9810648250304
2021-06-03,3225.313653330893
2021-06-04,3244.770304146287
2021-06-07,3272.125942863897
2021-06-08,3295.5589105993145
2021-06-09,3277.895755984114
2021-06-10,3279.9918376631704
2021-06-11,3301.1556573303264
2021-06-14,3301.68949372828
2021-06-15,3283.6747095244314
2021-06-16,3272.8218308529536
2021-06-17,3247.8001229743068
2021-06-18,3208.6371525266677
2021-06-21,3242.617931245102
2021-06-22,3258.958138036879
2021-06-23,3273.1922476199843
2021-06-24,3299.0197635936292
2021-06-25,3316.8299029035684
2021-06-28,3311.201601325486
2021-06-29,3307.4640044090847
2021-06-30,3300.3557741022323
2021-07-01,3312.7470738010215
2021-07-02,3307.0695629572565
2021-07-05,3315.3787347093344
2021-07-06,3291.1654145967877
2021-07-07,3278.6675712377423
2021-07-08,3245.4457262069477
2021-07-09,3286.88852875696
2021-07-12,3293.2818203065444
2021-07-13,3262.398870554554
2021-07-14,3228.1253534589496
2021-07-15,3205.8936285894733
2021-07-16,3184.5469276965964
2021-07-19,3142.6242237394576
2021-07-20,3192.042424511695
2021-07-21,3242.6382751610968
2021-07-22,3246.539503942525
2021-07-23,3260.4151544956517
2021-07-26,3261.7564005947524
2021-07-27,3230.817599201799
2021-07-28,3262.7095274725625
2021-07-29,3296.4758998368616
2021-07-30,3283.420338480581
2021-08-02,3290.04352691833
2021-08-03,3291.104175798183
2021-08-04,3284.4421010425735
2021-08-05,3313.056668114231
2021-08-06,3299.187285870186
2021-08-09,3290.048575997954
2021-08-10,3290.818021312496
2021-08-11,3296.929587355122
2021-08-12,3296.8426098617783
2021-08-13,3284.0355731798977
2021-08-16,3257.582310545398
2021-08-17,3216.8409623831303
2021-08-18,3216.280050119963
2021-08-19,3173.76422834498
2021-08-20,3200.3557085480847
2021-08-23,3258.863723830937
2021-08-24,3295.1848519085547
2021-08-25,3311.4824136012626
2021-08-26,3290.777660165321
2021-08-27,3345.9007152980826
2021-08-30,3356.3814980553707
2021-08-31,3360.979073734028
2021-09-01,3386.6625349810756
2021-09-02,3415.3880952499417
2021-09-03,3414.0865130813595
2021-09-06,3416.185499219067
2021-09-07,3392.353158020676
2021-09-08,3349.9192610643536
2021-09-09,3357.347222811579
2021-09-10,3346.6292782504224
2021-09-13,3342.8667758548277
2021-09-14,3326.522923394793
2021-09-15,3338.5588969851615
2021-09-16,3340.2363286573013
2021-09-17,3337.3415750970953
2021-09-20,3267.9747497394055
2021-09-21,3281.9729449093848
2021-09-22,3319.8618173491477
2021-09-23,3367.3273982833884
2021-09-24,3342.1393229262876
2021-09-27,3344.0077279945745
2021-09-28,3257.387986224456
2021-09-29,3236.5783572935447
2021-09-30,3225.5549569697823
2021-10-01,3243.074769065623
2021-10-04,3201.1756597819713
2021-10-05,3217.6365135317233
2021-10-06,3190.84601082616
2021-10-07,3244.416203400492
2021-10-08,3225.314948506755
2021-10-11,3211.143846446691
2021-10-12,3225.9279168840494
2021-10-13,3254.430096413599
2021-10-14,3307.983208906232
2021-10-15,3316.8605831800514
2021-10-18,3320.170954304152
2021-10-19,3342.2795533937715
2021-10-20,3348.362799244726
2021-10-21,3362.389508298858
2021-10-22,3358.956065930342
2021-10-25,3371.1359058705643
2021-10-26,3364.3394331714658
2021-10-27,3325.318319124645
2021-10-28,3371.9225888790916
2021-10-29,3362.354791499505
2021-11-01,3419.5772372888937
2021-11-02,3412.7024408062975
2021-11-03,3444.3489805238137
2021-11-04,3453.543248439905
2021-11-05,3466.890565995531
2021-11-08,3482.504423457287
2021-11-09,3477.871266960091
2021-11-10,3425.237868851854
2021-11-11,3435.596014710178
2021-11-12,3450.1961113168068
2021-11-15,3444.8766932025255
2021-11-16,3448.946195560769
2021-11-17,3419.6298263196963
2021-11-18,3402.4503775531484
2021-11-19,3388.7427204442947
2021-11-22,3354.108178159044
2021-11-23,3316.810702927628
2021-11-24,3318.63462186038
2021-11-25,3328.047577141562
2021-11-26,3242.413336687705
2021-11-29,3247.9390934669996
2021-11-30,3199.6857678424694
2021-12-01,3162.5819447709373
2021-12-02,3188.657425497347
2021-12-03,3133.661305346048
2021-12-06,3161.6374309946123
2021-12-07,3246.2267777969373
2021-12-08,3270.6405228910817
2021-12-09,3222.5110828486445
2021-12-10,3206.016003345741
2021-12-13,3174.352188970499
2021-12-14,3139.9206988245805
2021-12-15,3169.4231462856205
2021-12-16,3143.795787641285
2021-12-17,3158.8642690697034
2021-12-20,3110.1054159553446
2021-12-21,3181.203539575288
2021-12-22,3219.829593142603
2021-12-23,3250.2993884367656
2021-12-24,3253.999115788309
2021-12-27,3277.1174446561895
2021-12-28,3267.142044071953
2021-12-29,3277.8041960829087
2021-12-30,3287.2995718163247
2021-12-31,3289.080779146121
2022-01-03,3296.725435055192
2022-01-04,3284.347351482983
2022-01-05,3205.3402779577355
2022-01-06,3180.5079528171127
2022-01-07,3147.2616427321636
2022-01-10,3117.705404350099
2022-01-11,3151.3991544339715
2022-01-12,3159.4220265875615
2022-01-13,3130.6370435555277
2022-01-14,3101.3101474124746
2022-01-17,3105.651186809184
2022-01-18,3027.0389165515107
2022-01-19,3006.701155837567
2022-01-20,2991.395021603609
2022-01-21,2923.8033154511722
2022-01-24,2913.7251802389774
2022-01-25,2868.4712204513544
2022-01-26,2861.0562990384296
2022-01-27,2803.5547820296933
2022-01-28,2843.109912718455
2022-01-31,2928.8976673301204
2022-02-01,2967.90181348063
2022-02-02,2959.8563864912353
2022-02-03,2906.2339804392404
2022-02-04,2913.908060329724
2022-02-07,2925.6269225640026
2022-02-08,2953.588035467292
2022-02-09,3023.6545614349875
2022-02-10,2992.10591715349
2022-02-11,2946.833175621612
2022-02-14,2905.6318355623143
2022-02-15,2973.945252974302
2022-02-16,2981.469689799006
2022-02-17,2918.503843032735
2022-02-18,2885.8644801578744
2022-02-21,2872.388204649047
2022-02-22,2838.5517966039833
2022-02-23,2805.4971891627315
2022-02-24,2810.960022899081
2022-02-25,2885.097283128646
2022-02-28,2903.1210461749047
2022-03-01,2863.6249062250904
2022-03-02,2895.99654606428
2022-03-03,2852.9193688897662
2022-03-04,2779.920473796881
2022-03-07,2695.521175907399
2022-03-08,2699.120647850443
2022-03-09,2796.3746978230556
2022-03-10,2791.7131771019044
2022-03-11,2759.5052356090387
2022-03-14,2716.3942484998242
2022-03-15,2731.4949034765677
2022-03-16,2832.484377232927
2022-03-17,2895.38454645192
2022-03-18,2933.866156176222
2022-03-21,2917.991156891888
2022-03-22,2949.318748064387
2022-03-23,2914.2559824820696
2022-03-24,2929.258411586769
2022-03-25,2916.7490583385857
2022-03-28,2917.232457766638
2022-03-29,2997.0404632020695
2022-03-30,2970.011701921404
2022-03-31,2939.048844589204
2022-04-01,2958.126189927185
2022-04-04,2985.83148108615
2022-04-05,2943.728360012435
2022-04-06,2888.9668822616427
2022-04-07,2876.9969403829873
2022-04-08,2865.512136646807
2022-04-11,2841.3361442792757
2022-04-12,2842.0343758532026
2022-04-13,2878.375415768172
2022-04-14,2859.6671323064106
2022-04-15,2857.535706916719
2022-04-18,2834.694494219586
2022-04-19,2874.7465804428793
2022-04-20,2884.890267838997
2022-04-21,2837.612342475834
2022-04-22,2763.4940226206836
2022-04-25,2756.0811284898587
2022-04-26,2678.8755942031353
2022-04-27,2663.952817795838
2022-04-28,2699.8564327923195
2022-04-29,2669.2786694164975
2022-05-02,2671.5406838884514
2022-05-03,2676.141653845851
2022-05-04,2710.4724182154887
2022-05-05,2628.203692688202
2022-05-06,2571.544362367345
2022-05-09,2452.8436638798084
2022-05-10,2454.206129618539
2022-05-11,2421.284615611787
2022-05-12,2418.908192477968
2022-05-13,2502.453748379734
2022-05-16,2489.784542429166
2022-05-17,2559.645982082217
2022-05-18,2490.6211768141484
2022-05-19,2497.495813327392
2022-05-20,2504.5806206244797
2022-05-23,2528.557184116879
2022-05-24,2478.779885821854
2022-05-25,2506.6634750723365
2022-05-26,2554.4544478512335
2022-05-27,2617.0134552261416
2022-05-30,2641.4371835585407
2022-05-31,2611.9225036542175
2022-06-01,2586.0681728750374
2022-06-02,2640.6851617212956
2022-06-03,2620.8817923967445
2022-06-06,2628.1399222747136
2022-06-07,2640.957507117114
2022-06-08,2622.978440779157
2022-06-09,2565.387184302718
2022-06-10,2491.1613639817274
2022-06-13,2372.5141984139364
2022-06-14,2353.456946799382
2022-06-15,2382.496228195771
2022-06-16,2296.6053592772187
2022-06-17,2319.9683582166986
2022-06-20,2321.10252765199
2022-06-21,2352.25651034387
2022-06-22,2336.669083668985
2022-06-23,2356.66348253307
2022-06-24,2424.689170465921
2022-06-27,2443.260902979934
2022-06-28,2405.295686037391
2022-06-29,2374.2678260954985
2022-06-30,2343.6267303642867
2022-07-01,2352.7335300648083
2022-07-04,2355.434235555541
2022-07-05,2361.557356344505
2022-07-06,2355.4450734250427
2022-07-07,2416.272759017139
2022-07-08,2422.123762777314
2022-07-11,2374.7348668164045
2022-07-12,2358.4400541502805
2022-07-13,2361.913608098922
2022-07-14,2333.0807325931305
2022-07-15,2371.525072365889
2022-07-18,2388.4371145711543
2022-07-19,2448.1108004003045
2022-07-20,2483.164166809934
2022-07-21,2505.5867919352136
2022-07-22,2485.9451310825984
2022-07-25,2482.801835761502
2022-07-26,2457.712695544838
2022-07-27,2499.878265939977
2022-07-28,2544.816393525928
2022-07-29,2573.8038270383117
2022-08-01,2578.687234620416
2022-08-02,2564.3688137164354
2022-08-03,2593.1142192787893
2022-08-04,2604.2135440829466
2022-08-05,2613.872406398069
2022-08-08,2639.0180326144978
2022-08-09,2594.7873016056446
2022-08-10,2665.8408412965223
2022-08-11,2676.3116947463473
2022-08-12,2703.0833884684603
2022-08-15,2706.1904693074907
2022-08-16,2704.269461563384
2022-08-17,2661.632872821395
2022-08-18,2673.2786197096325
2022-08-19,2615.871517973542
2022-08-22,2563.2934593207333
2022-08-23,2569.1861238762117
2022-08-24,2591.8530183320777
2022-08-25,2623.92233629965
2022-08-26,2556.674401204006
2022-08-29,2526.7819918670034
2022-08-30,2507.1876738695523
2022-08-31,2502.1822176228957
2022-09-01,2456.1506639842987
2022-09-02,2455.473066689237
2022-09-05,2442.427434949053
2022-09-06,2430.5179513048533
2022-09-07,2467.185752241636
2022-09-08,2495.7659491344652
2022-09-09,2547.6787393425125
2022-09-12,2581.904144411954
2022-09-13,2498.7320148247277
2022-09-14,2491.217251009897
2022-09-15,2471.699966340926
2022-09-16,2425.9595616990305
2022-09-19,2430.0326584699983
2022-09-20,2399.571077568401
2022-09-21,2373.080243720219
2022-09-22,2316.863451147819
2022-09-23,2257.1630250552726
2022-09-26,2219.0104209797387
2022-09-27,2230.649196744551
2022-09-28,2270.1385272698863
2022-09-29,2234.837146857421
2022-09-30,2239.350054299775
2022-10-03,2284.5355543555856
2022-10-04,2372.5201649845453
2022-10-05,2356.6192245143097
2022-10-06,2354.2054324722058
2022-10-07,2290.4806655228044
2022-10-10,2262.9563662988016
2022-10-11,2248.479378909483
2022-10-12,2238.1785027367055
2022-10-13,2260.6542049985496
2022-10-14,2227.6402912437243
2022-10-17,2286.629636813006
2022-10-18,2317.2841156214286
2022-10-19,2270.8372070741016
2022-10-20,2258.1682485887636
2022-10-21,2280.578675883854
2022-10-24,2295.840178678
2022-10-25,2355.844460231719
2022-10-26,2373.6065728275503
2022-10-27,2370.836322575894
2022-10-28,2388.070382786326
2022-10-31,2385.8143358285884
2022-11-01,2402.482914634497
2022-11-02,2348.3631019973645
2022-11-03,2323.2055001273825
2022-11-04,2352.3837587247704
2022-11-07,2377.337384872392
2022-11-08,2396.646298380735
2022-11-09,2352.1779166359893
2022-11-10,2472.4647795943943
2022-11-11,2523.3853128092987
2022-11-14,2503.004107566503
2022-11-15,2536.136620557746
2022-11-16,2493.586427549008
2022-11-17,2466.404662372332
2022-11-18,2478.01790649918
2022-11-21,2455.848840196591
2022-11-22,2480.1144408015143
2022-11-23,2501.992216397812
2022-11-24,2515.3977777429154
2022-11-25,2512.746904593853
2022-11-28,2472.580196552852
2022-11-29,2472.9676913592175
2022-11-30,2526.9380457761613
2022-12-01,2558.8965204984174
2022-12-02,2568.4003027295385
2022-12-05,2526.3797645208524
2022-12-06,2480.9776162094254
2022-12-07,2469.0997832267426
2022-12-08,2487.5689855572814
2022-12-09,2477.5637239101184
2022-12-12,2488.3613813464576
2022-12-13,2521.509416993727
2022-12-14,2521.9652570652406
2022-12-15,2459.695702364039
2022-12-16,2437.4598257937882
2022-12-19,2405.3741728345294
2022-12-20,2406.4752981864967
2022-12-21,2442.2089808247656
2022-12-22,2418.5883566202224
2022-12-23,2418.4697288419466
2022-12-26,2419.983292956021
2022-12-27,2412.9165741656525
2022-12-28,2387.744507411859
2022-12-29,2432.204163263925
2022-12-30,2426.716851678465
2023-01-02,2429.920215062162
2023-01-03,2420.2135103456903
2023-01-04,2453.7355812101687
2023-01-05,2431.60670999103
2023-01-06,2476.695931987947
2023-01-09,2509.9222718812935
2023-01-10,2528.744766377271
2023-01-11,2552.967490260441
2023-01-12,2582.2220073243225
2023-01-13,2601.0775331095224
2023-01-16,2607.5459124744875
2023-01-17,2605.216919430734
2023-01-18,2593.7062541506093
2023-01-19,2558.7583412308254
2023-01-20,2596.572352565444
2023-01-23,2631.1658997883737
2023-01-24,2625.3955655547225
2023-01-25,2624.521284061349
2023-01-26,2640.4992499844743
2023-01-27,2654.1181850972607
2023-01-30,2629.0746769800385
2023-01-31,2666.7802694806564
2023-02-01,2708.962854041853
2023-02-02,2760.6103720254464
2023-02-03,2733.5322400464215
2023-02-06,2690.4738900132256
2023-02-07,2703.004895151313
2023-02-08,2687.9799140980335
2023-02-09,2669.3843942122226
2023-02-10,2645.901476033299
2023-02-13,2670.537256138292
2023-02-14,2677.1017900529587
2023-02-15,2693.0068160111564
2023-02-16,2680.97927005942
2023-02-17,2672.7318815412177
2023-02-20,2676.5052503782126
2023-02-21,2623.2584683964424
2023-02-22,2615.18802566845
2023-02-23,2628.1564251886034
2023-02-24,2601.410684876004
2023-02-27,2612.9670584815185
2023-02-28,2617.797942702834
2023-03-01,2624.041928142452
2023-03-02,2626.1465229933683
2023-03-03,2657.0813205078616
2023-03-06,2642.421729560911
2023-03-07,2612.217112285616
2023-03-08,2608.60240930836
2023-03-09,2568.5326174986453
2023-03-10,2512.2243746748263
2023-03-13,2488.02781998174
2023-03-14,2515.180654810598
2023-03-15,2472.3969068714805
2023-03-16,2500.338482695189
2023-03-17,2471.1115115343246
2023-03-20,2489.193328905388
2023-03-21,2527.9236523637137
2023-03-22,2494.632496690306
2023-03-23,2505.8860676652703
2023-03-24,2495.4028812448955
2023-03-27,2513.3154794564266
2023-03-28,2516.3868789043913
2023-03-29,2545.3133904318042
2023-03-30,2564.7023884099367
2023-03-31,2599.8340097655164
2023-04-03,2601.5282198199034
2023-04-04,2583.0444547906013
2023-04-05,2553.377492525309
2023-04-06,2553.69368104664
2023-04-07,2556.2155345100014
2023-04-10,2572.1296627614392
2023-04-11,2599.961757010079
2023-04-12,2592.2126073030986
2023-04-13,2622.9973285634997
2023-04-14,2617.6389934492327
2023-04-17,2625.909450958682
2023-04-18,2628.172199197408
2023-04-19,2620.4179978785783
2023-04-20,2609.976809128772
2023-04-21,2610.9911855715036
2023-04-24,2611.0684465510503
2023-04-25,2562.8580700390357
2023-04-26,2552.1313106495654
2023-04-27,2576.2009913556235
2023-04-28,2600.0692699935935
2023-05-01,2603.1151084439934
2023-05-02,2573.14844287504
2023-05-03,2580.713266978563
2023-05-04,2566.5236468093335
2023-05-05,2607.727322419672
2023-05-08,2612.668988325457
2023-05-09,2599.6439428467847
2023-05-10,2609.4747958319967
2023-05-11,2591.65207762683
2023-05-12,2583.8192484151045
2023-05-15,2605.872282147447
2023-05-16,2580.843830585072
2023-05-17,2601.271657065081
2023-05-18,2612.9011358524695
2023-05-19,2610.4869626059894
2023-05-22,2626.1857882766467
2023-05-23,2603.7954376296325
2023-05-24,2571.1726669012105
2023-05-25,2558.555358130665
2023-05-26,2579.585711309099
2023-05-29,2582.723419770442
2023-05-30,2581.0308934783247
2023-05-31,2562.7531181043373
2023-06-01,2591.8211447678977
2023-06-02,2646.964312717143
2023-06-05,2633.3742620261896
2023-06-06,2666.4989078557705
2023-06-07,2685.1253048511007
2023-06-08,2682.821545246109
2023-06-09,2678.940192376453
2023-06-12,2696.2623004281863
2023-06-13,2730.4652217913626
2023-06-14,2722.0439761002713
2023-06-15,2737.4206389398437
2023-06-16,2733.956608883925
2023-06-19,2723.450527429811
2023-06-20,2708.4693249904103
2023-06-21,2699.4832512943485
2023-06-22,2687.7845243416136
2023-06-23,2652.309748314219
2023-06-26,2649.7503860203137
2023-06-27,2674.1679508629854
2023-06-28,2686.2429393669604
2023-06-29,2705.6460976544217
2023-06-30,2730.4279614676475
2023-07-03,2736.865343238807
2023-07-04,2743.249090728701
2023-07-05,2717.9778467859933
2023-07-06,2676.1921858692053
2023-07-07,2700.575946083914
2023-07-10,2733.465791301104
2023-07-11,2761.71316182755
2023-07-12,2799.6310434486363
2023-07-13,2827.654791252974
2023-07-14,2815.8515021008416
2023-07-17,2824.392251290473
2023-07-18,2845.475804940846
2023-07-19,2850.3695751120363
2023-07-20,2827.3052975060464
2023-07-21,2819.7359436563474
2023-07-24,2813.090192999293
2023-07-25,2826.0720086693896
2023-07-26,2824.702608423514
2023-07-27,2801.1370583847734
2023-07-28,2828.00988156064
2023-07-31,2852.421387555698
2023-08-01,2835.9160393911757
2023-08-02,2784.089177644992
2023-08-03,2777.4280115872325
2023-08-04,2782.3386926961257
2023-08-07,2778.4612196457124
2023-08-08,2754.9765618647125
2023-08-09,2747.179173798821
2023-08-10,2748.4008241177135
2023-08-11,2740.1032045805423
2023-08-14,2736.5030864495384
2023-08-15,2717.3505868816646
2023-08-16,2689.870668110972
2023-08-17,2657.1981395278876
2023-08-18,2656.996065868671
2023-08-21,2661.3742017556065
2023-08-22,2669.3326821497244
2023-08-23,2691.968699915878
2023-08-24,2667.497544250906
2023-08-25,2669.75398935514
2023-08-28,2690.414367441378
2023-08-29,2729.500122366778
2023-08-30,2750.7694334698613
2023-08-31,2749.4362267065876
2023-09-01,2761.421646780773
2023-09-04,2762.9823473999395
2023-09-05,2724.191417018846
2023-09-06,2715.768438452226
2023-09-07,2691.706848527601
2023-09-08,2686.146601154535
2023-09-11,2694.0071675980503
2023-09-12,2682.148525028754
2023-09-13,2667.809052485226
2023-09-14,2694.0138598377416
2023-09-15,2678.5574201219197
2023-09-18,2660.5476975093848
2023-09-19,2649.0613814697904
2023-09-20,2642.218934975075
2023-09-21,2591.777928088455
2023-09-22,2591.2732011635594
2023-09-25,2586.426500057633
2023-09-26,2557.366087839
2023-09-27,2571.6696649774285
2023-09-28,2591.0818159934465
2023-09-29,2593.7991555127123
2023-10-02,2561.2065335861316
2023-10-03,2517.7209886054416
2023-10-04,2514.275074691548
2023-10-05,2516.8661976120234
2023-10-06,2539.3418316994785
2023-10-09,2539.957424632395
2023-10-10,2576.383966303515
2023-10-11,2576.4923066592005
2023-10-12,2536.396379942462
2023-10-13,2510.4027842538244
2023-10-16,2532.472671290533
2023-10-17,2551.860827873177
2023-10-18,2503.06897165269
2023-10-19,2473.2792783109676
2023-10-20,2445.976534123653
2023-10-23,2429.0067279502246
2023-10-24,2450.6696606816668
2023-10-25,2410.706128381898
2023-10-26,2398.338465736927
2023-10-27,2387.9677441226027
2023-10-30,2402.1422602883745
2023-10-31,2412.115855025443
2023-11-01,2420.167596711196
2023-11-02,2473.7445728823386
2023-11-03,2531.2013067876032
2023-11-06,2522.4694131865667
2023-11-07,2520.034384982299
2023-11-08,2511.1298230292077
2023-11-09,2497.26460644507
2023-11-10,2504.250207550466
2023-11-13,2506.8877470643174
2023-11-14,2603.1670172285853
2023-11-15,2622.2092461533302
2023-11-16,2593.893125746412
2023-11-17,2617.9993354330463
2023-11-20,2639.559389443119
2023-11-21,2624.3467069206135
2023-11-22,2633.838474792448
2023-11-23,2637.8825652009746
2023-11-24,2650.117879540089
2023-11-27,2643.2949898286324
2023-11-28,2642.0325840116834
2023-11-29,2657.5323393076997
2023-11-30,2661.0642086519642
2023-12-01,2705.203566230364
2023-12-04,2712.710308868308
2023-12-05,2689.314902227308
2023-12-06,2690.609358396638
2023-12-07,2694.4369159233584
2023-12-08,2709.219721517663
2023-12-11,2711.729437704159
2023-12-12,2709.706883
2023-12-13,2759.927521
2023-12-14,2840.466145
2023-12-15,2828.211728
2023-12-18,2826.202292846837
2023-12-19,2867.8225850193808
2023-12-20,2832.4671543300037
2023-12-21,2865.4804681190753
2023-12-22,2884.458839518745
2023-12-25,2884.506158201991
2023-12-26,2903.1064134039875
2023-12-27,2923.342691870742
2023-12-28,2922.6216989271866
2023-12-29,2898.3201278229126
2024-01-01,2899.2087464331785
2024-01-02,2864.954140893511
2024-01-03,2797.936336000032
2024-01-04,2800.325077182105
2024-01-05,2796.698715032393
2024-01-08,2832.9462551553866
2024-01-09,2820.618361902425
2024-01-10,2824.70004235641
2024-01-11,2815.1873213768326
2024-01-12,2820.013758887022
2024-01-15,2813.316253508348
2024-01-16,2787.986620051313
2024-01-17,2759.147710763276
2024-01-18,2774.8560226997915
2024-01-19,2789.273016595505
2024-01-22,2823.779481083315
2024-01-23,2815.5856996091607
2024-01-24,2810.4810116173826
2024-01-25,2817.7443501006314
2024-01-26,2823.345826551219
2024-01-29,2849.1918512200455
2024-01-30,2837.7178559143244
2024-01-31,2807.7799504569684
2024-02-01,2831.006723337744
2024-02-02,2831.3312087955564
2024-02-05,2796.0606645092057
2024-02-06,2824.172293089415
2024-02-07,2834.0286201244494
2024-02-08,2861.6144130526495
2024-02-09,2885.318218132751
2024-02-12,2909.440142207878
2024-02-13,2840.291707512649
2024-02-14,2884.4019183019923
2024-02-15,2927.144518923588
2024-02-16,2923.203521601472
2024-02-19,2923.8226336971834
2024-02-20,2899.717628295188
2024-02-21,2887.2235423947254
2024-02-22,2919.325990984376
2024-02-23,2927.7510816699814
2024-02-26,2943.296116573575
2024-02-27,2965.5948016600637
2024-02-28,2950.6871389704347
2024-02-29,2964.461451844092
2024-03-01,2991.994866136655
2024-03-04,2992.4787805128194
2024-03-05,2960.4899572645295
2024-03-06,2983.7711846541606
2024-03-07,3004.274974480985
2024-03-08,2999.640240232098
2024-03-11,2977.171727768262
