Date,GOLDEN DRAGON SMALL GROWTH
2021-04-15,1751.6215087693051
2021-04-16,1776.2664054513002
2021-04-19,1807.2993451517802
2021-04-20,1806.093049541055
2021-04-21,1804.374191276428
2021-04-22,1792.4547929995344
2021-04-23,1821.3623477217136
2021-04-26,1847.3713202989595
2021-04-27,1861.1283537647253
2021-04-28,1867.4823912942272
2021-04-29,1871.3902876925351
2021-04-30,1863.4633159007212
2021-05-03,1827.2173598057122
2021-05-04,1795.6266568681808
2021-05-05,1772.6739399263536
2021-05-06,1761.4826816082643
2021-05-07,1792.0195362975912
2021-05-10,1790.5983847910595
2021-05-11,1728.0273870230249
2021-05-12,1667.8363802271613
2021-05-13,1642.5853077022314
2021-05-14,1656.2404094556316
2021-05-17,1628.659926341287
2021-05-18,1695.7929155707266
2021-05-19,1704.0889599708457
2021-05-20,1692.8309971464228
2021-05-21,1719.875078364632
2021-05-24,1733.2146170286073
2021-05-25,1765.1835582136723
2021-05-26,1783.9007500651019
2021-05-27,1810.6876471337478
2021-05-28,1812.8925885908761
2021-05-31,1836.0248108254077
2021-06-01,1853.553116407034
2021-06-02,1840.6133037573534
2021-06-03,1850.8812209510006
2021-06-04,1837.3868563426165
2021-06-07,1841.4262194415285
2021-06-08,1846.860633694019
2021-06-09,1844.542780340669
2021-06-10,1868.0682145354394
2021-06-11,1869.3313836371303
2021-06-14,1871.6460136614264
2021-06-15,1881.8433964395524
2021-06-16,1842.687252240075
2021-06-17,1860.0634759350476
2021-06-18,1872.1709692302927
2021-06-21,1851.0882634145926
2021-06-22,1853.7809480220903
2021-06-23,1883.3323596780513
2021-06-24,1898.1541430572527
2021-06-25,1909.7238647549311
2021-06-28,1917.1997955038091
2021-06-29,1906.457606041757
2021-06-30,1922.2340923345487
2021-07-01,1904.2323747383132
2021-07-02,1898.7811753072415
2021-07-05,1916.7675164100938
2021-07-06,1905.3077070667964
2021-07-07,1908.2701547901386
2021-07-08,1890.0752798362219
2021-07-09,1877.9532683456705
2021-07-12,1907.1650995994032
2021-07-13,1900.2250550315619
2021-07-14,1897.7967806643185
2021-07-15,1921.9317507791673
2021-07-16,1914.0565789994741
2021-07-19,1902.0570788362945
2021-07-20,1865.7523035677677
2021-07-21,1866.1642073081052
2021-07-22,1889.2912823830768
2021-07-23,1869.3954085307942
2021-07-26,1843.4451480233001
2021-07-27,1776.2672740748408
2021-07-28,1777.7547182084813
2021-07-29,1836.2692390864709
2021-07-30,1822.5987551692926
2021-08-02,1847.567597781001
2021-08-03,1842.252018122013
2021-08-04,1852.1148981610231
2021-08-05,1839.1156328699003
2021-08-06,1830.053061261303
2021-08-09,1814.2072571361998
2021-08-10,1812.3258979622087
2021-08-11,1790.8705427880707
2021-08-12,1791.92864850718
2021-08-13,1760.1626208651244
2021-08-16,1739.397923742101
2021-08-17,1699.1039368811928
2021-08-18,1727.2636649020671
2021-08-19,1677.906134146464
2021-08-20,1668.7895038404645
2021-08-23,1712.5337710949577
2021-08-24,1733.5698409052645
2021-08-25,1756.8409124170803
2021-08-26,1749.5418850020676
2021-08-27,1751.067861655299
2021-08-30,1773.7968403668272
2021-08-31,1784.6868895633875
2021-09-01,1803.9195625425195
2021-09-02,1789.933686523772
2021-09-03,1801.6481866219467
2021-09-06,1797.7375951575439
2021-09-07,1791.0250864367626
2021-09-08,1755.6274597619947
2021-09-09,1762.6009101127488
2021-09-10,1789.107416427928
2021-09-13,1772.037693446647
2021-09-14,1766.7482651755195
2021-09-15,1746.4243512373132
2021-09-16,1730.0127516404202
2021-09-17,1753.9950385925536
2021-09-20,1730.66769465587
2021-09-21,1737.325116330612
2021-09-22,1718.465237245829
2021-09-23,1744.0908284989566
2021-09-24,1749.5794848296064
2021-09-27,1737.1851303240524
2021-09-28,1728.9406746608224
2021-09-29,1682.2139543879218
2021-09-30,1707.6791908970895
2021-10-01,1672.4633750737764
2021-10-04,1645.002962605013
2021-10-05,1661.1595895894475
2021-10-06,1634.0948172589522
2021-10-07,1684.9440006766051
2021-10-08,1684.0676127160045
2021-10-11,1689.007218154428
2021-10-12,1668.2140490090878
2021-10-13,1651.2562096833246
2021-10-14,1658.2942528000065
2021-10-15,1687.427141750067
2021-10-18,1699.379956089147
2021-10-19,1730.6899386254763
2021-10-20,1736.946310201286
2021-10-21,1740.091428818347
2021-10-22,1749.346229130496
2021-10-25,1745.5820288776818
2021-10-26,1745.605565587787
2021-10-27,1757.2132608503264
2021-10-28,1754.6041292182763
2021-10-29,1763.6866389611755
2021-11-01,1770.4857127444425
2021-11-02,1750.5367476605488
2021-11-03,1757.084610055484
2021-11-04,1756.4520902492786
2021-11-05,1758.6105926434682
2021-11-08,1760.8344286237066
2021-11-09,1784.356271449446
2021-11-10,1790.8843962182434
2021-11-11,1802.080157060906
2021-11-12,1808.9180283987341
2021-11-15,1824.8369244872692
2021-11-16,1838.49559454798
2021-11-17,1844.5997769040066
2021-11-18,1836.046841519063
2021-11-19,1831.187635523844
2021-11-22,1841.1765890352044
2021-11-23,1813.8860309715487
2021-11-24,1820.861612134114
2021-11-25,1829.7810451434257
2021-11-26,1791.990403854595
2021-11-29,1795.356743006531
2021-11-30,1800.3773451444686
2021-12-01,1791.0221486830903
2021-12-02,1768.0024401483083
2021-12-03,1776.8450334599756
2021-12-06,1754.6492278945216
2021-12-07,1776.8183834238175
2021-12-08,1796.8674336985464
2021-12-09,1806.4417428948516
2021-12-10,1793.0291305780477
2021-12-13,1782.722314182049
2021-12-14,1745.6911079842164
2021-12-15,1753.6708959157388
2021-12-16,1780.6167099485463
2021-12-17,1768.269397247752
2021-12-20,1738.310090955739
2021-12-21,1765.8605156763583
2021-12-22,1775.6538786697447
2021-12-23,1793.2419383821302
2021-12-24,1796.6289514133348
2021-12-27,1799.3486863552328
2021-12-28,1799.8990632626412
2021-12-29,1792.8783547552002
2021-12-30,1806.1720949330868
2021-12-31,1818.3158245059722
2022-01-03,1816.1804622722595
2022-01-04,1809.80316027116
2022-01-05,1782.210103288118
2022-01-06,1765.5299534563774
2022-01-07,1736.3347511913069
2022-01-10,1754.2213010214866
2022-01-11,1731.504965167738
2022-01-12,1742.843691340797
2022-01-13,1730.5903233324277
2022-01-14,1730.1515210490486
2022-01-17,1745.7831658293246
2022-01-18,1746.834155812507
2022-01-19,1737.1436494469306
2022-01-20,1752.4832077191645
2022-01-21,1718.0138086772909
2022-01-24,1709.8098966811576
2022-01-25,1670.277235383628
2022-01-26,1670.5389674431449
2022-01-27,1648.6923981774664
2022-01-28,1643.7332608734455
2022-01-31,1660.5040337029939
2022-02-01,1662.3198516453629
2022-02-02,1659.6020573203596
2022-02-03,1657.425660390299
2022-02-04,1672.3703881891872
2022-02-07,1694.9337506894885
2022-02-08,1708.3578407922023
2022-02-09,1737.0330140841265
2022-02-10,1740.3736264063339
2022-02-11,1732.0451693910945
2022-02-14,1691.5678320276736
2022-02-15,1698.9452226343608
2022-02-16,1722.6394901842953
2022-02-17,1720.5801256983648
2022-02-18,1716.099449667933
2022-02-21,1710.5759101627752
2022-02-22,1667.6427578269456
2022-02-23,1690.4809227020498
2022-02-24,1633.137300256339
2022-02-25,1651.3216850186016
2022-02-28,1648.118700243118
2022-03-01,1672.417370077901
2022-03-02,1664.4332473403445
2022-03-03,1666.858587396807
2022-03-04,1632.9021904742783
2022-03-07,1567.6752626782918
2022-03-08,1520.4491012416413
2022-03-09,1533.8349769107842
2022-03-10,1567.021049559571
2022-03-11,1542.5896607818524
2022-03-14,1494.7052725030087
2022-03-15,1427.6473327836522
2022-03-16,1482.0165729678044
2022-03-17,1556.9147868443488
2022-03-18,1577.797106457619
2022-03-21,1574.7896699202731
2022-03-22,1592.1870276691204
2022-03-23,1607.1126498741228
2022-03-24,1607.1062288127375
2022-03-25,1575.8661187912842
2022-03-28,1567.8838550625699
2022-03-29,1574.2468149826286
2022-03-30,1601.2859134585008
2022-03-31,1581.2567307348427
2022-04-01,1585.5399366648794
2022-04-04,1603.426799775349
2022-04-05,1600.1251010407948
2022-04-06,1583.31160477597
2022-04-07,1537.056483095997
2022-04-08,1542.1154079760704
2022-04-11,1494.0597924256283
2022-04-12,1491.8667212475498
2022-04-13,1509.7338847239296
2022-04-14,1526.4525688991537
2022-04-15,1506.118039059083
2022-04-18,1494.2054902807774
2022-04-19,1492.4204514342969
2022-04-20,1488.8045392313495
2022-04-21,1481.5741103975445
2022-04-22,1461.5003102994199
2022-04-25,1399.6230688207208
2022-04-26,1392.563590684376
2022-04-27,1388.913604326319
2022-04-28,1390.0212167270843
2022-04-29,1414.9109898687398
2022-05-02,1415.6697589740534
2022-05-03,1420.8420040583878
2022-05-04,1423.3135023643038
2022-05-05,1434.4450323724373
2022-05-06,1387.9100757406716
2022-05-09,1354.739482981775
2022-05-10,1356.4876187544332
2022-05-11,1350.5144603033966
2022-05-12,1322.19217330508
2022-05-13,1356.277594920774
2022-05-16,1358.0847445133436
2022-05-17,1386.0549410827557
2022-05-18,1396.7160994585968
2022-05-19,1383.905466362102
2022-05-20,1394.2938277579137
2022-05-23,1390.8544579051816
2022-05-24,1357.711574043865
2022-05-25,1372.2011510496322
2022-05-26,1366.5514253243534
2022-05-27,1384.4896158365293
2022-05-30,1421.3355902442124
2022-05-31,1443.2668057585256
2022-06-01,1434.2379380112307
2022-06-02,1424.2830242756334
2022-06-03,1422.8833929455716
2022-06-06,1434.1936436611966
2022-06-07,1437.340017327352
2022-06-08,1456.1675982466722
2022-06-09,1446.8696763367734
2022-06-10,1449.9188511395635
2022-06-13,1401.701321655002
2022-06-14,1398.7304244129834
2022-06-15,1402.4187470970578
2022-06-16,1374.8951270985826
2022-06-17,1368.0720434359878
2022-06-20,1341.0830556506623
2022-06-21,1381.3850447946284
2022-06-22,1344.367306223836
2022-06-23,1355.1485141257263
2022-06-24,1384.5954223482001
2022-06-27,1421.571364820651
2022-06-28,1409.9529759466438
2022-06-29,1387.0796410584364
2022-06-30,1359.9499336366953
2022-07-01,1322.3185301808899
2022-07-04,1317.089361260433
2022-07-05,1322.3248857788333
2022-07-06,1290.5309916760782
2022-07-07,1312.421860268724
2022-07-08,1323.0027965669342
2022-07-11,1299.8589488823636
2022-07-12,1261.6010146360327
2022-07-13,1274.3451496553619
2022-07-14,1288.9986259254647
2022-07-15,1279.9197922703497
2022-07-18,1306.431350025229
2022-07-19,1303.6452981832201
2022-07-20,1318.5764372845936
2022-07-21,1333.9391514502263
2022-07-22,1326.3550801249164
2022-07-25,1326.3938572215172
2022-07-26,1315.282381442222
2022-07-27,1317.4306794160602
2022-07-28,1315.0577913503582
2022-07-29,1315.2003393952486
2022-08-01,1294.026825173985
2022-08-02,1267.8660729762532
2022-08-03,1261.7630774073432
2022-08-04,1268.4411249665488
2022-08-05,1295.2961732284843
2022-08-08,1292.0408807584977
2022-08-09,1295.6296305125952
2022-08-10,1285.3805330525277
2022-08-11,1307.6195226374805
2022-08-12,1317.2086867829241
2022-08-15,1331.5303437842974
2022-08-16,1328.453472498476
2022-08-17,1326.595123475263
2022-08-18,1328.3308498769281
2022-08-19,1330.8770131200072
2022-08-22,1317.6359305377198
2022-08-23,1310.4856413675232
2022-08-24,1304.2862994032873
2022-08-25,1328.4481886109174
2022-08-26,1342.5759559301034
2022-08-29,1316.1784494803967
2022-08-30,1320.986277139399
2022-08-31,1335.468820779406
2022-09-01,1310.738044763392
2022-09-02,1306.1416645740107
2022-09-05,1281.4355107323331
2022-09-06,1269.2797999133072
2022-09-07,1259.164224689079
2022-09-08,1273.3965176540382
2022-09-09,1287.2891650839676
2022-09-12,1301.2071774790838
2022-09-13,1302.799428478995
2022-09-14,1288.1465800397752
2022-09-15,1285.2074105320742
2022-09-16,1262.7201863698372
2022-09-19,1239.3858873364218
2022-09-20,1246.707827875723
2022-09-21,1227.7793720549791
2022-09-22,1217.3931404766695
2022-09-23,1190.3802414691006
2022-09-26,1157.7098826904257
2022-09-27,1172.4894691621253
2022-09-28,1123.6691344837027
2022-09-29,1122.0434544208263
2022-09-30,1133.019491126685
2022-10-03,1124.738063382772
2022-10-04,1151.085310634895
2022-10-05,1174.0769102451432
2022-10-06,1177.4700900518715
2022-10-07,1156.8325939752738
2022-10-10,1138.8238714434897
2022-10-11,1096.7369052177141
2022-10-12,1091.8120415145727
2022-10-13,1057.9258820176842
2022-10-14,1084.673433479833
2022-10-17,1082.978721958767
2022-10-18,1096.743665387033
2022-10-19,1083.9699643316153
2022-10-20,1070.8189956390465
2022-10-21,1059.5691293893053
2022-10-24,1033.030139300992
2022-10-25,1025.0110153608978
2022-10-26,1035.0658546826091
2022-10-27,1059.1803115011085
2022-10-28,1033.9830262741318
2022-10-31,1038.5587794825276
2022-11-01,1062.362633247625
2022-11-02,1086.0743299869168
2022-11-03,1087.2673389940796
2022-11-04,1112.1311084710228
2022-11-07,1138.7166640370847
2022-11-08,1135.005249371913
2022-11-09,1142.5268833029475
2022-11-10,1136.3305852076455
2022-11-11,1183.8981623703146
2022-11-14,1215.563099027478
2022-11-15,1243.3361942226156
2022-11-16,1241.9166835156168
2022-11-17,1244.3813080189166
2022-11-18,1238.0394696580279
2022-11-21,1228.0482603756366
2022-11-22,1212.347782943743
2022-11-23,1218.295724212566
2022-11-24,1241.952129053777
2022-11-25,1232.4186287340258
2022-11-28,1230.6295058549317
2022-11-29,1252.6040554674803
2022-11-30,1279.1615417403805
2022-12-01,1304.077280177326
2022-12-02,1318.9964686546175
2022-12-05,1350.6520471973072
2022-12-06,1326.2372567323719
2022-12-07,1301.4628780617622
2022-12-08,1327.5549426494972
2022-12-09,1345.9203606080982
2022-12-12,1329.35386362295
2022-12-13,1328.6814343378853
2022-12-14,1345.2173918433155
2022-12-15,1331.730358523298
2022-12-16,1320.5905656322113
2022-12-19,1304.681696761627
2022-12-20,1270.2122094769245
2022-12-21,1283.50479123943
2022-12-22,1301.8340895443248
2022-12-23,1294.9320397937224
2022-12-26,1292.1084981214053
2022-12-27,1302.5325275008254
2022-12-28,1286.8699338162494
2022-12-29,1285.0428046837562
2022-12-30,1290.502670984473
2023-01-02,1290.5026709844728
2023-01-03,1309.1909785769676
2023-01-04,1329.2010881436606
2023-01-05,1333.8921394320757
2023-01-06,1339.332253971094
2023-01-09,1376.2432496647298
2023-01-10,1380.5984749920187
2023-01-11,1375.7321345726082
2023-01-12,1371.7905972421356
2023-01-13,1382.0359018472213
2023-01-16,1394.6325172027712
2023-01-17,1383.5715110467236
2023-01-18,1381.8781534936347
2023-01-19,1382.9437703838946
2023-01-20,1393.8893100024147
2023-01-23,1396.553585154506
2023-01-24,1394.0360712750894
2023-01-25,1392.804363425264
2023-01-26,1410.6086894196922
2023-01-27,1412.4313090242924
2023-01-30,1412.9299318893861
2023-01-31,1426.670695724102
2023-02-01,1458.0325317133072
2023-02-02,1485.972647109022
2023-02-03,1479.8633322268256
2023-02-06,1446.1860636952588
2023-02-07,1455.1248888601508
2023-02-08,1462.0913900290755
2023-02-09,1468.0794675120164
2023-02-10,1440.3072542650857
2023-02-13,1440.8713024464453
2023-02-14,1437.4075801944143
2023-02-15,1424.6137251986318
2023-02-16,1435.9047208663098
2023-02-17,1421.614392925817
2023-02-20,1434.317867752021
2023-02-21,1428.8174334541275
2023-02-22,1410.295101956039
2023-02-23,1430.2047082080176
2023-02-24,1415.0941427949983
2023-02-27,1411.9026467493388
2023-02-28,1413.8707241346956
2023-03-01,1433.8118829158675
2023-03-02,1431.490393013959
2023-03-03,1433.9301483825875
2023-03-06,1440.7109779786824
2023-03-07,1431.294176102013
2023-03-08,1418.3719074029575
2023-03-09,1408.6714243141441
2023-03-10,1376.8228390915228
2023-03-13,1386.258957796182
2023-03-14,1366.857321741689
2023-03-15,1381.2972160240556
2023-03-16,1362.801186804535
2023-03-17,1384.811265101741
2023-03-20,1372.9416337331552
2023-03-21,1387.8532665435896
2023-03-22,1398.1280086221138
2023-03-23,1413.2358964331218
2023-03-24,1415.7578420930136
2023-03-27,1409.7835250994221
2023-03-28,1395.515573853417
2023-03-29,1403.171028407867
2023-03-30,1411.6888949486088
2023-03-31,1414.482900755455
2023-04-03,1416.9459129343131
2023-04-04,1413.5258327724123
2023-04-05,1410.659789268932
2023-04-06,1410.3987035558378
2023-04-07,1417.1345177950059
2023-04-10,1425.795395805162
2023-04-11,1441.0567286294126
2023-04-12,1445.2144763543158
2023-04-13,1442.3132709527536
2023-04-14,1450.2428757821108
2023-04-17,1455.4016801232826
2023-04-18,1446.5712733877606
2023-04-19,1436.9134073623968
2023-04-20,1419.4148667498162
2023-04-21,1387.9278627138758
2023-04-24,1388.4679575319242
2023-04-25,1349.6898460782556
2023-04-26,1356.7519171215208
2023-04-27,1362.4126062788553
2023-04-28,1375.4612943506584
2023-05-01,1375.397795132766
2023-05-02,1382.3371851672161
2023-05-03,1369.6424535763974
2023-05-04,1383.146144422263
2023-05-05,1391.8920154402408
2023-05-08,1393.9840399265968
2023-05-09,1371.1225236945218
2023-05-10,1374.0924759524335
2023-05-11,1356.4471514180354
2023-05-12,1353.5015532808704
2023-05-15,1349.50388192299
2023-05-16,1355.8274700065958
2023-05-17,1359.1884411845704
2023-05-18,1364.8662535024896
2023-05-19,1369.8533254437039
2023-05-22,1375.5703133227012
2023-05-23,1374.1203985368472
2023-05-24,1362.2289824264524
2023-05-25,1360.1339686368065
2023-05-26,1364.541774421535
2023-05-29,1378.0161575195764
2023-05-30,1378.9691025725692
2023-05-31,1372.105917125369
2023-06-01,1376.4805466116868
2023-06-02,1398.4687183477893
2023-06-05,1400.095920091215
2023-06-06,1392.459796039747
2023-06-07,1410.5918718036592
2023-06-08,1389.9873903616697
2023-06-09,1404.65497982717
2023-06-12,1403.0313286628236
2023-06-13,1423.5010852301023
2023-06-14,1425.006712010405
2023-06-15,1450.0989092859895
2023-06-16,1460.1148860343587
2023-06-19,1452.6903692105639
2023-06-20,1436.6625357915734
2023-06-21,1423.8793204936662
2023-06-22,1423.8997773934198
2023-06-23,1407.5987971930117
2023-06-26,1406.2120626759988
2023-06-27,1403.0786973052516
2023-06-28,1404.9142324297134
2023-06-29,1409.5003296493173
2023-06-30,1417.5558565174154
2023-07-03,1439.6496361408267
2023-07-04,1452.7044976102306
2023-07-05,1438.7777764902762
2023-07-06,1420.319705015672
2023-07-07,1408.1904320850492
2023-07-10,1414.1705935308958
2023-07-11,1427.8979274949581
2023-07-12,1431.5208579664773
2023-07-13,1450.218990622648
2023-07-14,1470.7646642994648
2023-07-17,1464.191378212427
2023-07-18,1455.5277170737095
2023-07-19,1451.6527359835625
2023-07-20,1455.3084714623915
2023-07-21,1455.95396457036
2023-07-24,1447.2603070316557
2023-07-25,1463.3424659053605
2023-07-26,1452.2767286160395
2023-07-27,1464.2861948800182
2023-07-28,1480.3947285371655
2023-07-31,1467.2012429654442
2023-08-01,1463.641970745979
2023-08-02,1426.7817131820977
2023-08-03,1427.942389829533
2023-08-04,1431.1574706202387
2023-08-07,1436.8319653079757
2023-08-08,1421.449464353965
2023-08-09,1423.392494546564
2023-08-10,1392.416334564794
2023-08-11,1384.0958196791696
2023-08-14,1358.724588668202
2023-08-15,1368.231479452233
2023-08-16,1367.1533518165947
2023-08-17,1384.735689508031
2023-08-18,1363.7888893495692
2023-08-21,1362.6878525744166
2023-08-22,1372.6296310783855
2023-08-23,1374.6885424337029
2023-08-24,1394.7727199840942
2023-08-25,1376.946819610107
2023-08-28,1373.3885129331122
2023-08-29,1394.1869056346677
2023-08-30,1405.7129452582913
2023-08-31,1409.2404340191135
2023-09-01,1403.0636915469775
2023-09-04,1418.1583776519312
2023-09-05,1417.3553397976489
2023-09-06,1416.4749560401203
2023-09-07,1404.364085172485
2023-09-08,1397.192992604895
2023-09-11,1385.423042031719
2023-09-12,1385.3759872545183
2023-09-13,1388.2834235036169
2023-09-14,1404.4124937759696
2023-09-15,1411.260631977001
2023-09-18,1398.579783011982
2023-09-19,1382.966272726592
2023-09-20,1367.1207031270426
2023-09-21,1343.6598089285753
2023-09-22,1365.3549329959135
2023-09-25,1371.6879166225383
2023-09-26,1360.8348116290683
2023-09-27,1370.6969669828309
2023-09-28,1374.7060197388198
2023-09-29,1381.2824512305895
2023-10-02,1392.367272185444
2023-10-03,1367.8392874077517
2023-10-04,1357.6438655766076
2023-10-05,1371.1777785616753
2023-10-06,1382.1082486409548
2023-10-09,1382.7492024393462
2023-10-10,1385.232237937652
2023-10-11,1390.797165948605
2023-10-12,1404.4401713257826
2023-10-13,1389.078098892806
2023-10-16,1375.586847427825
2023-10-17,1370.2823276876502
2023-10-18,1343.543068036831
2023-10-19,1342.704090196274
2023-10-20,1332.829586393091
2023-10-23,1327.0862681435776
2023-10-24,1341.4683550581944
2023-10-25,1345.4678577971058
2023-10-26,1318.4490693238793
2023-10-27,1332.320912687849
2023-10-30,1348.8614624056327
2023-10-31,1321.8887512742835
2023-11-01,1325.0214778655272
2023-11-02,1350.5523758808718
2023-11-03,1366.2839812572827
2023-11-06,1399.7795543690756
2023-11-07,1396.106359356296
2023-11-08,1397.8465814091371
2023-11-09,1392.7887479250423
2023-11-10,1379.922053758828
2023-11-13,1388.1006545276782
2023-11-14,1393.475470025752
2023-11-15,1408.0443995639066
2023-11-16,1405.6030412614705
2023-11-17,1417.3669774624695
2023-11-20,1433.8287341159207
2023-11-21,1443.09181329386
2023-11-22,1437.8412743921403
2023-11-23,1443.9157946530881
2023-11-24,1441.590036947296
2023-11-27,1425.8182621693043
2023-11-28,1445.6003875256858
2023-11-29,1451.8806817066047
2023-11-30,1456.3505150971268
2023-12-01,1448.408415587823
2023-12-04,1441.316741214003
2023-12-05,1423.8090042518384
2023-12-06,1429.7770022228015
2023-12-07,1423.7977073658678
2023-12-08,1434.2433789157997
2023-12-11,1428.1672906559895
2023-12-12,1429.9383436537364
2023-12-13,1427.9601505870169
2023-12-14,1447.627272083868
2023-12-15,1453.4268885653235
2023-12-18,1437.7790065875615
2023-12-19,1421.672650216748
2023-12-20,1423.7214928269348
2023-12-21,1422.6644109502654
2023-12-22,1422.964858607793
2023-12-25,1420.9661417670586
2023-12-26,1435.6778926663762
2023-12-27,1451.2986544127107
2023-12-28,1470.426639263915
2023-12-29,1478.3957219265633
2024-01-01,1478.3957219265635
2024-01-02,1457.968129045574
2024-01-03,1438.2587422734018
2024-01-04,1426.6967916227507
2024-01-05,1426.0018559796958
2024-01-08,1414.1809935958872
2024-01-09,1412.3859508545859
2024-01-10,1409.1287292681711
2024-01-11,1425.0777714734525
2024-01-12,1418.1424215365705
2024-01-15,1423.5689493669374
2024-01-16,1408.3009751722345
2024-01-17,1371.4124401847173
2024-01-18,1368.8580610353872
2024-01-19,1375.0836302641537
2024-01-22,1384.0926318619051
2024-01-23,1397.8749438038678
2024-01-24,1404.4759725947845
2024-01-25,1404.161083057613
2024-01-26,1390.895843126941
2024-01-29,1404.3650679295308
2024-01-30,1404.24650336823
2024-01-31,1388.7598320025043
2024-02-01,1401.64223139332
2024-02-02,1410.6826453475328
2024-02-05,1397.5019057589361
2024-02-06,1417.159257601755
2024-02-07,1415.6394257445193
2024-02-08,1417.3139944784114
2024-02-09,1411.0035461540692
2024-02-12,1413.227870407775
2024-02-13,1411.6908633152439
2024-02-14,1412.3398787456576
2024-02-15,1435.131077587429
2024-02-16,1461.0624373594162
2024-02-19,1454.8304105949342
2024-02-20,1452.4930993725097
2024-02-21,1457.0084541337474
2024-02-22,1475.281710724992
2024-02-23,1480.4413666379305
2024-02-26,1487.7254462495594
2024-02-27,1483.0959042265727
2024-02-28,1474.93884813958
2024-02-29,1489.313775884368
2024-03-01,1500.75045925174
2024-03-04,1509.6779197384333
2024-03-05,1500.5421287847892
2024-03-06,1514.5304776083442
2024-03-07,1501.3918896267148
2024-03-08,1486.412880423841
2024-03-11,1503.6762746600716
