Date,KUKJE (ACWI ex KOREA) SMALL GROWTH
2012-09-13,2420.795529213017
2012-09-14,2458.9906423112234
2012-09-17,2446.5916033981243
2012-09-18,2436.052030474204
2012-09-19,2442.447230643009
2012-09-20,2424.2288928043367
2012-09-21,2436.5028077443058
2012-09-24,2420.6034328383394
2012-09-25,2406.211555805892
2012-09-26,2380.1621255828472
2012-09-27,2407.0284119702096
2012-09-28,2403.666112774532
2012-10-01,2406.8207718975627
2012-10-02,2408.228919493983
2012-10-03,2398.8287888254895
2012-10-04,2418.763182765216
2012-10-05,2424.738402013194
2012-10-08,2409.0275160196556
2012-10-09,2383.711554308
2012-10-10,2371.815992960891
2012-10-11,2378.9607667893392
2012-10-12,2373.751060783824
2012-10-15,2381.3115077492826
2012-10-16,2406.3864626392115
2012-10-17,2426.8393668465656
2012-10-18,2422.313181136562
2012-10-19,2392.139189386402
2012-10-22,2389.488858465267
2012-10-23,2370.416527314952
2012-10-24,2365.0783503072107
2012-10-25,2373.6413438742265
2012-10-26,2364.542976376405
2012-10-29,2360.01433169924
2012-10-30,2363.8877397764604
2012-10-31,2374.091580926166
2012-11-01,2404.4240950328053
2012-11-02,2382.164883536538
2012-11-05,2385.1143183359964
2012-11-06,2398.7436561151885
2012-11-07,2371.99331376025
2012-11-08,2348.6476597511373
2012-11-09,2346.5999624804394
2012-11-12,2340.195140970141
2012-11-13,2329.326977875074
2012-11-14,2301.328095158273
2012-11-15,2289.9370258796143
2012-11-16,2294.517511898126
2012-11-19,2336.6362166097715
2012-11-20,2338.5262769289147
2012-11-21,2343.6244758866974
2012-11-22,2352.546112207967
2012-11-23,2374.8504371659565
2012-11-26,2375.6494704111647
2012-11-27,2375.322532172166
2012-11-28,2379.870049829149
2012-11-29,2402.604610985905
2012-11-30,2400.747997376436
2012-12-03,2399.9772274443526
2012-12-04,2402.5921268260377
2012-12-05,2399.059734470092
2012-12-06,2406.523176737026
2012-12-07,2406.1510911111864
2012-12-10,2412.546053328916
2012-12-11,2427.761983175129
2012-12-12,2430.0676094436317
2012-12-13,2419.7435302000194
2012-12-14,2418.2538511512284
2012-12-17,2432.70839070256
2012-12-18,2458.3696659661077
2012-12-19,2464.9631132402
2012-12-20,2467.358003628569
2012-12-21,2450.48894741642
2012-12-24,2446.1301125771124
2012-12-25,2447.716091390194
2012-12-26,2439.4969262559266
2012-12-27,2442.799064645849
2012-12-28,2435.8607344151123
2012-12-31,2463.797498956766
2013-01-01,2464.208528798731
2013-01-02,2517.304694156748
2013-01-03,2515.3759076225833
2013-01-04,2523.602731732369
2013-01-07,2528.0004238413107
2013-01-08,2520.6304140378156
2013-01-09,2533.016992915326
2013-01-10,2542.041860526415
2013-01-11,2544.226390246529
2013-01-14,2543.757348494842
2013-01-15,2552.884081656292
2013-01-16,2546.4851621343632
2013-01-17,2558.4538472675895
2013-01-18,2564.7880068280015
2013-01-21,2566.3857644230484
2013-01-22,2575.9209090011736
2013-01-23,2572.5441821895974
2013-01-24,2577.424314436123
2013-01-25,2594.8321406443115
2013-01-28,2587.9239773847894
2013-01-29,2586.0177446003363
2013-01-30,2577.6811554582932
2013-01-31,2587.652532503679
2013-02-01,2611.446727274477
2013-02-04,2588.59691216136
2013-02-05,2596.049190456347
2013-02-06,2607.7694839142164
2013-02-07,2600.9440241175903
2013-02-08,2614.642513809198
2013-02-11,2603.550821172341
2013-02-12,2614.1134132871102
2013-02-13,2617.977564468263
2013-02-14,2619.7063068877073
2013-02-15,2614.5213757105794
2013-02-18,2614.6060302930346
2013-02-19,2634.1003576632334
2013-02-20,2608.2992184109994
2013-02-21,2576.7904942583277
2013-02-22,2596.083542792781
2013-02-25,2569.930319875238
2013-02-26,2567.0370353915737
2013-02-27,2589.621636154897
2013-02-28,2598.7829995875736
2013-03-01,2594.1529215285004
2013-03-04,2595.0325700121934
2013-03-05,2625.1314321150644
2013-03-06,2636.4270862758385
2013-03-07,2643.031620882951
2013-03-08,2654.0611808018184
2013-03-11,2658.7657567280507
2013-03-12,2655.196156438675
2013-03-13,2654.821926727266
2013-03-14,2675.8414768328958
2013-03-15,2686.842279085738
2013-03-18,2669.0551620283527
2013-03-19,2659.308217728929
2013-03-20,2674.202327654937
2013-03-21,2667.941591867288
2013-03-22,2668.6934047988684
2013-03-25,2667.6259276075043
2013-03-26,2676.9350728463805
2013-03-27,2679.629556213108
2013-03-28,2689.1704969387833
2013-03-29,2689.0774921378234
2013-04-01,2661.823257909182
2013-04-02,2654.855479705721
2013-04-03,2629.6715152963625
2013-04-04,2625.909753492213
2013-04-05,2619.84455528641
2013-04-08,2634.8312930405764
2013-04-09,2640.0977967287586
2013-04-10,2673.2572358192815
2013-04-11,2687.6448647449242
2013-04-12,2675.3533394562996
2013-04-15,2606.231520610258
2013-04-16,2625.2153577822837
2013-04-17,2596.178246275179
2013-04-18,2583.5683964158957
2013-04-19,2602.0785171950088
2013-04-22,2611.9785120502397
2013-04-23,2639.4987359096776
2013-04-24,2655.0591555785377
2013-04-25,2682.5965786927527
2013-04-26,2677.2806552127117
2013-04-29,2691.9817003251565
2013-04-30,2712.3493741536645
2013-05-01,2684.622672485138
2013-05-02,2698.8463832582834
2013-05-03,2723.975090208393
2013-05-06,2730.811362017474
2013-05-07,2751.1394335402447
2013-05-08,2773.3916293244674
2013-05-09,2767.583989220857
2013-05-10,2774.3477934308835
2013-05-13,2773.220104854929
2013-05-14,2794.681199393288
2013-05-15,2790.8711063777564
2013-05-16,2786.4696853959763
2013-05-17,2800.2057421084
2013-05-20,2809.3905950483895
2013-05-21,2811.6904391515454
2013-05-22,2782.4850928930005
2013-05-23,2756.038523706562
2013-05-24,2758.2635372069894
2013-05-27,2755.6812985333286
2013-05-28,2779.8593357350474
2013-05-29,2770.2999190014248
2013-05-30,2778.4970241332508
2013-05-31,2758.020279084361
2013-06-03,2752.060713062443
2013-06-04,2745.5503833551516
2013-06-05,2712.9298654535964
2013-06-06,2718.1101918740546
2013-06-07,2735.054814122877
2013-06-10,2748.951207820593
2013-06-11,2724.5181116794847
2013-06-12,2718.3827109023546
2013-06-13,2726.6935726198217
2013-06-14,2730.255612017618
2013-06-17,2752.964116933242
2013-06-18,2766.2287164860595
2013-06-19,2756.4688094582625
2013-06-20,2666.258705452578
2013-06-21,2657.1817002338203
2013-06-24,2615.253914430759
2013-06-25,2634.062328427493
2013-06-26,2647.430536863006
2013-06-27,2681.9233677196985
2013-06-28,2685.735340629625
2013-07-01,2720.215295993988
2013-07-02,2720.6400592483265
2013-07-03,2717.457735617526
2013-07-04,2727.1377042325066
2013-07-05,2743.0039584838187
2013-07-08,2749.76455812135
2013-07-09,2769.8564034736264
2013-07-10,2777.87129989128
2013-07-11,2822.6995870269443
2013-07-12,2831.386300008011
2013-07-15,2838.8258139450245
2013-07-16,2832.4679312063886
2013-07-17,2838.9997233614727
2013-07-18,2853.041765641134
2013-07-19,2852.932701276648
2013-07-22,2869.380771258089
2013-07-23,2868.1577251288827
2013-07-24,2855.657005113088
2013-07-25,2864.05656710317
2013-07-26,2853.940347680365
2013-07-29,2837.0827122323562
2013-07-30,2848.6565393932497
2013-07-31,2848.755979565722
2013-08-01,2886.885775627753
2013-08-02,2900.7529974231843
2013-08-05,2909.6847799556645
2013-08-06,2894.781946597724
2013-08-07,2873.8100928434465
2013-08-08,2895.6662805837695
2013-08-09,2898.15308620448
2013-08-12,2900.6641981604616
2013-08-13,2903.922842358103
2013-08-14,2903.426933707713
2013-08-15,2859.4685143369315
2013-08-16,2862.7793697132834
2013-08-19,2850.8650462143264
2013-08-20,2859.821968875517
2013-08-21,2846.040508610215
2013-08-22,2862.793709712815
2013-08-23,2877.7052612346256
2013-08-26,2880.5428913979827
2013-08-27,2826.40243541733
2013-08-28,2816.324751786133
2013-08-29,2834.882388615542
2013-08-30,2810.1915600770267
2013-09-02,2825.4931686253026
2013-09-03,2840.005846545367
2013-09-04,2864.981261496777
2013-09-05,2872.2305817901038
2013-09-06,2882.046242818436
2013-09-09,2922.5116143696614
2013-09-10,2952.21121823521
2013-09-11,2957.1796777267664
2013-09-12,2950.348187546811
2013-09-13,2956.1044715681574
2013-09-16,2975.981095284199
2013-09-17,2987.0120442992447
2013-09-18,3007.0172746107824
2013-09-19,3030.080745864989
2013-09-20,3012.2690311099054
2013-09-23,3003.8497876516385
2013-09-24,3009.9373632768447
2013-09-25,3008.489892860473
2013-09-26,3020.1414116089377
2013-09-27,3021.1128444595934
2013-09-30,3015.795547588925
2013-10-01,3043.989851714993
2013-10-02,3040.3639389907776
2013-10-03,3025.295431309927
2013-10-04,3034.3576353062836
2013-10-07,3002.7037429514376
2013-10-08,2967.998435686913
2013-10-09,2950.2326881940785
2013-10-10,3001.457388012343
2013-10-11,3027.8831796864997
2013-10-14,3039.328314247951
2013-10-15,3025.667120703516
2013-10-16,3046.2937735121795
2013-10-17,3077.781053004373
2013-10-18,3106.916051224817
2013-10-21,3112.0892066416013
2013-10-22,3123.596996333859
2013-10-23,3105.0716863736543
2013-10-24,3121.9595154152294
2013-10-25,3119.0756628526124
2013-10-28,3114.379560211452
2013-10-29,3118.5433859224427
2013-10-30,3100.6688380735936
2013-10-31,3091.7465035474406
2013-11-01,3073.7549118066468
2013-11-04,3093.735558998939
2013-11-05,3090.695150972915
2013-11-06,3088.944105971252
2013-11-07,3046.6496753391966
2013-11-08,3067.0009349816037
2013-11-11,3078.0132727039777
2013-11-12,3076.8432803641685
2013-11-13,3087.8006711752514
2013-11-14,3103.688411431651
2013-11-15,3120.620455279941
2013-11-18,3112.425848990552
2013-11-19,3095.1138946792607
2013-11-20,3089.451043251977
2013-11-21,3110.030605167042
2013-11-22,3121.7276436508505
2013-11-25,3122.2968219809
2013-11-26,3138.5929217017147
2013-11-27,3145.1988163772426
2013-11-28,3152.420209233755
2013-11-29,3157.01267105107
2013-12-02,3140.759221156209
2013-12-03,3125.244561207267
2013-12-04,3113.6017472115204
2013-12-05,3116.6197804864523
2013-12-06,3131.0816118808093
2013-12-09,3137.0023751366784
2013-12-10,3132.523204972686
2013-12-11,3097.062266720573
2013-12-12,3083.0448128417606
2013-12-13,3088.7369209480958
2013-12-16,3106.2724797665846
2013-12-17,3104.314075719733
2013-12-18,3133.2549541853514
2013-12-19,3127.0111269695426
2013-12-20,3157.820060858523
2013-12-23,3183.4925281660476
2013-12-24,3188.342490922626
2013-12-25,3189.0533016506956
2013-12-26,3198.0934008239287
2013-12-27,3206.7464706391656
2013-12-30,3219.0874275643855
2013-12-31,3229.383207488188
2014-01-01,3229.546130019935
2014-01-02,3209.304437422755
2014-01-03,3224.0361583371864
2014-01-06,3211.4162470807164
2014-01-07,3227.598263544993
2014-01-08,3238.851809125033
2014-01-09,3231.991102378225
2014-01-10,3262.2605196672594
2014-01-13,3241.0536761976796
2014-01-14,3259.494447135036
2014-01-15,3274.405846537449
2014-01-16,3274.554437483236
2014-01-17,3269.1332969642435
2014-01-20,3268.7777122168113
2014-01-21,3275.076875005933
2014-01-22,3287.348184198778
2014-01-23,3264.2533296991796
2014-01-24,3193.304393282726
2014-01-27,3146.6556342220265
2014-01-28,3176.876208200417
2014-01-29,3164.3563331906903
2014-01-30,3182.4662877989845
2014-01-31,3170.973338667609
2014-02-03,3098.442076287284
2014-02-04,3097.061158008029
2014-02-05,3092.8555282467823
2014-02-06,3130.5265092386476
2014-02-07,3168.3051967665474
2014-02-10,3181.530173291479
2014-02-11,3209.33988806865
2014-02-12,3226.5326915236565
2014-02-13,3250.994908118265
2014-02-14,3258.479537985353
2014-02-17,3268.7430971035046
2014-02-18,3292.6599625185404
2014-02-19,3276.8679522692023
2014-02-20,3288.1565515499865
2014-02-21,3302.615024327152
2014-02-24,3322.9995486058247
2014-02-25,3327.5134684101195
2014-02-26,3329.972245611712
2014-02-27,3340.8633630595687
2014-02-28,3345.2135566294237
2014-03-03,3311.3288343747345
2014-03-04,3371.938354740309
2014-03-05,3375.0028504023126
2014-03-06,3383.936794247783
2014-03-07,3380.763345298684
2014-03-10,3362.1464815870104
2014-03-11,3347.273797499981
2014-03-12,3338.7585457081423
2014-03-13,3310.1490022705857
2014-03-14,3299.451481818119
2014-03-17,3318.2737398256418
2014-03-18,3356.8968775484345
2014-03-19,3342.6566075278274
2014-03-20,3322.2779695534377
2014-03-21,3304.132023080016
2014-03-24,3271.9740997117246
2014-03-25,3274.3903547694877
2014-03-26,3251.0676405926324
2014-03-27,3249.4554768063795
2014-03-28,3258.0699458244057
2014-03-31,3299.9222539107996
2014-04-01,3335.125873431156
2014-04-02,3344.0110549453407
2014-04-03,3319.404727385629
2014-04-04,3279.650343656755
2014-04-07,3228.8413195534445
2014-04-08,3236.47154968858
2014-04-09,3277.2659378061708
2014-04-10,3223.680644058434
2014-04-11,3173.6337799303
2014-04-14,3163.9242891327963
2014-04-15,3164.398115266573
2014-04-16,3207.7090969459805
2014-04-17,3226.0031232104234
2014-04-18,3228.20058594201
2014-04-21,3235.0890995573986
2014-04-22,3266.732425753784
2014-04-23,3253.8855228214065
2014-04-24,3252.3468829169196
2014-04-25,3211.17460938017
2014-04-28,3188.029539987974
2014-04-29,3206.4403316205544
2014-04-30,3217.8457631869405
2014-05-01,3229.4044093614893
2014-05-02,3242.5923416405853
2014-05-05,3240.9353225007903
2014-05-06,3223.7265924323033
2014-05-07,3201.4482649145866
2014-05-08,3186.2524157453804
2014-05-09,3186.225071866568
2014-05-12,3230.368307604627
2014-05-13,3219.118478198491
2014-05-14,3198.839770051729
2014-05-15,3170.103519397252
2014-05-16,3166.6392963218855
2014-05-19,3182.8326933923777
2014-05-20,3160.4862384820462
2014-05-21,3176.3885948968127
2014-05-22,3206.0969566595045
2014-05-23,3225.882887801353
2014-05-26,3237.0727548339264
2014-05-27,3259.664861461791
2014-05-28,3254.5494156118552
2014-05-29,3265.847826941545
2014-05-30,3259.19310065907
2014-06-02,3261.5319190966356
2014-06-03,3255.8578453318296
2014-06-04,3267.3697687414087
2014-06-05,3297.267803485528
2014-06-06,3325.259142601208
2014-06-09,3340.0761443874676
2014-06-10,3332.588997453206
2014-06-11,3327.9458403223953
2014-06-12,3320.9411429567344
2014-06-13,3321.784496617651
2014-06-16,3327.0009557320195
2014-06-17,3340.660467542072
2014-06-18,3357.5225277272366
2014-06-19,3373.359815970078
2014-06-20,3376.1439036309985
2014-06-23,3375.154049315475
2014-06-24,3351.8688927619605
2014-06-25,3361.723976893821
2014-06-26,3368.3091771534487
2014-06-27,3379.125663578349
2014-06-30,3400.1631046955526
2014-07-01,3425.938224935723
2014-07-02,3424.7759969788453
2014-07-03,3442.2714304845185
2014-07-04,3444.3560893352005
2014-07-07,3403.7177491620373
2014-07-08,3365.5167421691
2014-07-09,3367.329370090772
2014-07-10,3338.1186839215584
2014-07-11,3335.3517237192195
2014-07-14,3352.841619048997
2014-07-15,3326.772149301739
2014-07-16,3333.161273695695
2014-07-17,3303.964121814585
2014-07-18,3323.9495937530905
2014-07-21,3317.0516984861238
2014-07-22,3341.504137124354
2014-07-23,3350.037662599667
2014-07-24,3352.181222444416
2014-07-25,3334.6705475123304
2014-07-28,3322.041331892687
2014-07-29,3322.3935279658144
2014-07-30,3321.510016955986
2014-07-31,3264.088728832879
2014-08-01,3247.313444418477
2014-08-04,3259.5616684843644
2014-08-05,3245.830982728331
2014-08-06,3235.355107760398
2014-08-07,3227.642027812457
2014-08-08,3235.8569286720594
2014-08-11,3272.5787690051634
2014-08-12,3261.9236391935024
2014-08-13,3281.3391283262517
2014-08-14,3291.3609518975895
2014-08-15,3291.58088197321
2014-08-18,3324.2430125890496
2014-08-19,3344.1046936321154
2014-08-20,3336.376411460865
2014-08-21,3339.8572705352453
2014-08-22,3339.8236111904976
2014-08-25,3355.366782059246
2014-08-26,3371.772710255782
2014-08-27,3372.7789618185247
2014-08-28,3356.0633436268245
2014-08-29,3370.0367285910206
2014-09-01,3371.2319659666027
2014-09-02,3371.957607567496
2014-09-03,3369.912458739796
2014-09-04,3353.740360625019
2014-09-05,3355.5872827431676
2014-09-08,3349.8416030141602
2014-09-09,3322.8074774135866
2014-09-10,3327.1338151575796
2014-09-11,3336.9142098046964
2014-09-12,3320.2159725478964
2014-09-15,3294.325717013067
2014-09-16,3296.180357938474
2014-09-17,3305.5142579307244
2014-09-18,3314.6667826355124
2014-09-19,3302.236654064239
2014-09-22,3260.6026471804016
2014-09-23,3240.436332568358
2014-09-24,3255.0719434623793
2014-09-25,3220.412180063531
2014-09-26,3224.8256333774934
2014-09-29,3223.553783374958
2014-09-30,3196.491376302884
2014-10-01,3157.9736193373433
2014-10-02,3152.763700596052
2014-10-03,3165.2583738417025
2014-10-06,3163.2577518952808
2014-10-07,3120.789936087537
2014-10-08,3135.021845202056
2014-10-09,3085.006399743045
2014-10-10,3019.637289488988
2014-10-13,2989.60171800615
2014-10-14,2997.721300901983
2014-10-15,3004.420718914998
2014-10-16,3019.728795130218
2014-10-17,3040.9338779325326
2014-10-20,3073.6441497596697
2014-10-21,3122.312019359341
2014-10-22,3107.6400953446655
2014-10-23,3134.226101424587
2014-10-24,3143.4057267183443
2014-10-27,3134.4812324297727
2014-10-28,3187.1370582260483
2014-10-29,3193.0460554162096
2014-10-30,3196.843780670102
2014-10-31,3234.1701836889542
2014-11-03,3224.349085511455
2014-11-04,3216.1230907797576
2014-11-05,3211.870948866022
2014-11-06,3220.3939727272314
2014-11-07,3220.237017033471
2014-11-10,3236.1666008673446
2014-11-11,3239.1456057964906
2014-11-12,3246.3998911060717
2014-11-13,3231.7510754092154
2014-11-14,3235.8851061883424
2014-11-17,3216.680255396416
2014-11-18,3240.1780953650064
2014-11-19,3222.7626303372176
2014-11-20,3243.4305217236483
2014-11-21,3259.687081226978
2014-11-24,3280.751149482855
2014-11-25,3284.157876097052
2014-11-26,3290.2740497797795
2014-11-27,3283.932202574907
2014-11-28,3255.7253924333763
2014-12-01,3217.123887248141
2014-12-02,3231.4068949627886
2014-12-03,3250.648190797823
2014-12-04,3243.27335576372
2014-12-05,3249.4947029078103
2014-12-08,3222.3519257938433
2014-12-09,3237.1550382316964
2014-12-10,3192.62617092761
2014-12-11,3192.4451650593455
2014-12-12,3165.4785265155033
2014-12-15,3131.591610960457
2014-12-16,3124.336692467897
2014-12-17,3171.0383483661417
2014-12-18,3221.3618303457906
2014-12-19,3239.9838651709265
2014-12-22,3247.872500564648
2014-12-23,3244.3445130841114
2014-12-24,3256.900072574349
2014-12-25,3255.586738702793
2014-12-26,3270.443830373948
2014-12-29,3277.156453968136
2014-12-30,3267.813257349447
2014-12-31,3261.982103447685
2015-01-01,3262.033611502793
2015-01-02,3248.6590117174783
2015-01-05,3205.6464459121394
2015-01-06,3162.6622713357697
2015-01-07,3177.5873199101193
2015-01-08,3227.6465045589025
2015-01-09,3221.704015727862
2015-01-12,3208.4162582246117
2015-01-13,3211.91388910549
2015-01-14,3198.578388920657
2015-01-15,3166.247898853865
2015-01-16,3187.2157078876594
2015-01-19,3197.8189609612277
2015-01-20,3194.2903235548943
2015-01-21,3199.722141950792
2015-01-22,3228.902893791341
2015-01-23,3231.2509754038783
2015-01-26,3253.3663020961694
2015-01-27,3254.7475296000116
2015-01-28,3228.8386049110127
2015-01-29,3236.2470251380046
2015-01-30,3211.659513347656
2015-02-02,3232.160841918334
2015-02-03,3272.342516567098
2015-02-04,3273.5398998076216
2015-02-05,3306.7112150561793
2015-02-06,3294.0288209155483
2015-02-09,3280.5272501890922
2015-02-10,3297.725891518003
2015-02-11,3293.0782949172462
2015-02-12,3339.7024880785107
2015-02-13,3363.3889940239847
2015-02-16,3365.061270397191
2015-02-17,3367.0253661490133
2015-02-18,3385.001451452289
2015-02-19,3393.1554652065433
2015-02-20,3404.936018144027
2015-02-23,3406.193482547613
2015-02-24,3411.1687880056743
2015-02-25,3427.6965196990927
2015-02-26,3426.2063789675976
2015-02-27,3420.898984290917
2015-03-02,3431.9126566342825
2015-03-03,3416.5005045925323
2015-03-04,3402.5774764645566
2015-03-05,3413.4047222907
2015-03-06,3379.5825195557704
2015-03-09,3377.0294065640837
2015-03-10,3336.3114177433167
2015-03-11,3345.804780946137
2015-03-12,3384.3343883476678
2015-03-13,3370.6569503096753
2015-03-16,3392.6211217261716
2015-03-17,3391.7473161566577
2015-03-18,3417.460192236511
2015-03-19,3425.635437561544
2015-03-20,3460.6485326595734
2015-03-23,3467.256372001077
2015-03-24,3466.2408209021023
2015-03-25,3425.57229559157
2015-03-26,3404.072737012837
2015-03-27,3417.43342985742
2015-03-30,3446.5406909601875
2015-03-31,3436.6360572444064
2015-04-01,3433.0339383920873
2015-04-02,3458.9462032959473
2015-04-03,3462.8148789855495
2015-04-06,3492.1098167038062
2015-04-07,3482.7283496351015
2015-04-08,3511.2681117738193
2015-04-09,3511.7607683737037
2015-04-10,3527.753936012226
2015-04-13,3526.072343206151
2015-04-14,3537.2220187498233
2015-04-15,3543.929563740382
2015-04-16,3551.1540512114184
2015-04-17,3507.739777349663
2015-04-20,3516.318407552895
2015-04-21,3529.1196205778806
2015-04-22,3532.6947561194747
2015-04-23,3549.8599814568256
2015-04-24,3555.143387974851
2015-04-27,3542.752195037447
2015-04-28,3548.819314242309
2015-04-29,3534.1222218464013
2015-04-30,3487.1484919846953
2015-05-01,3496.457104380256
2015-05-04,3509.709806485901
2015-05-05,3477.1828168047186
2015-05-06,3480.4432194984392
2015-05-07,3477.712967592952
2015-05-08,3520.1723033374737
2015-05-11,3528.2759051412463
2015-05-12,3523.2284400390154
2015-05-13,3545.5986688820008
2015-05-14,3570.020180586831
2015-05-15,3582.1828326212617
2015-05-18,3598.3571928767424
2015-05-19,3590.8050423721406
2015-05-20,3595.294741190456
2015-05-21,3602.6851396439574
2015-05-22,3594.75061630618
2015-05-25,3593.556233606488
2015-05-26,3555.4868831056147
2015-05-27,3575.607019413628
2015-05-28,3569.5556310545185
2015-05-29,3557.771071669656
2015-06-01,3563.486380468882
2015-06-02,3577.9720171223266
2015-06-03,3598.811689130859
2015-06-04,3569.141467757941
2015-06-05,3558.399638469199
2015-06-08,3540.885268668519
2015-06-09,3525.9462826629547
2015-06-10,3570.8852254374683
2015-06-11,3576.4156263371906
2015-06-12,3571.311380699409
2015-06-15,3551.0532796595476
2015-06-16,3560.703064918315
2015-06-17,3560.2041091777696
2015-06-18,3598.179419508721
2015-06-19,3598.119376952914
2015-06-22,3625.4820169406516
2015-06-23,3628.5544886074485
2015-06-24,3604.233527956432
2015-06-25,3603.153779459988
2015-06-26,3589.4008374090795
2015-06-29,3507.530591275338
2015-06-30,3528.77966696372
2015-07-01,3544.286292716783
2015-07-02,3532.5042928787016
2015-07-03,3521.362516401991
2015-07-06,3484.908628187955
2015-07-07,3468.4972972715773
2015-07-08,3411.7941419262434
2015-07-09,3446.4938668574177
2015-07-10,3490.573579576601
2015-07-13,3529.360081859634
2015-07-14,3548.6291360146606
2015-07-15,3531.3541468685353
2015-07-16,3555.6341372411935
2015-07-17,3548.567072700648
2015-07-20,3543.2370857589444
2015-07-21,3538.539099415626
2015-07-22,3531.978757595801
2015-07-23,3520.6000291261767
2015-07-24,3486.743494476087
2015-07-27,3437.7859975454317
2015-07-28,3462.2936288971705
2015-07-29,3489.051036680718
2015-07-30,3487.8257335755497
2015-07-31,3512.0672909686355
2015-08-03,3496.6890360662746
2015-08-04,3496.5805240397544
2015-08-05,3500.1255782126877
2015-08-06,3466.055643726849
2015-08-07,3453.0563234578663
2015-08-10,3495.7437979720835
2015-08-11,3466.668447903445
2015-08-12,3449.157041231974
2015-08-13,3452.848551478112
2015-08-14,3466.0164700036044
2015-08-17,3485.628939089363
2015-08-18,3468.819979870316
2015-08-19,3430.977675498178
2015-08-20,3362.6718585237327
2015-08-21,3293.553733272509
2015-08-24,3164.264326030357
2015-08-25,3168.625942203688
2015-08-26,3218.1128201728948
2015-08-27,3279.232497034533
2015-08-28,3309.7174269486445
2015-08-31,3296.1520670185264
2015-09-01,3218.10254675538
2015-09-02,3238.5044131030354
2015-09-03,3253.174067705508
2015-09-04,3216.6294197247566
2015-09-07,3216.376749281458
2015-09-08,3265.0374734893207
2015-09-09,3269.4676834864604
2015-09-10,3268.757036127588
2015-09-11,3280.774374327677
2015-09-14,3268.754142944532
2015-09-15,3289.22932425841
2015-09-16,3320.621373332855
2015-09-17,3339.343336343467
2015-09-18,3314.7073077217733
2015-09-21,3295.9463836406653
2015-09-22,3245.32757183392
2015-09-23,3233.633075188739
2015-09-24,3210.7999292808195
2015-09-25,3199.959359383903
2015-09-28,3133.501477657739
2015-09-29,3096.081658025173
2015-09-30,3148.7946825540807
2015-10-01,3159.36057649626
2015-10-02,3202.560552262931
2015-10-05,3262.613318287938
2015-10-06,3258.1563729363093
2015-10-07,3289.56963919706
2015-10-08,3299.268193869736
2015-10-09,3322.2563344520445
2015-10-12,3320.8777899530696
2015-10-13,3284.3844758621544
2015-10-14,3266.3078178446963
2015-10-15,3321.57515747786
2015-10-16,3317.5742748844173
2015-10-19,3319.966531695237
2015-10-20,3315.3356825250657
2015-10-21,3292.9420506422694
2015-10-22,3295.842467330026
2015-10-23,3325.3959307922282
2015-10-26,3320.605147007168
2015-10-27,3290.197823952336
2015-10-28,3339.5443309007346
2015-10-29,3317.362422277513
2015-10-30,3326.843189047375
2015-11-02,3357.9792628088408
2015-11-03,3362.842842603386
2015-11-04,3358.422465476432
2015-11-05,3357.857131992393
2015-11-06,3360.9251219418356
2015-11-09,3338.439202484623
2015-11-10,3334.775775349236
2015-11-11,3331.1110034518256
2015-11-12,3289.6530138940648
2015-11-13,3265.2843503065083
2015-11-16,3278.3760222935402
2015-11-17,3291.7510401668355
2015-11-18,3318.401317395789
2015-11-19,3334.5978295938135
2015-11-20,3346.0356168669737
2015-11-23,3348.136549681394
2015-11-24,3354.3086943334424
2015-11-25,3371.613871333461
2015-11-26,3381.1281580756563
2015-11-27,3379.7992815858056
2015-11-30,3373.9624643782777
2015-12-01,3397.4566667823296
2015-12-02,3383.572909390987
2015-12-03,3354.9737849553117
2015-12-04,3372.135399523875
2015-12-07,3347.3134461825507
2015-12-08,3322.8249461081823
2015-12-09,3301.3307082406072
2015-12-10,3300.2193488323614
2015-12-11,3249.538098105168
2015-12-14,3226.732583152582
2015-12-15,3250.7220241678956
2015-12-16,3288.8902191538214
2015-12-17,3274.9310458932036
2015-12-18,3251.2731267839135
2015-12-21,3258.238249482184
2015-12-22,3275.2847358857216
2015-12-23,3307.92861860613
2015-12-24,3313.610030103784
2015-12-25,3314.2586682346846
2015-12-28,3308.6709521912117
2015-12-29,3339.2297752923237
2015-12-30,3327.092090157457
2015-12-31,3308.304999354462
2016-01-01,3308.5320041247364
2016-01-04,3240.74356547722
2016-01-05,3231.6757291401273
2016-01-06,3188.08634694729
2016-01-07,3118.412850439443
2016-01-08,3089.9389944468107
2016-01-11,3059.49422192962
2016-01-12,3054.9136624509633
2016-01-13,3012.77132999002
2016-01-14,3003.6935929997303
2016-01-15,2957.613173089609
2016-01-18,2937.485913510336
2016-01-19,2932.246005405227
2016-01-20,2900.1836604567125
2016-01-21,2893.075786674712
2016-01-22,2972.620448095341
2016-01-25,2950.5521394333978
2016-01-26,2975.8277203615494
2016-01-27,2964.1684368127408
2016-01-28,2956.8561851178647
2016-01-29,3024.0335992203877
2016-02-01,3043.560308589314
2016-02-02,2995.1026925912333
2016-02-03,2993.719690663849
2016-02-04,3008.9264057434643
2016-02-05,2939.980388785329
2016-02-08,2873.995973708602
2016-02-09,2850.7803144922336
2016-02-10,2851.7496812168292
2016-02-11,2831.0993865078867
2016-02-12,2843.789176650867
2016-02-15,2881.0215903827893
2016-02-16,2918.951689202774
2016-02-17,2972.0188223247233
2016-02-18,2980.5420057390365
2016-02-19,2982.005071351667
2016-02-22,3015.681590536625
