Date,ACWI MOMENTUM
2011-10-21,785.1834354254464
2011-10-24,796.8232702547897
2011-10-25,785.4929291595253
2011-10-26,794.0655734850968
2011-10-27,796.8968897466176
2011-10-28,798.3130831462599
2011-10-31,796.1809918596502
2011-11-01,792.7432658156741
2011-11-02,794.3286821810332
2011-11-03,806.8624403893298
2011-11-04,805.8711950891677
2011-11-07,807.3492718709462
2011-11-08,810.4173143287926
2011-11-09,803.2904595608582
2011-11-10,801.6489187417619
2011-11-11,807.3815509744609
2011-11-14,808.6569691509411
2011-11-15,816.4380696412674
2011-11-16,806.0427887731634
2011-11-17,797.4875596410583
2011-11-18,791.9604661820468
2011-11-21,780.406938048003
2011-11-22,780.4312770241868
2011-11-23,774.2065531875594
2011-11-24,775.3557259113333
2011-11-25,775.1535880964519
2011-11-28,791.2206144139475
2011-11-29,796.7553264790131
2011-11-30,814.0734998807412
2011-12-01,816.3958339157966
2011-12-02,816.8593980502365
2011-12-05,818.2411104369334
2011-12-06,822.9883908537671
2011-12-07,825.5429324161295
2011-12-08,821.4705884406686
2011-12-09,824.0273612132646
2011-12-12,826.2915731737817
2011-12-13,828.6227764049361
2011-12-14,826.5302629344391
2011-12-15,825.690608490673
2011-12-16,824.2088598698382
2011-12-19,821.8904590569272
2011-12-20,833.7721194970236
2011-12-21,840.760412778937
2011-12-22,841.4324319145488
2011-12-23,850.3641101775933
2011-12-26,850.4835372763524
2011-12-27,851.0851813437946
2011-12-28,851.5581310576697
2011-12-29,859.8780413890945
2011-12-30,854.0828556918199
2012-01-02,854.7531543642383
2012-01-03,857.6077722717413
2012-01-04,865.7244045264142
2012-01-05,872.7283389583819
2012-01-06,874.6931885854317
2012-01-09,873.2003801006962
2012-01-10,876.3157311073312
2012-01-11,878.8599887678603
2012-01-12,870.7936525670439
2012-01-13,876.8231823596465
2012-01-16,876.6864281056176
2012-01-17,878.303604062886
2012-01-18,877.0059169211905
2012-01-19,871.9398290147852
2012-01-20,871.7543093407068
2012-01-23,865.8237818757491
2012-01-24,867.5680953178381
2012-01-25,875.8300256973399
2012-01-26,865.0479381541369
2012-01-27,864.5195599728996
2012-01-30,864.6275476423091
2012-01-31,868.9304483147197
2012-02-01,868.3106357492378
2012-02-02,870.8921963967204
2012-02-03,881.8205380706904
2012-02-06,883.9818367598532
2012-02-07,876.6519554833409
2012-02-08,877.152255327554
2012-02-09,877.4346307073225
2012-02-10,879.8947985211191
2012-02-13,884.7792158910271
2012-02-14,891.1430797731841
2012-02-15,894.1012299344619
2012-02-16,898.7198284379282
2012-02-17,893.4335734092289
2012-02-20,887.7478733731001
2012-02-21,888.5375283385911
2012-02-22,889.6892103584397
2012-02-23,887.4931701011777
2012-02-24,881.0760444473431
2012-02-27,885.7435806540798
2012-02-28,888.310151583955
2012-02-29,891.7333400661853
2012-03-01,899.6055919021586
2012-03-02,906.2401633953473
2012-03-05,902.7705308452856
2012-03-06,899.8231860818787
2012-03-07,902.6573139091191
2012-03-08,903.3757287404461
2012-03-09,916.6956105192195
2012-03-12,915.3837465019801
2012-03-13,927.6925788920879
2012-03-14,933.0476800740811
2012-03-15,931.8836216732934
2012-03-16,925.0015071633559
2012-03-19,923.9527349854282
2012-03-20,922.1207056608631
2012-03-21,924.2278800884943
2012-03-22,922.2230620239355
2012-03-23,918.5578200743271
2012-03-26,925.2651586865077
2012-03-27,927.4082746689324
2012-03-28,925.066241151406
2012-03-29,925.2904658581922
2012-03-30,924.9666240159855
2012-04-02,936.333991033611
2012-04-03,934.8833755117474
2012-04-04,939.0084734994565
2012-04-05,945.0548605248457
2012-04-06,944.6859301364541
2012-04-09,938.4865088180131
2012-04-10,924.390315241605
2012-04-11,926.0938129641704
2012-04-12,929.2537887491791
2012-04-13,929.8928593451255
2012-04-16,928.1948116535369
2012-04-17,934.8304748008142
2012-04-18,936.3199293521003
2012-04-19,930.8247453667152
2012-04-20,927.9242525603755
2012-04-23,925.3396732694226
2012-04-24,919.8485608727955
2012-04-25,935.322183281708
2012-04-26,940.6142492249455
2012-04-27,942.9151418061389
2012-04-30,941.9319269776208
2012-05-01,945.4078067053777
2012-05-02,951.7673101633394
2012-05-03,946.6281085768653
2012-05-04,936.9445287233599
2012-05-07,939.02613773901
2012-05-08,936.1884410867624
2012-05-09,935.1517436610433
2012-05-10,935.7675298325386
2012-05-11,936.6501663054541
2012-05-14,934.5514416917339
2012-05-15,935.7345268765807
2012-05-16,931.7637645659759
2012-05-17,921.6307909798757
2012-05-18,912.4629756508788
2012-05-21,921.9528436691667
2012-05-22,925.6982454748487
2012-05-23,933.8648069975507
2012-05-24,937.6381326645898
2012-05-25,941.3599674645573
2012-05-28,940.7312264622955
2012-05-29,948.8701915509924
2012-05-30,950.052577626469
2012-05-31,950.4900115238383
2012-06-01,928.7945283847982
2012-06-04,919.2368522158563
2012-06-05,924.6006772520091
2012-06-06,940.2665057717443
2012-06-07,939.5013609551047
2012-06-08,948.83057328219
2012-06-11,941.2424955172967
2012-06-12,951.8476126931878
2012-06-13,940.6720999203785
2012-06-14,944.07528606055
2012-06-15,947.5980950995279
2012-06-18,958.5906537524527
2012-06-19,960.0793894871389
2012-06-20,957.899479715571
2012-06-21,948.4802739713801
2012-06-22,954.6580832939683
2012-06-25,946.4849424395368
2012-06-26,951.4892322428465
2012-06-27,957.8182241161131
2012-06-28,956.5086347054939
2012-06-29,960.0614380084064
2012-07-02,973.7111083317179
2012-07-03,976.9622630961716
2012-07-04,984.0542979635572
2012-07-05,992.5214609447993
2012-07-06,991.3384348240935
2012-07-09,989.3697556247472
2012-07-10,989.8165298396507
2012-07-11,986.2588987930282
2012-07-12,985.4996226750411
2012-07-13,994.0421509527705
2012-07-16,994.3684483314053
2012-07-17,1001.5088092681012
2012-07-18,1003.7014363363824
2012-07-19,1011.6821071837305
2012-07-20,1008.6665280552471
2012-07-23,998.6160963766378
2012-07-24,996.6387524079322
2012-07-25,990.6164806590111
2012-07-26,994.6868966205415
2012-07-27,1006.9318769800582
2012-07-30,1019.7538548249394
2012-07-31,1010.3126767154351
2012-08-01,1009.0724818839018
2012-08-02,1014.6352880933049
2012-08-03,1014.4229016528411
2012-08-06,1012.2880268087889
2012-08-07,1012.6093405207021
2012-08-08,1017.1328898988929
2012-08-09,1021.7152336240116
2012-08-10,1022.1777036403328
2012-08-13,1017.7059589128477
2012-08-14,1024.4224551929424
2012-08-15,1028.6915135378667
2012-08-16,1026.245977993123
2012-08-17,1030.6330725019257
2012-08-20,1026.4327082763698
2012-08-21,1014.1745912680576
2012-08-22,1013.717675321471
2012-08-23,1001.9473106262338
2012-08-24,1011.0467981754236
2012-08-27,1010.23173592089
2012-08-28,1006.5617324585892
2012-08-29,1010.5452952493395
2012-08-30,1006.78161932751
2012-08-31,1002.8365024342152
2012-09-03,1006.4631609620678
2012-09-04,1005.6410324048177
2012-09-05,1000.5552993981514
2012-09-06,1013.790613993651
2012-09-07,1001.623553316266
2012-09-10,996.2070296890022
2012-09-11,993.5451564157901
2012-09-12,990.7837476718561
2012-09-13,1000.1209265311583
2012-09-14,986.6879122667532
2012-09-17,986.9993612550462
2012-09-18,993.2430513901115
2012-09-19,995.8854072351704
2012-09-20,1003.1378860814948
2012-09-21,1003.2164426227164
2012-09-24,1006.117239568839
2012-09-25,999.1548221795747
2012-09-26,1001.6535616160357
2012-09-27,1008.6599083704513
2012-09-28,1005.2818902844679
2012-10-01,1005.8536306819822
2012-10-02,1005.3844361732602
2012-10-03,1012.4853921250503
2012-10-04,1009.999316763714
2012-10-05,1007.9373558665037
2012-10-08,1008.1769274899792
2012-10-09,1003.6531448532645
2012-10-10,997.7162167460478
2012-10-11,993.0916401315629
2012-10-12,991.5568299985192
2012-10-15,1000.782032565974
2012-10-16,1004.0872967134501
2012-10-17,997.360039563172
2012-10-18,995.1176748093585
2012-10-19,986.098858433379
2012-10-22,983.5986780319163
2012-10-23,980.1379214954751
2012-10-24,979.2897260294333
2012-10-25,982.1123587409962
2012-10-26,983.5208329740077
2012-10-29,985.5537661172444
2012-10-30,981.3607635823299
2012-10-31,982.0458582329974
2012-11-01,991.0428356033747
2012-11-02,994.0557578843271
2012-11-05,999.0471219536681
2012-11-06,1002.2883163045159
2012-11-07,992.394797996384
2012-11-08,985.318784469025
2012-11-09,988.64407255227
2012-11-12,988.5117917290236
2012-11-13,988.2745416918416
2012-11-14,976.0395052036013
2012-11-15,966.2887710081426
2012-11-16,976.7422932959206
2012-11-19,987.4630061391088
2012-11-20,991.20407568877
2012-11-21,992.5115556860864
2012-11-22,990.6257564588358
2012-11-23,996.7096021300226
2012-11-26,994.5950733006742
2012-11-27,995.374863887919
2012-11-28,1001.9099110241357
2012-11-29,1001.9595252717803
2012-11-30,1000.0
2012-12-03,996.3041561314417
2012-12-04,993.9333268108827
2012-12-05,993.4301323373489
2012-12-06,1002.8641723732281
2012-12-07,1007.8799246101363
2012-12-10,1008.6312734162699
2012-12-11,1008.2249471812206
2012-12-12,1004.1801027940928
2012-12-13,994.6553916277845
2012-12-14,989.6415054989866
2012-12-17,992.0493696141882
2012-12-18,995.3960917546492
2012-12-19,989.3055129608161
2012-12-20,991.7295208035508
2012-12-21,988.1906820291553
2012-12-24,986.7744111717159
2012-12-25,987.0726049406862
2012-12-26,982.9924399371828
2012-12-27,982.9852906889647
2012-12-28,977.6142552575301
2012-12-31,988.4317283602504
2013-01-01,988.5209895147075
2013-01-02,1004.5216015175604
2013-01-03,1013.3123049609014
2013-01-04,1017.9933580739176
2013-01-07,1011.1356781278303
2013-01-08,1012.7810873844691
2013-01-09,1017.1939844427109
2013-01-10,1009.822351955209
2013-01-11,1002.1423589375315
2013-01-14,997.7659521680574
2013-01-15,997.6253792032741
2013-01-16,1003.2371426852033
2013-01-17,1005.5150626275532
2013-01-18,1009.4964236899526
2013-01-21,1008.103734568879
2013-01-22,1012.122664052479
2013-01-23,1014.972911159682
2013-01-24,1006.0727975523242
2013-01-25,1003.6187883093202
2013-01-28,1001.6245185691564
2013-01-29,1007.5026591799922
2013-01-30,1000.365063893217
2013-01-31,996.5934804836539
2013-02-01,996.8145969141791
2013-02-04,995.4558865601641
2013-02-05,1003.9426850721613
2013-02-06,1003.0099662321755
2013-02-07,1008.7574221693943
2013-02-08,1015.0601742460092
2013-02-11,1010.8918233785552
2013-02-12,1009.5553200358763
2013-02-13,1014.4443293754282
2013-02-14,1020.4057433778687
2013-02-15,1019.1893792695042
2013-02-18,1019.218048870015
2013-02-19,1025.9182826016142
2013-02-20,1022.0484716929534
2013-02-21,1021.8897381040906
2013-02-22,1034.1422551987462
2013-02-25,1025.802046678972
2013-02-26,1035.8524627464787
2013-02-27,1041.5818239096147
2013-02-28,1049.604102061886
2013-03-01,1057.2136494805186
2013-03-04,1059.974359448528
2013-03-05,1071.413513329897
2013-03-06,1073.5095095615127
2013-03-07,1068.24460097443
2013-03-08,1079.43251439354
2013-03-11,1079.4059877336404
2013-03-12,1078.192177160382
2013-03-13,1081.0366057590086
2013-03-14,1084.2652669673237
2013-03-15,1077.5250587133912
2013-03-18,1081.1430929135945
2013-03-19,1084.7809038914224
2013-03-20,1087.3236194158644
2013-03-21,1083.6261424906634
2013-03-22,1083.6810909487392
2013-03-25,1092.2644643241113
2013-03-26,1101.027919392135
2013-03-27,1105.5947972058152
2013-03-28,1108.4181703913098
2013-03-29,1108.6862391313937
2013-04-01,1104.85252977145
2013-04-02,1114.9260044075
2013-04-03,1109.022657548333
2013-04-04,1105.5284485323107
2013-04-05,1087.0615047682236
2013-04-08,1095.0686431069191
2013-04-09,1092.3805386162937
2013-04-10,1102.949616450844
2013-04-11,1108.1410894448848
2013-04-12,1108.2667472559908
2013-04-15,1096.7600439378148
2013-04-16,1100.3654394129032
2013-04-17,1095.9126398947158
2013-04-18,1089.0925446917424
2013-04-19,1100.1041912632502
2013-04-22,1105.3288094148272
2013-04-23,1117.882252239628
2013-04-24,1115.3411462498943
2013-04-25,1120.7413148075234
2013-04-26,1117.4300411666206
2013-04-29,1118.7854159022982
2013-04-30,1115.4197382864932
2013-05-01,1110.2459840990562
2013-05-02,1124.6388816904255
2013-05-03,1129.5469756452253
2013-05-06,1132.5231709424252
2013-05-07,1134.6887969675827
2013-05-08,1136.2718627285487
2013-05-09,1138.5763207025993
2013-05-10,1148.948287780331
2013-05-13,1149.4423091072388
2013-05-14,1157.5155446736517
2013-05-15,1170.2945543045998
2013-05-16,1159.2492759019833
2013-05-17,1165.5445656157983
2013-05-20,1160.214538604656
2013-05-21,1160.6038902850567
2013-05-22,1156.925544819423
2013-05-23,1143.0596547420723
2013-05-24,1141.6107644345561
2013-05-27,1140.4715546453592
2013-05-28,1149.5003274988476
2013-05-29,1126.5882405548866
2013-05-30,1119.9521017160105
2013-05-31,1110.8236064069051
2013-06-03,1094.2113853114158
2013-06-04,1100.096116282677
2013-06-05,1078.133046009387
2013-06-06,1071.3322421205942
2013-06-07,1078.3789964639088
2013-06-10,1091.2945490930226
2013-06-11,1086.4599384671722
2013-06-12,1080.7321240965985
2013-06-13,1074.8378682312782
2013-06-14,1077.3854738191062
2013-06-17,1089.6531015608723
2013-06-18,1086.4319908753157
2013-06-19,1088.9107296959673
2013-06-20,1063.9925475749862
2013-06-21,1071.5224356093574
2013-06-24,1063.309140733378
2013-06-25,1066.6028462562274
2013-06-26,1083.1236514579018
2013-06-27,1096.82103065969
2013-06-28,1105.563522931898
2013-07-01,1111.5122923187246
2013-07-02,1115.6753196276852
2013-07-03,1121.8296918706133
2013-07-04,1129.0980168212132
2013-07-05,1138.2757943157574
2013-07-08,1133.7343734843655
2013-07-09,1154.0001065250606
2013-07-10,1154.52913782162
2013-07-11,1155.823025063657
2013-07-12,1155.6426881837206
2013-07-15,1155.3948642028686
2013-07-16,1151.444432416428
2013-07-17,1155.0935427516874
2013-07-18,1156.709691652017
2013-07-19,1153.9961762305009
2013-07-22,1156.3472063256572
2013-07-23,1152.7057470818893
2013-07-24,1147.4043374290934
2013-07-25,1145.4427836147265
2013-07-26,1136.9885335158808
2013-07-29,1123.8748460559125
2013-07-30,1128.9631029077523
2013-07-31,1118.399794034396
2013-08-01,1135.056706758214
2013-08-02,1148.7418510243426
2013-08-05,1147.7305972219592
2013-08-06,1147.549723787058
2013-08-07,1133.9813094472831
2013-08-08,1128.0698328651424
2013-08-09,1128.5394030764476
2013-08-12,1126.7028337595898
2013-08-13,1133.71500306134
2013-08-14,1133.8860460150538
2013-08-15,1117.8688444493762
2013-08-16,1108.5489134299555
2013-08-19,1106.8624480669855
2013-08-20,1096.7757087251387
2013-08-21,1091.818195661544
2013-08-22,1092.803955050671
2013-08-23,1099.9940525005459
2013-08-26,1101.616621832348
2013-08-27,1092.3226466708732
2013-08-28,1085.3796155531677
2013-08-29,1094.83545700238
2013-08-30,1093.5333501517043
2013-09-02,1098.7201260384145
2013-09-03,1110.5204723356653
2013-09-04,1114.2758653646024
2013-09-05,1117.9808099923491
2013-09-06,1117.4867919804508
2013-09-09,1120.668776560409
2013-09-10,1128.7075090592386
2013-09-11,1131.3992022151217
2013-09-12,1130.8663697717805
2013-09-13,1135.8783799771086
2013-09-16,1136.801758771558
2013-09-17,1133.2351864031302
2013-09-18,1146.4550922993535
2013-09-19,1141.8937327398025
2013-09-20,1141.8619339888214
2013-09-23,1142.566200785152
2013-09-24,1139.0172833460613
2013-09-25,1135.2341703684065
2013-09-26,1144.3245662741535
2013-09-27,1141.7676357731186
2013-09-30,1129.9267463202027
2013-10-01,1135.7389239084994
2013-10-02,1125.3594987158892
2013-10-03,1118.8925605403465
2013-10-04,1121.3570881345256
2013-10-07,1112.2092054478655
2013-10-08,1103.819673326399
2013-10-09,1111.5175731170507
2013-10-10,1124.6998637936276
2013-10-11,1133.3155784122384
2013-10-14,1134.2911856547287
2013-10-15,1137.6504700458518
2013-10-16,1144.8192233814484
2013-10-17,1148.3221261748504
2013-10-18,1150.6416402431967
2013-10-21,1152.5139670500982
2013-10-22,1153.7975270479087
2013-10-23,1148.758452456161
2013-10-24,1150.6330370507003
2013-10-25,1143.0966325324014
2013-10-28,1150.9818145784334
2013-10-29,1152.2261519946953
2013-10-30,1154.110414187891
2013-10-31,1160.9384487993345
2013-11-01,1163.5870263607076
2013-11-04,1162.71451129551
2013-11-05,1165.0270661025058
2013-11-06,1164.4851010103614
2013-11-07,1163.186803102914
2013-11-08,1166.6789634718234
2013-11-11,1165.4082812588424
2013-11-12,1167.462988458021
2013-11-13,1171.432483383922
2013-11-14,1177.2203850288984
2013-11-15,1185.8343234524875
2013-11-18,1183.670031747452
2013-11-19,1178.3382308193873
2013-11-20,1182.1313858894896
2013-11-21,1183.1385502984056
2013-11-22,1183.15111323981
2013-11-25,1187.196699266508
2013-11-26,1180.142226639302
2013-11-27,1181.228869502141
2013-11-28,1182.248245535361
2013-11-29,1179.7605083583114
2013-12-02,1181.9842982292912
2013-12-03,1172.9247937472114
2013-12-04,1168.3870826960447
2013-12-05,1158.5238252845497
2013-12-06,1166.7488611882604
2013-12-09,1168.4557177049912
2013-12-10,1162.7380910736206
2013-12-11,1152.5667609941027
2013-12-12,1149.8462886223006
2013-12-13,1153.6975389910297
2013-12-16,1156.5482556138634
2013-12-17,1157.618248640583
2013-12-18,1171.9076283064696
2013-12-19,1182.2885354406192
2013-12-20,1188.106381255576
2013-12-23,1191.8164576763568
2013-12-24,1196.0057957329752
2013-12-25,1196.1040345905287
2013-12-26,1200.4111112039031
2013-12-27,1195.403264701027
2013-12-30,1192.9693205754306
2013-12-31,1199.578498389132
2014-01-01,1199.5477799642135
2014-01-02,1201.0842828929447
2014-01-03,1206.054364449103
2014-01-06,1198.4799540504605
2014-01-07,1208.6329554964475
2014-01-08,1215.9566059496435
2014-01-09,1216.5630952259562
2014-01-10,1214.5970683480812
2014-01-13,1205.669426993114
2014-01-14,1208.8730817710734
2014-01-15,1221.456002991443
2014-01-16,1220.3451388828603
2014-01-17,1223.1702646183096
2014-01-20,1222.3541289401146
2014-01-21,1227.6803553860311
2014-01-22,1230.5513623902757
2014-01-23,1208.5374225371193
2014-01-24,1180.1772741531406
2014-01-27,1166.8208432973584
2014-01-28,1178.6155942065584
2014-01-29,1173.5803344714873
2014-01-30,1190.2518165721476
2014-01-31,1190.625380925458
2014-02-03,1162.7134335615406
2014-02-04,1160.544174982889
2014-02-05,1161.7526188266816
2014-02-06,1170.7680682833793
2014-02-07,1188.0101938837618
2014-02-10,1190.7659476214058
2014-02-11,1201.0844857978288
2014-02-12,1211.9238347630094
2014-02-13,1211.0019900865263
2014-02-14,1212.562248030806
2014-02-17,1213.7096074123253
2014-02-18,1219.5750881857357
2014-02-19,1212.9345104826584
2014-02-20,1216.9150193412343
2014-02-21,1219.5521672206023
2014-02-24,1228.6627670745527
2014-02-25,1232.0587055348747
2014-02-26,1235.5864626002556
2014-02-27,1239.1514249633765
2014-02-28,1230.6711964354988
2014-03-03,1219.2887232761595
2014-03-04,1240.8806981253485
2014-03-05,1242.8413445394704
2014-03-06,1236.842707974273
2014-03-07,1231.5458444354997
2014-03-10,1226.8637658553143
2014-03-11,1224.4970437218838
2014-03-12,1216.6794275191933
2014-03-13,1200.681250054163
2014-03-14,1191.080657715505
2014-03-17,1200.8563368283253
2014-03-18,1212.348580234558
2014-03-19,1205.0260210564763
2014-03-20,1210.2901636918857
2014-03-21,1203.5584174769629
2014-03-24,1194.9719504978564
2014-03-25,1198.6947706747617
2014-03-26,1191.8441089075409
2014-03-27,1192.655259250739
2014-03-28,1195.2489150461176
2014-03-31,1203.643302252608
2014-04-01,1215.1185502643068
2014-04-02,1221.7877140277803
2014-04-03,1220.5038417470862
2014-04-04,1206.2762693329155
2014-04-07,1184.5506347896717
2014-04-08,1179.9241986558657
2014-04-09,1191.2251074341275
2014-04-10,1164.3753006472168
2014-04-11,1147.5965840786814
2014-04-14,1156.5614493182547
2014-04-15,1159.037050352021
2014-04-16,1178.9997886298454
2014-04-17,1181.969079957968
2014-04-18,1183.175626995761
2014-04-21,1189.5574966781635
2014-04-22,1197.3665248119019
2014-04-23,1193.0419005180743
2014-04-24,1191.3199210227783
2014-04-25,1175.4237455607895
2014-04-28,1169.912496229668
2014-04-29,1180.1172170954037
2014-04-30,1182.436462262688
2014-05-01,1188.6582243470793
2014-05-02,1188.4573459551198
2014-05-05,1191.1622063914265
2014-05-06,1178.6170904138924
2014-05-07,1175.4377632926871
2014-05-08,1180.8415460202639
2014-05-09,1191.9755361071109
2014-05-12,1205.050119275768
2014-05-13,1213.5738097255667
2014-05-14,1209.7959616951186
2014-05-15,1196.6381390949389
2014-05-16,1196.7635281157393
2014-05-19,1201.3201796723683
2014-05-20,1198.7920488622458
2014-05-21,1211.0773437608043
2014-05-22,1219.972301973157
2014-05-23,1229.0515859078423
2014-05-26,1230.6004140247576
2014-05-27,1240.989773237146
2014-05-28,1242.1679443728278
2014-05-29,1246.0355231373412
2014-05-30,1243.8666014744251
2014-06-02,1250.5449756743851
2014-06-03,1248.474835155981
2014-06-04,1249.5444439993755
2014-06-05,1256.7300653798452
2014-06-06,1261.8028893949734
2014-06-09,1266.2080864200193
2014-06-10,1270.3592451884556
2014-06-11,1269.9989675711186
2014-06-12,1262.586557268781
2014-06-13,1267.074137150614
2014-06-16,1261.5370819688787
2014-06-17,1265.215754190333
2014-06-18,1271.6321895965916
2014-06-19,1271.1487816197146
2014-06-20,1280.4783117606812
2014-06-23,1276.1782519365652
2014-06-24,1268.4961766344275
2014-06-25,1268.1509926335848
2014-06-26,1273.1105568441856
2014-06-27,1270.7610453558857
2014-06-30,1265.931873818213
2014-07-01,1276.5389680852488
2014-07-02,1280.105573380894
2014-07-03,1289.7852497135254
2014-07-04,1290.8439806895954
2014-07-07,1282.3093588926738
2014-07-08,1269.99652522697
2014-07-09,1272.4313360654012
2014-07-10,1269.0952377448305
2014-07-11,1271.0333633365883
2014-07-14,1276.2310917753866
2014-07-15,1275.293259637588
2014-07-16,1283.4181151571358
2014-07-17,1270.4410896791383
2014-07-18,1282.5639935336967
2014-07-21,1279.3325048362658
2014-07-22,1294.7662030072454
2014-07-23,1298.424861491333
2014-07-24,1299.5345181910845
2014-07-25,1296.7132377586113
2014-07-28,1295.4108069253011
2014-07-29,1294.3748962247644
2014-07-30,1296.0727326479196
2014-07-31,1271.7715900352284
2014-08-01,1262.3366517430948
2014-08-04,1270.6363886880633
2014-08-05,1265.3268378536045
2014-08-06,1259.223724907423
2014-08-07,1251.3263290681675
2014-08-08,1254.5142060443643
2014-08-11,1264.358234810979
2014-08-12,1264.985954009386
2014-08-13,1272.2833341466962
2014-08-14,1277.2241269650037
2014-08-15,1275.6848800700539
2014-08-18,1287.9855001572412
2014-08-19,1299.8847168887567
2014-08-20,1306.2861653661503
2014-08-21,1310.382858742696
2014-08-22,1312.5860424850619
2014-08-25,1323.2196475285468
2014-08-26,1326.116948900591
2014-08-27,1326.567483645776
2014-08-28,1324.6148981033718
2014-08-29,1329.7694615168916
2014-09-01,1333.0896890167996
2014-09-02,1334.7565637593452
2014-09-03,1337.9662078428114
2014-09-04,1353.148672531792
2014-09-05,1357.376274249335
2014-09-08,1354.956548800858
2014-09-09,1350.017523919817
2014-09-10,1351.512534028107
2014-09-11,1348.9234490567253
2014-09-12,1342.2885456821891
2014-09-15,1338.0774399220854
2014-09-16,1345.8595640827261
2014-09-17,1348.3175641131493
2014-09-18,1359.5196023597277
2014-09-19,1364.9030930654149
2014-09-22,1353.4477242638493
2014-09-23,1339.9029294831412
2014-09-24,1354.4845157538205
2014-09-25,1342.1313032170292
2014-09-26,1356.6952489477799
2014-09-29,1354.410888396972
2014-09-30,1356.0837099370656
2014-10-01,1342.1242119806045
2014-10-02,1328.4888273684776
2014-10-03,1356.154227999728
2014-10-06,1350.6109017949868
2014-10-07,1325.2972598723672
2014-10-08,1331.633037745204
2014-10-09,1306.650356431273
2014-10-10,1292.090288340819
2014-10-13,1267.8969828562392
2014-10-14,1266.5330247598504
2014-10-15,1243.6010730105072
2014-10-16,1243.082675306376
2014-10-17,1265.0079529217924
2014-10-20,1272.428943329378
2014-10-21,1304.8098365478493
2014-10-22,1306.7845363910862
2014-10-23,1323.9861959536995
2014-10-24,1329.7252568890024
2014-10-27,1322.3271673652218
2014-10-28,1334.9075548775152
2014-10-29,1332.6031503846125
2014-10-30,1352.7813594166862
2014-10-31,1377.6118254211672
2014-11-03,1377.773707210668
2014-11-04,1364.1197584577972
2014-11-05,1380.950297799218
2014-11-06,1388.6847864679705
2014-11-07,1387.76117071515
2014-11-10,1390.2355182607
2014-11-11,1393.7480114859202
2014-11-12,1385.4411688199216
2014-11-13,1385.7530787714325
2014-11-14,1385.680106145511
2014-11-17,1387.100804964483
2014-11-18,1392.1183400059808
2014-11-19,1389.300948925056
2014-11-20,1390.116859584433
2014-11-21,1415.1007450401798
2014-11-24,1415.345993352334
2014-11-25,1412.5300342433209
2014-11-26,1416.3128533217848
2014-11-27,1421.0431745406968
2014-11-28,1425.2318144004776
2014-12-01,1414.180161550777
2014-12-02,1428.8396753391391
2014-12-03,1440.4885707674462
2014-12-04,1427.897695171527
2014-12-05,1446.3291436150562
2014-12-08,1440.1733301511051
2014-12-09,1422.4848063316517
2014-12-10,1405.2568181065226
2014-12-11,1411.8784262880904
2014-12-12,1388.2998264547848
2014-12-15,1380.4446845508287
2014-12-16,1360.0811818063034
2014-12-17,1389.5443801753304
2014-12-18,1434.6117831307442
2014-12-19,1440.6212262473864
2014-12-22,1444.7682850583371
2014-12-23,1446.1698857475346
2014-12-24,1448.5577677422257
2014-12-25,1448.5626738436379
2014-12-26,1456.4097180580825
2014-12-29,1458.0999203185297
2014-12-30,1450.9778700143397
2014-12-31,1446.8774360582936
2015-01-01,1446.9175701151353
2015-01-02,1453.0174203591944
2015-01-05,1445.7698159394417
2015-01-06,1436.9277757981117
2015-01-07,1468.3412655556301
2015-01-08,1500.2120332583606
2015-01-09,1489.0087424237133
2015-01-12,1483.1441576537409
2015-01-13,1488.5475020853019
2015-01-14,1482.383602695916
2015-01-15,1502.9227271496584
2015-01-16,1526.8432021792157
2015-01-19,1513.135312070291
2015-01-20,1526.266865357779
2015-01-21,1529.8376731831556
2015-01-22,1570.1097983388895
2015-01-23,1593.5712484653295
2015-01-26,1597.446455402789
2015-01-27,1563.8347526572636
2015-01-28,1561.4359379601437
2015-01-29,1572.5647704854407
2015-01-30,1556.728849620019
2015-02-02,1559.2201891631012
2015-02-03,1555.5496844326183
2015-02-04,1558.9076608520884
2015-02-05,1570.7057536128286
2015-02-06,1570.7031754250588
2015-02-09,1563.2805630963142
2015-02-10,1580.2076304800867
2015-02-11,1583.7248556087936
2015-02-12,1590.1359277107847
2015-02-13,1590.6664069717535
2015-02-16,1589.8449596747314
2015-02-17,1595.7187795358325
2015-02-18,1605.0819132713002
2015-02-19,1603.9759681344033
2015-02-20,1618.0841900544488
2015-02-23,1626.5600553314691
2015-02-24,1631.1502712470062
2015-02-25,1626.406403890367
2015-02-26,1649.249710738082
2015-02-27,1643.9763496743265
2015-03-02,1655.7167042948397
2015-03-03,1648.5185836084731
2015-03-04,1659.642669344918
2015-03-05,1668.2825787279044
2015-03-06,1673.7856705310378
2015-03-09,1678.9636473820976
2015-03-10,1675.3957260652394
2015-03-11,1695.8300622395893
2015-03-12,1709.084369527216
2015-03-13,1718.6280893321689
2015-03-16,1732.065855097165
2015-03-17,1727.275838273145
2015-03-18,1738.4138390813891
2015-03-19,1744.372887108827
2015-03-20,1731.0455530027311
2015-03-23,1709.136903254879
2015-03-24,1708.1215127256612
2015-03-25,1669.3403423347684
2015-03-26,1671.3647080447952
2015-03-27,1684.0514112766677
2015-03-30,1706.7813950511015
2015-03-31,1703.769169396985
2015-04-01,1694.3673224586073
2015-04-02,1684.4809128494096
