Date,ACWI ex USA MOMENTUM
2018-02-21,3614.6017551451
2018-02-22,3594.007226520141
2018-02-23,3631.457386997479
2018-02-26,3651.35983464773
2018-02-27,3652.8104949602266
2018-02-28,3624.9862343297395
2018-03-01,3590.6782418292364
2018-03-02,3514.8613798435817
2018-03-05,3505.8025386400714
2018-03-06,3541.9683682374266
2018-03-07,3535.2076135489347
2018-03-08,3582.864279373024
2018-03-09,3610.0515787173354
2018-03-12,3647.940718336471
2018-03-13,3629.7619754865505
2018-03-14,3633.7539941344
2018-03-15,3659.4741282053574
2018-03-16,3660.4594531929506
2018-03-19,3618.072570239088
2018-03-20,3646.342303820167
2018-03-21,3641.171361257834
2018-03-22,3596.3761237904278
2018-03-23,3499.3806138118907
2018-03-26,3494.167531200091
2018-03-27,3536.6139109118653
2018-03-28,3493.1576576056996
2018-03-29,3520.0221603441537
2018-03-30,3529.49273562209
2018-04-02,3521.1040884408517
2018-04-03,3516.3703529638055
2018-04-04,3478.336426402798
2018-04-05,3536.264028093501
2018-04-06,3522.201069060336
2018-04-09,3520.8858405452706
2018-04-10,3551.730055391593
2018-04-11,3539.5131729940595
2018-04-12,3554.581352875073
2018-04-13,3547.9540726268606
2018-04-16,3534.913870519445
2018-04-17,3549.3484728760454
2018-04-18,3568.2108287689834
2018-04-19,3575.3721196686456
2018-04-20,3572.5225200350415
2018-04-23,3566.490839022513
2018-04-24,3573.031305742292
2018-04-25,3547.5064430330867
2018-04-26,3578.7378679286153
2018-04-27,3603.622804372083
2018-04-30,3613.016286052239
2018-05-01,3621.1268908347038
2018-05-02,3630.1368602255307
2018-05-03,3616.7025395916216
2018-05-04,3625.172174297293
2018-05-07,3645.3728149177236
2018-05-08,3664.8740491461076
2018-05-09,3674.535068498625
2018-05-10,3695.845437883348
2018-05-11,3711.5527222735577
2018-05-14,3719.8594193351337
2018-05-15,3715.5537755065106
2018-05-16,3739.891832765857
2018-05-17,3743.223492289107
2018-05-18,3745.777404884878
2018-05-21,3758.952093264779
2018-05-22,3759.8989708531626
2018-05-23,3737.7304644659284
2018-05-24,3723.3253324048546
2018-05-25,3739.9571734281258
2018-05-28,3738.5855838395933
2018-05-29,3724.9652338998285
2018-05-30,3690.8594325215286
2018-05-31,3693.8970493182646
2018-06-01,3700.4641331266926
2018-06-04,3737.789805460657
2018-06-05,3743.327239848361
2018-06-06,3730.162860680672
2018-06-07,3723.157123281165
2018-06-08,3711.642324397252
2018-06-11,3716.4000434571626
2018-06-12,3722.86661841545
2018-06-13,3718.8980893775197
2018-06-14,3737.090603846318
2018-06-15,3726.576866688712
2018-06-18,3702.716873462504
2018-06-19,3655.932394817515
2018-06-20,3677.2351133281377
2018-06-21,3647.1622533759337
2018-06-22,3650.6176496910193
2018-06-25,3585.5717529732437
2018-06-26,3584.2506268140046
2018-06-27,3579.983702089254
2018-06-28,3566.927224746703
2018-06-29,3589.4127816778296
2018-07-02,3566.9053496009196
2018-07-03,3557.2715073388017
2018-07-04,3544.3379918405144
2018-07-05,3521.670694412037
2018-07-06,3530.8270483115057
2018-07-09,3576.7077141734794
2018-07-10,3593.2034751822525
2018-07-11,3558.61314601605
2018-07-12,3590.3325307889795
2018-07-13,3620.475821444751
2018-07-16,3600.1496935627483
2018-07-17,3602.9491963409105
2018-07-18,3620.746081759255
2018-07-19,3606.311502468031
2018-07-20,3599.7761453430885
2018-07-23,3584.365681334154
2018-07-24,3618.0243704394406
2018-07-25,3643.2646437903118
2018-07-26,3650.1368008911877
2018-07-27,3656.2060852128907
2018-07-30,3620.147557523481
2018-07-31,3600.17337183259
2018-08-01,3611.5641641926677
2018-08-02,3583.712091720417
2018-08-03,3599.1389951539127
2018-08-06,3598.7333396058007
2018-08-07,3622.056453288561
2018-08-08,3614.278595509957
2018-08-09,3633.0358206458322
2018-08-10,3623.654314765299
2018-08-13,3582.5428049164766
2018-08-14,3597.9019520160095
2018-08-15,3555.747195862181
2018-08-16,3534.528017496817
2018-08-17,3539.437140989996
2018-08-20,3561.5043354841127
2018-08-21,3561.448796011608
2018-08-22,3560.558720255394
2018-08-23,3564.2023430476174
2018-08-24,3563.721496054532
2018-08-27,3609.114681809955
2018-08-28,3603.010944932964
2018-08-29,3611.2711707766657
2018-08-30,3605.3398230334133
2018-08-31,3597.37806967626
2018-09-03,3579.0951258048167
2018-09-04,3580.0137193624464
2018-09-05,3500.0301210544685
2018-09-06,3481.1503288916983
2018-09-07,3494.150256943768
2018-09-10,3472.26322379875
2018-09-11,3472.332707134423
2018-09-12,3470.697101361688
2018-09-13,3484.99668308231
2018-09-14,3515.6615816586327
2018-09-17,3494.825073247216
2018-09-18,3515.9173326794457
2018-09-19,3558.1416218224444
2018-09-20,3551.3521171215366
2018-09-21,3591.2155466144754
2018-09-24,3567.7115751727283
2018-09-25,3580.474683980062
2018-09-26,3606.6624479457155
2018-09-27,3616.619240403466
2018-09-28,3629.605604771643
2018-10-01,3638.3420621235787
2018-10-02,3614.5583713584874
2018-10-03,3605.743623982263
2018-10-04,3550.5265176193197
2018-10-05,3524.237223209898
2018-10-08,3506.9180649753625
2018-10-09,3490.6113012385163
2018-10-10,3432.1646784892505
2018-10-11,3323.3966381530017
2018-10-12,3375.0554936141425
2018-10-15,3345.17231213265
2018-10-16,3382.072519595149
2018-10-17,3403.106718744423
2018-10-18,3377.283415819555
2018-10-19,3371.129349610022
2018-10-22,3396.155814009097
2018-10-23,3314.652479419897
2018-10-24,3310.2328902496283
2018-10-25,3290.479465524525
2018-10-26,3272.5330279778304
2018-10-29,3256.313025416989
2018-10-30,3273.991576526439
2018-10-31,3348.6194020188495
2018-11-01,3363.2846618343915
2018-11-02,3447.3659803396677
2018-11-05,3400.8965902374457
2018-11-06,3409.6869133736936
2018-11-07,3413.8265684120415
2018-11-08,3432.0418286626955
2018-11-09,3397.760093393447
2018-11-12,3392.886157088959
2018-11-13,3377.289036688857
2018-11-14,3356.8637126747826
2018-11-15,3372.391165018975
2018-11-16,3362.1758432080806
2018-11-19,3349.4192437898014
2018-11-20,3301.4955270243154
2018-11-21,3317.135693170379
2018-11-22,3321.588057675761
2018-11-23,3325.759847049757
2018-11-26,3346.033957762806
2018-11-27,3360.763271560885
2018-11-28,3390.7007752386135
2018-11-29,3388.4647018625856
2018-11-30,3395.859710526481
2018-12-03,3434.6118067594025
2018-12-04,3416.2055711807584
2018-12-05,3382.7119821365022
2018-12-06,3307.5098566569045
2018-12-07,3331.0604912432077
2018-12-10,3274.027240967867
2018-12-11,3305.4298102258417
2018-12-12,3349.1924846158345
2018-12-13,3350.9548600482794
2018-12-14,3326.708126950343
2018-12-17,3303.160354068561
2018-12-18,3260.886614303679
2018-12-19,3251.6761014645012
2018-12-20,3208.578247859201
2018-12-21,3193.4086375958245
2018-12-24,3185.975977952761
2018-12-25,3154.255637981846
2018-12-26,3161.727708047947
2018-12-27,3171.945445850954
2018-12-28,3208.5322380767734
2018-12-31,3220.257380585105
2019-01-01,3220.6830223131597
2019-01-02,3230.0913082261136
2019-01-03,3221.9836570140938
2019-01-04,3260.9463880283497
2019-01-07,3272.3597812479697
2019-01-08,3292.5894121191113
2019-01-09,3319.808024993117
2019-01-10,3322.151493549474
2019-01-11,3326.9659280769433
2019-01-14,3315.5815543589724
2019-01-15,3342.7755345759797
2019-01-16,3344.564653039457
2019-01-17,3351.385038306698
2019-01-18,3388.0512003336207
2019-01-21,3388.820770901222
2019-01-22,3377.5354908468335
2019-01-23,3373.0654878531013
2019-01-24,3385.2584010321084
2019-01-25,3392.867170608458
2019-01-28,3361.923288619887
2019-01-29,3386.195466045023
2019-01-30,3393.2462402613387
2019-01-31,3421.565762790357
2019-02-01,3425.0180044281165
2019-02-04,3435.2623503503573
2019-02-05,3468.4990584583466
2019-02-06,3465.428055447021
2019-02-07,3438.972191637465
2019-02-08,3429.893740731538
2019-02-11,3439.2604131891057
2019-02-12,3459.6575073809613
2019-02-13,3470.8389976536696
2019-02-14,3477.6696221811444
2019-02-15,3499.450879412206
2019-02-18,3510.788185510837
2019-02-19,3508.6120979546245
2019-02-20,3524.0721583174804
2019-02-21,3523.52658860935
2019-02-22,3534.397005730308
2019-02-25,3544.0302357240557
2019-02-26,3542.8208271610197
2019-02-27,3535.030661254195
2019-02-28,3519.4328383994443
2019-03-01,3529.165980485057
2019-03-04,3552.475816991272
2019-03-05,3556.968949349958
2019-03-06,3553.802521464257
2019-03-07,3563.5027216921494
2019-03-08,3537.859976412323
2019-03-11,3559.7100227412725
2019-03-12,3565.986710086197
2019-03-13,3571.098088503441
2019-03-14,3583.4092384217615
2019-03-15,3599.7173256540405
2019-03-18,3615.57364297689
2019-03-19,3621.4439068231527
2019-03-20,3609.6371863041377
2019-03-21,3620.8987835746466
2019-03-22,3606.1139185633824
2019-03-25,3566.3878428780004
2019-03-26,3616.6372579016406
2019-03-27,3610.000022514518
2019-03-28,3613.6825155707347
2019-03-29,3635.7382216912747
2019-04-01,3663.908256986242
2019-04-02,3665.418474650466
2019-04-03,3674.1491297151324
2019-04-04,3659.0902272920157
2019-04-05,3663.1159788896903
2019-04-08,3667.233434748761
2019-04-09,3666.522989848137
2019-04-10,3669.3919292804685
2019-04-11,3649.1312393412823
2019-04-12,3630.787066309807
2019-04-15,3637.434164936172
2019-04-16,3644.7495552894425
2019-04-17,3634.491979173275
2019-04-18,3637.822820947023
2019-04-19,3638.551864543839
2019-04-22,3636.6515231372914
2019-04-23,3673.0226132043244
2019-04-24,3671.111510965014
2019-04-25,3679.7266772169974
2019-04-26,3688.3878295532927
2019-04-29,3686.931890703936
2019-04-30,3684.6966772630344
2019-05-01,3680.3852569410037
2019-05-02,3667.771154478838
2019-05-03,3682.0477108166365
2019-05-06,3658.3123896390125
2019-05-07,3638.2156671353737
2019-05-08,3636.046945153158
2019-05-09,3589.9809000259124
2019-05-10,3596.414305226311
2019-05-13,3569.7447845599163
2019-05-14,3588.510873707753
2019-05-15,3611.550547425797
2019-05-16,3645.1651913075516
2019-05-17,3656.4228651197045
2019-05-20,3650.5174771275542
2019-05-21,3648.7580560897377
2019-05-22,3663.114013490237
2019-05-23,3638.3860127504568
2019-05-24,3642.268559990075
2019-05-27,3657.8920240600637
2019-05-28,3651.6276549634817
2019-05-29,3616.894558405067
2019-05-30,3628.056589133596
2019-05-31,3620.9831832146087
2019-06-03,3625.7852447430555
2019-06-04,3614.4068882104457
2019-06-05,3640.626940164667
2019-06-06,3643.460919340908
2019-06-07,3666.6464942693465
2019-06-10,3692.8908708324807
2019-06-11,3712.81731467536
2019-06-12,3704.9722435726294
2019-06-13,3711.229552328292
2019-06-14,3711.214405505766
2019-06-17,3709.7387582382426
2019-06-18,3762.17336855127
2019-06-19,3775.670004458785
2019-06-20,3805.777737526945
2019-06-21,3780.0868908174507
2019-06-24,3774.3703704882905
2019-06-25,3763.7947662341176
2019-06-26,3746.309300382298
2019-06-27,3756.1025334775604
2019-06-28,3767.0718099271458
2019-07-01,3798.169196967553
2019-07-02,3830.0205122625234
2019-07-03,3856.593607442384
2019-07-04,3860.6761136284267
2019-07-05,3843.9320107805706
2019-07-08,3828.208215533671
2019-07-09,3823.459337414734
2019-07-10,3819.3575352829675
2019-07-11,3824.0169244324798
2019-07-12,3815.764289080302
2019-07-15,3831.2805094337086
2019-07-16,3843.71835889076
2019-07-17,3845.2373275717036
2019-07-18,3834.585423404545
2019-07-19,3845.332123912517
2019-07-22,3841.495978049552
2019-07-23,3867.939097401824
2019-07-24,3874.4720945843655
2019-07-25,3852.5161192020005
2019-07-26,3864.3836171812754
2019-07-29,3862.537242761148
2019-07-30,3837.0850014877783
2019-07-31,3836.055785016401
2019-08-01,3857.630415203239
2019-08-02,3785.44592985387
2019-08-05,3689.99566054626
2019-08-06,3672.838410339659
2019-08-07,3687.991946277832
2019-08-08,3746.0014084908235
2019-08-09,3734.474029139425
2019-08-12,3726.617079887718
2019-08-13,3727.3528847602115
2019-08-14,3700.1211605876083
2019-08-15,3698.653716748933
2019-08-16,3732.1502502007556
2019-08-19,3771.836114473595
2019-08-20,3766.923535547082
2019-08-21,3791.869750065807
2019-08-22,3765.5558618227765
2019-08-23,3747.779853453618
2019-08-26,3723.355935190522
2019-08-27,3752.7573342366677
2019-08-28,3748.3687534367577
2019-08-29,3771.592127531961
2019-08-30,3812.0315741381423
2019-09-02,3827.635544550101
2019-09-03,3818.9186450921534
2019-09-04,3849.703796634274
2019-09-05,3867.6788483211863
2019-09-06,3887.3041712008408
2019-09-09,3856.713071210101
2019-09-10,3824.730388203736
2019-09-11,3856.213372160866
2019-09-12,3867.5557768798903
2019-09-13,3853.139440960615
2019-09-16,3843.464715911497
2019-09-17,3840.569839684735
2019-09-18,3844.8864831523506
2019-09-19,3850.19750477596
2019-09-20,3861.675916697485
2019-09-23,3854.865103192039
2019-09-24,3862.5054408400056
2019-09-25,3841.6406306498607
2019-09-26,3868.7011266998434
2019-09-27,3866.0755237739813
2019-09-30,3877.5874630363887
2019-10-01,3843.8955827626164
2019-10-02,3777.3680453032966
2019-10-03,3779.504706929372
2019-10-04,3803.2075429073
2019-10-07,3814.572043175709
2019-10-08,3801.891032440858
2019-10-09,3803.10387734356
2019-10-10,3803.9830036626613
2019-10-11,3842.774217008759
2019-10-14,3842.7514909334286
2019-10-15,3857.570258307423
2019-10-16,3856.955565329096
2019-10-17,3851.497204650526
2019-10-18,3833.867831625359
2019-10-21,3840.595145891429
2019-10-22,3847.496721721086
2019-10-23,3834.8160042463396
2019-10-24,3864.302321774329
2019-10-25,3874.9627321724915
2019-10-28,3884.732373615834
2019-10-29,3884.6323347555863
2019-10-30,3901.1205675421725
2019-10-31,3894.5107600268575
2019-11-01,3910.5104033797984
2019-11-04,3935.3072898319497
2019-11-05,3950.844013299844
2019-11-06,3956.8418649650685
2019-11-07,3963.483267541766
2019-11-08,3958.714808430958
2019-11-11,3946.670748156083
2019-11-12,3958.420537370316
2019-11-13,3954.2800534970684
2019-11-14,3944.108103741576
2019-11-15,3951.902043845617
2019-11-18,3959.013225143237
2019-11-19,3969.9082554962984
2019-11-20,3960.78173495206
2019-11-21,3938.5927269146164
2019-11-22,3952.0068908824164
2019-11-25,3985.5487867837955
2019-11-26,3990.523071495463
2019-11-27,4003.275798756369
2019-11-28,3998.3579165166316
2019-11-29,3975.781944839681
2019-12-02,3937.6244577943385
2019-12-03,3928.3529509498385
2019-12-04,3944.477564552192
2019-12-05,3951.5989084622174
2019-12-06,3988.020757130254
2019-12-09,3976.410209778388
2019-12-10,3968.2042704297073
2019-12-11,3987.5725413408645
2019-12-12,3990.916748300403
2019-12-13,4012.21860250456
2019-12-16,4040.1872901148995
2019-12-17,4048.5295481290455
2019-12-18,4051.2028623656406
2019-12-19,4054.7420091966424
2019-12-20,4084.470370947753
2019-12-23,4092.125847631355
2019-12-24,4098.312135897484
2019-12-25,4099.316384554328
2019-12-26,4101.278938192715
2019-12-27,4104.192548282818
2019-12-30,4075.7326572949855
2019-12-31,4065.924914996946
2020-01-01,4065.9035233117397
2020-01-02,4099.47405331156
2020-01-03,4104.955202262557
2020-01-06,4074.1298105495644
2020-01-07,4097.5036449451
2020-01-08,4098.29685337995
2020-01-09,4136.063405571476
2020-01-10,4145.88809842223
2020-01-13,4145.434986717272
2020-01-14,4164.728594594846
2020-01-15,4171.8939353838
2020-01-16,4187.511011294423
2020-01-17,4228.877272984437
2020-01-20,4233.17307621203
2020-01-21,4220.379700275482
2020-01-22,4240.917526263062
2020-01-23,4227.710821728067
2020-01-24,4257.379395477466
2020-01-27,4189.0854551766515
2020-01-28,4206.996601161514
2020-01-29,4220.275289947334
2020-01-30,4158.706215087143
2020-01-31,4128.2974078390935
2020-02-03,4136.94243517895
2020-02-04,4197.3426425337875
2020-02-05,4238.651814523076
2020-02-06,4271.950802006269
2020-02-07,4257.898776179554
2020-02-10,4268.281634269719
2020-02-11,4304.2628294256565
2020-02-12,4324.374914537929
2020-02-13,4341.269836541828
2020-02-14,4341.132198367789
2020-02-17,4349.542797497787
2020-02-18,4334.431672466189
2020-02-19,4384.777070477208
2020-02-20,4343.524644061325
2020-02-21,4324.542889819555
2020-02-24,4215.008737685656
2020-02-25,4153.097491479742
2020-02-26,4125.0200338343975
2020-02-27,4009.345554637427
2020-02-28,3878.3628706710324
2020-03-02,3896.16602693112
2020-03-03,3951.2876272897765
2020-03-04,4010.648874837887
2020-03-05,4000.2456918191224
2020-03-06,3867.288791482827
2020-03-09,3635.0238365125256
2020-03-10,3628.6583295581017
2020-03-11,3578.878727281578
2020-03-12,3281.687232558337
2020-03-13,3309.624020283646
2020-03-16,3151.2261979181726
2020-03-17,3217.0348778739094
2020-03-18,3101.5973633650283
2020-03-19,3169.5548360822954
2020-03-20,3215.200156369609
2020-03-23,3081.7761476638066
2020-03-24,3278.35275178407
2020-03-25,3404.259687019455
2020-03-26,3453.8978581294537
2020-03-27,3390.76992859882
2020-03-30,3444.8876596906875
2020-03-31,3463.950158534694
2020-04-01,3383.9160645410325
2020-04-02,3395.771348533641
2020-04-03,3386.6392692013337
2020-04-06,3504.691975232363
2020-04-07,3546.7266579525517
2020-04-08,3566.155184542253
2020-04-09,3589.344765459793
2020-04-10,3591.3992226198366
2020-04-13,3589.650251472715
2020-04-14,3640.0125229781875
2020-04-15,3608.244009989958
2020-04-16,3640.4363895729925
2020-04-17,3718.582556421488
2020-04-20,3719.568043823167
2020-04-21,3627.781808430936
2020-04-22,3686.3196349690725
2020-04-23,3701.8626715322107
2020-04-24,3680.964362683375
2020-04-27,3737.7300832313267
2020-04-28,3772.4224850136966
2020-04-29,3805.431132798213
2020-04-30,3760.784176170807
2020-05-01,3713.515272691039
2020-05-04,3687.9665689190083
2020-05-05,3749.0538315193653
2020-05-06,3779.1910630316033
2020-05-07,3802.16635413107
2020-05-08,3828.3759385871463
2020-05-11,3842.950485040488
2020-05-12,3846.3337913657683
2020-05-13,3856.425493838975
2020-05-14,3818.0605682780774
2020-05-15,3832.4263013753466
2020-05-18,3880.803159417979
2020-05-19,3877.249692395611
2020-05-20,3903.3752424651434
2020-05-21,3890.206617060191
2020-05-22,3853.9611038354396
2020-05-25,3894.3539142883483
2020-05-26,3898.6824700601915
2020-05-27,3853.2017544339383
2020-05-28,3875.0141245701634
2020-05-29,3871.1778633132617
2020-06-01,3925.191973685186
2020-06-02,3933.9747142154815
2020-06-03,3958.227773984797
2020-06-04,3929.1981978050476
2020-06-05,3937.6280536375543
2020-06-08,3922.9903972391603
2020-06-09,3929.984999745143
2020-06-10,3977.448763142157
2020-06-11,3916.507424298272
2020-06-12,3932.2957206301717
2020-06-15,3899.408118045486
2020-06-16,3997.508582093551
2020-06-17,4049.3083816343387
2020-06-18,4051.708144380188
2020-06-19,4098.16936074998
2020-06-22,4091.9348054970233
2020-06-23,4133.935822446014
2020-06-24,4111.771474553254
2020-06-25,4131.4955066554085
2020-06-26,4122.7024414489615
2020-06-29,4096.709097386233
2020-06-30,4120.992870085023
2020-07-01,4127.624935854916
2020-07-02,4205.126423589134
2020-07-03,4227.227875880882
2020-07-06,4263.046614787866
2020-07-07,4270.267462503269
2020-07-08,4312.388462054112
2020-07-09,4361.696988552251
2020-07-10,4341.339921341589
2020-07-13,4337.317420806654
2020-07-14,4283.233408529132
2020-07-15,4327.4190923063425
2020-07-16,4240.7683118517325
2020-07-17,4286.149045615272
2020-07-20,4340.737123728383
2020-07-21,4385.866906489538
2020-07-22,4318.504233371081
2020-07-23,4317.211588372903
2020-07-24,4245.001944109126
2020-07-27,4259.999434415679
2020-07-28,4306.146164745867
2020-07-29,4301.157411422848
2020-07-30,4279.130708002623
2020-07-31,4243.178745923948
2020-08-03,4319.597564835003
2020-08-04,4342.460303443024
2020-08-05,4345.542256224557
2020-08-06,4344.224035443962
2020-08-07,4306.083310840981
2020-08-10,4275.413081356199
2020-08-11,4265.286730388464
2020-08-12,4282.229016713026
2020-08-13,4291.745978164929
2020-08-14,4271.587860578309
2020-08-17,4305.142894914901
2020-08-18,4318.186423015122
2020-08-19,4314.138821529267
2020-08-20,4284.527171553781
2020-08-21,4319.827551076548
2020-08-24,4369.636643526944
2020-08-25,4372.85206199571
2020-08-26,4425.658142247647
2020-08-27,4409.438745777205
2020-08-28,4364.399838403207
2020-08-31,4318.678822768747
2020-09-01,4365.371651153604
2020-09-02,4424.52633006725
2020-09-03,4354.3013360994855
2020-09-04,4286.845326404589
2020-09-07,4283.355832024335
2020-09-08,4256.168731699699
2020-09-09,4273.45501951419
2020-09-10,4251.4226143607375
2020-09-11,4286.5123091039795
2020-09-14,4314.5072209663995
2020-09-15,4358.108745600994
2020-09-16,4388.099672729107
2020-09-17,4353.423574618768
2020-09-18,4361.796900453183
2020-09-21,4333.882571732755
2020-09-22,4342.123423603794
2020-09-23,4354.419544942323
2020-09-24,4305.177318885695
2020-09-25,4323.489796068174
2020-09-28,4356.855039395168
2020-09-29,4356.990709894426
2020-09-30,4372.343751463529
2020-10-01,4393.626404733798
2020-10-02,4379.275679543362
2020-10-05,4394.99747353345
2020-10-06,4397.819111546381
2020-10-07,4424.774178215516
2020-10-08,4462.183738170292
2020-10-09,4489.886259049821
2020-10-12,4545.941872403896
2020-10-13,4573.606427748434
2020-10-14,4570.981697990853
2020-10-15,4509.7879320586235
2020-10-16,4516.273060924756
2020-10-19,4494.235341332037
2020-10-20,4481.820011968433
2020-10-21,4455.057243620204
2020-10-22,4431.0609713220965
2020-10-23,4416.079058852099
2020-10-26,4402.711095737394
2020-10-27,4436.78458976661
2020-10-28,4408.7239395861825
2020-10-29,4444.465820026656
2020-10-30,4387.997461313698
2020-11-02,4440.765382891823
2020-11-03,4452.227313380844
2020-11-04,4570.000115042174
2020-11-05,4665.487044531382
2020-11-06,4664.737246551685
2020-11-09,4641.987746042874
2020-11-10,4522.463041210198
2020-11-11,4557.33298079207
2020-11-12,4584.571380651185
2020-11-13,4608.592176838448
2020-11-16,4631.98001223083
2020-11-17,4581.014124406706
2020-11-18,4586.0607872101855
2020-11-19,4588.869854272558
2020-11-20,4634.774411981864
2020-11-23,4631.5535334710685
2020-11-24,4623.619246307745
2020-11-25,4601.684056338413
2020-11-26,4651.26807053879
2020-11-27,4664.070911181682
2020-11-30,4612.360896722908
2020-12-01,4606.53375575972
2020-12-02,4579.88684841808
2020-12-03,4577.550143618043
2020-12-04,4605.531449633012
2020-12-07,4615.866661661495
2020-12-08,4655.055648742158
2020-12-09,4654.700012986534
2020-12-10,4640.012162939827
2020-12-11,4655.959255304802
2020-12-14,4626.457127699385
2020-12-15,4614.291487249038
2020-12-16,4663.400711655525
2020-12-17,4714.608498768176
2020-12-18,4704.383935330317
2020-12-21,4706.8664066285855
2020-12-22,4700.754658523931
2020-12-23,4732.1687024893445
2020-12-24,4713.215905677527
2020-12-25,4715.790503096325
2020-12-28,4695.94120112948
2020-12-29,4760.758124340025
2020-12-30,4809.258441967098
2020-12-31,4832.18288640719
2021-01-01,4832.937746747431
2021-01-04,4887.461068456633
2021-01-05,4941.912746508056
2021-01-06,4903.2820499541185
2021-01-07,4947.1402041824595
2021-01-08,5065.5263976385895
2021-01-11,5073.420499369621
2021-01-12,5070.072674290767
2021-01-13,5098.517613005003
2021-01-14,5130.482488505015
2021-01-15,5075.847513379231
2021-01-18,5109.092574082117
2021-01-19,5159.786238241804
2021-01-20,5264.73194401676
2021-01-21,5300.292450130396
2021-01-22,5281.705982363784
2021-01-25,5366.166608159132
2021-01-26,5261.093834064843
2021-01-27,5193.125538813849
2021-01-28,5109.1063267450945
2021-01-29,5027.298270120241
2021-02-01,5186.673632280067
2021-02-02,5282.216778420651
2021-02-03,5338.775070764351
2021-02-04,5318.614754602085
2021-02-05,5331.373792258011
2021-02-08,5355.205823803147
2021-02-09,5380.892050246991
2021-02-10,5420.576760911691
2021-02-11,5456.62510292929
2021-02-12,5474.937252111806
2021-02-15,5502.522714585021
2021-02-16,5523.738040677943
2021-02-17,5544.248059698788
2021-02-18,5449.206355455094
2021-02-19,5449.125040627295
2021-02-22,5319.610531009943
2021-02-23,5253.839067103951
2021-02-24,5142.51057086847
2021-02-25,5115.115510734511
2021-02-26,4979.014639632393
2021-03-01,5132.107955355799
2021-03-02,5099.900545415925
2021-03-03,5102.454310693264
2021-03-04,4948.955094438442
2021-03-05,4947.181360021169
2021-03-08,4837.764961156733
2021-03-09,4887.8760291490935
2021-03-10,4906.0719097324945
2021-03-11,5025.380634432174
2021-03-12,5004.971304411135
2021-03-15,4976.168271897363
2021-03-16,5044.147562003031
2021-03-17,5014.398122373615
2021-03-18,5030.6711833912
2021-03-19,5000.48542141769
2021-03-22,4986.431680315967
2021-03-23,4965.5796446359855
2021-03-24,4888.048178394231
2021-03-25,4879.010179302647
2021-03-26,4957.1931665507645
2021-03-29,4951.2558696071565
2021-03-30,4990.269957918541
2021-03-31,4991.1976179564035
2021-04-01,5099.564343536592
2021-04-02,5125.048000278688
2021-04-05,5120.644170866626
2021-04-06,5136.761354183006
2021-04-07,5078.01090626571
2021-04-08,5125.523517043626
2021-04-09,5105.383502397725
2021-04-12,5052.426893177941
2021-04-13,5055.107682381298
2021-04-14,5072.174717034575
2021-04-15,5094.345172505198
2021-04-16,5125.997460723521
2021-04-19,5111.355819389093
2021-04-20,5066.699180570931
2021-04-21,5046.331968469297
2021-04-22,5100.6843285088535
2021-04-23,5137.473495019599
2021-04-26,5153.195287054663
2021-04-27,5154.867183413287
2021-04-28,5154.371242735707
2021-04-29,5127.140621268993
2021-04-30,5083.206326660802
2021-05-03,5046.857821832303
2021-05-04,5015.593933771273
2021-05-05,5035.415694978224
2021-05-06,5015.305422953156
2021-05-07,5011.2271139194145
2021-05-10,4960.370031787575
2021-05-11,4859.898398778398
2021-05-12,4834.145415393503
2021-05-13,4740.433695130779
2021-05-14,4787.2692895843775
2021-05-17,4805.842012640133
2021-05-18,4861.128753063965
2021-05-19,4833.461091132929
2021-05-20,4891.541215104469
2021-05-21,4910.700970045061
2021-05-24,4897.38201198249
2021-05-25,4965.543619076576
2021-05-26,4989.621481552079
2021-05-27,4986.768564655623
2021-05-28,5026.811146145004
2021-05-31,5033.5050688243
2021-06-01,5091.217034805354
2021-06-02,5100.914550815403
2021-06-03,5113.7645981327905
2021-06-04,5116.562849257917
2021-06-07,5110.515157245331
2021-06-08,5100.674609821059
2021-06-09,5074.594125888003
2021-06-10,5094.72035327854
2021-06-11,5146.862381620182
2021-06-14,5150.1357770528175
2021-06-15,5145.2843027370345
2021-06-16,5126.513060330614
2021-06-17,5150.359089172487
2021-06-18,5125.180168948429
2021-06-21,5096.282473182623
2021-06-22,5124.333952687203
2021-06-23,5130.062584333379
2021-06-24,5173.904785714075
2021-06-25,5204.9763418343755
2021-06-28,5200.81797512447
2021-06-29,5215.887316323136
2021-06-30,5213.4158088892145
2021-07-01,5195.353969242078
2021-07-02,5194.06016290217
2021-07-05,5214.05807291946
2021-07-06,5189.181388141639
2021-07-07,5197.178676564827
2021-07-08,5092.689938662272
2021-07-09,5132.982999413163
2021-07-12,5186.56172007975
2021-07-13,5207.4419278249015
2021-07-14,5204.081867269506
2021-07-15,5203.966251236436
2021-07-16,5153.257341193294
2021-07-19,5047.746510342325
2021-07-20,5056.414723404034
2021-07-21,5110.384897137992
2021-07-22,5161.760446544077
2021-07-23,5176.185547166006
2021-07-26,5145.581254307624
2021-07-27,5080.339961032971
2021-07-28,5127.834391543864
2021-07-29,5178.1341868453965
2021-07-30,5129.238593236418
2021-08-02,5192.853573381181
2021-08-03,5215.088293125458
2021-08-04,5262.291414651363
2021-08-05,5269.078314591397
2021-08-06,5273.804099477198
2021-08-09,5280.82186368229
2021-08-10,5298.6904128060805
2021-08-11,5293.3296719875125
2021-08-12,5287.936986548926
2021-08-13,5248.712666223371
2021-08-16,5203.541681526207
