Date,AC ASIA ex JAPAN MOMENTUM
2018-04-10,8896.529578179134
2018-04-11,8888.636390745398
2018-04-12,8931.662736795031
2018-04-13,8896.01352456847
2018-04-16,8813.319592198344
2018-04-17,8763.651070612399
2018-04-18,8793.797208638918
2018-04-19,8887.640217835107
2018-04-20,8859.926853964362
2018-04-23,8797.02854621521
2018-04-24,8824.21670752599
2018-04-25,8759.539509919206
2018-04-26,8770.393543679267
2018-04-27,8869.201551802274
2018-04-30,8968.21620397827
2018-05-01,9036.467154160864
2018-05-02,9009.998362725135
2018-05-03,8931.389233053276
2018-05-04,8868.526816809688
2018-05-07,8924.607354181848
2018-05-08,8992.522001178168
2018-05-09,9048.186916142584
2018-05-10,9093.124032682384
2018-05-11,9131.45164197964
2018-05-14,9181.98352561749
2018-05-15,9182.82902394624
2018-05-16,9246.756007674005
2018-05-17,9206.949489813385
2018-05-18,9199.914111177835
2018-05-21,9237.855950241337
2018-05-22,9220.388850123172
2018-05-23,9187.9695487156
2018-05-24,9221.524707555245
2018-05-25,9312.672009498898
2018-05-28,9386.036540779762
2018-05-29,9367.026533210084
2018-05-30,9209.92257335581
2018-05-31,9238.202725129702
2018-06-01,9255.223752730783
2018-06-04,9325.603007703958
2018-06-05,9378.377265415997
2018-06-06,9346.03647486607
2018-06-07,9346.40022434097
2018-06-08,9253.781726366338
2018-06-11,9262.870663885402
2018-06-12,9309.576328643594
2018-06-13,9215.401009462606
2018-06-14,9213.756166582933
2018-06-15,9205.013337009894
2018-06-18,9154.837670929199
2018-06-19,8951.785300095216
2018-06-20,9037.904447025656
2018-06-21,8919.121999310473
2018-06-22,8924.066078900361
2018-06-25,8744.929600829417
2018-06-26,8746.959572814674
2018-06-27,8636.09180624695
2018-06-28,8612.522451841556
2018-06-29,8747.829163428867
2018-07-02,8767.727250221467
2018-07-03,8653.168882872316
2018-07-04,8554.277906548552
2018-07-05,8432.32498161533
2018-07-06,8440.806073673104
2018-07-09,8584.813745615338
2018-07-10,8620.670101051723
2018-07-11,8540.386271543057
2018-07-12,8648.970505145888
2018-07-13,8706.30638701189
2018-07-16,8641.40777784407
2018-07-17,8591.721133689485
2018-07-18,8601.532154666394
2018-07-19,8569.077153790584
2018-07-20,8525.262559725325
2018-07-23,8485.10487417623
2018-07-24,8559.455120008497
2018-07-25,8651.48225694114
2018-07-26,8660.739698409376
2018-07-27,8668.55690705751
2018-07-30,8548.908540071845
2018-07-31,8527.182846100248
2018-08-01,8555.117044294606
2018-08-02,8414.915514170696
2018-08-03,8381.118629780809
2018-08-06,8387.086673036707
2018-08-07,8518.98646395152
2018-08-08,8537.135730108936
2018-08-09,8626.371354111006
2018-08-10,8642.267762698568
2018-08-13,8502.495527039207
2018-08-14,8456.983087524663
2018-08-15,8344.059416375996
2018-08-16,8260.251999855522
2018-08-17,8274.81465377411
2018-08-20,8349.159803745213
2018-08-21,8420.385372254015
2018-08-22,8401.395844465917
2018-08-23,8458.508442655277
2018-08-24,8405.549903728488
2018-08-27,8536.73893597903
2018-08-28,8513.979728539001
2018-08-29,8547.232946297929
2018-08-30,8512.690742990759
2018-08-31,8500.821335575603
2018-09-03,8415.52674661936
2018-09-04,8505.745232517833
2018-09-05,8250.229448788756
2018-09-06,8176.073171381647
2018-09-07,8199.636188565813
2018-09-10,8060.880110023277
2018-09-11,8015.555887853469
2018-09-12,7955.872323052673
2018-09-13,8076.679682268976
2018-09-14,8183.900915005262
2018-09-17,8074.778971017198
2018-09-18,8107.319661837164
2018-09-19,8242.327645590873
2018-09-20,8202.102599592661
2018-09-21,8352.789292238096
2018-09-24,8226.268330807543
2018-09-25,8239.184511472216
2018-09-26,8292.293434715712
2018-09-27,8329.86869347872
2018-09-28,8360.426385558263
2018-10-01,8388.062593799092
2018-10-02,8229.553992255589
2018-10-03,8194.607331671259
2018-10-04,8033.757075496717
2018-10-05,7966.128005100521
2018-10-08,7843.592948141455
2018-10-09,7822.311807517711
2018-10-10,7728.074329716674
2018-10-11,7401.419754254844
2018-10-12,7640.411442472531
2018-10-15,7530.207495974777
2018-10-16,7568.578478481227
2018-10-17,7607.238978508918
2018-10-18,7567.882796851136
2018-10-19,7593.172720801713
2018-10-22,7737.244863146702
2018-10-23,7497.578722568577
2018-10-24,7465.436703012064
2018-10-25,7434.398238818848
2018-10-26,7326.751009714462
2018-10-29,7277.763302910188
2018-10-30,7294.060880840063
2018-10-31,7477.913669452059
2018-11-01,7595.715460064008
2018-11-02,7935.152708592527
2018-11-05,7783.985825987083
2018-11-06,7788.607057278742
2018-11-07,7793.540369170564
2018-11-08,7831.95192339411
2018-11-09,7715.193123536606
2018-11-12,7710.353980242903
2018-11-13,7741.25622022749
2018-11-14,7685.064528324385
2018-11-15,7788.245702264188
2018-11-16,7743.235032367687
2018-11-19,7760.670649503478
2018-11-20,7651.2999705849
2018-11-21,7698.420669014187
2018-11-22,7680.7995692831855
2018-11-23,7682.22090486075
2018-11-26,7817.010458342238
2018-11-27,7851.414877104225
2018-11-28,7967.969839605835
2018-11-29,7906.483919450213
2018-11-30,7981.923759910398
2018-12-03,8058.624079663127
2018-12-04,8083.731779219889
2018-12-05,8033.163942512619
2018-12-06,7853.298912205516
2018-12-07,7859.362893582487
2018-12-10,7738.901785235021
2018-12-11,7768.179504732813
2018-12-12,7808.743345992159
2018-12-13,7889.451269259767
2018-12-14,7840.85251743138
2018-12-17,7810.717506968309
2018-12-18,7752.65449362804
2018-12-19,7744.557044959541
2018-12-20,7711.349415451625
2018-12-21,7647.5275198074305
2018-12-24,7616.888768635906
2018-12-25,7587.772333491534
2018-12-26,7596.895437022439
2018-12-27,7649.138297843342
2018-12-28,7687.017611355271
2018-12-31,7716.363896337564
2019-01-01,7720.535562202197
2019-01-02,7645.047552545653
2019-01-03,7561.96019964604
2019-01-04,7621.290781958443
2019-01-07,7693.128994132489
2019-01-08,7699.463316789445
2019-01-09,7723.9043899144
2019-01-10,7754.165665783799
2019-01-11,7792.48578034641
2019-01-14,7727.621875348235
2019-01-15,7864.021239309199
2019-01-16,7884.990680790412
2019-01-17,7874.0363124659725
2019-01-18,7947.681465796097
2019-01-21,7976.28529993339
2019-01-22,7970.113748438687
2019-01-23,7937.882278174251
2019-01-24,8001.807185967688
2019-01-25,8029.783588973573
2019-01-28,7986.172860409573
2019-01-29,7996.190885217376
2019-01-30,8006.699502970228
2019-01-31,8067.455009509415
2019-02-01,8101.79408194758
2019-02-04,8130.90320296418
2019-02-05,8153.7072371106215
2019-02-06,8212.638288833377
2019-02-07,8231.930443948484
2019-02-08,8225.179572254377
2019-02-11,8246.098651144146
2019-02-12,8241.421453835981
2019-02-13,8283.558120996979
2019-02-14,8274.520944382206
2019-02-15,8220.510789227192
2019-02-18,8236.342999254617
2019-02-19,8184.794114151895
2019-02-20,8271.389215707652
2019-02-21,8288.110366016157
2019-02-22,8313.920902202379
2019-02-25,8361.349240045478
2019-02-26,8331.487125699761
2019-02-27,8312.148367203308
2019-02-28,8266.051329805916
2019-03-01,8306.624536833999
2019-03-04,8351.350576159968
2019-03-05,8355.297348064185
2019-03-06,8364.056738344743
2019-03-07,8405.84735183019
2019-03-08,8302.82003005928
2019-03-11,8349.166085813044
2019-03-12,8382.175327783889
2019-03-13,8366.722081859356
2019-03-14,8368.74166903043
2019-03-15,8418.24683104923
2019-03-18,8479.324996611134
2019-03-19,8488.108678950337
2019-03-20,8491.362662192978
2019-03-21,8502.275016602349
2019-03-22,8544.049811692099
2019-03-25,8403.648002589302
2019-03-26,8493.098573587691
2019-03-27,8511.040353158069
2019-03-28,8547.569542578833
2019-03-29,8620.18491173965
2019-04-01,8663.79829765812
2019-04-02,8707.015188828214
2019-04-03,8708.960973089213
2019-04-04,8654.97354820404
2019-04-05,8660.91936648706
2019-04-08,8634.334564974106
2019-04-09,8692.920152525277
2019-04-10,8714.036892666276
2019-04-11,8653.234646803998
2019-04-12,8634.50472495015
2019-04-15,8632.186369569918
2019-04-16,8663.919660799038
2019-04-17,8657.55578246347
2019-04-18,8692.26534085507
2019-04-19,8703.739829378836
2019-04-22,8666.921140829943
2019-04-23,8726.775589415065
2019-04-24,8735.003667020688
2019-04-25,8704.657093242873
2019-04-26,8733.295572668558
2019-04-29,8780.934322846679
2019-04-30,8772.239264546148
2019-05-01,8744.23470000005
2019-05-02,8773.390973629215
2019-05-03,8748.827825878327
2019-05-06,8616.32287389572
2019-05-07,8632.52589676276
2019-05-08,8527.4365911946
2019-05-09,8369.478928018
2019-05-10,8385.798230552777
2019-05-13,8302.060680773133
2019-05-14,8288.748111941542
2019-05-15,8328.608429703361
2019-05-16,8362.328673571268
2019-05-17,8324.100603655055
2019-05-20,8387.337725742667
2019-05-21,8372.258823279813
2019-05-22,8390.906175953283
2019-05-23,8331.592453348703
2019-05-24,8335.02597399428
2019-05-27,8357.607399988656
2019-05-28,8345.737020300397
2019-05-29,8336.450779815748
2019-05-30,8348.356623593692
2019-05-31,8352.535693414096
2019-06-03,8362.093537312912
2019-06-04,8321.476709424907
2019-06-05,8345.164149715689
2019-06-06,8318.538737739495
2019-06-07,8279.61985002975
2019-06-10,8447.276441272574
2019-06-11,8534.575682387554
2019-06-12,8441.71550736235
2019-06-13,8472.893004248195
2019-06-14,8461.127782184603
2019-06-17,8437.45105507294
2019-06-18,8541.968360397947
2019-06-19,8688.594361575235
2019-06-20,8754.196259315822
2019-06-21,8694.193729457054
2019-06-24,8672.101656887477
2019-06-25,8652.255119905685
2019-06-26,8664.199250618947
2019-06-27,8756.997602519308
2019-06-28,8709.259252992388
2019-07-01,8818.371593086222
2019-07-02,8925.151588638859
2019-07-03,8902.808633674756
2019-07-04,8928.489763110985
2019-07-05,8963.908600631665
2019-07-08,8814.932700650003
2019-07-09,8792.602366672412
2019-07-10,8780.677203561674
2019-07-11,8832.441551343178
2019-07-12,8824.35242602393
2019-07-15,8856.89050950638
2019-07-16,8910.738392667005
2019-07-17,8892.43172286537
2019-07-18,8851.332374151983
2019-07-19,8909.050614966178
2019-07-22,8867.429097058844
2019-07-23,8936.991687987489
2019-07-24,8928.245394432564
2019-07-25,8935.457402471888
2019-07-26,8907.1870437413
2019-07-29,8856.406129305818
2019-07-30,8835.223858811221
2019-07-31,8764.518912561754
2019-08-01,8744.324581015964
2019-08-02,8546.16464452262
2019-08-05,8243.002899598809
2019-08-06,8222.463736151494
2019-08-07,8210.385155271664
2019-08-08,8339.558474854051
2019-08-09,8300.979579088458
2019-08-12,8262.501845461962
2019-08-13,8181.411964973601
2019-08-14,8257.717583302594
2019-08-15,8304.925628551659
2019-08-16,8385.121462904453
2019-08-19,8516.923799782646
2019-08-20,8511.22456005913
2019-08-21,8485.540463978417
2019-08-22,8435.1696061485
2019-08-23,8466.873389442098
2019-08-26,8341.307235176615
2019-08-27,8406.194703565709
2019-08-28,8404.467141260242
2019-08-29,8424.821402385325
2019-08-30,8518.776508930227
2019-09-02,8547.973625172002
2019-09-03,8466.14365029732
2019-09-04,8603.01094382595
2019-09-05,8623.9909964831
2019-09-06,8685.791979167809
2019-09-09,8672.444707192808
2019-09-10,8636.736923797143
2019-09-11,8714.33860602717
2019-09-12,8735.663262777467
2019-09-13,8769.333612557104
2019-09-16,8785.55498527787
2019-09-17,8661.706856825755
2019-09-18,8707.614529539307
2019-09-19,8631.011197083273
2019-09-20,8724.058214745666
2019-09-23,8714.141143107046
2019-09-24,8696.75453030027
2019-09-25,8654.722844846103
2019-09-26,8701.69635515366
2019-09-27,8667.960737566638
2019-09-30,8707.42826267663
2019-10-01,8675.55127974615
2019-10-02,8632.563871034057
2019-10-03,8628.176995673259
2019-10-04,8608.406595652956
2019-10-07,8601.491449785206
2019-10-08,8637.585368474673
2019-10-09,8581.449567298625
2019-10-10,8567.694759114069
2019-10-11,8653.925691669903
2019-10-14,8727.917437197313
2019-10-15,8717.552497731436
2019-10-16,8776.75687356273
2019-10-17,8785.605454383716
2019-10-18,8750.014026144216
2019-10-21,8754.289384486005
2019-10-22,8784.122787920898
2019-10-23,8750.955277423134
2019-10-24,8849.69950397919
2019-10-25,8837.323353732252
2019-10-28,8897.363808556322
2019-10-29,8924.683115420463
2019-10-30,8927.985188456605
2019-10-31,8929.97655117015
2019-11-01,8968.85859446465
2019-11-04,9083.82569002222
2019-11-05,9200.24545365284
2019-11-06,9166.09173801817
2019-11-07,9211.912578722786
2019-11-08,9159.233416409
2019-11-11,9001.469790231318
2019-11-12,9059.580688880149
2019-11-13,8972.407243301655
2019-11-14,8929.396094083764
2019-11-15,8920.071208816044
2019-11-18,8960.894420306815
2019-11-19,9062.73997192524
2019-11-20,9046.508680271274
2019-11-21,8942.67234477456
2019-11-22,8984.926091838004
2019-11-25,9087.28289213738
2019-11-26,9076.354159023182
2019-11-27,9109.002255043737
2019-11-28,9083.676072534454
2019-11-29,8913.162288954223
2019-12-02,8891.494048455394
2019-12-03,8893.464285456403
2019-12-04,8893.70730962107
2019-12-05,8934.850387572049
2019-12-06,9007.404584800795
2019-12-09,8970.029036650112
2019-12-10,8920.57479887585
2019-12-11,8956.76164144488
2019-12-12,8982.429135948689
2019-12-13,9017.86366247573
2019-12-16,9033.337135627891
2019-12-17,9139.035955597905
2019-12-18,9155.491739945906
2019-12-19,9135.173772516024
2019-12-20,9176.377496702327
2019-12-23,9198.698476743546
2019-12-24,9181.570032083575
2019-12-25,9191.17583343031
2019-12-26,9192.987400533406
2019-12-27,9170.020981150246
2019-12-30,9164.972412593197
2019-12-31,9111.579653686616
2020-01-01,9110.948914868506
2020-01-02,9184.06760616254
2020-01-03,9156.387326151249
2020-01-06,9039.159557191644
2020-01-07,9186.535121774865
2020-01-08,9145.050272971781
2020-01-09,9369.210322606572
2020-01-10,9368.357021018404
2020-01-13,9447.55047987741
2020-01-14,9467.43297819826
2020-01-15,9472.41662558452
2020-01-16,9534.57106914824
2020-01-17,9587.61081005281
2020-01-20,9593.389621414604
2020-01-21,9434.573931409048
2020-01-22,9529.733985794443
2020-01-23,9418.383565827322
2020-01-24,9443.68436048448
2020-01-27,9405.545324148135
2020-01-28,9394.333876998731
2020-01-29,9362.280875854693
2020-01-30,9049.779777004238
2020-01-31,8978.477444217066
2020-02-03,8903.121726156523
2020-02-04,9156.611455243217
2020-02-05,9233.88643850675
2020-02-06,9364.56029466813
2020-02-07,9318.28611694515
2020-02-10,9340.49570787157
2020-02-11,9474.325138038608
2020-02-12,9619.715740805828
2020-02-13,9672.701396103392
2020-02-14,9670.696822624388
2020-02-17,9719.87131813558
2020-02-18,9627.299060341826
2020-02-19,9728.16806264238
2020-02-20,9688.065624836427
2020-02-21,9586.450754943826
2020-02-24,9372.79016822193
2020-02-25,9423.46557048748
2020-02-26,9286.451132341634
2020-02-27,9182.765462931335
2020-02-28,8941.760694335499
2020-03-02,8892.029113633966
2020-03-03,8938.771817274928
2020-03-04,9049.689805687967
2020-03-05,9198.845306965384
2020-03-06,8913.430998174192
2020-03-09,8444.91512364301
2020-03-10,8612.077865427986
2020-03-11,8578.05273307343
2020-03-12,8228.485905449386
2020-03-13,8214.675279597657
2020-03-16,7636.152860474973
2020-03-17,7593.659778891941
2020-03-18,7382.065549104837
2020-03-19,7193.551461878817
2020-03-20,7629.163744627795
2020-03-23,7081.755569510785
2020-03-24,7477.888859672556
2020-03-25,7792.212238766628
2020-03-26,7787.4468196847865
2020-03-27,7808.0190391655215
2020-03-30,7698.132195503873
2020-03-31,7916.751144742836
2020-04-01,7815.974896552277
2020-04-02,7942.582594980659
2020-04-03,7896.103182070779
2020-04-06,8034.345740412685
2020-04-07,8316.788804056976
2020-04-08,8268.907291750376
2020-04-09,8363.457282037003
2020-04-10,8378.713014596327
2020-04-13,8360.448925633134
2020-04-14,8452.353644946335
2020-04-15,8515.752428365004
2020-04-16,8535.105351586775
2020-04-17,8661.73317339128
2020-04-20,8719.042560008751
2020-04-21,8534.844748150104
2020-04-22,8697.763197138196
2020-04-23,8707.402157793536
2020-04-24,8610.595072906208
2020-04-27,8816.02732648759
2020-04-28,8882.437947480621
2020-04-29,8986.12956414204
2020-04-30,9009.697987177193
2020-05-01,8828.560156608028
2020-05-04,8731.765278458308
2020-05-05,8871.012786826554
2020-05-06,9025.696763752781
2020-05-07,9108.494679339534
2020-05-08,9253.308135004812
2020-05-11,9311.203771832068
2020-05-12,9343.253236122673
2020-05-13,9473.188717456986
2020-05-14,9480.389784772626
2020-05-15,9532.042065467886
2020-05-18,9579.288066044055
2020-05-19,9586.600117671553
2020-05-20,9543.366391994254
2020-05-21,9518.856403257616
2020-05-22,9273.34446520538
2020-05-25,9359.266615758854
2020-05-26,9482.116547313564
2020-05-27,9319.527879681233
2020-05-28,9175.87889334793
2020-05-29,9344.361839046
2020-06-01,9627.678874780982
2020-06-02,9657.3068704046
2020-06-03,9708.3057591195
2020-06-04,9646.589846787812
2020-06-05,9764.905674990929
2020-06-08,9690.910037948093
2020-06-09,9685.139468158653
2020-06-10,9877.128626068918
2020-06-11,9744.357438910149
2020-06-12,9962.527756558837
2020-06-15,9874.50361966993
2020-06-16,10156.550140296755
2020-06-17,10291.84949484954
2020-06-18,10336.382762662068
2020-06-19,10555.699394482233
2020-06-22,10531.70969834366
2020-06-23,10691.960084884284
2020-06-24,10782.480469032223
2020-06-25,10818.923679960604
2020-06-26,10817.648139515748
2020-06-29,10736.876360816375
2020-06-30,10795.409201283488
2020-07-01,10782.296791203105
2020-07-02,11146.530341287074
2020-07-03,11275.950318217057
2020-07-06,11373.241149655953
2020-07-07,11466.590282628584
2020-07-08,11725.274198971287
2020-07-09,12068.26865084342
2020-07-10,11962.801390008182
2020-07-13,11980.580027856098
2020-07-14,11714.693197919796
2020-07-15,11642.08338415045
2020-07-16,11049.885995777602
2020-07-17,11224.878907998671
2020-07-20,11355.368825097778
2020-07-21,11588.961044003314
2020-07-22,11329.330277255453
2020-07-23,11400.884915068673
2020-07-24,11012.045687620526
2020-07-27,10942.981071042399
2020-07-28,11137.15005163462
2020-07-29,11255.539786931116
2020-07-30,11222.77984454223
2020-07-31,11341.276211271246
2020-08-03,11713.833673683139
2020-08-04,11778.38227337476
2020-08-05,11861.494436290948
2020-08-06,11915.065441897725
2020-08-07,11639.841537755761
2020-08-10,11495.955057647514
2020-08-11,11433.885240233907
2020-08-12,11312.620432799851
2020-08-13,11282.228159732133
2020-08-14,11209.20213802194
2020-08-17,11298.217659622213
2020-08-18,11495.21961416137
2020-08-19,11442.729516569041
2020-08-20,11417.479156343103
2020-08-21,11537.456736554637
2020-08-24,11736.057787133363
2020-08-25,11773.3048626056
2020-08-26,11887.418243353683
2020-08-27,12042.671649078044
2020-08-28,11961.309922652554
2020-08-31,11692.383220541602
2020-09-01,11941.219268000796
2020-09-02,12124.941757679697
2020-09-03,11872.737975224572
2020-09-04,11769.254692873152
2020-09-07,11464.779460852798
2020-09-08,11255.313717226354
2020-09-09,11144.026270219407
2020-09-10,11000.00205611941
2020-09-11,11212.481624948792
2020-09-14,11339.509121737285
2020-09-15,11515.417388945822
2020-09-16,11557.425153073935
2020-09-17,11408.507881947968
2020-09-18,11456.395306082975
2020-09-21,11401.92307650211
2020-09-22,11408.010080868513
2020-09-23,11471.990689885843
2020-09-24,11248.752123161796
2020-09-25,11268.276422241199
2020-09-28,11344.12315837681
2020-09-29,11233.10845790559
2020-09-30,11338.647960830567
2020-10-01,11403.74834181406
2020-10-02,11358.650540835331
2020-10-05,11385.203643835708
2020-10-06,11549.693048815696
2020-10-07,11691.742403906117
2020-10-08,11695.49861923777
2020-10-09,11826.713822930793
2020-10-12,12037.644078043637
2020-10-13,12116.19894617035
2020-10-14,12120.690177407589
2020-10-15,12000.849932156203
2020-10-16,12027.771620830654
2020-10-19,11824.308936273737
2020-10-20,11928.834654354598
2020-10-21,11843.216297679004
2020-10-22,11751.725370826598
2020-10-23,11560.117511254111
2020-10-26,11552.874709782966
2020-10-27,11714.82398626593
2020-10-28,11864.33812888734
2020-10-29,12211.244383953297
2020-10-30,11962.540935485338
2020-11-02,12092.82675636639
2020-11-03,12139.11064122365
2020-11-04,12597.84839532489
2020-11-05,12898.684905787675
2020-11-06,12832.616554190854
2020-11-09,12894.209091509707
2020-11-10,12414.757573213437
2020-11-11,12331.619230733671
2020-11-12,12668.408509946665
2020-11-13,12947.905732335279
2020-11-16,12912.4207507115
2020-11-17,12709.19747838418
2020-11-18,12650.053641866232
2020-11-19,12736.6870465133
2020-11-20,12938.07811380497
2020-11-23,13060.204386281845
2020-11-24,12942.585975914059
2020-11-25,12643.984039386141
2020-11-26,12789.817978784782
2020-11-27,12868.089112822761
2020-11-30,12567.392502709808
2020-12-01,12504.010585541613
2020-12-02,12440.357312659682
2020-12-03,12429.477145499593
2020-12-04,12583.21940035775
2020-12-07,12594.5761324248
2020-12-08,12808.78526110329
2020-12-09,12764.83676241256
2020-12-10,12705.418057299417
2020-12-11,12658.057844016208
2020-12-14,12532.312087800981
2020-12-15,12500.169743383782
2020-12-16,12664.64596729225
2020-12-17,12777.566561683916
2020-12-18,12763.751045282197
2020-12-21,12941.720099395121
2020-12-22,12858.017353240737
2020-12-23,13046.356294733121
2020-12-24,13007.72840514413
2020-12-25,13065.094611265053
2020-12-28,12865.933185290009
2020-12-29,13086.656329908463
2020-12-30,13462.122943438642
2020-12-31,13621.490375021724
2021-01-01,13626.07547113457
2021-01-04,13857.582441798038
2021-01-05,14206.457388390048
2021-01-06,13991.313099760642
2021-01-07,14132.624265810537
2021-01-08,14581.306578096044
2021-01-11,14685.741402287867
2021-01-12,14696.797732772207
2021-01-13,14785.715081026821
2021-01-14,14776.647057446004
2021-01-15,14542.639437168278
2021-01-18,14644.48692721218
2021-01-19,14933.11891747246
2021-01-20,15351.560207785173
2021-01-21,15416.231408162846
2021-01-22,15570.218687489343
2021-01-25,15983.563532489963
2021-01-26,15495.329312405698
2021-01-27,15306.971491010561
2021-01-28,14906.79895608132
2021-01-29,14755.083879723894
2021-02-01,15264.412716842082
2021-02-02,15677.053121518924
2021-02-03,15911.615310648316
2021-02-04,15793.353409741643
2021-02-05,15776.821147435618
2021-02-08,15812.256418137153
2021-02-09,15932.949830364092
2021-02-10,16205.821388748587
2021-02-11,16236.667808893952
2021-02-12,16259.030929946803
2021-02-15,16315.418807978785
2021-02-16,16462.842100707647
2021-02-17,16706.403969045965
2021-02-18,16250.684607605754
2021-02-19,16185.448210870145
2021-02-22,15488.123571539196
2021-02-23,15311.380210881816
2021-02-24,14793.721143647555
2021-02-25,14643.827510192925
2021-02-26,14176.582126985
2021-03-01,14757.832163356163
2021-03-02,14519.091033729295
2021-03-03,14668.493198017652
2021-03-04,13991.139720391744
2021-03-05,14004.42634850964
2021-03-08,13290.009372154638
2021-03-09,13427.74367174474
2021-03-10,13597.917475124292
2021-03-11,14115.33001419395
2021-03-12,14018.36572274686
2021-03-15,13882.65548788098
2021-03-16,14089.826912916027
2021-03-17,14030.975880317375
2021-03-18,14018.973341546589
2021-03-19,13860.74549955544
2021-03-22,13790.105638909734
2021-03-23,13599.499496480872
2021-03-24,13261.120960865424
2021-03-25,13327.121496126332
2021-03-26,13598.946518539871
2021-03-29,13524.497869869841
2021-03-30,13779.393678643773
2021-03-31,13692.059064341687
2021-04-01,14090.533314554288
2021-04-02,14133.950174019712
2021-04-05,14070.034468109034
2021-04-06,14162.968442306315
2021-04-07,13911.153624271814
2021-04-08,14065.295951645398
2021-04-09,13875.106226804723
2021-04-12,13639.37840572448
2021-04-13,13611.768803657276
2021-04-14,13743.849849515875
2021-04-15,13747.17897991584
2021-04-16,13833.023580174679
2021-04-19,13937.789614692972
2021-04-20,13880.970714839106
2021-04-21,13819.166883513093
2021-04-22,13936.278518486195
2021-04-23,14190.682132002368
2021-04-26,14260.846167094593
2021-04-27,14273.718926065307
2021-04-28,14250.9602575911
2021-04-29,14189.687218897341
2021-04-30,14083.282923058869
2021-05-03,13848.057772847813
2021-05-04,13869.929435776177
2021-05-05,13731.432195466305
2021-05-06,13708.235453621337
2021-05-07,13536.361921359816
2021-05-10,13344.047795190258
2021-05-11,13112.138964889715
2021-05-12,13200.057179384112
2021-05-13,12791.29572139681
2021-05-14,12914.119686749638
2021-05-17,13067.633880699996
2021-05-18,13291.67989354487
2021-05-19,13299.413211017478
2021-05-20,13407.330668130595
2021-05-21,13474.63452312984
2021-05-24,13434.210743638723
2021-05-25,13710.065414641253
2021-05-26,13817.58708399342
2021-05-27,13867.197449595098
2021-05-28,13954.984420116627
2021-05-31,14073.495676033199
2021-06-01,14293.479334018417
2021-06-02,14226.787820240283
2021-06-03,14294.002893507324
2021-06-04,14245.78168012048
2021-06-07,14206.199111228709
2021-06-08,14199.530133151586
2021-06-09,14092.947306875172
2021-06-10,14218.018220654236
2021-06-11,14503.746507190224
2021-06-14,14508.163481335761
2021-06-15,14472.107528517565
2021-06-16,14263.678832827205
2021-06-17,14561.563933162
2021-06-18,14769.027228803641
2021-06-21,14575.685675951912
2021-06-22,14601.862732877697
2021-06-23,14692.438284848096
2021-06-24,14794.629520395476
2021-06-25,14911.502024103975
2021-06-28,15133.860833961422
2021-06-29,15174.001357801728
2021-06-30,15394.873656381827
2021-07-01,15245.781187198816
2021-07-02,15100.007259550732
2021-07-05,15207.506646322472
2021-07-06,15160.66255748199
2021-07-07,15125.413992239464
2021-07-08,14863.91045168029
2021-07-09,14794.08519994906
2021-07-12,14954.27837715268
2021-07-13,14967.658943783003
2021-07-14,14863.896949249234
2021-07-15,15053.583596840028
2021-07-16,15005.89768078035
2021-07-19,14828.18256826955
2021-07-20,14706.86905470982
2021-07-21,14682.723791258097
2021-07-22,14812.487470239304
2021-07-23,14667.982981043304
2021-07-26,14213.86930835097
2021-07-27,13789.175040866943
2021-07-28,14120.09592220442
2021-07-29,14369.6875617495
2021-07-30,14279.419349684158
2021-08-02,14503.371125146901
2021-08-03,14507.377311642294
2021-08-04,14733.452065131225
2021-08-05,14720.291475640259
2021-08-06,14686.315478534947
2021-08-09,14730.607367440769
2021-08-10,14677.510488803957
2021-08-11,14577.053156237502
2021-08-12,14590.476185526415
2021-08-13,14376.005916605864
2021-08-16,14223.936371207375
2021-08-17,14036.153111525731
2021-08-18,14217.922202269543
2021-08-19,13880.23361433171
2021-08-20,13706.629404187077
2021-08-23,14006.951200315774
2021-08-24,14246.27430161539
2021-08-25,14387.999531906264
2021-08-26,14253.871519321496
2021-08-27,14279.032693499088
2021-08-30,14500.36713560882
2021-08-31,14667.052193706493
2021-09-01,14487.998846196902
2021-09-02,14425.253107765882
2021-09-03,14458.418572676921
2021-09-06,14502.470127849108
2021-09-07,14596.016919074898
2021-09-08,14456.752905160376
2021-09-09,14456.737763031964
2021-09-10,14573.428057283645
2021-09-13,14592.833229814358
2021-09-14,14543.327601505907
2021-09-15,14549.2559475084
2021-09-16,14455.971587602751
2021-09-17,14432.689794028704
2021-09-20,14184.128395149257
2021-09-21,14266.709496854848
2021-09-22,14164.743740484708
2021-09-23,14193.099434449477
2021-09-24,14154.712183098733
2021-09-27,14075.987839966332
2021-09-28,14006.954295592872
2021-09-29,13920.180010528316
2021-09-30,14000.635878771433
2021-10-01,13822.08004130249
2021-10-04,13665.202264770955
2021-10-05,13740.335651135696
2021-10-06,13573.881550606864
2021-10-07,13767.039711819563
2021-10-08,13586.288599988186
2021-10-11,13553.935739319719
2021-10-12,13460.995249784002
2021-10-13,13550.920220276872
2021-10-14,13660.46322291783
2021-10-15,13807.975453678027
2021-10-18,13923.776380366719
2021-10-19,13990.786595863521
2021-10-20,13946.33592876993
2021-10-21,13903.039823529074
2021-10-22,13823.628657013824
2021-10-25,13947.107777077865
2021-10-26,14098.25276443891
2021-10-27,14072.659357972905
2021-10-28,13781.713317809044
2021-10-29,13965.996427695543
2021-11-01,13954.685626103686
2021-11-02,13926.672893693514
