Date,AC PACIFIC MOMENTUM
2018-04-04,3430.4015715503774
2018-04-05,3462.4406283892617
2018-04-06,3458.245575676518
2018-04-09,3469.7671183575144
2018-04-10,3494.342333855289
2018-04-11,3488.592002348031
2018-04-12,3485.065189057966
2018-04-13,3486.0515692177855
2018-04-16,3474.392429034302
2018-04-17,3461.3227544458246
2018-04-18,3483.0979325222897
2018-04-19,3499.981679533519
2018-04-20,3494.114968132856
2018-04-23,3474.753781348637
2018-04-24,3494.3653053267467
2018-04-25,3477.09680676316
2018-04-26,3491.3100565663594
2018-04-27,3518.241542140823
2018-04-30,3536.3121815315944
2018-05-01,3550.055677888468
2018-05-02,3542.6472789610066
2018-05-03,3545.406985465731
2018-05-04,3537.894319487742
2018-05-07,3550.633465965388
2018-05-08,3578.430144728033
2018-05-09,3578.5468937029
2018-05-10,3594.946192873557
2018-05-11,3620.4229822510806
2018-05-14,3637.2047438326344
2018-05-15,3631.756323773315
2018-05-16,3653.9069976258565
2018-05-17,3650.7866743943273
2018-05-18,3671.0756383331723
2018-05-21,3679.2991913974797
2018-05-22,3668.513122150993
2018-05-23,3670.354055519455
2018-05-24,3660.8308258979478
2018-05-25,3680.497842481787
2018-05-28,3694.729288139294
2018-05-29,3698.794950727832
2018-05-30,3627.7583898918692
2018-05-31,3647.076170296937
2018-06-01,3640.975802945634
2018-06-04,3679.97167264388
2018-06-05,3694.2656271059086
2018-06-06,3675.729508068991
2018-06-07,3686.0401543645485
2018-06-08,3672.1642339370283
2018-06-11,3666.9628084134774
2018-06-12,3680.0317924423375
2018-06-13,3660.252046576384
2018-06-14,3656.318669566523
2018-06-15,3667.1671112061367
2018-06-18,3647.3870101639795
2018-06-19,3592.7810000816617
2018-06-20,3621.6007321335937
2018-06-21,3600.9905824673833
2018-06-22,3588.773678189652
2018-06-25,3526.8390177873057
2018-06-26,3514.8439804097156
2018-06-27,3501.854471921492
2018-06-28,3499.6936450319536
2018-06-29,3511.157670515372
2018-07-02,3486.971077745125
2018-07-03,3459.013605513554
2018-07-04,3435.6731689782355
2018-07-05,3388.1512432517607
2018-07-06,3396.202542211906
2018-07-09,3441.7782734452144
2018-07-10,3449.869558209748
2018-07-11,3417.958765617881
2018-07-12,3445.163385093613
2018-07-13,3485.9789407087587
2018-07-16,3463.6755224689837
2018-07-17,3451.4475662367763
2018-07-18,3469.1792010547415
2018-07-19,3456.0996966545845
2018-07-20,3449.5217614056996
2018-07-23,3424.598908667573
2018-07-24,3456.9668243432147
2018-07-25,3488.752103449892
2018-07-26,3492.9466073025596
2018-07-27,3507.173733239709
2018-07-30,3457.057906320026
2018-07-31,3425.810543538143
2018-08-01,3451.0714467561133
2018-08-02,3410.989394272999
2018-08-03,3409.953360718553
2018-08-06,3406.973309294973
2018-08-07,3442.7676760533413
2018-08-08,3441.180892664034
2018-08-09,3468.7664881120295
2018-08-10,3474.9356194766756
2018-08-13,3411.8291298796175
2018-08-14,3425.2341269741514
2018-08-15,3398.516118559896
2018-08-16,3355.0890286156546
2018-08-17,3368.6723806379787
2018-08-20,3385.163460437891
2018-08-21,3393.543418090922
2018-08-22,3391.311009077432
2018-08-23,3398.44808167253
2018-08-24,3393.877127856667
2018-08-27,3441.8184719084948
2018-08-28,3430.562509597614
2018-08-29,3442.378794510343
2018-08-30,3445.7421733074893
2018-08-31,3448.0319891336926
2018-09-03,3421.4042583514574
2018-09-04,3451.1104987892672
2018-09-05,3364.3684916643074
2018-09-06,3338.0366728276254
2018-09-07,3332.8789270581137
2018-09-10,3300.7352639898177
2018-09-11,3305.8685230345313
2018-09-12,3285.2378076449277
2018-09-13,3314.3244010449757
2018-09-14,3354.3132159928496
2018-09-17,3328.464473439423
2018-09-18,3352.1535764990335
2018-09-19,3408.797580219799
2018-09-20,3393.174160448612
2018-09-21,3441.511544805276
2018-09-24,3404.4982234233667
2018-09-25,3415.713922946478
2018-09-26,3448.5316584401216
2018-09-27,3443.720714190983
2018-09-28,3477.2960152273163
2018-10-01,3483.64273876892
2018-10-02,3457.162437939556
2018-10-03,3433.270611651286
2018-10-04,3395.2432637163465
2018-10-05,3370.713572424241
2018-10-08,3353.450936577038
2018-10-09,3318.3436755748367
2018-10-10,3300.7860011950675
2018-10-11,3161.0632400246504
2018-10-12,3226.7043481877026
2018-10-15,3178.198343393503
2018-10-16,3186.4009124718423
2018-10-17,3228.9309435357613
2018-10-18,3205.865673347017
2018-10-19,3203.76405419049
2018-10-22,3239.037397860799
2018-10-23,3156.6782333295837
2018-10-24,3152.061630867315
2018-10-25,3091.223184013149
2018-10-26,3076.997150633979
2018-10-29,3045.0410284901104
2018-10-30,3070.146834774034
2018-10-31,3145.1570239167204
2018-11-01,3167.2997888372106
2018-11-02,3280.4854506330644
2018-11-05,3212.186958408553
2018-11-06,3232.535629938511
2018-11-07,3222.5821015226793
2018-11-08,3258.355034417054
2018-11-09,3221.50784346163
2018-11-12,3228.5621832979996
2018-11-13,3197.913802798497
2018-11-14,3172.5976044907597
2018-11-15,3205.8604276718584
2018-11-16,3184.4086436022553
2018-11-19,3191.0834851521663
2018-11-20,3148.648548100045
2018-11-21,3153.4761521091236
2018-11-22,3170.0111450389045
2018-11-23,3179.211474206628
2018-11-26,3198.693545675111
2018-11-27,3217.6601951495004
2018-11-28,3248.7144214008026
2018-11-29,3233.631115657258
2018-11-30,3254.3892038409285
2018-12-03,3309.0445400317776
2018-12-04,3272.931061315688
2018-12-05,3250.2583131971583
2018-12-06,3196.1814427074796
2018-12-07,3218.4033839303997
2018-12-10,3161.1777113680273
2018-12-11,3164.8155240121005
2018-12-12,3216.6092413296496
2018-12-13,3232.691406387865
2018-12-14,3201.728723995337
2018-12-17,3210.776369202717
2018-12-18,3149.8629649803984
2018-12-19,3125.1988064108787
2018-12-20,3075.918144800813
2018-12-21,3052.7777850165567
2018-12-24,3058.0383925196566
2018-12-25,2972.1530499214377
2018-12-26,2995.651061926116
2018-12-27,3083.1727790437503
2018-12-28,3074.6626225254295
2018-12-31,3086.688064683454
2019-01-01,3086.6880646834534
2019-01-02,3085.279926943089
2019-01-03,3101.4719034109194
2019-01-04,3083.6852202630757
2019-01-07,3122.458395343177
2019-01-08,3129.333271456551
2019-01-09,3163.379068254412
2019-01-10,3144.150627542753
2019-01-11,3155.610084549948
2019-01-14,3148.2738725245686
2019-01-15,3180.810370969129
2019-01-16,3178.4443128499393
2019-01-17,3178.1911722269206
2019-01-18,3201.4471743101826
2019-01-21,3204.1865819474074
2019-01-22,3194.0368877711335
2019-01-23,3173.1323381547577
2019-01-24,3181.072373068269
2019-01-25,3194.627163542829
2019-01-28,3180.2619004926482
2019-01-29,3186.1907111782925
2019-01-30,3181.9450054204185
2019-01-31,3216.536461176129
2019-02-01,3222.4710923019256
2019-02-04,3224.4011218216024
2019-02-05,3237.4694894377876
2019-02-06,3239.065352940695
2019-02-07,3226.598389157547
2019-02-08,3205.7484496229963
2019-02-11,3209.031296575427
2019-02-12,3240.767558605655
2019-02-13,3262.982273330908
2019-02-14,3272.894238471584
2019-02-15,3264.7835184126247
2019-02-18,3296.5614574927163
2019-02-19,3298.7648096291136
2019-02-20,3317.1187350094165
2019-02-21,3320.9154544090165
2019-02-22,3324.8200916335186
2019-02-25,3342.9623098365164
2019-02-26,3330.6249920106475
2019-02-27,3331.098083299363
2019-02-28,3308.113433706581
2019-03-01,3317.898216074232
2019-03-04,3354.0788048005948
2019-03-05,3349.800221138734
2019-03-06,3343.170323705571
2019-03-07,3364.1815990553705
2019-03-08,3324.5845076517553
2019-03-11,3330.063651700682
2019-03-12,3351.2173810303307
2019-03-13,3328.893336175333
2019-03-14,3321.2487916477203
2019-03-15,3341.4732000434446
2019-03-18,3361.5355994079796
2019-03-19,3356.6643023869538
2019-03-20,3353.1027238767406
2019-03-21,3365.5218660350015
2019-03-22,3390.8993466821
2019-03-25,3305.5766758164336
2019-03-26,3363.018366267937
2019-03-27,3378.098344069375
2019-03-28,3357.49733799038
2019-03-29,3389.4391025601712
2019-04-01,3415.4702423222016
2019-04-02,3405.0952561742497
2019-04-03,3416.556207031286
2019-04-04,3401.819597117316
2019-04-05,3390.7725169735245
2019-04-08,3399.4343492380185
2019-04-09,3416.9480943631493
2019-04-10,3413.756149173832
2019-04-11,3391.62250973358
2019-04-12,3379.242299540006
2019-04-15,3397.9804091151123
2019-04-16,3402.0838550783355
2019-04-17,3391.4675084012947
2019-04-18,3381.652654313134
2019-04-19,3383.855135182912
2019-04-22,3385.7144535668976
2019-04-23,3413.319271938998
2019-04-24,3409.705260710105
2019-04-25,3431.2060074722062
2019-04-26,3432.187883623382
2019-04-29,3433.4108866484876
2019-04-30,3421.236785137513
2019-05-01,3416.192888082658
2019-05-02,3423.485492687727
2019-05-03,3425.09496641581
2019-05-06,3404.2476466665266
2019-05-07,3416.3174257484748
2019-05-08,3378.8147520281327
2019-05-09,3340.8559809279323
2019-05-10,3347.913293207763
2019-05-13,3341.2442979468233
2019-05-14,3327.342000918867
2019-05-15,3355.914995248747
2019-05-16,3356.4568214969295
2019-05-17,3395.209504047545
2019-05-20,3399.365135208482
2019-05-21,3364.12187482408
2019-05-22,3374.936354356491
2019-05-23,3380.236021063115
2019-05-24,3364.7097981960833
2019-05-27,3377.5738456785116
2019-05-28,3380.6748821722895
2019-05-29,3365.927818387804
2019-05-30,3340.3586270596365
2019-05-31,3345.7172363640952
2019-06-03,3322.4881042995817
2019-06-04,3298.5225086267205
2019-06-05,3328.2362385186334
2019-06-06,3331.2613385112654
2019-06-07,3331.558332723392
2019-06-10,3385.6093377115226
2019-06-11,3417.229347158803
2019-06-12,3390.581537948161
2019-06-13,3400.6785784221543
2019-06-14,3409.934251845788
2019-06-17,3405.91414380426
2019-06-18,3433.469074774093
2019-06-19,3493.248503979979
2019-06-20,3520.8306545582614
2019-06-21,3481.7619231578356
2019-06-24,3483.6848786578475
2019-06-25,3477.228096138232
2019-06-26,3463.1876690363915
2019-06-27,3501.2643738051634
2019-06-28,3485.270267195477
2019-07-01,3527.126600166043
2019-07-02,3568.135738919511
2019-07-03,3572.0805267339356
2019-07-04,3581.997971347717
2019-07-05,3590.7513728334307
2019-07-08,3536.573702563359
2019-07-09,3526.770623542902
2019-07-10,3526.7434883721744
2019-07-11,3555.282424873054
2019-07-12,3559.991532340735
2019-07-15,3565.5169054357707
2019-07-16,3575.6219058810407
2019-07-17,3573.7005761071073
2019-07-18,3553.2448165461374
2019-07-19,3595.5395272066817
2019-07-22,3572.1643954161677
2019-07-23,3607.5320411881617
2019-07-24,3617.632393692408
2019-07-25,3617.1613256718497
2019-07-26,3607.9101427808723
2019-07-29,3601.68664737273
2019-07-30,3598.180805337955
2019-07-31,3579.3138927971977
2019-08-01,3586.2955777677475
2019-08-02,3528.115665637987
2019-08-05,3422.027112273181
2019-08-06,3386.4061215740185
2019-08-07,3397.692397621523
2019-08-08,3431.7993168097646
2019-08-09,3428.1436479660274
2019-08-12,3416.2228865682328
2019-08-13,3378.9954797608093
2019-08-14,3416.676275254258
2019-08-15,3405.2235762825394
2019-08-16,3420.0102604903013
2019-08-19,3460.9878247111565
2019-08-20,3481.172851986601
2019-08-21,3459.170017400559
2019-08-22,3451.6779748909676
2019-08-23,3462.9370355850874
2019-08-26,3398.1379498171837
2019-08-27,3417.853128376551
2019-08-28,3425.4031283130084
2019-08-29,3426.1163546756325
2019-08-30,3479.0130489067833
2019-09-02,3479.39758103776
2019-09-03,3480.549431552246
2019-09-04,3508.1711317737877
2019-09-05,3534.171509380568
2019-09-06,3553.8783645705494
2019-09-09,3551.603478840475
2019-09-10,3519.627747027393
2019-09-11,3539.6720592838105
2019-09-12,3546.6977008960553
2019-09-13,3560.047741873058
2019-09-16,3578.2497144336794
2019-09-17,3545.8996482792804
2019-09-18,3547.4251492214858
2019-09-19,3544.100520818696
2019-09-20,3555.5008512634176
2019-09-23,3556.0943578010265
2019-09-24,3555.8094297972634
2019-09-25,3536.8702999740103
2019-09-26,3539.0984266537776
2019-09-27,3530.5262103147998
2019-09-30,3534.6270022049457
2019-10-01,3534.476712960067
2019-10-02,3511.9798768528176
2019-10-03,3486.2645666574645
2019-10-04,3492.957950284314
2019-10-07,3496.6742843283764
2019-10-08,3526.268729556861
2019-10-09,3494.070580790588
2019-10-10,3480.6241909654013
2019-10-11,3508.015659722565
2019-10-14,3529.295900583902
2019-10-15,3539.1465289227954
2019-10-16,3561.843987812547
2019-10-17,3548.8357215525766
2019-10-18,3535.0268707572986
2019-10-21,3539.5314529126963
2019-10-22,3549.084214847401
2019-10-23,3539.3101880203703
2019-10-24,3558.0350598594023
2019-10-25,3565.7217209795326
2019-10-28,3578.0733783545006
2019-10-29,3586.669587601798
2019-10-30,3584.7432500504656
2019-10-31,3596.3542781018427
2019-11-01,3604.530729018072
2019-11-04,3636.1140736006046
2019-11-05,3684.9032463718604
2019-11-06,3673.841935147324
2019-11-07,3692.603635565284
2019-11-08,3679.2641607171668
2019-11-11,3640.9388021797217
2019-11-12,3656.5132336231377
2019-11-13,3629.675435314849
2019-11-14,3614.645374583236
2019-11-15,3619.762928336733
2019-11-18,3637.1123498810007
2019-11-19,3667.960114513299
2019-11-20,3649.21577873106
2019-11-21,3617.991548249541
2019-11-22,3639.2217597677713
2019-11-25,3671.7352250712665
2019-11-26,3677.3994641267213
2019-11-27,3692.776623037793
2019-11-28,3679.8482598978308
2019-11-29,3636.018780206781
2019-12-02,3648.245901518068
2019-12-03,3631.227531491224
2019-12-04,3613.330859822022
2019-12-05,3629.5249376589823
2019-12-06,3660.7221733051824
2019-12-09,3646.2664311916737
2019-12-10,3631.1897549821933
2019-12-11,3647.6623682872614
2019-12-12,3649.45004724104
2019-12-13,3658.4860935786
2019-12-16,3666.622826543375
2019-12-17,3695.078472995333
2019-12-18,3698.7142304816884
2019-12-19,3692.832107565246
2019-12-20,3697.6947390714854
2019-12-23,3708.0685244471615
2019-12-24,3709.691922631146
2019-12-25,3713.63477602515
2019-12-26,3717.3802425158633
2019-12-27,3709.0101427525337
2019-12-30,3701.8266083262556
2019-12-31,3680.0735819116817
2020-01-01,3680.0735819116817
2020-01-02,3704.9033594243347
2020-01-03,3713.886212216626
2020-01-06,3672.3599093485927
2020-01-07,3729.612703941281
2020-01-08,3709.955321599512
2020-01-09,3769.943695664988
2020-01-10,3790.2786457347906
2020-01-13,3789.8697763231858
2020-01-14,3808.9346760378585
2020-01-15,3793.0368664546536
2020-01-16,3809.7999038425028
2020-01-17,3826.9603181422763
2020-01-20,3838.6254065102676
2020-01-21,3808.0149474641908
2020-01-22,3859.1209326564813
2020-01-23,3843.7458250093578
2020-01-24,3858.207968616849
2020-01-27,3830.135615071254
2020-01-28,3814.6979589796683
2020-01-29,3811.924582592329
2020-01-30,3716.6476536469618
2020-01-31,3726.040676227539
2020-02-03,3703.233416249194
2020-02-04,3760.969572126937
2020-02-05,3791.1378887329124
2020-02-06,3843.4574436781154
2020-02-07,3827.3325053779126
2020-02-10,3831.0180338426376
2020-02-11,3866.7871942631496
2020-02-12,3900.3300177815786
2020-02-13,3917.8601889669794
2020-02-14,3906.4838889623975
2020-02-17,3900.5421530994245
2020-02-18,3861.8926314801474
2020-02-19,3893.5534203932634
2020-02-20,3858.921747657111
2020-02-21,3827.979251222308
2020-02-24,3789.1448700170613
2020-02-25,3749.5289999191964
2020-02-26,3677.604722360386
2020-02-27,3616.5438788512133
2020-02-28,3522.065591920529
2020-03-02,3518.2603722370222
2020-03-03,3534.133466700611
2020-03-04,3568.646056497446
2020-03-05,3627.6247110188456
2020-03-06,3538.2011438967006
2020-03-09,3391.601432901719
2020-03-10,3425.6917578457087
2020-03-11,3369.759914979836
2020-03-12,3227.736883034951
2020-03-13,3171.4960934549053
2020-03-16,2998.006616032576
2020-03-17,3043.837784930436
2020-03-18,2982.600470787747
2020-03-19,2963.77817345711
2020-03-20,3016.0315479364485
2020-03-23,2921.758558207396
2020-03-24,3031.5579999261026
2020-03-25,3173.1112194988
2020-03-26,3163.4657702057298
2020-03-27,3196.514458762974
2020-03-30,3236.5367513210895
2020-03-31,3225.8085191347177
2020-04-01,3203.5738435778053
2020-04-02,3199.558798066545
2020-04-03,3187.7376184453456
2020-04-06,3280.99269168348
2020-04-07,3333.5151984369254
2020-04-08,3376.7049308154574
2020-04-09,3387.9245262296226
2020-04-10,3391.471199777865
2020-04-13,3399.3167724860436
2020-04-14,3450.9424086458744
2020-04-15,3474.3861424870884
2020-04-16,3467.675896981879
2020-04-17,3523.633150368971
2020-04-20,3501.0922816867965
2020-04-21,3427.244308177807
2020-04-22,3460.467239704411
2020-04-23,3476.1912767291233
2020-04-24,3474.5531820076208
2020-04-27,3540.326516919799
2020-04-28,3560.379346413021
2020-04-29,3580.897432480417
2020-04-30,3563.6504738669237
2020-05-01,3495.2816002643967
2020-05-04,3489.940071836268
2020-05-05,3538.482024267112
2020-05-06,3584.618667785112
2020-05-07,3613.6900002749194
2020-05-08,3646.2280427228116
2020-05-11,3639.5666863440597
2020-05-12,3646.638063438752
2020-05-13,3690.136561329096
2020-05-14,3681.783486846678
2020-05-15,3693.7446401450675
2020-05-18,3725.4832334155553
2020-05-19,3703.203047737577
2020-05-20,3711.4429113514193
2020-05-21,3697.058483618292
2020-05-22,3641.838625198677
2020-05-25,3676.3741497226006
2020-05-26,3720.55655775266
2020-05-27,3676.376044712143
2020-05-28,3652.349329891621
2020-05-29,3684.157358578795
2020-06-01,3764.171230482401
2020-06-02,3762.98234752914
2020-06-03,3777.1072955308955
2020-06-04,3766.7698400957033
2020-06-05,3765.5793531840213
2020-06-08,3761.7191842616426
2020-06-09,3753.6313292427703
2020-06-10,3822.471157528798
2020-06-11,3786.8325049918208
2020-06-12,3834.0667393568333
2020-06-15,3776.749414747558
2020-06-16,3899.268172930442
2020-06-17,3939.610879792851
2020-06-18,3950.799542780158
2020-06-19,3995.6676664118245
2020-06-22,3989.883024525478
2020-06-23,4033.9034230522866
2020-06-24,4057.3093144065506
2020-06-25,4076.829546375585
2020-06-26,4078.742778454527
2020-06-29,4033.4743647184664
2020-06-30,4051.75333142323
2020-07-01,4039.225098214381
2020-07-02,4129.376175125199
2020-07-03,4189.118841875888
2020-07-06,4222.755755219664
2020-07-07,4245.493996360154
2020-07-08,4310.735567553942
2020-07-09,4398.532899859056
2020-07-10,4363.4223513411125
2020-07-13,4360.128240804566
2020-07-14,4287.665651730231
2020-07-15,4311.199738367835
2020-07-16,4137.155055947244
2020-07-17,4192.663901304826
2020-07-20,4221.735324297532
2020-07-21,4327.8198103256145
2020-07-22,4221.885436975707
2020-07-23,4240.847744450811
2020-07-24,4160.897187075708
2020-07-27,4152.697649476799
2020-07-28,4217.422468127428
2020-07-29,4221.456080110896
2020-07-30,4231.616393869534
2020-07-31,4203.16603597511
2020-08-03,4309.501897768855
2020-08-04,4353.729496569478
2020-08-05,4356.009509054708
2020-08-06,4369.5860170817705
2020-08-07,4295.640696262994
2020-08-10,4273.355646952441
2020-08-11,4249.385646164529
2020-08-12,4221.918121091981
2020-08-13,4235.2493022165145
2020-08-14,4252.632409104332
2020-08-17,4262.205038786978
2020-08-18,4332.650777146617
2020-08-19,4325.67359140788
2020-08-20,4294.347031998832
2020-08-21,4359.473598116139
2020-08-24,4434.061663410429
2020-08-25,4424.078704500552
2020-08-26,4463.373408064774
2020-08-27,4499.343988273533
2020-08-28,4441.207131561925
2020-08-31,4355.624998034976
2020-09-01,4411.395680526384
2020-09-02,4489.973023190122
2020-09-03,4435.8918621410385
2020-09-04,4373.377899711566
2020-09-07,4292.935642783494
2020-09-08,4271.161804073359
2020-09-09,4217.115853210157
2020-09-10,4193.686013821103
2020-09-11,4258.579060315641
2020-09-14,4289.952009402213
2020-09-15,4335.580163732364
2020-09-16,4396.072345780668
2020-09-17,4353.632156864542
2020-09-18,4347.135707006302
2020-09-21,4350.651781813092
2020-09-22,4351.552891604743
2020-09-23,4391.762072933322
2020-09-24,4326.401891184935
2020-09-25,4331.866020644713
2020-09-28,4366.3730681578145
2020-09-29,4352.884900239612
2020-09-30,4398.8263113784715
2020-10-01,4405.4732264391205
2020-10-02,4380.811131083393
2020-10-05,4387.269632851348
2020-10-06,4433.001765191865
2020-10-07,4472.69455671528
2020-10-08,4511.5405239973115
2020-10-09,4523.952944625935
2020-10-12,4588.452109806857
2020-10-13,4616.206687697444
2020-10-14,4630.098334889085
2020-10-15,4578.16163664454
2020-10-16,4568.386605471906
2020-10-19,4534.848918107496
2020-10-20,4536.900117447607
2020-10-21,4528.288181912213
2020-10-22,4491.445387958313
2020-10-23,4449.41805340372
2020-10-26,4431.722917838454
2020-10-27,4482.614865983274
2020-10-28,4542.604663590221
2020-10-29,4620.042937087774
2020-10-30,4541.0382542252555
2020-11-02,4591.488326785973
2020-11-03,4576.391829613658
2020-11-04,4704.490913475979
2020-11-05,4815.047639598345
2020-11-06,4804.56274980242
2020-11-09,4842.265980940583
2020-11-10,4665.834662131096
2020-11-11,4652.533717832161
2020-11-12,4729.750029250425
2020-11-13,4796.722250386442
2020-11-16,4827.232298061687
2020-11-17,4757.857373173575
2020-11-18,4761.668200920766
2020-11-19,4784.568886370376
2020-11-20,4832.799498342695
2020-11-23,4862.688665820524
2020-11-24,4873.2602377878475
2020-11-25,4807.7106535940375
2020-11-26,4879.361573276649
2020-11-27,4905.41381033852
2020-11-30,4814.060967946559
2020-12-01,4783.910542604871
2020-12-02,4744.070358965028
2020-12-03,4739.435262052615
2020-12-04,4768.88565527129
2020-12-07,4757.804540020095
2020-12-08,4815.962943654494
2020-12-09,4804.524030710192
2020-12-10,4777.247761231039
2020-12-11,4791.138940014605
2020-12-14,4744.728450234544
2020-12-15,4732.541557101209
2020-12-16,4788.621343324013
2020-12-17,4848.633297888549
2020-12-18,4830.115979630564
2020-12-21,4878.11926689495
2020-12-22,4829.406382336786
2020-12-23,4897.719044729398
2020-12-24,4876.31219044002
2020-12-25,4888.005724290113
2020-12-28,4831.171299543654
2020-12-29,4927.051808601057
2020-12-30,5021.912288111964
2020-12-31,5067.081363665077
2021-01-01,5067.081363665094
2021-01-04,5142.456399725356
2021-01-05,5247.326028358164
2021-01-06,5167.0743976817985
2021-01-07,5229.7090947852275
2021-01-08,5392.248339836746
2021-01-11,5416.709850767176
2021-01-12,5406.94503656739
2021-01-13,5439.787184651004
2021-01-14,5454.602304136995
2021-01-15,5385.102613909672
2021-01-18,5434.06814397792
2021-01-19,5524.320001489821
2021-01-20,5649.47114564161
2021-01-21,5690.724926598799
2021-01-22,5716.414863118983
2021-01-25,5859.262698760513
2021-01-26,5703.276937412142
2021-01-27,5644.610107845232
2021-01-28,5491.193431659455
2021-01-29,5409.197431549485
2021-02-01,5589.914561822999
2021-02-02,5715.564632031395
2021-02-03,5788.932214991101
2021-02-04,5735.289589428878
2021-02-05,5734.3057636568055
2021-02-08,5751.2882483272915
2021-02-09,5807.843993193795
2021-02-10,5881.971532487502
2021-02-11,5891.5749191872455
2021-02-12,5895.259246312237
2021-02-15,5920.4144677408185
2021-02-16,5961.518039788031
2021-02-17,6020.338550054459
2021-02-18,5877.733892666863
2021-02-19,5859.404578882906
2021-02-22,5655.56958969256
2021-02-23,5596.186354351427
2021-02-24,5399.772219238609
2021-02-25,5355.514768469644
2021-02-26,5183.960768544068
2021-03-01,5389.160594180644
2021-03-02,5303.810342077283
2021-03-03,5322.297420410096
2021-03-04,5112.533195520025
2021-03-05,5132.0730465312
2021-03-08,4901.864314597715
2021-03-09,4951.7850790082275
2021-03-10,4981.46967408892
2021-03-11,5139.510087010982
2021-03-12,5133.392033982384
2021-03-15,5077.583565472251
2021-03-16,5154.758403587026
2021-03-17,5141.970443115697
2021-03-18,5162.719706096406
2021-03-19,5112.778239013432
2021-03-22,5070.741312330471
2021-03-23,5012.283908213576
2021-03-24,4896.963939112089
2021-03-25,4922.197571845311
2021-03-26,5009.761552214548
2021-03-29,4998.200186457417
2021-03-30,5060.151100317566
2021-03-31,5037.960013292974
2021-04-01,5173.746142525011
2021-04-02,5199.722113321005
2021-04-05,5172.925633282311
2021-04-06,5194.374015880423
2021-04-07,5120.590084225507
2021-04-08,5172.066395030789
2021-04-09,5122.950364539393
2021-04-12,5059.253499706479
2021-04-13,5051.557340246573
2021-04-14,5089.428230352162
2021-04-15,5096.589425596195
2021-04-16,5127.53041039457
2021-04-19,5161.703065942449
2021-04-20,5127.373620780314
2021-04-21,5092.295649317969
2021-04-22,5155.048559697519
2021-04-23,5211.997270278013
2021-04-26,5225.843061223818
2021-04-27,5219.2005314656835
2021-04-28,5216.592876438618
2021-04-29,5189.161499443921
2021-04-30,5145.196097532857
2021-05-03,5076.43285042286
2021-05-04,5081.003022826413
2021-05-05,5041.033088517917
2021-05-06,5022.282570747396
2021-05-07,4969.136406179402
2021-05-10,4912.187965297039
2021-05-11,4807.462410474274
2021-05-12,4814.056434720404
2021-05-13,4657.8595978731355
2021-05-14,4719.482320679431
2021-05-17,4745.6085374998065
2021-05-18,4819.844781599043
2021-05-19,4816.489918250644
2021-05-20,4857.24503304997
2021-05-21,4873.357550264577
2021-05-24,4856.265016139695
2021-05-25,4938.8037065599965
2021-05-26,4968.200033681302
2021-05-27,4972.713555308452
2021-05-28,5019.154542347252
2021-05-31,5057.643599708294
2021-06-01,5125.1955446738175
2021-06-02,5117.26598170211
2021-06-03,5140.052282707805
2021-06-04,5130.819891910913
2021-06-07,5117.287494405898
2021-06-08,5104.1370800363575
2021-06-09,5064.206315085549
2021-06-10,5104.945779563671
2021-06-11,5182.7331358835745
2021-06-14,5189.095934022477
2021-06-15,5188.138468395577
2021-06-16,5150.106559015463
2021-06-17,5233.319412968776
2021-06-18,5277.967660858996
2021-06-21,5177.288214528949
2021-06-22,5213.758905718445
2021-06-23,5253.226044858606
2021-06-24,5283.449652872007
2021-06-25,5336.042909411405
2021-06-28,5390.286357306899
2021-06-29,5391.400321117101
2021-06-30,5442.027207329394
2021-07-01,5390.221689945753
2021-07-02,5356.828930165529
2021-07-05,5374.61464401403
2021-07-06,5376.415265279677
2021-07-07,5354.554496821569
2021-07-08,5264.2187831098
2021-07-09,5242.643850021435
2021-07-12,5314.931780104368
2021-07-13,5349.232266372162
2021-07-14,5310.348045652854
2021-07-15,5355.528369380348
2021-07-16,5332.48354525965
2021-07-19,5256.75278517745
2021-07-20,5221.013918713247
2021-07-21,5221.091790655146
2021-07-22,5268.068614706135
2021-07-23,5220.851881571172
2021-07-26,5098.65604564063
2021-07-27,4983.824850266536
2021-07-28,5047.015115858185
2021-07-29,5114.796355875174
2021-07-30,5068.450963986696
2021-08-02,5160.8078725673
2021-08-03,5171.53471722166
2021-08-04,5232.395733795907
2021-08-05,5231.070158141264
2021-08-06,5221.87500385925
2021-08-09,5238.247498753227
2021-08-10,5239.616472601105
2021-08-11,5212.768929080393
2021-08-12,5198.728875031724
2021-08-13,5126.832844027038
2021-08-16,5065.789821292157
2021-08-17,5000.567297784766
2021-08-18,5039.037860054283
2021-08-19,4897.695355846225
2021-08-20,4837.192378194014
2021-08-23,4935.25247669727
2021-08-24,5036.209515676819
2021-08-25,5069.915721541138
2021-08-26,5029.11074568702
2021-08-27,5030.080237353657
2021-08-30,5097.736190758768
2021-08-31,5169.381536255912
2021-09-01,5163.817747757421
2021-09-02,5142.8279745153595
2021-09-03,5184.106983992978
2021-09-06,5231.657017142766
2021-09-07,5258.787326556143
2021-09-08,5215.866390021984
2021-09-09,5171.555037948475
2021-09-10,5225.042052693592
2021-09-13,5204.810778248225
2021-09-14,5196.825246673947
2021-09-15,5167.995429405534
2021-09-16,5125.463177619282
2021-09-17,5150.579122688956
2021-09-20,5083.292673642331
2021-09-21,5062.832749785947
2021-09-22,5027.48719904315
2021-09-23,5039.5539291312325
2021-09-24,5062.255528573232
