Date,AC ASEAN MOMENTUM
2018-02-12,6418.352828540523
2018-02-13,6434.814863012196
2018-02-14,6423.268113442039
2018-02-15,6480.551126014827
2018-02-16,6508.159240650214
2018-02-19,6595.380043261464
2018-02-20,6592.776649861768
2018-02-21,6634.776158166871
2018-02-22,6570.582148981516
2018-02-23,6644.356080592799
2018-02-26,6703.4463834934895
2018-02-27,6739.159826300158
2018-02-28,6695.6456611963395
2018-03-01,6710.532476828497
2018-03-02,6578.968976938144
2018-03-05,6505.7920469662195
2018-03-06,6480.154876941682
2018-03-07,6425.201799856852
2018-03-08,6481.211880914565
2018-03-09,6497.482863993023
2018-03-12,6604.191057777537
2018-03-13,6575.427976614094
2018-03-14,6588.467190491214
2018-03-15,6537.4778712768175
2018-03-16,6543.8947815552
2018-03-19,6496.563101782514
2018-03-20,6518.072812008582
2018-03-21,6509.170831631467
2018-03-22,6491.70000053225
2018-03-23,6398.012392261256
2018-03-26,6368.02700657579
2018-03-27,6428.118302463808
2018-03-28,6354.236089597059
2018-03-29,6380.13356912879
2018-03-30,6402.134434935906
2018-04-02,6422.49588792588
2018-04-03,6408.488450620379
2018-04-04,6234.98817682812
2018-04-05,6354.884982437274
2018-04-06,6348.094116451494
2018-04-09,6382.093438433628
2018-04-10,6443.764806882773
2018-04-11,6452.6774548456415
2018-04-12,6480.0319786089085
2018-04-13,6483.797266037285
2018-04-16,6455.4280423652235
2018-04-17,6433.561202821201
2018-04-18,6498.86587133639
2018-04-19,6562.99919378902
2018-04-20,6579.0304745626
2018-04-23,6560.708828946053
2018-04-24,6524.530140254995
2018-04-25,6457.026392175454
2018-04-26,6479.645022659801
2018-04-27,6532.592109946344
2018-04-30,6598.783296306585
2018-05-01,6633.801206951941
2018-05-02,6636.239424043389
2018-05-03,6580.122413891128
2018-05-04,6522.070345711348
2018-05-07,6514.195757928433
2018-05-08,6513.465913886165
2018-05-09,6533.751320608276
2018-05-10,6515.512456101585
2018-05-11,6598.560952596858
2018-05-14,6591.755219462747
2018-05-15,6598.652912422658
2018-05-16,6608.903514192598
2018-05-17,6573.795070042567
2018-05-18,6546.134463021509
2018-05-21,6564.740745236831
2018-05-22,6559.435936516193
2018-05-23,6505.676629485744
2018-05-24,6535.263722638485
2018-05-25,6593.045398107203
2018-05-28,6616.592902260903
2018-05-29,6633.237830640764
2018-05-30,6497.8326546144635
2018-05-31,6502.724810188199
2018-06-01,6506.394272910021
2018-06-04,6533.709698472331
2018-06-05,6599.066888332769
2018-06-06,6568.465911751394
2018-06-07,6554.114755550414
2018-06-08,6480.887366728677
2018-06-11,6456.662078610035
2018-06-12,6448.883907760558
2018-06-13,6391.711605345256
2018-06-14,6413.69648832709
2018-06-15,6395.121156403017
2018-06-18,6301.768443908806
2018-06-19,6219.762359552274
2018-06-20,6226.0840363376
2018-06-21,6117.1840883233435
2018-06-22,6126.268460455497
2018-06-25,6028.4056011283365
2018-06-26,6040.298680014299
2018-06-27,6049.344862884809
2018-06-28,5990.481691905439
2018-06-29,6017.499652161339
2018-07-02,6010.65043445207
2018-07-03,5982.855039437117
2018-07-04,6022.389568533682
2018-07-05,5964.256594195846
2018-07-06,5860.175617557435
2018-07-09,5915.965887229434
2018-07-10,6017.45612025196
2018-07-11,5986.256569113867
2018-07-12,6021.2415864890445
2018-07-13,6057.13039359292
2018-07-16,6019.281050739922
2018-07-17,6019.419218943918
2018-07-18,6069.636263377111
2018-07-19,6099.96268217141
2018-07-20,6093.166067973677
2018-07-23,6094.732579177205
2018-07-24,6095.582004003212
2018-07-25,6188.418522972018
2018-07-26,6227.555579490112
2018-07-27,6239.909682787986
2018-07-30,6207.2044248456605
2018-07-31,6204.580286993487
2018-08-01,6303.665750810163
2018-08-02,6254.449185311594
2018-08-03,6249.765139517214
2018-08-06,6292.205792414028
2018-08-07,6339.404514542467
2018-08-08,6381.332315977669
2018-08-09,6389.343252969869
2018-08-10,6393.1526612569505
2018-08-13,6306.988944845
2018-08-14,6302.941343781122
2018-08-15,6309.977050740173
2018-08-16,6252.786472096228
2018-08-17,6266.05056800879
2018-08-20,6300.746516064867
2018-08-21,6299.452387329417
2018-08-22,6271.755128807139
2018-08-23,6334.165022792282
2018-08-24,6281.292545335936
2018-08-27,6314.74760417903
2018-08-28,6342.419352799793
2018-08-29,6338.525840803512
2018-08-30,6334.166775644721
2018-08-31,6332.340392491641
2018-09-03,6301.476252118741
2018-09-04,6300.830219731908
2018-09-05,6141.695075299359
2018-09-06,6166.637814532553
2018-09-07,6172.684262935321
2018-09-10,6137.838072484816
2018-09-11,6109.457902726678
2018-09-12,6077.594708095812
2018-09-13,6154.004808877995
2018-09-14,6195.902454172267
2018-09-17,6140.941557707051
2018-09-18,6150.673164743711
2018-09-19,6218.22691031521
2018-09-20,6216.288116069968
2018-09-21,6272.410848154629
2018-09-24,6225.973924201066
2018-09-25,6210.811666157686
2018-09-26,6237.618385453556
2018-09-27,6281.2155827783035
2018-09-28,6328.118687352431
2018-10-01,6346.216773670082
2018-10-02,6289.179628195919
2018-10-03,6314.421406125597
2018-10-04,6222.969274470086
2018-10-05,6171.324874546493
2018-10-08,6118.138025812815
2018-10-09,6131.259459938027
2018-10-10,6096.664282496589
2018-10-11,5953.8381620453465
2018-10-12,6027.268482200673
2018-10-15,5986.664286016452
2018-10-16,6021.114434840928
2018-10-17,6095.3286597552205
2018-10-18,6075.846641173073
2018-10-19,6041.617274068177
2018-10-22,6048.930086725385
2018-10-23,5997.003881320119
2018-10-24,5924.895544719064
2018-10-25,5934.733449816477
2018-10-26,5889.548820872809
2018-10-29,5894.826480786411
2018-10-30,5909.0175513311015
2018-10-31,6049.877848385424
2018-11-01,6040.73130931696
2018-11-02,6150.399963627623
2018-11-05,6066.244669600219
2018-11-06,6077.956589699833
2018-11-07,6088.766830841274
2018-11-08,6148.63388703633
2018-11-09,6105.00102314966
2018-11-12,6092.447363355358
2018-11-13,6084.156614032833
2018-11-14,6049.498892713668
2018-11-15,6062.875756268717
2018-11-16,6083.174821832114
2018-11-19,6074.264962512556
2018-11-20,6047.03666435299
2018-11-21,6023.861231713251
2018-11-22,6007.104330045765
2018-11-23,6088.274287039535
2018-11-26,6149.772655853677
2018-11-27,6153.449130300792
2018-11-28,6164.5858450868445
2018-11-29,6175.440018595165
2018-11-30,6175.442325488552
2018-12-03,6274.634340833814
2018-12-04,6313.318834904661
2018-12-05,6306.029907373996
2018-12-06,6201.555884090887
2018-12-07,6182.712086216933
2018-12-10,6146.5668417807165
2018-12-11,6122.251991913385
2018-12-12,6149.4831028197705
2018-12-13,6194.972522729521
2018-12-14,6162.195628317538
2018-12-17,6104.939125522555
2018-12-18,6057.756164012347
2018-12-19,6094.295501176033
2018-12-20,6083.352380828955
2018-12-21,6073.580037315589
2018-12-24,6086.053208301515
2018-12-25,6031.032735717592
2018-12-26,6020.200000034645
2018-12-27,6069.711618577505
2018-12-28,6076.636294525804
2018-12-31,6102.5515380458055
2019-01-01,6102.5515380458055
2019-01-02,6143.44516816689
2019-01-03,6140.670113930755
2019-01-04,6210.692834986001
2019-01-07,6218.84482225242
2019-01-08,6200.412302930432
2019-01-09,6182.168711963212
2019-01-10,6238.999229181134
2019-01-11,6293.944073783121
2019-01-14,6239.835342945579
2019-01-15,6290.3201606704415
2019-01-16,6294.848268621902
2019-01-17,6327.354701101397
2019-01-18,6362.8257336625875
2019-01-21,6342.9685858741705
2019-01-22,6358.166616591958
2019-01-23,6344.028231590986
2019-01-24,6389.288286833816
2019-01-25,6421.534474550321
2019-01-28,6397.813762163134
2019-01-29,6374.147484547096
2019-01-30,6373.162062394234
2019-01-31,6405.540267478463
2019-02-01,6442.80268962557
2019-02-04,6424.395343250251
2019-02-05,6438.45392001444
2019-02-06,6493.105102551894
2019-02-07,6502.45824879348
2019-02-08,6485.032748174822
2019-02-11,6475.499882850066
2019-02-12,6429.053317348558
2019-02-13,6459.207211477747
2019-02-14,6439.317320413336
2019-02-15,6414.869871864162
2019-02-18,6437.781883085499
2019-02-19,6421.785000898487
2019-02-20,6510.52853178803
2019-02-21,6505.57504646613
2019-02-22,6490.16026793029
2019-02-25,6523.956471348394
2019-02-26,6498.372861329129
2019-02-27,6476.054760066869
2019-02-28,6367.622350441198
2019-03-01,6331.832334651421
2019-03-04,6349.87540524021
2019-03-05,6333.373340251817
2019-03-06,6325.520774905024
2019-03-07,6394.445104748114
2019-03-08,6338.464422266741
2019-03-11,6312.442571121352
2019-03-12,6287.517840691924
2019-03-13,6290.009495361168
2019-03-14,6306.302864259385
2019-03-15,6340.082359718609
2019-03-18,6356.385764840814
2019-03-19,6364.088680970693
2019-03-20,6362.14355000809
2019-03-21,6376.227076577075
2019-03-22,6449.246744482511
2019-03-25,6349.8747867441625
2019-03-26,6411.042232514529
2019-03-27,6372.08699179192
2019-03-28,6382.4449726029325
2019-03-29,6384.096811641896
2019-04-01,6373.107581266401
2019-04-02,6415.822060024302
2019-04-03,6411.911077336649
2019-04-04,6401.150823818083
2019-04-05,6387.89805049676
2019-04-08,6369.399364896704
2019-04-09,6412.572624422608
2019-04-10,6429.998615368259
2019-04-11,6372.952089486336
2019-04-12,6338.260434062621
2019-04-15,6357.000809785845
2019-04-16,6365.250755071753
2019-04-17,6374.136598761852
2019-04-18,6406.931739685808
2019-04-19,6407.29309868488
2019-04-22,6378.200416436646
2019-04-23,6434.543615690755
2019-04-24,6439.705452998118
2019-04-25,6444.28390668079
2019-04-26,6448.944354294983
2019-04-29,6448.815436426881
2019-04-30,6451.158529251755
2019-05-01,6432.785503390106
2019-05-02,6436.221120357064
2019-05-03,6403.965448642543
2019-05-06,6350.35675255225
2019-05-07,6386.069495326934
2019-05-08,6336.865437427262
2019-05-09,6237.799151063386
2019-05-10,6247.44403608366
2019-05-13,6192.503143383769
2019-05-14,6194.757629235426
2019-05-15,6154.532935497789
2019-05-16,6111.513936073092
2019-05-17,6084.408018814324
2019-05-20,6125.874426317791
2019-05-21,6142.409450332041
2019-05-22,6184.635734403805
2019-05-23,6196.739645055081
2019-05-24,6176.982948117134
2019-05-27,6214.815968600104
2019-05-28,6248.309430140447
2019-05-29,6267.206163279417
2019-05-30,6297.660282380882
2019-05-31,6359.349657850168
2019-06-03,6368.1527971434025
2019-06-04,6379.976461658189
2019-06-05,6371.824141023508
2019-06-06,6386.365627558317
2019-06-07,6358.578568220949
2019-06-10,6439.429041391398
2019-06-11,6476.45642732971
2019-06-12,6470.5654687350025
2019-06-13,6491.353675649796
2019-06-14,6500.482189786279
2019-06-17,6440.307064265587
2019-06-18,6521.117495033992
2019-06-19,6597.645529463467
2019-06-20,6606.520839413374
2019-06-21,6599.267639040421
2019-06-24,6573.599833262228
2019-06-25,6593.219537203586
2019-06-26,6599.710117874828
2019-06-27,6653.138946003304
2019-06-28,6651.460217042355
2019-07-01,6764.723980607927
2019-07-02,6787.725090568585
2019-07-03,6818.891724672246
2019-07-04,6797.422864979678
2019-07-05,6849.187941873351
2019-07-08,6796.05914872482
2019-07-09,6796.907293882883
2019-07-10,6805.324498196665
2019-07-11,6854.708346164196
2019-07-12,6807.908947836455
2019-07-15,6858.800549481447
2019-07-16,6864.643071125733
2019-07-17,6832.630903561253
2019-07-18,6845.219140785769
2019-07-19,6884.921671356869
2019-07-22,6841.998314928022
2019-07-23,6870.20160295836
2019-07-24,6837.577444815194
2019-07-25,6870.927263980616
2019-07-26,6814.085179516966
2019-07-29,6799.184487350117
2019-07-30,6814.940868701493
2019-07-31,6803.700277996952
2019-08-01,6794.983681126902
2019-08-02,6724.651010156622
2019-08-05,6500.136326109038
2019-08-06,6452.205835142415
2019-08-07,6496.168144255194
2019-08-08,6542.508740040012
2019-08-09,6507.161009041822
2019-08-12,6478.049666193225
2019-08-13,6398.431552217717
2019-08-14,6460.102682064581
2019-08-15,6433.10035470695
2019-08-16,6444.8417181180075
2019-08-19,6514.137370251376
2019-08-20,6499.729829385118
2019-08-21,6491.498238078512
2019-08-22,6508.284293041039
2019-08-23,6524.510390154982
2019-08-26,6483.146923886384
2019-08-27,6495.895428152219
2019-08-28,6532.597808575516
2019-08-29,6561.589741063454
2019-08-30,6671.91172751726
2019-09-02,6688.2459281665415
2019-09-03,6642.766712794849
2019-09-04,6694.004550442225
2019-09-05,6728.301142565178
2019-09-06,6760.032811152891
2019-09-09,6767.234361489205
2019-09-10,6753.613538437849
2019-09-11,6798.509561680062
2019-09-12,6759.158189154939
2019-09-13,6761.891347361464
2019-09-16,6783.361321896752
2019-09-17,6725.111127234379
2019-09-18,6723.148312999672
2019-09-19,6688.887160705857
2019-09-20,6697.990023010889
2019-09-23,6658.9440762628465
2019-09-24,6671.640052637725
2019-09-25,6672.290124636733
2019-09-26,6720.5891999814
2019-09-27,6683.202053098868
2019-09-30,6702.654136494114
2019-10-01,6646.46456708232
2019-10-02,6531.159179418358
2019-10-03,6482.870441408075
2019-10-04,6546.001659277153
2019-10-07,6532.989863951432
2019-10-08,6581.388376922888
2019-10-09,6545.007805008966
2019-10-10,6552.641214456179
2019-10-11,6636.917886950295
2019-10-14,6670.339470951555
2019-10-15,6657.610272885373
2019-10-16,6719.56830509515
2019-10-17,6704.7109339606
2019-10-18,6688.279310243391
2019-10-21,6693.168500793992
2019-10-22,6750.196377408483
2019-10-23,6777.3014138707185
2019-10-24,6839.5140933675875
2019-10-25,6799.62832026347
2019-10-28,6793.170855111036
2019-10-29,6782.783975767723
2019-10-30,6765.2051873642595
2019-10-31,6722.681337068179
2019-11-01,6723.810887195731
2019-11-04,6785.228486587582
2019-11-05,6925.826517565017
2019-11-06,6832.995011294189
2019-11-07,6881.578276233505
2019-11-08,6863.682379364189
2019-11-11,6798.416735303105
2019-11-12,6843.8778818840865
2019-11-13,6816.4020544461955
2019-11-14,6812.513910986398
2019-11-15,6830.4108221757815
2019-11-18,6833.747043754002
2019-11-19,6866.294284303414
2019-11-20,6865.6753144730765
2019-11-21,6811.956206846394
2019-11-22,6839.496278522097
2019-11-25,6841.9196890565545
2019-11-26,6805.830115480085
2019-11-27,6836.350421544056
2019-11-28,6763.856313502325
2019-11-29,6719.289192025928
2019-12-02,6702.085018628623
2019-12-03,6721.977415981768
2019-12-04,6714.452284232672
2019-12-05,6740.60478960114
2019-12-06,6788.062879263576
2019-12-09,6755.134941944493
2019-12-10,6729.884796980296
2019-12-11,6760.17748227057
2019-12-12,6781.432218812639
2019-12-13,6779.8816183715235
2019-12-16,6699.093007679206
2019-12-17,6701.559967544001
2019-12-18,6765.776465778854
2019-12-19,6773.407191084751
2019-12-20,6815.502549346409
2019-12-23,6839.077662627067
2019-12-24,6837.630517550836
2019-12-25,6844.11993043443
2019-12-26,6832.100312646043
2019-12-27,6810.098132972293
2019-12-30,6790.363714112704
2019-12-31,6786.498031077321
2020-01-01,6786.498031077321
2020-01-02,6811.483538222217
2020-01-03,6830.890361481351
2020-01-06,6768.281617040006
2020-01-07,6889.272911908746
2020-01-08,6827.344206101065
2020-01-09,6898.82357298174
2020-01-10,6921.114355002782
2020-01-13,6965.5696580445365
2020-01-14,7011.7465487348545
2020-01-15,6939.765036962125
2020-01-16,6984.5647987898365
2020-01-17,7037.648548265192
2020-01-20,7037.558478990302
2020-01-21,6967.769527469617
2020-01-22,7002.882938301267
2020-01-23,7029.219976891201
2020-01-24,7052.41062378434
2020-01-27,6961.816430857874
2020-01-28,6846.506561523366
2020-01-29,6853.407802436659
2020-01-30,6758.423298723104
2020-01-31,6638.295207699214
2020-02-03,6576.605318614896
2020-02-04,6689.1946118300175
2020-02-05,6775.974391106302
2020-02-06,6772.6175114500065
2020-02-07,6729.015381452984
2020-02-10,6715.477065158024
2020-02-11,6744.254909068173
2020-02-12,6806.106244330592
2020-02-13,6821.437469459074
2020-02-14,6783.716355284107
2020-02-17,6818.529450935337
2020-02-18,6791.27981799597
2020-02-19,6807.932325914313
2020-02-20,6728.879928451867
2020-02-21,6661.416729756252
2020-02-24,6500.126753753791
2020-02-25,6533.497651822416
2020-02-26,6323.741791767162
2020-02-27,6281.395427424414
2020-02-28,6051.582083927175
2020-03-02,5952.417073636883
2020-03-03,6055.7234731245635
2020-03-04,6220.276718104585
2020-03-05,6209.821701246913
2020-03-06,6027.162332285378
2020-03-09,5604.408343367116
2020-03-10,5744.199873513093
2020-03-11,5670.63395450465
2020-03-12,5278.84957998556
2020-03-13,5253.1734412886735
2020-03-16,4804.626439048902
2020-03-17,4733.430040506338
2020-03-18,4760.827280352418
2020-03-19,4587.639651001663
2020-03-20,4834.903238463365
2020-03-23,4401.637081020988
2020-03-24,4496.1584262241595
2020-03-25,4722.243233924742
2020-03-26,4849.660137566842
2020-03-27,4907.3897529329315
2020-03-30,4780.002149942501
2020-03-31,4927.418499565259
2020-04-01,4848.289647944467
2020-04-02,4929.588912537587
2020-04-03,4896.219914020517
2020-04-06,5050.68200335931
2020-04-07,5199.149550830276
2020-04-08,5116.608364773421
2020-04-09,5149.73396216452
2020-04-10,5169.933373645161
2020-04-13,5193.714817058943
2020-04-14,5267.046947168557
2020-04-15,5251.180130771951
2020-04-16,5175.900754907564
2020-04-17,5266.315533057084
2020-04-20,5268.41433453266
2020-04-21,5159.2768447301805
2020-04-22,5247.110298183323
2020-04-23,5264.986540976747
2020-04-24,5172.742039186884
2020-04-27,5211.941154372011
2020-04-28,5266.677295306749
2020-04-29,5301.055790548203
2020-04-30,5410.616179523305
2020-05-01,5376.065816615805
2020-05-04,5302.919212044224
2020-05-05,5354.821407646257
2020-05-06,5368.138159882822
2020-05-07,5364.916213577633
2020-05-08,5329.077964282071
2020-05-11,5393.554227957291
2020-05-12,5391.970623813945
2020-05-13,5471.014522324848
2020-05-14,5456.89908616418
2020-05-15,5434.150641565615
2020-05-18,5427.127642447103
2020-05-19,5472.212861445205
2020-05-20,5509.558370201132
2020-05-21,5584.6523015202365
2020-05-22,5556.177265541022
2020-05-25,5558.353818871715
2020-05-26,5582.500606178317
2020-05-27,5669.222489857311
2020-05-28,5642.923405994788
2020-05-29,5788.434515503257
2020-06-01,5889.279124118783
2020-06-02,5932.790538913642
2020-06-03,5929.102060476863
2020-06-04,5917.671432771048
2020-06-05,6016.55795438242
2020-06-08,6030.4002366546365
2020-06-09,5973.431393944003
2020-06-10,5995.620706305604
2020-06-11,5914.380909372381
2020-06-12,5935.884189429364
2020-06-15,5728.382118561677
2020-06-16,5877.507627691452
2020-06-17,5895.288865305017
2020-06-18,5838.770698464399
2020-06-19,5877.962397590491
2020-06-22,5831.436831125863
2020-06-23,5809.015834859673
2020-06-24,5814.868093311852
2020-06-25,5790.040549347366
2020-06-26,5814.128740337486
2020-06-29,5819.247443157008
2020-06-30,5882.1588520857285
2020-07-01,5968.266402347779
2020-07-02,6060.074849789669
2020-07-03,6115.7758781070115
2020-07-06,6181.729435459415
2020-07-07,6179.816342149171
2020-07-08,6198.493319914726
2020-07-09,6242.073075934701
2020-07-10,6244.314182458569
2020-07-13,6292.857795769673
2020-07-14,6212.252957753079
2020-07-15,6154.786908998873
2020-07-16,6074.934116484159
2020-07-17,6202.713407608562
2020-07-20,6249.371073529239
2020-07-21,6262.705131381943
2020-07-22,6147.623755918753
2020-07-23,6216.235688981424
2020-07-24,6125.845728817944
2020-07-27,6072.734540249688
2020-07-28,6176.078749146487
2020-07-29,6172.759688898347
2020-07-30,6133.286016746404
2020-07-31,6147.820259595345
2020-08-03,6141.740202073337
2020-08-04,6215.198566885919
2020-08-05,6182.248148152308
2020-08-06,6240.847553453759
2020-08-07,6197.6813900407715
2020-08-10,6167.411067667225
2020-08-11,6167.319614325876
2020-08-12,6028.913587526351
2020-08-13,6067.443091668295
2020-08-14,6002.990174213394
2020-08-17,5913.451701454075
2020-08-18,6065.844857316229
2020-08-19,6071.863368881473
2020-08-20,6038.417563279442
2020-08-21,6105.339877317874
2020-08-24,6099.545115141937
2020-08-25,6021.646774580234
2020-08-26,6057.072465863275
2020-08-27,6091.997397502791
2020-08-28,6026.448933911841
2020-08-31,5946.981628872689
2020-09-01,5985.766478376184
2020-09-02,5994.107371580534
2020-09-03,5899.56318158263
2020-09-04,5877.5653909249
2020-09-07,5865.379917686525
2020-09-08,5810.774029473604
2020-09-09,5717.347736916536
2020-09-10,5556.24437128648
2020-09-11,5704.9985941967
2020-09-14,5787.773610113343
2020-09-15,5834.469604988378
2020-09-16,5866.771619858239
2020-09-17,5807.262599200692
2020-09-18,5834.434017877081
2020-09-21,5829.762686695635
2020-09-22,5811.489266221504
2020-09-23,5826.397122072981
2020-09-24,5834.16083532891
2020-09-25,5922.631597346825
2020-09-28,5947.397353876443
2020-09-29,5869.863746080591
2020-09-30,5841.099624115293
2020-10-01,5890.705602436478
2020-10-02,5934.947055642545
2020-10-05,5940.950930001965
2020-10-06,5927.810483833239
2020-10-07,5948.076927113754
2020-10-08,6010.679366156454
2020-10-09,5990.425830937053
2020-10-12,5999.545013064282
2020-10-13,6071.8055845933795
2020-10-14,6089.06709239897
2020-10-15,6035.270559239538
2020-10-16,6030.768457632147
2020-10-19,6066.691193390987
2020-10-20,6001.960392139522
2020-10-21,5896.951887166355
2020-10-22,5930.060116673479
2020-10-23,5880.831085980138
2020-10-26,5872.757833236208
2020-10-27,5886.555017678309
2020-10-28,5906.406855125472
2020-10-29,5910.354350482516
2020-10-30,5855.795922957231
2020-11-02,5862.280339278483
2020-11-03,5873.622449698179
2020-11-04,5866.461534161051
2020-11-05,6050.647291850249
2020-11-06,6099.19986695394
2020-11-09,6203.638878527532
2020-11-10,6148.129388363161
2020-11-11,6159.8825193130315
2020-11-12,6112.97353438708
2020-11-13,6123.501513513501
2020-11-16,6067.611948130502
2020-11-17,6046.405769590225
2020-11-18,6077.558807385881
2020-11-19,6038.223756029436
2020-11-20,6125.104954123209
2020-11-23,6221.256786979381
2020-11-24,6098.920148206665
2020-11-25,6068.841449587581
2020-11-26,6157.586616255751
2020-11-27,6112.267354650567
2020-11-30,6006.203538648847
2020-12-01,6039.138084603483
2020-12-02,6043.004416849803
2020-12-03,6060.750788817986
2020-12-04,6062.851046918821
2020-12-07,6071.884059502884
2020-12-08,6196.3658096275285
2020-12-09,6180.997472270782
2020-12-10,6166.683920979779
2020-12-11,6149.275572543476
2020-12-14,6076.555839332051
2020-12-15,6055.453073013847
2020-12-16,6134.8354689604585
2020-12-17,6122.129305500671
2020-12-18,6114.8082980757545
2020-12-21,6106.898881714506
2020-12-22,6078.488677002469
2020-12-23,6121.34771337689
2020-12-24,6243.297291135722
2020-12-25,6388.591319935748
2020-12-28,6247.739905173917
2020-12-29,6092.362096370528
2020-12-30,6132.514113997237
2020-12-31,6146.435024681392
2021-01-01,6146.435024681407
2021-01-04,6204.104545721618
2021-01-05,6298.798349118886
2021-01-06,6199.035761095111
2021-01-07,6274.217704829991
2021-01-08,6550.496366115487
2021-01-11,6616.932766634939
2021-01-12,6597.964548802156
2021-01-13,6622.577022367855
2021-01-14,6597.510336914
2021-01-15,6539.783567087936
2021-01-18,6518.699077340559
2021-01-19,6513.164242165127
2021-01-20,6569.369397369424
2021-01-21,6519.538857093355
2021-01-22,6435.1652246923795
2021-01-25,6441.116624710258
2021-01-26,6384.995700476327
2021-01-27,6349.898265543943
2021-01-28,6249.558467928733
2021-01-29,6182.516748865001
2021-02-01,6286.248402765204
2021-02-02,6320.325117570644
2021-02-03,6315.025141356
2021-02-04,6331.4935515291645
2021-02-05,6318.821702174673
2021-02-08,6335.073850194562
2021-02-09,6312.927603736929
2021-02-10,6324.618252601239
2021-02-11,6303.373424021929
2021-02-12,6309.786199396186
2021-02-15,6358.89786217764
2021-02-16,6353.867666671352
2021-02-17,6345.8695246548
2021-02-18,6253.499967159557
2021-02-19,6235.070164098367
2021-02-22,6161.543751242385
2021-02-23,6162.070575408762
2021-02-24,6135.262406530473
2021-02-25,6150.751953097095
2021-02-26,6143.452636335602
2021-03-01,6241.291287672499
2021-03-02,6202.157447680556
2021-03-03,6317.372668795679
2021-03-04,6246.08965002506
2021-03-05,6309.2532199388115
2021-03-08,6266.752375542019
2021-03-09,6260.343655364999
2021-03-10,6273.927151407395
2021-03-11,6277.154035902765
2021-03-12,6265.042363977036
2021-03-15,6247.689697273684
2021-03-16,6249.821430473578
2021-03-17,6229.3621026501205
2021-03-18,6285.751242771043
2021-03-19,6251.24736658793
2021-03-22,6187.876659848279
2021-03-23,6200.253087414748
2021-03-24,6211.47020202358
2021-03-25,6240.907777753276
2021-03-26,6259.785895326407
2021-03-29,6289.630813968634
2021-03-30,6258.953842557462
2021-03-31,6151.835768315685
2021-04-01,6185.937065998594
2021-04-02,6207.209871509783
2021-04-05,6198.350151865366
2021-04-06,6230.993547366653
2021-04-07,6213.89395864889
2021-04-08,6241.34661707533
2021-04-09,6237.879592271738
2021-04-12,6156.591236496164
2021-04-13,6124.194544152465
2021-04-14,6163.325511910398
2021-04-15,6216.207343266308
2021-04-16,6241.429343502462
2021-04-19,6237.781262214971
2021-04-20,6208.996570509881
2021-04-21,6163.6709730156645
2021-04-22,6199.262917558848
2021-04-23,6203.763464099501
2021-04-26,6218.5907209186025
2021-04-27,6214.219182891517
2021-04-28,6216.017755533499
2021-04-29,6240.283043584516
2021-04-30,6221.223347713002
2021-05-03,6150.601473826749
2021-05-04,6164.371450922334
2021-05-05,6110.4701246362965
2021-05-06,6136.075292232376
2021-05-07,6157.563463418507
2021-05-10,6204.607321441391
2021-05-11,6159.964662340738
2021-05-12,6234.516617824312
2021-05-13,6180.77954429389
2021-05-14,6118.673085610147
2021-05-17,6119.255045898326
2021-05-18,6130.012393180608
2021-05-19,6067.404145000753
2021-05-20,6041.7522034542535
2021-05-21,6056.952933660154
2021-05-24,6040.739435838746
2021-05-25,6106.085461818757
2021-05-26,6149.661853274117
2021-05-27,6228.907183238576
2021-05-28,6269.487794039148
2021-05-31,6279.581107046767
2021-06-01,6324.669231097185
2021-06-02,6352.878396790231
2021-06-03,6389.240507575632
2021-06-04,6329.73983013087
2021-06-07,6333.551945066568
2021-06-08,6337.001362253447
2021-06-09,6367.059229486372
2021-06-10,6375.87033823991
2021-06-11,6413.571984926183
2021-06-14,6386.471581912217
2021-06-15,6366.191757498028
2021-06-16,6312.332727974897
2021-06-17,6327.2267098705115
2021-06-18,6349.4911338883
2021-06-21,6254.535559703747
2021-06-22,6255.656214836036
2021-06-23,6228.33153741783
2021-06-24,6238.635096222515
2021-06-25,6242.278226363211
2021-06-28,6212.727643091598
2021-06-29,6223.110939934059
2021-06-30,6252.586211085792
2021-07-01,6232.009615381452
2021-07-02,6231.97517262343
2021-07-05,6246.855640991639
2021-07-06,6329.2916669524375
2021-07-07,6254.974919356977
2021-07-08,6127.645832343381
2021-07-09,6158.584688807887
2021-07-12,6168.463190897877
2021-07-13,6225.894906171466
2021-07-14,6183.414780591204
2021-07-15,6232.85560213522
2021-07-16,6213.777899544109
2021-07-19,6123.324663011023
2021-07-20,6123.600093889864
2021-07-21,6125.322625779924
2021-07-22,6222.410269024861
2021-07-23,6207.813245523123
2021-07-26,6158.996043190581
2021-07-27,6107.485824565807
2021-07-28,6118.68837068579
2021-07-29,6141.894520673726
2021-07-30,6111.883565566303
2021-08-02,6117.716705937339
2021-08-03,6171.650028403367
2021-08-04,6213.792056887207
2021-08-05,6200.804200362572
2021-08-06,6196.7259369938065
2021-08-09,6218.823009386747
2021-08-10,6239.670726843109
2021-08-11,6209.627347985041
2021-08-12,6230.778440613659
2021-08-13,6214.458868054517
2021-08-16,6201.425331771096
2021-08-17,6245.217566710895
2021-08-18,6299.1288334732135
2021-08-19,6224.446477943059
2021-08-20,6230.587922762781
2021-08-23,6265.5175201169095
2021-08-24,6308.397335098988
2021-08-25,6377.470180380581
2021-08-26,6379.4921310235295
2021-08-27,6367.230648195681
2021-08-30,6470.372404716968
2021-08-31,6481.222523750758
