Date,AC EUROPE MOMENTUM
2018-02-13,3686.660850439164
2018-02-14,3738.5111885963524
2018-02-15,3771.4654472728466
2018-02-16,3815.6987727157075
2018-02-19,3790.145867194442
2018-02-20,3813.460834475442
2018-02-21,3826.531537613298
2018-02-22,3815.0752817571515
2018-02-23,3820.4119987459694
2018-02-26,3838.6212289190134
2018-02-27,3832.7845241566465
2018-02-28,3813.501242986591
2018-03-01,3752.8961390299846
2018-03-02,3664.1174520057543
2018-03-05,3714.184762574414
2018-03-06,3731.4254003788747
2018-03-07,3747.9458327367884
2018-03-08,3795.8447936370935
2018-03-09,3821.124599115978
2018-03-12,3834.4801121822184
2018-03-13,3796.787756630393
2018-03-14,3788.8425616316827
2018-03-15,3822.4476455122835
2018-03-16,3816.2764851912925
2018-03-19,3772.933662902272
2018-03-20,3808.8065189522054
2018-03-21,3807.821465751671
2018-03-22,3742.5452623406954
2018-03-23,3700.9670382060076
2018-03-26,3674.9633550955764
2018-03-27,3720.995735103802
2018-03-28,3713.8092315398603
2018-03-29,3731.8038750485075
2018-03-30,3731.720361191483
2018-04-02,3730.510440385743
2018-04-03,3722.1087511597234
2018-04-04,3679.334667457149
2018-04-05,3777.054022064468
2018-04-06,3755.452138472101
2018-04-09,3749.092526558676
2018-04-10,3801.8209351763157
2018-04-11,3772.540170088789
2018-04-12,3807.411944758695
2018-04-13,3803.512984811958
2018-04-16,3793.4700513045013
2018-04-17,3841.266298807424
2018-04-18,3853.125563977806
2018-04-19,3846.578586574856
2018-04-20,3839.5484426287258
2018-04-23,3858.118256627616
2018-04-24,3855.5367794720128
2018-04-25,3819.6772767137813
2018-04-26,3868.479567173993
2018-04-27,3887.4033649955354
2018-04-30,3883.247768961669
2018-05-01,3880.191634499042
2018-05-02,3918.5770275763216
2018-05-03,3895.5727666325024
2018-05-04,3914.469589927791
2018-05-07,3949.215940131587
2018-05-08,3956.7956322145737
2018-05-09,3967.7313377801806
2018-05-10,3983.9654833014138
2018-05-11,3999.810569209392
2018-05-14,3992.3818893272137
2018-05-15,4002.5097622595863
2018-05-16,4019.454354233709
2018-05-17,4042.260805001063
2018-05-18,4034.6088492699323
2018-05-21,4065.982745897857
2018-05-22,4068.9321668663824
2018-05-23,4010.355395959681
2018-05-24,3993.7187542397137
2018-05-25,4011.3920848239477
2018-05-28,4003.980033308109
2018-05-29,3957.183313536032
2018-05-30,3963.9263308816853
2018-05-31,3950.1435754803247
2018-06-01,3977.5667826987847
2018-06-04,3996.688300915581
2018-06-05,4001.3393443431555
2018-06-06,3998.3596801563963
2018-06-07,3977.6033234055744
2018-06-08,3976.919418135048
2018-06-11,3998.5924129765235
2018-06-12,3990.0435326380184
2018-06-13,4010.511805345011
2018-06-14,4067.627410029881
2018-06-15,4024.0924667866993
2018-06-18,3994.6893178295277
2018-06-19,3950.7428313580785
2018-06-20,3952.9931635360545
2018-06-21,3921.1518450839735
2018-06-22,3952.937410013742
2018-06-25,3870.517747144993
2018-06-26,3888.118959546663
2018-06-27,3929.5949020846974
2018-06-28,3884.773168353456
2018-06-29,3925.5688035557087
2018-07-02,3888.194908986489
2018-07-03,3910.1359513484786
2018-07-04,3908.119422969529
2018-07-05,3934.7408622458593
2018-07-06,3942.6252783549094
2018-07-09,3977.2056017102364
2018-07-10,4021.571962434148
2018-07-11,3974.034995898666
2018-07-12,4005.1860122143744
2018-07-13,4022.4630060710742
2018-07-16,4007.754540137635
2018-07-17,4024.2573220346007
2018-07-18,4054.5637089494758
2018-07-19,4041.8079612537863
2018-07-20,4021.994557424892
2018-07-23,4011.8339204397707
2018-07-24,4040.7562589522895
2018-07-25,4041.452775222233
2018-07-26,4062.0559784361094
2018-07-27,4053.5983210875406
2018-07-30,4036.080190859482
2018-07-31,4036.295025870012
2018-08-01,4027.9321029112252
2018-08-02,4010.7755486542424
2018-08-03,4035.9921076277656
2018-08-06,4038.4813292601616
2018-08-07,4057.3390157318718
2018-08-08,4044.8675751385263
2018-08-09,4058.3301439973293
2018-08-10,4017.4453075151123
2018-08-13,4020.4095621195024
2018-08-14,4020.968892479707
2018-08-15,3948.979884715225
2018-08-16,3981.1798886949846
2018-08-17,3972.099155044336
2018-08-20,4005.740631495336
2018-08-21,4013.3715499756263
2018-08-22,4018.092160380601
2018-08-23,4022.3551079025897
2018-08-24,4035.015859494475
2018-08-27,4072.6938712145416
2018-08-28,4081.781319801782
2018-08-29,4095.6485464770585
2018-08-30,4091.8737008509343
2018-08-31,4055.037826956926
2018-09-03,4064.322870713092
2018-09-04,4023.230337430691
2018-09-05,3949.6055322066704
2018-09-06,3931.224618008202
2018-09-07,3954.0757458552616
2018-09-10,3961.3237170835164
2018-09-11,3975.9177080626027
2018-09-12,3999.6956644222364
2018-09-13,3980.5715217739453
2018-09-14,4000.6780897683034
2018-09-17,3996.5352989156463
2018-09-18,4008.247041906276
2018-09-19,4018.341999644121
2018-09-20,4029.159223336923
2018-09-21,4051.3330642873802
2018-09-24,4059.912789479465
2018-09-25,4096.126368802493
2018-09-26,4102.839487343174
2018-09-27,4119.275956182639
2018-09-28,4098.573276116344
2018-10-01,4114.305331084415
2018-10-02,4081.116380461715
2018-10-03,4093.789485739277
2018-10-04,4025.5350534838585
2018-10-05,3987.5425734960704
2018-10-08,3923.4445837398803
2018-10-09,3947.784445967079
2018-10-10,3814.9927697122134
2018-10-11,3747.3034185872725
2018-10-12,3762.899716222851
2018-10-15,3753.6946068312895
2018-10-16,3831.7271712331076
2018-10-17,3823.5811093806615
2018-10-18,3797.147362529243
2018-10-19,3795.2052310555127
2018-10-22,3781.7513907878956
2018-10-23,3693.8203350088174
2018-10-24,3699.2831524912276
2018-10-25,3744.0055233466474
2018-10-26,3713.9999765883445
2018-10-29,3726.219919179046
2018-10-30,3725.5567729458535
2018-10-31,3810.3464056136027
2018-11-01,3805.4585834454147
2018-11-02,3834.7398706307504
2018-11-05,3813.859017681675
2018-11-06,3812.7263147355366
2018-11-07,3853.762825564006
2018-11-08,3848.558660752137
2018-11-09,3819.0288336115673
2018-11-12,3790.423874907112
2018-11-13,3804.1309838557167
2018-11-14,3771.924969151689
2018-11-15,3736.18861405766
2018-11-16,3731.00927702492
2018-11-19,3682.8146190429197
2018-11-20,3611.6891195014787
2018-11-21,3667.2701942650583
2018-11-22,3639.375381148297
2018-11-23,3638.2279958930767
2018-11-26,3665.4853169533276
2018-11-27,3648.970869290472
2018-11-28,3649.1974048264815
2018-11-29,3670.309500943895
2018-11-30,3646.8806666003584
2018-12-03,3683.7862872149353
2018-12-04,3681.275933531229
2018-12-05,3634.9699844841416
2018-12-06,3534.5261966368103
2018-12-07,3569.238631596651
2018-12-10,3512.266031288866
2018-12-11,3567.246689367007
2018-12-12,3611.5826650396934
2018-12-13,3603.1011360179887
2018-12-14,3582.36808706629
2018-12-17,3542.0672370006
2018-12-18,3496.551957449472
2018-12-19,3503.548759645653
2018-12-20,3452.76990029526
2018-12-21,3449.627804860129
2018-12-24,3441.919931940166
2018-12-25,3439.390366101959
2018-12-26,3436.1676130912147
2018-12-27,3381.1243176811954
2018-12-28,3454.1786328012445
2018-12-31,3469.1087072085825
2019-01-01,3469.1087072085825
2019-01-02,3476.6961559428355
2019-01-03,3447.6927306479397
2019-01-04,3529.2102110632695
2019-01-07,3522.8736446994394
2019-01-08,3553.1152014686254
2019-01-09,3577.7548676399047
2019-01-10,3590.2585657960635
2019-01-11,3588.205576380205
2019-01-14,3560.5874615852426
2019-01-15,3585.956302769712
2019-01-16,3586.3991040878354
2019-01-17,3594.141680355467
2019-01-18,3648.371200246579
2019-01-21,3650.372105800919
2019-01-22,3637.1987655137377
2019-01-23,3645.5325277863526
2019-01-24,3653.75915699484
2019-01-25,3659.000860245407
2019-01-28,3620.0131723856107
2019-01-29,3658.4378675987064
2019-01-30,3669.789355836799
2019-01-31,3691.971133902305
2019-02-01,3691.395087400028
2019-02-04,3710.8971587540564
2019-02-05,3768.401985564167
2019-02-06,3775.039561610473
2019-02-07,3729.32602146015
2019-02-08,3719.1739161251403
2019-02-11,3744.111433611015
2019-02-12,3751.371432549201
2019-02-13,3763.1702249086547
2019-02-14,3768.8049919060454
2019-02-15,3810.6944889774372
2019-02-18,3816.532625481393
2019-02-19,3810.8956974687962
2019-02-20,3827.915422890237
2019-02-21,3823.6100841729335
2019-02-22,3839.012388145103
2019-02-25,3843.004742260855
2019-02-26,3851.9440844354726
2019-02-27,3836.2094550580086
2019-02-28,3827.351337272445
2019-03-01,3844.48750804283
2019-03-04,3860.8381061473924
2019-03-05,3871.713125985279
2019-03-06,3870.9811609210406
2019-03-07,3871.1540966761436
2019-03-08,3845.460435370111
2019-03-11,3872.1424217171298
2019-03-12,3871.5248506528433
2019-03-13,3894.93641366549
2019-03-14,3923.8421443015723
2019-03-15,3939.6577488236317
2019-03-18,3948.3258441808207
2019-03-19,3968.6269387609627
2019-03-20,3952.023481277699
2019-03-21,3964.686411903959
2019-03-22,3928.4177122621104
2019-03-25,3910.7526616594855
2019-03-26,3959.5916599006146
2019-03-27,3945.667983687135
2019-03-28,3960.9177722133695
2019-03-29,3970.9997897421345
2019-04-01,4000.4024338383983
2019-04-02,4008.97246079306
2019-04-03,4023.458129815664
2019-04-04,4002.397943648443
2019-04-05,4014.8943960406255
2019-04-08,4021.5785072829967
2019-04-09,4001.6861792182094
2019-04-10,4010.4329959990987
2019-04-11,3995.7997630018767
2019-04-12,3977.751935310098
2019-04-15,3976.4838360062586
2019-04-16,3982.5524156303236
2019-04-17,3973.4058272863817
2019-04-18,3971.871820725027
2019-04-19,3971.9387228171217
2019-04-22,3967.6477553385307
2019-04-23,4018.9332218778077
2019-04-24,4017.6276555954714
2019-04-25,4009.9730654638365
2019-04-26,4016.6730625539567
2019-04-29,4015.4396550064175
2019-04-30,4021.0154828555806
2019-05-01,4013.3711325537984
2019-05-02,3991.1345528770903
2019-05-03,4010.55458896756
2019-05-06,3987.8769058273992
2019-05-07,3944.8731676590583
2019-05-08,3962.623830316114
2019-05-09,3911.7001112190687
2019-05-10,3916.888632999327
2019-05-13,3891.135786028921
2019-05-14,3938.905757105538
2019-05-15,3962.9092236214074
2019-05-16,4026.651053456353
2019-05-17,4026.7797723015847
2019-05-20,3999.058816098501
2019-05-21,4020.2384648440843
2019-05-22,4040.037109695112
2019-05-23,3993.033462069728
2019-05-24,4011.5711250666845
2019-05-27,4022.6434861896714
2019-05-28,4002.486190438819
2019-05-29,3943.118583303108
2019-05-30,3969.9243307396755
2019-05-31,3947.77726961551
2019-06-03,3972.9262073745554
2019-06-04,3962.3466244149604
2019-06-05,3994.796235554603
2019-06-06,4001.5831834534965
2019-06-07,4045.4962253809117
2019-06-10,4049.6446629174466
2019-06-11,4071.3868179906244
2019-06-12,4077.7246146827206
2019-06-13,4086.1126269263723
2019-06-14,4079.2612897479444
2019-06-17,4088.112658498476
2019-06-18,4157.42434961547
2019-06-19,4140.2198516607
2019-06-20,4175.914795585014
2019-06-21,4157.604403040196
2019-06-24,4165.648619977259
2019-06-25,4162.792296994889
2019-06-26,4131.089837092192
2019-06-27,4113.109467667214
2019-06-28,4140.919547146297
2019-07-01,4165.523928496356
2019-07-02,4195.209522243075
2019-07-03,4235.205279337852
2019-07-04,4227.479032365745
2019-07-05,4185.421419228979
2019-07-08,4195.5795385783285
2019-07-09,4186.667510919827
2019-07-10,4175.213296747717
2019-07-11,4167.580751955229
2019-07-12,4156.695897566153
2019-07-15,4171.949541954638
2019-07-16,4181.693123308676
2019-07-17,4191.338370721104
2019-07-18,4182.3247929069385
2019-07-19,4180.6620578894945
2019-07-22,4184.1162530461925
2019-07-23,4208.49281407046
2019-07-24,4209.90959733248
2019-07-25,4169.116287924738
2019-07-26,4194.820464409834
2019-07-29,4193.583154968119
2019-07-30,4146.869617709108
2019-07-31,4156.729988849073
2019-08-01,4194.013670168312
2019-08-02,4101.558554234338
2019-08-05,4008.628176331228
2019-08-06,3999.362333917036
2019-08-07,4025.175268265289
2019-08-08,4103.88646281804
2019-08-09,4078.828419081758
2019-08-12,4079.9270810327466
2019-08-13,4089.307036635787
2019-08-14,4030.4377802816502
2019-08-15,4033.152031321853
2019-08-16,4081.82779710783
2019-08-19,4125.385628432013
2019-08-20,4107.909181128934
2019-08-21,4168.086584942425
2019-08-22,4124.348558908209
2019-08-23,4094.857269007289
2019-08-26,4094.108062198239
2019-08-27,4131.821183656325
2019-08-28,4117.363066743728
2019-08-29,4156.246132927224
2019-08-30,4184.367941834129
2019-09-02,4211.968142084305
2019-09-03,4203.9955572517165
2019-09-04,4238.259598839611
2019-09-05,4249.934484457912
2019-09-06,4270.243016319158
2019-09-09,4224.914718926781
2019-09-10,4179.948794674631
2019-09-11,4216.298070075201
2019-09-12,4238.704197103283
2019-09-13,4214.67190551119
2019-09-16,4174.37778518894
2019-09-17,4202.084454445195
2019-09-18,4210.488409969437
2019-09-19,4227.899386694825
2019-09-20,4227.780900005302
2019-09-23,4214.942413724737
2019-09-24,4232.1407755190885
2019-09-25,4197.521567059585
2019-09-26,4241.3807662494155
2019-09-27,4249.6873135899405
2019-09-30,4268.487955946158
2019-10-01,4215.152234594613
2019-10-02,4110.01263025083
2019-10-03,4127.517233006037
2019-10-04,4168.646555243571
2019-10-07,4198.210794549666
2019-10-08,4155.465066983148
2019-10-09,4177.490275612355
2019-10-10,4188.507559580697
2019-10-11,4249.778735063133
2019-10-14,4239.431693982053
2019-10-15,4267.604715780884
2019-10-16,4251.097586587037
2019-10-17,4248.835242221834
2019-10-18,4230.986438186479
2019-10-21,4239.848444881918
2019-10-22,4249.420370500165
2019-10-23,4233.155648617473
2019-10-24,4269.188431397928
2019-10-25,4290.078499426061
2019-10-28,4297.6241938756475
2019-10-29,4297.84482395748
2019-10-30,4333.451652406624
2019-10-31,4319.5251969081455
2019-11-01,4342.469438287681
2019-11-04,4367.33852727814
2019-11-05,4355.1862853277435
2019-11-06,4375.137685837478
2019-11-07,4373.048857953402
2019-11-08,4376.161448145344
2019-11-11,4378.65563563781
2019-11-12,4388.674609837793
2019-11-13,4399.276426856547
2019-11-14,4388.991447655339
2019-11-15,4405.16857828625
2019-11-18,4405.5706945333795
2019-11-19,4403.698966651695
2019-11-20,4398.2586635128
2019-11-21,4371.668961148789
2019-11-22,4381.029951626236
2019-11-25,4421.465987890189
2019-11-26,4441.952398080439
2019-11-27,4448.772161857123
2019-11-28,4441.316700920019
2019-11-29,4434.794714338872
2019-12-02,4346.421143257174
2019-12-03,4331.3612400112315
2019-12-04,4378.311664459106
2019-12-05,4378.154054454477
2019-12-06,4425.279933218219
2019-12-09,4411.986552639101
2019-12-10,4405.424985008828
2019-12-11,4421.8186381540845
2019-12-12,4420.458200668667
2019-12-13,4445.202150287868
2019-12-16,4498.50506147513
2019-12-17,4491.935020755708
2019-12-18,4483.313934155508
2019-12-19,4495.878110119088
2019-12-20,4555.382424863086
2019-12-23,4561.965391740333
2019-12-24,4565.4750955656955
2019-12-25,4565.073523367334
2019-12-26,4563.903664752013
2019-12-27,4576.203060033339
2019-12-30,4529.134843325803
2019-12-31,4527.382677975656
2020-01-01,4527.382677975656
2020-01-02,4563.057760237269
2020-01-03,4559.838243977618
2020-01-06,4537.529951680623
2020-01-07,4544.893546664885
2020-01-08,4561.036273702156
2020-01-09,4587.276108407608
2020-01-10,4591.213203659163
2020-01-13,4590.423938625139
2020-01-14,4612.421210090466
2020-01-15,4642.405135636917
2020-01-16,4656.054759218085
2020-01-17,4715.56379700876
2020-01-20,4713.207480417879
2020-01-21,4716.25529430398
2020-01-22,4717.560814968553
2020-01-23,4693.92013221832
2020-01-24,4744.398088047038
2020-01-27,4636.593055480189
2020-01-28,4679.057527807472
2020-01-29,4707.222792848278
2020-01-30,4666.547540585651
2020-01-31,4607.230076336933
2020-02-03,4638.507301878396
2020-02-04,4710.028009517944
2020-02-05,4772.0286614708975
2020-02-06,4792.549636119446
2020-02-07,4785.008396605064
2020-02-10,4799.12496607754
2020-02-11,4841.896249007106
2020-02-12,4847.832124446934
2020-02-13,4862.5080457633785
2020-02-14,4861.251335108414
2020-02-17,4878.511825973461
2020-02-18,4880.107637875248
2020-02-19,4940.796491626445
2020-02-20,4890.327395550432
2020-02-21,4880.757181303836
2020-02-24,4701.310508801805
2020-02-25,4618.104992985585
2020-02-26,4629.274261391068
2020-02-27,4478.664080710534
2020-02-28,4311.627044630622
2020-03-02,4352.432738811013
2020-03-03,4446.980524930827
2020-03-04,4527.663415059825
2020-03-05,4484.315217580649
2020-03-06,4310.569411635774
2020-03-09,4037.3360810025547
2020-03-10,3975.081944915001
2020-03-11,3940.560569547003
2020-03-12,3517.5228564095005
2020-03-13,3577.7655012893056
2020-03-16,3452.426650833033
2020-03-17,3527.1246016464847
2020-03-18,3386.638404230224
2020-03-19,3519.69007305017
2020-03-20,3567.9649164873244
2020-03-23,3429.061060523989
2020-03-24,3679.9998277526365
2020-03-25,3792.307624938352
2020-03-26,3891.8896316663095
2020-03-27,3774.2375638003004
2020-03-30,3858.766356980162
2020-03-31,3892.485332758975
2020-04-01,3769.461518075109
2020-04-02,3759.6015483691663
2020-04-03,3737.2619378440686
2020-04-06,3863.7526660975727
2020-04-07,3926.0351468341187
2020-04-08,3940.3601126295234
2020-04-09,3997.3001436534723
2020-04-10,3996.270343597377
2020-04-13,3997.557426958564
2020-04-14,4042.86865157787
2020-04-15,3927.111711518592
2020-04-16,3972.624342838562
2020-04-17,4067.9636627862174
2020-04-20,4086.8655958253053
2020-04-21,3966.3866548300725
2020-04-22,4046.5120136199444
2020-04-23,4081.359676858031
2020-04-24,4050.0100652422198
2020-04-27,4110.294380398939
2020-04-28,4180.830959363527
2020-04-29,4229.591172730419
2020-04-30,4158.805071664701
2020-05-01,4141.102593336892
2020-05-04,4070.2043322848835
2020-05-05,4152.590981806818
2020-05-06,4150.845678855357
2020-05-07,4183.472195719743
2020-05-08,4221.04199172603
2020-05-11,4222.479672894698
2020-05-12,4256.696032303059
2020-05-13,4222.907202358359
2020-05-14,4128.966621611632
2020-05-15,4140.927762139399
2020-05-18,4266.3142751156
2020-05-19,4252.82673214814
2020-05-20,4313.09413848485
2020-05-21,4297.503481343857
2020-05-22,4308.295581516298
2020-05-25,4372.3429747453965
2020-05-26,4360.078515943203
2020-05-27,4289.430209549242
2020-05-28,4399.677685436849
2020-05-29,4385.474965153833
2020-06-01,4402.281017544983
2020-06-02,4415.68391911219
2020-06-03,4461.747982782828
2020-06-04,4431.335228818746
2020-06-05,4431.969688897007
2020-06-08,4371.009580553581
2020-06-09,4378.760513423692
2020-06-10,4404.008243862269
2020-06-11,4315.517796789769
2020-06-12,4306.897033617321
2020-06-15,4317.711710358166
2020-06-16,4412.438832054313
2020-06-17,4472.459894531763
2020-06-18,4447.472788656593
2020-06-19,4491.734158179177
2020-06-22,4478.120502013859
2020-06-23,4522.943938708394
2020-06-24,4431.405154971554
2020-06-25,4473.04159290059
2020-06-26,4462.925849675737
2020-06-29,4462.749594108018
2020-06-30,4477.743064187127
2020-07-01,4503.0186072473625
2020-07-02,4571.808847855341
2020-07-03,4551.464804916516
2020-07-06,4604.620137688765
2020-07-07,4599.167233237384
2020-07-08,4603.034046864038
2020-07-09,4588.734388698215
2020-07-10,4607.736596294686
2020-07-13,4644.8531383473
2020-07-14,4584.180790197934
2020-07-15,4655.397275566019
2020-07-16,4655.778136172522
2020-07-17,4688.626882782814
2020-07-20,4758.82893499893
2020-07-21,4734.434174636514
2020-07-22,4712.961447731744
2020-07-23,4719.585052710814
2020-07-24,4617.812101527947
2020-07-27,4633.678129095136
2020-07-28,4646.255187699582
2020-07-29,4645.956230490882
2020-07-30,4584.319452611266
2020-07-31,4566.690035942189
2020-08-03,4663.608839780518
2020-08-04,4610.701899897537
2020-08-05,4615.204546353643
2020-08-06,4590.801708486988
2020-08-07,4628.474301959751
2020-08-10,4595.668861560558
2020-08-11,4622.577548859005
2020-08-12,4691.7994685942
2020-08-13,4696.466711930432
2020-08-14,4631.392265838846
2020-08-17,4680.054478144695
2020-08-18,4655.095847952864
2020-08-19,4673.616802936106
2020-08-20,4642.293683870312
2020-08-21,4638.715276744247
2020-08-24,4682.894923546581
2020-08-25,4678.4112815323915
2020-08-26,4724.532177355615
2020-08-27,4671.650600369148
2020-08-28,4633.26861628747
2020-08-31,4629.974205682169
2020-09-01,4624.1894145529
2020-09-02,4696.458465266058
2020-09-03,4581.039326648851
2020-09-04,4498.896708316452
2020-09-07,4587.146429489354
2020-09-08,4534.261530657113
2020-09-09,4619.260206494514
2020-09-10,4592.639282136939
2020-09-11,4611.4038978080525
2020-09-14,4609.160916634101
2020-09-15,4660.186719182712
2020-09-16,4682.215390034895
2020-09-17,4668.331065436577
2020-09-18,4692.297807082287
2020-09-21,4599.270837370367
2020-09-22,4611.806976320987
2020-09-23,4657.941829375426
2020-09-24,4610.372278470533
2020-09-25,4626.363031635273
2020-09-28,4679.137254377734
2020-09-29,4688.6304667881195
2020-09-30,4664.224615274332
2020-10-01,4703.622560453349
2020-10-02,4712.720312299564
2020-10-05,4733.891892927987
2020-10-06,4686.120091212621
2020-10-07,4690.738028777537
2020-10-08,4718.685967443121
2020-10-09,4763.707986792114
2020-10-12,4823.228536430931
2020-10-13,4831.11603293521
2020-10-14,4820.979688620372
2020-10-15,4732.912803291947
2020-10-16,4779.579173070254
2020-10-19,4751.918935601661
2020-10-20,4723.519385583547
2020-10-21,4669.100132721568
2020-10-22,4649.001634767916
2020-10-23,4653.043428811692
2020-10-26,4610.518938915915
2020-10-27,4607.16972842087
2020-10-28,4499.062474924897
2020-10-29,4511.216582696063
2020-10-30,4485.673097274787
2020-11-02,4532.981857681262
2020-11-03,4611.564095426255
2020-11-04,4773.18573497735
2020-11-05,4836.360498946768
2020-11-06,4826.26970436426
2020-11-09,4784.711950114507
2020-11-10,4724.883376522178
2020-11-11,4834.444653946132
2020-11-12,4822.97398990672
2020-11-13,4801.673868037974
2020-11-16,4782.171872784382
2020-11-17,4746.118822446039
2020-11-18,4764.095162439345
2020-11-19,4765.460347804714
2020-11-20,4804.9810112257765
2020-11-23,4737.530614024955
2020-11-24,4690.930070883055
2020-11-25,4700.548919917937
2020-11-26,4724.608601548215
2020-11-27,4763.051854683423
2020-11-30,4766.3165311634375
2020-12-01,4739.990412652179
2020-12-02,4710.998069617463
2020-12-03,4698.2043051907785
2020-12-04,4703.818557667407
2020-12-07,4721.154008171249
2020-12-08,4759.140408825257
2020-12-09,4753.972724307559
2020-12-10,4742.1226415560495
2020-12-11,4750.505268915903
2020-12-14,4778.142411185185
2020-12-15,4782.693195182701
2020-12-16,4823.3681524852545
2020-12-17,4855.315723728765
2020-12-18,4875.665490827581
2020-12-21,4812.422159982206
2020-12-22,4867.201249126608
2020-12-23,4881.708848485152
2020-12-24,4885.611482198966
2020-12-25,4886.271805874564
2020-12-28,4943.175431556071
2020-12-29,4973.956954610559
2020-12-30,4955.834414545481
2020-12-31,4946.820591813053
2021-01-01,4946.820591813054
2021-01-04,5034.892973543465
2021-01-05,5018.083073833756
2021-01-06,5021.200368907544
2021-01-07,5054.173907489595
2021-01-08,5118.176498339615
2021-01-11,5080.112689710012
2021-01-12,5059.849733501925
2021-01-13,5078.579280952877
2021-01-14,5097.987414646014
2021-01-15,5019.758639247329
2021-01-18,5037.15467763188
2021-01-19,5034.670980308142
2021-01-20,5086.795622655775
2021-01-21,5146.007402251862
2021-01-22,5137.857262258441
2021-01-25,5133.392658909337
2021-01-26,5118.100679820261
2021-01-27,5017.570578032386
2021-01-28,5036.450777298888
2021-01-29,4969.531953086588
2021-02-01,5062.675389222191
2021-02-02,5121.397633010428
2021-02-03,5143.825831510683
2021-02-04,5147.55906263934
2021-02-05,5139.761167953599
2021-02-08,5153.147480314186
2021-02-09,5143.404061156838
2021-02-10,5120.209085164266
2021-02-11,5202.6304786397395
2021-02-12,5256.704744276055
2021-02-15,5271.706238345207
2021-02-16,5273.827977051497
2021-02-17,5209.399390153155
2021-02-18,5170.959729849192
2021-02-19,5205.826082129974
2021-02-22,5122.463759968272
2021-02-23,5023.492280645506
2021-02-24,5014.04568641349
2021-02-25,5006.129253129711
2021-02-26,4945.363966758366
2021-03-01,5033.939488738775
2021-03-02,5025.2747967394125
2021-03-03,4968.968586731408
2021-03-04,4900.199895280224
2021-03-05,4809.1119218578315
2021-03-08,4882.926335969846
2021-03-09,4991.169757098083
2021-03-10,4998.111467591155
2021-03-11,5096.609226531224
2021-03-12,5039.982308861962
2021-03-15,5063.437285736427
2021-03-16,5138.580588902738
2021-03-17,5073.352004474903
2021-03-18,5090.805219215511
2021-03-19,5083.386541597921
2021-03-22,5130.964880193315
2021-03-23,5141.274941831745
2021-03-24,5116.171232656254
2021-03-25,5105.992718631644
2021-03-26,5181.717403428043
2021-03-29,5172.90167448041
2021-03-30,5186.67607088618
2021-03-31,5230.550267290811
2021-04-01,5283.773696046657
2021-04-02,5284.338493163622
2021-04-05,5284.902791293552
2021-04-06,5310.388779797275
2021-04-07,5272.399086878155
2021-04-08,5341.2996841220465
2021-04-09,5365.9804969110255
2021-04-12,5316.145700296364
2021-04-13,5359.4666638752415
2021-04-14,5347.751484227389
2021-04-15,5392.363200968954
2021-04-16,5458.860142926171
2021-04-19,5429.026751675113
2021-04-20,5355.066588467449
2021-04-21,5389.6174771866945
2021-04-22,5462.723733027466
2021-04-23,5477.371205263891
2021-04-26,5476.4673321723285
2021-04-27,5501.416280036886
2021-04-28,5461.4877530884805
2021-04-29,5422.584228322163
2021-04-30,5385.513495093768
2021-05-03,5405.017231909309
2021-05-04,5258.071614825749
2021-05-05,5382.568493317522
2021-05-06,5327.517069076381
2021-05-07,5406.221918185194
2021-05-10,5340.857263336462
2021-05-11,5215.61988078752
2021-05-12,5172.011789640148
2021-05-13,5191.990462301081
2021-05-14,5253.074081324447
2021-05-17,5241.455940116335
2021-05-18,5281.861047695747
2021-05-19,5201.320223627627
2021-05-20,5313.477544348404
2021-05-21,5338.6835909115225
2021-05-24,5356.450182503574
2021-05-25,5405.9450964976795
2021-05-26,5411.796799903898
2021-05-27,5403.585283803947
2021-05-28,5437.968698671064
2021-05-31,5424.349393921648
2021-06-01,5502.664014860233
2021-06-02,5518.804803102595
2021-06-03,5502.113875445827
2021-06-04,5523.965524887029
2021-06-07,5531.010517571189
2021-06-08,5523.367027922787
2021-06-09,5505.529887746677
2021-06-10,5500.121710907488
2021-06-11,5541.498485532414
2021-06-14,5547.17762499067
2021-06-15,5531.570859463714
2021-06-16,5521.069694279327
2021-06-17,5499.609625508371
2021-06-18,5386.662521230317
2021-06-21,5445.340268241092
2021-06-22,5470.093409982677
2021-06-23,5438.694665502765
2021-06-24,5514.400606270038
2021-06-25,5526.765805684558
2021-06-28,5467.825956373752
2021-06-29,5510.845169670791
2021-06-30,5448.026683321078
2021-07-01,5475.871497020654
2021-07-02,5493.32091862543
2021-07-05,5526.889864479561
2021-07-06,5468.632820326952
2021-07-07,5515.800846155585
2021-07-08,5387.068566502297
2021-07-09,5504.606337969708
2021-07-12,5546.152801443862
2021-07-13,5541.302763115962
2021-07-14,5556.949907513322
2021-07-15,5507.565097734377
2021-07-16,5443.374879836256
2021-07-19,5298.580656560739
2021-07-20,5344.1498440187925
2021-07-21,5469.530316831976
2021-07-22,5531.825281066856
2021-07-23,5611.875776168219
2021-07-26,5655.552455396151
2021-07-27,5601.128251259779
2021-07-28,5648.070505558807
2021-07-29,5697.019182410887
2021-07-30,5643.541975699486
2021-08-02,5697.08719188257
2021-08-03,5726.030548730325
2021-08-04,5783.436729097896
2021-08-05,5785.753822370154
2021-08-06,5797.642246144952
2021-08-09,5799.835537416209
2021-08-10,5830.886659735358
2021-08-11,5851.497009753014
2021-08-12,5860.4579308337725
2021-08-13,5863.6087913789
