Date,AC ASIA PACIFIC MOMENTUM
2017-11-29,3735.0216104100173
2017-11-30,3650.2099711156834
2017-12-01,3655.4143817351637
2017-12-04,3654.1921166011234
2017-12-05,3633.0948598133054
2017-12-06,3588.7570362711363
2017-12-07,3620.9546859737925
2017-12-08,3683.0682077546794
2017-12-11,3700.7189278347473
2017-12-12,3691.174759997113
2017-12-13,3686.5455737922125
2017-12-14,3685.6836044216325
2017-12-15,3666.186965581797
2017-12-18,3689.4898642273943
2017-12-19,3691.1640115751284
2017-12-20,3662.813238730121
2017-12-21,3669.531246366986
2017-12-22,3702.5067685984172
2017-12-25,3708.0932887855433
2017-12-26,3680.212947857457
2017-12-27,3685.2946737857364
2017-12-28,3697.42157281527
2017-12-29,3680.921546692173
2018-01-01,3679.1958519246755
2018-01-02,3725.8400137620943
2018-01-03,3749.037910995403
2018-01-04,3782.3165287642396
2018-01-05,3823.943330897033
2018-01-08,3860.2704319210216
2018-01-09,3889.193108493429
2018-01-10,3860.5382246177887
2018-01-11,3827.7019749441447
2018-01-12,3815.027842723495
2018-01-15,3796.3601313728163
2018-01-16,3831.2949553444155
2018-01-17,3823.5722431691065
2018-01-18,3818.3690302473215
2018-01-19,3857.8783046943054
2018-01-22,3856.59163956669
2018-01-23,3905.021294313432
2018-01-24,3868.152657610675
2018-01-25,3825.532294159284
2018-01-26,3862.847359009254
2018-01-29,3880.1966096131387
2018-01-30,3804.4238437575027
2018-01-31,3775.927330806829
2018-02-01,3773.4550293320417
2018-02-02,3728.239991569117
2018-02-05,3650.4959992328913
2018-02-06,3531.922451275732
2018-02-07,3541.7931517314146
2018-02-08,3569.9023282302246
2018-02-09,3510.2637972156112
2018-02-12,3531.7358063083147
2018-02-13,3548.278335100527
2018-02-14,3572.863095415883
2018-02-15,3610.2133719674516
2018-02-16,3628.7337502225405
2018-02-19,3676.7177115903787
2018-02-20,3658.9605523799537
2018-02-21,3689.5672117984627
2018-02-22,3662.785957286542
2018-02-23,3724.326650021274
2018-02-26,3748.8932828546967
2018-02-27,3762.646564169788
2018-02-28,3739.819671570266
2018-03-01,3707.757801465847
2018-03-02,3638.4011652859963
2018-03-05,3587.611477670954
2018-03-06,3637.2182735932647
2018-03-07,3609.279284532618
2018-03-08,3664.8890953334635
2018-03-09,3689.113830329755
2018-03-12,3755.8067207471277
2018-03-13,3752.1938087744743
2018-03-14,3759.8978490431145
2018-03-15,3787.372413533069
2018-03-16,3790.481005190008
2018-03-19,3749.1573085185455
2018-03-20,3766.7818748612
2018-03-21,3753.388567295663
2018-03-22,3746.4550734390114
2018-03-23,3601.7648993183398
2018-03-26,3605.6407176743487
2018-03-27,3662.7941923143
2018-03-28,3596.2953382465707
2018-03-29,3626.645580148601
2018-03-30,3646.9989922863883
2018-04-02,3639.737294661602
2018-04-03,3635.219600932316
2018-04-04,3598.573916547083
2018-04-05,3634.947824051695
2018-04-06,3629.5920740015945
2018-04-09,3640.1674237655266
2018-04-10,3663.708222098421
2018-04-11,3658.8444943530744
2018-04-12,3657.355738352325
2018-04-13,3659.505808560893
2018-04-16,3647.2186264084307
2018-04-17,3634.464875062001
2018-04-18,3655.695344115995
2018-04-19,3672.209116394335
2018-04-20,3669.9254155577128
2018-04-23,3651.126307862821
2018-04-24,3669.8565533843694
2018-04-25,3652.5206207173374
2018-04-26,3670.065240679348
2018-04-27,3697.7268063544166
2018-04-30,3713.9817512668997
2018-05-01,3728.2056084019923
2018-05-02,3720.7279930686614
2018-05-03,3723.8240709568295
2018-05-04,3715.968505100446
2018-05-07,3729.4977582145025
2018-05-08,3756.3931887930707
2018-05-09,3756.47902081855
2018-05-10,3772.483570451236
2018-05-11,3798.5598104181295
2018-05-14,3812.8476977368514
2018-05-15,3808.0846295609795
2018-05-16,3830.2438331885255
2018-05-17,3828.0232693768035
2018-05-18,3847.22427955596
2018-05-21,3854.996650369192
2018-05-22,3844.71596053047
2018-05-23,3846.358152389298
2018-05-24,3838.8368909295214
2018-05-25,3861.638683981618
2018-05-28,3876.2452324347173
2018-05-29,3880.7748780462302
2018-05-30,3809.328280232541
2018-05-31,3828.8650709887775
2018-06-01,3820.4560366568276
2018-06-04,3854.4595446955777
2018-06-05,3867.8453338248473
2018-06-06,3850.9684035199707
2018-06-07,3860.887474342204
2018-06-08,3845.457475911055
2018-06-11,3842.024509152002
2018-06-12,3859.6975198953305
2018-06-13,3838.084646365578
2018-06-14,3834.0930585116307
2018-06-15,3845.0920241082385
2018-06-18,3822.822964460321
2018-06-19,3765.7048053907993
2018-06-20,3798.075858803654
2018-06-21,3776.7921991537137
2018-06-22,3770.2661364790065
2018-06-25,3706.4306644049652
2018-06-26,3695.6307586780213
2018-06-27,3683.5545022598767
2018-06-28,3678.728340764256
2018-06-29,3692.294382159726
2018-07-02,3670.0739695248308
2018-07-03,3643.687912236256
2018-07-04,3615.605230047248
2018-07-05,3561.744542846361
2018-07-06,3571.6988135156507
2018-07-09,3620.786657755519
2018-07-10,3631.2493736563156
2018-07-11,3603.3607960919253
2018-07-12,3630.3892085130124
2018-07-13,3672.4907331043655
2018-07-16,3648.8621970501767
2018-07-17,3635.889886585374
2018-07-18,3649.4448976319873
2018-07-19,3634.80531638355
2018-07-20,3628.1273113290395
2018-07-23,3604.3860371324267
2018-07-24,3634.8011103192484
2018-07-25,3667.872941997094
2018-07-26,3670.534470511207
2018-07-27,3682.693260725781
2018-07-30,3629.2546971294832
2018-07-31,3606.2323002534818
2018-08-01,3632.0068389615262
2018-08-02,3591.0750386260534
2018-08-03,3591.622477786838
2018-08-06,3587.936509518818
2018-08-07,3626.1991588438436
2018-08-08,3626.6785497788674
2018-08-09,3656.8753613441913
2018-08-10,3664.178543460484
2018-08-13,3599.221270173153
2018-08-14,3611.7894819539156
2018-08-15,3585.462500276598
2018-08-16,3539.8356425144348
2018-08-17,3554.2892562642505
2018-08-20,3571.390274567124
2018-08-21,3580.89324767114
2018-08-22,3575.2349399820105
2018-08-23,3586.696107730184
2018-08-24,3580.8376894644366
2018-08-27,3629.4119528365354
2018-08-28,3617.0887631394376
2018-08-29,3627.557970710652
2018-08-30,3632.9950606455077
2018-08-31,3636.953337357355
2018-09-03,3607.756721481484
2018-09-04,3639.1588949972033
2018-09-05,3549.3719503260186
2018-09-06,3519.3942253208684
2018-09-07,3517.4850779887443
2018-09-10,3480.8602471607574
2018-09-11,3481.5361991285845
2018-09-12,3463.4492689216695
2018-09-13,3491.1378007505446
2018-09-14,3534.464330462608
2018-09-17,3504.3097993416036
2018-09-18,3524.4407306164358
2018-09-19,3582.2926828291384
2018-09-20,3566.3927543613568
2018-09-21,3615.6790914364037
2018-09-24,3576.8170619997672
2018-09-25,3588.780669265278
2018-09-26,3620.1595690907006
2018-09-27,3616.11619947735
2018-09-28,3648.4866326873985
2018-10-01,3658.9713981532527
2018-10-02,3630.5171313006163
2018-10-03,3602.268082669298
2018-10-04,3555.7234166238936
2018-10-05,3531.2674489020665
2018-10-08,3510.058890389587
2018-10-09,3474.2919533723225
2018-10-10,3456.0796615048794
2018-10-11,3310.483119940517
2018-10-12,3381.0993661141733
2018-10-15,3334.8768150364513
2018-10-16,3344.6605453280786
2018-10-17,3386.0837806405957
2018-10-18,3362.8738155048995
2018-10-19,3358.93752009572
2018-10-22,3394.6815812155114
2018-10-23,3306.686251960505
2018-10-24,3305.422993620973
2018-10-25,3246.596742987169
2018-10-26,3223.7706840727715
2018-10-29,3198.104004616639
2018-10-30,3224.7280785333346
2018-10-31,3304.6425126621734
2018-11-01,3328.125543071511
2018-11-02,3450.197789134503
2018-11-05,3380.0814891927034
2018-11-06,3398.1031055902276
2018-11-07,3389.5765217454195
2018-11-08,3426.400689454606
2018-11-09,3389.9088617350953
2018-11-12,3394.49834908497
2018-11-13,3368.2990092496225
2018-11-14,3336.3514480423764
2018-11-15,3372.438349239359
2018-11-16,3348.9426811377734
2018-11-19,3356.4617245368736
2018-11-20,3308.156474021716
2018-11-21,3310.644826226893
2018-11-22,3325.6622127530836
2018-11-23,3334.9718675082604
2018-11-26,3359.534864850141
2018-11-27,3381.713596505644
2018-11-28,3418.3347243323446
2018-11-29,3404.0729591474096
2018-11-30,3429.1002501605476
2018-12-03,3477.7297941615734
2018-12-04,3443.957309106273
2018-12-05,3421.3130556182514
2018-12-06,3361.3791319605384
2018-12-07,3384.7951970402733
2018-12-10,3322.784502609006
2018-12-11,3326.8282078983743
2018-12-12,3379.272757311253
2018-12-13,3398.3314516832324
2018-12-14,3369.795168833357
2018-12-17,3379.6640836015076
2018-12-18,3323.4788372773983
2018-12-19,3299.058723387215
2018-12-20,3252.1521282865456
2018-12-21,3221.861560692773
2018-12-24,3225.090878949212
2018-12-25,3142.7785868619376
2018-12-26,3165.441987702607
2018-12-27,3251.634796862111
2018-12-28,3244.6851373881605
2018-12-31,3257.5057251929356
2019-01-01,3258.2180402110753
2019-01-02,3257.472548595042
2019-01-03,3270.427460800911
2019-01-04,3254.0791927559007
2019-01-07,3292.872377662721
2019-01-08,3299.1412537491774
2019-01-09,3329.776834441753
2019-01-10,3313.2591128189324
2019-01-11,3323.0649280649454
2019-01-14,3315.2572986746736
2019-01-15,3353.6853647453613
2019-01-16,3352.2424766960385
2019-01-17,3353.312986715552
2019-01-18,3376.4405358162376
2019-01-21,3383.625903226683
2019-01-22,3373.5169431663576
2019-01-23,3351.846548965691
2019-01-24,3362.9193050463114
2019-01-25,3374.0649699545766
2019-01-28,3357.148427774502
2019-01-29,3364.5862195578834
2019-01-30,3360.4300778662114
2019-01-31,3400.0686951585676
2019-02-01,3409.020339191115
2019-02-04,3411.8090928834586
2019-02-05,3424.9706962465643
2019-02-06,3430.808870945874
2019-02-07,3420.0661294661895
2019-02-08,3399.874086816582
2019-02-11,3402.732242110497
2019-02-12,3430.739567139431
2019-02-13,3450.798488469709
2019-02-14,3456.354788110659
2019-02-15,3446.7671008759344
2019-02-18,3472.878291433447
2019-02-19,3470.7079247841493
2019-02-20,3492.6416668770903
2019-02-21,3496.545489320272
2019-02-22,3499.3158603469137
2019-02-25,3522.826441129597
2019-02-26,3509.2821933268506
2019-02-27,3508.021127701759
2019-02-28,3485.5037545467176
2019-03-01,3496.273110617587
2019-03-04,3532.892406171359
2019-03-05,3531.6852633708468
2019-03-06,3526.0796486787635
2019-03-07,3549.5109018263893
2019-03-08,3509.713405731912
2019-03-11,3518.526746427539
2019-03-12,3541.375320544689
2019-03-13,3520.491560967271
2019-03-14,3513.431573841179
2019-03-15,3534.0994324605244
2019-03-18,3554.5931693957796
2019-03-19,3551.3372880222287
2019-03-20,3548.5974898677578
2019-03-21,3561.097167649212
2019-03-22,3585.0862842970637
2019-03-25,3498.9340254323533
2019-03-26,3558.4695305984374
2019-03-27,3571.4587636001434
2019-03-28,3554.701009373149
2019-03-29,3584.672274298598
2019-04-01,3613.953484844447
2019-04-02,3609.8812997332634
2019-04-03,3618.523168942709
2019-04-04,3596.2242480744294
2019-04-05,3587.923429216775
2019-04-08,3591.4467586183155
2019-04-09,3611.4776403245733
2019-04-10,3608.2290106276514
2019-04-11,3587.1576442052237
2019-04-12,3574.955537504316
2019-04-15,3592.0032161528407
2019-04-16,3597.1604033649132
2019-04-17,3586.500119398777
2019-04-18,3582.23680416135
2019-04-19,3584.517409257861
2019-04-22,3581.5283898542866
2019-04-23,3611.875472704562
2019-04-24,3611.872985885118
2019-04-25,3627.644786872766
2019-04-26,3634.7126269444334
2019-04-29,3634.9662038046126
2019-04-30,3628.324571107595
2019-05-01,3622.758383491926
2019-05-02,3625.848872081226
2019-05-03,3624.2952445896985
2019-05-06,3600.785376837695
2019-05-07,3608.144116321192
2019-05-08,3567.3394109766928
2019-05-09,3528.813030841079
2019-05-10,3532.8689545419193
2019-05-13,3522.0188671747474
2019-05-14,3509.0642054297355
2019-05-15,3536.409204122571
2019-05-16,3542.7811238245604
2019-05-17,3581.6266066375442
2019-05-20,3596.551305283513
2019-05-21,3561.3444033727487
2019-05-22,3572.0612243314395
2019-05-23,3572.368306118471
2019-05-24,3561.4019765749463
2019-05-27,3572.6873471796125
2019-05-28,3578.8826936359033
2019-05-29,3564.000421500663
2019-05-30,3543.3931660598996
2019-05-31,3551.3466273155886
2019-06-03,3534.74446261508
2019-06-04,3509.083967739222
2019-06-05,3536.910840213832
2019-06-06,3534.577849689979
2019-06-07,3532.4973958400788
2019-06-10,3588.039910609762
2019-06-11,3622.299886800148
2019-06-12,3595.948144212441
2019-06-13,3606.8932488587675
2019-06-14,3612.477793267756
2019-06-17,3603.2880680475523
2019-06-18,3634.8534166254276
2019-06-19,3691.271427402372
2019-06-20,3719.603939360707
2019-06-21,3678.088556993497
2019-06-24,3677.7799222090166
2019-06-25,3675.2118785035755
2019-06-26,3664.800847558811
2019-06-27,3699.0529479684496
2019-06-28,3682.40324309078
2019-07-01,3725.322770660159
2019-07-02,3768.660304706206
2019-07-03,3772.9604261216055
2019-07-04,3785.737636353423
2019-07-05,3790.6254932649717
2019-07-08,3731.4792807474396
2019-07-09,3725.567922959922
2019-07-10,3721.187154419371
2019-07-11,3750.2176647860524
2019-07-12,3753.210521327466
2019-07-15,3762.2391832940148
2019-07-16,3777.1213673625793
2019-07-17,3774.253776399641
2019-07-18,3751.664736949562
2019-07-19,3789.16980565345
2019-07-22,3768.349863857727
2019-07-23,3804.4928812813678
2019-07-24,3810.292314606438
2019-07-25,3807.294744086377
2019-07-26,3801.1527173913055
2019-07-29,3796.101644442545
2019-07-30,3788.8676030369666
2019-07-31,3769.210318215414
2019-08-01,3775.458457115023
2019-08-02,3715.134164650063
2019-08-05,3599.238531581372
2019-08-06,3566.438507194607
2019-08-07,3571.5743123459315
2019-08-08,3612.7371046082926
2019-08-09,3609.6283912278454
2019-08-12,3597.7112635281596
2019-08-13,3564.1131764498164
2019-08-14,3606.5007003644896
2019-08-15,3597.418379853861
2019-08-16,3612.0028148173883
2019-08-19,3653.6684566135696
2019-08-20,3668.8076939041816
2019-08-21,3645.165255830133
2019-08-22,3632.382489043913
2019-08-23,3646.4718888160487
2019-08-26,3585.275877841937
2019-08-27,3606.2429051152167
2019-08-28,3611.686365540159
2019-08-29,3611.577899459697
2019-08-30,3668.7635240597815
2019-09-02,3670.4640299013013
2019-09-03,3659.770678168613
2019-09-04,3687.7168592487324
2019-09-05,3714.4663976574448
2019-09-06,3737.637940861599
2019-09-09,3735.7658957934195
2019-09-10,3704.797759335632
2019-09-11,3725.7912521958697
2019-09-12,3728.303765150122
2019-09-13,3745.580117558656
2019-09-16,3759.2907104367036
2019-09-17,3722.04189869562
2019-09-18,3727.1164552423925
2019-09-19,3717.7599550072146
2019-09-20,3744.729433996372
2019-09-23,3748.473423813894
2019-09-24,3751.445241372604
2019-09-25,3732.7883937540814
2019-09-26,3739.342073099292
2019-09-27,3732.9037986480457
2019-09-30,3739.361946331417
2019-10-01,3731.8909930264017
2019-10-02,3708.344241253303
2019-10-03,3682.502279363197
2019-10-04,3687.0848481415455
2019-10-07,3689.498188849497
2019-10-08,3717.279722979379
2019-10-09,3687.5507441758295
2019-10-10,3673.4514978556836
2019-10-11,3702.874276434124
2019-10-14,3722.916017576543
2019-10-15,3730.354857216222
2019-10-16,3754.61834188582
2019-10-17,3745.3265849725017
2019-10-18,3735.22260034258
2019-10-21,3738.5945734525308
2019-10-22,3743.8455682216477
2019-10-23,3734.3526466224557
2019-10-24,3754.389609841088
2019-10-25,3761.7938570709603
2019-10-28,3775.1867245342905
2019-10-29,3789.808759265671
2019-10-30,3788.7664241446623
2019-10-31,3797.564398940543
2019-11-01,3805.0712231611774
2019-11-04,3839.191330838486
2019-11-05,3889.5162572525314
2019-11-06,3877.5023133804966
2019-11-07,3899.778136353187
2019-11-08,3882.2981390953278
2019-11-11,3840.6448023052862
2019-11-12,3854.942628130375
2019-11-13,3826.762323582633
2019-11-14,3814.973380788288
2019-11-15,3820.0923047956435
2019-11-18,3836.0311478437984
2019-11-19,3872.817738039425
2019-11-20,3857.8887077538598
2019-11-21,3825.768514381345
2019-11-22,3844.1472961091285
2019-11-25,3881.403441446358
2019-11-26,3887.452317897881
2019-11-27,3903.600480975227
2019-11-28,3892.630258771707
2019-11-29,3845.0167499553263
2019-12-02,3854.7377722677465
2019-12-03,3837.2735014030386
2019-12-04,3822.1340996923127
2019-12-05,3837.32785184449
2019-12-06,3869.417547205298
2019-12-09,3853.405305670005
2019-12-10,3839.420811730621
2019-12-11,3857.9376206496927
2019-12-12,3860.521008860244
2019-12-13,3869.5433476059293
2019-12-16,3878.6774384992505
2019-12-17,3909.634709165071
2019-12-18,3913.1404624144366
2019-12-19,3908.044397805957
2019-12-20,3916.6172174193734
2019-12-23,3927.3058966003136
2019-12-24,3929.5799263836598
2019-12-25,3933.884380488325
2019-12-26,3937.451974462166
2019-12-27,3930.033304232771
2019-12-30,3919.842312377689
2019-12-31,3894.3152861514595
2020-01-01,3894.2858004565887
2020-01-02,3919.68742392296
2020-01-03,3925.9862550442836
2020-01-06,3879.845646973335
2020-01-07,3938.505889633217
2020-01-08,3922.017309240365
2020-01-09,3989.7913158866118
2020-01-10,4012.572994184019
2020-01-13,4014.7606380924003
2020-01-14,4035.934974045402
2020-01-15,4020.948689714507
2020-01-16,4039.8400074920933
2020-01-17,4057.7077592940013
2020-01-20,4067.8742227435355
2020-01-21,4035.195035024519
2020-01-22,4086.288587891406
2020-01-23,4072.9240735242
2020-01-24,4091.362338432997
2020-01-27,4062.7033599997217
2020-01-28,4048.522880520908
2020-01-29,4048.0342401899184
2020-01-30,3946.807314964321
2020-01-31,3954.1337777544595
2020-02-03,3931.3642646246467
2020-02-04,3997.176855557064
2020-02-05,4030.07064266223
2020-02-06,4083.691131298773
2020-02-07,4066.9481284408894
2020-02-10,4074.2826642572268
2020-02-11,4112.497419109267
2020-02-12,4151.851267984303
2020-02-13,4173.866479318974
2020-02-14,4162.260551090129
2020-02-17,4155.655029101117
2020-02-18,4114.0569287811495
2020-02-19,4154.101992147868
2020-02-20,4120.881876729818
2020-02-21,4086.3172834570096
2020-02-24,4037.6353238886013
2020-02-25,3998.9298896851983
2020-02-26,3923.49694877745
2020-02-27,3859.90275549836
2020-02-28,3754.4517563276304
2020-03-02,3745.458748334605
2020-03-03,3765.9619223550067
2020-03-04,3798.0509333259342
2020-03-05,3857.1214367958037
2020-03-06,3758.128686103625
2020-03-09,3596.9238023621783
2020-03-10,3634.921240650535
2020-03-11,3582.7585068229246
2020-03-12,3422.5894613490264
2020-03-13,3374.890827086059
2020-03-16,3182.6940983088825
2020-03-17,3224.034555883711
2020-03-18,3148.4219560680576
2020-03-19,3115.686761944104
2020-03-20,3181.231409754427
2020-03-23,3054.8949693489917
2020-03-24,3180.043719998934
2020-03-25,3331.667121238351
2020-03-26,3329.877698181459
2020-03-27,3356.5137561111205
2020-03-30,3395.1987769870548
2020-03-31,3394.5908294941696
2020-04-01,3367.672071424476
2020-04-02,3366.625994686446
2020-04-03,3346.4154050688726
2020-04-06,3437.9805908637027
2020-04-07,3509.795498829435
2020-04-08,3550.443452562486
2020-04-09,3568.5161363176962
2020-04-10,3572.6034482125506
2020-04-13,3575.842594934856
2020-04-14,3628.1473301833216
2020-04-15,3656.2218912623302
2020-04-16,3651.7929766017915
2020-04-17,3713.812732973931
2020-04-20,3690.7245358347677
2020-04-21,3606.7123335303754
2020-04-22,3646.201522009233
2020-04-23,3662.768567759573
2020-04-24,3653.63899397264
2020-04-27,3728.4221638506265
2020-04-28,3749.184243215013
2020-04-29,3771.9180778510313
2020-04-30,3757.3989933008274
2020-05-01,3686.4017086992817
2020-05-04,3677.93866416566
2020-05-05,3726.2647609819464
2020-05-06,3773.615827680037
2020-05-07,3802.1591598138584
2020-05-08,3838.458578915064
2020-05-11,3832.0847883676
2020-05-12,3839.182758498887
2020-05-13,3883.397907863958
2020-05-14,3874.3312191361506
2020-05-15,3889.07013149918
2020-05-18,3916.806905460627
2020-05-19,3898.2515586641916
2020-05-20,3906.9039631783094
2020-05-21,3893.2215292165974
2020-05-22,3836.0638002879537
2020-05-25,3871.325258059512
2020-05-26,3913.6092762500166
2020-05-27,3868.5030863427246
2020-05-28,3843.6349243587233
2020-05-29,3878.0680635247836
2020-06-01,3960.0262001006686
2020-06-02,3958.705155958862
2020-06-03,3972.5477543433585
2020-06-04,3963.3222888854752
2020-06-05,3964.4709065603156
2020-06-08,3959.9646165009613
2020-06-09,3948.9415316049462
2020-06-10,4019.277344183919
2020-06-11,3980.2732193110055
2020-06-12,4030.3056603394652
2020-06-15,3969.638699591393
2020-06-16,4094.25021526443
2020-06-17,4136.883646437823
2020-06-18,4148.229074639459
2020-06-19,4195.2508442398075
2020-06-22,4190.229345040312
2020-06-23,4235.897232749317
2020-06-24,4257.817532496001
2020-06-25,4278.015578361391
2020-06-26,4279.669139668527
2020-06-29,4233.516046445635
2020-06-30,4252.057824788998
2020-07-01,4238.151230353069
2020-07-02,4331.364872396815
2020-07-03,4395.183876012364
2020-07-06,4428.282046744481
2020-07-07,4450.247119386321
2020-07-08,4515.681261737524
2020-07-09,4606.472230836681
2020-07-10,4570.964498388442
2020-07-13,4567.502071446613
2020-07-14,4492.986861002241
2020-07-15,4515.442045363335
2020-07-16,4338.15629508154
2020-07-17,4395.477493604834
2020-07-20,4426.060677917463
2020-07-21,4533.866897633044
2020-07-22,4424.800099637404
2020-07-23,4444.743729627407
2020-07-24,4361.1999766344525
2020-07-27,4351.72655528524
2020-07-28,4418.999250248518
2020-07-29,4423.109225523623
2020-07-30,4433.24098544966
2020-07-31,4404.134631189508
2020-08-03,4512.075647224542
2020-08-04,4558.572671199086
2020-08-05,4560.800727878613
2020-08-06,4574.998658633496
2020-08-07,4500.738901316346
2020-08-10,4479.0679963632965
2020-08-11,4454.0850955887645
2020-08-12,4425.291536341839
2020-08-13,4437.220196338332
2020-08-14,4453.780351582253
2020-08-17,4462.784286891045
2020-08-18,4535.385236552283
2020-08-19,4529.535880288973
2020-08-20,4496.372253508598
2020-08-21,4563.927134267054
2020-08-24,4641.313930653509
2020-08-25,4631.759826024879
2020-08-26,4671.113165599163
2020-08-27,4708.268357843221
2020-08-28,4648.957764068022
2020-08-31,4557.89719214783
2020-09-01,4620.372738554785
2020-09-02,4701.903641556521
2020-09-03,4645.693900740694
2020-09-04,4580.03409644192
2020-09-07,4497.689108893168
2020-09-08,4472.750830240808
2020-09-09,4418.87061813509
2020-09-10,4394.061191104591
2020-09-11,4459.878927949191
2020-09-14,4488.979418954359
2020-09-15,4536.840447259155
2020-09-16,4599.87029392539
2020-09-17,4556.626965972713
2020-09-18,4553.465329090265
2020-09-21,4553.2572644023285
2020-09-22,4554.314952033253
2020-09-23,4591.56550876018
2020-09-24,4522.3799573189535
2020-09-25,4532.1149649870595
2020-09-28,4567.502260045429
2020-09-29,4551.740575411903
2020-09-30,4598.781223874679
2020-10-01,4607.132762007486
2020-10-02,4582.356290570281
2020-10-05,4587.098314571002
2020-10-06,4633.509906109003
2020-10-07,4674.393470958657
2020-10-08,4715.651024609504
2020-10-09,4726.703189974567
2020-10-12,4791.449745814588
2020-10-13,4819.662917206106
2020-10-14,4833.184655867172
2020-10-15,4778.5461397816225
2020-10-16,4769.146356622853
2020-10-19,4735.337871093886
2020-10-20,4737.924150069757
2020-10-21,4729.375037170909
2020-10-22,4693.805441130058
2020-10-23,4651.367943492075
2020-10-26,4633.3661725750835
2020-10-27,4687.413489287568
2020-10-28,4750.699924745864
2020-10-29,4829.770177242291
2020-10-30,4747.353388251094
2020-11-02,4800.338436805303
2020-11-03,4783.116621209465
2020-11-04,4914.15915032627
2020-11-05,5026.782304193209
2020-11-06,5015.072646714458
2020-11-09,5057.2343475278485
2020-11-10,4874.573178086209
2020-11-11,4863.585280080055
2020-11-12,4941.180437120944
2020-11-13,5009.386535001073
2020-11-16,5041.357776897042
2020-11-17,4970.687245809776
2020-11-18,4974.064913021012
2020-11-19,4996.201278326871
2020-11-20,5047.748701200434
2020-11-23,5079.118849949763
2020-11-24,5089.738585939386
2020-11-25,5020.7188349677435
2020-11-26,5095.01652931829
2020-11-27,5119.390181275004
2020-11-30,5025.5737748351585
2020-12-01,5000.769020804849
2020-12-02,4961.642934254164
2020-12-03,4953.743605917382
2020-12-04,4984.809677341227
2020-12-07,4974.030052834033
2020-12-08,5036.10087518188
2020-12-09,5026.356607464335
2020-12-10,4995.924837134336
2020-12-11,5008.287351026939
2020-12-14,4960.174374821454
2020-12-15,4946.856487546976
2020-12-16,5005.7317811636385
2020-12-17,5063.850809387448
2020-12-18,5048.49759596945
2020-12-21,5092.7260197671285
2020-12-22,5053.250003941961
2020-12-23,5125.331064387472
2020-12-24,5100.894649431987
2020-12-25,5112.836652602924
2020-12-28,5054.8736822624705
2020-12-29,5152.233902050175
2020-12-30,5249.255396437078
2020-12-31,5298.056430499764
2021-01-01,5299.351639082423
2021-01-04,5380.5025745870225
2021-01-05,5487.217267145095
2021-01-06,5405.448829690709
2021-01-07,5463.3738947121865
2021-01-08,5633.032467328245
2021-01-11,5667.364180198633
2021-01-12,5657.465846217473
2021-01-13,5691.511554104728
2021-01-14,5705.858321942961
2021-01-15,5632.67548239547
2021-01-18,5677.418558740235
2021-01-19,5770.574034098703
2021-01-20,5904.665773032702
2021-01-21,5945.045889292448
2021-01-22,5969.703579909395
2021-01-25,6112.378066557382
2021-01-26,5954.5929731761435
2021-01-27,5893.266830637273
2021-01-28,5736.541484006174
2021-01-29,5647.047609119896
2021-02-01,5835.134954742683
2021-02-02,5966.689265221958
2021-02-03,6044.484930266326
2021-02-04,5992.924976766044
2021-02-05,5989.854996105764
2021-02-08,6010.0157803933835
2021-02-09,6065.012465204482
2021-02-10,6139.4330207294615
2021-02-11,6149.216165139658
2021-02-12,6154.164356855839
2021-02-15,6179.3093808939075
2021-02-16,6218.8475784902685
2021-02-17,6278.757273659227
2021-02-18,6134.477940525192
2021-02-19,6114.100677489415
2021-02-22,5904.465818810937
2021-02-23,5845.223113835755
2021-02-24,5652.043340782765
2021-02-25,5603.1109241923305
2021-02-26,5425.650807054033
2021-03-01,5636.321107788173
2021-03-02,5556.604058490822
2021-03-03,5585.377992439104
2021-03-04,5372.67013173107
2021-03-05,5389.386889859916
2021-03-08,5160.9674745260745
2021-03-09,5213.78712533126
2021-03-10,5249.311702556986
2021-03-11,5406.780868749813
2021-03-12,5398.348442137777
2021-03-15,5343.4531215232
2021-03-16,5422.884838776712
2021-03-17,5407.200523590728
2021-03-18,5418.1980786501545
2021-03-19,5371.4798712971915
2021-03-22,5334.33893471266
2021-03-23,5279.071993066715
2021-03-24,5159.529673831808
2021-03-25,5179.261670246709
2021-03-26,5268.429971364227
2021-03-29,5255.092992526839
2021-03-30,5322.933538125241
2021-03-31,5298.121366091518
2021-04-01,5441.8736109226
2021-04-02,5467.81860568185
2021-04-05,5443.960593387984
2021-04-06,5467.439108325119
2021-04-07,5390.223738364628
2021-04-08,5443.90702401292
2021-04-09,5394.64354824637
2021-04-12,5324.610327937045
2021-04-13,5311.443911029538
2021-04-14,5349.111514559642
2021-04-15,5353.866303786881
2021-04-16,5387.408570164002
2021-04-19,5417.963099840012
2021-04-20,5381.482807865098
2021-04-21,5346.976244557835
2021-04-22,5410.111444970996
2021-04-23,5465.508355321545
2021-04-26,5480.556188300456
2021-04-27,5476.531220933309
2021-04-28,5475.820075523045
2021-04-29,5450.803792947653
2021-04-30,5406.83413141696
2021-05-03,5338.390328802807
2021-05-04,5340.306473835971
2021-05-05,5303.387519701262
2021-05-06,5288.1575466817585
2021-05-07,5233.037808120427
2021-05-10,5174.663510060802
2021-05-11,5068.0220836182625
2021-05-12,5075.267474281395
2021-05-13,4918.525559380344
2021-05-14,4977.114535889468
2021-05-17,5008.083107021791
2021-05-18,5085.04056375306
